.07 Nm | tmp=26.0C | err=0x00
[Motor] ID= 2 ON  | pos=   3.55 (raw=  3.55 off=  0.00) | vel=   0.1 rad/s (    1 RPM) | trq=-0.01 Nm | tmp=27.0C | err=0x00
[VBUS] 23.8V  [Current] 0.56A
[Drive] --- Per-Motor Status ---
[Drive] M0 IDLE | cmd=   0.0 rad/s (    0 RPM) | act=   0.0 rad/s (    0 RPM) | spd_err=-0.0 | tgt_pos=   0.08 | act_pos=   0.08 | pos_err=-0.00
[Drive] M1 IDLE | cmd=   0.0 rad/s (    0 RPM) | act=   0.0 rad/s (    0 RPM) | spd_err=-0.0 | tgt_pos= -18.73 | act_pos= -18.94 | pos_err=+0.22
[Drive] M2 IDLE | cmd=   0.0 rad/s (    0 RPM) | act=   0.0 rad/s (    0 RPM) | spd_err=-0.0 | tgt_pos=  -1.79 | act_pos=  -2.01 | pos_err=+0.22
[Drive] M3 IDLE | cmd=   0.0 rad/s (    0 RPM) | act=  -0.0 rad/s (   -0 RPM) | spd_err=+0.0 | tgt_pos=  -5.08 | act_pos=  -5.09 | pos_err=+0.01
[CAN] state=1 tx_err=0 rx_err=0 hw_tx_fail=0 rx_miss=24895 arb_lost=51150 bus_err=384584
[CAN] our_tx_ok=173065 our_tx_fail=39 our_rx=148152
==================================================
[Balance] --- Log dump (153064 bytes, 1620 samples) ---
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,vel_integ,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,meas_drift,meas_vel,pos_shift,flags
20,1,-4.99,-0.11,0.00,0.00,0.00,0.00,0.00,-16.95,0.00,-0.02,3.91,3.55,0.00,0.00,0.00,0
41,1,-4.99,-0.12,0.00,0.00,0.00,0.00,0.00,-16.95,0.00,-0.02,3.91,3.55,0.00,0.00,0.00,0
61,1,-4.99,-0.07,0.00,0.00,0.00,0.00,0.00,-16.95,0.00,-0.02,3.92,3.56,0.00,0.00,0.00,0
80,1,-4.98,0.03,0.00,0.00,0.00,0.00,0.00,-16.95,0.00,-0.02,3.93,3.57,0.00,0.00,0.00,0
101,1,-4.95,0.36,0.00,0.00,0.00,0.00,0.00,-16.95,0.00,-0.02,3.94,3.58,0.00,0.00,0.00,0
120,1,-4.90,1.15,0.00,0.00,0.00,0.00,0.00,-16.95,0.00,-0.02,3.95,3.59,0.00,0.00,0.00,0
141,1,-4.84,1.85,0.00,0.00,0.00,0.00,0.00,-16.95,0.00,-0.02,3.96,3.60,0.00,0.00,0.00,0
160,1,-4.74,2.66,0.00,0.00,0.00,0.00,0.00,-16.94,0.00,0.02,3.98,3.61,0.00,0.00,0.00,0
181,1,-4.65,3.28,0.00,0.00,0.00,0.00,0.00,-16.94,0.01,0.02,3.99,3.62,0.00,0.00,0.00,0
200,1,-4.54,3.79,0.00,0.00,0.00,0.00,0.00,-16.94,0.01,0.02,4.00,3.63,0.00,0.00,0.00,0
221,1,-4.42,4.48,0.00,0.00,0.00,0.00,0.00,-16.94,0.01,0.02,4.02,3.63,0.00,0.00,0.00,0
241,1,-4.22,6.23,0.00,0.00,0.00,0.00,0.00,-16.94,0.01,0.02,4.03,3.64,0.00,0.00,0.00,0
259,1,-3.93,8.96,0.00,0.00,0.00,0.00,0.00,-16.94,0.01,0.02,4.04,3.65,0.00,0.00,0.00,0
281,1,-3.50,12.61,0.00,0.00,0.00,0.00,0.00,-16.94,0.01,0.02,4.06,3.67,0.00,0.00,0.00,0
301,1,-3.04,15.70,0.00,0.00,0.00,0.00,0.00,-16.94,0.01,0.02,4.07,3.68,0.00,0.00,0.00,0
320,1,-2.57,17.93,0.00,0.00,0.00,0.00,0.00,-16.94,0.01,-0.03,4.09,3.69,0.00,0.00,0.00,0
341,1,-2.12,19.07,0.00,0.00,0.00,0.00,0.00,-16.94,-0.02,-0.03,4.10,3.70,0.00,0.00,0.00,0
360,1,-1.70,19.47,0.00,0.00,0.00,0.00,0.00,-16.94,-0.02,-0.03,4.11,3.71,0.00,0.00,0.00,0
381,1,-1.29,19.73,0.00,0.00,0.00,0.00,0.00,-16.94,-0.02,-0.03,4.13,3.72,0.00,0.00,0.00,0
399,1,-0.87,20.25,0.00,0.00,0.00,0.00,0.00,-16.94,-0.02,-0.03,4.14,3.74,0.00,0.00,0.00,0
421,1,-0.45,20.59,0.00,0.00,0.00,0.00,0.00,-16.94,-0.02,-0.03,4.15,3.75,0.00,0.00,0.00,0
441,1,0.00,21.21,0.00,0.00,0.00,0.00,0.00,-16.94,-0.02,-0.03,4.17,3.76,0.00,0.00,0.00,0
460,1,0.45,21.77,0.00,0.00,0.00,0.00,0.00,-16.94,-0.02,-0.03,4.18,3.77,0.00,0.00,0.00,0
480,1,0.95,22.61,0.00,0.00,0.00,0.00,0.00,-16.94,-0.02,-0.02,4.20,3.78,0.00,0.00,0.00,0
501,1,1.44,23.25,0.00,0.00,0.00,0.00,0.00,-16.94,0.03,-0.02,4.21,3.80,0.00,0.00,0.00,0
519,1,1.93,23.71,0.00,0.00,0.00,0.00,0.00,-16.94,0.03,-0.02,4.22,3.81,0.00,0.00,0.00,0
541,1,2.42,23.97,0.00,0.00,0.00,0.00,0.00,-16.94,0.03,-0.02,4.24,3.82,0.00,0.00,0.00,0
560,1,2.92,24.32,0.00,0.00,0.00,0.00,0.00,-16.94,0.03,-0.02,4.25,3.84,0.00,0.00,0.00,0
581,1,3.43,24.63,0.00,0.00,0.00,0.00,0.00,-16.94,0.03,-0.02,4.27,3.85,0.00,0.00,0.00,0
600,1,3.94,24.91,0.00,0.00,0.00,0.00,0.00,-16.94,0.03,-0.02,4.28,3.86,0.00,0.00,0.00,0
621,1,4.45,25.13,0.00,0.00,0.00,0.00,0.00,-16.94,0.03,-0.02,4.29,3.88,0.00,0.00,0.00,0
640,1,4.96,25.24,0.00,0.00,0.00,0.00,0.00,-16.94,0.03,0.03,4.31,3.89,0.00,0.00,0.00,0
660,1,5.48,25.41,0.00,0.00,0.00,0.00,0.00,-16.94,0.01,0.03,4.32,3.90,0.00,0.00,0.00,0
681,1,6.02,25.89,0.00,0.00,0.00,0.00,0.00,-16.94,0.01,0.03,4.34,3.92,0.00,0.00,0.00,0
701,1,6.56,26.23,0.00,0.00,0.00,0.00,0.00,-16.94,0.01,0.03,4.35,3.93,0.00,0.00,0.00,0
720,1,7.10,26.46,0.00,0.00,0.00,0.00,0.00,-16.94,0.01,0.03,4.37,3.94,0.00,0.00,0.00,0
741,1,7.64,26.68,0.00,0.00,0.00,0.00,0.00,-16.94,0.01,0.03,4.38,3.96,0.00,0.00,0.00,0
760,1,8.19,26.83,0.00,0.00,0.00,0.00,0.00,-16.94,0.01,0.03,4.39,3.97,0.00,0.00,0.00,0
780,1,8.73,26.92,0.00,0.00,0.00,0.00,0.00,-16.94,0.01,0.03,4.41,3.98,0.00,0.00,0.00,0
801,1,9.28,27.07,0.00,0.00,0.00,0.00,0.00,-16.94,0.01,-0.01,4.42,4.00,0.00,0.00,0.00,0
821,1,9.83,27.13,0.00,0.00,0.00,0.00,0.00,-16.94,0.02,-0.01,4.44,4.01,0.00,0.00,0.00,0
841,1,10.38,27.25,0.00,0.00,0.00,0.00,0.00,-16.94,0.02,-0.01,4.45,4.02,0.00,0.00,0.00,0
861,1,10.93,27.31,0.00,0.00,0.00,0.00,0.00,-16.94,0.02,-0.01,4.46,4.04,0.00,0.00,0.00,0
880,1,11.49,27.43,0.00,0.00,0.00,0.00,0.00,-16.94,0.02,-0.01,4.48,4.05,0.00,0.00,0.00,0
900,1,12.04,27.57,0.00,0.00,0.00,0.00,0.00,-16.94,0.02,-0.01,4.49,4.07,0.00,0.00,0.00,0
921,1,12.62,27.77,0.00,0.00,0.00,0.00,0.00,-16.94,0.02,-0.01,4.50,4.08,0.00,0.00,0.00,0
941,1,13.19,27.97,0.00,0.00,0.00,0.00,0.00,-16.94,0.02,-0.01,4.52,4.09,0.00,0.00,0.00,0
960,1,13.76,27.98,0.00,0.00,0.00,0.00,0.00,-16.94,0.02,0.03,4.53,4.11,0.00,0.00,0.00,0
981,1,14.32,28.05,0.00,0.00,0.00,0.00,0.00,-16.94,-0.01,0.03,4.55,4.12,0.00,0.00,0.00,0
1000,1,14.90,28.10,0.00,0.00,0.00,0.00,0.00,-16.94,-0.01,0.03,4.56,4.14,0.00,0.00,0.00,0
1021,1,15.46,28.15,0.00,0.00,0.00,0.00,0.00,-16.94,-0.01,0.03,4.58,4.15,0.00,0.00,0.00,0
1040,1,16.03,28.19,0.00,0.00,0.00,0.00,0.00,-16.94,-0.01,0.03,4.59,4.16,0.00,0.00,0.00,0
1061,1,16.59,28.33,0.00,0.00,0.00,0.00,0.00,-16.94,-0.01,0.03,4.60,4.18,0.00,0.00,0.00,0
1080,1,17.17,28.49,0.00,0.00,0.00,0.00,0.00,-16.94,-0.01,0.03,4.62,4.19,0.00,0.00,0.00,0
1101,1,17.75,28.69,0.00,0.00,0.00,0.00,0.00,-16.94,-0.01,0.03,4.63,4.20,0.00,0.00,0.00,0
1120,1,18.34,28.86,0.00,0.00,0.00,0.00,0.00,-16.94,-0.01,0.00,4.65,4.22,0.00,0.00,0.00,0
1141,1,18.93,28.91,0.00,0.00,0.00,0.00,0.00,-16.94,-0.01,0.00,4.66,4.23,0.00,0.00,0.00,0
1159,1,19.51,28.90,0.00,0.00,0.00,0.00,0.00,-16.94,-0.01,0.00,4.68,4.25,0.00,0.00,0.00,0
1181,1,20.09,28.89,0.00,0.00,0.00,0.00,0.00,-16.94,-0.01,0.00,4.69,4.26,0.00,0.00,0.00,0
1200,1,20.67,28.97,0.00,0.00,0.00,0.00,0.00,-16.94,-0.01,0.00,4.70,4.28,0.00,0.00,0.00,0
1221,1,21.26,29.03,0.00,0.00,0.00,0.00,0.00,-16.94,-0.01,0.00,4.72,4.29,0.00,0.00,0.00,0
1241,1,21.85,29.20,0.00,0.00,0.00,0.00,0.00,-16.94,-0.01,0.00,4.73,4.30,0.00,0.00,0.00,0
1260,1,22.45,29.38,0.00,0.00,0.00,0.00,0.00,-16.94,-0.01,0.00,4.74,4.32,0.00,0.00,0.00,0
1280,1,23.04,29.39,0.00,0.00,0.00,0.00,0.00,-16.94,-0.01,-0.02,4.76,4.33,0.00,0.00,0.00,0
1300,1,23.63,29.26,0.00,0.00,0.00,0.00,0.00,-16.94,0.03,-0.02,4.77,4.34,0.00,0.00,0.00,0
1321,1,24.19,28.98,0.00,0.00,0.00,0.00,0.00,-16.94,0.03,-0.02,4.79,4.36,0.00,0.00,0.00,0
1341,1,24.74,28.33,0.00,0.00,0.00,0.00,0.00,-16.94,0.03,-0.02,4.80,4.37,0.00,0.00,0.00,0
1360,1,25.26,27.36,0.00,0.00,0.00,0.00,0.00,-16.94,0.03,-0.02,4.82,4.38,0.00,0.00,0.00,0
1381,1,25.73,25.97,0.00,0.00,0.00,0.00,0.00,-16.94,0.03,-0.02,4.83,4.39,0.00,0.00,0.00,0
1400,1,26.17,24.55,0.00,0.00,0.00,0.00,0.00,-16.94,0.03,-0.02,4.84,4.40,0.00,0.00,0.00,0
1420,1,26.56,22.92,0.00,0.00,0.00,0.00,0.00,-16.94,0.03,-0.02,4.86,4.41,0.00,0.00,0.00,0
1441,1,26.95,21.79,0.00,0.00,0.00,0.00,0.00,-16.94,0.03,-0.01,4.87,4.42,0.00,0.00,0.00,0
1461,1,27.32,20.86,0.00,0.00,0.00,0.00,0.00,-16.94,0.01,-0.01,4.89,4.43,0.00,0.00,0.00,0
1480,1,27.71,20.58,0.00,0.00,0.00,0.00,0.00,-16.94,0.01,-0.01,4.90,4.44,0.00,0.00,0.00,0
1501,1,28.11,20.47,0.00,0.00,0.00,0.00,0.00,-16.94,0.01,-0.01,4.91,4.45,0.00,0.00,0.00,0
1520,1,28.53,20.47,0.00,0.00,0.00,0.00,0.00,-16.94,0.01,-0.01,4.93,4.46,0.00,0.00,0.00,0
1541,1,28.95,20.46,0.00,0.00,0.00,0.00,0.00,-16.94,0.01,-0.01,4.94,4.47,0.00,0.00,0.00,0
1560,1,29.36,20.26,0.00,0.00,0.00,0.00,0.00,-16.94,0.01,-0.01,4.96,4.48,0.00,0.00,0.00,0
1581,1,29.76,20.05,0.00,0.00,0.00,0.00,0.00,-16.94,0.01,-0.01,4.97,4.49,0.00,0.00,0.00,0
1600,1,30.15,19.76,0.00,0.00,0.00,0.00,0.00,-16.94,0.01,-0.00,4.99,4.50,0.00,0.00,0.00,0
1621,1,30.53,19.40,0.00,0.00,0.00,0.00,0.00,-16.94,-0.01,-0.00,5.00,4.50,0.00,0.00,0.00,0
1640,1,30.91,19.13,0.00,0.00,0.00,0.00,0.00,-16.94,-0.01,-0.00,5.01,4.51,0.00,0.00,0.00,0
1661,1,31.29,18.91,0.00,0.00,0.00,0.00,0.00,-16.94,-0.01,-0.00,5.03,4.52,0.00,0.00,0.00,0
1679,1,31.67,18.94,0.00,0.00,0.00,0.00,0.00,-16.94,-0.01,-0.00,5.04,4.53,0.00,0.00,0.00,0
1701,1,32.05,18.84,0.00,0.00,0.00,0.00,0.00,-16.94,-0.01,-0.00,5.05,4.54,0.00,0.00,0.00,0
1720,1,32.43,18.80,0.00,0.00,0.00,0.00,0.00,-16.94,-0.01,-0.00,5.07,4.55,0.00,0.00,0.00,0
1741,1,32.81,18.74,0.00,0.00,0.00,0.00,0.00,-16.94,-0.01,-0.00,5.08,4.55,0.00,0.00,0.00,0
1760,1,33.19,18.69,0.00,0.00,0.00,0.00,0.00,-16.94,-0.01,0.02,5.10,4.56,0.00,0.00,0.00,0
1781,1,33.56,18.49,0.00,0.00,0.00,0.00,0.00,-16.94,-0.01,0.02,5.11,4.57,0.00,0.00,0.00,0
1799,1,33.93,18.34,0.00,0.00,0.00,0.00,0.00,-16.94,-0.01,0.02,5.12,4.58,0.00,0.00,0.00,0
1821,1,34.29,18.09,0.00,0.00,0.00,0.00,0.00,-16.94,-0.01,0.02,5.13,4.59,0.00,0.00,0.00,0
1840,1,34.64,17.84,0.00,0.00,0.00,0.00,0.00,-16.94,-0.01,0.02,5.15,4.60,0.00,0.00,0.00,0
1861,1,34.99,17.58,0.00,0.00,0.00,0.00,0.00,-16.94,-0.01,0.02,5.16,4.60,0.00,0.00,0.00,0
1880,1,35.33,17.45,0.00,0.00,0.00,0.00,0.00,-16.94,-0.01,0.02,5.17,4.61,0.00,0.00,0.00,0
1901,1,35.67,17.29,0.00,0.00,0.00,0.00,0.00,-16.94,-0.01,0.02,5.18,4.62,0.00,0.00,0.00,0
1920,1,36.02,17.19,0.00,0.00,0.00,0.00,0.00,-16.94,-0.01,-0.01,5.20,4.63,0.00,0.00,0.00,0
1940,1,36.35,17.02,0.00,0.00,0.00,0.00,0.00,-16.94,0.03,-0.01,5.21,4.63,0.00,0.00,0.00,0
1961,1,36.69,16.94,0.00,0.00,0.00,0.00,0.00,-16.94,0.03,-0.01,5.22,4.64,0.00,0.00,0.00,0
1981,1,37.04,16.90,0.00,0.00,0.00,0.00,0.00,-16.94,0.03,-0.01,5.23,4.65,0.00,0.00,0.00,0
2000,1,37.38,16.90,0.00,0.00,0.00,0.00,0.00,-16.94,0.03,-0.01,5.25,4.66,0.00,0.00,0.00,0
2021,1,37.72,16.83,0.00,0.00,0.00,0.00,0.00,-16.94,0.03,-0.01,5.26,4.66,0.00,0.00,0.00,0
2040,1,38.06,16.77,0.00,0.00,0.00,0.00,0.00,-16.94,0.03,-0.01,5.27,4.67,0.00,0.00,0.00,0
2061,1,38.39,16.58,0.00,0.00,0.00,0.00,0.00,-16.94,0.03,-0.01,5.28,4.68,0.00,0.00,0.00,0
2080,1,38.73,16.54,0.00,0.00,0.00,0.00,0.00,-16.94,0.03,-0.01,5.29,4.69,0.00,0.00,0.00,0
2101,1,39.05,16.37,0.00,0.00,0.00,0.00,0.00,-16.94,-0.02,-0.01,5.30,4.69,0.00,0.00,0.00,0
2120,1,39.38,16.23,0.00,0.00,0.00,0.00,0.00,-16.94,-0.02,-0.01,5.32,4.70,0.00,0.00,0.00,0
2141,1,39.70,16.10,0.00,0.00,0.00,0.00,0.00,-16.94,-0.02,-0.01,5.33,4.71,0.00,0.00,0.00,0
2161,1,40.03,16.09,0.00,0.00,0.00,0.00,0.00,-16.94,-0.02,-0.01,5.34,4.71,0.00,0.00,0.00,0
2180,1,40.35,16.04,0.00,0.00,0.00,0.00,0.00,-16.94,-0.02,-0.01,5.35,4.72,0.00,0.00,0.00,0
2201,1,40.67,15.85,0.00,0.00,0.00,0.00,0.00,-16.94,-0.02,-0.01,5.36,4.73,0.00,0.00,0.00,0
2221,1,40.98,15.60,0.00,0.00,0.00,0.00,0.00,-16.94,-0.02,-0.01,5.37,4.73,0.00,0.00,0.00,0
2240,1,41.29,15.30,0.00,0.00,0.00,0.00,0.00,-16.94,-0.02,-0.01,5.38,4.74,0.00,0.00,0.00,0
2261,1,41.59,15.10,0.00,0.00,0.00,0.00,0.00,-16.94,-0.02,-0.01,5.39,4.75,0.00,0.00,0.00,0
2280,1,41.89,14.96,0.00,0.00,0.00,0.00,0.00,-16.94,-0.02,-0.01,5.40,4.75,0.00,0.00,0.00,0
2301,1,42.19,14.95,0.00,0.00,0.00,0.00,0.00,-16.94,-0.02,-0.01,5.41,4.76,0.00,0.00,0.00,0
2319,1,42.51,15.04,0.00,0.00,0.00,0.00,0.00,-16.94,-0.02,-0.01,5.42,4.77,0.00,0.00,0.00,0
2341,1,42.82,15.08,0.00,0.00,0.00,0.00,0.00,-16.94,-0.02,-0.01,5.43,4.77,0.00,0.00,0.00,0
2361,1,43.13,15.15,0.00,0.00,0.00,0.00,0.00,-16.94,-0.02,-0.01,5.45,4.78,0.00,0.00,0.00,0
2381,1,43.44,15.02,0.00,0.00,0.00,0.00,0.00,-16.94,-0.02,-0.01,5.46,4.79,0.00,0.00,0.00,0
2400,1,43.74,14.85,0.00,0.00,0.00,0.00,0.00,-16.94,-0.02,-0.03,5.47,4.79,0.00,0.00,0.00,0
2421,1,44.04,14.59,0.00,0.00,0.00,0.00,0.00,-16.94,-0.07,-0.03,5.47,4.80,0.00,0.00,0.00,0
2439,1,44.32,14.30,0.00,0.00,0.00,0.00,0.00,-16.94,-0.07,-0.03,5.49,4.80,0.00,0.00,0.00,0
2461,1,44.59,13.99,0.00,0.00,0.00,0.00,0.00,-16.94,-0.07,-0.03,5.49,4.81,0.00,0.00,0.00,0
2480,1,44.87,13.74,0.00,0.00,0.00,0.00,0.00,-16.94,-0.07,-0.03,5.50,4.82,0.00,0.00,0.00,0
2501,1,45.13,13.53,0.00,0.00,0.00,0.00,0.00,-16.94,-0.07,-0.03,5.51,4.82,0.00,0.00,0.00,0
2520,1,45.41,13.53,0.00,0.00,0.00,0.00,0.00,-16.94,-0.07,-0.03,5.52,4.83,0.00,0.00,0.00,0
2541,1,45.68,13.65,0.00,0.00,0.00,0.00,0.00,-16.94,-0.07,-0.03,5.53,4.83,0.00,0.00,0.00,0
2560,1,45.98,13.93,0.00,0.00,0.00,0.00,0.00,-16.94,-0.07,-0.04,5.54,4.84,0.00,0.00,0.00,0
2580,1,46.28,14.17,0.00,0.00,0.00,0.00,0.00,-16.94,-0.04,-0.04,5.55,4.84,0.00,0.00,0.00,0
2601,1,46.59,14.21,0.00,0.00,0.00,0.00,0.00,-16.94,-0.04,-0.04,5.56,4.85,0.00,0.00,0.00,0
2621,1,46.88,14.07,0.00,0.00,0.00,0.00,0.00,-16.94,-0.04,-0.04,5.57,4.86,0.00,0.00,0.00,0
2640,1,47.15,13.68,0.00,0.00,0.00,0.00,0.00,-16.94,-0.04,-0.04,5.58,4.86,0.00,0.00,0.00,0
2661,1,47.41,13.26,0.00,0.00,0.00,0.00,0.00,-16.94,-0.04,-0.04,5.59,4.87,0.00,0.00,0.00,0
2680,1,47.66,12.92,0.00,0.00,0.00,0.00,0.00,-16.94,-0.04,-0.04,5.60,4.87,0.00,0.00,0.00,0
2700,1,47.91,12.66,0.00,0.00,0.00,0.00,0.00,-16.94,-0.04,-0.04,5.60,4.88,0.00,0.00,0.00,0
2721,1,48.15,12.52,0.00,0.00,0.00,0.00,0.00,-16.94,-0.04,-0.04,5.61,4.88,0.00,0.00,0.00,0
2741,1,48.40,12.53,0.00,0.00,0.00,0.00,0.00,-16.94,0.00,-0.04,5.62,4.89,0.00,0.00,0.00,0
2761,1,48.68,12.77,0.00,0.00,0.00,0.00,0.00,-16.94,0.00,-0.04,5.63,4.89,0.00,0.00,0.00,0
2781,1,48.95,12.90,0.00,0.00,0.00,0.00,0.00,-16.94,0.00,-0.04,5.64,4.90,0.00,0.00,0.00,0
2800,1,49.22,12.83,0.00,0.00,0.00,0.00,0.00,-16.94,0.00,-0.04,5.65,4.90,0.00,0.00,0.00,0
2820,1,49.48,12.64,0.00,0.00,0.00,0.00,0.00,-16.94,0.00,-0.04,5.66,4.91,0.00,0.00,0.00,0
2841,1,49.73,12.41,0.00,0.00,0.00,0.00,0.00,-16.94,0.00,-0.04,5.66,4.91,0.00,0.00,0.00,0
2861,1,49.97,12.18,0.00,0.00,0.00,0.00,0.00,-16.94,0.00,-0.04,5.67,4.92,0.00,0.00,0.00,0
2880,1,50.22,12.12,0.00,0.00,0.00,0.00,0.00,-16.94,0.00,0.01,5.68,4.92,0.00,0.00,0.00,0
2901,1,50.46,12.01,0.00,0.00,0.00,0.00,0.00,-16.94,-0.03,0.01,5.69,4.93,0.00,0.00,0.00,0
2920,1,50.71,11.95,0.00,0.00,0.00,0.00,0.00,-16.94,-0.03,0.01,5.69,4.93,0.00,0.00,0.00,0
2941,1,50.95,11.93,0.00,0.00,0.00,0.00,0.00,-16.94,-0.03,0.01,5.70,4.94,0.00,0.00,0.00,0
2960,1,51.20,11.90,0.00,0.00,0.00,0.00,0.00,-16.94,-0.03,0.01,5.71,4.94,0.00,0.00,0.00,0
2981,1,51.44,11.78,0.00,0.00,0.00,0.00,0.00,-16.94,-0.03,0.01,5.72,4.95,0.00,0.00,0.00,0
3000,1,51.68,11.50,0.00,0.00,0.00,0.00,0.00,-16.94,-0.03,0.01,5.72,4.95,0.00,0.00,0.00,0
3021,1,51.90,11.13,0.00,0.00,0.00,0.00,0.00,-16.94,-0.03,0.01,5.73,4.95,0.00,0.00,0.00,0
3040,1,52.11,10.74,0.00,0.00,0.00,0.00,0.00,-16.94,-0.03,-0.02,5.74,4.96,0.00,0.00,0.00,0
3061,1,52.31,10.44,0.00,0.00,0.00,0.00,0.00,-16.94,-0.00,-0.02,5.75,4.96,0.00,0.00,0.00,0
3079,1,52.52,10.52,0.00,0.00,0.00,0.00,0.00,-16.94,-0.00,-0.02,5.76,4.97,0.00,0.00,0.00,0
3101,1,52.74,10.79,0.00,0.00,0.00,0.00,0.00,-16.94,-0.00,-0.02,5.76,4.97,0.00,0.00,0.00,0
3120,1,52.99,11.27,0.00,0.00,0.00,0.00,0.00,-16.94,-0.00,-0.02,5.77,4.98,0.00,0.00,0.00,0
3141,1,53.25,11.62,0.00,0.00,0.00,0.00,0.00,-16.94,-0.00,-0.02,5.78,4.98,0.00,0.00,0.00,0
3161,1,53.51,11.80,0.00,0.00,0.00,0.00,0.00,-16.94,-0.00,-0.02,5.78,4.99,0.00,0.00,0.00,0
3181,1,53.75,11.68,0.00,0.00,0.00,0.00,0.00,-16.94,-0.00,-0.02,5.79,4.99,0.00,0.00,0.00,0
3200,1,53.99,11.53,0.00,0.00,0.00,0.00,0.00,-16.94,-0.00,0.03,5.80,5.00,0.00,0.00,0.00,0
3220,1,54.22,11.31,0.00,0.00,0.00,0.00,0.00,-16.94,0.01,0.03,5.80,5.00,0.00,0.00,0.00,0
3241,1,54.44,11.16,0.00,0.00,0.00,0.00,0.00,-16.94,0.01,0.03,5.81,5.00,0.00,0.00,0.00,0
3261,1,54.66,10.98,0.00,0.00,0.00,0.00,0.00,-16.94,0.01,0.03,5.82,5.01,0.00,0.00,0.00,0
3280,1,54.88,10.79,0.00,0.00,0.00,0.00,0.00,-16.94,0.01,0.03,5.82,5.01,0.00,0.00,0.00,0
3301,1,55.09,10.62,0.00,0.00,0.00,0.00,0.00,-16.94,0.01,0.03,5.83,5.02,0.00,0.00,0.00,0
3320,1,55.31,10.57,0.00,0.00,0.00,0.00,0.00,-16.94,0.01,0.03,5.83,5.02,0.00,0.00,0.00,0
3340,1,55.52,10.47,0.00,0.00,0.00,0.00,0.00,-16.94,0.01,0.03,5.84,5.02,0.00,0.00,0.00,0
3361,1,55.74,10.36,0.00,0.00,0.00,0.00,0.00,-16.94,0.01,-0.01,5.85,5.03,0.00,0.00,0.00,0
3381,1,55.94,10.18,0.00,0.00,0.00,0.00,0.00,-16.94,0.03,-0.01,5.85,5.03,0.00,0.00,0.00,0
3400,1,56.14,9.90,0.00,0.00,0.00,0.00,0.00,-16.94,0.03,-0.01,5.86,5.04,0.00,0.00,0.00,0
3421,1,56.32,9.51,0.00,0.00,0.00,0.00,0.00,-16.94,0.03,-0.01,5.87,5.04,0.00,0.00,0.00,0
3440,1,56.50,9.22,0.00,0.00,0.00,0.00,0.00,-16.94,0.03,-0.01,5.87,5.04,0.00,0.00,0.00,0
3461,1,56.67,8.99,0.00,0.00,0.00,0.00,0.00,-16.94,0.03,-0.01,5.88,5.05,0.00,0.00,0.00,0
3480,1,56.85,8.93,0.00,0.00,0.00,0.00,0.00,-16.94,0.03,-0.01,5.88,5.05,0.00,0.00,0.00,0
3501,1,57.03,8.98,0.00,0.00,0.00,0.00,0.00,-16.94,0.03,-0.01,5.89,5.05,0.00,0.00,0.00,0
3520,1,57.23,9.12,0.00,0.00,0.00,0.00,0.00,-16.94,0.03,0.03,5.90,5.06,0.00,0.00,0.00,0
3541,1,57.42,9.23,0.00,0.00,0.00,0.00,0.00,-16.94,-0.03,0.03,5.90,5.06,0.00,0.00,0.00,0
3561,1,57.62,9.41,0.00,0.00,0.00,0.00,0.00,-16.94,-0.03,0.03,5.91,5.06,0.00,0.00,0.00,0
3581,1,57.82,9.55,0.00,0.00,0.00,0.00,0.00,-16.94,-0.03,0.03,5.91,5.07,0.00,0.00,0.00,0
3599,1,58.03,9.60,0.00,0.00,0.00,0.00,0.00,-16.94,-0.03,0.03,5.92,5.07,0.00,0.00,0.00,0
3621,1,58.23,9.60,0.00,0.00,0.00,0.00,0.00,-16.94,-0.03,0.03,5.93,5.07,0.00,0.00,0.00,0
3640,1,58.42,9.51,0.00,0.00,0.00,0.00,0.00,-16.94,-0.03,0.03,5.93,5.08,0.00,0.00,0.00,0
3661,1,58.61,9.35,0.00,0.00,0.00,0.00,0.00,-16.94,-0.03,0.03,5.94,5.08,0.00,0.00,0.00,0
3680,1,58.80,9.18,0.00,0.00,0.00,0.00,0.00,-16.94,-0.03,-0.00,5.94,5.08,0.00,0.00,0.00,0
3701,1,58.98,9.05,0.00,0.00,0.00,0.00,0.00,-16.94,0.03,-0.00,5.95,5.09,0.00,0.00,0.00,0
3719,1,59.16,8.92,0.00,0.00,0.00,0.00,0.00,-16.94,0.03,-0.00,5.95,5.09,0.00,0.00,0.00,0
3741,1,59.34,8.83,0.00,0.00,0.00,0.00,0.00,-16.94,0.03,-0.00,5.96,5.09,0.00,0.00,0.00,0
3760,1,59.53,8.86,0.00,0.00,0.00,0.00,0.00,-16.94,0.03,-0.00,5.96,5.10,0.00,0.00,0.00,0
3781,1,59.71,8.91,0.00,0.00,0.00,0.00,0.00,-16.94,0.03,-0.00,5.97,5.10,0.00,0.00,0.00,0
3800,1,59.90,9.09,0.00,0.00,0.00,0.00,0.00,-16.94,0.03,-0.00,5.97,5.11,0.00,0.00,0.00,0
3821,1,60.10,9.23,0.00,0.00,0.00,0.00,0.00,-16.94,0.03,-0.00,5.98,5.11,0.00,0.00,0.00,0
