# prof_imu_max_us=1340
# prof_ctl_max_us=15811462
# prof_disp_max_us=7964
# prof_ws_max_us=38
# prof_tel_max_us=314
# prof_crsf_max_us=11068285
# prof_can_max_us=4678
# prof_bal_max_us=4740521
# prof_adrv_max_us=23908
# prof_loopgap_max_us=15812608
# === BALANCE CONFIG ===
# motor_mode=speed
# inner_kp=2.0000
# inner_kd=0.0800
# drift_vel_kp=0.0500
# drift_max_vel=1.00
# vel_sp_kp=2.2000
# vel_sp_ki=0.3500
# sp_offset_max=8.00
# vel_filter_alpha=0.3500
# stored_trim=3.5399
# glide_vel_err=0.80
# glide_ki_boost=4.00
# speed_acc_rad=100.00
# speed_current_limit=14.00
# sp_curve_0=0.00:84.00
# sp_curve_1=0.15:81.60
# sp_curve_2=0.50:82.00
# sp_curve_3=1.00:81.10
# base_sp_fwd=84.00
# base_sp_tip=81.10
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=30.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=1.50
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,sp_offset,target_vel,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
15448,2,87.82,2.25,87.77,0.27,0.36,1.0005,-0.6643,9.92,14.13,-0.83,-0.87,3.925,3.545,3.926,3.544,13.29,-0.85,112
15466,2,88.34,9.47,87.57,-0.57,-1.90,0.7983,-0.6646,9.93,14.14,0.77,0.78,3.925,3.545,3.926,3.544,13.29,0.77,96
15490,2,88.40,6.60,87.89,-0.83,-2.18,1.1183,-0.6661,9.96,14.17,1.06,0.93,3.925,3.545,3.926,3.544,13.32,1.00,96
15507,2,87.97,-1.28,87.61,-0.08,-0.05,0.8385,-0.6661,9.96,14.17,-0.60,-0.68,3.925,3.544,3.926,3.544,13.32,-0.64,112
15528,2,87.32,-10.24,87.29,0.29,1.40,0.5185,-0.6639,9.92,14.12,-1.82,-1.81,3.925,3.545,3.926,3.544,13.28,-1.82,96
15548,2,87.25,-7.94,86.97,0.04,0.72,0.1985,-0.6613,9.86,14.07,-1.40,-1.52,3.925,3.544,3.926,3.544,13.23,-1.46,96
15568,2,87.79,2.66,87.28,-0.83,-1.86,0.5064,-0.6609,9.85,14.07,0.42,0.56,3.925,3.545,3.926,3.544,13.22,0.49,96
15587,2,88.21,7.15,87.60,-0.93,-2.44,0.8264,-0.6624,9.89,14.09,1.26,1.14,3.925,3.544,3.926,3.544,13.25,1.20,96
15608,2,87.75,-0.88,87.61,-0.15,-0.23,0.8387,-0.6631,9.90,14.11,-0.28,-0.24,3.925,3.545,3.926,3.544,13.26,-0.26,112
15628,2,87.17,-8.79,87.29,0.45,1.59,0.5187,-0.6615,9.87,14.08,-1.44,-1.66,3.926,3.544,3.926,3.544,13.23,-1.55,96
15648,2,87.24,-4.90,87.05,0.05,0.49,0.2746,-0.6592,9.82,14.03,-1.18,-1.45,3.925,3.544,3.926,3.544,13.18,-1.31,96
15668,2,87.81,4.58,87.36,-0.76,-1.89,0.5856,-0.6590,9.81,14.03,0.50,0.58,3.925,3.545,3.926,3.544,13.18,0.54,96
15688,2,88.15,7.60,87.65,-0.80,-2.20,0.8841,-0.6604,9.85,14.05,1.09,0.89,3.925,3.544,3.926,3.544,13.21,0.99,96
15708,2,87.76,0.29,87.57,-0.11,-0.24,0.8010,-0.6606,9.85,14.06,-0.45,-0.41,3.926,3.545,3.926,3.544,13.21,-0.43,112
15727,2,87.27,-6.69,87.25,0.30,1.14,0.4810,-0.6590,9.82,14.03,-1.42,-1.50,3.925,3.544,3.926,3.544,13.18,-1.46,96
15748,2,87.29,-4.16,87.11,-0.04,0.26,0.3370,-0.6569,9.78,13.98,-1.02,-1.12,3.925,3.544,3.926,3.544,13.14,-1.07,96
15768,2,87.77,4.37,87.41,-0.66,-1.68,0.6371,-0.6569,9.77,13.99,0.51,0.63,3.925,3.545,3.926,3.544,13.14,0.57,96
15788,2,87.80,3.41,87.70,-0.40,-1.06,0.9241,-0.6581,9.80,14.01,0.99,0.79,3.925,3.545,3.926,3.544,13.16,0.89,96
15808,2,87.49,-2.05,87.55,0.21,0.58,0.7797,-0.6582,9.80,14.01,-0.53,-0.56,3.925,3.544,3.926,3.544,13.16,-0.55,112
15828,2,87.41,-2.53,87.32,0.14,0.49,0.5533,-0.6567,9.77,13.98,-1.22,-0.90,3.925,3.544,3.926,3.544,13.13,-1.06,112
15847,2,87.90,4.70,87.46,-0.57,-1.52,0.6863,-0.6560,9.76,13.97,0.20,0.14,3.925,3.545,3.926,3.544,13.12,0.17,96
15868,2,87.95,4.22,87.65,-0.49,-1.33,0.8827,-0.6567,9.77,13.98,0.45,0.73,3.925,3.544,3.926,3.544,13.13,0.59,96
15888,2,87.69,-0.94,87.54,-0.04,-0.00,0.7737,-0.6567,9.77,13.98,-0.54,-0.50,3.925,3.544,3.926,3.544,13.13,-0.52,112
15908,2,87.46,-3.96,87.29,0.08,0.48,0.5229,-0.6553,9.74,13.95,-1.14,-1.20,3.925,3.544,3.926,3.544,13.11,-1.17,112
15928,2,87.83,1.97,87.32,-0.54,-1.24,0.5482,-0.6541,9.72,13.93,-0.26,-0.48,3.925,3.545,3.926,3.544,13.08,-0.37,96
15948,2,88.02,3.78,87.51,-0.71,-1.71,0.7444,-0.6543,9.72,13.93,0.41,0.44,3.926,3.544,3.926,3.544,13.09,0.42,96
15967,2,87.75,-1.36,87.49,-0.23,-0.36,0.7194,-0.6543,9.72,13.93,-0.36,-0.35,3.926,3.545,3.926,3.544,13.09,-0.35,112
15988,2,87.40,-5.86,87.22,0.09,0.65,0.4483,-0.6528,9.69,13.90,-1.34,-1.38,3.925,3.544,3.926,3.544,13.06,-1.36,96
16008,2,87.61,-1.30,87.16,-0.39,-0.68,0.3883,-0.6511,9.66,13.87,-0.78,-0.95,3.926,3.544,3.926,3.544,13.02,-0.87,112
16028,2,88.01,4.87,87.40,-0.85,-2.10,0.6254,-0.6512,9.66,13.87,0.44,0.28,3.925,3.544,3.926,3.544,13.02,0.36,96
16048,2,87.84,1.25,87.47,-0.45,-1.00,0.6951,-0.6516,9.67,13.88,-0.08,-0.11,3.926,3.544,3.926,3.544,13.03,-0.09,112
16068,2,87.51,-3.98,87.26,-0.04,0.23,0.4941,-0.6506,9.65,13.86,-1.17,-1.09,3.926,3.545,3.926,3.544,13.01,-1.13,112
16088,2,87.36,-4.83,87.12,-0.09,0.20,0.3533,-0.6488,9.61,13.82,-1.13,-1.13,3.925,3.544,3.926,3.544,12.98,-1.13,96
16107,2,87.79,2.41,87.32,-0.66,-1.52,0.5491,-0.6481,9.60,13.81,0.13,0.04,3.926,3.544,3.926,3.544,12.96,0.09,96
16128,2,87.88,3.26,87.51,-0.56,-1.38,0.7389,-0.6486,9.61,13.82,0.31,0.39,3.925,3.544,3.926,3.544,12.97,0.35,96
16148,2,87.77,0.57,87.43,-0.26,-0.57,0.6633,-0.6483,9.60,13.81,-0.56,-0.56,3.925,3.544,3.926,3.544,12.97,-0.56,112
16168,2,87.61,-1.98,87.25,-0.17,-0.19,0.4788,-0.6469,9.57,13.78,-1.08,-1.10,3.925,3.544,3.926,3.544,12.94,-1.09,112
16188,2,87.67,-0.61,87.21,-0.42,-0.79,0.4431,-0.6455,9.55,13.76,-0.60,-0.86,3.925,3.544,3.926,3.544,12.91,-0.73,112
16208,2,87.82,1.37,87.33,-0.60,-1.32,0.5622,-0.6450,9.54,13.74,-0.16,-0.07,3.925,3.545,3.926,3.544,12.90,-0.11,96
16227,2,87.70,-0.54,87.38,-0.37,-0.70,0.6073,-0.6447,9.53,13.74,-0.39,-0.17,3.925,3.544,3.926,3.544,12.89,-0.28,112
16248,2,87.55,-2.80,87.30,-0.17,-0.12,0.5287,-0.6438,9.51,13.72,-0.64,-0.84,3.926,3.544,3.926,3.544,12.88,-0.74,112
16268,2,87.59,-1.30,87.25,-0.30,-0.49,0.4787,-0.6426,9.49,13.70,-0.81,-0.63,3.925,3.544,3.926,3.544,12.85,-0.72,112
16288,2,87.85,2.40,87.36,-0.60,-1.38,0.5912,-0.6421,9.48,13.69,0.02,-0.19,3.926,3.544,3.926,3.544,12.84,-0.09,96
16308,2,87.81,1.26,87.43,-0.45,-1.01,0.6550,-0.6420,9.48,13.69,-0.12,-0.20,3.925,3.544,3.926,3.544,12.84,-0.16,96
16328,2,87.55,-2.77,87.31,-0.12,-0.03,0.5377,-0.6412,9.46,13.67,-0.83,-0.87,3.926,3.544,3.926,3.544,12.82,-0.85,112
16348,2,87.45,-3.21,87.21,-0.14,-0.02,0.4408,-0.6398,9.43,13.64,-0.91,-0.90,3.925,3.544,3.926,3.544,12.80,-0.90,112
16367,2,87.79,2.28,87.33,-0.58,-1.35,0.5629,-0.6389,9.42,13.62,-0.15,-0.07,3.925,3.544,3.926,3.544,12.78,-0.11,96
16388,2,87.89,3.06,87.48,-0.55,-1.35,0.7063,-0.6391,9.42,13.63,0.15,0.16,3.925,3.545,3.926,3.544,12.78,0.16,96
16408,2,87.78,0.44,87.43,-0.30,-0.64,0.6591,-0.6388,9.41,13.62,-0.49,-0.49,3.925,3.544,3.926,3.544,12.78,-0.49,112
16428,2,87.58,-2.56,87.29,-0.15,-0.09,0.5165,-0.6376,9.39,13.60,-0.91,-0.97,3.926,3.545,3.926,3.544,12.75,-0.94,112
16448,2,87.79,1.18,87.24,-0.51,-1.11,0.4717,-0.6362,9.36,13.57,-0.88,-0.56,3.926,3.545,3.926,3.544,12.72,-0.72,96
16468,2,87.96,3.31,87.38,-0.72,-1.70,0.6080,-0.6358,9.35,13.56,0.06,-0.05,3.926,3.544,3.926,3.544,12.72,0.00,96
16487,2,87.73,-0.90,87.38,-0.35,-0.63,0.6117,-0.6355,9.35,13.56,-0.39,-0.45,3.926,3.545,3.926,3.544,12.71,-0.42,112
16508,2,87.53,-3.63,87.22,-0.15,-0.00,0.4479,-0.6342,9.32,13.53,-1.17,-1.02,3.926,3.544,3.926,3.544,12.68,-1.10,112
16528,2,87.72,0.17,87.15,-0.50,-1.01,0.3758,-0.6326,9.29,13.50,-0.94,-0.97,3.926,3.544,3.926,3.544,12.65,-0.95,96
16548,2,88.04,4.30,87.34,-0.89,-2.13,0.5706,-0.6322,9.28,13.49,0.14,0.11,3.926,3.545,3.926,3.544,12.64,0.12,96
16568,2,87.90,1.03,87.40,-0.56,-1.20,0.6267,-0.6321,9.28,13.49,-0.22,-0.25,3.925,3.544,3.926,3.544,12.64,-0.23,96
16588,2,87.48,-5.11,87.17,-0.08,0.24,0.3979,-0.6308,9.25,13.46,-1.28,-1.42,3.926,3.544,3.926,3.544,12.62,-1.35,96
16607,2,87.30,-6.05,87.01,-0.13,0.22,0.2395,-0.6287,9.21,13.42,-1.26,-1.46,3.926,3.544,3.926,3.544,12.57,-1.36,96
16628,2,87.83,2.72,87.25,-0.82,-1.85,0.4817,-0.6277,9.19,13.40,0.08,0.08,3.925,3.544,3.926,3.544,12.55,0.08,96
16648,2,87.90,3.25,87.47,-0.65,-1.56,0.7042,-0.6283,9.20,13.41,0.25,0.53,3.925,3.544,3.926,3.544,12.57,0.39,96
16668,2,87.70,-0.87,87.40,-0.22,-0.37,0.6323,-0.6280,9.20,13.41,-0.62,-0.60,3.926,3.544,3.926,3.544,12.56,-0.61,112
16688,2,87.46,-3.65,87.20,-0.06,0.17,0.4329,-0.6265,9.17,13.38,-1.20,-1.20,3.926,3.545,3.926,3.544,12.53,-1.20,112
16708,2,87.60,-0.80,87.20,-0.39,-0.73,0.4295,-0.6250,9.14,13.35,-0.61,-0.74,3.926,3.544,3.926,3.544,12.50,-0.68,112
16728,2,87.87,3.31,87.40,-0.67,-1.60,0.6270,-0.6249,9.14,13.34,0.21,0.19,3.926,3.545,3.926,3.544,12.50,0.20,96
16747,2,87.92,3.01,87.43,-0.52,-1.28,0.6604,-0.6249,9.14,13.34,-0.26,-0.22,3.926,3.544,3.926,3.544,12.50,-0.24,96
16768,2,87.75,-0.30,87.31,-0.32,-0.61,0.5376,-0.6239,9.11,13.33,-0.93,-0.80,3.926,3.544,3.926,3.544,12.48,-0.87,112
16788,2,87.61,-2.13,87.18,-0.30,-0.44,0.4107,-0.6224,9.08,13.30,-1.08,-1.01,3.926,3.544,3.926,3.544,12.45,-1.04,112
16808,2,87.64,-0.89,87.19,-0.46,-0.86,0.4167,-0.6212,9.06,13.27,-0.58,-0.76,3.926,3.544,3.926,3.544,12.42,-0.67,112
16828,2,87.78,1.05,87.29,-0.59,-1.27,0.5176,-0.6205,9.05,13.26,-0.26,-0.24,3.926,3.544,3.926,3.544,12.41,-0.25,96
16848,2,87.76,0.32,87.33,-0.47,-0.97,0.5617,-0.6201,9.04,13.25,-0.40,-0.30,3.926,3.544,3.926,3.544,12.40,-0.35,112
16867,2,87.59,-2.20,87.28,-0.26,-0.34,0.5139,-0.6193,9.02,13.23,-0.65,-0.72,3.926,3.544,3.926,3.544,12.39,-0.68,112
16888,2,87.60,-1.59,87.23,-0.31,-0.50,0.4558,-0.6180,9.00,13.21,-0.89,-0.68,3.926,3.544,3.926,3.544,12.36,-0.79,112
16908,2,87.70,0.31,87.28,-0.47,-0.97,0.5050,-0.6172,8.98,13.19,-0.33,-0.50,3.926,3.544,3.926,3.544,12.34,-0.42,112
16928,2,87.73,0.59,87.34,-0.45,-0.95,0.5697,-0.6167,8.97,13.18,-0.29,-0.27,3.926,3.544,3.926,3.544,12.33,-0.28,112
16948,2,87.70,0.04,87.33,-0.36,-0.73,0.5594,-0.6162,8.96,13.17,-0.64,-0.38,3.926,3.544,3.926,3.544,12.32,-0.51,112
16968,2,87.61,-1.30,87.30,-0.28,-0.46,0.5308,-0.6153,8.94,13.16,-0.54,-0.67,3.926,3.544,3.926,3.544,12.31,-0.60,112
16988,2,87.63,-0.53,87.26,-0.33,-0.62,0.4919,-0.6143,8.92,13.13,-0.70,-0.67,3.926,3.545,3.926,3.544,12.29,-0.68,112
17007,2,87.75,1.22,87.34,-0.49,-1.08,0.5734,-0.6137,8.91,13.12,-0.12,-0.32,3.926,3.544,3.926,3.544,12.27,-0.22,96
17028,2,87.69,-0.04,87.38,-0.35,-0.69,0.6055,-0.6133,8.90,13.11,-0.30,-0.36,3.926,3.544,3.926,3.544,12.27,-0.33,112
17048,2,87.60,-1.32,87.30,-0.22,-0.34,0.5347,-0.6124,8.89,13.09,-0.70,-0.74,3.926,3.544,3.926,3.544,12.25,-0.72,112
17068,2,87.67,0.09,87.30,-0.37,-0.75,0.5346,-0.6115,8.87,13.08,-0.48,-0.54,3.926,3.544,3.926,3.544,12.23,-0.51,112
17088,2,87.76,1.23,87.38,-0.46,-1.01,0.6134,-0.6110,8.86,13.07,-0.17,-0.18,3.926,3.544,3.926,3.544,12.22,-0.18,96
17108,2,87.72,0.39,87.38,-0.34,-0.71,0.6113,-0.6105,8.85,13.06,-0.44,-0.40,3.925,3.545,3.926,3.544,12.21,-0.42,112
17127,2,87.68,-0.42,87.35,-0.30,-0.56,0.5752,-0.6097,8.83,13.04,-0.64,-0.49,3.925,3.544,3.926,3.544,12.19,-0.56,112
17148,2,87.63,-1.03,87.31,-0.29,-0.49,0.5364,-0.6088,8.81,13.03,-0.65,-0.60,3.925,3.545,3.926,3.544,12.18,-0.62,112
17168,2,87.79,1.27,87.32,-0.48,-1.06,0.5487,-0.6080,8.79,13.01,-0.55,-0.37,3.925,3.544,3.926,3.544,12.16,-0.46,96
17188,2,87.79,0.95,87.39,-0.47,-1.01,0.6239,-0.6076,8.79,13.00,-0.09,-0.26,3.925,3.544,3.926,3.544,12.15,-0.18,96
17208,2,87.61,-1.79,87.36,-0.22,-0.29,0.5892,-0.6071,8.78,12.99,-0.54,-0.57,3.926,3.544,3.926,3.544,12.14,-0.55,112
17228,2,87.58,-1.76,87.27,-0.22,-0.30,0.4950,-0.6059,8.75,12.96,-0.93,-0.74,3.926,3.544,3.926,3.544,12.12,-0.84,112
17247,2,87.75,1.08,87.34,-0.48,-1.05,0.5659,-0.6050,8.74,12.95,-0.32,-0.23,3.925,3.544,3.926,3.544,12.10,-0.27,96
17268,2,87.72,0.37,87.43,-0.38,-0.79,0.6602,-0.6048,8.73,12.94,-0.09,-0.08,3.926,3.544,3.926,3.544,12.10,-0.08,112
17288,2,87.66,-0.64,87.37,-0.23,-0.40,0.6017,-0.6042,8.72,12.93,-0.68,-0.52,3.925,3.544,3.926,3.544,12.08,-0.60,112
17308,2,87.66,-0.32,87.35,-0.29,-0.56,0.5773,-0.6033,8.70,12.91,-0.45,-0.60,3.925,3.544,3.926,3.544,12.07,-0.53,112
17328,2,87.74,0.79,87.37,-0.39,-0.84,0.6043,-0.6026,8.69,12.90,-0.28,-0.41,3.926,3.544,3.926,3.544,12.05,-0.35,112
17349,2,87.80,1.39,87.42,-0.42,-0.96,0.6455,-0.6023,8.68,12.89,-0.33,-0.17,3.925,3.544,3.926,3.544,12.05,-0.25,112
17367,2,87.77,0.48,87.40,-0.35,-0.75,0.6317,-0.6017,8.67,12.88,-0.47,-0.39,3.926,3.544,3.926,3.544,12.03,-0.43,112
17387,2,87.62,-1.70,87.34,-0.22,-0.30,0.5666,-0.6008,8.65,12.86,-0.66,-0.68,3.925,3.544,3.926,3.544,12.02,-0.67,112
17408,2,87.67,-0.69,87.30,-0.33,-0.61,0.5255,-0.5997,8.63,12.84,-0.73,-0.58,3.926,3.544,3.926,3.544,11.99,-0.65,112
17428,2,87.77,0.82,87.38,-0.47,-1.01,0.6062,-0.5992,8.62,12.83,-0.10,-0.29,3.926,3.545,3.926,3.544,11.98,-0.19,96
17448,2,87.70,-0.51,87.40,-0.32,-0.60,0.6335,-0.5988,8.62,12.82,-0.30,-0.34,3.926,3.544,3.926,3.544,11.98,-0.32,112
17468,2,87.60,-1.70,87.37,-0.20,-0.26,0.5984,-0.5981,8.60,12.81,-0.68,-0.41,3.926,3.544,3.926,3.544,11.96,-0.55,112
17488,2,87.59,-1.62,87.36,-0.22,-0.31,0.5868,-0.5972,8.58,12.79,-0.49,-0.49,3.925,3.544,3.926,3.544,11.94,-0.49,112
17507,2,87.65,-0.33,87.40,-0.29,-0.55,0.6262,-0.5966,8.57,12.78,-0.26,-0.33,3.926,3.544,3.926,3.544,11.93,-0.29,112
17527,2,87.68,0.13,87.45,-0.28,-0.57,0.6809,-0.5963,8.56,12.77,-0.20,-0.16,3.926,3.544,3.926,3.544,11.93,-0.18,112
17548,2,87.68,0.18,87.46,-0.23,-0.48,0.6909,-0.5960,8.56,12.77,-0.38,-0.20,3.926,3.545,3.926,3.544,11.92,-0.29,112
17568,2,87.67,-0.14,87.47,-0.21,-0.41,0.7017,-0.5956,8.55,12.76,-0.29,-0.26,3.926,3.544,3.926,3.544,11.91,-0.28,112
17588,2,87.61,-1.01,87.45,-0.14,-0.20,0.6845,-0.5952,8.54,12.75,-0.35,-0.42,3.926,3.544,3.926,3.544,11.90,-0.39,112
17608,2,87.62,-0.59,87.45,-0.17,-0.28,0.6781,-0.5946,8.53,12.74,-0.25,-0.47,3.926,3.544,3.926,3.544,11.89,-0.36,112
17628,2,87.68,0.46,87.51,-0.24,-0.51,0.7407,-0.5943,8.52,12.73,-0.11,-0.05,3.926,3.544,3.926,3.544,11.89,-0.08,112
17647,2,87.63,-0.39,87.55,-0.12,-0.20,0.7776,-0.5942,8.52,12.73,-0.16,-0.08,3.926,3.544,3.926,3.544,11.88,-0.12,112
17668,2,87.66,-0.01,87.53,-0.11,-0.22,0.7631,-0.5938,8.51,12.73,-0.31,-0.24,3.926,3.544,3.926,3.544,11.88,-0.27,112
17688,2,87.67,0.18,87.57,-0.14,-0.29,0.7997,-0.5935,8.50,12.72,0.01,-0.18,3.925,3.544,3.926,3.544,11.87,-0.08,112
17708,2,87.64,-0.43,87.57,-0.07,-0.10,0.8013,-0.5933,8.50,12.71,-0.13,-0.25,3.925,3.544,3.926,3.544,11.87,-0.19,112
17728,2,87.63,-0.43,87.56,-0.06,-0.08,0.7903,-0.5930,8.50,12.71,-0.21,-0.27,3.925,3.544,3.926,3.544,11.86,-0.24,112
17748,2,87.66,0.05,87.59,-0.09,-0.19,0.8164,-0.5927,8.49,12.70,-0.15,-0.06,3.925,3.544,3.926,3.544,11.85,-0.10,112
17767,2,87.67,0.28,87.62,-0.09,-0.19,0.8505,-0.5927,8.49,12.70,-0.03,-0.06,3.926,3.544,3.926,3.544,11.85,-0.04,112
17788,2,87.65,-0.11,87.63,-0.03,-0.06,0.8561,-0.5925,8.49,12.70,-0.12,-0.12,3.925,3.544,3.926,3.544,11.85,-0.12,112
17808,2,87.68,0.30,87.64,-0.05,-0.13,0.8728,-0.5923,8.48,12.69,-0.05,-0.08,3.926,3.544,3.926,3.544,11.85,-0.06,112
17828,2,87.69,0.44,87.66,-0.05,-0.14,0.8940,-0.5923,8.48,12.69,-0.02,-0.04,3.925,3.544,3.926,3.544,11.85,-0.03,112
17848,2,87.69,0.20,87.68,-0.02,-0.06,0.9093,-0.5922,8.48,12.69,-0.05,-0.02,3.925,3.544,3.926,3.544,11.84,-0.04,112
17868,2,87.72,0.52,87.68,-0.04,-0.12,0.9076,-0.5921,8.48,12.69,-0.10,-0.06,3.926,3.544,3.926,3.544,11.84,-0.08,112
17887,2,87.73,0.62,87.69,-0.05,-0.15,0.9230,-0.5920,8.47,12.69,0.02,-0.05,3.925,3.544,3.926,3.544,11.84,-0.02,112
17908,2,87.72,0.24,87.71,-0.02,-0.07,0.9356,-0.5920,8.47,12.69,-0.01,-0.03,3.926,3.544,3.926,3.544,11.84,-0.02,112
17928,2,87.72,0.26,87.71,-0.02,-0.06,0.9349,-0.5919,8.47,12.69,-0.05,-0.07,3.925,3.544,3.926,3.544,11.84,-0.06,112
17948,2,87.74,0.38,87.73,-0.03,-0.09,0.9636,-0.5918,8.47,12.69,0.08,0.03,3.926,3.544,3.926,3.544,11.84,0.06,112
17968,2,87.73,0.25,87.73,-0.00,-0.02,0.9618,-0.5918,8.47,12.69,-0.07,-0.02,3.926,3.544,3.926,3.544,11.84,-0.04,112
17988,2,87.74,0.30,87.73,-0.01,-0.05,0.9623,-0.5918,8.47,12.68,-0.03,-0.03,3.925,3.544,3.926,3.544,11.84,-0.03,112
18008,2,87.74,0.23,87.75,-0.01,-0.04,0.9754,-0.5918,8.47,12.68,0.01,0.01,3.926,3.544,3.926,3.544,11.84,0.01,112
18027,2,87.73,0.05,87.76,0.01,0.02,0.9872,-0.5917,8.47,12.68,0.06,-0.02,3.926,3.544,3.926,3.544,11.83,0.02,112
18048,2,87.74,0.11,87.76,0.02,0.02,0.9892,-0.5917,8.47,12.68,-0.01,-0.01,3.926,3.544,3.926,3.544,11.83,-0.01,112
18068,2,87.74,0.12,87.77,0.02,0.03,0.9990,-0.5917,8.47,12.68,0.03,0.01,3.925,3.544,3.926,3.544,11.83,0.02,112
18088,2,87.74,0.10,87.77,0.03,0.05,0.9965,-0.5917,8.47,12.68,-0.04,-0.00,3.926,3.544,3.926,3.544,11.83,-0.02,112
18108,2,87.74,0.08,87.78,0.03,0.04,1.0075,-0.5917,8.47,12.68,0.09,-0.04,3.926,3.544,3.926,3.544,11.83,0.02,112
18128,2,87.74,0.04,87.79,0.04,0.08,1.0212,-0.5917,8.47,12.68,0.05,0.04,3.925,3.545,3.926,3.544,11.83,0.05,112
18147,2,87.74,0.08,87.79,0.05,0.10,1.0210,-0.5918,8.47,12.68,-0.04,0.05,3.926,3.544,3.926,3.544,11.84,0.00,112
18168,2,87.75,0.28,87.81,0.04,0.05,1.0356,-0.5918,8.47,12.68,0.06,0.04,3.925,3.544,3.926,3.544,11.84,0.05,112
18188,2,87.75,0.15,87.81,0.06,0.10,1.0383,-0.5919,8.47,12.69,0.01,0.03,3.925,3.544,3.926,3.544,11.84,0.02,112
18208,2,87.76,0.27,87.81,0.05,0.08,1.0408,-0.5919,8.47,12.69,0.00,0.03,3.925,3.544,3.926,3.544,11.84,0.02,112
18228,2,87.76,0.22,87.82,0.05,0.09,1.0510,-0.5919,8.47,12.69,0.03,0.06,3.925,3.544,3.926,3.544,11.84,0.05,112
18248,2,87.76,0.21,87.83,0.06,0.11,1.0617,-0.5920,8.47,12.69,0.04,0.08,3.925,3.544,3.926,3.544,11.84,0.06,112
18268,2,87.77,0.35,87.82,0.06,0.10,1.0538,-0.5920,8.48,12.69,0.02,-0.04,3.925,3.544,3.926,3.544,11.84,-0.01,112
18287,2,87.78,0.44,87.85,0.05,0.06,1.0777,-0.5921,8.48,12.69,0.14,0.06,3.925,3.544,3.926,3.544,11.84,0.10,112
18308,2,87.78,0.38,87.86,0.07,0.11,1.0848,-0.5922,8.48,12.69,0.09,0.04,3.925,3.544,3.926,3.544,11.84,0.07,112
18328,2,87.79,0.54,87.86,0.06,0.08,1.0861,-0.5923,8.48,12.69,0.08,0.01,3.925,3.544,3.926,3.544,11.85,0.04,112
18347,2,87.81,0.61,87.88,0.05,0.05,1.1070,-0.5924,8.48,12.69,0.16,0.07,3.925,3.544,3.926,3.544,11.85,0.11,112
18368,2,87.80,0.42,87.87,0.07,0.12,1.1027,-0.5925,8.49,12.70,0.06,0.02,3.925,3.544,3.926,3.544,11.85,0.04,112
18388,2,87.82,0.53,87.86,0.06,0.07,1.0908,-0.5925,8.49,12.70,-0.01,-0.00,3.926,3.544,3.926,3.544,11.85,-0.01,112
18407,2,87.84,0.72,87.88,0.02,-0.01,1.1080,-0.5926,8.49,12.70,0.04,0.13,3.926,3.544,3.926,3.544,11.85,0.08,112
18428,2,87.83,0.46,87.88,0.05,0.06,1.1058,-0.5927,8.49,12.70,0.06,-0.00,3.925,3.544,3.926,3.544,11.85,0.03,112
18448,2,87.83,0.44,87.87,0.04,0.05,1.0946,-0.5927,8.49,12.70,-0.02,-0.02,3.925,3.544,3.926,3.544,11.85,-0.02,112
18468,2,87.85,0.60,87.88,0.02,-0.01,1.1095,-0.5927,8.49,12.70,0.09,0.03,3.925,3.544,3.926,3.544,11.85,0.06,112
18488,2,87.85,0.53,87.89,0.03,0.01,1.1151,-0.5928,8.49,12.70,0.05,0.03,3.926,3.544,3.926,3.544,11.86,0.04,112
18508,2,87.86,0.48,87.88,0.03,0.02,1.1138,-0.5928,8.49,12.70,0.05,-0.02,3.926,3.544,3.926,3.544,11.86,0.02,112
18527,2,87.86,0.45,87.88,0.03,0.01,1.1062,-0.5928,8.49,12.70,-0.01,-0.03,3.925,3.544,3.926,3.544,11.86,-0.02,112
18547,2,87.86,0.44,87.88,0.02,-0.00,1.1049,-0.5928,8.49,12.70,-0.03,0.01,3.926,3.544,3.926,3.544,11.86,-0.01,112
18568,2,87.86,0.43,87.88,0.01,-0.01,1.1122,-0.5928,8.49,12.70,0.02,0.01,3.925,3.544,3.926,3.544,11.86,0.02,112
18588,2,87.87,0.43,87.89,0.01,-0.01,1.1179,-0.5928,8.49,12.70,-0.00,0.03,3.925,3.544,3.926,3.544,11.86,0.02,112
18608,2,87.87,0.45,87.88,0.01,-0.01,1.1127,-0.5928,8.49,12.70,0.01,-0.06,3.925,3.545,3.926,3.544,11.86,-0.03,112
18628,2,87.88,0.49,87.89,0.00,-0.04,1.1179,-0.5928,8.49,12.70,-0.02,0.02,3.925,3.544,3.926,3.544,11.86,-0.00,112
18648,2,87.89,0.53,87.89,-0.00,-0.05,1.1229,-0.5928,8.49,12.70,-0.02,0.02,3.925,3.544,3.926,3.544,11.86,0.00,112
18666,2,87.90,0.51,87.90,-0.00,-0.05,1.1283,-0.5928,8.49,12.70,0.02,-0.01,3.925,3.544,3.926,3.544,11.86,0.01,112
