[Balance] --- Log dump (200421 bytes, 2135 samples) ---
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,vel_integ,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,meas_drift,meas_vel,pos_shift,flags
11102,2,82.42,0.68,89.10,6.62,6.56,89.10,102.62,107.83,4.66,4.81,3.94,3.56,3.34,4.74,0.00,0
11120,2,82.40,0.77,89.18,6.70,6.61,89.18,102.77,107.97,4.48,4.54,3.94,3.56,3.48,4.51,0.00,0
11140,2,82.40,1.27,89.26,6.78,6.63,89.26,102.90,108.11,4.41,4.46,3.94,3.56,3.62,4.43,0.00,0
11161,2,82.47,2.82,89.33,6.79,6.45,89.33,103.03,108.24,4.42,4.38,3.94,3.56,3.75,4.40,0.00,0
11181,2,82.65,5.82,89.41,6.69,5.99,89.41,103.17,108.37,4.58,4.32,3.94,3.56,3.89,4.45,0.00,0
11201,2,82.91,9.42,89.49,6.50,5.37,89.49,103.31,108.50,4.50,4.37,3.94,3.56,4.02,4.43,0.00,0
11221,2,83.20,12.12,89.58,6.29,4.84,89.58,103.44,108.63,4.03,4.26,3.94,3.56,4.15,4.15,0.00,0
11241,2,83.49,13.91,89.66,6.09,4.42,89.66,103.55,108.76,3.74,4.02,3.94,3.56,4.27,3.88,0.00,0
11261,2,83.74,14.46,89.74,5.91,4.18,89.74,103.66,108.88,3.56,3.80,3.94,3.56,4.39,3.68,0.00,0
11280,2,83.95,14.02,89.82,5.78,4.10,89.82,103.76,108.98,3.24,3.16,3.94,3.56,4.49,3.20,0.00,0
11301,2,84.18,13.83,89.90,5.64,3.98,89.90,103.86,109.07,3.16,2.80,3.94,3.56,4.58,2.98,0.00,0
11321,2,84.44,14.04,89.98,5.46,3.78,89.98,103.95,109.16,2.98,2.80,3.94,3.56,4.67,2.89,0.00,0
11341,2,84.69,13.96,90.06,5.29,3.62,90.06,104.04,109.24,2.79,2.82,3.94,3.56,4.76,2.81,0.00,0
11361,2,84.90,13.31,90.14,5.17,3.57,90.14,104.12,109.33,2.54,2.84,3.94,3.56,4.84,2.69,0.00,0
11381,2,85.11,12.93,90.22,5.03,3.48,90.22,104.20,109.41,2.37,2.61,3.94,3.56,4.92,2.49,0.00,0
11400,2,85.36,13.08,90.30,4.86,3.29,90.30,104.27,109.48,2.49,2.47,3.94,3.56,5.00,2.48,0.00,0
11421,2,85.63,13.34,90.38,4.68,3.08,90.38,104.35,109.56,2.50,2.27,3.94,3.56,5.07,2.39,0.00,0
11441,2,85.86,13.16,90.46,4.52,2.95,90.46,104.42,109.63,2.45,2.34,3.94,3.56,5.14,2.40,0.00,0
11462,2,86.11,13.10,90.54,4.40,2.83,90.54,104.49,109.70,2.16,2.30,3.94,3.56,5.21,2.23,0.00,0
11480,2,86.30,13.65,90.62,4.24,2.60,90.62,104.56,109.77,2.03,2.18,3.94,3.56,5.28,2.11,0.00,0
11501,2,86.60,14.83,90.70,4.02,2.24,90.70,104.62,109.83,1.95,1.80,3.94,3.56,5.34,1.88,0.00,0
11520,2,86.96,16.18,90.77,3.74,1.80,90.77,104.67,109.88,1.82,1.82,3.94,3.56,5.40,1.82,0.00,0
11541,2,87.31,16.77,90.85,3.47,1.45,90.85,104.73,109.94,1.76,1.86,3.94,3.56,5.45,1.81,0.00,0
11561,2,87.58,15.84,90.93,3.27,1.37,90.93,104.78,109.99,1.57,1.51,3.94,3.56,5.50,1.54,0.00,0
11581,2,87.74,13.32,91.00,3.19,1.59,91.00,104.82,110.03,1.25,1.25,3.94,3.56,5.54,1.25,0.00,0
11601,2,87.82,10.48,91.08,3.18,1.93,91.08,104.85,110.06,0.94,0.90,3.94,3.56,5.57,0.92,0.00,0
11621,2,87.95,9.01,91.15,3.13,2.05,91.15,104.88,110.09,0.93,1.07,3.94,3.56,5.60,1.00,0.00,0
11641,2,88.11,8.39,91.22,3.04,2.03,91.22,104.92,110.12,1.18,1.10,3.94,3.56,5.64,1.14,0.00,0
11660,2,88.30,8.26,91.29,2.92,1.93,91.29,104.95,110.16,1.42,1.29,3.94,3.56,5.67,1.35,0.00,0
11680,2,88.47,7.76,91.37,2.82,1.89,91.37,105.00,110.20,1.44,1.42,3.94,3.56,5.72,1.43,0.00,0
11701,2,88.58,6.57,91.44,2.79,2.00,91.44,105.04,110.24,1.28,1.41,3.94,3.56,5.76,1.35,0.00,0
11721,2,88.59,4.67,91.51,2.85,2.29,91.51,105.08,110.29,1.20,1.25,3.94,3.56,5.80,1.23,0.00,0
11741,2,88.62,3.74,91.58,2.89,2.44,91.58,105.12,110.32,1.28,1.21,3.94,3.56,5.84,1.25,0.00,0
11761,2,88.69,3.80,91.65,2.89,2.43,91.65,105.16,110.36,1.44,1.20,3.94,3.56,5.88,1.32,0.00,0
11780,2,88.86,5.20,91.72,2.79,2.17,91.72,105.20,110.40,1.54,1.49,3.94,3.56,5.92,1.51,0.00,0
11801,2,89.06,6.85,91.79,2.66,1.83,91.79,105.25,110.45,1.57,1.74,3.94,3.56,5.97,1.65,0.00,0
11821,2,89.24,7.68,91.86,2.55,1.62,91.86,105.30,110.51,1.55,1.71,3.94,3.56,6.02,1.63,0.00,0
11841,2,89.34,7.16,91.92,2.51,1.65,91.92,105.34,110.55,1.34,1.34,3.94,3.56,6.06,1.34,0.00,0
11861,2,89.38,5.96,91.99,2.54,1.83,91.99,105.38,110.59,1.16,1.07,3.94,3.56,6.10,1.11,0.00,0
11881,2,89.43,5.40,92.06,2.56,1.91,92.06,105.41,110.62,0.95,1.12,3.94,3.56,6.14,1.03,0.00,0
11901,2,89.61,6.57,92.13,2.45,1.67,92.13,105.45,110.65,0.99,1.17,3.94,3.56,6.17,1.08,0.00,0
11920,2,89.86,8.46,92.19,2.27,1.25,92.19,105.48,110.69,1.21,1.28,3.94,3.56,6.20,1.24,0.00,0
11941,2,90.11,9.66,92.26,2.08,0.92,92.26,105.52,110.73,1.31,1.36,3.94,3.56,6.24,1.34,0.00,0
11961,2,90.26,9.01,92.32,1.99,0.91,92.32,105.56,110.77,1.13,1.08,3.94,3.56,6.28,1.11,0.00,0
11981,2,90.30,7.00,92.39,2.02,1.18,92.39,105.59,110.80,0.98,0.83,3.94,3.56,6.31,0.91,0.00,0
12001,2,90.26,4.45,92.45,2.12,1.59,92.45,105.61,110.82,0.45,0.80,3.94,3.56,6.33,0.63,0.00,0
12021,2,90.27,3.33,92.51,2.18,1.78,92.51,105.63,110.84,0.67,0.46,3.94,3.56,6.35,0.56,0.00,0
12040,2,90.44,4.95,92.57,2.07,1.48,92.57,105.65,110.86,0.76,0.79,3.94,3.56,6.37,0.78,0.00,0
12061,2,90.73,7.60,92.64,1.85,0.94,92.64,105.68,110.89,1.23,1.25,3.94,3.56,6.40,1.24,0.00,0
12081,2,91.02,9.43,92.70,1.62,0.49,92.70,105.72,110.93,1.36,1.29,3.94,3.56,6.44,1.33,0.00,0
12102,2,91.22,8.55,92.76,1.50,0.41,92.76,105.75,110.96,0.96,0.93,3.94,3.56,6.47,0.94,0.00,0
12120,2,91.08,4.72,92.82,1.68,1.11,92.82,105.77,110.99,0.49,0.53,3.94,3.56,6.50,0.51,0.00,0
12141,2,90.97,1.87,92.88,1.85,1.62,92.88,105.79,110.99,0.22,0.08,3.94,3.56,6.51,0.15,0.00,0
12160,2,91.04,2.37,92.94,1.83,1.55,92.94,105.80,111.00,0.55,0.45,3.94,3.56,6.51,0.50,0.00,0
12180,2,91.24,4.55,93.00,1.70,1.15,93.00,105.81,111.02,0.62,1.03,3.94,3.56,6.53,0.83,0.00,0
12201,2,91.54,7.37,93.05,1.46,0.57,93.05,105.84,111.05,1.06,1.26,3.94,3.56,6.57,1.16,0.00,0
12221,2,91.73,7.82,93.11,1.32,0.38,93.11,105.88,111.09,1.17,1.08,3.94,3.56,6.60,1.13,0.00,0
12241,2,91.73,5.53,93.17,1.38,0.72,93.17,105.90,111.12,0.83,0.40,3.94,3.56,6.63,0.62,0.00,0
12261,2,91.68,3.16,93.22,1.49,1.11,93.22,105.92,111.12,0.22,0.34,3.94,3.56,6.64,0.28,0.00,0
12281,2,91.68,2.17,93.28,1.54,1.28,93.28,105.93,111.14,0.21,0.48,3.94,3.56,6.65,0.35,0.00,0
12301,2,91.75,2.50,93.34,1.53,1.23,93.34,105.94,111.15,0.51,0.45,3.94,3.56,6.66,0.48,0.00,0
12321,2,91.88,3.52,93.39,1.46,1.04,93.39,105.96,111.17,0.78,0.53,3.94,3.56,6.68,0.66,0.00,0
12341,2,92.06,5.25,93.45,1.33,0.70,93.45,105.99,111.19,1.03,0.71,3.94,3.56,6.71,0.87,0.00,0
12361,2,92.26,6.68,93.50,1.19,0.39,93.50,106.02,111.21,0.74,0.98,3.94,3.56,6.73,0.86,0.00,0
12381,2,92.33,5.74,93.55,1.17,0.48,93.55,106.04,111.24,0.56,0.76,3.94,3.56,6.76,0.66,0.00,0
12400,2,92.25,3.10,93.61,1.30,0.93,93.61,106.05,111.26,0.12,0.41,3.94,3.56,6.77,0.27,0.00,0
12420,2,92.27,2.67,93.66,1.33,1.01,93.66,106.05,111.27,0.33,0.22,3.94,3.56,6.78,0.28,0.00,0
12441,2,92.44,4.41,93.71,1.22,0.69,93.71,106.07,111.28,0.68,0.44,3.94,3.56,6.79,0.56,0.00,0
12461,2,92.63,5.96,93.76,1.08,0.36,93.76,106.09,111.30,0.53,0.74,3.94,3.56,6.81,0.63,0.00,0
12481,2,92.71,5.45,93.82,1.05,0.40,93.82,106.11,111.32,0.57,0.46,3.94,3.56,6.83,0.51,0.00,0
12502,2,92.76,4.57,93.87,1.06,0.50,93.87,106.12,111.33,0.22,0.36,3.94,3.56,6.84,0.29,0.00,0
12520,2,92.87,5.21,93.92,0.99,0.37,93.92,106.13,111.34,0.28,0.36,3.94,3.56,6.85,0.32,0.00,0
12541,2,93.03,6.20,93.97,0.88,0.14,93.97,106.14,111.35,0.50,0.34,3.94,3.56,6.86,0.42,0.00,0
12560,2,93.23,7.32,94.01,0.74,-0.14,94.01,106.16,111.36,0.46,0.33,3.94,3.56,6.88,0.39,0.00,0
12581,2,93.36,7.30,94.06,0.66,-0.22,94.06,106.16,111.37,0.07,0.35,3.94,3.56,6.89,0.21,0.00,0
12601,2,93.42,6.31,94.11,0.65,-0.11,94.11,106.17,111.38,-0.01,0.12,3.94,3.56,6.89,0.05,0.00,0
12621,2,93.51,5.94,94.16,0.61,-0.11,94.16,106.16,111.38,-0.03,-0.07,3.94,3.56,6.89,-0.05,0.00,0
12641,2,93.65,6.46,94.21,0.51,-0.26,94.21,106.16,111.38,0.00,-0.06,3.94,3.56,6.89,-0.03,0.00,0
12661,2,93.81,7.23,94.25,0.40,-0.47,94.25,106.16,111.37,-0.03,-0.08,3.94,3.56,6.89,-0.05,0.00,0
12680,2,93.98,7.86,94.30,0.27,-0.67,94.30,106.16,111.37,-0.03,-0.17,3.94,3.56,6.88,-0.10,0.00,0
12701,2,94.14,8.12,94.34,0.16,-0.81,94.34,106.16,111.37,-0.14,-0.14,3.94,3.56,6.88,-0.14,0.00,0
12721,2,94.26,7.80,94.39,0.08,-0.85,94.39,106.15,111.36,-0.36,-0.33,3.94,3.56,6.87,-0.34,0.00,0
12741,2,94.41,8.02,94.43,-0.02,-0.98,94.43,106.14,111.35,-0.36,-0.38,3.94,3.56,6.86,-0.37,0.00,0
12761,2,94.58,8.63,94.47,-0.15,-1.19,94.47,106.12,111.34,-0.40,-0.48,3.94,3.56,6.85,-0.44,0.00,0
12781,2,94.78,9.28,94.51,-0.30,-1.42,94.51,106.11,111.32,-0.41,-0.76,3.94,3.56,6.83,-0.59,0.00,0
12800,2,94.99,9.94,94.55,-0.47,-1.67,94.55,106.09,111.30,-0.66,-0.57,3.94,3.56,6.81,-0.62,0.00,0
12821,2,95.21,10.65,94.59,-0.66,-1.93,94.59,106.07,111.28,-0.70,-0.65,3.94,3.56,6.79,-0.67,0.00,0
12841,2,95.40,10.70,94.63,-0.81,-2.09,94.63,106.05,111.26,-1.08,-0.66,3.94,3.56,6.77,-0.87,0.00,0
12861,2,95.55,10.16,94.66,-0.92,-2.14,94.66,106.01,111.23,-1.16,-1.27,3.94,3.56,6.74,-1.22,0.00,0
12881,2,95.73,10.30,94.70,-1.07,-2.30,94.70,105.98,111.19,-1.13,-1.43,3.94,3.56,6.70,-1.28,0.00,0
12902,2,95.99,11.08,94.73,-1.24,-2.54,94.73,105.94,111.15,-1.07,-1.52,3.94,3.56,6.66,-1.30,0.00,0
12920,2,96.22,12.28,94.76,-1.49,-2.96,94.76,105.90,111.11,-1.27,-1.37,3.94,3.56,6.62,-1.32,0.00,0
12940,2,96.50,13.37,94.79,-1.73,-3.34,94.79,105.86,111.07,-1.46,-1.54,3.94,3.56,6.58,-1.50,0.00,0
12961,2,96.78,14.18,94.82,-1.99,-3.69,94.82,105.81,111.02,-1.73,-1.55,3.94,3.56,6.53,-1.64,0.00,0
12981,2,97.04,14.45,94.84,-2.22,-3.96,94.84,105.75,110.97,-1.91,-1.95,3.94,3.56,6.48,-1.93,0.00,0
13001,2,97.29,13.74,94.86,-2.45,-4.10,94.86,105.69,110.90,-2.11,-2.28,3.94,3.56,6.41,-2.20,0.00,0
13021,2,97.46,11.01,94.88,-2.60,-3.92,94.88,105.62,110.83,-2.43,-2.39,3.94,3.56,6.34,-2.41,0.00,0
13041,2,97.48,6.32,94.90,-2.60,-3.36,94.90,105.54,110.76,-2.71,-2.46,3.94,3.56,6.27,-2.58,0.00,0
13060,2,97.35,0.64,94.91,-2.45,-2.53,94.91,105.46,110.68,-2.70,-2.45,3.94,3.56,6.19,-2.58,0.00,0
13081,2,97.15,-4.56,94.93,-2.24,-1.69,94.93,105.38,110.60,-2.40,-2.52,3.94,3.56,6.11,-2.46,0.00,0
13102,2,96.90,-8.17,94.94,-2.02,-1.09,94.94,105.32,110.53,-2.01,-2.18,3.94,3.56,6.04,-2.10,0.00,0
13120,2,96.83,-7.98,94.95,-1.89,-0.93,94.95,105.27,110.47,-1.46,-1.61,3.94,3.56,5.98,-1.54,0.00,0
13141,2,96.80,-6.51,94.97,-1.84,-1.06,94.97,105.23,110.43,-1.09,-1.18,3.94,3.56,5.95,-1.13,0.00,0
13161,2,96.79,-4.85,94.98,-1.82,-1.24,94.98,105.20,110.40,-0.88,-0.72,3.94,3.56,5.92,-0.80,0.00,0
13181,2,96.77,-3.56,94.99,-1.78,-1.36,94.99,105.18,110.38,-0.83,-0.64,3.94,3.56,5.90,-0.74,0.00,0
13200,2,96.72,-3.29,95.00,-1.72,-1.33,95.00,105.15,110.36,-1.01,-0.66,3.94,3.56,5.87,-0.84,0.00,0
13221,2,96.63,-3.96,95.01,-1.63,-1.16,95.01,105.12,110.34,-0.98,-1.04,3.94,3.56,5.85,-1.01,0.00,0
13241,2,96.58,-4.48,95.03,-1.56,-1.02,95.03,105.09,110.30,-0.84,-1.07,3.94,3.56,5.82,-0.96,0.00,0
13261,2,96.49,-5.26,95.04,-1.47,-0.84,95.04,105.06,110.28,-0.85,-0.81,3.94,3.56,5.79,-0.83,0.00,0
13281,2,96.34,-6.90,95.05,-1.31,-0.48,95.05,105.04,110.25,-0.73,-0.71,3.94,3.56,5.77,-0.72,0.00,0
13302,2,96.11,-8.83,95.06,-1.11,-0.10,95.06,105.02,110.23,-0.58,-0.75,3.94,3.56,5.74,-0.67,0.00,0
13319,2,95.99,-9.25,95.07,-0.94,0.17,95.07,105.01,110.21,-0.48,-0.41,3.94,3.56,5.73,-0.44,0.00,0
13342,2,95.78,-9.52,95.08,-0.76,0.39,95.08,104.99,110.20,-0.38,-0.32,3.94,3.56,5.72,-0.35,0.00,0
13360,2,95.68,-9.24,95.08,-0.60,0.51,95.08,104.99,110.20,-0.05,-0.31,3.94,3.56,5.71,-0.18,0.00,0
13381,2,95.57,-8.38,95.09,-0.49,0.52,95.09,104.99,110.19,0.02,-0.06,3.94,3.56,5.71,-0.02,0.00,0
13401,2,95.51,-6.83,95.10,-0.41,0.40,95.10,104.99,110.19,0.14,0.24,3.94,3.56,5.71,0.19,0.00,0
13422,2,95.51,-4.24,95.11,-0.40,0.17,95.11,104.99,110.20,0.24,0.48,3.94,3.56,5.72,0.36,0.00,0
13439,2,95.50,-3.16,95.12,-0.39,-0.01,95.12,105.00,110.22,0.38,0.29,3.94,3.56,5.73,0.34,0.00,0
13461,2,95.47,-2.39,95.13,-0.35,-0.06,95.13,105.02,110.22,0.29,0.16,3.94,3.56,5.74,0.22,0.00,0
13481,2,95.43,-2.16,95.14,-0.29,-0.03,95.14,105.02,110.23,0.03,0.18,3.94,3.56,5.74,0.11,0.00,0
13502,2,95.36,-1.81,95.15,-0.23,-0.00,95.15,105.02,110.23,-0.02,0.17,3.94,3.56,5.74,0.07,0.00,0
13520,2,95.36,-1.12,95.16,-0.21,-0.07,95.16,105.02,110.23,-0.01,-0.01,3.94,3.56,5.75,-0.01,0.00,0
13541,2,95.39,-0.09,95.17,-0.23,-0.22,95.17,105.02,110.23,-0.05,-0.07,3.94,3.56,5.74,-0.06,0.00,0
13561,2,95.44,0.76,95.18,-0.27,-0.36,95.18,105.02,110.23,0.01,-0.08,3.94,3.56,5.74,-0.03,0.00,0
13580,2,95.47,0.98,95.19,-0.29,-0.41,95.19,105.02,110.23,-0.11,-0.05,3.94,3.56,5.74,-0.08,0.00,0
13601,2,95.46,0.28,95.20,-0.27,-0.30,95.20,105.01,110.23,-0.23,-0.18,3.94,3.56,5.74,-0.20,0.00,0
13621,2,95.46,0.07,95.20,-0.27,-0.28,95.20,105.01,110.22,-0.21,-0.27,3.94,3.56,5.73,-0.24,0.00,0
13641,2,95.45,-0.29,95.21,-0.25,-0.21,95.21,105.00,110.21,-0.12,-0.12,3.94,3.56,5.72,-0.12,0.00,0
13661,2,95.39,-1.11,95.22,-0.18,-0.04,95.22,105.00,110.21,-0.29,-0.19,3.94,3.56,5.72,-0.24,0.00,0
13681,2,95.37,-1.34,95.23,-0.14,0.02,95.23,104.99,110.20,-0.08,-0.38,3.94,3.56,5.71,-0.23,0.00,0
13701,2,95.38,-1.10,95.24,-0.15,-0.02,95.24,104.99,110.19,-0.05,-0.22,3.94,3.56,5.71,-0.13,0.00,0
13721,2,95.39,-0.89,95.24,-0.16,-0.05,95.24,104.99,110.19,-0.08,-0.02,3.94,3.56,5.70,-0.05,0.00,0
13741,2,95.38,-0.93,95.25,-0.13,-0.02,95.25,104.99,110.19,-0.01,0.02,3.94,3.56,5.70,0.01,0.00,0
13761,2,95.36,-0.88,95.26,-0.11,-0.00,95.26,104.98,110.19,-0.06,-0.03,3.94,3.56,5.70,-0.05,0.00,0
13781,2,95.35,-0.88,95.27,-0.09,0.02,95.27,104.98,110.19,0.01,0.04,3.94,3.56,5.70,0.03,0.00,0
13801,2,95.33,-0.87,95.28,-0.07,0.04,95.28,104.98,110.19,-0.09,-0.04,3.94,3.56,5.70,-0.07,0.00,0
13821,2,95.33,-0.82,95.28,-0.05,0.04,95.28,104.98,110.19,-0.08,0.05,3.94,3.56,5.70,-0.01,0.00,0
13840,2,95.32,-0.83,95.29,-0.04,0.06,95.29,104.98,110.19,-0.03,0.02,3.94,3.56,5.70,-0.01,0.00,0
13861,2,95.31,-0.89,95.30,-0.02,0.08,95.30,104.98,110.19,-0.01,-0.01,3.94,3.56,5.70,-0.01,0.00,0
13881,2,95.29,-0.99,95.30,0.01,0.13,95.30,104.98,110.19,-0.01,0.01,3.94,3.56,5.70,0.00,0.00,0
13901,2,95.28,-0.88,95.31,0.03,0.13,95.31,104.98,110.19,0.07,0.08,3.94,3.56,5.70,0.08,0.00,0
13921,2,95.28,-0.57,95.32,0.03,0.10,95.32,104.98,110.19,0.09,0.04,3.94,3.56,5.71,0.06,0.00,0
13940,2,95.29,-0.32,95.33,0.03,0.07,95.33,104.99,110.20,0.09,0.06,3.94,3.56,5.71,0.08,0.00,0
13960,2,95.30,-0.19,95.33,0.03,0.05,95.33,104.99,110.20,0.07,0.10,3.94,3.56,5.71,0.08,0.00,0
13981,2,95.30,-0.18,95.34,0.03,0.06,95.34,104.99,110.20,0.05,0.14,3.94,3.56,5.71,0.09,0.00,0
14001,2,95.29,-0.45,95.35,0.05,0.10,95.35,104.99,110.21,0.13,0.07,3.94,3.56,5.72,0.10,0.00,0
14021,2,95.27,-0.79,95.35,0.08,0.17,95.35,104.99,110.21,0.05,-0.02,3.94,3.56,5.72,0.02,0.00,0
14041,2,95.25,-0.81,95.36,0.10,0.20,95.36,105.00,110.21,0.10,0.05,3.94,3.56,5.72,0.07,0.00,0
14061,2,95.25,-0.53,95.37,0.11,0.17,95.37,105.00,110.21,0.15,0.07,3.94,3.56,5.72,0.11,0.00,0
14080,2,95.26,-0.13,95.37,0.11,0.12,95.37,105.00,110.21,0.19,0.14,3.94,3.56,5.73,0.17,0.00,0
14101,2,95.27,0.17,95.38,0.10,0.08,95.38,105.01,110.22,0.07,0.08,3.94,3.56,5.73,0.08,0.00,0
14121,2,95.28,0.37,95.39,0.10,0.05,95.39,105.01,110.22,0.02,0.05,3.94,3.56,5.73,0.03,0.00,0
14141,2,95.31,0.72,95.40,0.08,-0.01,95.40,105.01,110.22,0.01,0.09,3.94,3.56,5.73,0.05,0.00,0
14161,2,95.35,1.13,95.40,0.04,-0.09,95.40,105.01,110.22,0.08,0.08,3.94,3.56,5.74,0.08,0.00,0
14181,2,95.38,1.17,95.41,0.02,-0.12,95.41,105.02,110.22,-0.00,0.09,3.94,3.56,5.74,0.04,0.00,0
14201,2,95.39,0.91,95.41,0.02,-0.09,95.41,105.02,110.22,-0.04,-0.01,3.94,3.56,5.74,-0.03,0.00,0
14220,2,95.39,0.51,95.42,0.03,-0.04,95.42,105.02,110.22,-0.08,-0.01,3.94,3.56,5.74,-0.05,0.00,0
14241,2,95.37,0.10,95.43,0.05,0.03,95.43,105.01,110.22,-0.07,-0.11,3.94,3.56,5.74,-0.09,0.00,0
14261,2,95.36,-0.11,95.43,0.06,0.08,95.43,105.01,110.22,-0.06,-0.06,3.94,3.56,5.73,-0.06,0.00,0
14281,2,95.37,0.12,95.44,0.06,0.05,95.44,105.01,110.22,-0.02,-0.02,3.94,3.56,5.73,-0.02,0.00,0
14301,2,95.40,0.27,95.45,0.04,0.01,95.45,105.01,110.22,-0.03,0.01,3.94,3.56,5.73,-0.01,0.00,0
14321,2,95.41,0.17,95.45,0.04,0.02,95.45,105.01,110.22,-0.02,0.06,3.94,3.56,5.73,0.02,0.00,0
14340,2,95.41,-0.11,95.46,0.04,0.05,95.46,105.01,110.22,0.03,0.00,3.94,3.56,5.73,0.02,0.00,0
14361,2,95.39,-0.59,95.46,0.06,0.14,95.46,105.01,110.22,0.01,0.00,3.94,3.56,5.73,0.00,0.00,0
14381,2,95.36,-1.04,95.47,0.11,0.23,95.47,105.01,110.22,0.01,-0.02,3.94,3.56,5.73,-0.00,0.00,0
14401,2,95.34,-0.99,95.48,0.13,0.25,95.48,105.01,110.22,0.11,0.06,3.94,3.56,5.73,0.08,0.00,0
14421,2,95.35,-0.57,95.48,0.13,0.19,95.48,105.02,110.22,0.14,0.11,3.94,3.56,5.74,0.13,0.00,0
14441,2,95.38,-0.00,95.49,0.10,0.10,95.49,105.02,110.23,0.18,0.20,3.94,3.56,5.74,0.19,0.00,0
14461,2,95.38,0.02,95.49,0.11,0.10,95.49,105.03,110.24,0.07,0.26,3.94,3.56,5.75,0.17,0.00,0
14480,2,95.35,-0.15,95.50,0.14,0.16,95.50,105.03,110.24,0.08,0.10,3.94,3.56,5.75,0.09,0.00,0
14501,2,95.36,0.09,95.50,0.14,0.13,95.50,105.03,110.24,0.12,0.01,3.94,3.56,5.75,0.06,0.00,0
14521,2,95.39,0.52,95.51,0.11,0.05,95.51,105.03,110.24,0.14,0.10,3.94,3.56,5.75,0.12,0.00,0
14541,2,95.43,0.83,95.52,0.08,-0.02,95.52,105.03,110.25,0.06,0.12,3.94,3.56,5.76,0.09,0.00,0
14561,2,95.45,0.74,95.52,0.07,-0.02,95.52,105.04,110.25,0.12,0.05,3.94,3.56,5.76,0.09,0.00,0
14581,2,95.45,0.60,95.53,0.07,0.00,95.53,105.04,110.25,0.08,-0.01,3.94,3.56,5.76,0.03,0.00,0
14600,2,95.45,0.76,95.53,0.07,-0.02,95.53,105.04,110.25,0.05,-0.01,3.94,3.56,5.76,0.02,0.00,0
14621,2,95.48,1.22,95.54,0.05,-0.09,95.54,105.04,110.25,-0.02,0.03,3.94,3.56,5.76,0.00,0.00,0
14641,2,95.55,2.24,95.54,-0.01,-0.28,95.54,105.04,110.25,0.02,-0.01,3.94,3.56,5.76,0.01,0.00,0
14661,2,95.64,3.52,95.55,-0.10,-0.52,95.55,105.04,110.25,-0.03,0.03,3.94,3.56,5.76,0.00,0.00,0
14681,2,95.76,4.71,95.55,-0.21,-0.78,95.55,105.04,110.25,-0.02,-0.05,3.94,3.56,5.76,-0.04,0.00,0
14701,2,95.87,5.49,95.56,-0.32,-0.98,95.56,105.04,110.24,-0.27,-0.19,3.94,3.56,5.76,-0.23,0.00,0
14720,2,96.05,6.85,95.56,-0.49,-1.31,95.56,105.03,110.24,-0.24,-0.32,3.94,3.56,5.75,-0.28,0.00,0
14741,2,96.19,7.46,95.56,-0.63,-1.52,95.56,105.02,110.22,-0.34,-0.46,3.94,3.56,5.74,-0.40,0.00,0
14761,2,96.29,7.33,95.57,-0.73,-1.61,95.57,105.00,110.21,-0.67,-0.55,3.94,3.56,5.72,-0.61,0.00,0
14781,2,96.36,6.72,95.57,-0.79,-1.60,95.57,104.98,110.18,-0.84,-1.05,3.94,3.56,5.70,-0.95,0.00,0
14801,2,96.52,7.50,95.57,-0.95,-1.85,95.57,104.94,110.15,-1.12,-1.04,3.94,3.56,5.67,-1.08,0.00,0
14821,2,96.74,9.08,95.57,-1.17,-2.26,95.57,104.92,110.12,-1.04,-0.83,3.94,3.56,5.64,-0.94,0.00,0
14841,2,96.98,10.58,95.57,-1.41,-2.68,95.57,104.89,110.09,-1.09,-1.09,3.94,3.56,5.61,-1.09,0.00,0
14860,2,97.23,11.82,95.57,-1.66,-3.08,95.57,104.85,110.06,-1.10,-1.20,3.94,3.56,5.57,-1.15,0.00,0
14881,2,97.42,11.91,95.57,-1.85,-3.28,95.57,104.81,110.02,-1.33,-1.54,3.94,3.56,5.53,-1.44,0.00,0
14901,2,97.59,11.59,95.56,-2.02,-3.41,95.56,104.76,109.97,-1.70,-1.83,3.94,3.56,5.48,-1.77,0.00,0
14921,2,97.78,11.78,95.56,-2.21,-3.62,95.56,104.70,109.91,-2.00,-1.99,3.94,3.56,5.43,-1.99,0.00,0
14941,2,98.03,12.84,95.55,-2.47,-4.01,95.55,104.64,109.85,-2.07,-2.25,3.94,3.56,5.36,-2.16,0.00,0
14961,2,98.36,14.77,95.54,-2.81,-4.58,95.54,104.58,109.79,-2.23,-2.12,3.94,3.56,5.30,-2.18,0.00,0
14980,2,98.72,16.52,95.53,-3.18,-5.16,95.53,104.51,109.72,-2.38,-2.23,3.94,3.56,5.23,-2.31,0.00,0
15001,2,99.07,17.76,95.51,-3.54,-5.68,95.51,104.43,109.64,-2.59,-2.62,3.94,3.56,5.15,-2.61,0.00,0
15021,2,99.38,17.96,95.49,-3.86,-6.02,95.49,104.35,109.56,-2.98,-3.04,3.94,3.56,5.07,-3.01,0.00,0
15041,2,99.64,16.98,95.47,-4.14,-6.18,95.47,104.25,109.46,-3.34,-3.37,3.94,3.56,4.97,-3.36,0.00,0
15061,2,99.86,14.38,95.45,-4.39,-6.12,95.45,104.14,109.35,-3.79,-3.75,3.94,3.56,4.86,-3.77,0.00,0
15081,2,99.97,10.50,95.42,-4.53,-5.79,95.42,104.02,109.24,-4.08,-3.72,3.94,3.56,4.74,-3.90,0.00,0
