[Balance] --- Log dump (123976 bytes, 1327 samples) ---
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,vel_integ,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,meas_drift,meas_vel,pos_shift,flags
4080,1,69.80,7.73,0.00,0.00,0.00,0.00,162.31,167.50,0.05,-0.03,6.05,5.15,0.00,0.00,0.00,0
4099,1,69.94,7.50,0.00,0.00,0.00,0.00,162.31,167.50,0.05,-0.03,6.06,5.16,0.00,0.00,0.00,0
4121,1,70.09,7.38,0.00,0.00,0.00,0.00,162.31,167.50,0.05,-0.03,6.07,5.16,0.00,0.00,0.00,0
4141,1,70.24,7.47,0.00,0.00,0.00,0.00,162.31,167.50,0.05,-0.03,6.07,5.16,0.00,0.00,0.00,0
4160,1,70.41,7.71,0.00,0.00,0.00,0.00,162.31,167.50,0.05,-0.03,6.07,5.17,0.00,0.00,0.00,0
4180,1,70.59,7.93,0.00,0.00,0.00,0.00,162.31,167.50,0.05,-0.03,6.08,5.17,0.00,0.00,0.00,0
4200,1,70.77,8.07,0.00,0.00,0.00,0.00,162.31,167.50,-0.01,-0.03,6.08,5.17,0.00,0.00,0.00,0
4219,1,70.94,8.11,0.00,0.00,0.00,0.00,162.31,167.50,-0.01,-0.03,6.09,5.17,0.00,0.00,0.00,0
4241,1,71.11,8.05,0.00,0.00,0.00,0.00,162.31,167.50,-0.01,-0.03,6.09,5.18,0.00,0.00,0.00,0
4261,1,71.28,7.90,0.00,0.00,0.00,0.00,162.31,167.50,-0.01,-0.03,6.09,5.18,0.00,0.00,0.00,0
4280,1,71.43,7.66,0.00,0.00,0.00,0.00,162.31,167.50,-0.01,-0.03,6.10,5.18,0.00,0.00,0.00,0
4300,1,71.58,7.40,0.00,0.00,0.00,0.00,162.31,167.50,-0.01,-0.03,6.10,5.18,0.00,0.00,0.00,0
4320,1,71.72,7.23,0.00,0.00,0.00,0.00,162.31,167.50,-0.01,-0.03,6.11,5.19,0.00,0.00,0.00,0
4341,1,71.86,7.09,0.00,0.00,0.00,0.00,162.31,167.50,-0.01,0.02,6.11,5.19,0.00,0.00,0.00,0
4359,1,72.00,6.95,0.00,0.00,0.00,0.00,162.31,167.50,0.01,0.02,6.11,5.19,0.00,0.00,0.00,0
4381,1,72.13,6.89,0.00,0.00,0.00,0.00,162.31,167.50,0.01,0.02,6.12,5.19,0.00,0.00,0.00,0
4400,1,72.28,6.92,0.00,0.00,0.00,0.00,162.31,167.50,0.01,0.02,6.12,5.20,0.00,0.00,0.00,0
4420,1,72.43,6.91,0.00,0.00,0.00,0.00,162.31,167.50,0.01,0.02,6.12,5.20,0.00,0.00,0.00,0
4441,1,72.57,6.86,0.00,0.00,0.00,0.00,162.31,167.50,0.01,0.02,6.13,5.20,0.00,0.00,0.00,0
4460,1,72.71,6.72,0.00,0.00,0.00,0.00,162.31,167.50,0.01,0.02,6.13,5.20,0.00,0.00,0.00,0
4479,1,72.85,6.62,0.00,0.00,0.00,0.00,162.31,167.50,0.01,0.02,6.13,5.21,0.00,0.00,0.00,0
4501,1,72.98,6.52,0.00,0.00,0.00,0.00,162.31,167.50,0.01,0.04,6.14,5.21,0.00,0.00,0.00,0
4520,1,73.10,6.21,0.00,0.00,0.00,0.00,162.31,167.50,0.01,0.04,6.14,5.21,0.00,0.00,0.00,0
4541,1,73.21,5.97,0.00,0.00,0.00,0.00,162.31,167.50,0.01,0.04,6.15,5.21,0.00,0.00,0.00,0
4560,1,73.33,5.78,0.00,0.00,0.00,0.00,162.31,167.50,0.01,0.04,6.15,5.21,0.00,0.00,0.00,0
4580,1,73.44,5.68,0.00,0.00,0.00,0.00,162.31,167.50,0.01,0.04,6.15,5.22,0.00,0.00,0.00,0
4600,1,73.56,5.69,0.00,0.00,0.00,0.00,162.31,167.50,0.01,0.04,6.16,5.22,0.00,0.00,0.00,0
4619,1,73.68,5.78,0.00,0.00,0.00,0.00,162.31,167.50,0.01,0.04,6.16,5.22,0.00,0.00,0.00,0
4641,1,73.82,6.10,0.00,0.00,0.00,0.00,162.31,167.50,0.01,0.04,6.17,5.22,0.00,0.00,0.00,0
4661,1,73.96,6.38,0.00,0.00,0.00,0.00,162.31,167.50,0.01,-0.04,6.17,5.22,0.00,0.00,0.00,0
4680,1,74.11,6.74,0.00,0.00,0.00,0.00,162.31,167.50,0.03,-0.04,6.17,5.23,0.00,0.00,0.00,0
4700,1,74.27,7.00,0.00,0.00,0.00,0.00,162.31,167.50,0.03,-0.04,6.17,5.23,0.00,0.00,0.00,0
4720,1,74.43,7.09,0.00,0.00,0.00,0.00,162.31,167.50,0.03,-0.04,6.18,5.23,0.00,0.00,0.00,0
4740,1,74.58,7.08,0.00,0.00,0.00,0.00,162.31,167.50,0.03,-0.04,6.18,5.23,0.00,0.00,0.00,0
4761,1,74.72,6.95,0.00,0.00,0.00,0.00,162.31,167.50,0.03,-0.04,6.18,5.24,0.00,0.00,0.00,0
4781,1,74.86,6.70,0.00,0.00,0.00,0.00,162.31,167.50,0.03,-0.04,6.19,5.24,0.00,0.00,0.00,0
4800,1,74.97,6.13,0.00,0.00,0.00,0.00,162.31,167.50,0.03,-0.04,6.19,5.24,0.00,0.00,0.00,0
4820,1,75.08,5.67,0.00,0.00,0.00,0.00,162.31,167.50,0.03,-0.01,6.19,5.24,0.00,0.00,0.00,0
4840,1,75.17,5.28,0.00,0.00,0.00,0.00,162.31,167.50,-0.06,-0.01,6.20,5.24,0.00,0.00,0.00,0
4859,1,75.27,5.01,0.00,0.00,0.00,0.00,162.31,167.50,-0.06,-0.01,6.20,5.24,0.00,0.00,0.00,0
4881,1,75.37,4.98,0.00,0.00,0.00,0.00,162.31,167.50,-0.06,-0.01,6.21,5.25,0.00,0.00,0.00,0
4901,1,75.47,5.02,0.00,0.00,0.00,0.00,162.31,167.50,-0.06,-0.01,6.21,5.25,0.00,0.00,0.00,0
4920,1,75.58,5.10,0.00,0.00,0.00,0.00,162.31,167.50,-0.06,-0.01,6.21,5.25,0.00,0.00,0.00,0
4941,1,75.69,5.18,0.00,0.00,0.00,0.00,162.31,167.50,-0.06,-0.01,6.21,5.25,0.00,0.00,0.00,0
4960,1,75.82,5.39,0.00,0.00,0.00,0.00,162.31,167.50,-0.06,-0.01,6.22,5.25,0.00,0.00,0.00,0
4980,1,75.94,5.48,0.00,0.00,0.00,0.00,162.31,167.50,-0.06,0.03,6.22,5.26,0.00,0.00,0.00,0
4999,1,76.06,5.50,0.00,0.00,0.00,0.00,162.31,167.50,0.01,0.03,6.22,5.26,0.00,0.00,0.00,0
5021,1,76.17,5.40,0.00,0.00,0.00,0.00,162.31,167.50,0.01,0.03,6.22,5.26,0.00,0.00,0.00,0
5041,1,76.29,5.37,0.00,0.00,0.00,0.00,162.31,167.50,0.01,0.03,6.23,5.26,0.00,0.00,0.00,0
5061,1,76.40,5.28,0.00,0.00,0.00,0.00,162.31,167.50,0.01,0.03,6.23,5.26,0.00,0.00,0.00,0
5080,1,76.51,5.12,0.00,0.00,0.00,0.00,162.31,167.50,0.01,0.03,6.23,5.26,0.00,0.00,0.00,0
5100,1,76.61,4.98,0.00,0.00,0.00,0.00,162.31,167.50,0.01,0.03,6.24,5.27,0.00,0.00,0.00,0
5119,1,76.70,4.78,0.00,0.00,0.00,0.00,162.31,167.50,0.01,0.03,6.24,5.27,0.00,0.00,0.00,0
5141,1,76.80,4.76,0.00,0.00,0.00,0.00,162.31,167.50,0.01,0.03,6.24,5.27,0.00,0.00,0.00,0
5160,1,76.90,4.91,0.00,0.00,0.00,0.00,162.31,167.50,0.02,0.03,6.25,5.27,0.00,0.00,0.00,0
5180,1,77.01,5.06,0.00,0.00,0.00,0.00,162.31,167.50,0.02,0.03,6.25,5.27,0.00,0.00,0.00,0
5200,1,77.13,5.35,0.00,0.00,0.00,0.00,162.31,167.50,0.02,0.03,6.25,5.28,0.00,0.00,0.00,0
5220,1,77.25,5.57,0.00,0.00,0.00,0.00,162.31,167.50,0.02,0.03,6.25,5.28,0.00,0.00,0.00,0
5241,1,77.38,5.73,0.00,0.00,0.00,0.00,162.31,167.50,0.02,0.03,6.26,5.28,0.00,0.00,0.00,0
5259,1,77.51,5.78,0.00,0.00,0.00,0.00,162.31,167.50,0.02,0.03,6.26,5.28,0.00,0.00,0.00,0
5281,1,77.63,5.64,0.00,0.00,0.00,0.00,162.31,167.50,0.02,0.03,6.26,5.28,0.00,0.00,0.00,0
5301,1,77.74,5.40,0.00,0.00,0.00,0.00,162.31,167.50,0.02,0.03,6.26,5.28,0.00,0.00,0.00,0
5320,1,77.84,5.06,0.00,0.00,0.00,0.00,162.31,167.50,0.03,0.03,6.26,5.29,0.00,0.00,0.00,0
5341,1,77.92,4.70,0.00,0.00,0.00,0.00,162.31,167.50,0.03,0.03,6.26,5.29,0.00,0.00,0.00,0
5359,1,78.00,4.44,0.00,0.00,0.00,0.00,162.31,167.50,0.03,0.03,6.27,5.29,0.00,0.00,0.00,0
5380,1,78.08,4.23,0.00,0.00,0.00,0.00,162.31,167.50,0.03,0.03,6.27,5.29,0.00,0.00,0.00,0
5400,1,78.16,4.01,0.00,0.00,0.00,0.00,162.31,167.50,0.03,0.03,6.27,5.29,0.00,0.00,0.00,0
5420,1,78.23,3.80,0.00,0.00,0.00,0.00,162.31,167.50,0.03,0.03,6.27,5.29,0.00,0.00,0.00,0
5441,1,78.30,3.65,0.00,0.00,0.00,0.00,162.31,167.50,0.03,0.03,6.28,5.29,0.00,0.00,0.00,0
5461,1,78.37,3.64,0.00,0.00,0.00,0.00,162.31,167.50,0.03,-0.02,6.28,5.29,0.00,0.00,0.00,0
5480,1,78.46,3.83,0.00,0.00,0.00,0.00,162.31,167.50,-0.02,-0.02,6.28,5.30,0.00,0.00,0.00,0
5499,1,78.56,4.04,0.00,0.00,0.00,0.00,162.31,167.50,-0.02,-0.02,6.29,5.30,0.00,0.00,0.00,0
5521,1,78.66,4.37,0.00,0.00,0.00,0.00,162.31,167.50,-0.02,-0.02,6.29,5.30,0.00,0.00,0.00,0
5541,1,78.77,4.64,0.00,0.00,0.00,0.00,162.31,167.50,-0.02,-0.02,6.29,5.30,0.00,0.00,0.00,0
5560,1,78.88,4.73,0.00,0.00,0.00,0.00,162.31,167.50,-0.02,-0.02,6.30,5.30,0.00,0.00,0.00,0
5580,1,78.99,4.80,0.00,0.00,0.00,0.00,162.31,167.50,-0.02,-0.02,6.30,5.30,0.00,0.00,0.00,0
5600,1,79.09,4.78,0.00,0.00,0.00,0.00,162.31,167.50,-0.02,-0.02,6.30,5.31,0.00,0.00,0.00,0
5620,1,79.19,4.72,0.00,0.00,0.00,0.00,162.31,167.50,-0.02,-0.02,6.30,5.31,0.00,0.00,0.00,0
5639,1,79.29,4.63,0.00,0.00,0.00,0.00,162.31,167.50,-0.01,-0.02,6.30,5.31,0.00,0.00,0.00,0
5661,1,79.38,4.42,0.00,0.00,0.00,0.00,162.31,167.50,-0.01,-0.02,6.30,5.31,0.00,0.00,0.00,0
5680,1,79.46,4.19,0.00,0.00,0.00,0.00,162.31,167.50,-0.01,-0.02,6.31,5.31,0.00,0.00,0.00,0
5700,1,79.54,4.01,0.00,0.00,0.00,0.00,162.31,167.50,-0.01,-0.02,6.31,5.31,0.00,0.00,0.00,0
5720,1,79.61,3.89,0.00,0.00,0.00,0.00,162.31,167.50,-0.01,-0.02,6.31,5.31,0.00,0.00,0.00,0
5740,1,79.69,3.85,0.00,0.00,0.00,0.00,162.31,167.50,-0.01,-0.02,6.31,5.31,0.00,0.00,0.00,0
5760,1,79.78,3.86,0.00,0.00,0.00,0.00,162.31,167.50,-0.01,-0.02,6.31,5.32,0.00,0.00,0.00,0
5781,1,79.86,3.87,0.00,0.00,0.00,0.00,162.31,167.50,-0.01,-0.01,6.31,5.32,0.00,0.00,0.00,0
5800,1,79.94,3.93,0.00,0.00,0.00,0.00,162.31,167.50,-0.04,-0.01,6.31,5.32,0.00,0.00,0.00,0
5820,1,80.03,3.93,0.00,0.00,0.00,0.00,162.31,167.50,-0.04,-0.01,6.32,5.32,0.00,0.00,0.00,0
5840,1,80.12,4.07,0.00,0.00,0.00,0.00,162.31,167.50,-0.04,-0.01,6.32,5.32,0.00,0.00,0.00,0
5861,1,80.21,4.11,0.00,0.00,0.00,0.00,162.31,167.50,-0.04,-0.01,6.32,5.32,0.00,0.00,0.00,0
5880,1,80.30,4.15,0.00,0.00,0.00,0.00,162.31,167.50,-0.04,-0.01,6.32,5.32,0.00,0.00,0.00,0
5899,1,80.39,4.12,0.00,0.00,0.00,0.00,162.31,167.50,-0.04,-0.01,6.33,5.32,0.00,0.00,0.00,0
5921,1,80.47,4.02,0.00,0.00,0.00,0.00,162.31,167.50,-0.04,-0.01,6.33,5.33,0.00,0.00,0.00,0
5941,1,80.55,3.96,0.00,0.00,0.00,0.00,162.31,167.50,-0.04,0.03,6.33,5.33,0.00,0.00,0.00,0
5961,1,80.62,3.77,0.00,0.00,0.00,0.00,162.31,167.50,0.03,0.03,6.34,5.33,0.00,0.00,0.00,0
5981,1,80.70,3.63,0.00,0.00,0.00,0.00,162.31,167.50,0.03,0.03,6.34,5.33,0.00,0.00,0.00,0
6000,1,80.77,3.52,0.00,0.00,0.00,0.00,162.31,167.50,0.03,0.03,6.34,5.33,0.00,0.00,0.00,0
6019,1,80.84,3.47,0.00,0.00,0.00,0.00,162.31,167.50,0.03,0.03,6.34,5.33,0.00,0.00,0.00,0
6041,1,80.91,3.47,0.00,0.00,0.00,0.00,162.31,167.50,0.03,0.03,6.34,5.33,0.00,0.00,0.00,0
6061,1,80.99,3.47,0.00,0.00,0.00,0.00,162.31,167.50,0.03,0.03,6.35,5.33,0.00,0.00,0.00,0
6079,1,81.06,3.52,0.00,0.00,0.00,0.00,162.31,167.50,0.03,0.03,6.35,5.33,0.00,0.00,0.00,0
6101,1,81.13,3.42,0.00,0.00,0.00,0.00,162.31,167.50,0.03,-0.05,6.35,5.34,0.00,0.00,0.00,0
6120,1,81.21,3.42,0.00,0.00,0.00,0.00,162.31,167.50,-0.01,-0.05,6.35,5.34,0.00,0.00,0.00,0
6139,1,81.28,3.32,0.00,0.00,0.00,0.00,162.31,167.50,-0.01,-0.05,6.35,5.34,0.00,0.00,0.00,0
6161,1,81.35,3.20,0.00,0.00,0.00,0.00,162.31,167.50,-0.01,-0.05,6.35,5.34,0.00,0.00,0.00,0
6181,1,81.41,3.12,0.00,0.00,0.00,0.00,162.31,167.50,-0.01,-0.05,6.35,5.34,0.00,0.00,0.00,0
6200,1,81.47,3.00,0.00,0.00,0.00,0.00,162.31,167.50,-0.01,-0.05,6.35,5.34,0.00,0.00,0.00,0
6220,1,81.53,2.89,0.00,0.00,0.00,0.00,162.31,167.50,-0.01,-0.05,6.36,5.34,0.00,0.00,0.00,0
6240,1,81.59,2.82,0.00,0.00,0.00,0.00,162.31,167.50,-0.01,-0.05,6.36,5.34,0.00,0.00,0.00,0
6261,1,81.65,2.80,0.00,0.00,0.00,0.00,162.31,167.50,-0.01,0.00,6.36,5.34,0.00,0.00,0.00,0
6279,1,81.71,2.78,0.00,0.00,0.00,0.00,162.31,167.50,-0.00,0.00,6.36,5.34,0.00,0.00,0.00,0
6301,1,81.77,2.75,0.00,0.00,0.00,0.00,162.31,167.50,-0.00,0.00,6.36,5.34,0.00,0.00,0.00,0
6320,1,81.84,2.86,0.00,0.00,0.00,0.00,162.31,167.50,-0.00,0.00,6.36,5.35,0.00,0.00,0.00,0
6340,1,81.90,2.96,0.00,0.00,0.00,0.00,162.31,167.50,-0.00,0.00,6.36,5.35,0.00,0.00,0.00,0
6361,1,81.97,3.13,0.00,0.00,0.00,0.00,162.31,167.50,-0.00,0.00,6.36,5.35,0.00,0.00,0.00,0
6381,1,82.05,3.29,0.00,0.00,0.00,0.00,162.31,167.50,-0.00,0.00,6.37,5.35,0.00,0.00,0.00,0
6399,1,82.13,3.43,0.00,0.00,0.00,0.00,162.31,167.50,-0.00,0.00,6.37,5.35,0.00,0.00,0.00,0
6421,1,82.21,3.52,0.00,0.00,0.00,0.00,162.31,167.50,-0.00,0.01,6.37,5.35,0.00,0.00,0.00,0
6440,1,82.29,3.46,0.00,0.00,0.00,0.00,162.31,167.50,0.02,0.01,6.37,5.35,0.00,0.00,0.00,0
6461,1,82.35,3.35,0.00,0.00,0.00,0.00,162.31,167.50,0.02,0.01,6.38,5.35,0.00,0.00,0.00,0
6480,1,82.43,3.31,0.00,0.00,0.00,0.00,162.31,167.50,0.02,0.01,6.38,5.35,0.00,0.00,0.00,0
6500,1,82.49,3.22,0.00,0.00,0.00,0.00,162.31,167.50,0.02,0.01,6.38,5.36,0.00,0.00,0.00,0
6520,1,82.56,3.17,0.00,0.00,0.00,0.00,162.31,167.50,0.02,0.01,6.38,5.36,0.00,0.00,0.00,0
6539,1,82.62,3.16,0.00,0.00,0.00,0.00,162.31,167.50,0.02,0.01,6.38,5.36,0.00,0.00,0.00,0
6561,1,82.68,3.07,0.00,0.00,0.00,0.00,162.31,167.50,0.02,0.01,6.39,5.36,0.00,0.00,0.00,0
6581,1,82.74,3.01,0.00,0.00,0.00,0.00,162.31,167.50,0.02,-0.05,6.39,5.36,0.00,0.00,0.00,0
6600,1,82.81,3.12,0.00,0.00,0.00,0.00,162.31,167.50,-0.05,-0.05,6.39,5.36,0.00,0.00,0.00,0
6620,1,82.88,3.18,0.00,0.00,0.00,0.00,162.31,167.50,-0.05,-0.05,6.39,5.36,0.00,0.00,0.00,0
6640,1,82.95,3.18,0.00,0.00,0.00,0.00,162.31,167.50,-0.05,-0.05,6.39,5.36,0.00,0.00,0.00,0
6660,1,83.01,3.19,0.00,0.00,0.00,0.00,162.31,167.50,-0.05,-0.05,6.39,5.36,0.00,0.00,0.00,0
6681,1,83.08,3.08,0.00,0.00,0.00,0.00,162.31,167.50,-0.05,-0.05,6.39,5.36,0.00,0.00,0.00,0
6701,1,83.14,2.98,0.00,0.00,0.00,0.00,162.31,167.50,-0.05,-0.05,6.39,5.36,0.00,0.00,0.00,0
6720,1,83.20,2.96,0.00,0.00,0.00,0.00,162.31,167.50,-0.05,-0.05,6.39,5.36,0.00,0.00,0.00,0
6740,1,83.26,2.87,0.00,0.00,0.00,0.00,162.31,167.50,-0.05,0.02,6.39,5.37,0.00,0.00,0.00,0
6761,1,83.33,2.86,0.00,0.00,0.00,0.00,162.31,167.50,0.00,0.02,6.39,5.37,0.00,0.00,0.00,0
6779,1,83.39,2.78,0.00,0.00,0.00,0.00,162.31,167.50,0.00,0.02,6.39,5.37,0.00,0.00,0.00,0
6801,1,83.44,2.62,0.00,0.00,0.00,0.00,162.31,167.50,0.00,0.02,6.39,5.37,0.00,0.00,0.00,0
6821,1,83.49,2.44,0.00,0.00,0.00,0.00,162.31,167.50,0.00,0.02,6.40,5.37,0.00,0.00,0.00,0
6840,1,83.53,2.22,0.00,0.00,0.00,0.00,162.31,167.50,0.00,0.02,6.40,5.37,0.00,0.00,0.00,0
6861,1,83.56,2.01,0.00,0.00,0.00,0.00,162.31,167.50,0.00,0.02,6.40,5.37,0.00,0.00,0.00,0
6880,1,83.60,1.85,0.00,0.00,0.00,0.00,162.31,167.50,0.00,0.02,6.40,5.37,0.00,0.00,0.00,0
6900,1,83.63,1.76,0.00,0.00,0.00,0.00,162.31,167.50,0.00,0.02,6.40,5.37,0.00,0.00,0.00,0
6919,1,83.67,1.90,0.00,0.00,0.00,0.00,162.31,167.50,0.02,0.02,6.40,5.37,0.00,0.00,0.00,0
6941,1,83.72,2.08,0.00,0.00,0.00,0.00,162.31,167.50,0.02,0.02,6.40,5.37,0.00,0.00,0.00,0
6961,1,83.78,2.33,0.00,0.00,0.00,0.00,162.31,167.50,0.02,0.02,6.40,5.37,0.00,0.00,0.00,0
6981,1,83.84,2.50,0.00,0.00,0.00,0.00,162.31,167.50,0.02,0.02,6.40,5.37,0.00,0.00,0.00,0
7000,1,83.91,2.71,0.00,0.00,0.00,0.00,162.31,167.50,0.02,0.02,6.41,5.38,0.00,0.00,0.00,0
7020,1,83.98,2.79,0.00,0.00,0.00,0.00,162.31,167.50,0.02,0.02,6.41,5.38,0.00,0.00,0.00,0
7039,1,84.05,2.86,0.00,0.00,0.00,0.00,162.31,167.50,0.02,0.02,6.41,5.38,0.00,0.00,0.00,0
7061,1,84.10,2.73,0.00,0.00,0.00,0.00,162.31,167.50,0.02,-0.03,6.41,5.38,0.00,0.00,0.00,0
7080,1,84.16,2.55,0.00,0.00,0.00,0.00,162.31,167.50,-0.03,-0.03,6.41,5.38,0.00,0.00,0.00,0
7100,1,84.20,2.35,0.00,0.00,0.00,0.00,162.31,167.50,-0.03,-0.03,6.41,5.38,0.00,0.00,0.00,0
7120,1,84.24,2.16,0.00,0.00,0.00,0.00,162.31,167.50,-0.03,-0.03,6.41,5.38,0.00,0.00,0.00,0
7140,1,84.28,1.98,0.00,0.00,0.00,0.00,162.31,167.50,-0.03,-0.03,6.42,5.38,0.00,0.00,0.00,0
7161,1,84.32,1.96,0.00,0.00,0.00,0.00,162.31,167.50,-0.03,-0.03,6.42,5.38,0.00,0.00,0.00,0
7179,1,84.36,1.91,0.00,0.00,0.00,0.00,162.31,167.50,-0.03,-0.03,6.42,5.38,0.00,0.00,0.00,0
7201,1,84.40,1.98,0.00,0.00,0.00,0.00,162.31,167.50,-0.03,-0.03,6.42,5.38,0.00,0.00,0.00,0
7221,1,84.45,2.03,0.00,0.00,0.00,0.00,162.31,167.50,-0.03,-0.03,6.43,5.38,0.00,0.00,0.00,0
7240,1,84.49,2.08,0.00,0.00,0.00,0.00,162.31,167.50,-0.01,-0.03,6.43,5.38,0.00,0.00,0.00,0
7261,1,84.54,2.15,0.00,0.00,0.00,0.00,162.31,167.50,-0.01,-0.03,6.43,5.38,0.00,0.00,0.00,0
7280,1,84.59,2.30,0.00,0.00,0.00,0.00,162.31,167.50,-0.01,-0.03,6.43,5.38,0.00,0.00,0.00,0
7299,1,84.65,2.40,0.00,0.00,0.00,0.00,162.31,167.50,-0.01,-0.03,6.43,5.39,0.00,0.00,0.00,0
7321,1,84.71,2.45,0.00,0.00,0.00,0.00,162.31,167.50,-0.01,-0.03,6.43,5.39,0.00,0.00,0.00,0
7341,1,84.76,2.51,0.00,0.00,0.00,0.00,162.31,167.50,-0.01,-0.03,6.43,5.39,0.00,0.00,0.00,0
7361,1,84.82,2.43,0.00,0.00,0.00,0.00,162.31,167.50,-0.01,-0.03,6.43,5.39,0.00,0.00,0.00,0
7380,1,84.87,2.34,0.00,0.00,0.00,0.00,162.31,167.50,-0.01,-0.01,6.43,5.39,0.00,0.00,0.00,0
7400,1,84.91,2.17,0.00,0.00,0.00,0.00,162.31,167.50,0.06,-0.01,6.44,5.39,0.00,0.00,0.00,0
7419,1,84.94,2.04,0.00,0.00,0.00,0.00,162.31,167.50,0.06,-0.01,6.44,5.39,0.00,0.00,0.00,0
7441,1,84.98,1.98,0.00,0.00,0.00,0.00,162.31,167.50,0.06,-0.01,6.44,5.39,0.00,0.00,0.00,0
7461,1,85.02,2.00,0.00,0.00,0.00,0.00,162.31,167.50,0.06,-0.01,6.44,5.39,0.00,0.00,0.00,0
7480,1,85.07,2.09,0.00,0.00,0.00,0.00,162.31,167.50,0.06,-0.01,6.44,5.39,0.00,0.00,0.00,0
7500,1,85.12,2.18,0.00,0.00,0.00,0.00,162.31,167.50,0.06,-0.01,6.44,5.39,0.00,0.00,0.00,0
7520,1,85.18,2.34,0.00,0.00,0.00,0.00,162.31,167.50,0.06,-0.01,6.44,5.39,0.00,0.00,0.00,0
7540,1,85.24,2.40,0.00,0.00,0.00,0.00,162.31,167.50,0.06,0.03,6.44,5.39,0.00,0.00,0.00,0
7559,1,85.30,2.52,0.00,0.00,0.00,0.00,162.31,167.50,-0.03,0.03,6.44,5.39,0.00,0.00,0.00,0
7581,1,85.35,2.55,0.00,0.00,0.00,0.00,162.31,167.50,-0.03,0.03,6.44,5.39,0.00,0.00,0.00,0
7600,1,85.41,2.48,0.00,0.00,0.00,0.00,162.31,167.50,-0.03,0.03,6.44,5.40,0.00,0.00,0.00,0
7620,1,85.46,2.40,0.00,0.00,0.00,0.00,162.31,167.50,-0.03,0.03,6.44,5.40,0.00,0.00,0.00,0
7640,1,85.51,2.36,0.00,0.00,0.00,0.00,162.31,167.50,-0.03,0.03,6.44,5.40,0.00,0.00,0.00,0
7661,1,85.55,2.28,0.00,0.00,0.00,0.00,162.31,167.50,-0.03,0.03,6.44,5.40,0.00,0.00,0.00,0
7679,1,85.60,2.37,0.00,0.00,0.00,0.00,162.31,167.50,-0.03,0.03,6.44,5.40,0.00,0.00,0.00,0
7701,1,85.66,2.45,0.00,0.00,0.00,0.00,162.31,167.50,-0.03,0.01,6.44,5.40,0.00,0.00,0.00,0
7720,1,85.71,2.52,0.00,0.00,0.00,0.00,162.31,167.50,-0.01,0.01,6.44,5.40,0.00,0.00,0.00,0
7740,1,85.77,2.63,0.00,0.00,0.00,0.00,162.31,167.50,-0.01,0.01,6.44,5.40,0.00,0.00,0.00,0
7760,1,85.84,2.80,0.00,0.00,0.00,0.00,162.31,167.50,-0.01,0.01,6.44,5.40,0.00,0.00,0.00,0
7781,1,85.91,2.90,0.00,0.00,0.00,0.00,162.31,167.50,-0.01,0.01,6.44,5.40,0.00,0.00,0.00,0
7800,1,85.98,2.95,0.00,0.00,0.00,0.00,162.31,167.50,-0.01,0.01,6.44,5.40,0.00,0.00,0.00,0
7819,1,86.04,2.94,0.00,0.00,0.00,0.00,162.31,167.50,-0.01,0.01,6.44,5.40,0.00,0.00,0.00,0
7841,1,86.10,2.82,0.00,0.00,0.00,0.00,162.31,167.50,-0.01,0.01,6.44,5.40,0.00,0.00,0.00,0
7861,1,86.15,2.71,0.00,0.00,0.00,0.00,162.31,167.50,-0.01,-0.01,6.44,5.41,0.00,0.00,0.00,0
7881,1,86.21,2.60,0.00,0.00,0.00,0.00,162.31,167.50,0.00,-0.01,6.45,5.41,0.00,0.00,0.00,0
7901,1,86.26,2.47,0.00,0.00,0.00,0.00,162.31,167.50,0.00,-0.01,6.45,5.41,0.00,0.00,0.00,0
7920,1,86.30,2.35,0.00,0.00,0.00,0.00,162.31,167.50,0.00,-0.01,6.45,5.41,0.00,0.00,0.00,0
7939,1,86.35,2.27,0.00,0.00,0.00,0.00,162.31,167.50,0.00,-0.01,6.45,5.41,0.00,0.00,0.00,0
7961,1,86.40,2.31,0.00,0.00,0.00,0.00,162.31,167.50,0.00,-0.01,6.45,5.41,0.00,0.00,0.00,0
7981,1,86.45,2.40,0.00,0.00,0.00,0.00,162.31,167.50,0.00,-0.01,6.45,5.41,0.00,0.00,0.00,0
8000,1,86.51,2.57,0.00,0.00,0.00,0.00,162.31,167.50,0.00,-0.01,6.45,5.41,0.00,0.00,0.00,0
8020,1,86.58,2.67,0.00,0.00,0.00,0.00,162.31,167.50,0.00,-0.04,6.45,5.41,0.00,0.00,0.00,0
8040,1,86.64,2.73,0.00,0.00,0.00,0.00,162.31,167.50,-0.00,-0.04,6.45,5.41,0.00,0.00,0.00,0
8059,1,86.70,2.76,0.00,0.00,0.00,0.00,162.31,167.50,-0.00,-0.04,6.45,5.41,0.00,0.00,0.00,0
8081,1,86.76,2.71,0.00,0.00,0.00,0.00,162.31,167.50,-0.00,-0.04,6.45,5.41,0.00,0.00,0.00,0
8101,1,86.82,2.62,0.00,0.00,0.00,0.00,162.31,167.50,-0.00,-0.04,6.46,5.41,0.00,0.00,0.00,0
8120,1,86.87,2.56,0.00,0.00,0.00,0.00,162.31,167.50,-0.00,-0.04,6.46,5.41,0.00,0.00,0.00,0
8140,1,86.92,2.44,0.00,0.00,0.00,0.00,162.31,167.50,-0.00,-0.04,6.46,5.42,0.00,0.00,0.00,0
