0 Nm | tmp=28.0C | err=0x00
# === BALANCE CONFIG ===
# motor_mode=speed
# inner_kp=2.0000
# inner_kd=0.0800
# drift_vel_kp=0.0500
# drift_max_vel=1.00
# vel_sp_kp=2.2000
# vel_sp_ki=0.3500
# sp_offset_max=8.00
# vel_filter_alpha=0.3500
# stored_trim=-0.6912
# glide_vel_err=0.80
# glide_ki_boost=4.00
# speed_acc_rad=100.00
# speed_current_limit=14.00
# sp_curve_0=0.00:89.30
# sp_curve_1=0.15:86.90
# sp_curve_2=0.50:87.30
# sp_curve_3=1.00:86.40
# base_sp_fwd=89.30
# base_sp_tip=86.40
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=30.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=1.50
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,sp_offset,target_vel,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
30733,2,88.21,7.08,90.16,1.55,2.30,4.2198,-0.0825,4.90,1.58,3.50,2.89,4.34,3.83,4.59,4.02,1.65,3.19,96
30753,2,87.29,-7.97,89.81,2.87,6.38,3.9227,-0.0855,4.96,1.64,1.03,1.13,4.38,3.86,4.51,3.96,1.71,1.08,96
30774,2,86.68,-15.11,89.43,3.12,7.46,3.6027,-0.0864,4.98,1.66,0.43,0.69,4.44,3.91,4.43,3.90,1.73,0.56,96
30794,2,86.99,-5.18,89.05,2.43,5.28,3.2827,-0.0881,5.01,1.70,1.82,2.00,4.51,3.96,4.35,3.84,1.76,1.91,96
30814,2,87.90,9.53,89.31,1.15,1.53,3.6027,-0.0926,5.10,1.79,3.54,3.94,4.52,3.96,4.43,3.90,1.85,3.74,96
30834,2,88.69,18.14,89.57,0.62,-0.22,3.9227,-0.0994,5.23,1.93,4.60,4.60,4.48,3.94,4.51,3.96,1.99,4.60,96
30854,2,88.46,9.29,89.83,1.11,1.47,4.2427,-0.1059,5.36,2.06,4.01,3.63,4.43,3.89,4.59,4.02,2.12,3.82,96
30874,2,87.62,-5.64,90.11,2.21,4.87,4.5627,-0.1103,5.46,2.13,1.44,1.61,4.42,3.89,4.51,3.96,2.21,1.52,96
30893,2,86.78,-15.97,89.81,3.17,7.49,4.2427,-0.1109,5.47,2.15,0.04,0.03,4.46,3.92,4.43,3.90,2.22,0.04,96
30914,2,86.74,-10.99,89.51,3.07,7.02,3.9227,-0.1118,5.49,2.17,1.22,1.18,4.52,3.97,4.35,3.84,2.24,1.20,96
30934,2,87.43,2.18,89.19,2.08,3.99,3.6027,-0.1146,5.53,2.23,2.48,3.08,4.52,3.97,4.29,3.80,2.29,2.78,96
30954,2,88.47,16.35,89.50,0.73,0.15,3.9227,-0.1202,5.64,2.35,4.30,4.28,4.48,3.94,4.37,3.86,2.40,4.29,96
30974,2,89.21,22.43,89.79,0.28,-1.23,4.2427,-0.1272,5.79,2.48,4.77,4.44,4.42,3.89,4.45,3.92,2.54,4.60,96
30994,2,89.13,13.97,90.09,0.66,0.20,4.5627,-0.1345,5.94,2.62,2.87,2.87,4.36,3.85,4.53,3.97,2.69,2.87,96
31013,2,87.96,-6.42,90.13,1.79,3.69,4.6088,-0.1368,5.98,2.67,1.47,1.28,4.36,3.85,4.45,3.92,2.74,1.38,96
31034,2,86.89,-19.51,89.83,3.24,8.04,4.2888,-0.1370,5.99,2.67,-0.48,-0.36,4.40,3.88,4.37,3.86,2.74,-0.42,96
31054,2,86.46,-19.13,89.53,3.37,8.27,3.9688,-0.1369,5.99,2.67,0.29,0.32,4.46,3.92,4.29,3.80,2.74,0.31,96
31074,2,86.66,-9.99,89.21,2.88,6.55,3.6488,-0.1385,6.02,2.70,1.39,2.12,4.46,3.92,4.21,3.74,2.77,1.75,96
31094,2,87.65,6.85,89.52,1.57,2.59,3.9688,-0.1432,6.12,2.79,3.86,3.38,4.42,3.89,4.29,3.80,2.86,3.62,96
31114,2,88.80,21.43,89.81,0.71,-0.29,4.2888,-0.1498,6.26,2.91,5.01,4.60,4.36,3.85,4.37,3.86,3.00,4.81,96
31134,2,89.51,24.03,90.19,0.31,-1.31,4.6088,-0.1562,6.37,3.06,4.80,4.67,4.29,3.80,4.45,3.92,3.12,4.74,96
31154,2,89.37,14.35,90.57,0.82,0.50,4.9288,-0.1620,6.49,3.17,3.20,2.62,4.28,3.80,4.53,3.97,3.24,2.91,96
31174,2,88.32,-4.50,90.19,2.25,4.86,4.6088,-0.1646,6.55,3.22,0.61,1.02,4.32,3.82,4.45,3.92,3.29,0.81,96
31194,2,87.41,-15.76,89.82,2.78,6.82,4.2888,-0.1644,6.53,3.22,-0.65,-0.31,4.38,3.86,4.37,3.86,3.29,-0.48,96
31214,2,87.29,-11.84,89.53,2.53,6.00,3.9688,-0.1642,6.53,3.22,0.33,0.25,4.45,3.91,4.29,3.80,3.28,0.29,96
31234,2,87.78,-0.97,89.21,1.75,3.58,3.6488,-0.1660,6.57,3.25,1.87,2.04,4.46,3.92,4.21,3.74,3.32,1.96,96
31254,2,88.78,13.43,89.52,0.43,-0.22,3.9688,-0.1702,6.65,3.34,3.55,3.22,4.42,3.89,4.29,3.80,3.40,3.38,96
31273,2,89.49,19.65,89.81,0.03,-1.52,4.2888,-0.1760,6.77,3.45,4.09,3.74,4.36,3.85,4.37,3.86,3.52,3.92,96
31294,2,89.05,6.27,90.19,0.76,1.01,4.6088,-0.1815,6.89,3.55,2.15,2.68,4.29,3.80,4.45,3.92,3.63,2.41,96
31314,2,88.04,-10.12,89.93,2.15,5.11,4.2888,-0.1832,6.91,3.59,0.39,0.22,4.28,3.79,4.37,3.86,3.66,0.30,96
31334,2,87.28,-18.23,89.55,2.65,6.76,3.9688,-0.1827,6.91,3.58,-0.57,-0.50,4.32,3.82,4.29,3.80,3.65,-0.54,96
31354,2,87.08,-14.77,89.18,2.47,6.12,3.6488,-0.1827,6.90,3.59,0.49,0.76,4.38,3.86,4.21,3.74,3.65,0.63,96
31374,2,87.75,-0.59,88.86,1.43,2.90,3.3288,-0.1851,6.95,3.64,2.03,2.59,4.38,3.86,4.13,3.68,3.70,2.31,96
31393,2,88.79,14.52,89.16,0.35,-0.16,3.6488,-0.1915,7.07,3.77,4.23,3.88,4.34,3.83,4.21,3.74,3.83,4.06,96
31414,2,89.52,20.97,89.54,-0.36,-2.39,3.9688,-0.1962,7.17,3.86,4.26,3.81,4.28,3.79,4.29,3.80,3.92,4.03,96
31434,2,89.15,8.69,89.92,0.39,0.09,4.2888,-0.2016,7.28,3.96,2.75,2.84,4.21,3.74,4.37,3.86,4.03,2.79,96
31454,2,88.02,-9.55,90.00,1.90,4.57,4.3079,-0.2038,7.33,4.01,0.47,0.19,4.21,3.74,4.30,3.81,4.08,0.33,96
31474,2,86.98,-21.26,89.74,3.02,7.74,3.9879,-0.2033,7.32,3.99,-0.69,-0.55,4.24,3.77,4.22,3.75,4.07,-0.62,96
31494,2,86.64,-19.45,89.36,3.10,7.76,3.6679,-0.2027,7.30,3.99,0.32,0.21,4.30,3.81,4.14,3.69,4.05,0.26,96
31514,2,87.06,-7.79,89.00,2.30,5.23,3.3479,-0.2043,7.34,4.02,1.85,1.87,4.31,3.81,4.08,3.65,4.09,1.86,96
31533,2,88.04,8.37,89.38,1.24,2.13,3.6679,-0.2078,7.40,4.10,3.15,3.19,4.27,3.79,4.16,3.71,4.16,3.17,96
31554,2,89.09,20.38,89.76,0.29,-1.04,3.9879,-0.2138,7.52,4.21,4.46,4.20,4.21,3.74,4.24,3.77,4.28,4.33,96
31574,2,89.29,16.97,90.14,0.47,-0.41,4.3079,-0.2202,7.66,4.33,4.13,3.86,4.15,3.70,4.32,3.82,4.40,3.99,96
31594,2,88.59,2.28,90.52,1.55,2.93,4.6279,-0.2249,7.76,4.42,1.45,1.76,4.15,3.70,4.41,3.88,4.50,1.61,96
31614,2,87.60,-12.29,90.26,2.92,6.82,4.3079,-0.2258,7.77,4.44,-0.11,-0.09,4.19,3.73,4.32,3.82,4.52,-0.10,96
31634,2,87.22,-14.37,89.98,3.04,7.24,3.9879,-0.2255,7.76,4.44,0.04,0.25,4.25,3.77,4.24,3.77,4.51,0.15,96
31653,2,87.64,-2.46,89.60,2.34,4.88,3.6679,-0.2267,7.78,4.47,1.58,1.46,4.32,3.82,4.16,3.71,4.53,1.52,96
31674,2,88.67,13.17,89.86,0.93,0.80,3.9879,-0.2304,7.85,4.54,2.96,3.37,4.33,3.83,4.24,3.77,4.61,3.16,96
31694,2,89.70,23.95,90.12,0.16,-1.59,4.3079,-0.2363,7.97,4.66,4.12,4.17,4.29,3.80,4.32,3.82,4.73,4.14,96
31714,2,90.00,20.92,90.50,0.12,-1.44,4.6279,-0.2423,8.09,4.78,3.82,3.35,4.23,3.76,4.41,3.88,4.85,3.58,96
31734,2,89.26,4.76,90.88,1.24,2.10,4.9479,-0.2460,8.17,4.85,1.71,1.29,4.23,3.76,4.45,3.91,4.92,1.50,96
31754,2,88.41,-8.42,90.50,2.47,5.62,4.6279,-0.2465,8.19,4.85,-0.33,-0.39,4.27,3.79,4.37,3.86,4.93,-0.36,96
31774,2,88.04,-11.41,90.12,2.46,5.84,4.3079,-0.2457,8.17,4.84,-0.58,-0.23,4.33,3.83,4.29,3.80,4.91,-0.40,96
31793,2,88.42,-1.31,89.74,1.85,4.06,3.9879,-0.2470,8.19,4.87,1.52,1.51,4.39,3.87,4.20,3.74,4.94,1.51,96
31814,2,89.45,13.70,90.00,0.29,-0.51,4.3079,-0.2495,8.24,4.93,2.56,2.96,4.39,3.87,4.23,3.75,4.99,2.76,96
31834,2,90.26,21.35,90.26,-0.26,-2.23,4.6279,-0.2546,8.33,5.03,3.46,3.46,4.35,3.84,4.31,3.81,5.09,3.46,96
31854,2,90.37,16.27,90.64,-0.11,-1.52,4.9479,-0.2593,8.43,5.12,2.75,2.43,4.28,3.79,4.39,3.87,5.19,2.59,96
31874,2,89.88,4.09,90.38,0.76,1.19,4.6279,-0.2612,8.48,5.15,0.15,-0.03,4.25,3.77,4.31,3.81,5.22,0.06,96
31894,2,89.01,-10.06,90.12,1.37,3.54,4.3079,-0.2601,8.45,5.13,-1.12,-1.13,4.28,3.79,4.23,3.75,5.20,-1.12,96
31913,2,88.87,-7.90,89.74,1.28,3.32,3.9879,-0.2584,8.42,5.10,-0.67,-0.79,4.33,3.83,4.15,3.69,5.17,-0.73,96
31934,2,89.22,-0.15,89.36,0.51,1.04,3.6679,-0.2587,8.42,5.11,0.54,0.93,4.33,3.82,4.06,3.64,5.17,0.73,96
31954,2,89.86,9.49,89.17,-0.50,-1.76,3.4143,-0.2611,8.46,5.16,2.01,2.11,4.28,3.79,4.04,3.62,5.22,2.06,96
31974,2,89.93,7.94,89.55,-0.77,-2.17,3.7343,-0.2643,8.53,5.22,2.15,1.81,4.22,3.75,4.12,3.68,5.29,1.98,96
31994,2,89.39,-2.18,89.29,0.16,0.49,3.4143,-0.2658,8.57,5.25,-0.26,-0.31,4.15,3.70,4.04,3.62,5.32,-0.29,112
32014,2,88.53,-14.47,89.03,0.76,2.68,3.0943,-0.2647,8.55,5.22,-1.31,-1.37,4.10,3.66,3.96,3.56,5.29,-1.34,96
32033,2,88.30,-12.00,88.77,0.74,2.58,2.7743,-0.2624,8.50,5.17,-1.03,-1.74,4.10,3.67,3.93,3.54,5.25,-1.39,96
32054,2,88.82,-0.92,88.51,-0.05,-0.03,2.4543,-0.2619,8.49,5.16,0.16,0.68,4.08,3.65,3.93,3.54,5.24,0.42,112
32074,2,89.37,7.10,88.69,-0.86,-2.30,2.5822,-0.2638,8.52,5.21,1.50,1.93,4.02,3.61,3.93,3.54,5.28,1.72,96
32094,2,89.30,4.20,89.07,-0.61,-1.55,2.9022,-0.2666,8.59,5.26,1.48,1.23,3.98,3.57,4.00,3.59,5.33,1.35,96
32114,2,88.72,-5.96,88.81,0.35,1.18,2.5822,-0.2668,8.59,5.26,-0.64,-0.51,3.95,3.56,3.93,3.54,5.34,-0.57,96
32134,2,88.03,-14.16,88.55,0.79,2.70,2.2622,-0.2653,8.56,5.23,-1.50,-1.43,3.94,3.55,3.93,3.54,5.31,-1.47,96
32154,2,88.20,-7.01,88.29,0.35,1.26,1.9422,-0.2633,8.52,5.19,-1.08,-1.09,3.96,3.56,3.93,3.54,5.27,-1.08,96
32173,2,88.81,4.03,88.66,-0.36,-0.84,2.2496,-0.2634,8.52,5.20,0.59,1.03,3.95,3.55,3.93,3.54,5.27,0.81,96
32194,2,89.14,7.78,89.04,-0.48,-1.58,2.5696,-0.2661,8.57,5.25,1.57,1.72,3.94,3.55,3.93,3.54,5.32,1.65,96
32214,2,88.74,0.96,89.16,0.30,0.53,2.6294,-0.2675,8.60,5.28,0.52,0.12,3.93,3.54,3.93,3.54,5.35,0.32,112
32234,2,88.29,-5.63,88.90,0.87,2.19,2.3094,-0.2668,8.59,5.26,-1.08,-1.06,3.93,3.54,3.93,3.54,5.34,-1.07,96
32254,2,88.35,-3.08,88.70,0.55,1.34,2.0495,-0.2652,8.56,5.23,-1.09,-0.98,3.93,3.54,3.93,3.54,5.30,-1.03,96
32274,2,88.81,4.65,89.02,-0.11,-0.60,2.3114,-0.2653,8.56,5.24,0.68,0.69,3.93,3.54,3.93,3.54,5.31,0.68,96
32293,2,89.27,9.84,89.40,-0.15,-1.02,2.6314,-0.2675,8.61,5.27,1.37,1.34,3.93,3.54,3.93,3.54,5.35,1.36,96
32314,2,89.19,6.04,89.48,0.21,-0.05,2.6458,-0.2690,8.63,5.31,0.40,0.46,3.93,3.54,3.93,3.54,5.38,0.43,96
32334,2,88.93,0.58,89.28,0.54,1.04,2.3848,-0.2686,8.62,5.30,-0.66,-0.57,3.93,3.54,3.93,3.54,5.37,-0.62,96
32354,2,89.10,2.72,89.15,0.18,0.14,2.1943,-0.2674,8.60,5.28,-0.82,-0.71,3.93,3.54,3.93,3.54,5.35,-0.76,112
32374,2,89.46,7.60,89.35,-0.31,-1.24,2.3354,-0.2673,8.60,5.28,0.41,0.34,3.93,3.54,3.93,3.54,5.35,0.37,96
32394,2,89.55,6.95,89.52,-0.20,-0.95,2.4516,-0.2684,8.62,5.30,0.42,0.48,3.93,3.54,3.93,3.54,5.37,0.45,96
32414,2,89.38,2.79,89.47,0.14,0.06,2.3342,-0.2683,8.62,5.30,-0.40,-0.31,3.93,3.54,3.93,3.54,5.37,-0.35,112
32433,2,89.30,0.95,89.30,0.16,0.23,2.1128,-0.2672,8.59,5.28,-0.97,-0.91,3.93,3.54,3.93,3.54,5.34,-0.94,112
32454,2,89.64,5.30,89.37,-0.33,-1.09,2.1234,-0.2662,8.57,5.25,-0.29,-0.32,3.93,3.54,3.93,3.54,5.32,-0.30,96
32474,2,89.85,6.81,89.59,-0.47,-1.49,2.2775,-0.2663,8.58,5.26,0.35,0.31,3.93,3.54,3.93,3.54,5.33,0.33,96
32494,2,89.82,4.65,89.59,-0.23,-0.84,2.2222,-0.2663,8.58,5.26,-0.47,-0.23,3.93,3.54,3.93,3.54,5.33,-0.35,96
32514,2,89.79,2.76,89.44,-0.20,-0.61,2.0092,-0.2652,8.55,5.24,-1.07,-1.07,3.93,3.54,3.93,3.54,5.30,-1.07,112
32534,2,89.79,2.11,89.42,-0.35,-0.86,1.9268,-0.2639,8.53,5.21,-0.88,-0.81,3.93,3.54,3.93,3.54,5.28,-0.85,112
32554,2,89.99,4.61,89.49,-0.58,-1.52,1.9365,-0.2627,8.51,5.18,-0.52,-0.67,3.93,3.54,3.93,3.54,5.25,-0.59,96
32574,2,90.16,6.04,89.61,-0.68,-1.83,1.9987,-0.2622,8.50,5.17,-0.36,-0.32,3.93,3.54,3.93,3.54,5.24,-0.34,96
32594,2,90.21,5.16,89.61,-0.60,-1.62,1.9391,-0.2614,8.48,5.16,-0.79,-0.73,3.93,3.54,3.93,3.54,5.23,-0.76,96
32614,2,90.11,2.50,89.54,-0.50,-1.21,1.8092,-0.2598,8.45,5.13,-1.21,-1.06,3.93,3.54,3.93,3.54,5.20,-1.13,96
32634,2,90.09,1.93,89.50,-0.55,-1.26,1.7114,-0.2580,8.41,5.09,-1.24,-1.17,3.93,3.54,3.93,3.54,5.16,-1.20,96
32654,2,90.31,4.45,89.56,-0.81,-1.97,1.7057,-0.2562,8.37,5.05,-0.95,-1.06,3.93,3.54,3.93,3.54,5.12,-1.00,96
32674,2,90.60,7.26,89.64,-1.04,-2.66,1.7261,-0.2548,8.35,5.02,-0.84,-0.97,3.93,3.54,3.93,3.54,5.10,-0.90,96
32694,2,90.61,5.83,89.63,-0.97,-2.42,1.7160,-0.2535,8.32,5.00,-0.97,-0.91,3.93,3.54,3.93,3.54,5.07,-0.94,96
32714,2,90.53,3.34,89.35,-0.90,-2.06,1.4429,-0.2516,8.28,4.96,-1.60,-1.43,3.93,3.54,3.93,3.54,5.03,-1.52,96
32734,2,90.52,2.54,89.03,-1.17,-2.54,1.1229,-0.2490,8.23,4.91,-1.90,-1.84,3.93,3.54,3.93,3.54,4.98,-1.87,96
32754,2,90.63,3.44,88.76,-1.59,-3.46,0.8454,-0.2463,8.18,4.86,-1.61,-1.74,3.93,3.54,3.93,3.54,4.93,-1.67,96
32774,2,90.64,2.76,88.80,-1.89,-3.99,0.8845,-0.2439,8.13,4.81,-1.48,-1.53,3.93,3.54,3.93,3.54,4.88,-1.50,96
32794,2,90.45,-0.65,88.48,-1.66,-3.26,0.5645,-0.2407,8.06,4.75,-2.31,-2.09,3.93,3.54,3.93,3.54,4.81,-2.20,96
32813,2,90.16,-4.51,88.16,-1.75,-3.20,0.2445,-0.2369,7.98,4.68,-2.88,-2.59,3.93,3.54,3.93,3.54,4.74,-2.73,96
32834,2,90.03,-4.78,87.84,-1.88,-3.37,-0.0755,-0.2322,7.90,4.57,-2.66,-2.74,3.93,3.54,3.93,3.54,4.64,-2.70,96
32854,2,90.13,-1.91,87.54,-2.30,-4.45,-0.3733,-0.2294,7.84,4.52,-2.28,-2.37,3.93,3.54,3.93,3.54,4.59,-2.32,96
32874,2,90.11,-1.67,87.72,-2.57,-5.01,-0.1950,-0.2260,7.77,4.45,-2.13,-2.20,3.93,3.54,3.93,3.54,4.52,-2.16,96
32894,2,89.82,-5.22,87.40,-2.11,-3.80,-0.5150,-0.2225,7.70,4.38,-2.64,-2.59,3.93,3.54,3.93,3.54,4.45,-2.61,96
32914,2,89.54,-7.83,87.08,-2.15,-3.67,-0.8350,-0.2173,7.59,4.29,-3.40,-3.37,3.93,3.54,3.93,3.54,4.35,-3.38,96
32933,2,89.45,-6.99,86.75,-2.39,-4.19,-1.1550,-0.2128,7.51,4.18,-3.10,-3.25,3.93,3.54,3.93,3.54,4.26,-3.18,96
32954,2,89.53,-3.95,86.95,-2.77,-5.23,-0.9654,-0.2084,7.42,4.09,-2.60,-2.67,3.93,3.54,3.93,3.54,4.17,-2.64,96
32974,2,89.54,-2.63,87.00,-2.59,-4.98,-0.9141,-0.2046,7.35,4.02,-2.52,-2.42,3.93,3.54,3.93,3.54,4.09,-2.47,96
32994,2,89.37,-4.42,86.68,-2.37,-4.39,-1.2341,-0.2004,7.26,3.94,-3.18,-3.06,3.93,3.54,3.93,3.54,4.01,-3.12,96
33014,2,89.12,-6.67,86.36,-2.44,-4.35,-1.5541,-0.1947,7.13,3.84,-3.53,-3.47,3.93,3.54,3.93,3.54,3.89,-3.50,96
33034,2,89.00,-6.47,86.32,-2.64,-4.77,-1.5862,-0.1889,7.03,3.71,-3.15,-3.26,3.93,3.54,3.93,3.54,3.78,-3.20,96
33054,2,88.97,-5.20,86.34,-2.64,-4.87,-1.5755,-0.1854,6.96,3.64,-3.04,-3.07,3.93,3.54,3.93,3.54,3.71,-3.06,96
33073,2,88.87,-5.12,86.31,-2.54,-4.67,-1.6003,-0.1808,6.87,3.54,-2.97,-2.98,3.93,3.54,3.93,3.54,3.62,-2.98,96
33093,2,88.74,-5.64,86.13,-2.46,-4.48,-1.7801,-0.1761,6.77,3.45,-3.24,-3.20,3.93,3.54,3.93,3.54,3.52,-3.22,96
33114,2,88.66,-5.16,86.12,-2.53,-4.65,-1.7883,-0.1712,6.68,3.35,-3.20,-3.23,3.93,3.54,3.93,3.54,3.42,-3.21,96
33134,2,88.67,-3.69,86.18,-2.55,-4.80,-1.7330,-0.1665,6.58,3.26,-3.01,-3.03,3.93,3.54,3.93,3.54,3.33,-3.02,96
33154,2,88.65,-2.99,86.15,-2.47,-4.71,-1.7589,-0.1619,6.49,3.17,-3.07,-2.98,3.93,3.54,3.93,3.54,3.24,-3.02,96
33174,2,88.60,-3.04,86.06,-2.44,-4.64,-1.8480,-0.1573,6.40,3.07,-3.18,-3.15,3.93,3.54,3.93,3.54,3.15,-3.16,96
33193,2,88.55,-2.88,86.04,-2.49,-4.75,-1.8699,-0.1526,6.30,2.98,-3.20,-3.14,3.93,3.54,3.93,3.54,3.05,-3.17,96
33214,2,88.53,-2.44,86.03,-2.49,-4.78,-1.8779,-0.1472,6.18,2.89,-3.08,-3.11,3.93,3.54,3.93,3.54,2.94,-3.10,96
33234,2,88.52,-1.97,85.96,-2.48,-4.81,-1.9469,-0.1430,6.11,2.79,-3.19,-3.21,3.93,3.54,3.93,3.54,2.86,-3.20,96
33254,2,88.51,-1.52,85.98,-2.55,-4.98,-1.9317,-0.1383,6.02,2.69,-3.21,-3.11,3.93,3.54,3.93,3.54,2.77,-3.16,96
33274,2,88.49,-1.47,85.93,-2.51,-4.90,-1.9764,-0.1335,5.92,2.60,-3.14,-3.14,3.93,3.54,3.93,3.54,2.67,-3.14,96
33294,2,88.45,-1.61,85.84,-2.52,-4.91,-2.0672,-0.1286,5.82,2.50,-3.29,-3.29,3.93,3.54,3.93,3.54,2.57,-3.29,96
33312,2,88.45,-1.39,85.83,-2.60,-5.09,-2.0771,-0.1230,5.70,2.40,-3.26,-3.31,3.93,3.54,3.93,3.54,2.46,-3.29,96
33334,2,88.45,-0.95,85.79,-2.62,-5.16,-2.1247,-0.1186,5.63,2.30,-3.29,-3.31,3.93,3.54,3.93,3.54,2.37,-3.30,96
33354,2,88.42,-1.31,85.73,-2.63,-5.16,-2.1766,-0.1137,5.53,2.20,-3.40,-3.27,3.93,3.54,3.93,3.54,2.27,-3.33,96
33374,2,88.35,-2.00,85.60,-2.62,-5.07,-2.3137,-0.1085,5.42,2.10,-3.51,-3.45,3.93,3.54,3.93,3.54,2.17,-3.48,96
33394,2,88.31,-2.04,85.59,-2.71,-5.27,-2.3207,-0.1026,5.29,1.99,-3.44,-3.48,3.93,3.54,3.93,3.54,2.05,-3.46,96
33414,2,88.31,-1.72,85.53,-2.71,-5.29,-2.3796,-0.0973,5.19,1.89,-3.44,-3.48,3.93,3.54,3.93,3.54,1.95,-3.46,96
33434,2,88.27,-1.95,85.53,-2.74,-5.32,-2.3833,-0.0928,5.11,1.78,-3.45,-3.37,3.93,3.54,3.93,3.54,1.86,-3.41,96
33453,2,88.21,-2.39,85.43,-2.69,-5.21,-2.4843,-0.0875,5.00,1.68,-3.43,-3.52,3.93,3.54,3.93,3.54,1.75,-3.48,96
33474,2,88.16,-2.47,85.38,-2.73,-5.27,-2.5271,-0.0821,4.90,1.57,-3.51,-3.61,3.93,3.54,3.93,3.54,1.64,-3.56,96
33494,2,88.15,-2.08,85.40,-2.77,-5.37,-2.5097,-0.0768,4.79,1.46,-3.45,-3.46,3.93,3.54,3.93,3.54,1.54,-3.45,96
33514,2,88.11,-2.18,85.32,-2.71,-5.25,-2.5868,-0.0709,4.66,1.36,-3.51,-3.46,3.93,3.54,3.93,3.54,1.42,-3.49,96
33534,2,88.07,-2.36,85.29,-2.74,-5.30,-2.6252,-0.0663,4.58,1.25,-3.58,-3.53,3.93,3.54,3.93,3.54,1.33,-3.55,96
33554,2,88.03,-2.35,85.27,-2.74,-5.29,-2.6390,-0.0609,4.47,1.15,-3.52,-3.44,3.93,3.54,3.93,3.54,1.22,-3.48,96
33573,2,87.99,-2.34,85.22,-2.72,-5.26,-2.6908,-0.0556,4.36,1.04,-3.47,-3.57,3.93,3.54,3.93,3.54,1.11,-3.52,96
33593,2,87.97,-2.09,85.23,-2.76,-5.34,-2.6859,-0.0496,4.23,0.93,-3.49,-3.50,3.93,3.54,3.93,3.54,0.99,-3.50,96
33614,2,87.95,-2.00,85.21,-2.72,-5.29,-2.7028,-0.0449,4.15,0.83,-3.46,-3.43,3.93,3.54,3.93,3.54,0.90,-3.45,96
33634,2,87.93,-1.89,85.15,-2.72,-5.28,-2.7615,-0.0396,4.05,0.72,-3.59,-3.49,3.93,3.54,3.93,3.54,0.79,-3.54,96
33654,2,87.92,-1.66,85.19,-2.77,-5.41,-2.7249,-0.0343,3.94,0.62,-3.49,-3.44,3.93,3.54,3.93,3.54,0.69,-3.47,96
33674,2,87.89,-1.73,85.13,-2.70,-5.26,-2.7855,-0.0290,3.83,0.51,-3.50,-3.40,3.93,3.54,3.93,3.54,0.58,-3.45,96
33694,2,87.86,-1.59,85.09,-2.73,-5.34,-2.8249,-0.0237,3.73,0.40,-3.55,-3.56,3.93,3.54,3.93,3.54,0.47,-3.56,96
33713,2,87.85,-1.28,85.08,-2.77,-5.43,-2.8293,-0.0176,3.59,0.29,-3.52,-3.53,3.93,3.54,3.93,3.54,0.35,-3.52,96
33734,2,87.86,-0.99,85.07,-2.77,-5.47,-2.8428,-0.0130,3.51,0.19,-3.47,-3.53,3.93,3.54,3.93,3.54,0.26,-3.50,96
