# === BALANCE CONFIG ===
# motor_mode=speed
# inner_kp=2.0000
# inner_kd=0.0800
# drift_vel_kp=0.0500
# drift_max_vel=1.00
# vel_sp_kp=1.6000
# vel_sp_ki=0.2500
# sp_offset_max=6.00
# vel_filter_alpha=0.2000
# stored_trim=-1.1836
# glide_vel_err=0.40
# glide_ki_boost=4.00
# speed_acc_rad=100.00
# speed_current_limit=14.00
# sp_curve_0=0.00:89.30
# sp_curve_1=0.15:86.90
# sp_curve_2=0.50:87.30
# sp_curve_3=1.00:86.40
# base_sp_fwd=89.30
# base_sp_tip=86.40
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=1.50
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,sp_offset,target_vel,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
17277,2,88.65,0.36,88.49,-0.12,-0.26,0.5086,-0.0355,-3.90,2.97,-0.06,-0.09,3.92,3.54,3.92,3.54,0.71,-0.08,112
17297,2,88.61,-0.32,88.42,-0.12,-0.21,0.4344,-0.0353,-3.90,2.97,-0.20,-0.18,3.92,3.54,3.92,3.54,0.71,-0.19,112
17317,2,88.55,-0.93,88.33,-0.13,-0.19,0.3487,-0.0350,-3.91,2.96,-0.32,-0.22,3.92,3.54,3.92,3.54,0.70,-0.27,112
17337,2,88.56,-0.38,88.29,-0.23,-0.43,0.3108,-0.0347,-3.91,2.96,-0.23,-0.13,3.92,3.54,3.92,3.54,0.69,-0.18,112
17355,2,88.56,-0.32,88.29,-0.27,-0.51,0.3063,-0.0345,-3.92,2.96,-0.17,-0.02,3.92,3.54,3.92,3.54,0.69,-0.09,112
17377,2,88.49,-1.14,88.22,-0.20,-0.32,0.2325,-0.0342,-3.93,2.95,-0.36,-0.27,3.92,3.54,3.92,3.54,0.68,-0.32,112
17397,2,88.45,-1.56,88.15,-0.23,-0.34,0.1648,-0.0337,-3.94,2.94,-0.25,-0.44,3.92,3.54,3.92,3.54,0.67,-0.34,112
17416,2,88.38,-2.14,88.11,-0.23,-0.29,0.1242,-0.0333,-3.94,2.93,-0.21,-0.39,3.92,3.54,3.92,3.54,0.67,-0.30,112
17437,2,88.32,-2.22,88.07,-0.21,-0.25,0.0858,-0.0328,-3.95,2.92,-0.33,-0.30,3.92,3.54,3.92,3.54,0.66,-0.31,112
17457,2,88.33,-1.77,88.10,-0.26,-0.37,0.1127,-0.0324,-3.96,2.91,-0.19,-0.08,3.92,3.54,3.92,3.54,0.65,-0.13,112
17475,2,88.30,-1.80,88.11,-0.20,-0.25,0.1254,-0.0322,-3.97,2.91,-0.22,-0.08,3.92,3.54,3.92,3.54,0.64,-0.15,112
17497,2,88.24,-2.03,88.09,-0.14,-0.11,0.1105,-0.0319,-3.97,2.90,-0.19,-0.27,3.92,3.54,3.92,3.54,0.64,-0.23,112
17517,2,88.23,-1.79,88.10,-0.14,-0.13,0.1187,-0.0316,-3.97,2.90,-0.08,-0.26,3.92,3.54,3.92,3.54,0.63,-0.17,112
17537,2,88.21,-1.68,88.14,-0.11,-0.08,0.1518,-0.0314,-3.98,2.89,-0.01,-0.16,3.92,3.54,3.92,3.54,0.63,-0.08,112
17557,2,88.21,-1.37,88.16,-0.07,-0.03,0.1772,-0.0313,-3.98,2.88,-0.02,-0.15,3.92,3.54,3.92,3.54,0.63,-0.09,112
17577,2,88.21,-1.04,88.19,-0.05,-0.01,0.2087,-0.0312,-3.98,2.88,-0.04,-0.07,3.92,3.54,3.92,3.54,0.62,-0.05,112
17596,2,88.20,-0.97,88.24,-0.01,0.06,0.2528,-0.0312,-3.98,2.88,0.03,-0.01,3.92,3.54,3.92,3.54,0.62,0.01,112
17617,2,88.18,-1.02,88.27,0.05,0.19,0.2905,-0.0312,-3.98,2.88,0.04,-0.02,3.92,3.54,3.92,3.54,0.62,0.01,112
17637,2,88.18,-0.86,88.31,0.10,0.26,0.3240,-0.0312,-3.98,2.88,0.03,0.01,3.92,3.54,3.92,3.54,0.62,0.02,112
17657,2,88.20,-0.30,88.37,0.10,0.23,0.3887,-0.0313,-3.98,2.89,0.08,0.20,3.92,3.54,3.92,3.54,0.63,0.14,112
17677,2,88.24,0.26,88.45,0.13,0.24,0.4647,-0.0316,-3.97,2.89,0.17,0.26,3.92,3.54,3.92,3.54,0.63,0.22,112
17697,2,88.25,0.20,88.48,0.20,0.38,0.5004,-0.0319,-3.97,2.90,0.08,0.20,3.92,3.54,3.92,3.54,0.64,0.14,112
17717,2,88.27,0.43,88.53,0.22,0.40,0.5473,-0.0322,-3.97,2.91,0.12,0.27,3.92,3.54,3.92,3.54,0.64,0.20,112
17736,2,88.33,1.08,88.59,0.21,0.32,0.6106,-0.0325,-3.96,2.92,0.32,0.23,3.92,3.54,3.92,3.54,0.65,0.28,112
17757,2,88.35,1.24,88.64,0.24,0.38,0.6546,-0.0329,-3.95,2.92,0.34,0.17,3.92,3.54,3.92,3.54,0.66,0.26,112
17777,2,88.38,1.42,88.68,0.26,0.40,0.6988,-0.0333,-3.94,2.93,0.34,0.23,3.92,3.54,3.92,3.54,0.67,0.29,112
17797,2,88.41,1.52,88.72,0.27,0.43,0.7376,-0.0338,-3.93,2.94,0.23,0.37,3.92,3.54,3.92,3.54,0.68,0.30,112
17817,2,88.46,1.93,88.76,0.26,0.36,0.7776,-0.0342,-3.93,2.95,0.22,0.42,3.92,3.54,3.92,3.54,0.68,0.32,112
17837,2,88.50,2.02,88.77,0.26,0.36,0.7832,-0.0346,-3.92,2.96,0.30,0.17,3.92,3.54,3.92,3.54,0.69,0.24,112
17856,2,88.56,2.34,88.77,0.21,0.22,0.7908,-0.0350,-3.91,2.97,0.30,0.17,3.92,3.54,3.92,3.54,0.70,0.23,112
17877,2,88.65,2.75,88.80,0.14,0.05,0.8158,-0.0354,-3.90,2.97,0.39,0.18,3.92,3.54,3.92,3.54,0.71,0.29,112
17897,2,88.61,1.56,88.76,0.18,0.20,0.7757,-0.0358,-3.89,2.98,0.09,0.14,3.92,3.54,3.92,3.54,0.72,0.12,112
17917,2,88.62,1.33,88.68,0.14,0.17,0.6994,-0.0358,-3.89,2.98,-0.06,-0.02,3.92,3.54,3.92,3.54,0.72,-0.04,112
17937,2,88.64,1.42,88.68,0.04,-0.04,0.6944,-0.0359,-3.89,2.98,0.09,0.17,3.92,3.54,3.92,3.54,0.72,0.13,112
17957,2,88.65,1.16,88.66,0.03,-0.03,0.6736,-0.0360,-3.89,2.99,0.04,0.13,3.92,3.54,3.92,3.54,0.72,0.09,112
17977,2,88.64,0.92,88.60,0.01,-0.05,0.6126,-0.0361,-3.89,2.99,-0.09,-0.02,3.92,3.54,3.92,3.54,0.72,-0.05,112
17995,2,88.66,0.89,88.57,-0.06,-0.19,0.5840,-0.0360,-3.89,2.99,0.01,0.03,3.92,3.54,3.92,3.54,0.72,0.02,112
18017,2,88.64,0.56,88.53,-0.08,-0.22,0.5469,-0.0360,-3.89,2.99,0.00,-0.06,3.92,3.54,3.92,3.54,0.72,-0.03,112
18037,2,88.63,0.29,88.46,-0.10,-0.23,0.4815,-0.0359,-3.89,2.98,-0.11,-0.18,3.92,3.54,3.92,3.54,0.72,-0.14,112
18057,2,88.62,0.07,88.42,-0.15,-0.31,0.4315,-0.0357,-3.89,2.98,-0.09,-0.18,3.92,3.54,3.92,3.54,0.71,-0.13,112
18077,2,88.58,-0.41,88.35,-0.16,-0.29,0.3706,-0.0354,-3.90,2.97,-0.20,-0.21,3.92,3.54,3.92,3.54,0.71,-0.20,112
18097,2,88.52,-0.96,88.27,-0.17,-0.26,0.2901,-0.0350,-3.90,2.96,-0.32,-0.29,3.92,3.54,3.92,3.54,0.70,-0.30,112
18115,2,88.55,-0.37,88.25,-0.27,-0.52,0.2689,-0.0346,-3.91,2.96,-0.24,-0.10,3.92,3.54,3.92,3.54,0.69,-0.17,112
18137,2,88.50,-0.97,88.25,-0.24,-0.41,0.2651,-0.0344,-3.92,2.95,-0.16,-0.08,3.92,3.54,3.92,3.54,0.69,-0.12,112
18157,2,88.46,-1.43,88.20,-0.21,-0.30,0.2118,-0.0341,-3.93,2.95,-0.34,-0.22,3.92,3.54,3.92,3.54,0.68,-0.28,112
18177,2,88.41,-1.70,88.14,-0.21,-0.29,0.1532,-0.0335,-3.94,2.94,-0.22,-0.45,3.92,3.54,3.92,3.54,0.67,-0.33,112
18197,2,88.36,-1.90,88.11,-0.22,-0.30,0.1243,-0.0331,-3.95,2.93,-0.20,-0.34,3.92,3.54,3.92,3.54,0.66,-0.27,112
18217,2,88.35,-1.54,88.09,-0.24,-0.35,0.1072,-0.0327,-3.95,2.92,-0.29,-0.22,3.92,3.54,3.92,3.54,0.65,-0.25,112
18236,2,88.32,-1.55,88.11,-0.23,-0.34,0.1282,-0.0324,-3.96,2.91,-0.19,-0.09,3.92,3.54,3.92,3.54,0.65,-0.14,112
18257,2,88.27,-2.00,88.09,-0.16,-0.15,0.1052,-0.0321,-3.97,2.91,-0.33,-0.19,3.92,3.54,3.92,3.54,0.64,-0.26,112
18277,2,88.25,-1.86,88.08,-0.16,-0.17,0.0912,-0.0318,-3.97,2.90,-0.17,-0.33,3.92,3.54,3.92,3.54,0.64,-0.25,112
18297,2,88.23,-1.69,88.10,-0.15,-0.17,0.1196,-0.0315,-3.98,2.89,-0.06,-0.19,3.92,3.54,3.92,3.54,0.63,-0.12,112
18317,2,88.19,-1.89,88.12,-0.08,-0.02,0.1346,-0.0314,-3.98,2.89,-0.05,-0.23,3.92,3.54,3.92,3.54,0.63,-0.14,112
18337,2,88.18,-1.60,88.14,-0.06,0.01,0.1569,-0.0311,-3.98,2.88,-0.09,-0.13,3.92,3.54,3.92,3.54,0.62,-0.11,112
18357,2,88.19,-1.21,88.20,-0.04,0.01,0.2120,-0.0311,-3.98,2.88,-0.00,0.01,3.92,3.54,3.92,3.54,0.62,0.00,112
18376,2,88.16,-1.31,88.23,0.03,0.17,0.2474,-0.0311,-3.98,2.88,-0.04,-0.01,3.92,3.54,3.92,3.54,0.62,-0.02,112
18397,2,88.15,-1.27,88.28,0.08,0.27,0.2970,-0.0311,-3.98,2.88,0.07,0.01,3.92,3.54,3.92,3.54,0.62,0.04,112
18417,2,88.16,-0.80,88.34,0.12,0.31,0.3589,-0.0312,-3.98,2.88,0.11,0.11,3.92,3.54,3.92,3.54,0.62,0.11,112
18437,2,88.20,-0.07,88.42,0.14,0.29,0.4348,-0.0315,-3.97,2.89,0.17,0.22,3.92,3.54,3.92,3.54,0.63,0.19,112
18457,2,88.23,0.25,88.50,0.19,0.36,0.5150,-0.0318,-3.97,2.90,0.14,0.38,3.92,3.54,3.92,3.54,0.64,0.26,112
18477,2,88.23,0.23,88.55,0.26,0.51,0.5633,-0.0321,-3.97,2.91,0.17,0.25,3.92,3.54,3.92,3.54,0.64,0.21,112
18496,2,88.27,0.65,88.58,0.28,0.50,0.6005,-0.0325,-3.96,2.92,0.22,0.19,3.92,3.54,3.92,3.54,0.65,0.20,112
18517,2,88.36,1.63,88.65,0.25,0.38,0.6679,-0.0329,-3.95,2.92,0.35,0.28,3.92,3.54,3.92,3.54,0.66,0.32,112
18537,2,88.40,1.84,88.75,0.26,0.36,0.7639,-0.0335,-3.94,2.93,0.56,0.36,3.92,3.54,3.92,3.54,0.67,0.46,112
18557,2,88.40,1.53,88.77,0.35,0.57,0.7824,-0.0341,-3.93,2.95,0.12,0.44,3.92,3.54,3.92,3.54,0.68,0.28,112
18577,2,88.44,1.60,88.76,0.34,0.55,0.7781,-0.0344,-3.92,2.96,0.10,0.31,3.92,3.54,3.92,3.54,0.69,0.20,112
18597,2,88.52,2.39,88.80,0.24,0.30,0.8195,-0.0348,-3.92,2.96,0.36,0.31,3.92,3.54,3.92,3.54,0.70,0.33,112
18617,2,88.63,3.35,88.87,0.17,0.08,0.8898,-0.0354,-3.90,2.97,0.53,0.37,3.92,3.54,3.92,3.54,0.71,0.45,112
18636,2,88.60,2.22,88.85,0.27,0.37,0.8636,-0.0360,-3.89,2.98,0.22,0.21,3.92,3.54,3.92,3.54,0.72,0.21,112
18657,2,88.63,1.99,88.77,0.21,0.27,0.7893,-0.0361,-3.89,2.99,-0.03,0.06,3.92,3.54,3.92,3.54,0.72,0.02,112
18677,2,88.71,2.83,88.78,0.06,-0.11,0.7929,-0.0363,-3.88,2.99,0.12,0.29,3.92,3.54,3.92,3.54,0.73,0.20,112
18697,2,88.74,2.51,88.78,0.04,-0.13,0.7947,-0.0367,-3.88,3.00,0.33,0.09,3.92,3.54,3.92,3.54,0.73,0.21,112
18717,2,88.68,1.08,88.69,0.10,0.12,0.7079,-0.0368,-3.87,3.00,-0.05,-0.05,3.92,3.54,3.92,3.54,0.74,-0.05,112
18737,2,88.69,1.01,88.62,0.01,-0.07,0.6405,-0.0366,-3.88,3.00,-0.10,-0.02,3.92,3.54,3.92,3.54,0.73,-0.06,112
18756,2,88.73,1.42,88.59,-0.10,-0.32,0.6096,-0.0366,-3.88,3.00,-0.00,0.05,3.92,3.54,3.92,3.54,0.73,0.03,112
18777,2,88.71,0.81,88.55,-0.13,-0.35,0.5610,-0.0366,-3.88,3.00,-0.06,-0.05,3.92,3.54,3.92,3.54,0.73,-0.06,112
18797,2,88.65,-0.25,88.45,-0.10,-0.18,0.4698,-0.0364,-3.88,2.99,-0.26,-0.18,3.92,3.54,3.92,3.54,0.73,-0.22,112
18817,2,88.61,-0.59,88.38,-0.16,-0.27,0.3917,-0.0360,-3.89,2.99,-0.18,-0.29,3.92,3.54,3.92,3.54,0.72,-0.24,112
18837,2,88.63,-0.07,88.35,-0.26,-0.51,0.3682,-0.0357,-3.89,2.98,-0.05,-0.18,3.92,3.54,3.92,3.54,0.71,-0.11,112
18856,2,88.59,-0.68,88.31,-0.23,-0.41,0.3231,-0.0354,-3.90,2.97,-0.17,-0.23,3.92,3.54,3.92,3.54,0.71,-0.20,112
18877,2,88.48,-1.88,88.19,-0.17,-0.20,0.2071,-0.0349,-3.91,2.96,-0.46,-0.43,3.92,3.54,3.92,3.54,0.70,-0.45,112
18897,2,88.47,-1.43,88.15,-0.28,-0.44,0.1680,-0.0344,-3.92,2.95,-0.43,-0.14,3.92,3.54,3.92,3.54,0.69,-0.29,112
18917,2,88.49,-0.68,88.17,-0.34,-0.63,0.1857,-0.0341,-3.93,2.95,-0.19,-0.07,3.92,3.54,3.92,3.54,0.68,-0.13,112
18937,2,88.45,-1.13,88.16,-0.28,-0.48,0.1725,-0.0339,-3.93,2.95,-0.20,-0.21,3.92,3.54,3.92,3.54,0.68,-0.20,112
18957,2,88.31,-2.87,88.07,-0.16,-0.09,0.0845,-0.0333,-3.94,2.93,-0.31,-0.57,3.92,3.54,3.92,3.54,0.67,-0.44,112
18977,2,88.29,-2.39,88.00,-0.20,-0.18,0.0113,-0.0325,-3.96,2.91,-0.49,-0.44,3.92,3.54,3.92,3.54,0.65,-0.47,112
18997,2,88.37,-0.76,88.07,-0.38,-0.70,0.0904,-0.0322,-3.97,2.91,-0.12,0.05,3.92,3.54,3.92,3.54,0.64,-0.04,112
19016,2,88.38,-0.64,88.13,-0.30,-0.56,0.1485,-0.0322,-3.97,2.91,-0.04,-0.01,3.92,3.54,3.92,3.54,0.64,-0.03,112
19037,2,88.24,-2.60,88.07,-0.13,-0.08,0.0820,-0.0318,-3.97,2.90,-0.35,-0.40,3.92,3.54,3.92,3.54,0.64,-0.38,112
19058,2,88.21,-2.34,87.98,-0.14,-0.10,-0.0059,-0.0312,-3.98,2.89,-0.37,-0.64,3.92,3.54,3.92,3.54,0.62,-0.50,112
19077,2,88.28,-1.17,88.05,-0.30,-0.50,0.0648,-0.0307,-3.99,2.88,-0.12,-0.02,3.92,3.54,3.92,3.54,0.61,-0.07,112
19097,2,88.27,-1.31,88.12,-0.22,-0.33,0.1317,-0.0307,-3.99,2.88,-0.03,0.01,3.92,3.54,3.92,3.54,0.61,-0.01,112
19117,2,88.14,-2.93,88.09,-0.02,0.19,0.1042,-0.0306,-4.00,2.87,-0.36,-0.16,3.92,3.54,3.92,3.54,0.61,-0.26,112
19136,2,88.09,-2.95,88.07,-0.00,0.23,0.0868,-0.0301,-4.01,2.87,-0.33,-0.18,3.92,3.54,3.92,3.54,0.60,-0.25,112
19157,2,88.15,-1.27,88.17,-0.08,-0.05,0.1847,-0.0300,-4.01,2.87,0.06,0.11,3.92,3.54,3.92,3.54,0.60,0.09,112
19177,2,88.14,-1.25,88.27,0.03,0.16,0.2875,-0.0303,-4.00,2.87,0.18,0.16,3.92,3.54,3.92,3.54,0.61,0.17,112
19197,2,88.07,-1.99,88.31,0.20,0.56,0.3272,-0.0304,-4.00,2.87,0.03,0.03,3.92,3.54,3.92,3.54,0.61,0.03,112
19217,2,88.07,-1.45,88.37,0.24,0.59,0.3826,-0.0305,-4.00,2.88,0.11,0.11,3.92,3.54,3.92,3.54,0.61,0.11,112
19237,2,88.18,0.48,88.49,0.18,0.33,0.5032,-0.0308,-3.99,2.88,0.43,0.27,3.92,3.54,3.92,3.54,0.62,0.35,112
19257,2,88.25,1.11,88.67,0.23,0.35,0.6880,-0.0316,-3.97,2.89,0.69,0.58,3.92,3.54,3.92,3.54,0.63,0.64,112
19275,2,88.20,0.17,88.70,0.47,0.93,0.7220,-0.0323,-3.96,2.91,0.19,0.41,3.92,3.54,3.92,3.54,0.65,0.30,112
19297,2,88.23,0.48,88.69,0.50,0.99,0.7067,-0.0325,-3.96,2.92,0.13,0.14,3.92,3.54,3.92,3.54,0.65,0.14,112
19317,2,88.38,2.64,88.79,0.31,0.41,0.8028,-0.0330,-3.95,2.92,0.50,0.43,3.92,3.54,3.92,3.54,0.66,0.46,112
19337,2,88.59,4.86,88.97,0.20,0.01,0.9918,-0.0341,-3.92,2.94,0.79,0.84,3.92,3.54,3.92,3.54,0.68,0.81,96
19357,2,88.54,2.93,88.98,0.43,0.63,0.9932,-0.0351,-3.90,2.97,0.52,0.28,3.92,3.54,3.92,3.54,0.70,0.40,112
19377,2,88.53,1.90,88.86,0.48,0.82,0.8762,-0.0354,-3.90,2.97,-0.02,-0.03,3.92,3.54,3.92,3.54,0.71,-0.03,112
19395,2,88.62,2.92,88.86,0.24,0.24,0.8801,-0.0355,-3.89,2.97,0.28,0.22,3.92,3.54,3.92,3.54,0.71,0.25,112
19417,2,88.79,4.34,88.97,0.11,-0.11,0.9895,-0.0363,-3.88,2.99,0.50,0.67,3.92,3.54,3.92,3.54,0.73,0.58,96
19437,2,88.65,1.62,88.91,0.33,0.52,0.9235,-0.0370,-3.87,3.00,0.27,0.08,3.92,3.54,3.92,3.54,0.74,0.17,112
19457,2,88.57,0.34,88.77,0.34,0.65,0.7876,-0.0369,-3.87,3.00,-0.13,-0.15,3.92,3.54,3.92,3.54,0.74,-0.14,112
19477,2,88.67,1.70,88.77,0.11,0.08,0.7871,-0.0369,-3.87,3.00,0.22,0.13,3.92,3.54,3.92,3.54,0.74,0.17,112
19497,2,88.73,2.34,88.85,0.04,-0.11,0.8698,-0.0375,-3.85,3.01,0.52,0.38,3.92,3.54,3.92,3.54,0.75,0.45,112
19516,2,88.65,0.70,88.80,0.21,0.35,0.8196,-0.0380,-3.85,3.02,-0.01,0.25,3.92,3.54,3.92,3.54,0.76,0.12,112
19537,2,88.62,0.20,88.72,0.18,0.35,0.7367,-0.0379,-3.85,3.02,-0.09,-0.00,3.92,3.54,3.92,3.54,0.76,-0.04,112
19557,2,88.68,1.15,88.72,0.04,-0.02,0.7327,-0.0380,-3.85,3.03,0.12,0.15,3.92,3.54,3.92,3.54,0.76,0.14,112
19577,2,88.72,1.46,88.74,-0.01,-0.14,0.7593,-0.0384,-3.84,3.03,0.18,0.30,3.92,3.54,3.92,3.54,0.77,0.24,112
19597,2,88.69,0.65,88.66,0.06,0.06,0.6723,-0.0386,-3.84,3.04,-0.08,-0.10,3.92,3.54,3.92,3.54,0.77,-0.09,112
19617,2,88.67,0.30,88.59,-0.01,-0.05,0.6091,-0.0385,-3.84,3.04,-0.11,-0.04,3.92,3.54,3.92,3.54,0.77,-0.08,112
19637,2,88.68,0.45,88.56,-0.09,-0.21,0.5780,-0.0384,-3.84,3.04,0.01,-0.02,3.92,3.54,3.92,3.54,0.77,-0.01,112
19656,2,88.66,0.08,88.53,-0.10,-0.21,0.5456,-0.0384,-3.84,3.04,-0.00,-0.07,3.92,3.54,3.92,3.54,0.77,-0.03,112
19677,2,88.59,-0.69,88.47,-0.08,-0.10,0.4905,-0.0383,-3.85,3.03,-0.11,-0.15,3.92,3.54,3.92,3.54,0.77,-0.13,112
19697,2,88.56,-0.83,88.41,-0.09,-0.12,0.4310,-0.0380,-3.85,3.03,-0.11,-0.24,3.92,3.54,3.92,3.54,0.76,-0.17,112
19717,2,88.57,-0.54,88.40,-0.16,-0.27,0.4142,-0.0378,-3.85,3.02,-0.00,-0.15,3.92,3.54,3.92,3.54,0.76,-0.08,112
19737,2,88.56,-0.56,88.38,-0.16,-0.27,0.3946,-0.0377,-3.85,3.02,-0.04,-0.16,3.92,3.54,3.92,3.54,0.75,-0.10,112
19757,2,88.51,-1.11,88.33,-0.13,-0.16,0.3430,-0.0375,-3.85,3.01,-0.17,-0.25,3.92,3.54,3.92,3.54,0.75,-0.21,112
19777,2,88.47,-1.26,88.27,-0.15,-0.19,0.2865,-0.0371,-3.86,3.00,-0.26,-0.26,3.92,3.54,3.92,3.54,0.74,-0.26,112
19797,2,88.51,-0.48,88.25,-0.24,-0.43,0.2691,-0.0368,-3.87,3.00,-0.25,-0.10,3.92,3.54,3.92,3.54,0.74,-0.17,112
19817,2,88.49,-0.64,88.25,-0.23,-0.42,0.2654,-0.0367,-3.87,3.00,-0.15,-0.12,3.92,3.54,3.92,3.54,0.73,-0.14,112
19837,2,88.38,-1.92,88.20,-0.13,-0.11,0.2156,-0.0364,-3.88,2.99,-0.38,-0.17,3.92,3.54,3.92,3.54,0.73,-0.28,112
19857,2,88.33,-2.07,88.14,-0.13,-0.10,0.1514,-0.0358,-3.89,2.98,-0.29,-0.42,3.92,3.54,3.92,3.54,0.72,-0.36,112
19875,2,88.39,-0.73,88.17,-0.25,-0.44,0.1878,-0.0355,-3.90,2.97,-0.02,-0.15,3.92,3.54,3.92,3.54,0.71,-0.09,112
19897,2,88.38,-0.64,88.21,-0.22,-0.41,0.2285,-0.0355,-3.90,2.97,-0.00,-0.08,3.92,3.54,3.92,3.54,0.71,-0.04,112
19916,2,88.31,-1.51,88.16,-0.10,-0.07,0.1745,-0.0352,-3.90,2.96,-0.26,-0.36,3.92,3.54,3.92,3.54,0.70,-0.31,112
19937,2,88.33,-0.77,88.12,-0.15,-0.20,0.1399,-0.0347,-3.91,2.96,-0.41,-0.17,3.92,3.54,3.92,3.54,0.69,-0.29,112
19957,2,88.37,-0.02,88.19,-0.25,-0.50,0.2019,-0.0345,-3.92,2.95,-0.08,0.06,3.92,3.54,3.92,3.54,0.69,-0.01,112
19977,2,88.31,-0.96,88.23,-0.15,-0.25,0.2437,-0.0344,-3.92,2.95,-0.03,-0.01,3.92,3.54,3.92,3.54,0.69,-0.02,112
19997,2,88.27,-1.30,88.16,-0.04,0.02,0.1782,-0.0341,-3.93,2.95,-0.35,-0.32,3.92,3.54,3.92,3.54,0.68,-0.33,112
20017,2,88.30,-0.59,88.17,-0.14,-0.23,0.1815,-0.0337,-3.93,2.94,-0.04,-0.30,3.92,3.54,3.92,3.54,0.67,-0.17,112
20035,2,88.33,-0.08,88.22,-0.16,-0.32,0.2314,-0.0337,-3.93,2.94,0.01,-0.03,3.92,3.54,3.92,3.54,0.67,-0.01,112
20057,2,88.28,-0.77,88.22,-0.07,-0.07,0.2325,-0.0336,-3.94,2.93,-0.07,-0.19,3.92,3.54,3.92,3.54,0.67,-0.13,112
20077,2,88.24,-1.36,88.19,-0.02,0.07,0.2065,-0.0333,-3.94,2.93,-0.19,-0.24,3.92,3.54,3.92,3.54,0.67,-0.21,112
20097,2,88.24,-1.03,88.19,-0.05,-0.03,0.2079,-0.0330,-3.95,2.92,-0.16,-0.13,3.92,3.54,3.92,3.54,0.66,-0.15,112
20117,2,88.29,-0.27,88.25,-0.10,-0.17,0.2683,-0.0329,-3.95,2.92,0.03,0.04,3.92,3.54,3.92,3.54,0.66,0.04,112
20137,2,88.28,-0.40,88.29,-0.03,-0.02,0.3040,-0.0329,-3.95,2.92,-0.01,0.01,3.92,3.54,3.92,3.54,0.66,0.00,112
20156,2,88.25,-0.76,88.29,0.04,0.13,0.3090,-0.0329,-3.95,2.92,-0.13,-0.02,3.92,3.54,3.92,3.54,0.66,-0.08,112
20177,2,88.24,-0.81,88.32,0.05,0.17,0.3391,-0.0328,-3.95,2.92,-0.02,0.03,3.92,3.54,3.92,3.54,0.66,0.01,112
20197,2,88.24,-0.66,88.34,0.08,0.22,0.3620,-0.0328,-3.95,2.92,0.00,0.00,3.92,3.54,3.92,3.54,0.66,0.00,112
20217,2,88.27,-0.18,88.38,0.08,0.17,0.3987,-0.0329,-3.95,2.92,0.05,0.07,3.92,3.54,3.92,3.54,0.66,0.06,112
20237,2,88.32,0.58,88.45,0.07,0.08,0.4680,-0.0331,-3.94,2.93,0.17,0.20,3.92,3.54,3.92,3.54,0.66,0.18,112
20256,2,88.35,0.74,88.51,0.11,0.15,0.5228,-0.0334,-3.94,2.93,0.19,0.17,3.92,3.54,3.92,3.54,0.67,0.18,112
20278,2,88.31,0.07,88.52,0.19,0.38,0.5319,-0.0337,-3.93,2.94,0.00,0.15,3.92,3.54,3.92,3.54,0.67,0.08,112
20295,2,88.34,0.41,88.52,0.17,0.32,0.5407,-0.0338,-3.93,2.94,0.02,0.13,3.92,3.54,3.92,3.54,0.68,0.08,112
20317,2,88.44,1.66,88.58,0.10,0.09,0.6005,-0.0341,-3.93,2.95,0.19,0.29,3.92,3.54,3.92,3.54,0.68,0.24,112
20337,2,88.43,1.02,88.62,0.14,0.19,0.6371,-0.0345,-3.92,2.96,0.23,0.20,3.92,3.54,3.92,3.54,0.69,0.21,112
20357,2,88.40,0.41,88.58,0.22,0.41,0.5975,-0.0346,-3.92,2.96,-0.01,-0.01,3.92,3.54,3.92,3.54,0.69,-0.01,112
20377,2,88.47,1.22,88.57,0.14,0.21,0.5853,-0.0347,-3.92,2.96,0.10,-0.02,3.92,3.54,3.92,3.54,0.69,0.04,112
20397,2,88.52,1.76,88.63,0.05,-0.03,0.6463,-0.0350,-3.91,2.96,0.32,0.21,3.92,3.54,3.92,3.54,0.70,0.27,112
20416,2,88.55,1.77,88.66,0.08,0.02,0.6756,-0.0353,-3.90,2.97,0.27,0.15,3.92,3.54,3.92,3.54,0.71,0.21,112
20437,2,88.53,0.92,88.60,0.13,0.17,0.6162,-0.0355,-3.90,2.97,-0.06,-0.04,3.92,3.54,3.92,3.54,0.71,-0.05,112
20457,2,88.55,1.12,88.58,0.06,0.04,0.5946,-0.0354,-3.90,2.97,0.04,0.00,3.92,3.54,3.92,3.54,0.71,0.02,112
20477,2,88.58,1.33,88.60,-0.00,-0.11,0.6120,-0.0355,-3.89,2.97,0.10,0.17,3.92,3.54,3.92,3.54,0.71,0.13,112
20497,2,88.60,1.17,88.57,0.00,-0.09,0.5905,-0.0357,-3.89,2.97,0.01,0.04,3.92,3.54,3.92,3.54,0.71,0.02,112
20517,2,88.61,0.97,88.55,-0.03,-0.14,0.5670,-0.0356,-3.89,2.97,-0.02,0.03,3.92,3.54,3.92,3.54,0.71,0.01,112
