# prof_imu_max_us=1770
# prof_ctl_max_us=11689551
# prof_disp_max_us=70476
# prof_ws_max_us=61
# prof_tel_max_us=315
# prof_crsf_max_us=11687910
# prof_can_max_us=569
# prof_bal_max_us=1177029
# prof_adrv_max_us=1652
# prof_loopgap_max_us=11744883
# prof_ctlgap_max_us=11690379
# stall_events=14
# stall_0=t:35342,gap_us:1186955,sentinel_us:40554,sec:bal,state:0
# stall_1=t:51600,gap_us:4569868,sentinel_us:10447,sec:none,state:0
# stall_2=t:55249,gap_us:3629391,sentinel_us:10499,sec:none,state:0
# stall_3=t:67416,gap_us:3546419,sentinel_us:10499,sec:none,state:0
# stall_4=t:76950,gap_us:1504870,sentinel_us:10502,sec:none,state:0
# stall_5=t:89185,gap_us:11690379,sentinel_us:10493,sec:none,state:0
# stall_6=t:22754,gap_us:2029530,sentinel_us:10486,sec:none,state:1
# stall_7=t:23130,gap_us:355507,sentinel_us:10489,sec:none,state:1
# === BALANCE CONFIG ===
# motor_mode=speed
# inner_kp=2.0000
# inner_kd=0.0800
# drift_vel_kp=0.0500
# drift_max_vel=1.00
# ramp_drift_kp=0.0300
# ramp_drift_max_vel=0.60
# vel_sp_kp=2.2000
# vel_sp_ki=0.3500
# sp_offset_max=8.00
# vel_filter_alpha=0.3500
# stored_trim=1.9272
# glide_vel_err=0.80
# glide_ki_boost=4.00
# speed_acc_rad=100.00
# speed_current_limit=14.00
# sp_curve_0=0.00:84.00
# sp_curve_1=0.50:83.05
# sp_curve_2=1.00:82.10
# base_sp_fwd=84.00
# base_sp_tip=82.10
# base_sp_rate_max=4.00
# comp_alpha=0.9960
# max_drive_speed=30.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=2.50
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,sp_offset,target_vel,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
9510,1,76.93,5.01,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,0.03,-0.02,6.365,4.084,6.376,4.089,0.00,0.00,0
9531,1,77.02,4.83,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,0.03,-0.02,6.367,4.085,6.379,4.091,0.00,0.00,0
9551,1,77.11,4.54,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,0.03,-0.02,6.370,4.087,6.381,4.092,0.00,0.00,0
9572,1,77.19,4.34,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.95,0.03,0.03,6.373,4.088,6.383,4.093,0.00,0.00,0
9590,1,77.27,4.20,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.95,0.02,0.03,6.376,4.090,6.385,4.095,0.00,0.00,0
9611,1,77.34,4.11,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.95,0.02,0.03,6.378,4.091,6.388,4.096,0.00,0.00,0
9630,1,77.43,4.17,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.95,0.01,-0.02,6.381,4.092,6.390,4.098,0.00,0.00,0
9651,1,77.52,4.29,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.95,0.01,-0.02,6.383,4.094,6.392,4.099,0.00,0.00,0
9671,1,77.61,4.43,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.95,0.01,-0.02,6.386,4.095,6.394,4.100,0.00,0.00,0
9691,1,77.70,4.49,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.95,0.01,-0.02,6.388,4.096,6.396,4.101,0.00,0.00,0
9711,1,77.80,4.62,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.95,0.01,-0.02,6.389,4.098,6.399,4.103,0.00,0.00,0
9731,1,77.90,4.74,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.95,0.01,0.06,6.391,4.099,6.401,4.104,0.00,0.00,0
9751,1,78.00,4.86,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.95,0.03,0.06,6.393,4.101,6.403,4.105,0.00,0.00,0
9771,1,78.10,4.89,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.95,0.03,0.06,6.394,4.102,6.405,4.107,0.00,0.00,0
9791,1,78.21,4.96,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.95,0.03,0.06,6.396,4.103,6.407,4.108,0.00,0.00,0
9811,1,78.30,4.86,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.95,0.03,0.06,6.399,4.105,6.409,4.109,0.00,0.00,0
9831,1,78.40,4.84,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.95,0.03,0.06,6.401,4.106,6.411,4.110,0.00,0.00,0
9851,1,78.50,4.76,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.95,0.03,0.06,6.403,4.107,6.413,4.111,0.00,0.00,0
9871,1,78.59,4.56,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.95,0.03,0.06,6.404,4.109,6.415,4.113,0.00,0.00,0
9890,1,78.67,4.36,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,0.00,0.03,6.407,4.110,6.417,4.114,0.00,0.00,0
9911,1,78.75,4.19,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,-0.03,0.03,6.408,4.111,6.419,4.115,0.00,0.00,0
9931,1,78.82,3.98,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,-0.03,0.03,6.411,4.112,6.421,4.116,0.00,0.00,0
9951,1,78.89,3.87,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,-0.03,0.03,6.412,4.113,6.423,4.117,0.00,0.00,0
9972,1,78.96,3.69,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,-0.03,0.03,6.414,4.114,6.425,4.119,0.00,0.00,0
9990,1,79.03,3.62,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,-0.03,0.03,6.417,4.115,6.426,4.120,0.00,0.00,0
10011,1,79.10,3.65,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,-0.03,0.03,6.419,4.116,6.428,4.121,0.00,0.00,0
10030,1,79.17,3.71,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,-0.03,0.03,6.421,4.118,6.430,4.122,0.00,0.00,0
10051,1,79.26,3.86,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,-0.03,-0.01,6.423,4.119,6.432,4.123,0.00,0.00,0
10071,1,79.34,3.97,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,0.00,-0.01,6.426,4.120,6.434,4.124,0.00,0.00,0
10091,1,79.42,4.05,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,0.00,-0.01,6.427,4.121,6.436,4.125,0.00,0.00,0
10111,1,79.51,4.13,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,0.00,-0.01,6.429,4.122,6.437,4.126,0.00,0.00,0
10131,1,79.60,4.15,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,0.00,-0.01,6.431,4.123,6.439,4.127,0.00,0.00,0
10150,1,79.68,4.09,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,-0.06,-0.00,6.432,4.125,6.441,4.128,0.00,0.00,0
10172,1,79.76,4.01,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,-0.06,-0.00,6.434,4.125,6.443,4.129,0.00,0.00,0
10190,1,79.84,3.92,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,-0.06,-0.00,6.436,4.126,6.444,4.130,0.00,0.00,0
10211,1,79.91,3.79,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,-0.06,-0.02,6.437,4.128,6.446,4.131,0.00,0.00,0
10231,1,79.98,3.61,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,0.01,-0.02,6.438,4.129,6.448,4.132,0.00,0.00,0
10251,1,80.04,3.48,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,0.01,-0.02,6.440,4.129,6.449,4.133,0.00,0.00,0
10270,1,80.10,3.36,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,0.01,-0.02,6.441,4.131,6.451,4.134,0.00,0.00,0
10291,1,80.16,3.25,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,0.01,-0.02,6.442,4.131,6.453,4.135,0.00,0.00,0
10311,1,80.23,3.31,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,0.01,-0.02,6.443,4.133,6.454,4.136,0.00,0.00,0
10331,1,80.30,3.34,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,0.01,-0.02,6.445,4.134,6.456,4.137,0.00,0.00,0
10351,1,80.36,3.38,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,0.01,-0.02,6.446,4.134,6.457,4.138,0.00,0.00,0
10372,1,80.44,3.48,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,0.01,0.02,6.447,4.135,6.459,4.139,0.00,0.00,0
10390,1,80.51,3.54,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,0.01,0.02,6.449,4.136,6.460,4.140,0.00,0.00,0
10410,1,80.59,3.60,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,0.04,-0.00,6.451,4.138,6.462,4.141,0.00,0.00,0
10431,1,80.66,3.63,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,0.04,-0.00,6.453,4.138,6.464,4.142,0.00,0.00,0
10451,1,80.74,3.67,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,0.04,-0.00,6.455,4.139,6.465,4.143,0.00,0.00,0
10471,1,80.82,3.69,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,0.04,-0.00,6.457,4.140,6.467,4.144,0.00,0.00,0
10491,1,80.89,3.68,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,0.04,-0.00,6.458,4.141,6.468,4.145,0.00,0.00,0
10511,1,80.96,3.65,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,0.04,-0.00,6.460,4.142,6.469,4.146,0.00,0.00,0
10530,1,81.04,3.64,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,0.04,-0.03,6.463,4.143,6.471,4.147,0.00,0.00,0
10551,1,81.11,3.60,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,-0.00,-0.03,6.465,4.144,6.472,4.147,0.00,0.00,0
10572,1,81.18,3.51,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,-0.00,-0.03,6.467,4.145,6.474,4.148,0.00,0.00,0
10590,1,81.24,3.45,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,-0.00,-0.03,6.469,4.146,6.475,4.149,0.00,0.00,0
10611,1,81.31,3.40,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,-0.00,-0.03,6.471,4.147,6.477,4.150,0.00,0.00,0
10631,1,81.38,3.35,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,-0.00,-0.03,6.472,4.148,6.478,4.151,0.00,0.00,0
10651,1,81.44,3.31,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,-0.00,-0.03,6.474,4.149,6.479,4.152,0.00,0.00,0
10670,1,81.50,3.22,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,0.04,-0.01,6.475,4.149,6.481,4.152,0.00,0.00,0
10691,1,81.57,3.18,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,0.04,0.04,6.477,4.150,6.482,4.153,0.00,0.00,0
10711,1,81.63,3.14,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,-0.04,0.04,6.478,4.151,6.483,4.154,0.00,0.00,0
10731,1,81.69,3.09,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,-0.04,0.04,6.480,4.152,6.485,4.155,0.00,0.00,0
10751,1,81.75,3.06,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,-0.04,0.04,6.481,4.153,6.486,4.156,0.00,0.00,0
10772,1,81.81,3.08,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,-0.04,0.04,6.482,4.153,6.487,4.156,0.00,0.00,0
10789,1,81.87,3.00,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,-0.04,0.04,6.483,4.154,6.489,4.157,0.00,0.00,0
10812,1,81.92,2.88,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,-0.04,0.04,6.484,4.155,6.490,4.158,0.00,0.00,0
10830,1,81.98,2.80,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,-0.04,0.04,6.485,4.156,6.491,4.159,0.00,0.00,0
10851,1,82.03,2.76,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,-0.04,0.02,6.486,4.157,6.492,4.160,0.00,0.00,0
10871,1,82.08,2.63,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,0.07,0.02,6.487,4.157,6.494,4.160,0.00,0.00,0
10891,1,82.13,2.59,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,0.07,0.02,6.488,4.158,6.495,4.161,0.00,0.00,0
10910,1,82.19,2.72,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,0.07,0.02,6.490,4.159,6.496,4.162,0.00,0.00,0
10931,1,82.24,2.64,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,0.00,0.06,6.490,4.159,6.497,4.163,0.00,0.00,0
10951,1,82.29,2.64,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,0.00,0.06,6.491,4.160,6.498,4.163,0.00,0.00,0
10972,1,82.34,2.67,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,0.00,0.06,6.492,4.161,6.500,4.164,0.00,0.00,0
10990,1,82.41,2.89,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,0.00,0.06,6.494,4.162,6.501,4.165,0.00,0.00,0
11011,1,82.47,3.07,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,0.00,-0.01,6.495,4.162,6.502,4.165,0.00,0.00,0
11031,1,82.56,3.31,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,0.01,-0.01,6.496,4.163,6.503,4.166,0.00,0.00,0
11050,1,82.63,3.34,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,0.01,-0.01,6.496,4.164,6.504,4.167,0.00,0.00,0
11071,1,82.70,3.36,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,0.01,-0.01,6.498,4.165,6.505,4.167,0.00,0.00,0
11091,1,82.76,3.23,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,0.01,-0.01,6.499,4.165,6.507,4.168,0.00,0.00,0
11111,1,82.82,3.06,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,0.01,-0.01,6.500,4.166,6.508,4.169,0.00,0.00,0
11131,1,82.86,2.75,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,0.01,-0.01,6.501,4.167,6.509,4.170,0.00,0.00,0
11151,1,82.91,2.59,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,0.01,-0.01,6.502,4.167,6.510,4.170,0.00,0.00,0
11171,1,82.95,2.37,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,0.01,0.02,6.503,4.168,6.511,4.171,0.00,0.00,0
11191,1,82.99,2.25,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,0.02,-0.01,6.505,4.169,6.512,4.172,0.00,0.00,0
11211,1,83.02,2.20,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,0.02,-0.01,6.506,4.169,6.513,4.172,0.00,0.00,0
11231,1,83.07,2.26,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,0.02,-0.01,6.509,4.170,6.514,4.173,0.00,0.00,0
11251,1,83.11,2.31,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,0.02,-0.01,6.510,4.171,6.515,4.174,0.00,0.00,0
11271,1,83.17,2.49,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,0.02,-0.01,6.513,4.172,6.516,4.174,0.00,0.00,0
11291,1,83.23,2.64,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,0.02,-0.01,6.514,4.172,6.517,4.175,0.00,0.00,0
11310,1,83.29,2.77,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,0.02,-0.01,6.516,4.173,6.518,4.176,0.00,0.00,0
11331,1,83.35,2.85,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,0.02,0.04,6.517,4.174,6.519,4.177,0.00,0.00,0
11351,1,83.41,2.84,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,-0.03,0.04,6.518,4.174,6.520,4.177,0.00,0.00,0
11372,1,83.47,2.83,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,-0.03,0.04,6.519,4.175,6.521,4.178,0.00,0.00,0
11390,1,83.53,2.80,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,-0.03,0.04,6.520,4.176,6.522,4.179,0.00,0.00,0
11411,1,83.58,2.69,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,-0.03,0.04,6.521,4.176,6.523,4.179,0.00,0.00,0
11430,1,83.63,2.65,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,-0.03,0.04,6.522,4.177,6.524,4.180,0.00,0.00,0
11451,1,83.68,2.54,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,-0.05,0.00,6.523,4.178,6.525,4.181,0.00,0.00,0
11471,1,83.73,2.48,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,-0.05,0.00,6.524,4.179,6.526,4.181,0.00,0.00,0
11491,1,83.78,2.51,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,-0.05,-0.06,6.524,4.179,6.527,4.182,0.00,0.00,0
11511,1,83.83,2.53,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,0.00,-0.06,6.525,4.180,6.528,4.183,0.00,0.00,0
11531,1,83.88,2.51,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,0.00,-0.06,6.525,4.180,6.529,4.184,0.00,0.00,0
11550,1,83.92,2.48,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,0.00,-0.06,6.526,4.181,6.530,4.184,0.00,0.00,0
11571,1,83.98,2.51,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,0.00,-0.06,6.526,4.182,6.530,4.185,0.00,0.00,0
11591,1,84.03,2.52,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,0.00,-0.06,6.527,4.182,6.531,4.186,0.00,0.00,0
11611,1,84.07,2.51,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,0.00,-0.06,6.528,4.183,6.532,4.186,0.00,0.00,0
11631,1,84.13,2.57,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,0.00,-0.06,6.528,4.184,6.533,4.187,0.00,0.00,0
11651,1,84.18,2.58,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,0.00,-0.02,6.529,4.185,6.534,4.188,0.00,0.00,0
11671,1,84.23,2.53,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,-0.01,-0.02,6.530,4.185,6.535,4.188,0.00,0.00,0
11690,1,84.27,2.22,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,-0.01,-0.02,6.530,4.186,6.536,4.189,0.00,0.00,0
11711,1,84.30,1.64,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,-0.03,0.06,6.531,4.187,6.536,4.190,0.00,0.00,0
11731,1,84.29,1.01,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,-0.03,0.06,6.532,4.187,6.537,4.191,0.00,0.00,0
11751,1,84.28,0.82,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,-0.03,0.06,6.532,4.188,6.538,4.191,0.00,0.00,0
11771,1,84.30,0.79,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,-0.03,0.06,6.533,4.189,6.539,4.192,0.00,0.00,0
11792,1,84.30,0.64,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,-0.03,0.06,6.533,4.189,6.540,4.193,0.00,0.00,0
11809,1,84.31,0.53,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,-0.03,-0.00,6.534,4.190,6.541,4.193,0.00,0.00,0
11832,1,84.32,0.51,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,-0.06,-0.00,6.534,4.190,6.541,4.194,0.00,0.00,0
11850,1,84.32,0.44,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,-0.06,-0.00,6.534,4.190,6.542,4.195,0.00,0.00,0
11871,1,84.33,0.35,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,-0.06,-0.00,6.535,4.191,6.543,4.195,0.00,0.00,0
11891,1,84.33,0.20,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,-0.06,-0.00,6.535,4.191,6.544,4.196,0.00,0.00,0
11911,1,84.32,0.06,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,-0.06,-0.00,6.536,4.191,6.544,4.197,0.00,0.00,0
11931,1,84.32,0.06,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,-0.06,-0.00,6.536,4.191,6.545,4.198,0.00,0.00,0
11950,1,84.32,0.02,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,-0.06,-0.00,6.537,4.192,6.546,4.198,0.00,0.00,0
11971,1,84.32,0.02,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,-0.01,0.06,6.537,4.192,6.547,4.199,0.00,0.00,0
11991,1,84.32,-0.00,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,-0.00,0.06,6.538,4.192,6.547,4.200,0.00,0.00,0
12011,1,84.32,-0.02,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,-0.00,0.06,6.538,4.193,6.548,4.200,0.00,0.00,0
12031,1,84.31,-0.06,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,-0.00,0.06,6.539,4.193,6.549,4.201,0.00,0.00,0
12051,1,84.31,-0.07,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,-0.00,0.06,6.540,4.194,6.550,4.202,0.00,0.00,0
12070,1,84.31,-0.01,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,-0.00,0.06,6.541,4.194,6.550,4.202,0.00,0.00,0
12091,1,84.32,-0.05,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,-0.00,0.06,6.541,4.194,6.551,4.203,0.00,0.00,0
12111,1,84.31,-0.07,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,-0.00,0.06,6.542,4.194,6.552,4.204,0.00,0.00,0
12131,1,84.31,-0.05,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,-0.00,-0.05,6.542,4.195,6.552,4.205,0.00,0.00,0
12151,1,84.31,-0.06,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,-0.03,-0.05,6.542,4.195,6.553,4.205,0.00,0.00,0
12171,1,84.31,-0.09,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,-0.03,-0.05,6.543,4.195,6.554,4.206,0.00,0.00,0
12190,1,84.31,-0.07,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,-0.03,-0.05,6.544,4.196,6.554,4.207,0.00,0.00,0
12211,1,84.31,0.01,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,-0.03,-0.05,6.544,4.197,6.555,4.207,0.00,0.00,0
12231,1,84.31,0.01,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,0.03,0.01,6.544,4.197,6.556,4.208,0.00,0.00,0
12251,1,84.31,0.13,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,0.03,0.01,6.544,4.197,6.557,4.209,0.00,0.00,0
12271,1,84.33,0.25,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,0.03,0.01,6.545,4.198,6.557,4.209,0.00,0.00,0
12291,1,84.34,0.28,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,0.03,0.04,6.545,4.198,6.558,4.210,0.00,0.00,0
12311,1,84.34,0.12,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,-0.03,0.04,6.546,4.199,6.559,4.211,0.00,0.00,0
12330,1,84.33,0.02,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,-0.03,0.04,6.546,4.199,6.559,4.212,0.00,0.00,0
12351,1,84.33,0.02,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,-0.03,0.04,6.546,4.199,6.560,4.212,0.00,0.00,0
12371,1,84.33,0.06,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,-0.03,0.04,6.547,4.200,6.561,4.213,0.00,0.00,0
12392,1,84.34,0.00,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,-0.03,0.04,6.547,4.200,6.561,4.214,0.00,0.00,0
12410,1,84.33,-0.09,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,-0.03,0.04,6.548,4.200,6.562,4.214,0.00,0.00,0
12431,1,84.32,-0.12,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,-0.03,0.04,6.549,4.201,6.563,4.215,0.00,0.00,0
12450,1,84.32,-0.06,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,-0.03,0.00,6.549,4.201,6.564,4.216,0.00,0.00,0
12471,1,84.33,-0.07,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,-0.03,0.00,6.549,4.202,6.564,4.216,0.00,0.00,0
12492,1,84.33,-0.02,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,-0.00,0.02,6.550,4.202,6.565,4.217,0.00,0.00,0
12510,1,84.32,-0.07,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,-0.00,0.02,6.551,4.203,6.566,4.218,0.00,0.00,0
12531,1,84.32,-0.11,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,-0.00,0.02,6.551,4.203,6.566,4.219,0.00,0.00,0
12551,1,84.32,-0.16,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,-0.00,0.02,6.551,4.204,6.567,4.219,0.00,0.00,0
12571,1,84.31,-0.17,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,-0.00,0.02,6.552,4.204,6.568,4.220,0.00,0.00,0
12591,1,84.31,-0.13,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,-0.00,0.02,6.552,4.204,6.568,4.221,0.00,0.00,0
12611,1,84.31,-0.13,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,-0.00,-0.04,6.553,4.205,6.569,4.221,0.00,0.00,0
12631,1,84.30,-0.22,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,-0.04,-0.04,6.554,4.205,6.570,4.222,0.00,0.00,0
12651,1,84.30,-0.29,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,-0.04,-0.04,6.555,4.206,6.571,4.223,0.00,0.00,0
12671,1,84.28,-0.39,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,-0.04,-0.04,6.555,4.206,6.571,4.223,0.00,0.00,0
12691,1,84.27,-0.41,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,-0.04,-0.04,6.556,4.207,6.572,4.224,0.00,0.00,0
12710,1,84.26,-0.44,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,-0.04,-0.04,6.557,4.207,6.573,4.225,0.00,0.00,0
12731,1,84.25,-0.41,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,-0.04,-0.04,6.558,4.207,6.573,4.226,0.00,0.00,0
12751,1,84.25,-0.43,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,-0.01,0.01,6.559,4.208,6.574,4.226,0.00,0.00,0
