# === BALANCE CONFIG ===
# motor_mode=speed
# inner_kp=2.0000
# inner_kd=0.0800
# drift_vel_kp=0.0500
# drift_max_vel=1.00
# vel_sp_kp=0.8000
# vel_sp_ki=0.1200
# sp_offset_max=4.00
# vel_filter_alpha=0.2000
# stored_trim=-1.0992
# glide_vel_err=0.40
# glide_ki_boost=4.00
# speed_acc_rad=100.00
# speed_current_limit=10.00
# sp_curve_0=0.00:89.30
# sp_curve_1=0.15:86.90
# sp_curve_2=0.50:87.30
# sp_curve_3=1.00:86.40
# base_sp_fwd=89.30
# base_sp_tip=86.40
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=1.50
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,sp_offset,target_vel,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
6639,1,83.55,3.59,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,-0.03,0.04,6.47,5.41,6.48,5.41,0.00,0.00,0
6659,1,83.62,3.47,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,-0.03,0.04,6.48,5.41,6.48,5.41,0.00,0.00,0
6679,1,83.69,3.38,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,-0.03,0.04,6.48,5.41,6.48,5.41,0.00,0.00,0
6699,1,83.76,3.32,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,-0.03,0.04,6.48,5.41,6.48,5.41,0.00,0.00,0
6719,1,83.83,3.29,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,-0.03,0.04,6.48,5.41,6.48,5.41,0.00,0.00,0
6739,1,83.89,3.28,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,-0.03,0.04,6.48,5.41,6.48,5.41,0.00,0.00,0
6759,1,83.96,3.19,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,-0.03,-0.05,6.48,5.41,6.48,5.41,0.00,0.00,0
6779,1,84.02,3.14,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,0.06,-0.05,6.48,5.41,6.49,5.41,0.00,0.00,0
6799,1,84.08,3.03,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,0.06,-0.05,6.48,5.41,6.49,5.42,0.00,0.00,0
6820,1,84.14,2.94,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,0.06,-0.05,6.48,5.41,6.49,5.42,0.00,0.00,0
6839,1,84.20,2.89,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,0.06,-0.05,6.49,5.41,6.49,5.42,0.00,0.00,0
6859,1,84.26,2.88,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,0.06,-0.05,6.49,5.42,6.49,5.42,0.00,0.00,0
6879,1,84.31,2.81,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,0.06,-0.05,6.49,5.42,6.49,5.42,0.00,0.00,0
6899,1,84.37,2.76,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,0.06,-0.05,6.49,5.42,6.49,5.42,0.00,0.00,0
6920,1,84.43,2.79,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,0.06,-0.00,6.49,5.42,6.49,5.42,0.00,0.00,0
6940,1,84.49,2.81,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,-0.00,-0.00,6.49,5.42,6.50,5.42,0.00,0.00,0
6959,1,84.55,2.79,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,-0.00,-0.00,6.49,5.42,6.50,5.42,0.00,0.00,0
6979,1,84.61,2.79,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,-0.00,-0.00,6.49,5.42,6.50,5.42,0.00,0.00,0
6999,1,84.67,2.69,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,-0.00,-0.00,6.49,5.42,6.50,5.42,0.00,0.00,0
7020,1,84.72,2.65,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,-0.00,-0.00,6.50,5.42,6.50,5.42,0.00,0.00,0
7037,1,84.77,2.57,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,-0.00,-0.00,6.50,5.42,6.50,5.42,0.00,0.00,0
7060,1,84.82,2.48,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,-0.00,-0.00,6.50,5.42,6.50,5.43,0.00,0.00,0
7079,1,84.86,2.39,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,-0.00,0.02,6.50,5.42,6.50,5.43,0.00,0.00,0
7099,1,84.90,2.32,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,0.03,0.02,6.50,5.42,6.50,5.43,0.00,0.00,0
7120,1,84.95,2.32,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,0.03,0.02,6.50,5.42,6.51,5.43,0.00,0.00,0
7139,1,85.00,2.33,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,0.03,0.02,6.50,5.43,6.51,5.43,0.00,0.00,0
7159,1,85.05,2.38,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,0.03,0.02,6.50,5.43,6.51,5.43,0.00,0.00,0
7180,1,85.10,2.46,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,0.03,0.02,6.51,5.43,6.51,5.43,0.00,0.00,0
7199,1,85.16,2.55,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,0.03,0.02,6.51,5.43,6.51,5.43,0.00,0.00,0
7220,1,85.22,2.63,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,0.03,0.02,6.51,5.43,6.51,5.43,0.00,0.00,0
7239,1,85.27,2.72,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,0.03,0.03,6.51,5.43,6.51,5.43,0.00,0.00,0
7259,1,85.33,2.77,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,0.04,0.03,6.51,5.43,6.51,5.43,0.00,0.00,0
7279,1,85.39,2.76,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,0.04,0.03,6.52,5.43,6.51,5.43,0.00,0.00,0
7299,1,85.45,2.79,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,0.04,0.03,6.52,5.43,6.52,5.43,0.00,0.00,0
7320,1,85.51,2.73,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,0.04,0.03,6.52,5.43,6.52,5.43,0.00,0.00,0
7340,1,85.57,2.71,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,0.04,0.03,6.52,5.43,6.52,5.44,0.00,0.00,0
7359,1,85.62,2.57,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,0.04,0.03,6.52,5.43,6.52,5.44,0.00,0.00,0
7379,1,85.66,2.48,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,0.04,0.03,6.52,5.43,6.52,5.44,0.00,0.00,0
7399,1,85.71,2.44,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,0.04,-0.00,6.52,5.43,6.52,5.44,0.00,0.00,0
7419,1,85.76,2.46,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,0.01,-0.00,6.52,5.44,6.52,5.44,0.00,0.00,0
7439,1,85.82,2.54,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,0.01,-0.00,6.52,5.44,6.52,5.44,0.00,0.00,0
7459,1,85.87,2.58,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,0.01,-0.00,6.52,5.44,6.52,5.44,0.00,0.00,0
7479,1,85.92,2.59,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,0.01,-0.00,6.52,5.44,6.52,5.44,0.00,0.00,0
7499,1,85.98,2.65,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,0.01,-0.00,6.52,5.44,6.53,5.44,0.00,0.00,0
7519,1,86.04,2.74,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,0.01,-0.00,6.53,5.44,6.53,5.44,0.00,0.00,0
7539,1,86.10,2.83,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,0.01,-0.00,6.53,5.44,6.53,5.44,0.00,0.00,0
7559,1,86.16,2.84,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,0.01,0.04,6.53,5.44,6.53,5.44,0.00,0.00,0
7579,1,86.22,2.74,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,0.03,0.04,6.53,5.44,6.53,5.44,0.00,0.00,0
7599,1,86.27,2.52,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,0.03,0.04,6.53,5.44,6.53,5.44,0.00,0.00,0
7620,1,86.31,2.21,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,0.03,0.04,6.53,5.44,6.53,5.44,0.00,0.00,0
7638,1,86.34,1.80,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,0.03,0.04,6.53,5.44,6.53,5.45,0.00,0.00,0
7659,1,86.35,1.42,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,0.03,0.04,6.53,5.44,6.53,5.45,0.00,0.00,0
7679,1,86.36,1.14,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,0.03,0.04,6.53,5.44,6.53,5.45,0.00,0.00,0
7699,1,86.37,0.98,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,0.03,0.04,6.53,5.44,6.53,5.45,0.00,0.00,0
7720,1,86.39,0.95,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,0.03,0.07,6.53,5.45,6.54,5.45,0.00,0.00,0
7740,1,86.41,0.99,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,0.01,0.07,6.53,5.45,6.54,5.45,0.00,0.00,0
7759,1,86.43,1.14,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,0.01,0.07,6.53,5.45,6.54,5.45,0.00,0.00,0
7779,1,86.47,1.27,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,0.01,0.07,6.53,5.45,6.54,5.45,0.00,0.00,0
7799,1,86.50,1.35,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,0.01,0.07,6.53,5.45,6.54,5.45,0.00,0.00,0
7819,1,86.53,1.37,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,0.01,0.07,6.53,5.45,6.54,5.45,0.00,0.00,0
7839,1,86.57,1.29,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,0.01,0.07,6.53,5.45,6.54,5.45,0.00,0.00,0
7859,1,86.60,1.18,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,0.01,0.07,6.53,5.45,6.54,5.45,0.00,0.00,0
7879,1,86.61,0.94,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.57,0.01,0.02,6.53,5.45,6.54,5.45,0.00,0.00,0
7899,1,86.61,0.72,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.57,-0.02,0.02,6.53,5.45,6.54,5.45,0.00,0.00,0
7920,1,86.62,0.62,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.57,-0.02,0.02,6.54,5.45,6.54,5.46,0.00,0.00,0
7939,1,86.63,0.58,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.57,-0.02,0.02,6.54,5.45,6.54,5.46,0.00,0.00,0
7959,1,86.64,0.59,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.57,-0.02,0.02,6.54,5.45,6.55,5.46,0.00,0.00,0
7979,1,86.65,0.62,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.57,-0.02,0.02,6.54,5.45,6.55,5.46,0.00,0.00,0
7999,1,86.67,0.64,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.57,-0.02,0.02,6.54,5.46,6.55,5.46,0.00,0.00,0
8020,1,86.68,0.53,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.57,-0.02,0.02,6.54,5.46,6.55,5.46,0.00,0.00,0
8038,1,86.69,0.34,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,-0.02,-0.02,6.54,5.46,6.55,5.46,0.00,0.00,0
8059,1,86.69,0.21,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,0.01,-0.02,6.54,5.46,6.55,5.46,0.00,0.00,0
8079,1,86.69,0.12,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,0.01,-0.02,6.54,5.46,6.55,5.46,0.00,0.00,0
8099,1,86.69,0.07,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,0.01,-0.02,6.54,5.46,6.55,5.46,0.00,0.00,0
8120,1,86.69,0.07,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,0.01,-0.02,6.54,5.46,6.55,5.46,0.00,0.00,0
8140,1,86.70,0.07,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,0.01,-0.02,6.54,5.46,6.55,5.46,0.00,0.00,0
8158,1,86.70,0.14,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,0.01,-0.02,6.54,5.46,6.55,5.46,0.00,0.00,0
8180,1,86.71,0.19,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,0.01,-0.02,6.54,5.46,6.55,5.46,0.00,0.00,0
8199,1,86.71,0.12,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,0.01,0.06,6.54,5.46,6.55,5.47,0.00,0.00,0
8220,1,86.71,0.04,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,0.06,0.06,6.54,5.46,6.55,5.47,0.00,0.00,0
8239,1,86.71,-0.01,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,0.06,0.06,6.54,5.46,6.56,5.47,0.00,0.00,0
8259,1,86.70,-0.02,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,0.06,0.06,6.54,5.46,6.56,5.47,0.00,0.00,0
8279,1,86.70,-0.08,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,0.06,0.06,6.54,5.46,6.56,5.47,0.00,0.00,0
8299,1,86.70,-0.10,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,0.06,0.06,6.54,5.46,6.56,5.47,0.00,0.00,0
8320,1,86.70,-0.05,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,0.06,0.06,6.54,5.46,6.56,5.47,0.00,0.00,0
8340,1,86.70,-0.02,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,0.06,0.06,6.54,5.46,6.56,5.47,0.00,0.00,0
8359,1,86.70,-0.01,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,0.06,-0.01,6.54,5.46,6.56,5.47,0.00,0.00,0
8379,1,86.70,0.02,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,0.08,-0.01,6.54,5.46,6.56,5.47,0.00,0.00,0
8399,1,86.70,0.01,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,0.08,-0.01,6.54,5.46,6.56,5.47,0.00,0.00,0
8419,1,86.70,-0.02,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,0.08,-0.01,6.55,5.46,6.56,5.47,0.00,0.00,0
8440,1,86.71,0.08,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,0.08,-0.01,6.55,5.46,6.56,5.47,0.00,0.00,0
8459,1,86.72,0.05,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,0.08,-0.01,6.55,5.46,6.56,5.47,0.00,0.00,0
8479,1,86.71,-0.04,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,0.08,-0.01,6.55,5.46,6.56,5.48,0.00,0.00,0
8499,1,86.71,-0.09,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,0.08,-0.01,6.55,5.46,6.56,5.48,0.00,0.00,0
8519,1,86.71,-0.01,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,0.08,0.01,6.55,5.46,6.56,5.48,0.00,0.00,0
8539,1,86.71,0.04,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,-0.02,0.01,6.55,5.47,6.57,5.48,0.00,0.00,0
8559,1,86.71,-0.01,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,-0.02,0.01,6.55,5.47,6.57,5.48,0.00,0.00,0
8579,1,86.71,-0.07,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,-0.02,0.01,6.55,5.47,6.57,5.48,0.00,0.00,0
8599,1,86.71,-0.10,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,-0.02,0.01,6.55,5.47,6.57,5.48,0.00,0.00,0
8619,1,86.70,-0.17,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,-0.02,0.01,6.55,5.47,6.57,5.48,0.00,0.00,0
8640,1,86.69,-0.40,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,-0.02,0.01,6.55,5.47,6.57,5.48,0.00,0.00,0
8660,1,86.68,-0.42,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,-0.02,0.01,6.55,5.47,6.57,5.48,0.00,0.00,0
8679,1,86.68,-0.37,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,-0.02,-0.02,6.55,5.47,6.57,5.48,0.00,0.00,0
8699,1,86.67,-0.37,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,0.01,-0.02,6.55,5.47,6.57,5.48,0.00,0.00,0
8719,1,86.67,-0.33,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,0.01,-0.02,6.55,5.47,6.57,5.48,0.00,0.00,0
8740,1,86.66,-0.29,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,0.01,-0.02,6.55,5.47,6.57,5.48,0.00,0.00,0
8759,1,86.66,-0.23,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,0.01,-0.02,6.55,5.47,6.57,5.48,0.00,0.00,0
8780,1,86.66,-0.26,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,0.01,-0.02,6.56,5.47,6.57,5.49,0.00,0.00,0
8799,1,86.65,-0.30,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,0.01,-0.02,6.56,5.47,6.57,5.49,0.00,0.00,0
8819,1,86.65,-0.30,0.00,0.00,0.00,-2.1983,-1.0000,37.09,76.58,0.01,-0.02,6.56,5.47,6.58,5.49,0.00,0.00,0
