0 Nm | tmp=25.0C | err=0x00
# prof_imu_max_us=1375
# prof_ctl_max_us=9885056
# prof_disp_max_us=8075
# prof_ws_max_us=60
# prof_tel_max_us=259
# prof_crsf_max_us=9884855
# prof_can_max_us=596
# prof_bal_max_us=5609865
# prof_adrv_max_us=1502
# prof_loopgap_max_us=9885125
# === BALANCE CONFIG ===
# motor_mode=speed
# inner_kp=2.0000
# inner_kd=0.0800
# drift_vel_kp=0.0500
# drift_max_vel=1.00
# vel_sp_kp=2.2000
# vel_sp_ki=0.3500
# sp_offset_max=8.00
# vel_filter_alpha=0.3500
# stored_trim=-2.7791
# glide_vel_err=0.80
# glide_ki_boost=4.00
# speed_acc_rad=100.00
# speed_current_limit=14.00
# sp_curve_0=0.00:89.30
# sp_curve_1=0.15:86.90
# sp_curve_2=0.50:87.30
# sp_curve_3=1.00:86.40
# base_sp_fwd=89.30
# base_sp_tip=86.40
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=30.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=1.50
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,sp_offset,target_vel,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
14112,2,86.42,0.50,83.97,-2.43,-4.88,-3.9555,0.0000,-6.87,1.52,-3.18,-3.30,3.93,3.54,3.93,3.54,-3.79,-3.24,32
14131,2,86.45,0.97,83.98,-2.49,-5.05,-3.9548,0.0000,-6.97,1.43,-3.23,-3.17,3.93,3.54,3.93,3.54,-3.89,-3.20,32
14151,2,86.50,1.42,84.01,-2.52,-5.15,-3.9483,0.0000,-7.07,1.33,-3.18,-3.19,3.93,3.54,3.93,3.54,-3.98,-3.19,32
14172,2,86.51,1.21,83.97,-2.50,-5.10,-4.0025,0.0000,-7.17,1.23,-3.27,-3.22,3.93,3.54,3.93,3.54,-4.08,-3.24,32
14191,2,86.51,0.93,83.89,-2.53,-5.14,-4.1079,0.0000,-7.27,1.13,-3.42,-3.45,3.93,3.54,3.93,3.54,-4.19,-3.44,32
14212,2,86.54,1.32,83.90,-2.65,-5.41,-4.1164,0.0000,-7.37,1.02,-3.51,-3.43,3.93,3.54,3.93,3.54,-4.29,-3.47,32
14231,2,86.59,1.74,83.91,-2.69,-5.52,-4.1215,0.0000,-7.48,0.92,-3.44,-3.39,3.93,3.54,3.93,3.54,-4.39,-3.41,32
14252,2,86.61,1.73,83.85,-2.70,-5.54,-4.1939,0.0000,-7.58,0.82,-3.56,-3.50,3.93,3.54,3.93,3.54,-4.50,-3.53,32
14270,2,86.63,1.63,83.83,-2.78,-5.68,-4.2374,0.0000,-7.69,0.70,-3.56,-3.69,3.93,3.54,3.93,3.54,-4.61,-3.63,32
14292,2,86.66,1.81,83.78,-2.83,-5.81,-4.3059,0.0000,-7.80,0.59,-3.72,-3.72,3.93,3.54,3.93,3.54,-4.72,-3.72,32
14313,2,86.70,1.89,83.77,-2.92,-5.99,-4.3352,0.0000,-7.92,0.48,-3.78,-3.80,3.93,3.54,3.93,3.54,-4.83,-3.79,32
14331,2,86.70,1.67,83.70,-2.94,-6.01,-4.4182,0.0000,-8.03,0.36,-3.82,-3.88,3.93,3.54,3.93,3.54,-4.95,-3.85,32
14352,2,86.70,1.34,83.63,-3.00,-6.11,-4.5087,0.0000,-8.15,0.24,-3.99,-4.06,3.93,3.54,3.93,3.54,-5.07,-4.03,32
14371,2,86.73,1.42,83.62,-3.10,-6.31,-4.5367,0.0000,-8.27,0.12,-4.12,-4.01,3.93,3.54,3.93,3.54,-5.19,-4.07,32
14392,2,86.74,1.29,83.58,-3.12,-6.35,-4.5953,0.0000,-8.40,-0.00,-4.05,-4.11,3.93,3.54,3.93,3.54,-5.31,-4.08,32
14411,2,86.75,1.13,83.53,-3.17,-6.43,-4.6648,0.0000,-8.52,-0.13,-4.16,-4.27,3.93,3.54,3.93,3.54,-5.44,-4.22,32
14432,2,86.77,1.33,83.53,-3.25,-6.60,-4.6771,0.0000,-8.65,-0.26,-4.24,-4.25,3.93,3.54,3.93,3.54,-5.57,-4.25,32
14451,2,86.81,1.62,83.54,-3.28,-6.69,-4.6887,0.0000,-8.78,-0.38,-4.24,-4.21,3.93,3.54,3.93,3.54,-5.70,-4.22,32
14472,2,86.84,1.77,83.50,-3.30,-6.75,-4.7465,0.0000,-8.91,-0.51,-4.33,-4.35,3.93,3.54,3.93,3.54,-5.83,-4.34,32
14491,2,86.89,2.07,83.47,-3.39,-6.94,-4.7903,0.0000,-9.05,-0.65,-4.54,-4.49,3.93,3.54,3.93,3.54,-5.96,-4.51,32
14512,2,86.96,2.47,83.52,-3.47,-7.14,-4.7631,0.0000,-9.18,-0.78,-4.47,-4.51,3.93,3.54,3.93,3.54,-6.10,-4.49,32
14530,2,86.97,2.19,83.40,-3.45,-7.08,-4.8950,0.0000,-9.32,-0.92,-4.56,-4.64,3.93,3.54,3.93,3.54,-6.23,-4.60,32
14552,2,87.00,2.15,83.45,-3.60,-7.37,-4.8633,0.0000,-9.46,-1.06,-4.76,-4.75,3.93,3.54,3.93,3.54,-6.38,-4.75,32
14571,2,87.04,2.14,83.37,-3.58,-7.33,-4.9611,0.0000,-9.60,-1.21,-4.76,-4.74,3.93,3.54,3.93,3.54,-6.52,-4.75,32
14592,2,87.05,1.88,83.43,-3.68,-7.51,-4.9284,0.0000,-9.75,-1.35,-4.76,-4.87,3.93,3.54,3.93,3.54,-6.67,-4.81,32
14611,2,87.07,1.81,83.28,-3.65,-7.44,-5.0903,0.0000,-9.90,-1.50,-4.99,-4.98,3.93,3.54,3.93,3.54,-6.81,-4.99,32
14632,2,87.13,2.25,83.47,-3.85,-7.88,-4.9214,0.0000,-10.05,-1.65,-4.92,-5.01,3.93,3.54,3.93,3.54,-6.97,-4.96,32
14650,2,87.19,2.57,83.30,-3.72,-7.64,-5.1074,0.0000,-10.20,-1.80,-4.90,-4.97,3.93,3.54,3.93,3.54,-7.12,-4.93,32
14672,2,87.25,2.90,83.48,-3.95,-8.13,-4.9490,0.0000,-10.35,-1.96,-5.17,-5.19,3.93,3.54,3.93,3.54,-7.27,-5.18,32
14691,2,87.32,3.25,83.30,-3.84,-7.95,-5.1455,0.0000,-10.51,-2.11,-5.13,-5.18,3.93,3.54,3.93,3.54,-7.42,-5.16,32
14713,2,87.44,4.07,83.15,-4.14,-8.60,-5.3068,0.3792,-10.66,-2.27,-5.35,-5.31,3.93,3.54,3.95,3.52,-7.58,-5.33,96
14731,2,87.45,3.61,83.35,-4.30,-8.89,-5.1702,0.3872,-10.83,-2.43,-5.34,-5.27,3.93,3.54,3.96,3.50,-7.74,-5.31,96
14752,2,87.42,1.68,83.06,-4.07,-8.27,-5.4902,0.3955,-10.99,-2.60,-5.62,-5.64,3.93,3.54,3.98,3.48,-7.91,-5.63,96
14771,2,87.34,0.31,82.94,-4.29,-8.60,-5.5814,0.4043,-11.17,-2.77,-5.89,-5.85,3.93,3.53,3.99,3.47,-8.09,-5.87,96
14791,2,87.39,0.95,83.04,-4.45,-8.97,-5.4320,0.4131,-11.34,-2.95,-5.68,-5.72,3.95,3.52,4.00,3.47,-8.26,-5.70,96
14812,2,87.42,1.74,82.83,-4.38,-8.89,-5.6007,0.4217,-11.51,-3.12,-5.77,-5.66,3.96,3.50,4.00,3.47,-8.43,-5.71,96
14831,2,87.44,2.04,83.04,-4.61,-9.39,-5.3411,0.4304,-11.69,-3.30,-5.84,-5.87,3.97,3.49,3.99,3.47,-8.61,-5.85,96
14852,2,87.51,2.79,82.68,-4.47,-9.16,-5.6611,0.4394,-11.87,-3.48,-5.98,-5.95,3.99,3.48,3.98,3.48,-8.79,-5.97,96
14871,2,87.58,3.53,82.98,-4.91,-10.09,-5.3411,0.4485,-12.05,-3.66,-6.13,-6.15,3.99,3.47,3.98,3.49,-8.97,-6.14,96
14892,2,87.66,3.69,82.73,-4.68,-9.65,-5.5920,0.4578,-12.24,-3.84,-6.12,-6.22,3.99,3.47,3.97,3.49,-9.16,-6.17,96
14912,2,87.68,3.07,83.01,-4.96,-10.16,-5.3202,0.4675,-12.43,-4.04,-6.54,-6.54,3.99,3.47,3.96,3.50,-9.35,-6.54,96
14931,2,87.75,3.24,82.71,-4.74,-9.74,-5.6402,0.4776,-12.64,-4.24,-6.57,-6.54,3.98,3.48,3.96,3.50,-9.55,-6.56,96
14952,2,87.81,3.64,83.03,-5.11,-10.50,-5.3400,0.4877,-12.84,-4.44,-6.81,-6.66,3.98,3.49,3.96,3.51,-9.75,-6.74,96
14971,2,87.91,2.91,82.73,-4.88,-10.00,-5.6600,0.4978,-13.04,-4.64,-6.52,-6.62,3.97,3.49,3.95,3.51,-9.96,-6.57,96
14992,2,87.87,0.30,82.95,-5.14,-10.31,-5.4627,0.5081,-13.25,-4.85,-6.87,-6.91,3.97,3.50,3.95,3.52,-10.16,-6.89,96
15011,2,87.74,-2.93,82.64,-4.79,-9.34,-5.7827,0.5184,-13.45,-5.06,-6.62,-6.89,3.96,3.50,3.95,3.52,-10.37,-6.76,96
15032,2,87.54,-5.42,82.40,-4.90,-9.37,-6.0402,0.5288,-13.66,-5.27,-6.81,-6.83,3.96,3.51,3.94,3.52,-10.58,-6.82,96
15050,2,87.51,-5.02,82.74,-5.10,-9.81,-5.7202,0.5388,-13.86,-5.47,-6.39,-6.33,3.95,3.51,3.94,3.52,-10.78,-6.36,96
15072,2,87.52,-4.74,82.45,-4.79,-9.20,-6.0146,0.5482,-14.05,-5.65,-6.18,-5.90,3.95,3.51,3.94,3.52,-10.96,-6.04,96
15091,2,87.40,-6.04,82.78,-4.95,-9.41,-5.6946,0.5573,-14.23,-5.83,-6.18,-6.11,3.95,3.52,3.94,3.53,-11.15,-6.15,96
15112,2,87.06,-9.54,82.47,-4.36,-8.03,-6.0146,0.5667,-14.42,-6.02,-6.18,-6.15,3.94,3.52,3.94,3.53,-11.33,-6.17,96
15131,2,86.88,-11.58,82.16,-4.41,-7.89,-6.3346,0.5762,-14.61,-6.21,-6.18,-6.24,3.94,3.52,3.94,3.53,-11.52,-6.21,96
15151,2,86.74,-12.16,82.36,-4.58,-8.19,-6.1465,0.5852,-14.78,-6.39,-5.58,-5.70,3.94,3.52,3.93,3.53,-11.70,-5.64,96
15171,2,86.58,-12.95,82.10,-4.22,-7.41,-6.4113,0.5932,-14.94,-6.56,-4.91,-5.13,3.94,3.52,3.93,3.53,-11.86,-5.02,96
15192,2,86.20,-15.89,82.11,-4.11,-6.94,-6.4062,0.6009,-15.10,-6.71,-5.19,-5.03,3.94,3.53,3.93,3.53,-12.02,-5.11,96
15211,2,85.78,-18.66,81.79,-3.68,-5.86,-6.7262,0.6085,-15.25,-6.86,-5.14,-4.84,3.94,3.53,3.93,3.53,-12.17,-4.99,96
15232,2,85.39,-20.02,81.78,-3.60,-5.60,-6.7439,0.6158,-15.40,-7.00,-4.63,-4.62,3.94,3.53,3.93,3.53,-12.32,-4.63,96
15251,2,85.12,-18.96,81.84,-3.35,-5.18,-6.6900,0.6224,-15.53,-7.13,-4.10,-4.07,3.93,3.53,3.93,3.53,-12.45,-4.08,96
15272,2,84.97,-16.11,82.12,-3.13,-4.98,-6.4040,0.6280,-15.65,-7.24,-3.44,-3.47,3.93,3.53,3.93,3.53,-12.56,-3.45,96
15290,2,84.88,-12.89,82.24,-2.75,-4.48,-6.2857,0.6329,-15.75,-7.34,-3.13,-3.05,3.93,3.53,3.93,3.53,-12.66,-3.09,96
15312,2,84.80,-9.76,82.46,-2.57,-4.31,-6.0685,0.6375,-15.84,-7.43,-3.01,-2.95,3.93,3.53,3.93,3.53,-12.75,-2.98,96
15331,2,84.78,-8.10,82.59,-2.31,-3.98,-5.9406,0.6419,-15.93,-7.52,-2.83,-2.83,3.93,3.53,3.93,3.53,-12.84,-2.83,96
15352,2,84.74,-6.38,82.75,-2.15,-3.80,-5.7799,0.6461,-16.01,-7.60,-2.69,-2.72,3.93,3.53,3.93,3.53,-12.92,-2.70,96
15371,2,84.77,-4.44,82.94,-2.02,-3.68,-5.5954,0.6501,-16.09,-7.68,-2.48,-2.56,3.93,3.53,3.93,3.53,-13.00,-2.52,96
15392,2,84.83,-2.43,83.15,-1.90,-3.60,-5.3867,0.6538,-16.16,-7.76,-2.32,-2.33,3.93,3.53,3.93,3.53,-13.08,-2.32,96
15411,2,84.91,-0.87,83.27,-1.76,-3.44,-5.2695,0.6572,-16.23,-7.83,-2.21,-2.35,3.93,3.53,3.93,3.53,-13.14,-2.28,96
15431,2,84.96,0.04,83.39,-1.69,-3.38,-5.1538,0.6606,-16.30,-7.90,-2.26,-2.22,3.93,3.53,3.93,3.53,-13.21,-2.24,96
15452,2,85.01,0.75,83.51,-1.63,-3.32,-5.0269,0.6639,-16.36,-7.96,-2.11,-2.14,3.93,3.53,3.93,3.54,-13.28,-2.13,96
15471,2,85.08,1.32,83.54,-1.57,-3.24,-4.9950,0.6672,-16.43,-8.03,-2.18,-2.17,3.93,3.53,3.93,3.54,-13.34,-2.18,96
15492,2,85.14,1.65,83.70,-1.60,-3.32,-4.8455,0.6703,-16.49,-8.09,-2.05,-2.01,3.93,3.53,3.93,3.54,-13.41,-2.03,96
15513,2,85.17,1.23,83.69,-1.47,-3.04,-4.8508,0.6735,-16.55,-8.15,-2.01,-2.06,3.93,3.54,3.93,3.54,-13.47,-2.04,96
15531,2,85.17,0.93,83.66,-1.48,-3.03,-4.8795,0.6766,-16.62,-8.22,-2.16,-2.15,3.93,3.54,3.93,3.54,-13.53,-2.16,96
15551,2,85.19,0.79,83.76,-1.53,-3.11,-4.7880,0.6798,-16.68,-8.28,-1.94,-2.08,3.93,3.54,3.93,3.54,-13.60,-2.01,96
15572,2,85.20,0.57,83.72,-1.44,-2.93,-4.8217,0.6828,-16.74,-8.34,-1.99,-1.94,3.93,3.54,3.93,3.54,-13.66,-1.96,96
15591,2,85.19,0.16,83.74,-1.46,-2.94,-4.8000,0.6858,-16.80,-8.40,-1.89,-1.96,3.93,3.54,3.93,3.54,-13.72,-1.93,96
15612,2,85.18,-0.10,83.66,-1.44,-2.87,-4.8860,0.6888,-16.86,-8.46,-1.97,-2.06,3.93,3.54,3.93,3.54,-13.78,-2.01,96
15631,2,85.17,-0.44,83.71,-1.51,-2.98,-4.8312,0.6917,-16.92,-8.52,-1.88,-1.89,3.93,3.54,3.93,3.54,-13.83,-1.88,96
15651,2,85.12,-1.17,83.68,-1.40,-2.71,-4.8666,0.6946,-16.97,-8.58,-1.86,-1.79,3.93,3.54,3.93,3.54,-13.89,-1.82,96
15672,2,85.04,-2.05,83.54,-1.36,-2.56,-5.0076,0.6975,-17.03,-8.64,-1.99,-2.00,3.93,3.54,3.93,3.54,-13.95,-2.00,96
15690,2,84.99,-2.31,83.61,-1.45,-2.73,-4.9322,0.7003,-17.09,-8.69,-1.84,-1.77,3.93,3.54,3.93,3.54,-14.01,-1.81,96
15712,2,84.96,-2.20,83.59,-1.36,-2.54,-4.9517,0.7030,-17.14,-8.75,-1.78,-1.69,3.93,3.54,3.93,3.54,-14.06,-1.73,96
15731,2,84.91,-2.75,83.57,-1.32,-2.41,-4.9774,0.7056,-17.20,-8.80,-1.74,-1.76,3.93,3.54,3.93,3.53,-14.11,-1.75,96
15752,2,84.80,-3.92,83.59,-1.23,-2.15,-4.9587,0.7081,-17.25,-8.85,-1.62,-1.61,3.93,3.54,3.93,3.53,-14.16,-1.61,96
15771,2,84.68,-4.85,83.56,-1.09,-1.79,-4.9876,0.7106,-17.30,-8.90,-1.53,-1.62,3.93,3.54,3.93,3.53,-14.21,-1.58,96
15792,2,84.60,-4.90,83.60,-1.04,-1.68,-4.9481,0.7130,-17.34,-8.95,-1.47,-1.51,3.93,3.54,3.94,3.53,-14.26,-1.49,96
15811,2,84.59,-3.83,83.80,-0.99,-1.68,-4.7374,0.7149,-17.38,-8.99,-1.16,-1.21,3.93,3.53,3.94,3.52,-14.30,-1.19,96
15832,2,84.58,-3.44,84.01,-0.78,-1.29,-4.5303,0.7165,-17.41,-9.02,-0.97,-0.94,3.93,3.53,3.94,3.52,-14.33,-0.95,96
15851,2,84.57,-3.23,84.19,-0.56,-0.86,-4.3414,0.7180,-17.44,-9.05,-0.83,-0.82,3.93,3.53,3.95,3.51,-14.36,-0.83,112
15872,2,84.54,-3.14,84.20,-0.36,-0.46,-4.3181,0.7193,-17.47,-9.07,-0.94,-0.92,3.94,3.53,3.95,3.51,-14.39,-0.93,112
15891,2,84.68,-0.56,84.51,-0.49,-0.93,-3.9981,0.7203,-17.49,-9.09,-0.53,-0.53,3.94,3.53,3.96,3.50,-14.41,-0.53,112
15912,2,84.82,0.95,84.81,-0.31,-0.71,-3.6781,0.7206,-17.50,-9.10,-0.13,-0.05,3.94,3.52,3.97,3.49,-14.41,-0.09,112
15931,2,84.73,-0.47,85.11,0.08,0.20,-3.3581,0.7210,-17.50,-9.11,-0.32,-0.42,3.95,3.52,3.98,3.49,-14.42,-0.37,112
15952,2,84.83,0.64,85.20,0.29,0.52,-3.2457,0.7217,-17.52,-9.12,-0.40,-0.36,3.95,3.51,3.99,3.48,-14.43,-0.38,112
15971,2,85.06,3.79,85.51,0.14,-0.02,-2.9257,0.7219,-17.52,-9.12,0.18,0.13,3.96,3.50,4.00,3.47,-14.44,0.15,112
15992,2,85.20,4.48,85.80,0.31,0.25,-2.6057,0.7213,-17.51,-9.11,0.40,0.41,3.97,3.50,4.01,3.46,-14.43,0.41,96
16011,2,85.23,3.79,86.01,0.56,0.83,-2.3707,0.7209,-17.50,-9.11,0.11,0.07,3.98,3.49,4.02,3.44,-14.42,0.09,112
16032,2,85.39,4.96,86.03,0.61,0.83,-2.3034,0.7207,-17.50,-9.10,0.37,0.27,3.99,3.48,4.03,3.43,-14.41,0.32,96
16051,2,85.65,6.99,86.12,0.38,0.21,-2.1821,0.7199,-17.48,-9.09,0.72,0.68,4.00,3.47,4.05,3.42,-14.40,0.70,96
16071,2,85.76,5.53,86.15,0.36,0.27,-2.1101,0.7188,-17.46,-9.06,0.72,0.56,4.01,3.46,4.06,3.40,-14.38,0.64,96
16092,2,85.57,0.11,86.07,0.58,1.15,-2.1552,0.7182,-17.45,-9.05,0.06,0.38,4.02,3.45,4.07,3.39,-14.36,0.22,96
16113,2,85.26,-4.58,85.97,0.81,1.98,-2.2033,0.7180,-17.45,-9.04,0.10,0.15,4.03,3.43,4.09,3.38,-14.36,0.12,96
16131,2,85.14,-5.65,85.97,0.83,2.11,-2.1481,0.7175,-17.43,-9.03,0.61,0.46,4.05,3.42,4.10,3.36,-14.35,0.53,96
16152,2,85.15,-4.53,86.10,0.83,2.02,-1.9720,0.7163,-17.41,-9.01,1.17,1.17,4.06,3.40,4.11,3.35,-14.33,1.17,96
16171,2,85.10,-4.44,86.26,1.00,2.36,-1.7725,0.7141,-17.37,-8.97,1.57,1.55,4.07,3.39,4.12,3.34,-14.28,1.56,96
16191,2,84.98,-5.24,86.35,1.28,2.98,-1.6280,0.7118,-17.32,-8.92,1.65,1.71,4.09,3.38,4.13,3.33,-14.24,1.68,96
16212,2,84.82,-5.80,86.42,1.51,3.49,-1.5269,0.7093,-17.27,-8.87,1.77,1.74,4.10,3.37,4.14,3.32,-14.19,1.76,96
16231,2,84.86,-3.68,86.61,1.56,3.42,-1.2919,0.7065,-17.21,-8.82,2.04,1.91,4.11,3.36,4.16,3.31,-14.13,1.97,96
16252,2,84.97,-0.61,86.88,1.64,3.32,-0.9719,0.7031,-17.14,-8.75,2.53,2.44,4.12,3.34,4.17,3.30,-14.06,2.49,96
16270,2,85.09,1.77,87.17,1.79,3.44,-0.6519,0.6993,-17.07,-8.67,2.52,2.55,4.13,3.33,4.18,3.29,-13.99,2.54,96
16292,2,85.17,2.67,87.44,1.99,3.77,-0.3319,0.6956,-16.99,-8.60,2.51,2.43,4.14,3.32,4.18,3.28,-13.91,2.47,96
16313,2,85.34,4.46,87.55,2.11,3.86,-0.1925,0.6919,-16.92,-8.53,2.26,2.42,4.15,3.31,4.19,3.27,-13.84,2.34,96
16330,2,85.50,6.21,87.69,2.05,3.60,-0.0145,0.6881,-16.84,-8.45,2.55,2.53,4.16,3.30,4.20,3.26,-13.76,2.54,96
16352,2,85.73,8.13,87.88,1.96,3.26,0.2150,0.6840,-16.76,-8.37,2.69,2.68,4.18,3.29,4.21,3.25,-13.68,2.69,96
16371,2,85.90,8.81,87.90,1.98,3.25,0.2608,0.6800,-16.68,-8.29,2.55,2.54,4.18,3.28,4.22,3.24,-13.60,2.55,96
16392,2,85.97,7.81,87.79,1.93,3.23,0.1890,0.6762,-16.61,-8.21,2.37,2.28,4.19,3.27,4.23,3.24,-13.52,2.32,96
16411,2,85.96,6.01,87.62,1.83,3.18,0.0534,0.6728,-16.54,-8.14,2.09,2.17,4.20,3.26,4.24,3.23,-13.46,2.13,96
16432,2,85.91,3.92,87.40,1.70,3.06,-0.1330,0.6698,-16.48,-8.08,1.95,1.94,4.21,3.25,4.24,3.22,-13.40,1.94,96
16450,2,85.93,3.80,87.35,1.47,2.65,-0.1542,0.6668,-16.42,-8.02,2.02,1.98,4.22,3.25,4.25,3.21,-13.34,2.00,96
16472,2,85.99,4.04,87.26,1.36,2.39,-0.2152,0.6639,-16.36,-7.96,1.91,1.95,4.23,3.24,4.26,3.21,-13.28,1.93,96
16491,2,85.99,3.34,87.14,1.27,2.28,-0.3170,0.6611,-16.30,-7.91,1.83,1.80,4.23,3.23,4.26,3.20,-13.22,1.81,96
16512,2,85.91,1.71,86.96,1.23,2.32,-0.4622,0.6584,-16.25,-7.86,1.71,1.66,4.24,3.22,4.27,3.19,-13.17,1.68,96
16531,2,85.75,-0.30,86.62,1.21,2.45,-0.7822,0.6563,-16.21,-7.81,1.30,1.28,4.25,3.22,4.28,3.19,-13.13,1.29,96
16552,2,85.68,-0.85,86.34,0.93,1.93,-1.0261,0.6543,-16.17,-7.77,1.22,1.30,4.26,3.21,4.28,3.18,-13.09,1.26,96
16570,2,85.67,-0.27,86.28,0.67,1.37,-1.0713,0.6522,-16.13,-7.73,1.38,1.40,4.26,3.20,4.29,3.18,-13.04,1.39,96
16592,2,85.55,-1.47,86.18,0.72,1.57,-1.1397,0.6501,-16.08,-7.69,1.32,1.33,4.27,3.20,4.29,3.17,-13.00,1.32,96
16611,2,85.25,-4.76,86.06,0.93,2.24,-1.2411,0.6483,-16.05,-7.65,0.91,1.08,4.28,3.19,4.30,3.16,-12.97,1.00,96
16632,2,85.05,-5.65,85.91,0.99,2.44,-1.3704,0.6473,-16.03,-7.63,0.68,0.68,4.28,3.18,4.30,3.16,-12.95,0.68,96
16651,2,85.12,-2.87,85.90,0.79,1.80,-1.3600,0.6459,-16.00,-7.60,1.08,1.03,4.29,3.18,4.31,3.15,-12.92,1.06,96
16672,2,85.33,1.26,86.00,0.57,1.04,-1.2338,0.6437,-15.96,-7.56,1.62,1.50,4.29,3.17,4.31,3.15,-12.87,1.56,96
16691,2,85.41,2.32,86.05,0.59,1.00,-1.1684,0.6412,-15.91,-7.51,1.54,1.47,4.30,3.17,4.32,3.14,-12.82,1.50,96
16711,2,85.23,-0.47,85.93,0.82,1.68,-1.2668,0.6393,-15.87,-7.47,0.85,1.00,4.31,3.16,4.32,3.14,-12.79,0.92,96
16732,2,84.88,-4.45,85.74,0.98,2.28,-1.4434,0.6385,-15.85,-7.46,0.38,0.42,4.31,3.16,4.33,3.14,-12.77,0.40,96
16751,2,84.93,-2.74,85.67,0.81,1.84,-1.5009,0.6378,-15.84,-7.44,0.64,0.60,4.31,3.15,4.33,3.13,-12.76,0.62,96
16772,2,85.17,1.97,85.79,0.50,0.83,-1.3600,0.6361,-15.80,-7.41,1.43,1.34,4.32,3.15,4.34,3.13,-12.72,1.39,112
16791,2,85.40,4.94,85.89,0.39,0.38,-1.2438,0.6338,-15.76,-7.36,1.49,1.46,4.32,3.14,4.34,3.12,-12.68,1.47,96
16812,2,85.23,1.51,85.79,0.66,1.20,-1.3291,0.6319,-15.72,-7.32,0.76,0.90,4.33,3.14,4.34,3.12,-12.64,0.83,96
16831,2,84.97,-1.75,85.53,0.82,1.77,-1.5668,0.6313,-15.71,-7.31,-0.02,0.01,4.33,3.13,4.35,3.12,-12.63,-0.00,96
16852,2,85.07,0.36,85.47,0.46,0.90,-1.6125,0.6310,-15.70,-7.31,0.45,0.51,4.34,3.13,4.35,3.11,-12.62,0.48,112
16871,2,85.25,3.42,85.54,0.22,0.16,-1.5304,0.6298,-15.68,-7.28,0.95,0.95,4.34,3.12,4.36,3.11,-12.60,0.95,112
16892,2,85.20,1.77,85.58,0.34,0.54,-1.4693,0.6282,-15.65,-7.25,0.90,1.07,4.35,3.12,4.36,3.10,-12.56,0.99,112
16912,2,84.88,-2.22,85.36,0.66,1.46,-1.6776,0.6277,-15.64,-7.24,-0.07,-0.09,4.35,3.12,4.36,3.10,-12.55,-0.08,96
16931,2,84.96,-0.47,85.27,0.40,0.83,-1.7540,0.6277,-15.64,-7.24,0.18,0.21,4.35,3.11,4.37,3.10,-12.55,0.20,112
16952,2,85.24,3.90,85.37,0.03,-0.26,-1.6412,0.6269,-15.62,-7.22,0.87,0.90,4.36,3.11,4.37,3.09,-12.54,0.89,112
16970,2,85.25,3.07,85.44,0.12,-0.00,-1.5581,0.6254,-15.59,-7.19,0.91,0.90,4.36,3.11,4.37,3.09,-12.51,0.91,112
16992,2,84.96,-1.19,85.24,0.48,1.06,-1.7527,0.6249,-15.58,-7.19,-0.16,-0.13,4.36,3.10,4.37,3.09,-12.50,-0.15,96
17011,2,84.89,-1.45,85.05,0.35,0.82,-1.9268,0.6254,-15.59,-7.20,-0.28,-0.37,4.37,3.10,4.38,3.09,-12.51,-0.32,112
17032,2,85.20,3.82,85.12,-0.07,-0.36,-1.8543,0.6252,-15.59,-7.19,0.49,0.49,4.37,3.10,4.38,3.08,-12.50,0.49,112
17051,2,85.21,3.44,85.21,-0.10,-0.47,-1.7436,0.6241,-15.56,-7.17,0.71,0.76,4.37,3.09,4.38,3.08,-12.48,0.73,112
17072,2,84.99,0.01,85.04,0.22,0.44,-1.9075,0.6238,-15.56,-7.16,-0.29,-0.22,4.38,3.09,4.39,3.08,-12.48,-0.26,112
17090,2,85.02,0.83,84.89,0.02,-0.03,-2.0438,0.6245,-15.57,-7.18,-0.31,-0.33,4.38,3.09,4.39,3.08,-12.49,-0.32,112
17112,2,85.14,2.34,84.94,-0.24,-0.68,-1.9814,0.6244,-15.57,-7.17,0.29,0.18,4.38,3.08,4.39,3.07,-12.49,0.24,112
17131,2,85.09,1.73,84.89,-0.15,-0.44,-2.0226,0.6243,-15.57,-7.17,-0.08,-0.02,4.38,3.08,4.39,3.07,-12.49,-0.05,112
17152,2,85.07,1.24,84.79,-0.17,-0.45,-2.1144,0.6246,-15.58,-7.18,-0.37,-0.28,4.39,3.08,4.39,3.07,-12.49,-0.32,112
17171,2,85.02,0.57,84.62,-0.23,-0.51,-2.2762,0.6252,-15.59,-7.19,-0.42,-0.48,4.39,3.08,4.40,3.07,-12.50,-0.45,112
17192,2,85.01,0.73,84.37,-0.39,-0.85,-2.5135,0.6260,-15.60,-7.21,-0.54,-0.49,4.39,3.07,4.40,3.07,-12.52,-0.52,112
17210,2,85.09,1.83,84.47,-0.72,-1.58,-2.4080,0.6265,-15.61,-7.22,-0.17,-0.20,4.40,3.07,4.40,3.06,-12.53,-0.19,96
17232,2,84.90,-1.11,84.26,-0.48,-0.93,-2.6084,0.6270,-15.62,-7.23,-0.47,-0.47,4.40,3.07,4.40,3.06,-12.54,-0.47,112
