# prof_imu_max_us=1716
# prof_ctl_max_us=31363350
# prof_disp_max_us=70231
# prof_ws_max_us=58
# prof_tel_max_us=234
# prof_crsf_max_us=31361689
# prof_can_max_us=693
# prof_bal_max_us=1156049
# prof_adrv_max_us=1767
# prof_loopgap_max_us=31505886
# prof_ctlgap_max_us=31364363
# stall_events=37
# stall_0=t:196494,gap_us:943210,sentinel_us:10491,sec:none,state:2
# stall_1=t:200831,gap_us:4316054,sentinel_us:44739,sec:none,state:0
# stall_2=t:208761,gap_us:7929387,sentinel_us:10104,sec:none,state:0
# stall_3=t:214143,gap_us:5318384,sentinel_us:10490,sec:none,state:0
# stall_4=t:245529,gap_us:31364363,sentinel_us:10488,sec:ctl,state:0
# stall_5=t:184349,gap_us:8648965,sentinel_us:10501,sec:none,state:1
# stall_6=t:194589,gap_us:213989,sentinel_us:10502,sec:none,state:2
# stall_7=t:195529,gap_us:918092,sentinel_us:10483,sec:none,state:2
# === BALANCE CONFIG ===
# motor_mode=speed
# inner_kp=2.0000
# inner_kd=0.0800
# drift_vel_kp=0.0500
# drift_max_vel=1.00
# ramp_drift_kp=0.0300
# ramp_drift_max_vel=0.60
# vel_sp_kp=2.2000
# vel_sp_ki=0.3500
# sp_offset_max=8.00
# vel_filter_alpha=0.3500
# stored_trim=0.8448
# glide_vel_err=0.80
# glide_ki_boost=4.00
# speed_acc_rad=100.00
# speed_current_limit=14.00
# sp_curve_0=0.00:84.00
# sp_curve_1=0.50:83.05
# sp_curve_2=1.00:82.10
# base_sp_fwd=84.00
# base_sp_tip=82.10
# base_sp_rate_max=4.00
# comp_alpha=0.9960
# max_drive_speed=30.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=1.50
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,sp_offset,target_vel,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
29756,1,75.59,4.68,0.00,0.00,0.00,0.0000,0.0000,26.53,28.10,0.02,0.01,6.408,5.352,6.416,5.357,0.00,0.00,0
29775,1,75.67,4.71,0.00,0.00,0.00,0.0000,0.0000,26.53,28.10,0.00,-0.01,6.410,5.353,6.418,5.358,0.00,0.00,0
29796,1,75.76,4.77,0.00,0.00,0.00,0.0000,0.0000,26.53,28.10,0.00,-0.01,6.412,5.355,6.420,5.359,0.00,0.00,0
29816,1,75.84,4.75,0.00,0.00,0.00,0.0000,0.0000,26.53,28.10,0.00,-0.01,6.415,5.356,6.422,5.361,0.00,0.00,0
29836,1,75.92,4.68,0.00,0.00,0.00,0.0000,0.0000,26.53,28.10,0.00,-0.01,6.417,5.358,6.424,5.362,0.00,0.00,0
29856,1,76.00,4.61,0.00,0.00,0.00,0.0000,0.0000,26.53,28.10,0.00,-0.02,6.419,5.359,6.426,5.363,0.00,0.00,0
29876,1,76.07,4.47,0.00,0.00,0.00,0.0000,0.0000,26.53,28.10,-0.06,-0.02,6.421,5.360,6.428,5.364,0.00,0.00,0
29896,1,76.15,4.40,0.00,0.00,0.00,0.0000,0.0000,26.53,28.10,-0.06,-0.02,6.424,5.361,6.430,5.365,0.00,0.00,0
29914,1,76.20,4.29,0.00,0.00,0.00,0.0000,0.0000,26.53,28.10,-0.06,-0.02,6.426,5.363,6.432,5.367,0.00,0.00,0
29937,1,76.29,4.20,0.00,0.00,0.00,0.0000,0.0000,26.53,28.10,-0.06,-0.02,6.428,5.364,6.434,5.368,0.00,0.00,0
29955,1,76.36,4.18,0.00,0.00,0.00,0.0000,0.0000,26.53,28.10,-0.06,-0.02,6.431,5.365,6.436,5.369,0.00,0.00,0
29976,1,76.43,4.16,0.00,0.00,0.00,0.0000,0.0000,26.53,28.10,-0.06,-0.02,6.433,5.366,6.437,5.370,0.00,0.00,0
29996,1,76.50,4.08,0.00,0.00,0.00,0.0000,0.0000,26.53,28.10,-0.06,-0.02,6.435,5.367,6.439,5.371,0.00,0.00,0
30016,1,76.57,3.99,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,-0.06,-0.01,6.437,5.368,6.441,5.372,0.00,0.00,0
30035,1,76.63,3.79,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,0.01,0.03,6.438,5.369,6.443,5.373,0.00,0.00,0
30056,1,76.69,3.65,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,0.01,0.03,6.440,5.370,6.445,5.375,0.00,0.00,0
30076,1,76.74,3.53,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,0.01,0.03,6.442,5.371,6.447,5.376,0.00,0.00,0
30096,1,76.80,3.46,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,0.01,0.03,6.443,5.373,6.448,5.377,0.00,0.00,0
30116,1,76.86,3.49,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,0.01,0.03,6.445,5.374,6.450,5.378,0.00,0.00,0
30136,1,76.92,3.56,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,0.01,0.03,6.446,5.375,6.452,5.379,0.00,0.00,0
30155,1,76.99,3.64,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,0.01,0.03,6.448,5.376,6.454,5.380,0.00,0.00,0
30176,1,77.06,3.77,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,0.01,0.00,6.450,5.377,6.455,5.381,0.00,0.00,0
30196,1,77.13,3.84,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,-0.00,0.00,6.453,5.378,6.457,5.382,0.00,0.00,0
30216,1,77.21,3.98,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,-0.00,0.00,6.454,5.379,6.459,5.383,0.00,0.00,0
30236,1,77.28,3.94,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,-0.00,0.00,6.457,5.380,6.460,5.384,0.00,0.00,0
30256,1,77.34,3.86,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,-0.00,0.00,6.458,5.381,6.462,5.385,0.00,0.00,0
30277,1,77.41,3.76,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,-0.00,0.00,6.460,5.382,6.464,5.386,0.00,0.00,0
30294,1,77.47,3.72,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,-0.01,0.01,6.463,5.383,6.465,5.387,0.00,0.00,0
30317,1,77.53,3.57,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,-0.01,0.01,6.464,5.384,6.467,5.388,0.00,0.00,0
30335,1,77.59,3.54,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,-0.01,0.01,6.466,5.386,6.469,5.389,0.00,0.00,0
30356,1,77.65,3.46,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,-0.03,0.01,6.468,5.386,6.470,5.390,0.00,0.00,0
30377,1,77.71,3.39,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,-0.03,0.01,6.469,5.388,6.472,5.391,0.00,0.00,0
30395,1,77.76,3.33,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,-0.03,0.01,6.471,5.388,6.473,5.392,0.00,0.00,0
30415,1,77.81,3.23,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,-0.03,0.01,6.473,5.389,6.475,5.393,0.00,0.00,0
30436,1,77.88,3.27,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,-0.03,0.01,6.474,5.390,6.476,5.394,0.00,0.00,0
30456,1,77.93,3.31,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,-0.03,0.01,6.476,5.391,6.478,5.395,0.00,0.00,0
30477,1,77.99,3.29,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,-0.03,0.01,6.477,5.392,6.479,5.395,0.00,0.00,0
30495,1,78.05,3.36,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,-0.03,0.04,6.479,5.393,6.481,5.396,0.00,0.00,0
30516,1,78.11,3.40,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,0.03,0.04,6.480,5.394,6.482,5.397,0.00,0.00,0
30536,1,78.17,3.38,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,0.03,0.04,6.481,5.394,6.484,5.398,0.00,0.00,0
30555,1,78.23,3.31,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,-0.05,0.02,6.482,5.395,6.485,5.399,0.00,0.00,0
30577,1,78.28,3.17,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,-0.05,0.02,6.484,5.396,6.487,5.400,0.00,0.00,0
30595,1,78.33,3.08,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,-0.05,0.02,6.485,5.397,6.488,5.401,0.00,0.00,0
30616,1,78.39,3.05,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,-0.05,0.02,6.486,5.398,6.489,5.402,0.00,0.00,0
30636,1,78.43,3.05,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,-0.05,0.02,6.487,5.399,6.491,5.402,0.00,0.00,0
30656,1,78.49,3.11,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,-0.05,-0.03,6.489,5.400,6.492,5.403,0.00,0.00,0
30676,1,78.55,3.15,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,-0.02,-0.03,6.490,5.401,6.494,5.404,0.00,0.00,0
30696,1,78.61,3.25,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,-0.02,-0.03,6.491,5.402,6.495,5.405,0.00,0.00,0
30716,1,78.67,3.31,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,-0.02,-0.03,6.492,5.403,6.496,5.406,0.00,0.00,0
30736,1,78.74,3.43,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,-0.02,-0.03,6.493,5.404,6.498,5.406,0.00,0.00,0
30756,1,78.80,3.40,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,-0.02,-0.03,6.494,5.404,6.499,5.407,0.00,0.00,0
30776,1,78.87,3.38,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,-0.02,-0.03,6.496,5.405,6.500,5.408,0.00,0.00,0
30795,1,78.93,3.32,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,-0.02,-0.03,6.497,5.406,6.501,5.409,0.00,0.00,0
30816,1,78.99,3.18,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,-0.04,0.01,6.498,5.407,6.503,5.410,0.00,0.00,0
30836,1,79.04,3.08,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,0.07,0.01,6.499,5.408,6.504,5.410,0.00,0.00,0
30856,1,79.09,2.97,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,0.07,0.01,6.500,5.409,6.505,5.411,0.00,0.00,0
30876,1,79.14,2.93,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,0.07,0.01,6.501,5.409,6.506,5.412,0.00,0.00,0
30896,1,79.18,2.82,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,0.07,0.01,6.503,5.410,6.508,5.413,0.00,0.00,0
30916,1,79.23,2.73,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,0.07,0.01,6.504,5.411,6.509,5.413,0.00,0.00,0
30935,1,79.28,2.69,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,0.07,0.01,6.505,5.411,6.510,5.414,0.00,0.00,0
30956,1,79.32,2.62,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,0.07,0.01,6.507,5.412,6.511,5.415,0.00,0.00,0
30976,1,79.37,2.65,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,0.07,0.01,6.508,5.413,6.513,5.416,0.00,0.00,0
30996,1,79.41,2.50,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,-0.05,0.01,6.510,5.414,6.514,5.416,0.00,0.00,0
31016,1,79.46,2.48,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,-0.05,0.01,6.512,5.414,6.515,5.417,0.00,0.00,0
31036,1,79.50,2.44,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,-0.05,0.01,6.513,5.415,6.516,5.418,0.00,0.00,0
31055,1,79.54,2.47,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,-0.05,0.01,6.515,5.416,6.517,5.418,0.00,0.00,0
31076,1,79.59,2.60,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,0.02,-0.02,6.516,5.417,6.518,5.419,0.00,0.00,0
31096,1,79.65,2.75,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,0.02,-0.02,6.517,5.417,6.519,5.420,0.00,0.00,0
31116,1,79.71,2.88,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,0.02,-0.02,6.519,5.418,6.520,5.420,0.00,0.00,0
31136,1,79.76,2.88,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,0.02,-0.03,6.520,5.419,6.522,5.421,0.00,0.00,0
31156,1,79.82,2.88,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,0.01,-0.03,6.521,5.419,6.523,5.422,0.00,0.00,0
31176,1,79.87,2.77,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,0.01,-0.03,6.522,5.420,6.524,5.423,0.00,0.00,0
31195,1,79.92,2.68,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,0.01,-0.03,6.523,5.421,6.525,5.423,0.00,0.00,0
31216,1,79.95,2.49,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,0.01,-0.03,6.524,5.421,6.526,5.424,0.00,0.00,0
31236,1,79.99,2.37,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,0.01,-0.03,6.524,5.422,6.527,5.425,0.00,0.00,0
31256,1,80.03,2.27,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,0.01,-0.03,6.525,5.422,6.528,5.425,0.00,0.00,0
31276,1,80.06,2.24,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,0.01,-0.03,6.526,5.423,6.529,5.426,0.00,0.00,0
31296,1,80.10,2.24,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,0.01,-0.05,6.526,5.424,6.530,5.427,0.00,0.00,0
31315,1,80.14,2.30,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,-0.01,-0.05,6.528,5.424,6.531,5.427,0.00,0.00,0
31336,1,80.19,2.37,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,-0.03,-0.03,6.529,5.425,6.532,5.428,0.00,0.00,0
31356,1,80.24,2.52,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,-0.03,-0.03,6.530,5.426,6.533,5.429,0.00,0.00,0
31376,1,80.29,2.67,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,-0.03,-0.03,6.531,5.427,6.534,5.430,0.00,0.00,0
31396,1,80.36,2.80,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,-0.03,-0.03,6.532,5.427,6.535,5.430,0.00,0.00,0
31416,1,80.42,2.93,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,-0.03,-0.03,6.532,5.428,6.536,5.431,0.00,0.00,0
31435,1,80.48,2.96,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,-0.03,-0.03,6.533,5.429,6.537,5.432,0.00,0.00,0
31456,1,80.54,3.04,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,-0.03,0.05,6.534,5.430,6.538,5.432,0.00,0.00,0
31476,1,80.59,2.92,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,0.01,0.05,6.535,5.430,6.539,5.433,0.00,0.00,0
31497,1,80.65,2.89,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,0.01,0.05,6.536,5.431,6.540,5.434,0.00,0.00,0
31515,1,80.69,2.76,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,0.01,0.05,6.538,5.432,6.541,5.434,0.00,0.00,0
31536,1,80.74,2.67,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,0.01,0.05,6.538,5.432,6.541,5.435,0.00,0.00,0
31556,1,80.79,2.61,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,0.01,0.05,6.539,5.433,6.542,5.436,0.00,0.00,0
31575,1,80.83,2.54,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,0.01,0.05,6.540,5.434,6.543,5.437,0.00,0.00,0
31597,1,80.88,2.55,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,0.01,-0.01,6.541,5.434,6.544,5.437,0.00,0.00,0
31615,1,80.93,2.51,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,0.01,-0.01,6.542,5.435,6.545,5.438,0.00,0.00,0
31636,1,80.97,2.47,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,0.02,-0.01,6.543,5.436,6.546,5.439,0.00,0.00,0
31656,1,81.01,2.46,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,0.02,-0.01,6.544,5.437,6.547,5.439,0.00,0.00,0
31676,1,81.07,2.53,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,0.02,-0.01,6.545,5.437,6.548,5.440,0.00,0.00,0
31695,1,81.11,2.38,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,0.02,-0.01,6.545,5.438,6.548,5.441,0.00,0.00,0
31716,1,81.14,2.00,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,0.02,-0.01,6.546,5.439,6.549,5.441,0.00,0.00,0
31736,1,81.15,1.37,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,0.02,-0.01,6.547,5.439,6.550,5.442,0.00,0.00,0
31756,1,81.14,0.89,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,0.02,-0.01,6.547,5.440,6.551,5.443,0.00,0.00,0
31776,1,81.14,0.72,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,0.02,0.01,6.548,5.440,6.552,5.444,0.00,0.00,0
31796,1,81.14,0.68,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,-0.02,0.01,6.549,5.441,6.553,5.444,0.00,0.00,0
31816,1,81.15,0.56,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,-0.02,0.01,6.549,5.442,6.553,5.445,0.00,0.00,0
31835,1,81.15,0.53,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,-0.02,0.01,6.550,5.442,6.554,5.446,0.00,0.00,0
31854,1,81.16,0.49,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,0.00,-0.07,6.551,5.443,6.555,5.446,0.00,0.00,0
31877,1,81.16,0.35,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,0.00,-0.07,6.552,5.444,6.556,5.447,0.00,0.00,0
31895,1,81.16,0.23,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,0.00,-0.07,6.553,5.444,6.556,5.448,0.00,0.00,0
31916,1,81.15,0.09,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,0.00,-0.07,6.554,5.444,6.557,5.448,0.00,0.00,0
31936,1,81.14,0.04,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,0.00,0.00,6.555,5.445,6.558,5.449,0.00,0.00,0
31955,1,81.14,-0.02,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,0.01,0.00,6.555,5.445,6.559,5.450,0.00,0.00,0
31976,1,81.13,-0.03,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,0.01,0.00,6.556,5.445,6.559,5.451,0.00,0.00,0
31996,1,81.13,-0.09,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,0.01,0.00,6.557,5.446,6.560,5.451,0.00,0.00,0
32016,1,81.12,-0.18,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,0.01,0.00,6.558,5.446,6.561,5.452,0.00,0.00,0
32036,1,81.11,-0.18,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,0.01,0.00,6.559,5.447,6.562,5.453,0.00,0.00,0
32054,1,81.10,-0.19,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,0.01,0.00,6.560,5.447,6.562,5.453,0.00,0.00,0
32076,1,81.10,-0.18,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,0.01,0.00,6.560,5.447,6.563,5.454,0.00,0.00,0
32096,1,81.10,-0.16,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,0.01,0.03,6.560,5.447,6.564,5.455,0.00,0.00,0
32116,1,81.09,-0.16,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,-0.01,0.03,6.561,5.447,6.564,5.455,0.00,0.00,0
32136,1,81.08,-0.17,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,-0.01,0.03,6.561,5.447,6.565,5.456,0.00,0.00,0
32156,1,81.08,-0.17,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,-0.01,0.03,6.562,5.447,6.566,5.457,0.00,0.00,0
32176,1,81.08,-0.15,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,-0.01,0.03,6.562,5.448,6.567,5.458,0.00,0.00,0
32196,1,81.07,-0.13,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,-0.01,0.03,6.563,5.448,6.567,5.458,0.00,0.00,0
32215,1,81.07,-0.10,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,-0.01,0.03,6.563,5.448,6.568,5.459,0.00,0.00,0
32236,1,81.07,-0.05,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,-0.01,0.03,6.563,5.449,6.569,5.460,0.00,0.00,0
32254,1,81.07,-0.04,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,-0.01,-0.04,6.563,5.449,6.569,5.460,0.00,0.00,0
32277,1,81.06,-0.07,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,-0.01,-0.04,6.564,5.449,6.570,5.461,0.00,0.00,0
32295,1,81.06,-0.09,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,-0.01,-0.04,6.564,5.449,6.571,5.462,0.00,0.00,0
32316,1,81.06,-0.10,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,-0.01,-0.04,6.565,5.450,6.571,5.462,0.00,0.00,0
32335,1,81.05,-0.11,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,-0.01,-0.04,6.565,5.450,6.572,5.463,0.00,0.00,0
32356,1,81.05,-0.10,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,-0.01,-0.04,6.565,5.450,6.573,5.464,0.00,0.00,0
32376,1,81.04,-0.11,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,-0.02,0.02,6.566,5.451,6.574,5.465,0.00,0.00,0
32396,1,81.04,-0.07,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,-0.02,0.02,6.566,5.451,6.574,5.465,0.00,0.00,0
32416,1,81.04,-0.07,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,-0.02,-0.00,6.566,5.452,6.575,5.466,0.00,0.00,0
32436,1,81.04,-0.01,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,-0.02,-0.00,6.567,5.452,6.576,5.467,0.00,0.00,0
32454,1,81.04,0.02,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,-0.02,-0.00,6.567,5.453,6.576,5.467,0.00,0.00,0
32476,1,81.04,0.02,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,-0.02,-0.00,6.568,5.453,6.577,5.468,0.00,0.00,0
32496,1,81.04,0.01,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,-0.02,-0.00,6.568,5.454,6.578,5.469,0.00,0.00,0
32516,1,81.04,0.05,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,-0.02,-0.00,6.568,5.454,6.578,5.469,0.00,0.00,0
32536,1,81.04,0.05,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,-0.02,-0.00,6.568,5.454,6.579,5.470,0.00,0.00,0
32556,1,81.04,-0.02,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,-0.02,-0.00,6.569,5.454,6.580,5.471,0.00,0.00,0
32576,1,81.03,-0.01,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,-0.02,-0.01,6.569,5.455,6.581,5.472,0.00,0.00,0
32596,1,81.03,-0.06,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,-0.02,-0.01,6.570,5.455,6.581,5.472,0.00,0.00,0
32616,1,81.03,-0.09,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,-0.02,-0.01,6.570,5.455,6.582,5.473,0.00,0.00,0
32636,1,81.02,-0.13,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,0.01,-0.01,6.570,5.455,6.583,5.474,0.00,0.00,0
32654,1,81.02,-0.12,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,0.01,-0.01,6.571,5.456,6.583,5.474,0.00,0.00,0
32677,1,81.02,-0.06,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,0.01,-0.01,6.571,5.456,6.584,5.475,0.00,0.00,0
32695,1,81.02,-0.03,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,0.01,-0.01,6.571,5.457,6.585,5.476,0.00,0.00,0
32715,1,81.02,0.01,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,0.01,-0.01,6.571,5.457,6.585,5.476,0.00,0.00,0
32736,1,81.02,-0.00,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,0.01,0.02,6.571,5.457,6.586,5.477,0.00,0.00,0
32756,1,81.02,0.01,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,0.02,0.02,6.571,5.458,6.587,5.478,0.00,0.00,0
32776,1,81.02,0.05,0.00,0.00,0.00,0.0000,0.0000,26.53,28.09,0.02,0.02,6.572,5.458,6.588,5.479,0.00,0.00,0
32797,2,81.01,-0.01,81.01,0.00,0.00,0.0000,0.0000,26.53,28.09,0.02,0.02,6.572,5.459,6.588,5.479,0.00,0.00,0
32817,2,81.01,0.28,81.02,0.00,-0.02,0.0041,-0.0000,26.53,28.09,0.03,0.00,6.573,5.459,6.588,5.479,0.00,0.02,16
32837,2,81.04,0.55,81.02,-0.02,-0.09,0.0063,-0.0000,26.53,28.09,0.03,-0.00,6.573,5.459,6.588,5.479,0.00,0.02,16
32853,2,81.05,0.52,81.02,-0.03,-0.11,0.0094,-0.0000,26.53,28.09,0.05,-0.00,6.573,5.460,6.588,5.479,0.00,0.02,16
32878,2,81.05,0.15,81.01,-0.03,-0.07,-0.0057,0.0000,26.53,28.09,-0.05,-0.04,6.573,5.460,6.588,5.479,-0.00,-0.05,16
32896,2,81.03,-0.15,81.01,-0.02,-0.03,-0.0098,0.0000,26.53,28.09,-0.02,-0.03,6.572,5.460,6.588,5.479,-0.00,-0.02,16
32917,2,81.01,-0.28,81.00,-0.01,0.00,-0.0171,0.0001,26.53,28.09,-0.05,-0.04,6.573,5.460,6.588,5.479,-0.00,-0.04,16
32937,2,81.01,-0.24,81.00,-0.01,-0.01,-0.0181,0.0001,26.52,28.09,-0.05,-0.00,6.573,5.460,6.588,5.479,-0.00,-0.03,16
32957,2,81.01,-0.17,81.01,-0.01,-0.01,-0.0024,0.0001,26.52,28.09,0.01,0.07,6.573,5.460,6.588,5.479,-0.00,0.04,16
32976,2,81.01,-0.12,81.01,0.00,0.02,-0.0021,0.0001,26.52,28.09,-0.02,0.02,6.573,5.460,6.588,5.479,-0.00,-0.00,16
32998,2,81.01,-0.07,81.01,0.00,0.01,-0.0076,0.0001,26.52,28.09,-0.04,-0.01,6.572,5.460,6.588,5.479,-0.00,-0.03,16
33017,2,81.01,-0.07,81.01,0.00,0.01,-0.0022,0.0001,26.52,28.09,-0.01,0.03,6.573,5.460,6.588,5.479,-0.00,0.01,16
