[Balance] --- Log dump (94452 bytes, 1036 samples) ---
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,vel_integ,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,meas_drift,meas_vel,pos_shift,flags
8119,1,86.34,2.65,0.00,0.00,0.00,0.00,20.76,25.95,0.01,0.02,6.46,5.41,0.00,0.00,0.00,0
8140,1,86.38,2.49,0.00,0.00,0.00,0.00,20.76,25.95,0.01,-0.02,6.46,5.41,0.00,0.00,0.00,0
8159,1,86.43,2.34,0.00,0.00,0.00,0.00,20.76,25.95,0.03,-0.02,6.47,5.41,0.00,0.00,0.00,0
8179,1,86.47,2.21,0.00,0.00,0.00,0.00,20.76,25.95,0.03,-0.02,6.47,5.41,0.00,0.00,0.00,0
8199,1,86.51,2.19,0.00,0.00,0.00,0.00,20.76,25.95,0.03,-0.02,6.47,5.41,0.00,0.00,0.00,0
8219,1,86.55,2.20,0.00,0.00,0.00,0.00,20.76,25.95,0.03,-0.02,6.47,5.41,0.00,0.00,0.00,0
8240,1,86.60,2.23,0.00,0.00,0.00,0.00,20.76,25.95,0.03,-0.02,6.47,5.41,0.00,0.00,0.00,0
8260,1,86.65,2.29,0.00,0.00,0.00,0.00,20.76,25.95,0.03,-0.02,6.47,5.41,0.00,0.00,0.00,0
8279,1,86.71,2.34,0.00,0.00,0.00,0.00,20.76,25.95,0.03,-0.02,6.47,5.41,0.00,0.00,0.00,0
8299,1,86.76,2.36,0.00,0.00,0.00,0.00,20.76,25.95,0.03,0.02,6.47,5.41,0.00,0.00,0.00,0
8319,1,86.81,2.41,0.00,0.00,0.00,0.00,20.76,25.95,0.07,0.02,6.48,5.42,0.00,0.00,0.00,0
8339,1,86.86,2.46,0.00,0.00,0.00,0.00,20.76,25.95,0.07,0.02,6.48,5.42,0.00,0.00,0.00,0
8359,1,86.92,2.51,0.00,0.00,0.00,0.00,20.76,25.95,0.07,0.02,6.48,5.42,0.00,0.00,0.00,0
8379,1,86.97,2.49,0.00,0.00,0.00,0.00,20.76,25.95,0.07,0.02,6.48,5.42,0.00,0.00,0.00,0
8399,1,87.02,2.40,0.00,0.00,0.00,0.00,20.76,25.95,0.07,0.02,6.48,5.42,0.00,0.00,0.00,0
8419,1,87.07,2.28,0.00,0.00,0.00,0.00,20.76,25.95,0.07,0.02,6.48,5.42,0.00,0.00,0.00,0
8440,1,87.11,2.18,0.00,0.00,0.00,0.00,20.76,25.95,0.07,0.02,6.48,5.42,0.00,0.00,0.00,0
8459,1,87.15,2.11,0.00,0.00,0.00,0.00,20.76,25.95,0.07,0.01,6.48,5.42,0.00,0.00,0.00,0
8479,1,87.19,2.02,0.00,0.00,0.00,0.00,20.76,25.95,-0.01,0.01,6.48,5.42,0.00,0.00,0.00,0
8499,1,87.23,1.94,0.00,0.00,0.00,0.00,20.76,25.95,-0.01,0.01,6.48,5.42,0.00,0.00,0.00,0
8519,1,87.27,1.90,0.00,0.00,0.00,0.00,20.76,25.95,-0.01,0.01,6.48,5.42,0.00,0.00,0.00,0
8540,1,87.31,1.89,0.00,0.00,0.00,0.00,20.76,25.95,-0.01,0.01,6.48,5.42,0.00,0.00,0.00,0
8559,1,87.35,1.95,0.00,0.00,0.00,0.00,20.76,25.95,-0.01,0.01,6.48,5.42,0.00,0.00,0.00,0
8579,1,87.40,1.94,0.00,0.00,0.00,0.00,20.76,25.95,-0.01,0.01,6.48,5.42,0.00,0.00,0.00,0
8599,1,87.43,1.85,0.00,0.00,0.00,0.00,20.76,25.95,-0.01,0.01,6.48,5.42,0.00,0.00,0.00,0
8619,1,87.47,1.80,0.00,0.00,0.00,0.00,20.76,25.95,-0.01,0.04,6.48,5.42,0.00,0.00,0.00,0
8640,1,87.51,1.76,0.00,0.00,0.00,0.00,20.76,25.95,0.02,0.04,6.48,5.42,0.00,0.00,0.00,0
8660,1,87.54,1.73,0.00,0.00,0.00,0.00,20.76,25.95,0.02,0.04,6.48,5.43,0.00,0.00,0.00,0
8679,1,87.58,1.69,0.00,0.00,0.00,0.00,20.76,25.95,0.02,0.04,6.48,5.43,0.00,0.00,0.00,0
8700,2,87.62,1.68,87.62,0.00,0.00,0.00,20.76,25.95,0.02,0.04,6.48,5.43,0.00,0.00,0.00,0
8719,2,87.66,1.74,86.59,-0.04,-0.22,-0.00,20.76,25.95,0.03,0.02,6.48,5.43,0.00,0.03,0.00,0
8740,2,87.70,1.76,86.59,-1.12,-2.37,-0.00,20.76,25.95,0.02,0.01,6.48,5.43,0.00,0.02,0.00,0
8760,2,87.59,-0.53,86.58,-1.00,-1.96,-0.00,20.76,25.95,-0.10,-0.04,6.48,5.43,-0.00,-0.07,0.00,0
8780,2,87.30,-4.35,86.58,-0.72,-1.09,-0.00,20.75,25.94,-0.61,-0.51,6.48,5.43,-0.01,-0.56,0.00,0
8800,2,86.82,-8.72,86.58,-0.24,0.21,-0.00,20.72,25.91,-1.31,-1.22,6.48,5.43,-0.04,-1.26,0.00,0
8820,2,86.56,-8.46,86.58,0.02,0.72,-0.00,20.68,25.87,-1.45,-1.35,6.48,5.43,-0.08,-1.40,0.00,0
8840,2,86.75,-2.15,86.58,-0.17,-0.17,-0.00,20.65,25.84,-0.80,-0.78,6.48,5.43,-0.11,-0.79,0.00,0
8859,2,87.23,5.64,86.58,-0.65,-1.75,-0.01,20.64,25.83,0.22,0.06,6.48,5.43,-0.12,0.14,0.00,0
8880,2,87.79,11.02,86.58,-1.21,-3.31,-0.01,20.65,25.84,0.40,0.27,6.48,5.43,-0.11,0.34,0.00,0
8900,2,88.05,10.45,86.57,-1.48,-3.79,-0.01,20.65,25.84,-0.28,-0.25,6.48,5.43,-0.11,-0.26,0.00,0
8920,2,87.66,0.96,86.57,-1.08,-2.24,-0.01,20.63,25.82,-0.98,-0.97,6.48,5.43,-0.13,-0.98,0.00,0
8940,2,87.06,-8.14,86.57,-0.48,-0.32,-0.02,20.58,25.77,-1.93,-2.07,6.48,5.43,-0.18,-2.00,0.00,0
8960,2,86.60,-11.17,86.57,-0.03,0.83,-0.02,20.52,25.70,-2.30,-2.25,6.48,5.43,-0.25,-2.28,0.00,0
8981,2,86.40,-9.51,86.56,0.17,1.10,-0.02,20.46,25.65,-1.47,-1.34,6.48,5.43,-0.30,-1.41,0.00,0
8999,2,86.98,2.02,86.56,-0.42,-1.00,-0.02,20.43,25.62,0.05,-0.49,6.48,5.43,-0.33,-0.22,0.00,0
9020,2,87.74,11.48,86.56,-1.18,-3.27,-0.03,20.44,25.62,0.45,0.44,6.48,5.43,-0.32,0.44,0.00,0
9040,2,88.11,11.86,86.55,-1.55,-4.04,-0.03,20.46,25.63,0.43,0.33,6.48,5.43,-0.31,0.38,0.00,0
9060,2,87.99,5.16,86.55,-1.44,-3.30,-0.04,20.45,25.63,-0.70,-0.55,6.48,5.43,-0.32,-0.62,0.00,0
9079,2,87.22,-7.78,86.54,-0.67,-0.72,-0.04,20.41,25.59,-1.91,-1.76,6.48,5.43,-0.36,-1.83,0.00,0
9099,2,86.50,-15.09,86.54,0.04,1.29,-0.05,20.33,25.53,-2.54,-2.39,6.48,5.43,-0.43,-2.47,0.00,0
9120,2,86.29,-12.06,86.53,0.25,1.47,-0.05,20.26,25.46,-2.01,-2.04,6.48,5.43,-0.49,-2.02,0.00,0
9140,2,86.67,-1.91,86.53,-0.14,-0.12,-0.06,20.23,25.42,-0.24,-0.86,6.48,5.42,-0.53,-0.55,0.00,0
9160,2,87.55,10.27,86.53,-1.02,-2.86,-0.06,20.24,25.43,0.65,0.58,6.48,5.42,-0.52,0.62,0.00,0
9180,2,88.18,14.96,86.52,-1.66,-4.51,-0.07,20.27,25.45,0.85,0.88,6.48,5.43,-0.50,0.87,0.00,0
9200,2,88.13,8.91,86.51,-1.60,-3.92,-0.07,20.27,25.46,-0.36,-0.30,6.48,5.43,-0.49,-0.33,0.00,0
9220,2,87.61,-2.23,86.51,-1.10,-2.02,-0.08,20.23,25.42,-1.78,-1.71,6.48,5.43,-0.53,-1.74,0.00,0
9239,2,86.76,-13.61,86.50,-0.25,0.58,-0.09,20.16,25.35,-2.67,-2.65,6.48,5.43,-0.60,-2.66,0.00,0
9260,2,86.17,-17.22,86.49,0.33,2.04,-0.09,20.08,25.27,-2.39,-2.40,6.48,5.43,-0.68,-2.39,0.00,0
9280,2,86.55,-5.73,86.49,-0.06,0.35,-0.10,20.03,25.22,-1.45,-1.37,6.48,5.42,-0.73,-1.41,0.00,0
9300,2,87.24,5.79,86.48,-0.75,-1.96,-0.11,20.02,25.21,0.47,0.34,6.48,5.42,-0.74,0.41,0.00,0
9320,2,87.80,10.33,86.48,-1.32,-3.47,-0.11,20.05,25.23,0.95,0.54,6.48,5.42,-0.72,0.74,0.00,0
9340,2,88.00,8.26,86.47,-1.53,-3.71,-0.12,20.06,25.24,-0.26,-0.07,6.48,5.42,-0.71,-0.17,0.00,0
9359,2,87.41,-3.07,86.46,-0.95,-1.65,-0.13,20.04,25.22,-1.16,-1.02,6.48,5.43,-0.73,-1.09,0.00,0
9380,2,86.68,-12.56,86.45,-0.22,0.57,-0.14,19.98,25.17,-2.17,-1.90,6.48,5.43,-0.78,-2.04,0.00,0
9400,2,86.15,-15.00,86.44,0.30,1.81,-0.14,19.92,25.11,-2.10,-1.99,6.48,5.42,-0.84,-2.04,0.00,0
9420,2,86.10,-9.93,86.44,0.34,1.48,-0.15,19.87,25.06,-1.24,-1.30,6.48,5.42,-0.89,-1.27,0.00,0
9440,2,86.84,3.03,86.44,-0.40,-1.05,-0.16,19.86,25.05,0.38,0.29,6.48,5.42,-0.90,0.33,0.00,0
9460,2,87.56,11.08,86.43,-1.13,-3.14,-0.17,19.88,25.07,0.98,0.68,6.48,5.42,-0.88,0.83,0.00,0
9480,2,87.62,6.95,86.42,-1.19,-2.94,-0.17,19.91,25.09,0.48,0.58,6.48,5.42,-0.85,0.53,0.00,0
9499,2,87.27,-1.19,86.41,-0.86,-1.61,-0.18,19.90,25.09,-0.81,-0.56,6.48,5.42,-0.86,-0.68,0.00,0
9520,2,86.52,-10.90,86.40,-0.11,0.65,-0.19,19.86,25.05,-1.64,-1.63,6.48,5.42,-0.90,-1.64,0.00,0
9540,2,85.93,-14.64,86.39,0.47,2.10,-0.20,19.81,25.00,-1.72,-1.71,6.48,5.42,-0.95,-1.72,0.00,0
9560,2,85.94,-8.74,86.39,0.45,1.60,-0.20,19.77,24.96,-0.98,-0.97,6.48,5.42,-0.99,-0.97,0.00,0
9580,2,86.46,1.84,86.38,-0.07,-0.29,-0.21,19.76,24.95,0.41,0.37,6.48,5.42,-1.00,0.39,0.00,0
9600,2,87.20,10.74,86.38,-0.81,-2.49,-0.22,19.79,24.98,1.23,1.09,6.48,5.42,-0.97,1.16,0.00,0
9619,2,87.61,11.74,86.37,-1.24,-3.41,-0.23,19.82,25.00,1.01,0.74,6.48,5.42,-0.94,0.87,0.00,0
9640,2,87.29,2.40,86.36,-0.92,-2.04,-0.23,19.82,25.01,-0.44,-0.30,6.48,5.42,-0.94,-0.37,0.00,0
9660,2,86.70,-7.49,86.35,-0.34,-0.08,-0.24,19.80,24.98,-1.45,-1.26,6.48,5.42,-0.97,-1.35,0.00,0
9680,2,86.05,-13.34,86.34,0.30,1.66,-0.25,19.74,24.93,-1.99,-1.79,6.48,5.42,-1.02,-1.89,0.00,0
9700,2,85.73,-12.46,86.34,0.61,2.21,-0.26,19.69,24.89,-1.34,-1.33,6.48,5.42,-1.07,-1.33,0.00,0
9720,2,86.32,0.19,86.33,0.01,0.01,-0.26,19.67,24.86,0.05,-0.19,6.48,5.42,-1.09,-0.07,0.00,0
9739,2,87.03,9.81,86.32,-0.71,-2.19,-0.27,19.69,24.88,1.08,0.85,6.48,5.42,-1.07,0.97,0.00,0
9760,2,87.47,11.36,86.50,-1.15,-3.21,-0.28,19.73,24.90,0.99,0.79,6.42,5.35,-1.04,0.89,0.00,0
9780,2,87.38,4.93,86.86,-0.88,-2.16,-0.29,19.74,24.92,-0.21,0.23,6.28,5.21,-1.03,0.01,0.00,0
9800,2,86.49,-10.69,87.31,0.37,1.59,-0.30,19.71,24.91,-1.44,-1.11,6.11,5.04,-1.05,-1.27,0.00,0
9820,2,85.59,-21.79,87.78,1.72,5.18,-0.30,19.66,24.86,-2.22,-1.80,5.93,4.86,-1.10,-2.01,0.00,0
9840,2,85.40,-19.66,88.28,2.38,6.34,-0.31,19.61,24.81,-0.45,-1.29,5.74,4.67,-1.15,-0.87,0.00,0
9860,2,85.74,-10.27,88.80,2.54,5.91,-0.31,19.63,24.81,1.24,1.20,5.54,4.48,-1.13,1.22,0.00,0
9879,2,86.69,5.31,89.31,2.10,3.78,-0.31,19.71,24.88,3.28,3.30,5.35,4.29,-1.06,3.29,0.00,0
9900,2,87.63,16.50,89.83,1.68,2.04,-0.31,19.83,25.01,4.18,4.43,5.15,4.09,-0.94,4.31,0.00,0
9920,2,88.31,22.99,90.33,1.52,1.21,-0.31,19.95,25.14,3.95,4.14,4.96,3.91,-0.81,4.04,0.00,0
9940,2,88.57,21.58,90.83,1.76,1.80,-0.31,20.05,25.24,2.70,2.79,4.76,3.74,-0.71,2.75,0.00,0
9960,2,88.30,12.05,91.21,2.54,4.11,-0.31,20.11,25.30,1.19,1.07,4.56,3.65,-0.65,1.13,0.00,0
9980,2,88.28,8.48,91.54,2.93,5.18,-0.31,20.13,25.31,0.59,0.70,4.36,3.60,-0.63,0.64,0.00,0
9999,2,88.85,11.42,91.83,2.69,4.47,-0.30,20.17,25.35,1.66,1.77,4.17,3.58,-0.60,1.72,0.00,0
10020,2,89.51,17.10,92.02,2.32,3.27,-0.30,20.24,25.43,3.18,2.98,4.04,3.57,-0.52,3.08,0.00,0
10040,2,90.13,20.96,92.11,1.89,2.10,-0.29,20.35,25.53,3.59,3.74,3.99,3.56,-0.41,3.66,0.00,0
10060,2,90.54,20.94,92.16,1.57,1.47,-0.29,20.45,25.64,2.93,3.30,3.95,3.56,-0.31,3.12,0.00,0
10080,2,90.32,12.57,92.19,1.83,2.66,-0.28,20.53,25.73,2.18,2.18,3.94,3.56,-0.23,2.18,0.00,0
10099,2,90.01,5.05,92.20,2.18,3.95,-0.28,20.58,25.77,1.28,1.07,3.93,3.56,-0.18,1.18,0.00,0
10120,2,89.94,2.77,92.22,2.27,4.32,-0.27,20.61,25.80,1.24,0.76,3.93,3.56,-0.15,1.00,0.00,0
10139,2,90.20,6.00,92.23,2.02,3.57,-0.26,20.66,25.84,1.86,1.77,3.92,3.56,-0.11,1.81,0.00,0
10160,2,90.78,12.98,92.24,1.45,1.85,-0.26,20.73,25.91,2.63,2.86,3.92,3.56,-0.03,2.74,0.00,0
10180,2,91.31,17.00,92.25,0.93,0.51,-0.25,20.82,26.00,2.70,3.02,3.92,3.56,0.05,2.86,0.00,0
10200,2,91.49,14.93,92.26,0.76,0.32,-0.24,20.89,26.09,2.26,2.38,3.92,3.56,0.13,2.32,0.00,0
10220,2,91.25,7.33,92.27,1.01,1.43,-0.23,20.95,26.14,1.21,0.76,3.92,3.56,0.18,0.99,0.00,0
10240,2,90.75,-1.24,92.27,1.51,3.13,-0.22,20.97,26.15,0.16,0.12,3.92,3.56,0.20,0.14,0.00,0
10259,2,90.53,-3.26,92.28,1.74,3.74,-0.22,20.97,26.15,0.28,0.44,3.92,3.55,0.21,0.36,0.00,0
10280,2,90.78,1.75,92.29,1.50,2.87,-0.21,20.99,26.18,1.19,1.52,3.92,3.55,0.23,1.36,0.00,0
10300,2,91.22,8.43,92.30,1.07,1.46,-0.20,21.05,26.24,2.06,2.03,3.92,3.55,0.29,2.05,0.00,0
10320,2,91.80,15.52,92.31,0.50,-0.24,-0.19,21.11,26.31,2.43,2.34,3.92,3.55,0.35,2.38,0.00,0
10340,2,92.24,18.39,92.32,0.07,-1.33,-0.18,21.18,26.37,2.00,1.79,3.92,3.55,0.42,1.89,0.00,0
10360,2,92.07,11.78,92.33,0.25,-0.44,-0.17,21.23,26.41,1.08,0.66,3.92,3.55,0.46,0.87,0.00,0
10379,2,91.86,6.20,92.34,0.47,0.44,-0.16,21.23,26.41,-0.38,-0.22,3.92,3.55,0.46,-0.30,0.00,0
10400,2,91.87,5.20,92.35,0.46,0.51,-0.15,21.21,26.40,-0.72,-0.36,3.92,3.55,0.45,-0.54,0.00,0
10420,2,92.04,6.51,92.36,0.31,0.10,-0.14,21.20,26.39,0.06,0.01,3.92,3.55,0.44,0.04,0.00,0
10440,2,92.35,9.42,92.36,0.00,-0.75,-0.14,21.21,26.40,0.29,0.18,3.92,3.55,0.45,0.24,0.00,0
10460,2,92.68,11.55,92.37,-0.31,-1.55,-0.13,21.22,26.41,0.37,0.28,3.92,3.55,0.46,0.32,0.00,0
10480,2,92.78,10.00,92.38,-0.41,-1.62,-0.12,21.23,26.41,-0.08,0.00,3.92,3.55,0.46,-0.04,0.00,0
10500,2,92.79,7.30,92.39,-0.41,-1.40,-0.11,21.22,26.40,-0.55,-0.46,3.92,3.55,0.45,-0.50,0.00,0
10519,2,92.76,4.59,92.39,-0.37,-1.11,-0.11,21.19,26.38,-0.69,-0.71,3.92,3.55,0.43,-0.70,0.00,0
10540,2,92.69,2.07,92.40,-0.29,-0.75,-0.10,21.17,26.35,-0.95,-1.20,3.92,3.55,0.41,-1.08,0.00,0
10560,2,92.62,0.51,92.41,-0.22,-0.48,-0.09,21.14,26.32,-0.94,-1.10,3.92,3.55,0.37,-1.02,0.00,0
10580,2,92.67,1.17,92.41,-0.26,-0.61,-0.09,21.11,26.30,-0.70,-0.43,3.92,3.55,0.35,-0.56,0.00,0
10600,2,92.83,3.16,92.42,-0.41,-1.08,-0.08,21.10,26.28,-0.46,-0.41,3.92,3.55,0.33,-0.44,0.00,0
10620,2,93.04,5.34,92.43,-0.62,-1.66,-0.07,21.08,26.27,-0.41,-0.49,3.92,3.55,0.32,-0.45,0.00,0
10639,2,93.24,6.72,92.43,-0.81,-2.16,-0.07,21.08,26.26,-0.24,-0.33,3.92,3.55,0.31,-0.29,0.00,0
10660,2,93.26,5.12,92.44,-0.83,-2.06,-0.06,21.06,26.25,-0.75,-0.57,3.92,3.55,0.30,-0.66,0.00,0
10680,2,93.07,1.01,92.44,-0.63,-1.34,-0.06,21.03,26.22,-1.16,-1.02,3.92,3.55,0.27,-1.09,0.00,0
10700,2,92.86,-1.98,92.45,-0.42,-0.69,-0.05,20.99,26.18,-1.34,-1.43,3.92,3.55,0.23,-1.38,0.00,0
10720,2,92.86,-1.42,92.45,-0.41,-0.71,-0.05,20.95,26.13,-1.16,-1.31,3.92,3.55,0.18,-1.24,0.00,0
10740,2,93.02,1.44,92.46,-0.57,-1.25,-0.04,20.91,26.10,-0.89,-0.95,3.92,3.55,0.15,-0.92,0.00,0
10760,2,93.35,5.90,92.46,-0.89,-2.25,-0.04,20.90,26.08,-0.33,-0.24,3.92,3.55,0.13,-0.28,0.00,0
10779,2,93.58,7.69,92.46,-1.12,-2.86,-0.04,20.89,26.08,-0.61,-0.38,3.92,3.55,0.12,-0.49,0.00,0
10800,2,93.53,4.83,92.46,-1.06,-2.51,-0.04,20.86,26.06,-0.89,-0.83,3.92,3.55,0.10,-0.86,0.00,0
10820,2,93.34,0.98,92.47,-0.87,-1.82,-0.03,20.83,26.01,-1.36,-1.59,3.92,3.55,0.06,-1.48,0.00,0
10840,2,93.15,-1.75,92.47,-0.69,-1.24,-0.03,20.78,25.96,-1.72,-1.84,3.92,3.55,0.01,-1.78,0.00,0
10860,2,93.12,-1.56,92.47,-0.66,-1.19,-0.03,20.72,25.90,-1.59,-1.81,3.92,3.55,-0.04,-1.70,0.00,0
10880,2,93.40,3.01,92.47,-0.93,-2.11,-0.03,20.68,25.86,-1.35,-1.27,3.92,3.55,-0.09,-1.31,0.00,0
10899,2,93.74,7.12,92.47,-1.27,-3.10,-0.03,20.65,25.84,-0.79,-0.56,3.92,3.55,-0.11,-0.68,0.00,0
10920,2,94.00,8.63,92.47,-1.52,-3.74,-0.03,20.63,25.82,-0.58,-0.75,3.92,3.55,-0.13,-0.67,0.00,0
10940,2,94.00,6.06,92.47,-1.53,-3.54,-0.03,20.60,25.79,-1.44,-1.63,3.92,3.55,-0.16,-1.54,0.00,0
10960,2,93.72,0.31,92.47,-1.25,-2.52,-0.03,20.54,25.73,-2.08,-2.18,3.92,3.55,-0.22,-2.13,0.00,0
10981,2,93.44,-3.59,92.47,-0.97,-1.65,-0.03,20.47,25.65,-2.55,-2.47,3.92,3.55,-0.29,-2.51,0.00,0
10999,2,93.39,-3.14,92.47,-0.92,-1.60,-0.03,20.40,25.58,-2.31,-2.28,3.92,3.55,-0.37,-2.29,0.00,0
11019,2,93.59,0.73,92.46,-1.12,-2.31,-0.04,20.34,25.53,-1.71,-1.62,3.92,3.55,-0.43,-1.67,0.00,0
11040,2,94.13,8.17,92.46,-1.67,-3.99,-0.04,20.30,25.49,-0.91,-0.88,3.92,3.55,-0.46,-0.89,0.00,0
11060,2,94.55,11.68,92.46,-2.09,-5.11,-0.04,20.27,25.46,-0.95,-1.04,3.92,3.55,-0.49,-0.99,0.00,0
11080,2,94.46,7.23,92.45,-2.00,-4.58,-0.05,20.23,25.42,-1.77,-1.71,3.92,3.55,-0.53,-1.74,0.00,0
11100,2,94.14,0.67,92.44,-1.69,-3.43,-0.06,20.16,25.35,-2.79,-2.70,3.92,3.55,-0.60,-2.74,0.00,0
11120,2,93.77,-4.76,92.44,-1.33,-2.28,-0.06,20.07,25.26,-3.33,-3.27,3.92,3.55,-0.69,-3.30,0.00,0
11140,2,93.55,-6.64,92.43,-1.12,-1.70,-0.07,19.97,25.16,-3.02,-3.03,3.92,3.55,-0.79,-3.02,0.00,0
11159,2,93.83,-1.00,92.42,-1.40,-2.73,-0.08,19.89,25.08,-2.17,-2.38,3.92,3.55,-0.87,-2.27,0.00,0
11180,2,94.30,5.70,92.42,-1.87,-4.20,-0.08,19.84,25.03,-1.28,-1.33,3.92,3.55,-0.92,-1.31,0.00,0
11200,2,94.61,7.90,92.41,-2.20,-5.03,-0.09,19.81,24.99,-0.85,-0.86,3.92,3.55,-0.95,-0.86,0.00,0
11220,2,94.53,3.37,92.40,-2.12,-4.51,-0.10,19.77,24.95,-1.90,-1.78,3.92,3.55,-1.00,-1.84,0.00,0
11240,2,93.95,-6.93,92.39,-1.56,-2.56,-0.11,19.69,24.88,-3.04,-2.91,3.92,3.55,-1.07,-2.97,0.00,0
11260,2,93.33,-15.06,92.37,-0.95,-0.69,-0.12,19.59,24.78,-3.41,-3.27,3.92,3.55,-1.17,-3.34,0.00,0
11279,2,92.94,-17.41,92.36,-0.57,0.26,-0.13,19.49,24.69,-2.91,-2.99,3.92,3.55,-1.27,-2.95,0.00,0
11300,2,93.01,-12.57,92.35,-0.64,-0.28,-0.15,19.42,24.61,-1.40,-1.92,3.92,3.55,-1.34,-1.66,0.00,0
11320,2,93.45,-4.15,92.34,-1.09,-1.86,-0.16,19.41,24.59,-0.01,-0.16,3.92,3.55,-1.36,-0.09,0.00,0
11340,2,93.62,-1.95,92.33,-1.27,-2.39,-0.17,19.41,24.59,-0.10,0.01,3.92,3.55,-1.36,-0.05,0.00,0
11360,2,93.27,-7.27,92.32,-0.94,-1.29,-0.18,19.39,24.58,-0.87,-0.49,3.92,3.55,-1.37,-0.68,0.00,0
11380,2,92.74,-13.57,92.31,-0.42,0.25,-0.19,19.36,24.55,-1.19,-1.06,3.92,3.55,-1.40,-1.12,0.00,0
11400,2,92.12,-19.00,92.30,0.19,1.90,-0.20,19.32,24.51,-1.25,-1.34,3.92,3.55,-1.44,-1.29,0.00,0
11419,2,91.78,-18.56,92.29,0.52,2.52,-0.21,19.29,24.47,-0.76,-1.02,3.92,3.55,-1.48,-0.89,0.00,0
11440,2,92.00,-10.07,92.28,0.29,1.39,-0.22,19.28,24.46,0.30,0.37,3.92,3.55,-1.48,0.33,0.00,0
11460,2,92.27,-3.25,92.28,0.01,0.28,-0.22,19.31,24.49,0.93,1.16,3.92,3.55,-1.46,1.04,0.00,0
11480,2,92.51,1.12,92.27,-0.24,-0.56,-0.23,19.34,24.53,1.30,1.33,3.92,3.55,-1.42,1.31,0.00,0
11500,2,92.47,0.26,92.26,-0.21,-0.44,-0.24,19.38,24.57,1.09,1.14,3.92,3.55,-1.39,1.11,0.00,0
11520,2,92.10,-5.26,92.25,0.16,0.74,-0.25,19.39,24.57,-0.13,-0.26,3.92,3.55,-1.38,-0.20,0.00,0
11539,2,91.85,-7.50,92.24,0.40,1.41,-0.26,19.38,24.56,-0.15,-0.29,3.92,3.55,-1.39,-0.22,0.00,0
11560,2,91.67,-7.76,92.23,0.57,1.75,-0.27,19.38,24.56,0.07,0.11,3.92,3.55,-1.39,0.09,0.00,0
11580,2,91.62,-6.17,92.23,0.61,1.71,-0.27,19.38,24.57,0.24,0.29,3.92,3.55,-1.38,0.26,0.00,0
11600,2,91.87,-0.96,92.22,0.35,0.78,-0.28,19.40,24.58,0.82,0.79,3.92,3.55,-1.37,0.80,0.00,0
11620,2,92.16,3.38,92.21,0.06,-0.16,-0.29,19.43,24.62,1.16,1.08,3.92,3.55,-1.33,1.12,0.00,0
11639,2,92.24,3.54,92.20,-0.02,-0.33,-0.30,19.47,24.65,0.97,1.12,3.92,3.55,-1.30,1.04,0.00,0
11659,2,92.05,0.11,92.20,0.15,0.29,-0.30,19.49,24.68,0.35,0.49,3.92,3.55,-1.27,0.42,0.00,0
11680,2,91.75,-4.17,92.19,0.45,1.22,-0.31,19.49,24.68,-0.13,-0.17,3.92,3.55,-1.27,-0.15,0.00,0
11700,2,91.54,-5.72,92.18,0.65,1.76,-0.32,19.49,24.67,-0.04,-0.13,3.92,3.55,-1.28,-0.09,0.00,0
11720,2,91.59,-3.20,92.18,0.60,1.45,-0.32,19.49,24.68,0.30,0.22,3.92,3.55,-1.27,0.26,0.00,0
11740,2,91.74,0.36,92.17,0.43,0.84,-0.33,19.51,24.69,0.54,0.64,3.92,3.55,-1.26,0.59,0.00,0
11760,2,92.08,5.17,92.17,0.09,-0.22,-0.33,19.53,24.72,0.99,1.08,3.92,3.55,-1.23,1.03,0.00,0
11780,2,92.36,7.88,92.16,-0.19,-1.01,-0.34,19.56,24.75,1.05,1.05,3.92,3.55,-1.20,1.05,0.00,0
11799,2,92.21,4.33,92.16,-0.05,-0.45,-0.34,19.59,24.78,0.25,0.27,3.92,3.55,-1.17,0.26,0.00,0
11820,2,92.03,1.10,92.15,0.12,0.16,-0.35,19.59,24.77,-0.31,-0.35,3.92,3.55,-1.18,-0.33,0.00,0
11840,2,91.98,0.29,92.14,0.17,0.31,-0.36,19.58,24.76,-0.14,-0.21,3.92,3.55,-1.18,-0.18,0.00,0
11860,2,91.92,-0.52,92.14,0.22,0.48,-0.36,19.57,24.76,-0.13,-0.17,3.92,3.55,-1.19,-0.15,0.00,0
11880,2,91.99,0.48,92.13,0.15,0.25,-0.37,19.57,24.75,-0.01,-0.11,3.92,3.55,-1.19,-0.06,0.00,0
11900,2,92.10,1.82,92.13,0.04,-0.08,-0.37,19.57,24.75,0.16,0.07,3.92,3.55,-1.19,0.11,0.00,0
11919,2,92.20,2.71,92.12,-0.07,-0.36,-0.38,19.58,24.76,0.21,0.35,3.92,3.55,-1.19,0.28,0.00,0
11940,2,92.24,2.54,92.12,-0.12,-0.44,-0.38,19.58,24.77,0.09,0.10,3.92,3.55,-1.18,0.09,0.00,0
11960,2,92.25,1.95,92.11,-0.14,-0.43,-0.39,19.58,24.77,-0.06,-0.02,3.92,3.55,-1.18,-0.04,0.00,0
11980,2,92.24,1.20,92.11,-0.13,-0.35,-0.39,19.58,24.77,-0.05,-0.08,3.92,3.55,-1.18,-0.06,0.00,0
