# === BALANCE CONFIG ===
# motor_mode=speed
# inner_kp=2.0000
# inner_kd=0.0800
# drift_vel_kp=0.0500
# drift_max_vel=1.00
# vel_sp_kp=2.2000
# vel_sp_ki=0.3500
# sp_offset_max=8.00
# vel_filter_alpha=0.3500
# stored_trim=-1.0851
# glide_vel_err=0.80
# glide_ki_boost=4.00
# speed_acc_rad=100.00
# speed_current_limit=14.00
# sp_curve_0=0.00:89.30
# sp_curve_1=0.15:86.90
# sp_curve_2=0.50:87.30
# sp_curve_3=1.00:86.40
# base_sp_fwd=89.30
# base_sp_tip=86.40
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=30.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=1.50
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,sp_offset,target_vel,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
6759,1,83.53,3.17,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.05,0.05,6.48,5.41,6.49,5.41,0.00,0.00,0
6778,1,83.57,3.14,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.05,0.01,6.48,5.41,6.49,5.41,0.00,0.00,0
6798,1,83.66,3.24,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.01,0.01,6.48,5.41,6.49,5.41,0.00,0.00,0
6818,1,83.71,3.21,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.01,0.01,6.49,5.41,6.49,5.41,0.00,0.00,0
6838,1,83.79,3.17,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.01,0.01,6.49,5.41,6.50,5.41,0.00,0.00,0
6859,1,83.85,3.10,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.01,0.01,6.49,5.41,6.50,5.41,0.00,0.00,0
6879,1,83.91,3.02,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.01,0.01,6.49,5.41,6.50,5.42,0.00,0.00,0
6898,1,83.97,2.91,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.01,0.01,6.49,5.41,6.50,5.42,0.00,0.00,0
6918,1,84.02,2.69,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.01,0.01,6.49,5.41,6.50,5.42,0.00,0.00,0
6938,1,84.05,2.56,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.01,0.04,6.49,5.41,6.50,5.42,0.00,0.00,0
6959,1,84.11,2.44,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.03,0.04,6.49,5.42,6.50,5.42,0.00,0.00,0
6978,1,84.14,2.33,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.03,0.04,6.49,5.42,6.50,5.42,0.00,0.00,0
6998,1,84.19,2.24,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.03,0.04,6.50,5.42,6.51,5.42,0.00,0.00,0
7018,1,84.24,2.30,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.03,0.04,6.50,5.42,6.51,5.42,0.00,0.00,0
7038,1,84.29,2.34,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.03,0.04,6.50,5.42,6.51,5.42,0.00,0.00,0
7059,1,84.34,2.37,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.03,0.04,6.50,5.42,6.51,5.42,0.00,0.00,0
7077,1,84.38,2.36,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.03,0.04,6.50,5.42,6.51,5.42,0.00,0.00,0
7098,1,84.44,2.39,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.03,-0.02,6.50,5.42,6.51,5.42,0.00,0.00,0
7118,1,84.49,2.40,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.03,-0.02,6.50,5.42,6.51,5.42,0.00,0.00,0
7138,1,84.55,2.39,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.03,-0.02,6.50,5.42,6.51,5.42,0.00,0.00,0
7159,1,84.59,2.38,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.03,-0.02,6.51,5.42,6.51,5.43,0.00,0.00,0
7178,1,84.63,2.35,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.03,-0.02,6.51,5.42,6.52,5.43,0.00,0.00,0
7198,1,84.68,2.34,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.03,-0.02,6.51,5.42,6.52,5.43,0.00,0.00,0
7218,1,84.73,2.26,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.03,-0.02,6.51,5.42,6.52,5.43,0.00,0.00,0
7238,1,84.77,2.20,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.03,-0.02,6.51,5.43,6.52,5.43,0.00,0.00,0
7259,1,84.82,2.04,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.03,0.02,6.52,5.43,6.52,5.43,0.00,0.00,0
7278,1,84.86,2.09,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.03,0.02,6.52,5.43,6.52,5.43,0.00,0.00,0
7298,1,84.94,2.64,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.03,0.02,6.52,5.43,6.52,5.43,0.00,0.00,0
7318,1,84.99,2.85,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.03,0.02,6.52,5.43,6.52,5.43,0.00,0.00,0
7338,1,85.08,2.99,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.03,0.02,6.52,5.43,6.52,5.43,0.00,0.00,0
7359,1,85.14,2.97,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.03,0.02,6.52,5.43,6.52,5.43,0.00,0.00,0
7378,1,85.19,2.93,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.03,0.02,6.52,5.43,6.53,5.43,0.00,0.00,0
7398,1,85.26,2.87,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.03,0.02,6.52,5.43,6.53,5.43,0.00,0.00,0
7418,1,85.32,2.73,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.03,0.02,6.52,5.43,6.53,5.43,0.00,0.00,0
7438,1,85.36,2.48,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.00,0.02,6.52,5.43,6.53,5.44,0.00,0.00,0
7458,1,85.38,2.31,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.00,0.02,6.52,5.43,6.53,5.44,0.00,0.00,0
7478,1,85.44,2.34,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.00,0.02,6.52,5.43,6.53,5.44,0.00,0.00,0
7498,1,85.47,2.24,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.00,0.02,6.52,5.43,6.53,5.44,0.00,0.00,0
7518,1,85.53,2.32,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.00,0.02,6.53,5.44,6.53,5.44,0.00,0.00,0
7538,1,85.57,2.25,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.00,0.02,6.53,5.44,6.53,5.44,0.00,0.00,0
7559,1,85.62,2.29,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.00,0.02,6.53,5.44,6.53,5.44,0.00,0.00,0
7576,1,85.66,2.47,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.00,0.03,6.53,5.44,6.54,5.44,0.00,0.00,0
7600,1,85.74,2.74,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.03,0.03,6.53,5.44,6.54,5.44,0.00,0.00,0
7618,1,85.80,2.84,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.03,0.03,6.53,5.44,6.54,5.44,0.00,0.00,0
7638,1,85.87,2.89,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.03,0.03,6.53,5.44,6.54,5.44,0.00,0.00,0
7659,1,85.95,2.98,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.03,0.03,6.53,5.44,6.54,5.44,0.00,0.00,0
7679,1,86.00,2.74,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.03,0.03,6.53,5.44,6.54,5.44,0.00,0.00,0
7698,1,86.03,2.22,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.03,0.03,6.53,5.44,6.54,5.44,0.00,0.00,0
7718,1,86.03,1.53,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.03,0.03,6.53,5.44,6.54,5.45,0.00,0.00,0
7738,1,86.03,1.13,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.03,0.01,6.53,5.44,6.54,5.45,0.00,0.00,0
7759,1,86.04,1.01,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.01,0.01,6.53,5.44,6.54,5.45,0.00,0.00,0
7776,1,86.05,0.95,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.01,0.01,6.53,5.44,6.54,5.45,0.00,0.00,0
7800,1,86.07,0.91,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.01,0.01,6.53,5.44,6.54,5.45,0.00,0.00,0
7818,1,86.08,0.86,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.01,0.01,6.53,5.45,6.55,5.45,0.00,0.00,0
7838,1,86.10,0.73,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.01,0.01,6.53,5.45,6.55,5.45,0.00,0.00,0
7859,1,86.11,0.51,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.01,0.01,6.54,5.45,6.55,5.45,0.00,0.00,0
7878,1,86.11,0.37,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.01,0.01,6.54,5.45,6.55,5.45,0.00,0.00,0
7898,1,86.11,0.26,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.01,0.03,6.54,5.45,6.55,5.45,0.00,0.00,0
7918,1,86.12,0.25,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.02,0.03,6.54,5.45,6.55,5.45,0.00,0.00,0
7938,1,86.12,0.22,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.02,0.03,6.54,5.45,6.55,5.45,0.00,0.00,0
7958,1,86.12,0.19,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.02,0.03,6.54,5.45,6.55,5.45,0.00,0.00,0
7979,1,86.12,0.11,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.02,0.03,6.54,5.45,6.55,5.45,0.00,0.00,0
7998,1,86.12,0.04,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.02,0.03,6.54,5.45,6.55,5.45,0.00,0.00,0
8018,1,86.12,-0.03,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.02,0.03,6.54,5.45,6.55,5.46,0.00,0.00,0
8038,1,86.12,-0.02,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.02,0.03,6.54,5.45,6.55,5.46,0.00,0.00,0
8058,1,86.12,0.02,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.02,0.03,6.54,5.45,6.55,5.46,0.00,0.00,0
8079,1,86.13,0.12,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.01,0.03,6.54,5.45,6.56,5.46,0.00,0.00,0
8096,1,86.14,0.20,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.01,0.03,6.54,5.45,6.56,5.46,0.00,0.00,0
8120,1,86.15,0.22,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.01,0.03,6.54,5.45,6.56,5.46,0.00,0.00,0
8138,1,86.15,0.15,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.01,0.03,6.54,5.45,6.56,5.46,0.00,0.00,0
8158,1,86.15,0.10,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.01,0.03,6.54,5.45,6.56,5.46,0.00,0.00,0
8179,1,86.16,0.14,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.01,0.03,6.54,5.45,6.56,5.46,0.00,0.00,0
8199,1,86.17,0.19,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.01,0.03,6.54,5.45,6.56,5.46,0.00,0.00,0
8217,1,86.17,0.23,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.01,0.02,6.54,5.46,6.56,5.46,0.00,0.00,0
8238,1,86.18,0.31,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.02,0.02,6.54,5.46,6.56,5.46,0.00,0.00,0
8258,1,86.19,0.33,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.02,0.02,6.54,5.46,6.56,5.46,0.00,0.00,0
8279,1,86.20,0.31,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.02,0.02,6.54,5.46,6.56,5.46,0.00,0.00,0
8298,1,86.20,0.27,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.02,0.02,6.54,5.46,6.56,5.47,0.00,0.00,0
8318,1,86.21,0.24,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.02,0.02,6.54,5.46,6.56,5.47,0.00,0.00,0
8338,1,86.21,0.15,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.02,0.02,6.54,5.46,6.56,5.47,0.00,0.00,0
8358,1,86.21,0.11,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.02,0.02,6.54,5.46,6.57,5.47,0.00,0.00,0
8379,1,86.20,-0.01,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.02,0.03,6.55,5.46,6.57,5.47,0.00,0.00,0
8399,1,86.20,-0.11,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.03,0.03,6.55,5.46,6.57,5.47,0.00,0.00,0
8418,1,86.20,-0.10,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.03,0.03,6.55,5.46,6.57,5.47,0.00,0.00,0
8438,1,86.19,-0.07,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.03,0.03,6.55,5.46,6.57,5.47,0.00,0.00,0
8458,1,86.20,0.03,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.03,0.03,6.55,5.46,6.57,5.47,0.00,0.00,0
8478,1,86.20,0.11,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.03,0.03,6.55,5.46,6.57,5.47,0.00,0.00,0
8498,1,86.21,0.22,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.03,0.03,6.55,5.46,6.57,5.47,0.00,0.00,0
8518,1,86.22,0.25,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.03,0.03,6.55,5.46,6.57,5.47,0.00,0.00,0
8538,1,86.23,0.14,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.03,0.02,6.55,5.46,6.57,5.47,0.00,0.00,0
8558,1,86.22,0.06,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.03,0.02,6.55,5.46,6.57,5.47,0.00,0.00,0
8579,1,86.22,0.11,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.03,0.02,6.55,5.46,6.57,5.48,0.00,0.00,0
8598,1,86.23,0.15,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.03,0.02,6.55,5.46,6.57,5.48,0.00,0.00,0
8618,1,86.23,0.04,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.03,0.02,6.55,5.46,6.57,5.48,0.00,0.00,0
8638,1,86.22,-0.05,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.03,0.02,6.55,5.46,6.58,5.48,0.00,0.00,0
8658,1,86.22,-0.10,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.03,0.02,6.55,5.46,6.58,5.48,0.00,0.00,0
8679,1,86.21,-0.10,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.03,0.02,6.55,5.46,6.58,5.48,0.00,0.00,0
8698,1,86.21,-0.15,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,-0.03,0.06,6.55,5.46,6.58,5.48,0.00,0.00,0
8718,1,86.20,-0.23,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.02,0.06,6.56,5.47,6.58,5.48,0.00,0.00,0
8738,1,86.20,-0.29,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.02,0.06,6.56,5.47,6.58,5.48,0.00,0.00,0
8758,1,86.18,-0.40,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.02,0.06,6.56,5.47,6.58,5.48,0.00,0.00,0
8779,1,86.17,-0.35,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.02,0.06,6.56,5.47,6.58,5.48,0.00,0.00,0
8798,1,86.17,-0.30,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.02,0.06,6.56,5.47,6.58,5.48,0.00,0.00,0
8818,1,86.17,-0.22,0.00,0.00,0.00,0.0000,0.0000,12.65,15.29,0.02,0.06,6.56,5.47,6.58,5.48,0.00,0.00,0
8938,2,86.16,-0.24,86.16,0.00,0.00,0.0000,0.0000,12.65,15.29,0.02,0.06,6.56,5.47,6.58,5.48,0.00,0.00,0
15769,2,85.82,-0.06,86.17,0.35,0.70,0.0085,0.0000,12.65,15.29,0.03,0.04,6.56,5.47,6.55,5.45,0.00,0.04,48
15782,2,85.82,-0.06,86.17,0.35,0.71,0.0099,0.0000,12.65,15.29,-0.02,0.05,6.56,5.47,6.52,5.42,0.00,0.02,48
15803,2,85.90,0.83,86.29,0.27,0.47,0.1450,0.0000,16.61,19.25,0.60,0.57,6.60,5.48,6.49,5.39,3.97,0.58,48
15823,2,85.96,0.91,86.33,0.32,0.57,0.1858,0.0000,16.63,19.26,0.42,0.37,6.59,5.48,6.46,5.36,3.98,0.39,48
15844,2,86.00,0.67,86.41,0.33,0.61,0.2449,0.0000,16.64,19.28,0.46,0.59,6.57,5.46,6.43,5.33,3.99,0.53,48
15862,2,85.88,-1.54,86.44,0.53,1.18,0.2641,0.0000,16.65,19.30,0.42,0.54,6.54,5.43,6.40,5.30,4.01,0.48,32
15883,2,85.65,-4.73,86.40,0.79,1.96,0.2288,0.0000,16.66,19.31,0.19,0.39,6.52,5.40,6.37,5.27,4.02,0.29,32
15902,2,85.68,-3.06,86.42,0.72,1.68,0.2612,0.0000,16.67,19.32,0.60,0.40,6.49,5.38,6.34,5.24,4.03,0.50,32
15923,2,85.90,0.82,86.62,0.52,0.98,0.4632,0.0000,16.71,19.35,1.36,1.16,6.46,5.35,6.31,5.21,4.06,1.26,48
15943,2,86.08,2.71,86.94,0.54,0.86,0.7832,0.0000,16.75,19.39,1.40,1.29,6.43,5.32,6.28,5.18,4.10,1.34,48
15962,2,86.01,0.72,86.97,0.93,1.81,0.8169,0.0000,16.79,19.43,1.18,0.88,6.41,5.29,6.25,5.15,4.14,1.03,32
15980,2,85.80,-2.68,86.76,1.17,2.56,0.6164,0.0000,16.81,19.45,0.58,0.82,6.37,5.26,6.22,5.12,4.16,0.70,32
16004,2,85.77,-2.11,86.65,0.99,2.16,0.5020,0.0000,16.83,19.47,0.66,0.70,6.35,5.24,6.19,5.09,4.18,0.68,32
16021,2,86.03,1.97,86.96,0.62,1.08,0.8220,0.0000,16.86,19.50,1.64,1.48,6.32,5.21,6.16,5.06,4.22,1.56,32
16044,2,86.36,5.48,87.28,0.60,0.76,1.1420,0.0000,16.92,19.56,1.74,1.76,6.29,5.18,6.13,5.03,4.27,1.75,32
16062,2,86.28,2.88,87.59,1.00,1.76,1.4620,0.0000,16.96,19.61,1.37,1.38,6.26,5.15,6.10,5.00,4.32,1.38,32
16080,2,85.98,-2.48,87.27,1.62,3.43,1.1420,0.0000,16.99,19.63,0.27,0.34,6.23,5.12,6.07,4.97,4.34,0.31,32
16104,2,86.14,0.41,86.94,1.13,2.22,0.8220,0.0000,17.00,19.64,0.63,0.54,6.21,5.10,6.04,4.94,4.35,0.58,32
16122,2,86.46,4.87,87.26,0.49,0.59,1.1420,0.0000,17.04,19.68,1.95,1.91,6.18,5.07,6.01,4.91,4.40,1.93,32
16143,2,86.79,7.44,87.58,0.51,0.42,1.4620,0.0000,17.11,19.75,2.31,2.18,6.14,5.03,5.98,4.88,4.46,2.25,32
16161,2,86.48,1.07,87.83,1.09,2.10,1.7207,0.0000,17.16,19.80,1.11,1.32,6.12,5.01,5.95,4.85,4.52,1.21,32
16183,2,85.66,-10.59,87.50,2.02,4.76,1.4007,0.0000,17.17,19.82,-0.06,0.00,6.09,4.98,5.92,4.82,4.53,-0.03,32
16202,2,85.49,-10.73,87.18,2.01,4.88,1.0807,0.0000,17.18,19.82,0.56,0.47,6.06,4.95,5.89,4.79,4.53,0.52,32
16223,2,85.94,-1.08,87.37,1.24,2.57,1.2742,0.0000,17.22,19.86,2.07,2.05,6.03,4.92,5.86,4.76,4.57,2.06,32
16244,2,86.85,11.62,87.69,0.52,0.11,1.5942,0.0000,17.31,19.94,3.35,3.34,6.00,4.89,5.83,4.73,4.66,3.35,32
16262,2,86.99,10.90,88.01,0.70,0.52,1.9142,0.0000,17.41,20.05,3.08,3.13,5.97,4.86,5.80,4.70,4.76,3.10,32
16282,2,86.40,-1.01,88.33,1.61,3.30,2.2342,0.0000,17.47,20.11,1.15,1.15,5.94,4.83,5.77,4.67,4.82,1.15,32
16303,2,85.77,-9.81,88.01,2.55,5.89,1.9142,0.0000,17.47,20.11,-0.24,-0.32,5.91,4.80,5.74,4.64,4.82,-0.28,32
16323,2,85.78,-6.10,87.67,2.31,5.26,1.5942,0.0000,17.48,20.12,0.76,0.84,5.88,4.78,5.71,4.61,4.83,0.80,32
16342,2,86.22,1.82,87.87,1.45,2.75,1.7958,0.0000,17.53,20.17,2.47,2.49,5.85,4.74,5.68,4.58,4.89,2.48,32
16363,2,86.94,11.40,88.18,0.93,0.95,2.1158,0.0000,17.63,20.27,3.70,3.70,5.82,4.71,5.65,4.55,4.99,3.70,32
16383,2,87.34,13.51,88.50,0.85,0.61,2.4358,0.0000,17.74,20.38,3.31,3.35,5.79,4.68,5.62,4.52,5.10,3.33,32
16403,2,86.82,1.82,88.82,1.68,3.21,2.7558,0.0000,17.82,20.46,1.63,1.75,5.76,4.65,5.59,4.49,5.17,1.69,32
16422,2,85.85,-12.16,88.50,2.97,6.91,2.4358,0.0000,17.83,20.47,-0.07,-0.09,5.73,4.62,5.56,4.46,5.19,-0.08,32
16443,2,85.61,-10.92,88.17,2.89,6.66,2.1158,0.0000,17.84,20.48,0.60,0.69,5.70,4.59,5.53,4.43,5.19,0.64,32
16462,2,86.04,-2.12,87.84,2.13,4.43,1.7958,0.0000,17.89,20.53,2.27,2.27,5.67,4.57,5.50,4.40,5.24,2.27,32
16483,2,86.89,10.60,88.16,0.95,1.05,2.1158,0.0000,17.99,20.63,3.85,3.83,5.64,4.53,5.47,4.37,5.34,3.84,32
16503,2,87.58,17.16,88.48,0.58,-0.22,2.4358,0.0000,18.12,20.75,4.33,4.25,5.61,4.51,5.44,4.34,5.47,4.29,32
16523,2,87.43,8.55,88.80,0.91,0.87,2.7558,0.0000,18.23,20.87,3.15,3.01,5.58,4.47,5.41,4.31,5.58,3.08,32
16541,2,86.45,-7.46,88.67,2.35,5.30,2.6343,0.0000,18.29,20.92,0.81,0.66,5.55,4.44,5.38,4.28,5.64,0.73,32
16563,2,85.34,-19.94,88.35,3.34,8.27,2.3143,0.0000,18.29,20.92,-0.28,-0.30,5.52,4.41,5.35,4.25,5.64,-0.29,32
16582,2,85.27,-16.66,88.01,3.09,7.51,1.9943,0.0000,18.30,20.93,1.05,0.95,5.50,4.39,5.32,4.22,5.65,1.00,32
16603,2,85.62,-6.00,87.91,2.55,5.83,1.8967,0.0000,18.36,20.99,2.83,2.74,5.46,4.35,5.29,4.19,5.71,2.79,32
16622,2,86.30,5.03,88.22,1.61,2.82,2.2167,0.0000,18.47,21.10,4.22,4.21,5.43,4.33,5.26,4.16,5.82,4.21,32
16643,2,87.07,14.27,88.54,1.15,1.16,2.5367,0.0000,18.61,21.24,4.77,4.68,5.40,4.29,5.23,4.13,5.96,4.72,32
16662,2,87.10,10.38,88.86,1.45,2.06,2.8567,0.0000,18.74,21.37,3.72,3.78,5.37,4.27,5.20,4.10,6.09,3.75,32
16683,2,86.34,-3.49,89.18,2.52,5.32,3.1767,0.0000,18.82,21.45,1.70,1.74,5.34,4.24,5.17,4.07,6.17,1.72,32
16703,2,85.45,-15.30,88.86,3.73,8.69,2.8567,0.0000,18.85,21.47,0.58,0.74,5.31,4.21,5.14,4.04,6.19,0.66,32
16723,2,85.26,-12.72,88.54,3.66,8.50,2.5367,0.0000,18.88,21.50,1.67,1.63,5.28,4.18,5.11,4.01,6.22,1.65,32
16742,2,85.65,-4.15,88.71,2.89,6.12,2.7041,0.0000,18.96,21.58,3.47,3.43,5.25,4.15,5.08,3.98,6.30,3.45,32
16763,2,86.69,11.38,89.03,2.01,3.12,3.0241,0.0000,19.09,21.72,5.21,5.08,5.22,4.11,5.05,3.95,6.44,5.15,32
16782,2,87.24,17.04,89.35,1.79,2.21,3.3441,0.0000,19.26,21.88,5.45,5.53,5.19,4.09,5.02,3.92,6.60,5.49,32
16802,2,87.30,12.75,89.67,2.05,3.08,3.6641,0.0000,19.40,22.03,4.08,4.15,5.16,4.05,4.99,3.89,6.75,4.12,32
16823,2,86.52,-2.09,89.89,3.15,6.47,3.8808,0.0000,19.49,22.12,2.14,2.28,5.13,4.03,4.96,3.86,6.84,2.21,32
16843,2,85.53,-14.55,89.57,4.22,9.51,3.5608,0.0000,19.54,22.17,1.23,1.15,5.10,4.00,4.93,3.83,6.88,1.19,32
16862,2,85.61,-10.45,89.25,3.95,8.74,3.2408,0.0000,19.58,22.21,2.21,2.30,5.07,3.97,4.90,3.80,6.93,2.25,32
16883,2,86.14,0.01,89.42,3.10,6.20,3.4152,0.0000,19.68,22.31,4.10,4.15,5.04,3.93,4.87,3.77,7.03,4.12,32
16903,2,87.31,15.92,89.74,2.33,3.59,3.7352,0.0000,19.84,22.47,5.72,5.74,5.01,3.91,4.84,3.74,7.19,5.73,32
16921,2,87.71,18.22,90.06,2.03,2.60,4.0552,0.0000,20.02,22.65,5.75,5.68,4.98,3.88,4.81,3.71,7.36,5.71,32
16945,2,87.19,4.93,90.38,2.87,5.34,4.3752,0.0000,20.16,22.79,3.95,4.06,4.95,3.84,4.78,3.68,7.51,4.01,32
16962,2,86.65,-4.20,90.06,3.73,7.79,4.0552,0.0000,20.25,22.89,2.08,2.29,4.93,3.82,4.75,3.65,7.60,2.19,32
16983,2,86.11,-10.46,89.74,3.95,8.74,3.7352,0.0000,20.32,22.96,2.15,2.23,4.89,3.78,4.72,3.62,7.67,2.19,32
17004,2,86.41,-2.45,89.55,3.33,6.86,3.5402,0.0000,20.39,23.03,3.64,3.63,4.86,3.76,4.69,3.59,7.74,3.64,32
17022,2,87.03,7.32,89.87,2.51,4.44,3.8602,0.0000,20.53,23.17,5.38,5.31,4.83,3.73,4.66,3.56,7.88,5.35,32
17043,2,87.71,14.81,90.19,2.16,3.13,4.1802,0.0000,20.70,23.34,5.73,5.86,4.80,3.69,4.63,3.54,8.06,5.80,32
17062,2,87.61,9.25,90.51,2.58,4.42,4.5002,0.0000,20.86,23.50,4.60,4.49,4.77,3.67,4.60,3.54,8.22,4.54,32
17083,2,86.89,-3.51,90.19,3.62,7.52,4.1802,0.0000,20.97,23.61,2.56,2.58,4.74,3.64,4.57,3.54,8.32,2.57,32
