[Balance] --- Log dump (197291 bytes, 2051 samples) ---
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,vel_integ,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,meas_drift,meas_vel,pos_shift,flags
21219,2,93.36,2.36,92.05,-1.34,-2.88,0.00,-63.76,-82.79,-2.59,-2.50,3.91,3.50,-1.17,-2.55,0.05,32
21240,2,92.97,-4.42,92.07,-0.92,-1.49,0.00,-63.82,-82.88,-2.94,-2.93,3.91,3.50,-1.24,-2.94,0.07,224
21260,2,92.70,-7.92,92.08,-0.63,-0.62,0.00,-63.91,-82.96,-2.73,-2.70,3.91,3.50,-1.33,-2.71,0.08,224
21280,2,92.78,-6.18,92.08,-0.70,-0.91,0.00,-63.98,-83.04,-2.16,-2.04,3.91,3.50,-1.40,-2.10,0.08,224
21300,2,92.98,-3.43,92.06,-0.90,-1.53,0.00,-64.03,-83.08,-0.79,-1.03,3.91,3.50,-1.45,-0.91,0.06,224
21320,2,93.15,-1.44,92.05,-1.08,-2.05,0.00,-64.05,-83.10,-0.43,-0.22,3.91,3.50,-1.46,-0.33,0.06,224
21339,2,93.07,-3.05,92.06,-1.02,-1.79,0.00,-64.06,-83.11,-0.38,-0.46,3.91,3.50,-1.48,-0.42,0.06,224
21360,2,92.62,-8.55,92.08,-0.56,-0.44,0.00,-64.08,-83.14,-1.00,-1.11,3.91,3.50,-1.50,-1.06,0.08,224
21380,2,92.21,-12.30,92.10,-0.13,0.73,0.00,-64.12,-83.18,-1.45,-1.62,3.91,3.50,-1.54,-1.53,0.10,224
21398,2,92.02,-11.95,92.11,0.06,1.12,0.00,-64.17,-83.22,-1.41,-1.36,3.91,3.50,-1.58,-1.39,0.11,224
21420,2,92.16,-7.96,92.09,-0.05,0.53,0.00,-64.19,-83.25,-0.41,-0.46,3.91,3.50,-1.61,-0.43,0.10,224
21440,2,92.27,-5.43,92.08,-0.18,0.07,0.00,-64.19,-83.24,0.39,0.38,3.91,3.50,-1.61,0.39,0.08,224
21459,2,92.21,-6.21,92.08,-0.13,0.24,0.00,-64.17,-83.23,0.40,0.58,3.91,3.50,-1.59,0.49,0.08,224
21479,2,91.86,-10.94,92.08,0.22,1.31,0.00,-64.16,-83.22,0.28,0.14,3.91,3.50,-1.58,0.21,0.08,224
21500,2,91.43,-15.99,92.08,0.66,2.59,0.00,-64.16,-83.21,0.07,0.17,3.91,3.50,-1.58,0.12,0.08,224
21520,2,90.89,-20.90,92.07,1.19,4.05,0.00,-64.15,-83.21,0.23,0.30,3.91,3.50,-1.57,0.27,0.07,224
21540,2,90.37,-23.70,92.06,1.70,5.30,0.00,-64.14,-83.19,0.74,0.77,3.91,3.50,-1.56,0.75,0.06,224
21560,2,90.10,-21.66,92.05,1.96,5.65,0.00,-64.11,-83.16,1.38,1.27,3.91,3.50,-1.52,1.33,0.05,32
21580,2,90.03,-17.31,92.02,2.02,5.42,0.00,-64.05,-83.10,2.45,2.35,3.91,3.50,-1.47,2.40,0.02,32
21598,2,90.15,-10.88,92.00,1.91,4.81,0.00,-63.96,-83.02,3.24,3.24,3.91,3.50,-1.38,3.24,0.00,32
21620,2,90.32,-4.97,91.98,1.68,3.76,0.00,-63.86,-82.91,3.64,3.62,3.91,3.50,-1.27,3.63,-0.02,32
21640,2,90.36,-2.24,91.97,1.62,3.42,0.00,-63.75,-82.80,3.49,3.67,3.91,3.50,-1.17,3.58,-0.03,32
21660,2,90.22,-3.03,91.97,1.75,3.74,0.00,-63.65,-82.70,3.15,3.05,3.91,3.50,-1.06,3.10,-0.03,32
21680,2,89.86,-6.79,91.97,2.11,4.76,0.00,-63.57,-82.62,2.48,2.31,3.91,3.50,-0.98,2.39,-0.03,32
21700,2,89.56,-8.50,91.97,2.41,5.50,0.00,-63.50,-82.56,2.01,1.87,3.91,3.50,-0.92,1.94,-0.03,32
21718,2,89.77,-2.75,91.96,2.27,4.87,0.00,-63.43,-82.49,2.42,2.47,3.91,3.50,-0.85,2.45,-0.04,32
21740,2,90.17,4.19,91.94,1.79,3.25,0.00,-63.35,-82.40,3.12,3.27,3.91,3.50,-0.77,3.19,-0.06,224
21760,2,90.59,9.49,91.91,1.35,1.94,0.00,-63.25,-82.30,3.62,3.56,3.91,3.50,-0.66,3.59,-0.09,224
21780,2,90.81,10.47,91.90,1.10,1.36,0.00,-63.14,-82.19,3.29,3.30,3.91,3.50,-0.56,3.30,-0.10,224
21800,2,90.42,2.49,91.92,1.48,2.77,0.00,-63.05,-82.11,2.29,2.19,3.91,3.50,-0.47,2.24,-0.08,224
21820,2,89.88,-5.27,91.94,2.03,4.48,0.00,-63.00,-82.06,1.25,1.19,3.91,3.50,-0.42,1.22,-0.06,224
21840,2,89.64,-6.85,91.95,2.30,5.15,0.00,-62.98,-82.03,0.82,0.68,3.91,3.50,-0.39,0.75,-0.05,224
21859,2,89.80,-2.03,91.93,2.14,4.45,0.00,-62.94,-81.99,1.62,1.57,3.91,3.50,-0.36,1.60,-0.07,224
21880,2,90.50,8.97,91.90,1.43,2.15,0.00,-62.87,-81.92,2.99,2.98,3.91,3.50,-0.28,2.99,-0.10,224
21900,2,91.19,16.85,91.88,0.71,0.08,0.00,-62.76,-81.82,3.44,3.44,3.91,3.50,-0.18,3.44,-0.12,224
21920,2,91.47,16.67,91.88,0.41,-0.51,0.00,-62.66,-81.72,3.19,3.37,3.91,3.50,-0.08,3.28,-0.12,224
21940,2,91.16,8.24,91.91,0.72,0.79,0.00,-62.58,-81.64,1.73,1.74,3.91,3.50,-0.00,1.73,-0.08,224
21960,2,90.61,-1.56,91.95,1.30,2.73,0.00,-62.57,-81.63,-0.08,-0.17,3.91,3.50,0.01,-0.13,-0.05,32
21980,2,90.30,-4.89,91.95,1.65,3.69,0.00,-62.57,-81.64,-0.01,0.04,3.91,3.50,0.00,0.02,-0.05,32
22000,2,90.50,-0.11,91.94,1.45,2.91,0.00,-62.56,-81.63,0.67,0.61,3.91,3.50,0.02,0.64,-0.06,224
22020,2,91.02,7.95,91.92,0.92,1.20,0.00,-62.53,-81.59,1.45,1.56,3.91,3.50,0.05,1.51,-0.08,224
22040,2,91.82,17.67,91.90,0.10,-1.21,0.00,-62.47,-81.53,2.30,2.35,3.91,3.50,0.11,2.32,-0.10,224
22060,2,92.38,21.09,91.90,-0.48,-2.65,0.00,-62.40,-81.46,2.29,2.29,3.91,3.50,0.18,2.29,-0.10,224
22080,2,92.08,12.01,91.92,-0.18,-1.32,0.00,-62.35,-81.41,0.85,0.73,3.91,3.50,0.23,0.79,-0.07,224
22099,2,91.70,4.04,91.95,0.23,0.13,0.00,-62.35,-81.41,-0.61,-0.59,3.91,3.50,0.23,-0.60,-0.05,32
22120,2,91.42,-0.70,91.97,0.53,1.11,0.00,-62.38,-81.44,-1.27,-1.15,3.91,3.50,0.20,-1.21,-0.03,32
22140,2,91.40,-0.12,91.97,0.56,1.13,0.00,-62.42,-81.48,-1.07,-1.19,3.91,3.50,0.16,-1.13,-0.03,32
22160,2,92.03,9.33,91.94,-0.06,-0.87,0.00,-62.43,-81.49,0.22,0.06,3.91,3.50,0.15,0.14,-0.06,224
22180,2,92.63,15.95,91.93,-0.69,-2.65,0.00,-62.41,-81.47,0.75,0.74,3.91,3.50,0.16,0.75,-0.07,224
22200,2,92.96,17.02,91.94,-1.03,-3.41,0.00,-62.39,-81.46,0.37,0.46,3.91,3.50,0.18,0.41,-0.06,224
22220,2,93.15,15.69,91.95,-1.21,-3.68,0.00,-62.40,-81.46,-0.38,-0.32,3.91,3.50,0.18,-0.35,-0.04,32
22238,2,93.08,11.03,91.97,-1.16,-3.31,0.00,-62.42,-81.49,-1.35,-1.15,3.91,3.50,0.15,-1.25,-0.03,32
22260,2,92.90,6.05,91.98,-0.93,-2.35,0.00,-62.47,-81.53,-2.01,-1.86,3.91,3.50,0.10,-1.94,-0.02,32
22280,2,92.87,4.55,91.99,-0.89,-2.15,0.00,-62.54,-81.60,-2.36,-2.35,3.91,3.50,0.04,-2.36,-0.01,32
22300,2,93.06,6.66,91.98,-1.07,-2.67,0.00,-62.61,-81.67,-2.12,-2.04,3.91,3.50,-0.03,-2.08,-0.02,32
22320,2,93.57,12.89,91.98,-1.59,-4.21,0.00,-62.67,-81.73,-1.63,-1.78,3.91,3.50,-0.09,-1.70,-0.02,32
22340,2,94.10,17.63,91.98,-2.13,-5.66,0.00,-62.71,-81.77,-1.35,-1.37,3.91,3.50,-0.13,-1.36,-0.02,32
22358,2,94.48,18.90,91.98,-2.42,-6.35,0.00,-62.75,-81.82,-1.74,-1.61,3.91,3.50,-0.17,-1.68,-0.02,32
22381,2,94.59,16.05,91.99,-2.61,-6.51,0.00,-62.82,-81.88,-2.51,-2.54,3.91,3.50,-0.24,-2.52,-0.01,32
22398,2,94.50,11.11,92.01,-2.53,-6.04,0.00,-62.92,-81.97,-3.52,-3.57,3.91,3.50,-0.33,-3.54,0.01,32
22420,2,94.46,8.34,92.02,-2.45,-5.57,0.00,-63.07,-82.12,-4.13,-4.13,3.91,3.50,-0.48,-4.13,0.02,32
22440,2,94.68,10.16,92.02,-2.66,-6.14,0.00,-63.16,-82.21,-4.29,-4.18,3.91,3.50,-0.58,-4.24,0.02,32
22460,2,95.08,14.00,92.03,-3.05,-7.22,0.00,-63.29,-82.34,-3.92,-3.98,3.91,3.50,-0.70,-3.95,0.03,32
22480,2,95.69,19.85,92.03,-3.66,-8.91,0.00,-63.40,-82.45,-3.56,-3.71,3.91,3.50,-0.82,-3.63,0.03,32
22500,2,96.24,23.15,92.04,-4.20,-10.26,0.00,-63.51,-82.57,-3.82,-3.80,3.91,3.50,-0.93,-3.81,0.04,32
22519,2,96.56,22.35,92.05,-4.45,-10.72,0.00,-63.64,-82.69,-4.64,-4.53,3.91,3.50,-1.06,-4.58,0.05,224
22540,2,96.78,20.40,92.06,-4.73,-11.10,0.00,-63.80,-82.85,-5.56,-5.59,3.91,3.50,-1.21,-5.58,0.06,224
22560,2,96.86,17.03,92.08,-4.79,-10.95,0.00,-63.98,-83.03,-6.49,-6.45,3.91,3.50,-1.40,-6.47,0.08,224
22580,2,97.01,15.82,92.09,-4.93,-11.13,0.00,-64.19,-83.24,-6.99,-7.06,3.91,3.50,-1.60,-7.02,0.09,224
22600,2,97.32,16.71,92.10,-5.23,-11.80,0.00,-64.40,-83.46,-7.28,-7.18,3.91,3.50,-1.82,-7.23,0.10,224
22620,2,97.71,18.65,92.09,-5.62,-12.73,0.00,-64.62,-83.67,-7.11,-7.19,3.91,3.50,-2.03,-7.15,0.09,224
22640,2,98.23,22.00,92.08,-6.15,-14.05,0.00,-64.83,-83.89,-7.20,-7.07,3.91,3.50,-2.25,-7.14,0.08,224
22660,2,98.70,23.14,92.06,-6.63,-15.11,0.00,-65.06,-84.11,-7.51,-7.66,3.91,3.50,-2.47,-7.59,0.06,224
22680,2,98.94,19.01,92.06,-6.88,-15.28,0.00,-65.30,-84.35,-8.14,-8.32,3.91,3.50,-2.71,-8.23,0.06,224
22700,2,98.88,10.42,92.07,-6.82,-14.48,0.00,-65.56,-84.62,-8.88,-9.15,3.91,3.50,-2.98,-9.02,0.07,224
22720,2,98.32,-5.78,92.11,-6.25,-12.04,0.00,-65.84,-84.90,-9.67,-9.74,3.91,3.50,-3.26,-9.70,0.11,224
22739,2,97.51,-21.33,92.15,-5.40,-9.09,0.00,-66.14,-85.20,-10.07,-9.97,3.91,3.50,-3.56,-10.02,0.15,224
22760,2,96.38,-36.39,92.19,-4.23,-5.56,0.00,-66.44,-85.49,-9.41,-9.23,3.91,3.50,-3.86,-9.32,0.19,224
22780,2,95.30,-46.04,92.23,-3.11,-2.54,0.00,-66.71,-85.76,-8.13,-8.39,3.91,3.50,-4.12,-8.26,0.23,224
22800,2,94.73,-45.46,92.27,-2.50,-1.36,0.00,-66.92,-85.98,-6.37,-6.62,3.91,3.50,-4.34,-6.50,0.27,224
22820,2,94.44,-40.63,92.31,-2.17,-1.10,0.00,-67.08,-86.14,-4.18,-4.11,3.91,3.50,-4.50,-4.14,0.31,224
22838,2,94.30,-34.23,92.35,-2.04,-1.26,0.00,-67.17,-86.23,-2.19,-2.13,3.91,3.50,-4.59,-2.16,0.35,224
22860,2,93.93,-32.58,92.39,-1.58,-0.56,0.00,-67.22,-86.27,-1.35,-0.94,3.91,3.50,-4.64,-1.14,0.39,224
22878,2,93.23,-35.25,92.43,-1.04,0.66,0.00,-67.26,-86.30,-1.24,-0.90,3.91,3.50,-4.67,-1.07,0.43,224
22901,2,92.46,-37.87,92.47,-0.03,2.97,0.00,-67.29,-86.33,-1.28,-1.30,3.91,3.50,-4.70,-1.29,0.47,224
22918,2,91.86,-36.61,92.51,0.49,3.97,0.00,-67.32,-86.37,-0.79,-1.02,3.91,3.50,-4.74,-0.90,0.51,224
22940,2,91.63,-30.90,92.55,0.87,4.22,0.00,-67.32,-86.38,0.60,0.47,3.91,3.50,-4.74,0.54,0.55,224
22960,2,91.63,-23.84,92.58,0.92,3.74,0.00,-67.29,-86.35,1.71,1.51,3.91,3.50,-4.71,1.61,0.58,224
22980,2,91.58,-19.77,92.56,1.00,3.57,0.00,-67.23,-86.29,2.22,2.37,3.91,3.50,-4.65,2.29,0.56,224
22999,2,91.27,-20.44,92.52,1.29,4.21,0.00,-67.16,-86.21,2.51,2.74,3.91,3.50,-4.58,2.62,0.52,224
23020,2,90.69,-24.78,92.48,1.84,5.65,0.00,-67.08,-86.13,2.36,2.55,3.91,3.50,-4.50,2.45,0.48,224
23040,2,89.78,-31.98,92.44,2.70,7.96,0.00,-67.01,-86.06,2.19,2.20,3.91,3.50,-4.43,2.20,0.44,224
23060,2,89.03,-34.85,92.40,3.41,9.61,0.00,-66.95,-86.00,2.47,2.35,3.91,3.50,-4.36,2.41,0.40,224
23080,2,88.68,-31.47,92.36,3.72,9.96,0.00,-66.86,-85.91,3.56,3.46,3.91,3.50,-4.27,3.51,0.36,224
23100,2,88.53,-26.03,92.32,3.83,9.74,0.00,-66.72,-85.78,4.89,4.90,3.91,3.50,-4.14,4.89,0.32,224
23120,2,88.54,-20.07,92.28,3.78,9.17,0.00,-66.56,-85.61,5.93,5.96,3.91,3.50,-3.97,5.95,0.28,224
23139,2,88.41,-17.46,92.24,3.87,9.14,0.00,-66.37,-85.42,6.41,6.38,3.91,3.50,-3.79,6.39,0.24,224
23160,2,87.98,-18.75,92.20,4.26,10.02,0.00,-66.18,-85.23,6.35,6.37,3.91,3.50,-3.59,6.36,0.20,224
23180,2,87.46,-20.79,92.16,4.74,11.14,0.00,-65.99,-85.04,5.97,5.92,3.91,3.50,-3.41,5.95,0.16,224
23200,2,86.99,-21.49,92.13,5.18,12.07,0.00,-65.81,-84.87,5.66,5.93,3.91,3.50,-3.23,5.79,0.13,224
23220,2,86.73,-18.99,92.10,5.40,12.31,0.00,-65.63,-84.68,6.27,6.28,3.91,3.50,-3.05,6.28,0.11,224
23240,2,86.87,-11.43,92.09,5.23,11.38,0.00,-65.43,-84.48,7.14,7.24,3.91,3.50,-2.84,7.19,0.09,224
23259,2,87.09,-4.91,92.08,5.00,10.40,0.00,-65.20,-84.25,7.92,7.60,3.91,3.50,-2.61,7.76,0.08,224
23280,2,87.22,-1.34,92.07,4.86,9.83,0.00,-64.96,-84.01,7.97,7.98,3.91,3.50,-2.37,7.97,0.07,224
23300,2,87.20,-1.09,92.06,4.87,9.82,0.00,-64.72,-83.78,7.67,7.74,3.91,3.50,-2.14,7.71,0.06,224
23318,2,86.75,-7.07,92.04,5.19,10.84,0.00,-64.50,-83.55,7.01,7.02,3.91,3.50,-1.92,7.01,0.04,32
23340,2,86.14,-13.67,92.03,5.91,12.90,0.00,-64.30,-83.35,6.27,6.37,3.91,3.50,-1.72,6.32,0.03,32
23360,2,85.85,-13.89,92.02,6.18,13.47,0.00,-64.11,-83.17,6.44,6.36,3.91,3.50,-1.53,6.40,0.02,32
23379,2,85.82,-9.97,92.01,6.20,13.20,0.00,-63.90,-82.96,7.35,7.35,3.91,3.50,-1.32,7.35,0.01,32
23400,2,86.18,-2.00,91.99,5.83,11.81,0.00,-63.67,-82.72,8.39,8.33,3.91,3.50,-1.08,8.36,-0.01,32
23420,2,86.55,3.70,91.97,5.44,10.58,0.00,-63.40,-82.45,8.75,8.82,3.91,3.50,-0.82,8.79,-0.02,32
23440,2,86.71,4.86,91.96,5.27,10.15,0.00,-63.13,-82.19,8.69,8.62,3.91,3.50,-0.55,8.66,-0.04,32
23460,2,86.50,0.53,91.97,5.46,10.87,0.00,-62.88,-81.93,8.14,8.12,3.91,3.50,-0.30,8.13,-0.03,32
23480,2,85.80,-9.69,91.98,6.17,13.11,0.00,-62.65,-81.71,6.91,7.06,3.91,3.50,-0.07,6.99,-0.02,32
23500,2,85.16,-16.54,91.99,6.82,14.97,0.00,-62.45,-81.51,6.37,6.45,3.91,3.50,0.13,6.41,-0.01,32
23518,2,85.06,-13.34,91.99,6.93,15.01,0.00,-62.24,-81.31,6.98,7.19,3.91,3.50,0.33,7.08,-0.01,32
23540,2,85.31,-6.06,91.98,6.68,13.84,0.00,-62.00,-81.06,8.45,8.63,3.91,3.50,0.57,8.54,-0.02,32
23560,2,85.73,1.67,91.96,6.24,12.35,0.00,-61.73,-80.79,9.61,9.55,3.91,3.50,0.85,9.58,-0.04,32
23580,2,86.08,6.15,91.94,5.87,11.26,0.00,-61.43,-80.49,9.74,9.82,3.91,3.50,1.15,9.78,-0.06,224
23600,2,85.84,1.28,91.94,6.09,12.09,0.00,-61.14,-80.20,9.39,9.34,3.91,3.50,1.44,9.36,-0.06,224
23620,2,85.32,-6.36,91.95,6.62,13.74,0.00,-60.87,-79.93,8.21,8.39,3.91,3.50,1.71,8.30,-0.05,32
23639,2,84.52,-16.17,91.98,7.24,15.62,0.00,-60.64,-79.70,7.27,7.44,3.91,3.50,1.94,7.35,-0.02,32
23660,2,84.06,-18.27,92.00,7.92,17.29,0.00,-60.42,-79.47,7.79,7.62,3.91,3.50,2.16,7.70,-0.00,32
23680,2,84.16,-11.66,91.99,7.83,16.60,0.00,-60.16,-79.23,9.01,8.96,3.91,3.50,2.42,8.99,-0.01,32
23700,2,84.52,-3.25,91.97,7.47,15.21,0.00,-59.86,-78.92,10.55,10.31,3.91,3.50,2.72,10.43,-0.03,32
23720,2,85.02,4.61,91.93,6.95,13.54,0.00,-59.53,-78.59,11.22,11.16,3.91,3.50,3.05,11.19,-0.07,224
23740,2,85.29,6.88,91.90,6.64,12.73,0.00,-59.19,-78.25,11.11,11.15,3.91,3.50,3.39,11.13,-0.10,224
23760,2,84.97,0.03,91.92,6.93,13.87,0.00,-58.87,-77.93,10.24,10.34,3.91,3.50,3.71,10.29,-0.08,224
23779,2,84.25,-10.72,91.96,7.67,16.20,0.00,-58.58,-77.64,9.05,8.76,3.91,3.50,4.00,8.91,-0.04,32
23800,2,83.28,-21.45,92.00,8.68,19.08,0.00,-58.32,-77.39,8.31,8.21,3.91,3.50,4.25,8.26,-0.00,32
23820,2,82.69,-23.60,92.00,9.31,20.50,0.00,-58.07,-77.13,8.79,9.10,3.91,3.50,4.51,8.95,-0.00,32
23840,2,83.05,-12.15,92.00,8.95,18.86,0.00,-57.77,-76.83,10.51,10.66,3.91,3.50,4.81,10.58,-0.00,32
23860,2,83.66,-0.41,92.00,8.34,16.72,0.00,-57.42,-76.48,12.42,12.33,3.91,3.50,5.16,12.37,-0.00,32
23880,2,84.25,7.90,91.97,7.75,14.87,0.00,-57.03,-76.09,13.39,13.15,3.91,3.50,5.55,13.27,-0.03,32
23899,2,84.49,9.14,91.94,7.48,14.24,0.00,-56.63,-75.69,12.94,12.59,3.91,3.50,5.95,12.77,-0.06,224
23920,2,83.70,-3.49,91.98,8.24,16.76,0.00,-56.26,-75.33,11.48,11.34,3.91,3.50,6.31,11.41,-0.02,32
23940,2,82.73,-14.05,92.00,9.25,19.63,0.00,-55.95,-75.02,9.68,9.84,3.91,3.50,6.63,9.76,-0.00,32
23960,2,82.41,-10.21,92.00,9.59,19.99,0.00,-55.67,-74.74,9.13,9.28,3.91,3.50,6.91,9.20,-0.00,32
23980,2,82.82,3.25,92.00,9.18,18.10,0.00,-55.37,-74.43,10.79,10.64,3.91,3.49,7.21,10.71,-0.00,32
24000,2,84.64,31.80,91.96,7.36,12.17,0.00,-55.01,-74.08,12.72,12.64,3.91,3.49,7.57,12.68,-0.04,32
24019,2,86.63,54.87,91.92,5.33,6.28,0.00,-54.61,-73.68,13.39,13.22,3.91,3.49,7.96,13.31,-0.08,224
24040,2,88.01,62.09,91.88,3.91,2.85,0.00,-54.22,-73.29,12.25,12.41,3.91,3.49,8.35,12.33,-0.12,224
24060,2,88.32,51.70,91.84,3.56,2.98,0.00,-53.91,-72.96,8.64,8.95,3.91,3.49,8.67,8.80,-0.16,224
24080,2,87.23,24.47,91.80,4.61,7.26,0.00,-53.71,-72.77,4.88,4.78,3.91,3.49,8.87,4.83,-0.20,224
24100,2,86.11,4.01,91.76,5.69,11.06,0.00,-53.61,-72.67,2.48,2.23,3.91,3.49,8.97,2.36,-0.24,224
24120,2,85.78,-0.57,91.72,5.98,12.01,0.00,-53.54,-72.61,2.29,2.18,3.91,3.50,9.03,2.24,-0.28,224
24140,2,86.46,10.46,91.68,5.26,9.68,0.00,-53.45,-72.51,4.36,4.58,3.91,3.50,9.13,4.47,-0.32,224
24158,2,88.27,33.77,91.64,3.88,5.48,0.00,-53.27,-72.32,6.94,7.24,3.91,3.50,9.32,7.09,-0.36,224
24180,2,89.97,48.67,91.60,1.67,-0.55,0.00,-53.03,-72.08,8.20,8.03,3.91,3.50,9.55,8.12,-0.40,224
24200,2,90.28,39.59,91.56,1.31,-0.54,0.00,-52.79,-71.85,7.15,6.97,3.91,3.50,9.79,7.06,-0.44,224
24220,2,89.52,17.40,91.52,2.04,2.68,0.00,-52.64,-71.70,3.54,3.32,3.91,3.50,9.94,3.43,-0.48,224
24240,2,88.06,-8.00,91.48,3.45,7.55,0.00,-52.60,-71.66,-0.07,-0.09,3.91,3.50,9.98,-0.08,-0.52,224
24259,2,87.11,-19.02,91.44,4.37,10.26,0.00,-52.61,-71.67,-0.16,0.08,3.91,3.50,9.97,-0.04,-0.56,224
24278,2,87.59,-6.70,91.40,4.02,8.87,0.00,-52.58,-71.64,1.90,1.85,3.91,3.50,9.99,1.88,-0.60,224
24301,2,88.89,13.93,91.36,2.51,3.91,0.00,-52.49,-71.55,4.46,4.44,3.91,3.50,10.09,4.45,-0.64,224
24318,2,90.46,32.65,91.32,1.28,0.25,0.00,-52.32,-71.38,6.28,6.25,3.91,3.50,10.26,6.26,-0.68,224
24340,2,91.17,33.59,91.28,0.15,-2.39,0.00,-52.08,-71.15,5.44,5.59,3.91,3.50,10.49,5.52,-0.72,224
24360,2,90.10,9.32,91.24,1.18,1.61,0.00,-51.99,-71.05,3.07,3.19,3.91,3.50,10.59,3.13,-0.76,224
24380,2,88.76,-12.05,91.20,2.48,5.92,0.00,-51.96,-71.02,-0.32,-0.42,3.91,3.50,10.62,-0.37,-0.80,224
24400,2,88.01,-17.94,91.19,3.19,7.82,0.00,-51.99,-71.05,-0.94,-0.90,3.91,3.50,10.59,-0.92,-0.80,224
24419,2,88.12,-9.60,91.16,3.07,6.91,0.00,-51.99,-71.05,0.89,0.76,3.91,3.50,10.59,0.83,-0.84,224
24440,2,89.44,12.89,91.12,1.71,2.40,0.00,-51.92,-70.99,3.11,3.21,3.91,3.50,10.66,3.16,-0.88,224
24460,2,90.98,32.19,91.07,0.13,-2.31,0.00,-51.79,-70.86,4.91,4.94,3.91,3.50,10.78,4.93,-0.92,224
24480,2,92.11,40.06,91.03,-1.03,-5.27,0.00,-51.64,-70.70,4.85,4.98,3.91,3.50,10.94,4.92,-0.96,224
24500,2,92.15,30.07,91.00,-1.11,-4.63,0.00,-51.54,-70.59,2.26,2.11,3.91,3.50,11.04,2.19,-1.00,224
24520,2,91.14,7.85,90.96,-0.15,-0.92,0.00,-51.53,-70.59,-1.07,-1.06,3.91,3.50,11.05,-1.06,-1.04,224
24540,2,90.09,-9.11,90.92,0.87,2.46,0.00,-51.60,-70.66,-2.82,-2.82,3.91,3.50,10.98,-2.82,-1.08,224
24560,2,89.63,-12.58,90.88,1.29,3.59,0.00,-51.69,-70.75,-2.92,-2.82,3.91,3.50,10.89,-2.87,-1.12,224
24580,2,89.99,-3.17,90.84,0.89,2.03,0.00,-51.75,-70.81,-1.02,-1.04,3.91,3.50,10.83,-1.03,-1.16,224
24600,2,91.30,16.89,90.80,-0.46,-2.28,0.00,-51.74,-70.80,1.42,1.45,3.91,3.50,10.84,1.43,-1.20,224
24620,2,92.59,30.79,90.76,-1.80,-6.06,0.00,-51.68,-70.74,2.15,2.23,3.91,3.50,10.90,2.19,-1.24,224
24640,2,92.70,24.63,90.71,-1.95,-5.87,0.00,-51.62,-70.68,1.45,1.32,3.91,3.50,10.96,1.39,-1.28,224
24659,2,92.42,14.12,90.67,-1.71,-4.55,0.00,-51.62,-70.68,-1.21,-1.17,3.91,3.50,10.96,-1.19,-1.32,224
24678,2,91.61,-0.76,90.63,-1.14,-2.49,0.00,-51.69,-70.75,-3.16,-3.00,3.91,3.50,10.89,-3.08,-1.36,224
24700,2,91.01,-8.75,90.59,-0.37,-0.05,0.00,-51.80,-70.86,-3.83,-3.80,3.91,3.50,10.78,-3.81,-1.40,224
24720,2,91.05,-5.04,90.55,-0.45,-0.50,0.00,-51.91,-70.97,-3.22,-3.27,3.91,3.50,10.67,-3.25,-1.44,224
24740,2,91.83,8.28,90.52,-1.28,-3.22,0.00,-51.98,-71.04,-1.59,-1.57,3.91,3.50,10.60,-1.58,-1.48,224
24760,2,92.89,21.87,90.48,-2.37,-6.50,0.00,-51.99,-71.05,0.09,0.19,3.91,3.50,10.59,0.14,-1.52,224
24780,2,93.57,25.70,90.49,-3.09,-8.24,0.00,-51.99,-71.05,-0.34,-0.38,3.91,3.50,10.59,-0.36,-1.51,224
24798,2,93.50,17.68,90.49,-3.06,-7.72,0.00,-52.03,-71.09,-1.86,-1.91,3.91,3.50,10.55,-1.89,-1.51,224
24821,2,92.93,5.14,90.45,-2.44,-5.29,0.00,-52.12,-71.18,-3.81,-3.78,3.91,3.50,10.46,-3.80,-1.55,224
24838,2,92.33,-4.10,90.41,-2.02,-3.86,0.00,-52.26,-71.31,-5.04,-5.05,3.91,3.50,10.32,-5.04,-1.59,224
24860,2,92.18,-4.29,90.37,-1.77,-3.20,0.00,-52.45,-71.51,-4.69,-4.83,3.91,3.50,10.13,-4.76,-1.63,224
24880,2,92.86,7.26,90.40,-2.50,-5.57,0.00,-52.55,-71.61,-3.97,-3.99,3.91,3.50,10.03,-3.98,-1.60,224
24900,2,93.98,21.74,90.44,-3.58,-8.91,0.00,-52.64,-71.70,-2.33,-2.37,3.91,3.50,9.94,-2.35,-1.56,224
24919,2,94.82,28.20,90.48,-4.38,-11.02,0.00,-52.70,-71.76,-1.71,-1.74,3.91,3.50,9.88,-1.73,-1.52,224
24940,2,95.13,25.22,90.52,-4.65,-11.32,0.00,-52.77,-71.83,-3.27,-3.34,3.91,3.50,9.81,-3.31,-1.48,224
24960,2,94.55,10.77,90.56,-4.04,-8.93,0.00,-52.91,-71.97,-5.63,-5.55,3.91,3.50,9.67,-5.59,-1.44,224
24980,2,93.97,0.32,90.60,-3.42,-6.86,0.00,-53.11,-72.17,-7.13,-7.07,3.91,3.50,9.47,-7.10,-1.40,224
25000,2,93.87,-0.32,90.64,-3.27,-6.52,0.00,-53.32,-72.38,-7.23,-7.15,3.91,3.50,9.26,-7.19,-1.36,224
