# prof_imu_max_us=1344
# prof_ctl_max_us=6573291
# prof_disp_max_us=7923
# prof_ws_max_us=40
# prof_tel_max_us=250
# prof_crsf_max_us=6546986
# prof_can_max_us=2575
# prof_bal_max_us=4363349
# prof_adrv_max_us=24371
# prof_loopgap_max_us=6582036
# === BALANCE CONFIG ===
# motor_mode=speed
# inner_kp=2.0000
# inner_kd=0.0800
# drift_vel_kp=0.0500
# drift_max_vel=1.00
# vel_sp_kp=2.2000
# vel_sp_ki=0.3500
# sp_offset_max=8.00
# vel_filter_alpha=0.3500
# stored_trim=-0.7527
# glide_vel_err=0.80
# glide_ki_boost=4.00
# speed_acc_rad=100.00
# speed_current_limit=14.00
# sp_curve_0=0.00:89.30
# sp_curve_1=0.15:86.90
# sp_curve_2=0.50:87.30
# sp_curve_3=1.00:86.40
# base_sp_fwd=89.30
# base_sp_tip=86.40
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=30.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=1.50
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,sp_offset,target_vel,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
24044,2,87.56,0.54,87.61,0.06,0.08,0.9602,-0.1864,33.89,41.02,0.04,0.08,4.29,3.18,4.29,3.18,3.73,0.06,112
24062,2,87.55,0.44,87.60,0.06,0.08,0.9524,-0.1865,33.89,41.02,0.02,0.08,4.29,3.18,4.29,3.18,3.73,0.05,112
24083,2,87.55,0.38,87.59,0.05,0.07,0.9415,-0.1866,33.89,41.03,0.02,0.04,4.29,3.18,4.29,3.18,3.73,0.03,112
24101,2,87.55,0.32,87.58,0.04,0.06,0.9357,-0.1866,33.89,41.03,0.03,0.03,4.29,3.18,4.29,3.18,3.73,0.03,112
24123,2,87.55,0.28,87.58,0.04,0.05,0.9337,-0.1867,33.89,41.03,0.03,0.04,4.29,3.18,4.29,3.18,3.73,0.03,112
24142,2,87.55,0.39,87.57,0.03,0.02,0.9256,-0.1867,33.89,41.03,-0.01,0.02,4.29,3.18,4.29,3.18,3.73,0.00,112
24164,2,87.57,0.52,87.59,0.01,-0.03,0.9370,-0.1867,33.89,41.03,0.06,0.08,4.29,3.18,4.29,3.18,3.73,0.07,112
24182,2,87.57,0.52,87.57,0.01,-0.01,0.9209,-0.1867,33.89,41.03,0.01,-0.06,4.29,3.18,4.29,3.18,3.73,-0.03,112
24203,2,87.59,0.64,87.57,-0.02,-0.08,0.9232,-0.1867,33.89,41.03,0.04,0.01,4.29,3.18,4.29,3.18,3.73,0.02,112
24221,2,87.59,0.71,87.56,-0.02,-0.10,0.9144,-0.1867,33.89,41.03,-0.05,0.01,4.29,3.18,4.29,3.18,3.73,-0.02,112
24244,2,87.62,0.89,87.57,-0.06,-0.19,0.9149,-0.1867,33.89,41.03,-0.02,0.03,4.29,3.18,4.29,3.18,3.73,0.00,112
24262,2,87.63,0.82,87.55,-0.06,-0.19,0.9010,-0.1867,33.89,41.03,-0.09,-0.02,4.29,3.18,4.29,3.18,3.73,-0.06,112
24283,2,87.62,0.56,87.53,-0.07,-0.19,0.8839,-0.1866,33.89,41.03,-0.10,-0.08,4.29,3.18,4.29,3.18,3.73,-0.09,112
24302,2,87.62,0.48,87.52,-0.08,-0.21,0.8707,-0.1865,33.89,41.02,-0.04,-0.16,4.29,3.18,4.29,3.18,3.73,-0.10,112
24323,2,87.60,0.12,87.51,-0.08,-0.17,0.8638,-0.1864,33.88,41.02,-0.13,-0.06,4.29,3.18,4.29,3.18,3.73,-0.09,112
24342,2,87.58,-0.22,87.49,-0.06,-0.11,0.8368,-0.1862,33.88,41.02,-0.15,-0.22,4.29,3.18,4.29,3.18,3.72,-0.19,112
24362,2,87.58,-0.06,87.47,-0.09,-0.17,0.8247,-0.1859,33.87,41.01,-0.14,-0.19,4.29,3.18,4.29,3.18,3.72,-0.16,112
24383,2,87.57,-0.02,87.48,-0.10,-0.20,0.8319,-0.1857,33.87,41.01,-0.12,-0.09,4.29,3.18,4.29,3.18,3.71,-0.10,112
24402,2,87.55,-0.25,87.47,-0.07,-0.13,0.8264,-0.1855,33.87,41.00,-0.16,-0.13,4.29,3.18,4.29,3.18,3.71,-0.14,112
24423,2,87.53,-0.41,87.46,-0.05,-0.07,0.8134,-0.1852,33.86,41.00,-0.16,-0.20,4.29,3.18,4.29,3.18,3.70,-0.18,112
24442,2,87.56,0.20,87.46,-0.10,-0.22,0.8164,-0.1850,33.86,40.99,-0.15,-0.12,4.29,3.18,4.29,3.18,3.70,-0.13,112
24464,2,87.60,0.65,87.49,-0.13,-0.32,0.8400,-0.1849,33.86,40.99,-0.07,-0.02,4.29,3.18,4.29,3.18,3.70,-0.05,112
24481,2,87.58,0.29,87.49,-0.09,-0.20,0.8361,-0.1848,33.85,40.99,-0.16,-0.09,4.29,3.18,4.29,3.18,3.70,-0.13,112
24503,2,87.62,0.79,87.48,-0.14,-0.34,0.8299,-0.1845,33.85,40.99,-0.15,-0.13,4.29,3.18,4.29,3.18,3.69,-0.14,112
24522,2,87.64,0.86,87.49,-0.16,-0.38,0.8449,-0.1844,33.85,40.98,-0.06,-0.07,4.29,3.18,4.29,3.18,3.69,-0.06,112
24543,2,87.60,0.06,87.48,-0.11,-0.22,0.8341,-0.1843,33.84,40.98,-0.14,-0.16,4.29,3.18,4.29,3.18,3.69,-0.15,112
24562,2,87.55,-0.67,87.46,-0.07,-0.11,0.8060,-0.1840,33.84,40.97,-0.21,-0.26,4.29,3.18,4.29,3.18,3.68,-0.24,112
24583,2,87.58,0.04,87.45,-0.13,-0.26,0.7994,-0.1835,33.83,40.97,-0.18,-0.19,4.29,3.18,4.29,3.18,3.67,-0.19,112
24602,2,87.62,0.61,87.48,-0.17,-0.39,0.8342,-0.1834,33.82,40.96,-0.05,-0.00,4.29,3.18,4.29,3.18,3.67,-0.03,112
24622,2,87.59,0.03,87.48,-0.11,-0.22,0.8354,-0.1833,33.82,40.96,-0.15,-0.08,4.29,3.18,4.29,3.18,3.67,-0.12,112
24643,2,87.49,-1.33,87.42,-0.00,0.10,0.7732,-0.1830,33.82,40.95,-0.37,-0.38,4.29,3.18,4.29,3.18,3.66,-0.37,112
24662,2,87.58,0.40,87.45,-0.14,-0.29,0.8022,-0.1825,33.81,40.95,-0.13,-0.05,4.29,3.18,4.29,3.18,3.65,-0.09,112
24683,2,87.59,0.65,87.50,-0.14,-0.34,0.8543,-0.1826,33.81,40.95,0.04,0.05,4.29,3.18,4.29,3.18,3.65,0.05,112
24702,2,87.58,0.24,87.49,-0.07,-0.17,0.8436,-0.1825,33.81,40.94,-0.13,-0.15,4.29,3.18,4.29,3.18,3.65,-0.14,112
24723,2,87.55,-0.15,87.47,-0.06,-0.11,0.8203,-0.1822,33.80,40.94,-0.16,-0.25,4.29,3.18,4.29,3.18,3.64,-0.20,112
24740,2,87.57,0.10,87.46,-0.10,-0.20,0.8130,-0.1819,33.80,40.93,-0.10,-0.24,4.29,3.18,4.29,3.18,3.64,-0.17,112
24764,2,87.58,0.19,87.48,-0.11,-0.25,0.8332,-0.1817,33.79,40.93,-0.04,-0.10,4.29,3.18,4.29,3.18,3.63,-0.07,112
24782,2,87.55,-0.16,87.48,-0.07,-0.12,0.8325,-0.1815,33.79,40.92,-0.18,-0.08,4.29,3.18,4.29,3.18,3.63,-0.13,112
24803,2,87.54,-0.32,87.46,-0.06,-0.09,0.8100,-0.1812,33.78,40.92,-0.21,-0.23,4.29,3.18,4.29,3.18,3.62,-0.22,112
24822,2,87.55,-0.06,87.46,-0.09,-0.18,0.8144,-0.1810,33.78,40.91,-0.13,-0.15,4.29,3.18,4.29,3.18,3.62,-0.14,112
24843,2,87.58,0.41,87.50,-0.12,-0.28,0.8491,-0.1809,33.77,40.91,-0.04,0.02,4.29,3.18,4.29,3.18,3.62,-0.01,112
24862,2,87.57,0.14,87.50,-0.07,-0.16,0.8497,-0.1808,33.77,40.91,-0.13,-0.07,4.29,3.18,4.29,3.18,3.62,-0.10,112
24883,2,87.61,0.55,87.50,-0.11,-0.26,0.8471,-0.1805,33.77,40.91,-0.15,-0.08,4.29,3.18,4.29,3.18,3.61,-0.11,112
24902,2,87.62,0.70,87.52,-0.13,-0.31,0.8710,-0.1805,33.77,40.90,0.01,-0.03,4.29,3.18,4.29,3.18,3.61,-0.01,112
24923,2,87.59,0.04,87.51,-0.07,-0.15,0.8656,-0.1804,33.76,40.90,-0.13,-0.07,4.29,3.18,4.29,3.18,3.61,-0.10,112
24942,2,87.58,-0.21,87.48,-0.06,-0.11,0.8358,-0.1801,33.76,40.90,-0.17,-0.24,4.29,3.18,4.29,3.18,3.60,-0.20,112
24964,2,87.57,-0.19,87.49,-0.09,-0.16,0.8354,-0.1799,33.75,40.89,-0.08,-0.18,4.29,3.18,4.29,3.18,3.60,-0.13,112
24982,2,87.58,-0.11,87.50,-0.09,-0.17,0.8496,-0.1797,33.75,40.89,-0.10,-0.04,4.29,3.18,4.29,3.18,3.59,-0.07,112
25002,2,87.57,-0.23,87.50,-0.07,-0.11,0.8486,-0.1795,33.75,40.88,-0.14,-0.08,4.29,3.18,4.29,3.18,3.59,-0.11,112
25023,2,87.56,-0.29,87.50,-0.06,-0.10,0.8454,-0.1794,33.75,40.88,-0.16,-0.09,4.29,3.18,4.29,3.18,3.59,-0.12,112
25042,2,87.56,-0.16,87.50,-0.07,-0.13,0.8495,-0.1792,33.74,40.88,-0.10,-0.10,4.29,3.18,4.29,3.18,3.58,-0.10,112
25064,2,87.56,-0.26,87.51,-0.06,-0.09,0.8650,-0.1791,33.74,40.88,-0.02,-0.08,4.29,3.18,4.29,3.18,3.58,-0.05,112
25082,2,87.53,-0.54,87.51,-0.02,0.00,0.8605,-0.1790,33.74,40.87,-0.14,-0.08,4.29,3.18,4.29,3.18,3.58,-0.11,112
25103,2,87.54,-0.22,87.51,-0.03,-0.05,0.8609,-0.1788,33.73,40.87,-0.10,-0.09,4.29,3.18,4.29,3.18,3.58,-0.09,112
25121,2,87.56,0.00,87.53,-0.05,-0.10,0.8804,-0.1788,33.73,40.87,-0.01,-0.02,4.29,3.18,4.29,3.18,3.58,-0.02,112
25143,2,87.56,0.03,87.53,-0.03,-0.07,0.8846,-0.1788,33.73,40.87,-0.05,-0.06,4.29,3.18,4.29,3.18,3.58,-0.05,112
25162,2,87.56,-0.04,87.54,-0.02,-0.04,0.8908,-0.1787,33.73,40.87,-0.06,-0.02,4.29,3.18,4.29,3.18,3.57,-0.04,112
25183,2,87.56,-0.02,87.55,-0.02,-0.03,0.8974,-0.1787,33.73,40.87,-0.01,-0.05,4.29,3.18,4.29,3.18,3.57,-0.03,112
25202,2,87.56,-0.02,87.56,-0.01,-0.02,0.9094,-0.1786,33.73,40.87,0.02,-0.03,4.29,3.18,4.29,3.18,3.57,-0.00,112
25223,2,87.56,-0.02,87.57,0.00,0.00,0.9170,-0.1786,33.73,40.87,0.01,-0.02,4.29,3.18,4.29,3.18,3.57,-0.00,112
25242,2,87.56,-0.00,87.57,0.01,0.02,0.9256,-0.1786,33.73,40.87,0.01,0.01,4.29,3.18,4.29,3.18,3.57,0.01,112
25262,2,87.56,0.00,87.58,0.01,0.03,0.9283,-0.1786,33.73,40.87,-0.03,0.02,4.29,3.18,4.29,3.18,3.57,-0.00,112
25283,2,87.56,-0.01,87.58,0.02,0.04,0.9330,-0.1786,33.73,40.87,0.00,0.01,4.29,3.18,4.29,3.18,3.57,0.01,112
25302,2,87.56,-0.03,87.58,0.03,0.05,0.9353,-0.1786,33.73,40.87,-0.02,0.02,4.29,3.18,4.29,3.18,3.57,0.00,112
25323,2,87.56,-0.05,87.58,0.03,0.06,0.9277,-0.1786,33.73,40.87,-0.05,-0.02,4.29,3.18,4.29,3.18,3.57,-0.04,112
25342,2,87.55,-0.08,87.58,0.02,0.05,0.9330,-0.1786,33.73,40.87,-0.02,0.02,4.29,3.18,4.29,3.18,3.57,0.00,112
25364,2,87.55,-0.10,87.59,0.03,0.07,0.9389,-0.1787,33.73,40.87,-0.00,0.03,4.29,3.18,4.29,3.18,3.57,0.01,112
25381,2,87.55,-0.08,87.60,0.04,0.08,0.9489,-0.1787,33.73,40.87,0.04,0.03,4.29,3.18,4.29,3.18,3.57,0.03,112
25403,2,87.56,0.08,87.61,0.04,0.07,0.9626,-0.1787,33.73,40.87,0.04,0.08,4.29,3.18,4.29,3.18,3.57,0.06,112
25422,2,87.57,0.16,87.62,0.04,0.08,0.9703,-0.1788,33.73,40.87,0.06,0.05,4.29,3.18,4.29,3.18,3.58,0.05,112
25443,2,87.58,0.31,87.62,0.04,0.06,0.9730,-0.1789,33.73,40.87,0.08,0.00,4.29,3.18,4.29,3.18,3.58,0.04,112
25462,2,87.59,0.46,87.64,0.03,0.03,0.9885,-0.1790,33.74,40.87,0.11,0.08,4.29,3.18,4.29,3.18,3.58,0.09,112
25483,2,87.59,0.32,87.63,0.04,0.06,0.9833,-0.1791,33.74,40.87,0.01,0.06,4.29,3.18,4.29,3.18,3.58,0.03,112
25501,2,87.59,0.25,87.63,0.04,0.07,0.9821,-0.1791,33.74,40.88,0.02,0.06,4.29,3.18,4.29,3.18,3.58,0.04,112
25523,2,87.60,0.27,87.63,0.04,0.05,0.9808,-0.1792,33.74,40.88,0.01,0.05,4.29,3.18,4.29,3.18,3.58,0.03,112
25542,2,87.60,0.35,87.63,0.03,0.03,0.9800,-0.1793,33.74,40.88,0.02,0.04,4.29,3.18,4.29,3.18,3.59,0.03,112
25564,2,87.61,0.36,87.63,0.02,0.00,0.9801,-0.1793,33.74,40.88,0.07,-0.01,4.29,3.18,4.29,3.18,3.59,0.03,112
25582,2,87.61,0.29,87.63,0.02,0.02,0.9783,-0.1794,33.74,40.88,0.05,-0.00,4.29,3.18,4.29,3.18,3.59,0.02,112
25602,2,87.61,0.20,87.62,0.02,0.02,0.9670,-0.1794,33.74,40.88,-0.08,0.03,4.29,3.18,4.29,3.18,3.59,-0.02,112
25623,2,87.61,0.16,87.62,0.01,0.00,0.9680,-0.1794,33.75,40.88,0.01,0.01,4.29,3.18,4.29,3.18,3.59,0.01,112
25641,2,87.61,0.16,87.61,0.01,0.00,0.9646,-0.1794,33.75,40.88,-0.03,0.01,4.29,3.18,4.29,3.18,3.59,-0.01,112
25664,2,87.60,0.12,87.61,0.01,0.01,0.9616,-0.1795,33.75,40.88,-0.03,0.01,4.29,3.18,4.29,3.18,3.59,-0.01,112
25682,2,87.61,0.14,87.61,0.00,-0.00,0.9617,-0.1795,33.75,40.88,0.02,-0.03,4.29,3.18,4.29,3.18,3.59,-0.01,112
25703,2,87.61,0.20,87.61,0.00,-0.01,0.9617,-0.1795,33.75,40.88,0.00,-0.02,4.29,3.18,4.29,3.18,3.59,-0.01,112
25722,2,87.61,0.24,87.61,0.00,-0.02,0.9631,-0.1795,33.75,40.88,-0.01,-0.00,4.29,3.18,4.29,3.18,3.59,-0.00,112
25743,2,87.62,0.30,87.62,-0.01,-0.04,0.9695,-0.1795,33.75,40.88,0.01,0.02,4.29,3.18,4.29,3.18,3.59,0.02,112
25762,2,87.63,0.34,87.62,-0.01,-0.04,0.9664,-0.1795,33.75,40.88,0.01,-0.04,4.29,3.18,4.29,3.18,3.59,-0.02,112
25783,2,87.63,0.36,87.61,-0.02,-0.06,0.9553,-0.1794,33.75,40.88,-0.06,-0.05,4.29,3.18,4.29,3.18,3.59,-0.05,112
25802,2,87.64,0.37,87.61,-0.03,-0.09,0.9641,-0.1794,33.75,40.88,0.01,0.01,4.29,3.18,4.29,3.18,3.59,0.01,112
25823,2,87.63,0.26,87.60,-0.02,-0.06,0.9541,-0.1794,33.74,40.88,-0.05,-0.06,4.29,3.18,4.29,3.18,3.59,-0.06,112
25842,2,87.63,0.19,87.60,-0.03,-0.07,0.9478,-0.1793,33.74,40.88,-0.09,-0.02,4.29,3.18,4.29,3.18,3.59,-0.05,112
25864,2,87.64,0.19,87.59,-0.04,-0.10,0.9451,-0.1793,33.74,40.88,-0.01,-0.09,4.29,3.18,4.29,3.18,3.59,-0.05,112
25882,2,87.63,0.04,87.60,-0.04,-0.08,0.9495,-0.1792,33.74,40.88,-0.01,-0.04,4.29,3.18,4.29,3.18,3.58,-0.03,112
25902,2,87.61,-0.24,87.59,-0.01,-0.00,0.9369,-0.1791,33.74,40.87,-0.08,-0.11,4.29,3.18,4.29,3.18,3.58,-0.09,112
25923,2,87.62,-0.01,87.58,-0.03,-0.07,0.9351,-0.1790,33.74,40.87,-0.01,-0.12,4.29,3.18,4.29,3.18,3.58,-0.06,112
25942,2,87.63,0.14,87.61,-0.05,-0.10,0.9636,-0.1789,33.74,40.87,0.05,0.06,4.29,3.18,4.29,3.18,3.58,0.05,112
25964,2,87.62,-0.05,87.61,-0.01,-0.02,0.9548,-0.1789,33.74,40.87,-0.08,-0.04,4.29,3.18,4.29,3.18,3.58,-0.06,112
25982,2,87.62,-0.10,87.59,-0.01,-0.02,0.9375,-0.1788,33.73,40.87,-0.12,-0.10,4.29,3.18,4.29,3.18,3.58,-0.11,112
26003,2,87.63,0.15,87.59,-0.05,-0.10,0.9362,-0.1787,33.73,40.87,-0.09,-0.04,4.29,3.18,4.29,3.18,3.57,-0.07,112
26022,2,87.64,0.16,87.60,-0.05,-0.11,0.9484,-0.1787,33.73,40.87,-0.01,-0.02,4.29,3.18,4.29,3.18,3.57,-0.02,112
26043,2,87.62,-0.16,87.60,-0.02,-0.02,0.9475,-0.1787,33.73,40.87,-0.01,-0.10,4.29,3.18,4.29,3.18,3.57,-0.05,112
26062,2,87.63,0.02,87.59,-0.03,-0.05,0.9385,-0.1786,33.73,40.87,-0.10,-0.07,4.29,3.18,4.29,3.18,3.57,-0.09,112
26083,2,87.63,0.10,87.61,-0.05,-0.10,0.9593,-0.1785,33.73,40.86,0.01,0.03,4.29,3.18,4.29,3.18,3.57,0.02,112
26102,2,87.62,-0.10,87.62,-0.01,-0.01,0.9689,-0.1785,33.73,40.86,-0.01,0.01,4.29,3.18,4.29,3.18,3.57,-0.00,112
26123,2,87.61,-0.12,87.61,0.00,0.02,0.9596,-0.1785,33.73,40.86,-0.05,-0.08,4.29,3.18,4.29,3.18,3.57,-0.06,112
26141,2,87.62,0.04,87.62,-0.01,-0.03,0.9653,-0.1784,33.72,40.86,-0.03,-0.00,4.29,3.18,4.29,3.18,3.57,-0.02,112
26164,2,87.62,0.09,87.62,-0.01,-0.02,0.9743,-0.1784,33.73,40.86,-0.03,0.03,4.29,3.18,4.29,3.18,3.57,0.00,112
26182,2,87.62,0.06,87.63,-0.00,-0.01,0.9860,-0.1784,33.72,40.86,0.02,0.03,4.29,3.18,4.29,3.18,3.57,0.02,112
26203,2,87.62,0.04,87.63,0.01,0.02,0.9840,-0.1784,33.72,40.86,-0.00,-0.03,4.29,3.18,4.29,3.18,3.57,-0.02,112
26222,2,87.62,0.03,87.64,0.01,0.02,0.9941,-0.1784,33.72,40.86,0.03,0.03,4.29,3.18,4.29,3.18,3.57,0.03,112
26243,2,87.63,0.07,87.64,0.02,0.03,0.9952,-0.1784,33.73,40.86,-0.03,0.04,4.29,3.18,4.29,3.18,3.57,0.00,112
26262,2,87.63,0.08,87.65,0.02,0.02,1.0004,-0.1784,33.73,40.86,0.02,0.02,4.29,3.18,4.29,3.18,3.57,0.02,112
26282,2,87.63,0.10,87.66,0.02,0.03,1.0070,-0.1784,33.73,40.86,0.03,0.04,4.29,3.18,4.29,3.18,3.57,0.03,112
26303,2,87.64,0.13,87.65,0.02,0.03,1.0049,-0.1784,33.73,40.86,0.04,-0.04,4.29,3.18,4.29,3.18,3.57,0.00,112
26322,2,87.64,0.13,87.65,0.02,0.02,1.0042,-0.1785,33.73,40.86,-0.00,0.01,4.29,3.18,4.29,3.18,3.57,0.00,112
26343,2,87.64,0.12,87.65,0.01,0.02,0.9966,-0.1785,33.73,40.86,-0.02,-0.03,4.29,3.18,4.29,3.18,3.57,-0.03,112
26362,2,87.64,0.10,87.65,0.01,0.01,1.0020,-0.1785,33.73,40.86,0.01,0.02,4.29,3.18,4.29,3.18,3.57,0.01,112
26384,2,87.64,0.12,87.65,0.01,0.01,1.0005,-0.1785,33.73,40.86,-0.01,-0.01,4.29,3.18,4.29,3.18,3.57,-0.01,112
26401,2,87.64,0.10,87.65,0.01,0.01,0.9988,-0.1785,33.73,40.86,0.02,-0.05,4.29,3.18,4.29,3.18,3.57,-0.01,112
26422,2,87.64,0.10,87.66,0.01,0.01,1.0098,-0.1785,33.73,40.86,0.03,0.04,4.29,3.18,4.29,3.18,3.57,0.03,112
26443,2,87.64,0.09,87.66,0.02,0.03,1.0117,-0.1785,33.73,40.86,-0.00,0.02,4.29,3.18,4.29,3.18,3.57,0.01,112
26462,2,87.65,0.13,87.66,0.01,0.01,1.0116,-0.1785,33.73,40.86,-0.02,0.03,4.29,3.18,4.29,3.18,3.57,0.00,112
26484,2,87.65,0.16,87.66,0.01,0.01,1.0086,-0.1785,33.73,40.86,0.00,-0.02,4.29,3.18,4.29,3.18,3.57,-0.01,112
26502,2,87.65,0.15,87.67,0.01,-0.00,1.0170,-0.1785,33.73,40.86,0.06,-0.00,4.29,3.18,4.29,3.18,3.57,0.03,112
26523,2,87.66,0.17,87.67,0.01,0.01,1.0169,-0.1785,33.73,40.86,0.02,-0.01,4.29,3.18,4.29,3.18,3.57,0.01,112
26542,2,87.66,0.19,87.67,0.01,-0.00,1.0205,-0.1786,33.73,40.86,0.01,0.03,4.29,3.18,4.29,3.18,3.57,0.02,112
26563,2,87.66,0.18,87.66,0.01,0.00,1.0106,-0.1786,33.73,40.86,-0.04,-0.02,4.29,3.18,4.29,3.18,3.57,-0.03,112
26582,2,87.67,0.18,87.66,-0.00,-0.02,1.0098,-0.1786,33.73,40.86,-0.04,0.01,4.29,3.18,4.29,3.18,3.57,-0.01,112
26603,2,87.67,0.21,87.65,-0.01,-0.04,1.0061,-0.1786,33.73,40.86,-0.04,-0.02,4.29,3.18,4.29,3.18,3.57,-0.03,112
26622,2,87.68,0.23,87.66,-0.02,-0.06,1.0098,-0.1786,33.73,40.86,0.01,-0.02,4.29,3.18,4.29,3.18,3.57,-0.00,112
26643,2,87.68,0.20,87.66,-0.02,-0.05,1.0132,-0.1785,33.73,40.86,-0.05,0.05,4.29,3.18,4.29,3.18,3.57,-0.00,112
26661,2,87.68,0.20,87.65,-0.02,-0.05,1.0059,-0.1785,33.73,40.86,-0.05,-0.03,4.29,3.18,4.29,3.18,3.57,-0.04,112
26684,2,87.68,0.24,87.66,-0.03,-0.08,1.0105,-0.1785,33.73,40.86,0.02,-0.03,4.29,3.18,4.29,3.18,3.57,-0.00,112
26702,2,87.68,0.21,87.66,-0.02,-0.06,1.0119,-0.1785,33.73,40.86,-0.00,-0.02,4.29,3.18,4.29,3.18,3.57,-0.01,112
26722,2,87.69,0.16,87.67,-0.02,-0.06,1.0155,-0.1784,33.73,40.86,-0.02,0.02,4.29,3.18,4.29,3.18,3.57,-0.00,112
26742,2,87.68,0.12,87.65,-0.02,-0.05,1.0030,-0.1784,33.72,40.86,-0.08,-0.05,4.29,3.18,4.29,3.18,3.57,-0.07,112
26763,2,87.68,0.05,87.65,-0.03,-0.06,1.0056,-0.1784,33.72,40.86,0.01,-0.06,4.29,3.18,4.29,3.18,3.57,-0.02,112
26782,2,87.67,-0.01,87.66,-0.02,-0.03,1.0077,-0.1783,33.72,40.86,-0.02,-0.03,4.29,3.18,4.29,3.18,3.57,-0.02,112
26803,2,87.67,-0.02,87.66,-0.01,-0.02,1.0054,-0.1783,33.72,40.86,-0.06,-0.01,4.29,3.18,4.29,3.18,3.57,-0.04,112
26822,2,87.68,0.06,87.66,-0.02,-0.05,1.0060,-0.1782,33.72,40.86,-0.01,-0.05,4.29,3.18,4.29,3.18,3.56,-0.03,112
26843,2,87.68,0.04,87.66,-0.02,-0.05,1.0080,-0.1782,33.72,40.86,-0.05,-0.00,4.29,3.18,4.29,3.18,3.56,-0.03,112
26862,2,87.67,-0.08,87.65,-0.01,-0.02,1.0027,-0.1782,33.72,40.86,-0.02,-0.09,4.29,3.18,4.29,3.18,3.56,-0.06,112
26884,2,87.67,-0.12,87.65,-0.01,-0.02,1.0027,-0.1781,33.72,40.85,-0.04,-0.04,4.29,3.18,4.29,3.18,3.56,-0.04,112
26902,2,87.66,-0.15,87.66,-0.01,-0.00,1.0075,-0.1781,33.72,40.85,0.02,-0.07,4.29,3.18,4.29,3.18,3.56,-0.02,112
26922,2,87.66,-0.09,87.66,-0.00,0.00,1.0144,-0.1780,33.72,40.85,0.01,-0.03,4.29,3.18,4.29,3.18,3.56,-0.01,112
26943,2,87.67,0.12,87.67,-0.01,-0.02,1.0217,-0.1780,33.72,40.85,-0.01,0.01,4.29,3.18,4.29,3.18,3.56,-0.00,112
26962,2,87.68,0.19,87.67,-0.01,-0.03,1.0209,-0.1780,33.72,40.85,-0.01,-0.04,4.29,3.18,4.29,3.18,3.56,-0.03,112
26982,2,87.68,0.20,87.68,-0.01,-0.03,1.0267,-0.1780,33.72,40.85,0.03,-0.03,4.29,3.18,4.29,3.18,3.56,-0.00,112
27002,2,87.67,0.10,87.67,0.00,-0.00,1.0237,-0.1780,33.72,40.85,0.03,-0.09,4.29,3.18,4.29,3.18,3.56,-0.03,112
27023,2,87.67,0.05,87.67,0.00,-0.00,1.0226,-0.1779,33.72,40.85,-0.02,-0.03,4.29,3.18,4.29,3.18,3.56,-0.03,112
27041,2,87.68,0.17,87.69,-0.01,-0.03,1.0353,-0.1779,33.72,40.85,0.04,0.01,4.29,3.18,4.29,3.18,3.56,0.03,112
27063,2,87.69,0.32,87.69,-0.01,-0.04,1.0377,-0.1779,33.72,40.85,0.00,-0.00,4.29,3.18,4.29,3.18,3.56,-0.00,112
27082,2,87.70,0.34,87.69,-0.01,-0.05,1.0428,-0.1779,33.72,40.85,0.02,0.01,4.29,3.18,4.29,3.18,3.56,0.01,112
27103,2,87.70,0.24,87.68,-0.00,-0.03,1.0299,-0.1779,33.72,40.85,-0.06,-0.05,4.29,3.18,4.29,3.18,3.56,-0.06,112
27122,2,87.69,0.21,87.67,-0.02,-0.05,1.0210,-0.1778,33.72,40.85,-0.06,-0.06,4.29,3.18,4.29,3.18,3.56,-0.06,112
27143,2,87.70,0.16,87.67,-0.03,-0.06,1.0229,-0.1778,33.72,40.85,-0.01,-0.05,4.29,3.18,4.29,3.18,3.56,-0.03,112
27162,2,87.68,-0.08,87.67,-0.01,-0.01,1.0247,-0.1777,33.71,40.85,-0.03,-0.03,4.29,3.18,4.29,3.18,3.55,-0.03,112
27182,2,87.67,-0.15,87.67,0.00,0.02,1.0210,-0.1776,33.71,40.84,-0.05,-0.04,4.29,3.18,4.29,3.18,3.55,-0.05,112
27203,2,87.69,0.18,87.67,-0.02,-0.06,1.0226,-0.1776,33.71,40.84,-0.01,-0.06,4.29,3.18,4.29,3.18,3.55,-0.03,112
27222,2,87.70,0.28,87.68,-0.03,-0.08,1.0333,-0.1776,33.71,40.84,0.03,-0.02,4.29,3.18,4.29,3.18,3.55,0.00,112
27242,2,87.71,0.29,87.68,-0.02,-0.07,1.0257,-0.1775,33.71,40.84,-0.08,-0.03,4.29,3.18,4.29,3.18,3.55,-0.06,112
27263,2,87.70,0.18,87.68,-0.02,-0.06,1.0261,-0.1775,33.71,40.84,-0.08,0.00,4.29,3.18,4.29,3.18,3.55,-0.04,112
