[Balance] --- Log dump (135093 bytes, 1450 samples) ---
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,vel_integ,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,meas_drift,meas_vel,pos_shift,flags
7999,1,80.30,2.09,0.00,0.00,0.00,0.00,-0.69,9.57,0.00,-0.04,6.45,5.39,0.00,0.00,0.00,0
8019,1,80.35,2.10,0.00,0.00,0.00,0.00,-0.69,9.57,0.00,-0.04,6.45,5.39,0.00,0.00,0.00,0
8040,1,80.41,2.10,0.00,0.00,0.00,0.00,-0.69,9.57,0.00,-0.04,6.45,5.39,0.00,0.00,0.00,0
8058,1,80.45,2.20,0.00,0.00,0.00,0.00,-0.69,9.57,0.00,-0.04,6.45,5.39,0.00,0.00,0.00,0
8080,1,80.52,2.20,0.00,0.00,0.00,0.00,-0.69,9.57,0.00,-0.04,6.45,5.39,0.00,0.00,0.00,0
8099,1,80.55,2.16,0.00,0.00,0.00,0.00,-0.69,9.57,0.00,-0.04,6.45,5.39,0.00,0.00,0.00,0
8119,1,80.59,2.06,0.00,0.00,0.00,0.00,-0.69,9.57,0.00,0.02,6.45,5.39,0.00,0.00,0.00,0
8140,1,80.65,1.98,0.00,0.00,0.00,0.00,-0.69,9.57,0.02,0.02,6.45,5.39,0.00,0.00,0.00,0
8159,1,80.68,1.93,0.00,0.00,0.00,0.00,-0.69,9.57,0.02,0.02,6.45,5.39,0.00,0.00,0.00,0
8179,1,80.72,1.87,0.00,0.00,0.00,0.00,-0.69,9.57,0.02,0.02,6.46,5.39,0.00,0.00,0.00,0
8199,1,80.76,1.88,0.00,0.00,0.00,0.00,-0.69,9.57,0.02,0.02,6.46,5.39,0.00,0.00,0.00,0
8219,1,80.80,1.95,0.00,0.00,0.00,0.00,-0.69,9.57,0.02,0.02,6.46,5.39,0.00,0.00,0.00,0
8240,1,80.86,2.12,0.00,0.00,0.00,0.00,-0.69,9.57,0.02,0.02,6.46,5.39,0.00,0.00,0.00,0
8259,1,80.90,2.17,0.00,0.00,0.00,0.00,-0.69,9.57,0.02,0.02,6.46,5.39,0.00,0.00,0.00,0
8279,1,80.96,2.22,0.00,0.00,0.00,0.00,-0.69,9.57,0.02,-0.01,6.46,5.39,0.00,0.00,0.00,0
8299,1,81.01,2.23,0.00,0.00,0.00,0.00,-0.69,9.57,-0.00,-0.01,6.46,5.39,0.00,0.00,0.00,0
8318,1,81.06,2.16,0.00,0.00,0.00,0.00,-0.69,9.57,-0.00,-0.01,6.46,5.40,0.00,0.00,0.00,0
8340,1,81.10,1.86,0.00,0.00,0.00,0.00,-0.69,9.57,-0.00,-0.01,6.46,5.40,0.00,0.00,0.00,0
8360,1,81.13,1.66,0.00,0.00,0.00,0.00,-0.69,9.57,-0.00,-0.01,6.47,5.40,0.00,0.00,0.00,0
8379,1,81.15,1.54,0.00,0.00,0.00,0.00,-0.69,9.57,-0.00,-0.01,6.47,5.40,0.00,0.00,0.00,0
8399,1,81.18,1.43,0.00,0.00,0.00,0.00,-0.69,9.57,-0.00,-0.01,6.47,5.40,0.00,0.00,0.00,0
8419,1,81.21,1.42,0.00,0.00,0.00,0.00,-0.69,9.57,-0.00,-0.01,6.47,5.40,0.00,0.00,0.00,0
8439,1,81.24,1.53,0.00,0.00,0.00,0.00,-0.69,9.57,-0.00,0.03,6.47,5.40,0.00,0.00,0.00,0
8460,1,81.29,1.68,0.00,0.00,0.00,0.00,-0.69,9.57,-0.01,0.03,6.47,5.40,0.00,0.00,0.00,0
8479,1,81.33,1.84,0.00,0.00,0.00,0.00,-0.69,9.57,-0.01,0.03,6.47,5.40,0.00,0.00,0.00,0
8499,1,81.38,1.98,0.00,0.00,0.00,0.00,-0.69,9.57,-0.01,0.03,6.47,5.40,0.00,0.00,0.00,0
8519,1,81.43,2.10,0.00,0.00,0.00,0.00,-0.69,9.57,-0.01,0.03,6.47,5.40,0.00,0.00,0.00,0
8540,1,81.51,2.42,0.00,0.00,0.00,0.00,-0.69,9.57,-0.01,0.03,6.47,5.40,0.00,0.00,0.00,0
8559,1,81.55,2.57,0.00,0.00,0.00,0.00,-0.69,9.57,-0.01,0.03,6.47,5.40,0.00,0.00,0.00,0
8578,1,81.62,2.69,0.00,0.00,0.00,0.00,-0.69,9.57,-0.01,0.03,6.47,5.40,0.00,0.00,0.00,0
8600,1,81.70,2.82,0.00,0.00,0.00,0.00,-0.69,9.57,-0.01,0.03,6.47,5.40,0.00,0.00,0.00,0
8619,1,81.75,2.84,0.00,0.00,0.00,0.00,-0.69,9.57,0.00,0.03,6.48,5.41,0.00,0.00,0.00,0
8640,1,81.83,2.83,0.00,0.00,0.00,0.00,-0.69,9.57,0.00,0.03,6.48,5.41,0.00,0.00,0.00,0
8659,1,81.88,2.89,0.00,0.00,0.00,0.00,-0.69,9.57,0.00,0.03,6.48,5.41,0.00,0.00,0.00,0
8679,1,81.94,2.92,0.00,0.00,0.00,0.00,-0.69,9.57,0.00,0.03,6.48,5.41,0.00,0.00,0.00,0
8699,2,82.01,3.03,82.01,0.00,0.00,0.00,-0.69,9.57,0.00,0.03,6.48,5.41,0.00,0.00,0.00,0
8720,2,82.10,3.13,82.01,-0.07,-0.39,0.00,-0.69,9.57,-0.00,-0.05,6.48,5.41,-0.00,-0.03,0.00,16
8740,2,82.14,2.78,82.01,-0.13,-0.49,0.00,-0.69,9.57,-0.04,-0.03,6.48,5.41,-0.00,-0.03,0.00,16
8760,2,82.13,1.83,82.01,-0.13,-0.44,0.00,-0.69,9.57,-0.04,-0.06,6.48,5.41,-0.00,-0.05,0.00,16
8780,2,82.10,0.81,82.00,-0.10,-0.28,0.00,-0.69,9.57,-0.18,-0.17,6.48,5.41,-0.01,-0.18,0.00,16
8800,2,82.04,-0.03,82.00,-0.05,-0.12,0.00,-0.70,9.56,-0.31,-0.25,6.48,5.41,-0.01,-0.28,0.00,16
8819,2,82.03,-0.04,82.00,-0.03,-0.05,0.00,-0.71,9.55,-0.38,-0.31,6.48,5.41,-0.02,-0.34,0.00,16
8839,2,82.08,0.83,82.00,-0.07,-0.22,0.00,-0.72,9.54,-0.24,-0.19,6.48,5.41,-0.03,-0.21,0.00,16
8860,2,82.21,2.17,82.00,-0.18,-0.51,0.00,-0.72,9.54,-0.03,-0.15,6.48,5.41,-0.03,-0.09,0.00,16
8880,2,82.27,2.10,82.00,-0.25,-0.68,0.00,-0.73,9.54,-0.03,-0.14,6.48,5.41,-0.04,-0.09,0.00,16
8900,2,82.30,1.58,82.00,-0.29,-0.72,0.00,-0.73,9.53,-0.13,-0.20,6.48,5.41,-0.04,-0.17,0.00,16
8920,2,82.24,0.11,82.00,-0.26,-0.57,0.00,-0.73,9.52,-0.21,-0.24,6.48,5.41,-0.05,-0.23,0.00,16
8940,2,82.09,-2.18,82.00,-0.13,-0.13,0.00,-0.74,9.52,-0.49,-0.32,6.48,5.41,-0.06,-0.41,0.00,16
8959,2,81.98,-3.08,82.00,0.03,0.30,0.00,-0.76,9.50,-0.57,-0.55,6.48,5.41,-0.07,-0.56,0.00,16
8980,2,82.05,-0.58,82.00,-0.01,0.10,0.00,-0.77,9.49,-0.23,-0.54,6.48,5.41,-0.09,-0.39,0.00,16
9000,2,82.17,1.04,82.00,-0.14,-0.35,0.00,-0.78,9.48,0.08,0.03,6.48,5.41,-0.09,0.05,0.00,16
9020,2,82.25,1.37,82.00,-0.24,-0.58,0.00,-0.78,9.48,-0.04,0.04,6.48,5.41,-0.09,-0.00,0.00,16
9040,2,82.24,0.38,82.00,-0.25,-0.56,0.00,-0.78,9.48,-0.04,-0.02,6.48,5.41,-0.09,-0.03,0.00,16
9060,2,82.11,-1.62,82.00,-0.14,-0.19,0.00,-0.78,9.48,-0.19,-0.14,6.48,5.41,-0.09,-0.17,0.00,16
9079,2,82.00,-2.81,82.00,0.00,0.23,0.00,-0.79,9.48,-0.43,-0.30,6.48,5.41,-0.10,-0.37,0.00,16
9100,2,81.85,-3.46,82.00,0.13,0.54,0.00,-0.80,9.46,-0.42,-0.43,6.48,5.41,-0.11,-0.42,0.00,16
9122,2,81.81,-2.72,82.00,0.19,0.60,0.00,-0.81,9.46,-0.02,-0.17,6.48,5.41,-0.12,-0.09,0.00,48
9138,2,81.92,-0.60,82.00,0.08,0.21,0.00,-0.80,9.46,0.09,0.13,6.48,5.41,-0.12,0.11,0.00,48
9161,2,82.12,0.95,82.00,-0.11,-0.30,0.00,-0.80,9.46,0.44,0.32,6.48,5.41,-0.11,0.38,0.00,48
9180,2,82.13,0.23,82.16,-0.13,-0.28,0.00,-0.78,9.47,0.38,0.21,6.43,5.35,-0.10,0.30,0.00,48
9200,2,81.86,-4.18,82.32,0.22,0.66,0.00,-0.78,9.48,0.01,0.71,6.26,5.18,-0.09,0.36,0.00,32
9219,2,81.64,-6.76,82.48,0.68,1.90,0.00,-0.78,9.48,-0.15,-0.15,6.10,5.02,-0.09,-0.15,0.00,32
9240,2,81.37,-8.99,82.64,1.07,2.85,0.00,-0.78,9.48,-0.09,0.21,5.92,4.84,-0.09,0.06,0.00,32
9260,2,81.32,-7.39,82.80,1.31,3.25,0.00,-0.78,9.48,0.59,0.32,5.75,4.68,-0.09,0.45,0.00,32
9280,2,81.60,-2.00,82.96,1.30,2.88,0.00,-0.75,9.51,1.10,1.27,5.54,4.46,-0.06,1.19,0.00,32
9300,2,82.01,3.89,83.12,1.05,1.91,0.00,-0.70,9.55,1.89,1.86,5.33,4.26,-0.02,1.88,0.00,32
9320,2,82.34,6.58,83.28,0.85,1.21,0.00,-0.64,9.62,2.11,2.21,5.14,4.07,0.05,2.16,0.00,32
9338,2,82.45,7.61,83.44,0.84,1.06,0.00,-0.58,9.68,1.80,1.95,4.95,3.89,0.11,1.87,0.00,32
9361,2,82.31,4.64,83.60,1.13,1.90,0.00,-0.53,9.73,1.45,1.46,4.75,3.71,0.16,1.45,0.00,32
9380,2,82.29,2.76,83.76,1.32,2.38,0.00,-0.50,9.75,0.59,0.33,4.57,3.64,0.19,0.46,0.00,32
9400,2,82.44,3.55,83.92,1.37,2.49,0.00,-0.48,9.77,0.45,0.90,4.34,3.58,0.20,0.68,0.00,32
9420,2,82.79,3.97,84.08,1.22,2.14,0.00,-0.46,9.80,1.11,1.43,4.16,3.56,0.23,1.27,0.00,32
9440,2,83.01,5.46,84.24,1.11,1.80,0.00,-0.41,9.85,1.85,1.59,4.04,3.55,0.27,1.72,0.00,32
9459,2,83.01,4.03,84.40,1.23,2.14,0.00,-0.35,9.90,2.05,1.91,3.98,3.54,0.33,1.98,0.00,32
9480,2,82.84,0.04,84.56,1.51,2.94,0.00,-0.30,9.95,1.24,1.38,3.95,3.54,0.38,1.31,0.00,32
9500,2,82.62,-3.09,84.72,1.89,3.98,0.00,-0.27,9.99,0.79,1.16,3.93,3.54,0.42,0.98,0.00,32
9520,2,82.69,-1.55,84.88,2.08,4.34,0.00,-0.24,10.03,1.34,1.39,3.93,3.54,0.45,1.37,0.00,32
9540,2,83.04,3.57,85.04,1.93,3.68,0.00,-0.19,10.08,2.14,2.02,3.92,3.54,0.51,2.08,0.00,32
9560,2,83.45,7.74,85.20,1.69,2.84,0.00,-0.11,10.15,2.90,2.52,3.92,3.54,0.58,2.71,0.00,32
9580,2,83.73,8.97,85.36,1.53,2.36,0.00,-0.02,10.23,2.89,2.76,3.92,3.54,0.67,2.82,0.00,32
9599,2,83.72,6.45,85.52,1.64,2.77,0.00,0.06,10.32,2.42,2.49,3.92,3.54,0.75,2.45,0.00,32
9620,2,83.36,-1.29,85.68,2.08,4.13,0.00,0.12,10.38,1.84,1.94,3.92,3.54,0.81,1.89,0.00,32
9640,2,83.14,-4.54,85.84,2.51,5.35,0.00,0.17,10.43,1.47,1.30,3.92,3.54,0.86,1.38,0.00,32
9660,2,83.19,-3.16,86.00,2.68,5.66,0.00,0.22,10.48,1.85,1.90,3.92,3.54,0.91,1.87,0.00,32
9680,2,83.50,2.02,86.16,2.60,5.15,0.00,0.29,10.55,2.98,2.86,3.92,3.54,0.98,2.92,0.00,32
9700,2,83.93,7.39,86.32,2.34,4.18,0.00,0.39,10.65,3.56,3.55,3.92,3.54,1.08,3.55,0.00,32
9719,2,84.19,9.43,86.48,2.14,3.52,0.00,0.51,10.76,3.65,3.66,3.92,3.54,1.19,3.65,0.00,32
9740,2,84.37,8.65,86.64,2.13,3.53,0.00,0.61,10.87,3.37,3.39,3.92,3.54,1.30,3.38,0.00,32
9761,2,84.23,4.42,86.80,2.42,4.48,0.00,0.71,10.96,2.79,2.66,3.92,3.54,1.39,2.72,0.00,32
9780,2,84.04,0.94,86.96,2.72,5.31,0.00,0.78,11.04,2.29,2.29,3.92,3.54,1.47,2.29,0.00,32
9800,2,84.09,1.72,87.12,2.91,5.73,0.00,0.84,11.11,2.22,2.51,3.92,3.54,1.53,2.36,0.00,32
9820,2,84.50,7.31,87.28,2.74,5.01,0.00,0.92,11.19,2.85,3.03,3.92,3.54,1.61,2.94,0.00,32
9840,2,85.04,13.42,87.44,2.39,3.82,0.00,1.02,11.29,3.72,3.45,3.92,3.54,1.71,3.59,0.00,32
9859,2,85.43,16.67,87.60,2.01,2.68,0.00,1.14,11.39,3.97,3.65,3.92,3.54,1.83,3.81,0.00,32
9880,2,85.80,16.49,87.76,1.83,2.29,0.00,1.25,11.50,3.38,3.30,3.92,3.54,1.93,3.34,0.00,32
9900,2,85.73,11.13,87.92,2.00,3.01,0.00,1.34,11.59,2.43,2.62,3.92,3.54,2.02,2.52,0.00,32
9920,2,85.54,5.40,88.08,2.33,4.11,0.00,1.39,11.65,1.44,1.89,3.92,3.54,2.08,1.67,0.00,32
9940,2,85.55,3.88,88.24,2.55,4.79,0.00,1.44,11.71,1.37,1.65,3.92,3.54,2.13,1.51,0.00,32
9960,2,85.88,7.45,88.40,2.47,4.44,0.00,1.49,11.76,2.20,2.11,3.92,3.54,2.18,2.15,0.00,32
9978,2,86.25,11.22,88.56,2.15,3.40,0.00,1.57,11.84,3.04,2.79,3.92,3.54,2.26,2.92,0.00,32
10000,2,86.82,14.90,88.72,1.84,2.53,0.00,1.67,11.93,3.33,3.10,3.92,3.54,2.36,3.21,0.00,32
10020,2,87.08,14.47,88.88,1.70,2.21,0.00,1.77,12.02,2.94,2.92,3.92,3.54,2.45,2.93,0.00,32
10040,2,87.01,9.29,89.04,1.82,2.78,0.00,1.85,12.10,2.29,2.35,3.92,3.54,2.53,2.32,0.00,32
10060,2,86.69,2.14,89.20,2.26,4.20,0.00,1.90,12.16,1.61,1.70,3.92,3.54,2.59,1.66,0.00,32
10080,2,86.57,-0.14,89.36,2.64,5.28,0.00,1.94,12.20,1.30,1.38,3.92,3.54,2.63,1.34,0.00,32
10099,2,86.83,3.81,89.52,2.53,4.76,0.00,1.99,12.25,2.15,1.89,3.92,3.54,2.68,2.02,0.00,32
10120,2,87.53,12.45,89.68,2.15,3.45,0.00,2.07,12.33,3.13,3.07,3.92,3.54,2.76,3.10,0.00,32
10140,2,88.14,17.63,89.84,1.69,2.05,0.00,2.17,12.43,3.39,3.42,3.92,3.54,2.86,3.40,0.00,32
10160,2,88.49,17.81,90.00,1.41,1.37,0.00,2.27,12.53,3.21,3.27,3.92,3.54,2.96,3.24,0.00,32
10180,2,88.29,10.34,90.16,1.64,2.29,0.00,2.36,12.63,2.36,2.33,3.92,3.54,3.05,2.35,0.00,32
10200,2,87.91,2.26,90.32,2.15,3.97,0.00,2.41,12.68,1.09,1.11,3.92,3.54,3.10,1.10,0.00,32
10220,2,87.71,-0.81,90.48,2.59,5.22,0.00,2.43,12.70,0.79,0.63,3.92,3.54,3.13,0.71,0.00,32
10239,2,87.92,2.74,90.64,2.56,4.91,0.00,2.47,12.74,1.78,1.63,3.92,3.54,3.16,1.70,0.00,32
10260,2,88.82,14.58,90.80,1.83,2.49,0.00,2.54,12.81,2.90,2.89,3.92,3.54,3.23,2.89,0.00,32
10280,2,89.62,22.39,90.96,1.38,1.12,0.00,2.65,12.91,3.57,3.47,3.92,3.54,3.34,3.52,0.00,32
10300,2,90.17,24.16,91.12,0.90,-0.13,0.00,2.75,13.01,3.26,3.24,3.92,3.54,3.44,3.25,0.00,32
10320,2,89.90,13.79,91.28,1.09,0.80,0.00,2.83,13.10,1.99,2.28,3.92,3.54,3.52,2.14,0.00,32
10340,2,89.40,3.22,91.44,1.77,3.12,0.00,2.86,13.13,0.23,0.29,3.92,3.54,3.55,0.26,0.00,32
10359,2,89.29,1.28,91.60,2.15,4.20,0.00,2.86,13.13,0.20,0.15,3.92,3.54,3.55,0.18,0.00,32
10380,2,89.59,5.83,91.76,2.11,3.86,0.00,2.88,13.15,1.10,0.79,3.92,3.54,3.57,0.94,0.00,32
10400,2,90.38,16.14,92.00,1.61,2.16,0.00,2.93,13.19,2.12,1.95,3.92,3.54,0.00,2.03,0.08,224
10420,2,91.36,25.95,92.16,0.88,-0.15,0.00,3.01,13.27,2.86,2.88,3.92,3.54,0.08,2.87,0.16,224
10440,2,91.99,28.10,92.24,0.28,-1.69,0.00,3.09,13.36,2.73,2.79,3.92,3.54,0.16,2.76,0.24,224
10460,2,91.77,17.92,92.17,0.40,-0.82,0.00,3.15,13.42,1.19,1.38,3.92,3.54,0.23,1.29,0.17,224
10480,2,91.58,10.75,92.09,0.55,0.12,0.00,3.16,13.42,-0.43,-0.40,3.92,3.54,0.23,-0.41,0.09,224
10498,2,91.50,7.84,92.01,0.59,0.56,0.00,3.14,13.41,-0.69,-0.65,3.92,3.54,0.21,-0.67,0.01,32
10520,2,91.81,10.18,91.96,0.32,-0.08,0.00,3.12,13.39,-0.29,-0.61,3.92,3.54,0.19,-0.45,-0.04,32
10540,2,92.22,13.93,92.04,-0.15,-1.34,0.00,3.12,13.39,0.25,0.22,3.92,3.54,0.19,0.23,0.04,32
10560,2,92.63,16.47,92.04,-0.49,-2.25,0.00,3.13,13.39,0.13,0.23,3.92,3.54,0.20,0.18,0.04,32
10580,2,92.95,17.02,92.01,-0.84,-3.03,0.00,3.13,13.40,-0.17,-0.06,3.92,3.54,0.20,-0.12,0.01,32
10600,2,93.17,15.78,91.95,-1.12,-3.55,0.00,3.12,13.38,-0.56,-0.62,3.92,3.54,0.19,-0.59,-0.05,32
10618,2,93.12,12.16,91.87,-1.16,-3.30,0.00,3.08,13.35,-1.41,-1.43,3.92,3.54,0.16,-1.42,-0.13,224
10640,2,92.96,6.59,91.79,-1.13,-2.87,0.00,3.03,13.30,-2.04,-2.12,3.92,3.54,0.11,-2.08,-0.21,224
10660,2,92.94,5.06,91.77,-1.14,-2.71,0.00,2.96,13.23,-2.32,-2.24,3.92,3.54,0.04,-2.28,-0.23,224
10680,2,93.16,7.57,91.79,-1.32,-3.17,0.00,2.90,13.16,-2.08,-2.10,3.92,3.54,-0.03,-2.09,-0.21,224
10700,2,93.58,12.09,91.83,-1.68,-4.23,0.00,2.84,13.11,-1.85,-1.89,3.92,3.54,-0.09,-1.87,-0.17,224
10720,2,93.99,15.23,91.86,-2.07,-5.31,0.00,2.78,13.05,-1.59,-1.70,3.92,3.54,-0.14,-1.65,-0.14,224
10739,2,94.22,15.85,91.82,-2.37,-6.00,0.00,2.73,13.00,-2.04,-1.90,3.92,3.54,-0.20,-1.97,-0.18,224
10760,2,94.37,13.38,91.74,-2.55,-6.23,0.00,2.65,12.92,-2.74,-2.76,3.92,3.54,-0.27,-2.75,-0.26,224
10780,2,94.39,10.59,91.66,-2.64,-6.18,0.00,2.56,12.83,-3.44,-3.47,3.92,3.54,-0.37,-3.46,-0.34,224
10800,2,94.43,9.06,91.61,-2.75,-6.25,0.00,2.44,12.71,-3.87,-3.90,3.92,3.54,-0.48,-3.89,-0.39,224
10820,2,94.62,9.99,91.59,-2.96,-6.70,0.00,2.32,12.59,-4.05,-3.99,3.92,3.54,-0.60,-4.02,-0.41,224
10840,2,94.91,12.28,91.58,-3.25,-7.42,0.00,2.20,12.46,-4.04,-3.97,3.92,3.54,-0.73,-4.00,-0.42,224
10860,2,95.32,15.34,91.59,-3.64,-8.44,0.00,2.08,12.34,-4.05,-4.04,3.92,3.54,-0.85,-4.04,-0.41,224
10880,2,95.59,16.71,91.57,-4.00,-9.35,0.00,1.95,12.21,-4.43,-4.26,3.92,3.54,-0.98,-4.34,-0.43,224
10900,2,95.90,16.36,91.55,-4.28,-9.89,0.00,1.81,12.07,-4.87,-4.86,3.92,3.54,-1.12,-4.87,-0.45,224
10920,2,96.08,15.07,91.51,-4.49,-10.21,0.00,1.65,11.91,-5.54,-5.50,3.92,3.54,-1.28,-5.52,-0.49,224
10940,2,96.21,13.83,91.48,-4.66,-10.45,0.00,1.47,11.74,-6.14,-5.98,3.92,3.54,-1.45,-6.06,-0.52,224
10960,2,96.35,13.12,91.46,-4.83,-10.71,0.00,1.28,11.55,-6.49,-6.50,3.92,3.54,-1.64,-6.49,-0.54,224
10980,2,96.65,14.61,91.48,-5.12,-11.37,0.00,1.08,11.35,-6.59,-6.62,3.92,3.54,-1.84,-6.60,-0.52,224
10999,2,96.94,16.42,91.49,-5.46,-12.23,0.00,0.88,11.14,-6.77,-6.90,3.92,3.54,-2.05,-6.83,-0.51,224
11020,2,97.49,19.71,91.57,-5.89,-13.31,0.00,0.67,10.94,-7.04,-6.88,3.92,3.54,-2.26,-6.96,-0.43,224
11040,2,97.87,20.50,91.61,-6.22,-14.07,0.00,0.45,10.72,-7.35,-7.45,3.92,3.54,-2.47,-7.40,-0.39,224
11060,2,98.17,20.32,91.64,-6.48,-14.57,0.00,0.22,10.48,-8.14,-8.06,3.92,3.54,-2.71,-8.10,-0.36,224
11080,2,98.44,19.75,91.67,-6.74,-15.07,0.00,-0.04,10.22,-8.70,-8.66,3.92,3.54,-2.97,-8.68,-0.33,224
11100,2,98.71,19.14,91.72,-6.97,-15.48,0.00,-0.31,9.96,-9.06,-9.16,3.92,3.54,-3.24,-9.11,-0.28,224
11121,2,98.99,18.95,91.77,-7.28,-16.07,0.00,-0.59,9.67,-9.53,-9.61,3.92,3.54,-3.52,-9.57,-0.23,224
11138,2,99.37,21.37,91.85,-7.60,-16.90,0.00,-0.89,9.38,-9.94,-9.90,3.92,3.54,-3.81,-9.92,-0.15,224
11161,2,100.11,26.05,91.93,-8.25,-18.59,0.00,-1.19,9.07,-9.94,-10.10,3.92,3.54,-4.12,-10.02,-0.07,224
11178,2,100.62,28.96,92.00,-8.69,-19.69,0.00,-1.50,8.77,-10.45,-10.46,3.92,3.54,-4.43,-10.46,-0.00,32
11200,2,101.42,31.81,92.00,-9.26,-21.05,0.00,-1.83,8.43,-11.21,-10.99,3.92,3.54,-4.76,-11.10,-0.00,32
11220,2,101.90,31.30,92.00,-9.78,-22.09,0.00,-2.18,8.09,-12.11,-11.85,3.92,3.54,-5.10,-11.98,-0.00,32
11240,2,102.29,28.74,92.00,-10.20,-22.76,0.00,-2.55,7.71,-12.99,-12.87,3.92,3.54,-5.48,-12.93,-0.00,32
11258,2,102.46,24.00,92.00,-10.46,-22.83,0.00,-2.96,7.31,-13.86,-13.85,3.92,3.54,-5.89,-13.85,-0.00,32
11281,2,102.23,7.78,92.00,-10.23,-21.09,0.00,-3.39,6.88,-14.54,-14.46,3.92,3.54,-6.32,-14.50,-0.00,32
11300,2,101.23,-14.62,92.00,-9.51,-18.26,0.00,-3.84,6.43,-14.94,-15.05,3.91,3.54,-6.76,-14.99,-0.00,32
11320,2,100.03,-33.04,92.00,-8.33,-14.36,0.00,-4.29,5.97,-15.02,-14.71,3.91,3.54,-7.22,-14.87,-0.00,32
11340,2,98.88,-46.24,91.92,-7.15,-10.82,0.00,-4.73,5.55,-14.00,-13.49,3.91,3.54,-7.65,-13.74,-0.08,224
11360,2,98.32,-45.90,91.84,-6.50,-9.28,0.00,-5.11,5.16,-11.49,-12.04,3.91,3.54,-8.03,-11.77,-0.16,224
11379,2,98.24,-39.44,91.76,-6.40,-9.65,0.00,-5.42,4.84,-9.27,-9.53,3.91,3.54,-8.35,-9.40,-0.24,224
11400,2,98.52,-25.67,91.68,-6.68,-11.11,0.00,-5.66,4.59,-7.28,-7.22,3.91,3.54,-8.59,-7.25,-0.32,224
11420,2,98.65,-19.22,91.60,-6.97,-12.32,0.00,-5.87,4.39,-6.28,-6.28,3.91,3.54,-8.80,-6.28,-0.40,224
11440,2,97.99,-24.90,91.52,-6.62,-11.43,0.00,-6.06,4.20,-6.91,-6.58,3.92,3.54,-8.99,-6.74,-0.48,224
11460,2,96.68,-36.54,91.44,-5.50,-8.32,0.00,-6.29,3.98,-8.06,-7.81,3.92,3.54,-9.22,-7.94,-0.56,224
11480,2,95.28,-47.42,91.36,-4.19,-4.77,0.00,-6.54,3.73,-8.26,-8.34,3.92,3.54,-9.46,-8.30,-0.64,224
11500,2,94.39,-48.04,91.28,-3.20,-2.52,0.00,-6.79,3.48,-7.82,-7.88,3.92,3.54,-9.71,-7.85,-0.72,224
11519,2,94.18,-43.95,91.20,-2.90,-2.29,0.00,-6.99,3.27,-5.59,-5.60,3.92,3.54,-9.92,-5.60,-0.80,224
11538,2,94.34,-33.74,91.12,-3.14,-3.58,0.00,-7.11,3.15,-2.85,-3.25,3.92,3.54,-10.04,-3.05,-0.88,224
11560,2,94.62,-23.45,91.04,-3.47,-4.96,0.00,-7.18,3.08,-1.92,-1.71,3.92,3.54,-10.11,-1.82,-0.96,224
11580,2,94.04,-26.95,90.96,-3.20,-4.36,0.00,-7.23,3.04,-1.62,-1.46,3.92,3.54,-10.16,-1.54,-1.04,224
11600,2,92.83,-37.13,90.88,-2.21,-1.68,0.00,-7.29,2.97,-2.58,-2.76,3.92,3.54,-10.22,-2.67,-1.12,224
11620,2,91.53,-45.34,90.80,-0.96,1.58,0.00,-7.39,2.87,-3.62,-3.70,3.92,3.54,-10.32,-3.66,-1.20,224
11639,2,90.85,-45.37,90.72,-0.05,3.54,0.00,-7.50,2.76,-3.28,-3.26,3.92,3.54,-10.43,-3.27,-1.28,224
11660,2,91.04,-27.56,90.64,-0.20,2.13,0.00,-7.57,2.69,-1.17,-0.97,3.92,3.54,-10.50,-1.07,-1.36,224
11678,2,91.52,-14.76,90.56,-0.89,-0.59,0.00,-7.56,2.71,1.07,1.16,3.92,3.54,-10.48,1.11,-1.44,224
11698,2,92.19,-1.71,90.48,-1.63,-3.13,0.00,-7.51,2.76,1.69,2.00,3.92,3.54,-10.44,1.85,-1.52,224
11720,2,92.05,-3.61,90.40,-1.72,-3.31,0.00,-7.46,2.80,1.45,0.56,3.92,3.54,-10.39,1.01,-1.60,224
11740,2,91.37,-12.35,90.32,-1.16,-1.52,0.00,-7.46,2.79,-0.73,-0.81,3.92,3.54,-10.39,-0.77,-1.68,224
11760,2,90.44,-21.92,90.24,-0.36,0.85,0.00,-7.50,2.75,-1.89,-1.78,3.92,3.54,-10.43,-1.83,-1.76,224
11777,2,89.83,-25.87,90.16,0.41,2.89,0.00,-7.56,2.69,-2.09,-1.89,3.92,3.54,-10.49,-1.99,-1.84,224
11800,2,89.53,-20.41,90.08,0.67,3.17,0.00,-7.62,2.65,-1.34,-1.15,3.92,3.54,-10.55,-1.24,-1.92,224
11820,2,90.02,-6.97,90.00,0.20,1.22,0.00,-7.61,2.64,0.64,0.32,3.92,3.54,-10.55,0.48,-2.00,224
11840,2,90.72,5.63,89.92,-0.54,-1.30,0.00,-7.58,2.69,1.81,1.63,3.92,3.54,-10.50,1.72,-2.08,224
11860,2,91.26,12.26,89.84,-1.24,-3.37,0.00,-7.52,2.74,1.80,1.78,3.92,3.54,-10.45,1.79,-2.16,224
11880,2,91.09,6.63,89.76,-1.34,-3.38,0.00,-7.48,2.78,0.28,0.30,3.92,3.54,-10.41,0.29,-2.24,224
