[Balance] --- Log dump (283636 bytes, 2957 samples) ---
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,vel_integ,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,meas_drift,meas_vel,pos_shift,flags
29220,2,88.42,-42.83,90.50,2.14,7.70,0.00,-14.15,-8.71,-3.14,-2.87,3.94,3.51,-4.05,-3.00,-1.50,224
29241,2,88.88,-22.29,90.44,1.63,5.04,0.00,-14.18,-8.73,0.67,0.84,3.94,3.51,-4.07,0.75,-1.56,224
29259,2,90.50,7.94,90.38,-0.06,-0.75,0.00,-14.10,-8.65,3.58,3.48,3.94,3.51,-4.00,3.53,-1.62,224
29280,2,92.14,27.42,90.32,-1.75,-5.70,0.00,-13.97,-8.53,4.65,4.24,3.94,3.51,-3.87,4.44,-1.68,224
29299,2,91.91,15.86,90.26,-1.59,-4.44,0.00,-13.85,-8.41,2.93,3.17,3.94,3.51,-3.75,3.05,-1.74,224
29320,2,90.60,-5.95,90.20,-0.34,-0.21,0.00,-13.83,-8.38,-0.96,-0.75,3.94,3.51,-3.72,-0.85,-1.80,224
29340,2,88.99,-26.34,90.14,1.21,4.52,0.00,-13.90,-8.45,-3.05,-3.21,3.94,3.51,-3.79,-3.13,-1.86,224
29360,2,87.90,-33.23,90.08,2.24,7.15,0.00,-14.00,-8.55,-2.90,-3.18,3.94,3.51,-3.89,-3.04,-1.92,224
29380,2,88.48,-14.14,90.02,1.60,4.33,0.00,-14.04,-8.60,0.37,0.37,3.94,3.51,-3.93,0.37,-1.98,224
29400,2,89.58,7.29,89.96,0.44,0.31,0.00,-13.98,-8.54,2.97,3.14,3.94,3.51,-3.88,3.06,-2.04,224
29419,2,91.21,29.01,89.90,-1.24,-4.81,0.00,-13.87,-8.42,4.06,4.15,3.94,3.51,-3.76,4.11,-2.10,224
29440,2,92.02,31.44,89.84,-2.12,-6.75,0.00,-13.76,-8.31,3.13,2.96,3.94,3.51,-3.65,3.04,-2.16,224
29460,2,91.20,11.64,89.78,-1.36,-3.65,0.00,-13.72,-8.28,-0.65,-0.50,3.94,3.51,-3.62,-0.57,-2.22,224
29480,2,89.83,-10.26,89.72,-0.05,0.72,0.00,-13.79,-8.34,-3.00,-3.06,3.94,3.51,-3.68,-3.03,-2.28,224
29500,2,88.44,-26.35,89.66,1.29,4.68,0.00,-13.90,-8.45,-3.75,-3.84,3.94,3.51,-3.79,-3.80,-2.34,224
29520,2,88.16,-21.75,89.60,1.50,4.74,0.00,-13.99,-8.55,-2.52,-2.59,3.94,3.51,-3.89,-2.56,-2.40,224
29540,2,89.23,0.35,89.54,0.37,0.71,0.00,-14.01,-8.57,0.92,0.89,3.94,3.51,-3.91,0.91,-2.46,240
29560,2,90.62,19.94,89.48,-1.08,-3.76,0.00,-13.95,-8.50,2.84,2.93,3.94,3.51,-3.84,2.89,-2.52,224
29580,2,91.76,28.59,89.42,-2.28,-6.85,0.00,-13.86,-8.41,2.59,2.78,3.94,3.51,-3.75,2.68,-2.58,224
29600,2,91.68,18.10,89.36,-2.26,-5.96,0.00,-13.82,-8.37,-0.09,-0.01,3.94,3.51,-3.71,-0.05,-2.64,224
29620,2,90.35,-5.36,89.30,-0.99,-1.55,0.00,-13.86,-8.41,-2.46,-2.40,3.94,3.51,-3.75,-2.43,-2.70,224
29640,2,88.73,-25.95,89.24,0.58,3.23,0.00,-13.96,-8.52,-3.97,-4.32,3.94,3.51,-3.86,-4.14,-2.76,224
29660,2,87.72,-31.56,89.18,1.52,5.57,0.00,-14.08,-8.65,-3.80,-3.99,3.94,3.51,-3.98,-3.89,-2.82,224
29679,2,88.04,-16.98,89.12,1.14,3.64,0.00,-14.16,-8.72,-0.72,-0.36,3.94,3.51,-4.05,-0.54,-2.88,224
29700,2,89.49,7.26,89.06,-0.37,-1.32,0.00,-14.13,-8.68,2.09,2.34,3.94,3.51,-4.02,2.21,-2.94,224
29720,2,90.78,21.77,89.00,-1.72,-5.18,0.00,-14.04,-8.59,3.09,3.13,3.94,3.51,-3.93,3.11,-3.00,224
29740,2,90.90,15.39,88.94,-1.89,-5.02,0.00,-13.96,-8.51,2.28,2.24,3.94,3.51,-3.85,2.26,-3.06,224
29761,2,89.81,-4.61,88.88,-0.87,-1.37,0.00,-13.95,-8.50,-1.12,-1.12,3.94,3.51,-3.84,-1.12,-3.12,224
29779,2,88.22,-25.25,88.82,0.67,3.35,0.00,-14.01,-8.58,-2.97,-3.10,3.94,3.51,-3.91,-3.03,-3.18,224
29799,2,86.92,-35.54,88.76,1.90,6.64,0.00,-14.11,-8.68,-3.25,-3.25,3.94,3.51,-4.01,-3.25,-3.24,224
29820,2,87.51,-17.31,88.70,1.25,3.88,0.00,-14.18,-8.73,-0.69,-0.21,3.94,3.51,-4.07,-0.45,-3.30,224
29840,2,88.57,2.57,88.64,0.14,0.07,0.00,-14.15,-8.70,2.17,2.28,3.94,3.51,-4.04,2.23,-3.36,240
29860,2,89.82,18.49,88.58,-1.18,-3.84,0.00,-14.05,-8.60,3.53,3.30,3.94,3.51,-3.94,3.42,-3.42,224
29881,2,90.12,15.95,88.52,-1.54,-4.36,0.00,-13.95,-8.51,2.65,2.73,3.94,3.51,-3.85,2.69,-3.48,224
29899,2,89.06,-2.58,88.46,-0.54,-0.87,0.00,-13.93,-8.48,-0.38,-0.27,3.94,3.51,-3.82,-0.32,-3.54,240
29920,2,87.71,-20.38,88.40,0.75,3.14,0.00,-13.98,-8.53,-2.28,-2.37,3.94,3.51,-3.87,-2.33,-3.60,224
29939,2,86.59,-29.55,88.34,1.81,5.99,0.00,-14.05,-8.61,-2.42,-2.65,3.94,3.51,-3.95,-2.53,-3.66,224
29960,2,86.41,-22.48,88.28,1.93,5.66,0.00,-14.10,-8.66,-0.28,-0.06,3.94,3.51,-4.00,-0.17,-3.72,224
29980,2,87.42,-0.50,88.22,0.86,1.77,0.00,-14.07,-8.62,2.16,2.15,3.94,3.51,-3.96,2.16,-3.78,224
30000,2,88.72,18.54,88.16,-0.50,-2.48,0.00,-13.98,-8.53,3.60,3.57,3.94,3.51,-3.87,3.58,-3.84,224
30020,2,89.61,24.46,88.10,-1.44,-4.85,0.00,-13.86,-8.42,3.54,3.42,3.94,3.51,-3.76,3.48,-3.90,224
30040,2,89.28,12.60,88.04,-1.18,-3.36,0.00,-13.80,-8.35,0.71,0.85,3.94,3.51,-3.69,0.78,-3.96,224
30059,2,88.00,-8.38,87.98,0.04,0.75,0.00,-13.82,-8.37,-1.79,-1.74,3.94,3.51,-3.71,-1.76,-4.02,224
30080,2,86.66,-24.53,87.92,1.32,4.60,0.00,-13.89,-8.45,-2.71,-2.88,3.94,3.51,-3.79,-2.79,-4.08,224
30100,2,86.40,-20.80,87.86,1.52,4.71,0.00,-13.97,-8.53,-2.06,-2.14,3.94,3.51,-3.87,-2.10,-4.14,224
30120,2,86.98,-6.35,87.80,0.88,2.28,0.00,-13.99,-8.55,0.74,0.73,3.94,3.51,-3.88,0.74,-4.20,224
30140,2,88.08,11.84,87.74,-0.27,-1.50,0.00,-13.93,-8.48,2.60,2.75,3.94,3.51,-3.82,2.68,-4.26,224
30161,2,89.09,23.19,87.68,-1.35,-4.55,0.00,-13.84,-8.39,2.85,3.01,3.94,3.51,-3.73,2.93,-4.32,224
30179,2,88.94,14.33,87.62,-1.26,-3.67,0.00,-13.77,-8.32,1.42,0.94,3.94,3.51,-3.66,1.18,-4.38,224
30199,2,88.09,-0.94,87.56,-0.47,-0.86,0.00,-13.78,-8.34,-1.34,-1.36,3.94,3.51,-3.68,-1.35,-4.44,240
30220,2,87.00,-15.68,87.50,0.56,2.37,0.00,-13.84,-8.40,-2.45,-2.40,3.94,3.51,-3.74,-2.43,-4.50,224
30240,2,86.33,-19.75,87.44,1.17,3.92,0.00,-13.92,-8.48,-2.41,-2.33,3.94,3.51,-3.82,-2.37,-4.56,224
30260,2,86.73,-8.40,87.38,0.71,2.09,0.00,-13.96,-8.52,-0.05,-0.01,3.94,3.51,-3.86,-0.03,-4.62,224
30281,2,87.48,5.13,87.32,-0.09,-0.60,0.00,-13.93,-8.49,1.49,1.58,3.94,3.51,-3.83,1.54,-4.68,224
30299,2,88.36,16.59,87.26,-1.04,-3.40,0.00,-13.87,-8.43,2.09,2.20,3.94,3.51,-3.77,2.14,-4.74,224
30319,2,88.58,14.74,87.20,-1.31,-3.81,0.00,-13.82,-8.37,1.51,1.51,3.94,3.51,-3.71,1.51,-4.80,224
30340,2,87.94,2.12,87.14,-0.74,-1.65,0.00,-13.81,-8.37,-0.86,-0.67,3.94,3.51,-3.71,-0.76,-4.86,224
30360,2,87.12,-9.58,87.08,0.02,0.81,0.00,-13.86,-8.41,-2.03,-1.99,3.94,3.51,-3.75,-2.01,-4.92,224
30380,2,86.37,-17.05,87.02,0.72,2.80,0.00,-13.93,-8.48,-2.21,-2.37,3.94,3.51,-3.82,-2.29,-4.98,224
30400,2,86.33,-12.42,86.96,0.69,2.38,0.00,-13.98,-8.54,-1.25,-1.24,3.94,3.51,-3.88,-1.25,-5.04,224
30420,2,87.02,1.25,86.90,-0.06,-0.22,0.00,-13.98,-8.54,0.79,0.91,3.94,3.51,-3.88,0.85,-5.10,240
30439,2,87.79,11.45,86.84,-0.89,-2.69,0.00,-13.94,-8.49,1.51,1.57,3.94,3.51,-3.84,1.54,-5.16,224
30460,2,87.86,8.42,86.78,-1.02,-2.71,0.00,-13.90,-8.45,1.20,1.45,3.94,3.51,-3.79,1.33,-5.22,224
30481,2,87.46,0.07,86.72,-0.68,-1.36,0.00,-13.88,-8.44,-0.32,-0.40,3.94,3.51,-3.78,-0.36,-5.28,224
30499,2,86.68,-10.58,86.66,0.04,0.93,0.00,-13.91,-8.47,-1.46,-1.67,3.94,3.51,-3.81,-1.57,-5.34,224
30520,2,85.94,-17.69,86.60,0.72,2.85,0.00,-13.96,-8.52,-1.60,-1.79,3.94,3.51,-3.86,-1.70,-5.40,224
30540,2,86.02,-11.57,86.54,0.58,2.09,0.00,-14.01,-8.56,-0.95,-0.55,3.94,3.51,-3.90,-0.75,-5.46,224
30560,2,86.46,-2.02,86.48,0.08,0.32,0.00,-14.00,-8.56,0.77,0.99,3.94,3.51,-3.90,0.88,-5.52,240
30579,2,87.03,6.10,86.42,-0.55,-1.59,0.00,-13.97,-8.52,1.35,1.57,3.94,3.51,-3.86,1.46,-5.58,224
30600,2,87.25,6.40,86.37,-0.82,-2.16,0.00,-13.92,-8.48,1.26,1.35,3.94,3.51,-3.82,1.30,-5.63,224
30620,2,86.79,-1.36,86.31,-0.42,-0.73,0.00,-13.90,-8.46,-0.19,-0.14,3.94,3.51,-3.80,-0.16,-5.69,240
30640,2,86.17,-9.20,86.25,0.14,1.01,0.00,-13.92,-8.48,-0.76,-0.86,3.94,3.51,-3.82,-0.81,-5.75,224
30660,2,85.54,-14.98,86.19,0.71,2.61,0.00,-13.95,-8.51,-1.24,-1.34,3.94,3.51,-3.85,-1.29,-5.81,224
30680,2,85.36,-12.78,86.25,0.83,2.68,0.00,-13.98,-8.54,-0.79,-0.38,3.94,3.51,-3.88,-0.59,-5.75,224
30699,2,85.75,-3.12,86.19,0.50,1.25,0.00,-13.98,-8.53,0.72,0.86,3.94,3.51,-3.87,0.79,-5.81,224
30720,2,86.32,6.21,86.13,-0.13,-0.76,0.00,-13.94,-8.49,1.58,1.36,3.94,3.51,-3.83,1.47,-5.87,224
30740,2,86.81,11.20,86.19,-0.68,-2.25,0.00,-13.89,-8.45,1.67,1.46,3.94,3.51,-3.79,1.57,-5.81,224
30760,2,86.81,7.76,86.13,-0.62,-1.86,0.00,-13.85,-8.41,0.68,0.48,3.94,3.51,-3.75,0.58,-5.87,224
30780,2,86.34,-0.69,86.07,-0.21,-0.36,0.00,-13.86,-8.42,-0.79,-0.70,3.94,3.51,-3.76,-0.75,-5.93,240
30800,2,85.82,-7.53,86.01,0.25,1.10,0.00,-13.89,-8.45,-1.15,-1.01,3.94,3.51,-3.79,-1.08,-5.99,224
30820,2,85.46,-10.19,85.97,0.55,1.92,0.00,-13.92,-8.48,-1.06,-0.93,3.94,3.51,-3.82,-0.99,-6.03,224
30839,2,85.46,-6.90,85.96,0.51,1.56,0.00,-13.95,-8.50,-0.12,-0.21,3.94,3.51,-3.84,-0.17,-6.04,224
30860,2,85.92,1.90,85.90,0.04,-0.07,0.00,-13.93,-8.49,0.69,0.61,3.94,3.51,-3.83,0.65,-6.10,240
30881,2,86.41,8.70,85.96,-0.51,-1.71,0.00,-13.90,-8.46,1.19,0.90,3.94,3.51,-3.80,1.04,-6.04,224
30899,2,86.63,9.49,86.02,-0.67,-2.10,0.00,-13.87,-8.43,1.09,1.05,3.94,3.51,-3.77,1.07,-5.98,224
30920,2,86.40,4.38,85.96,-0.38,-1.12,0.00,-13.87,-8.42,-0.43,-0.35,3.94,3.51,-3.76,-0.39,-6.04,224
30940,2,86.07,-1.23,85.90,-0.11,-0.13,0.00,-13.89,-8.44,-0.82,-0.79,3.94,3.51,-3.78,-0.80,-6.10,240
30959,2,85.75,-5.06,85.84,0.15,0.70,0.00,-13.92,-8.47,-1.10,-1.15,3.94,3.51,-3.81,-1.12,-6.16,224
30980,2,85.70,-3.77,85.78,0.13,0.57,0.00,-13.95,-8.50,-1.04,-0.87,3.94,3.51,-3.84,-0.95,-6.22,240
31000,2,85.89,0.47,85.72,-0.11,-0.26,0.00,-13.96,-8.51,0.12,0.18,3.94,3.51,-3.85,0.15,-6.28,240
31020,2,86.10,3.28,85.78,-0.38,-1.02,0.00,-13.95,-8.51,0.16,0.21,3.94,3.51,-3.85,0.19,-6.22,224
31040,2,86.21,3.75,85.83,-0.43,-1.16,0.00,-13.95,-8.50,0.03,0.12,3.94,3.51,-3.84,0.08,-6.17,224
31060,2,86.19,2.40,85.77,-0.36,-0.92,0.00,-13.95,-8.50,-0.10,-0.12,3.94,3.51,-3.84,-0.11,-6.23,240
31080,2,86.08,0.12,85.71,-0.31,-0.64,0.00,-13.96,-8.51,-0.31,-0.48,3.94,3.51,-3.85,-0.40,-6.29,240
31100,2,85.84,-3.25,85.65,-0.14,-0.01,0.00,-13.97,-8.53,-0.67,-0.60,3.94,3.51,-3.87,-0.63,-6.35,240
31120,2,85.64,-5.04,85.59,0.01,0.43,0.00,-14.00,-8.55,-0.86,-0.78,3.94,3.51,-3.89,-0.82,-6.41,224
31140,2,85.67,-3.07,85.53,-0.08,0.08,0.00,-14.01,-8.56,-0.45,-0.26,3.94,3.51,-3.91,-0.35,-6.47,240
31160,2,85.76,-1.27,85.59,-0.23,-0.35,0.00,-14.02,-8.57,0.11,-0.15,3.94,3.51,-3.91,-0.02,-6.41,240
31180,2,85.78,-1.01,85.56,-0.19,-0.31,0.00,-14.01,-8.57,0.12,-0.04,3.94,3.51,-3.91,0.04,-6.43,240
31200,2,85.74,-1.66,85.53,-0.17,-0.21,0.00,-14.01,-8.57,-0.04,-0.10,3.94,3.51,-3.91,-0.07,-6.47,240
31219,2,85.62,-2.79,85.47,-0.09,0.04,0.00,-14.02,-8.57,-0.15,-0.10,3.94,3.51,-3.91,-0.12,-6.53,240
31240,2,85.46,-4.11,85.41,0.01,0.35,0.00,-14.02,-8.58,-0.20,-0.23,3.94,3.51,-3.92,-0.22,-6.59,224
31260,2,85.39,-3.74,85.37,0.02,0.34,0.00,-14.03,-8.59,-0.17,-0.18,3.94,3.51,-3.92,-0.17,-6.63,240
31280,2,85.37,-2.87,85.37,0.00,0.24,0.00,-14.03,-8.59,0.11,0.06,3.94,3.51,-3.93,0.09,-6.63,240
31300,2,85.37,-1.98,85.36,-0.00,0.15,0.00,-14.03,-8.58,0.07,0.15,3.94,3.51,-3.92,0.11,-6.64,240
31320,2,85.38,-1.08,85.37,-0.03,0.03,0.00,-14.02,-8.58,0.17,0.27,3.94,3.51,-3.92,0.22,-6.63,240
31339,2,85.39,-0.64,85.35,-0.01,0.03,0.00,-14.02,-8.57,0.23,0.12,3.94,3.51,-3.91,0.18,-6.65,240
31360,2,85.35,-0.89,85.33,0.00,0.08,0.00,-14.01,-8.57,0.17,0.07,3.94,3.51,-3.91,0.12,-6.67,240
31380,2,85.28,-1.37,85.36,0.06,0.22,0.00,-14.01,-8.57,0.01,0.03,3.94,3.51,-3.91,0.02,-6.64,240
31401,2,85.24,-1.35,85.41,0.13,0.36,0.00,-14.01,-8.57,-0.00,0.05,3.94,3.51,-3.91,0.02,-6.59,240
31419,2,85.25,-0.58,85.44,0.17,0.38,0.00,-14.01,-8.56,0.03,0.14,3.94,3.51,-3.90,0.08,-6.56,240
31440,2,85.30,0.42,85.42,0.14,0.26,0.00,-14.01,-8.56,0.22,0.16,3.94,3.51,-3.90,0.19,-6.58,240
31460,2,85.33,0.82,85.37,0.09,0.11,0.00,-14.00,-8.55,0.33,0.16,3.94,3.51,-3.89,0.24,-6.63,240
31479,2,85.34,0.73,85.31,0.03,-0.00,0.00,-13.99,-8.55,0.06,0.15,3.94,3.51,-3.89,0.11,-6.69,240
31500,2,85.36,1.04,85.32,-0.06,-0.20,0.00,-13.99,-8.54,0.15,0.28,3.94,3.51,-3.88,0.21,-6.68,240
31520,2,85.36,0.82,85.29,-0.03,-0.13,0.00,-13.99,-8.54,0.07,0.18,3.94,3.51,-3.88,0.12,-6.71,240
31540,2,85.30,0.04,85.26,-0.01,-0.03,0.00,-13.99,-8.53,0.01,-0.06,3.94,3.51,-3.88,-0.03,-6.74,240
31560,2,85.25,-0.56,85.24,0.01,0.06,0.00,-13.99,-8.54,-0.04,-0.16,3.94,3.51,-3.88,-0.10,-6.76,240
31580,2,85.21,-0.78,85.26,0.03,0.13,0.00,-13.99,-8.54,-0.00,-0.13,3.94,3.51,-3.88,-0.07,-6.74,240
31599,2,85.20,-0.56,85.27,0.05,0.15,0.00,-13.99,-8.54,0.00,-0.02,3.94,3.51,-3.88,-0.01,-6.73,240
31620,2,85.21,-0.19,85.26,0.06,0.13,0.00,-13.99,-8.54,-0.02,-0.00,3.94,3.51,-3.88,-0.01,-6.74,240
31640,2,85.23,0.23,85.23,0.03,0.05,0.00,-13.99,-8.54,0.01,0.05,3.94,3.51,-3.88,0.03,-6.77,240
31660,2,85.27,0.80,85.23,-0.03,-0.13,0.00,-13.99,-8.54,0.05,0.09,3.94,3.51,-3.88,0.07,-6.77,240
31680,2,85.30,1.03,85.25,-0.07,-0.22,0.00,-13.98,-8.54,0.10,0.09,3.94,3.51,-3.88,0.10,-6.75,240
31700,2,85.28,0.60,85.20,-0.03,-0.11,0.00,-13.98,-8.53,0.02,-0.03,3.94,3.51,-3.88,-0.01,-6.80,240
31719,2,85.25,0.13,85.21,-0.05,-0.10,0.00,-13.98,-8.54,-0.02,-0.11,3.94,3.51,-3.88,-0.06,-6.79,240
31740,2,85.21,-0.33,85.16,-0.00,0.02,0.00,-13.98,-8.54,-0.05,-0.10,3.94,3.51,-3.88,-0.07,-6.84,240
31760,2,85.19,-0.34,85.17,-0.03,-0.04,0.00,-13.99,-8.54,-0.02,-0.13,3.94,3.51,-3.88,-0.08,-6.83,240
31780,2,85.21,0.12,85.17,-0.04,-0.09,0.00,-13.99,-8.55,-0.00,-0.03,3.94,3.51,-3.89,-0.02,-6.83,240
31801,2,85.23,0.34,85.18,-0.06,-0.14,0.00,-13.99,-8.55,-0.03,0.04,3.94,3.51,-3.89,0.01,-6.82,240
31819,2,85.23,0.31,85.16,-0.05,-0.12,0.00,-13.99,-8.55,-0.01,-0.04,3.94,3.51,-3.89,-0.03,-6.84,240
31840,2,85.22,0.18,85.16,-0.06,-0.13,0.00,-13.99,-8.55,-0.08,-0.00,3.94,3.51,-3.89,-0.04,-6.84,240
31859,2,85.20,-0.08,85.14,-0.04,-0.07,0.00,-13.99,-8.55,-0.03,-0.08,3.94,3.51,-3.89,-0.06,-6.86,240
31880,2,85.18,-0.30,85.13,-0.04,-0.06,0.00,-14.00,-8.55,-0.11,-0.07,3.94,3.51,-3.89,-0.09,-6.87,240
31900,2,85.16,-0.50,85.11,-0.03,-0.01,0.00,-14.00,-8.55,-0.13,-0.09,3.94,3.51,-3.89,-0.11,-6.89,240
31920,2,85.13,-0.66,85.10,-0.03,-0.00,0.00,-14.00,-8.56,-0.15,-0.04,3.94,3.51,-3.90,-0.10,-6.90,240
31940,2,85.11,-0.75,85.08,-0.02,0.03,0.00,-14.00,-8.56,-0.09,-0.06,3.94,3.51,-3.90,-0.07,-6.92,240
31960,2,85.11,-0.67,85.08,-0.03,0.00,0.00,-14.01,-8.56,-0.01,-0.02,3.94,3.51,-3.90,-0.01,-6.92,240
31979,2,85.10,-0.55,85.07,-0.02,0.01,0.00,-14.01,-8.56,-0.03,0.05,3.94,3.51,-3.90,0.01,-6.93,240
32000,2,85.09,-0.45,85.06,-0.02,-0.01,0.00,-14.01,-8.56,-0.01,0.04,3.94,3.51,-3.90,0.02,-6.94,240
32020,2,85.08,-0.41,85.05,-0.01,0.00,0.00,-14.01,-8.56,0.02,0.02,3.94,3.51,-3.90,0.02,-6.95,240
32040,2,85.07,-0.33,85.05,-0.02,-0.02,0.00,-14.01,-8.56,0.02,-0.01,3.94,3.51,-3.90,0.00,-6.95,240
32060,2,85.06,-0.28,85.03,-0.02,-0.01,0.00,-14.01,-8.56,0.00,-0.02,3.94,3.51,-3.90,-0.01,-6.97,240
32080,2,85.06,-0.22,85.03,-0.03,-0.03,0.00,-14.01,-8.56,-0.01,-0.01,3.94,3.51,-3.90,-0.01,-6.97,240
32100,2,85.05,-0.18,85.01,-0.02,-0.02,0.00,-14.01,-8.56,-0.05,-0.06,3.94,3.51,-3.90,-0.05,-6.99,240
32119,2,85.04,-0.19,85.01,-0.03,-0.04,0.00,-14.01,-8.56,-0.02,0.00,3.94,3.51,-3.90,-0.01,-6.99,240
32140,2,85.02,-0.30,84.99,-0.01,0.00,0.00,-14.01,-8.56,-0.00,-0.04,3.94,3.51,-3.90,-0.02,-7.01,240
32160,2,85.01,-0.29,84.99,-0.02,-0.02,0.00,-14.01,-8.56,-0.03,-0.00,3.94,3.51,-3.90,-0.01,-7.01,240
32180,2,85.00,-0.21,84.98,-0.01,-0.01,0.00,-14.01,-8.56,-0.01,0.04,3.94,3.51,-3.90,0.01,-7.02,240
32200,2,85.00,-0.20,84.97,-0.02,-0.03,0.00,-14.01,-8.56,-0.00,-0.06,3.94,3.51,-3.90,-0.03,-7.03,240
32220,2,84.99,-0.16,84.96,-0.02,-0.03,0.00,-14.01,-8.57,-0.06,-0.02,3.94,3.51,-3.91,-0.04,-7.04,240
32239,2,84.99,-0.06,84.96,-0.03,-0.06,0.00,-14.01,-8.57,0.02,-0.02,3.94,3.51,-3.91,-0.00,-7.04,240
32260,2,84.99,-0.11,84.95,-0.02,-0.04,0.00,-14.01,-8.57,0.02,-0.04,3.94,3.51,-3.91,-0.01,-7.05,240
32280,2,84.98,-0.20,84.94,-0.03,-0.04,0.00,-14.01,-8.57,-0.07,0.01,3.94,3.51,-3.91,-0.03,-7.06,240
32300,2,84.97,-0.24,84.93,-0.02,-0.03,0.00,-14.01,-8.57,-0.03,-0.07,3.94,3.51,-3.91,-0.05,-7.07,240
32320,2,84.96,-0.24,84.92,-0.03,-0.04,0.00,-14.01,-8.57,-0.02,-0.05,3.94,3.51,-3.91,-0.04,-7.08,240
32340,2,84.95,-0.24,84.91,-0.03,-0.03,0.00,-14.01,-8.57,-0.02,-0.05,3.94,3.51,-3.91,-0.04,-7.09,240
32359,2,84.94,-0.26,84.91,-0.03,-0.04,0.00,-14.02,-8.57,-0.05,-0.05,3.94,3.51,-3.91,-0.05,-7.09,240
32380,2,84.93,-0.34,84.89,-0.02,-0.01,0.00,-14.02,-8.57,-0.01,-0.02,3.94,3.51,-3.91,-0.01,-7.11,240
32400,2,84.92,-0.33,84.88,-0.03,-0.03,0.00,-14.02,-8.57,-0.04,-0.05,3.94,3.51,-3.91,-0.05,-7.12,240
32420,2,84.91,-0.32,84.88,-0.02,-0.02,0.00,-14.02,-8.57,-0.01,0.01,3.94,3.51,-3.91,0.00,-7.12,240
32440,2,84.90,-0.30,84.86,-0.02,-0.02,0.00,-14.02,-8.57,-0.07,-0.02,3.94,3.51,-3.91,-0.05,-7.14,240
32460,2,84.89,-0.28,84.86,-0.03,-0.03,0.00,-14.02,-8.57,-0.01,-0.02,3.94,3.51,-3.91,-0.02,-7.14,240
32480,2,84.88,-0.25,84.85,-0.02,-0.02,0.00,-14.02,-8.57,0.03,-0.03,3.94,3.51,-3.91,0.00,-7.15,240
32499,2,84.87,-0.26,84.84,-0.02,-0.02,0.00,-14.02,-8.57,-0.01,-0.03,3.94,3.51,-3.92,-0.02,-7.16,240
32520,2,84.86,-0.15,84.83,-0.03,-0.04,0.00,-14.02,-8.58,-0.04,-0.03,3.94,3.51,-3.92,-0.04,-7.17,240
32540,2,84.87,0.04,84.84,-0.04,-0.08,0.00,-14.02,-8.58,-0.03,0.00,3.94,3.51,-3.92,-0.01,-7.16,240
32560,2,84.87,0.11,84.83,-0.04,-0.09,0.00,-14.02,-8.58,0.01,0.02,3.94,3.51,-3.92,0.01,-7.17,240
32580,2,84.87,-0.04,84.81,-0.04,-0.07,0.00,-14.02,-8.58,-0.04,-0.06,3.94,3.51,-3.92,-0.05,-7.19,240
32600,2,84.85,-0.21,84.80,-0.04,-0.06,0.00,-14.02,-8.58,-0.10,-0.03,3.94,3.51,-3.92,-0.07,-7.20,240
32619,2,84.84,-0.35,84.79,-0.03,-0.04,0.00,-14.03,-8.58,-0.02,-0.05,3.94,3.51,-3.92,-0.04,-7.21,240
32640,2,84.83,-0.37,84.79,-0.04,-0.04,0.00,-14.03,-8.58,-0.01,-0.02,3.94,3.51,-3.92,-0.02,-7.21,240
32660,2,84.82,-0.38,84.78,-0.03,-0.03,0.00,-14.03,-8.58,0.02,0.01,3.94,3.51,-3.92,0.02,-7.22,240
32680,2,84.81,-0.36,84.77,-0.04,-0.05,0.00,-14.03,-8.59,-0.01,-0.02,3.94,3.51,-3.92,-0.02,-7.23,240
32700,2,84.81,-0.34,84.76,-0.04,-0.05,0.00,-14.03,-8.59,-0.03,-0.10,3.94,3.51,-3.93,-0.06,-7.24,240
32720,2,84.80,-0.34,84.75,-0.04,-0.05,0.00,-14.03,-8.59,-0.05,-0.03,3.94,3.51,-3.93,-0.04,-7.25,240
32740,2,84.79,-0.37,84.74,-0.04,-0.05,0.00,-14.03,-8.59,-0.01,-0.06,3.94,3.51,-3.93,-0.03,-7.25,240
32759,2,84.78,-0.44,84.73,-0.04,-0.04,0.00,-14.03,-8.59,-0.01,-0.00,3.94,3.51,-3.93,-0.01,-7.27,240
32780,2,84.76,-0.53,84.71,-0.03,-0.01,0.00,-14.03,-8.59,-0.04,-0.03,3.94,3.51,-3.93,-0.04,-7.29,240
32800,2,84.75,-0.47,84.72,-0.03,-0.03,0.00,-14.03,-8.59,-0.02,0.03,3.94,3.51,-3.93,0.01,-7.28,240
32820,2,84.74,-0.39,84.69,-0.03,-0.02,0.00,-14.04,-8.59,-0.07,-0.05,3.94,3.51,-3.93,-0.06,-7.30,240
32840,2,84.73,-0.32,84.70,-0.04,-0.05,0.00,-14.04,-8.59,0.00,-0.07,3.94,3.51,-3.93,-0.04,-7.30,240
32860,2,84.73,-0.24,84.68,-0.03,-0.04,0.00,-14.04,-8.59,-0.08,-0.01,3.94,3.51,-3.93,-0.04,-7.32,240
32879,2,84.73,-0.16,84.69,-0.04,-0.08,0.00,-14.04,-8.59,-0.02,-0.03,3.94,3.51,-3.93,-0.03,-7.31,240
32900,2,84.73,-0.03,84.68,-0.04,-0.08,0.00,-14.04,-8.59,0.02,-0.01,3.94,3.51,-3.93,0.01,-7.32,240
