# prof_imu_max_us=1257
# prof_ctl_max_us=2396497
# prof_disp_max_us=7929
# prof_ws_max_us=28
# prof_tel_max_us=261
# prof_crsf_max_us=1359932
# prof_can_max_us=609
# prof_bal_max_us=2388135
# prof_adrv_max_us=2120
# prof_loopgap_max_us=2396567
# === BALANCE CONFIG ===
# motor_mode=speed
# inner_kp=2.0000
# inner_kd=0.0800
# drift_vel_kp=0.0500
# drift_max_vel=1.00
# vel_sp_kp=2.2000
# vel_sp_ki=0.3500
# sp_offset_max=8.00
# vel_filter_alpha=0.3500
# stored_trim=0.7189
# glide_vel_err=0.80
# glide_ki_boost=4.00
# speed_acc_rad=100.00
# speed_current_limit=14.00
# sp_curve_0=0.00:84.00
# sp_curve_1=0.15:81.60
# sp_curve_2=0.50:82.00
# sp_curve_3=1.00:81.10
# base_sp_fwd=84.00
# base_sp_tip=81.10
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=30.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=1.50
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,sp_offset,target_vel,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
21,1,-6.36,-0.05,0.00,0.00,0.00,0.0000,0.0000,12.00,18.79,-0.02,-0.04,3.956,3.484,3.970,3.498,0.00,0.00,0
40,1,-6.36,-0.07,0.00,0.00,0.00,0.0000,0.0000,12.00,18.79,-0.02,-0.04,3.957,3.484,3.984,3.512,0.00,0.00,0
61,1,-6.36,-0.10,0.00,0.00,0.00,0.0000,0.0000,12.00,18.79,-0.02,-0.04,3.962,3.489,3.998,3.526,0.00,0.00,0
80,1,-6.36,-0.05,0.00,0.00,0.00,0.0000,0.0000,12.00,18.79,-0.02,-0.04,3.972,3.499,4.012,3.540,0.00,0.00,0
101,1,-6.37,-0.10,0.00,0.00,0.00,0.0000,0.0000,12.00,18.79,-0.02,-0.04,3.984,3.510,4.026,3.554,0.00,0.00,0
120,1,-6.37,-0.05,0.00,0.00,0.00,0.0000,0.0000,12.00,18.79,-0.02,-0.03,3.998,3.523,4.040,3.568,0.00,0.00,0
141,1,-6.36,-0.03,0.00,0.00,0.00,0.0000,0.0000,12.00,18.79,0.02,-0.03,4.010,3.535,4.054,3.582,0.00,0.00,0
160,1,-6.36,0.06,0.00,0.00,0.00,0.0000,0.0000,12.00,18.79,0.02,-0.03,4.024,3.547,4.068,3.596,0.00,0.00,0
181,1,-6.35,0.17,0.00,0.00,0.00,0.0000,0.0000,12.00,18.79,0.02,-0.03,4.037,3.558,4.082,3.610,0.00,0.00,0
199,1,-6.32,0.48,0.00,0.00,0.00,0.0000,0.0000,12.00,18.79,0.02,-0.03,4.051,3.568,4.096,3.624,0.00,0.00,0
221,1,-6.24,1.48,0.00,0.00,0.00,0.0000,0.0000,12.00,18.79,0.02,-0.03,4.064,3.578,4.110,3.638,0.00,0.00,0
240,1,-6.13,2.90,0.00,0.00,0.00,0.0000,0.0000,12.00,18.79,0.02,-0.03,4.078,3.589,4.124,3.652,0.00,0.00,0
261,1,-6.01,3.67,0.00,0.00,0.00,0.0000,0.0000,12.00,18.79,0.02,-0.03,4.092,3.599,4.138,3.666,0.00,0.00,0
280,1,-5.90,4.20,0.00,0.00,0.00,0.0000,0.0000,12.00,18.79,0.02,0.02,4.106,3.610,4.152,3.680,0.00,0.00,0
301,1,-5.79,4.58,0.00,0.00,0.00,0.0000,0.0000,12.00,18.79,-0.00,0.02,4.119,3.619,4.166,3.694,0.00,0.00,0
319,1,-5.65,5.11,0.00,0.00,0.00,0.0000,0.0000,12.00,18.79,-0.00,0.02,4.134,3.630,4.180,3.708,0.00,0.00,0
341,1,-5.49,5.69,0.00,0.00,0.00,0.0000,0.0000,12.00,18.79,-0.00,0.02,4.147,3.639,4.194,3.722,0.00,0.00,0
360,1,-5.33,6.47,0.00,0.00,0.00,0.0000,0.0000,12.00,18.79,-0.00,0.02,4.161,3.649,4.208,3.736,0.00,0.00,0
381,1,-5.10,8.18,0.00,0.00,0.00,0.0000,0.0000,12.00,18.79,-0.00,0.02,4.176,3.659,4.222,3.750,0.00,0.00,0
400,1,-4.72,11.46,0.00,0.00,0.00,0.0000,0.0000,12.00,18.79,-0.00,0.02,4.189,3.670,4.236,3.764,0.00,0.00,0
421,1,-4.27,14.88,0.00,0.00,0.00,0.0000,0.0000,12.00,18.79,-0.00,0.02,4.203,3.681,4.250,3.778,0.00,0.00,0
440,1,-3.81,17.44,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.00,0.01,4.217,3.693,4.264,3.792,0.00,0.00,0
460,1,-3.33,19.17,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.02,0.01,4.231,3.704,4.278,3.806,0.00,0.00,0
481,1,-2.89,19.96,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.02,0.01,4.245,3.716,4.292,3.820,0.00,0.00,0
500,1,-2.46,20.26,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.02,0.01,4.259,3.728,4.306,3.834,0.00,0.00,0
521,1,-2.03,20.59,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.02,0.01,4.272,3.739,4.320,3.848,0.00,0.00,0
540,1,-1.59,21.03,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.02,0.01,4.287,3.752,4.334,3.862,0.00,0.00,0
561,1,-1.13,21.58,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.02,0.01,4.300,3.764,4.348,3.876,0.00,0.00,0
580,1,-0.67,22.22,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.02,0.01,4.316,3.777,4.362,3.890,0.00,0.00,0
601,1,-0.19,22.82,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.02,0.02,4.329,3.788,4.376,3.904,0.00,0.00,0
620,1,0.31,23.44,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.00,0.02,4.343,3.802,4.390,3.918,0.00,0.00,0
641,1,0.79,23.75,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.00,0.02,4.357,3.814,4.404,3.932,0.00,0.00,0
661,1,1.29,24.08,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.00,0.02,4.372,3.827,4.418,3.946,0.00,0.00,0
680,1,1.78,24.33,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.00,0.02,4.386,3.840,4.432,3.960,0.00,0.00,0
700,1,2.28,24.54,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.00,0.02,4.399,3.852,4.446,3.973,0.00,0.00,0
720,1,2.79,24.83,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.00,0.02,4.413,3.865,4.460,3.987,0.00,0.00,0
741,1,3.30,25.05,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.00,0.02,4.427,3.878,4.474,4.001,0.00,0.00,0
761,1,3.81,25.26,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.00,-0.02,4.442,3.892,4.488,4.014,0.00,0.00,0
780,1,4.33,25.51,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.02,-0.02,4.456,3.905,4.502,4.028,0.00,0.00,0
801,1,4.86,25.81,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.02,-0.02,4.469,3.918,4.516,4.041,0.00,0.00,0
820,1,5.39,25.95,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.02,-0.02,4.484,3.932,4.530,4.054,0.00,0.00,0
840,1,5.92,26.20,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.02,-0.02,4.497,3.945,4.544,4.067,0.00,0.00,0
861,1,6.45,26.33,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.02,-0.02,4.511,3.958,4.558,4.080,0.00,0.00,0
880,1,7.00,26.54,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.02,-0.02,4.526,3.973,4.572,4.092,0.00,0.00,0
901,1,7.54,26.72,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.02,-0.02,4.539,3.985,4.586,4.105,0.00,0.00,0
920,1,8.09,26.99,0.00,0.00,0.00,0.0000,0.0000,12.00,18.81,-0.02,-0.02,4.554,4.000,4.600,4.118,0.00,0.00,0
941,1,8.65,27.17,0.00,0.00,0.00,0.0000,0.0000,12.00,18.81,-0.01,-0.02,4.568,4.013,4.614,4.130,0.00,0.00,0
960,1,9.20,27.35,0.00,0.00,0.00,0.0000,0.0000,12.00,18.81,-0.01,-0.02,4.583,4.027,4.628,4.142,0.00,0.00,0
981,1,9.75,27.42,0.00,0.00,0.00,0.0000,0.0000,12.00,18.81,-0.01,-0.02,4.596,4.040,4.642,4.154,0.00,0.00,0
1000,1,10.31,27.55,0.00,0.00,0.00,0.0000,0.0000,12.00,18.81,-0.01,-0.02,4.611,4.055,4.656,4.166,0.00,0.00,0
1021,1,10.87,27.70,0.00,0.00,0.00,0.0000,0.0000,12.00,18.81,-0.01,-0.02,4.625,4.068,4.670,4.178,0.00,0.00,0
1040,1,11.45,28.01,0.00,0.00,0.00,0.0000,0.0000,12.00,18.81,-0.01,-0.02,4.640,4.083,4.684,4.190,0.00,0.00,0
1061,1,12.01,28.07,0.00,0.00,0.00,0.0000,0.0000,12.00,18.81,-0.01,-0.02,4.653,4.096,4.698,4.202,0.00,0.00,0
1080,1,12.57,28.04,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.01,0.01,4.668,4.111,4.712,4.213,0.00,0.00,0
1100,1,13.14,28.24,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.00,0.01,4.681,4.124,4.726,4.225,0.00,0.00,0
1121,1,13.71,28.27,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.00,0.01,4.695,4.138,4.740,4.236,0.00,0.00,0
1140,1,14.28,28.35,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.00,0.01,4.710,4.152,4.754,4.248,0.00,0.00,0
1161,1,14.85,28.40,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.00,0.01,4.723,4.165,4.768,4.259,0.00,0.00,0
1181,1,15.41,28.41,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.00,0.01,4.738,4.180,4.782,4.270,0.00,0.00,0
1200,1,15.98,28.38,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.00,0.01,4.752,4.194,4.796,4.281,0.00,0.00,0
1220,1,16.56,28.53,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.00,0.01,4.765,4.207,4.810,4.292,0.00,0.00,0
1241,1,17.14,28.64,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.00,0.02,4.779,4.221,4.824,4.302,0.00,0.00,0
1260,1,17.72,28.83,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.05,0.02,4.793,4.236,4.838,4.313,0.00,0.00,0
1281,1,18.31,28.91,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.05,0.02,4.807,4.249,4.852,4.324,0.00,0.00,0
1300,1,18.90,29.17,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.05,0.02,4.822,4.264,4.866,4.334,0.00,0.00,0
1321,1,19.49,29.24,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.05,0.02,4.835,4.277,4.880,4.344,0.00,0.00,0
1340,1,20.08,29.30,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.05,0.02,4.850,4.292,4.894,4.355,0.00,0.00,0
1361,1,20.67,29.38,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.05,0.02,4.863,4.305,4.908,4.365,0.00,0.00,0
1381,1,21.26,29.49,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.05,0.02,4.878,4.320,4.922,4.375,0.00,0.00,0
1400,1,21.85,29.53,0.00,0.00,0.00,0.0000,0.0000,12.00,18.81,0.05,-0.01,4.892,4.334,4.936,4.385,0.00,0.00,0
1421,1,22.45,29.59,0.00,0.00,0.00,0.0000,0.0000,12.00,18.81,-0.05,-0.01,4.905,4.348,4.950,4.395,0.00,0.00,0
1440,1,23.04,29.61,0.00,0.00,0.00,0.0000,0.0000,12.00,18.81,-0.05,-0.01,4.920,4.362,4.964,4.405,0.00,0.00,0
1461,1,23.63,29.65,0.00,0.00,0.00,0.0000,0.0000,12.00,18.81,-0.05,-0.01,4.934,4.375,4.978,4.414,0.00,0.00,0
1479,1,24.22,29.48,0.00,0.00,0.00,0.0000,0.0000,12.00,18.81,-0.05,-0.01,4.948,4.389,4.992,4.424,0.00,0.00,0
1501,1,24.78,28.85,0.00,0.00,0.00,0.0000,0.0000,12.00,18.81,-0.05,-0.01,4.962,4.400,5.006,4.433,0.00,0.00,0
1520,1,25.30,27.46,0.00,0.00,0.00,0.0000,0.0000,12.00,18.81,-0.05,-0.01,4.977,4.411,5.020,4.443,0.00,0.00,0
1541,1,25.76,25.70,0.00,0.00,0.00,0.0000,0.0000,12.00,18.81,-0.05,-0.01,4.991,4.421,5.034,4.452,0.00,0.00,0
1561,1,26.15,23.68,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.05,0.06,5.005,4.432,5.048,4.461,0.00,0.00,0
1580,1,26.53,21.96,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.01,0.06,5.019,4.440,5.062,4.471,0.00,0.00,0
1600,1,26.88,20.68,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.01,0.06,5.032,4.450,5.076,4.480,0.00,0.00,0
1621,1,27.26,20.15,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.01,0.06,5.046,4.458,5.090,4.489,0.00,0.00,0
1640,1,27.67,20.19,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.01,0.06,5.061,4.468,5.104,4.498,0.00,0.00,0
1660,1,28.08,20.40,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.01,0.06,5.075,4.477,5.118,4.506,0.00,0.00,0
1681,1,28.50,20.56,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.01,0.06,5.089,4.486,5.132,4.515,0.00,0.00,0
1700,1,28.90,20.45,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.01,0.06,5.103,4.496,5.146,4.524,0.00,0.00,0
1721,1,29.28,19.95,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.01,-0.04,5.116,4.504,5.160,4.532,0.00,0.00,0
1739,1,29.66,19.64,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.03,-0.04,5.131,4.513,5.174,4.541,0.00,0.00,0
1761,1,30.04,19.43,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.03,-0.04,5.144,4.521,5.188,4.549,0.00,0.00,0
1781,1,30.42,19.33,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.03,-0.04,5.159,4.531,5.202,4.558,0.00,0.00,0
1800,1,30.82,19.36,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.03,-0.04,5.174,4.539,5.216,4.566,0.00,0.00,0
1821,1,31.21,19.47,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.03,-0.04,5.186,4.547,5.229,4.574,0.00,0.00,0
1840,1,31.60,19.31,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.03,-0.04,5.201,4.556,5.243,4.582,0.00,0.00,0
1860,1,31.98,19.18,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.03,-0.04,5.215,4.564,5.256,4.590,0.00,0.00,0
1881,1,32.36,18.95,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.03,-0.00,5.228,4.572,5.269,4.598,0.00,0.00,0
1900,1,32.72,18.60,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.03,-0.00,5.241,4.581,5.282,4.606,0.00,0.00,0
1921,1,33.08,18.19,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.03,-0.00,5.255,4.588,5.295,4.614,0.00,0.00,0
1940,1,33.43,18.07,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.03,-0.00,5.269,4.597,5.308,4.622,0.00,0.00,0
1961,1,33.79,18.05,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.03,-0.00,5.281,4.604,5.321,4.629,0.00,0.00,0
1980,1,34.15,17.97,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.03,-0.00,5.294,4.612,5.333,4.637,0.00,0.00,0
2000,1,34.50,17.77,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.03,-0.00,5.307,4.619,5.346,4.645,0.00,0.00,0
2021,1,34.85,17.60,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.03,-0.00,5.319,4.627,5.358,4.652,0.00,0.00,0
2040,1,35.20,17.40,0.00,0.00,0.00,0.0000,0.0000,12.00,18.81,0.03,0.02,5.332,4.635,5.370,4.659,0.00,0.00,0
2061,1,35.53,17.16,0.00,0.00,0.00,0.0000,0.0000,12.00,18.81,-0.01,0.02,5.344,4.643,5.382,4.667,0.00,0.00,0
2080,1,35.86,17.07,0.00,0.00,0.00,0.0000,0.0000,12.00,18.81,-0.01,0.02,5.357,4.651,5.394,4.674,0.00,0.00,0
2101,1,36.21,17.14,0.00,0.00,0.00,0.0000,0.0000,12.00,18.81,-0.01,0.02,5.368,4.657,5.406,4.681,0.00,0.00,0
2119,1,36.56,17.05,0.00,0.00,0.00,0.0000,0.0000,12.00,18.81,-0.01,0.02,5.382,4.665,5.418,4.688,0.00,0.00,0
2141,1,36.90,17.01,0.00,0.00,0.00,0.0000,0.0000,12.00,18.81,-0.01,0.02,5.393,4.672,5.429,4.695,0.00,0.00,0
2160,1,37.24,16.96,0.00,0.00,0.00,0.0000,0.0000,12.00,18.81,-0.01,0.02,5.406,4.679,5.441,4.702,0.00,0.00,0
2181,1,37.57,16.81,0.00,0.00,0.00,0.0000,0.0000,12.00,18.81,-0.01,0.02,5.417,4.686,5.452,4.709,0.00,0.00,0
2200,1,37.90,16.52,0.00,0.00,0.00,0.0000,0.0000,12.00,18.81,-0.01,-0.04,5.430,4.694,5.464,4.716,0.00,0.00,0
2221,1,38.22,16.31,0.00,0.00,0.00,0.0000,0.0000,12.00,18.81,-0.03,-0.04,5.441,4.700,5.475,4.723,0.00,0.00,0
2239,1,38.56,16.30,0.00,0.00,0.00,0.0000,0.0000,12.00,18.81,-0.03,-0.04,5.453,4.708,5.486,4.730,0.00,0.00,0
2261,1,38.88,16.16,0.00,0.00,0.00,0.0000,0.0000,12.00,18.81,-0.03,-0.04,5.463,4.714,5.497,4.736,0.00,0.00,0
2280,1,39.20,16.00,0.00,0.00,0.00,0.0000,0.0000,12.00,18.81,-0.03,-0.04,5.475,4.721,5.508,4.743,0.00,0.00,0
2301,1,39.52,15.86,0.00,0.00,0.00,0.0000,0.0000,12.00,18.81,-0.03,-0.04,5.486,4.728,5.519,4.749,0.00,0.00,0
2320,1,39.83,15.78,0.00,0.00,0.00,0.0000,0.0000,12.00,18.81,-0.03,-0.04,5.497,4.735,5.529,4.756,0.00,0.00,0
2341,1,40.15,15.58,0.00,0.00,0.00,0.0000,0.0000,12.00,18.81,-0.03,-0.04,5.507,4.741,5.540,4.762,0.00,0.00,0
2360,1,40.46,15.38,0.00,0.00,0.00,0.0000,0.0000,12.00,18.81,-0.03,0.02,5.519,4.748,5.551,4.769,0.00,0.00,0
2381,1,40.75,15.21,0.00,0.00,0.00,0.0000,0.0000,12.00,18.81,0.02,0.02,5.529,4.754,5.561,4.775,0.00,0.00,0
2400,1,41.06,15.17,0.00,0.00,0.00,0.0000,0.0000,12.00,18.81,0.02,0.02,5.540,4.761,5.571,4.781,0.00,0.00,0
2421,1,41.36,15.06,0.00,0.00,0.00,0.0000,0.0000,12.00,18.81,0.02,0.02,5.549,4.767,5.582,4.787,0.00,0.00,0
2440,1,41.67,15.02,0.00,0.00,0.00,0.0000,0.0000,12.00,18.81,0.02,0.02,5.560,4.774,5.592,4.794,0.00,0.00,0
2461,1,41.96,14.92,0.00,0.00,0.00,0.0000,0.0000,12.00,18.81,0.02,0.02,5.570,4.779,5.602,4.800,0.00,0.00,0
2480,1,42.26,14.86,0.00,0.00,0.00,0.0000,0.0000,12.00,18.81,0.02,0.02,5.581,4.786,5.612,4.806,0.00,0.00,0
2500,1,42.56,14.77,0.00,0.00,0.00,0.0000,0.0000,12.00,18.81,0.02,0.02,5.591,4.792,5.621,4.812,0.00,0.00,0
2521,1,42.86,14.65,0.00,0.00,0.00,0.0000,0.0000,12.00,18.81,0.02,0.03,5.600,4.798,5.631,4.818,0.00,0.00,0
2540,1,43.14,14.42,0.00,0.00,0.00,0.0000,0.0000,12.00,18.81,-0.00,0.03,5.611,4.804,5.641,4.823,0.00,0.00,0
2561,1,43.43,14.31,0.00,0.00,0.00,0.0000,0.0000,12.00,18.81,-0.00,0.03,5.620,4.810,5.650,4.829,0.00,0.00,0
2581,1,43.71,14.20,0.00,0.00,0.00,0.0000,0.0000,12.00,18.81,-0.00,0.03,5.630,4.816,5.660,4.835,0.00,0.00,0
2600,1,44.00,14.11,0.00,0.00,0.00,0.0000,0.0000,12.00,18.81,-0.00,0.03,5.640,4.822,5.669,4.841,0.00,0.00,0
2620,1,44.28,14.13,0.00,0.00,0.00,0.0000,0.0000,12.00,18.81,-0.00,0.03,5.649,4.828,5.679,4.846,0.00,0.00,0
2640,1,44.57,14.17,0.00,0.00,0.00,0.0000,0.0000,12.00,18.81,-0.00,0.03,5.659,4.834,5.688,4.852,0.00,0.00,0
2661,1,44.86,14.21,0.00,0.00,0.00,0.0000,0.0000,12.00,18.81,-0.00,0.03,5.668,4.839,5.697,4.857,0.00,0.00,0
2680,1,45.15,14.14,0.00,0.00,0.00,0.0000,0.0000,12.00,18.81,-0.00,0.03,5.677,4.845,5.706,4.863,0.00,0.00,0
2701,1,45.43,13.95,0.00,0.00,0.00,0.0000,0.0000,12.00,18.81,0.03,0.03,5.686,4.850,5.715,4.868,0.00,0.00,0
2720,1,45.70,13.66,0.00,0.00,0.00,0.0000,0.0000,12.00,18.81,0.03,0.03,5.695,4.856,5.724,4.874,0.00,0.00,0
2741,1,45.96,13.37,0.00,0.00,0.00,0.0000,0.0000,12.00,18.81,0.03,0.03,5.705,4.861,5.733,4.879,0.00,0.00,0
2759,1,46.22,13.16,0.00,0.00,0.00,0.0000,0.0000,12.00,18.81,0.03,0.03,5.714,4.867,5.741,4.884,0.00,0.00,0
2781,1,46.47,13.06,0.00,0.00,0.00,0.0000,0.0000,12.00,18.81,0.03,0.03,5.722,4.872,5.750,4.889,0.00,0.00,0
2800,1,46.74,13.12,0.00,0.00,0.00,0.0000,0.0000,12.00,18.81,0.03,0.03,5.732,4.878,5.759,4.895,0.00,0.00,0
2821,1,47.01,13.20,0.00,0.00,0.00,0.0000,0.0000,12.00,18.81,0.03,0.03,5.740,4.883,5.767,4.900,0.00,0.00,0
2840,1,47.29,13.36,0.00,0.00,0.00,0.0000,0.0000,12.00,18.81,0.03,0.01,5.750,4.888,5.775,4.905,0.00,0.00,0
2861,1,47.57,13.49,0.00,0.00,0.00,0.0000,0.0000,12.00,18.81,-0.07,0.01,5.758,4.893,5.784,4.910,0.00,0.00,0
2880,1,47.84,13.46,0.00,0.00,0.00,0.0000,0.0000,12.00,18.81,-0.07,0.01,5.766,4.898,5.792,4.915,0.00,0.00,0
2901,1,48.12,13.36,0.00,0.00,0.00,0.0000,0.0000,12.00,18.81,-0.07,0.01,5.774,4.903,5.800,4.920,0.00,0.00,0
2920,1,48.38,13.11,0.00,0.00,0.00,0.0000,0.0000,12.00,18.81,-0.07,0.01,5.782,4.909,5.808,4.925,0.00,0.00,0
2941,1,48.64,12.99,0.00,0.00,0.00,0.0000,0.0000,12.00,18.81,-0.07,0.01,5.791,4.914,5.816,4.930,0.00,0.00,0
2960,1,48.89,12.82,0.00,0.00,0.00,0.0000,0.0000,12.00,18.81,-0.07,0.01,5.800,4.919,5.824,4.934,0.00,0.00,0
2981,1,49.15,12.74,0.00,0.00,0.00,0.0000,0.0000,12.00,18.81,-0.07,0.01,5.807,4.923,5.832,4.939,0.00,0.00,0
3000,1,49.41,12.57,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.07,-0.00,5.815,4.929,5.840,4.944,0.00,0.00,0
3020,1,49.65,12.35,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.02,-0.00,5.823,4.933,5.847,4.948,0.00,0.00,0
3041,1,49.89,12.16,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.02,-0.00,5.831,4.938,5.855,4.953,0.00,0.00,0
3060,1,50.13,12.06,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.02,-0.00,5.840,4.943,5.863,4.958,0.00,0.00,0
3081,1,50.37,11.94,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.02,-0.00,5.847,4.947,5.870,4.962,0.00,0.00,0
3100,1,50.61,11.77,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.02,-0.00,5.855,4.952,5.878,4.967,0.00,0.00,0
3121,1,50.84,11.63,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.02,-0.00,5.862,4.956,5.885,4.971,0.00,0.00,0
3139,1,51.07,11.50,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.02,-0.00,5.869,4.961,5.892,4.976,0.00,0.00,0
3161,1,51.31,11.47,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.02,-0.03,5.876,4.965,5.899,4.980,0.00,0.00,0
3181,1,51.54,11.48,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.01,-0.03,5.885,4.970,5.907,4.984,0.00,0.00,0
3200,1,51.77,11.44,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.01,-0.03,5.892,4.975,5.914,4.989,0.00,0.00,0
3221,1,52.01,11.32,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.01,-0.03,5.898,4.978,5.921,4.993,0.00,0.00,0
3240,1,52.23,11.19,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.01,-0.03,5.906,4.983,5.928,4.997,0.00,0.00,0
3260,1,52.46,11.08,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.01,-0.03,5.913,4.987,5.935,5.001,0.00,0.00,0
3280,1,52.68,11.05,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.01,-0.03,5.920,4.992,5.941,5.005,0.00,0.00,0
3301,1,52.90,11.03,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.01,-0.03,5.927,4.996,5.948,5.009,0.00,0.00,0
3320,1,53.12,10.97,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.01,0.01,5.935,5.000,5.955,5.013,0.00,0.00,0
3341,1,53.35,10.94,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.00,0.01,5.941,5.004,5.961,5.017,0.00,0.00,0
3360,1,53.56,10.82,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.00,0.01,5.948,5.008,5.968,5.021,0.00,0.00,0
3381,1,53.78,10.73,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.00,0.01,5.954,5.012,5.975,5.025,0.00,0.00,0
3399,1,54.00,10.67,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.00,0.01,5.962,5.016,5.981,5.029,0.00,0.00,0
