[Balance] --- Log dump (44468 bytes, 491 samples) ---
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,vel_integ,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,meas_drift,meas_vel,pos_shift,flags
8157,1,86.83,2.01,93.11,0.00,0.00,93.11,7.20,12.41,0.02,-0.02,6.45,5.42,0.00,0.00,0.00,0
8179,1,86.87,1.97,93.11,0.00,0.00,93.11,7.20,12.41,0.02,0.01,6.45,5.42,0.00,0.00,0.00,0
8198,1,86.91,1.89,93.11,0.00,0.00,93.11,7.20,12.41,-0.00,0.01,6.45,5.42,0.00,0.00,0.00,0
8219,1,86.95,1.72,93.11,0.00,0.00,93.11,7.20,12.41,-0.00,0.01,6.45,5.42,0.00,0.00,0.00,0
8238,1,86.97,1.58,93.11,0.00,0.00,93.11,7.20,12.41,-0.00,0.01,6.45,5.42,0.00,0.00,0.00,0
8258,1,87.00,1.55,93.11,0.00,0.00,93.11,7.20,12.41,-0.00,0.01,6.45,5.42,0.00,0.00,0.00,0
8279,1,87.04,1.71,93.11,0.00,0.00,93.11,7.20,12.41,-0.00,0.01,6.45,5.42,0.00,0.00,0.00,0
8298,1,87.09,1.88,93.11,0.00,0.00,93.11,7.20,12.41,-0.00,0.01,6.45,5.43,0.00,0.00,0.00,0
8319,1,87.14,1.97,93.11,0.00,0.00,93.11,7.20,12.41,-0.00,0.01,6.46,5.43,0.00,0.00,0.00,0
8339,1,87.19,1.98,93.11,0.00,0.00,93.11,7.20,12.41,-0.00,0.00,6.46,5.43,0.00,0.00,0.00,0
8358,1,87.23,1.92,93.11,0.00,0.00,93.11,7.20,12.41,-0.01,0.00,6.46,5.43,0.00,0.00,0.00,0
8379,1,87.27,1.93,93.11,0.00,0.00,93.11,7.20,12.41,-0.01,0.00,6.46,5.43,0.00,0.00,0.00,0
8398,1,87.31,1.95,93.11,0.00,0.00,93.11,7.20,12.41,-0.01,0.00,6.46,5.43,0.00,0.00,0.00,0
8418,1,87.35,2.01,93.11,0.00,0.00,93.11,7.20,12.41,-0.01,0.00,6.46,5.43,0.00,0.00,0.00,0
8439,1,87.40,2.28,93.11,0.00,0.00,93.11,7.20,12.41,-0.01,0.00,6.47,5.43,0.00,0.00,0.00,0
8459,1,87.47,2.54,93.11,0.00,0.00,93.11,7.20,12.41,-0.01,0.00,6.47,5.43,0.00,0.00,0.00,0
8478,1,87.54,2.67,93.11,0.00,0.00,93.11,7.20,12.41,-0.01,0.00,6.47,5.43,0.00,0.00,0.00,0
8499,1,87.60,2.71,93.11,0.00,0.00,93.11,7.20,12.41,-0.01,-0.01,6.47,5.43,0.00,0.00,0.00,0
8518,1,87.66,2.63,93.11,0.00,0.00,93.11,7.21,12.41,-0.01,-0.01,6.47,5.43,0.00,0.00,0.00,0
8539,1,87.71,2.51,93.11,0.00,0.00,93.11,7.21,12.41,-0.01,-0.01,6.47,5.43,0.00,0.00,0.00,0
8557,1,87.75,2.31,93.11,0.00,0.00,93.11,7.21,12.41,-0.01,-0.01,6.47,5.43,0.00,0.00,0.00,0
8579,1,87.78,2.17,93.11,0.00,0.00,93.11,7.21,12.41,-0.01,-0.01,6.47,5.43,0.00,0.00,0.00,0
8598,1,87.83,2.15,93.11,0.00,0.00,93.11,7.21,12.41,-0.01,-0.01,6.48,5.43,0.00,0.00,0.00,0
8619,1,87.87,2.18,93.11,0.00,0.00,93.11,7.21,12.41,-0.01,-0.01,6.48,5.43,0.00,0.00,0.00,0
8638,1,87.93,2.29,93.11,0.00,0.00,93.11,7.21,12.41,-0.01,-0.01,6.48,5.44,0.00,0.00,0.00,0
8659,1,87.98,2.31,93.11,0.00,0.00,93.11,7.21,12.41,-0.01,0.03,6.48,5.44,0.00,0.00,0.00,0
8678,1,88.03,2.34,93.11,0.00,0.00,93.11,7.20,12.41,-0.04,0.03,6.48,5.44,0.00,0.00,0.00,0
8699,2,88.08,2.33,88.08,0.00,0.00,88.08,7.20,12.41,-0.04,0.03,6.48,5.44,0.00,0.00,0.00,0
8718,2,88.14,2.28,88.08,-0.06,-0.27,88.08,7.20,12.40,-1.51,-1.11,6.48,5.44,-0.01,-1.31,0.00,0
8739,2,86.94,-16.77,88.08,1.14,3.06,88.08,7.14,12.35,-5.62,-5.14,6.48,5.44,-0.06,-5.38,0.00,0
8758,2,83.59,-56.21,88.09,4.49,11.24,88.09,7.01,12.23,-9.95,-9.53,6.48,5.44,-0.19,-9.74,0.00,0
8779,2,81.04,-69.89,88.13,7.05,16.17,88.13,6.59,11.81,-15.53,-16.28,6.48,5.43,-0.61,-15.91,0.00,0
8797,2,80.44,-52.12,88.18,7.69,15.70,88.18,6.12,11.29,-15.57,-17.33,6.48,5.42,-1.10,-16.45,0.00,0
8819,2,80.48,-30.53,88.25,7.70,14.00,88.25,5.65,10.76,-15.52,-17.50,6.48,5.42,-1.60,-16.51,0.00,0
8838,2,80.87,-10.48,88.32,7.37,11.90,88.32,5.18,10.35,-16.10,-17.52,6.48,5.42,-2.04,-16.81,0.00,0
8859,2,81.34,4.27,88.40,6.98,10.13,88.40,4.68,9.70,-16.28,-17.54,6.48,5.42,-2.62,-16.91,0.00,0
8879,2,81.12,2.00,88.49,7.28,10.77,88.49,4.18,9.17,-16.55,-17.64,6.48,5.42,-3.13,-17.10,0.00,0
8899,2,80.84,0.03,88.59,7.65,11.48,88.59,3.67,8.68,-17.25,-16.16,6.48,5.42,-3.63,-16.70,0.00,0
8918,2,80.95,3.15,88.69,7.63,11.20,88.69,3.15,8.16,-16.85,-17.36,6.48,5.42,-4.15,-17.10,0.00,0
8938,2,81.12,6.59,88.79,7.57,10.83,88.79,2.63,7.64,-17.29,-16.74,6.48,5.42,-4.67,-17.01,0.00,0
8959,2,81.32,8.08,88.89,7.46,10.55,88.89,2.11,7.13,-17.31,-17.27,6.48,5.42,-5.19,-17.29,0.00,0
8980,2,81.52,8.80,88.99,7.36,10.34,88.99,1.59,6.61,-17.35,-16.64,6.48,5.42,-5.71,-16.99,0.00,0
8998,2,81.69,7.26,89.09,7.29,10.36,89.09,1.05,6.10,-17.44,-16.97,6.48,5.42,-6.23,-17.20,0.00,0
9019,2,81.87,4.81,89.19,7.22,10.44,89.19,0.52,5.59,-17.64,-16.91,6.48,5.42,-6.75,-17.28,0.00,0
9038,2,82.48,5.89,89.29,6.71,9.59,89.29,-0.00,5.08,-17.23,-16.91,6.48,5.42,-7.27,-17.07,0.00,0
9058,2,83.70,12.39,89.39,5.58,7.39,89.39,-0.53,4.56,-17.66,-17.23,6.48,5.42,-7.79,-17.45,0.00,0
9079,2,84.42,13.40,89.49,4.97,6.38,89.49,-1.07,4.04,-17.75,-17.01,6.48,5.42,-8.32,-17.38,0.00,0
9101,2,86.38,25.27,89.59,3.88,4.25,89.59,-1.61,3.52,-17.63,-17.38,6.48,5.42,-8.85,-17.51,0.00,0
9117,2,87.86,36.70,89.69,1.73,-0.34,89.69,-2.14,2.98,-17.68,-17.81,6.48,5.42,-9.39,-17.75,0.00,0
9139,2,89.61,48.11,89.79,0.08,-3.73,89.79,-2.68,2.43,-17.71,-17.70,6.48,5.43,-9.93,-17.71,0.00,0
9158,2,91.18,53.31,89.89,-1.39,-6.35,89.89,-3.20,2.03,-17.65,-17.66,6.48,5.43,-10.39,-17.66,0.00,0
9179,2,92.50,54.07,89.99,-2.61,-8.25,89.99,-3.75,1.36,-17.73,-17.78,6.48,5.43,-11.00,-17.75,0.00,0
9197,2,93.64,51.54,90.07,-3.65,-9.60,90.07,-4.28,0.83,-17.60,-17.45,6.48,5.43,-11.53,-17.52,0.00,0
9219,2,94.61,47.32,90.15,-4.54,-10.60,90.15,-4.81,0.30,-17.18,-17.09,6.48,5.43,-12.06,-17.13,0.00,0
9238,2,95.43,38.76,90.21,-5.29,-11.03,90.21,-5.31,-0.09,-16.73,-16.74,6.48,5.43,-12.51,-16.74,0.00,0
9259,2,95.56,21.97,90.26,-5.35,-9.78,90.26,-5.83,-0.71,-16.67,-16.60,6.48,5.43,-13.07,-16.63,0.00,0
9279,2,94.59,-3.82,90.30,-4.33,-6.20,90.30,-6.33,-1.21,-16.35,-16.48,6.48,5.43,-13.57,-16.41,0.00,0
9299,2,92.80,-32.95,90.34,-2.49,-1.11,90.34,-6.82,-1.71,-16.49,-16.45,6.48,5.43,-14.07,-16.47,0.00,0
9317,2,90.05,-65.90,90.39,0.29,5.70,90.39,-7.32,-2.20,-16.51,-15.87,6.48,5.44,-14.57,-16.19,0.00,0
9339,2,87.06,-93.01,90.44,3.33,12.44,90.44,-7.83,-2.70,-16.61,-16.56,6.48,5.44,-15.07,-16.58,0.00,0
9358,2,84.42,-99.65,90.52,6.02,17.00,90.52,-8.32,-3.08,-16.61,-16.44,6.48,5.44,-15.51,-16.52,0.00,0
9379,2,83.78,-75.32,90.61,6.74,16.13,90.61,-8.83,-3.70,-16.44,-16.62,6.48,5.43,-16.07,-16.53,0.00,0
9398,2,85.22,-31.72,90.71,5.39,10.62,90.71,-9.33,-4.20,-16.49,-16.67,6.48,5.42,-16.57,-16.58,0.00,0
9419,2,86.28,-12.54,90.81,4.43,7.64,90.81,-9.83,-4.70,-16.73,-15.85,6.48,5.43,-17.07,-16.29,0.00,0
9437,2,85.53,-22.13,90.91,5.27,9.68,90.91,-10.33,-5.17,-16.44,-15.94,6.48,5.43,-17.56,-16.19,0.00,0
9459,2,84.35,-31.91,91.01,6.55,12.38,91.01,-10.82,-5.67,-16.23,-16.51,6.48,5.42,-18.05,-16.37,0.00,0
9479,2,83.36,-35.59,91.11,7.65,14.33,91.11,-11.31,-6.06,-16.06,-16.85,6.48,5.42,-18.49,-16.45,0.00,0
9499,2,82.85,-30.80,91.21,8.25,14.84,91.21,-11.80,-6.69,-16.24,-17.13,6.48,5.42,-19.05,-16.68,0.00,0
9518,2,83.08,-17.11,91.31,8.12,13.55,91.31,-12.29,-7.21,-16.32,-16.88,6.48,5.42,-19.56,-16.60,0.00,0
9539,2,83.57,-5.34,91.41,7.74,12.04,91.41,-12.80,-7.71,-16.76,-16.44,6.48,5.41,-20.06,-16.60,0.00,0
9558,2,83.80,-2.05,91.51,7.60,11.57,91.51,-13.31,-8.20,-17.03,-15.76,6.48,5.41,-20.56,-16.39,0.00,0
9579,2,83.97,-1.56,91.61,7.54,11.43,91.61,-13.84,-8.68,-17.26,-16.45,6.48,5.41,-21.07,-16.85,0.00,0
9598,2,83.16,-13.54,91.71,8.45,13.76,91.71,-14.34,-9.19,-15.88,-16.49,6.48,5.41,-21.57,-16.19,0.00,0
9619,2,82.10,-23.50,91.81,9.60,16.29,91.81,-14.81,-9.69,-15.86,-16.83,6.48,5.41,-22.06,-16.35,0.00,0
9638,2,81.78,-18.81,91.91,10.03,16.54,91.91,-15.30,-10.20,-16.29,-16.99,6.48,5.41,-22.56,-16.64,0.00,0
9659,2,82.28,-4.62,92.01,9.63,14.81,92.01,-15.80,-10.71,-16.71,-16.41,6.48,5.41,-23.06,-16.56,0.00,0
9679,2,82.83,3.73,92.11,9.17,13.46,92.11,-16.32,-11.20,-17.28,-15.98,6.48,5.41,-23.57,-16.63,0.00,0
9698,2,82.68,-0.49,92.21,9.43,14.19,92.21,-16.83,-11.68,-16.63,-16.18,6.48,5.41,-24.06,-16.41,0.00,0
9719,2,81.80,-12.03,92.31,10.40,16.57,92.31,-17.33,-12.18,-16.14,-16.43,6.48,5.41,-24.56,-16.28,0.00,0
9739,2,81.23,-15.37,92.41,11.08,17.85,92.41,-17.81,-12.69,-15.90,-16.97,6.48,5.41,-25.06,-16.43,0.00,0
9758,2,80.58,-26.19,92.51,11.83,19.84,92.51,-18.31,-13.21,-16.36,-16.97,6.48,5.40,-25.56,-16.66,0.00,0
9779,2,75.25,-95.43,92.61,17.25,25.00,92.61,-18.79,-13.69,-15.73,-15.20,6.41,5.34,-26.05,-15.47,0.00,8
9798,2,65.12,-193.66,92.71,27.49,25.00,92.71,-19.27,-14.18,-16.51,-16.38,6.29,5.22,-26.53,-16.45,0.00,8
9819,2,56.11,-274.09,92.81,36.60,25.00,92.81,-19.80,-14.69,-17.79,-17.23,6.10,5.04,-27.05,-17.51,0.00,14
[Balance] --- End of log ---
