# === BALANCE CONFIG ===
# motor_mode=speed
# inner_kp=2.0000
# inner_kd=0.0800
# drift_vel_kp=0.0500
# drift_max_vel=1.00
# vel_sp_kp=2.2000
# vel_sp_ki=0.3500
# sp_offset_max=8.00
# vel_filter_alpha=0.3500
# stored_trim=-1.3889
# glide_vel_err=0.80
# glide_ki_boost=4.00
# speed_acc_rad=100.00
# speed_current_limit=14.00
# sp_curve_0=0.00:89.30
# sp_curve_1=0.15:86.90
# sp_curve_2=0.50:87.30
# sp_curve_3=1.00:86.40
# base_sp_fwd=89.30
# base_sp_tip=86.40
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=30.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=1.50
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,sp_offset,target_vel,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
25768,2,88.44,0.20,89.26,0.64,1.26,0.9853,-0.0480,1.12,9.07,1.05,1.09,3.91,3.54,3.91,3.54,0.96,1.07,96
25786,2,88.14,-3.73,88.94,1.12,2.55,0.6653,-0.0486,1.13,9.08,-0.04,-0.05,3.91,3.54,3.91,3.54,0.97,-0.04,96
25807,2,88.32,0.01,88.83,0.62,1.23,0.5522,-0.0488,1.14,9.09,0.40,0.45,3.91,3.54,3.91,3.54,0.98,0.42,96
25826,2,88.75,6.20,89.15,0.08,-0.34,0.8722,-0.0505,1.17,9.12,1.68,1.66,3.91,3.54,3.91,3.54,1.01,1.67,96
25847,2,88.82,5.60,89.47,0.33,0.21,1.1922,-0.0530,1.22,9.17,1.50,1.50,3.91,3.54,3.91,3.54,1.06,1.50,96
25865,2,88.37,-1.87,89.15,1.10,2.34,0.8722,-0.0540,1.24,9.19,-0.08,-0.04,3.91,3.54,3.91,3.54,1.08,-0.06,96
25887,2,88.21,-3.61,88.83,0.93,2.16,0.5522,-0.0536,1.23,9.18,-0.33,-0.24,3.91,3.54,3.91,3.54,1.07,-0.29,96
25906,2,88.49,1.62,88.94,0.34,0.54,0.6597,-0.0542,1.24,9.20,0.91,0.88,3.91,3.54,3.91,3.54,1.08,0.89,112
25927,2,88.81,5.83,89.26,0.13,-0.21,0.9797,-0.0562,1.28,9.24,1.61,1.62,3.91,3.54,3.91,3.54,1.12,1.62,96
25946,2,88.65,2.09,89.57,0.61,1.05,1.2997,-0.0582,1.32,9.28,1.06,1.18,3.91,3.54,3.91,3.54,1.16,1.12,96
25967,2,88.30,-2.99,89.26,1.28,2.80,0.9797,-0.0585,1.33,9.28,-0.21,-0.31,3.91,3.54,3.91,3.54,1.17,-0.26,96
25985,2,88.37,-0.90,88.94,0.88,1.84,0.6597,-0.0585,1.33,9.28,0.34,0.24,3.91,3.54,3.91,3.54,1.17,0.29,96
26007,2,88.76,5.26,89.25,0.18,-0.07,0.9797,-0.0598,1.36,9.31,1.47,1.41,3.91,3.54,3.91,3.54,1.20,1.44,96
26026,2,89.15,9.32,89.57,0.11,-0.53,1.2997,-0.0623,1.41,9.36,1.71,1.85,3.91,3.54,3.91,3.54,1.25,1.78,96
26047,2,89.03,5.10,89.50,0.54,0.68,1.2277,-0.0641,1.44,9.39,0.36,0.45,3.91,3.54,3.91,3.54,1.28,0.40,96
26066,2,88.67,-1.59,89.18,0.84,1.80,0.9077,-0.0639,1.44,9.39,-0.51,-0.41,3.91,3.54,3.91,3.54,1.28,-0.46,96
26087,2,88.60,-1.82,88.91,0.59,1.32,0.6391,-0.0634,1.43,9.38,0.08,0.08,3.91,3.54,3.91,3.54,1.27,0.08,96
26106,2,88.88,2.92,89.11,0.03,-0.17,0.8302,-0.0642,1.44,9.40,1.02,0.95,3.91,3.54,3.91,3.54,1.28,0.99,112
26126,2,89.03,3.94,89.33,0.08,-0.16,1.0576,-0.0659,1.48,9.43,1.18,1.19,3.91,3.54,3.91,3.54,1.32,1.19,112
26147,2,88.62,-2.06,89.07,0.71,1.59,0.7916,-0.0669,1.50,9.45,-0.06,0.02,3.91,3.54,3.91,3.54,1.34,-0.02,96
26168,2,88.53,-2.64,88.91,0.54,1.29,0.6386,-0.0665,1.49,9.44,-0.20,-0.24,3.91,3.54,3.91,3.54,1.33,-0.22,96
26186,2,88.74,1.54,89.02,0.17,0.22,0.7448,-0.0669,1.50,9.45,0.66,0.60,3.91,3.54,3.91,3.54,1.34,0.63,112
26207,2,89.00,4.99,89.19,0.02,-0.37,0.9168,-0.0682,1.52,9.47,0.97,1.09,3.91,3.54,3.91,3.54,1.36,1.03,96
26226,2,88.87,2.08,89.15,0.32,0.48,0.8714,-0.0694,1.55,9.50,0.35,0.59,3.91,3.54,3.91,3.54,1.39,0.47,112
26246,2,88.70,-0.48,88.93,0.45,0.94,0.6560,-0.0693,1.54,9.50,-0.42,-0.28,3.91,3.54,3.91,3.54,1.39,-0.35,112
26267,2,88.86,2.17,88.91,0.08,-0.02,0.6398,-0.0691,1.54,9.50,0.13,0.12,3.91,3.54,3.91,3.54,1.38,0.12,112
26286,2,89.07,4.79,89.01,-0.15,-0.68,0.7318,-0.0697,1.55,9.51,0.59,0.56,3.91,3.54,3.91,3.54,1.39,0.58,96
26307,2,88.88,1.59,88.95,0.13,0.13,0.6766,-0.0704,1.57,9.52,0.20,-0.02,3.91,3.54,3.91,3.54,1.41,0.09,112
26327,2,88.77,0.13,88.80,0.19,0.36,0.5275,-0.0701,1.56,9.52,-0.43,-0.32,3.91,3.54,3.91,3.54,1.40,-0.37,112
26346,2,88.89,1.98,88.77,-0.08,-0.32,0.4936,-0.0697,1.55,9.51,-0.09,-0.14,3.91,3.54,3.91,3.54,1.39,-0.11,112
26366,2,89.02,3.47,88.83,-0.25,-0.77,0.5561,-0.0699,1.56,9.51,0.25,0.23,3.91,3.54,3.91,3.54,1.40,0.24,112
26387,2,88.94,1.60,88.78,-0.10,-0.34,0.5051,-0.0700,1.56,9.51,-0.19,-0.11,3.91,3.54,3.91,3.54,1.40,-0.15,112
26407,2,88.88,0.51,88.65,-0.10,-0.23,0.3754,-0.0694,1.54,9.50,-0.56,-0.51,3.91,3.54,3.91,3.54,1.39,-0.54,112
26426,2,88.97,1.72,88.61,-0.32,-0.79,0.3317,-0.0686,1.53,9.48,-0.20,-0.56,3.91,3.54,3.91,3.54,1.37,-0.38,112
26447,2,89.05,2.35,88.66,-0.45,-1.08,0.3855,-0.0685,1.53,9.48,-0.02,-0.04,3.91,3.54,3.91,3.54,1.37,-0.03,96
26466,2,88.96,0.37,88.61,-0.30,-0.63,0.3305,-0.0681,1.52,9.47,-0.45,-0.35,3.91,3.54,3.91,3.54,1.36,-0.40,112
26487,2,88.82,-1.69,88.45,-0.22,-0.30,0.1747,-0.0671,1.50,9.45,-0.92,-0.86,3.91,3.54,3.91,3.54,1.34,-0.89,112
26505,2,88.82,-1.39,88.42,-0.37,-0.63,0.1476,-0.0658,1.48,9.43,-0.65,-0.55,3.91,3.54,3.91,3.54,1.32,-0.60,112
26527,2,88.86,-0.41,88.48,-0.44,-0.85,0.2099,-0.0652,1.46,9.42,-0.22,-0.29,3.91,3.54,3.91,3.54,1.30,-0.25,112
26546,2,88.87,-0.11,88.49,-0.39,-0.76,0.2174,-0.0648,1.46,9.41,-0.40,-0.35,3.91,3.54,3.91,3.54,1.30,-0.38,112
26567,2,88.86,-0.32,88.49,-0.36,-0.70,0.2156,-0.0642,1.44,9.39,-0.45,-0.35,3.91,3.54,3.91,3.54,1.28,-0.40,112
26586,2,88.76,-1.52,88.46,-0.27,-0.43,0.1789,-0.0635,1.43,9.38,-0.55,-0.53,3.91,3.54,3.91,3.54,1.27,-0.54,112
26607,2,88.73,-1.51,88.40,-0.27,-0.43,0.1234,-0.0625,1.41,9.36,-0.60,-0.74,3.91,3.54,3.91,3.54,1.25,-0.67,112
26625,2,88.84,0.53,88.47,-0.44,-0.92,0.1924,-0.0619,1.40,9.35,-0.28,-0.21,3.91,3.54,3.91,3.54,1.24,-0.25,112
26646,2,88.89,1.17,88.51,-0.42,-0.94,0.2374,-0.0616,1.39,9.34,-0.21,-0.24,3.91,3.54,3.91,3.54,1.23,-0.22,112
26667,2,88.81,-0.26,88.47,-0.30,-0.57,0.1901,-0.0611,1.38,9.33,-0.62,-0.44,3.91,3.54,3.91,3.54,1.22,-0.53,112
26686,2,88.77,-0.80,88.42,-0.30,-0.54,0.1479,-0.0601,1.36,9.31,-0.63,-0.54,3.91,3.54,3.91,3.54,1.20,-0.58,112
26707,2,88.78,-0.32,88.41,-0.36,-0.69,0.1353,-0.0592,1.34,9.30,-0.51,-0.54,3.91,3.54,3.91,3.54,1.18,-0.52,112
26727,2,88.85,0.88,88.43,-0.44,-0.95,0.1585,-0.0585,1.33,9.28,-0.23,-0.55,3.91,3.54,3.91,3.54,1.17,-0.39,112
26746,2,88.88,1.16,88.47,-0.45,-0.99,0.1913,-0.0581,1.32,9.27,-0.34,-0.28,3.91,3.54,3.91,3.54,1.16,-0.31,112
26766,2,88.80,-0.24,88.40,-0.34,-0.65,0.1297,-0.0574,1.31,9.26,-0.64,-0.63,3.91,3.54,3.91,3.54,1.15,-0.64,112
26787,2,88.82,-0.06,88.35,-0.41,-0.82,0.0772,-0.0563,1.28,9.24,-0.68,-0.73,3.91,3.54,3.91,3.54,1.13,-0.71,112
26807,2,88.82,-0.02,88.35,-0.47,-0.94,0.0759,-0.0554,1.27,9.22,-0.56,-0.57,3.91,3.54,3.91,3.54,1.11,-0.56,112
26826,2,88.84,0.20,88.35,-0.49,-0.99,0.0769,-0.0545,1.25,9.20,-0.44,-0.66,3.91,3.54,3.91,3.54,1.09,-0.55,112
26847,2,88.82,-0.10,88.36,-0.47,-0.93,0.0855,-0.0537,1.24,9.18,-0.52,-0.48,3.91,3.54,3.91,3.54,1.07,-0.50,112
26866,2,88.78,-0.55,88.30,-0.42,-0.79,0.0226,-0.0527,1.22,9.16,-0.77,-0.79,3.91,3.54,3.91,3.54,1.05,-0.78,112
26886,2,88.78,-0.22,88.30,-0.48,-0.95,0.0215,-0.0517,1.19,9.14,-0.73,-0.52,3.91,3.54,3.91,3.54,1.03,-0.62,112
26907,2,88.72,-0.85,88.28,-0.42,-0.77,0.0019,-0.0508,1.18,9.13,-0.66,-0.69,3.91,3.54,3.91,3.54,1.02,-0.67,112
26927,2,88.70,-0.68,88.31,-0.43,-0.80,0.0335,-0.0499,1.16,9.11,-0.50,-0.48,3.91,3.54,3.91,3.54,1.00,-0.49,112
26946,2,88.69,-0.55,88.31,-0.38,-0.72,0.0377,-0.0491,1.14,9.09,-0.59,-0.50,3.91,3.54,3.91,3.54,0.98,-0.54,112
26967,2,88.80,1.04,88.33,-0.48,-1.05,0.0563,-0.0482,1.12,9.07,-0.49,-0.49,3.91,3.54,3.91,3.54,0.96,-0.49,96
26986,2,88.88,2.06,88.38,-0.55,-1.27,0.1067,-0.0477,1.11,9.06,-0.36,-0.29,3.91,3.54,3.91,3.54,0.95,-0.32,96
27006,2,88.82,0.82,88.32,-0.44,-0.95,0.0412,-0.0470,1.10,9.05,-0.72,-0.71,3.91,3.54,3.91,3.54,0.94,-0.72,112
27027,2,88.77,-0.40,88.25,-0.45,-0.87,-0.0202,-0.0457,1.07,9.02,-0.82,-0.79,3.91,3.54,3.91,3.54,0.91,-0.80,112
27047,2,88.78,-0.22,88.20,-0.52,-1.02,-0.0774,-0.0444,1.05,9.00,-0.86,-0.91,3.91,3.54,3.91,3.54,0.89,-0.88,96
27066,2,88.83,0.70,88.24,-0.64,-1.33,-0.0323,-0.0434,1.03,8.98,-0.57,-0.50,3.91,3.54,3.91,3.54,0.87,-0.54,96
27087,2,88.84,0.69,88.24,-0.60,-1.25,-0.0376,-0.0425,1.01,8.96,-0.63,-0.68,3.91,3.54,3.91,3.54,0.85,-0.65,96
27106,2,88.78,-0.39,88.19,-0.54,-1.04,-0.0806,-0.0414,0.99,8.94,-0.85,-0.77,3.91,3.54,3.91,3.54,0.83,-0.81,96
27127,2,88.72,-1.02,88.16,-0.53,-0.97,-0.1196,-0.0400,0.96,8.91,-0.77,-0.94,3.91,3.54,3.91,3.54,0.80,-0.85,112
27145,2,88.71,-0.83,88.14,-0.55,-1.03,-0.1387,-0.0388,0.93,8.89,-0.82,-0.83,3.91,3.54,3.91,3.54,0.78,-0.83,96
27167,2,88.74,-0.13,88.18,-0.60,-1.19,-0.0944,-0.0377,0.91,8.86,-0.59,-0.57,3.91,3.54,3.91,3.54,0.75,-0.58,96
27186,2,88.76,0.39,88.17,-0.58,-1.19,-0.1071,-0.0368,0.89,8.85,-0.77,-0.71,3.91,3.54,3.91,3.54,0.74,-0.74,96
27207,2,88.77,0.53,88.19,-0.61,-1.25,-0.0898,-0.0357,0.87,8.83,-0.63,-0.63,3.91,3.54,3.91,3.54,0.71,-0.63,96
27226,2,88.72,-0.20,88.14,-0.53,-1.04,-0.1387,-0.0346,0.85,8.80,-0.89,-0.83,3.91,3.54,3.91,3.54,0.69,-0.86,96
27247,2,88.67,-0.57,88.11,-0.54,-1.03,-0.1616,-0.0333,0.83,8.78,-0.84,-0.82,3.91,3.54,3.91,3.54,0.67,-0.83,96
27266,2,88.76,0.77,88.11,-0.65,-1.35,-0.1644,-0.0320,0.80,8.75,-0.71,-0.88,3.91,3.54,3.91,3.54,0.64,-0.80,96
27287,2,88.80,1.08,88.14,-0.69,-1.47,-0.1310,-0.0311,0.78,8.73,-0.62,-0.62,3.91,3.54,3.91,3.54,0.62,-0.62,96
27306,2,88.79,0.58,88.11,-0.65,-1.35,-0.1621,-0.0299,0.76,8.71,-0.77,-0.89,3.91,3.54,3.91,3.54,0.60,-0.83,96
27327,2,88.76,0.04,87.97,-0.64,-1.29,-0.3067,-0.0285,0.73,8.68,-1.09,-1.04,3.91,3.54,3.91,3.54,0.57,-1.06,96
27346,2,88.73,-0.38,87.89,-0.76,-1.49,-0.3871,-0.0270,0.70,8.65,-0.99,-0.93,3.91,3.54,3.91,3.54,0.54,-0.96,96
27367,2,88.69,-0.50,87.95,-0.81,-1.57,-0.3237,-0.0255,0.67,8.62,-0.76,-0.80,3.91,3.54,3.91,3.54,0.51,-0.78,96
27387,2,88.71,-0.08,87.82,-0.76,-1.51,-0.4576,-0.0241,0.64,8.59,-1.00,-1.02,3.91,3.54,3.91,3.54,0.48,-1.01,96
27405,2,88.75,0.19,87.72,-0.93,-1.87,-0.5586,-0.0226,0.61,8.56,-1.06,-1.03,3.91,3.54,3.91,3.54,0.45,-1.04,96
27427,2,88.66,-1.07,87.66,-0.95,-1.81,-0.6132,-0.0211,0.58,8.53,-1.05,-0.95,3.91,3.54,3.91,3.54,0.42,-1.00,96
27447,2,88.49,-3.02,87.49,-0.83,-1.42,-0.7831,-0.0194,0.55,8.50,-1.19,-1.13,3.91,3.54,3.91,3.54,0.39,-1.16,96
27465,2,88.36,-4.15,87.28,-0.86,-1.40,-1.0009,-0.0174,0.51,8.46,-1.30,-1.33,3.91,3.54,3.91,3.54,0.35,-1.32,96
27487,2,88.30,-3.73,87.29,-1.03,-1.76,-0.9804,-0.0154,0.47,8.42,-1.06,-1.14,3.91,3.54,3.91,3.54,0.31,-1.10,96
27506,2,88.33,-2.30,87.37,-1.03,-1.88,-0.9095,-0.0138,0.44,8.39,-0.84,-1.11,3.91,3.54,3.91,3.54,0.28,-0.97,96
27526,2,88.35,-1.52,87.32,-0.99,-1.85,-0.9490,-0.0124,0.41,8.36,-1.09,-1.07,3.91,3.54,3.91,3.54,0.25,-1.08,96
27547,2,88.18,-3.61,87.19,-0.86,-1.43,-1.0831,-0.0107,0.37,8.32,-1.25,-1.15,3.91,3.54,3.91,3.54,0.21,-1.20,96
27566,2,87.97,-5.33,87.04,-0.78,-1.13,-1.2344,-0.0088,0.34,8.29,-1.30,-1.24,3.91,3.54,3.91,3.54,0.18,-1.27,96
27587,2,87.94,-4.43,87.08,-0.90,-1.45,-1.1918,-0.0069,0.30,8.25,-1.16,-1.03,3.91,3.54,3.91,3.54,0.14,-1.09,96
27606,2,87.98,-2.86,87.27,-0.90,-1.57,-1.0068,-0.0054,0.27,8.22,-0.76,-0.89,3.91,3.54,3.91,3.54,0.11,-0.83,96
27627,2,87.97,-1.95,87.33,-0.70,-1.25,-0.9426,-0.0042,0.24,8.19,-0.92,-0.81,3.91,3.54,3.91,3.54,0.08,-0.87,96
27646,2,87.98,-1.33,87.36,-0.64,-1.18,-0.9178,-0.0029,0.22,8.17,-0.95,-0.83,3.91,3.54,3.91,3.54,0.06,-0.89,96
27666,2,88.05,-0.09,87.45,-0.69,-1.38,-0.8214,-0.0016,0.19,8.14,-0.69,-0.87,3.91,3.54,3.91,3.54,0.03,-0.78,96
27687,2,88.09,0.31,87.52,-0.63,-1.29,-0.7559,-0.0004,0.17,8.12,-0.79,-0.72,3.91,3.54,3.91,3.54,0.01,-0.75,96
27706,2,88.10,0.20,87.56,-0.58,-1.18,-0.7196,0.0008,0.14,8.09,-0.77,-0.73,3.91,3.54,3.91,3.54,-0.02,-0.75,96
27727,2,88.10,-0.02,87.45,-0.54,-1.09,-0.8267,0.0020,0.12,8.07,-0.90,-0.94,3.91,3.54,3.91,3.54,-0.04,-0.92,96
27746,2,88.10,-0.10,87.45,-0.65,-1.30,-0.8277,0.0033,0.09,8.04,-0.88,-0.77,3.91,3.54,3.91,3.54,-0.07,-0.83,96
27767,2,88.12,0.22,87.54,-0.67,-1.37,-0.7374,0.0045,0.07,8.02,-0.65,-0.72,3.91,3.54,3.91,3.54,-0.09,-0.69,96
27786,2,88.05,-0.89,87.50,-0.51,-0.95,-0.7807,0.0055,0.05,8.00,-0.86,-0.77,3.91,3.54,3.91,3.54,-0.11,-0.82,112
27807,2,87.97,-1.71,87.40,-0.48,-0.82,-0.8762,0.0069,0.02,7.97,-0.83,-0.95,3.91,3.54,3.91,3.54,-0.14,-0.89,112
27826,2,88.02,-0.56,87.37,-0.62,-1.19,-0.9063,0.0082,-0.01,7.95,-0.87,-0.83,3.91,3.54,3.91,3.54,-0.16,-0.85,96
27847,2,88.13,1.30,87.53,-0.77,-1.64,-0.7425,0.0091,-0.02,7.93,-0.51,-0.33,3.91,3.54,3.91,3.54,-0.18,-0.42,96
27866,2,88.06,-0.10,87.50,-0.53,-1.05,-0.7704,0.0099,-0.04,7.91,-0.73,-0.72,3.91,3.54,3.91,3.54,-0.20,-0.73,96
27887,2,87.90,-2.28,87.38,-0.40,-0.62,-0.8919,0.0112,-0.06,7.88,-0.97,-1.02,3.91,3.54,3.91,3.54,-0.22,-0.99,112
27905,2,87.89,-1.84,87.33,-0.51,-0.88,-0.9461,0.0127,-0.09,7.85,-0.76,-0.95,3.91,3.54,3.91,3.54,-0.25,-0.86,112
27927,2,87.98,-0.51,87.45,-0.65,-1.25,-0.8271,0.0137,-0.11,7.83,-0.51,-0.57,3.91,3.54,3.91,3.54,-0.27,-0.54,96
27946,2,88.04,0.31,87.50,-0.59,-1.21,-0.7797,0.0145,-0.13,7.82,-0.46,-0.49,3.91,3.54,3.91,3.54,-0.29,-0.48,96
27966,2,87.99,-0.62,87.49,-0.50,-0.95,-0.7808,0.0153,-0.14,7.80,-0.70,-0.50,3.91,3.54,3.91,3.54,-0.31,-0.60,112
27987,2,87.88,-2.17,87.43,-0.39,-0.60,-0.8497,0.0164,-0.17,7.78,-0.89,-0.85,3.91,3.54,3.91,3.54,-0.33,-0.87,112
28006,2,87.81,-2.67,87.41,-0.38,-0.55,-0.8646,0.0176,-0.19,7.76,-0.83,-0.67,3.91,3.54,3.91,3.54,-0.35,-0.75,112
28027,2,87.93,-0.40,87.47,-0.52,-1.01,-0.8018,0.0186,-0.21,7.74,-0.35,-0.58,3.91,3.54,3.91,3.54,-0.37,-0.47,96
28046,2,88.02,0.77,87.56,-0.54,-1.15,-0.7118,0.0190,-0.22,7.73,-0.29,-0.17,3.91,3.54,3.91,3.54,-0.38,-0.23,96
28067,2,87.86,-1.86,87.54,-0.30,-0.44,-0.7387,0.0195,-0.23,7.72,-0.55,-0.53,3.91,3.54,3.91,3.54,-0.39,-0.54,112
28086,2,87.75,-3.05,87.46,-0.21,-0.18,-0.8157,0.0206,-0.25,7.70,-0.72,-0.87,3.91,3.54,3.91,3.54,-0.41,-0.79,112
28107,2,87.83,-1.12,87.47,-0.36,-0.64,-0.8001,0.0216,-0.27,7.68,-0.58,-0.54,3.91,3.54,3.91,3.54,-0.43,-0.56,112
28127,2,87.88,-0.17,87.60,-0.40,-0.79,-0.6743,0.0219,-0.28,7.67,-0.03,-0.06,3.91,3.54,3.91,3.54,-0.44,-0.05,112
28146,2,87.78,-1.51,87.61,-0.18,-0.24,-0.6641,0.0222,-0.29,7.67,-0.30,-0.33,3.91,3.54,3.91,3.54,-0.44,-0.31,112
28166,2,87.72,-2.15,87.59,-0.10,-0.03,-0.6895,0.0229,-0.30,7.65,-0.41,-0.49,3.91,3.54,3.91,3.54,-0.46,-0.45,112
28187,2,87.82,-0.18,87.63,-0.24,-0.46,-0.6441,0.0234,-0.31,7.64,-0.30,-0.13,3.91,3.54,3.91,3.54,-0.47,-0.22,112
28206,2,87.90,0.77,87.73,-0.27,-0.61,-0.5478,0.0235,-0.31,7.64,0.06,0.09,3.91,3.54,3.91,3.54,-0.47,0.07,112
28227,2,87.78,-1.41,87.72,-0.05,0.01,-0.5527,0.0236,-0.31,7.64,-0.22,-0.16,3.91,3.54,3.91,3.54,-0.47,-0.19,112
28247,2,87.73,-1.88,87.66,-0.01,0.14,-0.6142,0.0242,-0.33,7.63,-0.46,-0.39,3.91,3.54,3.91,3.54,-0.48,-0.43,112
28266,2,87.85,0.01,87.74,-0.19,-0.37,-0.5375,0.0244,-0.33,7.62,0.06,0.01,3.91,3.54,3.91,3.54,-0.49,0.03,112
28286,2,87.86,0.04,87.81,-0.12,-0.25,-0.4691,0.0242,-0.33,7.63,0.13,0.12,3.91,3.54,3.91,3.54,-0.48,0.12,112
28307,2,87.77,-1.53,87.78,0.04,0.20,-0.4958,0.0243,-0.33,7.62,-0.17,-0.16,3.91,3.54,3.91,3.54,-0.49,-0.17,112
28327,2,87.73,-1.84,87.77,0.05,0.26,-0.5064,0.0246,-0.33,7.62,-0.11,-0.17,3.91,3.54,3.91,3.54,-0.49,-0.14,112
28346,2,87.73,-1.35,87.81,0.04,0.18,-0.4652,0.0246,-0.33,7.62,0.08,0.04,3.91,3.54,3.91,3.54,-0.49,0.06,112
28367,2,87.71,-1.35,87.86,0.10,0.31,-0.4199,0.0244,-0.33,7.62,0.11,0.16,3.91,3.54,3.91,3.54,-0.49,0.13,112
28386,2,87.69,-1.39,87.87,0.17,0.44,-0.4056,0.0242,-0.32,7.63,0.01,0.13,3.91,3.54,3.91,3.54,-0.48,0.07,112
28407,2,87.70,-0.91,87.93,0.17,0.41,-0.3388,0.0239,-0.32,7.63,0.27,0.34,3.91,3.54,3.91,3.54,-0.48,0.31,112
28425,2,87.75,-0.12,87.99,0.19,0.39,-0.2829,0.0235,-0.31,7.64,0.32,0.39,3.91,3.54,3.91,3.54,-0.47,0.36,112
28447,2,87.73,-0.37,88.02,0.26,0.55,-0.2537,0.0229,-0.30,7.66,0.35,0.31,3.91,3.54,3.91,3.54,-0.46,0.33,112
28466,2,87.67,-1.24,88.01,0.36,0.81,-0.2686,0.0225,-0.29,7.66,0.32,0.05,3.91,3.54,3.91,3.54,-0.45,0.19,112
28487,2,87.66,-1.00,88.01,0.35,0.77,-0.2626,0.0222,-0.28,7.66,0.30,0.19,3.91,3.54,3.91,3.54,-0.44,0.25,112
28506,2,87.75,0.60,88.09,0.26,0.47,-0.1887,0.0216,-0.27,7.68,0.51,0.55,3.91,3.54,3.91,3.54,-0.43,0.53,112
28527,2,87.83,1.32,88.20,0.26,0.42,-0.0761,0.0206,-0.25,7.70,0.81,0.78,3.91,3.54,3.91,3.54,-0.41,0.80,112
28545,2,87.76,-0.00,88.16,0.44,0.89,-0.1124,0.0198,-0.24,7.71,0.30,0.42,3.91,3.54,3.91,3.54,-0.40,0.36,112
28567,2,87.73,-0.33,88.12,0.44,0.90,-0.1518,0.0194,-0.23,7.72,0.26,0.27,3.91,3.54,3.91,3.54,-0.39,0.27,112
28586,2,87.80,0.76,88.18,0.32,0.59,-0.0992,0.0187,-0.21,7.74,0.56,0.60,3.91,3.54,3.91,3.54,-0.37,0.58,112
28607,2,87.85,1.11,88.20,0.33,0.57,-0.0719,0.0178,-0.20,7.75,0.53,0.58,3.91,3.54,3.91,3.54,-0.36,0.55,112
28626,2,87.83,0.45,88.20,0.38,0.72,-0.0734,0.0170,-0.18,7.77,0.46,0.49,3.91,3.54,3.91,3.54,-0.34,0.47,112
28647,2,87.74,-0.83,88.16,0.46,0.99,-0.1159,0.0164,-0.17,7.78,0.38,0.22,3.91,3.54,3.91,3.54,-0.33,0.30,112
28666,2,87.72,-0.83,88.14,0.44,0.94,-0.1308,0.0159,-0.16,7.79,0.32,0.36,3.91,3.54,3.91,3.54,-0.32,0.34,112
28686,2,87.81,0.66,88.23,0.33,0.61,-0.0409,0.0151,-0.14,7.81,0.71,0.77,3.91,3.54,3.91,3.54,-0.30,0.74,112
28707,2,87.75,-0.10,88.27,0.48,0.97,-0.0013,0.0139,-0.12,7.83,0.69,0.71,3.91,3.54,3.91,3.54,-0.28,0.70,112
28727,2,87.72,-0.36,88.25,0.56,1.15,-0.0270,0.0131,-0.10,7.85,0.49,0.43,3.91,3.54,3.91,3.54,-0.26,0.46,96
28746,2,87.68,-0.66,88.25,0.57,1.19,-0.0234,0.0123,-0.09,7.86,0.63,0.45,3.91,3.54,3.91,3.54,-0.25,0.54,96
28767,2,87.74,0.60,88.29,0.51,0.97,0.0140,0.0114,-0.07,7.88,0.60,0.74,3.91,3.54,3.91,3.54,-0.23,0.67,112
28786,2,87.80,1.49,88.37,0.49,0.85,0.0957,0.0101,-0.04,7.91,0.99,0.83,3.91,3.54,3.91,3.54,-0.20,0.91,112
28806,2,87.84,1.69,88.39,0.53,0.93,0.1165,0.0089,-0.02,7.93,0.73,0.82,3.91,3.54,3.91,3.54,-0.18,0.78,112
28827,2,87.77,0.51,88.34,0.62,1.20,0.0673,0.0078,0.00,7.95,0.51,0.51,3.91,3.54,3.91,3.54,-0.16,0.51,96
28847,2,87.80,0.88,88.33,0.54,1.01,0.0576,0.0070,0.02,7.97,0.52,0.61,3.91,3.54,3.91,3.54,-0.14,0.57,96
28866,2,87.84,1.30,88.38,0.49,0.87,0.1001,0.0059,0.04,7.99,0.87,0.67,3.91,3.54,3.91,3.54,-0.12,0.77,112
28888,2,87.88,1.50,88.41,0.50,0.87,0.1315,0.0048,0.06,8.01,0.80,0.79,3.91,3.54,3.91,3.54,-0.10,0.79,112
28906,2,87.84,0.63,88.38,0.57,1.09,0.1045,0.0037,0.09,8.04,0.58,0.61,3.91,3.54,3.91,3.54,-0.07,0.59,96
28926,2,87.83,0.44,88.36,0.55,1.06,0.0866,0.0029,0.10,8.05,0.56,0.58,3.91,3.54,3.91,3.54,-0.06,0.57,96
28947,2,87.80,0.04,88.36,0.56,1.12,0.0817,0.0019,0.12,8.07,0.65,0.55,3.91,3.54,3.91,3.54,-0.04,0.60,96
28967,2,87.82,0.49,88.38,0.54,1.04,0.1004,0.0010,0.14,8.09,0.70,0.66,3.91,3.54,3.91,3.54,-0.02,0.68,96
28986,2,87.85,1.22,88.40,0.52,0.95,0.1260,-0.0001,0.16,8.11,0.80,0.66,3.91,3.54,3.91,3.54,0.00,0.73,112
