m | tmp=25.0C | err=0x00
[Motor] ID= 2 ON  | pos=   3.55 (raw=  3.55 off=  0.00) | vel=  -0.0 rad/s (   -0 RPM) | trq=-0.00 Nm | tmp=26.0C | err=0x00
[VBUS] 22.9V  [Current] 0.00A
[CAN] state=1 tx_err=0 rx_err=0 hw_tx_fail=0 rx_miss=5961 arb_lost=4448 bus_err=0
[CAN] our_tx_ok=17906 our_tx_fail=0 our_rx=11944
==================================================
[Balance] --- Log dump (65903 bytes, 718 samples) ---
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,vel_integ,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,meas_drift,meas_vel,pos_shift,flags
10141,2,80.02,24.82,83.95,5.44,10.45,-3.70,-5.80,-1.18,6.69,7.61,6.48,5.40,-3.75,7.15,1.05,0
10161,2,85.79,90.96,83.74,-0.32,-6.67,-3.71,-5.45,-0.83,15.22,14.30,6.48,5.40,-3.40,14.76,0.85,0
10181,2,92.25,148.33,83.55,-8.51,-25.00,-3.69,-4.95,-0.37,17.03,15.31,6.48,5.41,-2.92,16.17,0.65,8
10201,2,96.22,152.83,83.39,-11.97,-25.00,-3.65,-4.44,0.11,15.25,14.98,6.48,5.41,-2.43,15.11,0.45,8
10221,2,94.25,73.08,83.23,-11.83,-25.00,-3.61,-4.14,0.44,4.93,6.53,6.47,5.41,-2.11,5.73,0.25,8
10239,2,90.08,-7.88,83.48,-6.84,-13.06,-3.57,-4.19,0.45,-6.20,-4.46,6.46,5.41,-2.13,-5.33,0.45,0
10261,2,79.37,-143.65,83.71,4.11,19.71,-3.53,-4.52,0.16,-13.60,-13.25,6.47,5.41,-2.44,-13.42,0.65,0
10281,2,72.64,-188.38,83.92,9.69,25.00,-3.52,-4.98,-0.31,-16.16,-16.52,6.47,5.41,-2.91,-16.34,0.85,8
10301,2,70.46,-156.97,84.13,13.46,25.00,-3.53,-5.48,-0.82,-16.01,-16.94,6.47,5.40,-3.41,-16.47,1.05,8
10321,2,72.49,-83.97,84.31,12.29,25.00,-3.57,-5.82,-1.24,-6.81,-9.73,6.47,5.39,-3.79,-8.27,1.25,8
10341,2,75.74,-28.32,84.07,9.44,22.11,-3.61,-5.85,-1.34,3.64,1.97,6.47,5.39,-3.86,2.80,1.05,0
10359,2,77.99,5.70,83.82,6.08,11.71,-3.65,-5.57,-1.12,13.18,11.59,6.47,5.39,-3.61,12.38,0.85,0
10382,2,82.63,64.93,83.58,1.19,-2.82,-3.69,-5.10,-0.63,15.37,17.13,6.47,5.40,-3.13,16.25,0.65,0
10401,2,88.51,129.03,83.33,-3.44,-16.09,-3.73,-4.63,-0.12,16.53,17.36,6.47,5.40,-2.64,16.95,0.45,0
10421,2,93.24,164.42,83.12,-8.47,-25.00,-3.74,-4.12,0.36,17.19,16.21,6.47,5.40,-2.14,16.70,0.25,8
10440,2,94.13,136.52,82.93,-11.01,-25.00,-3.72,-3.66,0.83,11.44,13.15,6.47,5.40,-1.68,12.29,0.05,8
10461,2,90.38,29.26,82.77,-7.45,-17.24,-3.70,-3.51,1.04,-0.28,1.93,6.46,5.40,-1.50,0.83,-0.15,0
10481,2,82.79,-80.48,82.99,-2.03,0.42,-3.67,-3.68,0.94,-9.46,-7.26,6.46,5.40,-1.64,-8.36,0.05,0
10500,2,75.87,-145.16,83.19,5.60,21.91,-3.67,-4.09,0.55,-15.65,-15.56,6.47,5.41,-2.04,-15.60,0.25,0
10521,2,72.37,-145.74,83.38,10.15,25.00,-3.69,-4.58,0.07,-16.36,-16.67,6.47,5.40,-2.52,-16.52,0.45,8
10542,2,70.77,-118.98,83.56,12.61,25.00,-3.73,-5.04,-0.42,-12.43,-14.78,6.47,5.38,-2.99,-13.61,0.65,8
10559,2,73.22,-56.25,83.72,10.34,25.00,-3.77,-5.24,-0.70,-2.16,-4.45,6.47,5.38,-3.24,-3.30,0.85,8
10582,2,78.27,23.37,83.47,5.45,9.02,-3.81,-5.07,-0.63,9.76,7.05,6.47,5.39,-3.11,8.41,0.65,0
10601,2,83.24,82.23,83.22,1.49,-2.54,-3.85,-4.76,-0.27,15.49,15.91,6.47,5.39,-2.78,15.70,0.45,0
10620,2,87.25,121.06,82.98,-4.02,-17.73,-3.89,-4.29,0.25,15.92,17.30,6.47,5.39,-2.28,16.61,0.25,0
10641,2,92.53,179.96,82.76,-9.24,-25.00,-3.91,-3.79,0.77,16.34,16.67,6.47,5.40,-1.78,16.50,0.05,8
10661,2,94.09,156.50,82.56,-11.04,-25.00,-3.90,-3.35,1.21,11.85,12.28,6.47,5.40,-1.33,12.07,-0.15,8
10681,2,89.54,41.36,82.49,-8.29,-22.16,-3.87,-3.17,1.40,0.40,1.16,6.46,5.40,-1.15,0.78,-0.27,0
10701,2,82.23,-70.41,82.71,0.25,6.14,-3.84,-3.34,1.29,-9.54,-8.02,6.46,5.40,-1.29,-8.78,-0.07,0
10721,2,73.54,-166.02,82.90,7.11,25.00,-3.84,-3.75,0.90,-15.75,-15.56,6.46,5.40,-1.69,-15.65,0.13,8
10741,2,68.87,-177.27,83.08,13.26,25.00,-3.87,-4.24,0.41,-16.49,-16.21,6.46,5.40,-2.18,-16.35,0.33,8
10759,2,69.18,-127.98,83.26,13.90,25.00,-3.91,-4.71,-0.07,-12.34,-14.87,6.46,5.38,-2.65,-13.61,0.53,8
10782,2,72.65,-35.58,83.42,10.61,24.07,-3.95,-4.91,-0.36,-2.01,-4.46,6.46,5.38,-2.90,-3.24,0.73,8
10801,2,73.03,17.71,83.18,10.12,19.72,-3.99,-4.79,-0.30,8.01,6.57,6.46,5.38,-2.81,7.29,0.53,0
10821,2,76.25,71.12,82.93,8.14,11.70,-4.03,-4.39,0.08,16.21,15.79,6.47,5.39,-2.42,16.00,0.33,0
10841,2,82.20,134.34,82.68,2.27,-5.02,-4.07,-3.92,0.58,15.10,17.32,6.47,5.39,-1.94,16.21,0.13,0
10861,2,88.77,176.84,82.44,-4.53,-22.60,-4.11,-3.42,1.06,16.96,16.14,6.47,5.40,-1.44,16.55,-0.07,0
10880,2,92.14,164.96,82.22,-9.08,-25.00,-4.13,-2.92,1.57,16.71,17.41,6.47,5.40,-0.93,17.06,-0.27,8
10901,2,90.33,82.67,82.04,-9.02,-25.00,-4.12,-2.53,1.99,8.79,8.30,6.45,5.40,-0.53,8.55,-0.47,8
10921,2,84.73,-24.15,82.26,-4.26,-8.68,-4.11,-2.46,2.06,-3.02,-2.16,6.44,5.40,-0.46,-2.59,-0.27,0
10941,2,76.27,-134.33,82.45,3.65,15.86,-4.11,-2.70,1.84,-11.82,-10.77,6.45,5.40,-0.69,-11.29,-0.07,0
10961,2,67.94,-204.61,82.62,12.68,25.00,-4.13,-3.16,1.41,-15.83,-15.61,6.46,5.40,-1.14,-15.72,0.13,12
10981,2,65.40,-173.09,82.80,17.10,25.00,-4.17,-3.65,0.91,-16.12,-16.47,6.46,5.39,-1.64,-16.29,0.33,8
10999,2,66.77,-109.31,82.97,16.03,25.00,-4.21,-3.97,0.55,-5.75,-7.83,6.45,5.38,-1.98,-6.79,0.53,8
11021,2,72.55,8.46,82.73,10.42,20.16,-4.25,-3.97,0.51,4.45,4.01,6.46,5.38,-1.99,4.23,0.33,0
11041,2,79.07,95.05,82.48,5.29,4.57,-4.29,-3.69,0.80,13.33,13.65,6.46,5.39,-1.71,13.49,0.13,0
11061,2,86.97,181.07,82.23,-2.34,-17.42,-4.33,-3.22,1.30,15.95,17.08,6.46,5.39,-1.22,16.52,-0.07,0
11081,2,92.97,196.64,82.00,-9.51,-25.00,-4.36,-2.73,1.81,16.29,16.28,6.46,5.39,-0.72,16.28,-0.27,8
11101,2,94.43,150.08,81.81,-12.43,-25.00,-4.36,-2.23,2.33,15.77,16.07,6.45,5.40,-0.22,15.92,-0.47,8
11121,2,91.11,48.96,81.65,-10.37,-25.00,-4.34,-1.90,2.62,6.46,4.21,6.43,5.40,0.10,5.33,-0.67,8
11140,2,87.14,-22.20,81.87,-5.49,-9.20,-4.31,-1.91,2.58,-5.17,-5.38,6.43,5.40,0.07,-5.28,-0.47,0
11161,2,77.79,-139.91,82.08,2.03,13.46,-4.29,-2.23,2.27,-14.21,-13.97,6.44,5.40,-0.24,-14.09,-0.27,0
11181,2,71.40,-182.19,82.26,10.68,25.00,-4.30,-2.71,1.82,-16.43,-15.60,6.45,5.40,-0.71,-16.01,-0.07,8
11201,2,68.82,-160.26,82.44,13.01,25.00,-4.33,-3.22,1.33,-16.65,-16.56,6.45,5.39,-1.21,-16.61,0.13,40
11221,2,70.97,-76.83,82.62,12.38,25.00,-4.37,-3.57,0.93,-7.10,-8.57,6.45,5.38,-1.59,-7.83,0.33,40
11241,2,76.20,17.04,82.37,7.90,16.18,-4.41,-3.60,0.87,3.39,3.02,6.45,5.38,-1.63,3.21,0.13,32
11260,2,82.84,104.81,82.27,1.29,-4.09,-4.45,-3.36,1.14,11.87,13.11,6.39,5.32,-1.37,12.49,-0.07,32
11281,2,91.12,193.98,82.35,-6.70,-25.00,-4.48,-2.91,1.62,15.56,17.15,6.27,5.20,-0.91,16.36,-0.27,40
11301,2,97.27,259.41,82.55,-14.92,-25.00,-4.48,-2.41,2.12,16.73,16.56,6.10,5.04,-0.41,16.64,-0.47,44
11321,2,105.15,298.86,82.82,-20.70,-25.00,-4.46,-1.94,2.60,12.68,13.12,5.92,4.85,0.06,12.90,-0.67,44
11341,2,109.13,271.70,83.12,-25.67,-25.00,-4.42,-1.72,2.82,3.14,2.79,5.73,4.67,0.29,2.97,-0.87,44
11361,2,110.08,210.85,83.82,-26.88,-25.00,-4.38,-1.78,2.75,-5.29,-6.65,5.54,4.48,0.23,-5.97,-0.67,44
11381,2,108.39,127.66,84.54,-24.58,-25.00,-4.34,-2.10,2.42,-13.38,-13.70,5.34,4.29,-0.10,-13.54,-0.47,40
11400,2,106.61,59.75,85.24,-22.51,-25.00,-4.30,-2.54,1.98,-16.18,-15.28,5.15,4.10,-0.55,-15.73,-0.27,40
11421,2,103.93,5.92,85.97,-19.42,-25.00,-4.26,-3.05,1.47,-17.15,-16.62,4.95,3.90,-1.06,-16.89,-0.07,40
11441,2,101.36,-31.75,86.64,-16.00,-25.00,-4.22,-3.58,1.01,-17.35,-15.46,4.76,3.74,-1.55,-16.41,0.13,40
11461,2,98.80,-62.96,87.24,-12.85,-21.30,-4.18,-4.10,0.53,-16.19,-15.98,4.56,3.65,-2.05,-16.09,0.33,32
11481,2,95.41,-93.63,87.78,-9.07,-11.24,-4.14,-4.59,0.04,-17.11,-16.58,4.36,3.60,-2.54,-16.84,0.53,32
11501,2,91.60,-127.73,88.29,-3.82,2.57,-4.10,-5.12,-0.47,-17.40,-16.55,4.16,3.58,-3.06,-16.97,0.73,32
11519,2,88.53,-148.72,88.69,-0.24,11.43,-4.06,-5.65,-0.98,-17.41,-17.21,4.04,3.56,-3.57,-17.31,0.93,32
11541,2,83.46,-171.04,89.01,5.23,24.14,-4.02,-6.17,-1.51,-17.32,-17.19,3.98,3.56,-4.10,-17.26,1.13,40
11561,2,81.54,-166.60,89.29,7.15,25.00,-3.98,-6.68,-1.99,-14.71,-14.54,3.95,3.56,-4.60,-14.62,1.33,40
11581,2,83.05,-103.61,89.36,6.24,20.78,-3.95,-6.92,-2.29,-2.36,-5.30,3.93,3.55,-4.87,-3.83,1.34,32
11601,2,86.91,-19.56,89.20,3.53,10.27,-3.93,-6.84,-2.25,5.57,5.74,3.92,3.55,-4.81,5.66,1.14,32
11621,2,93.17,74.58,89.03,-3.97,-13.91,-3.90,-6.49,-1.92,14.93,14.83,3.92,3.55,-4.47,14.88,0.94,32
11639,2,98.57,140.53,88.88,-9.53,-25.00,-3.86,-6.02,-1.42,16.53,16.73,3.92,3.55,-3.99,16.63,0.74,40
11661,2,107.64,219.00,88.72,-18.76,-25.00,-3.82,-5.52,-0.91,16.27,16.97,3.92,3.55,-3.48,16.62,0.54,44
11681,2,112.78,228.41,88.56,-22.95,-25.00,-3.78,-5.14,-0.52,8.36,9.20,3.91,3.55,-3.10,8.78,0.34,44
11701,2,114.30,186.48,88.80,-25.74,-25.00,-3.74,-5.07,-0.43,-1.65,-2.14,3.92,3.55,-3.01,-1.90,0.54,40
11721,2,112.19,107.09,89.04,-24.10,-25.00,-3.70,-5.25,-0.63,-10.34,-10.02,3.91,3.55,-3.20,-10.18,0.74,40
11741,2,109.27,37.35,89.28,-20.96,-25.00,-3.66,-5.65,-1.05,-14.33,-14.43,3.91,3.55,-3.61,-14.38,0.94,40
11761,2,106.07,-17.96,89.52,-17.58,-25.00,-3.62,-6.13,-1.50,-16.21,-16.07,3.91,3.55,-4.08,-16.14,1.14,40
11781,2,103.14,-57.93,89.76,-14.30,-24.67,-3.58,-6.63,-2.00,-16.60,-15.80,3.91,3.55,-4.57,-16.20,1.34,40
11801,2,101.38,-76.86,90.00,-11.96,-18.08,-3.54,-7.14,-2.48,-16.99,-16.63,3.91,3.55,-5.07,-16.81,1.54,32
11821,2,99.53,-90.38,90.24,-9.53,-11.83,-3.50,-7.65,-3.00,-17.20,-17.47,3.91,3.55,-5.59,-17.33,1.74,32
11841,2,96.84,-105.55,90.48,-7.24,-6.29,-3.46,-8.18,-3.52,-17.38,-15.85,3.91,3.55,-6.11,-16.62,1.94,32
11861,2,94.75,-109.56,90.72,-4.76,-0.80,-3.42,-8.70,-4.01,-17.35,-16.11,3.91,3.55,-6.62,-16.73,2.14,32
11879,2,93.12,-111.85,90.96,-2.40,4.16,-3.38,-9.23,-4.50,-17.48,-16.04,3.91,3.55,-7.13,-16.76,2.34,32
11901,2,89.75,-122.69,91.20,1.21,12.23,-3.34,-9.73,-4.99,-14.41,-16.15,3.91,3.55,-7.63,-15.28,2.54,32
11921,2,88.19,-111.59,91.04,2.70,14.65,-3.30,-9.99,-5.36,-3.41,-8.53,3.91,3.55,-7.94,-5.97,2.34,32
11941,2,88.96,-66.96,90.88,2.50,11.41,-3.26,-9.92,-5.46,4.81,1.55,3.91,3.55,-7.95,3.18,2.14,32
11961,2,92.01,-1.92,90.72,-0.27,0.88,-3.22,-9.72,-5.27,7.82,9.70,3.91,3.55,-7.76,8.76,1.94,32
11981,2,95.60,51.88,90.56,-4.88,-13.90,-3.18,-9.46,-4.93,9.00,11.19,3.91,3.55,-7.46,10.09,1.74,32
12001,2,97.90,69.70,90.40,-6.91,-19.26,-3.14,-9.22,-4.63,6.09,8.24,3.91,3.55,-7.19,7.17,1.54,32
12021,2,96.47,27.01,90.24,-6.07,-14.30,-3.10,-9.15,-4.53,-0.81,-0.93,3.91,3.55,-7.11,-0.87,1.34,32
12039,2,93.59,-22.89,90.48,-3.35,-4.86,-3.06,-9.27,-4.67,-6.80,-7.55,3.91,3.55,-7.23,-7.18,1.54,32
12061,2,88.03,-93.90,90.72,2.45,12.42,-3.02,-9.57,-4.99,-11.62,-12.25,3.91,3.55,-7.54,-11.93,1.74,32
12081,2,84.85,-111.21,90.96,5.22,19.21,-2.98,-9.92,-5.34,-10.17,-10.78,3.91,3.55,-7.89,-10.47,1.94,32
12101,2,84.18,-87.22,90.80,6.78,20.54,-2.94,-10.10,-5.55,-2.24,-2.42,3.91,3.55,-8.09,-2.33,1.74,32
12121,2,86.54,-27.12,90.64,4.96,13.29,-2.90,-10.01,-5.46,6.15,6.31,3.91,3.55,-8.00,6.23,1.54,32
12141,2,90.35,37.52,90.48,1.35,0.98,-2.86,-9.72,-5.16,11.68,12.18,3.91,3.55,-7.71,11.93,1.34,32
12159,2,93.55,76.68,90.32,-3.07,-12.27,-2.82,-9.34,-4.76,12.36,13.38,3.91,3.55,-7.32,12.87,1.14,32
12181,2,95.89,81.10,90.16,-5.57,-17.63,-2.78,-9.02,-4.42,8.53,8.15,3.91,3.55,-6.99,8.34,0.94,32
12201,2,92.98,14.05,90.00,-3.71,-9.94,-2.74,-8.91,-4.33,-0.63,-0.75,3.91,3.55,-6.88,-0.69,0.74,32
12221,2,88.19,-61.04,90.24,1.81,8.50,-2.70,-9.06,-4.47,-7.81,-7.76,3.91,3.55,-7.03,-7.78,0.94,32
12241,2,83.35,-113.07,90.47,5.75,19.71,-2.66,-9.36,-4.78,-10.46,-10.75,3.91,3.55,-7.33,-10.60,1.14,32
12261,2,81.57,-107.36,90.68,8.77,25.00,-2.66,-9.62,-5.05,-5.54,-6.37,3.91,3.55,-7.60,-5.96,1.34,40
12280,2,82.37,-71.72,90.46,8.31,22.36,-2.68,-9.61,-5.09,4.29,2.81,3.91,3.55,-7.61,3.55,1.14,32
12302,2,86.76,14.95,90.24,3.70,6.21,-2.70,-9.35,-4.85,11.49,11.63,3.91,3.55,-7.36,11.56,0.94,32
12321,2,91.87,83.71,90.02,-0.34,-6.16,-2.71,-8.93,-4.41,15.62,15.81,3.91,3.55,-6.93,15.71,0.74,32
12341,2,95.84,115.24,89.82,-4.96,-18.76,-2.71,-8.46,-3.90,14.05,16.07,3.91,3.55,-6.44,15.06,0.54,32
12361,2,97.90,111.63,89.65,-7.69,-24.52,-2.69,-8.19,-3.54,4.46,8.31,3.91,3.55,-6.13,6.39,0.34,40
12381,2,95.29,42.74,89.88,-5.64,-14.70,-2.66,-8.21,-3.47,-4.52,-2.09,3.91,3.55,-6.10,-3.31,0.54,32
12401,2,90.40,-43.14,90.11,-1.80,-1.78,-2.63,-8.43,-3.68,-10.57,-10.64,3.91,3.55,-6.32,-10.60,0.74,32
12421,2,83.98,-121.77,90.33,4.42,17.13,-2.61,-8.86,-4.12,-15.10,-15.69,3.91,3.55,-6.75,-15.40,0.94,32
12441,2,77.97,-170.59,90.52,10.94,25.00,-2.62,-9.27,-4.62,-11.30,-16.01,3.91,3.55,-7.21,-13.65,1.14,40
12461,2,75.90,-152.18,90.68,14.46,25.00,-2.66,-9.44,-4.97,-0.62,-8.27,3.91,3.55,-7.47,-4.45,1.34,40
12481,2,76.96,-94.91,90.44,14.06,25.00,-2.70,-9.29,-5.06,8.90,1.67,3.91,3.55,-7.44,5.29,1.14,40
12501,2,79.24,-35.68,90.20,11.20,25.00,-2.74,-8.88,-4.84,16.32,11.08,3.91,3.55,-7.12,13.70,0.94,40
12521,2,82.49,18.85,89.96,8.61,16.70,-2.78,-8.37,-4.41,16.49,15.66,3.91,3.55,-6.66,16.08,0.74,32
12541,2,86.08,62.46,89.72,3.88,2.76,-2.82,-7.88,-3.90,16.92,16.81,3.91,3.55,-6.15,16.87,0.54,32
12561,2,89.98,103.99,89.48,0.68,-6.25,-2.86,-7.36,-3.40,16.74,16.84,3.91,3.55,-5.64,16.79,0.34,32
12581,2,94.19,138.97,89.24,-3.60,-17.66,-2.90,-6.93,-2.88,11.06,16.84,3.91,3.55,-5.17,13.95,0.14,32
12601,2,97.68,149.15,89.02,-8.44,-25.00,-2.92,-6.75,-2.40,1.74,15.18,3.91,3.55,-4.84,8.46,-0.06,40
12621,2,98.01,109.89,88.82,-8.99,-25.00,-2.92,-6.82,-2.07,-4.75,6.55,3.91,3.55,-4.71,0.90,-0.26,40
12641,2,95.05,39.11,89.03,-7.12,-18.77,-2.91,-7.07,-2.06,-10.90,-4.09,3.91,3.55,-4.83,-7.49,-0.06,32
12661,2,89.73,-45.02,89.25,-2.18,-2.43,-2.89,-7.48,-2.32,-15.03,-12.28,3.91,3.55,-5.16,-13.66,0.14,32
12679,2,85.36,-99.68,89.45,3.89,15.76,-2.88,-7.93,-2.75,-15.09,-15.83,3.91,3.55,-5.61,-15.46,0.34,32
12702,2,77.94,-165.35,89.63,11.52,25.00,-2.91,-8.34,-3.26,-10.52,-16.97,3.91,3.55,-6.07,-13.74,0.54,40
12721,2,73.46,-181.18,89.79,15.16,25.00,-2.95,-8.50,-3.75,-0.26,-14.40,3.91,3.55,-6.39,-7.33,0.74,40
12741,2,71.69,-154.49,89.55,17.89,25.00,-2.99,-8.34,-4.05,8.77,-4.66,3.91,3.55,-6.46,2.05,0.54,40
12761,2,71.67,-110.53,89.31,17.96,25.00,-3.03,-7.95,-4.00,15.73,5.51,3.91,3.55,-6.24,10.62,0.34,40
12781,2,74.17,-42.91,89.07,16.00,25.00,-3.07,-7.44,-3.67,17.02,14.18,3.91,3.55,-5.82,15.60,0.14,40
12800,2,78.05,31.41,88.83,11.97,22.77,-3.11,-6.97,-3.22,14.94,15.27,3.91,3.55,-5.36,15.10,-0.06,32
12821,2,82.49,90.95,88.59,7.51,8.84,-3.15,-6.49,-2.74,16.33,16.46,3.91,3.55,-4.87,16.40,-0.26,32
12841,2,87.12,135.63,88.35,2.63,-4.82,-3.19,-6.00,-2.25,15.44,16.28,3.91,3.55,-4.39,15.86,-0.46,32
12861,2,92.22,174.22,88.11,-2.54,-18.29,-3.23,-5.58,-1.75,12.05,16.61,3.91,3.55,-3.93,14.33,-0.66,32
12881,2,97.54,203.34,87.87,-8.13,-25.00,-3.27,-5.34,-1.25,4.68,16.67,3.91,3.55,-3.56,10.67,-0.86,44
12901,2,101.45,201.36,87.65,-13.57,-25.00,-3.29,-5.33,-0.78,-3.18,12.22,3.91,3.55,-3.32,4.52,-1.06,44
12919,2,101.88,162.61,87.86,-14.22,-25.00,-3.28,-5.56,-0.57,-10.49,2.57,3.91,3.55,-3.33,-3.96,-0.86,40
12941,2,98.02,53.86,88.09,-11.42,-25.00,-3.25,-5.94,-0.67,-13.49,-7.30,3.91,3.55,-3.57,-10.40,-0.66,40
12961,2,91.48,-52.61,88.32,-5.10,-7.93,-3.22,-6.37,-1.01,-15.44,-14.64,3.91,3.55,-3.96,-15.04,-0.46,32
12981,2,84.61,-133.54,88.54,2.01,13.28,-3.19,-6.85,-1.50,-16.03,-16.70,3.91,3.55,-4.44,-16.36,-0.26,32
13001,2,78.49,-182.47,88.74,10.06,25.00,-3.20,-7.35,-2.02,-15.70,-17.30,3.91,3.55,-4.94,-16.50,-0.06,40
13021,2,74.28,-190.25,88.91,14.46,25.00,-3.23,-7.69,-2.55,-6.93,-17.07,3.91,3.55,-5.38,-12.00,0.14,40
13041,2,72.98,-155.73,89.07,15.80,25.00,-3.27,-7.71,-2.96,3.95,-9.77,3.91,3.55,-5.60,-2.91,0.34,40
13060,2,74.63,-98.41,88.83,14.44,25.00,-3.31,-7.44,-3.08,12.25,0.79,3.91,3.55,-5.52,6.52,0.14,40
13081,2,80.83,18.73,88.59,8.00,14.51,-3.35,-7.00,-2.90,15.74,10.16,3.91,3.55,-5.21,12.95,-0.06,32
13102,2,86.67,96.59,88.35,1.92,-3.88,-3.39,-6.51,-2.47,16.31,15.97,3.91,3.55,-4.75,16.14,-0.26,32
13120,2,91.27,142.20,88.11,-2.92,-17.22,-3.43,-6.00,-1.96,17.18,16.87,3.91,3.55,-4.24,17.03,-0.46,32
13141,2,98.33,188.34,87.89,-10.22,-25.00,-3.45,-5.35,-1.44,16.02,17.32,3.91,3.55,-3.66,16.67,-0.66,40
13161,2,101.22,177.26,87.69,-12.77,-25.00,-3.45,-5.06,-0.93,9.76,15.94,3.91,3.55,-3.26,12.85,-0.86,40
13180,2,101.21,128.54,87.57,-13.78,-25.00,-3.42,-4.95,-0.59,-1.01,6.77,3.91,3.55,-3.03,2.88,-1.01,40
13201,2,97.33,39.81,87.81,-10.89,-25.00,-3.38,-5.13,-0.57,-9.95,-3.65,3.91,3.55,-3.12,-6.80,-0.81,40
13221,2,91.32,-54.44,88.05,-3.51,-2.66,-3.34,-5.54,-0.83,-14.92,-12.18,3.91,3.55,-3.45,-13.55,-0.61,32
13241,2,84.73,-131.02,88.29,1.66,12.45,-3.30,-6.02,-1.27,-16.48,-15.68,3.91,3.55,-3.91,-16.08,-0.41,32
13261,2,78.18,-185.52,88.50,8.49,25.00,-3.29,-6.54,-1.78,-17.19,-16.77,3.91,3.55,-4.42,-16.98,-0.21,40
13281,2,72.67,-210.77,88.68,14.58,25.00,-3.31,-7.06,-2.29,-17.03,-17.28,3.91,3.55,-4.94,-17.16,-0.01,44
13301,2,70.05,-189.67,88.85,18.26,25.00,-3.35,-7.46,-2.74,-8.98,-11.41,3.91,3.55,-5.36,-10.19,0.19,40
13320,2,71.94,-111.21,88.61,17.57,25.00,-3.39,-7.55,-2.91,1.41,-0.60,3.91,3.55,-5.49,0.40,-0.01,40
13341,2,77.03,-7.92,88.37,13.05,25.00,-3.43,-7.35,-2.76,10.13,8.81,3.91,3.55,-5.32,9.47,-0.21,40
13361,2,83.64,88.89,88.13,6.38,7.38,-3.47,-6.93,-2.37,15.74,15.46,3.91,3.55,-4.91,15.60,-0.41,32
13381,2,90.42,159.02,87.89,-0.60,-12.69,-3.51,-6.43,-1.87,16.84,17.10,3.91,3.55,-4.41,16.97,-0.61,32
13401,2,97.27,208.46,87.65,-7.69,-25.00,-3.54,-5.91,-1.35,17.28,17.31,3.91,3.55,-3.89,17.30,-0.81,44
13421,2,102.85,226.09,87.44,-15.20,-25.00,-3.55,-5.39,-0.81,17.20,17.45,3.91,3.55,-3.36,17.33,-1.01,44
13439,2,105.32,213.69,87.26,-17.87,-25.00,-3.53,-4.96,-0.38,10.63,10.67,3.91,3.55,-2.93,10.65,-1.21,44
13461,2,105.53,143.67,87.50,-18.27,-25.00,-3.49,-4.81,-0.24,-0.15,-0.53,3.91,3.55,-2.79,-0.34,-1.01,40
13481,2,101.68,50.18,87.74,-15.33,-25.00,-3.45,-4.97,-0.40,-9.07,-9.04,3.91,3.55,-2.95,-9.05,-0.81,40
13501,2,95.98,-43.27,87.98,-9.76,-17.82,-3.41,-5.37,-0.80,-14.70,-14.84,3.91,3.55,-3.35,-14.77,-0.61,32
13521,2,89.99,-116.55,88.22,-3.49,1.06,-3.37,-5.84,-1.26,-16.48,-16.04,3.91,3.55,-3.81,-16.26,-0.41,32
13541,2,83.98,-169.27,88.46,4.24,22.02,-3.33,-6.36,-1.77,-17.11,-16.93,3.91,3.55,-4.33,-17.02,-0.21,32
13559,2,79.42,-199.43,88.68,9.04,25.00,-3.31,-6.87,-2.29,-17.09,-17.34,3.91,3.55,-4.85,-17.21,-0.01,40
13581,2,73.54,-211.55,88.86,15.13,25.00,-3.33,-7.39,-2.81,-15.65,-15.91,3.91,3.55,-5.36,-15.78,0.19,44
13601,2,73.02,-162.11,89.03,15.87,25.00,-3.36,-7.72,-3.14,-6.92,-7.07,3.91,3.55,-5.69,-7.00,0.39,40
13621,2,75.79,-78.03,88.79,13.24,25.00,-3.40,-7.73,-3.17,4.15,3.91,3.91,3.55,-5.72,4.03,0.19,40
13641,2,81.88,28.13,88.55,8.51,16.73,-3.44,-7.46,-2.92,13.08,12.39,3.91,3.55,-5.45,12.73,-0.01,32
13661,2,88.55,108.93,88.31,1.68,-3.93,-3.48,-7.00,-2.45,16.05,16.33,3.91,3.55,-4.98,16.19,-0.21,32
13681,2,95.01,164.21,88.07,-5.12,-22.43,-3.52,-6.49,-1.95,16.73,17.06,3.91,3.55,-4.48,16.89,-0.41,32
13700,2,99.48,190.16,87.87,-11.41,-25.00,-3.53,-5.98,-1.41,17.00,17.37,3.91,3.55,-3.96,17.19,-0.61,40
13722,2,104.26,189.10,87.68,-16.39,-25.00,-3.51,-5.49,-0.92,14.50,14.68,3.91,3.55,-3.47,14.59,-0.81,40
13741,2,105.16,148.68,87.52,-17.69,-25.00,-3.47,-5.19,-0.62,5.47,5.56,3.91,3.55,-3.17,5.51,-1.01,40
13761,2,101.26,53.41,87.76,-14.88,-25.00,-3.43,-5.22,-0.64,-4.99,-4.95,3.91,3.55,-3.19,-4.97,-0.81,40
13781,2,94.80,-52.87,88.00,-7.03,-9.83,-3.39,-5.51,-0.93,-13.23,-13.41,3.91,3.55,-3.48,-13.32,-0.61,32
13801,2,87.67,-139.87,88.24,-1.44,6.77,-3.35,-5.97,-1.40,-16.14,-16.30,3.91,3.55,-3.94,-16.22,-0.41,32
