# prof_imu_max_us=1873
# prof_ctl_max_us=13727833
# prof_disp_max_us=69553
# prof_ws_max_us=241
# prof_tel_max_us=678
# prof_crsf_max_us=13702084
# prof_can_max_us=2453
# prof_bal_max_us=3155392
# prof_adrv_max_us=24205
# prof_loopgap_max_us=13705141
# prof_ctlgap_max_us=13728859
# stall_events=118
# stall_0=t:266509,gap_us:1524161,sentinel_us:10001,sec:none,state:0
# stall_1=t:266819,gap_us:309997,sentinel_us:10001,sec:none,state:0
# stall_2=t:267283,gap_us:349997,sentinel_us:10497,sec:none,state:0
# stall_3=t:268419,gap_us:1062000,sentinel_us:10498,sec:none,state:0
# stall_4=t:277695,gap_us:9276113,sentinel_us:10003,sec:none,state:0
# stall_5=t:291461,gap_us:13728859,sentinel_us:10001,sec:none,state:0
# stall_6=t:256275,gap_us:349845,sentinel_us:10002,sec:none,state:0
# stall_7=t:264985,gap_us:8633988,sentinel_us:10492,sec:none,state:0
# === BALANCE CONFIG ===
# motor_mode=speed
# inner_kp=2.0000
# inner_kd=0.0800
# drift_vel_kp=0.0500
# drift_max_vel=1.00
# ramp_drift_kp=0.0300
# ramp_drift_max_vel=0.60
# vel_sp_kp=2.2000
# vel_sp_ki=0.3500
# sp_offset_max=8.00
# vel_filter_alpha=0.3500
# stored_trim=1.9272
# glide_vel_err=0.80
# glide_ki_boost=4.00
# speed_acc_rad=100.00
# speed_current_limit=14.00
# sp_curve_0=0.00:84.00
# sp_curve_1=0.50:83.05
# sp_curve_2=1.00:82.10
# base_sp_fwd=84.00
# base_sp_tip=82.10
# base_sp_rate_max=4.00
# comp_alpha=0.9960
# max_drive_speed=30.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=2.50
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,sp_offset,target_vel,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
46133,2,83.15,-9.74,83.17,0.26,1.31,-0.6481,-0.0140,31.16,38.38,-1.85,-1.85,3.891,3.575,3.891,3.575,0.28,-1.85,96
46154,2,83.28,-5.12,82.93,-0.11,0.19,-0.8881,-0.0116,31.11,38.34,-1.29,-1.15,3.891,3.575,3.891,3.575,0.23,-1.22,96
46173,2,83.89,4.92,83.17,-0.96,-2.31,-0.6481,-0.0116,31.11,38.34,0.66,0.84,3.891,3.576,3.891,3.575,0.23,0.75,96
46194,2,84.09,5.79,83.41,-0.92,-2.30,-0.4081,-0.0132,31.14,38.37,0.94,1.03,3.891,3.575,3.891,3.575,0.26,0.98,96
46213,2,83.67,-1.91,83.60,-0.26,-0.36,-0.2261,-0.0132,31.14,38.37,-0.70,-0.62,3.891,3.575,3.891,3.575,0.26,-0.66,112
46234,2,83.11,-9.42,83.36,0.48,1.72,-0.4661,-0.0111,31.10,38.33,-1.77,-1.64,3.891,3.575,3.891,3.575,0.22,-1.71,96
46253,2,83.17,-6.02,83.12,0.18,0.85,-0.7061,-0.0089,31.05,38.29,-1.09,-1.16,3.891,3.575,3.891,3.575,0.18,-1.12,96
46274,2,83.71,3.68,83.36,-0.59,-1.48,-0.4661,-0.0090,31.06,38.29,0.71,0.77,3.891,3.575,3.891,3.575,0.18,0.74,96
46293,2,84.18,8.93,83.59,-0.83,-2.37,-0.2261,-0.0108,31.09,38.32,1.35,1.11,3.891,3.575,3.891,3.575,0.22,1.23,96
46314,2,83.74,0.69,83.75,-0.15,-0.35,-0.0722,-0.0116,31.11,38.34,-0.27,-0.18,3.891,3.575,3.891,3.575,0.23,-0.23,112
46332,2,83.16,-7.89,83.51,0.59,1.80,-0.3122,-0.0101,31.08,38.31,-1.42,-1.38,3.891,3.575,3.891,3.575,0.20,-1.40,96
46354,2,83.13,-6.00,83.27,0.38,1.23,-0.5522,-0.0079,31.03,38.27,-1.07,-1.38,3.891,3.575,3.891,3.575,0.16,-1.22,96
46373,2,83.63,2.77,83.48,-0.36,-0.95,-0.3366,-0.0077,31.03,38.26,0.67,0.27,3.891,3.575,3.891,3.575,0.15,0.47,112
46394,2,84.00,6.72,83.72,-0.52,-1.58,-0.0966,-0.0096,31.07,38.30,1.28,1.30,3.891,3.575,3.891,3.575,0.19,1.29,96
46413,2,83.65,-0.00,83.80,0.07,0.14,-0.0200,-0.0108,31.09,38.32,-0.04,-0.00,3.891,3.575,3.891,3.575,0.22,-0.02,112
46434,2,83.15,-7.42,83.56,0.65,1.89,-0.2600,-0.0098,31.07,38.30,-1.12,-0.97,3.891,3.575,3.891,3.575,0.20,-1.05,96
46453,2,83.25,-4.40,83.45,0.31,0.97,-0.3713,-0.0083,31.04,38.27,-0.34,-0.68,3.891,3.575,3.891,3.575,0.17,-0.51,96
46473,2,83.63,2.47,83.69,-0.19,-0.57,-0.1313,-0.0089,31.06,38.28,0.85,0.97,3.891,3.576,3.891,3.575,0.18,0.91,112
46494,2,83.82,3.96,83.93,-0.13,-0.58,0.1087,-0.0107,31.09,38.32,1.33,1.10,3.891,3.575,3.891,3.575,0.21,1.22,112
46513,2,83.48,-1.98,83.87,0.45,1.06,0.0467,-0.0116,31.11,38.34,-0.20,-0.09,3.891,3.575,3.891,3.575,0.23,-0.15,96
46534,2,83.28,-4.21,83.67,0.59,1.51,-0.1545,-0.0108,31.09,38.33,-0.66,-0.55,3.891,3.575,3.891,3.575,0.22,-0.61,96
46553,2,83.46,-0.40,83.78,0.21,0.45,-0.0416,-0.0108,31.09,38.33,0.42,0.44,3.891,3.576,3.891,3.575,0.22,0.43,112
46574,2,83.68,2.60,84.00,0.11,0.00,0.1821,-0.0122,31.12,38.35,1.06,1.00,3.891,3.575,3.891,3.575,0.24,1.03,112
46592,2,83.52,-0.16,84.02,0.48,0.98,0.1970,-0.0135,31.15,38.38,0.47,0.63,3.890,3.575,3.891,3.575,0.27,0.55,112
46614,2,83.32,-3.07,83.89,0.70,1.65,0.0686,-0.0137,31.15,38.38,-0.11,-0.01,3.891,3.575,3.891,3.575,0.27,-0.06,96
46633,2,83.38,-1.29,83.92,0.51,1.12,0.1035,-0.0139,31.16,38.39,0.40,0.42,3.891,3.575,3.891,3.575,0.28,0.41,96
46654,2,83.64,2.65,84.12,0.28,0.35,0.2967,-0.0152,31.18,38.41,1.10,1.10,3.891,3.576,3.891,3.575,0.30,1.10,112
46673,2,83.73,3.04,84.23,0.39,0.54,0.4043,-0.0169,31.22,38.44,1.25,0.87,3.891,3.575,3.891,3.575,0.34,1.06,112
46694,2,83.47,-1.50,84.12,0.76,1.64,0.2948,-0.0180,31.24,38.47,0.31,0.41,3.890,3.575,3.891,3.575,0.36,0.36,96
46713,2,83.38,-2.39,84.03,0.74,1.67,0.2081,-0.0182,31.24,38.47,0.28,0.15,3.890,3.575,3.891,3.575,0.36,0.21,96
46733,2,83.58,1.08,84.14,0.45,0.81,0.3178,-0.0191,31.26,38.49,0.82,0.93,3.891,3.575,3.891,3.575,0.38,0.88,112
46754,2,83.74,2.92,84.38,0.39,0.56,0.5578,-0.0209,31.30,38.52,1.30,1.20,3.891,3.575,3.891,3.575,0.42,1.25,112
46773,2,83.61,0.20,84.48,0.77,1.52,0.6620,-0.0226,31.33,38.56,1.02,0.92,3.891,3.575,3.891,3.575,0.45,0.97,96
46793,2,83.38,-2.90,84.24,1.11,2.44,0.4220,-0.0233,31.34,38.57,0.10,0.27,3.891,3.575,3.891,3.575,0.47,0.18,96
46814,2,83.54,0.11,84.22,0.70,1.40,0.3992,-0.0239,31.35,38.59,0.67,0.82,3.891,3.575,3.891,3.575,0.48,0.75,96
46833,2,83.83,4.20,84.46,0.39,0.44,0.6392,-0.0258,31.39,38.62,1.42,1.51,3.891,3.575,3.891,3.575,0.52,1.47,96
46853,2,83.85,3.12,84.70,0.61,0.97,0.8792,-0.0281,31.44,38.67,1.34,1.51,3.891,3.576,3.891,3.575,0.56,1.42,112
46874,2,83.41,-3.45,84.46,1.29,2.86,0.6392,-0.0295,31.47,38.70,0.30,0.33,3.891,3.575,3.891,3.575,0.59,0.31,96
46893,2,83.36,-3.33,84.27,1.10,2.46,0.4496,-0.0298,31.47,38.70,0.35,0.33,3.891,3.575,3.891,3.575,0.60,0.34,96
46914,2,83.77,3.26,84.51,0.50,0.74,0.6896,-0.0312,31.50,38.73,1.55,1.43,3.891,3.575,3.891,3.575,0.62,1.49,112
46933,2,84.08,6.68,84.75,0.43,0.33,0.9296,-0.0339,31.56,38.78,1.87,1.99,3.891,3.575,3.891,3.575,0.68,1.93,96
46954,2,83.75,0.13,84.99,1.00,1.99,1.1696,-0.0365,31.61,38.83,1.19,1.36,3.891,3.575,3.891,3.575,0.73,1.28,96
46973,2,83.34,-5.51,84.75,1.65,3.73,0.9296,-0.0369,31.62,38.84,-0.07,-0.13,3.891,3.575,3.891,3.575,0.74,-0.10,96
46994,2,83.48,-1.91,84.51,1.27,2.69,0.6896,-0.0373,31.63,38.85,0.61,0.70,3.891,3.575,3.891,3.575,0.75,0.66,96
47013,2,84.03,6.35,84.75,0.48,0.45,0.9296,-0.0396,31.67,38.90,2.23,2.16,3.891,3.576,3.891,3.575,0.79,2.20,96
47034,2,84.36,9.10,84.99,0.39,0.05,1.1696,-0.0433,31.75,38.97,2.46,2.40,3.891,3.575,3.946,3.520,0.87,2.43,96
47053,2,83.91,0.06,85.23,1.09,2.17,1.4096,-0.0462,31.80,39.03,1.07,1.13,3.891,3.575,3.952,3.514,0.92,1.10,96
47074,2,83.44,-8.14,84.99,1.79,4.22,1.1696,-0.0463,31.81,39.03,-0.35,-0.29,3.891,3.575,3.951,3.516,0.93,-0.32,96
47093,2,83.39,-5.18,84.67,1.60,3.62,0.9296,-0.0465,31.81,39.04,0.67,0.74,3.912,3.553,3.949,3.517,0.93,0.70,96
47113,2,83.98,4.49,84.84,0.69,1.03,1.1696,-0.0488,31.85,39.08,2.13,2.14,3.932,3.532,3.947,3.519,0.98,2.13,96
47134,2,84.53,11.37,85.05,0.31,-0.29,1.4096,-0.0527,31.93,39.16,2.71,2.79,3.941,3.525,3.945,3.521,1.05,2.75,96
47153,2,84.40,6.20,85.28,0.65,0.80,1.6496,-0.0565,32.01,39.24,2.12,2.24,3.945,3.522,3.944,3.523,1.13,2.18,96
47174,2,83.58,-6.40,85.13,1.70,3.90,1.5007,-0.0577,32.03,39.26,-0.26,-0.19,3.946,3.520,3.942,3.524,1.15,-0.22,96
47193,2,83.33,-8.58,84.89,1.79,4.27,1.2607,-0.0571,32.02,39.25,0.01,-0.31,3.946,3.520,3.940,3.526,1.14,-0.15,96
47214,2,83.62,-1.49,84.66,1.27,2.66,1.0339,-0.0579,32.04,39.26,1.11,1.11,3.945,3.521,3.939,3.527,1.16,1.11,96
47233,2,84.32,8.86,84.91,0.34,-0.02,1.2739,-0.0610,32.10,39.32,2.67,2.74,3.944,3.522,3.937,3.529,1.22,2.70,96
47254,2,84.75,12.51,85.15,0.15,-0.69,1.5139,-0.0652,32.18,39.41,2.72,2.69,3.943,3.523,3.936,3.530,1.30,2.70,96
47273,2,84.26,2.47,85.39,0.89,1.58,1.7539,-0.0682,32.24,39.47,0.90,1.08,3.941,3.525,3.934,3.532,1.36,0.99,96
47293,2,83.52,-8.50,85.16,1.87,4.43,1.5139,-0.0680,32.24,39.47,-0.79,-0.61,3.941,3.526,3.933,3.533,1.36,-0.70,96
47314,2,83.55,-6.47,84.93,1.61,3.74,1.2739,-0.0674,32.22,39.45,0.32,0.11,3.939,3.528,3.932,3.534,1.35,0.22,96
47333,2,84.02,2.03,85.06,0.91,1.65,1.4033,-0.0687,32.25,39.48,1.56,1.64,3.937,3.529,3.931,3.535,1.37,1.60,96
47354,2,84.72,11.39,85.30,0.34,-0.24,1.6433,-0.0722,32.32,39.55,2.72,2.61,3.936,3.531,3.929,3.537,1.44,2.67,96
47372,2,84.94,10.99,85.55,0.37,-0.15,1.8833,-0.0761,32.40,39.63,2.29,2.23,3.935,3.532,3.928,3.538,1.52,2.26,96
47394,2,84.19,-2.07,85.44,1.36,2.89,1.7736,-0.0776,32.43,39.66,-0.03,-0.10,3.934,3.533,3.927,3.539,1.55,-0.06,96
47413,2,83.87,-6.14,85.21,1.57,3.64,1.5336,-0.0767,32.41,39.64,-0.57,-0.72,3.932,3.535,3.926,3.540,1.53,-0.64,96
47434,2,84.10,-1.37,84.98,1.11,2.33,1.2936,-0.0768,32.41,39.64,0.58,0.62,3.930,3.537,3.925,3.541,1.54,0.60,96
47453,2,84.68,7.20,85.22,0.30,0.02,1.5336,-0.0789,32.45,39.69,2.02,2.10,3.928,3.537,3.924,3.542,1.58,2.06,96
47474,2,85.05,10.53,85.46,0.17,-0.50,1.7736,-0.0823,32.52,39.75,2.22,2.17,3.927,3.538,3.923,3.543,1.65,2.19,96
47493,2,84.56,1.22,85.71,0.90,1.70,2.0136,-0.0848,32.57,39.80,0.82,0.99,3.926,3.539,3.922,3.544,1.70,0.90,96
47514,2,84.08,-5.38,85.47,1.63,3.68,1.7736,-0.0845,32.57,39.80,-0.65,-0.52,3.925,3.540,3.921,3.545,1.69,-0.58,96
47533,2,84.22,-2.05,85.24,1.25,2.66,1.5336,-0.0842,32.56,39.80,0.29,0.40,3.924,3.542,3.920,3.546,1.68,0.34,96
47554,2,84.86,7.74,85.40,0.38,0.13,1.6947,-0.0859,32.59,39.83,1.80,1.68,3.922,3.543,3.919,3.547,1.72,1.74,96
47573,2,85.40,13.19,85.64,0.00,-1.05,1.9347,-0.0891,32.66,39.89,2.16,2.20,3.921,3.543,3.918,3.548,1.78,2.18,96
47594,2,85.02,4.39,85.89,0.63,0.90,2.1747,-0.0920,32.72,39.95,1.37,1.33,3.920,3.544,3.917,3.549,1.84,1.35,96
47613,2,84.44,-4.51,85.65,1.45,3.26,1.9347,-0.0920,32.71,39.95,-0.67,-0.62,3.919,3.545,3.916,3.550,1.84,-0.65,96
47634,2,84.53,-2.37,85.41,1.12,2.43,1.6947,-0.0912,32.70,39.93,-0.13,-0.12,3.918,3.546,3.916,3.550,1.82,-0.13,96
47653,2,85.00,5.32,85.18,0.41,0.39,1.4547,-0.0922,32.72,39.95,1.37,1.34,3.917,3.547,3.915,3.551,1.84,1.35,96
47674,2,85.54,11.47,85.42,-0.36,-1.63,1.6947,-0.0949,32.77,40.01,1.89,1.92,3.917,3.548,3.914,3.552,1.90,1.91,96
47693,2,85.36,5.83,85.66,0.06,-0.35,1.9347,-0.0973,32.82,40.06,0.99,1.06,3.916,3.548,3.913,3.553,1.95,1.02,96
47714,2,84.72,-4.71,85.42,0.95,2.27,1.6947,-0.0970,32.82,40.05,-0.81,-0.96,3.915,3.549,3.913,3.553,1.94,-0.89,96
47733,2,84.51,-5.83,85.19,0.91,2.29,1.4547,-0.0954,32.78,40.02,-0.96,-1.12,3.914,3.550,3.912,3.554,1.91,-1.04,96
47753,2,84.97,2.80,84.95,0.21,0.20,1.2147,-0.0951,32.78,40.01,0.48,0.45,3.913,3.551,3.911,3.555,1.90,0.46,112
47774,2,85.56,10.37,85.04,-0.60,-2.04,1.3047,-0.0970,32.81,40.05,1.65,1.81,3.913,3.551,3.911,3.555,1.94,1.73,96
47792,2,85.47,6.56,85.28,-0.43,-1.38,1.5401,-0.0993,32.86,40.10,1.00,1.02,3.912,3.552,3.910,3.556,1.99,1.01,96
47814,2,84.89,-3.46,85.04,0.39,1.06,1.3001,-0.0991,32.86,40.09,-0.87,-0.87,3.912,3.553,3.910,3.556,1.98,-0.87,96
47833,2,84.38,-9.08,84.81,0.66,2.05,1.0601,-0.0971,32.82,40.05,-1.43,-1.66,3.911,3.554,3.909,3.557,1.94,-1.54,96
47854,2,84.79,-1.35,84.57,0.02,0.14,0.8201,-0.0955,32.79,40.02,-0.11,-0.05,3.910,3.555,3.908,3.558,1.91,-0.08,112
47871,2,85.24,5.68,84.81,-0.67,-1.79,1.0601,-0.0967,32.81,40.04,1.22,1.44,3.910,3.556,3.908,3.558,1.93,1.33,96
47895,2,85.39,5.57,84.98,-0.57,-1.59,1.2246,-0.0986,32.85,40.08,0.81,0.97,3.910,3.556,3.907,3.559,1.97,0.89,96
47912,2,84.86,-3.27,84.78,0.12,0.50,1.0222,-0.0986,32.85,40.08,-0.52,-0.41,3.910,3.556,3.907,3.559,1.97,-0.46,112
47934,2,84.37,-8.72,84.54,0.40,1.51,0.7822,-0.0961,32.80,40.03,-1.60,-1.52,3.909,3.557,3.906,3.560,1.92,-1.56,96
47953,2,84.70,-2.08,84.42,-0.16,-0.16,0.6615,-0.0945,32.77,40.00,-0.24,-0.18,3.908,3.558,3.906,3.560,1.89,-0.21,112
47974,2,85.24,6.80,84.66,-0.82,-2.18,0.9015,-0.0953,32.78,40.01,1.04,0.91,3.907,3.559,3.905,3.561,1.91,0.97,96
47993,2,85.24,5.22,84.85,-0.58,-1.58,1.0881,-0.0968,32.81,40.04,0.46,0.75,3.907,3.559,3.905,3.561,1.94,0.60,96
48013,2,84.79,-2.49,84.61,0.06,0.32,0.8481,-0.0962,32.80,40.03,-1.09,-0.95,3.907,3.560,3.905,3.562,1.92,-1.02,112
48034,2,84.45,-6.44,84.37,0.16,0.84,0.6081,-0.0940,32.76,39.99,-1.54,-1.37,3.907,3.560,3.904,3.562,1.88,-1.46,96
48053,2,84.75,-0.82,84.34,-0.38,-0.69,0.5677,-0.0925,32.72,39.96,-0.35,-0.22,3.906,3.560,3.904,3.562,1.85,-0.28,112
48074,2,85.11,4.78,84.58,-0.78,-1.94,0.8077,-0.0930,32.73,39.97,0.63,0.61,3.906,3.561,3.903,3.563,1.86,0.62,96
48093,2,84.97,1.58,84.58,-0.40,-0.92,0.8124,-0.0935,32.75,39.98,-0.08,-0.28,3.905,3.561,3.903,3.563,1.87,-0.18,112
48114,2,84.70,-2.69,84.35,-0.11,-0.01,0.5741,-0.0924,32.73,39.95,-1.18,-1.04,3.905,3.562,3.903,3.563,1.85,-1.11,112
48132,2,84.71,-1.69,84.22,-0.37,-0.60,0.4501,-0.0906,32.69,39.92,-1.11,-0.94,3.905,3.562,3.902,3.564,1.81,-1.03,112
48154,2,85.00,2.61,84.38,-0.77,-1.76,0.6053,-0.0898,32.67,39.90,0.03,-0.12,3.904,3.563,3.902,3.564,1.80,-0.04,96
48173,2,84.94,1.17,84.44,-0.55,-1.20,0.6615,-0.0898,32.67,39.90,-0.10,-0.23,3.904,3.563,3.901,3.565,1.80,-0.16,96
48194,2,84.67,-2.90,84.27,-0.23,-0.22,0.4940,-0.0888,32.65,39.88,-1.00,-1.02,3.904,3.563,3.901,3.565,1.78,-1.01,112
48213,2,84.60,-2.85,84.15,-0.33,-0.44,0.3728,-0.0871,32.62,39.85,-0.97,-1.22,3.903,3.564,3.901,3.565,1.74,-1.10,112
48234,2,84.85,1.33,84.26,-0.70,-1.50,0.4809,-0.0860,32.60,39.83,-0.40,-0.30,3.903,3.564,3.901,3.566,1.72,-0.35,96
48253,2,84.88,1.68,84.37,-0.62,-1.38,0.5908,-0.0858,32.59,39.82,-0.10,-0.10,3.903,3.565,3.900,3.566,1.72,-0.10,96
48274,2,84.75,-0.64,84.29,-0.38,-0.70,0.5047,-0.0851,32.58,39.81,-0.61,-0.90,3.903,3.565,3.900,3.566,1.70,-0.76,112
48293,2,84.66,-1.57,84.15,-0.37,-0.62,0.3687,-0.0837,32.55,39.78,-1.17,-1.06,3.902,3.565,3.900,3.566,1.67,-1.11,112
48313,2,84.82,1.05,84.20,-0.67,-1.43,0.4172,-0.0824,32.53,39.75,-0.74,-0.43,3.902,3.566,3.899,3.567,1.65,-0.59,96
48334,2,84.93,2.25,84.27,-0.73,-1.63,0.4839,-0.0818,32.51,39.74,-0.38,-0.39,3.901,3.566,3.899,3.567,1.64,-0.38,96
48353,2,84.86,0.77,84.21,-0.59,-1.24,0.4276,-0.0809,32.50,39.72,-0.71,-0.87,3.901,3.566,3.899,3.567,1.62,-0.79,96
48374,2,84.74,-1.04,84.11,-0.53,-0.97,0.3179,-0.0794,32.47,39.70,-1.07,-1.12,3.901,3.566,3.899,3.567,1.59,-1.10,112
48392,2,84.71,-1.14,84.03,-0.61,-1.12,0.2434,-0.0778,32.43,39.66,-1.10,-0.95,3.901,3.567,3.898,3.568,1.56,-1.02,96
48415,2,84.79,0.42,84.08,-0.76,-1.56,0.2939,-0.0765,32.41,39.64,-0.76,-0.69,3.900,3.567,3.898,3.568,1.53,-0.72,96
48433,2,84.84,0.87,84.11,-0.76,-1.58,0.3210,-0.0755,32.39,39.62,-0.69,-0.67,3.900,3.568,3.898,3.568,1.51,-0.68,96
48454,2,84.77,-0.23,84.08,-0.66,-1.30,0.2933,-0.0744,32.36,39.59,-0.93,-0.77,3.900,3.568,3.898,3.568,1.49,-0.85,96
48473,2,84.68,-1.39,83.91,-0.60,-1.08,0.1144,-0.0728,32.33,39.56,-1.03,-1.28,3.900,3.568,3.897,3.569,1.46,-1.15,96
48494,2,84.72,-0.35,83.87,-0.82,-1.60,0.0768,-0.0711,32.30,39.53,-0.91,-1.03,3.900,3.568,3.897,3.569,1.42,-0.97,96
48513,2,84.80,0.80,83.95,-0.93,-1.92,0.1590,-0.0698,32.27,39.50,-0.92,-0.68,3.900,3.568,3.897,3.569,1.40,-0.80,96
48534,2,84.72,-0.50,83.92,-0.76,-1.49,0.1252,-0.0685,32.25,39.48,-0.87,-0.91,3.899,3.568,3.897,3.569,1.37,-0.89,96
48553,2,84.61,-1.88,83.68,-0.69,-1.23,-0.1148,-0.0669,32.22,39.44,-1.14,-1.27,3.899,3.569,3.897,3.569,1.34,-1.21,96
48574,2,84.57,-1.77,83.53,-0.89,-1.65,-0.2710,-0.0650,32.18,39.41,-1.09,-1.31,3.898,3.569,3.897,3.570,1.30,-1.20,96
48593,2,84.63,-0.28,83.55,-1.11,-2.19,-0.2472,-0.0634,32.14,39.37,-1.09,-0.98,3.898,3.569,3.896,3.570,1.27,-1.03,96
48615,2,84.56,-1.28,83.62,-1.01,-1.91,-0.1791,-0.0620,32.12,39.35,-0.98,-0.82,3.898,3.569,3.896,3.570,1.24,-0.90,96
48632,2,84.38,-3.37,83.38,-0.76,-1.25,-0.4191,-0.0602,32.08,39.31,-1.40,-1.30,3.897,3.570,3.896,3.570,1.20,-1.35,96
48653,2,84.29,-3.76,83.14,-0.91,-1.52,-0.6591,-0.0580,32.04,39.27,-1.41,-1.44,3.897,3.570,3.896,3.570,1.16,-1.42,96
48674,2,84.39,-1.41,83.23,-1.25,-2.38,-0.5742,-0.0561,32.00,39.23,-1.05,-1.12,3.897,3.570,3.896,3.570,1.12,-1.09,96
48693,2,84.43,-0.63,83.38,-1.20,-2.35,-0.4253,-0.0546,31.97,39.20,-0.77,-1.02,3.897,3.570,3.896,3.571,1.09,-0.90,96
48714,2,84.21,-3.47,83.14,-0.83,-1.39,-0.6653,-0.0530,31.94,39.17,-1.33,-1.44,3.897,3.570,3.895,3.571,1.06,-1.39,96
48733,2,84.04,-5.07,82.90,-0.90,-1.39,-0.9053,-0.0506,31.89,39.12,-1.60,-1.69,3.896,3.571,3.895,3.571,1.01,-1.64,96
48754,2,84.07,-3.31,82.81,-1.17,-2.07,-0.9959,-0.0483,31.84,39.07,-1.21,-1.37,3.896,3.571,3.895,3.571,0.97,-1.29,96
48772,2,84.16,-1.32,83.05,-1.35,-2.60,-0.7559,-0.0467,31.81,39.04,-0.78,-0.93,3.896,3.571,3.895,3.571,0.93,-0.85,96
48794,2,83.98,-3.63,83.05,-0.93,-1.56,-0.7581,-0.0453,31.78,39.01,-1.18,-1.07,3.896,3.571,3.895,3.571,0.91,-1.13,96
48813,2,83.75,-5.96,82.81,-0.70,-0.93,-0.9981,-0.0431,31.74,38.97,-1.78,-1.72,3.896,3.571,3.895,3.571,0.86,-1.75,96
48834,2,83.73,-4.66,82.57,-0.93,-1.48,-1.2381,-0.0406,31.69,38.92,-1.44,-1.54,3.895,3.571,3.895,3.571,0.81,-1.49,96
48853,2,83.95,-0.50,82.81,-1.39,-2.73,-0.9981,-0.0390,31.66,38.89,-0.77,-0.63,3.895,3.571,3.894,3.572,0.78,-0.70,96
48874,2,83.95,-0.62,83.05,-1.14,-2.23,-0.7581,-0.0382,31.64,38.87,-0.53,-0.49,3.895,3.571,3.894,3.572,0.76,-0.51,96
48892,2,83.58,-5.60,82.85,-0.54,-0.62,-0.9569,-0.0367,31.61,38.84,-1.47,-1.58,3.895,3.571,3.894,3.572,0.73,-1.52,96
48914,2,83.30,-8.31,82.61,-0.45,-0.23,-1.1969,-0.0340,31.56,38.78,-1.82,-1.88,3.895,3.571,3.894,3.572,0.68,-1.85,96
48933,2,83.58,-2.13,82.66,-0.97,-1.78,-1.1477,-0.0318,31.51,38.74,-1.00,-0.89,3.895,3.572,3.894,3.572,0.64,-0.95,96
48954,2,83.84,2.18,82.90,-1.18,-2.54,-0.9077,-0.0314,31.51,38.74,0.05,0.15,3.895,3.572,3.894,3.572,0.63,0.10,96
48973,2,83.70,-0.60,83.14,-0.80,-1.55,-0.6677,-0.0311,31.50,38.73,-0.61,-0.59,3.895,3.572,3.894,3.572,0.62,-0.60,96
48994,2,83.30,-6.18,82.93,-0.16,0.18,-0.8773,-0.0293,31.46,38.69,-1.67,-1.53,3.895,3.572,3.894,3.572,0.59,-1.60,96
49013,2,83.15,-6.49,82.69,-0.22,0.08,-1.1173,-0.0268,31.41,38.64,-1.62,-1.53,3.894,3.572,3.894,3.572,0.54,-1.58,96
49033,2,83.71,2.42,82.93,-1.02,-2.23,-0.8773,-0.0256,31.39,38.62,-0.10,-0.01,3.894,3.572,3.894,3.572,0.51,-0.05,96
49054,2,83.92,4.59,83.17,-0.99,-2.35,-0.6373,-0.0261,31.40,38.63,0.42,0.32,3.894,3.572,3.893,3.573,0.52,0.37,96
49073,2,83.67,-0.60,83.41,-0.49,-0.94,-0.3973,-0.0258,31.39,38.62,-0.72,-0.76,3.894,3.572,3.893,3.573,0.52,-0.74,112
49094,2,83.25,-6.59,83.17,0.16,0.85,-0.6373,-0.0238,31.36,38.58,-1.56,-1.68,3.894,3.572,3.893,3.573,0.48,-1.62,96
49113,2,83.18,-5.83,82.93,-0.00,0.46,-0.8773,-0.0215,31.31,38.53,-1.22,-1.32,3.894,3.572,3.893,3.573,0.43,-1.27,96
49133,2,83.74,3.27,83.17,-0.81,-1.88,-0.6373,-0.0209,31.30,38.52,0.28,0.29,3.893,3.572,3.893,3.573,0.42,0.28,96
49153,2,84.03,5.91,83.41,-0.86,-2.19,-0.3973,-0.0219,31.32,38.54,0.78,0.81,3.893,3.573,3.893,3.573,0.44,0.80,96
49174,2,83.69,-0.84,83.65,-0.27,-0.48,-0.1573,-0.0222,31.32,38.55,-0.41,-0.37,3.893,3.573,3.893,3.573,0.44,-0.39,112
49193,2,83.23,-7.36,83.42,0.43,1.44,-0.3973,-0.0204,31.29,38.51,-1.57,-1.66,3.893,3.573,3.893,3.573,0.41,-1.61,96
49214,2,83.37,-3.26,83.18,0.05,0.35,-0.6373,-0.0183,31.25,38.47,-1.18,-1.11,3.893,3.573,3.893,3.573,0.37,-1.15,112
49233,2,83.94,5.66,83.42,-0.76,-1.98,-0.3973,-0.0184,31.25,38.47,0.80,0.78,3.893,3.573,3.893,3.573,0.37,0.79,96
49255,2,84.15,6.42,83.66,-0.73,-1.98,-0.1573,-0.0199,31.28,38.50,0.94,1.18,3.893,3.573,3.893,3.573,0.40,1.06,96
49272,2,83.75,-1.14,83.73,-0.10,-0.10,-0.0847,-0.0201,31.28,38.51,-0.53,-0.60,3.893,3.573,3.893,3.573,0.40,-0.56,112
