[Balance] --- Log dump (222777 bytes, 2378 samples) ---
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,vel_integ,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,meas_drift,meas_vel,pos_shift,flags
24699,2,95.14,0.06,95.25,0.16,0.31,0.00,-7.13,-1.71,0.01,-0.06,3.91,3.51,-3.24,-0.03,3.25,240
24719,2,95.24,1.44,95.19,0.01,-0.09,0.00,-7.13,-1.71,0.09,0.10,3.91,3.51,-3.24,0.10,3.19,240
24739,2,95.35,2.38,95.13,-0.15,-0.50,0.00,-7.13,-1.71,0.16,0.23,3.91,3.51,-3.24,0.20,3.13,240
24759,2,95.38,2.19,95.09,-0.25,-0.68,0.00,-7.13,-1.70,0.06,0.04,3.91,3.51,-3.23,0.05,3.09,240
24779,2,95.37,1.25,95.11,-0.28,-0.66,0.00,-7.13,-1.70,-0.03,-0.09,3.91,3.51,-3.23,-0.06,3.11,240
24799,2,95.28,-0.37,95.17,-0.17,-0.31,0.00,-7.13,-1.71,-0.19,-0.18,3.91,3.51,-3.24,-0.18,3.17,240
24819,2,95.14,-2.15,95.23,0.03,0.22,0.00,-7.14,-1.72,-0.31,-0.42,3.91,3.51,-3.25,-0.36,3.23,240
24839,2,95.01,-3.28,95.29,0.22,0.70,0.00,-7.15,-1.73,-0.40,-0.46,3.91,3.51,-3.26,-0.43,3.29,240
24859,2,95.09,-1.28,95.32,0.19,0.49,0.00,-7.16,-1.74,-0.31,-0.08,3.91,3.51,-3.27,-0.20,3.32,240
24879,2,95.25,1.19,95.26,0.07,0.04,0.00,-7.16,-1.74,0.19,0.19,3.91,3.51,-3.27,0.19,3.26,240
24899,2,95.43,3.18,95.20,-0.17,-0.60,0.00,-7.15,-1.73,0.43,0.41,3.91,3.51,-3.26,0.42,3.20,240
24919,2,95.50,3.01,95.14,-0.30,-0.85,0.00,-7.14,-1.72,0.37,0.32,3.91,3.51,-3.25,0.35,3.14,240
24937,2,95.38,0.45,95.13,-0.25,-0.53,0.00,-7.14,-1.71,-0.06,-0.11,3.91,3.51,-3.24,-0.09,3.13,240
24959,2,95.13,-3.11,95.19,-0.07,0.06,0.00,-7.14,-1.72,-0.33,-0.40,3.91,3.51,-3.25,-0.37,3.19,240
24979,2,94.97,-4.67,95.25,0.22,0.81,0.00,-7.16,-1.74,-0.53,-0.57,3.91,3.51,-3.26,-0.55,3.25,224
24999,2,94.93,-3.77,95.31,0.31,0.93,0.00,-7.17,-1.75,-0.40,-0.22,3.91,3.51,-3.28,-0.31,3.31,240
25019,2,95.05,-1.14,95.37,0.26,0.61,0.00,-7.17,-1.75,0.13,0.17,3.91,3.51,-3.28,0.15,3.37,240
25039,2,95.24,1.76,95.31,0.13,0.12,0.00,-7.16,-1.74,0.39,0.28,3.91,3.51,-3.27,0.34,3.31,240
25057,2,95.51,4.89,95.25,-0.21,-0.80,0.00,-7.15,-1.73,0.66,0.52,3.91,3.51,-3.26,0.59,3.25,224
25079,2,95.53,3.24,95.19,-0.32,-0.98,0.00,-7.13,-1.71,0.16,0.57,3.91,3.51,-3.24,0.37,3.19,240
25097,2,95.41,0.98,95.13,-0.23,-0.53,0.00,-7.13,-1.71,-0.14,-0.14,3.91,3.51,-3.24,-0.14,3.13,240
25119,2,95.15,-2.77,95.19,-0.08,-0.01,0.00,-7.14,-1.71,-0.29,-0.32,3.91,3.51,-3.24,-0.31,3.19,240
25139,2,94.94,-5.07,95.25,0.25,0.91,0.00,-7.15,-1.73,-0.40,-0.68,3.91,3.51,-3.26,-0.54,3.25,224
25159,2,94.85,-4.61,95.31,0.40,1.16,0.00,-7.16,-1.75,-0.52,-0.33,3.91,3.51,-3.27,-0.42,3.31,224
25178,2,95.02,-0.92,95.37,0.29,0.65,0.00,-7.17,-1.75,0.14,0.22,3.91,3.51,-3.28,0.18,3.37,240
25198,2,95.29,3.09,95.31,0.08,-0.09,0.00,-7.16,-1.74,0.47,0.42,3.91,3.51,-3.27,0.44,3.31,240
25219,2,95.71,7.19,95.25,-0.32,-1.16,0.00,-7.14,-1.72,0.84,0.74,3.91,3.51,-3.25,0.79,3.25,224
25239,2,95.67,4.47,95.19,-0.46,-1.35,0.00,-7.12,-1.70,0.34,0.19,3.91,3.51,-3.23,0.27,3.19,224
25259,2,95.50,1.23,95.13,-0.31,-0.72,0.00,-7.12,-1.70,-0.29,-0.13,3.91,3.51,-3.23,-0.21,3.13,240
25279,2,95.25,-2.30,95.19,-0.12,-0.05,0.00,-7.14,-1.71,-0.50,-0.45,3.91,3.51,-3.24,-0.48,3.19,240
25299,2,94.95,-5.45,95.25,0.24,0.91,0.00,-7.15,-1.73,-0.68,-0.77,3.91,3.51,-3.26,-0.73,3.25,224
25318,2,94.87,-4.86,95.31,0.39,1.16,0.00,-7.17,-1.75,-0.71,-0.57,3.91,3.51,-3.28,-0.64,3.31,224
25339,2,95.19,1.11,95.32,0.19,0.39,0.00,-7.18,-1.76,0.13,0.16,3.91,3.51,-3.29,0.14,3.32,240
25359,2,95.42,3.75,95.26,-0.04,-0.35,0.00,-7.17,-1.75,0.37,0.67,3.91,3.51,-3.28,0.52,3.26,240
25379,2,95.60,5.34,95.20,-0.33,-1.09,0.00,-7.15,-1.73,0.63,0.50,3.91,3.51,-3.26,0.57,3.20,224
25399,2,95.56,2.92,95.14,-0.40,-1.11,0.00,-7.14,-1.72,0.40,0.28,3.91,3.51,-3.25,0.34,3.14,224
25419,2,95.41,-0.04,95.19,-0.26,-0.52,0.00,-7.14,-1.72,-0.31,-0.27,3.91,3.51,-3.25,-0.29,3.19,240
25438,2,95.12,-3.72,95.25,0.07,0.43,0.00,-7.15,-1.73,-0.64,-0.67,3.91,3.51,-3.26,-0.66,3.25,240
25459,2,94.95,-4.47,95.31,0.27,0.91,0.00,-7.18,-1.75,-0.71,-0.55,3.91,3.51,-3.28,-0.63,3.31,224
25480,2,95.06,-1.58,95.37,0.30,0.79,0.00,-7.19,-1.77,-0.16,-0.38,3.91,3.51,-3.30,-0.27,3.37,240
25499,2,95.29,1.78,95.31,0.08,0.02,0.00,-7.19,-1.77,0.26,0.15,3.91,3.51,-3.30,0.21,3.31,240
25519,2,95.54,4.24,95.25,-0.21,-0.75,0.00,-7.17,-1.75,0.42,0.59,3.91,3.51,-3.28,0.51,3.25,224
25539,2,95.52,3.01,95.19,-0.27,-0.79,0.00,-7.16,-1.74,0.24,0.23,3.91,3.51,-3.27,0.23,3.19,240
25559,2,95.45,1.10,95.18,-0.26,-0.62,0.00,-7.16,-1.74,-0.04,-0.08,3.91,3.51,-3.27,-0.06,3.18,240
25578,2,95.27,-1.66,95.24,-0.09,-0.05,0.00,-7.16,-1.74,-0.20,-0.27,3.91,3.51,-3.27,-0.24,3.24,240
25599,2,95.07,-3.52,95.30,0.13,0.52,0.00,-7.18,-1.75,-0.39,-0.39,3.91,3.51,-3.28,-0.39,3.30,240
25619,2,95.01,-3.57,95.36,0.29,0.86,0.00,-7.19,-1.77,-0.32,-0.44,3.91,3.51,-3.29,-0.38,3.36,240
25639,2,95.08,-1.60,95.42,0.28,0.68,0.00,-7.19,-1.78,-0.07,-0.17,3.91,3.51,-3.30,-0.12,3.42,240
25659,2,95.34,2.33,95.36,0.07,-0.04,0.00,-7.19,-1.77,0.31,0.42,3.91,3.51,-3.30,0.37,3.36,240
25679,2,95.52,3.57,95.30,-0.16,-0.63,0.00,-7.17,-1.75,0.41,0.74,3.91,3.51,-3.28,0.57,3.30,240
25697,2,95.48,2.21,95.24,-0.18,-0.54,0.00,-7.17,-1.74,0.09,0.14,3.91,3.51,-3.27,0.12,3.24,240
25719,2,95.43,0.90,95.22,-0.19,-0.46,0.00,-7.16,-1.74,0.02,-0.04,3.91,3.51,-3.27,-0.01,3.22,240
25739,2,95.30,-1.11,95.28,-0.08,-0.08,0.00,-7.17,-1.74,-0.14,-0.20,3.91,3.51,-3.27,-0.17,3.28,240
25759,2,95.18,-2.46,95.34,0.10,0.40,0.00,-7.17,-1.75,-0.30,-0.23,3.91,3.51,-3.28,-0.27,3.34,240
25779,2,95.09,-2.96,95.40,0.25,0.74,0.00,-7.18,-1.76,-0.16,-0.26,3.91,3.51,-3.29,-0.21,3.40,240
25799,2,95.11,-1.82,95.46,0.29,0.72,0.00,-7.18,-1.77,-0.06,-0.16,3.91,3.51,-3.29,-0.11,3.46,240
25818,2,95.27,0.74,95.40,0.19,0.32,0.00,-7.18,-1.76,0.19,0.30,3.91,3.51,-3.29,0.25,3.40,240
25839,2,95.40,2.21,95.34,0.00,-0.17,0.00,-7.17,-1.75,0.27,0.62,3.91,3.51,-3.28,0.45,3.34,240
25859,2,95.45,2.37,95.28,-0.11,-0.40,0.00,-7.16,-1.74,0.34,0.24,3.91,3.51,-3.27,0.29,3.28,240
25879,2,95.46,1.90,95.22,-0.18,-0.52,0.00,-7.15,-1.73,0.31,0.20,3.91,3.51,-3.26,0.25,3.22,240
25899,2,95.35,-0.14,95.28,-0.13,-0.25,0.00,-7.15,-1.73,0.03,0.02,3.91,3.51,-3.26,0.03,3.28,240
25919,2,95.20,-2.13,95.34,0.08,0.33,0.00,-7.15,-1.73,-0.28,-0.17,3.91,3.51,-3.26,-0.22,3.34,240
25939,2,95.11,-2.53,95.40,0.23,0.65,0.00,-7.16,-1.74,-0.37,-0.28,3.91,3.51,-3.27,-0.32,3.40,240
25958,2,95.15,-1.24,95.46,0.25,0.59,0.00,-7.17,-1.75,0.03,-0.06,3.91,3.51,-3.28,-0.01,3.46,240
25979,2,95.28,0.82,95.40,0.21,0.38,0.00,-7.17,-1.74,0.17,0.11,3.91,3.51,-3.27,0.14,3.40,240
25999,2,95.41,2.50,95.34,-0.01,-0.23,0.00,-7.16,-1.74,0.47,0.28,3.91,3.51,-3.27,0.38,3.34,240
26019,2,95.58,3.89,95.28,-0.24,-0.79,0.00,-7.14,-1.73,0.37,0.49,3.91,3.51,-3.25,0.43,3.28,240
26039,2,95.55,2.37,95.22,-0.27,-0.73,0.00,-7.13,-1.71,0.14,0.31,3.91,3.51,-3.24,0.23,3.22,240
26059,2,95.40,-0.29,95.28,-0.19,-0.35,0.00,-7.14,-1.71,-0.18,-0.19,3.91,3.51,-3.25,-0.18,3.28,240
26078,2,95.19,-3.08,95.34,0.09,0.42,0.00,-7.15,-1.72,-0.44,-0.48,3.91,3.51,-3.26,-0.46,3.34,240
26099,2,95.07,-3.45,95.40,0.26,0.80,0.00,-7.16,-1.74,-0.53,-0.62,3.91,3.51,-3.27,-0.58,3.40,240
26119,2,95.13,-1.78,95.46,0.26,0.67,0.00,-7.17,-1.75,-0.01,-0.01,3.91,3.51,-3.28,-0.01,3.46,240
26139,2,95.26,0.49,95.40,0.19,0.35,0.00,-7.17,-1.74,0.19,0.21,3.91,3.51,-3.28,0.20,3.40,240
26159,2,95.46,3.03,95.34,-0.06,-0.36,0.00,-7.16,-1.74,0.42,0.31,3.91,3.51,-3.27,0.37,3.34,240
26179,2,95.67,4.85,95.28,-0.33,-1.06,0.00,-7.14,-1.72,0.68,0.54,3.91,3.51,-3.25,0.61,3.28,224
26199,2,95.64,3.02,95.22,-0.36,-0.97,0.00,-7.13,-1.71,-0.01,0.21,3.91,3.51,-3.24,0.10,3.22,240
26217,2,95.48,-0.04,95.26,-0.26,-0.51,0.00,-7.14,-1.71,-0.26,-0.22,3.91,3.51,-3.25,-0.24,3.26,240
26239,2,95.16,-4.11,95.32,0.03,0.32,0.00,-7.15,-1.73,-0.55,-0.66,3.91,3.51,-3.26,-0.60,3.32,224
26259,2,95.11,-4.01,95.38,0.21,0.75,0.00,-7.17,-1.75,-0.73,-0.62,3.91,3.51,-3.28,-0.68,3.38,224
26279,2,95.19,-1.67,95.44,0.19,0.51,0.00,-7.18,-1.76,-0.04,-0.23,3.91,3.51,-3.29,-0.14,3.44,240
26299,2,95.39,1.42,95.38,0.05,-0.02,0.00,-7.18,-1.76,0.21,0.22,3.91,3.51,-3.29,0.22,3.38,240
26319,2,95.59,3.24,95.32,-0.18,-0.61,0.00,-7.17,-1.75,0.25,0.38,3.91,3.51,-3.28,0.32,3.32,240
26337,2,95.61,2.83,95.26,-0.29,-0.80,0.00,-7.16,-1.74,0.19,0.24,3.91,3.51,-3.27,0.22,3.26,240
26359,2,95.56,1.24,95.22,-0.32,-0.78,0.00,-7.16,-1.74,-0.01,-0.01,3.91,3.51,-3.27,-0.01,3.22,240
26379,2,95.44,-0.64,95.28,-0.22,-0.40,0.00,-7.16,-1.74,-0.23,-0.31,3.91,3.51,-3.27,-0.27,3.28,240
26399,2,95.28,-2.62,95.34,0.00,0.21,0.00,-7.18,-1.75,-0.36,-0.42,3.91,3.51,-3.28,-0.39,3.34,240
26419,2,95.10,-4.30,95.40,0.24,0.83,0.00,-7.19,-1.77,-0.49,-0.57,3.91,3.51,-3.30,-0.53,3.40,224
26439,2,95.13,-2.58,95.46,0.27,0.75,0.00,-7.20,-1.79,-0.33,-0.21,3.91,3.51,-3.31,-0.27,3.46,240
26458,2,95.35,1.17,95.40,0.11,0.12,0.00,-7.20,-1.78,0.20,0.24,3.91,3.51,-3.31,0.22,3.40,240
26479,2,95.60,4.12,95.34,-0.20,-0.73,0.00,-7.19,-1.77,0.53,0.46,3.91,3.51,-3.30,0.50,3.34,224
26499,2,95.72,4.30,95.28,-0.38,-1.10,0.00,-7.18,-1.75,0.46,0.40,3.91,3.51,-3.28,0.43,3.28,224
26519,2,95.59,0.93,95.23,-0.35,-0.83,0.00,-7.17,-1.75,-0.13,-0.19,3.91,3.51,-3.28,-0.16,3.23,240
26539,2,95.42,-1.55,95.29,-0.19,-0.26,0.00,-7.18,-1.76,-0.31,-0.34,3.91,3.51,-3.29,-0.33,3.29,240
26559,2,95.19,-4.18,95.35,0.10,0.54,0.00,-7.19,-1.78,-0.71,-0.74,3.91,3.51,-3.30,-0.72,3.35,224
26579,2,95.14,-3.54,95.41,0.22,0.71,0.00,-7.22,-1.79,-0.58,-0.47,3.91,3.51,-3.32,-0.52,3.41,240
26598,2,95.26,-0.73,95.47,0.15,0.35,0.00,-7.22,-1.80,0.06,0.08,3.91,3.51,-3.33,0.07,3.47,240
26619,2,95.53,2.74,95.41,-0.00,-0.19,0.00,-7.22,-1.79,0.23,0.33,3.91,3.51,-3.32,0.28,3.41,240
26641,2,95.69,4.04,95.35,-0.28,-0.89,0.00,-7.21,-1.78,0.24,0.30,3.91,3.51,-3.32,0.27,3.35,224
26657,2,95.72,3.53,95.29,-0.37,-1.03,0.00,-7.20,-1.78,0.25,0.05,3.91,3.51,-3.31,0.15,3.29,224
26679,2,95.62,1.04,95.23,-0.37,-0.88,0.00,-7.20,-1.78,-0.05,-0.06,3.91,3.51,-3.31,-0.06,3.23,240
26699,2,95.48,-0.99,95.29,-0.25,-0.43,0.00,-7.21,-1.79,-0.43,-0.29,3.91,3.51,-3.32,-0.36,3.29,240
26719,2,95.30,-3.06,95.35,-0.01,0.22,0.00,-7.22,-1.80,-0.54,-0.53,3.91,3.51,-3.33,-0.53,3.35,240
26739,2,95.17,-3.81,95.41,0.18,0.67,0.00,-7.24,-1.82,-0.69,-0.74,3.91,3.51,-3.35,-0.72,3.41,240
26759,2,95.28,-1.23,95.47,0.13,0.36,0.00,-7.26,-1.83,-0.12,-0.27,3.91,3.51,-3.36,-0.19,3.47,240
26779,2,95.52,2.36,95.41,-0.05,-0.28,0.00,-7.25,-1.83,0.18,0.19,3.91,3.51,-3.36,0.19,3.41,240
26799,2,95.74,4.21,95.35,-0.30,-0.93,0.00,-7.25,-1.82,0.27,0.32,3.91,3.51,-3.35,0.29,3.35,224
26819,2,95.77,3.75,95.29,-0.42,-1.15,0.00,-7.24,-1.82,0.19,0.07,3.91,3.51,-3.35,0.13,3.29,224
26839,2,95.71,1.77,95.23,-0.41,-0.97,0.00,-7.24,-1.82,-0.16,-0.16,3.91,3.51,-3.35,-0.16,3.23,240
26857,2,95.54,-0.86,95.29,-0.31,-0.55,0.00,-7.25,-1.83,-0.50,-0.34,3.91,3.51,-3.36,-0.42,3.29,240
26879,2,95.28,-3.94,95.35,-0.05,0.17,0.00,-7.27,-1.85,-0.68,-0.79,3.91,3.51,-3.38,-0.73,3.35,240
26899,2,95.21,-4.23,95.41,0.14,0.62,0.00,-7.29,-1.87,-0.84,-0.68,3.91,3.51,-3.40,-0.76,3.41,224
26919,2,95.36,-0.94,95.47,0.11,0.36,0.00,-7.30,-1.89,-0.24,-0.29,3.91,3.51,-3.42,-0.27,3.47,240
26939,2,95.53,1.58,95.41,-0.06,-0.24,0.00,-7.30,-1.88,0.15,0.28,3.91,3.51,-3.41,0.21,3.41,240
26958,2,95.70,3.29,95.35,-0.29,-0.84,0.00,-7.30,-1.87,0.26,0.34,3.91,3.51,-3.41,0.30,3.35,240
26979,2,95.72,2.43,95.29,-0.36,-0.92,0.00,-7.29,-1.87,0.05,-0.00,3.91,3.51,-3.40,0.02,3.29,240
26999,2,95.64,0.55,95.28,-0.35,-0.74,0.00,-7.29,-1.87,-0.14,-0.19,3.91,3.51,-3.40,-0.16,3.28,240
27019,2,95.42,-2.78,95.34,-0.14,-0.05,0.00,-7.30,-1.88,-0.35,-0.52,3.91,3.51,-3.41,-0.43,3.34,240
27039,2,95.21,-4.86,95.40,0.14,0.66,0.00,-7.32,-1.90,-0.67,-0.69,3.91,3.51,-3.43,-0.68,3.40,224
27059,2,95.20,-3.54,95.46,0.20,0.68,0.00,-7.34,-1.92,-0.45,-0.36,3.91,3.51,-3.45,-0.40,3.46,240
27079,2,95.33,-0.93,95.52,0.14,0.35,0.00,-7.34,-1.92,0.07,0.01,3.91,3.51,-3.45,0.04,3.52,240
27098,2,95.50,1.46,95.46,0.02,-0.07,0.00,-7.33,-1.92,0.32,0.34,3.91,3.51,-3.44,0.33,3.46,240
27119,2,95.61,2.47,95.40,-0.15,-0.50,0.00,-7.33,-1.90,0.24,0.34,3.91,3.51,-3.43,0.29,3.40,240
27139,2,95.65,2.12,95.34,-0.25,-0.67,0.00,-7.32,-1.89,0.26,0.17,3.91,3.51,-3.43,0.22,3.34,240
27159,2,95.57,0.14,95.36,-0.22,-0.46,0.00,-7.31,-1.89,0.01,-0.00,3.91,3.51,-3.42,0.00,3.36,240
27179,2,95.36,-2.72,95.42,0.00,0.23,0.00,-7.32,-1.90,-0.21,-0.29,3.91,3.51,-3.43,-0.25,3.42,240
27199,2,95.25,-3.11,95.48,0.17,0.61,0.00,-7.33,-1.91,-0.44,-0.28,3.91,3.51,-3.44,-0.36,3.48,240
27219,2,95.23,-2.61,95.54,0.25,0.71,0.00,-7.34,-1.92,-0.05,-0.16,3.91,3.51,-3.45,-0.11,3.54,240
27237,2,95.29,-1.08,95.59,0.25,0.59,0.00,-7.34,-1.92,0.06,0.05,3.91,3.51,-3.45,0.06,3.59,240
27259,2,95.47,1.55,95.53,0.15,0.21,0.00,-7.33,-1.91,0.20,0.40,3.91,3.51,-3.44,0.30,3.53,240
27279,2,95.63,3.18,95.47,-0.06,-0.35,0.00,-7.32,-1.90,0.46,0.43,3.91,3.51,-3.43,0.45,3.47,240
27299,2,95.68,3.13,95.41,-0.21,-0.67,0.00,-7.31,-1.89,0.40,0.45,3.91,3.51,-3.42,0.43,3.41,240
27319,2,95.59,0.74,95.37,-0.22,-0.54,0.00,-7.30,-1.88,0.11,0.05,3.91,3.51,-3.41,0.08,3.37,240
27339,2,95.44,-1.52,95.43,-0.07,-0.02,0.00,-7.30,-1.88,-0.21,-0.21,3.91,3.51,-3.41,-0.21,3.43,240
27358,2,95.23,-3.80,95.49,0.20,0.70,0.00,-7.31,-1.89,-0.41,-0.38,3.91,3.51,-3.42,-0.40,3.49,240
27379,2,95.14,-3.44,95.55,0.35,1.01,0.00,-7.32,-1.90,-0.38,-0.31,3.91,3.51,-3.43,-0.34,3.55,224
27400,2,95.25,-0.92,95.61,0.34,0.80,0.00,-7.33,-1.90,0.13,0.08,3.91,3.51,-3.43,0.10,3.61,240
27419,2,95.44,1.88,95.55,0.17,0.19,0.00,-7.32,-1.90,0.48,0.30,3.91,3.51,-3.43,0.39,3.55,240
27439,2,95.69,4.64,95.49,-0.14,-0.66,0.00,-7.30,-1.88,0.69,0.67,3.91,3.51,-3.41,0.68,3.49,224
27458,2,95.66,2.89,95.43,-0.18,-0.58,0.00,-7.29,-1.86,0.27,0.41,3.91,3.51,-3.39,0.34,3.43,240
27479,2,95.53,0.18,95.43,-0.13,-0.30,0.00,-7.28,-1.86,-0.06,-0.09,3.91,3.51,-3.39,-0.07,3.43,240
27498,2,95.43,-1.32,95.49,0.00,0.12,0.00,-7.29,-1.87,-0.22,-0.12,3.91,3.51,-3.40,-0.17,3.49,240
27519,2,95.28,-2.84,95.55,0.19,0.58,0.00,-7.29,-1.87,-0.21,-0.20,3.91,3.51,-3.40,-0.20,3.55,240
27539,2,95.26,-2.48,95.61,0.29,0.78,0.00,-7.30,-1.88,-0.13,-0.24,3.91,3.51,-3.41,-0.18,3.61,240
27559,2,95.32,-1.03,95.61,0.29,0.67,0.00,-7.30,-1.88,0.09,0.10,3.91,3.51,-3.41,0.09,3.61,240
27579,2,95.46,1.03,95.55,0.15,0.23,0.00,-7.29,-1.87,0.23,0.40,3.91,3.51,-3.40,0.31,3.55,240
27599,2,95.59,2.43,95.49,-0.04,-0.27,0.00,-7.29,-1.86,0.35,0.38,3.91,3.51,-3.39,0.36,3.49,240
27617,2,95.69,3.06,95.43,-0.20,-0.65,0.00,-7.27,-1.85,0.45,0.29,3.91,3.51,-3.38,0.37,3.43,240
27639,2,95.60,0.86,95.40,-0.21,-0.55,0.00,-7.26,-1.84,0.27,0.07,3.91,3.51,-3.37,0.17,3.40,240
27659,2,95.45,-1.44,95.46,-0.06,0.00,0.00,-7.26,-1.85,-0.14,-0.19,3.91,3.51,-3.37,-0.16,3.46,240
27679,2,95.24,-3.64,95.52,0.21,0.72,0.00,-7.27,-1.85,-0.42,-0.34,3.91,3.51,-3.38,-0.38,3.52,240
27699,2,95.24,-2.43,95.58,0.28,0.75,0.00,-7.29,-1.86,-0.42,-0.22,3.91,3.51,-3.39,-0.32,3.58,240
27719,2,95.41,0.91,95.56,0.21,0.40,0.00,-7.29,-1.86,0.20,0.11,3.91,3.51,-3.39,0.16,3.56,240
27738,2,95.62,3.57,95.50,-0.06,-0.41,0.00,-7.28,-1.86,0.40,0.30,3.91,3.51,-3.39,0.35,3.50,240
27759,2,95.83,5.27,95.44,-0.33,-1.09,0.00,-7.26,-1.84,0.60,0.55,3.91,3.51,-3.37,0.57,3.44,224
27779,2,95.78,3.22,95.38,-0.34,-0.94,0.00,-7.25,-1.83,0.01,0.18,3.91,3.51,-3.36,0.10,3.38,240
27799,2,95.63,0.48,95.40,-0.25,-0.54,0.00,-7.26,-1.84,-0.29,-0.26,3.91,3.51,-3.37,-0.28,3.40,240
27819,2,95.40,-2.74,95.46,0.01,0.23,0.00,-7.27,-1.85,-0.59,-0.57,3.91,3.51,-3.38,-0.58,3.46,240
27839,2,95.27,-3.57,95.52,0.19,0.67,0.00,-7.29,-1.87,-0.77,-0.54,3.91,3.51,-3.40,-0.65,3.52,240
27859,2,95.38,-1.07,95.58,0.15,0.38,0.00,-7.30,-1.88,-0.11,-0.24,3.91,3.51,-3.41,-0.17,3.58,240
27878,2,95.59,2.00,95.52,-0.01,-0.18,0.00,-7.30,-1.88,0.10,0.18,3.91,3.51,-3.41,0.14,3.52,240
27899,2,95.82,3.86,95.46,-0.26,-0.82,0.00,-7.29,-1.87,0.29,0.39,3.91,3.51,-3.40,0.34,3.46,240
27919,2,95.83,3.27,95.40,-0.37,-0.99,0.00,-7.29,-1.86,0.08,0.06,3.91,3.51,-3.40,0.07,3.40,240
27939,2,95.77,1.53,95.34,-0.37,-0.86,0.00,-7.29,-1.87,-0.10,-0.17,3.91,3.51,-3.40,-0.13,3.34,240
27959,2,95.61,-1.19,95.40,-0.26,-0.43,0.00,-7.30,-1.87,-0.30,-0.33,3.91,3.51,-3.40,-0.31,3.40,240
27979,2,95.36,-4.19,95.46,0.04,0.42,0.00,-7.31,-1.89,-0.67,-0.70,3.91,3.51,-3.42,-0.68,3.46,224
27998,2,95.23,-4.86,95.52,0.24,0.87,0.00,-7.33,-1.91,-0.76,-0.51,3.91,3.51,-3.44,-0.63,3.52,224
28019,2,95.38,-1.30,95.58,0.19,0.54,0.00,-7.34,-1.92,-0.03,-0.24,3.91,3.51,-3.45,-0.13,3.58,240
28039,2,95.53,0.96,95.52,0.05,0.02,0.00,-7.34,-1.92,0.40,0.22,3.91,3.51,-3.45,0.31,3.52,240
28059,2,95.65,1.93,95.46,-0.12,-0.40,0.00,-7.33,-1.91,0.22,0.57,3.91,3.51,-3.44,0.39,3.46,240
28079,2,95.66,1.38,95.43,-0.19,-0.50,0.00,-7.32,-1.90,0.23,0.15,3.91,3.51,-3.43,0.19,3.43,240
28099,2,95.57,-0.18,95.49,-0.15,-0.28,0.00,-7.32,-1.90,-0.01,-0.01,3.91,3.51,-3.42,-0.01,3.49,240
28119,2,95.38,-2.59,95.55,0.06,0.29,0.00,-7.32,-1.90,-0.09,-0.16,3.91,3.51,-3.43,-0.12,3.55,240
28137,2,95.30,-3.02,95.61,0.24,0.73,0.00,-7.33,-1.90,-0.37,-0.21,3.91,3.51,-3.43,-0.29,3.61,240
28159,2,95.31,-1.87,95.67,0.31,0.79,0.00,-7.33,-1.91,-0.02,-0.07,3.91,3.51,-3.44,-0.05,3.67,240
28179,2,95.38,-0.44,95.66,0.28,0.60,0.00,-7.33,-1.91,0.11,0.08,3.91,3.51,-3.44,0.09,3.66,240
28199,2,95.55,1.94,95.60,0.11,0.07,0.00,-7.32,-1.90,0.46,0.33,3.91,3.51,-3.43,0.40,3.60,240
28219,2,95.75,4.00,95.54,-0.15,-0.61,0.00,-7.30,-1.89,0.56,0.62,3.91,3.51,-3.42,0.59,3.54,224
28239,2,95.75,2.86,95.48,-0.21,-0.64,0.00,-7.29,-1.87,0.14,0.50,3.91,3.51,-3.40,0.32,3.48,240
28257,2,95.63,0.58,95.48,-0.14,-0.33,0.00,-7.29,-1.87,-0.10,-0.13,3.91,3.51,-3.40,-0.11,3.48,240
28279,2,95.43,-2.07,95.54,-0.00,0.11,0.00,-7.30,-1.87,-0.18,-0.26,3.91,3.51,-3.40,-0.22,3.54,240
28299,2,95.31,-3.25,95.60,0.23,0.71,0.00,-7.30,-1.89,-0.35,-0.51,3.91,3.51,-3.41,-0.43,3.60,240
28319,2,95.33,-1.85,95.66,0.30,0.79,0.00,-7.31,-1.90,-0.23,-0.17,3.91,3.51,-3.42,-0.20,3.66,240
28339,2,95.44,0.08,95.64,0.22,0.44,0.00,-7.32,-1.90,0.10,0.23,3.91,3.51,-3.42,0.17,3.64,240
28359,2,95.64,2.74,95.58,0.01,-0.21,0.00,-7.31,-1.88,0.40,0.51,3.91,3.51,-3.41,0.45,3.58,240
28378,2,95.76,3.48,95.52,-0.18,-0.64,0.00,-7.29,-1.87,0.40,0.56,3.91,3.51,-3.40,0.48,3.52,240
28399,2,95.73,2.09,95.46,-0.21,-0.59,0.00,-7.29,-1.86,0.12,-0.02,3.91,3.51,-3.39,0.05,3.46,240
28419,2,95.64,0.17,95.49,-0.17,-0.36,0.00,-7.29,-1.86,-0.13,-0.08,3.91,3.51,-3.39,-0.10,3.49,240
28439,2,95.49,-1.76,95.55,0.01,0.15,0.00,-7.29,-1.87,-0.25,-0.17,3.91,3.51,-3.40,-0.21,3.55,240
28459,2,95.35,-3.06,95.61,0.20,0.65,0.00,-7.30,-1.88,-0.30,-0.39,3.91,3.51,-3.41,-0.34,3.61,240
