[Balance] --- Log dump (76148 bytes, 0 samples) ---
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,vel_integ,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,meas_drift,meas_vel,pos_shift,flags
7900,1,73.44,2.26,0.00,0.00,0.00,0.00,-9.29,-28.39,0.01,0.05,6.44,5.33,0.00,0.00,0.00,0
7919,1,73.48,2.10,0.00,0.00,0.00,0.00,-9.29,-28.39,0.01,0.05,6.44,5.34,0.00,0.00,0.00,0
7939,1,73.52,1.96,0.00,0.00,0.00,0.00,-9.29,-28.39,0.01,0.05,6.44,5.34,0.00,0.00,0.00,0
7960,1,73.56,1.85,0.00,0.00,0.00,0.00,-9.29,-28.39,0.01,0.05,6.44,5.34,0.00,0.00,0.00,0
7979,1,73.60,1.83,0.00,0.00,0.00,0.00,-9.29,-28.39,0.01,-0.01,6.44,5.34,0.00,0.00,0.00,0
7998,1,73.64,1.88,0.00,0.00,0.00,0.00,-9.30,-28.39,-0.01,-0.01,6.44,5.34,0.00,0.00,0.00,0
8020,1,73.68,2.01,0.00,0.00,0.00,0.00,-9.30,-28.39,-0.01,-0.01,6.44,5.34,0.00,0.00,0.00,0
8039,1,73.74,2.11,0.00,0.00,0.00,0.00,-9.30,-28.39,-0.01,-0.01,6.44,5.34,0.00,0.00,0.00,0
8059,1,73.79,2.19,0.00,0.00,0.00,0.00,-9.30,-28.39,-0.01,-0.01,6.44,5.34,0.00,0.00,0.00,0
8080,1,73.84,2.22,0.00,0.00,0.00,0.00,-9.30,-28.39,-0.01,-0.01,6.44,5.34,0.00,0.00,0.00,0
8101,1,73.89,2.23,0.00,0.00,0.00,0.00,-9.30,-28.39,-0.01,-0.01,6.45,5.34,0.00,0.00,0.00,0
9502,1,75.44,1.53,0.00,0.00,0.00,0.00,-9.30,-28.39,-0.01,-0.01,6.45,5.34,0.00,0.00,0.00,0
9504,1,75.45,1.53,0.00,0.00,0.00,0.00,-9.30,-28.39,-0.01,-0.01,6.47,5.34,0.00,0.00,0.00,0
9529,1,75.42,0.98,0.00,0.00,0.00,0.00,-9.30,-28.39,0.00,-0.01,6.47,5.34,0.00,0.00,0.00,0
9546,1,75.41,0.80,0.00,0.00,0.00,0.00,-9.30,-28.39,0.00,-0.01,6.47,5.34,0.00,0.00,0.00,0
9568,1,75.40,0.67,0.00,0.00,0.00,0.00,-9.30,-28.39,0.00,-0.01,6.47,5.34,0.00,0.00,0.00,0
9588,1,75.40,0.81,0.00,0.00,0.00,0.00,-9.30,-28.39,0.00,-0.01,6.47,5.34,0.00,0.00,0.00,0
9607,1,75.41,1.08,0.00,0.00,0.00,0.00,-9.30,-28.39,0.00,-0.01,6.47,5.35,0.00,0.00,0.00,0
9627,1,75.44,1.50,0.00,0.00,0.00,0.00,-9.30,-28.39,0.00,-0.01,6.47,5.35,0.00,0.00,0.00,0
9647,1,75.47,1.94,0.00,0.00,0.00,0.00,-9.30,-28.39,0.00,-0.01,6.47,5.35,0.00,0.00,0.00,0
9666,1,75.53,2.40,0.00,0.00,0.00,0.00,-9.30,-28.39,0.00,0.01,6.47,5.35,0.00,0.00,0.00,0
9688,1,75.60,2.84,0.00,0.00,0.00,0.00,-9.29,-28.39,0.01,0.01,6.47,5.35,0.00,0.00,0.00,0
9707,1,75.64,2.97,0.00,0.00,0.00,0.00,-9.29,-28.39,0.01,0.01,6.47,5.35,0.00,0.00,0.00,0
9728,1,75.69,3.04,0.00,0.00,0.00,0.00,-9.29,-28.39,0.01,0.01,6.47,5.35,0.00,0.00,0.00,0
9747,1,75.75,3.05,0.00,0.00,0.00,0.00,-9.29,-28.39,0.01,0.01,6.47,5.35,0.00,0.00,0.00,0
9767,1,75.80,2.96,0.00,0.00,0.00,0.00,-9.29,-28.39,0.01,0.01,6.47,5.35,0.00,0.00,0.00,0
9788,1,75.83,2.75,0.00,0.00,0.00,0.00,-9.29,-28.39,0.01,0.01,6.47,5.35,0.00,0.00,0.00,0
9806,1,75.86,2.48,0.00,0.00,0.00,0.00,-9.29,-28.39,0.01,0.01,6.47,5.35,0.00,0.00,0.00,0
9828,1,75.89,2.15,0.00,0.00,0.00,0.00,-9.29,-28.39,0.01,0.00,6.47,5.35,0.00,0.00,0.00,0
9848,1,75.91,1.99,0.00,0.00,0.00,0.00,-9.30,-28.39,-0.03,0.00,6.47,5.35,0.00,0.00,0.00,0
9867,1,75.92,1.94,0.00,0.00,0.00,0.00,-9.30,-28.39,-0.03,0.00,6.47,5.36,0.00,0.00,0.00,0
9888,1,75.95,2.01,0.00,0.00,0.00,0.00,-9.30,-28.39,-0.03,0.00,6.47,5.36,0.00,0.00,0.00,0
9907,1,75.98,2.17,0.00,0.00,0.00,0.00,-9.30,-28.39,-0.03,0.00,6.47,5.36,0.00,0.00,0.00,0
9926,1,76.03,2.34,0.00,0.00,0.00,0.00,-9.30,-28.39,-0.03,0.00,6.48,5.36,0.00,0.00,0.00,0
9948,1,76.08,2.51,0.00,0.00,0.00,0.00,-9.30,-28.39,-0.03,0.00,6.48,5.36,0.00,0.00,0.00,0
9968,1,76.13,2.58,0.00,0.00,0.00,0.00,-9.30,-28.39,-0.03,0.00,6.48,5.36,0.00,0.00,0.00,0
9988,1,76.16,2.53,0.00,0.00,0.00,0.00,-9.30,-28.39,-0.03,-0.01,6.48,5.36,0.00,0.00,0.00,0
10007,1,76.20,2.40,0.00,0.00,0.00,0.00,-9.29,-28.39,-0.02,-0.01,6.48,5.36,0.00,0.00,0.00,0
10027,1,76.23,2.27,0.00,0.00,0.00,0.00,-9.29,-28.39,-0.02,-0.01,6.48,5.36,0.00,0.00,0.00,0
10046,1,76.25,2.18,0.00,0.00,0.00,0.00,-9.29,-28.39,-0.02,-0.01,6.48,5.36,0.00,0.00,0.00,0
10068,2,76.29,2.05,78.57,0.00,0.00,0.00,-9.29,-28.39,-0.02,-0.01,6.48,5.36,0.00,0.00,0.00,0
10088,2,76.32,2.09,78.57,2.26,4.36,0.00,-9.29,-28.39,0.08,0.08,6.48,5.36,0.00,0.08,-0.00,0
10108,2,76.45,3.83,78.56,2.12,3.94,0.00,-9.29,-28.38,0.61,0.30,6.48,5.36,0.00,0.46,-0.01,0
10128,2,77.28,14.23,78.56,1.52,2.12,0.00,-9.28,-28.37,0.84,0.79,6.48,5.36,0.01,0.82,-0.01,0
10147,2,78.09,22.46,78.53,0.47,-0.86,0.00,-9.24,-28.33,2.15,1.98,6.48,5.37,0.06,2.07,-0.04,0
10168,2,79.03,28.56,78.52,-0.50,-3.28,0.00,-9.16,-28.26,2.56,2.59,6.48,5.37,0.13,2.57,-0.05,0
10186,2,79.00,18.62,78.53,-0.48,-2.45,0.00,-9.10,-28.19,1.54,1.86,6.48,5.37,0.20,1.70,-0.03,0
10208,2,77.79,-5.52,78.57,0.44,0.92,0.00,-9.09,-28.18,-0.74,-0.71,6.48,5.37,0.20,-0.72,0.01,0
10228,2,76.94,-16.40,78.59,1.64,4.58,0.00,-9.14,-28.23,-1.90,-1.96,6.48,5.37,0.16,-1.93,0.03,0
10248,2,76.54,-13.24,78.59,2.12,5.51,0.00,-9.20,-28.29,-1.52,-1.53,6.48,5.37,0.10,-1.53,0.02,0
10268,2,77.14,-0.69,78.55,1.45,2.95,0.00,-9.19,-28.29,1.02,0.88,6.48,5.37,0.10,0.95,-0.02,0
10288,2,78.67,19.95,78.51,0.21,-0.88,0.00,-9.13,-28.23,2.72,2.56,6.48,5.37,0.16,2.64,-0.05,192
10307,2,79.50,27.34,78.51,-0.99,-4.16,0.00,-9.04,-28.13,3.07,3.42,6.48,5.37,0.25,3.25,-0.06,192
10328,2,79.60,19.59,78.52,-1.10,-3.76,0.00,-8.96,-28.04,2.18,2.24,6.48,5.37,0.34,2.21,-0.04,0
10348,2,78.44,-3.25,78.56,0.08,0.43,0.00,-8.95,-28.04,-0.82,-0.96,6.48,5.37,0.35,-0.89,0.00,16
10368,2,77.07,-21.47,78.60,1.50,4.71,0.00,-9.00,-28.10,-2.48,-2.65,6.48,5.37,0.29,-2.57,0.04,0
10388,2,76.35,-20.52,78.59,2.24,6.32,0.00,-9.08,-28.17,-2.28,-2.08,6.48,5.37,0.21,-2.18,0.03,0
10408,2,77.23,-1.05,78.55,1.67,3.87,0.00,-9.10,-28.19,0.73,0.68,6.48,5.37,0.20,0.71,-0.01,0
10428,2,78.37,15.63,78.51,0.18,-0.89,0.00,-9.04,-28.13,2.78,2.72,6.48,5.37,0.26,2.75,-0.05,0
10447,2,79.84,31.23,78.50,-1.33,-5.15,0.00,-8.93,-28.03,3.53,3.78,6.48,5.37,0.36,3.66,-0.06,192
10468,2,80.47,29.78,78.52,-1.97,-6.32,0.00,-8.84,-27.92,2.66,2.71,6.48,5.37,0.46,2.69,-0.04,0
10488,2,79.17,-0.19,78.56,-1.07,-2.73,0.00,-8.82,-27.90,-0.79,-0.71,6.48,5.37,0.48,-0.75,-0.00,0
10508,2,77.74,-21.65,78.60,0.82,3.36,0.00,-8.89,-27.97,-3.29,-3.43,6.48,5.37,0.41,-3.36,0.04,0
10528,2,76.11,-34.17,78.61,2.30,7.35,0.00,-9.00,-28.09,-3.71,-3.87,6.48,5.37,0.30,-3.79,0.05,192
10548,2,76.66,-16.94,78.58,1.95,5.26,0.00,-9.08,-28.17,-1.09,-1.16,6.48,5.37,0.22,-1.13,0.02,0
10567,2,78.06,8.99,78.54,0.51,0.31,0.00,-9.05,-28.14,2.39,2.25,6.48,5.37,0.25,2.32,-0.02,0
10588,2,80.33,36.36,78.50,-1.36,-5.29,0.00,-8.95,-28.04,3.98,3.86,6.48,5.37,0.35,3.92,-0.06,192
10608,2,81.18,36.47,78.51,-2.60,-8.28,0.00,-8.83,-27.93,3.50,3.60,6.48,5.37,0.46,3.55,-0.05,0
10628,2,80.33,15.43,78.55,-1.82,-4.87,0.00,-8.78,-27.87,-0.28,-0.16,6.48,5.37,0.51,-0.22,-0.01,0
10648,2,78.02,-22.85,78.59,0.01,1.23,0.00,-8.85,-27.93,-3.65,-3.42,6.48,5.37,0.45,-3.53,0.03,0
10667,2,76.66,-36.44,78.63,1.93,6.78,0.00,-8.98,-28.07,-4.85,-4.83,6.48,5.38,0.31,-4.84,0.07,192
10687,2,76.33,-27.10,78.60,2.30,6.77,0.00,-9.11,-28.19,-2.82,-2.73,6.48,5.37,0.19,-2.77,0.04,0
10708,2,77.75,2.15,78.56,0.85,1.52,0.00,-9.12,-28.21,1.23,1.08,6.48,5.37,0.18,1.16,-0.00,0
10728,2,80.25,35.42,78.52,-1.17,-4.72,0.00,-9.03,-28.13,3.78,3.78,6.48,5.37,0.26,3.78,-0.04,0
10748,2,81.50,45.46,78.51,-2.98,-9.59,0.00,-8.90,-28.00,3.95,4.08,6.48,5.37,0.39,4.01,-0.05,192
10768,2,81.25,23.82,78.55,-3.06,-8.67,0.00,-8.83,-27.92,0.51,0.57,6.48,5.37,0.47,0.54,-0.01,0
10788,2,79.19,-13.44,78.59,-1.21,-2.05,0.00,-8.88,-27.96,-3.34,-3.26,6.48,5.37,0.42,-3.30,0.03,0
10808,2,76.90,-40.85,78.63,1.13,5.11,0.00,-9.03,-28.11,-5.85,-5.90,6.48,5.38,0.27,-5.87,0.07,192
10826,2,76.42,-36.40,78.64,2.20,7.32,0.00,-9.20,-28.29,-5.39,-5.29,6.48,5.37,0.09,-5.34,0.08,192
10848,2,77.73,-2.96,78.60,1.36,3.62,0.00,-9.29,-28.38,-0.30,-0.61,6.48,5.37,0.00,-0.46,0.04,0
10868,2,79.49,23.21,78.56,-0.89,-3.63,0.00,-9.24,-28.34,3.09,2.79,6.48,5.37,0.05,2.94,-0.00,0
10888,2,82.17,50.82,78.52,-3.13,-10.02,0.00,-9.12,-28.22,4.07,4.12,6.48,5.37,0.17,4.09,-0.04,0
10908,2,82.21,39.35,78.53,-3.69,-10.53,0.00,-9.02,-28.11,2.28,2.46,6.48,5.37,0.27,2.37,-0.03,0
10928,2,80.29,-2.31,78.57,-2.32,-5.24,0.00,-9.04,-28.13,-2.56,-2.67,6.48,5.37,0.26,-2.62,0.01,0
10947,2,78.31,-31.31,78.61,0.27,3.04,0.00,-9.18,-28.27,-6.31,-6.23,6.48,5.37,0.11,-6.27,0.05,192
10968,2,76.33,-48.22,78.65,2.28,8.42,0.00,-9.39,-28.48,-6.65,-6.81,6.48,5.38,-0.09,-6.73,0.09,192
10988,2,76.85,-23.92,78.61,1.80,5.51,0.00,-9.54,-28.62,-2.71,-2.87,6.48,5.37,-0.24,-2.79,0.05,192
11008,2,79.65,23.11,78.58,-0.37,-1.85,0.00,-9.53,-28.62,2.24,2.00,6.48,5.37,-0.23,2.12,0.01,0
11028,2,81.63,46.94,78.53,-3.05,-9.86,0.00,-9.41,-28.51,4.47,4.33,6.48,5.37,-0.12,4.40,-0.03,0
11048,2,82.99,51.30,78.53,-4.46,-13.02,0.00,-9.28,-28.38,3.56,3.76,6.48,5.37,0.01,3.66,-0.03,0
11068,2,81.96,20.86,78.57,-3.43,-8.54,0.00,-9.26,-28.35,-1.52,-1.46,6.48,5.37,0.03,-1.49,0.01,0
11087,2,79.58,-20.08,78.60,-1.02,-0.43,0.00,-9.40,-28.48,-6.50,-6.27,6.48,5.38,-0.10,-6.38,0.05,0
11108,2,76.21,-57.82,78.64,1.79,7.81,0.00,-9.63,-28.71,-7.95,-7.80,6.48,5.38,-0.33,-7.87,0.09,192
11128,2,76.28,-36.43,78.64,2.65,8.92,0.00,-9.84,-28.93,-5.26,-5.45,6.48,5.38,-0.54,-5.36,0.08,192
11148,2,77.98,-3.03,78.60,0.65,1.55,0.00,-9.89,-28.99,0.86,0.70,6.48,5.37,-0.60,0.78,0.04,0
11168,2,80.89,39.16,78.56,-2.29,-7.71,0.00,-9.80,-28.90,4.61,4.46,6.48,5.37,-0.51,4.53,0.00,0
11188,2,83.45,63.27,78.52,-4.89,-14.84,0.00,-9.65,-28.74,5.02,5.14,6.48,5.38,-0.36,5.08,-0.04,0
11207,2,83.56,44.04,78.55,-5.04,-13.60,0.00,-9.56,-28.65,0.27,0.39,6.48,5.38,-0.26,0.33,-0.00,0
11228,2,81.08,-5.01,78.59,-2.53,-4.66,0.00,-9.64,-28.73,-5.17,-5.10,6.48,5.38,-0.35,-5.13,0.04,0
11248,2,77.74,-52.15,78.63,0.86,5.89,0.00,-9.87,-28.96,-8.92,-8.95,6.48,5.38,-0.58,-8.93,0.08,192
11268,2,75.80,-62.10,78.67,2.84,10.64,0.00,-10.15,-29.24,-8.65,-8.79,6.48,5.38,-0.85,-8.72,0.12,192
11288,2,76.61,-29.74,78.66,2.07,6.51,0.00,-10.32,-29.41,-2.40,-2.41,6.48,5.37,-1.02,-2.40,0.10,192
11308,2,80.72,37.18,78.62,-1.16,-4.31,0.00,-10.27,-29.37,3.63,3.27,6.48,5.37,-0.98,3.45,0.06,192
11328,2,83.29,67.00,78.57,-4.67,-14.69,0.00,-10.11,-29.21,6.20,6.01,6.48,5.38,-0.82,6.10,0.02,0
11348,2,84.93,66.35,78.55,-6.35,-18.02,0.00,-9.95,-29.04,3.79,4.06,6.48,5.38,-0.66,3.92,-0.01,0
11368,2,82.64,5.91,78.59,-4.91,-11.51,0.00,-9.96,-29.04,-3.35,-2.94,6.48,5.38,-0.66,-3.14,0.03,0
11388,2,79.48,-42.01,78.63,-0.89,1.59,0.00,-10.16,-29.24,-9.02,-9.13,6.48,5.38,-0.86,-9.07,0.07,192
11408,2,75.36,-79.28,78.67,2.73,11.70,0.00,-10.49,-29.56,-11.25,-10.89,6.48,5.38,-1.18,-11.07,0.11,192
11428,2,75.37,-58.26,78.71,3.29,11.24,0.00,-10.77,-29.86,-6.94,-7.06,6.48,5.37,-1.48,-7.00,0.15,192
11448,2,77.93,-2.24,78.68,0.78,1.74,0.00,-10.83,-29.92,1.84,1.68,6.48,5.37,-1.53,1.76,0.12,192
11467,2,82.25,59.31,78.64,-3.57,-11.88,0.00,-10.68,-29.78,6.76,6.22,6.48,5.37,-1.39,6.49,0.08,192
11488,2,85.70,86.63,78.60,-7.06,-21.06,0.00,-10.47,-29.57,6.79,6.91,6.48,5.37,-1.18,6.85,0.04,0
11508,2,85.46,43.06,78.58,-7.24,-18.89,0.00,-10.36,-29.45,-0.18,0.44,6.48,5.37,-1.06,0.13,0.01,0
11528,2,81.49,-27.65,78.62,-4.15,-7.61,0.00,-10.49,-29.57,-7.66,-7.69,6.47,5.37,-1.19,-7.68,0.05,192
11548,2,77.27,-83.35,78.66,1.35,9.37,0.00,-10.81,-29.91,-12.26,-12.60,6.48,5.37,-1.52,-12.43,0.09,192
11568,2,73.32,-100.19,78.69,5.09,18.65,0.00,-11.21,-30.30,-12.63,-12.46,6.48,5.37,-1.91,-12.55,0.13,192
11587,2,75.40,-44.38,78.75,3.30,10.15,0.00,-11.46,-30.54,-4.06,-3.70,6.47,5.36,-2.16,-3.88,0.17,192
11608,2,81.58,56.30,78.71,-1.40,-5.75,0.00,-11.40,-30.48,6.02,5.40,6.47,5.36,-2.10,5.71,0.13,192
11628,2,85.90,105.98,78.67,-7.18,-22.85,0.00,-11.13,-30.23,10.27,9.68,6.47,5.37,-1.84,9.97,0.09,192
11648,2,89.49,117.24,78.62,-10.82,-25.00,0.00,-10.85,-29.96,6.85,6.90,6.47,5.37,-1.56,6.87,0.05,200
11668,2,87.66,49.44,78.59,-9.04,-22.03,0.00,-10.83,-29.92,-4.44,-3.21,6.47,5.37,-1.53,-3.83,0.01,0
11688,2,81.00,-61.81,78.63,-4.02,-4.92,0.00,-11.12,-30.17,-12.51,-12.53,6.47,5.37,-1.80,-12.52,0.05,192
11708,2,73.96,-144.51,78.67,2.91,16.08,0.00,-11.57,-30.64,-16.09,-16.46,6.47,5.37,-2.26,-16.27,0.09,192
11728,2,72.11,-133.43,78.70,6.56,23.79,0.00,-12.06,-31.13,-14.69,-14.92,6.47,5.36,-2.75,-14.80,0.12,200
11748,2,74.28,-57.63,78.76,4.43,13.46,0.00,-12.35,-31.43,-4.68,-5.57,6.47,5.35,-3.05,-5.12,0.16,192
11768,2,79.16,30.39,78.81,-0.39,-3.21,0.00,-12.29,-31.40,6.11,5.77,6.47,5.35,-3.01,5.94,0.20,192
11788,2,86.18,121.59,78.76,-7.37,-24.47,0.00,-11.96,-31.06,14.81,14.85,6.47,5.35,-2.67,14.83,0.16,200
11808,2,92.75,158.59,78.71,-13.22,-25.00,0.00,-11.49,-30.59,14.49,15.86,6.47,5.36,-2.20,15.18,0.12,200
11828,2,92.95,117.77,78.68,-14.23,-25.00,0.00,-11.18,-30.25,5.69,6.86,6.46,5.36,-1.87,6.27,0.08,200
11847,2,90.23,34.88,78.65,-11.55,-25.00,0.00,-11.21,-30.24,-5.75,-4.74,6.45,5.36,-1.88,-5.24,0.04,8
11868,2,83.97,-65.66,78.69,-5.31,-5.38,0.00,-11.55,-30.54,-15.18,-13.49,6.46,5.36,-2.20,-14.34,0.08,192
11888,2,76.00,-155.01,78.72,2.69,17.77,0.00,-12.02,-31.02,-16.26,-16.79,6.46,5.36,-2.68,-16.53,0.12,192
11908,2,70.18,-171.27,78.68,7.76,25.00,0.00,-12.54,-31.53,-17.52,-17.20,6.46,5.36,-3.20,-17.36,0.08,200
11928,2,69.84,-119.51,78.67,9.07,25.00,0.00,-13.04,-32.06,-13.61,-16.29,6.46,5.34,-3.71,-14.95,0.04,8
11948,2,72.17,-54.29,78.71,6.49,17.33,0.00,-13.28,-32.40,-3.38,-6.52,6.46,5.33,-4.00,-4.95,0.08,192
11967,2,76.74,27.10,78.75,1.98,1.79,0.00,-13.21,-32.40,6.39,4.93,6.46,5.34,-3.96,5.66,0.12,192
11988,2,82.70,104.57,78.72,-3.96,-16.28,0.00,-12.87,-32.08,15.01,14.64,6.47,5.34,-3.63,14.82,0.10,192
12008,2,92.30,203.59,78.67,-11.44,-25.00,0.00,-12.38,-31.56,15.86,17.68,6.47,5.34,-3.13,16.77,0.06,204
12028,2,95.62,195.67,78.63,-16.95,-25.00,0.00,-11.89,-31.06,14.63,14.06,6.47,5.35,-2.63,14.35,0.02,8
12048,2,96.14,131.85,78.63,-17.51,-25.00,0.00,-11.61,-30.78,4.50,4.25,6.45,5.35,-2.36,4.38,0.00,8
12068,2,91.72,25.29,78.63,-13.09,-25.00,0.00,-11.68,-30.84,-7.00,-6.36,6.44,5.35,-2.42,-6.68,0.00,8
12088,2,82.77,-104.90,78.66,-6.17,-5.98,0.00,-12.05,-31.17,-16.22,-14.73,6.45,5.35,-2.77,-15.48,0.04,0
12107,2,75.98,-172.47,78.69,2.69,19.17,0.00,-12.54,-31.67,-16.56,-16.48,6.46,5.35,-3.26,-16.52,0.08,192
12128,2,69.98,-194.36,78.66,8.72,25.00,0.00,-13.08,-32.18,-17.60,-17.31,6.46,5.35,-3.79,-17.45,0.04,8
12148,2,69.05,-143.86,78.64,9.61,25.00,0.00,-13.58,-32.71,-14.99,-16.64,6.46,5.33,-4.30,-15.82,0.00,8
12168,2,71.27,-63.69,78.69,7.37,19.83,0.00,-13.87,-33.06,-5.30,-6.98,6.46,5.32,-4.63,-6.14,0.04,0
12188,2,76.02,22.87,78.72,2.67,3.50,0.00,-13.86,-33.07,4.76,4.76,6.46,5.33,-4.62,4.76,0.08,192
12208,2,84.04,126.48,78.74,-3.47,-15.32,0.00,-13.56,-32.76,13.49,14.40,6.46,5.34,-4.32,13.94,0.11,192
12227,2,90.57,196.71,78.70,-11.83,-25.00,0.00,-13.10,-32.24,16.10,17.77,6.46,5.34,-3.83,16.93,0.07,200
12248,2,96.81,221.89,78.65,-18.11,-25.00,0.00,-12.61,-31.74,15.44,16.54,6.46,5.34,-3.33,15.99,0.03,12
12268,2,97.21,155.39,78.64,-18.56,-25.00,0.00,-12.27,-31.39,6.35,6.82,6.44,5.34,-2.99,6.58,0.00,8
12288,2,92.04,28.50,78.65,-14.75,-25.00,0.00,-12.28,-31.38,-5.35,-4.77,6.43,5.35,-2.99,-5.06,0.00,8
12308,2,86.10,-58.78,78.68,-8.91,-14.72,0.00,-12.62,-31.67,-14.84,-12.97,6.44,5.35,-3.30,-13.91,0.04,0
12328,2,78.57,-147.88,78.71,-1.92,6.26,0.00,-13.14,-32.14,-17.75,-16.02,6.44,5.35,-3.80,-16.89,0.08,192
12348,2,73.32,-180.41,78.75,5.39,25.00,0.00,-13.65,-32.63,-16.97,-16.75,6.45,5.35,-4.30,-16.86,0.12,200
12367,2,69.71,-172.64,78.72,9.04,25.00,0.00,-14.18,-33.16,-17.56,-17.63,6.45,5.34,-4.83,-17.59,0.08,200
12388,2,70.50,-110.58,78.69,8.22,25.00,0.00,-14.60,-33.65,-9.66,-13.06,6.45,5.33,-5.28,-11.36,0.04,8
12408,2,74.13,-25.42,78.74,5.47,14.32,0.00,-14.70,-33.86,2.14,-1.64,6.45,5.33,-5.44,0.25,0.08,192
12428,2,78.00,36.57,78.77,0.74,-1.45,0.00,-14.47,-33.71,10.90,9.22,6.45,5.33,-5.25,10.06,0.12,192
12448,2,84.16,111.01,78.77,-5.39,-19.66,0.00,-14.03,-33.32,16.42,14.57,6.45,5.34,-4.83,15.50,0.13,192
12468,2,90.82,168.07,78.72,-12.05,-25.00,0.00,-13.51,-32.82,17.42,16.28,6.45,5.34,-4.33,16.85,0.09,200
12487,2,94.65,163.31,78.68,-15.92,-25.00,0.00,-13.05,-32.34,11.46,14.08,6.45,5.34,-3.86,12.77,0.05,8
12508,2,92.81,77.07,78.64,-14.80,-25.00,0.00,-12.90,-32.06,-0.32,4.53,6.44,5.34,-3.64,2.11,0.01,8
12528,2,88.51,-5.86,78.64,-11.10,-23.39,0.00,-13.09,-32.12,-10.55,-6.01,6.44,5.34,-3.76,-8.28,0.00,0
12548,2,83.54,-79.60,78.67,-4.90,-3.43,0.00,-13.55,-32.44,-17.30,-14.25,6.45,5.35,-4.15,-15.77,0.04,0
12568,2,75.08,-167.88,78.70,3.59,20.61,0.00,-14.04,-32.93,-15.24,-16.24,6.45,5.35,-4.64,-15.74,0.08,224
12588,2,69.43,-191.09,78.75,9.27,25.00,0.00,-14.55,-33.44,-17.46,-17.71,6.45,5.34,-5.16,-17.58,0.04,40
12608,2,66.57,-170.45,78.76,12.18,25.00,0.00,-15.03,-33.98,-13.30,-16.78,6.45,5.33,-5.66,-15.04,0.00,40
12628,2,65.88,-137.12,79.12,12.88,25.00,0.00,-15.26,-34.33,-3.19,-7.11,6.40,5.26,-5.96,-5.15,0.00,40
12648,2,65.99,-103.44,79.89,13.13,25.00,0.00,-15.20,-34.34,5.81,4.59,6.27,5.14,-5.93,5.20,0.00,40
12668,2,67.91,-47.84,80.86,11.98,25.00,0.00,-14.88,-34.04,13.85,14.38,6.10,4.98,-5.62,14.11,0.00,40
12688,2,71.60,18.29,81.99,9.26,17.06,0.00,-14.42,-33.58,15.98,15.79,5.92,4.80,-5.16,15.89,0.00,32
12708,2,77.94,102.29,83.14,5.34,3.69,0.00,-13.91,-33.08,16.91,15.65,5.73,4.61,-4.66,16.28,0.04,32
12728,2,83.66,161.07,84.36,0.97,-9.83,0.00,-13.38,-32.57,17.91,17.63,5.53,4.42,-4.14,17.77,0.08,224
12746,2,88.50,206.65,85.59,-4.14,-24.81,0.00,-12.84,-32.03,18.16,18.22,5.34,4.22,-3.59,18.19,0.11,236
12768,2,95.76,245.45,86.74,-8.88,-25.00,0.00,-12.30,-31.48,15.24,16.84,5.14,4.03,-3.05,16.04,0.07,236
12788,2,98.36,235.86,87.67,-11.62,-25.00,0.00,-11.99,-31.14,5.75,6.57,4.98,3.87,-2.73,6.16,0.03,44
12808,2,99.96,181.41,88.94,-12.32,-25.00,0.00,-12.00,-31.13,-4.42,-4.47,4.75,3.67,-2.73,-4.45,0.00,40
12828,2,98.74,125.79,89.73,-9.79,-25.00,0.00,-12.29,-31.42,-13.44,-12.98,4.57,3.59,-3.01,-13.21,0.00,40
12848,2,95.65,47.35,90.57,-5.92,-15.63,0.00,-12.76,-31.88,-16.49,-15.46,4.35,3.54,-3.48,-15.98,0.04,32
12867,2,90.91,-35.47,91.21,-0.33,2.17,0.00,-13.29,-32.35,-17.91,-15.98,4.17,3.52,-3.98,-16.94,0.08,224
12888,2,85.73,-100.14,91.68,5.48,18.96,0.00,-13.84,-32.85,-18.71,-16.99,4.04,3.51,-4.50,-17.85,0.12,224
12908,2,79.42,-152.67,91.84,11.08,25.00,0.00,-14.39,-33.38,-18.04,-17.96,3.98,3.50,-5.05,-18.00,0.08,232
12928,2,77.40,-138.01,91.91,14.24,25.00,0.00,-14.87,-33.89,-12.13,-13.91,3.95,3.50,-5.54,-13.02,0.04,40
12948,2,79.20,-81.72,91.93,12.72,25.00,0.00,-15.05,-34.14,-1.36,-3.83,3.93,3.49,-5.76,-2.60,0.00,40
12968,2,84.28,14.64,91.99,7.65,14.12,0.00,-14.92,-34.07,8.19,6.80,3.92,3.49,-5.66,7.49,0.03,32
12988,2,92.17,124.40,92.04,-0.18,-10.32,0.00,-14.54,-33.71,15.54,15.47,3.92,3.49,-5.28,15.51,0.07,224
13007,2,100.80,216.52,92.01,-8.76,-25.00,0.00,-14.04,-33.20,17.12,17.33,3.92,3.49,-4.78,17.22,0.03,44
13028,2,112.24,292.49,91.98,-18.01,-25.00,0.00,-13.51,-32.66,17.66,17.95,3.91,3.49,-4.24,17.80,0.00,44
13048,2,117.98,288.04,91.98,-24.92,-25.00,0.00,-13.04,-32.18,11.83,12.48,3.91,3.49,-3.77,12.15,0.00,44
13068,2,119.67,251.18,91.98,-27.69,-25.00,0.00,-12.84,-31.97,1.61,2.09,3.91,3.49,-3.57,1.85,0.00,44
