[Balance] --- Log dump (141938 bytes, 1500 samples) ---
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,vel_integ,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,meas_drift,meas_vel,pos_shift,flags
4058,1,66.89,7.86,0.00,0.00,0.00,0.00,136.37,141.59,0.01,0.02,6.04,5.14,0.00,0.00,0.00,0
4078,1,67.06,7.91,0.00,0.00,0.00,0.00,136.37,141.59,0.01,0.02,6.05,5.14,0.00,0.00,0.00,0
4099,1,67.23,7.92,0.00,0.00,0.00,0.00,136.37,141.59,0.01,0.00,6.05,5.14,0.00,0.00,0.00,0
4118,1,67.39,7.84,0.00,0.00,0.00,0.00,136.37,141.59,-0.00,0.00,6.05,5.15,0.00,0.00,0.00,0
4139,1,67.55,7.77,0.00,0.00,0.00,0.00,136.37,141.59,-0.00,0.00,6.06,5.15,0.00,0.00,0.00,0
4158,1,67.71,7.66,0.00,0.00,0.00,0.00,136.37,141.59,-0.00,0.00,6.06,5.15,0.00,0.00,0.00,0
4179,1,67.86,7.60,0.00,0.00,0.00,0.00,136.37,141.59,-0.00,0.00,6.07,5.16,0.00,0.00,0.00,0
4197,1,68.02,7.49,0.00,0.00,0.00,0.00,136.37,141.59,-0.00,0.00,6.07,5.16,0.00,0.00,0.00,0
4219,1,68.16,7.29,0.00,0.00,0.00,0.00,136.37,141.59,-0.00,0.00,6.08,5.16,0.00,0.00,0.00,0
4239,1,68.31,7.22,0.00,0.00,0.00,0.00,136.37,141.59,-0.00,0.00,6.08,5.16,0.00,0.00,0.00,0
4258,1,68.46,7.08,0.00,0.00,0.00,0.00,136.37,141.59,-0.00,0.00,6.08,5.17,0.00,0.00,0.00,0
4279,1,68.60,6.94,0.00,0.00,0.00,0.00,136.37,141.59,0.01,0.00,6.09,5.17,0.00,0.00,0.00,0
4299,1,68.73,6.85,0.00,0.00,0.00,0.00,136.37,141.59,0.01,0.00,6.09,5.17,0.00,0.00,0.00,0
4317,1,68.88,6.91,0.00,0.00,0.00,0.00,136.37,141.59,0.01,0.00,6.09,5.17,0.00,0.00,0.00,0
4339,1,69.02,6.95,0.00,0.00,0.00,0.00,136.37,141.59,0.01,0.00,6.10,5.18,0.00,0.00,0.00,0
4358,1,69.18,7.05,0.00,0.00,0.00,0.00,136.37,141.59,0.01,0.00,6.10,5.18,0.00,0.00,0.00,0
4379,1,69.33,7.11,0.00,0.00,0.00,0.00,136.37,141.59,0.01,0.00,6.11,5.18,0.00,0.00,0.00,0
4398,1,69.48,7.17,0.00,0.00,0.00,0.00,136.37,141.59,0.01,0.00,6.11,5.18,0.00,0.00,0.00,0
4419,1,69.63,7.15,0.00,0.00,0.00,0.00,136.37,141.59,0.01,-0.08,6.12,5.19,0.00,0.00,0.00,0
4439,1,69.78,7.05,0.00,0.00,0.00,0.00,136.37,141.59,-0.01,-0.08,6.12,5.19,0.00,0.00,0.00,0
4457,1,69.92,6.99,0.00,0.00,0.00,0.00,136.37,141.59,-0.01,-0.08,6.12,5.19,0.00,0.00,0.00,0
4479,1,70.06,6.81,0.00,0.00,0.00,0.00,136.37,141.59,-0.01,-0.08,6.13,5.19,0.00,0.00,0.00,0
4499,1,70.19,6.70,0.00,0.00,0.00,0.00,136.37,141.59,-0.01,-0.08,6.13,5.19,0.00,0.00,0.00,0
4518,1,70.33,6.66,0.00,0.00,0.00,0.00,136.37,141.59,-0.01,-0.08,6.13,5.20,0.00,0.00,0.00,0
4539,1,70.47,6.60,0.00,0.00,0.00,0.00,136.37,141.59,-0.01,-0.08,6.14,5.20,0.00,0.00,0.00,0
4558,1,70.60,6.51,0.00,0.00,0.00,0.00,136.37,141.59,-0.01,-0.08,6.14,5.20,0.00,0.00,0.00,0
4578,1,70.73,6.41,0.00,0.00,0.00,0.00,136.37,141.59,-0.01,-0.04,6.14,5.20,0.00,0.00,0.00,0
4599,1,70.86,6.29,0.00,0.00,0.00,0.00,136.37,141.59,-0.06,-0.04,6.15,5.21,0.00,0.00,0.00,0
4619,1,70.98,6.18,0.00,0.00,0.00,0.00,136.37,141.59,-0.06,-0.04,6.15,5.21,0.00,0.00,0.00,0
4639,1,71.11,6.07,0.00,0.00,0.00,0.00,136.37,141.59,-0.06,-0.04,6.16,5.21,0.00,0.00,0.00,0
4659,1,71.22,5.97,0.00,0.00,0.00,0.00,136.37,141.59,-0.06,-0.04,6.16,5.21,0.00,0.00,0.00,0
4678,1,71.35,5.87,0.00,0.00,0.00,0.00,136.37,141.59,-0.06,-0.04,6.16,5.21,0.00,0.00,0.00,0
4699,1,71.47,5.79,0.00,0.00,0.00,0.00,136.37,141.59,-0.06,-0.04,6.17,5.22,0.00,0.00,0.00,0
4717,1,71.59,5.90,0.00,0.00,0.00,0.00,136.37,141.59,-0.06,-0.04,6.17,5.22,0.00,0.00,0.00,0
4739,1,71.72,5.93,0.00,0.00,0.00,0.00,136.37,141.59,-0.06,-0.02,6.17,5.22,0.00,0.00,0.00,0
4758,1,71.84,5.92,0.00,0.00,0.00,0.00,136.37,141.59,-0.01,-0.02,6.17,5.22,0.00,0.00,0.00,0
4779,1,71.96,5.89,0.00,0.00,0.00,0.00,136.37,141.59,-0.01,-0.02,6.18,5.22,0.00,0.00,0.00,0
4798,1,72.09,5.95,0.00,0.00,0.00,0.00,136.37,141.59,-0.01,-0.02,6.18,5.23,0.00,0.00,0.00,0
4819,1,72.22,6.05,0.00,0.00,0.00,0.00,136.37,141.59,-0.01,-0.02,6.18,5.23,0.00,0.00,0.00,0
4838,1,72.35,6.13,0.00,0.00,0.00,0.00,136.37,141.59,-0.01,-0.02,6.19,5.23,0.00,0.00,0.00,0
4859,1,72.48,6.19,0.00,0.00,0.00,0.00,136.37,141.59,-0.01,-0.02,6.19,5.23,0.00,0.00,0.00,0
4878,1,72.61,6.23,0.00,0.00,0.00,0.00,136.37,141.59,-0.01,-0.02,6.19,5.23,0.00,0.00,0.00,0
4899,1,72.75,6.28,0.00,0.00,0.00,0.00,136.37,141.59,-0.01,-0.04,6.20,5.24,0.00,0.00,0.00,0
4918,1,72.87,6.05,0.00,0.00,0.00,0.00,136.37,141.59,0.01,-0.04,6.20,5.24,0.00,0.00,0.00,0
4939,1,72.99,5.82,0.00,0.00,0.00,0.00,136.37,141.59,0.01,-0.04,6.20,5.24,0.00,0.00,0.00,0
4957,1,73.10,5.53,0.00,0.00,0.00,0.00,136.37,141.59,0.01,-0.04,6.21,5.24,0.00,0.00,0.00,0
4979,1,73.20,5.32,0.00,0.00,0.00,0.00,136.37,141.59,0.01,-0.04,6.21,5.24,0.00,0.00,0.00,0
4998,1,73.29,4.98,0.00,0.00,0.00,0.00,136.37,141.59,0.01,-0.04,6.21,5.25,0.00,0.00,0.00,0
5019,1,73.38,4.80,0.00,0.00,0.00,0.00,136.37,141.59,0.01,-0.04,6.21,5.25,0.00,0.00,0.00,0
5039,1,73.48,4.74,0.00,0.00,0.00,0.00,136.37,141.59,0.01,-0.04,6.22,5.25,0.00,0.00,0.00,0
5058,1,73.58,4.75,0.00,0.00,0.00,0.00,136.37,141.59,0.01,0.02,6.22,5.25,0.00,0.00,0.00,0
5079,1,73.68,4.77,0.00,0.00,0.00,0.00,136.37,141.59,-0.01,0.02,6.22,5.25,0.00,0.00,0.00,0
5098,1,73.78,4.84,0.00,0.00,0.00,0.00,136.37,141.59,-0.01,0.02,6.22,5.25,0.00,0.00,0.00,0
5119,1,73.89,4.95,0.00,0.00,0.00,0.00,136.37,141.59,-0.01,0.02,6.23,5.26,0.00,0.00,0.00,0
5139,1,74.00,4.97,0.00,0.00,0.00,0.00,136.37,141.59,-0.01,0.02,6.23,5.26,0.00,0.00,0.00,0
5158,1,74.11,5.08,0.00,0.00,0.00,0.00,136.37,141.59,-0.01,0.02,6.23,5.26,0.00,0.00,0.00,0
5179,1,74.23,5.11,0.00,0.00,0.00,0.00,136.37,141.59,-0.01,0.02,6.24,5.26,0.00,0.00,0.00,0
5198,1,74.34,5.11,0.00,0.00,0.00,0.00,136.37,141.59,-0.01,0.02,6.24,5.26,0.00,0.00,0.00,0
5218,1,74.44,5.02,0.00,0.00,0.00,0.00,136.37,141.59,-0.01,0.03,6.24,5.26,0.00,0.00,0.00,0
5239,1,74.54,4.87,0.00,0.00,0.00,0.00,136.37,141.59,-0.01,0.03,6.25,5.27,0.00,0.00,0.00,0
5259,1,74.63,4.75,0.00,0.00,0.00,0.00,136.37,141.59,-0.01,0.03,6.25,5.27,0.00,0.00,0.00,0
5278,1,74.73,4.69,0.00,0.00,0.00,0.00,136.37,141.59,-0.01,0.03,6.25,5.27,0.00,0.00,0.00,0
5299,1,74.82,4.68,0.00,0.00,0.00,0.00,136.37,141.59,-0.01,0.03,6.25,5.27,0.00,0.00,0.00,0
5318,1,74.92,4.78,0.00,0.00,0.00,0.00,136.37,141.59,-0.01,0.03,6.26,5.27,0.00,0.00,0.00,0
5339,1,75.02,4.84,0.00,0.00,0.00,0.00,136.37,141.59,-0.01,0.03,6.26,5.27,0.00,0.00,0.00,0
5357,1,75.13,4.88,0.00,0.00,0.00,0.00,136.37,141.59,-0.01,0.03,6.26,5.28,0.00,0.00,0.00,0
5379,1,75.24,4.82,0.00,0.00,0.00,0.00,136.37,141.59,-0.01,0.04,6.26,5.28,0.00,0.00,0.00,0
5398,1,75.34,4.93,0.00,0.00,0.00,0.00,136.37,141.59,-0.03,0.04,6.26,5.28,0.00,0.00,0.00,0
5419,1,75.45,4.88,0.00,0.00,0.00,0.00,136.37,141.59,-0.03,0.04,6.26,5.28,0.00,0.00,0.00,0
5439,1,75.54,4.81,0.00,0.00,0.00,0.00,136.37,141.59,-0.03,0.04,6.27,5.28,0.00,0.00,0.00,0
5458,1,75.64,4.70,0.00,0.00,0.00,0.00,136.37,141.59,-0.03,0.04,6.27,5.28,0.00,0.00,0.00,0
5478,1,75.73,4.58,0.00,0.00,0.00,0.00,136.37,141.59,-0.03,0.04,6.27,5.28,0.00,0.00,0.00,0
5499,1,75.81,4.43,0.00,0.00,0.00,0.00,136.37,141.59,-0.03,0.04,6.27,5.29,0.00,0.00,0.00,0
5518,1,75.90,4.32,0.00,0.00,0.00,0.00,136.37,141.59,-0.03,0.04,6.28,5.29,0.00,0.00,0.00,0
5539,1,75.98,4.25,0.00,0.00,0.00,0.00,136.37,141.59,-0.03,-0.03,6.28,5.29,0.00,0.00,0.00,0
5558,1,76.07,4.14,0.00,0.00,0.00,0.00,136.37,141.59,-0.01,-0.03,6.28,5.29,0.00,0.00,0.00,0
5578,1,76.15,4.02,0.00,0.00,0.00,0.00,136.37,141.59,-0.01,-0.03,6.29,5.29,0.00,0.00,0.00,0
5598,1,76.23,3.83,0.00,0.00,0.00,0.00,136.37,141.59,-0.01,-0.03,6.29,5.29,0.00,0.00,0.00,0
5619,1,76.30,3.70,0.00,0.00,0.00,0.00,136.37,141.59,-0.01,-0.03,6.29,5.29,0.00,0.00,0.00,0
5638,1,76.37,3.66,0.00,0.00,0.00,0.00,136.37,141.59,-0.01,-0.03,6.29,5.30,0.00,0.00,0.00,0
5659,1,76.45,3.75,0.00,0.00,0.00,0.00,136.37,141.59,-0.01,-0.03,6.30,5.30,0.00,0.00,0.00,0
5678,1,76.54,3.83,0.00,0.00,0.00,0.00,136.37,141.59,-0.01,-0.03,6.30,5.30,0.00,0.00,0.00,0
5699,1,76.62,3.89,0.00,0.00,0.00,0.00,136.37,141.59,-0.01,0.03,6.30,5.30,0.00,0.00,0.00,0
5718,1,76.71,3.93,0.00,0.00,0.00,0.00,136.37,141.59,0.02,0.03,6.30,5.30,0.00,0.00,0.00,0
5738,1,76.79,3.98,0.00,0.00,0.00,0.00,136.37,141.59,0.02,0.03,6.30,5.30,0.00,0.00,0.00,0
5759,1,76.89,4.08,0.00,0.00,0.00,0.00,136.37,141.59,0.02,0.03,6.30,5.30,0.00,0.00,0.00,0
5779,1,76.98,4.16,0.00,0.00,0.00,0.00,136.37,141.59,0.02,0.03,6.31,5.30,0.00,0.00,0.00,0
5798,1,77.07,4.15,0.00,0.00,0.00,0.00,136.37,141.59,0.02,0.03,6.31,5.31,0.00,0.00,0.00,0
5819,1,77.15,4.09,0.00,0.00,0.00,0.00,136.37,141.59,0.02,0.03,6.31,5.31,0.00,0.00,0.00,0
5838,1,77.23,3.95,0.00,0.00,0.00,0.00,136.37,141.59,0.02,0.03,6.31,5.31,0.00,0.00,0.00,0
5859,1,77.31,3.79,0.00,0.00,0.00,0.00,136.37,141.59,0.02,-0.02,6.31,5.31,0.00,0.00,0.00,0
5878,1,77.38,3.73,0.00,0.00,0.00,0.00,136.37,141.59,-0.07,-0.02,6.31,5.31,0.00,0.00,0.00,0
5899,1,77.46,3.68,0.00,0.00,0.00,0.00,136.37,141.59,-0.07,-0.02,6.31,5.31,0.00,0.00,0.00,0
5918,1,77.53,3.50,0.00,0.00,0.00,0.00,136.37,141.59,-0.07,-0.02,6.32,5.31,0.00,0.00,0.00,0
5939,1,77.60,3.41,0.00,0.00,0.00,0.00,136.37,141.59,-0.07,-0.02,6.32,5.31,0.00,0.00,0.00,0
5959,1,77.66,3.39,0.00,0.00,0.00,0.00,136.37,141.59,-0.07,-0.02,6.32,5.32,0.00,0.00,0.00,0
5978,1,77.73,3.38,0.00,0.00,0.00,0.00,136.37,141.59,-0.07,-0.02,6.32,5.32,0.00,0.00,0.00,0
5998,1,77.81,3.45,0.00,0.00,0.00,0.00,136.37,141.59,-0.07,-0.02,6.33,5.32,0.00,0.00,0.00,0
6019,1,77.88,3.46,0.00,0.00,0.00,0.00,136.37,141.59,-0.07,-0.03,6.33,5.32,0.00,0.00,0.00,0
6038,1,77.96,3.57,0.00,0.00,0.00,0.00,136.37,141.59,0.03,-0.03,6.33,5.32,0.00,0.00,0.00,0
6059,1,78.04,3.67,0.00,0.00,0.00,0.00,136.37,141.59,0.03,-0.03,6.33,5.32,0.00,0.00,0.00,0
6078,1,78.13,3.84,0.00,0.00,0.00,0.00,136.37,141.59,0.03,-0.03,6.34,5.32,0.00,0.00,0.00,0
6099,1,78.21,3.88,0.00,0.00,0.00,0.00,136.37,141.59,0.03,-0.03,6.34,5.32,0.00,0.00,0.00,0
6117,1,78.30,3.90,0.00,0.00,0.00,0.00,136.37,141.59,0.03,-0.03,6.34,5.32,0.00,0.00,0.00,0
6139,1,78.37,3.85,0.00,0.00,0.00,0.00,136.37,141.59,0.03,-0.03,6.34,5.33,0.00,0.00,0.00,0
6159,1,78.45,3.69,0.00,0.00,0.00,0.00,136.37,141.59,0.03,-0.03,6.34,5.33,0.00,0.00,0.00,0
6179,1,78.52,3.53,0.00,0.00,0.00,0.00,136.37,141.59,0.03,0.00,6.34,5.33,0.00,0.00,0.00,0
6198,1,78.58,3.30,0.00,0.00,0.00,0.00,136.37,141.59,-0.07,0.00,6.35,5.33,0.00,0.00,0.00,0
6219,1,78.64,3.11,0.00,0.00,0.00,0.00,136.37,141.59,-0.07,0.00,6.35,5.33,0.00,0.00,0.00,0
6237,1,78.70,2.98,0.00,0.00,0.00,0.00,136.37,141.59,-0.07,0.00,6.35,5.33,0.00,0.00,0.00,0
6259,1,78.76,2.94,0.00,0.00,0.00,0.00,136.37,141.59,-0.07,0.00,6.35,5.33,0.00,0.00,0.00,0
6278,1,78.82,2.97,0.00,0.00,0.00,0.00,136.37,141.59,-0.07,0.00,6.35,5.33,0.00,0.00,0.00,0
6299,1,78.89,2.99,0.00,0.00,0.00,0.00,136.37,141.59,-0.07,0.00,6.35,5.33,0.00,0.00,0.00,0
6318,1,78.96,3.14,0.00,0.00,0.00,0.00,136.37,141.59,-0.07,0.00,6.35,5.33,0.00,0.00,0.00,0
6339,1,79.03,3.20,0.00,0.00,0.00,0.00,136.37,141.59,-0.07,-0.00,6.35,5.34,0.00,0.00,0.00,0
6359,1,79.11,3.23,0.00,0.00,0.00,0.00,136.37,141.59,-0.00,-0.00,6.35,5.34,0.00,0.00,0.00,0
6377,1,79.17,3.19,0.00,0.00,0.00,0.00,136.37,141.59,-0.00,-0.00,6.36,5.34,0.00,0.00,0.00,0
6399,1,79.24,3.11,0.00,0.00,0.00,0.00,136.37,141.59,-0.00,-0.00,6.36,5.34,0.00,0.00,0.00,0
6419,1,79.30,3.00,0.00,0.00,0.00,0.00,136.37,141.59,-0.00,-0.00,6.36,5.34,0.00,0.00,0.00,0
6438,1,79.36,3.00,0.00,0.00,0.00,0.00,136.37,141.59,-0.00,-0.00,6.36,5.34,0.00,0.00,0.00,0
6459,1,79.42,2.93,0.00,0.00,0.00,0.00,136.37,141.59,-0.00,-0.00,6.36,5.34,0.00,0.00,0.00,0
6478,1,79.47,2.82,0.00,0.00,0.00,0.00,136.37,141.59,-0.00,-0.00,6.36,5.34,0.00,0.00,0.00,0
6498,1,79.53,2.74,0.00,0.00,0.00,0.00,136.37,141.59,-0.00,-0.01,6.36,5.34,0.00,0.00,0.00,0
6519,1,79.58,2.62,0.00,0.00,0.00,0.00,136.37,141.59,0.01,-0.01,6.37,5.34,0.00,0.00,0.00,0
6539,1,79.63,2.52,0.00,0.00,0.00,0.00,136.37,141.59,0.01,-0.01,6.37,5.34,0.00,0.00,0.00,0
6559,1,79.69,2.52,0.00,0.00,0.00,0.00,136.37,141.59,0.01,-0.01,6.37,5.34,0.00,0.00,0.00,0
6578,1,79.74,2.50,0.00,0.00,0.00,0.00,136.37,141.59,0.01,-0.01,6.37,5.35,0.00,0.00,0.00,0
6599,1,79.79,2.49,0.00,0.00,0.00,0.00,136.37,141.59,0.01,-0.01,6.37,5.35,0.00,0.00,0.00,0
6619,1,79.84,2.48,0.00,0.00,0.00,0.00,136.37,141.59,0.01,-0.01,6.38,5.35,0.00,0.00,0.00,0
6637,1,79.90,2.65,0.00,0.00,0.00,0.00,136.37,141.59,0.01,-0.01,6.38,5.35,0.00,0.00,0.00,0
6659,1,79.96,2.77,0.00,0.00,0.00,0.00,136.37,141.59,0.01,0.04,6.38,5.35,0.00,0.00,0.00,0
6678,1,80.03,2.94,0.00,0.00,0.00,0.00,136.37,141.59,-0.04,0.04,6.38,5.35,0.00,0.00,0.00,0
6699,1,80.10,3.02,0.00,0.00,0.00,0.00,136.37,141.59,-0.04,0.04,6.38,5.35,0.00,0.00,0.00,0
6718,1,80.17,3.00,0.00,0.00,0.00,0.00,136.37,141.59,-0.04,0.04,6.38,5.35,0.00,0.00,0.00,0
6739,1,80.23,2.97,0.00,0.00,0.00,0.00,136.37,141.59,-0.04,0.04,6.39,5.35,0.00,0.00,0.00,0
6758,1,80.29,2.92,0.00,0.00,0.00,0.00,136.37,141.59,-0.04,0.04,6.39,5.35,0.00,0.00,0.00,0
6779,1,80.35,2.84,0.00,0.00,0.00,0.00,136.37,141.59,-0.04,0.04,6.39,5.35,0.00,0.00,0.00,0
6798,1,80.40,2.72,0.00,0.00,0.00,0.00,136.37,141.59,-0.04,0.04,6.39,5.35,0.00,0.00,0.00,0
6819,1,80.45,2.62,0.00,0.00,0.00,0.00,136.37,141.59,-0.04,0.02,6.39,5.36,0.00,0.00,0.00,0
6838,1,80.50,2.62,0.00,0.00,0.00,0.00,136.37,141.59,0.04,0.02,6.39,5.36,0.00,0.00,0.00,0
6859,1,80.56,2.59,0.00,0.00,0.00,0.00,136.37,141.59,0.04,0.02,6.39,5.36,0.00,0.00,0.00,0
6877,1,80.62,2.62,0.00,0.00,0.00,0.00,136.37,141.59,0.04,0.02,6.39,5.36,0.00,0.00,0.00,0
6898,1,80.67,2.63,0.00,0.00,0.00,0.00,136.37,141.59,0.04,0.02,6.39,5.36,0.00,0.00,0.00,0
6919,1,80.72,2.66,0.00,0.00,0.00,0.00,136.37,141.59,0.04,0.02,6.39,5.36,0.00,0.00,0.00,0
6939,1,80.78,2.68,0.00,0.00,0.00,0.00,136.37,141.59,0.04,0.02,6.39,5.36,0.00,0.00,0.00,0
6959,1,80.83,2.62,0.00,0.00,0.00,0.00,136.37,141.59,0.04,0.02,6.39,5.36,0.00,0.00,0.00,0
6978,1,80.89,2.60,0.00,0.00,0.00,0.00,136.37,141.59,0.04,0.01,6.39,5.36,0.00,0.00,0.00,0
6999,1,80.93,2.51,0.00,0.00,0.00,0.00,136.37,141.59,0.03,0.01,6.39,5.36,0.00,0.00,0.00,0
7018,1,80.98,2.45,0.00,0.00,0.00,0.00,136.37,141.59,0.03,0.01,6.40,5.36,0.00,0.00,0.00,0
7039,1,81.03,2.40,0.00,0.00,0.00,0.00,136.37,141.59,0.03,0.01,6.40,5.36,0.00,0.00,0.00,0
7059,1,81.08,2.42,0.00,0.00,0.00,0.00,136.37,141.59,0.03,0.01,6.40,5.36,0.00,0.00,0.00,0
7078,1,81.13,2.45,0.00,0.00,0.00,0.00,136.37,141.59,0.03,0.01,6.40,5.37,0.00,0.00,0.00,0
7099,1,81.19,2.50,0.00,0.00,0.00,0.00,136.37,141.59,0.03,0.01,6.40,5.37,0.00,0.00,0.00,0
7118,1,81.24,2.43,0.00,0.00,0.00,0.00,136.37,141.59,0.03,0.01,6.40,5.37,0.00,0.00,0.00,0
7138,1,81.29,2.35,0.00,0.00,0.00,0.00,136.37,141.59,0.03,-0.05,6.40,5.37,0.00,0.00,0.00,0
7159,1,81.34,2.24,0.00,0.00,0.00,0.00,136.37,141.59,-0.04,-0.05,6.40,5.37,0.00,0.00,0.00,0
7179,1,81.38,2.10,0.00,0.00,0.00,0.00,136.37,141.59,-0.04,-0.05,6.40,5.37,0.00,0.00,0.00,0
7198,1,81.42,1.98,0.00,0.00,0.00,0.00,136.37,141.59,-0.04,-0.05,6.40,5.37,0.00,0.00,0.00,0
7219,1,81.45,1.83,0.00,0.00,0.00,0.00,136.37,141.59,-0.04,-0.05,6.41,5.37,0.00,0.00,0.00,0
7238,1,81.48,1.75,0.00,0.00,0.00,0.00,136.37,141.59,-0.04,-0.05,6.41,5.37,0.00,0.00,0.00,0
7259,1,81.52,1.77,0.00,0.00,0.00,0.00,136.37,141.59,-0.04,-0.05,6.41,5.37,0.00,0.00,0.00,0
7277,1,81.56,1.92,0.00,0.00,0.00,0.00,136.37,141.59,-0.04,-0.05,6.41,5.37,0.00,0.00,0.00,0
7299,1,81.61,2.14,0.00,0.00,0.00,0.00,136.37,141.59,-0.04,0.02,6.41,5.37,0.00,0.00,0.00,0
7318,1,81.66,2.32,0.00,0.00,0.00,0.00,136.37,141.59,0.02,0.02,6.41,5.37,0.00,0.00,0.00,0
7339,1,81.72,2.38,0.00,0.00,0.00,0.00,136.37,141.59,0.02,0.02,6.41,5.37,0.00,0.00,0.00,0
7359,1,81.78,2.62,0.00,0.00,0.00,0.00,136.37,141.59,0.02,0.02,6.42,5.38,0.00,0.00,0.00,0
7378,1,81.84,2.69,0.00,0.00,0.00,0.00,136.37,141.59,0.02,0.02,6.42,5.38,0.00,0.00,0.00,0
7398,1,81.91,2.77,0.00,0.00,0.00,0.00,136.37,141.59,0.02,0.02,6.42,5.38,0.00,0.00,0.00,0
7419,1,81.97,2.72,0.00,0.00,0.00,0.00,136.37,141.59,0.02,0.02,6.42,5.38,0.00,0.00,0.00,0
7438,1,82.02,2.53,0.00,0.00,0.00,0.00,136.37,141.59,0.02,0.02,6.42,5.38,0.00,0.00,0.00,0
7459,1,82.06,2.38,0.00,0.00,0.00,0.00,136.37,141.59,0.02,-0.01,6.42,5.38,0.00,0.00,0.00,0
7478,1,82.10,2.18,0.00,0.00,0.00,0.00,136.37,141.59,-0.02,-0.01,6.43,5.38,0.00,0.00,0.00,0
7499,1,82.14,2.01,0.00,0.00,0.00,0.00,136.37,141.59,-0.02,-0.01,6.43,5.38,0.00,0.00,0.00,0
7517,1,82.17,1.90,0.00,0.00,0.00,0.00,136.37,141.59,-0.02,-0.01,6.43,5.38,0.00,0.00,0.00,0
7539,1,82.21,1.81,0.00,0.00,0.00,0.00,136.37,141.59,-0.02,-0.01,6.43,5.38,0.00,0.00,0.00,0
7558,1,82.24,1.86,0.00,0.00,0.00,0.00,136.37,141.59,-0.02,-0.01,6.43,5.38,0.00,0.00,0.00,0
7579,1,82.28,1.93,0.00,0.00,0.00,0.00,136.37,141.59,-0.02,-0.01,6.43,5.38,0.00,0.00,0.00,0
7598,1,82.33,2.06,0.00,0.00,0.00,0.00,136.37,141.59,-0.02,-0.01,6.43,5.38,0.00,0.00,0.00,0
7619,1,82.38,2.18,0.00,0.00,0.00,0.00,136.37,141.59,-0.02,-0.00,6.43,5.38,0.00,0.00,0.00,0
7638,1,82.43,2.39,0.00,0.00,0.00,0.00,136.37,141.59,-0.04,-0.00,6.43,5.38,0.00,0.00,0.00,0
7658,1,82.50,2.59,0.00,0.00,0.00,0.00,136.37,141.59,-0.04,-0.00,6.43,5.39,0.00,0.00,0.00,0
7679,1,82.57,2.75,0.00,0.00,0.00,0.00,136.37,141.59,-0.04,-0.00,6.43,5.39,0.00,0.00,0.00,0
7699,1,82.63,2.82,0.00,0.00,0.00,0.00,136.37,141.59,-0.04,-0.00,6.43,5.39,0.00,0.00,0.00,0
7718,1,82.65,2.29,0.00,0.00,0.00,0.00,136.37,141.59,-0.04,-0.00,6.43,5.39,0.00,0.00,0.00,0
7739,1,82.68,2.07,0.00,0.00,0.00,0.00,136.37,141.59,-0.04,-0.00,6.44,5.39,0.00,0.00,0.00,0
7758,1,82.72,2.20,0.00,0.00,0.00,0.00,136.37,141.59,-0.04,-0.00,6.44,5.39,0.00,0.00,0.00,0
7779,1,82.78,2.54,0.00,0.00,0.00,0.00,136.37,141.59,-0.04,-0.00,6.44,5.39,0.00,0.00,0.00,0
7798,1,82.86,2.87,0.00,0.00,0.00,0.00,136.37,141.59,0.04,-0.00,6.44,5.39,0.00,0.00,0.00,0
7819,1,82.94,3.05,0.00,0.00,0.00,0.00,136.37,141.59,0.04,-0.00,6.44,5.39,0.00,0.00,0.00,0
7838,1,83.01,3.05,0.00,0.00,0.00,0.00,136.37,141.59,0.04,-0.00,6.44,5.39,0.00,0.00,0.00,0
7859,1,83.07,2.99,0.00,0.00,0.00,0.00,136.37,141.59,0.04,-0.00,6.44,5.39,0.00,0.00,0.00,0
7879,1,83.12,2.74,0.00,0.00,0.00,0.00,136.37,141.59,0.04,-0.00,6.44,5.39,0.00,0.00,0.00,0
7898,1,83.17,2.53,0.00,0.00,0.00,0.00,136.37,141.59,0.04,-0.00,6.44,5.39,0.00,0.00,0.00,0
7917,1,83.21,2.25,0.00,0.00,0.00,0.00,136.37,141.59,0.04,-0.00,6.44,5.39,0.00,0.00,0.00,0
7939,1,83.24,2.05,0.00,0.00,0.00,0.00,136.37,141.59,0.04,-0.03,6.44,5.39,0.00,0.00,0.00,0
7958,1,83.28,1.90,0.00,0.00,0.00,0.00,136.37,141.59,0.00,-0.03,6.44,5.40,0.00,0.00,0.00,0
7979,1,83.31,1.81,0.00,0.00,0.00,0.00,136.37,141.59,0.00,-0.03,6.44,5.40,0.00,0.00,0.00,0
7998,1,83.34,1.71,0.00,0.00,0.00,0.00,136.37,141.59,0.00,-0.03,6.44,5.40,0.00,0.00,0.00,0
8019,1,83.38,1.67,0.00,0.00,0.00,0.00,136.37,141.59,0.00,-0.03,6.44,5.40,0.00,0.00,0.00,0
8037,1,83.41,1.71,0.00,0.00,0.00,0.00,136.37,141.59,0.00,-0.03,6.44,5.40,0.00,0.00,0.00,0
8059,1,83.45,1.81,0.00,0.00,0.00,0.00,136.37,141.59,0.00,-0.03,6.44,5.40,0.00,0.00,0.00,0
8079,1,83.49,1.95,0.00,0.00,0.00,0.00,136.37,141.59,0.00,-0.03,6.44,5.40,0.00,0.00,0.00,0
8098,1,83.54,2.12,0.00,0.00,0.00,0.00,136.37,141.59,0.00,-0.03,6.44,5.40,0.00,0.00,0.00,0
