[Balance] --- Log dump (134610 bytes, 1460 samples) ---
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,vel_integ,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,meas_drift,meas_vel,pos_shift,flags
8119,1,86.18,2.19,0.00,0.00,0.00,0.00,17.88,23.09,-0.00,-0.02,6.45,5.41,0.00,0.00,0.00,0
8139,1,86.23,2.25,0.00,0.00,0.00,0.00,17.88,23.09,-0.00,-0.02,6.45,5.41,0.00,0.00,0.00,0
8160,1,86.28,2.30,0.00,0.00,0.00,0.00,17.88,23.09,-0.00,-0.02,6.45,5.41,0.00,0.00,0.00,0
8180,1,86.33,2.38,0.00,0.00,0.00,0.00,17.88,23.09,-0.00,-0.08,6.45,5.41,0.00,0.00,0.00,0
8199,1,86.39,2.48,0.00,0.00,0.00,0.00,17.88,23.09,0.01,-0.08,6.45,5.41,0.00,0.00,0.00,0
8219,1,86.45,2.61,0.00,0.00,0.00,0.00,17.88,23.09,0.01,-0.08,6.45,5.41,0.00,0.00,0.00,0
8239,1,86.51,2.77,0.00,0.00,0.00,0.00,17.88,23.09,0.01,-0.08,6.45,5.41,0.00,0.00,0.00,0
8259,1,86.58,2.90,0.00,0.00,0.00,0.00,17.88,23.09,0.01,-0.08,6.45,5.41,0.00,0.00,0.00,0
8279,1,86.65,3.00,0.00,0.00,0.00,0.00,17.88,23.09,0.01,-0.08,6.45,5.41,0.00,0.00,0.00,0
8299,1,86.72,3.10,0.00,0.00,0.00,0.00,17.88,23.09,0.01,-0.08,6.46,5.41,0.00,0.00,0.00,0
8319,1,86.78,2.96,0.00,0.00,0.00,0.00,17.88,23.09,0.01,-0.08,6.46,5.42,0.00,0.00,0.00,0
8339,1,86.83,2.83,0.00,0.00,0.00,0.00,17.88,23.09,0.01,-0.01,6.46,5.42,0.00,0.00,0.00,0
8360,1,86.89,2.66,0.00,0.00,0.00,0.00,17.88,23.09,-0.02,-0.01,6.46,5.42,0.00,0.00,0.00,0
8379,1,86.93,2.44,0.00,0.00,0.00,0.00,17.88,23.09,-0.02,-0.01,6.46,5.42,0.00,0.00,0.00,0
8399,1,86.98,2.28,0.00,0.00,0.00,0.00,17.88,23.09,-0.02,-0.01,6.46,5.42,0.00,0.00,0.00,0
8419,1,87.02,2.21,0.00,0.00,0.00,0.00,17.88,23.09,-0.02,-0.01,6.46,5.42,0.00,0.00,0.00,0
8439,1,87.06,2.07,0.00,0.00,0.00,0.00,17.88,23.09,-0.02,-0.01,6.47,5.42,0.00,0.00,0.00,0
8460,1,87.10,2.01,0.00,0.00,0.00,0.00,17.88,23.09,-0.02,-0.01,6.47,5.42,0.00,0.00,0.00,0
8479,1,87.14,2.00,0.00,0.00,0.00,0.00,17.88,23.09,-0.02,-0.01,6.47,5.42,0.00,0.00,0.00,0
8499,1,87.18,2.00,0.00,0.00,0.00,0.00,17.88,23.09,-0.02,-0.03,6.47,5.42,0.00,0.00,0.00,0
8518,1,87.22,1.95,0.00,0.00,0.00,0.00,17.88,23.09,-0.01,-0.03,6.47,5.42,0.00,0.00,0.00,0
8539,1,87.27,1.89,0.00,0.00,0.00,0.00,17.88,23.09,-0.01,-0.03,6.47,5.42,0.00,0.00,0.00,0
8560,1,87.31,1.88,0.00,0.00,0.00,0.00,17.88,23.09,-0.01,-0.03,6.47,5.42,0.00,0.00,0.00,0
8580,1,87.35,1.93,0.00,0.00,0.00,0.00,17.88,23.09,-0.01,-0.03,6.47,5.42,0.00,0.00,0.00,0
8599,1,87.40,2.03,0.00,0.00,0.00,0.00,17.88,23.09,-0.01,-0.03,6.47,5.42,0.00,0.00,0.00,0
8619,1,87.44,2.15,0.00,0.00,0.00,0.00,17.88,23.09,-0.01,-0.03,6.48,5.42,0.00,0.00,0.00,0
8639,1,87.50,2.35,0.00,0.00,0.00,0.00,17.88,23.09,-0.01,-0.03,6.48,5.43,0.00,0.00,0.00,0
8660,1,87.57,2.53,0.00,0.00,0.00,0.00,17.88,23.09,-0.01,-0.00,6.48,5.43,0.00,0.00,0.00,0
8679,1,87.63,2.65,0.00,0.00,0.00,0.00,17.88,23.09,0.07,-0.00,6.48,5.43,0.00,0.00,0.00,0
8700,2,87.69,2.68,87.69,0.00,0.00,0.00,17.88,23.09,0.07,-0.00,6.48,5.43,0.00,0.00,0.00,0
8720,2,87.74,2.49,86.59,-0.05,-0.27,-0.00,17.88,23.09,-0.05,-0.03,6.48,5.43,0.00,-0.04,0.00,0
8740,2,87.78,2.18,86.59,-1.19,-1.95,-0.00,17.88,23.08,-0.05,0.01,6.48,5.43,-0.00,-0.02,0.00,0
8760,2,87.67,-0.22,86.59,-1.07,-1.59,-0.00,17.88,23.08,0.05,-0.09,6.48,5.43,-0.00,-0.02,0.00,0
8780,2,87.41,-3.73,86.59,-0.82,-0.93,-0.00,17.87,23.08,-0.40,-0.53,6.48,5.43,-0.01,-0.46,0.00,0
8800,2,86.99,-7.66,86.59,-0.40,0.01,-0.00,17.85,23.05,-0.97,-0.81,6.48,5.43,-0.03,-0.89,0.00,0
8820,2,86.71,-8.22,86.59,-0.12,0.48,-0.01,17.82,23.02,-1.14,-1.26,6.48,5.43,-0.07,-1.20,0.00,0
8840,2,86.92,-2.06,86.59,-0.33,-0.33,-0.01,17.78,22.99,-0.69,-0.76,6.48,5.43,-0.09,-0.72,0.00,0
8860,2,87.31,4.19,86.59,-0.72,-1.42,-0.01,17.77,22.98,0.03,0.03,6.48,5.43,-0.11,0.03,0.00,0
8880,2,87.63,6.57,86.58,-1.04,-2.09,-0.01,17.78,22.98,0.17,0.07,6.48,5.43,-0.10,0.12,0.00,0
8900,2,87.76,5.50,86.58,-1.18,-2.21,-0.01,17.78,22.98,-0.23,-0.15,6.48,5.43,-0.10,-0.19,0.00,0
8920,2,87.54,0.23,86.58,-0.96,-1.46,-0.02,17.76,22.97,-0.67,-0.65,6.48,5.43,-0.12,-0.66,0.00,0
8940,2,87.22,-4.55,86.57,-0.64,-0.60,-0.02,17.73,22.94,-1.17,-1.20,6.48,5.43,-0.15,-1.19,0.00,0
8960,2,86.89,-7.26,86.57,-0.32,0.10,-0.03,17.69,22.90,-1.28,-1.36,6.48,5.43,-0.19,-1.32,0.00,0
8981,2,86.74,-6.44,86.57,-0.18,0.25,-0.03,17.66,22.86,-1.05,-1.16,6.48,5.43,-0.22,-1.10,0.00,0
8999,2,87.11,0.65,86.56,-0.54,-0.87,-0.03,17.63,22.84,-0.46,-0.63,6.48,5.43,-0.25,-0.55,0.00,0
9019,2,87.46,5.02,86.56,-0.90,-1.75,-0.04,17.63,22.83,0.13,0.07,6.48,5.43,-0.25,0.10,0.00,0
9040,2,87.64,5.13,86.55,-1.09,-2.04,-0.04,17.63,22.83,0.04,-0.03,6.48,5.43,-0.25,0.00,0.00,0
9060,2,87.63,2.50,86.55,-1.08,-1.82,-0.05,17.62,22.82,-0.57,-0.46,6.48,5.43,-0.26,-0.51,0.00,0
9080,2,87.25,-3.89,86.54,-0.70,-0.74,-0.05,17.59,22.81,-1.01,-0.82,6.48,5.43,-0.28,-0.92,0.00,0
9101,2,86.86,-8.03,86.54,-0.32,0.17,-0.06,17.56,22.77,-1.38,-1.16,6.48,5.43,-0.32,-1.27,0.00,0
9118,2,86.74,-7.24,86.53,-0.20,0.27,-0.06,17.52,22.73,-1.12,-1.14,6.48,5.43,-0.35,-1.13,0.00,0
9141,2,86.88,-1.71,86.53,-0.35,-0.38,-0.07,17.49,22.70,-0.52,-0.88,6.48,5.43,-0.39,-0.70,0.00,0
9158,2,87.17,2.83,86.52,-0.65,-1.20,-0.08,17.48,22.69,-0.09,-0.12,6.48,5.43,-0.39,-0.11,0.00,0
9181,2,87.53,5.92,86.52,-1.01,-1.99,-0.08,17.49,22.69,0.05,0.03,6.48,5.43,-0.39,0.04,0.00,0
9199,2,87.53,3.32,86.51,-1.01,-1.78,-0.09,17.48,22.69,-0.26,-0.16,6.48,5.43,-0.39,-0.21,0.00,0
9220,2,87.34,-0.84,86.50,-0.83,-1.17,-0.09,17.46,22.67,-0.67,-0.81,6.48,5.43,-0.41,-0.74,0.00,0
9240,2,86.98,-5.53,86.49,-0.48,-0.28,-0.10,17.44,22.65,-1.07,-0.86,6.48,5.43,-0.44,-0.96,0.00,0
9260,2,86.72,-7.13,86.49,-0.22,0.24,-0.11,17.41,22.61,-1.21,-1.30,6.48,5.43,-0.47,-1.25,0.00,0
9279,2,86.76,-3.68,86.48,-0.28,-0.12,-0.12,17.37,22.58,-0.87,-0.99,6.48,5.43,-0.51,-0.93,0.00,0
9300,2,86.98,0.74,86.48,-0.50,-0.81,-0.12,17.35,22.56,-0.30,-0.40,6.48,5.43,-0.52,-0.35,0.00,0
9320,2,87.23,3.53,86.47,-0.76,-1.42,-0.13,17.35,22.56,0.05,-0.09,6.48,5.43,-0.53,-0.02,0.00,0
9340,2,87.39,3.80,86.46,-0.92,-1.68,-0.14,17.35,22.55,-0.08,-0.21,6.48,5.43,-0.53,-0.14,0.00,0
9360,2,87.33,0.95,86.45,-0.87,-1.38,-0.14,17.35,22.54,-0.35,-0.42,6.48,5.43,-0.54,-0.39,0.00,0
9381,2,87.11,-2.92,86.44,-0.66,-0.75,-0.15,17.33,22.53,-0.84,-0.49,6.48,5.43,-0.55,-0.67,0.00,0
9399,2,86.77,-6.23,86.44,-0.32,0.02,-0.16,17.30,22.51,-1.00,-0.96,6.48,5.43,-0.58,-0.98,0.00,0
9418,2,86.56,-7.17,86.43,-0.13,0.38,-0.17,17.26,22.47,-0.78,-1.04,6.48,5.42,-0.62,-0.91,0.00,0
9442,2,86.57,-3.60,86.42,-0.14,0.08,-0.18,17.24,22.45,-0.67,-0.68,6.48,5.42,-0.64,-0.67,0.00,0
9459,2,86.85,1.51,86.42,-0.43,-0.77,-0.18,17.23,22.44,-0.01,-0.32,6.48,5.42,-0.65,-0.16,0.00,0
9480,2,87.13,4.06,86.41,-0.72,-1.40,-0.19,17.24,22.44,0.18,0.21,6.48,5.42,-0.64,0.19,0.00,0
9501,2,87.28,3.95,86.40,-0.87,-1.62,-0.20,17.24,22.44,-0.08,0.00,6.48,5.42,-0.64,-0.04,0.00,0
9519,2,87.16,0.64,86.39,-0.76,-1.19,-0.21,17.23,22.44,-0.30,-0.33,6.48,5.42,-0.65,-0.31,0.00,0
9539,2,86.89,-3.37,86.38,-0.50,-0.48,-0.22,17.21,22.42,-0.76,-0.81,6.48,5.42,-0.67,-0.79,0.00,0
9560,2,86.54,-6.37,86.37,-0.16,0.27,-0.23,17.19,22.40,-1.12,-0.96,6.48,5.42,-0.69,-1.04,0.00,0
9581,2,86.41,-5.47,86.37,-0.04,0.38,-0.23,17.16,22.36,-1.01,-0.86,6.48,5.42,-0.72,-0.94,0.00,0
9599,2,86.69,-0.13,86.36,-0.32,-0.47,-0.24,17.14,22.34,-0.35,-0.53,6.48,5.42,-0.74,-0.44,0.00,0
9619,2,86.99,3.49,86.35,-0.63,-1.22,-0.25,17.14,22.34,0.18,0.15,6.48,5.42,-0.74,0.17,0.00,0
9640,2,87.08,2.89,86.34,-0.73,-1.32,-0.26,17.14,22.35,0.09,0.13,6.48,5.42,-0.74,0.11,0.00,0
9659,2,87.01,0.44,86.33,-0.67,-1.04,-0.27,17.14,22.34,-0.26,-0.24,6.48,5.42,-0.74,-0.25,0.00,0
9680,2,86.73,-3.59,86.32,-0.40,-0.31,-0.28,17.13,22.33,-0.59,-0.46,6.48,5.42,-0.75,-0.52,0.00,0
9701,2,86.43,-6.35,86.31,-0.10,0.35,-0.29,17.10,22.31,-0.79,-0.91,6.48,5.42,-0.77,-0.85,0.00,0
9719,2,86.36,-4.95,86.31,-0.04,0.33,-0.30,17.08,22.28,-0.76,-0.69,6.48,5.42,-0.80,-0.72,0.00,0
9740,2,86.32,-4.89,86.30,-0.02,0.36,-0.30,17.06,22.27,-0.05,-0.30,6.48,5.42,-0.82,-0.18,0.00,0
9760,2,86.31,-5.96,86.47,-0.01,0.46,-0.31,17.06,22.26,-0.08,-0.03,6.42,5.35,-0.82,-0.06,0.00,0
9781,2,86.25,-6.60,86.83,0.22,0.86,-0.32,17.06,22.26,-0.00,0.53,6.28,5.21,-0.82,0.26,0.00,0
9798,2,85.90,-11.05,87.28,0.93,2.27,-0.33,17.07,22.28,0.11,0.49,6.11,5.04,-0.81,0.30,0.00,0
9821,2,85.38,-15.56,87.76,1.90,4.09,-0.33,17.07,22.29,0.23,0.21,5.92,4.86,-0.80,0.22,0.00,0
9838,2,85.23,-14.66,88.21,2.53,4.97,-0.33,17.09,22.30,0.73,0.36,5.76,4.69,-0.79,0.54,0.00,0
9861,2,85.43,-7.13,88.79,2.78,4.74,-0.33,17.14,22.34,1.97,1.88,5.54,4.48,-0.74,1.93,0.00,0
9879,2,85.98,2.88,89.24,2.81,3.98,-0.33,17.20,22.39,2.72,2.59,5.37,4.31,-0.69,2.65,0.00,0
9900,2,86.56,10.27,89.83,2.69,3.21,-0.33,17.31,22.51,3.32,3.55,5.14,4.09,-0.57,3.44,0.00,0
9919,2,87.04,16.57,90.35,2.79,2.86,-0.32,17.39,22.59,3.25,3.28,4.95,3.90,-0.49,3.26,0.00,0
9940,2,87.45,19.99,90.83,2.90,2.75,-0.31,17.48,22.69,2.92,3.02,4.76,3.73,-0.40,2.97,0.00,0
9960,2,87.71,18.49,91.22,3.12,3.21,-0.31,17.57,22.77,2.57,2.12,4.56,3.65,-0.32,2.34,0.00,0
9981,2,88.03,17.43,91.55,3.20,3.40,-0.30,17.62,22.82,1.62,1.79,4.36,3.60,-0.26,1.71,0.00,0
9999,2,88.42,14.35,91.85,3.13,3.55,-0.29,17.67,22.88,1.85,2.02,4.17,3.58,-0.21,1.93,0.00,0
10020,2,88.80,13.95,92.04,3.05,3.46,-0.28,17.76,22.96,2.68,2.32,4.04,3.57,-0.12,2.50,0.00,0
10040,2,89.07,14.02,92.14,2.97,3.34,-0.26,17.82,23.02,2.73,2.77,3.99,3.56,-0.06,2.75,0.00,0
10059,2,89.31,14.01,92.20,2.83,3.13,-0.25,17.89,23.10,2.27,2.52,3.95,3.56,0.01,2.39,0.00,0
10080,2,89.59,15.18,92.24,2.61,2.71,-0.24,17.96,23.17,2.40,2.32,3.94,3.56,0.09,2.36,0.00,0
10101,2,89.93,17.15,92.26,2.31,2.09,-0.22,18.03,23.24,2.33,2.21,3.93,3.56,0.15,2.27,0.00,0
10119,2,90.39,20.50,92.28,1.87,1.17,-0.21,18.10,23.30,2.13,2.09,3.93,3.56,0.22,2.11,0.00,0
10140,2,90.87,23.08,92.30,1.42,0.28,-0.19,18.18,23.36,1.77,1.80,3.93,3.56,0.29,1.79,0.00,0
10160,2,91.29,23.67,92.32,1.02,-0.37,-0.18,18.21,23.41,1.51,1.49,3.92,3.56,0.33,1.50,0.00,0
10180,2,91.61,22.59,92.34,0.71,-0.74,-0.16,18.25,23.45,0.83,0.91,3.92,3.56,0.37,0.87,0.00,0
10200,2,91.80,19.57,92.35,0.54,-0.76,-0.15,18.26,23.47,0.27,0.28,3.92,3.55,0.39,0.28,0.00,0
10220,2,92.05,18.03,92.37,0.31,-0.98,-0.13,18.26,23.47,-0.09,-0.12,3.92,3.55,0.39,-0.10,0.00,0
10240,2,92.26,16.06,92.38,0.11,-1.12,-0.12,18.26,23.47,-0.11,-0.16,3.92,3.55,0.38,-0.13,0.00,0
10260,2,92.40,13.61,92.39,-0.02,-1.12,-0.11,18.25,23.46,-0.36,-0.36,3.92,3.55,0.38,-0.36,0.00,0
10280,2,92.49,10.86,92.40,-0.10,-1.02,-0.10,18.24,23.44,-0.51,-0.74,3.92,3.55,0.36,-0.62,0.00,0
10300,2,92.59,9.29,92.42,-0.18,-1.02,-0.08,18.22,23.42,-0.69,-0.48,3.92,3.55,0.34,-0.58,0.00,0
10320,2,92.72,8.53,92.43,-0.31,-1.14,-0.07,18.20,23.41,-0.63,-0.44,3.92,3.55,0.32,-0.54,0.00,0
10340,2,92.84,7.74,92.44,-0.41,-1.24,-0.06,18.18,23.39,-0.74,-0.57,3.92,3.55,0.30,-0.66,0.00,0
10360,2,92.92,6.78,92.45,-0.49,-1.27,-0.05,18.16,23.37,-0.54,-0.67,3.92,3.55,0.28,-0.60,0.00,0
10381,2,92.98,5.72,92.46,-0.53,-1.26,-0.04,18.14,23.35,-0.74,-1.02,3.92,3.55,0.26,-0.88,0.00,0
10399,2,93.09,5.63,92.47,-0.63,-1.40,-0.03,18.12,23.32,-0.68,-0.93,3.92,3.55,0.24,-0.81,0.00,0
10420,2,93.20,5.66,92.47,-0.73,-1.55,-0.03,18.09,23.29,-0.87,-0.66,3.92,3.55,0.21,-0.76,0.00,0
10439,2,93.27,5.06,92.48,-0.78,-1.58,-0.02,18.07,23.27,-0.83,-0.87,3.92,3.55,0.19,-0.85,0.00,0
10460,2,93.35,4.69,92.49,-0.86,-1.67,-0.01,18.04,23.25,-1.15,-0.79,3.92,3.55,0.16,-0.97,0.00,0
10480,2,93.39,4.00,92.50,-0.90,-1.66,-0.00,18.01,23.22,-0.97,-0.95,3.92,3.55,0.14,-0.96,0.00,0
10501,2,93.40,3.17,92.50,-0.90,-1.60,0.00,17.98,23.19,-0.90,-1.22,3.92,3.55,0.10,-1.06,0.00,0
10519,2,93.47,3.33,92.51,-0.96,-1.71,0.01,17.95,23.16,-0.98,-1.22,3.92,3.55,0.07,-1.10,0.00,0
10541,2,93.54,3.55,92.51,-1.03,-1.83,0.01,17.91,23.12,-1.05,-1.14,3.92,3.55,0.03,-1.10,0.00,0
10558,2,93.61,3.95,92.52,-1.10,-1.97,0.02,17.89,23.09,-1.23,-0.90,3.92,3.55,0.01,-1.06,0.00,0
10581,2,93.74,4.45,92.52,-1.22,-2.19,0.02,17.84,23.05,-1.17,-0.89,3.92,3.55,-0.03,-1.03,0.00,0
10599,2,93.77,3.89,92.52,-1.25,-2.19,0.02,17.82,23.03,-1.06,-1.34,3.92,3.55,-0.06,-1.20,0.00,0
10620,2,93.80,3.53,92.52,-1.28,-2.21,0.02,17.77,22.98,-1.28,-1.45,3.92,3.55,-0.11,-1.37,0.00,0
10640,2,93.83,3.17,92.52,-1.31,-2.22,0.02,17.74,22.94,-1.21,-1.56,3.92,3.55,-0.14,-1.39,0.00,0
10660,2,93.90,3.42,92.52,-1.37,-2.33,0.02,17.70,22.90,-1.37,-1.49,3.92,3.55,-0.18,-1.43,0.00,0
10680,2,93.99,4.08,92.52,-1.47,-2.53,0.02,17.65,22.86,-1.35,-1.52,3.92,3.55,-0.23,-1.43,0.00,0
10700,2,94.10,4.67,92.52,-1.58,-2.74,0.02,17.61,22.81,-1.48,-1.43,3.92,3.55,-0.27,-1.46,0.00,0
10720,2,94.21,5.15,92.51,-1.69,-2.95,0.01,17.56,22.77,-1.57,-1.50,3.92,3.55,-0.31,-1.54,0.00,0
10740,2,94.29,4.99,92.51,-1.77,-3.06,0.01,17.52,22.72,-1.66,-1.53,3.92,3.55,-0.36,-1.60,0.00,0
10760,2,94.34,4.51,92.50,-1.83,-3.11,0.00,17.47,22.67,-1.73,-1.81,3.92,3.55,-0.41,-1.77,0.00,0
10780,2,94.40,4.17,92.50,-1.90,-3.18,-0.00,17.41,22.61,-1.94,-2.07,3.92,3.55,-0.47,-2.00,0.00,0
10800,2,94.47,3.67,92.49,-1.98,-3.26,-0.01,17.35,22.55,-2.13,-1.92,3.92,3.55,-0.53,-2.02,0.00,0
10820,2,94.50,2.21,92.48,-2.01,-3.19,-0.02,17.29,22.49,-1.96,-1.99,3.92,3.55,-0.59,-1.97,0.00,0
10840,2,94.42,-0.87,92.47,-1.95,-2.85,-0.03,17.22,22.44,-2.13,-2.00,3.92,3.55,-0.65,-2.06,0.00,0
10860,2,94.23,-5.04,92.46,-1.76,-2.24,-0.04,17.16,22.37,-2.21,-2.18,3.92,3.55,-0.72,-2.20,0.00,0
10880,2,93.86,-10.55,92.44,-1.40,-1.26,-0.06,17.09,22.31,-1.99,-2.21,3.92,3.55,-0.78,-2.10,0.00,0
10901,2,93.46,-14.74,92.43,-1.01,-0.34,-0.07,17.04,22.24,-1.80,-1.96,3.92,3.55,-0.84,-1.88,0.00,0
10919,2,93.10,-16.78,92.42,-0.66,0.35,-0.08,16.99,22.19,-1.55,-1.57,3.92,3.55,-0.89,-1.56,0.00,0
10939,2,92.86,-16.35,92.41,-0.44,0.65,-0.09,16.94,22.15,-0.91,-0.91,3.92,3.55,-0.93,-0.91,0.00,0
10960,2,92.76,-13.82,92.40,-0.35,0.58,-0.10,16.93,22.13,-0.29,-0.34,3.92,3.55,-0.95,-0.31,0.00,0
10980,2,92.60,-12.68,92.39,-0.20,0.71,-0.11,16.93,22.13,0.02,0.10,3.92,3.55,-0.95,0.06,0.00,0
11000,2,92.43,-11.65,92.38,-0.04,0.88,-0.12,16.93,22.14,0.08,0.11,3.92,3.55,-0.95,0.09,0.00,0
11021,2,92.30,-10.17,92.37,0.08,0.93,-0.13,16.94,22.14,0.33,0.29,3.92,3.55,-0.94,0.31,0.00,0
11039,2,92.18,-8.97,92.36,0.19,1.01,-0.14,16.95,22.15,0.27,0.46,3.92,3.55,-0.93,0.36,0.00,0
11060,2,92.09,-7.57,92.35,0.27,1.01,-0.15,16.96,22.17,0.51,0.51,3.92,3.55,-0.91,0.51,0.00,0
11079,2,92.09,-5.58,92.34,0.27,0.85,-0.16,16.98,22.18,0.61,0.56,3.92,3.55,-0.90,0.58,0.00,0
11100,2,92.01,-5.17,92.34,0.33,0.91,-0.16,17.00,22.20,0.59,0.74,3.92,3.55,-0.88,0.66,0.00,0
11120,2,91.86,-5.78,92.33,0.47,1.17,-0.17,17.02,22.22,0.72,0.35,3.92,3.55,-0.86,0.53,0.00,0
11140,2,91.76,-5.69,92.32,0.57,1.30,-0.18,17.03,22.23,0.21,0.40,3.92,3.55,-0.85,0.31,0.00,0
11160,2,91.75,-4.33,92.31,0.57,1.20,-0.19,17.05,22.25,0.62,0.71,3.92,3.55,-0.83,0.67,0.00,0
11180,2,91.78,-2.85,92.31,0.54,1.03,-0.19,17.07,22.27,0.77,0.92,3.92,3.55,-0.81,0.84,0.00,0
11199,2,91.69,-3.14,92.30,0.61,1.17,-0.20,17.09,22.30,0.94,0.71,3.92,3.55,-0.78,0.82,0.00,0
11220,2,91.61,-3.52,92.30,0.69,1.32,-0.20,17.12,22.32,0.59,0.75,3.92,3.55,-0.76,0.67,0.00,0
11240,2,91.52,-3.87,92.29,0.78,1.47,-0.21,17.14,22.34,0.83,0.53,3.92,3.55,-0.74,0.68,0.00,0
11260,2,91.45,-3.95,92.29,0.84,1.58,-0.21,17.16,22.37,0.54,0.85,3.92,3.55,-0.72,0.69,0.00,0
11280,2,91.38,-3.72,92.28,0.91,1.66,-0.22,17.18,22.39,0.94,0.74,3.92,3.55,-0.69,0.84,0.00,0
11300,2,91.38,-2.73,92.28,0.91,1.58,-0.22,17.21,22.42,0.91,0.97,3.92,3.55,-0.67,0.94,0.00,0
11320,2,91.40,-1.54,92.28,0.88,1.44,-0.22,17.24,22.45,1.06,1.14,3.92,3.55,-0.64,1.10,0.00,0
11339,2,91.40,-1.09,92.28,0.88,1.40,-0.22,17.28,22.48,1.12,1.04,3.92,3.55,-0.60,1.08,0.00,0
11360,2,91.36,-1.34,92.27,0.91,1.48,-0.23,17.31,22.51,1.17,0.88,3.92,3.55,-0.57,1.03,0.00,0
11381,2,91.28,-2.24,92.27,0.99,1.67,-0.23,17.34,22.54,0.95,1.00,3.92,3.55,-0.54,0.98,0.00,0
11399,2,91.17,-3.32,92.27,1.11,1.93,-0.23,17.36,22.57,0.71,1.03,3.92,3.55,-0.51,0.87,0.00,0
11420,2,91.09,-3.53,92.27,1.18,2.06,-0.23,17.40,22.61,0.90,1.12,3.92,3.55,-0.48,1.01,0.00,0
11440,2,91.03,-3.34,92.27,1.24,2.13,-0.23,17.42,22.63,1.22,0.90,3.92,3.55,-0.45,1.06,0.00,0
11459,2,91.02,-2.47,92.27,1.26,2.13,-0.23,17.46,22.66,1.20,1.20,3.92,3.55,-0.42,1.20,0.00,0
11480,2,91.05,-1.43,92.28,1.22,1.95,-0.22,17.50,22.70,1.31,1.47,3.92,3.55,-0.38,1.39,0.00,0
11501,2,91.07,-0.85,92.28,1.21,1.88,-0.22,17.54,22.75,1.36,1.50,3.92,3.55,-0.34,1.43,0.00,0
11519,2,91.01,-1.27,92.28,1.27,2.00,-0.22,17.58,22.79,1.39,1.42,3.92,3.55,-0.30,1.41,0.00,0
11540,2,90.95,-1.72,92.29,1.34,2.14,-0.21,17.63,22.83,1.35,1.23,3.92,3.55,-0.25,1.29,0.00,0
11560,2,90.89,-1.96,92.29,1.40,2.25,-0.21,17.66,22.87,1.18,1.26,3.92,3.55,-0.22,1.22,0.00,0
11580,2,90.88,-1.41,92.30,1.41,2.23,-0.20,17.70,22.90,1.27,1.30,3.92,3.55,-0.18,1.28,0.00,0
11600,2,90.95,0.38,92.30,1.35,2.00,-0.20,17.74,22.94,1.35,1.47,3.92,3.55,-0.14,1.41,0.00,0
11621,2,91.05,2.19,92.31,1.26,1.71,-0.19,17.78,22.99,1.45,1.53,3.92,3.55,-0.10,1.49,0.00,0
11639,2,91.16,3.71,92.32,1.15,1.43,-0.18,17.83,23.03,1.44,1.49,3.92,3.55,-0.05,1.47,0.00,0
11660,2,91.28,4.89,92.33,1.04,1.16,-0.17,17.88,23.08,1.39,1.26,3.92,3.55,-0.00,1.32,0.00,0
11680,2,91.34,4.89,92.33,0.99,1.09,-0.17,17.91,23.11,1.23,1.07,3.92,3.55,0.03,1.15,0.00,0
11701,2,91.40,4.92,92.34,0.94,1.01,-0.16,17.94,23.15,0.97,1.15,3.92,3.55,0.06,1.06,0.00,0
11717,2,91.48,5.53,92.35,0.86,0.85,-0.15,17.97,23.17,0.70,0.85,3.92,3.55,0.09,0.77,0.00,0
11741,2,91.61,6.13,92.36,0.73,0.61,-0.14,18.00,23.20,0.90,0.64,3.92,3.55,0.12,0.77,0.00,0
11759,2,91.80,7.40,92.36,0.56,0.25,-0.14,18.01,23.22,0.46,0.71,3.92,3.55,0.13,0.59,0.00,0
11780,2,92.00,8.52,92.37,0.37,-0.13,-0.13,18.04,23.24,0.76,0.65,3.92,3.55,0.16,0.71,0.00,0
11800,2,92.15,8.75,92.38,0.22,-0.37,-0.12,18.05,23.25,0.26,0.63,3.92,3.55,0.17,0.45,0.00,0
11821,2,92.26,8.20,92.39,0.12,-0.47,-0.11,18.06,23.27,0.24,0.04,3.92,3.55,0.18,0.14,0.00,0
11838,2,92.34,7.85,92.39,0.04,-0.56,-0.11,18.06,23.27,-0.07,-0.11,3.92,3.55,0.18,-0.09,0.00,0
11861,2,92.48,7.27,92.40,-0.09,-0.72,-0.10,18.06,23.26,-0.08,-0.12,3.92,3.55,0.18,-0.10,0.00,0
11879,2,92.54,6.15,92.41,-0.14,-0.70,-0.09,18.05,23.26,-0.31,-0.19,3.92,3.55,0.17,-0.25,0.00,0
11900,2,92.63,5.69,92.41,-0.22,-0.78,-0.09,18.04,23.25,-0.38,-0.35,3.92,3.55,0.16,-0.37,0.00,0
11920,2,92.69,5.01,92.42,-0.27,-0.81,-0.08,18.03,23.24,-0.20,-0.27,3.92,3.55,0.16,-0.24,0.00,0
11940,2,92.71,3.98,92.43,-0.29,-0.76,-0.07,18.02,23.23,-0.58,-0.46,3.92,3.55,0.14,-0.52,0.00,0
11960,2,92.72,2.88,92.43,-0.29,-0.67,-0.07,18.01,23.21,-0.63,-0.45,3.92,3.55,0.13,-0.54,0.00,0
11980,2,92.75,2.53,92.44,-0.32,-0.68,-0.06,17.99,23.19,-0.35,-0.74,3.92,3.55,0.11,-0.54,0.00,0
