# === BALANCE CONFIG ===
# inner_kp=2.0000
# inner_kd=0.0800
# arm_vel_gain=0.0200
# arm_drift_gain=0.0300
# arm_bal_max_frac=0.2500
# arm_bal_frac_rate=0.3000
# arm_bal_motor_speed=2.00
# arm_bal_deadband=0.15
# vel_trim_gain=0.2000
# vel_trim_max=4.00
# vel_trim_filter=0.0500
# vel_trim_gate=3.00
# vel_trim_cmd_gain=0.1000
# vel_trim_drift_gain=0.0300
# stuck_cmd_threshold=2.00
# stuck_vel_threshold=0.50
# arm_center_left=1.7683
# arm_center_right=-1.7671
# base_sp_fwd=91.00
# base_sp_tip=86.50
# base_sp_center=83.00
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=2500
# arm_return_speed=10.00
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,arm_bal_frac,vel_trim,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
26220,2,91.29,-0.25,91.28,-0.01,0.01,-0.0635,0.2836,-229.35,-223.82,0.01,0.11,3.80,3.66,3.80,3.66,-2.25,0.06,240
26240,2,91.29,-0.23,91.29,-0.00,0.02,-0.0634,0.2850,-229.35,-223.82,-0.00,0.06,3.80,3.66,3.80,3.66,-2.25,0.03,240
26260,2,91.29,-0.11,91.29,-0.00,0.01,-0.0633,0.2864,-229.35,-223.82,0.01,0.05,3.80,3.66,3.80,3.66,-2.25,0.03,240
26280,2,91.29,-0.01,91.29,-0.00,-0.00,-0.0632,0.2878,-229.35,-223.82,0.05,0.01,3.80,3.66,3.80,3.66,-2.25,0.03,240
26300,2,91.29,0.06,91.29,-0.00,-0.01,-0.0631,0.2892,-229.35,-223.82,0.04,0.03,3.80,3.66,3.80,3.66,-2.25,0.04,240
26318,2,91.29,0.03,91.29,-0.00,-0.01,-0.0631,0.2907,-229.35,-223.82,-0.01,-0.05,3.80,3.66,3.80,3.66,-2.25,-0.03,240
26340,2,91.29,-0.06,91.29,0.00,0.01,-0.0631,0.2920,-229.35,-223.82,0.01,-0.06,3.80,3.66,3.80,3.66,-2.24,-0.02,240
26360,2,91.29,-0.04,91.29,0.00,0.01,-0.0631,0.2934,-229.35,-223.82,0.04,-0.01,3.80,3.66,3.80,3.66,-2.24,0.01,240
26380,2,91.29,-0.00,91.29,0.00,0.01,-0.0631,0.2948,-229.35,-223.82,0.04,0.02,3.80,3.66,3.80,3.66,-2.24,0.03,240
26400,2,91.30,0.07,91.30,-0.00,-0.01,-0.0630,0.2962,-229.35,-223.82,0.00,-0.08,3.80,3.66,3.80,3.66,-2.24,-0.04,240
26420,2,91.31,0.15,91.30,-0.01,-0.03,-0.0630,0.2976,-229.35,-223.82,0.01,0.00,3.80,3.66,3.80,3.66,-2.24,0.01,240
26439,2,91.31,0.19,91.30,-0.02,-0.05,-0.0629,0.2991,-229.35,-223.82,0.03,0.01,3.80,3.66,3.80,3.66,-2.24,0.02,240
26460,2,91.32,0.24,91.30,-0.02,-0.06,-0.0629,0.3006,-229.35,-223.82,0.00,-0.01,3.80,3.66,3.80,3.66,-2.24,-0.00,240
26480,2,91.33,0.33,91.30,-0.03,-0.08,-0.0628,0.3021,-229.35,-223.82,-0.02,-0.04,3.80,3.66,3.80,3.66,-2.25,-0.03,240
26500,2,91.34,0.38,91.30,-0.04,-0.10,-0.0627,0.3037,-229.35,-223.82,-0.02,-0.05,3.80,3.66,3.80,3.66,-2.25,-0.04,240
26520,2,91.35,0.38,91.31,-0.04,-0.12,-0.0628,0.3053,-229.35,-223.82,-0.02,-0.06,3.80,3.66,3.80,3.66,-2.25,-0.04,240
26540,2,91.35,0.25,91.31,-0.05,-0.11,-0.0628,0.3069,-229.35,-223.82,-0.02,-0.07,3.80,3.66,3.80,3.66,-2.25,-0.04,240
26560,2,91.35,0.09,91.31,-0.04,-0.09,-0.0629,0.3085,-229.35,-223.82,-0.17,-0.11,3.80,3.66,3.80,3.66,-2.25,-0.14,240
26579,2,91.34,-0.13,91.31,-0.03,-0.06,-0.0632,0.3101,-229.35,-223.83,-0.07,-0.08,3.80,3.66,3.80,3.66,-2.25,-0.08,240
26600,2,91.33,-0.40,91.31,-0.02,-0.01,-0.0634,0.3115,-229.35,-223.83,-0.13,-0.10,3.80,3.66,3.80,3.66,-2.25,-0.12,240
26620,2,91.33,-0.38,91.31,-0.02,-0.00,-0.0636,0.3130,-229.36,-223.83,-0.05,-0.10,3.80,3.66,3.80,3.66,-2.26,-0.08,240
26640,2,91.33,-0.35,91.31,-0.01,0.00,-0.0637,0.3145,-229.36,-223.83,-0.07,-0.00,3.80,3.66,3.80,3.66,-2.26,-0.04,240
26660,2,91.32,-0.32,91.32,-0.01,0.01,-0.0638,0.3159,-229.36,-223.83,-0.03,-0.02,3.80,3.66,3.80,3.66,-2.26,-0.02,240
26679,2,91.32,-0.31,91.32,-0.01,0.01,-0.0638,0.3174,-229.36,-223.83,-0.03,-0.01,3.80,3.66,3.80,3.66,-2.26,-0.02,240
26700,2,91.31,-0.41,91.32,0.00,0.04,-0.0638,0.3188,-229.36,-223.83,0.04,0.01,3.80,3.66,3.80,3.66,-2.26,0.03,240
26720,2,91.30,-0.60,91.32,0.02,0.08,-0.0636,0.3200,-229.36,-223.83,-0.00,0.00,3.80,3.66,3.80,3.66,-2.26,-0.00,240
26740,2,91.28,-0.77,91.32,0.04,0.13,-0.0634,0.3212,-229.36,-223.83,-0.01,0.04,3.80,3.66,3.80,3.66,-2.26,0.01,240
26760,2,91.27,-0.81,91.32,0.05,0.17,-0.0633,0.3223,-229.36,-223.83,0.02,-0.00,3.80,3.66,3.80,3.66,-2.26,0.01,240
26780,2,91.27,-0.56,91.32,0.06,0.17,-0.0632,0.3234,-229.36,-223.83,0.02,0.03,3.80,3.66,3.80,3.66,-2.26,0.02,240
26800,2,91.28,-0.26,91.32,0.05,0.11,-0.0632,0.3245,-229.36,-223.83,0.07,0.12,3.80,3.66,3.80,3.66,-2.26,0.09,240
26820,2,91.29,-0.01,91.33,0.04,0.08,-0.0631,0.3257,-229.35,-223.83,0.11,0.13,3.80,3.66,3.80,3.66,-2.25,0.12,240
26838,2,91.29,0.07,91.33,0.03,0.06,-0.0629,0.3270,-229.35,-223.82,0.10,0.07,3.80,3.66,3.80,3.66,-2.25,0.08,240
26860,2,91.32,0.39,91.33,0.01,-0.00,-0.0629,0.3283,-229.35,-223.82,0.10,0.15,3.80,3.66,3.80,3.66,-2.25,0.12,240
26880,2,91.33,0.47,91.33,-0.00,-0.05,-0.0627,0.3297,-229.35,-223.82,0.11,0.10,3.80,3.66,3.80,3.66,-2.24,0.11,240
26900,2,91.33,0.35,91.33,-0.00,-0.03,-0.0626,0.3311,-229.34,-223.81,0.11,0.02,3.80,3.66,3.80,3.66,-2.24,0.06,240
26920,2,91.33,0.20,91.33,0.00,-0.01,-0.0625,0.3324,-229.34,-223.81,-0.03,-0.03,3.80,3.66,3.80,3.66,-2.24,-0.03,240
26940,2,91.33,0.18,91.33,0.01,-0.00,-0.0625,0.3337,-229.34,-223.81,-0.03,0.01,3.80,3.66,3.80,3.66,-2.24,-0.01,240
26958,2,91.34,0.28,91.34,-0.00,-0.03,-0.0626,0.3351,-229.34,-223.81,-0.02,0.00,3.80,3.66,3.80,3.66,-2.24,-0.01,240
26980,2,91.36,0.45,91.34,-0.02,-0.07,-0.0624,0.3366,-229.34,-223.82,-0.02,0.01,3.80,3.66,3.80,3.66,-2.24,-0.01,240
27000,2,91.37,0.46,91.34,-0.03,-0.11,-0.0624,0.3381,-229.34,-223.82,0.00,-0.07,3.80,3.66,3.80,3.66,-2.24,-0.03,240
27020,2,91.37,0.23,91.34,-0.04,-0.10,-0.0624,0.3396,-229.34,-223.82,-0.03,-0.01,3.80,3.66,3.80,3.66,-2.24,-0.02,240
27040,2,91.37,0.09,91.34,-0.03,-0.07,-0.0625,0.3411,-229.35,-223.82,-0.04,-0.07,3.80,3.66,3.80,3.66,-2.24,-0.05,240
27060,2,91.36,-0.03,91.34,-0.02,-0.04,-0.0627,0.3425,-229.35,-223.82,-0.15,-0.08,3.80,3.66,3.80,3.66,-2.25,-0.11,240
27079,2,91.36,-0.08,91.34,-0.02,-0.04,-0.0629,0.3440,-229.35,-223.82,-0.08,-0.11,3.80,3.66,3.80,3.66,-2.25,-0.09,240
27100,2,91.36,-0.13,91.35,-0.02,-0.03,-0.0630,0.3454,-229.35,-223.82,-0.06,-0.04,3.80,3.66,3.80,3.66,-2.25,-0.05,240
27120,2,91.36,-0.23,91.35,-0.01,-0.01,-0.0632,0.3468,-229.35,-223.82,0.00,-0.08,3.80,3.66,3.80,3.66,-2.25,-0.04,240
27140,2,91.36,-0.18,91.35,-0.01,-0.01,-0.0632,0.3482,-229.35,-223.83,-0.01,-0.04,3.80,3.66,3.80,3.66,-2.25,-0.03,240
27160,2,91.36,-0.24,91.35,-0.01,0.00,-0.0633,0.3496,-229.35,-223.83,-0.04,-0.01,3.80,3.66,3.80,3.66,-2.25,-0.03,240
27180,2,91.36,-0.22,91.35,-0.01,0.01,-0.0633,0.3510,-229.35,-223.83,-0.11,-0.00,3.80,3.66,3.80,3.66,-2.25,-0.05,240
27200,2,91.36,-0.20,91.35,-0.01,0.00,-0.0634,0.3524,-229.35,-223.83,-0.03,-0.03,3.80,3.66,3.80,3.66,-2.25,-0.03,240
27219,2,91.36,-0.17,91.35,-0.00,0.01,-0.0634,0.3538,-229.35,-223.83,0.02,-0.03,3.80,3.66,3.80,3.66,-2.25,-0.00,240
27240,2,91.36,-0.11,91.36,-0.00,-0.00,-0.0634,0.3552,-229.35,-223.83,0.03,-0.00,3.80,3.66,3.80,3.66,-2.25,0.01,240
27260,2,91.36,-0.06,91.36,-0.01,-0.01,-0.0633,0.3567,-229.35,-223.83,0.04,0.01,3.80,3.66,3.80,3.66,-2.25,0.03,240
27280,2,91.37,-0.05,91.36,-0.01,-0.02,-0.0633,0.3581,-229.35,-223.83,0.01,-0.05,3.80,3.66,3.80,3.66,-2.25,-0.02,240
27300,2,91.37,-0.07,91.36,-0.01,-0.02,-0.0633,0.3595,-229.35,-223.83,-0.01,-0.01,3.80,3.66,3.80,3.66,-2.25,-0.01,240
27320,2,91.36,-0.16,91.36,-0.01,-0.00,-0.0633,0.3609,-229.35,-223.83,-0.06,0.04,3.80,3.66,3.80,3.66,-2.25,-0.01,240
27339,2,91.36,-0.22,91.36,0.00,0.02,-0.0633,0.3623,-229.35,-223.83,-0.01,0.07,3.80,3.66,3.80,3.66,-2.25,0.03,240
27360,2,91.35,-0.23,91.36,0.01,0.04,-0.0632,0.3636,-229.35,-223.83,-0.02,0.01,3.80,3.66,3.80,3.66,-2.25,-0.01,240
27380,2,91.36,-0.16,91.36,0.01,0.03,-0.0632,0.3649,-229.35,-223.83,0.05,0.03,3.80,3.66,3.80,3.66,-2.25,0.04,240
27400,2,91.36,-0.11,91.37,0.01,0.03,-0.0632,0.3662,-229.35,-223.83,-0.02,-0.04,3.80,3.66,3.80,3.66,-2.25,-0.03,240
27420,2,91.36,-0.01,91.37,0.01,0.02,-0.0632,0.3676,-229.35,-223.83,0.03,-0.00,3.80,3.66,3.80,3.66,-2.25,0.02,240
27440,2,91.37,0.05,91.37,0.00,-0.00,-0.0632,0.3690,-229.35,-223.83,-0.01,0.03,3.80,3.66,3.80,3.66,-2.25,0.01,240
27460,2,91.38,0.12,91.37,-0.01,-0.02,-0.0632,0.3704,-229.35,-223.83,0.02,0.05,3.80,3.66,3.80,3.66,-2.25,0.04,240
27479,2,91.38,0.15,91.37,-0.01,-0.04,-0.0630,0.3718,-229.35,-223.83,0.02,0.07,3.80,3.66,3.80,3.66,-2.25,0.04,240
27500,2,91.39,0.04,91.37,-0.02,-0.04,-0.0630,0.3732,-229.35,-223.83,-0.04,-0.05,3.80,3.66,3.80,3.66,-2.25,-0.04,240
27520,2,91.39,-0.04,91.37,-0.01,-0.02,-0.0630,0.3746,-229.35,-223.82,-0.01,0.01,3.80,3.66,3.80,3.66,-2.25,0.00,240
27540,2,91.38,-0.13,91.38,-0.01,-0.01,-0.0631,0.3760,-229.35,-223.82,0.04,-0.04,3.80,3.66,3.80,3.66,-2.25,0.00,240
27560,2,91.38,-0.19,91.38,-0.00,0.01,-0.0631,0.3774,-229.35,-223.83,-0.01,-0.02,3.80,3.66,3.80,3.66,-2.25,-0.02,240
27580,2,91.37,-0.33,91.38,0.01,0.04,-0.0631,0.3787,-229.35,-223.83,0.03,-0.03,3.80,3.66,3.80,3.66,-2.25,-0.00,240
27598,2,91.36,-0.43,91.38,0.02,0.07,-0.0630,0.3799,-229.35,-223.83,0.01,-0.07,3.80,3.66,3.80,3.66,-2.25,-0.03,240
27620,2,91.35,-0.51,91.38,0.03,0.09,-0.0630,0.3811,-229.35,-223.83,0.01,-0.02,3.80,3.66,3.80,3.66,-2.25,-0.01,240
27640,2,91.34,-0.58,91.38,0.04,0.12,-0.0629,0.3822,-229.35,-223.83,0.01,0.03,3.80,3.66,3.80,3.66,-2.25,0.02,240
27660,2,91.33,-0.63,91.38,0.05,0.15,-0.0628,0.3832,-229.35,-223.83,-0.04,0.01,3.80,3.66,3.80,3.66,-2.25,-0.01,240
27680,2,91.34,-0.44,91.38,0.05,0.13,-0.0628,0.3843,-229.35,-223.83,0.05,0.05,3.80,3.66,3.80,3.66,-2.25,0.05,240
27700,2,91.36,0.05,91.39,0.02,0.04,-0.0628,0.3856,-229.35,-223.82,0.06,0.13,3.80,3.66,3.80,3.66,-2.25,0.09,240
27719,2,91.40,0.54,91.39,-0.01,-0.07,-0.0627,0.3870,-229.35,-223.82,0.13,0.15,3.80,3.66,3.80,3.66,-2.25,0.14,240
27740,2,91.42,0.64,91.39,-0.03,-0.12,-0.0623,0.3885,-229.34,-223.82,0.10,0.09,3.80,3.66,3.80,3.66,-2.24,0.10,240
27760,2,91.41,0.34,91.39,-0.02,-0.07,-0.0623,0.3899,-229.34,-223.81,0.00,0.03,3.80,3.66,3.80,3.66,-2.24,0.02,240
27780,2,91.40,0.10,91.39,-0.01,-0.02,-0.0624,0.3912,-229.34,-223.81,-0.03,0.00,3.80,3.66,3.80,3.66,-2.24,-0.01,240
27800,2,91.38,-0.13,91.39,0.01,0.04,-0.0624,0.3925,-229.34,-223.81,-0.01,-0.07,3.80,3.66,3.80,3.66,-2.24,-0.04,240
27820,2,91.37,-0.27,91.39,0.02,0.07,-0.0624,0.3936,-229.34,-223.82,-0.06,-0.04,3.80,3.66,3.80,3.66,-2.24,-0.05,240
27840,2,91.38,-0.13,91.39,0.02,0.05,-0.0626,0.3949,-229.35,-223.82,-0.02,0.02,3.80,3.66,3.80,3.66,-2.24,0.00,240
27859,2,91.39,0.15,91.40,0.00,-0.01,-0.0627,0.3962,-229.35,-223.82,-0.01,-0.03,3.80,3.66,3.80,3.66,-2.25,-0.02,240
27880,2,91.42,0.45,91.40,-0.02,-0.07,-0.0625,0.3977,-229.35,-223.82,-0.02,-0.00,3.80,3.66,3.80,3.66,-2.24,-0.01,240
27900,2,91.44,0.59,91.40,-0.04,-0.12,-0.0624,0.3992,-229.35,-223.82,0.06,0.03,3.80,3.66,3.80,3.66,-2.24,0.04,240
27920,2,91.46,0.62,91.40,-0.05,-0.15,-0.0622,0.4008,-229.34,-223.82,0.02,0.01,3.80,3.66,3.80,3.66,-2.24,0.01,240
27940,2,91.46,0.50,91.40,-0.06,-0.17,-0.0622,0.4024,-229.34,-223.82,0.02,-0.03,3.80,3.66,3.80,3.66,-2.24,-0.00,240
27960,2,91.45,0.21,91.40,-0.05,-0.12,-0.0623,0.4039,-229.35,-223.82,-0.07,-0.08,3.80,3.66,3.80,3.66,-2.24,-0.08,240
27979,2,91.43,-0.35,91.40,-0.02,-0.01,-0.0627,0.4053,-229.35,-223.82,-0.13,-0.21,3.80,3.66,3.80,3.66,-2.25,-0.17,240
28000,2,91.41,-0.49,91.41,-0.01,0.02,-0.0631,0.4067,-229.35,-223.83,-0.07,-0.15,3.80,3.66,3.80,3.66,-2.25,-0.11,240
28021,2,91.41,-0.50,91.41,-0.00,0.03,-0.0633,0.4080,-229.35,-223.83,0.00,-0.06,3.80,3.66,3.80,3.66,-2.25,-0.03,240
28040,2,91.41,-0.42,91.41,-0.00,0.03,-0.0634,0.4093,-229.35,-223.83,0.02,0.00,3.80,3.66,3.80,3.66,-2.25,0.01,240
28060,2,91.41,-0.32,91.41,-0.00,0.02,-0.0633,0.4107,-229.35,-223.83,0.01,-0.01,3.80,3.66,3.80,3.66,-2.25,0.00,240
28080,2,91.42,-0.20,91.41,-0.01,0.00,-0.0633,0.4121,-229.36,-223.83,0.02,0.03,3.80,3.66,3.80,3.66,-2.25,0.02,240
28100,2,91.42,-0.15,91.41,-0.01,-0.00,-0.0632,0.4135,-229.36,-223.83,-0.01,0.07,3.80,3.66,3.80,3.66,-2.25,0.03,240
28119,2,91.42,-0.15,91.41,-0.01,-0.01,-0.0632,0.4148,-229.35,-223.83,0.03,0.03,3.80,3.66,3.80,3.66,-2.25,0.03,240
28140,2,91.42,-0.13,91.42,-0.01,-0.00,-0.0632,0.4162,-229.35,-223.83,-0.01,-0.00,3.80,3.66,3.80,3.66,-2.25,-0.01,240
