[Balance] --- Log dump (138017 bytes, 1437 samples) ---
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,vel_integ,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,meas_drift,meas_vel,pos_shift,flags
7920,1,80.75,1.92,0.00,0.00,0.00,0.00,-10.92,-30.01,-0.03,-0.01,6.44,5.34,0.00,0.00,0.00,0
7940,1,80.80,2.03,0.00,0.00,0.00,0.00,-10.92,-30.01,-0.03,-0.01,6.44,5.34,0.00,0.00,0.00,0
7961,1,80.87,2.14,0.00,0.00,0.00,0.00,-10.92,-30.01,-0.03,-0.01,6.44,5.34,0.00,0.00,0.00,0
7981,1,80.92,2.17,0.00,0.00,0.00,0.00,-10.92,-30.01,-0.03,-0.01,6.44,5.34,0.00,0.00,0.00,0
8000,1,80.97,2.16,0.00,0.00,0.00,0.00,-10.92,-30.01,-0.03,-0.01,6.44,5.34,0.00,0.00,0.00,0
8021,1,81.01,2.05,0.00,0.00,0.00,0.00,-10.92,-30.01,-0.03,-0.01,6.44,5.34,0.00,0.00,0.00,0
8040,1,81.04,1.93,0.00,0.00,0.00,0.00,-10.92,-30.01,-0.03,-0.01,6.44,5.34,0.00,0.00,0.00,0
8060,1,81.08,1.77,0.00,0.00,0.00,0.00,-10.92,-30.01,-0.03,0.07,6.44,5.34,0.00,0.00,0.00,0
8080,1,81.11,1.45,0.00,0.00,0.00,0.00,-10.92,-30.01,-0.02,0.07,6.44,5.34,0.00,0.00,0.00,0
8100,1,81.12,1.28,0.00,0.00,0.00,0.00,-10.92,-30.01,-0.02,0.07,6.44,5.34,0.00,0.00,0.00,0
8121,1,81.14,1.01,0.00,0.00,0.00,0.00,-10.92,-30.01,-0.02,0.07,6.44,5.34,0.00,0.00,0.00,0
8141,1,81.15,0.87,0.00,0.00,0.00,0.00,-10.92,-30.01,-0.02,0.07,6.44,5.34,0.00,0.00,0.00,0
8160,1,81.17,0.84,0.00,0.00,0.00,0.00,-10.92,-30.01,-0.02,0.07,6.44,5.34,0.00,0.00,0.00,0
8181,1,81.19,0.84,0.00,0.00,0.00,0.00,-10.92,-30.01,-0.02,0.07,6.44,5.35,0.00,0.00,0.00,0
8199,1,81.20,0.94,0.00,0.00,0.00,0.00,-10.92,-30.01,-0.02,0.07,6.44,5.35,0.00,0.00,0.00,0
8221,1,81.24,1.15,0.00,0.00,0.00,0.00,-10.92,-30.01,-0.02,0.03,6.44,5.35,0.00,0.00,0.00,0
8240,1,81.27,1.30,0.00,0.00,0.00,0.00,-10.92,-30.01,0.00,0.03,6.44,5.35,0.00,0.00,0.00,0
8261,1,81.31,1.57,0.00,0.00,0.00,0.00,-10.92,-30.01,0.00,0.03,6.44,5.35,0.00,0.00,0.00,0
8280,1,81.35,1.77,0.00,0.00,0.00,0.00,-10.92,-30.01,0.00,0.03,6.45,5.35,0.00,0.00,0.00,0
8301,1,81.42,2.05,0.00,0.00,0.00,0.00,-10.92,-30.01,0.00,0.03,6.45,5.35,0.00,0.00,0.00,0
8320,1,81.47,2.20,0.00,0.00,0.00,0.00,-10.92,-30.01,0.00,0.03,6.45,5.35,0.00,0.00,0.00,0
8341,1,81.53,2.30,0.00,0.00,0.00,0.00,-10.92,-30.01,0.00,0.03,6.45,5.35,0.00,0.00,0.00,0
8360,1,81.57,2.24,0.00,0.00,0.00,0.00,-10.92,-30.01,0.00,0.03,6.45,5.35,0.00,0.00,0.00,0
8381,1,81.63,2.16,0.00,0.00,0.00,0.00,-10.92,-30.01,0.00,0.01,6.45,5.35,0.00,0.00,0.00,0
8400,1,81.66,2.03,0.00,0.00,0.00,0.00,-10.92,-30.01,-0.01,0.01,6.45,5.35,0.00,0.00,0.00,0
8421,1,81.71,1.97,0.00,0.00,0.00,0.00,-10.92,-30.01,-0.01,0.01,6.45,5.35,0.00,0.00,0.00,0
8439,1,81.74,1.87,0.00,0.00,0.00,0.00,-10.92,-30.01,-0.01,0.01,6.45,5.35,0.00,0.00,0.00,0
8461,1,81.79,1.84,0.00,0.00,0.00,0.00,-10.92,-30.01,-0.01,0.01,6.46,5.35,0.00,0.00,0.00,0
8480,1,81.82,1.84,0.00,0.00,0.00,0.00,-10.92,-30.01,-0.01,0.01,6.46,5.35,0.00,0.00,0.00,0
8501,1,81.86,1.86,0.00,0.00,0.00,0.00,-10.92,-30.01,-0.01,0.01,6.46,5.35,0.00,0.00,0.00,0
8520,1,81.91,2.01,0.00,0.00,0.00,0.00,-10.92,-30.01,-0.01,0.01,6.46,5.36,0.00,0.00,0.00,0
8541,1,81.97,2.29,0.00,0.00,0.00,0.00,-10.92,-30.01,-0.01,-0.05,6.46,5.36,0.00,0.00,0.00,0
8560,1,82.02,2.50,0.00,0.00,0.00,0.00,-10.92,-30.01,0.02,-0.05,6.46,5.36,0.00,0.00,0.00,0
8580,1,82.09,2.78,0.00,0.00,0.00,0.00,-10.92,-30.01,0.02,-0.05,6.46,5.36,0.00,0.00,0.00,0
8601,1,82.18,3.13,0.00,0.00,0.00,0.00,-10.92,-30.01,0.02,-0.05,6.46,5.36,0.00,0.00,0.00,0
8621,1,82.27,3.37,0.00,0.00,0.00,0.00,-10.92,-30.01,0.02,-0.05,6.47,5.36,0.00,0.00,0.00,0
8640,1,82.33,3.51,0.00,0.00,0.00,0.00,-10.92,-30.01,0.02,-0.05,6.47,5.36,0.00,0.00,0.00,0
8661,1,82.43,3.63,0.00,0.00,0.00,0.00,-10.92,-30.01,0.02,-0.05,6.47,5.36,0.00,0.00,0.00,0
8680,1,82.50,3.70,0.00,0.00,0.00,0.00,-10.92,-30.01,0.02,-0.05,6.47,5.36,0.00,0.00,0.00,0
8700,2,82.58,3.78,82.58,0.00,0.00,0.00,-10.92,-30.01,0.02,-0.02,6.47,5.37,0.00,0.00,0.00,0
8721,2,82.68,3.76,82.58,-0.10,-0.50,0.00,-10.92,-30.01,-0.02,-0.06,6.47,5.37,-0.00,-0.04,0.00,16
8743,2,82.74,3.51,82.58,-0.16,-0.61,0.00,-10.92,-30.01,-0.02,0.02,6.47,5.37,-0.00,0.00,-0.00,16
8759,2,82.71,2.15,82.58,-0.13,-0.43,0.00,-10.92,-30.01,-0.09,-0.12,6.47,5.37,-0.00,-0.10,0.00,16
8781,2,82.63,0.49,82.58,-0.05,-0.15,0.00,-10.93,-30.02,-0.31,-0.32,6.47,5.37,-0.01,-0.32,0.01,16
8800,2,82.64,0.69,82.58,-0.05,-0.14,0.00,-10.94,-30.03,-0.39,-0.32,6.47,5.37,-0.02,-0.36,0.01,16
8822,2,82.72,1.58,82.58,-0.14,-0.40,0.00,-10.95,-30.04,-0.13,-0.24,6.47,5.37,-0.03,-0.18,0.00,16
8839,2,82.76,1.70,82.58,-0.18,-0.50,0.00,-10.95,-30.04,-0.12,-0.10,6.47,5.37,-0.03,-0.11,0.00,16
8861,2,82.78,1.00,82.58,-0.21,-0.49,0.00,-10.95,-30.04,-0.18,-0.13,6.47,5.37,-0.03,-0.16,0.00,16
8880,2,82.69,-0.66,82.58,-0.14,-0.26,0.00,-10.96,-30.05,-0.32,-0.26,6.47,5.37,-0.04,-0.29,0.01,16
8901,2,82.60,-1.66,82.58,-0.02,0.09,0.00,-10.97,-30.06,-0.39,-0.40,6.47,5.37,-0.05,-0.40,0.01,16
8921,2,82.68,0.15,82.58,-0.10,-0.22,0.00,-10.98,-30.07,-0.27,-0.39,6.47,5.37,-0.06,-0.33,0.01,16
8941,2,82.79,1.41,82.57,-0.21,-0.53,0.00,-10.98,-30.08,-0.00,0.04,6.48,5.37,-0.07,0.02,-0.00,16
8959,2,82.83,1.53,82.58,-0.26,-0.64,0.00,-10.99,-30.08,-0.06,0.01,6.48,5.37,-0.07,-0.03,0.00,16
8981,2,82.84,0.80,82.58,-0.27,-0.60,0.00,-10.99,-30.08,-0.15,-0.07,6.48,5.37,-0.07,-0.11,0.00,16
9000,2,82.78,-0.29,82.58,-0.21,-0.39,0.01,-10.99,-30.08,-0.23,-0.21,6.48,5.37,-0.08,-0.22,0.00,16
9022,2,82.62,-2.26,82.58,-0.04,0.10,0.01,-11.01,-30.09,-0.43,-0.35,6.48,5.37,-0.09,-0.39,0.01,16
9040,2,82.59,-1.81,82.59,-0.01,0.13,0.01,-11.02,-30.11,-0.50,-0.46,6.48,5.37,-0.10,-0.48,0.01,16
9061,2,82.72,0.82,82.58,-0.13,-0.32,0.01,-11.03,-30.12,-0.01,-0.29,6.48,5.37,-0.11,-0.15,0.00,16
9080,2,82.82,2.06,82.58,-0.24,-0.65,0.01,-11.03,-30.12,0.00,-0.03,6.48,5.37,-0.11,-0.01,0.00,16
9101,2,82.92,2.22,82.58,-0.35,-0.87,0.01,-11.03,-30.12,-0.08,-0.01,6.48,5.37,-0.11,-0.04,0.00,16
9121,2,82.87,0.46,82.58,-0.29,-0.62,0.01,-11.03,-30.12,-0.20,-0.20,6.48,5.37,-0.12,-0.20,0.00,48
9141,2,82.75,-1.60,82.59,-0.16,-0.19,0.01,-11.04,-30.13,-0.44,-0.46,6.48,5.37,-0.12,-0.45,0.01,48
9160,2,82.50,-5.39,82.59,0.09,0.60,0.01,-11.06,-30.15,-0.59,-0.61,6.48,5.37,-0.14,-0.60,0.01,32
9181,2,82.35,-6.77,82.90,0.24,1.02,0.01,-11.07,-30.17,-0.48,-0.49,6.41,5.29,-0.16,-0.49,0.01,32
9200,2,82.36,-5.71,83.44,0.54,1.55,0.01,-11.09,-30.17,-0.11,0.24,6.28,5.16,-0.17,0.06,-0.00,32
9221,2,82.28,-6.56,84.22,1.16,2.85,0.01,-11.08,-30.16,0.25,0.52,6.09,4.98,-0.15,0.38,-0.01,32
9240,2,82.22,-6.66,84.93,2.01,4.55,0.01,-11.06,-30.15,0.49,0.49,5.92,4.81,-0.14,0.49,-0.01,32
9261,2,82.37,-3.65,85.78,2.57,5.42,0.01,-11.04,-30.12,1.21,1.16,5.72,4.61,-0.12,1.18,-0.01,32
9280,2,82.70,1.63,86.52,3.08,6.03,0.00,-10.98,-30.08,2.18,2.07,5.54,4.43,-0.07,2.13,-0.02,32
9301,2,83.53,11.42,87.39,2.99,5.07,-0.00,-10.90,-30.00,3.02,3.12,5.33,4.23,0.01,3.07,-0.03,32
9321,2,84.35,19.30,88.14,3.03,4.52,-0.01,-10.80,-29.89,3.68,3.65,5.15,4.04,0.12,3.66,-0.04,32
9340,2,84.93,24.04,89.03,3.21,4.50,-0.02,-10.68,-29.77,3.90,4.10,4.94,3.84,0.24,4.00,-0.04,32
9361,2,85.71,29.28,89.79,3.32,4.30,-0.03,-10.57,-29.65,3.99,3.87,4.74,3.67,0.36,3.93,-0.04,32
9381,2,86.30,30.37,90.33,3.49,4.55,-0.04,-10.45,-29.55,3.56,3.13,4.56,3.59,0.47,3.35,-0.03,32
9400,2,86.92,30.53,90.90,3.56,4.68,-0.05,-10.36,-29.46,2.62,2.98,4.34,3.54,0.55,2.80,-0.03,32
9422,2,87.52,28.21,91.33,3.37,4.49,-0.06,-10.27,-29.36,3.10,3.37,4.15,3.52,0.65,3.23,-0.04,32
9440,2,87.79,25.88,91.57,3.54,5.01,-0.07,-10.18,-29.26,3.51,3.33,4.04,3.51,0.74,3.42,-0.05,224
9461,2,88.11,20.84,91.70,3.46,5.25,-0.09,-10.07,-29.16,3.48,3.42,3.97,3.50,0.85,3.45,-0.07,224
9479,2,88.23,18.13,91.74,3.47,5.49,-0.10,-9.97,-29.06,3.04,3.26,3.94,3.50,0.95,3.15,-0.07,224
9501,2,88.53,16.83,91.75,3.22,5.09,-0.12,-9.88,-28.96,3.21,3.31,3.93,3.50,1.05,3.26,-0.09,224
9521,2,88.93,18.54,91.73,2.83,4.17,-0.14,-9.77,-28.86,3.47,3.57,3.92,3.50,1.15,3.52,-0.11,224
9541,2,89.37,20.52,91.70,2.35,3.07,-0.15,-9.66,-28.75,3.59,3.53,3.91,3.50,1.26,3.56,-0.13,224
9560,2,89.67,20.92,91.67,2.04,2.40,-0.17,-9.56,-28.64,3.37,3.38,3.91,3.49,1.36,3.38,-0.15,224
9581,2,89.92,18.10,91.65,1.75,2.06,-0.19,-9.46,-28.55,2.96,2.83,3.91,3.49,1.46,2.89,-0.16,224
9599,2,89.89,14.14,91.63,1.76,2.39,-0.21,-9.38,-28.48,2.15,2.03,3.91,3.49,1.53,2.09,-0.16,224
9622,2,89.73,8.17,91.62,1.90,3.15,-0.22,-9.33,-28.42,1.65,1.59,3.91,3.49,1.59,1.62,-0.15,224
9640,2,89.78,7.63,91.60,1.84,3.07,-0.24,-9.28,-28.38,1.42,1.48,3.91,3.49,1.63,1.45,-0.16,224
9661,2,90.14,11.24,91.56,1.46,2.02,-0.26,-9.24,-28.33,1.73,1.81,3.91,3.49,1.68,1.77,-0.18,224
9680,2,90.55,15.53,91.52,1.01,0.78,-0.28,-9.18,-28.27,2.01,2.14,3.91,3.49,1.74,2.08,-0.20,224
9701,2,91.15,19.34,91.47,0.37,-0.81,-0.29,-9.12,-28.20,2.16,2.27,3.91,3.49,1.80,2.21,-0.24,224
9720,2,91.27,17.43,91.45,0.20,-1.00,-0.31,-9.06,-28.15,1.53,1.50,3.91,3.49,1.86,1.52,-0.24,224
9741,2,91.13,10.34,91.46,0.32,-0.20,-0.33,-9.03,-28.13,0.25,-0.01,3.91,3.49,1.88,0.12,-0.21,224
9760,2,91.13,8.24,91.45,0.33,0.00,-0.35,-9.04,-28.13,-0.41,-0.30,3.91,3.49,1.88,-0.35,-0.21,224
9781,2,91.19,6.84,91.42,0.26,-0.02,-0.36,-9.05,-28.14,-0.25,0.00,3.91,3.49,1.87,-0.12,-0.21,224
9800,2,91.36,7.55,91.40,0.12,-0.35,-0.38,-9.05,-28.14,-0.17,-0.14,3.91,3.49,1.87,-0.16,-0.22,224
9822,2,91.59,8.97,91.37,-0.19,-1.10,-0.40,-9.06,-28.14,0.01,-0.09,3.91,3.49,1.86,-0.04,-0.23,224
9840,2,91.75,9.37,91.36,-0.37,-1.49,-0.41,-9.06,-28.14,0.03,-0.08,3.91,3.49,1.86,-0.03,-0.23,224
9860,2,91.87,8.50,91.35,-0.51,-1.70,-0.43,-9.06,-28.15,-0.30,-0.31,3.91,3.49,1.86,-0.30,-0.22,224
9881,2,91.87,5.75,91.35,-0.51,-1.49,-0.44,-9.07,-28.16,-0.69,-0.62,3.91,3.49,1.84,-0.65,-0.21,224
9901,2,91.79,3.25,91.33,-0.45,-1.15,-0.45,-9.10,-28.19,-0.81,-0.78,3.91,3.49,1.82,-0.79,-0.21,224
9921,2,91.73,1.24,91.33,-0.39,-0.88,-0.47,-9.13,-28.22,-1.02,-1.20,3.91,3.49,1.79,-1.11,-0.20,240
9941,2,91.76,1.50,91.32,-0.44,-0.99,-0.48,-9.16,-28.25,-1.24,-1.17,3.91,3.49,1.76,-1.21,-0.20,240
9960,2,91.87,2.81,91.30,-0.55,-1.31,-0.50,-9.19,-28.28,-0.82,-0.74,3.91,3.49,1.73,-0.78,-0.20,224
9980,2,92.21,6.74,91.30,-0.82,-2.11,-0.51,-9.21,-28.30,-0.39,-0.50,3.91,3.49,1.71,-0.45,-0.20,224
10001,2,92.28,6.15,91.29,-0.98,-2.46,-0.52,-9.22,-28.31,-0.61,-0.41,3.91,3.49,1.70,-0.51,-0.19,224
10021,2,92.28,4.48,91.29,-0.99,-2.34,-0.53,-9.24,-28.33,-1.10,-1.07,3.91,3.49,1.67,-1.08,-0.18,224
10040,2,92.18,2.13,91.29,-0.89,-1.95,-0.54,-9.28,-28.37,-1.45,-1.48,3.91,3.49,1.64,-1.47,-0.17,224
10061,2,92.04,-0.24,91.28,-0.76,-1.50,-0.55,-9.33,-28.42,-1.57,-1.78,3.91,3.49,1.59,-1.68,-0.17,224
10080,2,92.06,0.06,91.27,-0.78,-1.57,-0.56,-9.38,-28.47,-1.41,-1.62,3.91,3.49,1.54,-1.51,-0.16,224
10101,2,92.21,2.15,91.27,-0.93,-2.04,-0.57,-9.42,-28.51,-1.18,-1.14,3.91,3.49,1.50,-1.16,-0.16,224
10119,2,92.42,4.90,91.26,-1.16,-2.71,-0.58,-9.45,-28.54,-1.08,-0.94,3.91,3.49,1.47,-1.01,-0.16,224
10142,2,92.66,6.46,91.26,-1.40,-3.32,-0.59,-9.48,-28.57,-1.12,-0.84,3.91,3.49,1.44,-0.98,-0.15,224
10160,2,92.62,4.52,91.26,-1.35,-3.07,-0.60,-9.52,-28.60,-1.30,-1.29,3.91,3.49,1.40,-1.29,-0.14,224
10181,2,92.45,0.87,91.27,-1.19,-2.45,-0.60,-9.56,-28.65,-1.82,-1.96,3.91,3.49,1.35,-1.89,-0.13,224
10200,2,92.38,-0.35,91.27,-1.11,-2.19,-0.61,-9.62,-28.72,-2.02,-2.16,3.91,3.49,1.29,-2.09,-0.12,224
10222,2,92.41,0.30,91.28,-1.13,-2.29,-0.61,-9.69,-28.78,-2.13,-2.08,3.91,3.49,1.23,-2.11,-0.11,224
10239,2,92.58,2.82,91.27,-1.30,-2.83,-0.62,-9.74,-28.83,-1.65,-1.56,3.91,3.49,1.17,-1.60,-0.11,224
10261,2,92.89,6.41,91.27,-1.62,-3.74,-0.62,-9.79,-28.88,-1.29,-1.24,3.91,3.49,1.13,-1.27,-0.11,224
10280,2,93.00,6.81,91.28,-1.73,-4.01,-0.62,-9.83,-28.92,-1.37,-1.34,3.91,3.49,1.09,-1.35,-0.10,224
10301,2,93.01,4.82,91.29,-1.73,-3.85,-0.63,-9.88,-28.97,-1.84,-1.88,3.91,3.49,1.04,-1.86,-0.08,224
10320,2,92.92,2.53,91.30,-1.63,-3.47,-0.63,-9.95,-29.04,-2.26,-2.41,3.91,3.49,0.97,-2.34,-0.07,224
10342,2,92.81,0.38,91.32,-1.51,-3.05,-0.63,-10.02,-29.11,-2.59,-2.62,3.91,3.49,0.89,-2.60,-0.06,224
10359,2,92.87,1.23,91.33,-1.56,-3.21,-0.63,-10.10,-29.19,-2.56,-2.63,3.91,3.49,0.81,-2.60,-0.05,32
10381,2,93.13,4.62,91.33,-1.80,-3.98,-0.62,-10.18,-29.27,-2.31,-2.29,3.91,3.49,0.74,-2.30,-0.04,32
10400,2,93.44,7.39,91.34,-2.03,-4.62,-0.62,-10.24,-29.33,-1.92,-1.91,3.91,3.49,0.68,-1.91,-0.04,32
10421,2,93.51,4.45,91.35,-2.17,-4.70,-0.62,-10.30,-29.39,-2.20,-2.08,3.91,3.49,0.62,-2.14,-0.03,32
10441,2,93.23,-3.21,91.37,-1.88,-3.51,-0.61,-10.37,-29.46,-2.67,-2.47,3.91,3.49,0.55,-2.57,-0.02,32
10461,2,92.70,-12.95,91.39,-1.32,-1.61,-0.61,-10.46,-29.54,-3.07,-3.03,3.91,3.49,0.46,-3.05,-0.00,32
10480,2,92.12,-20.37,91.39,-0.73,0.17,-0.60,-10.56,-29.64,-3.10,-3.19,3.91,3.49,0.36,-3.14,-0.00,32
10500,2,91.47,-23.76,91.39,-0.16,1.61,-0.60,-10.64,-29.73,-2.42,-2.59,3.91,3.49,0.28,-2.50,-0.01,32
10521,2,91.62,-16.17,91.36,-0.23,0.83,-0.60,-10.69,-29.79,-1.04,-1.32,3.91,3.49,0.22,-1.18,-0.04,32
10542,2,91.84,-9.00,91.34,-0.48,-0.24,-0.59,-10.70,-29.79,0.27,0.27,3.91,3.49,0.22,0.27,-0.07,224
10560,2,92.04,-4.26,91.34,-0.66,-0.90,-0.59,-10.68,-29.77,0.52,0.80,3.91,3.49,0.23,0.66,-0.07,224
10581,2,91.79,-6.40,91.35,-0.45,-0.39,-0.58,-10.67,-29.75,0.48,0.32,3.91,3.49,0.25,0.40,-0.07,224
10600,2,91.58,-8.37,91.36,-0.23,0.21,-0.58,-10.67,-29.76,-0.30,-0.33,3.91,3.49,0.25,-0.31,-0.06,224
10620,2,91.20,-10.60,91.37,0.09,1.00,-0.57,-10.68,-29.77,-0.47,-0.44,3.91,3.49,0.24,-0.46,-0.05,224
10641,2,91.10,-8.86,91.37,0.27,1.25,-0.57,-10.69,-29.78,-0.56,-0.25,3.91,3.49,0.23,-0.40,-0.05,224
10661,2,91.15,-5.37,91.37,0.22,0.87,-0.57,-10.70,-29.78,0.17,0.16,3.91,3.49,0.22,0.17,-0.07,224
10680,2,91.34,-1.41,91.36,0.03,0.17,-0.56,-10.69,-29.77,0.67,0.53,3.91,3.49,0.24,0.60,-0.08,240
10701,2,91.51,1.76,91.36,-0.15,-0.45,-0.56,-10.66,-29.75,0.94,0.58,3.91,3.49,0.26,0.76,-0.08,240
10720,2,91.51,1.22,91.37,-0.16,-0.44,-0.56,-10.64,-29.74,0.49,0.41,3.91,3.49,0.27,0.45,-0.07,240
10742,2,91.44,-0.07,91.38,-0.07,-0.14,-0.55,-10.63,-29.73,0.01,0.03,3.91,3.49,0.28,0.02,-0.07,240
10759,2,91.36,-1.23,91.39,0.02,0.14,-0.55,-10.64,-29.73,-0.22,-0.04,3.91,3.49,0.28,-0.13,-0.06,240
10781,2,91.26,-2.08,91.39,0.13,0.43,-0.55,-10.64,-29.73,-0.17,-0.19,3.91,3.49,0.27,-0.18,-0.06,240
10800,2,91.26,-1.50,91.40,0.13,0.39,-0.54,-10.65,-29.74,-0.07,-0.16,3.91,3.49,0.27,-0.11,-0.06,240
10821,2,91.35,0.44,91.39,0.04,0.05,-0.54,-10.65,-29.74,0.07,0.05,3.91,3.49,0.27,0.06,-0.07,240
10841,2,91.49,2.35,91.39,-0.09,-0.37,-0.54,-10.64,-29.73,0.19,0.30,3.91,3.49,0.27,0.24,-0.07,240
10861,2,91.58,3.09,91.40,-0.19,-0.62,-0.53,-10.64,-29.73,0.22,0.31,3.91,3.49,0.28,0.27,-0.07,240
10879,2,91.57,2.45,91.41,-0.18,-0.55,-0.53,-10.63,-29.72,0.04,0.05,3.91,3.49,0.29,0.04,-0.07,240
10901,2,91.50,0.71,91.41,-0.10,-0.25,-0.53,-10.63,-29.72,-0.11,-0.16,3.91,3.49,0.29,-0.13,-0.06,240
10920,2,91.44,-0.35,91.42,-0.03,-0.02,-0.52,-10.64,-29.73,-0.39,-0.37,3.91,3.49,0.28,-0.38,-0.06,240
10942,2,91.42,-0.37,91.42,0.00,0.04,-0.52,-10.65,-29.74,-0.39,-0.43,3.91,3.49,0.26,-0.41,-0.06,240
10959,2,91.52,1.30,91.42,-0.10,-0.30,-0.52,-10.66,-29.75,-0.08,-0.17,3.91,3.49,0.26,-0.12,-0.06,240
10981,2,91.66,2.83,91.42,-0.24,-0.70,-0.51,-10.66,-29.75,0.00,0.07,3.91,3.49,0.26,0.03,-0.06,240
10999,2,91.72,3.23,91.43,-0.30,-0.85,-0.51,-10.66,-29.75,-0.05,0.03,3.91,3.49,0.26,-0.01,-0.06,240
11021,2,91.76,2.79,91.43,-0.33,-0.89,-0.51,-10.67,-29.75,-0.20,-0.18,3.91,3.49,0.25,-0.19,-0.06,240
11041,2,91.70,1.28,91.44,-0.26,-0.63,-0.50,-10.67,-29.76,-0.40,-0.36,3.91,3.49,0.24,-0.38,-0.06,240
11061,2,91.63,0.18,91.45,-0.19,-0.40,-0.50,-10.69,-29.78,-0.61,-0.51,3.91,3.49,0.23,-0.56,-0.05,240
11080,2,91.69,1.01,91.45,-0.25,-0.57,-0.50,-10.71,-29.80,-0.45,-0.65,3.91,3.49,0.21,-0.55,-0.05,240
11101,2,91.76,1.72,91.45,-0.31,-0.76,-0.49,-10.72,-29.81,-0.25,-0.34,3.91,3.49,0.20,-0.30,-0.06,240
11120,2,91.76,1.35,91.46,-0.31,-0.72,-0.49,-10.73,-29.82,-0.42,-0.48,3.91,3.49,0.19,-0.45,-0.05,240
11141,2,91.89,2.84,91.46,-0.43,-1.09,-0.49,-10.74,-29.84,-0.41,-0.56,3.91,3.49,0.17,-0.49,-0.05,224
11160,2,91.94,3.14,91.46,-0.47,-1.20,-0.48,-10.75,-29.84,-0.31,-0.25,3.91,3.49,0.16,-0.28,-0.06,224
11181,2,91.94,2.42,91.47,-0.48,-1.16,-0.48,-10.77,-29.86,-0.64,-0.54,3.91,3.49,0.15,-0.59,-0.05,224
11200,2,91.97,2.27,91.48,-0.50,-1.18,-0.47,-10.79,-29.88,-0.59,-0.73,3.91,3.49,0.13,-0.66,-0.05,32
11221,2,91.94,1.20,91.48,-0.46,-1.02,-0.47,-10.81,-29.90,-0.66,-0.84,3.91,3.49,0.11,-0.75,-0.05,32
11241,2,91.95,0.99,91.49,-0.47,-1.02,-0.47,-10.83,-29.92,-0.62,-0.88,3.91,3.49,0.09,-0.75,-0.05,32
11260,2,91.97,1.17,91.49,-0.49,-1.07,-0.46,-10.85,-29.95,-0.74,-0.80,3.91,3.49,0.06,-0.77,-0.05,32
11281,2,92.12,2.69,91.49,-0.63,-1.47,-0.46,-10.88,-29.97,-0.65,-0.50,3.91,3.49,0.04,-0.57,-0.05,32
11301,2,92.18,2.97,91.50,-0.69,-1.62,-0.45,-10.90,-29.99,-0.78,-0.63,3.91,3.49,0.02,-0.71,-0.05,32
11320,2,92.19,2.61,91.51,-0.69,-1.60,-0.45,-10.92,-30.01,-0.80,-0.67,3.91,3.49,-0.00,-0.74,-0.05,32
11342,2,92.19,1.76,91.52,-0.69,-1.51,-0.44,-10.95,-30.03,-0.87,-1.02,3.91,3.49,-0.03,-0.94,-0.04,32
11360,2,92.12,0.75,91.52,-0.61,-1.27,-0.44,-10.97,-30.06,-1.10,-1.07,3.91,3.49,-0.06,-1.08,-0.04,32
11381,2,92.08,0.36,91.53,-0.56,-1.14,-0.43,-11.01,-30.10,-1.12,-0.97,3.91,3.49,-0.09,-1.05,-0.04,32
11399,2,92.19,1.98,91.53,-0.67,-1.49,-0.43,-11.04,-30.13,-0.85,-0.87,3.91,3.49,-0.12,-0.86,-0.04,32
11421,2,92.40,4.42,91.54,-0.87,-2.09,-0.42,-11.07,-30.15,-0.90,-0.84,3.91,3.49,-0.14,-0.87,-0.04,32
11441,2,92.52,5.00,91.54,-0.98,-2.36,-0.41,-11.09,-30.18,-0.74,-0.78,3.91,3.49,-0.17,-0.76,-0.04,32
11460,2,92.54,4.45,91.55,-1.00,-2.35,-0.41,-11.11,-30.20,-0.85,-1.01,3.91,3.49,-0.20,-0.93,-0.04,32
11481,2,92.45,2.08,91.56,-0.90,-1.97,-0.40,-11.15,-30.24,-1.35,-1.34,3.91,3.49,-0.23,-1.35,-0.03,32
11501,2,92.39,0.85,91.57,-0.82,-1.71,-0.40,-11.19,-30.28,-1.58,-1.57,3.91,3.49,-0.27,-1.58,-0.03,32
11519,2,92.42,1.19,91.58,-0.84,-1.78,-0.39,-11.24,-30.33,-1.51,-1.54,3.91,3.49,-0.32,-1.53,-0.03,32
11542,2,92.56,3.15,91.58,-0.98,-2.22,-0.38,-11.28,-30.37,-1.23,-1.23,3.91,3.49,-0.36,-1.23,-0.04,32
11560,2,92.77,5.48,91.59,-1.18,-2.81,-0.37,-11.32,-30.41,-0.94,-1.20,3.91,3.49,-0.40,-1.07,-0.04,32
11581,2,92.96,6.64,91.60,-1.38,-3.28,-0.37,-11.35,-30.44,-1.14,-1.21,3.91,3.49,-0.43,-1.17,-0.03,32
11600,2,92.98,5.76,91.61,-1.38,-3.23,-0.36,-11.39,-30.48,-1.50,-1.47,3.91,3.49,-0.47,-1.49,-0.03,32
11621,2,92.91,3.08,91.63,-1.30,-2.84,-0.35,-11.44,-30.53,-1.90,-1.82,3.91,3.49,-0.52,-1.86,-0.02,32
11640,2,92.89,2.32,91.65,-1.26,-2.71,-0.34,-11.50,-30.59,-2.12,-2.14,3.91,3.49,-0.58,-2.13,-0.01,32
11661,2,92.98,3.22,91.67,-1.33,-2.92,-0.33,-11.57,-30.65,-2.08,-2.14,3.91,3.49,-0.65,-2.11,-0.00,32
