# prof_imu_max_us=1338
# prof_ctl_max_us=5333298
# prof_disp_max_us=7821
# prof_ws_max_us=41
# prof_tel_max_us=296
# prof_crsf_max_us=5299548
# prof_can_max_us=2494
# prof_bal_max_us=146071
# prof_adrv_max_us=24173
# prof_loopgap_max_us=5341793
# === BALANCE CONFIG ===
# motor_mode=speed
# inner_kp=2.0000
# inner_kd=0.0800
# drift_vel_kp=0.0500
# drift_max_vel=1.00
# vel_sp_kp=2.2000
# vel_sp_ki=0.3500
# sp_offset_max=8.00
# vel_filter_alpha=0.3500
# stored_trim=1.7091
# glide_vel_err=0.80
# glide_ki_boost=4.00
# speed_acc_rad=100.00
# speed_current_limit=14.00
# sp_curve_0=0.00:84.00
# sp_curve_1=0.50:82.50
# sp_curve_2=1.00:81.10
# base_sp_fwd=84.00
# base_sp_tip=81.10
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=30.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=1.50
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,sp_offset,target_vel,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
18933,2,86.54,-1.05,86.34,-0.15,-0.22,2.0964,-0.7043,1.76,6.75,-0.48,-0.43,3.916,3.544,3.916,3.545,14.09,-0.46,112
18953,2,86.48,-1.42,86.29,-0.14,-0.17,2.0384,-0.7035,1.74,6.73,-0.60,-0.52,3.916,3.544,3.915,3.545,14.07,-0.56,112
18972,2,86.68,1.41,86.35,-0.40,-0.91,2.0984,-0.7029,1.74,6.72,-0.10,-0.14,3.915,3.544,3.915,3.545,14.06,-0.12,112
18993,2,86.65,0.79,86.42,-0.30,-0.67,2.1670,-0.7029,1.74,6.72,-0.03,-0.04,3.916,3.545,3.915,3.545,14.06,-0.03,112
19013,2,86.50,-1.66,86.36,-0.08,-0.03,2.1125,-0.7025,1.73,6.71,-0.51,-0.45,3.915,3.545,3.915,3.546,14.05,-0.48,112
19033,2,86.42,-2.15,86.28,-0.06,0.05,2.0292,-0.7016,1.71,6.70,-0.76,-0.55,3.915,3.545,3.915,3.546,14.03,-0.66,112
19053,2,86.69,1.81,86.38,-0.41,-0.97,2.1274,-0.7011,1.70,6.68,0.03,0.02,3.915,3.545,3.914,3.546,14.02,0.03,112
19074,2,86.81,2.70,86.47,-0.43,-1.07,2.2198,-0.7012,1.70,6.69,0.19,0.05,3.915,3.545,3.914,3.546,14.02,0.12,96
19092,2,86.69,-0.01,86.42,-0.22,-0.44,2.1660,-0.7009,1.69,6.68,-0.40,-0.44,3.914,3.545,3.914,3.546,14.02,-0.42,112
19113,2,86.44,-3.43,86.29,-0.02,0.24,2.0335,-0.6999,1.67,6.66,-0.86,-0.77,3.914,3.545,3.914,3.546,14.00,-0.82,112
19133,2,86.57,-0.60,86.19,-0.29,-0.52,1.9411,-0.6990,1.66,6.64,-0.75,-0.86,3.914,3.546,3.914,3.547,13.98,-0.80,112
19153,2,86.77,2.35,86.37,-0.57,-1.34,2.1180,-0.6987,1.65,6.64,0.20,0.24,3.914,3.546,3.913,3.547,13.97,0.22,96
19173,2,86.66,0.18,86.41,-0.29,-0.59,2.1548,-0.6988,1.65,6.64,-0.19,-0.18,3.914,3.546,3.913,3.547,13.98,-0.19,112
19192,2,86.37,-3.82,86.28,0.04,0.38,2.0237,-0.6979,1.63,6.62,-0.87,-0.81,3.914,3.547,3.913,3.547,13.96,-0.84,112
19213,2,86.42,-1.97,86.24,-0.14,-0.13,1.9830,-0.6967,1.61,6.60,-0.56,-0.69,3.913,3.547,3.913,3.547,13.93,-0.62,112
19232,2,86.73,2.79,86.39,-0.49,-1.20,2.1360,-0.6965,1.61,6.59,0.23,0.10,3.913,3.547,3.913,3.548,13.93,0.16,96
19253,2,86.65,1.24,86.49,-0.25,-0.61,2.2322,-0.6970,1.62,6.60,0.10,0.06,3.913,3.547,3.913,3.548,13.94,0.08,112
19274,2,86.47,-1.38,86.42,0.02,0.14,2.1593,-0.6966,1.61,6.60,-0.60,-0.42,3.913,3.547,3.913,3.548,13.93,-0.51,112
19292,2,86.38,-2.12,86.30,0.03,0.23,2.0437,-0.6954,1.58,6.57,-0.76,-0.75,3.913,3.547,3.912,3.548,13.91,-0.76,112
19313,2,86.70,2.25,86.42,-0.39,-0.97,2.1578,-0.6949,1.57,6.56,0.07,0.07,3.913,3.547,3.912,3.548,13.90,0.07,112
19333,2,86.59,0.39,86.55,-0.18,-0.38,2.2889,-0.6952,1.58,6.57,0.25,0.22,3.912,3.548,3.912,3.548,13.90,0.23,112
19352,2,86.53,-0.82,86.48,0.02,0.10,2.2166,-0.6949,1.58,6.56,-0.39,-0.48,3.912,3.548,3.912,3.548,13.90,-0.44,112
19373,2,86.60,0.47,86.46,-0.12,-0.28,2.2021,-0.6944,1.56,6.55,-0.30,-0.23,3.912,3.548,3.912,3.549,13.89,-0.27,112
19392,2,86.65,1.06,86.53,-0.19,-0.46,2.2722,-0.6943,1.56,6.55,0.03,0.09,3.912,3.548,3.912,3.549,13.89,0.06,112
19413,2,86.59,-0.15,86.55,-0.05,-0.10,2.2890,-0.6943,1.56,6.55,-0.10,-0.11,3.912,3.548,3.912,3.549,13.89,-0.10,112
19433,2,86.52,-1.07,86.51,0.03,0.14,2.2477,-0.6940,1.55,6.55,-0.38,-0.24,3.911,3.549,3.911,3.549,13.88,-0.31,112
19453,2,86.61,0.38,86.52,-0.10,-0.23,2.2618,-0.6935,1.54,6.54,-0.16,-0.10,3.911,3.548,3.911,3.549,13.87,-0.13,112
19473,2,86.66,0.82,86.60,-0.13,-0.33,2.3325,-0.6936,1.54,6.54,0.07,0.16,3.911,3.549,3.911,3.549,13.87,0.12,112
19493,2,86.61,-0.17,86.59,-0.01,-0.01,2.3262,-0.6936,1.54,6.54,-0.13,-0.14,3.911,3.549,3.911,3.549,13.87,-0.14,112
19513,2,86.58,-0.44,86.57,0.01,0.05,2.3055,-0.6933,1.54,6.53,-0.12,-0.26,3.911,3.549,3.911,3.549,13.87,-0.19,112
19533,2,86.62,0.13,86.62,-0.05,-0.11,2.3508,-0.6932,1.54,6.53,0.13,-0.03,3.911,3.549,3.911,3.550,13.86,0.05,112
19553,2,86.61,-0.00,86.64,0.01,0.02,2.3772,-0.6932,1.54,6.53,0.02,0.01,3.911,3.549,3.911,3.550,13.86,0.01,112
19573,2,86.61,0.06,86.65,0.03,0.06,2.3823,-0.6932,1.54,6.53,-0.00,-0.06,3.911,3.549,3.911,3.550,13.86,-0.03,112
19592,2,86.61,-0.01,86.67,0.04,0.08,2.4039,-0.6932,1.54,6.53,0.06,0.01,3.911,3.549,3.910,3.550,13.86,0.04,112
19611,2,86.60,-0.09,86.68,0.07,0.14,2.4094,-0.6932,1.54,6.53,-0.02,0.01,3.911,3.550,3.910,3.550,13.86,-0.00,112
19633,2,86.61,0.11,86.69,0.06,0.12,2.4216,-0.6932,1.54,6.53,0.02,0.03,3.911,3.550,3.910,3.550,13.86,0.02,112
19653,2,86.63,0.30,86.70,0.06,0.10,2.4374,-0.6933,1.54,6.53,0.00,0.09,3.911,3.550,3.910,3.550,13.87,0.05,112
19674,2,86.64,0.39,86.72,0.06,0.10,2.4571,-0.6935,1.54,6.53,0.06,0.10,3.911,3.550,3.910,3.550,13.87,0.08,112
19692,2,86.64,0.37,86.74,0.08,0.13,2.4677,-0.6936,1.55,6.54,0.00,0.13,3.910,3.550,3.910,3.550,13.87,0.07,112
19713,2,86.66,0.52,86.75,0.08,0.11,2.4772,-0.6937,1.55,6.54,-0.00,0.13,3.910,3.550,3.910,3.551,13.87,0.06,112
19732,2,86.68,0.69,86.77,0.06,0.08,2.4996,-0.6939,1.55,6.54,0.15,0.09,3.910,3.550,3.910,3.551,13.88,0.12,112
19753,2,86.67,0.32,86.78,0.10,0.18,2.5131,-0.6942,1.56,6.55,0.14,0.10,3.910,3.550,3.910,3.551,13.88,0.12,112
19773,2,86.65,0.06,86.78,0.13,0.26,2.5088,-0.6943,1.56,6.55,0.02,0.10,3.910,3.551,3.909,3.551,13.89,0.06,112
19792,2,86.68,0.51,86.79,0.10,0.16,2.5202,-0.6944,1.56,6.55,0.08,0.11,3.910,3.550,3.909,3.551,13.89,0.10,112
19813,2,86.70,0.65,86.88,0.09,0.13,2.6140,-0.6946,1.57,6.56,0.28,0.15,3.910,3.551,3.909,3.551,13.89,0.22,112
19833,2,86.65,-0.08,86.87,0.23,0.47,2.5973,-0.6949,1.57,6.56,0.12,0.07,3.909,3.551,3.909,3.551,13.90,0.09,112
19853,2,86.67,0.27,86.84,0.20,0.37,2.5686,-0.6949,1.57,6.56,0.06,0.03,3.909,3.551,3.909,3.551,13.90,0.05,112
19873,2,86.71,0.82,86.94,0.13,0.19,2.6655,-0.6952,1.58,6.57,0.18,0.23,3.909,3.551,3.909,3.551,13.90,0.21,112
19893,2,86.74,1.07,87.03,0.20,0.31,2.7555,-0.6955,1.59,6.57,0.22,0.24,3.909,3.551,3.909,3.551,13.91,0.23,112
19913,2,86.79,1.57,87.05,0.24,0.35,2.7736,-0.6958,1.59,6.58,0.21,0.12,3.909,3.551,3.909,3.551,13.92,0.16,112
19933,2,86.89,2.61,87.14,0.16,0.10,2.8665,-0.6962,1.60,6.58,0.30,0.19,3.909,3.551,3.909,3.552,13.92,0.25,112
19953,2,86.99,3.34,87.32,0.14,0.02,3.0465,-0.6967,1.61,6.59,0.37,0.42,3.909,3.551,3.909,3.552,13.93,0.39,112
19973,2,86.93,1.80,87.14,0.39,0.64,2.8685,-0.6970,1.62,6.60,-0.02,0.07,3.908,3.551,3.909,3.552,13.94,0.03,112
19991,2,87.02,2.75,87.10,0.12,0.02,2.8284,-0.6970,1.62,6.60,0.03,0.10,3.908,3.552,3.909,3.552,13.94,0.06,112
20013,2,87.17,4.13,87.25,-0.06,-0.46,2.9719,-0.6974,1.62,6.61,0.24,0.34,3.908,3.552,3.909,3.552,13.95,0.29,96
20033,2,87.08,1.89,87.24,0.17,0.19,2.9612,-0.6976,1.63,6.62,0.16,0.16,3.908,3.552,3.908,3.552,13.95,0.16,112
20053,2,87.05,1.05,87.03,0.19,0.29,2.7523,-0.6975,1.62,6.61,-0.30,-0.17,3.908,3.552,3.908,3.552,13.95,-0.23,112
20074,2,87.12,1.97,87.05,-0.10,-0.35,2.7766,-0.6974,1.62,6.61,0.13,0.05,3.908,3.552,3.908,3.552,13.95,0.09,112
20092,2,87.13,1.72,87.09,-0.08,-0.29,2.8163,-0.6976,1.63,6.62,0.17,0.21,3.908,3.552,3.908,3.552,13.95,0.19,112
20112,2,87.07,0.49,87.03,0.02,-0.00,2.7575,-0.6976,1.63,6.62,-0.19,-0.16,3.908,3.552,3.908,3.552,13.95,-0.18,112
20132,2,87.11,1.04,86.98,-0.08,-0.24,2.7081,-0.6973,1.62,6.61,-0.15,-0.25,3.908,3.552,3.908,3.552,13.95,-0.20,112
20153,2,87.17,1.63,86.99,-0.19,-0.50,2.7168,-0.6972,1.62,6.61,0.01,-0.06,3.908,3.552,3.908,3.552,13.94,-0.03,112
20173,2,87.13,0.77,86.99,-0.14,-0.33,2.7123,-0.6971,1.62,6.61,-0.10,-0.11,3.908,3.552,3.908,3.552,13.94,-0.10,112
20192,2,87.12,0.47,86.95,-0.14,-0.31,2.6738,-0.6967,1.61,6.60,-0.24,-0.25,3.908,3.552,3.908,3.552,13.93,-0.25,112
20213,2,87.07,-0.31,86.91,-0.12,-0.21,2.6356,-0.6963,1.60,6.59,-0.33,-0.28,3.908,3.552,3.908,3.552,13.93,-0.31,112
20233,2,87.04,-0.56,86.88,-0.13,-0.22,2.6017,-0.6959,1.59,6.58,-0.32,-0.36,3.908,3.552,3.908,3.553,13.92,-0.34,112
20252,2,87.08,0.12,86.88,-0.20,-0.41,2.6055,-0.6953,1.58,6.57,-0.22,-0.24,3.908,3.553,3.908,3.553,13.91,-0.23,112
20274,2,87.13,0.85,86.91,-0.24,-0.56,2.6378,-0.6951,1.58,6.56,-0.13,-0.09,3.908,3.552,3.908,3.553,13.90,-0.11,112
20292,2,87.13,0.71,86.92,-0.22,-0.49,2.6465,-0.6949,1.57,6.56,-0.18,-0.17,3.908,3.553,3.908,3.553,13.90,-0.18,112
20313,2,87.10,0.12,86.90,-0.18,-0.37,2.6250,-0.6945,1.57,6.55,-0.32,-0.27,3.908,3.553,3.908,3.553,13.89,-0.30,112
20333,2,87.04,-0.72,86.87,-0.14,-0.22,2.5915,-0.6941,1.56,6.55,-0.45,-0.32,3.908,3.552,3.908,3.553,13.88,-0.38,112
20353,2,87.08,0.12,86.84,-0.21,-0.43,2.5610,-0.6934,1.54,6.53,-0.45,-0.36,3.908,3.553,3.907,3.553,13.87,-0.41,112
20372,2,87.19,1.55,86.91,-0.35,-0.83,2.6331,-0.6931,1.54,6.53,0.05,-0.07,3.908,3.553,3.907,3.553,13.86,-0.01,112
20393,2,87.17,0.87,86.92,-0.26,-0.58,2.6452,-0.6929,1.53,6.52,-0.15,-0.24,3.907,3.553,3.907,3.553,13.86,-0.19,112
20413,2,87.05,-1.00,86.89,-0.12,-0.17,2.6079,-0.6925,1.53,6.51,-0.42,-0.37,3.907,3.553,3.907,3.553,13.85,-0.40,112
20433,2,86.93,-2.38,86.82,-0.04,0.11,2.5381,-0.6916,1.51,6.50,-0.57,-0.59,3.907,3.553,3.907,3.553,13.83,-0.58,112
20453,2,87.18,1.69,86.86,-0.36,-0.87,2.5775,-0.6909,1.49,6.48,-0.09,-0.28,3.907,3.553,3.907,3.553,13.82,-0.18,112
20474,2,87.32,3.18,86.95,-0.47,-1.19,2.6728,-0.6910,1.50,6.48,0.09,0.11,3.907,3.553,3.907,3.553,13.82,0.10,96
20492,2,87.23,0.73,86.92,-0.27,-0.61,2.6439,-0.6908,1.49,6.48,-0.37,-0.31,3.907,3.553,3.907,3.553,13.82,-0.34,112
20512,2,86.98,-2.74,86.79,-0.06,0.10,2.5130,-0.6898,1.47,6.46,-0.82,-0.80,3.907,3.553,3.907,3.553,13.80,-0.81,112
20533,2,87.06,-0.82,86.71,-0.27,-0.47,2.4327,-0.6887,1.45,6.44,-0.63,-0.87,3.907,3.553,3.907,3.553,13.77,-0.75,112
20553,2,87.30,2.73,86.83,-0.59,-1.39,2.5534,-0.6882,1.44,6.43,0.05,-0.05,3.907,3.553,3.907,3.553,13.76,-0.00,96
20573,2,87.24,1.20,86.89,-0.40,-0.90,2.6132,-0.6883,1.44,6.43,-0.13,-0.13,3.907,3.554,3.907,3.553,13.77,-0.13,112
20592,2,86.95,-3.08,86.78,-0.05,0.14,2.4958,-0.6875,1.43,6.41,-0.79,-0.84,3.907,3.553,3.907,3.553,13.75,-0.81,112
20613,2,86.91,-2.88,86.70,-0.13,-0.03,2.4238,-0.6861,1.40,6.38,-0.74,-0.77,3.907,3.553,3.907,3.553,13.72,-0.76,112
20632,2,87.20,1.91,86.79,-0.49,-1.14,2.5136,-0.6855,1.39,6.37,-0.05,-0.28,3.907,3.554,3.907,3.553,13.71,-0.16,96
20653,2,87.26,2.43,86.93,-0.46,-1.12,2.6488,-0.6856,1.39,6.38,0.11,0.18,3.907,3.554,3.907,3.554,13.71,0.14,96
20674,2,87.18,0.63,86.88,-0.25,-0.54,2.5998,-0.6854,1.38,6.37,-0.56,-0.40,3.907,3.554,3.907,3.554,13.71,-0.48,112
20692,2,87.05,-1.20,86.79,-0.17,-0.25,2.5102,-0.6842,1.36,6.35,-0.76,-0.64,3.907,3.553,3.907,3.554,13.68,-0.70,112
20713,2,86.96,-2.03,86.74,-0.17,-0.18,2.4552,-0.6832,1.34,6.33,-0.69,-0.67,3.907,3.554,3.907,3.554,13.66,-0.68,112
20733,2,87.22,1.97,86.82,-0.48,-1.13,2.5409,-0.6826,1.33,6.31,-0.04,-0.26,3.907,3.554,3.907,3.554,13.65,-0.15,96
20752,2,87.21,1.43,86.91,-0.38,-0.88,2.6293,-0.6826,1.33,6.31,-0.05,-0.03,3.907,3.554,3.907,3.554,13.65,-0.04,112
20773,2,87.03,-1.41,86.85,-0.12,-0.14,2.5659,-0.6821,1.32,6.30,-0.60,-0.56,3.907,3.554,3.907,3.554,13.64,-0.58,112
20792,2,86.96,-1.79,86.74,-0.12,-0.09,2.4544,-0.6811,1.30,6.29,-0.90,-0.79,3.907,3.554,3.907,3.554,13.62,-0.84,112
20813,2,87.25,2.52,86.83,-0.51,-1.22,2.5439,-0.6803,1.28,6.27,-0.15,-0.12,3.906,3.554,3.907,3.554,13.61,-0.14,96
20833,2,87.24,2.04,86.95,-0.42,-1.00,2.6674,-0.6804,1.28,6.27,0.09,0.13,3.906,3.554,3.906,3.554,13.61,0.11,112
20853,2,87.01,-1.80,86.86,-0.06,0.02,2.5780,-0.6799,1.28,6.26,-0.65,-0.66,3.906,3.554,3.906,3.554,13.60,-0.66,112
20874,2,86.93,-2.33,86.73,-0.07,0.05,2.4505,-0.6786,1.25,6.23,-0.89,-0.91,3.907,3.554,3.906,3.554,13.57,-0.90,112
20891,2,87.25,2.82,86.82,-0.51,-1.25,2.5363,-0.6778,1.23,6.22,-0.18,-0.15,3.906,3.554,3.906,3.554,13.56,-0.17,96
20913,2,87.33,3.37,86.96,-0.51,-1.29,2.6788,-0.6781,1.24,6.22,0.12,0.25,3.906,3.554,3.906,3.554,13.56,0.19,96
20933,2,87.11,-0.66,86.95,-0.15,-0.25,2.6698,-0.6780,1.24,6.22,-0.31,-0.33,3.906,3.554,3.906,3.554,13.56,-0.32,112
20953,2,86.96,-2.53,86.79,-0.01,0.18,2.5096,-0.6765,1.21,6.19,-0.88,-0.97,3.906,3.554,3.906,3.554,13.53,-0.93,112
20973,2,87.08,-0.01,86.76,-0.29,-0.58,2.4824,-0.6753,1.18,6.17,-0.55,-0.61,3.906,3.554,3.906,3.554,13.51,-0.58,112
20992,2,87.33,3.49,86.90,-0.57,-1.41,2.6232,-0.6752,1.18,6.17,0.12,0.10,3.906,3.554,3.906,3.554,13.50,0.11,96
21012,2,87.27,1.80,86.93,-0.36,-0.87,2.6436,-0.6752,1.18,6.16,-0.15,-0.35,3.906,3.554,3.906,3.554,13.50,-0.25,112
21032,2,87.18,-0.03,86.85,-0.25,-0.51,2.5677,-0.6744,1.16,6.15,-0.62,-0.63,3.906,3.554,3.906,3.554,13.49,-0.62,112
21053,2,87.05,-1.62,86.77,-0.20,-0.27,2.4827,-0.6733,1.14,6.13,-0.76,-0.77,3.906,3.554,3.906,3.554,13.47,-0.77,112
21073,2,87.12,0.01,86.82,-0.36,-0.72,2.5361,-0.6723,1.12,6.11,-0.32,-0.27,3.906,3.554,3.906,3.554,13.45,-0.30,112
21093,2,87.25,2.10,86.91,-0.43,-1.03,2.6249,-0.6720,1.12,6.10,-0.06,-0.08,3.906,3.554,3.906,3.554,13.44,-0.07,96
21112,2,87.23,1.21,86.91,-0.32,-0.74,2.6244,-0.6718,1.11,6.10,-0.33,-0.35,3.906,3.554,3.906,3.554,13.44,-0.34,112
21133,2,87.15,0.17,86.81,-0.25,-0.51,2.5227,-0.6709,1.10,6.08,-0.73,-0.80,3.906,3.554,3.906,3.554,13.42,-0.77,112
21152,2,87.26,1.58,86.79,-0.46,-1.04,2.5096,-0.6701,1.08,6.06,-0.55,-0.49,3.906,3.554,3.906,3.554,13.40,-0.52,96
21173,2,87.29,1.72,86.82,-0.50,-1.14,2.5382,-0.6693,1.06,6.05,-0.44,-0.30,3.906,3.554,3.906,3.554,13.39,-0.37,96
21193,2,87.36,2.10,86.80,-0.54,-1.25,2.5137,-0.6686,1.05,6.04,-0.54,-0.58,3.906,3.555,3.906,3.554,13.37,-0.56,96
21212,2,87.24,0.09,86.75,-0.45,-0.90,2.4699,-0.6676,1.03,6.01,-0.68,-0.69,3.906,3.554,3.906,3.554,13.35,-0.68,112
21233,2,87.23,-0.36,86.68,-0.47,-0.92,2.3976,-0.6662,1.00,5.99,-0.78,-0.95,3.906,3.554,3.906,3.554,13.32,-0.87,112
21253,2,87.22,0.03,86.65,-0.54,-1.09,2.3702,-0.6651,0.98,5.97,-0.74,-0.82,3.906,3.554,3.906,3.554,13.30,-0.78,96
21272,2,87.26,0.82,86.70,-0.61,-1.28,2.4106,-0.6640,0.96,5.94,-0.56,-0.49,3.906,3.555,3.906,3.554,13.28,-0.53,96
21293,2,87.22,0.23,86.68,-0.52,-1.06,2.3945,-0.6631,0.94,5.92,-0.67,-0.75,3.906,3.555,3.906,3.554,13.26,-0.71,96
21312,2,87.26,0.47,86.65,-0.58,-1.19,2.3640,-0.6619,0.91,5.90,-0.80,-0.79,3.906,3.555,3.906,3.554,13.24,-0.80,96
21333,2,87.30,1.23,86.61,-0.65,-1.40,2.3294,-0.6606,0.89,5.87,-0.84,-0.88,3.906,3.555,3.906,3.554,13.21,-0.86,96
21353,2,87.31,1.13,86.62,-0.70,-1.49,2.3350,-0.6596,0.87,5.86,-0.75,-0.72,3.906,3.555,3.906,3.554,13.19,-0.74,96
21373,2,87.34,1.24,86.60,-0.72,-1.55,2.3137,-0.6582,0.84,5.83,-0.82,-0.86,3.906,3.554,3.906,3.555,13.16,-0.84,96
21392,2,87.28,0.59,86.53,-0.69,-1.42,2.2422,-0.6567,0.81,5.80,-1.12,-1.06,3.906,3.555,3.906,3.555,13.13,-1.09,96
21413,2,87.26,-0.01,86.48,-0.73,-1.46,2.1966,-0.6551,0.78,5.76,-1.06,-1.11,3.906,3.555,3.906,3.555,13.10,-1.09,96
21433,2,87.28,0.22,86.48,-0.80,-1.62,2.1993,-0.6536,0.75,5.73,-0.98,-0.90,3.906,3.555,3.906,3.555,13.07,-0.94,96
21453,2,87.37,1.31,86.50,-0.89,-1.88,2.2121,-0.6521,0.72,5.70,-0.93,-0.86,3.906,3.555,3.906,3.555,13.04,-0.89,96
21474,2,87.42,1.49,86.45,-0.92,-1.96,2.1661,-0.6505,0.69,5.67,-1.13,-1.14,3.906,3.555,3.906,3.555,13.01,-1.13,96
21492,2,87.35,0.30,86.38,-0.90,-1.83,2.0951,-0.6487,0.65,5.64,-1.34,-1.28,3.906,3.555,3.906,3.555,12.97,-1.31,96
21513,2,87.28,-0.71,86.31,-0.90,-1.74,2.0232,-0.6467,0.61,5.60,-1.44,-1.40,3.906,3.555,3.906,3.555,12.93,-1.42,96
21532,2,87.27,-0.47,86.27,-0.96,-1.89,1.9852,-0.6447,0.57,5.56,-1.41,-1.37,3.906,3.555,3.906,3.555,12.89,-1.39,96
21553,2,87.29,-0.01,86.28,-1.02,-2.03,1.9938,-0.6429,0.53,5.52,-1.26,-1.20,3.906,3.555,3.906,3.555,12.86,-1.23,96
21573,2,87.28,-0.06,86.29,-1.00,-2.00,2.0055,-0.6413,0.50,5.49,-1.24,-1.13,3.906,3.555,3.906,3.555,12.83,-1.18,96
21593,2,87.23,-0.80,86.26,-0.94,-1.82,1.9764,-0.6391,0.46,5.45,-1.37,-1.28,3.906,3.555,3.906,3.555,12.78,-1.33,96
21612,2,87.21,-0.95,86.23,-0.95,-1.82,1.9464,-0.6371,0.42,5.41,-1.42,-1.34,3.906,3.555,3.906,3.555,12.74,-1.38,96
21633,2,87.23,-0.54,86.24,-0.99,-1.95,1.9517,-0.6351,0.38,5.37,-1.28,-1.26,3.906,3.555,3.906,3.555,12.70,-1.27,96
21652,2,87.25,-0.07,86.26,-1.02,-2.03,1.9704,-0.6334,0.34,5.34,-1.20,-1.17,3.906,3.555,3.906,3.555,12.67,-1.19,96
21673,2,87.21,-0.54,86.25,-0.95,-1.87,1.9702,-0.6313,0.30,5.29,-1.26,-1.17,3.906,3.555,3.906,3.555,12.63,-1.22,96
21693,2,87.23,-0.08,86.23,-0.98,-1.95,1.9435,-0.6295,0.26,5.26,-1.35,-1.36,3.905,3.555,3.906,3.555,12.59,-1.35,96
21712,2,87.29,0.70,86.25,-1.07,-2.19,1.9622,-0.6272,0.22,5.21,-1.24,-1.14,3.905,3.555,3.906,3.555,12.54,-1.19,96
21733,2,87.37,1.58,86.26,-1.12,-2.36,1.9769,-0.6253,0.18,5.17,-1.19,-1.16,3.906,3.555,3.906,3.555,12.51,-1.17,96
21753,2,87.38,1.32,86.22,-1.12,-2.34,1.9385,-0.6235,0.14,5.14,-1.36,-1.40,3.905,3.555,3.906,3.555,12.47,-1.38,96
21772,2,87.35,0.57,86.16,-1.13,-2.30,1.8773,-0.6210,0.10,5.08,-1.57,-1.51,3.906,3.555,3.906,3.555,12.42,-1.54,96
21792,2,87.32,-0.01,86.04,-1.16,-2.31,1.7500,-0.6186,0.05,5.03,-1.65,-1.61,3.905,3.555,3.905,3.555,12.37,-1.63,96
21813,2,87.34,0.38,85.91,-1.31,-2.64,1.6255,-0.6164,-0.00,5.00,-1.67,-1.60,3.905,3.555,3.905,3.555,12.33,-1.63,96
21833,2,87.33,0.24,85.80,-1.42,-2.86,1.5109,-0.6137,-0.05,4.94,-1.63,-1.73,3.905,3.555,3.905,3.555,12.27,-1.68,96
21853,2,87.24,-1.22,85.72,-1.44,-2.78,1.4314,-0.6112,-0.10,4.89,-1.67,-1.65,3.905,3.555,3.905,3.555,12.22,-1.66,96
21874,2,87.10,-2.80,85.48,-1.38,-2.54,1.1914,-0.6084,-0.16,4.83,-1.93,-1.95,3.905,3.555,3.905,3.555,12.17,-1.94,96
21892,2,87.02,-3.11,85.28,-1.54,-2.84,0.9970,-0.6053,-0.22,4.77,-1.93,-2.09,3.905,3.555,3.905,3.555,12.11,-2.01,96
21912,2,87.01,-2.37,85.32,-1.73,-3.26,1.0371,-0.6024,-0.28,4.71,-1.77,-1.81,3.905,3.555,3.905,3.555,12.05,-1.79,96
21933,2,86.92,-2.88,85.21,-1.60,-2.97,0.9212,-0.5996,-0.33,4.65,-1.89,-1.93,3.905,3.555,3.905,3.555,11.99,-1.91,96
21953,2,86.79,-3.96,85.03,-1.58,-2.84,0.7395,-0.5969,-0.39,4.61,-2.03,-2.13,3.905,3.555,3.905,3.555,11.94,-2.08,96
21973,2,86.72,-3.78,84.88,-1.70,-3.09,0.5904,-0.5933,-0.46,4.53,-2.18,-2.20,3.905,3.555,3.901,3.560,11.87,-2.19,96
21993,2,86.72,-2.86,84.93,-1.84,-3.45,0.6411,-0.5902,-0.52,4.47,-1.94,-2.02,3.905,3.555,3.899,3.561,11.80,-1.98,96
22012,2,86.63,-3.28,84.88,-1.71,-3.15,0.5958,-0.5872,-0.58,4.41,-1.99,-2.03,3.905,3.555,3.897,3.563,11.74,-2.01,96
22032,2,86.49,-4.30,84.66,-1.61,-2.87,0.3656,-0.5839,-0.64,4.34,-2.30,-2.26,3.904,3.557,3.878,3.582,11.68,-2.28,96
22053,2,86.44,-3.80,84.59,-1.78,-3.26,0.2905,-0.5809,-0.71,4.29,-2.19,-2.46,3.902,3.559,3.850,3.611,11.62,-2.33,96
22073,2,86.43,-2.45,84.71,-1.84,-3.49,0.4083,-0.5777,-0.78,4.22,-2.07,-2.03,3.900,3.561,3.836,3.625,11.55,-2.05,96
22093,2,86.46,-0.84,84.81,-1.75,-3.43,0.4673,-0.5743,-0.84,4.15,-2.02,-1.97,3.891,3.570,3.833,3.627,11.49,-1.99,96
22112,2,86.45,-1.74,84.72,-1.64,-3.14,0.3179,-0.5710,-0.90,4.08,-2.32,-2.24,3.872,3.589,3.819,3.641,11.42,-2.28,96
22133,2,86.43,-1.82,84.65,-1.72,-3.29,0.1927,-0.5674,-0.97,4.01,-2.40,-2.44,3.854,3.606,3.791,3.669,11.35,-2.42,96
