[Balance] --- Log dump (156956 bytes, 1621 samples) ---
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,vel_integ,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,meas_drift,meas_vel,pos_shift,flags
7900,1,78.53,1.83,0.00,0.00,0.00,0.00,-1.99,-18.97,-0.02,-0.01,6.44,5.40,0.00,0.00,0.00,0
7921,1,78.56,1.87,0.00,0.00,0.00,0.00,-1.99,-18.97,0.02,-0.01,6.44,5.40,0.00,0.00,0.00,0
7940,1,78.61,2.02,0.00,0.00,0.00,0.00,-1.99,-18.97,0.02,-0.01,6.44,5.40,0.00,0.00,0.00,0
7961,1,78.66,2.24,0.00,0.00,0.00,0.00,-1.99,-18.97,0.02,-0.01,6.44,5.40,0.00,0.00,0.00,0
7980,1,78.72,2.54,0.00,0.00,0.00,0.00,-1.99,-18.97,0.02,-0.01,6.44,5.40,0.00,0.00,0.00,0
8001,1,78.80,2.82,0.00,0.00,0.00,0.00,-1.99,-18.97,0.02,-0.01,6.44,5.40,0.00,0.00,0.00,0
8019,1,78.87,3.09,0.00,0.00,0.00,0.00,-1.99,-18.97,0.02,-0.01,6.44,5.40,0.00,0.00,0.00,0
8041,1,78.95,3.28,0.00,0.00,0.00,0.00,-1.99,-18.97,0.02,-0.01,6.44,5.40,0.00,0.00,0.00,0
8061,1,79.03,3.29,0.00,0.00,0.00,0.00,-1.99,-18.97,0.02,0.02,6.44,5.40,0.00,0.00,0.00,0
8080,1,79.10,3.23,0.00,0.00,0.00,0.00,-1.99,-18.97,-0.04,0.02,6.44,5.41,0.00,0.00,0.00,0
8101,1,79.16,3.07,0.00,0.00,0.00,0.00,-1.99,-18.97,-0.04,0.02,6.44,5.41,0.00,0.00,0.00,0
8121,1,79.21,2.83,0.00,0.00,0.00,0.00,-1.99,-18.97,-0.04,0.02,6.44,5.41,0.00,0.00,0.00,0
8140,1,79.26,2.57,0.00,0.00,0.00,0.00,-1.99,-18.97,-0.04,0.02,6.44,5.41,0.00,0.00,0.00,0
8161,1,79.30,2.35,0.00,0.00,0.00,0.00,-1.99,-18.97,-0.04,0.02,6.44,5.41,0.00,0.00,0.00,0
8180,1,79.34,2.19,0.00,0.00,0.00,0.00,-1.99,-18.97,-0.04,0.02,6.44,5.41,0.00,0.00,0.00,0
8201,1,79.37,2.09,0.00,0.00,0.00,0.00,-1.99,-18.97,-0.04,0.02,6.44,5.41,0.00,0.00,0.00,0
8220,1,79.41,2.09,0.00,0.00,0.00,0.00,-1.99,-18.97,-0.04,0.03,6.44,5.41,0.00,0.00,0.00,0
8241,1,79.46,2.11,0.00,0.00,0.00,0.00,-1.99,-18.97,-0.00,0.03,6.45,5.41,0.00,0.00,0.00,0
8261,1,79.51,2.12,0.00,0.00,0.00,0.00,-1.99,-18.97,-0.00,0.03,6.45,5.41,0.00,0.00,0.00,0
8279,1,79.55,2.08,0.00,0.00,0.00,0.00,-1.99,-18.97,-0.00,0.03,6.45,5.41,0.00,0.00,0.00,0
8301,1,79.59,2.07,0.00,0.00,0.00,0.00,-1.99,-18.97,-0.00,0.03,6.45,5.41,0.00,0.00,0.00,0
8321,1,79.64,2.14,0.00,0.00,0.00,0.00,-1.99,-18.97,-0.00,0.03,6.45,5.41,0.00,0.00,0.00,0
8340,1,79.70,2.30,0.00,0.00,0.00,0.00,-1.99,-18.97,-0.00,0.03,6.45,5.41,0.00,0.00,0.00,0
8361,1,79.75,2.43,0.00,0.00,0.00,0.00,-1.99,-18.97,-0.00,0.03,6.45,5.41,0.00,0.00,0.00,0
8380,1,79.80,2.44,0.00,0.00,0.00,0.00,-1.99,-18.97,-0.00,-0.03,6.45,5.42,0.00,0.00,0.00,0
8401,1,79.86,2.45,0.00,0.00,0.00,0.00,-1.99,-18.97,-0.00,-0.03,6.45,5.42,0.00,0.00,0.00,0
8419,1,79.92,2.53,0.00,0.00,0.00,0.00,-1.99,-18.97,-0.00,-0.03,6.45,5.42,0.00,0.00,0.00,0
8441,1,79.97,2.49,0.00,0.00,0.00,0.00,-1.99,-18.97,-0.00,-0.03,6.45,5.42,0.00,0.00,0.00,0
8461,1,80.02,2.41,0.00,0.00,0.00,0.00,-1.99,-18.97,-0.00,-0.03,6.45,5.42,0.00,0.00,0.00,0
8480,1,80.07,2.30,0.00,0.00,0.00,0.00,-1.99,-18.97,-0.00,-0.03,6.45,5.42,0.00,0.00,0.00,0
8501,1,80.11,2.20,0.00,0.00,0.00,0.00,-1.99,-18.97,-0.00,-0.03,6.45,5.42,0.00,0.00,0.00,0
8521,1,80.15,2.14,0.00,0.00,0.00,0.00,-1.99,-18.97,-0.00,-0.03,6.45,5.42,0.00,0.00,0.00,0
8539,1,80.19,2.10,0.00,0.00,0.00,0.00,-1.99,-18.97,-0.00,-0.01,6.46,5.42,0.00,0.00,0.00,0
8561,1,80.24,2.15,0.00,0.00,0.00,0.00,-1.99,-18.97,0.01,-0.01,6.46,5.42,0.00,0.00,0.00,0
8580,1,80.28,2.16,0.00,0.00,0.00,0.00,-1.99,-18.97,0.01,-0.01,6.46,5.42,0.00,0.00,0.00,0
8601,1,80.33,2.15,0.00,0.00,0.00,0.00,-1.99,-18.97,0.01,-0.01,6.46,5.42,0.00,0.00,0.00,0
8620,1,80.38,2.14,0.00,0.00,0.00,0.00,-1.99,-18.97,0.01,-0.01,6.46,5.42,0.00,0.00,0.00,0
8641,1,80.42,2.04,0.00,0.00,0.00,0.00,-1.99,-18.97,0.01,-0.01,6.46,5.42,0.00,0.00,0.00,0
8660,1,80.46,2.00,0.00,0.00,0.00,0.00,-1.99,-18.97,0.01,-0.01,6.46,5.42,0.00,0.00,0.00,0
8681,1,80.50,1.97,0.00,0.00,0.00,0.00,-1.99,-18.97,0.01,-0.01,6.47,5.42,0.00,0.00,0.00,0
8700,2,80.54,1.98,80.54,0.00,0.00,0.00,-1.99,-18.97,0.01,-0.02,6.47,5.43,0.00,0.00,0.00,0
8721,2,80.58,1.98,80.54,-0.04,-0.24,0.00,-1.99,-18.97,0.00,-0.00,6.47,5.43,0.00,-0.00,0.00,16
8740,2,80.62,1.96,80.54,-0.08,-0.32,0.00,-1.99,-18.97,-0.03,-0.06,6.47,5.43,-0.00,-0.05,0.00,16
8762,2,80.64,1.57,80.54,-0.10,-0.32,0.00,-1.99,-18.97,-0.03,-0.05,6.47,5.43,-0.00,-0.04,0.00,16
8780,2,80.62,0.78,80.54,-0.08,-0.22,0.00,-1.99,-18.98,-0.12,-0.12,6.47,5.43,-0.00,-0.12,0.00,16
8800,2,80.58,0.00,80.54,-0.04,-0.08,0.00,-2.00,-18.98,-0.21,-0.24,6.47,5.43,-0.01,-0.23,0.00,16
8821,2,80.56,-0.04,80.54,-0.02,-0.04,0.00,-2.00,-18.99,-0.28,-0.21,6.47,5.43,-0.01,-0.24,0.00,16
8841,2,80.58,0.37,80.54,-0.04,-0.12,0.00,-2.01,-18.99,-0.13,-0.12,6.47,5.43,-0.02,-0.13,0.00,16
8860,2,80.64,0.99,80.54,-0.11,-0.29,0.00,-2.01,-19.00,-0.04,-0.13,6.47,5.43,-0.02,-0.08,0.00,16
8881,2,80.68,1.08,80.54,-0.15,-0.38,0.00,-2.01,-19.00,-0.02,-0.05,6.47,5.43,-0.02,-0.04,0.00,16
8900,2,80.67,0.45,80.54,-0.14,-0.31,0.00,-2.02,-19.00,-0.15,-0.12,6.47,5.43,-0.03,-0.14,0.00,16
8920,2,80.65,-0.03,80.54,-0.12,-0.23,0.00,-2.02,-19.01,-0.19,-0.14,6.47,5.43,-0.03,-0.17,0.00,16
8941,2,80.65,-0.04,80.54,-0.12,-0.23,0.00,-2.03,-19.01,-0.11,-0.18,6.47,5.43,-0.04,-0.14,0.00,16
8961,2,80.64,-0.21,80.54,-0.11,-0.20,0.00,-2.03,-19.01,-0.10,-0.18,6.47,5.43,-0.04,-0.14,0.00,16
8981,2,80.58,-0.98,80.54,-0.05,-0.01,0.00,-2.04,-19.02,-0.15,-0.16,6.47,5.43,-0.05,-0.16,0.00,16
9001,2,80.53,-1.22,80.54,0.01,0.11,0.00,-2.04,-19.03,-0.25,-0.32,6.47,5.43,-0.05,-0.29,0.00,16
9020,2,80.61,0.35,80.54,-0.07,-0.17,0.00,-2.05,-19.03,-0.12,-0.16,6.47,5.43,-0.06,-0.14,0.00,16
9041,2,80.70,1.46,80.54,-0.16,-0.45,0.00,-2.05,-19.04,0.03,-0.01,6.47,5.43,-0.06,0.01,-0.00,16
9059,2,80.76,1.59,80.54,-0.22,-0.58,0.00,-2.05,-19.04,-0.02,0.03,6.47,5.43,-0.06,0.01,-0.00,16
9081,2,80.75,0.66,80.54,-0.21,-0.48,0.00,-2.05,-19.04,-0.14,-0.12,6.47,5.43,-0.06,-0.13,0.00,16
9100,2,80.67,-0.51,80.54,-0.13,-0.22,0.00,-2.06,-19.04,-0.41,-0.25,6.47,5.43,-0.07,-0.33,0.00,16
9121,2,80.64,-0.59,80.54,-0.10,-0.16,0.01,-2.07,-19.05,-0.14,-0.20,6.47,5.43,-0.08,-0.17,0.00,48
9140,2,80.63,-0.60,80.54,-0.09,-0.12,0.01,-2.07,-19.06,-0.21,-0.17,6.47,5.43,-0.08,-0.19,0.00,48
9161,2,80.56,-1.53,80.54,-0.02,0.09,0.01,-2.08,-19.06,-0.28,-0.23,6.47,5.43,-0.09,-0.25,0.00,48
9179,2,80.56,-1.67,80.88,-0.02,0.10,0.01,-2.09,-19.07,-0.28,-0.41,6.41,5.35,-0.10,-0.34,0.00,48
9201,2,80.59,-1.59,81.64,0.29,0.70,0.01,-2.10,-19.07,-0.09,0.16,6.27,5.20,-0.10,0.04,-0.00,32
9220,2,80.56,-2.06,82.48,1.08,2.33,0.01,-2.09,-19.07,0.01,0.08,6.10,5.04,-0.10,0.05,-0.00,32
9241,2,80.63,-0.93,83.46,1.85,3.77,0.01,-2.09,-19.07,0.24,0.44,5.91,4.85,-0.10,0.34,-0.00,32
9260,2,80.88,2.30,84.40,2.58,4.99,0.00,-2.08,-19.05,0.74,0.61,5.73,4.67,-0.08,0.68,-0.00,32
9282,2,81.44,9.25,85.42,2.96,5.18,0.00,-2.03,-19.01,1.90,1.87,5.53,4.48,-0.04,1.88,-0.01,32
9299,2,82.50,21.76,86.37,2.92,4.10,-0.00,-1.97,-18.96,2.63,2.63,5.34,4.29,0.01,2.63,-0.01,32
9321,2,83.67,32.28,87.43,2.70,2.82,-0.01,-1.85,-18.84,3.58,3.79,5.13,4.09,0.14,3.69,-0.02,32
9340,2,84.82,42.52,88.38,2.61,1.82,-0.01,-1.76,-18.75,3.70,3.84,4.95,3.90,0.23,3.77,-0.02,32
9361,2,85.84,47.68,89.35,2.53,1.25,-0.02,-1.63,-18.61,3.26,3.32,4.74,3.73,0.36,3.29,-0.02,32
9381,2,86.55,45.14,90.06,2.80,1.99,-0.03,-1.56,-18.55,2.64,2.07,4.55,3.65,0.43,2.35,-0.01,32
9401,2,87.24,42.33,90.71,2.82,2.26,-0.03,-1.50,-18.49,1.19,1.45,4.34,3.60,0.49,1.32,-0.01,32
9420,2,88.08,39.48,91.27,2.63,2.10,-0.03,-1.46,-18.45,1.20,1.46,4.15,3.58,0.52,1.33,-0.01,224
9440,2,88.99,40.70,91.60,2.28,1.30,-0.03,-1.42,-18.40,2.03,1.79,4.03,3.57,0.57,1.91,-0.02,224
9461,2,89.87,41.92,91.75,1.73,0.10,-0.04,-1.37,-18.35,2.28,2.27,3.98,3.56,0.62,2.28,-0.03,224
9482,2,90.54,39.91,91.83,1.21,-0.78,-0.04,-1.31,-18.28,1.84,2.15,3.94,3.56,0.69,2.00,-0.03,224
9499,2,90.71,31.64,91.88,1.12,-0.28,-0.04,-1.25,-18.24,0.82,0.35,3.93,3.56,0.74,0.58,-0.03,224
9521,2,90.85,25.80,91.91,1.04,0.01,-0.04,-1.25,-18.24,-0.05,-0.18,3.92,3.56,0.74,-0.11,-0.02,224
9540,2,91.22,24.49,91.92,0.69,-0.57,-0.04,-1.25,-18.24,-0.06,0.01,3.92,3.55,0.74,-0.03,-0.02,224
9560,2,91.65,24.70,91.93,0.27,-1.44,-0.04,-1.25,-18.24,0.03,0.01,3.91,3.55,0.74,0.02,-0.02,224
9581,2,92.17,26.00,91.93,-0.24,-2.56,-0.04,-1.25,-18.23,0.03,0.05,3.91,3.55,0.74,0.04,-0.02,224
9600,2,92.68,26.98,91.93,-0.76,-3.67,-0.04,-1.25,-18.24,-0.21,-0.20,3.91,3.55,0.74,-0.21,-0.02,224
9621,2,93.02,25.11,91.94,-1.08,-4.18,-0.04,-1.27,-18.25,-0.80,-0.69,3.91,3.55,0.72,-0.74,-0.01,224
9641,2,93.19,21.41,91.95,-1.25,-4.21,-0.04,-1.30,-18.28,-1.58,-1.54,3.91,3.55,0.69,-1.56,-0.00,224
9660,2,93.23,17.00,91.96,-1.28,-3.92,-0.04,-1.37,-18.35,-2.39,-2.34,3.91,3.55,0.62,-2.37,0.01,224
9682,2,93.35,14.98,91.97,-1.39,-3.97,-0.04,-1.45,-18.43,-2.67,-2.74,3.91,3.55,0.54,-2.71,0.02,224
9699,2,93.72,17.11,91.98,-1.75,-4.86,-0.04,-1.52,-18.50,-2.69,-2.71,3.91,3.55,0.47,-2.70,0.02,32
9721,2,94.25,21.08,91.98,-2.27,-6.23,-0.04,-1.61,-18.60,-2.44,-2.44,3.91,3.55,0.38,-2.44,0.02,32
9740,2,94.83,24.51,91.98,-2.85,-7.66,-0.03,-1.67,-18.65,-2.52,-2.57,3.91,3.55,0.32,-2.55,0.02,32
9761,2,95.30,25.45,91.99,-3.32,-8.67,-0.02,-1.77,-18.76,-3.24,-3.09,3.91,3.55,0.22,-3.17,0.02,32
9781,2,95.49,22.30,92.01,-3.50,-8.78,-0.01,-1.85,-18.84,-3.91,-3.77,3.91,3.55,0.13,-3.84,0.02,32
9801,2,95.62,19.29,92.03,-3.61,-8.77,0.01,-2.03,-19.01,-5.00,-4.89,3.91,3.55,-0.03,-4.95,0.03,32
9819,2,95.77,17.09,92.05,-3.73,-8.84,0.02,-2.19,-19.17,-5.48,-5.56,3.91,3.55,-0.20,-5.52,0.03,32
9841,2,96.02,17.26,92.07,-3.97,-9.32,0.05,-2.36,-19.34,-5.76,-5.78,3.91,3.55,-0.37,-5.77,0.03,32
9860,2,96.56,20.65,92.10,-4.48,-10.62,0.07,-2.49,-19.47,-5.66,-5.72,3.91,3.55,-0.50,-5.69,0.02,32
9881,2,97.26,22.20,92.11,-5.17,-12.11,0.08,-2.70,-19.68,-5.80,-5.74,3.91,3.55,-0.71,-5.77,0.03,224
9900,2,98.13,22.79,92.11,-6.02,-13.87,0.09,-2.84,-19.82,-6.30,-6.20,3.91,3.55,-0.85,-6.25,0.02,224
9921,2,97.91,7.59,92.13,-5.80,-12.21,0.10,-3.08,-20.07,-6.57,-6.87,3.91,3.55,-1.09,-6.72,0.03,224
9939,2,95.55,-31.20,92.18,-3.42,-4.34,0.10,-3.24,-20.23,-7.29,-6.95,3.91,3.55,-1.25,-7.12,0.07,224
9961,2,92.96,-62.57,92.23,-0.78,3.45,0.11,-3.56,-20.53,-9.08,-9.18,3.91,3.55,-1.57,-9.13,0.11,224
9981,2,90.97,-76.48,92.27,1.26,8.63,0.12,-3.76,-20.74,-8.16,-8.29,3.91,3.55,-1.77,-8.23,0.15,224
10001,2,90.41,-64.67,92.27,1.87,8.91,0.13,-3.97,-20.95,-2.82,-2.96,3.91,3.55,-1.98,-2.89,0.14,224
10020,2,92.15,-22.61,92.26,0.12,2.04,0.13,-3.95,-20.94,1.97,2.04,3.91,3.55,-1.97,2.00,0.13,224
10041,2,94.04,9.40,92.23,-1.78,-4.32,0.14,-3.84,-20.82,5.03,5.09,3.91,3.55,-1.85,5.06,0.09,224
10060,2,94.73,15.08,92.19,-2.51,-6.22,0.14,-3.72,-20.70,5.28,5.10,3.91,3.55,-1.73,5.19,0.05,224
10081,2,94.01,-0.38,92.23,-1.82,-3.60,0.15,-3.59,-20.58,0.45,0.50,3.91,3.55,-1.60,0.47,0.08,224
10100,2,91.83,-31.38,92.28,0.40,3.31,0.16,-3.62,-20.61,-2.23,-2.17,3.91,3.55,-1.63,-2.20,0.12,224
10121,2,89.73,-52.18,92.28,2.55,9.27,0.16,-3.75,-20.73,-3.84,-3.85,3.91,3.55,-1.76,-3.85,0.12,224
10140,2,89.54,-41.27,92.28,2.74,8.78,0.16,-3.83,-20.81,-2.96,-2.87,3.91,3.55,-1.84,-2.92,0.11,224
10161,2,90.28,-20.02,92.26,2.00,5.60,0.17,-3.83,-20.82,2.31,2.20,3.91,3.55,-1.84,2.25,0.09,224
10181,2,91.88,6.90,92.25,0.38,0.21,0.17,-3.74,-20.72,4.88,4.90,3.91,3.55,-1.75,4.89,0.08,224
10201,2,92.98,19.44,92.22,-0.73,-3.02,0.17,-3.52,-20.51,5.76,5.76,3.91,3.55,-1.54,5.76,0.05,224
10220,2,92.32,5.30,92.24,-0.10,-0.62,0.18,-3.39,-20.37,3.21,3.46,3.91,3.55,-1.40,3.33,0.07,224
10241,2,91.01,-14.29,92.27,1.23,3.61,0.18,-3.36,-20.34,-0.46,-0.45,3.91,3.55,-1.37,-0.46,0.09,224
10260,2,89.62,-29.37,92.26,2.65,7.65,0.18,-3.38,-20.36,-1.41,-1.51,3.91,3.55,-1.39,-1.46,0.08,224
10281,2,88.97,-28.89,92.25,3.29,8.89,0.19,-3.42,-20.40,0.24,0.16,3.91,3.55,-1.43,0.20,0.06,224
10300,2,89.66,-10.27,92.24,2.59,6.00,0.19,-3.39,-20.38,1.89,1.85,3.91,3.55,-1.40,1.87,0.06,224
10321,2,90.94,11.28,92.22,1.30,1.70,0.19,-3.26,-20.25,4.75,4.76,3.91,3.55,-1.27,4.76,0.04,224
10339,2,92.38,28.28,92.21,-0.16,-2.58,0.19,-3.14,-20.12,5.64,5.49,3.91,3.55,-1.15,5.56,0.02,224
10361,2,92.97,27.90,92.21,-0.76,-3.75,0.19,-2.95,-19.93,3.91,4.07,3.91,3.55,-0.96,3.99,0.02,224
10381,2,91.59,1.37,92.23,0.61,1.11,0.19,-2.89,-19.87,1.19,1.51,3.91,3.55,-0.90,1.35,0.04,224
10401,2,90.17,-18.57,92.25,2.06,5.61,0.19,-2.91,-19.89,-1.76,-1.63,3.91,3.55,-0.92,-1.70,0.05,224
10420,2,89.58,-20.37,92.24,2.67,6.97,0.19,-2.97,-19.95,-1.62,-1.73,3.91,3.55,-0.98,-1.68,0.05,224
10441,2,89.78,-10.24,92.23,2.46,5.74,0.19,-2.97,-19.95,1.02,0.94,3.91,3.55,-0.98,0.98,0.04,224
10459,2,91.16,12.50,92.22,1.07,1.14,0.19,-2.92,-19.91,3.03,2.94,3.91,3.55,-0.93,2.99,0.02,224
10481,2,92.59,29.78,92.19,-0.38,-3.14,0.19,-2.77,-19.76,4.58,4.47,3.91,3.55,-0.78,4.52,-0.00,224
10501,2,93.07,27.82,92.19,-0.88,-4.00,0.19,-2.67,-19.66,4.13,4.25,3.91,3.55,-0.68,4.19,-0.01,224
10521,2,92.52,11.85,92.22,-0.33,-1.61,0.19,-2.59,-19.57,0.01,0.02,3.91,3.55,-0.60,0.02,0.02,224
10540,2,91.18,-10.63,92.24,1.04,2.93,0.19,-2.63,-19.60,-2.01,-1.73,3.91,3.55,-0.63,-1.87,0.04,224
10561,2,89.94,-25.27,92.23,2.29,6.61,0.19,-2.69,-19.67,-2.15,-2.32,3.91,3.55,-0.70,-2.24,0.04,224
10580,2,90.09,-17.24,92.23,2.15,5.67,0.19,-2.73,-19.72,-1.23,-1.44,3.91,3.55,-0.74,-1.34,0.04,224
10601,2,90.73,-3.88,92.20,1.50,3.31,0.19,-2.71,-19.69,2.18,2.07,3.91,3.55,-0.72,2.13,0.01,224
10620,2,91.85,12.43,92.19,0.35,-0.29,0.19,-2.64,-19.62,3.44,3.63,3.91,3.55,-0.65,3.53,-0.00,224
10641,2,92.65,19.73,92.17,-0.46,-2.50,0.19,-2.50,-19.48,3.70,3.97,3.91,3.55,-0.51,3.84,-0.02,224
10660,2,92.13,7.13,92.18,0.04,-0.50,0.19,-2.42,-19.40,2.84,2.47,3.91,3.55,-0.43,2.65,-0.01,32
10681,2,91.25,-6.96,92.20,0.93,2.41,0.19,-2.39,-19.38,-0.57,-0.68,3.91,3.55,-0.40,-0.63,0.02,32
10700,2,90.55,-14.06,92.20,1.66,4.44,0.18,-2.42,-19.41,-1.27,-1.22,3.91,3.55,-0.43,-1.25,0.02,32
10720,2,90.41,-11.28,92.19,1.79,4.48,0.18,-2.45,-19.43,0.06,0.11,3.91,3.55,-0.46,0.09,0.01,32
10741,2,91.05,1.45,92.17,1.13,2.15,0.17,-2.43,-19.41,1.34,1.28,3.91,3.55,-0.44,1.31,0.00,32
10761,2,91.94,14.02,92.16,0.23,-0.67,0.17,-2.37,-19.35,2.46,2.46,3.91,3.55,-0.38,2.46,-0.01,32
10781,2,92.62,20.17,92.15,-0.47,-2.55,0.16,-2.26,-19.24,2.89,2.92,3.91,3.55,-0.27,2.90,-0.01,32
10801,2,92.62,15.02,92.16,-0.48,-2.15,0.16,-2.19,-19.18,1.39,1.30,3.91,3.55,-0.20,1.35,0.00,32
10820,2,92.10,3.89,92.17,0.05,-0.21,0.15,-2.19,-19.18,-0.62,-0.67,3.91,3.55,-0.20,-0.64,0.02,48
10840,2,91.57,-4.22,92.18,0.61,1.55,0.15,-2.23,-19.21,-1.48,-1.39,3.91,3.55,-0.24,-1.43,0.03,32
10861,2,91.41,-4.71,92.17,0.76,1.91,0.14,-2.26,-19.24,-1.46,-1.33,3.91,3.55,-0.27,-1.40,0.03,32
10882,2,91.72,1.59,92.15,0.45,0.76,0.14,-2.29,-19.27,-0.10,-0.15,3.91,3.55,-0.30,-0.13,0.02,48
10900,2,92.34,10.31,92.14,-0.19,-1.20,0.13,-2.26,-19.25,1.13,0.89,3.91,3.55,-0.27,1.01,0.01,32
10921,2,92.89,15.35,92.13,-0.75,-2.73,0.13,-2.23,-19.21,1.25,1.17,3.91,3.55,-0.24,1.21,0.00,32
10940,2,92.91,11.82,92.14,-0.78,-2.50,0.13,-2.21,-19.19,0.48,0.32,3.91,3.55,-0.22,0.40,0.01,32
10961,2,92.84,7.50,92.14,-0.70,-2.01,0.12,-2.22,-19.21,-0.81,-0.78,3.91,3.55,-0.23,-0.80,0.02,32
10979,2,92.52,0.92,92.15,-0.38,-0.83,0.12,-2.25,-19.23,-1.26,-1.16,3.91,3.55,-0.26,-1.21,0.03,48
11001,2,92.22,-3.38,92.15,-0.08,0.11,0.12,-2.30,-19.28,-1.67,-1.51,3.91,3.55,-0.31,-1.59,0.03,48
11020,2,92.18,-3.02,92.14,-0.03,0.18,0.12,-2.34,-19.32,-1.46,-1.42,3.91,3.55,-0.35,-1.44,0.03,48
11041,2,92.39,1.03,92.13,-0.25,-0.58,0.11,-2.37,-19.35,-0.23,-0.56,3.91,3.55,-0.38,-0.40,0.02,48
11060,2,92.71,5.12,92.12,-0.58,-1.56,0.11,-2.37,-19.36,0.13,0.00,3.91,3.55,-0.38,0.06,0.01,32
11081,2,92.93,6.92,92.12,-0.81,-2.17,0.11,-2.37,-19.36,-0.12,-0.05,3.91,3.55,-0.38,-0.08,0.02,32
11100,2,92.90,4.47,92.12,-0.78,-1.92,0.11,-2.38,-19.36,-0.43,-0.27,3.91,3.55,-0.39,-0.35,0.02,32
11121,2,92.78,0.79,92.13,-0.66,-1.37,0.11,-2.40,-19.38,-0.88,-0.85,3.91,3.55,-0.41,-0.87,0.02,32
11140,2,92.49,-4.47,92.13,-0.36,-0.36,0.11,-2.43,-19.41,-1.40,-1.15,3.91,3.55,-0.44,-1.28,0.03,32
11161,2,92.24,-7.48,92.13,-0.10,0.39,0.10,-2.48,-19.46,-1.30,-1.41,3.91,3.55,-0.49,-1.36,0.03,32
11180,2,92.32,-4.30,92.13,-0.19,-0.04,0.10,-2.51,-19.49,-1.02,-1.04,3.91,3.55,-0.52,-1.03,0.03,224
11201,2,92.50,-0.59,92.12,-0.37,-0.69,0.10,-2.52,-19.51,0.05,0.00,3.91,3.55,-0.53,0.03,0.02,240
11219,2,92.61,1.43,92.12,-0.49,-1.09,0.10,-2.51,-19.51,0.03,0.09,3.91,3.55,-0.53,0.06,0.02,224
11241,2,92.70,2.74,92.12,-0.58,-1.37,0.10,-2.52,-19.51,-0.27,-0.08,3.91,3.55,-0.53,-0.17,0.02,224
11260,2,92.66,2.47,92.12,-0.54,-1.28,0.10,-2.53,-19.51,-0.47,-0.27,3.91,3.55,-0.54,-0.37,0.02,224
11281,2,92.67,3.04,92.13,-0.55,-1.34,0.10,-2.55,-19.54,-0.76,-0.98,3.91,3.55,-0.56,-0.87,0.03,224
11301,2,92.83,5.56,92.13,-0.70,-1.84,0.10,-2.57,-19.56,-0.74,-0.79,3.91,3.55,-0.58,-0.76,0.03,224
11321,2,93.08,8.81,92.13,-0.95,-2.61,0.10,-2.60,-19.59,-0.76,-0.73,3.91,3.55,-0.61,-0.74,0.03,224
11340,2,93.38,11.93,92.14,-1.25,-3.46,0.10,-2.63,-19.61,-1.04,-0.82,3.91,3.55,-0.64,-0.93,0.03,224
11360,2,93.69,14.15,92.14,-1.55,-4.24,0.10,-2.66,-19.64,-1.30,-1.17,3.91,3.55,-0.67,-1.24,0.04,224
11381,2,93.93,14.73,92.14,-1.79,-4.76,0.10,-2.69,-19.67,-1.49,-1.50,3.91,3.55,-0.70,-1.50,0.04,224
11402,2,94.13,14.60,92.15,-1.99,-5.14,0.11,-2.75,-19.73,-2.16,-2.16,3.91,3.55,-0.76,-2.16,0.05,224
11421,2,94.33,14.49,92.16,-2.17,-5.51,0.11,-2.84,-19.82,-2.73,-2.76,3.91,3.55,-0.85,-2.75,0.06,224
11441,2,94.55,14.81,92.17,-2.39,-5.96,0.11,-2.93,-19.91,-3.09,-3.07,3.91,3.55,-0.94,-3.08,0.06,224
11460,2,94.84,14.68,92.18,-2.67,-6.52,0.11,-3.03,-20.01,-3.30,-3.29,3.91,3.55,-1.04,-3.29,0.07,224
11480,2,95.09,12.74,92.19,-2.91,-6.85,0.11,-3.13,-20.11,-3.71,-3.63,3.91,3.55,-1.14,-3.67,0.07,224
11501,2,95.01,5.42,92.20,-2.83,-6.09,0.12,-3.22,-20.20,-3.85,-3.80,3.91,3.55,-1.23,-3.82,0.08,224
11520,2,94.75,-2.54,92.21,-2.55,-4.90,0.12,-3.34,-20.32,-3.94,-4.14,3.91,3.55,-1.35,-4.04,0.10,224
11541,2,94.16,-12.25,92.24,-1.95,-2.91,0.12,-3.50,-20.48,-4.32,-4.16,3.91,3.55,-1.51,-4.24,0.12,224
11561,2,93.56,-20.32,92.26,-1.32,-1.02,0.12,-3.59,-20.57,-4.12,-4.01,3.91,3.55,-1.60,-4.06,0.14,224
11580,2,93.16,-23.86,92.28,-0.90,0.12,0.13,-3.73,-20.71,-3.15,-3.36,3.91,3.55,-1.74,-3.25,0.15,224
11601,2,92.97,-22.99,92.28,-0.69,0.47,0.13,-3.80,-20.79,-1.71,-1.83,3.91,3.55,-1.82,-1.77,0.15,224
11619,2,92.86,-19.34,92.28,-0.58,0.38,0.13,-3.83,-20.81,-0.58,-0.55,3.91,3.55,-1.84,-0.57,0.15,224
11641,2,92.59,-17.80,92.28,-0.31,0.80,0.14,-3.83,-20.82,-0.09,-0.09,3.91,3.55,-1.85,-0.09,0.15,224
11660,2,92.28,-16.68,92.30,0.00,1.34,0.14,-3.84,-20.82,-0.26,-0.22,3.91,3.55,-1.85,-0.24,0.16,224
11681,2,92.15,-12.89,92.30,0.15,1.33,0.14,-3.84,-20.83,0.07,0.12,3.91,3.55,-1.85,0.09,0.16,224
