[Balance] --- Log dump (155913 bytes, 1682 samples) ---
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,vel_integ,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,meas_drift,meas_vel,pos_shift,flags
8040,1,80.72,2.34,0.00,0.00,0.00,0.00,-3.57,6.69,0.04,0.02,6.45,5.39,0.00,0.00,0.00,0
8059,1,80.77,2.30,0.00,0.00,0.00,0.00,-3.57,6.69,0.04,0.02,6.45,5.39,0.00,0.00,0.00,0
8078,1,80.81,2.20,0.00,0.00,0.00,0.00,-3.57,6.69,0.04,-0.00,6.45,5.39,0.00,0.00,0.00,0
8100,1,80.86,2.18,0.00,0.00,0.00,0.00,-3.57,6.69,0.03,-0.00,6.45,5.39,0.00,0.00,0.00,0
8120,1,80.90,2.15,0.00,0.00,0.00,0.00,-3.57,6.69,0.03,-0.00,6.46,5.39,0.00,0.00,0.00,0
8140,1,80.94,2.11,0.00,0.00,0.00,0.00,-3.57,6.69,0.03,-0.00,6.46,5.39,0.00,0.00,0.00,0
8159,1,80.98,2.10,0.00,0.00,0.00,0.00,-3.57,6.69,0.03,-0.00,6.46,5.39,0.00,0.00,0.00,0
8179,1,81.03,2.21,0.00,0.00,0.00,0.00,-3.57,6.69,0.03,-0.00,6.46,5.39,0.00,0.00,0.00,0
8199,1,81.08,2.33,0.00,0.00,0.00,0.00,-3.57,6.69,0.03,-0.00,6.46,5.39,0.00,0.00,0.00,0
8218,1,81.14,2.47,0.00,0.00,0.00,0.00,-3.57,6.69,0.03,-0.00,6.46,5.39,0.00,0.00,0.00,0
8240,1,81.19,2.54,0.00,0.00,0.00,0.00,-3.57,6.69,0.03,0.01,6.46,5.39,0.00,0.00,0.00,0
8259,1,81.25,2.59,0.00,0.00,0.00,0.00,-3.57,6.69,-0.01,0.01,6.46,5.39,0.00,0.00,0.00,0
8279,1,81.30,2.57,0.00,0.00,0.00,0.00,-3.57,6.69,-0.01,0.01,6.46,5.39,0.00,0.00,0.00,0
8299,1,81.35,2.46,0.00,0.00,0.00,0.00,-3.57,6.69,-0.01,0.01,6.46,5.39,0.00,0.00,0.00,0
8319,1,81.40,2.28,0.00,0.00,0.00,0.00,-3.57,6.69,-0.01,0.01,6.47,5.40,0.00,0.00,0.00,0
8339,1,81.44,2.10,0.00,0.00,0.00,0.00,-3.57,6.69,-0.01,0.01,6.47,5.40,0.00,0.00,0.00,0
8359,1,81.47,1.89,0.00,0.00,0.00,0.00,-3.57,6.69,-0.01,0.01,6.47,5.40,0.00,0.00,0.00,0
8379,1,81.50,1.85,0.00,0.00,0.00,0.00,-3.57,6.69,-0.01,0.01,6.47,5.40,0.00,0.00,0.00,0
8399,1,81.54,1.82,0.00,0.00,0.00,0.00,-3.57,6.69,-0.01,0.02,6.47,5.40,0.00,0.00,0.00,0
8419,1,81.58,1.94,0.00,0.00,0.00,0.00,-3.57,6.69,-0.03,0.02,6.47,5.40,0.00,0.00,0.00,0
8440,1,81.62,2.06,0.00,0.00,0.00,0.00,-3.57,6.69,-0.03,0.02,6.47,5.40,0.00,0.00,0.00,0
8459,1,81.67,2.23,0.00,0.00,0.00,0.00,-3.57,6.69,-0.03,0.02,6.47,5.40,0.00,0.00,0.00,0
8479,1,81.73,2.38,0.00,0.00,0.00,0.00,-3.57,6.69,-0.03,0.02,6.47,5.40,0.00,0.00,0.00,0
8499,1,81.79,2.64,0.00,0.00,0.00,0.00,-3.57,6.69,-0.03,0.02,6.47,5.40,0.00,0.00,0.00,0
8519,1,81.86,2.82,0.00,0.00,0.00,0.00,-3.57,6.69,-0.03,0.02,6.47,5.40,0.00,0.00,0.00,0
8540,1,81.92,2.89,0.00,0.00,0.00,0.00,-3.57,6.69,-0.03,0.02,6.47,5.40,0.00,0.00,0.00,0
8559,1,81.98,2.90,0.00,0.00,0.00,0.00,-3.57,6.69,-0.03,0.08,6.47,5.40,0.00,0.00,0.00,0
8579,1,82.04,2.91,0.00,0.00,0.00,0.00,-3.57,6.69,-0.02,0.08,6.47,5.41,0.00,0.00,0.00,0
8598,1,82.11,2.91,0.00,0.00,0.00,0.00,-3.57,6.69,-0.02,0.08,6.47,5.41,0.00,0.00,0.00,0
8620,1,82.16,2.81,0.00,0.00,0.00,0.00,-3.57,6.69,-0.02,0.08,6.48,5.41,0.00,0.00,0.00,0
8640,1,82.22,2.71,0.00,0.00,0.00,0.00,-3.57,6.69,-0.02,0.08,6.48,5.41,0.00,0.00,0.00,0
8659,1,82.26,2.59,0.00,0.00,0.00,0.00,-3.57,6.69,-0.02,0.08,6.48,5.41,0.00,0.00,0.00,0
8679,1,82.31,2.54,0.00,0.00,0.00,0.00,-3.57,6.69,-0.02,0.08,6.48,5.41,0.00,0.00,0.00,0
8700,2,82.36,2.43,82.36,0.00,0.00,0.00,-3.57,6.69,-0.02,0.08,6.48,5.41,0.00,0.00,0.00,0
8719,2,82.41,2.39,82.36,-0.05,-0.28,0.00,-3.57,6.69,0.02,-0.03,6.48,5.41,-0.00,-0.01,0.00,16
8740,2,82.45,2.33,82.36,-0.09,-0.37,0.00,-3.57,6.69,-0.01,-0.05,6.48,5.41,-0.00,-0.03,0.00,16
8760,2,82.46,1.80,82.36,-0.11,-0.36,0.00,-3.57,6.69,-0.01,-0.06,6.48,5.41,-0.00,-0.03,0.00,16
8780,2,82.43,0.83,82.36,-0.07,-0.22,0.00,-3.57,6.68,-0.16,-0.18,6.48,5.41,-0.00,-0.17,0.00,16
8800,2,82.38,-0.00,82.36,-0.02,-0.05,0.00,-3.58,6.67,-0.23,-0.25,6.48,5.41,-0.01,-0.24,0.00,16
8820,2,82.39,0.42,82.36,-0.04,-0.11,0.00,-3.59,6.67,-0.23,-0.23,6.48,5.41,-0.02,-0.23,0.00,16
8840,2,82.45,1.21,82.36,-0.10,-0.29,0.00,-3.59,6.66,-0.15,-0.14,6.48,5.41,-0.02,-0.15,0.00,16
8859,2,82.52,1.69,82.36,-0.16,-0.46,0.00,-3.60,6.66,-0.09,-0.08,6.48,5.41,-0.03,-0.08,0.00,16
8880,2,82.56,1.62,82.36,-0.21,-0.54,0.00,-3.60,6.66,-0.10,-0.13,6.48,5.41,-0.03,-0.11,0.00,16
8900,2,82.57,1.10,82.35,-0.21,-0.51,0.00,-3.60,6.65,-0.15,-0.17,6.48,5.41,-0.03,-0.16,0.00,16
8920,2,82.54,0.37,82.35,-0.19,-0.41,0.00,-3.61,6.65,-0.15,-0.14,6.48,5.41,-0.04,-0.15,0.00,16
8940,2,82.46,-0.92,82.35,-0.10,-0.13,0.00,-3.62,6.64,-0.31,-0.25,6.48,5.41,-0.05,-0.28,0.00,16
8960,2,82.36,-1.74,82.35,-0.01,0.13,0.00,-3.63,6.63,-0.50,-0.43,6.48,5.41,-0.06,-0.46,0.00,16
8978,2,82.36,-0.74,82.35,-0.01,0.04,0.00,-3.64,6.62,-0.36,-0.32,6.48,5.41,-0.07,-0.34,0.00,16
9000,2,82.49,1.32,82.35,-0.14,-0.38,0.00,-3.64,6.61,0.08,0.01,6.48,5.41,-0.07,0.05,0.00,16
9020,2,82.62,2.40,82.35,-0.26,-0.71,0.00,-3.64,6.61,-0.02,0.01,6.48,5.41,-0.07,-0.00,0.00,16
9040,2,82.69,2.34,82.35,-0.34,-0.86,0.00,-3.64,6.61,-0.01,0.01,6.48,5.41,-0.07,-0.00,0.00,16
9060,2,82.66,0.97,82.35,-0.31,-0.70,0.00,-3.65,6.61,-0.19,-0.25,6.48,5.41,-0.08,-0.22,0.00,16
9080,2,82.55,-0.97,82.35,-0.20,-0.32,0.00,-3.66,6.60,-0.32,-0.31,6.48,5.41,-0.09,-0.31,0.00,16
9099,2,82.36,-3.11,82.35,-0.01,0.23,0.00,-3.67,6.59,-0.59,-0.59,6.48,5.41,-0.10,-0.59,0.00,16
9120,2,82.32,-2.06,82.35,0.03,0.23,0.00,-3.69,6.57,-0.52,-0.59,6.48,5.41,-0.12,-0.56,0.00,48
9140,2,82.51,1.44,82.35,-0.16,-0.44,0.00,-3.69,6.56,0.02,0.02,6.48,5.41,-0.13,0.02,0.00,48
9160,2,82.64,2.72,82.35,-0.29,-0.80,0.00,-3.69,6.56,0.04,-0.05,6.48,5.41,-0.12,-0.00,0.00,48
9180,2,82.77,3.05,82.55,-0.41,-1.07,0.00,-3.69,6.56,-0.23,0.09,6.41,5.34,-0.13,-0.07,0.00,32
9200,2,82.74,1.12,82.75,-0.19,-0.46,0.00,-3.70,6.56,-0.40,-0.05,6.27,5.19,-0.13,-0.22,0.00,48
9220,2,82.46,-4.03,82.95,0.30,0.92,0.00,-3.71,6.55,-0.68,-0.46,6.10,5.02,-0.14,-0.57,0.00,32
9240,2,82.21,-7.07,83.15,0.74,2.05,0.00,-3.73,6.53,-0.38,-0.66,5.92,4.84,-0.16,-0.52,0.00,32
9260,2,82.20,-6.03,83.35,0.95,2.39,0.00,-3.73,6.52,0.15,0.12,5.73,4.66,-0.16,0.13,0.00,32
9280,2,82.29,-3.75,83.55,1.06,2.42,0.00,-3.72,6.53,0.37,0.50,5.53,4.46,-0.15,0.44,0.00,32
9300,2,82.61,0.89,83.75,0.94,1.82,0.00,-3.70,6.56,1.09,1.29,5.35,4.28,-0.13,1.19,0.00,32
9320,2,82.92,4.22,83.95,0.84,1.34,0.00,-3.65,6.61,1.68,1.91,5.15,4.08,-0.08,1.80,0.00,32
9340,2,83.12,6.99,84.15,0.83,1.11,0.00,-3.60,6.66,1.70,1.66,4.95,3.88,-0.03,1.68,0.00,32
9360,2,83.25,7.92,84.35,0.90,1.17,0.00,-3.55,6.70,1.39,1.19,4.75,3.72,0.02,1.29,0.00,32
9380,2,83.22,5.40,84.55,1.13,1.83,0.00,-3.52,6.73,0.59,0.47,4.55,3.63,0.05,0.53,0.00,32
9400,2,83.38,5.66,84.75,1.17,1.89,0.00,-3.50,6.74,0.48,0.72,4.36,3.58,0.06,0.60,0.00,32
9420,2,83.63,3.58,84.95,1.13,1.97,0.00,-3.48,6.78,0.75,1.24,4.16,3.56,0.09,1.00,0.00,32
9440,2,83.77,2.38,85.15,1.18,2.18,0.00,-3.45,6.81,1.64,1.26,4.04,3.55,0.12,1.45,0.00,32
9460,2,83.71,0.16,85.35,1.44,2.87,0.00,-3.39,6.86,1.64,1.59,3.98,3.54,0.17,1.61,0.00,32
9480,2,83.57,-2.16,85.55,1.78,3.73,0.00,-3.35,6.90,1.15,1.32,3.95,3.54,0.22,1.24,0.00,32
9498,2,83.49,-2.61,85.75,2.06,4.34,0.00,-3.31,6.94,1.33,1.40,3.93,3.54,0.26,1.36,0.00,32
9520,2,83.62,0.28,85.95,2.13,4.24,0.00,-3.26,7.00,2.01,1.96,3.93,3.54,0.31,1.98,0.00,32
9540,2,83.98,5.60,86.15,1.97,3.50,0.00,-3.19,7.05,2.65,2.44,3.92,3.54,0.37,2.55,0.00,32
9560,2,84.40,10.37,86.35,1.75,2.67,0.00,-3.10,7.15,2.92,2.77,3.92,3.54,0.46,2.84,0.00,32
9580,2,84.76,12.84,86.55,1.59,2.15,0.00,-3.02,7.23,2.81,2.74,3.92,3.54,0.55,2.77,0.00,32
9600,2,84.97,12.60,86.75,1.58,2.16,0.00,-2.94,7.31,2.34,2.29,3.92,3.54,0.63,2.31,0.00,32
9618,2,84.94,9.17,86.95,1.81,2.90,0.00,-2.88,7.38,1.76,1.98,3.92,3.54,0.69,1.87,0.00,32
9641,2,84.91,6.67,87.15,2.05,3.56,0.00,-2.83,7.43,1.28,1.48,3.92,3.54,0.74,1.38,0.00,32
9659,2,85.11,8.14,87.35,2.04,3.44,0.00,-2.79,7.46,1.64,1.56,3.92,3.54,0.78,1.60,0.00,32
9680,2,85.56,12.64,87.55,1.80,2.58,0.00,-2.73,7.53,2.25,2.05,3.92,3.54,0.84,2.15,0.00,32
9700,2,86.13,17.78,87.75,1.42,1.42,0.00,-2.66,7.59,2.53,2.30,3.92,3.54,0.91,2.42,0.00,32
9720,2,86.63,20.25,87.95,1.12,0.63,0.00,-2.58,7.67,2.41,2.39,3.92,3.54,0.98,2.40,0.00,32
9739,2,86.86,18.07,88.15,1.10,0.75,0.00,-2.52,7.73,1.82,1.87,3.92,3.54,1.05,1.84,0.00,32
9760,2,86.80,12.25,88.35,1.35,1.73,0.00,-2.48,7.78,0.89,1.19,3.92,3.54,1.09,1.04,0.00,32
9780,2,86.66,6.89,88.55,1.69,2.83,0.00,-2.47,7.79,0.22,0.17,3.92,3.54,1.10,0.19,0.00,32
9800,2,86.81,7.19,88.75,1.74,2.91,0.00,-2.45,7.80,0.84,0.69,3.92,3.54,1.12,0.76,0.00,32
9820,2,87.26,11.74,88.95,1.49,2.04,0.00,-2.41,7.84,1.56,1.47,3.92,3.54,1.16,1.52,0.00,32
9840,2,87.79,16.00,89.15,1.17,1.06,0.00,-2.36,7.90,2.05,2.02,3.92,3.54,1.21,2.03,0.00,32
9860,2,88.26,18.20,89.35,0.89,0.32,0.00,-2.30,7.96,1.89,1.99,3.92,3.54,1.27,1.94,0.00,32
9879,2,88.51,16.28,89.55,0.84,0.38,0.00,-2.24,8.01,1.42,1.58,3.92,3.54,1.33,1.50,0.00,32
9900,2,88.30,8.82,89.75,1.25,1.79,0.00,-2.21,8.04,0.48,0.48,3.92,3.54,1.36,0.48,0.00,32
9920,2,88.22,5.21,89.95,1.53,2.65,0.00,-2.21,8.05,0.26,0.19,3.92,3.54,1.36,0.22,0.00,32
9940,2,88.35,5.67,90.15,1.61,2.76,0.00,-2.19,8.06,0.80,0.90,3.92,3.54,1.38,0.85,0.00,32
9960,2,88.69,8.96,90.35,1.47,2.22,0.00,-2.16,8.09,1.27,1.27,3.92,3.54,1.41,1.27,0.00,32
9980,2,89.26,14.77,90.55,1.09,1.00,0.00,-2.11,8.14,1.90,1.91,3.92,3.54,1.46,1.91,0.00,32
9999,2,89.83,18.85,90.75,0.72,-0.06,0.00,-2.05,8.20,1.88,1.85,3.92,3.54,1.52,1.86,0.00,32
10020,2,90.14,18.12,90.95,0.61,-0.23,0.00,-2.00,8.26,1.55,1.62,3.92,3.54,1.57,1.59,0.00,32
10040,2,90.19,13.78,91.15,0.76,0.42,0.00,-1.97,8.29,0.46,0.41,3.92,3.54,1.60,0.44,0.00,32
10060,2,90.18,9.88,91.35,0.98,1.16,0.00,-1.96,8.29,-0.03,-0.00,3.92,3.54,1.60,-0.02,0.00,32
10080,2,90.32,9.49,91.55,1.03,1.31,0.00,-1.96,8.29,0.20,0.23,3.92,3.54,1.61,0.22,0.00,32
10100,2,90.63,11.55,91.75,0.92,0.92,0.00,-1.95,8.31,0.60,0.67,3.92,3.54,1.62,0.63,0.00,32
10120,2,91.06,14.89,92.03,0.69,0.19,0.00,-1.93,8.33,0.68,0.74,3.92,3.54,0.00,0.71,0.08,224
10139,2,91.63,19.15,92.11,0.40,-0.72,0.00,-1.90,8.35,1.02,0.91,3.92,3.54,0.03,0.96,0.11,224
10160,2,92.05,20.23,92.11,0.06,-1.50,0.00,-1.87,8.38,1.02,0.82,3.92,3.54,0.06,0.92,0.11,224
10180,2,92.27,18.38,92.03,-0.16,-1.80,0.00,-1.86,8.39,-0.09,-0.05,3.92,3.54,0.07,-0.07,0.03,32
10200,2,92.50,16.80,91.97,-0.47,-2.28,0.00,-1.87,8.38,-0.31,-0.27,3.92,3.54,0.06,-0.29,-0.03,32
10220,2,92.49,12.57,91.92,-0.53,-2.06,0.00,-1.89,8.37,-0.74,-0.72,3.92,3.54,0.04,-0.73,-0.08,224
10240,2,92.43,8.73,91.86,-0.52,-1.73,0.00,-1.92,8.34,-1.23,-1.26,3.92,3.54,0.01,-1.24,-0.14,224
10259,2,92.46,7.27,91.85,-0.60,-1.78,0.00,-1.96,8.30,-1.35,-1.34,3.92,3.54,-0.03,-1.35,-0.15,224
10280,2,92.58,7.71,91.86,-0.73,-2.08,0.00,-2.00,8.25,-1.30,-1.35,3.92,3.54,-0.07,-1.32,-0.14,224
10300,2,92.95,11.14,91.89,-1.09,-3.07,0.00,-2.04,8.22,-1.14,-1.02,3.92,3.54,-0.11,-1.08,-0.11,224
10320,2,93.30,13.71,91.89,-1.41,-3.91,0.00,-2.07,8.18,-1.12,-1.18,3.92,3.54,-0.14,-1.15,-0.11,224
10340,2,93.57,14.29,91.85,-1.68,-4.51,0.00,-2.11,8.15,-1.47,-1.55,3.92,3.54,-0.18,-1.51,-0.15,224
10360,2,93.72,12.97,91.80,-1.87,-4.78,0.00,-2.16,8.09,-1.89,-1.94,3.92,3.54,-0.23,-1.91,-0.20,224
10379,2,93.75,10.41,91.72,-1.95,-4.73,0.00,-2.23,8.02,-2.60,-2.71,3.92,3.54,-0.30,-2.66,-0.28,224
10400,2,93.77,8.50,91.66,-2.05,-4.78,0.00,-2.32,7.94,-2.95,-2.97,3.92,3.54,-0.39,-2.96,-0.34,224
10420,2,93.87,8.22,91.63,-2.20,-5.06,0.00,-2.41,7.85,-3.15,-3.08,3.92,3.54,-0.48,-3.11,-0.37,224
10440,2,94.06,9.49,91.63,-2.43,-5.62,0.00,-2.51,7.75,-3.10,-3.00,3.92,3.54,-0.57,-3.05,-0.37,224
10460,2,94.35,11.64,91.61,-2.72,-6.38,0.00,-2.60,7.66,-3.15,-3.17,3.92,3.54,-0.67,-3.16,-0.39,224
10480,2,94.63,13.13,91.60,-3.02,-7.09,0.00,-2.70,7.56,-3.25,-3.29,3.92,3.54,-0.76,-3.27,-0.40,224
10500,2,94.86,13.56,91.56,-3.26,-7.61,0.00,-2.80,7.46,-3.67,-3.77,3.92,3.54,-0.87,-3.72,-0.44,224
10519,2,95.04,13.10,91.52,-3.48,-8.01,0.00,-2.92,7.34,-4.25,-4.19,3.92,3.54,-0.99,-4.22,-0.48,224
10540,2,95.20,12.35,91.49,-3.68,-8.35,0.00,-3.06,7.20,-4.63,-4.60,3.92,3.54,-1.13,-4.61,-0.51,224
10560,2,95.35,11.71,91.45,-3.86,-8.66,0.00,-3.20,7.06,-4.95,-4.96,3.92,3.54,-1.27,-4.96,-0.55,224
10580,2,95.52,11.67,91.43,-4.07,-9.07,0.00,-3.36,6.90,-5.29,-5.18,3.92,3.54,-1.43,-5.24,-0.57,224
10600,2,95.72,12.02,91.42,-4.29,-9.54,0.00,-3.52,6.74,-5.39,-5.49,3.92,3.54,-1.59,-5.44,-0.58,224
10620,2,95.99,13.33,91.42,-4.56,-10.19,0.00,-3.69,6.57,-5.71,-5.65,3.92,3.54,-1.76,-5.68,-0.58,224
10639,2,96.26,14.40,91.43,-4.84,-10.83,0.00,-3.87,6.39,-5.99,-5.87,3.92,3.54,-1.93,-5.93,-0.57,224
10660,2,96.54,15.30,91.44,-5.11,-11.45,0.00,-4.05,6.21,-6.19,-6.28,3.92,3.54,-2.12,-6.23,-0.56,224
10680,2,96.80,14.77,91.44,-5.36,-11.90,0.00,-4.25,6.01,-6.72,-6.56,3.92,3.54,-2.31,-6.64,-0.56,224
10700,2,96.92,9.95,91.42,-5.48,-11.75,0.00,-4.45,5.81,-7.06,-7.18,3.92,3.54,-2.52,-7.12,-0.58,224
10720,2,96.80,3.62,91.35,-5.37,-11.04,0.00,-4.68,5.58,-7.72,-7.47,3.92,3.54,-2.75,-7.60,-0.65,224
10740,2,96.55,-1.52,91.27,-5.20,-10.28,0.00,-4.91,5.36,-7.64,-7.69,3.92,3.54,-2.98,-7.66,-0.73,224
10760,2,96.32,-5.47,91.20,-5.05,-9.66,0.00,-5.14,5.12,-7.38,-7.72,3.92,3.54,-3.21,-7.55,-0.80,224
10779,2,96.09,-8.93,91.13,-4.89,-9.06,0.00,-5.36,4.89,-7.36,-7.46,3.92,3.54,-3.43,-7.41,-0.87,224
10800,2,95.92,-10.67,91.09,-4.79,-8.74,0.00,-5.58,4.68,-6.86,-6.72,3.92,3.54,-3.65,-6.79,-0.90,224
10820,2,95.80,-12.16,91.06,-4.71,-8.44,0.00,-5.78,4.48,-6.51,-6.21,3.92,3.54,-3.85,-6.36,-0.94,224
10840,2,95.56,-14.80,90.99,-4.51,-7.83,0.00,-5.97,4.30,-5.91,-6.03,3.92,3.54,-4.03,-5.97,-1.01,224
10860,2,95.18,-17.98,90.91,-4.19,-6.94,0.00,-6.14,4.12,-5.54,-5.98,3.92,3.54,-4.21,-5.76,-1.09,224
10880,2,94.71,-21.25,90.83,-3.80,-5.91,0.00,-6.31,3.94,-5.57,-5.51,3.92,3.54,-4.38,-5.54,-1.17,224
10898,2,94.23,-23.08,90.75,-3.40,-4.96,0.00,-6.47,3.78,-5.40,-5.21,3.92,3.54,-4.54,-5.31,-1.25,224
10920,2,93.85,-23.42,90.67,-3.10,-4.33,0.00,-6.63,3.63,-4.96,-4.65,3.92,3.54,-4.70,-4.80,-1.33,224
10940,2,93.66,-21.24,90.59,-3.00,-4.30,0.00,-6.77,3.53,-4.14,-4.27,3.92,3.54,-4.82,-4.20,-1.41,224
10960,2,93.57,-18.46,90.51,-2.99,-4.50,0.00,-6.87,3.39,-3.22,-3.35,3.92,3.54,-4.94,-3.29,-1.49,224
10980,2,93.43,-16.90,90.48,-2.92,-4.50,0.00,-6.96,3.29,-2.73,-2.91,3.92,3.54,-5.03,-2.82,-1.52,224
11000,2,93.03,-18.71,90.40,-2.56,-3.62,0.00,-7.05,3.21,-2.90,-2.96,3.92,3.54,-5.12,-2.93,-1.60,224
11019,2,92.43,-21.78,90.32,-2.04,-2.33,0.00,-7.14,3.11,-3.23,-3.24,3.92,3.54,-5.21,-3.23,-1.68,224
11040,2,91.92,-22.78,90.24,-1.61,-1.39,0.00,-7.24,3.02,-3.18,-3.10,3.92,3.54,-5.31,-3.14,-1.76,224
11060,2,91.72,-19.64,90.16,-1.48,-1.39,0.00,-7.33,2.93,-2.64,-2.64,3.92,3.54,-5.40,-2.64,-1.84,224
11080,2,91.86,-13.51,90.08,-1.71,-2.33,0.00,-7.40,2.86,-1.63,-1.57,3.92,3.54,-5.46,-1.60,-1.92,224
11100,2,92.20,-6.94,90.16,-2.12,-3.69,0.00,-7.43,2.83,-0.63,-0.63,3.92,3.54,-5.50,-0.63,-1.84,224
11120,2,92.07,-7.45,90.14,-1.92,-3.24,0.00,-7.45,2.81,-0.98,-0.91,3.92,3.54,-5.52,-0.95,-1.86,224
11140,2,91.40,-14.22,90.06,-1.27,-1.40,0.00,-7.49,2.77,-1.85,-1.90,3.92,3.54,-5.56,-1.88,-1.94,224
11160,2,90.71,-19.48,89.98,-0.65,0.25,0.00,-7.56,2.70,-2.47,-2.51,3.92,3.54,-5.63,-2.49,-2.02,224
11180,2,90.27,-19.53,89.90,-0.30,0.97,0.00,-7.64,2.62,-2.20,-2.28,3.92,3.54,-5.71,-2.24,-2.10,224
11200,2,90.47,-10.62,89.82,-0.57,-0.29,0.00,-7.69,2.57,-1.00,-0.91,3.92,3.54,-5.76,-0.96,-2.18,224
11220,2,91.14,2.44,89.90,-1.33,-2.85,0.00,-7.69,2.57,0.32,0.45,3.92,3.54,-5.76,0.39,-2.10,224
11241,2,91.72,9.08,89.98,-1.78,-4.31,0.00,-7.67,2.58,0.36,0.27,3.92,3.54,-5.74,0.31,-2.02,224
11259,2,91.61,5.14,89.92,-1.63,-3.67,0.00,-7.68,2.57,-0.58,-0.77,3.92,3.54,-5.75,-0.68,-2.08,224
11279,2,91.15,-2.59,89.84,-1.23,-2.25,0.00,-7.72,2.54,-1.68,-1.47,3.92,3.54,-5.79,-1.57,-2.16,224
11300,2,90.53,-10.14,89.76,-0.69,-0.57,0.00,-7.79,2.47,-2.57,-2.60,3.92,3.54,-5.86,-2.58,-2.24,224
11320,2,90.10,-12.98,89.68,-0.34,0.36,0.00,-7.87,2.39,-2.63,-2.71,3.92,3.54,-5.94,-2.67,-2.32,224
11340,2,90.53,-2.71,89.60,-0.86,-1.49,0.00,-7.93,2.33,-1.47,-1.65,3.92,3.54,-6.00,-1.56,-2.40,224
11360,2,91.12,6.74,89.68,-1.52,-3.58,0.00,-7.94,2.31,0.08,0.13,3.92,3.54,-6.02,0.10,-2.32,224
11380,2,91.47,9.98,89.76,-1.79,-4.37,0.00,-7.94,2.31,-0.15,-0.23,3.92,3.54,-6.02,-0.19,-2.24,224
11400,2,91.40,6.10,89.70,-1.64,-3.76,0.00,-7.97,2.29,-1.25,-1.14,3.92,3.54,-6.04,-1.19,-2.30,224
11419,2,90.92,-2.21,89.62,-1.23,-2.27,0.00,-8.02,2.23,-2.37,-2.33,3.92,3.54,-6.09,-2.35,-2.38,224
11440,2,90.44,-8.36,89.54,-0.83,-0.98,0.00,-8.10,2.15,-2.80,-2.86,3.92,3.54,-6.17,-2.83,-2.46,224
11460,2,90.21,-9.69,89.46,-0.67,-0.57,0.00,-8.19,2.07,-2.60,-2.57,3.92,3.54,-6.26,-2.58,-2.54,224
11480,2,90.34,-5.95,89.38,-0.88,-1.29,0.00,-8.25,2.01,-1.45,-1.51,3.92,3.54,-6.32,-1.48,-2.62,224
11500,2,90.78,-0.04,89.46,-1.40,-2.80,0.00,-8.27,1.98,-0.27,-0.18,3.92,3.54,-6.34,-0.23,-2.54,224
11520,2,90.78,-1.81,89.48,-1.32,-2.50,0.00,-8.28,1.98,-0.45,-0.32,3.92,3.54,-6.35,-0.38,-2.52,224
11538,2,90.21,-9.97,89.40,-0.72,-0.65,0.00,-8.30,1.95,-1.20,-1.45,3.92,3.54,-6.37,-1.32,-2.60,224
11561,2,89.54,-17.30,89.32,-0.13,1.12,0.00,-8.35,1.90,-1.76,-1.90,3.92,3.54,-6.42,-1.83,-2.68,224
11579,2,88.93,-21.32,89.24,0.39,2.48,0.00,-8.40,1.86,-1.56,-1.77,3.92,3.54,-6.47,-1.66,-2.76,224
11600,2,88.71,-18.70,89.16,0.53,2.56,0.00,-8.43,1.82,-0.73,-0.04,3.92,3.54,-6.50,-0.38,-2.84,224
11620,2,88.85,-12.02,89.08,0.31,1.59,0.00,-8.43,1.83,0.59,0.73,3.92,3.54,-6.50,0.66,-2.92,224
11640,2,89.03,-6.27,89.07,0.05,0.60,0.00,-8.40,1.86,1.49,1.38,3.92,3.54,-6.47,1.44,-2.93,224
11659,2,89.03,-4.12,89.07,0.03,0.40,0.00,-8.35,1.91,1.57,1.48,3.92,3.54,-6.42,1.53,-2.93,224
11680,2,88.83,-5.52,89.08,0.24,0.92,0.00,-8.31,1.94,0.85,1.08,3.92,3.54,-6.38,0.97,-2.92,224
11700,2,88.49,-8.56,89.11,0.58,1.85,0.00,-8.30,1.96,0.10,0.24,3.92,3.54,-6.37,0.17,-2.89,224
11720,2,88.29,-8.85,89.19,0.81,2.33,0.00,-8.30,1.97,0.35,0.29,3.92,3.54,-6.36,0.32,-2.81,224
11740,2,88.28,-6.33,89.27,0.91,2.33,0.00,-8.27,1.98,1.11,0.81,3.92,3.54,-6.35,0.96,-2.73,224
11760,2,88.36,-3.08,89.32,0.91,2.06,0.00,-8.24,2.01,1.20,1.17,3.92,3.54,-6.31,1.18,-2.68,224
11780,2,88.57,1.08,89.29,0.75,1.41,0.00,-8.20,2.05,1.42,1.58,3.92,3.54,-6.27,1.50,-2.71,224
11799,2,88.76,3.69,89.22,0.53,0.76,0.00,-8.16,2.10,1.46,1.66,3.92,3.54,-6.23,1.56,-2.78,240
11820,2,88.86,4.28,89.14,0.35,0.36,0.00,-8.11,2.15,1.37,1.46,3.92,3.54,-6.18,1.41,-2.86,224
11840,2,88.76,1.53,89.08,0.38,0.64,0.00,-8.08,2.18,0.98,0.84,3.92,3.54,-6.15,0.91,-2.92,240
11860,2,88.44,-3.15,89.09,0.64,1.53,0.00,-8.06,2.19,0.19,0.05,3.92,3.54,-6.13,0.12,-2.91,224
11880,2,88.28,-4.31,89.16,0.80,1.95,0.00,-8.05,2.20,0.32,0.24,3.92,3.54,-6.13,0.28,-2.84,224
