# === BALANCE CONFIG ===
# inner_kp=2.0000
# inner_kd=0.0800
# arm_vel_gain=0.0200
# arm_drift_gain=0.0300
# arm_bal_max_frac=0.2500
# arm_bal_frac_rate=0.3000
# arm_bal_motor_speed=2.00
# arm_bal_deadband=0.15
# vel_trim_gain=0.2000
# vel_trim_max=2.00
# vel_trim_filter=0.0500
# vel_trim_gate=2.00
# vel_trim_cmd_gain=0.0500
# vel_trim_drift_gain=0.0050
# stuck_cmd_threshold=2.00
# stuck_vel_threshold=0.50
# arm_center_left=1.7683
# arm_center_right=-1.7671
# base_sp_fwd=91.00
# base_sp_tip=86.50
# base_sp_center=83.00
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=2500
# arm_return_speed=10.00
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,arm_bal_frac,vel_trim,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
16400,2,91.23,-1.11,91.22,-0.02,0.06,-0.2500,0.2167,-223.80,-218.22,-0.70,-0.45,3.48,3.99,3.49,3.99,-9.69,-0.58,240
16418,2,91.20,-1.34,91.22,0.02,0.14,-0.2500,0.2190,-223.81,-218.24,-0.25,-0.51,3.48,3.99,3.49,3.99,-9.70,-0.38,240
16439,2,91.27,-0.15,91.22,-0.05,-0.09,-0.2500,0.2215,-223.82,-218.25,-0.19,-0.08,3.48,3.99,3.49,3.99,-9.71,-0.14,240
16458,2,91.38,1.21,91.22,-0.15,-0.40,-0.2500,0.2240,-223.82,-218.25,0.07,0.08,3.48,3.99,3.49,3.99,-9.71,0.07,240
16478,2,91.46,1.57,91.23,-0.23,-0.59,-0.2500,0.2265,-223.82,-218.25,0.03,0.02,3.48,3.99,3.49,3.99,-9.71,0.02,240
16499,2,91.46,0.45,91.23,-0.23,-0.50,-0.2500,0.2289,-223.82,-218.25,-0.06,-0.04,3.48,3.99,3.49,3.99,-9.71,-0.05,240
16518,2,91.39,-1.40,91.23,-0.16,-0.21,-0.2500,0.2311,-223.83,-218.25,-0.24,-0.14,3.48,3.99,3.49,3.99,-9.72,-0.19,240
16539,2,91.22,-3.74,91.23,0.01,0.33,-0.2500,0.2330,-223.84,-218.26,-0.37,-0.29,3.48,3.99,3.49,3.99,-9.73,-0.33,240
16559,2,91.09,-4.73,91.23,0.14,0.67,-0.2500,0.2344,-223.84,-218.27,-0.19,-0.32,3.48,3.99,3.49,3.99,-9.73,-0.25,224
16578,2,91.04,-4.27,91.24,0.20,0.73,-0.2500,0.2356,-223.85,-218.27,-0.01,-0.03,3.48,3.99,3.49,3.99,-9.74,-0.02,224
16599,2,91.01,-3.48,91.24,0.22,0.72,-0.2500,0.2368,-223.85,-218.27,0.03,0.08,3.48,3.99,3.49,3.99,-9.74,0.05,240
16618,2,91.12,-1.06,91.24,0.12,0.33,-0.2500,0.2384,-223.84,-218.27,0.23,0.29,3.48,3.99,3.49,3.99,-9.73,0.26,240
16639,2,91.23,0.77,91.24,0.01,-0.04,-0.2500,0.2402,-223.83,-218.25,0.46,0.41,3.48,3.99,3.49,3.99,-9.72,0.43,240
16658,2,91.34,1.99,91.24,-0.10,-0.36,-0.2500,0.2422,-223.82,-218.25,0.51,0.20,3.48,3.99,3.49,3.99,-9.71,0.36,240
16679,2,91.38,1.70,91.24,-0.14,-0.41,-0.2500,0.2440,-223.80,-218.24,0.28,0.24,3.48,3.99,3.49,3.99,-9.70,0.26,240
16699,2,91.31,0.22,91.25,-0.06,-0.14,-0.2500,0.2457,-223.80,-218.23,-0.08,0.06,3.48,3.99,3.49,3.99,-9.70,-0.01,240
16719,2,91.23,-0.87,91.25,0.01,0.10,-0.2500,0.2472,-223.81,-218.23,-0.15,-0.03,3.48,3.99,3.49,3.99,-9.70,-0.09,240
16737,2,91.18,-1.47,91.25,0.07,0.26,-0.2500,0.2484,-223.81,-218.24,-0.20,-0.26,3.48,3.99,3.49,3.99,-9.70,-0.23,240
16759,2,91.18,-1.16,91.25,0.07,0.23,-0.2500,0.2497,-223.82,-218.24,-0.09,-0.12,3.48,3.99,3.49,3.99,-9.71,-0.10,240
16778,2,91.22,-0.46,91.25,0.03,0.09,-0.2500,0.2512,-223.82,-218.24,0.05,0.10,3.48,3.99,3.49,3.99,-9.71,0.08,240
16799,2,91.28,0.27,91.25,-0.03,-0.08,-0.2500,0.2527,-223.82,-218.24,0.11,0.16,3.48,3.99,3.49,3.99,-9.71,0.13,240
16818,2,91.31,0.30,91.25,-0.06,-0.14,-0.2500,0.2542,-223.81,-218.24,0.16,0.24,3.48,3.99,3.49,3.99,-9.70,0.20,240
16839,2,91.30,-0.28,91.26,-0.04,-0.06,-0.2500,0.2556,-223.81,-218.23,0.05,0.06,3.48,3.99,3.49,3.99,-9.70,0.05,240
16857,2,91.26,-0.95,91.26,0.00,0.08,-0.2500,0.2569,-223.81,-218.23,-0.02,-0.06,3.48,3.99,3.49,3.99,-9.70,-0.04,240
16879,2,91.20,-1.50,91.26,0.05,0.22,-0.2500,0.2580,-223.81,-218.23,-0.05,-0.03,3.48,3.99,3.49,3.99,-9.70,-0.04,240
16899,2,91.19,-1.36,91.26,0.07,0.25,-0.2500,0.2590,-223.81,-218.23,0.00,-0.01,3.48,3.99,3.49,3.99,-9.70,-0.00,240
16919,2,91.19,-0.95,91.26,0.06,0.21,-0.2500,0.2601,-223.81,-218.24,-0.01,0.04,3.48,3.99,3.49,3.99,-9.70,0.01,240
16938,2,91.25,0.08,91.26,0.01,0.01,-0.2500,0.2614,-223.81,-218.23,0.11,0.12,3.48,3.99,3.49,3.99,-9.70,0.12,240
16959,2,91.31,0.83,91.26,-0.05,-0.17,-0.2500,0.2627,-223.80,-218.23,0.12,0.15,3.48,3.99,3.49,3.99,-9.70,0.14,240
16978,2,91.35,1.00,91.26,-0.09,-0.25,-0.2500,0.2641,-223.80,-218.22,0.06,0.16,3.48,3.99,3.49,3.99,-9.69,0.11,240
16999,2,91.37,0.84,91.27,-0.10,-0.27,-0.2500,0.2655,-223.80,-218.22,-0.02,-0.02,3.48,3.99,3.49,3.99,-9.69,-0.02,240
17018,2,91.36,0.31,91.27,-0.09,-0.21,-0.2500,0.2668,-223.80,-218.22,-0.02,-0.03,3.48,3.99,3.49,3.99,-9.69,-0.03,240
17039,2,91.34,-0.32,91.27,-0.07,-0.11,-0.2500,0.2681,-223.80,-218.23,-0.07,-0.18,3.48,3.99,3.49,3.99,-9.69,-0.12,240
17058,2,91.29,-1.03,91.27,-0.03,0.03,-0.2500,0.2692,-223.80,-218.23,-0.05,-0.20,3.48,3.99,3.49,3.99,-9.70,-0.13,240
17079,2,91.25,-1.60,91.27,0.02,0.17,-0.2500,0.2703,-223.81,-218.24,-0.18,-0.17,3.48,3.99,3.49,3.99,-9.70,-0.17,240
17099,2,91.25,-1.27,91.27,0.02,0.15,-0.2500,0.2714,-223.81,-218.24,-0.15,-0.13,3.48,3.99,3.49,3.99,-9.71,-0.14,240
17118,2,91.26,-0.85,91.27,0.01,0.09,-0.2500,0.2725,-223.82,-218.24,0.02,0.02,3.48,3.99,3.49,3.99,-9.71,0.02,240
17139,2,91.30,-0.28,91.27,-0.03,-0.03,-0.2500,0.2737,-223.81,-218.24,0.04,0.05,3.48,3.99,3.49,3.99,-9.71,0.04,240
17159,2,91.34,0.21,91.28,-0.07,-0.15,-0.2500,0.2750,-223.81,-218.24,0.14,0.09,3.48,3.99,3.49,3.99,-9.70,0.11,240
17178,2,91.33,-0.22,91.28,-0.05,-0.08,-0.2500,0.2762,-223.81,-218.23,0.07,0.11,3.48,3.99,3.49,3.99,-9.70,0.09,240
17199,2,91.31,-0.49,91.28,-0.04,-0.03,-0.2500,0.2774,-223.81,-218.23,-0.07,-0.06,3.48,3.99,3.49,3.99,-9.70,-0.06,240
17218,2,91.29,-0.74,91.28,-0.01,0.04,-0.2500,0.2785,-223.81,-218.23,-0.03,0.03,3.48,3.99,3.49,3.99,-9.70,-0.00,240
17239,2,91.27,-0.91,91.28,0.01,0.09,-0.2500,0.2795,-223.81,-218.24,-0.08,-0.02,3.48,3.99,3.49,3.99,-9.70,-0.05,240
17258,2,91.28,-0.55,91.28,-0.00,0.04,-0.2500,0.2806,-223.81,-218.24,0.01,-0.08,3.48,3.99,3.49,3.99,-9.70,-0.03,240
17279,2,91.31,-0.19,91.28,-0.02,-0.03,-0.2500,0.2818,-223.81,-218.24,-0.00,0.00,3.48,3.99,3.49,3.99,-9.70,-0.00,240
17299,2,91.33,0.12,91.28,-0.04,-0.10,-0.2500,0.2830,-223.81,-218.24,0.04,0.05,3.48,3.99,3.49,3.99,-9.70,0.05,240
17319,2,91.35,0.32,91.28,-0.07,-0.16,-0.2500,0.2842,-223.81,-218.24,0.01,-0.02,3.48,3.99,3.49,3.99,-9.70,-0.01,240
17338,2,91.37,0.45,91.29,-0.09,-0.21,-0.2500,0.2854,-223.81,-218.24,0.04,-0.01,3.48,3.99,3.49,3.99,-9.70,0.02,240
17359,2,91.39,0.45,91.29,-0.10,-0.24,-0.2500,0.2867,-223.81,-218.24,-0.07,-0.03,3.48,3.99,3.49,3.99,-9.70,-0.05,240
17377,2,91.36,-0.25,91.29,-0.07,-0.12,-0.2500,0.2879,-223.81,-218.24,-0.09,-0.07,3.48,3.99,3.49,3.99,-9.70,-0.08,240
17399,2,91.33,-0.77,91.29,-0.04,-0.02,-0.2500,0.2890,-223.82,-218.24,-0.23,-0.17,3.48,3.99,3.49,3.99,-9.71,-0.20,240
17418,2,91.36,-0.34,91.29,-0.07,-0.11,-0.2500,0.2903,-223.82,-218.25,-0.15,-0.13,3.48,3.99,3.49,3.99,-9.71,-0.14,240
17439,2,91.37,-0.32,91.29,-0.08,-0.13,-0.2500,0.2915,-223.82,-218.25,-0.04,0.04,3.48,3.99,3.49,3.99,-9.72,0.00,240
17458,2,91.36,-0.45,91.29,-0.07,-0.11,-0.2500,0.2927,-223.83,-218.25,-0.11,-0.09,3.48,3.99,3.49,3.99,-9.72,-0.10,240
17479,2,91.36,-0.59,91.29,-0.06,-0.08,-0.2500,0.2939,-223.83,-218.25,-0.09,-0.10,3.48,3.99,3.49,3.99,-9.72,-0.09,240
17498,2,91.34,-0.77,91.30,-0.05,-0.04,-0.2500,0.2951,-223.83,-218.25,-0.08,-0.06,3.48,3.99,3.49,3.99,-9.72,-0.07,240
17519,2,91.33,-0.84,91.30,-0.03,-0.00,-0.2500,0.2963,-223.83,-218.26,-0.07,-0.05,3.48,3.99,3.49,3.99,-9.72,-0.06,240
17538,2,91.33,-0.76,91.30,-0.03,0.00,-0.2500,0.2975,-223.84,-218.26,-0.05,-0.09,3.48,3.99,3.49,3.99,-9.73,-0.07,240
17559,2,91.33,-0.58,91.30,-0.03,-0.02,-0.2500,0.2986,-223.84,-218.26,0.01,0.00,3.48,3.99,3.49,3.99,-9.73,0.01,240
17578,2,91.34,-0.30,91.30,-0.04,-0.06,-0.2500,0.2998,-223.84,-218.26,0.02,0.02,3.48,3.99,3.49,3.99,-9.73,0.02,240
17599,2,91.35,-0.09,91.30,-0.05,-0.10,-0.2500,0.3011,-223.84,-218.26,0.00,-0.04,3.48,3.99,3.49,3.99,-9.73,-0.02,240
17619,2,91.36,-0.11,91.30,-0.06,-0.10,-0.2500,0.3023,-223.84,-218.26,-0.02,-0.06,3.48,3.99,3.49,3.99,-9.73,-0.04,240
17637,2,91.36,-0.08,91.30,-0.06,-0.12,-0.2500,0.3035,-223.84,-218.26,-0.06,-0.02,3.48,3.99,3.49,3.99,-9.73,-0.04,240
17659,2,91.37,0.01,91.30,-0.07,-0.14,-0.2500,0.3048,-223.84,-218.26,-0.05,-0.10,3.48,3.99,3.49,3.99,-9.73,-0.08,240
17679,2,91.38,0.03,91.31,-0.08,-0.16,-0.2500,0.3060,-223.84,-218.27,-0.11,-0.09,3.48,3.99,3.49,3.99,-9.73,-0.10,240
17698,2,91.39,-0.10,91.31,-0.08,-0.15,-0.2500,0.3073,-223.84,-218.27,-0.02,-0.09,3.48,3.99,3.49,3.99,-9.73,-0.06,240
17719,2,91.39,-0.23,91.31,-0.08,-0.14,-0.2500,0.3086,-223.85,-218.27,-0.05,-0.08,3.48,3.99,3.49,3.99,-9.74,-0.06,240
17738,2,91.37,-0.56,91.31,-0.06,-0.08,-0.2500,0.3098,-223.85,-218.27,-0.05,-0.12,3.48,3.99,3.49,3.99,-9.74,-0.08,240
17758,2,91.35,-0.93,91.31,-0.04,0.00,-0.2500,0.3110,-223.85,-218.28,-0.08,-0.16,3.48,3.99,3.49,3.99,-9.74,-0.12,240
17779,2,91.32,-1.10,91.31,-0.01,0.06,-0.2500,0.3121,-223.85,-218.28,-0.12,-0.17,3.48,3.99,3.49,3.99,-9.75,-0.14,240
17799,2,91.32,-0.93,91.31,-0.01,0.05,-0.2500,0.3133,-223.86,-218.28,-0.11,-0.07,3.48,3.99,3.49,3.99,-9.75,-0.09,240
17819,2,91.34,-0.59,91.31,-0.03,-0.00,-0.2500,0.3145,-223.86,-218.28,-0.02,-0.01,3.48,3.99,3.49,3.99,-9.75,-0.02,240
17839,2,91.35,-0.41,91.32,-0.04,-0.04,-0.2500,0.3157,-223.86,-218.28,0.07,0.02,3.48,3.99,3.49,3.99,-9.75,0.05,240
17858,2,91.36,-0.33,91.32,-0.04,-0.06,-0.2500,0.3169,-223.86,-218.28,0.05,0.03,3.48,3.99,3.49,3.99,-9.75,0.04,240
17879,2,91.36,-0.38,91.32,-0.04,-0.05,-0.2500,0.3181,-223.86,-218.28,0.01,0.05,3.48,3.99,3.49,3.99,-9.75,0.03,240
17898,2,91.35,-0.51,91.32,-0.03,-0.02,-0.2500,0.3192,-223.86,-218.28,-0.01,-0.01,3.48,3.99,3.49,3.99,-9.75,-0.01,240
17920,2,91.33,-0.66,91.32,-0.01,0.02,-0.2500,0.3203,-223.86,-218.28,0.01,-0.05,3.48,3.99,3.49,3.99,-9.75,-0.02,240
17938,2,91.33,-0.61,91.32,-0.01,0.04,-0.2500,0.3214,-223.86,-218.28,-0.06,0.01,3.48,3.99,3.49,3.99,-9.75,-0.03,240
17959,2,91.32,-0.58,91.32,-0.00,0.05,-0.2500,0.3225,-223.86,-218.28,0.00,-0.00,3.48,3.99,3.49,3.99,-9.75,0.00,240
17978,2,91.33,-0.43,91.32,-0.01,0.02,-0.2500,0.3236,-223.86,-218.28,-0.03,0.04,3.48,3.99,3.49,3.99,-9.75,0.01,240
17999,2,91.34,-0.31,91.32,-0.01,-0.00,-0.2500,0.3247,-223.86,-218.28,-0.02,-0.04,3.48,3.99,3.49,3.99,-9.75,-0.03,240
18018,2,91.34,-0.24,91.33,-0.02,-0.02,-0.2500,0.3258,-223.86,-218.28,-0.01,0.02,3.48,3.99,3.49,3.99,-9.75,0.01,240
18039,2,91.35,-0.19,91.33,-0.03,-0.04,-0.2500,0.3270,-223.86,-218.28,-0.02,0.02,3.48,3.99,3.49,3.99,-9.75,-0.00,240
18058,2,91.36,-0.10,91.33,-0.03,-0.06,-0.2500,0.3281,-223.86,-218.28,0.03,-0.01,3.48,3.99,3.49,3.99,-9.75,0.01,240
18079,2,91.37,-0.03,91.33,-0.04,-0.08,-0.2500,0.3292,-223.86,-218.28,-0.02,-0.00,3.48,3.99,3.49,3.99,-9.75,-0.01,240
18098,2,91.37,-0.02,91.33,-0.04,-0.09,-0.2500,0.3304,-223.86,-218.28,-0.06,0.01,3.48,3.99,3.49,3.99,-9.75,-0.02,240
18120,2,91.38,-0.02,91.33,-0.05,-0.10,-0.2500,0.3315,-223.86,-218.28,0.02,-0.02,3.48,3.99,3.49,3.99,-9.75,0.00,240
18137,2,91.37,-0.29,91.33,-0.03,-0.05,-0.2500,0.3327,-223.86,-218.28,-0.04,-0.04,3.48,3.99,3.49,3.99,-9.75,-0.04,240
18159,2,91.34,-0.59,91.33,-0.01,0.02,-0.2500,0.3337,-223.86,-218.29,-0.09,-0.13,3.48,3.99,3.49,3.99,-9.75,-0.11,240
18178,2,91.36,-0.29,91.33,-0.02,-0.02,-0.2500,0.3349,-223.86,-218.29,-0.07,-0.10,3.48,3.99,3.49,3.99,-9.75,-0.08,240
18199,2,91.37,0.03,91.34,-0.04,-0.08,-0.2500,0.3360,-223.86,-218.29,0.03,-0.01,3.48,3.99,3.49,3.99,-9.76,0.01,240
18219,2,91.40,0.35,91.34,-0.06,-0.16,-0.2500,0.3372,-223.86,-218.29,0.02,0.01,3.48,3.99,3.49,3.99,-9.76,0.01,240
18239,2,91.42,0.57,91.34,-0.09,-0.22,-0.2500,0.3385,-223.86,-218.29,-0.00,-0.03,3.48,3.99,3.49,3.99,-9.76,-0.02,240
18258,2,91.44,0.56,91.34,-0.10,-0.25,-0.2500,0.3398,-223.87,-218.29,-0.08,-0.04,3.48,3.99,3.49,3.99,-9.76,-0.06,240
18278,2,91.44,0.34,91.34,-0.10,-0.23,-0.2500,0.3410,-223.87,-218.29,-0.13,-0.14,3.48,3.99,3.49,3.99,-9.76,-0.13,240
18299,2,91.40,-0.33,91.34,-0.06,-0.10,-0.2500,0.3423,-223.87,-218.30,-0.17,-0.10,3.48,3.99,3.49,3.99,-9.76,-0.14,240
18320,2,91.39,-0.42,91.34,-0.05,-0.07,-0.2500,0.3435,-223.88,-218.30,-0.16,-0.20,3.48,3.99,3.49,3.99,-9.77,-0.18,240
18338,2,91.43,0.03,91.34,-0.08,-0.17,-0.2500,0.3448,-223.88,-218.31,-0.00,-0.21,3.48,3.99,3.49,3.99,-9.77,-0.11,240
18359,2,91.47,0.52,91.35,-0.12,-0.29,-0.2500,0.3461,-223.88,-218.31,-0.03,-0.10,3.48,3.99,3.49,3.99,-9.78,-0.06,240
18378,2,91.50,0.82,91.35,-0.15,-0.37,-0.2500,0.3476,-223.88,-218.31,-0.08,-0.00,3.48,3.99,3.49,3.99,-9.78,-0.04,240
18398,2,91.52,0.88,91.35,-0.17,-0.42,-0.2500,0.3490,-223.89,-218.32,-0.10,-0.06,3.48,3.99,3.49,3.99,-9.78,-0.08,240
18419,2,91.49,0.13,91.35,-0.14,-0.29,-0.2500,0.3504,-223.89,-218.32,-0.15,-0.21,3.48,3.99,3.49,3.99,-9.78,-0.18,240
18438,2,91.49,0.20,91.35,-0.14,-0.30,-0.2500,0.3519,-223.90,-218.33,-0.34,-0.35,3.48,3.99,3.49,3.99,-9.79,-0.34,240
18459,2,91.53,0.71,91.35,-0.18,-0.42,-0.2500,0.3534,-223.91,-218.33,-0.24,-0.03,3.48,3.99,3.49,3.99,-9.80,-0.13,240
18479,2,91.58,1.16,91.36,-0.23,-0.55,-0.2500,0.3551,-223.91,-218.33,-0.23,-0.09,3.48,3.99,3.49,3.99,-9.80,-0.16,240
18498,2,91.63,1.34,91.36,-0.27,-0.65,-0.2500,0.3568,-223.92,-218.34,-0.17,-0.20,3.48,3.99,3.49,3.99,-9.81,-0.19,240
18519,2,91.66,1.29,91.36,-0.30,-0.70,-0.2500,0.3585,-223.93,-218.35,-0.12,-0.40,3.48,3.99,3.49,3.99,-9.82,-0.26,240
18538,2,91.63,0.45,91.36,-0.27,-0.58,-0.2500,0.3603,-223.93,-218.36,-0.29,-0.37,3.48,3.99,3.49,3.99,-9.82,-0.33,240
18559,2,91.58,-0.48,91.36,-0.22,-0.40,-0.2500,0.3619,-223.95,-218.37,-0.55,-0.41,3.48,3.99,3.49,3.99,-9.84,-0.48,240
18578,2,91.54,-0.97,91.36,-0.18,-0.28,-0.2500,0.3636,-223.96,-218.38,-0.69,-0.29,3.48,3.99,3.49,3.99,-9.85,-0.49,240
18599,2,91.52,-1.20,91.37,-0.16,-0.22,-0.2500,0.3653,-223.97,-218.39,-0.22,-0.51,3.48,3.99,3.49,3.99,-9.86,-0.36,240
18619,2,91.56,-0.85,91.37,-0.20,-0.32,-0.2500,0.3671,-223.98,-218.41,-0.33,-0.59,3.48,3.99,3.49,3.99,-9.87,-0.46,240
18639,2,91.60,-0.46,91.37,-0.23,-0.43,-0.2500,0.3689,-223.99,-218.42,-0.19,-0.00,3.48,3.99,3.49,3.99,-9.88,-0.10,240
18657,2,91.53,-1.50,91.37,-0.17,-0.21,-0.2500,0.3706,-223.99,-218.42,-0.33,-0.06,3.48,3.99,3.49,3.99,-9.89,-0.20,240
18679,2,91.49,-2.02,91.37,-0.12,-0.07,-0.2500,0.3723,-224.00,-218.42,-0.15,-0.21,3.48,3.99,3.49,3.99,-9.89,-0.18,240
18698,2,91.43,-2.76,91.37,-0.05,0.11,-0.2500,0.3738,-224.01,-218.43,-0.10,-0.25,3.48,3.99,3.49,3.99,-9.90,-0.18,240
18720,2,91.36,-3.20,91.38,0.01,0.28,-0.2500,0.3752,-224.01,-218.44,-0.09,-0.14,3.48,3.99,3.49,3.99,-9.90,-0.12,240
18738,2,91.32,-2.95,91.38,0.05,0.34,-0.2500,0.3764,-224.01,-218.44,-0.09,-0.02,3.48,3.99,3.49,3.99,-9.91,-0.06,240
18759,2,91.30,-2.48,91.38,0.08,0.35,-0.2500,0.3776,-224.01,-218.44,0.03,0.06,3.48,3.99,3.49,3.99,-9.91,0.04,240
18777,2,91.34,-1.28,91.38,0.04,0.18,-0.2500,0.3789,-224.01,-218.44,0.05,0.12,3.48,3.99,3.49,3.99,-9.90,0.09,240
18799,2,91.38,-0.35,91.38,-0.00,0.02,-0.2500,0.3804,-224.01,-218.43,0.12,0.27,3.48,3.99,3.49,3.99,-9.90,0.19,240
18819,2,91.40,-0.06,91.38,-0.02,-0.03,-0.2500,0.3818,-224.00,-218.43,0.08,0.21,3.48,3.99,3.49,3.99,-9.89,0.15,240
18839,2,91.40,0.01,91.38,-0.02,-0.04,-0.2500,0.3833,-224.00,-218.42,0.12,0.05,3.48,3.99,3.49,3.99,-9.89,0.09,240
18858,2,91.41,0.04,91.38,-0.03,-0.06,-0.2500,0.3846,-224.00,-218.42,0.08,0.00,3.48,3.99,3.49,3.99,-9.89,0.04,240
18879,2,91.41,0.00,91.39,-0.03,-0.06,-0.2500,0.3860,-224.00,-218.42,0.09,0.01,3.48,3.99,3.49,3.99,-9.89,0.05,240
18898,2,91.41,-0.14,91.39,-0.02,-0.03,-0.2500,0.3873,-223.99,-218.42,-0.01,-0.06,3.48,3.99,3.49,3.99,-9.89,-0.04,240
18919,2,91.40,-0.23,91.39,-0.02,-0.02,-0.2500,0.3887,-223.99,-218.42,0.02,-0.03,3.48,3.99,3.49,3.99,-9.89,-0.00,240
18938,2,91.41,-0.24,91.39,-0.02,-0.02,-0.2500,0.3899,-224.00,-218.42,0.00,0.01,3.48,3.99,3.49,3.99,-9.89,0.01,240
18959,2,91.41,-0.28,91.39,-0.02,-0.01,-0.2500,0.3912,-224.00,-218.42,-0.04,0.01,3.48,3.99,3.49,3.99,-9.89,-0.02,240
18978,2,91.41,-0.29,91.39,-0.02,-0.01,-0.2500,0.3925,-224.00,-218.42,-0.04,0.01,3.48,3.99,3.49,3.99,-9.89,-0.01,240
18999,2,91.41,-0.35,91.39,-0.02,-0.01,-0.2500,0.3937,-224.00,-218.42,0.04,-0.01,3.48,3.99,3.49,3.99,-9.89,0.01,240
19019,2,91.41,-0.39,91.39,-0.01,0.01,-0.2500,0.3949,-224.00,-218.42,-0.03,0.02,3.48,3.99,3.49,3.99,-9.89,-0.01,240
19038,2,91.40,-0.47,91.40,-0.01,0.03,-0.2500,0.3961,-224.00,-218.42,0.03,0.01,3.48,3.99,3.49,3.99,-9.89,0.02,240
19059,2,91.39,-0.55,91.40,0.00,0.05,-0.2500,0.3973,-224.00,-218.42,0.00,-0.01,3.48,3.99,3.49,3.99,-9.89,-0.01,240
19079,2,91.39,-0.57,91.40,0.01,0.07,-0.2500,0.3984,-224.00,-218.42,0.01,-0.04,3.48,3.99,3.49,3.99,-9.89,-0.01,240
19098,2,91.38,-0.55,91.40,0.01,0.07,-0.2500,0.3995,-224.00,-218.42,0.03,0.00,3.48,3.99,3.49,3.99,-9.89,0.02,240
19119,2,91.38,-0.50,91.40,0.02,0.07,-0.2500,0.4006,-224.00,-218.42,-0.04,-0.01,3.48,3.99,3.49,3.99,-9.89,-0.02,240
19138,2,91.39,-0.34,91.40,0.01,0.05,-0.2500,0.4017,-224.00,-218.42,0.03,-0.01,3.48,3.99,3.49,3.99,-9.89,0.01,240
19159,2,91.40,-0.20,91.40,0.00,0.02,-0.2500,0.4029,-224.00,-218.42,0.08,0.04,3.48,3.99,3.49,3.99,-9.89,0.06,240
19178,2,91.42,-0.02,91.40,-0.01,-0.02,-0.2500,0.4040,-223.99,-218.42,0.09,0.07,3.48,3.99,3.49,3.99,-9.89,0.08,240
19199,2,91.42,0.02,91.41,-0.02,-0.03,-0.2500,0.4051,-223.99,-218.42,0.11,0.08,3.48,3.99,3.49,3.99,-9.88,0.10,240
19219,2,91.41,-0.15,91.41,-0.01,-0.01,-0.2500,0.4062,-223.99,-218.42,0.04,0.01,3.48,3.99,3.49,3.99,-9.88,0.03,240
19239,2,91.41,-0.23,91.41,-0.01,0.01,-0.2500,0.4073,-223.99,-218.42,-0.05,-0.01,3.48,3.99,3.49,3.99,-9.88,-0.03,240
19258,2,91.41,-0.16,91.41,-0.01,-0.00,-0.2500,0.4084,-223.99,-218.42,-0.04,0.01,3.48,3.99,3.49,3.99,-9.88,-0.02,240
19279,2,91.42,-0.08,91.41,-0.01,-0.02,-0.2500,0.4095,-223.99,-218.42,-0.03,-0.01,3.48,3.99,3.49,3.99,-9.88,-0.02,240
19297,2,91.43,0.01,91.41,-0.02,-0.05,-0.2500,0.4106,-223.99,-218.42,-0.05,-0.04,3.48,3.99,3.49,3.99,-9.88,-0.05,240
19319,2,91.44,0.02,91.41,-0.03,-0.07,-0.2500,0.4117,-223.99,-218.42,0.01,0.02,3.48,3.99,3.49,3.99,-9.88,0.01,240
19338,2,91.44,-0.05,91.41,-0.03,-0.06,-0.2500,0.4129,-223.99,-218.42,-0.00,0.04,3.48,3.99,3.49,3.99,-9.88,0.02,240
19359,2,91.44,-0.17,91.41,-0.03,-0.05,-0.2500,0.4140,-223.99,-218.42,-0.02,0.02,3.48,3.99,3.49,3.99,-9.88,0.00,240
19378,2,91.43,-0.35,91.42,-0.02,-0.01,-0.2500,0.4150,-223.99,-218.42,-0.12,-0.03,3.48,3.99,3.49,3.99,-9.89,-0.08,240
19399,2,91.43,-0.38,91.42,-0.02,-0.00,-0.2500,0.4161,-224.00,-218.42,-0.05,-0.02,3.48,3.99,3.49,3.99,-9.89,-0.04,240
19418,2,91.43,-0.37,91.42,-0.02,-0.01,-0.2500,0.4172,-224.00,-218.42,-0.04,-0.03,3.48,3.99,3.49,3.99,-9.89,-0.03,240
19439,2,91.43,-0.36,91.42,-0.02,-0.01,-0.2500,0.4183,-224.00,-218.42,-0.03,0.02,3.48,3.99,3.49,3.99,-9.89,-0.01,240
19458,2,91.43,-0.37,91.42,-0.01,0.00,-0.2500,0.4193,-224.00,-218.42,-0.01,-0.01,3.48,3.99,3.49,3.99,-9.89,-0.01,240
19479,2,91.43,-0.35,91.42,-0.01,-0.00,-0.2500,0.4204,-224.00,-218.42,-0.02,-0.00,3.48,3.99,3.49,3.99,-9.89,-0.01,240
19498,2,91.44,-0.31,91.42,-0.02,-0.01,-0.2500,0.4215,-224.00,-218.42,-0.00,-0.05,3.48,3.99,3.49,3.99,-9.89,-0.03,240
19519,2,91.44,-0.32,91.42,-0.02,-0.01,-0.2500,0.4226,-224.00,-218.42,0.00,-0.04,3.48,3.99,3.49,3.99,-9.89,-0.02,240
