# === BALANCE CONFIG ===
# motor_mode=speed
# inner_kp=2.0000
# inner_kd=0.0800
# drift_vel_kp=0.0500
# drift_max_vel=1.00
# vel_sp_kp=2.2000
# vel_sp_ki=0.3500
# sp_offset_max=8.00
# vel_filter_alpha=0.3500
# stored_trim=-1.0237
# glide_vel_err=0.40
# glide_ki_boost=4.00
# speed_acc_rad=100.00
# speed_current_limit=14.00
# sp_curve_0=0.00:89.30
# sp_curve_1=0.15:86.90
# sp_curve_2=0.50:87.30
# sp_curve_3=1.00:86.40
# base_sp_fwd=89.30
# base_sp_tip=86.40
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=30.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=1.50
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,sp_offset,target_vel,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
3279,1,60.22,11.52,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.01,0.01,5.88,5.04,5.90,5.06,0.00,0.00,0
3300,1,60.40,10.76,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.05,0.01,5.89,5.05,5.91,5.06,0.00,0.00,0
3319,1,60.49,8.87,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.05,0.01,5.89,5.05,5.92,5.07,0.00,0.00,0
3339,1,60.67,8.85,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.05,0.01,5.90,5.06,5.92,5.07,0.00,0.00,0
3359,1,60.99,10.55,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.05,0.01,5.91,5.06,5.93,5.07,0.00,0.00,0
3379,1,61.28,11.41,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.05,0.01,5.91,5.06,5.94,5.08,0.00,0.00,0
3399,1,61.57,12.21,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.05,0.01,5.92,5.07,5.94,5.08,0.00,0.00,0
3419,1,61.83,12.31,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.05,0.01,5.93,5.07,5.95,5.09,0.00,0.00,0
3439,1,62.02,11.49,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.05,0.03,5.93,5.08,5.96,5.09,0.00,0.00,0
3459,1,62.22,11.04,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.03,0.03,5.94,5.08,5.96,5.09,0.00,0.00,0
3479,1,62.44,10.79,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.03,0.03,5.94,5.08,5.97,5.10,0.00,0.00,0
3500,1,62.63,10.35,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.03,0.03,5.95,5.09,5.97,5.10,0.00,0.00,0
3519,1,62.83,10.03,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.03,0.03,5.96,5.09,5.98,5.10,0.00,0.00,0
3540,1,63.02,9.95,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.03,0.03,5.96,5.10,5.99,5.11,0.00,0.00,0
3559,1,63.21,9.65,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.03,0.03,5.97,5.10,5.99,5.11,0.00,0.00,0
3579,1,63.38,9.47,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.03,0.03,5.98,5.10,6.00,5.12,0.00,0.00,0
3600,1,63.59,9.74,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.03,-0.03,5.98,5.11,6.00,5.12,0.00,0.00,0
3620,1,63.79,9.84,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.00,-0.03,5.99,5.11,6.01,5.12,0.00,0.00,0
3639,1,63.98,9.72,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.00,-0.03,5.99,5.11,6.02,5.13,0.00,0.00,0
3659,1,64.17,9.61,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.00,-0.03,6.00,5.12,6.02,5.13,0.00,0.00,0
3679,1,64.38,9.78,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.00,-0.03,6.01,5.12,6.03,5.13,0.00,0.00,0
3700,1,64.59,10.04,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.00,-0.03,6.01,5.13,6.03,5.14,0.00,0.00,0
3719,1,64.83,10.49,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.00,-0.03,6.02,5.13,6.04,5.14,0.00,0.00,0
3739,1,65.05,10.51,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.00,-0.03,6.02,5.13,6.04,5.14,0.00,0.00,0
3759,1,65.24,9.99,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.00,-0.01,6.03,5.14,6.05,5.15,0.00,0.00,0
3779,1,65.41,9.51,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.02,-0.01,6.03,5.14,6.05,5.15,0.00,0.00,0
3800,1,65.58,9.13,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.02,-0.01,6.04,5.14,6.06,5.15,0.00,0.00,0
3819,1,65.75,8.95,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.02,-0.01,6.05,5.15,6.07,5.16,0.00,0.00,0
3839,1,65.93,9.05,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.02,-0.01,6.05,5.15,6.07,5.16,0.00,0.00,0
3859,1,66.12,9.30,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.02,-0.01,6.06,5.15,6.08,5.16,0.00,0.00,0
3879,1,66.32,9.49,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.02,-0.01,6.06,5.16,6.08,5.17,0.00,0.00,0
3900,1,66.52,9.61,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.02,-0.01,6.07,5.16,6.09,5.17,0.00,0.00,0
3919,1,66.72,9.64,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.02,0.00,6.07,5.16,6.09,5.17,0.00,0.00,0
3939,1,66.93,9.68,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.04,0.00,6.08,5.16,6.10,5.17,0.00,0.00,0
3959,1,67.13,9.89,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.04,0.00,6.08,5.17,6.10,5.18,0.00,0.00,0
3979,1,67.39,10.65,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.04,0.00,6.09,5.17,6.11,5.18,0.00,0.00,0
4000,1,67.26,6.45,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.04,0.00,6.09,5.17,6.11,5.18,0.00,0.00,0
4019,1,67.38,6.87,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.04,0.00,6.10,5.18,6.12,5.19,0.00,0.00,0
4039,1,67.57,7.72,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.04,0.00,6.10,5.18,6.12,5.19,0.00,0.00,0
4059,1,67.79,8.50,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.04,0.00,6.11,5.18,6.13,5.19,0.00,0.00,0
4079,1,67.96,8.44,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.04,0.04,6.11,5.19,6.13,5.19,0.00,0.00,0
4100,1,68.14,8.34,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.01,0.04,6.12,5.19,6.13,5.20,0.00,0.00,0
4119,1,68.30,8.16,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.01,0.04,6.12,5.19,6.14,5.20,0.00,0.00,0
4139,1,68.46,7.99,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.01,0.04,6.13,5.19,6.14,5.20,0.00,0.00,0
4159,1,68.63,8.04,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.01,0.04,6.13,5.20,6.15,5.21,0.00,0.00,0
4179,1,68.80,8.09,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.01,0.04,6.13,5.20,6.15,5.21,0.00,0.00,0
4200,1,68.96,8.03,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.01,0.04,6.14,5.20,6.16,5.21,0.00,0.00,0
4219,1,69.12,8.02,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.01,0.04,6.14,5.21,6.16,5.21,0.00,0.00,0
4239,1,69.30,8.15,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.01,-0.00,6.15,5.21,6.17,5.22,0.00,0.00,0
4259,1,69.47,8.23,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.01,-0.00,6.15,5.21,6.17,5.22,0.00,0.00,0
4279,1,69.66,8.29,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.01,-0.00,6.16,5.21,6.17,5.22,0.00,0.00,0
4299,1,69.84,8.26,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.01,-0.00,6.16,5.22,6.18,5.22,0.00,0.00,0
4320,1,70.00,8.12,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.01,-0.00,6.17,5.22,6.18,5.23,0.00,0.00,0
4339,1,70.16,7.98,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.01,-0.00,6.17,5.22,6.19,5.23,0.00,0.00,0
4359,1,70.31,7.63,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.01,-0.00,6.17,5.22,6.19,5.23,0.00,0.00,0
4379,1,70.45,7.42,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.01,-0.00,6.18,5.23,6.20,5.23,0.00,0.00,0
4399,1,70.60,7.41,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.01,-0.01,6.18,5.23,6.20,5.24,0.00,0.00,0
4419,1,70.76,7.42,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.03,-0.01,6.19,5.23,6.20,5.24,0.00,0.00,0
4439,1,70.92,7.60,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.03,-0.01,6.19,5.23,6.21,5.24,0.00,0.00,0
4460,1,71.09,7.86,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.03,-0.01,6.19,5.24,6.21,5.24,0.00,0.00,0
4479,1,71.24,7.49,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.03,-0.01,6.20,5.24,6.21,5.25,0.00,0.00,0
4499,1,71.38,7.09,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.03,-0.01,6.20,5.24,6.22,5.25,0.00,0.00,0
4520,1,71.49,6.67,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.03,-0.01,6.21,5.24,6.22,5.25,0.00,0.00,0
4539,1,71.61,6.53,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.03,-0.01,6.21,5.25,6.23,5.25,0.00,0.00,0
4559,1,71.76,6.79,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.03,0.04,6.21,5.25,6.23,5.26,0.00,0.00,0
4579,1,71.83,5.79,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.03,0.04,6.22,5.25,6.23,5.26,0.00,0.00,0
4599,1,72.00,6.98,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.03,0.04,6.22,5.25,6.24,5.26,0.00,0.00,0
4620,1,72.17,7.63,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.03,0.04,6.23,5.26,6.24,5.26,0.00,0.00,0
4639,1,72.31,7.45,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.03,0.04,6.23,5.26,6.24,5.26,0.00,0.00,0
4659,1,72.47,7.38,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.03,0.04,6.23,5.26,6.25,5.27,0.00,0.00,0
4679,1,72.62,7.29,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.03,0.04,6.24,5.26,6.25,5.27,0.00,0.00,0
4699,1,72.76,7.07,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.03,0.04,6.24,5.26,6.26,5.27,0.00,0.00,0
4720,1,72.90,6.80,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.03,-0.01,6.24,5.27,6.26,5.27,0.00,0.00,0
4739,1,73.02,6.63,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.04,-0.01,6.25,5.27,6.26,5.28,0.00,0.00,0
4759,1,73.18,7.29,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.04,-0.01,6.25,5.27,6.27,5.28,0.00,0.00,0
4779,1,73.53,10.88,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.04,-0.01,6.26,5.27,6.27,5.28,0.00,0.00,0
4799,1,73.97,13.71,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.04,-0.01,6.26,5.27,6.27,5.28,0.00,0.00,0
4820,1,74.33,14.76,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.04,-0.01,6.26,5.28,6.28,5.28,0.00,0.00,0
4839,1,74.42,11.34,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.04,-0.01,6.27,5.28,6.28,5.29,0.00,0.00,0
4859,1,74.61,10.11,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.04,-0.01,6.27,5.28,6.28,5.29,0.00,0.00,0
4879,1,74.93,10.59,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.04,0.04,6.27,5.28,6.29,5.29,0.00,0.00,0
4899,1,75.08,8.82,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.04,0.04,6.28,5.28,6.29,5.29,0.00,0.00,0
4920,1,74.94,4.61,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.04,0.04,6.28,5.29,6.29,5.29,0.00,0.00,0
4939,1,74.74,1.01,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.04,0.04,6.28,5.29,6.30,5.29,0.00,0.00,0
4959,1,74.53,-1.12,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.04,0.04,6.29,5.29,6.30,5.30,0.00,0.00,0
4980,1,74.53,-0.03,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.04,0.04,6.29,5.29,6.30,5.30,0.00,0.00,0
4999,1,74.71,2.70,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.04,0.04,6.29,5.29,6.30,5.30,0.00,0.00,0
5020,1,74.94,5.28,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.04,0.04,6.30,5.30,6.31,5.30,0.00,0.00,0
5039,1,75.21,7.38,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.04,-0.02,6.30,5.30,6.31,5.30,0.00,0.00,0
5059,1,75.48,8.78,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.03,-0.02,6.30,5.30,6.31,5.31,0.00,0.00,0
5079,1,75.72,8.98,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.03,-0.02,6.30,5.30,6.32,5.31,0.00,0.00,0
5099,1,75.93,8.72,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.03,-0.02,6.31,5.30,6.32,5.31,0.00,0.00,0
5120,1,76.07,7.59,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.03,-0.02,6.31,5.31,6.32,5.31,0.00,0.00,0
5139,1,76.18,6.46,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.03,-0.02,6.31,5.31,6.32,5.31,0.00,0.00,0
5159,1,76.24,5.44,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.03,-0.02,6.31,5.31,6.33,5.31,0.00,0.00,0
5180,1,76.31,4.96,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.03,-0.02,6.32,5.31,6.33,5.32,0.00,0.00,0
5199,1,76.42,4.93,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.03,0.02,6.32,5.31,6.33,5.32,0.00,0.00,0
5220,1,76.45,3.17,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.04,0.02,6.32,5.31,6.34,5.32,0.00,0.00,0
5239,1,76.47,2.11,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.04,0.02,6.33,5.32,6.34,5.32,0.00,0.00,0
5259,1,76.47,1.13,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.04,0.02,6.33,5.32,6.34,5.32,0.00,0.00,0
5279,1,76.39,-0.36,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.04,0.02,6.33,5.32,6.34,5.32,0.00,0.00,0
5299,1,76.43,0.43,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.04,0.02,6.34,5.32,6.35,5.33,0.00,0.00,0
5319,1,76.52,1.45,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.04,0.02,6.34,5.32,6.35,5.33,0.00,0.00,0
5339,1,76.55,1.46,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.04,0.02,6.34,5.32,6.35,5.33,0.00,0.00,0
5359,1,76.65,2.54,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.04,0.01,6.34,5.32,6.35,5.33,0.00,0.00,0
5379,1,76.67,2.32,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.01,0.01,6.35,5.33,6.36,5.33,0.00,0.00,0
5399,1,76.79,4.00,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.01,0.01,6.35,5.33,6.36,5.33,0.00,0.00,0
5420,1,76.96,5.69,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.01,0.01,6.35,5.33,6.36,5.34,0.00,0.00,0
5439,1,77.25,8.25,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.01,0.01,6.35,5.33,6.36,5.34,0.00,0.00,0
5459,1,77.60,10.61,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.01,0.01,6.36,5.33,6.37,5.34,0.00,0.00,0
5479,1,77.92,11.29,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.01,0.01,6.36,5.34,6.37,5.34,0.00,0.00,0
5500,1,78.15,10.35,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.01,0.01,6.36,5.34,6.37,5.34,0.00,0.00,0
5520,1,78.11,5.98,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.01,-0.01,6.36,5.34,6.37,5.34,0.00,0.00,0
5539,1,78.03,2.64,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.05,-0.01,6.36,5.34,6.38,5.34,0.00,0.00,0
5559,1,77.97,0.98,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.05,-0.01,6.37,5.34,6.38,5.35,0.00,0.00,0
5578,1,77.98,0.99,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.05,-0.01,6.37,5.34,6.38,5.35,0.00,0.00,0
5601,1,78.11,2.98,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.05,-0.01,6.37,5.34,6.38,5.35,0.00,0.00,0
5619,1,78.28,4.76,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.05,-0.01,6.37,5.34,6.39,5.35,0.00,0.00,0
5639,1,78.39,4.54,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.05,-0.01,6.38,5.35,6.39,5.35,0.00,0.00,0
5659,1,78.41,3.31,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.05,-0.01,6.38,5.35,6.39,5.35,0.00,0.00,0
5679,1,78.41,2.47,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.05,0.01,6.38,5.35,6.39,5.35,0.00,0.00,0
5699,1,78.44,2.56,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.02,0.01,6.38,5.35,6.39,5.36,0.00,0.00,0
5720,1,78.57,3.67,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.02,0.01,6.39,5.35,6.40,5.36,0.00,0.00,0
5739,1,78.67,3.72,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.02,0.01,6.39,5.35,6.40,5.36,0.00,0.00,0
5759,1,78.73,2.90,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.02,0.01,6.39,5.35,6.40,5.36,0.00,0.00,0
5779,1,78.81,2.90,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.02,0.01,6.39,5.35,6.40,5.36,0.00,0.00,0
5799,1,78.89,3.11,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.02,0.01,6.39,5.36,6.41,5.36,0.00,0.00,0
5820,1,78.91,2.53,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.02,0.01,6.40,5.36,6.41,5.36,0.00,0.00,0
5839,1,78.88,1.56,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.02,0.04,6.40,5.36,6.41,5.36,0.00,0.00,0
5859,1,78.89,1.63,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.00,0.04,6.40,5.36,6.41,5.37,0.00,0.00,0
5879,1,78.99,2.38,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.00,0.04,6.40,5.36,6.41,5.37,0.00,0.00,0
5899,1,79.07,2.74,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.00,0.04,6.40,5.36,6.42,5.37,0.00,0.00,0
5920,1,79.14,3.29,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.00,0.04,6.41,5.36,6.42,5.37,0.00,0.00,0
5940,1,79.23,3.97,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.00,0.04,6.41,5.37,6.42,5.37,0.00,0.00,0
5959,1,79.32,4.26,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.00,0.04,6.41,5.37,6.42,5.37,0.00,0.00,0
5979,1,79.39,4.19,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.00,0.04,6.41,5.37,6.42,5.37,0.00,0.00,0
5999,1,79.44,3.80,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.00,-0.05,6.41,5.37,6.43,5.37,0.00,0.00,0
6020,1,79.51,3.84,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.10,-0.05,6.42,5.37,6.43,5.37,0.00,0.00,0
6039,1,79.66,5.50,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.10,-0.05,6.42,5.37,6.43,5.38,0.00,0.00,0
6059,1,79.85,7.44,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.10,-0.05,6.42,5.37,6.43,5.38,0.00,0.00,0
6079,1,80.22,10.49,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.10,-0.05,6.42,5.38,6.43,5.38,0.00,0.00,0
6100,1,80.59,12.56,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.10,-0.05,6.43,5.38,6.43,5.38,0.00,0.00,0
6119,1,80.94,13.30,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.10,-0.05,6.43,5.38,6.44,5.38,0.00,0.00,0
6139,1,81.27,13.53,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.10,-0.05,6.43,5.38,6.44,5.38,0.00,0.00,0
6159,1,81.52,12.32,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.10,0.02,6.43,5.38,6.44,5.38,0.00,0.00,0
6179,1,81.72,10.73,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.02,0.02,6.43,5.38,6.44,5.38,0.00,0.00,0
6199,1,81.80,8.07,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.02,0.02,6.44,5.38,6.44,5.38,0.00,0.00,0
6218,1,81.83,5.49,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.02,0.02,6.44,5.38,6.45,5.39,0.00,0.00,0
6241,1,81.79,3.24,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.02,0.02,6.44,5.38,6.45,5.39,0.00,0.00,0
6259,1,81.73,1.64,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.02,0.02,6.44,5.39,6.45,5.39,0.00,0.00,0
6279,1,81.70,1.08,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.02,0.02,6.44,5.39,6.45,5.39,0.00,0.00,0
6299,1,81.70,1.07,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.02,0.02,6.44,5.39,6.45,5.39,0.00,0.00,0
6320,1,81.77,1.76,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.02,0.00,6.44,5.39,6.45,5.39,0.00,0.00,0
6339,1,81.83,2.09,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.08,0.00,6.44,5.39,6.46,5.39,0.00,0.00,0
6359,1,81.89,2.33,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.08,0.00,6.45,5.39,6.46,5.39,0.00,0.00,0
6379,1,81.95,2.45,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.08,0.00,6.45,5.39,6.46,5.39,0.00,0.00,0
6399,1,82.01,2.61,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.08,0.00,6.45,5.39,6.46,5.39,0.00,0.00,0
6419,1,82.08,2.72,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.08,0.00,6.45,5.39,6.46,5.40,0.00,0.00,0
6440,1,82.14,2.76,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.08,0.00,6.45,5.39,6.46,5.40,0.00,0.00,0
6459,1,82.20,2.83,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.08,0.00,6.45,5.39,6.46,5.40,0.00,0.00,0
6479,1,82.27,2.95,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.08,-0.01,6.46,5.39,6.47,5.40,0.00,0.00,0
6499,1,82.34,3.04,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.00,-0.01,6.46,5.40,6.47,5.40,0.00,0.00,0
6519,1,82.40,2.98,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.00,-0.01,6.46,5.40,6.47,5.40,0.00,0.00,0
6540,1,82.46,2.95,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.00,-0.01,6.46,5.40,6.47,5.40,0.00,0.00,0
6559,1,82.53,3.04,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.00,-0.01,6.46,5.40,6.47,5.40,0.00,0.00,0
6579,1,82.59,3.07,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.00,-0.01,6.47,5.40,6.47,5.40,0.00,0.00,0
6599,1,82.66,3.16,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.00,-0.01,6.47,5.40,6.48,5.40,0.00,0.00,0
6619,1,82.73,3.22,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.00,-0.01,6.47,5.40,6.48,5.40,0.00,0.00,0
6640,1,82.80,3.24,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.00,-0.00,6.47,5.40,6.48,5.41,0.00,0.00,0
6659,1,82.87,3.23,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.00,-0.00,6.47,5.40,6.48,5.41,0.00,0.00,0
