# === BALANCE CONFIG ===
# motor_mode=speed
# inner_kp=2.0000
# inner_kd=0.0800
# drift_vel_kp=0.0500
# drift_max_vel=1.00
# vel_sp_kp=0.8000
# vel_sp_ki=0.1200
# sp_offset_max=4.00
# vel_filter_alpha=0.2000
# stored_trim=-1.3158
# glide_vel_err=0.40
# glide_ki_boost=4.00
# speed_acc_rad=100.00
# speed_current_limit=14.00
# sp_curve_0=0.00:89.30
# sp_curve_1=0.15:86.90
# sp_curve_2=0.50:87.30
# sp_curve_3=1.00:86.40
# base_sp_fwd=89.30
# base_sp_tip=86.40
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=1.50
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,sp_offset,target_vel,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
3321,1,59.76,12.09,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.01,0.02,5.89,5.06,5.92,5.07,0.00,0.00,0
3341,1,60.07,13.29,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.01,0.02,5.90,5.07,5.92,5.08,0.00,0.00,0
3359,1,60.42,14.16,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.01,0.02,5.91,5.07,5.93,5.08,0.00,0.00,0
3381,1,60.76,14.57,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.01,0.02,5.91,5.07,5.94,5.09,0.00,0.00,0
3400,1,61.06,14.06,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.01,0.02,5.92,5.08,5.94,5.09,0.00,0.00,0
3421,1,61.29,12.89,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.01,0.02,5.93,5.08,5.95,5.09,0.00,0.00,0
3440,1,61.46,11.20,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.01,-0.03,5.93,5.09,5.95,5.10,0.00,0.00,0
3461,1,61.60,9.85,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.02,-0.03,5.94,5.09,5.96,5.10,0.00,0.00,0
3481,1,61.73,8.99,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.02,-0.03,5.95,5.09,5.97,5.10,0.00,0.00,0
3499,1,61.88,8.71,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.02,-0.03,5.95,5.10,5.97,5.11,0.00,0.00,0
3521,1,62.06,9.25,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.02,-0.03,5.96,5.10,5.98,5.11,0.00,0.00,0
3540,1,62.28,10.02,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.02,-0.03,5.97,5.10,5.99,5.12,0.00,0.00,0
3561,1,62.54,11.21,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.02,-0.03,5.97,5.11,5.99,5.12,0.00,0.00,0
3581,1,62.83,12.21,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.02,-0.03,5.98,5.11,6.00,5.12,0.00,0.00,0
3600,1,63.13,12.89,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.02,0.04,5.98,5.12,6.00,5.13,0.00,0.00,0
3620,1,63.41,13.08,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.03,0.04,5.99,5.12,6.01,5.13,0.00,0.00,0
3641,1,63.67,12.79,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.03,0.04,5.99,5.12,6.01,5.13,0.00,0.00,0
3661,1,63.90,12.11,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.03,0.04,6.00,5.13,6.02,5.14,0.00,0.00,0
3681,1,64.08,11.05,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.03,0.04,6.01,5.13,6.03,5.14,0.00,0.00,0
3700,1,64.25,10.18,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.03,0.04,6.01,5.13,6.03,5.14,0.00,0.00,0
3721,1,64.41,9.53,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.03,0.04,6.02,5.14,6.04,5.15,0.00,0.00,0
3740,1,64.58,9.29,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.03,0.04,6.02,5.14,6.04,5.15,0.00,0.00,0
3760,1,64.78,9.62,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.03,0.01,6.03,5.14,6.05,5.15,0.00,0.00,0
3781,1,64.98,9.82,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.03,0.01,6.04,5.15,6.05,5.16,0.00,0.00,0
3800,1,65.19,9.94,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.03,0.01,6.04,5.15,6.06,5.16,0.00,0.00,0
3821,1,65.41,10.23,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.03,0.01,6.05,5.15,6.06,5.16,0.00,0.00,0
3840,1,65.63,10.38,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.03,0.01,6.05,5.16,6.07,5.17,0.00,0.00,0
3861,1,65.85,10.40,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.03,0.01,6.06,5.16,6.07,5.17,0.00,0.00,0
3879,1,66.05,10.10,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.03,0.01,6.06,5.16,6.08,5.17,0.00,0.00,0
3901,1,66.23,9.64,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.03,0.01,6.07,5.17,6.09,5.18,0.00,0.00,0
3920,1,66.39,9.13,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.03,-0.02,6.07,5.17,6.09,5.18,0.00,0.00,0
3941,1,66.55,8.73,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.00,-0.02,6.08,5.17,6.10,5.18,0.00,0.00,0
3960,1,66.70,8.53,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.00,-0.02,6.08,5.17,6.10,5.19,0.00,0.00,0
3981,1,66.86,8.45,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.00,-0.02,6.09,5.18,6.11,5.19,0.00,0.00,0
3999,1,67.03,8.61,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.00,-0.02,6.09,5.18,6.11,5.19,0.00,0.00,0
4021,1,67.21,8.85,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.00,-0.02,6.10,5.18,6.11,5.19,0.00,0.00,0
4040,1,67.40,9.09,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.00,-0.02,6.10,5.19,6.12,5.20,0.00,0.00,0
4061,1,67.57,9.06,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.00,-0.02,6.11,5.19,6.12,5.20,0.00,0.00,0
4080,1,67.78,9.43,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.00,0.01,6.11,5.19,6.13,5.20,0.00,0.00,0
4101,1,67.97,9.42,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.02,0.01,6.12,5.20,6.13,5.21,0.00,0.00,0
4120,1,68.17,9.42,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.02,0.01,6.12,5.20,6.14,5.21,0.00,0.00,0
4140,1,68.34,9.09,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.02,0.01,6.13,5.20,6.14,5.21,0.00,0.00,0
4160,1,68.51,8.72,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.02,0.01,6.13,5.21,6.15,5.21,0.00,0.00,0
4181,1,68.67,8.38,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.02,0.01,6.14,5.21,6.15,5.22,0.00,0.00,0
4201,1,68.80,7.75,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.02,0.01,6.14,5.21,6.16,5.22,0.00,0.00,0
4220,1,68.92,7.16,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.02,0.01,6.14,5.21,6.16,5.22,0.00,0.00,0
4241,1,69.04,6.78,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.02,0.00,6.15,5.22,6.16,5.22,0.00,0.00,0
4260,1,69.16,6.65,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.02,0.00,6.15,5.22,6.17,5.23,0.00,0.00,0
4281,1,69.28,6.73,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.02,0.00,6.16,5.22,6.17,5.23,0.00,0.00,0
4301,1,69.43,7.01,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.02,0.00,6.16,5.22,6.18,5.23,0.00,0.00,0
4320,1,69.59,7.55,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.02,0.00,6.17,5.23,6.18,5.23,0.00,0.00,0
4341,1,69.77,8.05,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.02,0.00,6.17,5.23,6.19,5.24,0.00,0.00,0
4358,1,69.97,8.61,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.02,0.00,6.18,5.23,6.19,5.24,0.00,0.00,0
4379,1,70.17,8.88,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.02,0.00,6.18,5.23,6.19,5.24,0.00,0.00,0
4401,1,70.36,9.00,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.02,-0.01,6.18,5.24,6.20,5.24,0.00,0.00,0
4420,1,70.54,8.86,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.01,-0.01,6.19,5.24,6.20,5.25,0.00,0.00,0
4441,1,70.70,8.53,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.01,-0.01,6.19,5.24,6.21,5.25,0.00,0.00,0
4461,1,70.86,8.18,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.01,-0.01,6.20,5.24,6.21,5.25,0.00,0.00,0
4480,1,70.99,7.63,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.01,-0.01,6.20,5.25,6.21,5.25,0.00,0.00,0
4501,1,71.11,7.21,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.01,-0.01,6.21,5.25,6.22,5.26,0.00,0.00,0
4519,1,71.24,6.82,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.01,-0.01,6.21,5.25,6.22,5.26,0.00,0.00,0
4541,1,71.35,6.52,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.01,-0.01,6.21,5.25,6.23,5.26,0.00,0.00,0
4560,1,71.47,6.41,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.01,-0.01,6.22,5.26,6.23,5.26,0.00,0.00,0
4581,1,71.59,6.42,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.04,-0.01,6.22,5.26,6.23,5.27,0.00,0.00,0
4601,1,71.72,6.42,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.04,-0.01,6.22,5.26,6.24,5.27,0.00,0.00,0
4620,1,71.85,6.59,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.04,-0.01,6.23,5.26,6.24,5.27,0.00,0.00,0
4640,1,72.00,6.84,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.04,-0.01,6.23,5.26,6.24,5.27,0.00,0.00,0
4660,1,72.15,7.01,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.04,-0.01,6.23,5.27,6.25,5.27,0.00,0.00,0
4678,1,72.26,7.08,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.04,-0.01,6.24,5.27,6.25,5.28,0.00,0.00,0
4702,1,72.44,7.24,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.04,-0.01,6.24,5.27,6.25,5.28,0.00,0.00,0
4720,1,72.59,7.35,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.04,-0.02,6.25,5.27,6.26,5.28,0.00,0.00,0
4741,1,72.74,7.39,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.01,-0.02,6.25,5.28,6.26,5.28,0.00,0.00,0
4760,1,72.90,7.50,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.01,-0.02,6.25,5.28,6.26,5.28,0.00,0.00,0
4780,1,73.05,7.50,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.01,-0.02,6.26,5.28,6.27,5.29,0.00,0.00,0
4801,1,73.20,7.36,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.01,-0.02,6.26,5.28,6.27,5.29,0.00,0.00,0
4821,1,73.34,7.18,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.01,-0.02,6.26,5.28,6.27,5.29,0.00,0.00,0
4840,1,73.46,6.93,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.01,-0.02,6.26,5.29,6.28,5.29,0.00,0.00,0
4860,1,73.58,6.63,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.01,-0.02,6.27,5.29,6.28,5.29,0.00,0.00,0
4881,1,73.70,6.41,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.01,0.02,6.27,5.29,6.28,5.30,0.00,0.00,0
4900,1,73.82,6.27,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.05,0.02,6.27,5.29,6.29,5.30,0.00,0.00,0
4921,1,73.95,6.21,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.05,0.02,6.28,5.29,6.29,5.30,0.00,0.00,0
4941,1,74.07,6.21,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.05,0.02,6.28,5.30,6.29,5.30,0.00,0.00,0
4960,1,74.19,6.23,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.05,0.02,6.29,5.30,6.30,5.30,0.00,0.00,0
4979,1,74.31,6.30,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.05,0.02,6.29,5.30,6.30,5.31,0.00,0.00,0
5001,1,74.45,6.43,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.05,0.02,6.29,5.30,6.30,5.31,0.00,0.00,0
5020,1,74.57,6.39,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.05,0.02,6.30,5.30,6.31,5.31,0.00,0.00,0
5040,1,74.70,6.46,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.05,0.00,6.30,5.31,6.31,5.31,0.00,0.00,0
5060,1,74.84,6.54,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.06,0.00,6.30,5.31,6.31,5.31,0.00,0.00,0
5079,1,74.98,6.61,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.06,0.00,6.30,5.31,6.32,5.32,0.00,0.00,0
5101,1,75.11,6.62,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.06,0.00,6.31,5.31,6.32,5.32,0.00,0.00,0
5120,1,75.23,6.42,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.06,0.00,6.31,5.31,6.32,5.32,0.00,0.00,0
5141,1,75.35,6.23,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.06,0.00,6.31,5.31,6.32,5.32,0.00,0.00,0
5159,1,75.47,6.08,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.06,0.00,6.31,5.32,6.33,5.32,0.00,0.00,0
5181,1,75.58,5.94,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.06,0.00,6.32,5.32,6.33,5.32,0.00,0.00,0
5201,1,75.70,5.98,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.06,0.02,6.32,5.32,6.33,5.33,0.00,0.00,0
5220,1,75.82,6.01,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.01,0.02,6.32,5.32,6.34,5.33,0.00,0.00,0
5241,1,75.95,6.04,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.01,0.02,6.33,5.32,6.34,5.33,0.00,0.00,0
5261,1,76.07,6.03,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.01,0.02,6.33,5.33,6.34,5.33,0.00,0.00,0
5279,1,76.20,6.12,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.01,0.02,6.33,5.33,6.34,5.33,0.00,0.00,0
5301,1,76.31,6.02,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.01,0.02,6.34,5.33,6.35,5.33,0.00,0.00,0
5320,1,76.42,5.82,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.01,0.02,6.34,5.33,6.35,5.34,0.00,0.00,0
5341,1,76.55,6.17,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.01,0.02,6.34,5.33,6.35,5.34,0.00,0.00,0
5360,1,76.68,6.22,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.01,-0.02,6.34,5.33,6.35,5.34,0.00,0.00,0
5379,1,76.80,6.16,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.02,-0.02,6.35,5.34,6.36,5.34,0.00,0.00,0
5399,1,76.91,6.12,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.02,-0.02,6.35,5.34,6.36,5.34,0.00,0.00,0
5420,1,77.03,6.03,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.02,-0.02,6.35,5.34,6.36,5.34,0.00,0.00,0
5441,1,77.13,5.72,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.02,-0.02,6.35,5.34,6.36,5.34,0.00,0.00,0
5461,1,77.23,5.46,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.02,-0.02,6.36,5.34,6.37,5.35,0.00,0.00,0
5480,1,77.33,5.26,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.02,-0.02,6.36,5.34,6.37,5.35,0.00,0.00,0
5501,1,77.43,5.09,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.02,-0.02,6.36,5.34,6.37,5.35,0.00,0.00,0
5520,1,77.51,4.86,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.02,-0.02,6.36,5.34,6.37,5.35,0.00,0.00,0
5540,1,77.59,4.70,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.01,-0.02,6.37,5.35,6.38,5.35,0.00,0.00,0
5561,1,77.69,4.80,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.01,-0.02,6.37,5.35,6.38,5.35,0.00,0.00,0
5581,1,77.78,4.89,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.01,-0.02,6.37,5.35,6.38,5.35,0.00,0.00,0
5599,1,77.88,5.05,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.01,-0.02,6.37,5.35,6.38,5.36,0.00,0.00,0
5621,1,77.99,5.24,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.01,-0.02,6.38,5.35,6.38,5.36,0.00,0.00,0
5640,1,78.08,5.16,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.01,-0.02,6.38,5.35,6.39,5.36,0.00,0.00,0
5660,1,78.19,5.35,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.01,-0.02,6.38,5.36,6.39,5.36,0.00,0.00,0
5679,1,78.31,5.65,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.01,0.02,6.38,5.36,6.39,5.36,0.00,0.00,0
5698,1,78.41,5.98,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.01,0.02,6.39,5.36,6.39,5.36,0.00,0.00,0
5722,1,78.59,6.34,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.01,0.02,6.39,5.36,6.40,5.36,0.00,0.00,0
5740,1,78.71,6.15,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.01,0.02,6.39,5.36,6.40,5.37,0.00,0.00,0
5761,1,78.81,5.72,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.01,0.02,6.39,5.36,6.40,5.37,0.00,0.00,0
5781,1,78.90,5.34,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.01,0.02,6.39,5.36,6.40,5.37,0.00,0.00,0
5800,1,78.99,5.03,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.01,0.02,6.40,5.37,6.40,5.37,0.00,0.00,0
5821,1,79.07,4.80,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.01,0.02,6.40,5.37,6.41,5.37,0.00,0.00,0
5840,1,79.17,4.76,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.01,0.04,6.40,5.37,6.41,5.37,0.00,0.00,0
5861,1,79.25,4.63,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.07,0.04,6.40,5.37,6.41,5.37,0.00,0.00,0
5880,1,79.30,3.91,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.07,0.04,6.40,5.37,6.41,5.37,0.00,0.00,0
5901,1,79.35,3.56,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.07,0.04,6.40,5.37,6.41,5.38,0.00,0.00,0
5919,1,79.42,3.62,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.07,0.04,6.41,5.37,6.42,5.38,0.00,0.00,0
5941,1,79.49,3.67,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.07,0.04,6.41,5.37,6.42,5.38,0.00,0.00,0
5960,1,79.57,3.78,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.07,0.04,6.41,5.38,6.42,5.38,0.00,0.00,0
5981,1,79.64,3.84,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.07,0.04,6.41,5.38,6.42,5.38,0.00,0.00,0
6000,1,79.73,4.00,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.07,-0.02,6.42,5.38,6.42,5.38,0.00,0.00,0
6021,1,79.81,4.01,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.01,-0.02,6.42,5.38,6.43,5.38,0.00,0.00,0
6040,1,79.89,4.15,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.01,-0.02,6.42,5.38,6.43,5.38,0.00,0.00,0
6060,1,79.98,4.26,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.01,-0.02,6.42,5.38,6.43,5.38,0.00,0.00,0
6081,1,80.07,4.29,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.01,-0.02,6.43,5.38,6.43,5.39,0.00,0.00,0
6101,1,80.16,4.27,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.01,-0.02,6.43,5.38,6.43,5.39,0.00,0.00,0
6121,1,80.23,4.17,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.01,-0.02,6.43,5.38,6.44,5.39,0.00,0.00,0
6141,1,80.31,4.13,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.01,-0.02,6.43,5.39,6.44,5.39,0.00,0.00,0
6160,1,80.39,4.07,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.01,0.00,6.43,5.39,6.44,5.39,0.00,0.00,0
6180,1,80.46,3.91,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.04,0.00,6.44,5.39,6.44,5.39,0.00,0.00,0
6201,1,80.53,3.80,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.04,0.00,6.44,5.39,6.44,5.39,0.00,0.00,0
6221,1,80.59,3.61,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.04,0.00,6.44,5.39,6.44,5.39,0.00,0.00,0
6240,1,80.65,3.55,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.04,0.00,6.44,5.39,6.45,5.39,0.00,0.00,0
6261,1,80.71,3.39,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.04,0.00,6.44,5.39,6.45,5.40,0.00,0.00,0
6280,1,80.75,3.08,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.04,0.00,6.44,5.39,6.45,5.40,0.00,0.00,0
6300,1,80.80,3.03,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.04,0.00,6.44,5.39,6.45,5.40,0.00,0.00,0
6321,1,80.86,3.10,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.04,0.00,6.44,5.39,6.45,5.40,0.00,0.00,0
6341,1,80.93,3.20,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.02,0.00,6.45,5.40,6.45,5.40,0.00,0.00,0
6360,1,81.00,3.35,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.02,0.00,6.45,5.40,6.46,5.40,0.00,0.00,0
6381,1,81.06,3.31,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.02,0.00,6.45,5.40,6.46,5.40,0.00,0.00,0
6400,1,81.13,3.47,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.02,0.00,6.45,5.40,6.46,5.40,0.00,0.00,0
6421,1,81.22,3.75,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.02,0.00,6.45,5.40,6.46,5.40,0.00,0.00,0
6439,1,81.30,3.81,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.02,0.00,6.45,5.40,6.46,5.40,0.00,0.00,0
6461,1,81.37,3.76,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.02,0.00,6.45,5.40,6.46,5.41,0.00,0.00,0
6480,1,81.43,3.65,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.02,0.05,6.46,5.40,6.47,5.41,0.00,0.00,0
6501,1,81.50,3.63,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.02,0.05,6.46,5.40,6.47,5.41,0.00,0.00,0
6521,1,81.57,3.64,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.02,0.05,6.46,5.40,6.47,5.41,0.00,0.00,0
6540,1,81.64,3.59,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.02,0.05,6.46,5.41,6.47,5.41,0.00,0.00,0
6560,1,81.70,3.50,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.02,0.05,6.47,5.41,6.47,5.41,0.00,0.00,0
6581,1,81.76,3.46,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.02,0.05,6.47,5.41,6.47,5.41,0.00,0.00,0
6600,1,81.83,3.56,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.02,0.05,6.47,5.41,6.47,5.41,0.00,0.00,0
6621,1,81.91,3.63,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.02,0.05,6.47,5.41,6.48,5.41,0.00,0.00,0
6640,1,81.99,4.13,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.02,0.01,6.47,5.41,6.48,5.41,0.00,0.00,0
6661,1,82.14,5.07,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.04,0.01,6.47,5.41,6.48,5.41,0.00,0.00,0
6680,1,82.20,4.67,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.04,0.01,6.48,5.41,6.48,5.41,0.00,0.00,0
6700,1,82.27,4.38,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.04,0.01,6.48,5.41,6.48,5.42,0.00,0.00,0
6721,1,82.33,3.93,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.04,0.01,6.48,5.41,6.48,5.42,0.00,0.00,0
6741,1,82.36,3.26,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.04,0.01,6.48,5.41,6.48,5.42,0.00,0.00,0
