# === BALANCE CONFIG ===
# inner_kp=2.0000
# inner_kd=0.0800
# arm_vel_gain=0.0200
# arm_drift_gain=0.0300
# arm_bal_max_frac=0.2500
# arm_bal_frac_rate=0.3000
# arm_bal_motor_speed=2.00
# arm_bal_deadband=0.15
# vel_trim_gain=0.2000
# vel_trim_max=4.00
# vel_trim_filter=0.0500
# vel_trim_gate=3.00
# pos_return_kp=0.0800
# pos_return_ki=0.0100
# pos_return_kd=0.0200
# pos_return_max=1.50
# dither_amplitude=0.50
# dither_freq=0.50
# stuck_cmd_threshold=2.00
# stuck_vel_threshold=0.50
# arm_center_left=1.7683
# arm_center_right=-1.7671
# base_sp_fwd=91.00
# base_sp_tip=86.50
# base_sp_center=83.00
# base_sp_rate_max=5.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=10.00
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,arm_bal_frac,vel_trim,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
8880,2,81.97,-0.31,81.97,0.00,0.00,0.0000,0.0000,-29.21,-23.73,-0.02,-0.05,6.55,5.48,6.59,5.51,0.00,0.00,0
8901,2,81.97,-0.32,81.97,0.00,0.03,0.0000,0.0000,-29.21,-23.73,0.04,-0.03,6.55,5.48,6.59,5.51,-0.00,0.01,16
8918,2,81.96,-0.50,81.97,0.00,0.04,0.0000,0.0000,-29.21,-23.73,0.02,-0.02,6.55,5.48,6.59,5.51,-0.00,0.00,16
8941,2,81.94,-0.64,81.97,0.02,0.10,0.0000,0.0000,-29.21,-23.73,0.01,-0.03,6.55,5.48,6.59,5.51,-0.00,-0.01,16
8959,2,81.94,-0.51,81.97,0.03,0.10,0.0000,0.0000,-29.21,-23.73,0.05,0.06,6.55,5.48,6.59,5.51,0.00,0.05,16
8980,2,81.94,-0.28,81.97,0.03,0.08,0.0000,0.0000,-29.21,-23.73,-0.01,0.01,6.55,5.48,6.59,5.51,0.00,0.00,16
9000,2,81.96,0.06,81.97,0.01,0.01,0.0000,0.0000,-29.21,-23.72,0.09,0.06,6.55,5.48,6.59,5.51,0.00,0.07,16
9021,2,81.98,0.24,81.97,-0.01,-0.04,0.0000,0.0000,-29.20,-23.72,0.06,0.04,6.55,5.48,6.59,5.51,0.00,0.05,16
9038,2,81.98,0.09,81.97,-0.01,-0.04,0.0000,0.0000,-29.20,-23.72,-0.00,0.00,6.55,5.48,6.59,5.51,0.01,-0.00,16
9061,2,81.97,-0.10,81.97,-0.00,0.00,0.0000,0.0000,-29.20,-23.72,0.00,-0.01,6.55,5.48,6.59,5.51,0.01,-0.01,16
9079,2,81.96,-0.03,81.97,0.00,0.00,0.0000,0.0000,-29.20,-23.72,0.02,-0.01,6.55,5.48,6.59,5.51,0.01,0.01,16
9100,2,81.97,-0.01,81.97,-0.00,-0.00,0.0000,0.0000,-29.20,-23.72,0.03,-0.02,6.55,5.48,6.59,5.51,0.01,0.00,16
9120,2,81.97,-0.08,81.97,0.00,0.01,0.0000,0.0000,-29.20,-23.72,-0.01,0.01,6.55,5.48,6.59,5.51,0.01,-0.00,16
9140,2,81.97,-0.08,81.96,0.00,0.01,0.0000,0.0000,-29.20,-23.72,0.01,0.05,6.55,5.48,6.59,5.51,0.01,0.03,16
9160,2,81.97,-0.07,81.96,-0.00,0.00,0.0000,0.0000,-29.20,-23.72,-0.02,0.04,6.55,5.48,6.59,5.51,0.01,0.01,16
9179,2,81.97,-0.07,81.96,-0.01,-0.01,0.0000,0.0000,-29.20,-23.72,0.01,0.06,6.55,5.48,6.59,5.51,0.01,0.03,16
9200,2,81.97,-0.10,81.96,-0.01,-0.00,0.0000,0.0000,-29.20,-23.72,0.05,0.04,6.55,5.48,6.59,5.51,0.01,0.04,16
9221,2,81.97,-0.16,81.96,-0.00,0.00,0.0000,0.0000,-29.20,-23.72,-0.03,0.00,6.55,5.48,6.59,5.51,0.01,-0.02,16
9239,2,81.97,-0.19,81.96,-0.00,0.01,0.0000,0.0000,-29.20,-23.72,-0.01,-0.06,6.55,5.48,6.59,5.51,0.01,-0.03,16
9260,2,81.97,-0.19,81.96,-0.00,0.01,0.0000,0.0000,-29.20,-23.72,-0.00,-0.01,6.55,5.48,6.59,5.51,0.01,-0.01,16
9280,2,81.97,-0.14,81.96,-0.01,-0.00,0.0000,0.0000,-29.20,-23.72,-0.03,0.03,6.55,5.48,6.59,5.51,0.01,-0.00,16
9299,2,81.97,-0.17,81.96,-0.01,0.00,0.0000,0.0000,-29.20,-23.72,0.01,-0.03,6.55,5.48,6.59,5.51,0.01,-0.01,16
9320,2,81.97,-0.25,81.96,-0.00,0.01,0.0000,0.0000,-29.20,-23.72,0.02,-0.03,6.55,5.48,6.39,5.31,0.01,-0.00,48
9340,2,81.96,-0.31,81.96,-0.00,0.02,0.0000,0.0000,-29.20,-23.72,-0.06,-0.02,6.55,5.48,6.19,5.11,0.01,-0.04,48
9360,2,82.00,-0.11,81.96,-0.03,-0.06,0.0000,0.0000,-29.20,-23.72,0.10,-0.02,6.55,5.48,5.99,4.91,0.01,0.04,48
9380,2,81.98,-0.49,82.06,-0.02,0.01,0.0000,0.0000,-29.20,-23.72,0.06,0.13,6.50,5.41,5.79,4.71,0.01,0.10,48
9400,2,81.87,-1.99,82.16,0.20,0.55,0.0000,0.0000,-29.20,-23.72,-0.26,0.30,6.38,5.28,5.59,4.51,0.01,0.02,48
9419,2,81.76,-2.79,82.26,0.40,1.02,0.0000,0.0000,-29.20,-23.72,-0.08,0.00,6.22,5.11,5.39,4.31,0.01,-0.04,32
9440,2,81.77,-2.27,82.36,0.49,1.16,0.0000,0.0000,-29.20,-23.72,0.13,0.07,6.03,4.94,5.19,4.11,0.01,0.10,32
9460,2,81.79,-1.43,82.46,0.57,1.26,0.0000,0.0000,-29.20,-23.71,0.31,0.32,5.85,4.75,4.99,3.91,0.01,0.31,32
9480,2,81.89,0.10,82.56,0.58,1.15,0.0000,0.0000,-29.18,-23.70,0.48,0.49,5.66,4.56,4.79,3.71,0.03,0.49,32
9501,2,82.02,1.69,82.66,0.54,0.95,0.0000,0.0000,-29.16,-23.68,0.86,0.99,5.46,4.37,4.59,3.54,0.05,0.93,48
9519,2,82.15,2.96,82.76,0.51,0.79,0.0000,0.0000,-29.13,-23.65,0.82,0.99,5.27,4.18,4.39,3.54,0.08,0.90,48
9540,2,82.20,2.90,82.86,0.56,0.90,0.0000,0.0000,-29.10,-23.62,0.89,0.73,5.06,3.98,4.19,3.54,0.11,0.81,48
9559,2,82.25,6.17,82.96,0.61,0.73,0.0000,0.0000,-29.09,-23.60,0.58,0.52,4.88,3.79,3.99,3.54,0.12,0.55,32
9580,2,82.42,8.27,83.06,0.54,0.42,0.0000,0.0000,-29.06,-23.59,0.84,0.40,4.68,3.67,3.90,3.54,0.15,0.62,32
9600,2,82.79,11.78,83.16,0.27,-0.40,0.0000,0.0000,-29.05,-23.58,0.28,0.44,4.48,3.61,3.90,3.54,0.16,0.36,32
9621,2,83.16,11.94,83.26,0.01,-0.94,0.0000,0.0000,-29.03,-23.55,0.45,1.05,4.28,3.57,3.90,3.54,0.18,0.75,32
9639,2,82.90,3.18,83.36,0.36,0.46,0.0000,0.0000,-29.02,-23.53,0.08,0.25,4.10,3.56,3.90,3.54,0.19,0.16,48
9660,2,82.58,-3.50,83.46,0.79,1.86,0.0000,0.0000,-29.02,-23.55,0.01,-0.36,4.00,3.55,3.90,3.54,0.19,-0.17,32
9679,2,82.26,-7.77,83.56,1.20,3.02,0.0000,0.0000,-29.02,-23.55,-0.21,0.05,3.95,3.54,3.90,3.54,0.18,-0.08,32
9700,2,82.05,-9.18,83.66,1.52,3.77,0.0000,0.0000,-29.02,-23.54,0.27,0.37,3.93,3.54,3.90,3.54,0.19,0.32,32
9720,2,82.21,-4.88,83.76,1.45,3.29,0.0000,0.0000,-29.01,-23.52,0.93,0.98,3.91,3.54,3.90,3.54,0.20,0.96,32
9740,2,82.49,-0.05,83.86,1.28,2.56,0.0000,0.0000,-28.95,-23.48,2.14,1.92,3.91,3.54,3.90,3.54,0.26,2.03,32
9760,2,82.74,3.25,83.96,1.12,1.98,0.0000,0.0000,-28.88,-23.41,2.31,2.36,3.90,3.54,3.90,3.54,0.32,2.34,32
9780,2,82.87,3.71,84.06,1.09,1.89,0.0000,0.0000,-28.81,-23.34,2.17,2.23,3.90,3.54,3.90,3.54,0.39,2.20,32
9800,2,82.63,-1.13,84.16,1.43,2.95,0.0000,0.0000,-28.75,-23.28,1.63,1.76,3.90,3.54,3.90,3.54,0.45,1.69,32
9820,2,82.28,-6.24,84.26,1.88,4.26,0.0000,0.0000,-28.71,-23.23,1.21,1.34,3.90,3.54,3.90,3.54,0.50,1.28,32
9840,2,82.08,-7.68,84.36,2.18,4.97,0.0000,0.0000,-28.67,-23.19,1.19,1.29,3.90,3.54,3.90,3.54,0.54,1.24,32
9860,2,82.12,-5.28,84.46,2.24,4.91,0.0000,0.0000,-28.64,-23.15,1.77,1.94,3.90,3.54,3.90,3.54,0.57,1.86,32
9880,2,82.44,0.35,84.56,2.03,4.03,0.0000,0.0000,-28.55,-23.08,2.83,2.75,3.90,3.54,3.90,3.54,0.65,2.79,32
9901,2,82.74,4.18,84.66,1.83,3.32,0.0000,0.0000,-28.45,-22.99,3.31,3.27,3.90,3.54,3.90,3.54,0.75,3.29,32
9919,2,82.84,4.21,84.76,1.82,3.31,0.0000,0.0000,-28.35,-22.89,3.14,3.20,3.90,3.54,3.90,3.54,0.85,3.17,32
9939,2,82.76,1.48,84.86,2.00,3.88,0.0000,0.0000,-28.26,-22.78,2.76,2.70,3.90,3.54,3.90,3.54,0.95,2.73,32
9960,2,82.40,-4.42,84.96,2.46,5.28,0.0000,0.0000,-28.20,-22.72,2.32,2.30,3.90,3.54,3.90,3.54,1.00,2.31,32
9980,2,82.08,-8.04,85.06,2.88,6.41,0.0000,0.0000,-28.14,-22.66,2.02,2.15,3.90,3.54,3.90,3.54,1.07,2.08,32
10000,2,82.05,-6.55,85.16,3.01,6.54,0.0000,0.0000,-28.06,-22.59,2.75,2.48,3.90,3.54,3.90,3.54,1.14,2.61,32
10021,2,82.23,-2.51,85.26,2.93,6.07,0.0000,0.0000,-27.96,-22.50,3.66,3.38,3.90,3.54,3.90,3.54,1.24,3.52,32
10039,2,82.60,3.05,85.36,2.67,5.09,0.0000,0.0000,-27.83,-22.39,4.22,4.08,3.90,3.54,3.90,3.54,1.36,4.15,32
10059,2,82.88,5.83,85.46,2.48,4.50,0.0000,0.0000,-27.70,-22.22,4.28,4.39,3.90,3.54,3.90,3.54,1.50,4.34,32
10080,2,82.82,2.92,85.56,2.64,5.05,0.0000,0.0000,-27.61,-22.12,4.12,4.14,3.90,3.54,3.90,3.54,1.60,4.13,32
10101,2,82.55,-2.19,85.66,3.01,6.20,0.0000,0.0000,-27.49,-22.01,3.57,3.54,3.90,3.54,3.90,3.54,1.72,3.55,32
10119,2,82.11,-8.17,85.76,3.55,7.76,0.0000,0.0000,-27.38,-21.91,2.90,2.94,3.90,3.54,3.90,3.54,1.82,2.92,32
10140,2,81.89,-9.34,85.86,3.87,8.50,0.0000,0.0000,-27.28,-21.80,3.42,3.33,3.90,3.54,3.90,3.54,1.92,3.38,32
10160,2,82.12,-3.81,85.96,3.74,7.79,0.0000,0.0000,-27.20,-21.72,4.24,4.11,3.90,3.54,3.90,3.54,2.01,4.18,32
10180,2,82.46,1.82,86.06,3.50,6.85,0.0000,0.0000,-27.02,-21.58,5.13,5.06,3.90,3.54,3.90,3.54,2.17,5.09,32
10199,2,82.78,5.47,86.16,3.29,6.13,0.0000,0.0000,-26.86,-21.41,5.46,5.55,3.90,3.54,3.90,3.54,2.33,5.50,32
10220,2,82.89,5.15,86.26,3.27,6.13,0.0000,0.0000,-26.69,-21.25,5.26,5.19,3.90,3.54,3.90,3.54,2.50,5.22,32
10240,2,82.61,-0.53,86.36,3.65,7.35,0.0000,0.0000,-26.58,-21.10,4.73,4.63,3.90,3.54,3.90,3.54,2.63,4.68,32
10261,2,82.23,-6.07,86.46,4.14,8.76,0.0000,0.0000,-26.42,-20.97,3.97,4.06,3.90,3.54,3.90,3.54,2.77,4.01,32
10279,2,82.00,-7.91,86.56,4.46,9.55,0.0000,0.0000,-26.30,-20.85,4.17,3.98,3.90,3.54,3.90,3.54,2.89,4.07,32
10300,2,82.03,-5.57,86.66,4.53,9.51,0.0000,0.0000,-26.16,-20.68,5.00,4.96,3.90,3.54,3.90,3.54,3.05,4.98,32
10318,2,82.40,0.99,86.76,4.36,8.76,0.0000,0.0000,-26.04,-20.56,5.59,5.72,3.90,3.54,3.90,3.54,3.17,5.66,32
10341,2,82.78,5.65,86.86,3.98,7.51,0.0000,0.0000,-25.81,-20.37,6.39,6.16,3.90,3.54,3.90,3.54,3.38,6.27,32
10359,2,82.91,5.51,86.96,3.95,7.46,0.0000,0.0000,-25.66,-20.19,6.27,6.29,3.90,3.54,3.90,3.54,3.54,6.28,32
10380,2,82.79,1.70,87.06,4.17,8.20,0.0000,0.0000,-25.44,-19.96,5.67,5.60,3.90,3.54,3.90,3.54,3.77,5.63,32
10400,2,82.18,-7.78,87.16,4.88,10.39,0.0000,0.0000,-25.32,-19.83,5.00,5.12,3.90,3.54,3.90,3.54,3.89,5.06,32
10421,2,81.67,-13.05,87.26,5.49,12.02,0.0000,0.0000,-25.14,-19.69,4.65,4.58,3.90,3.54,3.90,3.54,4.05,4.62,32
10439,2,81.75,-8.69,87.36,5.51,11.72,0.0000,0.0000,-24.98,-19.54,5.72,5.23,3.90,3.54,3.90,3.54,4.21,5.48,32
10459,2,82.11,-1.46,87.46,5.25,10.63,0.0000,0.0000,-24.78,-19.31,7.05,7.10,3.90,3.54,3.90,3.54,4.42,7.08,32
10480,2,82.64,6.40,87.56,4.82,9.12,0.0000,0.0000,-24.61,-19.13,7.79,7.78,3.90,3.54,3.90,3.54,4.60,7.78,32
10501,2,83.03,9.81,87.66,4.53,8.28,0.0000,0.0000,-24.37,-18.89,7.81,8.01,3.90,3.54,3.90,3.54,4.84,7.91,32
10519,2,82.80,3.51,87.76,4.86,9.44,0.0000,0.0000,-24.10,-18.66,6.94,7.25,3.90,3.54,3.90,3.54,5.09,7.09,32
10540,2,82.28,-5.41,87.86,5.48,11.40,0.0000,0.0000,-23.90,-18.42,5.83,5.86,3.90,3.54,3.90,3.54,5.31,5.85,32
10560,2,81.60,-13.80,87.96,6.26,13.63,0.0000,0.0000,-23.77,-18.29,5.46,5.27,3.90,3.54,3.90,3.54,5.44,5.36,32
10579,2,81.33,-13.89,88.06,6.64,14.39,0.0000,0.0000,-23.56,-18.13,6.35,6.06,3.90,3.54,3.90,3.54,5.63,6.20,32
10600,2,81.70,-5.08,88.16,6.36,13.14,0.0000,0.0000,-23.34,-17.92,7.90,7.59,3.90,3.54,3.90,3.54,5.84,7.75,32
10621,2,82.26,3.98,88.26,5.90,11.49,0.0000,0.0000,-23.15,-17.66,8.85,8.95,3.90,3.54,3.90,3.54,6.06,8.90,32
10639,2,82.79,10.18,88.36,5.47,10.13,0.0000,0.0000,-22.80,-17.39,9.30,9.33,3.90,3.54,3.90,3.54,6.38,9.31,32
10660,2,83.00,9.77,88.46,5.37,9.95,0.0000,0.0000,-22.52,-17.04,8.86,8.72,3.90,3.54,3.90,3.54,6.68,8.79,32
10680,2,82.50,-0.34,88.56,5.96,11.96,0.0000,0.0000,-22.33,-16.85,7.87,7.90,3.90,3.54,3.90,3.54,6.87,7.88,32
10700,2,81.71,-11.87,88.66,6.85,14.65,0.0000,0.0000,-22.07,-16.64,6.26,6.60,3.90,3.54,3.90,3.54,7.11,6.43,32
10720,2,81.13,-17.24,88.76,7.53,16.44,0.0000,0.0000,-21.88,-16.44,6.60,6.38,3.90,3.54,3.90,3.54,7.31,6.49,32
10740,2,81.01,-14.16,88.86,7.75,16.63,0.0000,0.0000,-21.66,-16.23,8.11,7.68,3.90,3.54,3.90,3.54,7.52,7.90,32
10760,2,81.67,-1.27,88.96,7.19,14.48,0.0000,0.0000,-21.38,-15.97,9.93,9.42,3.90,3.54,3.90,3.54,7.79,9.68,32
10780,2,82.40,9.08,89.06,6.56,12.40,0.0000,0.0000,-21.06,-15.66,10.84,10.77,3.90,3.54,3.90,3.54,8.11,10.81,32
10800,2,82.81,11.96,89.16,6.26,11.56,0.0000,0.0000,-20.73,-15.33,10.62,10.84,3.90,3.54,3.90,3.54,8.44,10.73,32
10821,2,82.79,7.81,89.26,6.37,12.12,0.0000,0.0000,-20.42,-15.01,9.47,9.99,3.90,3.54,3.90,3.54,8.76,9.73,32
10838,2,81.87,-7.66,89.36,7.14,14.60,0.0000,0.0000,-20.15,-14.73,8.10,8.29,3.90,3.54,3.90,3.54,9.02,8.20,32
10861,2,81.01,-17.96,89.46,8.35,18.14,0.0000,0.0000,-19.93,-14.45,7.16,7.30,3.90,3.54,3.90,3.54,9.28,7.23,32
10879,2,80.83,-15.93,89.56,8.63,18.53,0.0000,0.0000,-19.75,-14.28,8.04,8.00,3.90,3.54,3.90,3.54,9.45,8.02,32
10900,2,81.06,-8.48,89.66,8.50,17.69,0.0000,0.0000,-19.40,-13.92,10.41,10.49,3.90,3.54,3.90,3.54,9.80,10.45,32
10920,2,81.83,4.43,89.76,7.84,15.32,0.0000,0.0000,-19.15,-13.66,11.54,11.58,3.90,3.54,3.90,3.54,10.06,11.56,32
10940,2,82.45,11.86,89.86,7.31,13.68,0.0000,0.0000,-18.69,-13.21,12.29,12.31,3.90,3.54,3.90,3.54,10.52,12.30,32
10959,2,82.55,9.66,89.96,7.31,13.84,0.0000,0.0000,-18.33,-12.93,11.57,11.82,3.90,3.54,3.90,3.54,10.84,11.70,32
10980,2,82.17,3.88,90.06,7.80,15.28,0.0000,0.0000,-18.00,-12.59,9.95,10.44,3.90,3.54,3.90,3.54,11.17,10.20,32
11000,2,84.81,55.62,90.16,5.26,6.06,0.0000,0.0000,-17.79,-12.30,9.08,9.02,3.90,3.54,3.90,3.54,11.43,9.05,32
11021,2,88.35,93.91,90.26,1.81,-3.89,0.0000,0.0000,-17.46,-12.01,8.79,10.53,3.90,3.54,3.90,3.54,11.74,9.66,32
11039,2,90.48,97.66,90.36,-0.22,-8.25,0.0000,0.0000,-17.18,-11.74,8.51,8.15,3.90,3.54,3.90,3.54,12.01,8.33,32
11060,2,91.12,84.16,90.46,-0.76,-8.25,0.0000,0.0000,-16.97,-11.51,4.73,3.57,3.90,3.54,3.90,3.54,12.23,4.15,32
11080,2,91.04,55.48,90.56,-0.58,-5.60,0.0000,0.0000,-16.96,-11.50,-0.93,-0.20,3.90,3.54,3.90,3.54,12.24,-0.57,32
11099,2,89.66,21.99,90.66,0.90,0.05,0.0000,0.0000,-17.05,-11.54,-3.74,-2.42,3.90,3.54,3.90,3.54,12.17,-3.08,32
11120,2,87.99,-7.11,90.76,2.67,5.92,0.0000,0.0000,-17.20,-11.66,-5.24,-4.89,3.90,3.54,3.90,3.54,12.04,-5.07,32
11141,2,87.30,-12.52,90.86,3.46,7.93,0.0000,0.0000,-17.31,-11.81,-4.32,-4.50,3.90,3.54,3.90,3.54,11.91,-4.41,32
11160,2,88.95,14.74,92.28,1.92,2.65,0.0060,-0.0000,-17.36,-11.88,1.08,-0.03,3.90,3.54,3.91,3.53,11.85,0.52,96
11179,2,90.98,40.74,92.42,1.30,-0.65,0.0120,-0.0005,-17.27,-11.79,3.94,3.89,3.90,3.54,3.92,3.52,11.94,3.91,224
11200,2,92.98,58.67,92.46,-0.57,-5.83,0.0180,-0.0020,-17.17,-11.69,4.56,4.62,3.90,3.54,3.93,3.51,12.04,4.59,224
11221,2,94.30,61.71,92.46,-1.85,-8.63,0.0240,-0.0029,-17.05,-11.56,3.07,3.60,3.90,3.53,3.94,3.49,12.16,3.33,224
11239,2,93.82,39.03,92.39,-1.36,-5.84,0.0300,-0.0040,-17.02,-11.52,-0.98,-0.29,3.91,3.53,3.95,3.48,12.20,-0.63,224
11260,2,92.78,14.22,92.34,-0.39,-1.91,0.0360,-0.0051,-17.10,-11.60,-3.54,-3.78,3.92,3.52,3.96,3.47,12.12,-3.66,224
11280,2,91.55,-6.19,92.32,0.79,2.08,0.0420,-0.0053,-17.20,-11.71,-4.67,-4.90,3.93,3.51,3.97,3.46,12.02,-4.78,224
11301,2,91.05,-9.82,92.33,1.27,3.32,0.0480,-0.0049,-17.36,-11.85,-3.97,-4.43,3.94,3.50,3.99,3.45,11.86,-4.20,224
11319,2,92.32,11.27,92.39,0.02,-0.87,0.0540,-0.0041,-17.44,-11.94,-0.65,-1.41,3.95,3.49,4.00,3.44,11.78,-1.03,224
11339,2,93.85,30.86,92.45,-1.46,-5.39,0.0600,-0.0039,-17.41,-11.92,1.53,1.61,3.96,3.48,4.01,3.43,11.80,1.57,224
11360,2,95.00,39.14,92.47,-2.55,-8.23,0.0660,-0.0039,-17.37,-11.88,1.82,1.84,3.97,3.46,4.02,3.42,11.84,1.83,224
11380,2,95.38,34.31,92.42,-2.91,-8.57,0.0720,-0.0039,-17.35,-11.86,-0.38,-0.40,3.98,3.45,4.03,3.41,11.87,-0.39,224
11400,2,94.72,16.72,92.36,-2.29,-5.92,0.0780,-0.0037,-17.42,-11.91,-3.38,-2.74,3.99,3.44,4.04,3.40,11.80,-3.06,224
11421,2,93.82,0.54,92.31,-1.46,-2.95,0.0840,-0.0028,-17.56,-12.03,-5.26,-4.81,4.00,3.43,4.05,3.39,11.67,-5.04,224
11439,2,93.20,-6.78,92.29,-0.89,-1.24,0.0900,-0.0009,-17.72,-12.19,-5.39,-5.53,4.01,3.42,4.06,3.38,11.51,-5.46,224
11460,2,93.21,-2.97,92.30,-0.92,-1.60,0.0960,0.0014,-17.87,-12.38,-3.87,-4.03,4.02,3.41,4.07,3.37,11.35,-3.95,224
11479,2,94.52,18.21,92.32,-2.22,-5.89,0.1020,0.0024,-17.94,-12.45,-2.18,-2.36,4.04,3.40,4.08,3.36,11.28,-2.27,224
11500,2,95.90,34.20,92.34,-3.58,-9.90,0.1080,0.0024,-17.97,-12.48,-0.37,-0.51,4.05,3.39,4.09,3.35,11.24,-0.44,224
11520,2,96.30,32.22,92.32,-3.95,-10.48,0.1140,0.0024,-17.99,-12.50,-1.20,-0.96,4.06,3.38,4.10,3.34,11.23,-1.08,224
11541,2,96.22,23.72,92.24,-3.90,-9.71,0.1200,0.0024,-18.09,-12.58,-4.24,-3.61,4.07,3.37,4.11,3.32,11.13,-3.93,224
11559,2,95.47,8.29,92.17,-3.23,-7.12,0.1260,0.0024,-18.26,-12.73,-6.18,-5.90,4.08,3.36,4.12,3.31,10.98,-6.04,224
11580,2,94.83,-1.44,92.11,-2.66,-5.20,0.1320,0.0031,-18.46,-12.97,-6.88,-6.88,4.09,3.35,4.13,3.30,10.75,-6.88,224
11599,2,94.79,0.33,92.09,-2.68,-5.39,0.1380,0.0039,-18.61,-13.13,-6.55,-6.44,4.10,3.34,4.14,3.29,10.60,-6.50,224
11620,2,95.33,9.95,92.09,-3.24,-7.27,0.1440,0.0039,-18.82,-13.31,-4.67,-5.08,4.11,3.33,4.15,3.28,10.40,-4.88,224
11640,2,96.75,29.21,92.08,-4.67,-11.67,0.1380,0.0039,-18.91,-13.43,-3.39,-3.43,4.12,3.32,4.14,3.29,10.30,-3.41,224
11660,2,97.87,38.73,92.06,-5.78,-14.67,0.1320,0.0039,-19.03,-13.52,-3.21,-2.94,4.13,3.31,4.13,3.30,10.19,-3.08,224
11680,2,98.10,33.76,91.99,-6.04,-14.78,0.1260,0.0039,-19.16,-13.64,-5.30,-4.72,4.14,3.30,4.12,3.31,10.07,-5.01,224
11700,2,97.84,22.22,91.89,-5.85,-13.48,0.1200,0.0039,-19.36,-13.88,-7.94,-7.77,4.14,3.29,4.11,3.32,9.85,-7.86,224
11720,2,97.18,8.70,91.81,-5.29,-11.28,0.1140,0.0039,-19.63,-14.08,-9.37,-9.30,4.14,3.30,4.10,3.34,9.61,-9.33,224
11740,2,96.81,3.12,91.75,-5.00,-10.25,0.1080,0.0039,-19.93,-14.37,-9.62,-9.80,4.13,3.30,4.09,3.35,9.32,-9.71,224
11760,2,97.23,10.07,91.72,-5.48,-11.76,0.1020,0.0039,-20.21,-14.66,-8.85,-9.12,4.12,3.31,4.08,3.36,9.03,-8.98,224
11780,2,98.22,23.44,91.69,-6.51,-14.89,0.0960,0.0039,-20.39,-14.91,-7.55,-7.66,4.12,3.32,4.07,3.37,8.81,-7.61,224
11800,2,99.63,38.83,91.67,-7.94,-18.98,0.0900,0.0039,-20.65,-15.12,-6.62,-6.45,4.11,3.33,4.06,3.38,8.58,-6.53,224
11821,2,100.69,44.82,91.60,-9.03,-21.64,0.0840,0.0039,-20.86,-15.33,-7.81,-7.36,4.09,3.34,4.05,3.39,8.37,-7.58,224
11839,2,100.82,35.95,91.50,-9.22,-21.32,0.0780,0.0039,-21.13,-15.58,-10.16,-9.56,4.08,3.35,4.04,3.40,8.11,-9.86,224
11859,2,100.59,24.32,91.39,-9.09,-20.13,0.0720,0.0039,-21.49,-16.00,-12.58,-12.48,4.07,3.36,4.03,3.41,7.72,-12.53,224
11880,2,100.16,13.33,91.31,-8.77,-18.61,0.0660,0.0039,-21.79,-16.31,-13.81,-13.72,4.06,3.37,4.02,3.42,7.42,-13.76,224
11901,2,99.94,8.64,91.23,-8.63,-17.96,0.0600,0.0039,-22.21,-16.73,-14.20,-14.04,4.05,3.39,4.01,3.43,6.99,-14.12,224
11919,2,100.57,16.75,91.18,-9.33,-20.01,0.0540,0.0039,-22.73,-17.15,-13.22,-13.35,4.04,3.40,4.00,3.44,6.53,-13.29,224
11940,2,101.60,28.89,91.14,-10.42,-23.14,0.0480,0.0039,-23.11,-17.62,-12.01,-12.16,4.03,3.41,3.99,3.45,6.10,-12.09,224
11960,2,103.04,43.38,91.10,-11.90,-25.00,0.0420,0.0039,-23.38,-17.90,-11.65,-11.70,4.02,3.42,3.97,3.46,5.83,-11.68,232
11979,2,104.21,50.04,91.01,-13.11,-25.00,0.0360,0.0039,-23.84,-18.26,-13.23,-12.59,4.01,3.43,3.96,3.47,5.42,-12.91,232
12000,2,104.91,48.52,90.90,-13.90,-25.00,0.0300,0.0039,-24.27,-18.68,-15.30,-14.62,4.00,3.44,3.95,3.48,4.99,-14.96,232
12020,2,105.58,47.04,90.82,-14.67,-25.00,0.0240,0.0039,-24.64,-19.15,-16.22,-16.19,3.99,3.45,3.94,3.49,4.57,-16.21,232
12040,2,106.41,48.15,90.74,-15.59,-25.00,0.0180,0.0039,-25.25,-19.66,-16.48,-16.57,3.98,3.46,3.93,3.51,4.01,-16.52,232
12060,2,107.59,54.56,90.67,-16.85,-25.00,0.0120,0.0039,-25.75,-20.15,-16.24,-16.52,3.97,3.47,3.92,3.52,3.51,-16.38,232
12080,2,109.54,69.69,90.61,-18.87,-25.00,0.0060,0.0039,-26.24,-20.65,-16.06,-16.25,3.95,3.48,3.91,3.53,3.02,-16.16,104
12100,2,111.79,85.42,90.55,-21.17,-25.00,0.0000,0.0039,-26.74,-21.25,-16.11,-15.88,3.94,3.49,3.90,3.54,2.48,-15.99,104
12119,2,114.51,103.72,90.49,-23.96,-25.00,-0.0000,0.0039,-27.22,-21.62,-16.34,-16.13,3.93,3.50,3.90,3.54,2.05,-16.23,104
12140,2,117.18,109.97,90.42,-26.69,-25.00,-0.0000,0.0039,-27.72,-22.12,-16.39,-16.32,3.92,3.51,3.90,3.54,1.55,-16.35,104
