# === BALANCE CONFIG ===
# inner_kp=2.0000
# inner_kd=0.0800
# arm_bal_kp=0.0250
# arm_bal_ki=0.0400
# arm_bal_kd=0.0000
# arm_bal_max_frac=0.2500
# arm_bal_frac_rate=0.5000
# arm_bal_motor_speed=2.00
# arm_bal_vel_deadband=0.10
# arm_bal_integral_max=0.25
# arm_bal_decay=0.9950
# vel_trim_gain=0.4000
# vel_trim_max=2.00
# vel_trim_filter=0.0500
# arm_center_left=1.7683
# arm_center_right=-1.7671
# base_sp_fwd=91.50
# base_sp_tip=86.50
# base_sp_center=83.00
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=2500
# arm_return_speed=10.00
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,arm_bal_frac,vel_trim,arm_bal_integ,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
3040,1,57.63,11.77,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,0.04,0.00,5.69,4.99,5.72,5.00,0.00,0.00,0
3061,1,57.85,11.45,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,0.01,0.00,5.70,4.99,5.73,5.00,0.00,0.00,0
3081,1,58.07,11.19,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,0.01,0.00,5.71,5.00,5.74,5.01,0.00,0.00,0
3099,1,58.29,11.02,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,0.01,0.00,5.71,5.00,5.74,5.01,0.00,0.00,0
3121,1,58.51,10.85,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,0.01,0.00,5.72,5.00,5.75,5.02,0.00,0.00,0
3141,1,58.72,10.73,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,0.01,0.00,5.73,5.01,5.76,5.02,0.00,0.00,0
3160,1,58.95,10.83,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,0.01,0.00,5.73,5.01,5.76,5.03,0.00,0.00,0
3181,1,59.17,10.92,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,0.01,0.00,5.74,5.02,5.77,5.03,0.00,0.00,0
3200,1,59.41,11.15,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,0.01,0.02,5.75,5.02,5.78,5.03,0.00,0.00,0
3220,1,59.64,11.26,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,0.05,0.02,5.76,5.03,5.78,5.04,0.00,0.00,0
3240,1,59.88,11.20,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,0.05,0.02,5.76,5.03,5.79,5.04,0.00,0.00,0
3261,1,60.10,11.06,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,0.05,0.02,5.77,5.03,5.80,5.05,0.00,0.00,0
3280,1,60.31,10.75,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,0.05,0.02,5.77,5.04,5.80,5.05,0.00,0.00,0
3301,1,60.52,10.50,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,0.05,0.02,5.78,5.04,5.81,5.05,0.00,0.00,0
3320,1,60.73,10.51,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,0.05,0.02,5.79,5.05,5.82,5.06,0.00,0.00,0
3341,1,60.95,10.65,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,0.05,0.02,5.79,5.05,5.82,5.06,0.00,0.00,0
3359,1,61.18,10.91,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,0.05,0.00,5.80,5.05,5.83,5.07,0.00,0.00,0
3381,1,61.42,11.15,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,0.03,0.00,5.81,5.06,5.83,5.07,0.00,0.00,0
3400,1,61.66,11.23,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,0.03,0.00,5.81,5.06,5.84,5.07,0.00,0.00,0
3421,1,61.89,11.07,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,0.03,0.00,5.82,5.07,5.85,5.08,0.00,0.00,0
3440,1,62.10,10.56,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,0.03,0.00,5.82,5.07,5.85,5.08,0.00,0.00,0
3461,1,62.30,9.95,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,0.03,0.00,5.83,5.07,5.86,5.08,0.00,0.00,0
3480,1,62.46,9.40,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,0.03,0.00,5.84,5.08,5.86,5.09,0.00,0.00,0
3501,1,62.62,9.05,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,0.03,0.00,5.84,5.08,5.87,5.09,0.00,0.00,0
3520,1,62.81,9.03,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,0.03,-0.02,5.85,5.08,5.88,5.09,0.00,0.00,0
3541,1,63.00,9.15,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,-0.07,-0.02,5.85,5.09,5.88,5.10,0.00,0.00,0
3560,1,63.20,9.42,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,-0.07,-0.02,5.86,5.09,5.89,5.10,0.00,0.00,0
3581,1,63.42,9.72,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,-0.07,-0.02,5.86,5.09,5.89,5.11,0.00,0.00,0
3600,1,63.64,9.98,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,-0.07,-0.02,5.87,5.10,5.90,5.11,0.00,0.00,0
3620,1,63.86,10.20,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,-0.07,-0.02,5.88,5.10,5.90,5.11,0.00,0.00,0
3641,1,64.09,10.29,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,-0.07,-0.02,5.88,5.10,5.91,5.12,0.00,0.00,0
3661,1,64.30,10.18,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,-0.07,-0.02,5.89,5.11,5.91,5.12,0.00,0.00,0
3680,1,64.51,9.87,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,-0.07,-0.01,5.89,5.11,5.92,5.12,0.00,0.00,0
3701,1,64.69,9.40,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,-0.03,-0.01,5.90,5.11,5.92,5.13,0.00,0.00,0
3720,1,64.85,8.80,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,-0.03,-0.01,5.90,5.12,5.93,5.13,0.00,0.00,0
3740,1,65.00,8.36,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,-0.03,-0.01,5.91,5.12,5.93,5.13,0.00,0.00,0
3761,1,65.16,8.21,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,-0.03,-0.01,5.91,5.12,5.94,5.13,0.00,0.00,0
3781,1,65.32,8.18,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,-0.03,-0.01,5.92,5.13,5.94,5.14,0.00,0.00,0
3800,1,65.50,8.33,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,-0.03,-0.01,5.92,5.13,5.95,5.14,0.00,0.00,0
3821,1,65.68,8.54,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,-0.03,-0.01,5.93,5.13,5.95,5.14,0.00,0.00,0
3840,1,65.87,8.73,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,-0.03,0.01,5.94,5.14,5.96,5.15,0.00,0.00,0
3860,1,66.06,8.93,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,0.03,0.01,5.94,5.14,5.96,5.15,0.00,0.00,0
3880,1,66.26,9.03,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,0.03,0.01,5.94,5.14,5.97,5.15,0.00,0.00,0
3901,1,66.46,9.10,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,0.03,0.01,5.95,5.15,5.97,5.16,0.00,0.00,0
3920,1,66.65,9.03,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,0.03,0.01,5.95,5.15,5.98,5.16,0.00,0.00,0
3941,1,66.83,8.82,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,0.03,0.01,5.96,5.15,5.98,5.16,0.00,0.00,0
3960,1,66.99,8.51,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,0.03,0.01,5.96,5.16,5.99,5.16,0.00,0.00,0
3981,1,67.15,8.18,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,0.03,0.01,5.97,5.16,5.99,5.17,0.00,0.00,0
3999,1,67.30,7.84,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,0.03,0.03,5.97,5.16,6.00,5.17,0.00,0.00,0
4021,1,67.44,7.62,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,-0.05,0.03,5.98,5.16,6.00,5.17,0.00,0.00,0
4040,1,67.59,7.48,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,-0.05,0.03,5.98,5.17,6.01,5.18,0.00,0.00,0
4061,1,67.74,7.41,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,-0.05,0.03,5.99,5.17,6.01,5.18,0.00,0.00,0
4080,1,67.89,7.44,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,-0.05,0.03,5.99,5.17,6.02,5.18,0.00,0.00,0
4101,1,68.04,7.42,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,-0.05,0.03,6.00,5.17,6.02,5.18,0.00,0.00,0
4119,1,68.20,7.46,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,-0.05,0.03,6.00,5.18,6.02,5.19,0.00,0.00,0
4141,1,68.35,7.56,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,-0.05,0.03,6.00,5.18,6.03,5.19,0.00,0.00,0
4160,1,68.52,7.76,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,-0.05,-0.01,6.01,5.18,6.03,5.19,0.00,0.00,0
4181,1,68.69,7.95,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,-0.03,-0.01,6.01,5.19,6.04,5.19,0.00,0.00,0
4200,1,68.87,8.18,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,-0.03,-0.01,6.02,5.19,6.04,5.20,0.00,0.00,0
4221,1,69.05,8.36,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,-0.03,-0.01,6.02,5.19,6.04,5.20,0.00,0.00,0
4240,1,69.23,8.30,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,-0.03,-0.01,6.03,5.19,6.05,5.20,0.00,0.00,0
4260,1,69.40,8.19,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,-0.03,-0.01,6.03,5.20,6.05,5.20,0.00,0.00,0
4281,1,69.56,7.94,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,-0.03,-0.01,6.03,5.20,6.06,5.21,0.00,0.00,0
4301,1,69.72,7.62,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,-0.03,-0.01,6.04,5.20,6.06,5.21,0.00,0.00,0
4320,1,69.85,7.06,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,-0.03,0.01,6.04,5.20,6.06,5.21,0.00,0.00,0
4341,1,69.97,6.59,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,0.04,0.01,6.05,5.21,6.07,5.21,0.00,0.00,0
4360,1,70.08,6.19,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,0.04,0.01,6.05,5.21,6.07,5.22,0.00,0.00,0
4380,1,70.19,5.91,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,0.04,0.01,6.05,5.21,6.08,5.22,0.00,0.00,0
4401,1,70.30,5.82,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,0.04,0.01,6.06,5.21,6.08,5.22,0.00,0.00,0
4420,1,70.42,5.90,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,0.04,0.01,6.06,5.22,6.08,5.22,0.00,0.00,0
4441,1,70.56,6.30,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,0.04,0.01,6.07,5.22,6.09,5.23,0.00,0.00,0
4461,1,70.70,6.67,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,0.04,0.01,6.07,5.22,6.09,5.23,0.00,0.00,0
4480,1,70.88,7.12,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,0.04,-0.03,6.07,5.22,6.09,5.23,0.00,0.00,0
4500,1,71.05,7.42,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,-0.01,-0.03,6.08,5.23,6.10,5.23,0.00,0.00,0
4520,1,71.22,7.57,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,-0.01,-0.03,6.08,5.23,6.10,5.23,0.00,0.00,0
4541,1,71.38,7.58,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,-0.01,-0.03,6.08,5.23,6.11,5.24,0.00,0.00,0
4560,1,71.53,7.41,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,-0.01,-0.03,6.09,5.23,6.11,5.24,0.00,0.00,0
4581,1,71.68,7.27,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,-0.01,-0.03,6.09,5.23,6.11,5.24,0.00,0.00,0
4600,1,71.82,6.94,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,-0.01,-0.03,6.09,5.24,6.12,5.24,0.00,0.00,0
4621,1,71.94,6.61,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,-0.01,-0.03,6.10,5.24,6.12,5.25,0.00,0.00,0
4639,1,72.06,6.20,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,-0.01,0.04,6.10,5.24,6.12,5.25,0.00,0.00,0
4661,1,72.17,5.90,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,-0.01,0.04,6.10,5.24,6.13,5.25,0.00,0.00,0
4680,1,72.27,5.64,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,-0.01,0.04,6.11,5.24,6.13,5.25,0.00,0.00,0
4701,1,72.37,5.46,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,-0.01,0.04,6.11,5.25,6.13,5.25,0.00,0.00,0
4720,1,72.48,5.45,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,-0.01,0.04,6.12,5.25,6.14,5.26,0.00,0.00,0
4741,1,72.60,5.47,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,-0.01,0.04,6.12,5.25,6.14,5.26,0.00,0.00,0
4759,1,72.72,5.61,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,-0.01,0.04,6.12,5.25,6.14,5.26,0.00,0.00,0
4781,1,72.84,5.76,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,-0.01,0.04,6.12,5.25,6.15,5.26,0.00,0.00,0
4800,1,72.98,5.93,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,-0.01,0.01,6.13,5.26,6.15,5.26,0.00,0.00,0
4821,1,73.11,6.05,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,0.01,0.01,6.13,5.26,6.15,5.27,0.00,0.00,0
4840,1,73.24,6.16,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,0.01,0.01,6.13,5.26,6.15,5.27,0.00,0.00,0
4861,1,73.37,6.19,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,0.01,0.01,6.14,5.26,6.16,5.27,0.00,0.00,0
4880,1,73.50,6.05,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,0.01,0.01,6.14,5.26,6.16,5.27,0.00,0.00,0
4900,1,73.62,5.89,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,0.01,0.01,6.14,5.27,6.16,5.27,0.00,0.00,0
4921,1,73.74,5.77,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,0.01,0.01,6.15,5.27,6.17,5.27,0.00,0.00,0
4941,1,73.85,5.70,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,0.01,0.01,6.15,5.27,6.17,5.28,0.00,0.00,0
4960,1,73.97,5.75,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,0.01,-0.03,6.15,5.27,6.17,5.28,0.00,0.00,0
4981,1,74.10,5.86,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,-0.01,-0.03,6.16,5.27,6.18,5.28,0.00,0.00,0
5000,1,74.23,6.04,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,-0.01,-0.03,6.16,5.28,6.18,5.28,0.00,0.00,0
5020,1,74.37,6.18,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,-0.01,-0.03,6.16,5.28,6.18,5.28,0.00,0.00,0
5041,1,74.51,6.28,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,-0.01,-0.03,6.17,5.28,6.18,5.29,0.00,0.00,0
5061,1,74.65,6.25,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,-0.01,-0.03,6.17,5.28,6.19,5.29,0.00,0.00,0
5080,1,74.77,5.97,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,-0.01,-0.03,6.17,5.28,6.19,5.29,0.00,0.00,0
5101,1,74.88,5.63,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,-0.01,-0.03,6.17,5.29,6.19,5.29,0.00,0.00,0
5120,1,74.98,5.18,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,-0.01,-0.03,6.18,5.29,6.20,5.29,0.00,0.00,0
5140,1,75.06,4.69,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,0.00,-0.03,6.18,5.29,6.20,5.29,0.00,0.00,0
5160,1,75.13,4.26,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,0.00,-0.03,6.18,5.29,6.20,5.30,0.00,0.00,0
5181,1,75.19,3.88,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,0.00,-0.03,6.18,5.29,6.20,5.30,0.00,0.00,0
5200,1,75.26,3.67,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,0.00,-0.03,6.19,5.29,6.21,5.30,0.00,0.00,0
5221,1,75.32,3.70,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,0.00,-0.03,6.19,5.29,6.21,5.30,0.00,0.00,0
5240,1,75.42,4.02,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,0.00,-0.03,6.19,5.30,6.21,5.30,0.00,0.00,0
5261,1,75.52,4.44,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,0.00,-0.03,6.19,5.30,6.21,5.30,0.00,0.00,0
5279,1,75.64,4.92,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,0.00,0.02,6.20,5.30,6.22,5.30,0.00,0.00,0
5301,1,75.77,5.30,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,0.01,0.02,6.20,5.30,6.22,5.31,0.00,0.00,0
5320,1,75.90,5.52,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,0.01,0.02,6.20,5.30,6.22,5.31,0.00,0.00,0
5341,1,76.03,5.67,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,0.01,0.02,6.21,5.30,6.22,5.31,0.00,0.00,0
5360,1,76.15,5.58,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,0.01,0.02,6.21,5.31,6.23,5.31,0.00,0.00,0
5381,1,76.27,5.46,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,0.01,0.02,6.21,5.31,6.23,5.31,0.00,0.00,0
5400,1,76.37,5.26,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,0.01,0.02,6.21,5.31,6.23,5.31,0.00,0.00,0
5421,1,76.48,5.03,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,0.01,0.02,6.21,5.31,6.23,5.32,0.00,0.00,0
5440,1,76.56,4.79,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,0.01,0.03,6.22,5.31,6.23,5.32,0.00,0.00,0
5461,1,76.65,4.65,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,0.05,0.03,6.22,5.31,6.24,5.32,0.00,0.00,0
5480,1,76.74,4.48,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,0.05,0.03,6.22,5.32,6.24,5.32,0.00,0.00,0
5501,1,76.83,4.42,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,0.05,0.03,6.22,5.32,6.24,5.32,0.00,0.00,0
5520,1,76.91,4.27,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,0.05,0.03,6.22,5.32,6.24,5.32,0.00,0.00,0
5540,1,77.00,4.20,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,0.05,0.03,6.23,5.32,6.25,5.32,0.00,0.00,0
5561,1,77.09,4.36,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,0.05,0.03,6.23,5.32,6.25,5.33,0.00,0.00,0
5581,1,77.19,4.50,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,0.05,0.03,6.23,5.32,6.25,5.33,0.00,0.00,0
5600,1,77.30,4.71,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,0.05,0.02,6.23,5.32,6.25,5.33,0.00,0.00,0
5621,1,77.40,4.79,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,-0.03,0.02,6.24,5.32,6.25,5.33,0.00,0.00,0
5640,1,77.51,4.81,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,-0.03,0.02,6.24,5.33,6.26,5.33,0.00,0.00,0
5660,1,77.60,4.70,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,-0.03,0.02,6.24,5.33,6.26,5.33,0.00,0.00,0
5680,1,77.70,4.62,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,-0.03,0.02,6.25,5.33,6.26,5.33,0.00,0.00,0
5701,1,77.79,4.42,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,-0.03,0.02,6.25,5.33,6.26,5.33,0.00,0.00,0
5720,1,77.87,4.28,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,-0.03,0.02,6.25,5.33,6.27,5.34,0.00,0.00,0
5741,1,77.95,4.08,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,-0.03,0.02,6.25,5.33,6.27,5.34,0.00,0.00,0
5760,1,78.03,4.01,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,-0.03,0.01,6.25,5.33,6.27,5.34,0.00,0.00,0
5780,1,78.11,3.87,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,-0.09,0.01,6.26,5.33,6.27,5.34,0.00,0.00,0
5800,1,78.18,3.72,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,-0.09,0.01,6.26,5.34,6.27,5.34,0.00,0.00,0
5821,1,78.25,3.65,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,-0.09,0.01,6.26,5.34,6.28,5.34,0.00,0.00,0
5840,1,78.33,3.63,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,-0.09,0.01,6.26,5.34,6.28,5.34,0.00,0.00,0
5861,1,78.40,3.57,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,-0.09,0.01,6.26,5.34,6.28,5.34,0.00,0.00,0
5880,1,78.47,3.57,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,-0.09,0.01,6.26,5.34,6.28,5.35,0.00,0.00,0
5901,1,78.55,3.60,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,-0.09,0.01,6.26,5.34,6.28,5.35,0.00,0.00,0
5919,1,78.61,3.37,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,-0.09,-0.03,6.27,5.34,6.28,5.35,0.00,0.00,0
5941,1,78.67,3.24,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,0.00,-0.03,6.27,5.34,6.29,5.35,0.00,0.00,0
5960,1,78.74,3.27,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,0.00,-0.03,6.27,5.35,6.29,5.35,0.00,0.00,0
5981,1,78.82,3.39,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,0.00,-0.03,6.27,5.35,6.29,5.35,0.00,0.00,0
6000,1,78.90,3.62,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,0.00,-0.03,6.27,5.35,6.29,5.35,0.00,0.00,0
6021,1,78.99,3.79,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,0.00,-0.03,6.28,5.35,6.29,5.35,0.00,0.00,0
6039,1,79.08,3.92,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,0.00,-0.03,6.28,5.35,6.30,5.35,0.00,0.00,0
6061,1,79.16,3.89,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,0.00,-0.03,6.28,5.35,6.30,5.36,0.00,0.00,0
6080,1,79.25,3.89,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,0.00,0.02,6.28,5.35,6.30,5.36,0.00,0.00,0
6101,1,79.33,3.74,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,0.04,0.02,6.28,5.35,6.30,5.36,0.00,0.00,0
6120,1,79.40,3.53,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,0.04,0.02,6.29,5.35,6.30,5.36,0.00,0.00,0
6141,1,79.46,3.43,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,0.04,0.02,6.29,5.36,6.30,5.36,0.00,0.00,0
6160,1,79.53,3.39,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,0.04,0.02,6.29,5.36,6.31,5.36,0.00,0.00,0
6180,1,79.60,3.36,0.00,0.00,0.00,0.0000,0.0000,0.0000,-265.87,-259.38,0.04,0.02,6.29,5.36,6.31,5.36,0.00,0.00,0
