# === BALANCE CONFIG ===
# motor_mode=speed
# inner_kp=2.0000
# inner_kd=0.0800
# drift_vel_kp=0.0500
# drift_max_vel=1.00
# vel_sp_kp=0.8000
# vel_sp_ki=0.1200
# sp_offset_max=4.00
# vel_filter_alpha=0.2000
# stored_trim=-1.7697
# glide_vel_err=0.40
# glide_ki_boost=4.00
# speed_acc_rad=100.00
# speed_current_limit=10.00
# sp_curve_0=0.00:89.30
# sp_curve_1=0.15:86.90
# sp_curve_2=0.50:87.30
# sp_curve_3=1.00:86.40
# base_sp_fwd=89.30
# base_sp_tip=86.40
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=1.50
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,sp_offset,target_vel,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
19,1,-1.80,-0.02,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.03,0.00,3.93,3.54,3.94,3.56,0.00,0.00,0
39,1,-1.80,-0.03,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.03,0.00,3.93,3.54,3.96,3.57,0.00,0.00,0
59,1,-1.80,0.05,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.03,0.00,3.93,3.55,3.97,3.59,0.00,0.00,0
79,1,-1.78,0.19,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.03,0.00,3.94,3.56,3.98,3.60,0.00,0.00,0
100,1,-1.76,0.46,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.03,0.00,3.95,3.57,4.00,3.61,0.00,0.00,0
120,1,-1.70,1.31,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.03,0.02,3.97,3.58,4.01,3.63,0.00,0.00,0
138,1,-1.59,2.67,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.02,0.02,3.98,3.59,4.03,3.64,0.00,0.00,0
160,1,-1.47,3.54,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.02,0.02,3.99,3.60,4.04,3.66,0.00,0.00,0
179,1,-1.33,4.28,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.02,0.02,4.01,3.61,4.05,3.67,0.00,0.00,0
200,1,-1.20,4.86,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.02,0.02,4.02,3.62,4.07,3.68,0.00,0.00,0
219,1,-1.08,5.24,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.02,0.02,4.03,3.63,4.08,3.70,0.00,0.00,0
239,1,-0.94,5.73,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.02,0.02,4.05,3.64,4.10,3.71,0.00,0.00,0
258,1,-0.75,6.84,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.02,0.02,4.06,3.65,4.11,3.73,0.00,0.00,0
280,1,-0.49,8.59,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.02,-0.03,4.07,3.66,4.12,3.74,0.00,0.00,0
300,1,-0.11,11.72,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.03,-0.03,4.09,3.67,4.14,3.75,0.00,0.00,0
320,1,0.31,14.58,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.03,-0.03,4.10,3.68,4.15,3.77,0.00,0.00,0
339,1,0.75,16.77,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.03,-0.03,4.12,3.69,4.17,3.78,0.00,0.00,0
359,1,1.18,18.06,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.03,-0.03,4.13,3.70,4.18,3.80,0.00,0.00,0
379,1,1.59,18.69,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.03,-0.03,4.14,3.71,4.19,3.81,0.00,0.00,0
398,1,1.98,19.12,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.03,-0.03,4.16,3.73,4.21,3.82,0.00,0.00,0
420,1,2.38,19.43,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.03,-0.03,4.17,3.74,4.22,3.84,0.00,0.00,0
440,1,2.78,20.11,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.03,0.03,4.19,3.75,4.24,3.85,0.00,0.00,0
459,1,3.23,21.43,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,-0.10,0.03,4.20,3.76,4.25,3.87,0.00,0.00,0
479,1,3.79,22.75,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,-0.10,0.03,4.21,3.77,4.26,3.88,0.00,0.00,0
500,1,4.31,23.68,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,-0.10,0.03,4.23,3.79,4.28,3.89,0.00,0.00,0
518,1,4.81,24.08,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,-0.10,0.03,4.24,3.80,4.29,3.91,0.00,0.00,0
539,1,5.29,23.94,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,-0.10,0.03,4.25,3.81,4.31,3.92,0.00,0.00,0
559,1,5.76,23.88,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,-0.10,0.03,4.27,3.83,4.32,3.94,0.00,0.00,0
579,1,6.26,24.24,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,-0.10,0.03,4.28,3.84,4.33,3.95,0.00,0.00,0
599,1,6.78,24.72,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,-0.10,0.01,4.30,3.85,4.35,3.96,0.00,0.00,0
620,1,7.32,25.30,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.04,0.01,4.31,3.86,4.36,3.98,0.00,0.00,0
639,1,7.85,25.61,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.04,0.01,4.33,3.88,4.38,3.99,0.00,0.00,0
659,1,8.37,25.77,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.04,0.01,4.34,3.89,4.39,4.01,0.00,0.00,0
679,1,8.89,25.87,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.04,0.01,4.35,3.90,4.40,4.02,0.00,0.00,0
699,1,9.42,26.15,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.04,0.01,4.37,3.92,4.42,4.03,0.00,0.00,0
720,1,9.95,26.36,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.04,0.01,4.38,3.93,4.43,4.05,0.00,0.00,0
739,1,10.49,26.52,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.04,0.01,4.40,3.94,4.45,4.06,0.00,0.00,0
759,1,11.03,26.77,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.04,-0.03,4.41,3.96,4.46,4.07,0.00,0.00,0
778,1,11.59,27.09,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.01,-0.03,4.42,3.97,4.47,4.09,0.00,0.00,0
800,1,12.14,27.14,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.01,-0.03,4.44,3.98,4.49,4.10,0.00,0.00,0
820,1,12.69,27.22,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.01,-0.03,4.45,4.00,4.50,4.11,0.00,0.00,0
840,1,13.23,27.25,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.01,-0.03,4.47,4.01,4.52,4.13,0.00,0.00,0
859,1,13.78,27.27,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.01,-0.03,4.48,4.03,4.53,4.14,0.00,0.00,0
879,1,14.34,27.36,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.01,-0.03,4.49,4.04,4.54,4.15,0.00,0.00,0
898,1,14.89,27.41,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.01,-0.03,4.51,4.05,4.56,4.17,0.00,0.00,0
920,1,15.45,27.55,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.01,-0.03,4.52,4.07,4.57,4.18,0.00,0.00,0
939,1,16.01,27.76,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.04,-0.03,4.54,4.08,4.59,4.19,0.00,0.00,0
959,1,16.59,28.07,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.04,-0.03,4.55,4.09,4.60,4.20,0.00,0.00,0
979,1,17.15,28.09,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.04,-0.03,4.56,4.11,4.61,4.21,0.00,0.00,0
999,1,17.72,28.14,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.04,-0.03,4.58,4.12,4.63,4.23,0.00,0.00,0
1020,1,18.29,28.24,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.04,-0.03,4.59,4.14,4.64,4.24,0.00,0.00,0
1039,1,18.86,28.35,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.04,-0.03,4.61,4.15,4.66,4.25,0.00,0.00,0
1059,1,19.42,28.12,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.04,-0.03,4.62,4.16,4.67,4.26,0.00,0.00,0
1079,1,19.97,28.03,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.04,0.01,4.64,4.18,4.68,4.27,0.00,0.00,0
1099,1,20.54,28.13,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.02,0.01,4.65,4.19,4.70,4.29,0.00,0.00,0
1120,1,21.12,28.35,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.02,0.01,4.66,4.21,4.71,4.30,0.00,0.00,0
1139,1,21.71,28.77,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.02,0.01,4.68,4.22,4.73,4.31,0.00,0.00,0
1158,1,22.30,29.03,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.02,0.01,4.69,4.23,4.74,4.32,0.00,0.00,0
1181,1,22.90,29.24,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.02,0.01,4.70,4.25,4.75,4.33,0.00,0.00,0
1198,1,23.49,29.32,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.02,0.01,4.72,4.26,4.77,4.34,0.00,0.00,0
1220,1,24.08,29.42,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.02,0.01,4.73,4.27,4.78,4.35,0.00,0.00,0
1240,1,24.66,29.37,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.02,0.02,4.75,4.29,4.80,4.36,0.00,0.00,0
1259,1,25.25,29.35,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.01,0.02,4.76,4.30,4.81,4.37,0.00,0.00,0
1278,1,25.84,29.52,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.01,0.02,4.78,4.32,4.82,4.38,0.00,0.00,0
1300,1,26.45,29.61,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.01,0.02,4.79,4.33,4.84,4.39,0.00,0.00,0
1320,1,27.04,29.64,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.01,0.02,4.81,4.35,4.85,4.40,0.00,0.00,0
1339,1,27.65,29.71,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.01,0.02,4.82,4.36,4.87,4.42,0.00,0.00,0
1359,1,28.26,29.78,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.01,0.02,4.83,4.37,4.88,4.43,0.00,0.00,0
1379,1,28.87,29.84,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.01,0.02,4.85,4.39,4.89,4.44,0.00,0.00,0
1399,1,29.47,29.91,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.01,0.01,4.86,4.40,4.91,4.45,0.00,0.00,0
1419,1,30.06,29.73,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.02,0.01,4.88,4.42,4.92,4.46,0.00,0.00,0
1440,1,30.64,29.52,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.02,0.01,4.89,4.43,4.94,4.46,0.00,0.00,0
1459,1,31.21,29.01,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.02,0.01,4.90,4.44,4.95,4.47,0.00,0.00,0
1479,1,31.75,28.18,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.02,0.01,4.92,4.45,4.96,4.48,0.00,0.00,0
1499,1,32.25,26.72,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.02,0.01,4.93,4.46,4.98,4.49,0.00,0.00,0
1520,1,32.70,25.28,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.02,0.01,4.95,4.47,4.99,4.50,0.00,0.00,0
1538,1,33.10,23.45,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.02,0.01,4.96,4.48,5.01,4.51,0.00,0.00,0
1560,1,33.47,22.00,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.02,-0.01,4.97,4.49,5.02,4.52,0.00,0.00,0
1579,1,33.83,20.96,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.04,-0.01,4.99,4.50,5.03,4.53,0.00,0.00,0
1599,1,34.21,20.43,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.04,-0.01,5.00,4.51,5.05,4.54,0.00,0.00,0
1620,1,34.61,20.41,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.04,-0.01,5.02,4.52,5.06,4.55,0.00,0.00,0
1639,1,35.02,20.52,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.04,-0.01,5.03,4.53,5.08,4.56,0.00,0.00,0
1659,1,35.44,20.78,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.04,-0.01,5.05,4.54,5.09,4.57,0.00,0.00,0
1678,1,35.86,20.71,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.04,-0.01,5.06,4.55,5.10,4.58,0.00,0.00,0
1700,1,36.26,20.42,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.04,-0.01,5.07,4.56,5.12,4.58,0.00,0.00,0
1720,1,36.66,20.08,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.04,-0.04,5.09,4.57,5.13,4.59,0.00,0.00,0
1739,1,37.05,19.85,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.01,-0.04,5.10,4.57,5.15,4.60,0.00,0.00,0
1759,1,37.43,19.51,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.01,-0.04,5.12,4.58,5.16,4.61,0.00,0.00,0
1779,1,37.81,19.40,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.01,-0.04,5.13,4.59,5.17,4.62,0.00,0.00,0
1798,1,38.18,19.30,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.01,-0.04,5.14,4.60,5.19,4.63,0.00,0.00,0
1820,1,38.58,19.43,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.01,-0.04,5.16,4.61,5.20,4.63,0.00,0.00,0
1840,1,38.97,19.43,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.01,-0.04,5.17,4.62,5.21,4.64,0.00,0.00,0
1859,1,39.35,19.35,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.01,-0.04,5.19,4.62,5.23,4.65,0.00,0.00,0
1879,1,39.73,19.03,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.01,0.00,5.20,4.63,5.24,4.66,0.00,0.00,0
1899,1,40.10,18.73,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.05,0.00,5.21,4.64,5.25,4.67,0.00,0.00,0
1919,1,40.47,18.57,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.05,0.00,5.23,4.65,5.27,4.67,0.00,0.00,0
1939,1,40.84,18.57,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.05,0.00,5.24,4.66,5.28,4.68,0.00,0.00,0
1959,1,41.21,18.41,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.05,0.00,5.25,4.66,5.29,4.69,0.00,0.00,0
1979,1,41.58,18.28,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.05,0.00,5.27,4.67,5.30,4.70,0.00,0.00,0
1999,1,41.95,18.21,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.05,0.00,5.28,4.68,5.32,4.70,0.00,0.00,0
2020,1,42.31,18.04,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.05,0.00,5.29,4.69,5.33,4.71,0.00,0.00,0
2039,1,42.67,17.79,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.05,0.01,5.30,4.70,5.34,4.72,0.00,0.00,0
2058,1,43.02,17.64,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.01,0.01,5.32,4.70,5.35,4.73,0.00,0.00,0
2080,1,43.36,17.50,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.01,0.01,5.33,4.71,5.37,4.73,0.00,0.00,0
2099,1,43.71,17.38,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.01,0.01,5.34,4.72,5.38,4.74,0.00,0.00,0
2120,1,44.06,17.27,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.01,0.01,5.35,4.73,5.39,4.75,0.00,0.00,0
2139,1,44.41,17.27,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.01,0.01,5.37,4.73,5.40,4.76,0.00,0.00,0
2160,1,44.75,17.16,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.01,0.01,5.38,4.74,5.41,4.76,0.00,0.00,0
2178,1,45.10,17.02,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.01,0.01,5.39,4.75,5.42,4.77,0.00,0.00,0
2200,1,45.43,16.92,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.01,0.02,5.40,4.75,5.43,4.78,0.00,0.00,0
2220,1,45.77,16.80,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.02,0.02,5.41,4.76,5.45,4.78,0.00,0.00,0
2239,1,46.10,16.57,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.02,0.02,5.42,4.77,5.46,4.79,0.00,0.00,0
2259,1,46.43,16.35,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.02,0.02,5.44,4.77,5.47,4.80,0.00,0.00,0
2279,1,46.75,16.21,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.02,0.02,5.45,4.78,5.48,4.80,0.00,0.00,0
2299,1,47.07,16.03,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.02,0.02,5.46,4.79,5.49,4.81,0.00,0.00,0
2319,1,47.39,15.85,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.02,0.02,5.47,4.80,5.50,4.82,0.00,0.00,0
2339,1,47.70,15.66,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.02,0.02,5.48,4.80,5.51,4.82,0.00,0.00,0
2359,1,48.01,15.51,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.02,0.07,5.49,4.81,5.52,4.83,0.00,0.00,0
2379,1,48.32,15.46,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.02,0.07,5.50,4.81,5.53,4.84,0.00,0.00,0
2399,1,48.63,15.37,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.02,0.07,5.51,4.82,5.54,4.84,0.00,0.00,0
2420,1,48.95,15.42,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.02,0.07,5.52,4.83,5.55,4.85,0.00,0.00,0
2438,1,49.25,15.39,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.02,0.07,5.53,4.83,5.56,4.85,0.00,0.00,0
2460,1,49.58,15.45,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.02,0.07,5.54,4.84,5.57,4.86,0.00,0.00,0
2480,1,49.89,15.34,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.02,0.07,5.55,4.85,5.58,4.87,0.00,0.00,0
2499,1,50.20,15.17,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.02,0.07,5.56,4.85,5.59,4.87,0.00,0.00,0
2520,1,50.50,14.90,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.02,-0.03,5.57,4.86,5.60,4.88,0.00,0.00,0
2539,1,50.79,14.60,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.01,-0.03,5.58,4.86,5.61,4.88,0.00,0.00,0
2558,1,51.07,14.33,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.01,-0.03,5.59,4.87,5.62,4.89,0.00,0.00,0
2579,1,51.35,14.31,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.01,-0.03,5.60,4.88,5.63,4.90,0.00,0.00,0
2599,1,51.64,14.26,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.01,-0.03,5.61,4.88,5.64,4.90,0.00,0.00,0
2617,1,51.94,14.42,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.01,-0.03,5.62,4.89,5.65,4.91,0.00,0.00,0
2640,1,52.24,14.46,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.01,-0.03,5.63,4.89,5.66,4.91,0.00,0.00,0
2659,1,52.54,14.41,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.01,-0.03,5.64,4.90,5.67,4.92,0.00,0.00,0
2679,1,52.84,14.35,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.01,0.02,5.65,4.91,5.68,4.92,0.00,0.00,0
2698,1,53.13,14.21,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.01,0.02,5.66,4.91,5.69,4.93,0.00,0.00,0
2720,1,53.41,14.03,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.01,0.02,5.67,4.92,5.69,4.93,0.00,0.00,0
2740,1,53.69,13.90,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.01,0.02,5.68,4.92,5.70,4.94,0.00,0.00,0
2759,1,53.97,13.76,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.01,0.02,5.69,4.93,5.71,4.94,0.00,0.00,0
2779,1,54.24,13.56,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.01,0.02,5.70,4.93,5.72,4.95,0.00,0.00,0
2799,1,54.50,13.38,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.01,0.02,5.71,4.94,5.73,4.95,0.00,0.00,0
2818,1,54.77,13.35,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.01,0.02,5.71,4.94,5.74,4.96,0.00,0.00,0
2840,1,55.04,13.29,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.01,0.00,5.72,4.95,5.75,4.97,0.00,0.00,0
2859,1,55.32,13.28,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.00,0.00,5.73,4.95,5.75,4.97,0.00,0.00,0
2880,1,55.58,13.13,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.00,0.00,5.74,4.96,5.76,4.98,0.00,0.00,0
2899,1,55.84,13.01,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.00,0.00,5.75,4.96,5.77,4.98,0.00,0.00,0
2919,1,56.10,12.89,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.00,0.00,5.76,4.97,5.78,4.99,0.00,0.00,0
2940,1,56.36,12.80,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.00,0.00,5.76,4.97,5.79,4.99,0.00,0.00,0
2958,1,56.62,12.61,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.00,0.00,5.77,4.98,5.80,4.99,0.00,0.00,0
2980,1,56.87,12.48,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.00,0.00,5.78,4.98,5.80,5.00,0.00,0.00,0
3000,1,57.12,12.33,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.00,0.01,5.79,4.99,5.81,5.00,0.00,0.00,0
3019,1,57.36,12.29,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.00,0.01,5.80,4.99,5.82,5.01,0.00,0.00,0
3040,1,57.60,12.27,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.00,0.01,5.80,5.00,5.83,5.01,0.00,0.00,0
3059,1,57.86,12.35,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.00,0.01,5.81,5.00,5.83,5.02,0.00,0.00,0
3078,1,58.12,12.40,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.00,0.01,5.82,5.01,5.84,5.02,0.00,0.00,0
3099,1,58.38,12.47,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.00,0.01,5.83,5.01,5.85,5.03,0.00,0.00,0
3119,1,58.64,12.47,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.00,0.01,5.84,5.02,5.86,5.03,0.00,0.00,0
3140,1,58.89,12.39,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.00,0.01,5.84,5.02,5.86,5.04,0.00,0.00,0
3159,1,59.14,12.21,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.00,0.02,5.85,5.03,5.87,5.04,0.00,0.00,0
3179,1,59.37,11.86,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.02,0.02,5.86,5.03,5.88,5.04,0.00,0.00,0
3198,1,59.60,11.52,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.02,0.02,5.86,5.03,5.88,5.05,0.00,0.00,0
3220,1,59.82,11.22,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.02,0.02,5.87,5.04,5.89,5.05,0.00,0.00,0
3240,1,60.04,11.04,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.02,0.02,5.88,5.04,5.90,5.06,0.00,0.00,0
3259,1,60.26,11.12,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.02,0.02,5.89,5.05,5.91,5.06,0.00,0.00,0
3279,1,60.50,11.23,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.02,0.02,5.89,5.05,5.91,5.07,0.00,0.00,0
3299,1,60.74,11.44,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.02,0.02,5.90,5.06,5.92,5.07,0.00,0.00,0
3319,1,60.98,11.55,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.02,-0.02,5.91,5.06,5.93,5.07,0.00,0.00,0
3339,1,61.23,11.63,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.02,-0.02,5.91,5.06,5.93,5.08,0.00,0.00,0
3359,1,61.47,11.60,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.02,-0.02,5.92,5.07,5.94,5.08,0.00,0.00,0
3379,1,61.71,11.38,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.02,-0.02,5.93,5.07,5.95,5.09,0.00,0.00,0
3398,1,61.93,11.19,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.02,-0.02,5.94,5.08,5.95,5.09,0.00,0.00,0
3420,1,62.15,10.95,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.02,-0.02,5.94,5.08,5.96,5.09,0.00,0.00,0
3440,1,62.36,10.69,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.02,-0.02,5.95,5.08,5.96,5.10,0.00,0.00,0
3458,1,62.57,10.47,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.02,-0.02,5.95,5.09,5.97,5.10,0.00,0.00,0
