.01 Nm | tmp=26.0C | err=0x00
[Motor] ID= 2 ON  | pos=   3.48 (raw=  3.48 off=  0.00) | vel=   0.0 rad/s (    0 RPM) | trq=-0.01 Nm | tmp=27.0C | err=0x00
[VBUS] 24.1V  [Current] 0.65A
[Drive] --- Per-Motor Status ---
[Drive] M0 IDLE | cmd=   0.0 rad/s (    0 RPM) | act=   0.0 rad/s (    0 RPM) | spd_err=-0.0 | tgt_pos=   5.64 | act_pos=   5.64 | pos_err=+0.00
[Drive] M1 IDLE | cmd=   0.0 rad/s (    0 RPM) | act=  -0.0 rad/s (   -0 RPM) | spd_err=+0.0 | tgt_pos=   8.22 | act_pos=   8.60 | pos_err=-0.38
[Drive] M2 IDLE | cmd=   0.0 rad/s (    0 RPM) | act=   0.0 rad/s (    0 RPM) | spd_err=-0.0 | tgt_pos=  -2.01 | act_pos=  -1.62 | pos_err=-0.39
[Drive] M3 IDLE | cmd=   0.0 rad/s (    0 RPM) | act=  -0.0 rad/s (   -0 RPM) | spd_err=+0.0 | tgt_pos=   1.16 | act_pos=   1.16 | pos_err=+0.01
[CAN] state=1 tx_err=0 rx_err=0 hw_tx_fail=0 rx_miss=21640 arb_lost=28291 bus_err=0
[CAN] our_tx_ok=95996 our_tx_fail=0 our_rx=74343
==================================================
[Balance] --- Log dump (136145 bytes, 1465 samples) ---
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,vel_integ,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,meas_drift,meas_vel,pos_shift,flags
20,1,-2.29,-0.10,0.00,0.00,0.00,0.00,-3.39,6.85,-0.02,0.02,4.01,3.48,0.00,0.00,0.00,0
39,1,-2.29,-0.11,0.00,0.00,0.00,0.00,-3.39,6.85,-0.02,0.02,4.01,3.48,0.00,0.00,0.00,0
58,1,-2.29,-0.09,0.00,0.00,0.00,0.00,-3.39,6.85,-0.02,0.02,4.01,3.49,0.00,0.00,0.00,0
79,1,-2.29,-0.09,0.00,0.00,0.00,0.00,-3.39,6.85,-0.02,0.02,4.02,3.50,0.00,0.00,0.00,0
99,1,-2.29,-0.07,0.00,0.00,0.00,0.00,-3.39,6.85,-0.02,-0.05,4.03,3.51,0.00,0.00,0.00,0
120,1,-2.29,-0.10,0.00,0.00,0.00,0.00,-3.39,6.85,0.00,-0.05,4.05,3.52,0.00,0.00,0.00,0
139,1,-2.29,-0.03,0.00,0.00,0.00,0.00,-3.39,6.85,0.00,-0.05,4.06,3.54,0.00,0.00,0.00,0
159,1,-2.28,0.08,0.00,0.00,0.00,0.00,-3.39,6.85,0.00,-0.05,4.07,3.55,0.00,0.00,0.00,0
179,1,-2.26,0.31,0.00,0.00,0.00,0.00,-3.39,6.85,0.00,-0.05,4.09,3.56,0.00,0.00,0.00,0
199,1,-2.22,0.68,0.00,0.00,0.00,0.00,-3.39,6.85,0.00,-0.05,4.10,3.57,0.00,0.00,0.00,0
220,1,-2.16,1.40,0.00,0.00,0.00,0.00,-3.39,6.85,0.00,-0.05,4.11,3.58,0.00,0.00,0.00,0
239,1,-2.06,2.39,0.00,0.00,0.00,0.00,-3.39,6.85,0.00,-0.05,4.13,3.59,0.00,0.00,0.00,0
259,1,-1.96,3.10,0.00,0.00,0.00,0.00,-3.39,6.85,0.00,0.02,4.14,3.60,0.00,0.00,0.00,0
279,1,-1.83,3.86,0.00,0.00,0.00,0.00,-3.39,6.85,-0.02,0.02,4.15,3.61,0.00,0.00,0.00,0
299,1,-1.71,4.39,0.00,0.00,0.00,0.00,-3.39,6.85,-0.02,0.02,4.17,3.62,0.00,0.00,0.00,0
319,1,-1.56,5.23,0.00,0.00,0.00,0.00,-3.39,6.85,-0.02,0.02,4.18,3.63,0.00,0.00,0.00,0
339,1,-1.36,6.75,0.00,0.00,0.00,0.00,-3.39,6.85,-0.02,0.02,4.20,3.64,0.00,0.00,0.00,0
359,1,-1.02,9.80,0.00,0.00,0.00,0.00,-3.39,6.85,-0.02,0.02,4.21,3.65,0.00,0.00,0.00,0
379,1,-0.62,12.96,0.00,0.00,0.00,0.00,-3.39,6.85,-0.02,0.02,4.22,3.66,0.00,0.00,0.00,0
399,1,-0.15,16.02,0.00,0.00,0.00,0.00,-3.39,6.85,-0.02,0.02,4.24,3.67,0.00,0.00,0.00,0
420,1,0.29,17.87,0.00,0.00,0.00,0.00,-3.39,6.85,-0.02,-0.05,4.25,3.68,0.00,0.00,0.00,0
438,1,0.68,18.46,0.00,0.00,0.00,0.00,-3.39,6.85,-0.03,-0.05,4.27,3.70,0.00,0.00,0.00,0
460,1,1.06,18.84,0.00,0.00,0.00,0.00,-3.39,6.85,-0.03,-0.05,4.28,3.71,0.00,0.00,0.00,0
479,1,1.48,19.43,0.00,0.00,0.00,0.00,-3.39,6.85,-0.03,-0.05,4.29,3.72,0.00,0.00,0.00,0
499,1,1.92,20.16,0.00,0.00,0.00,0.00,-3.39,6.85,-0.03,-0.05,4.31,3.73,0.00,0.00,0.00,0
520,1,2.38,21.12,0.00,0.00,0.00,0.00,-3.39,6.85,-0.03,-0.05,4.32,3.74,0.00,0.00,0.00,0
539,1,2.85,21.85,0.00,0.00,0.00,0.00,-3.39,6.85,-0.03,-0.05,4.34,3.75,0.00,0.00,0.00,0
558,1,3.31,22.31,0.00,0.00,0.00,0.00,-3.39,6.85,-0.03,-0.05,4.35,3.77,0.00,0.00,0.00,0
580,1,3.79,22.78,0.00,0.00,0.00,0.00,-3.39,6.85,-0.03,0.00,4.36,3.78,0.00,0.00,0.00,0
599,1,4.27,23.17,0.00,0.00,0.00,0.00,-3.39,6.85,0.00,0.00,4.38,3.79,0.00,0.00,0.00,0
620,1,4.75,23.45,0.00,0.00,0.00,0.00,-3.39,6.85,0.00,0.00,4.39,3.80,0.00,0.00,0.00,0
639,1,5.23,23.64,0.00,0.00,0.00,0.00,-3.39,6.85,0.00,0.00,4.41,3.82,0.00,0.00,0.00,0
659,1,5.72,23.90,0.00,0.00,0.00,0.00,-3.39,6.85,0.00,0.00,4.42,3.83,0.00,0.00,0.00,0
679,1,6.22,24.27,0.00,0.00,0.00,0.00,-3.39,6.85,0.00,0.00,4.43,3.84,0.00,0.00,0.00,0
698,1,6.72,24.65,0.00,0.00,0.00,0.00,-3.39,6.85,0.00,0.00,4.45,3.86,0.00,0.00,0.00,0
720,1,7.24,25.01,0.00,0.00,0.00,0.00,-3.39,6.85,0.00,0.00,4.46,3.87,0.00,0.00,0.00,0
740,1,7.76,25.38,0.00,0.00,0.00,0.00,-3.39,6.85,0.00,-0.04,4.48,3.88,0.00,0.00,0.00,0
759,1,8.28,25.55,0.00,0.00,0.00,0.00,-3.39,6.85,0.02,-0.04,4.49,3.90,0.00,0.00,0.00,0
779,1,8.80,25.68,0.00,0.00,0.00,0.00,-3.39,6.85,0.02,-0.04,4.50,3.91,0.00,0.00,0.00,0
799,1,9.33,25.88,0.00,0.00,0.00,0.00,-3.39,6.85,0.02,-0.04,4.52,3.92,0.00,0.00,0.00,0
819,1,9.85,25.98,0.00,0.00,0.00,0.00,-3.39,6.85,0.02,-0.04,4.53,3.94,0.00,0.00,0.00,0
839,1,10.39,26.27,0.00,0.00,0.00,0.00,-3.39,6.85,0.02,-0.04,4.55,3.95,0.00,0.00,0.00,0
859,1,10.92,26.56,0.00,0.00,0.00,0.00,-3.39,6.85,0.02,-0.04,4.56,3.96,0.00,0.00,0.00,0
879,1,11.47,26.73,0.00,0.00,0.00,0.00,-3.39,6.85,0.02,-0.04,4.57,3.98,0.00,0.00,0.00,0
899,1,12.00,26.70,0.00,0.00,0.00,0.00,-3.39,6.85,0.02,0.04,4.59,3.99,0.00,0.00,0.00,0
920,1,12.53,26.80,0.00,0.00,0.00,0.00,-3.39,6.85,0.06,0.04,4.60,4.00,0.00,0.00,0.00,0
939,1,13.07,26.93,0.00,0.00,0.00,0.00,-3.39,6.85,0.06,0.04,4.62,4.02,0.00,0.00,0.00,0
958,1,13.62,27.16,0.00,0.00,0.00,0.00,-3.39,6.85,0.06,0.04,4.63,4.03,0.00,0.00,0.00,0
980,1,14.17,27.30,0.00,0.00,0.00,0.00,-3.39,6.85,0.06,0.04,4.64,4.04,0.00,0.00,0.00,0
999,1,14.73,27.55,0.00,0.00,0.00,0.00,-3.39,6.85,0.06,0.04,4.66,4.06,0.00,0.00,0.00,0
1020,1,15.29,27.76,0.00,0.00,0.00,0.00,-3.39,6.85,0.06,0.04,4.67,4.07,0.00,0.00,0.00,0
1039,1,15.86,27.86,0.00,0.00,0.00,0.00,-3.39,6.85,0.06,0.04,4.69,4.09,0.00,0.00,0.00,0
1059,1,16.42,27.91,0.00,0.00,0.00,0.00,-3.39,6.85,0.06,0.04,4.70,4.10,0.00,0.00,0.00,0
1078,1,16.97,27.78,0.00,0.00,0.00,0.00,-3.39,6.85,0.00,0.04,4.72,4.11,0.00,0.00,0.00,0
1100,1,17.53,27.84,0.00,0.00,0.00,0.00,-3.39,6.85,0.00,0.04,4.73,4.13,0.00,0.00,0.00,0
1120,1,18.10,28.10,0.00,0.00,0.00,0.00,-3.39,6.85,0.00,0.04,4.74,4.14,0.00,0.00,0.00,0
1139,1,18.67,28.34,0.00,0.00,0.00,0.00,-3.39,6.85,0.00,0.04,4.76,4.16,0.00,0.00,0.00,0
1159,1,19.24,28.36,0.00,0.00,0.00,0.00,-3.39,6.85,0.00,0.04,4.77,4.17,0.00,0.00,0.00,0
1179,1,19.81,28.41,0.00,0.00,0.00,0.00,-3.39,6.85,0.00,0.04,4.79,4.18,0.00,0.00,0.00,0
1198,1,20.38,28.45,0.00,0.00,0.00,0.00,-3.39,6.85,0.00,0.04,4.80,4.20,0.00,0.00,0.00,0
1220,1,20.96,28.62,0.00,0.00,0.00,0.00,-3.39,6.85,0.00,0.00,4.81,4.21,0.00,0.00,0.00,0
1239,1,21.54,28.69,0.00,0.00,0.00,0.00,-3.39,6.85,-0.00,0.00,4.83,4.23,0.00,0.00,0.00,0
1259,1,22.13,28.89,0.00,0.00,0.00,0.00,-3.39,6.85,-0.00,0.00,4.84,4.24,0.00,0.00,0.00,0
1279,1,22.71,28.99,0.00,0.00,0.00,0.00,-3.39,6.85,-0.00,0.00,4.86,4.25,0.00,0.00,0.00,0
1299,1,23.30,29.11,0.00,0.00,0.00,0.00,-3.39,6.85,-0.00,0.00,4.87,4.27,0.00,0.00,0.00,0
1320,1,23.88,29.17,0.00,0.00,0.00,0.00,-3.39,6.85,-0.00,0.00,4.89,4.28,0.00,0.00,0.00,0
1339,1,24.47,29.24,0.00,0.00,0.00,0.00,-3.39,6.85,-0.00,0.00,4.90,4.30,0.00,0.00,0.00,0
1359,1,25.06,29.24,0.00,0.00,0.00,0.00,-3.39,6.85,-0.00,0.00,4.91,4.31,0.00,0.00,0.00,0
1379,1,25.62,28.81,0.00,0.00,0.00,0.00,-3.39,6.85,-0.00,-0.00,4.93,4.32,0.00,0.00,0.00,0
1399,1,26.13,27.57,0.00,0.00,0.00,0.00,-3.39,6.85,0.01,-0.00,4.94,4.33,0.00,0.00,0.00,0
1420,1,26.60,25.97,0.00,0.00,0.00,0.00,-3.39,6.85,0.01,-0.00,4.96,4.34,0.00,0.00,0.00,0
1439,1,27.00,23.81,0.00,0.00,0.00,0.00,-3.39,6.85,0.01,-0.00,4.97,4.35,0.00,0.00,0.00,0
1458,1,27.36,21.97,0.00,0.00,0.00,0.00,-3.39,6.85,0.01,-0.00,4.98,4.36,0.00,0.00,0.00,0
1480,1,27.72,20.84,0.00,0.00,0.00,0.00,-3.39,6.85,0.01,-0.00,5.00,4.37,0.00,0.00,0.00,0
1500,1,28.09,20.23,0.00,0.00,0.00,0.00,-3.39,6.85,0.01,-0.00,5.01,4.38,0.00,0.00,0.00,0
1520,1,28.48,20.13,0.00,0.00,0.00,0.00,-3.39,6.85,0.01,-0.00,5.03,4.39,0.00,0.00,0.00,0
1539,1,28.87,20.06,0.00,0.00,0.00,0.00,-3.39,6.85,0.01,0.03,5.04,4.40,0.00,0.00,0.00,0
1559,1,29.27,20.10,0.00,0.00,0.00,0.00,-3.39,6.85,-0.00,0.03,5.05,4.41,0.00,0.00,0.00,0
1579,1,29.67,20.09,0.00,0.00,0.00,0.00,-3.39,6.85,-0.00,0.03,5.07,4.42,0.00,0.00,0.00,0
1598,1,30.07,19.92,0.00,0.00,0.00,0.00,-3.39,6.85,-0.00,0.03,5.08,4.43,0.00,0.00,0.00,0
1620,1,30.45,19.69,0.00,0.00,0.00,0.00,-3.39,6.85,-0.00,0.03,5.10,4.43,0.00,0.00,0.00,0
1639,1,30.84,19.46,0.00,0.00,0.00,0.00,-3.39,6.85,-0.00,0.03,5.11,4.44,0.00,0.00,0.00,0
1659,1,31.21,19.13,0.00,0.00,0.00,0.00,-3.39,6.85,-0.00,0.03,5.12,4.45,0.00,0.00,0.00,0
1679,1,31.58,18.77,0.00,0.00,0.00,0.00,-3.39,6.85,-0.00,0.03,5.14,4.46,0.00,0.00,0.00,0
1699,1,31.95,18.50,0.00,0.00,0.00,0.00,-3.39,6.86,-0.00,0.02,5.15,4.47,0.00,0.00,0.00,0
1718,1,32.32,18.41,0.00,0.00,0.00,0.00,-3.39,6.86,0.01,0.02,5.17,4.48,0.00,0.00,0.00,0
1740,1,32.69,18.40,0.00,0.00,0.00,0.00,-3.39,6.86,0.01,0.02,5.18,4.49,0.00,0.00,0.00,0
1759,1,33.06,18.49,0.00,0.00,0.00,0.00,-3.39,6.86,0.01,0.02,5.19,4.50,0.00,0.00,0.00,0
1779,1,33.43,18.35,0.00,0.00,0.00,0.00,-3.39,6.86,0.01,0.02,5.21,4.50,0.00,0.00,0.00,0
1799,1,33.78,18.05,0.00,0.00,0.00,0.00,-3.39,6.86,0.01,0.02,5.22,4.51,0.00,0.00,0.00,0
1819,1,34.13,17.79,0.00,0.00,0.00,0.00,-3.39,6.86,0.01,0.02,5.23,4.52,0.00,0.00,0.00,0
1839,1,34.49,17.66,0.00,0.00,0.00,0.00,-3.39,6.86,0.01,0.02,5.24,4.53,0.00,0.00,0.00,0
1859,1,34.83,17.54,0.00,0.00,0.00,0.00,-3.39,6.86,0.01,0.01,5.26,4.54,0.00,0.00,0.00,0
1879,1,35.19,17.47,0.00,0.00,0.00,0.00,-3.39,6.86,-0.02,0.01,5.27,4.54,0.00,0.00,0.00,0
1899,1,35.54,17.36,0.00,0.00,0.00,0.00,-3.39,6.86,-0.02,0.01,5.28,4.55,0.00,0.00,0.00,0
1919,1,35.88,17.10,0.00,0.00,0.00,0.00,-3.39,6.86,-0.02,0.01,5.30,4.56,0.00,0.00,0.00,0
1940,1,36.21,16.85,0.00,0.00,0.00,0.00,-3.39,6.86,-0.02,0.01,5.31,4.57,0.00,0.00,0.00,0
1959,1,36.55,16.69,0.00,0.00,0.00,0.00,-3.39,6.86,-0.02,0.01,5.32,4.57,0.00,0.00,0.00,0
1978,1,36.88,16.54,0.00,0.00,0.00,0.00,-3.39,6.86,-0.02,0.01,5.33,4.58,0.00,0.00,0.00,0
2000,1,37.22,16.52,0.00,0.00,0.00,0.00,-3.39,6.86,-0.02,0.01,5.34,4.59,0.00,0.00,0.00,0
2020,1,37.55,16.51,0.00,0.00,0.00,0.00,-3.39,6.86,-0.02,0.01,5.36,4.60,0.00,0.00,0.00,0
2040,1,37.89,16.59,0.00,0.00,0.00,0.00,-3.39,6.86,0.01,0.01,5.37,4.60,0.00,0.00,0.00,0
2060,1,38.23,16.46,0.00,0.00,0.00,0.00,-3.39,6.86,0.01,0.01,5.38,4.61,0.00,0.00,0.00,0
2079,1,38.56,16.30,0.00,0.00,0.00,0.00,-3.39,6.86,0.01,0.01,5.39,4.62,0.00,0.00,0.00,0
2098,1,38.88,16.09,0.00,0.00,0.00,0.00,-3.39,6.86,0.01,0.01,5.40,4.63,0.00,0.00,0.00,0
2120,1,39.19,15.94,0.00,0.00,0.00,0.00,-3.39,6.86,0.01,0.01,5.41,4.63,0.00,0.00,0.00,0
2140,1,39.51,15.74,0.00,0.00,0.00,0.00,-3.39,6.86,0.01,0.01,5.43,4.64,0.00,0.00,0.00,0
2159,1,39.82,15.63,0.00,0.00,0.00,0.00,-3.39,6.86,0.01,0.01,5.44,4.65,0.00,0.00,0.00,0
2179,1,40.13,15.52,0.00,0.00,0.00,0.00,-3.39,6.86,0.01,-0.01,5.45,4.65,0.00,0.00,0.00,0
2199,1,40.44,15.36,0.00,0.00,0.00,0.00,-3.39,6.86,-0.01,-0.01,5.46,4.66,0.00,0.00,0.00,0
2219,1,40.74,15.22,0.00,0.00,0.00,0.00,-3.39,6.86,-0.01,-0.01,5.47,4.67,0.00,0.00,0.00,0
2239,1,41.05,15.20,0.00,0.00,0.00,0.00,-3.39,6.86,-0.01,-0.01,5.48,4.67,0.00,0.00,0.00,0
2259,1,41.35,15.14,0.00,0.00,0.00,0.00,-3.39,6.86,-0.01,-0.01,5.49,4.68,0.00,0.00,0.00,0
2279,1,41.66,15.06,0.00,0.00,0.00,0.00,-3.39,6.86,-0.01,-0.01,5.50,4.69,0.00,0.00,0.00,0
2299,1,41.96,14.88,0.00,0.00,0.00,0.00,-3.39,6.86,-0.01,-0.01,5.51,4.69,0.00,0.00,0.00,0
2319,1,42.24,14.63,0.00,0.00,0.00,0.00,-3.39,6.86,-0.01,-0.01,5.52,4.70,0.00,0.00,0.00,0
2340,1,42.52,14.46,0.00,0.00,0.00,0.00,-3.39,6.86,-0.01,-0.02,5.53,4.70,0.00,0.00,0.00,0
2358,1,42.82,14.47,0.00,0.00,0.00,0.00,-3.39,6.86,-0.02,-0.02,5.54,4.71,0.00,0.00,0.00,0
2380,1,43.11,14.44,0.00,0.00,0.00,0.00,-3.39,6.86,-0.02,-0.02,5.55,4.72,0.00,0.00,0.00,0
2399,1,43.40,14.39,0.00,0.00,0.00,0.00,-3.39,6.86,-0.02,-0.02,5.56,4.72,0.00,0.00,0.00,0
2419,1,43.68,14.33,0.00,0.00,0.00,0.00,-3.39,6.86,-0.02,-0.02,5.57,4.73,0.00,0.00,0.00,0
2440,1,43.97,14.24,0.00,0.00,0.00,0.00,-3.39,6.86,-0.02,-0.02,5.58,4.74,0.00,0.00,0.00,0
2460,1,44.25,14.02,0.00,0.00,0.00,0.00,-3.39,6.86,-0.02,-0.02,5.59,4.74,0.00,0.00,0.00,0
2478,1,44.53,13.80,0.00,0.00,0.00,0.00,-3.39,6.86,-0.02,-0.02,5.60,4.75,0.00,0.00,0.00,0
2500,1,44.80,13.59,0.00,0.00,0.00,0.00,-3.39,6.86,-0.02,-0.03,5.61,4.75,0.00,0.00,0.00,0
2519,1,45.07,13.57,0.00,0.00,0.00,0.00,-3.39,6.86,0.02,-0.03,5.62,4.76,0.00,0.00,0.00,0
2540,1,45.34,13.57,0.00,0.00,0.00,0.00,-3.39,6.86,0.02,-0.03,5.63,4.77,0.00,0.00,0.00,0
2559,1,45.61,13.44,0.00,0.00,0.00,0.00,-3.39,6.86,0.02,-0.03,5.64,4.77,0.00,0.00,0.00,0
2579,1,45.89,13.38,0.00,0.00,0.00,0.00,-3.39,6.86,0.02,-0.03,5.65,4.78,0.00,0.00,0.00,0
2599,1,46.16,13.39,0.00,0.00,0.00,0.00,-3.39,6.86,0.02,-0.03,5.66,4.78,0.00,0.00,0.00,0
2618,1,46.43,13.34,0.00,0.00,0.00,0.00,-3.39,6.86,0.02,-0.03,5.67,4.79,0.00,0.00,0.00,0
2640,1,46.70,13.22,0.00,0.00,0.00,0.00,-3.39,6.86,0.02,-0.03,5.67,4.79,0.00,0.00,0.00,0
2660,1,46.96,13.04,0.00,0.00,0.00,0.00,-3.39,6.85,0.02,-0.02,5.68,4.80,0.00,0.00,0.00,0
2679,1,47.21,12.81,0.00,0.00,0.00,0.00,-3.39,6.85,-0.01,-0.02,5.69,4.80,0.00,0.00,0.00,0
2699,1,47.46,12.62,0.00,0.00,0.00,0.00,-3.39,6.85,-0.01,-0.02,5.70,4.81,0.00,0.00,0.00,0
2719,1,47.71,12.58,0.00,0.00,0.00,0.00,-3.39,6.85,-0.01,-0.02,5.71,4.81,0.00,0.00,0.00,0
2739,1,47.97,12.51,0.00,0.00,0.00,0.00,-3.39,6.85,-0.01,-0.02,5.72,4.82,0.00,0.00,0.00,0
2759,1,48.22,12.49,0.00,0.00,0.00,0.00,-3.39,6.85,-0.01,-0.02,5.73,4.82,0.00,0.00,0.00,0
2779,1,48.48,12.42,0.00,0.00,0.00,0.00,-3.39,6.85,-0.01,-0.02,5.73,4.83,0.00,0.00,0.00,0
2799,1,48.73,12.36,0.00,0.00,0.00,0.00,-3.39,6.85,-0.01,-0.02,5.74,4.83,0.00,0.00,0.00,0
2819,1,48.98,12.23,0.00,0.00,0.00,0.00,-3.39,6.85,-0.01,-0.01,5.75,4.84,0.00,0.00,0.00,0
2840,1,49.23,12.18,0.00,0.00,0.00,0.00,-3.39,6.85,0.00,-0.01,5.76,4.84,0.00,0.00,0.00,0
2860,1,49.47,12.04,0.00,0.00,0.00,0.00,-3.39,6.85,0.00,-0.01,5.77,4.85,0.00,0.00,0.00,0
2878,1,49.71,12.03,0.00,0.00,0.00,0.00,-3.39,6.85,0.00,-0.01,5.77,4.85,0.00,0.00,0.00,0
2900,1,49.95,11.98,0.00,0.00,0.00,0.00,-3.39,6.85,0.00,-0.01,5.78,4.86,0.00,0.00,0.00,0
2919,1,50.19,11.80,0.00,0.00,0.00,0.00,-3.39,6.85,0.00,-0.01,5.79,4.86,0.00,0.00,0.00,0
2940,1,50.42,11.68,0.00,0.00,0.00,0.00,-3.39,6.85,0.00,-0.01,5.80,4.87,0.00,0.00,0.00,0
2959,1,50.65,11.49,0.00,0.00,0.00,0.00,-3.39,6.85,0.00,-0.01,5.81,4.87,0.00,0.00,0.00,0
2979,1,50.88,11.39,0.00,0.00,0.00,0.00,-3.39,6.85,0.00,0.00,5.81,4.88,0.00,0.00,0.00,0
2998,1,51.11,11.24,0.00,0.00,0.00,0.00,-3.39,6.85,0.02,0.00,5.82,4.88,0.00,0.00,0.00,0
3020,1,51.33,11.20,0.00,0.00,0.00,0.00,-3.39,6.85,0.02,0.00,5.83,4.89,0.00,0.00,0.00,0
3040,1,51.57,11.32,0.00,0.00,0.00,0.00,-3.39,6.85,0.02,0.00,5.84,4.89,0.00,0.00,0.00,0
3060,1,51.80,11.31,0.00,0.00,0.00,0.00,-3.39,6.85,0.02,0.00,5.84,4.90,0.00,0.00,0.00,0
3079,1,52.03,11.20,0.00,0.00,0.00,0.00,-3.39,6.85,0.02,0.00,5.85,4.90,0.00,0.00,0.00,0
3099,1,52.26,11.05,0.00,0.00,0.00,0.00,-3.39,6.85,0.02,0.00,5.86,4.91,0.00,0.00,0.00,0
3118,1,52.47,10.85,0.00,0.00,0.00,0.00,-3.39,6.85,0.02,0.00,5.86,4.91,0.00,0.00,0.00,0
3140,1,52.69,10.68,0.00,0.00,0.00,0.00,-3.39,6.85,0.02,0.02,5.87,4.91,0.00,0.00,0.00,0
3159,1,52.89,10.52,0.00,0.00,0.00,0.00,-3.39,6.85,-0.01,0.02,5.88,4.92,0.00,0.00,0.00,0
3179,1,53.10,10.39,0.00,0.00,0.00,0.00,-3.39,6.85,-0.01,0.02,5.89,4.92,0.00,0.00,0.00,0
3199,1,53.31,10.35,0.00,0.00,0.00,0.00,-3.39,6.85,-0.01,0.02,5.89,4.93,0.00,0.00,0.00,0
3219,1,53.52,10.38,0.00,0.00,0.00,0.00,-3.39,6.85,-0.01,0.02,5.90,4.93,0.00,0.00,0.00,0
3240,1,53.74,10.46,0.00,0.00,0.00,0.00,-3.39,6.85,-0.01,0.02,5.91,4.94,0.00,0.00,0.00,0
3259,1,53.95,10.52,0.00,0.00,0.00,0.00,-3.39,6.85,-0.01,0.02,5.91,4.94,0.00,0.00,0.00,0
3279,1,54.18,10.57,0.00,0.00,0.00,0.00,-3.39,6.85,-0.01,0.02,5.92,4.94,0.00,0.00,0.00,0
3299,1,54.39,10.49,0.00,0.00,0.00,0.00,-3.39,6.85,-0.01,-0.01,5.93,4.95,0.00,0.00,0.00,0
3319,1,54.60,10.29,0.00,0.00,0.00,0.00,-3.39,6.85,0.01,-0.01,5.93,4.95,0.00,0.00,0.00,0
3340,1,54.80,10.09,0.00,0.00,0.00,0.00,-3.39,6.85,0.01,-0.01,5.94,4.95,0.00,0.00,0.00,0
3358,1,55.00,9.80,0.00,0.00,0.00,0.00,-3.39,6.85,0.01,-0.01,5.94,4.96,0.00,0.00,0.00,0
3379,1,55.18,9.53,0.00,0.00,0.00,0.00,-3.39,6.85,0.01,-0.01,5.95,4.96,0.00,0.00,0.00,0
3399,1,55.37,9.53,0.00,0.00,0.00,0.00,-3.39,6.85,0.01,-0.01,5.96,4.97,0.00,0.00,0.00,0
3419,1,55.57,9.53,0.00,0.00,0.00,0.00,-3.39,6.85,0.01,-0.01,5.96,4.97,0.00,0.00,0.00,0
3440,1,55.76,9.56,0.00,0.00,0.00,0.00,-3.39,6.85,0.01,-0.01,5.97,4.97,0.00,0.00,0.00,0
3460,1,55.95,9.46,0.00,0.00,0.00,0.00,-3.39,6.85,0.01,-0.02,5.97,4.98,0.00,0.00,0.00,0
3479,1,56.15,9.53,0.00,0.00,0.00,0.00,-3.39,6.85,-0.02,-0.02,5.98,4.98,0.00,0.00,0.00,0
3499,1,56.36,9.59,0.00,0.00,0.00,0.00,-3.39,6.85,-0.02,-0.02,5.99,4.99,0.00,0.00,0.00,0
3518,1,56.55,9.55,0.00,0.00,0.00,0.00,-3.39,6.85,-0.02,-0.02,5.99,4.99,0.00,0.00,0.00,0
3540,1,56.74,9.39,0.00,0.00,0.00,0.00,-3.39,6.85,-0.02,-0.02,6.00,4.99,0.00,0.00,0.00,0
3560,1,56.92,9.21,0.00,0.00,0.00,0.00,-3.39,6.85,-0.02,-0.02,6.00,5.00,0.00,0.00,0.00,0
3579,1,57.10,8.99,0.00,0.00,0.00,0.00,-3.39,6.85,-0.02,-0.02,6.01,5.00,0.00,0.00,0.00,0
3599,1,57.27,8.78,0.00,0.00,0.00,0.00,-3.39,6.85,-0.02,-0.02,6.02,5.00,0.00,0.00,0.00,0
3619,1,57.45,8.66,0.00,0.00,0.00,0.00,-3.39,6.85,-0.02,-0.00,6.02,5.01,0.00,0.00,0.00,0
3638,1,57.62,8.53,0.00,0.00,0.00,0.00,-3.39,6.85,-0.02,-0.00,6.03,5.01,0.00,0.00,0.00,0
3660,1,57.79,8.41,0.00,0.00,0.00,0.00,-3.39,6.85,-0.02,-0.00,6.03,5.01,0.00,0.00,0.00,0
3679,1,57.96,8.45,0.00,0.00,0.00,0.00,-3.39,6.85,-0.02,-0.00,6.04,5.02,0.00,0.00,0.00,0
3699,1,58.15,8.62,0.00,0.00,0.00,0.00,-3.39,6.85,-0.02,-0.00,6.04,5.02,0.00,0.00,0.00,0
3719,1,58.33,8.71,0.00,0.00,0.00,0.00,-3.39,6.85,-0.02,-0.00,6.05,5.02,0.00,0.00,0.00,0
3740,1,58.52,8.72,0.00,0.00,0.00,0.00,-3.39,6.85,-0.02,-0.00,6.05,5.03,0.00,0.00,0.00,0
3758,1,58.70,8.63,0.00,0.00,0.00,0.00,-3.39,6.85,-0.02,-0.00,6.06,5.03,0.00,0.00,0.00,0
3780,1,58.88,8.53,0.00,0.00,0.00,0.00,-3.39,6.85,-0.02,-0.01,6.06,5.03,0.00,0.00,0.00,0
3799,1,59.05,8.45,0.00,0.00,0.00,0.00,-3.39,6.85,0.00,-0.01,6.07,5.04,0.00,0.00,0.00,0
3819,1,59.22,8.34,0.00,0.00,0.00,0.00,-3.39,6.85,0.00,-0.01,6.07,5.04,0.00,0.00,0.00,0
3839,1,59.38,8.11,0.00,0.00,0.00,0.00,-3.39,6.85,0.00,-0.01,6.08,5.04,0.00,0.00,0.00,0
