[Balance] --- Log dump (141210 bytes, 1500 samples) ---
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,vel_integ,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,meas_drift,meas_vel,pos_shift,flags
26439,2,87.69,9.35,87.29,-0.46,-1.62,90.19,121.11,126.32,-0.62,-0.81,3.99,3.54,4.07,-0.71,-2.90,0
26459,2,87.85,9.25,87.37,-0.56,-1.67,90.20,121.08,126.30,-1.02,-0.84,3.99,3.54,4.04,-0.93,-2.83,0
26477,2,87.98,9.19,87.41,-0.61,-1.71,90.20,121.05,126.27,-1.10,-0.95,3.98,3.54,4.01,-1.03,-2.79,0
26499,2,88.12,7.66,87.45,-0.68,-1.64,90.20,121.02,126.24,-1.02,-1.00,3.98,3.54,3.98,-1.01,-2.75,0
26519,2,88.21,6.53,87.48,-0.74,-1.54,90.20,120.99,126.21,-1.00,-1.08,3.98,3.54,3.95,-1.04,-2.72,0
26539,2,88.30,5.58,87.51,-0.81,-1.53,90.20,120.96,126.18,-1.06,-0.99,3.98,3.54,3.92,-1.03,-2.69,0
26560,2,88.40,5.10,87.55,-0.88,-1.49,90.20,120.93,126.14,-1.05,-1.13,3.97,3.54,3.89,-1.09,-2.64,0
26578,2,88.47,4.83,87.56,-0.91,-1.49,90.19,120.90,126.11,-0.96,-1.16,3.97,3.54,3.85,-1.06,-2.63,0
26598,2,88.53,4.02,87.57,-0.97,-1.45,90.18,120.87,126.08,-0.93,-1.02,3.96,3.54,3.83,-0.98,-2.61,0
26619,2,88.58,3.00,87.58,-1.01,-1.40,90.17,120.83,126.05,-1.13,-0.83,3.96,3.54,3.79,-0.98,-2.59,0
26639,2,88.63,2.60,87.59,-1.04,-1.36,90.16,120.80,126.02,-1.06,-0.83,3.96,3.54,3.76,-0.94,-2.57,0
26659,2,88.63,1.55,87.59,-1.04,-1.23,90.15,120.78,125.99,-0.90,-1.10,3.95,3.54,3.74,-1.00,-2.56,0
26678,2,88.65,1.19,87.58,-1.06,-1.20,90.13,120.75,125.96,-0.76,-1.06,3.95,3.54,3.71,-0.91,-2.56,0
26699,2,88.71,1.32,87.58,-1.11,-1.27,90.12,120.72,125.93,-0.96,-0.77,3.95,3.54,3.68,-0.87,-2.53,0
26719,2,88.74,1.20,87.59,-1.15,-1.30,90.10,120.70,125.91,-0.88,-0.91,3.95,3.54,3.65,-0.90,-2.51,0
26738,2,88.75,0.87,87.57,-1.16,-1.27,90.09,120.67,125.88,-0.80,-0.74,3.94,3.54,3.63,-0.77,-2.52,0
26759,2,88.74,-0.02,87.57,-1.17,-1.17,90.07,120.64,125.86,-0.96,-0.77,3.94,3.54,3.60,-0.87,-2.50,0
26778,2,88.66,-1.35,87.53,-1.09,-0.93,90.05,120.62,125.84,-0.76,-0.94,3.94,3.54,3.58,-0.85,-2.52,0
26799,2,88.57,-2.40,87.51,-1.05,-0.77,90.03,120.59,125.81,-0.89,-0.96,3.94,3.54,3.55,-0.93,-2.52,0
26819,2,88.58,-1.74,87.48,-1.06,-0.83,90.01,120.57,125.78,-0.82,-0.66,3.93,3.54,3.53,-0.74,-2.53,0
26839,2,88.56,-1.79,87.45,-1.09,-0.89,89.99,120.55,125.76,-0.51,-0.59,3.93,3.54,3.51,-0.55,-2.54,0
26858,2,88.55,-1.67,87.45,-1.10,-0.90,89.97,120.53,125.74,-0.63,-0.68,3.93,3.54,3.49,-0.66,-2.52,0
26879,2,88.54,-1.59,87.41,-1.09,-0.91,89.95,120.51,125.73,-0.49,-0.45,3.93,3.54,3.47,-0.47,-2.55,0
26899,2,88.44,-2.67,87.39,-1.05,-0.76,89.93,120.50,125.71,-0.55,-0.60,3.93,3.54,3.46,-0.58,-2.54,0
26919,2,88.36,-3.28,87.36,-0.99,-0.61,89.91,120.48,125.70,-0.75,-0.54,3.93,3.54,3.44,-0.64,-2.55,0
26939,2,88.20,-4.71,87.30,-0.88,-0.35,89.89,120.46,125.68,-0.50,-0.70,3.93,3.54,3.42,-0.60,-2.60,0
26960,2,88.17,-4.16,87.27,-0.87,-0.37,89.87,120.44,125.65,-0.66,-0.54,3.93,3.54,3.40,-0.60,-2.60,0
26978,2,88.20,-2.99,87.23,-0.93,-0.57,89.85,120.43,125.64,-0.17,-0.27,3.93,3.54,3.39,-0.22,-2.62,0
26998,2,88.16,-3.15,87.20,-0.94,-0.56,89.83,120.42,125.64,-0.25,-0.13,3.93,3.54,3.38,-0.19,-2.63,0
27019,2,87.98,-4.95,87.17,-0.81,-0.24,89.81,120.41,125.63,-0.45,-0.43,3.93,3.54,3.37,-0.44,-2.64,0
27039,2,87.86,-5.46,87.11,-0.72,-0.07,89.79,120.40,125.62,-0.47,-0.22,3.93,3.54,3.36,-0.34,-2.68,0
27059,2,87.70,-6.64,87.03,-0.59,0.21,89.77,120.39,125.61,-0.16,-0.33,3.93,3.54,3.35,-0.25,-2.74,0
27078,2,87.57,-7.32,87.00,-0.54,0.34,89.75,120.39,125.60,-0.19,-0.44,3.93,3.54,3.34,-0.32,-2.75,0
27099,2,87.45,-6.93,86.93,-0.46,0.38,89.74,120.38,125.59,-0.16,-0.15,3.93,3.54,3.34,-0.16,-2.80,0
27118,2,87.38,-6.75,86.87,-0.44,0.37,89.72,120.38,125.59,0.03,0.16,3.93,3.54,3.34,0.10,-2.85,0
27139,2,87.27,-6.46,86.83,-0.42,0.36,89.70,120.38,125.60,0.03,0.25,3.93,3.54,3.34,0.14,-2.87,0
27160,2,87.11,-7.23,86.74,-0.28,0.59,89.69,120.39,125.60,0.33,0.22,3.93,3.54,3.35,0.27,-2.95,0
27178,2,86.95,-8.27,86.71,-0.21,0.78,89.68,120.40,125.61,0.16,0.25,3.93,3.54,3.36,0.21,-2.97,0
27199,2,86.70,-9.50,86.62,-0.04,1.08,89.66,120.40,125.62,0.23,0.27,3.93,3.54,3.36,0.25,-3.05,0
27219,2,86.54,-9.48,86.59,0.04,1.19,89.65,120.41,125.63,0.42,0.27,3.93,3.54,3.37,0.34,-3.07,0
27238,2,86.43,-9.36,86.57,0.16,1.28,89.64,120.43,125.64,0.73,0.53,3.93,3.54,3.38,0.63,-3.07,0
27259,2,86.15,-10.53,86.64,0.42,1.68,89.64,120.45,125.66,0.62,0.79,3.93,3.54,3.41,0.71,-2.99,0
27278,2,85.96,-11.41,86.75,0.69,2.05,89.63,120.47,125.68,0.58,0.65,3.93,3.54,3.42,0.61,-2.88,0
27299,2,85.75,-11.07,86.83,0.97,2.32,89.63,120.49,125.70,0.64,0.88,3.93,3.54,3.45,0.76,-2.80,0
27319,2,85.62,-10.16,86.84,1.17,2.42,89.63,120.52,125.73,1.20,1.17,3.93,3.54,3.47,1.18,-2.79,0
27339,2,85.50,-8.99,86.85,1.31,2.43,89.63,120.55,125.77,1.45,1.37,3.93,3.54,3.51,1.41,-2.78,0
27360,2,85.41,-7.08,86.88,1.45,2.30,89.63,120.60,125.81,1.66,1.50,3.93,3.54,3.56,1.58,-2.76,0
27377,2,85.38,-5.24,86.89,1.49,2.12,89.64,120.65,125.86,1.62,1.52,3.93,3.54,3.61,1.57,-2.75,0
27399,2,85.40,-2.07,86.87,1.49,1.81,89.65,120.70,125.90,1.56,1.66,3.93,3.54,3.65,1.61,-2.78,0
27419,2,85.49,0.97,86.86,1.41,1.39,89.66,120.74,125.95,1.35,1.54,3.93,3.54,3.70,1.44,-2.81,0
27439,2,85.63,3.86,86.80,1.26,0.87,89.68,120.78,126.00,1.28,1.39,3.93,3.54,3.74,1.33,-2.88,0
27459,2,85.82,6.60,86.72,0.98,0.19,89.70,120.82,126.03,1.06,1.15,3.93,3.54,3.78,1.10,-2.98,0
27478,2,85.96,7.95,86.65,0.75,-0.20,89.71,120.85,126.07,0.76,1.07,3.93,3.54,3.81,0.92,-3.07,0
27498,2,86.08,7.87,86.63,0.56,-0.38,89.73,120.87,126.09,0.54,0.46,3.93,3.54,3.83,0.50,-3.10,0
27519,2,86.15,6.63,86.65,0.49,-0.34,89.75,120.88,126.10,0.23,0.16,3.93,3.54,3.84,0.20,-3.10,0
27539,2,86.22,6.36,86.68,0.45,-0.32,89.76,120.88,126.10,-0.06,-0.03,3.93,3.54,3.84,-0.05,-3.08,0
27560,2,86.33,6.42,86.65,0.36,-0.41,89.78,120.88,126.10,-0.01,-0.04,3.93,3.54,3.84,-0.03,-3.12,0
27578,2,86.43,6.75,86.62,0.22,-0.59,89.79,120.88,126.09,-0.06,-0.15,3.93,3.54,3.84,-0.10,-3.17,0
27599,2,86.61,7.26,86.58,0.05,-0.81,89.81,120.87,126.08,-0.17,-0.26,3.93,3.54,3.83,-0.21,-3.23,0
27619,2,86.77,7.89,86.64,-0.14,-1.06,89.82,120.87,126.08,-0.27,-0.32,3.93,3.54,3.82,-0.30,-3.18,0
27638,2,86.90,8.38,86.71,-0.26,-1.27,89.83,120.86,126.07,-0.43,-0.26,3.93,3.54,3.81,-0.34,-3.12,0
27659,2,87.10,8.41,86.79,-0.40,-1.41,89.84,120.84,126.06,-0.57,-0.31,3.93,3.54,3.80,-0.44,-3.05,0
27678,2,87.19,7.74,86.82,-0.40,-1.33,89.85,120.82,126.05,-0.57,-0.62,3.93,3.54,3.79,-0.60,-3.03,0
27699,2,87.26,5.46,86.88,-0.43,-1.15,89.85,120.80,126.02,-0.84,-0.91,3.93,3.54,3.76,-0.87,-2.97,0
27718,2,87.27,4.07,86.89,-0.38,-0.87,89.85,120.78,125.99,-0.83,-1.13,3.93,3.54,3.74,-0.98,-2.97,0
27739,2,87.29,2.42,86.88,-0.39,-0.71,89.86,120.75,125.96,-0.84,-0.87,3.93,3.54,3.71,-0.86,-2.97,0
27758,2,87.37,2.40,86.88,-0.46,-0.74,89.86,120.73,125.94,-0.82,-0.47,3.93,3.54,3.69,-0.65,-2.97,0
27779,2,87.35,1.03,86.87,-0.48,-0.66,89.85,120.71,125.93,-0.36,-0.56,3.93,3.54,3.67,-0.46,-2.99,0
27799,2,87.35,0.28,86.90,-0.48,-0.52,89.85,120.69,125.91,-0.56,-0.85,3.93,3.54,3.65,-0.70,-2.95,0
27818,2,87.42,0.94,86.89,-0.52,-0.63,89.85,120.68,125.89,-0.37,-0.56,3.93,3.54,3.63,-0.47,-2.96,0
27839,2,87.36,-0.79,86.85,-0.52,-0.51,89.85,120.67,125.88,-0.32,-0.13,3.93,3.54,3.63,-0.23,-3.00,0
27859,2,87.16,-3.78,86.81,-0.32,0.14,89.84,120.65,125.87,-0.60,-0.52,3.93,3.54,3.62,-0.56,-3.03,0
27877,2,87.06,-4.90,86.76,-0.25,0.34,89.84,120.63,125.86,-0.39,-0.48,3.93,3.54,3.60,-0.44,-3.07,0
27899,2,86.96,-5.08,86.72,-0.22,0.39,89.83,120.63,125.84,-0.06,-0.38,3.93,3.54,3.59,-0.22,-3.11,0
27919,2,86.91,-4.79,86.69,-0.19,0.38,89.83,120.63,125.83,-0.09,-0.19,3.93,3.54,3.58,-0.14,-3.14,0
27938,2,86.88,-4.53,86.64,-0.19,0.35,89.82,120.63,125.84,0.03,0.19,3.93,3.54,3.58,0.11,-3.18,0
27959,2,86.80,-4.67,86.61,-0.16,0.40,89.82,120.63,125.84,0.09,0.30,3.93,3.54,3.59,0.19,-3.21,0
27978,2,86.71,-5.34,86.57,-0.10,0.54,89.81,120.64,125.85,0.16,0.24,3.93,3.54,3.60,0.20,-3.24,0
27999,2,86.52,-6.70,86.52,0.01,0.78,89.81,120.64,125.86,0.21,0.23,3.93,3.54,3.60,0.22,-3.29,0
28018,2,86.40,-7.47,86.56,0.13,1.02,89.81,120.65,125.87,0.26,0.23,3.93,3.54,3.61,0.25,-3.25,0
28039,2,86.23,-7.79,86.60,0.30,1.24,89.81,120.66,125.88,0.42,0.40,3.93,3.54,3.62,0.41,-3.21,0
28059,2,86.01,-9.24,86.66,0.53,1.59,89.81,120.68,125.89,0.62,0.55,3.93,3.54,3.64,0.58,-3.15,0
28080,2,85.77,-10.56,86.82,0.89,2.16,89.81,120.69,125.91,0.45,0.51,3.93,3.54,3.65,0.48,-2.99,0
28098,2,85.67,-10.21,86.88,1.15,2.38,89.81,120.71,125.93,0.82,0.75,3.93,3.54,3.67,0.79,-2.93,0
28119,2,85.57,-8.68,86.90,1.30,2.39,89.81,120.74,125.95,1.16,1.06,3.93,3.54,3.70,1.11,-2.91,0
28138,2,85.51,-7.96,86.89,1.39,2.34,89.82,120.78,125.99,1.44,1.45,3.93,3.54,3.74,1.44,-2.94,0
28159,2,85.36,-7.66,86.91,1.48,2.39,89.83,120.82,126.04,1.53,1.47,3.93,3.54,3.78,1.50,-2.92,0
28179,2,85.19,-7.87,87.02,1.72,2.67,89.84,120.87,126.09,1.58,1.44,3.93,3.54,3.83,1.51,-2.83,0
28198,2,85.05,-8.07,87.12,1.97,2.93,89.86,120.92,126.13,1.57,1.48,3.93,3.54,3.88,1.52,-2.74,0
28219,2,84.89,-7.14,87.23,2.21,3.10,89.87,120.97,126.18,1.63,1.51,3.93,3.54,3.92,1.57,-2.65,0
28238,2,84.88,-5.30,87.29,2.35,2.99,89.89,121.01,126.23,1.61,1.76,3.93,3.54,3.97,1.69,-2.61,0
28259,2,85.00,-1.29,87.26,2.32,2.57,89.92,121.07,126.28,1.80,1.88,3.93,3.54,4.03,1.84,-2.66,0
28278,2,85.16,1.61,87.16,2.14,2.03,89.94,121.13,126.34,2.08,2.02,3.93,3.54,4.09,2.05,-2.78,0
28299,2,85.23,2.48,87.08,1.94,1.65,89.97,121.19,126.40,1.93,1.88,3.93,3.54,4.15,1.90,-2.89,0
28319,2,85.20,1.37,87.09,1.87,1.65,90.00,121.24,126.46,1.71,1.68,3.93,3.54,4.20,1.70,-2.91,0
28339,2,85.02,-1.41,87.21,2.02,2.11,90.03,121.29,126.50,1.36,1.40,3.93,3.54,4.25,1.38,-2.82,0
28359,2,84.84,-3.35,87.41,2.33,2.68,90.06,121.32,126.54,1.07,1.07,3.93,3.54,4.28,1.07,-2.66,0
28379,2,84.83,-2.81,87.54,2.58,2.92,90.10,121.35,126.57,1.16,1.02,3.93,3.54,4.31,1.09,-2.55,0
28397,2,84.86,-1.86,87.58,2.69,2.91,90.13,121.39,126.61,1.57,1.33,3.93,3.54,4.35,1.45,-2.55,0
28419,2,85.08,1.49,87.49,2.55,2.45,90.16,121.45,126.66,1.96,1.77,3.93,3.54,4.41,1.87,-2.67,0
28439,2,85.21,2.67,87.36,2.28,1.96,90.20,121.51,126.72,1.99,2.05,3.93,3.54,4.46,2.02,-2.84,0
28458,2,85.22,1.81,87.33,2.14,1.93,90.24,121.56,126.78,1.83,1.88,3.93,3.54,4.52,1.86,-2.91,0
28479,2,85.04,-1.79,87.46,2.29,2.51,90.28,121.61,126.83,1.58,1.59,3.93,3.54,4.57,1.58,-2.82,0
28498,2,84.84,-4.65,87.68,2.62,3.18,90.32,121.66,126.87,1.25,1.27,3.93,3.54,4.62,1.26,-2.64,0
28518,2,84.62,-6.64,87.93,3.06,3.86,90.37,121.70,126.91,1.20,1.27,3.93,3.54,4.65,1.24,-2.44,0
28539,2,84.57,-5.56,88.08,3.36,4.07,90.41,121.74,126.95,1.61,1.65,3.93,3.54,4.70,1.63,-2.33,0
28559,2,84.68,-2.93,88.10,3.43,3.87,90.45,121.80,127.01,2.13,2.14,3.93,3.54,4.76,2.14,-2.36,0
28579,2,84.83,-0.47,88.01,3.27,3.33,90.50,121.87,127.08,2.46,2.53,3.93,3.54,4.83,2.49,-2.49,0
28598,2,84.91,0.45,87.94,3.10,3.05,90.55,121.95,127.16,2.59,2.74,3.93,3.54,4.91,2.67,-2.61,0
28619,2,84.81,-1.53,87.98,3.10,3.22,90.61,122.03,127.24,2.50,2.53,3.93,3.54,4.99,2.51,-2.62,0
28639,2,84.55,-4.93,88.22,3.43,4.02,90.66,122.10,127.31,2.24,2.17,3.93,3.54,5.06,2.20,-2.44,0
28657,2,84.32,-7.13,88.53,3.90,4.76,90.72,122.16,127.37,1.99,1.97,3.93,3.54,5.12,1.98,-2.18,0
28679,2,84.11,-7.48,88.85,4.42,5.32,90.78,122.22,127.44,2.10,2.16,3.93,3.54,5.18,2.13,-1.93,0
28698,2,84.18,-4.89,89.00,4.67,5.26,90.84,122.30,127.51,2.62,2.64,3.93,3.54,5.25,2.63,-1.84,0
28719,2,84.44,0.60,88.98,4.62,4.70,90.90,122.38,127.60,3.22,3.17,3.93,3.54,5.34,3.20,-1.92,0
28739,2,84.72,4.78,88.84,4.33,3.87,90.97,122.49,127.70,3.56,3.48,3.93,3.54,5.45,3.52,-2.12,0
28759,2,84.91,6.51,88.66,3.93,3.15,91.04,122.60,127.80,3.51,3.43,3.93,3.54,5.55,3.47,-2.38,0
28778,2,84.91,5.21,88.64,3.75,3.13,91.11,122.69,127.90,3.01,3.10,3.93,3.54,5.65,3.06,-2.47,0
28799,2,84.69,0.72,88.82,3.89,3.67,91.18,122.78,127.99,2.46,2.53,3.93,3.54,5.74,2.50,-2.37,0
28819,2,84.41,-3.24,89.18,4.34,4.64,91.26,122.84,128.06,1.85,2.13,3.93,3.54,5.80,1.99,-2.08,0
28839,2,84.37,-2.64,89.50,4.80,5.12,91.34,122.90,128.12,2.02,2.00,3.93,3.54,5.86,2.01,-1.83,0
28858,2,84.51,-0.11,89.65,4.99,5.01,91.41,122.97,128.19,2.58,2.53,3.93,3.54,5.93,2.56,-1.77,0
28879,2,84.89,5.38,89.53,4.75,4.11,91.49,123.06,128.28,3.19,3.11,3.93,3.54,6.02,3.15,-1.96,0
28898,2,85.15,7.96,89.36,4.39,3.43,91.57,123.16,128.37,3.43,3.39,3.93,3.54,6.12,3.41,-2.22,0
28918,2,85.37,8.90,89.18,3.99,2.92,91.66,123.27,128.48,3.28,3.25,3.93,3.54,6.22,3.26,-2.47,0
28939,2,85.35,5.61,89.17,3.81,3.02,91.74,123.36,128.57,2.85,2.81,3.93,3.54,6.32,2.83,-2.57,0
28959,2,85.03,-0.42,89.49,4.14,4.19,91.83,123.44,128.65,2.26,2.24,3.93,3.54,6.39,2.25,-2.34,0
28978,2,84.77,-4.08,89.95,4.72,5.21,91.91,123.49,128.71,1.59,1.78,3.93,3.54,6.45,1.69,-1.96,0
28999,2,84.71,-3.10,90.35,5.27,5.74,92.00,123.54,128.76,1.89,1.83,3.93,3.54,6.50,1.86,-1.65,0
29019,2,85.12,3.66,90.41,5.34,5.10,92.09,123.62,128.83,2.89,2.84,3.93,3.54,6.58,2.86,-1.67,0
29038,2,85.51,8.75,90.17,4.90,3.85,92.17,123.72,128.93,3.65,3.51,3.93,3.54,6.68,3.58,-2.00,0
29059,2,86.11,14.17,89.75,4.17,2.56,92.27,123.83,129.04,3.79,3.82,3.93,3.54,6.79,3.80,-2.52,0
29080,2,86.23,12.00,89.42,3.52,2.08,92.36,123.94,129.16,3.33,3.56,3.93,3.54,6.90,3.45,-2.94,0
29098,2,85.94,5.60,89.55,3.47,2.80,92.45,124.03,129.25,2.39,2.36,3.93,3.54,6.99,2.38,-2.90,0
29119,2,85.30,-4.64,90.11,4.11,4.44,92.55,124.09,129.30,1.52,1.33,3.93,3.54,7.04,1.42,-2.44,0
29139,2,85.06,-6.35,90.78,5.03,5.82,92.64,124.12,129.33,1.32,1.07,3.93,3.54,7.08,1.20,-1.85,0
29158,2,85.24,-1.82,91.15,5.54,5.76,92.73,124.17,129.38,2.08,2.09,3.93,3.54,7.13,2.08,-1.58,0
29179,2,86.03,10.30,90.88,5.11,3.88,92.82,124.25,129.47,3.26,3.38,3.93,3.54,7.21,3.32,-1.94,0
29198,2,86.60,16.77,90.36,4.28,2.27,92.92,124.36,129.58,3.88,3.84,3.93,3.54,7.32,3.86,-2.55,0
29219,2,87.44,22.93,89.60,3.07,0.39,93.01,124.48,129.70,3.79,3.73,3.93,3.54,7.44,3.76,-3.42,0
29239,2,87.35,15.55,89.12,2.16,-0.03,93.11,124.59,129.80,2.98,3.01,3.93,3.54,7.54,2.99,-3.99,0
29259,2,86.63,2.07,89.49,2.29,1.66,93.21,124.65,129.86,1.01,1.15,3.93,3.54,7.60,1.08,-3.72,0
29280,2,86.18,-4.00,90.34,3.31,3.79,93.30,124.65,129.87,-0.11,-0.03,3.93,3.54,7.61,-0.07,-2.96,0
29297,2,86.18,-2.24,90.93,4.17,4.44,93.39,124.65,129.87,0.33,0.43,3.93,3.54,7.62,0.38,-2.45,0
29319,2,86.80,8.28,91.05,4.33,3.67,93.47,124.68,129.90,1.52,1.24,3.93,3.54,7.64,1.38,-2.43,0
29339,2,87.75,20.29,90.51,3.55,1.45,93.56,124.75,129.95,2.50,2.51,3.93,3.54,7.70,2.50,-3.05,0
29359,2,88.70,28.55,89.47,2.04,-1.19,93.65,124.83,130.04,2.96,3.15,3.93,3.54,7.79,3.05,-4.18,0
29379,2,88.98,24.85,88.74,0.50,-2.49,93.74,124.92,130.13,2.47,2.65,3.93,3.54,7.88,2.56,-5.00,0
29398,2,88.89,18.85,88.82,-0.15,-2.42,93.82,124.96,130.18,0.39,0.48,3.93,3.54,7.92,0.43,-5.00,0
29418,2,88.38,7.11,89.11,0.44,-0.41,93.90,124.95,130.16,-0.99,-0.98,3.93,3.54,7.91,-0.98,-4.79,0
29439,2,87.77,-2.91,89.76,1.24,1.41,93.97,124.91,130.13,-1.34,-1.51,3.93,3.54,7.87,-1.42,-4.22,0
29459,2,87.80,-0.89,90.31,2.01,2.25,94.04,124.87,130.08,-1.25,-1.63,3.93,3.54,7.83,-1.44,-3.73,0
29480,2,88.32,7.58,90.18,1.99,1.08,94.10,124.85,130.06,0.22,0.09,3.93,3.54,7.81,0.15,-3.92,0
29498,2,88.99,15.99,89.61,1.19,-0.73,94.17,124.87,130.08,0.92,1.07,3.93,3.54,7.83,1.00,-4.56,0
29519,2,90.14,26.38,89.23,-0.31,-3.28,94.23,124.91,130.12,1.24,1.53,3.93,3.54,7.87,1.38,-5.00,0
29539,2,90.30,21.80,89.62,-1.07,-3.86,94.29,124.94,130.16,0.83,1.01,3.93,3.54,7.90,0.92,-4.67,0
29558,2,90.12,14.64,89.52,-0.50,-2.26,94.34,124.94,130.15,-0.84,-0.72,3.93,3.54,7.90,-0.78,-4.82,0
29579,2,89.57,2.48,89.47,-0.05,-0.34,94.39,124.89,130.11,-1.99,-1.96,3.93,3.54,7.85,-1.97,-4.92,0
29598,2,89.29,-2.16,89.65,0.18,0.44,94.43,124.83,130.04,-2.19,-2.34,3.93,3.54,7.79,-2.27,-4.78,0
29619,2,89.52,2.12,89.67,0.26,0.23,94.47,124.77,129.98,-1.75,-1.61,3.93,3.54,7.73,-1.68,-4.80,0
29639,2,90.17,10.98,89.51,-0.32,-1.38,94.50,124.74,129.96,-0.16,0.01,3.93,3.54,7.70,-0.08,-4.99,0
29659,2,90.76,16.30,90.00,-1.11,-2.94,94.54,124.75,129.97,0.33,0.28,3.93,3.54,7.71,0.30,-4.54,0
29679,2,91.12,16.68,90.06,-1.05,-3.08,94.57,124.75,129.96,-0.21,-0.28,3.93,3.54,7.71,-0.24,-4.51,0
29699,2,91.22,13.45,90.23,-1.15,-2.87,94.60,124.73,129.95,-0.99,-0.74,3.93,3.54,7.69,-0.87,-4.37,0
29719,2,91.08,7.58,90.21,-0.90,-2.00,94.62,124.69,129.91,-1.77,-1.46,3.93,3.54,7.66,-1.62,-4.42,0
29739,2,90.92,3.25,90.20,-0.75,-1.24,94.64,124.63,129.86,-2.10,-2.01,3.93,3.54,7.60,-2.05,-4.44,0
29759,2,90.99,3.41,90.23,-0.75,-1.12,94.65,124.57,129.79,-1.94,-2.11,3.93,3.54,7.54,-2.02,-4.42,0
29779,2,91.47,9.11,90.46,-1.24,-2.33,94.66,124.52,129.74,-1.31,-1.39,3.93,3.54,7.48,-1.35,-4.20,0
29797,2,91.87,12.99,90.49,-1.41,-2.97,94.67,124.50,129.71,-0.57,-0.61,3.93,3.54,7.46,-0.59,-4.18,0
29819,2,92.37,15.48,90.74,-1.81,-3.67,94.68,124.48,129.69,-0.52,-0.57,3.93,3.54,7.44,-0.54,-3.93,0
29839,2,92.46,12.42,90.78,-1.71,-3.33,94.68,124.45,129.67,-1.48,-1.16,3.93,3.54,7.41,-1.32,-3.90,0
29859,2,92.41,8.40,90.84,-1.64,-2.75,94.68,124.39,129.61,-2.18,-2.09,3.93,3.54,7.35,-2.14,-3.83,0
29880,2,92.49,7.41,90.90,-1.65,-2.54,94.67,124.32,129.54,-2.41,-2.54,3.93,3.54,7.28,-2.47,-3.77,0
29898,2,92.67,8.64,90.95,-1.77,-2.80,94.66,124.25,129.47,-2.11,-2.33,3.93,3.54,7.21,-2.22,-3.71,0
29919,2,93.17,13.17,91.10,-2.10,-3.55,94.65,124.20,129.41,-1.78,-1.71,3.93,3.54,7.16,-1.75,-3.55,0
29938,2,93.52,15.34,91.27,-2.42,-4.26,94.64,124.15,129.36,-1.54,-1.57,3.93,3.54,7.11,-1.55,-3.37,0
29959,2,93.81,12.94,91.35,-2.52,-4.20,94.62,124.10,129.31,-1.87,-1.89,3.93,3.54,7.06,-1.88,-3.26,0
29980,2,93.76,7.14,91.32,-2.40,-3.26,94.59,124.03,129.25,-2.45,-2.22,3.93,3.54,6.99,-2.33,-3.27,0
29998,2,93.65,2.94,91.31,-2.33,-2.68,94.57,123.95,129.17,-2.76,-2.69,3.93,3.54,6.91,-2.72,-3.26,0
[Balance] --- End of log ---
