# prof_imu_max_us=1871
# prof_ctl_max_us=6452175
# prof_disp_max_us=69372
# prof_ws_max_us=57
# prof_tel_max_us=381
# prof_crsf_max_us=6451892
# prof_can_max_us=557
# prof_bal_max_us=1338050
# prof_adrv_max_us=1713
# prof_loopgap_max_us=6483133
# prof_ctlgap_max_us=6452990
# stall_events=15
# stall_0=t:51866,gap_us:834938,sentinel_us:10497,sec:none,state:1
# stall_1=t:70138,gap_us:5096369,sentinel_us:10502,sec:none,state:2
# stall_2=t:73433,gap_us:3271940,sentinel_us:47257,sec:none,state:0
# stall_3=t:73729,gap_us:295685,sentinel_us:10304,sec:none,state:0
# stall_4=t:73960,gap_us:209442,sentinel_us:10483,sec:none,state:0
# stall_5=t:74874,gap_us:893403,sentinel_us:10344,sec:none,state:0
# stall_6=t:76566,gap_us:1670342,sentinel_us:10373,sec:none,state:0
# stall_7=t:51007,gap_us:1495949,sentinel_us:10488,sec:none,state:1
# === BALANCE CONFIG ===
# motor_mode=speed
# inner_kp=2.0000
# inner_kd=0.0800
# drift_vel_kp=0.0500
# drift_max_vel=1.00
# ramp_drift_kp=0.0300
# ramp_drift_max_vel=0.60
# vel_sp_kp=2.2000
# vel_sp_ki=0.3500
# sp_offset_max=8.00
# vel_filter_alpha=0.3500
# stored_trim=0.8448
# glide_vel_err=0.80
# glide_ki_boost=4.00
# speed_acc_rad=100.00
# speed_current_limit=14.00
# sp_curve_0=0.00:84.00
# sp_curve_1=0.50:83.05
# sp_curve_2=1.00:82.10
# base_sp_fwd=84.00
# base_sp_tip=82.10
# base_sp_rate_max=4.00
# comp_alpha=0.9960
# max_drive_speed=30.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=1.50
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,sp_offset,target_vel,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
5425,1,53.52,12.55,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,0.01,-0.02,5.792,4.981,5.819,4.996,0.00,0.00,0
5445,1,53.76,12.44,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,0.01,-0.02,5.800,4.985,5.826,5.000,0.00,0.00,0
5465,1,54.01,12.42,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,0.01,-0.02,5.808,4.991,5.834,5.005,0.00,0.00,0
5485,1,54.26,12.41,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,0.01,-0.02,5.816,4.995,5.841,5.009,0.00,0.00,0
5504,1,54.51,12.44,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,0.01,-0.01,5.824,5.000,5.849,5.014,0.00,0.00,0
5525,1,54.76,12.33,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,0.00,-0.01,5.831,5.004,5.856,5.018,0.00,0.00,0
5543,1,55.01,12.30,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,0.00,-0.01,5.840,5.009,5.863,5.023,0.00,0.00,0
5566,1,55.25,12.14,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,0.00,-0.01,5.847,5.013,5.871,5.027,0.00,0.00,0
5585,1,55.48,12.08,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,0.00,-0.01,5.855,5.018,5.878,5.031,0.00,0.00,0
5605,1,55.71,11.87,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,0.00,-0.01,5.862,5.022,5.885,5.036,0.00,0.00,0
5625,1,55.94,11.74,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,0.00,-0.01,5.869,5.026,5.892,5.040,0.00,0.00,0
5644,1,56.17,11.49,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,0.00,-0.01,5.876,5.030,5.899,5.044,0.00,0.00,0
5666,1,56.39,11.30,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,0.02,-0.01,5.883,5.035,5.906,5.048,0.00,0.00,0
5683,1,56.61,11.19,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,0.01,-0.01,5.890,5.039,5.913,5.052,0.00,0.00,0
5705,1,56.82,11.12,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,0.01,-0.01,5.896,5.043,5.919,5.056,0.00,0.00,0
5725,1,57.04,11.12,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,0.01,-0.01,5.903,5.048,5.926,5.061,0.00,0.00,0
5745,1,57.27,11.20,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,0.01,-0.01,5.910,5.052,5.933,5.065,0.00,0.00,0
5764,1,57.50,11.28,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,0.01,-0.01,5.916,5.056,5.939,5.069,0.00,0.00,0
5785,1,57.73,11.26,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,0.01,-0.01,5.923,5.060,5.946,5.072,0.00,0.00,0
5805,1,57.96,11.26,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,0.01,-0.01,5.929,5.064,5.952,5.076,0.00,0.00,0
5825,1,58.18,11.16,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,0.01,-0.02,5.936,5.068,5.959,5.080,0.00,0.00,0
5845,1,58.41,11.08,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,-0.00,-0.02,5.942,5.072,5.965,5.084,0.00,0.00,0
5865,1,58.62,10.88,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,-0.00,-0.02,5.948,5.076,5.971,5.088,0.00,0.00,0
5884,1,58.82,10.67,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,-0.00,-0.02,5.955,5.079,5.977,5.092,0.00,0.00,0
5905,1,59.02,10.36,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,-0.00,-0.02,5.961,5.083,5.984,5.095,0.00,0.00,0
5925,1,59.22,10.19,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,-0.01,0.04,5.967,5.087,5.990,5.099,0.00,0.00,0
5943,1,59.40,9.91,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,-0.01,0.04,5.974,5.091,5.996,5.103,0.00,0.00,0
5966,1,59.59,9.83,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,-0.01,0.04,5.979,5.094,6.002,5.106,0.00,0.00,0
5985,1,59.79,9.75,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,-0.01,-0.04,5.986,5.098,6.008,5.110,0.00,0.00,0
6005,1,59.99,9.88,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,0.06,-0.04,5.992,5.102,6.014,5.113,0.00,0.00,0
6024,1,60.19,9.88,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,0.06,-0.04,5.998,5.105,6.019,5.117,0.00,0.00,0
6045,1,60.39,10.00,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,0.06,-0.04,6.003,5.109,6.025,5.120,0.00,0.00,0
6065,1,60.60,10.10,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,0.06,-0.04,6.010,5.113,6.031,5.124,0.00,0.00,0
6085,1,60.81,10.20,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,0.06,-0.04,6.016,5.117,6.036,5.127,0.00,0.00,0
6105,1,61.02,10.23,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,0.06,-0.04,6.022,5.120,6.042,5.131,0.00,0.00,0
6125,1,61.23,10.28,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,0.06,-0.04,6.027,5.124,6.048,5.134,0.00,0.00,0
6143,1,61.39,10.24,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,0.06,0.01,6.033,5.127,6.053,5.137,0.00,0.00,0
6166,1,61.64,10.07,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,0.02,0.01,6.038,5.130,6.059,5.141,0.00,0.00,0
6185,1,61.83,9.85,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.09,-0.03,-0.04,6.045,5.134,6.064,5.144,0.00,0.00,0
6205,1,62.01,9.57,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.09,-0.03,-0.04,6.049,5.137,6.069,5.147,0.00,0.00,0
6225,1,62.19,9.27,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.09,-0.03,-0.04,6.054,5.140,6.075,5.150,0.00,0.00,0
6245,1,62.36,9.02,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.09,-0.03,-0.04,6.060,5.143,6.080,5.154,0.00,0.00,0
6265,1,62.53,8.91,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.09,-0.03,-0.04,6.066,5.147,6.085,5.157,0.00,0.00,0
6284,1,62.70,8.88,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.09,-0.03,-0.04,6.071,5.150,6.090,5.160,0.00,0.00,0
6305,1,62.88,8.91,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,-0.03,0.02,6.075,5.153,6.095,5.163,0.00,0.00,0
6325,1,63.07,9.04,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,0.02,0.02,6.081,5.157,6.100,5.166,0.00,0.00,0
6343,1,63.26,9.14,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,0.02,0.02,6.086,5.159,6.105,5.169,0.00,0.00,0
6366,1,63.45,9.20,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,0.02,0.02,6.091,5.162,6.110,5.172,0.00,0.00,0
6385,1,63.64,9.24,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,0.02,0.02,6.096,5.166,6.115,5.175,0.00,0.00,0
6404,1,63.83,9.28,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,0.02,0.02,6.101,5.169,6.120,5.178,0.00,0.00,0
6425,1,64.01,9.20,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,0.02,0.02,6.106,5.171,6.125,5.181,0.00,0.00,0
6445,1,64.20,9.12,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.09,-0.02,-0.02,6.112,5.175,6.130,5.184,0.00,0.00,0
6465,1,64.37,8.95,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.09,-0.02,0.00,6.116,5.178,6.135,5.187,0.00,0.00,0
6485,1,64.54,8.78,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.09,0.03,0.00,6.121,5.181,6.139,5.190,0.00,0.00,0
6505,1,64.71,8.58,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.09,0.03,0.00,6.125,5.183,6.144,5.192,0.00,0.00,0
6524,1,64.87,8.39,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.09,0.03,0.00,6.130,5.186,6.148,5.195,0.00,0.00,0
6545,1,65.03,8.18,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.09,0.03,0.00,6.134,5.188,6.153,5.198,0.00,0.00,0
6565,1,65.18,7.98,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.09,0.03,0.00,6.140,5.192,6.158,5.201,0.00,0.00,0
6585,1,65.33,7.90,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.09,0.03,0.00,6.144,5.194,6.162,5.203,0.00,0.00,0
6605,1,65.49,7.84,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.09,0.03,0.00,6.148,5.197,6.166,5.206,0.00,0.00,0
6625,1,65.65,7.92,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.09,0.03,-0.03,6.153,5.200,6.171,5.209,0.00,0.00,0
6645,1,65.81,8.01,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.09,-0.02,-0.03,6.158,5.203,6.175,5.211,0.00,0.00,0
6665,1,65.99,8.25,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.09,-0.02,-0.03,6.163,5.206,6.180,5.214,0.00,0.00,0
6685,1,66.16,8.38,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.09,-0.02,-0.03,6.167,5.208,6.184,5.217,0.00,0.00,0
6705,1,66.34,8.43,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.09,-0.06,-0.03,6.171,5.211,6.188,5.219,0.00,0.00,0
6725,1,66.51,8.35,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.09,-0.06,-0.03,6.175,5.213,6.192,5.222,0.00,0.00,0
6745,1,66.67,8.14,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.09,-0.06,-0.03,6.179,5.216,6.196,5.224,0.00,0.00,0
6765,1,66.82,7.96,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.09,-0.06,-0.03,6.183,5.219,6.201,5.227,0.00,0.00,0
6784,1,66.97,7.69,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.09,-0.06,-0.02,6.188,5.221,6.205,5.229,0.00,0.00,0
6805,1,67.11,7.46,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.09,0.00,-0.02,6.192,5.223,6.209,5.232,0.00,0.00,0
6825,1,67.25,7.33,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.09,0.00,-0.02,6.196,5.226,6.213,5.234,0.00,0.00,0
6845,1,67.38,7.22,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.09,0.00,-0.02,6.200,5.229,6.217,5.236,0.00,0.00,0
6865,1,67.53,7.32,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.09,0.00,-0.02,6.204,5.231,6.221,5.239,0.00,0.00,0
6885,1,67.68,7.38,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.09,0.00,-0.02,6.208,5.234,6.224,5.241,0.00,0.00,0
6905,1,67.84,7.48,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.09,0.00,-0.02,6.211,5.236,6.228,5.243,0.00,0.00,0
6924,1,67.99,7.49,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.09,0.00,-0.02,6.215,5.238,6.232,5.246,0.00,0.00,0
6945,1,68.14,7.42,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.09,0.00,-0.02,6.218,5.240,6.236,5.248,0.00,0.00,0
6965,1,68.29,7.34,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.09,-0.04,-0.02,6.222,5.243,6.240,5.250,0.00,0.00,0
6985,1,68.43,7.35,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.09,-0.04,-0.02,6.226,5.245,6.243,5.253,0.00,0.00,0
7005,1,68.58,7.26,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.09,-0.04,-0.02,6.229,5.248,6.247,5.255,0.00,0.00,0
7025,1,68.72,7.24,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.09,-0.04,-0.02,6.233,5.250,6.251,5.257,0.00,0.00,0
7043,1,68.86,7.18,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.09,-0.04,-0.02,6.237,5.252,6.254,5.259,0.00,0.00,0
7066,1,69.00,7.05,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.09,-0.04,-0.02,6.241,5.254,6.258,5.261,0.00,0.00,0
7085,1,69.14,6.92,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.09,-0.04,-0.02,6.245,5.257,6.261,5.263,0.00,0.00,0
7105,1,69.27,6.86,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.09,-0.04,-0.02,6.249,5.259,6.265,5.266,0.00,0.00,0
7125,1,69.40,6.79,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.09,0.02,-0.02,6.253,5.261,6.268,5.268,0.00,0.00,0
7143,1,69.53,6.62,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.09,0.02,-0.02,6.256,5.263,6.272,5.270,0.00,0.00,0
7165,1,69.66,6.57,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.09,0.02,-0.02,6.259,5.265,6.275,5.272,0.00,0.00,0
7184,1,69.79,6.45,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.09,0.02,-0.02,6.263,5.267,6.279,5.274,0.00,0.00,0
7205,1,69.91,6.32,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.09,0.02,-0.02,6.266,5.269,6.282,5.276,0.00,0.00,0
7225,1,70.03,6.21,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,0.04,-0.01,6.269,5.271,6.285,5.278,0.00,0.00,0
7245,1,70.15,6.06,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,0.04,-0.01,6.272,5.273,6.289,5.280,0.00,0.00,0
7265,1,70.27,6.08,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,0.04,0.02,6.276,5.275,6.292,5.282,0.00,0.00,0
7285,1,70.39,6.05,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,0.00,0.02,6.280,5.277,6.295,5.284,0.00,0.00,0
7304,1,70.51,6.13,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,0.00,0.02,6.283,5.280,6.298,5.286,0.00,0.00,0
7325,1,70.64,6.26,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,0.00,0.02,6.286,5.282,6.301,5.288,0.00,0.00,0
7345,1,70.78,6.45,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,0.00,0.02,6.290,5.283,6.305,5.290,0.00,0.00,0
7365,1,70.91,6.53,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,0.00,0.02,6.293,5.285,6.308,5.291,0.00,0.00,0
7385,1,71.05,6.63,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,0.00,0.02,6.296,5.288,6.311,5.293,0.00,0.00,0
7405,1,71.19,6.62,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,0.00,0.02,6.299,5.290,6.314,5.295,0.00,0.00,0
7424,1,71.32,6.49,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,0.00,0.03,6.302,5.291,6.317,5.297,0.00,0.00,0
7445,1,71.45,6.31,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,-0.00,0.03,6.305,5.293,6.320,5.299,0.00,0.00,0
7465,1,71.56,6.06,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,-0.00,0.03,6.308,5.295,6.323,5.301,0.00,0.00,0
7485,1,71.67,5.88,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,0.04,0.04,6.310,5.297,6.326,5.302,0.00,0.00,0
7505,1,71.77,5.63,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,0.04,0.04,6.312,5.298,6.329,5.304,0.00,0.00,0
7525,1,71.88,5.53,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,0.04,0.04,6.315,5.300,6.331,5.306,0.00,0.00,0
7545,1,71.98,5.38,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,0.04,0.04,6.318,5.301,6.334,5.308,0.00,0.00,0
7564,1,72.09,5.40,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,0.04,0.04,6.321,5.304,6.337,5.309,0.00,0.00,0
7586,1,72.19,5.40,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,0.04,-0.01,6.324,5.305,6.340,5.311,0.00,0.00,0
7605,1,72.31,5.53,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,0.07,-0.01,6.328,5.307,6.343,5.313,0.00,0.00,0
7625,1,72.42,5.55,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,0.07,-0.01,6.331,5.309,6.345,5.314,0.00,0.00,0
7645,1,72.54,5.63,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,0.07,-0.01,6.333,5.311,6.348,5.316,0.00,0.00,0
7665,1,72.66,5.62,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,0.07,-0.01,6.336,5.312,6.351,5.318,0.00,0.00,0
7685,1,72.76,5.53,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,0.07,-0.01,6.339,5.314,6.354,5.319,0.00,0.00,0
7705,1,72.88,5.54,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,0.07,-0.01,6.342,5.316,6.356,5.321,0.00,0.00,0
7725,1,72.98,5.43,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,0.07,-0.01,6.344,5.317,6.359,5.322,0.00,0.00,0
7743,1,73.08,5.23,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,0.01,0.06,6.348,5.319,6.361,5.324,0.00,0.00,0
7765,1,73.18,5.10,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,0.01,0.06,6.350,5.320,6.364,5.326,0.00,0.00,0
7785,1,73.28,5.07,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,0.01,0.06,6.352,5.322,6.367,5.327,0.00,0.00,0
7804,1,73.38,5.04,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,0.01,0.06,6.355,5.324,6.369,5.329,0.00,0.00,0
7825,1,73.47,4.99,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,0.01,0.06,6.357,5.325,6.372,5.330,0.00,0.00,0
7845,1,73.58,5.04,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,0.01,0.06,6.361,5.327,6.374,5.332,0.00,0.00,0
7865,1,73.68,4.99,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,0.01,0.06,6.362,5.328,6.377,5.333,0.00,0.00,0
7885,1,73.78,5.01,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,0.01,0.06,6.364,5.329,6.379,5.335,0.00,0.00,0
7905,1,73.88,5.01,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.09,0.01,-0.01,6.366,5.331,6.381,5.336,0.00,0.00,0
7925,1,73.98,4.98,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.09,0.01,-0.01,6.368,5.333,6.384,5.337,0.00,0.00,0
7944,1,74.09,5.08,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.09,0.01,-0.01,6.371,5.334,6.386,5.339,0.00,0.00,0
7965,1,74.18,5.05,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.09,0.01,-0.01,6.374,5.336,6.388,5.340,0.00,0.00,0
7985,1,74.29,5.06,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.09,0.01,-0.01,6.376,5.338,6.391,5.342,0.00,0.00,0
8004,1,74.39,5.05,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.09,-0.02,-0.01,6.378,5.339,6.393,5.343,0.00,0.00,0
8025,1,74.49,4.98,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.09,-0.02,-0.01,6.381,5.340,6.395,5.345,0.00,0.00,0
8045,1,74.59,4.92,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.09,-0.02,-0.01,6.384,5.341,6.398,5.346,0.00,0.00,0
8064,1,74.69,4.78,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,-0.02,0.02,6.386,5.343,6.400,5.347,0.00,0.00,0
8086,1,74.77,4.60,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,0.02,0.02,6.388,5.344,6.402,5.349,0.00,0.00,0
8105,1,74.86,4.44,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,0.02,0.02,6.390,5.345,6.404,5.350,0.00,0.00,0
8125,1,74.94,4.30,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,0.02,0.02,6.392,5.346,6.406,5.351,0.00,0.00,0
8143,1,75.02,4.16,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,0.02,0.02,6.394,5.348,6.409,5.353,0.00,0.00,0
8165,1,75.10,4.17,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,0.02,0.02,6.396,5.349,6.411,5.354,0.00,0.00,0
8185,1,75.18,4.24,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,0.02,0.02,6.399,5.351,6.413,5.355,0.00,0.00,0
8204,1,75.28,4.37,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,0.02,0.02,6.400,5.352,6.415,5.356,0.00,0.00,0
8225,1,75.37,4.48,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,0.02,0.03,6.402,5.353,6.417,5.358,0.00,0.00,0
8245,1,75.47,4.59,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,-0.00,0.03,6.405,5.354,6.419,5.359,0.00,0.00,0
8265,1,75.57,4.68,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,-0.02,-0.00,6.407,5.356,6.421,5.360,0.00,0.00,0
8285,1,75.66,4.78,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,-0.02,-0.00,6.408,5.357,6.423,5.361,0.00,0.00,0
8305,1,75.77,4.79,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,-0.02,-0.00,6.410,5.359,6.425,5.363,0.00,0.00,0
8324,1,75.86,4.75,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,-0.02,-0.00,6.412,5.360,6.427,5.364,0.00,0.00,0
8345,1,75.95,4.62,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,-0.02,-0.00,6.414,5.361,6.429,5.365,0.00,0.00,0
8365,1,76.04,4.42,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,-0.02,-0.00,6.416,5.362,6.431,5.366,0.00,0.00,0
8385,1,76.12,4.28,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.09,-0.02,-0.04,6.418,5.363,6.433,5.367,0.00,0.00,0
8405,1,76.19,4.12,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.09,0.03,-0.04,6.420,5.365,6.435,5.368,0.00,0.00,0
8425,1,76.27,4.03,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.09,0.03,-0.04,6.422,5.366,6.437,5.370,0.00,0.00,0
8444,1,76.35,4.01,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.09,0.03,-0.04,6.425,5.367,6.439,5.371,0.00,0.00,0
8465,1,76.42,3.90,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.09,0.03,-0.04,6.427,5.368,6.440,5.372,0.00,0.00,0
8485,1,76.50,3.92,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.09,0.03,-0.04,6.429,5.369,6.442,5.373,0.00,0.00,0
8505,1,76.58,3.93,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.09,0.03,-0.04,6.430,5.370,6.444,5.374,0.00,0.00,0
8525,1,76.65,3.86,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,0.02,-0.03,6.432,5.371,6.446,5.375,0.00,0.00,0
8545,1,76.73,3.82,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,0.02,-0.01,6.434,5.372,6.448,5.376,0.00,0.00,0
8565,1,76.80,3.83,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,-0.00,-0.01,6.436,5.374,6.449,5.377,0.00,0.00,0
8584,1,76.88,3.83,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,-0.00,-0.01,6.438,5.374,6.451,5.378,0.00,0.00,0
8605,1,76.96,3.91,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,-0.00,-0.01,6.439,5.376,6.453,5.379,0.00,0.00,0
8625,1,77.04,3.97,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,-0.00,-0.01,6.440,5.377,6.455,5.380,0.00,0.00,0
8645,1,77.12,3.98,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,-0.00,-0.01,6.442,5.378,6.456,5.381,0.00,0.00,0
8665,1,77.21,4.05,0.00,0.00,0.00,0.0000,0.0000,-0.32,1.10,-0.00,-0.01,6.443,5.379,6.458,5.382,0.00,0.00,0
