# prof_imu_max_us=1396
# prof_ctl_max_us=5563958
# prof_disp_max_us=8299
# prof_ws_max_us=24
# prof_tel_max_us=227
# prof_loopgap_max_us=5571475
# === BALANCE CONFIG ===
# motor_mode=speed
# inner_kp=2.0000
# inner_kd=0.0800
# drift_vel_kp=0.0500
# drift_max_vel=1.00
# vel_sp_kp=2.2000
# vel_sp_ki=0.3500
# sp_offset_max=8.00
# vel_filter_alpha=0.3500
# stored_trim=-1.3804
# glide_vel_err=0.80
# glide_ki_boost=4.00
# speed_acc_rad=100.00
# speed_current_limit=14.00
# sp_curve_0=0.00:89.30
# sp_curve_1=0.15:86.90
# sp_curve_2=0.50:87.30
# sp_curve_3=1.00:86.40
# base_sp_fwd=89.30
# base_sp_tip=86.40
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=30.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=1.50
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,sp_offset,target_vel,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
36514,2,86.24,-8.14,87.57,1.71,4.07,0.4617,0.0705,31.28,38.33,1.09,1.04,4.24,3.21,4.21,3.24,-1.41,1.06,96
36534,2,87.06,5.90,87.84,0.51,0.55,0.7817,0.0678,31.34,38.39,2.45,2.46,4.24,3.21,4.20,3.25,-1.36,2.45,96
36553,2,88.07,18.72,88.18,-0.22,-1.95,1.1017,0.0631,31.43,38.48,3.26,3.32,4.24,3.22,4.20,3.25,-1.26,3.29,96
36574,2,88.36,17.96,88.54,-0.17,-1.79,1.4217,0.0585,31.52,38.58,2.46,2.50,4.23,3.23,4.25,3.21,-1.17,2.48,96
36594,2,87.85,5.52,88.59,0.68,0.92,1.4281,0.0567,31.56,38.61,0.08,0.24,4.22,3.24,4.23,3.22,-1.13,0.16,96
36614,2,87.09,-7.24,88.29,1.49,3.56,1.1081,0.0577,31.54,38.60,-1.20,-1.15,4.21,3.24,4.22,3.23,-1.15,-1.18,96
36634,2,86.80,-7.76,87.91,1.49,3.59,0.7881,0.0592,31.51,38.56,-0.72,-0.79,4.23,3.23,4.20,3.25,-1.18,-0.75,96
36654,2,87.23,0.64,87.58,0.68,1.31,0.4681,0.0587,31.52,38.57,1.11,0.99,4.23,3.22,4.19,3.26,-1.17,1.05,96
36673,2,87.99,11.35,87.91,-0.41,-1.73,0.7881,0.0560,31.57,38.63,2.28,2.39,4.23,3.23,4.18,3.28,-1.12,2.33,96
36694,2,88.14,10.57,88.26,-0.23,-1.30,1.1081,0.0525,31.64,38.70,2.11,2.08,4.22,3.24,4.16,3.29,-1.05,2.09,96
36714,2,87.67,1.44,87.99,0.60,1.08,0.7881,0.0509,31.67,38.73,0.03,-0.08,4.21,3.25,4.15,3.30,-1.02,-0.02,96
36734,2,87.16,-6.40,87.71,0.83,2.16,0.4681,0.0520,31.65,38.71,-1.15,-0.88,4.19,3.26,4.13,3.32,-1.04,-1.01,96
36754,2,87.18,-4.33,87.44,0.53,1.41,0.1481,0.0532,31.63,38.68,-0.21,-0.28,4.18,3.27,4.13,3.32,-1.06,-0.24,96
36774,2,87.65,3.45,87.43,-0.21,-0.69,0.0804,0.0524,31.64,38.70,1.12,1.11,4.16,3.29,4.13,3.32,-1.05,1.12,112
36793,2,88.00,6.99,87.69,-0.58,-1.71,0.2935,0.0503,31.69,38.74,1.43,1.39,4.15,3.30,4.13,3.32,-1.01,1.41,96
36813,2,87.78,1.28,87.53,-0.09,-0.29,0.1083,0.0491,31.71,38.76,-0.09,-0.17,4.14,3.31,4.13,3.32,-0.98,-0.13,112
36834,2,87.17,-8.10,87.23,0.36,1.38,-0.2117,0.0502,31.69,38.74,-1.09,-1.06,4.14,3.32,4.13,3.32,-1.00,-1.07,96
36854,2,86.84,-10.42,86.98,0.40,1.62,-0.4756,0.0520,31.65,38.71,-1.05,-0.90,4.13,3.32,4.13,3.32,-1.04,-0.98,96
36874,2,87.10,-4.24,87.20,-0.12,0.11,-0.2622,0.0522,31.65,38.70,0.57,0.51,4.13,3.32,4.13,3.32,-1.04,0.54,96
36894,2,87.45,2.05,87.49,-0.25,-0.66,0.0263,0.0507,31.68,38.73,1.17,1.09,4.13,3.32,4.13,3.32,-1.01,1.13,112
36914,2,87.35,-0.07,87.52,0.14,0.29,0.0596,0.0491,31.71,38.76,0.48,0.45,4.13,3.32,4.13,3.32,-0.98,0.47,112
36932,2,87.02,-4.52,87.32,0.50,1.36,-0.1482,0.0493,31.71,38.76,-0.45,-0.48,4.13,3.32,4.13,3.32,-0.99,-0.47,96
36954,2,87.11,-2.39,87.32,0.21,0.61,-0.1489,0.0497,31.70,38.75,0.12,0.05,4.13,3.32,4.13,3.32,-0.99,0.08,112
36974,2,87.27,0.51,87.46,0.05,0.05,-0.0042,0.0491,31.71,38.77,0.68,0.66,4.13,3.32,4.13,3.32,-0.98,0.67,112
36994,2,87.34,1.03,87.60,0.12,0.15,0.1357,0.0479,31.73,38.79,0.97,0.75,4.13,3.32,4.13,3.32,-0.96,0.86,112
37014,2,87.19,-1.66,87.48,0.42,0.97,0.0125,0.0474,31.74,38.80,0.02,-0.01,4.13,3.32,4.13,3.32,-0.95,0.00,112
37034,2,87.17,-1.66,87.41,0.31,0.76,-0.0535,0.0475,31.74,38.80,-0.01,0.07,4.13,3.32,4.13,3.32,-0.95,0.03,112
37053,2,87.29,0.44,87.48,0.13,0.22,0.0126,0.0470,31.75,38.81,0.51,0.43,4.13,3.32,4.13,3.32,-0.94,0.47,112
37074,2,87.39,1.36,87.59,0.09,0.07,0.1219,0.0460,31.77,38.83,0.76,0.72,4.13,3.32,4.13,3.32,-0.92,0.74,112
37094,2,87.21,-1.44,87.51,0.38,0.87,0.0391,0.0454,31.78,38.84,0.11,0.17,4.13,3.32,4.13,3.32,-0.91,0.14,112
37113,2,87.14,-2.08,87.42,0.36,0.89,-0.0457,0.0455,31.78,38.84,-0.05,0.01,4.13,3.32,4.13,3.32,-0.91,-0.02,112
37134,2,87.27,0.42,87.46,0.15,0.26,-0.0041,0.0452,31.79,38.84,0.38,0.36,4.13,3.32,4.13,3.32,-0.90,0.37,112
37154,2,87.46,2.93,87.58,0.00,-0.23,0.1133,0.0442,31.81,38.86,0.75,0.70,4.13,3.32,4.13,3.32,-0.88,0.72,112
37174,2,87.30,-0.12,87.52,0.28,0.57,0.0560,0.0433,31.82,38.88,0.20,0.23,4.13,3.32,4.13,3.32,-0.87,0.22,112
37193,2,87.14,-2.13,87.39,0.38,0.93,-0.0795,0.0435,31.82,38.88,-0.19,-0.25,4.13,3.32,4.13,3.32,-0.87,-0.22,112
37214,2,87.16,-1.34,87.41,0.23,0.57,-0.0564,0.0434,31.82,38.88,0.22,0.26,4.13,3.32,4.13,3.32,-0.87,0.24,112
37234,2,87.30,1.03,87.50,0.12,0.15,0.0344,0.0428,31.83,38.89,0.52,0.57,4.13,3.32,4.13,3.32,-0.86,0.55,112
37254,2,87.41,2.24,87.61,0.09,0.00,0.1381,0.0418,31.86,38.91,0.79,0.66,4.13,3.32,4.13,3.32,-0.84,0.72,112
37274,2,87.26,-0.32,87.50,0.34,0.71,0.0330,0.0413,31.86,38.92,0.08,-0.01,4.13,3.32,4.13,3.32,-0.83,0.04,112
37294,2,87.20,-1.31,87.43,0.31,0.72,-0.0384,0.0414,31.86,38.92,0.04,-0.04,4.13,3.32,4.13,3.32,-0.83,-0.00,112
37313,2,87.24,-0.28,87.46,0.19,0.40,-0.0044,0.0412,31.87,38.92,0.38,0.28,4.13,3.32,4.13,3.32,-0.82,0.33,112
37334,2,87.39,1.78,87.55,0.08,0.01,0.0793,0.0405,31.88,38.94,0.58,0.56,4.13,3.32,4.13,3.32,-0.81,0.57,112
37354,2,87.33,0.48,87.59,0.22,0.39,0.1208,0.0396,31.90,38.95,0.53,0.54,4.13,3.32,4.13,3.32,-0.79,0.54,112
37374,2,87.22,-1.18,87.46,0.37,0.83,-0.0030,0.0394,31.90,38.96,-0.06,-0.13,4.13,3.32,4.13,3.32,-0.79,-0.09,112
37394,2,87.25,-0.51,87.45,0.21,0.47,-0.0157,0.0394,31.90,38.96,0.17,0.17,4.13,3.32,4.13,3.32,-0.79,0.17,112
37414,2,87.35,1.07,87.52,0.10,0.12,0.0479,0.0389,31.91,38.97,0.46,0.47,4.13,3.32,4.13,3.32,-0.78,0.46,112
37433,2,87.40,1.34,87.57,0.12,0.13,0.1025,0.0381,31.93,38.98,0.52,0.52,4.13,3.32,4.13,3.32,-0.76,0.52,112
37454,2,87.31,-0.30,87.49,0.26,0.54,0.0221,0.0376,31.94,38.99,0.01,0.09,4.13,3.32,4.13,3.32,-0.75,0.05,112
37474,2,87.28,-0.74,87.44,0.21,0.48,-0.0294,0.0377,31.94,38.99,-0.00,0.08,4.13,3.32,4.13,3.32,-0.75,0.04,112
37494,2,87.27,-0.65,87.47,0.17,0.39,0.0009,0.0374,31.94,39.00,0.26,0.34,4.13,3.32,4.13,3.32,-0.75,0.30,112
37514,2,87.27,-0.60,87.47,0.20,0.45,0.0006,0.0370,31.95,39.01,0.26,0.18,4.13,3.32,4.13,3.32,-0.74,0.22,112
37534,2,87.30,0.03,87.49,0.17,0.34,0.0265,0.0366,31.96,39.01,0.35,0.29,4.13,3.32,4.13,3.32,-0.73,0.32,112
37554,2,87.36,0.89,87.53,0.13,0.19,0.0634,0.0361,31.97,39.03,0.37,0.43,4.13,3.32,4.13,3.32,-0.72,0.40,112
37573,2,87.31,-0.15,87.53,0.22,0.46,0.0640,0.0355,31.98,39.04,0.26,0.36,4.13,3.32,4.13,3.32,-0.71,0.31,112
37594,2,87.24,-1.26,87.45,0.29,0.69,-0.0150,0.0354,31.98,39.04,-0.01,-0.04,4.13,3.32,4.13,3.32,-0.71,-0.02,112
37614,2,87.23,-1.04,87.46,0.23,0.53,-0.0107,0.0352,31.99,39.04,0.23,0.17,4.13,3.32,4.13,3.32,-0.70,0.20,112
37633,2,87.33,0.72,87.52,0.13,0.20,0.0557,0.0347,32.00,39.05,0.47,0.44,4.13,3.32,4.13,3.32,-0.69,0.46,112
37654,2,87.41,1.62,87.59,0.11,0.09,0.1245,0.0339,32.01,39.07,0.53,0.58,4.13,3.32,4.13,3.32,-0.68,0.56,112
37674,2,87.32,-0.17,87.52,0.28,0.57,0.0563,0.0333,32.02,39.08,0.10,0.11,4.13,3.32,4.13,3.32,-0.67,0.11,112
37693,2,87.27,-0.91,87.46,0.26,0.59,-0.0018,0.0334,32.02,39.08,0.05,0.01,4.13,3.32,4.13,3.32,-0.67,0.03,112
37714,2,87.29,-0.28,87.47,0.18,0.38,0.0061,0.0332,32.03,39.09,0.21,0.23,4.13,3.32,4.13,3.32,-0.66,0.22,112
37734,2,87.36,0.85,87.54,0.11,0.15,0.0710,0.0326,32.04,39.10,0.51,0.41,4.13,3.32,4.13,3.32,-0.65,0.46,112
37754,2,87.38,0.81,87.58,0.16,0.26,0.1110,0.0319,32.05,39.11,0.50,0.41,4.13,3.32,4.13,3.32,-0.64,0.45,112
37774,2,87.29,-0.60,87.52,0.29,0.63,0.0547,0.0315,32.06,39.12,0.05,0.19,4.13,3.32,4.13,3.32,-0.63,0.12,112
37794,2,87.26,-0.81,87.49,0.26,0.58,0.0204,0.0314,32.06,39.12,0.12,0.11,4.13,3.32,4.13,3.32,-0.63,0.12,112
37814,2,87.29,-0.22,87.51,0.20,0.41,0.0376,0.0311,32.07,39.13,0.28,0.27,4.13,3.32,4.13,3.32,-0.62,0.28,112
37832,2,87.37,0.87,87.55,0.14,0.21,0.0825,0.0306,32.08,39.14,0.49,0.33,4.13,3.32,4.13,3.32,-0.61,0.41,112
37854,2,87.36,0.63,87.58,0.19,0.33,0.1070,0.0300,32.09,39.15,0.41,0.38,4.13,3.32,4.13,3.32,-0.60,0.39,112
37874,2,87.30,-0.25,87.53,0.27,0.56,0.0596,0.0295,32.10,39.16,0.12,0.14,4.13,3.32,4.13,3.32,-0.59,0.13,112
37894,2,87.29,-0.32,87.50,0.23,0.49,0.0348,0.0294,32.10,39.16,0.14,0.16,4.13,3.32,4.13,3.32,-0.59,0.15,112
37914,2,87.32,0.17,87.51,0.18,0.35,0.0449,0.0290,32.11,39.17,0.23,0.28,4.13,3.32,4.13,3.32,-0.58,0.25,112
37934,2,87.39,1.17,87.54,0.12,0.15,0.0778,0.0286,32.12,39.18,0.43,0.29,4.13,3.32,4.13,3.32,-0.57,0.36,112
37953,2,87.44,1.58,87.57,0.11,0.09,0.1046,0.0280,32.13,39.19,0.39,0.36,4.13,3.32,4.13,3.32,-0.56,0.38,112
37974,2,87.36,0.23,87.52,0.21,0.39,0.0535,0.0276,32.14,39.20,0.02,0.18,4.13,3.32,4.13,3.32,-0.55,0.10,112
37994,2,87.32,-0.42,87.48,0.20,0.43,0.0128,0.0275,32.14,39.20,0.02,0.10,4.13,3.32,4.13,3.32,-0.55,0.06,112
38014,2,87.33,-0.14,87.48,0.15,0.31,0.0119,0.0273,32.14,39.20,0.12,0.21,4.13,3.32,4.13,3.32,-0.55,0.17,112
38034,2,87.35,0.26,87.48,0.13,0.23,0.0153,0.0271,32.15,39.21,0.21,0.15,4.13,3.32,4.13,3.32,-0.54,0.18,112
38054,2,87.39,0.84,87.49,0.09,0.11,0.0237,0.0267,32.16,39.21,0.23,0.18,4.13,3.32,4.13,3.32,-0.53,0.20,112
38073,2,87.40,0.71,87.49,0.09,0.13,0.0211,0.0264,32.16,39.22,0.21,0.13,4.13,3.32,4.13,3.32,-0.53,0.17,112
38094,2,87.37,0.19,87.45,0.11,0.21,-0.0175,0.0263,32.17,39.22,-0.02,0.05,4.13,3.32,4.13,3.32,-0.53,0.02,112
38114,2,87.39,0.39,87.44,0.06,0.09,-0.0303,0.0262,32.17,39.22,0.10,0.04,4.13,3.32,4.13,3.32,-0.52,0.07,112
38133,2,87.44,0.97,87.45,-0.00,-0.08,-0.0118,0.0260,32.17,39.23,0.18,0.17,4.13,3.32,4.13,3.32,-0.52,0.17,112
38154,2,87.44,0.82,87.45,0.01,-0.04,-0.0158,0.0258,32.18,39.23,0.11,0.11,4.13,3.32,4.13,3.32,-0.52,0.11,112
38174,2,87.43,0.43,87.41,0.02,0.01,-0.0515,0.0258,32.18,39.23,-0.01,-0.04,4.13,3.32,4.13,3.32,-0.52,-0.03,112
38194,2,87.43,0.42,87.40,-0.02,-0.07,-0.0704,0.0258,32.18,39.23,0.02,-0.04,4.13,3.32,4.13,3.32,-0.52,-0.01,112
38213,2,87.43,0.34,87.38,-0.03,-0.09,-0.0794,0.0258,32.18,39.23,-0.00,0.01,4.13,3.32,4.13,3.32,-0.52,0.01,112
38234,2,87.42,0.15,87.36,-0.03,-0.08,-0.1021,0.0259,32.18,39.23,-0.04,-0.08,4.13,3.32,4.13,3.32,-0.52,-0.06,112
38254,2,87.41,-0.03,87.35,-0.04,-0.09,-0.1131,0.0260,32.17,39.23,-0.06,-0.03,4.13,3.32,4.13,3.32,-0.52,-0.05,112
38274,2,87.40,-0.07,87.34,-0.05,-0.09,-0.1232,0.0261,32.17,39.22,-0.03,-0.09,4.13,3.32,4.13,3.32,-0.52,-0.06,112
38294,2,87.40,-0.00,87.32,-0.06,-0.11,-0.1419,0.0262,32.17,39.22,-0.12,-0.10,4.13,3.32,4.13,3.32,-0.52,-0.11,112
38314,2,87.41,0.14,87.32,-0.09,-0.19,-0.1498,0.0264,32.16,39.22,-0.10,-0.08,4.13,3.32,4.13,3.32,-0.53,-0.09,112
38333,2,87.41,0.18,87.31,-0.10,-0.21,-0.1528,0.0265,32.16,39.22,-0.06,-0.09,4.13,3.32,4.13,3.32,-0.53,-0.08,112
38354,2,87.39,-0.13,87.29,-0.08,-0.15,-0.1756,0.0267,32.16,39.21,-0.15,-0.18,4.13,3.32,4.13,3.32,-0.53,-0.16,112
38374,2,87.39,-0.13,87.28,-0.10,-0.18,-0.1886,0.0269,32.15,39.21,-0.20,-0.11,4.13,3.32,4.13,3.32,-0.54,-0.15,112
38394,2,87.42,0.45,87.28,-0.15,-0.33,-0.1845,0.0272,32.15,39.21,-0.17,-0.04,4.13,3.32,4.13,3.32,-0.54,-0.10,112
38414,2,87.45,0.69,87.30,-0.17,-0.40,-0.1684,0.0273,32.14,39.20,-0.05,-0.04,4.13,3.32,4.13,3.32,-0.55,-0.04,112
38434,2,87.44,0.35,87.28,-0.14,-0.32,-0.1829,0.0274,32.14,39.20,-0.11,-0.18,4.13,3.32,4.13,3.32,-0.55,-0.14,112
38454,2,87.41,-0.13,87.25,-0.13,-0.25,-0.2094,0.0277,32.14,39.19,-0.17,-0.25,4.13,3.32,4.13,3.32,-0.55,-0.21,112
38473,2,87.39,-0.45,87.22,-0.13,-0.23,-0.2399,0.0281,32.13,39.19,-0.24,-0.29,4.13,3.32,4.13,3.32,-0.56,-0.26,112
38494,2,87.38,-0.44,87.22,-0.16,-0.28,-0.2389,0.0285,32.12,39.18,-0.18,-0.18,4.13,3.32,4.13,3.32,-0.57,-0.18,112
38514,2,87.36,-0.64,87.23,-0.13,-0.22,-0.2382,0.0288,32.12,39.17,-0.14,-0.20,4.13,3.32,4.13,3.32,-0.58,-0.17,112
38534,2,87.36,-0.49,87.21,-0.13,-0.22,-0.2601,0.0291,32.11,39.17,-0.31,-0.22,4.13,3.32,4.13,3.32,-0.58,-0.26,112
38554,2,87.42,0.49,87.24,-0.21,-0.47,-0.2240,0.0293,32.10,39.16,-0.08,-0.03,4.13,3.32,4.13,3.32,-0.59,-0.06,112
38574,2,87.42,0.35,87.26,-0.18,-0.39,-0.2089,0.0294,32.10,39.16,-0.05,-0.13,4.13,3.32,4.13,3.32,-0.59,-0.09,112
38593,2,87.38,-0.49,87.23,-0.12,-0.20,-0.2395,0.0297,32.10,39.16,-0.23,-0.27,4.13,3.32,4.13,3.32,-0.59,-0.25,112
38614,2,87.32,-1.21,87.18,-0.10,-0.09,-0.2877,0.0301,32.09,39.15,-0.33,-0.39,4.13,3.32,4.13,3.32,-0.60,-0.36,112
38634,2,87.32,-1.04,87.17,-0.14,-0.20,-0.2939,0.0306,32.08,39.14,-0.19,-0.32,4.13,3.32,4.13,3.32,-0.61,-0.26,112
38654,2,87.33,-0.60,87.21,-0.16,-0.27,-0.2575,0.0308,32.08,39.13,-0.06,-0.12,4.13,3.32,4.13,3.32,-0.62,-0.09,112
38674,2,87.32,-0.70,87.22,-0.11,-0.16,-0.2444,0.0310,32.07,39.13,-0.15,-0.10,4.13,3.32,4.13,3.32,-0.62,-0.13,112
38694,2,87.32,-0.51,87.22,-0.10,-0.16,-0.2444,0.0312,32.07,39.12,-0.22,-0.10,4.13,3.32,4.13,3.32,-0.62,-0.16,112
38713,2,87.36,0.03,87.25,-0.13,-0.27,-0.2190,0.0314,32.06,39.12,-0.09,-0.02,4.13,3.32,4.13,3.32,-0.63,-0.06,112
38734,2,87.34,-0.34,87.26,-0.09,-0.15,-0.2044,0.0314,32.06,39.12,-0.03,-0.09,4.13,3.32,4.13,3.32,-0.63,-0.06,112
38754,2,87.32,-0.56,87.25,-0.06,-0.07,-0.2152,0.0316,32.06,39.12,-0.15,-0.14,4.13,3.32,4.13,3.32,-0.63,-0.14,112
38774,2,87.32,-0.46,87.27,-0.07,-0.10,-0.1982,0.0317,32.06,39.12,-0.06,-0.03,4.13,3.32,4.13,3.32,-0.63,-0.04,112
38794,2,87.31,-0.62,87.28,-0.04,-0.03,-0.1875,0.0318,32.05,39.11,-0.06,-0.03,4.13,3.32,4.13,3.32,-0.64,-0.04,112
38814,2,87.28,-0.84,87.29,-0.00,0.06,-0.1793,0.0318,32.05,39.11,-0.00,-0.08,4.13,3.32,4.13,3.32,-0.64,-0.04,112
38834,2,87.28,-0.68,87.29,0.00,0.06,-0.1742,0.0319,32.05,39.11,-0.03,-0.04,4.13,3.32,4.13,3.32,-0.64,-0.04,112
38853,2,87.27,-0.68,87.30,0.02,0.09,-0.1632,0.0319,32.05,39.11,0.03,-0.04,4.13,3.32,4.13,3.32,-0.64,-0.01,112
38874,2,87.27,-0.68,87.33,0.04,0.13,-0.1366,0.0319,32.05,39.11,0.04,0.11,4.13,3.32,4.13,3.32,-0.64,0.07,112
38894,2,87.27,-0.47,87.35,0.06,0.16,-0.1176,0.0318,32.05,39.11,0.10,0.06,4.13,3.32,4.13,3.32,-0.64,0.08,112
38914,2,87.28,-0.24,87.37,0.07,0.15,-0.0944,0.0317,32.06,39.12,0.12,0.13,4.13,3.32,4.13,3.32,-0.63,0.12,112
38934,2,87.27,-0.32,87.38,0.10,0.23,-0.0848,0.0315,32.06,39.12,0.11,0.08,4.13,3.32,4.13,3.32,-0.63,0.10,112
38954,2,87.26,-0.49,87.38,0.12,0.28,-0.0865,0.0314,32.06,39.12,0.08,0.05,4.13,3.32,4.13,3.32,-0.63,0.07,112
38973,2,87.25,-0.54,87.40,0.13,0.30,-0.0693,0.0313,32.06,39.12,0.16,0.12,4.13,3.32,4.13,3.32,-0.63,0.14,112
38994,2,87.26,-0.28,87.40,0.14,0.30,-0.0673,0.0311,32.07,39.13,0.14,0.06,4.13,3.32,4.13,3.32,-0.62,0.10,112
39014,2,87.29,0.23,87.43,0.11,0.21,-0.0388,0.0309,32.07,39.13,0.27,0.15,4.13,3.32,4.13,3.32,-0.62,0.21,112
39034,2,87.34,0.91,87.46,0.09,0.10,-0.0022,0.0305,32.08,39.14,0.32,0.24,4.13,3.32,4.13,3.32,-0.61,0.28,112
39054,2,87.35,0.76,87.46,0.12,0.18,-0.0029,0.0301,32.09,39.15,0.15,0.22,4.13,3.32,4.13,3.32,-0.60,0.18,112
39074,2,87.33,0.26,87.44,0.14,0.25,-0.0251,0.0299,32.09,39.15,0.09,0.10,4.13,3.32,4.13,3.32,-0.60,0.09,112
39094,2,87.34,0.36,87.44,0.10,0.17,-0.0309,0.0298,32.10,39.15,0.14,0.11,4.13,3.32,4.13,3.32,-0.60,0.12,112
39113,2,87.33,0.18,87.45,0.10,0.19,-0.0208,0.0295,32.10,39.16,0.15,0.21,4.13,3.32,4.13,3.32,-0.59,0.18,112
39134,2,87.28,-0.55,87.42,0.16,0.37,-0.0430,0.0294,32.10,39.16,0.02,0.10,4.13,3.32,4.13,3.32,-0.59,0.06,112
39154,2,87.29,-0.28,87.42,0.13,0.29,-0.0425,0.0293,32.10,39.16,0.13,0.11,4.13,3.32,4.13,3.32,-0.59,0.12,112
39174,2,87.34,0.56,87.44,0.08,0.12,-0.0277,0.0290,32.11,39.17,0.21,0.15,4.13,3.32,4.13,3.32,-0.58,0.18,112
39194,2,87.38,0.92,87.47,0.06,0.05,0.0064,0.0287,32.12,39.17,0.34,0.21,4.13,3.32,4.13,3.32,-0.57,0.28,112
39214,2,87.36,0.41,87.45,0.12,0.20,-0.0114,0.0284,32.12,39.18,0.17,0.06,4.13,3.32,4.13,3.32,-0.57,0.11,112
39233,2,87.34,0.17,87.42,0.11,0.21,-0.0420,0.0283,32.13,39.18,0.02,0.04,4.13,3.32,4.13,3.32,-0.57,0.03,112
39254,2,87.38,0.74,87.43,0.04,0.02,-0.0395,0.0282,32.13,39.18,0.10,0.14,4.13,3.32,4.13,3.32,-0.56,0.12,112
39273,2,87.41,0.99,87.44,0.01,-0.05,-0.0278,0.0279,32.13,39.19,0.18,0.14,4.13,3.32,4.13,3.32,-0.56,0.16,112
39294,2,87.37,0.21,87.42,0.07,0.12,-0.0511,0.0278,32.14,39.19,0.04,0.04,4.13,3.32,4.13,3.32,-0.56,0.04,112
39314,2,87.36,0.00,87.39,0.06,0.12,-0.0824,0.0278,32.14,39.19,-0.02,-0.04,4.13,3.32,4.13,3.32,-0.56,-0.03,112
39334,2,87.36,0.12,87.39,0.03,0.04,-0.0793,0.0277,32.14,39.19,0.08,0.06,4.13,3.32,4.13,3.32,-0.55,0.07,112
39353,2,87.37,0.23,87.40,0.02,0.02,-0.0705,0.0276,32.14,39.19,0.09,0.10,4.13,3.32,4.13,3.32,-0.55,0.09,112
39374,2,87.37,0.20,87.38,0.03,0.04,-0.0824,0.0276,32.14,39.20,-0.00,0.04,4.13,3.32,4.13,3.32,-0.55,0.02,112
39394,2,87.38,0.33,87.37,0.01,-0.01,-0.0950,0.0276,32.14,39.20,0.00,-0.00,4.13,3.32,4.13,3.32,-0.55,0.00,112
39414,2,87.39,0.45,87.37,-0.02,-0.07,-0.0978,0.0276,32.14,39.20,0.03,0.02,4.13,3.32,4.13,3.32,-0.55,0.02,112
39434,2,87.39,0.44,87.36,-0.03,-0.09,-0.1068,0.0276,32.14,39.20,-0.03,0.01,4.13,3.32,4.13,3.32,-0.55,-0.01,112
39454,2,87.40,0.45,87.35,-0.04,-0.12,-0.1189,0.0276,32.14,39.20,-0.03,-0.03,4.13,3.32,4.13,3.32,-0.55,-0.03,112
39474,2,87.40,0.37,87.34,-0.05,-0.14,-0.1247,0.0276,32.14,39.20,0.02,-0.07,4.13,3.32,4.13,3.32,-0.55,-0.02,112
39493,2,87.39,0.19,87.32,-0.05,-0.12,-0.1456,0.0277,32.14,39.19,-0.08,-0.10,4.13,3.32,4.13,3.32,-0.55,-0.09,112
39514,2,87.38,0.01,87.31,-0.06,-0.13,-0.1593,0.0278,32.14,39.19,-0.06,-0.12,4.13,3.32,4.13,3.32,-0.56,-0.09,112
39534,2,87.37,-0.17,87.30,-0.06,-0.11,-0.1708,0.0280,32.13,39.19,-0.06,-0.13,4.13,3.32,4.13,3.32,-0.56,-0.10,112
39554,2,87.36,-0.24,87.29,-0.07,-0.12,-0.1801,0.0282,32.13,39.18,-0.11,-0.10,4.13,3.32,4.13,3.32,-0.56,-0.11,112
39574,2,87.36,-0.18,87.29,-0.08,-0.14,-0.1802,0.0283,32.13,39.18,-0.11,-0.05,4.13,3.32,4.13,3.32,-0.57,-0.08,112
39594,2,87.36,-0.11,87.29,-0.08,-0.14,-0.1805,0.0285,32.12,39.18,-0.10,-0.06,4.13,3.32,4.13,3.32,-0.57,-0.08,112
39613,2,87.37,-0.09,87.28,-0.08,-0.15,-0.1870,0.0286,32.12,39.17,-0.12,-0.08,4.13,3.32,4.13,3.32,-0.57,-0.10,112
39634,2,87.37,-0.11,87.27,-0.09,-0.17,-0.1996,0.0288,32.12,39.17,-0.13,-0.15,4.13,3.32,4.13,3.32,-0.58,-0.14,112
39654,2,87.36,-0.21,87.26,-0.09,-0.17,-0.2103,0.0290,32.11,39.17,-0.18,-0.11,4.13,3.32,4.13,3.32,-0.58,-0.15,112
39674,2,87.36,-0.13,87.26,-0.11,-0.20,-0.2026,0.0292,32.11,39.16,-0.14,-0.03,4.13,3.32,4.13,3.32,-0.58,-0.08,112
39694,2,87.38,0.06,87.27,-0.11,-0.23,-0.1947,0.0293,32.10,39.16,-0.11,-0.04,4.13,3.32,4.13,3.32,-0.59,-0.07,112
39714,2,87.38,0.01,87.27,-0.10,-0.21,-0.1962,0.0294,32.10,39.16,-0.09,-0.10,4.13,3.32,4.13,3.32,-0.59,-0.10,112
39734,2,87.37,-0.16,87.27,-0.10,-0.18,-0.1935,0.0295,32.10,39.16,-0.06,-0.10,4.13,3.32,4.13,3.32,-0.59,-0.08,112
39753,2,87.35,-0.44,87.27,-0.07,-0.11,-0.2005,0.0297,32.10,39.15,-0.09,-0.13,4.13,3.32,4.13,3.32,-0.59,-0.11,112
39774,2,87.32,-0.77,87.25,-0.05,-0.05,-0.2118,0.0300,32.09,39.15,-0.10,-0.18,4.13,3.32,4.13,3.32,-0.60,-0.14,112
