[Balance] --- Log dump (71881 bytes, 795 samples) ---
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,vel_integ,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,meas_drift,meas_vel,pos_shift,flags
8019,1,81.31,3.50,0.00,0.00,0.00,0.00,-1.62,8.63,-0.01,-0.02,6.45,5.39,0.00,0.00,0.00,0
8038,1,81.36,3.07,0.00,0.00,0.00,0.00,-1.62,8.63,-0.01,-0.02,6.45,5.39,0.00,0.00,0.00,0
8060,1,81.40,2.63,0.00,0.00,0.00,0.00,-1.62,8.63,-0.01,-0.02,6.45,5.39,0.00,0.00,0.00,0
8079,1,81.42,2.20,0.00,0.00,0.00,0.00,-1.62,8.63,-0.01,-0.02,6.45,5.39,0.00,0.00,0.00,0
8099,1,81.45,1.92,0.00,0.00,0.00,0.00,-1.62,8.63,-0.01,-0.02,6.45,5.39,0.00,0.00,0.00,0
8119,1,81.48,1.81,0.00,0.00,0.00,0.00,-1.62,8.63,-0.01,-0.02,6.45,5.39,0.00,0.00,0.00,0
8139,1,81.51,1.79,0.00,0.00,0.00,0.00,-1.62,8.63,-0.01,0.04,6.45,5.39,0.00,0.00,0.00,0
8159,1,81.55,1.83,0.00,0.00,0.00,0.00,-1.62,8.63,0.05,0.04,6.45,5.39,0.00,0.00,0.00,0
8179,1,81.59,1.99,0.00,0.00,0.00,0.00,-1.62,8.63,0.05,0.04,6.45,5.39,0.00,0.00,0.00,0
8199,1,81.66,2.28,0.00,0.00,0.00,0.00,-1.62,8.63,0.05,0.04,6.46,5.39,0.00,0.00,0.00,0
8219,1,81.72,2.48,0.00,0.00,0.00,0.00,-1.62,8.63,0.05,0.04,6.46,5.39,0.00,0.00,0.00,0
8239,1,81.78,2.51,0.00,0.00,0.00,0.00,-1.62,8.63,0.05,0.04,6.46,5.39,0.00,0.00,0.00,0
8260,1,81.83,2.44,0.00,0.00,0.00,0.00,-1.62,8.63,0.05,0.04,6.46,5.39,0.00,0.00,0.00,0
8279,1,81.88,2.29,0.00,0.00,0.00,0.00,-1.62,8.63,0.05,0.04,6.46,5.39,0.00,0.00,0.00,0
8298,1,81.91,2.13,0.00,0.00,0.00,0.00,-1.62,8.63,0.05,-0.07,6.46,5.40,0.00,0.00,0.00,0
8320,1,81.95,2.03,0.00,0.00,0.00,0.00,-1.62,8.63,0.03,-0.07,6.46,5.40,0.00,0.00,0.00,0
8340,1,81.98,1.87,0.00,0.00,0.00,0.00,-1.62,8.63,0.03,-0.07,6.46,5.40,0.00,0.00,0.00,0
8360,1,82.02,1.83,0.00,0.00,0.00,0.00,-1.62,8.63,0.03,-0.07,6.46,5.40,0.00,0.00,0.00,0
8379,1,82.05,1.86,0.00,0.00,0.00,0.00,-1.62,8.63,0.03,-0.07,6.46,5.40,0.00,0.00,0.00,0
8399,1,82.09,1.90,0.00,0.00,0.00,0.00,-1.62,8.63,0.03,-0.07,6.46,5.40,0.00,0.00,0.00,0
8418,1,82.14,1.97,0.00,0.00,0.00,0.00,-1.62,8.63,0.03,-0.07,6.47,5.40,0.00,0.00,0.00,0
8440,1,82.19,2.12,0.00,0.00,0.00,0.00,-1.62,8.63,0.03,-0.07,6.47,5.40,0.00,0.00,0.00,0
8460,1,82.23,2.20,0.00,0.00,0.00,0.00,-1.62,8.63,0.03,0.01,6.47,5.40,0.00,0.00,0.00,0
8479,1,82.29,2.32,0.00,0.00,0.00,0.00,-1.62,8.63,-0.03,0.01,6.47,5.40,0.00,0.00,0.00,0
8499,1,82.34,2.43,0.00,0.00,0.00,0.00,-1.62,8.63,-0.03,0.01,6.47,5.40,0.00,0.00,0.00,0
8519,1,82.40,2.45,0.00,0.00,0.00,0.00,-1.62,8.63,-0.03,0.01,6.47,5.40,0.00,0.00,0.00,0
8538,1,82.44,2.41,0.00,0.00,0.00,0.00,-1.62,8.63,-0.03,0.01,6.47,5.40,0.00,0.00,0.00,0
8560,1,82.49,2.34,0.00,0.00,0.00,0.00,-1.62,8.63,-0.03,0.01,6.47,5.40,0.00,0.00,0.00,0
8579,1,82.54,2.29,0.00,0.00,0.00,0.00,-1.62,8.63,-0.03,0.01,6.47,5.41,0.00,0.00,0.00,0
8599,1,82.58,2.16,0.00,0.00,0.00,0.00,-1.62,8.63,-0.03,0.01,6.47,5.41,0.00,0.00,0.00,0
8619,1,82.62,2.07,0.00,0.00,0.00,0.00,-1.62,8.63,-0.03,0.01,6.47,5.41,0.00,0.00,0.00,0
8639,1,82.66,2.07,0.00,0.00,0.00,0.00,-1.62,8.63,-0.01,0.01,6.47,5.41,0.00,0.00,0.00,0
8659,1,82.71,2.05,0.00,0.00,0.00,0.00,-1.62,8.63,-0.01,0.01,6.47,5.41,0.00,0.00,0.00,0
8678,1,82.75,1.92,0.00,0.00,0.00,0.00,-1.62,8.63,-0.01,0.01,6.48,5.41,0.00,0.00,0.00,0
8701,2,82.78,1.84,82.78,0.00,0.00,0.00,-1.62,8.63,-0.01,0.01,6.48,5.41,0.00,0.00,0.00,0
8720,2,82.81,1.78,82.78,-0.04,-0.21,0.00,-1.62,8.63,-0.06,0.04,6.48,5.41,0.00,-0.01,0.00,16
8740,2,82.84,1.61,82.78,-0.06,-0.26,0.00,-1.62,8.63,-0.00,-0.03,6.48,5.41,-0.00,-0.02,0.00,16
8760,2,82.83,0.94,82.78,-0.05,-0.18,0.00,-1.62,8.63,-0.01,-0.04,6.48,5.41,-0.00,-0.02,0.00,16
8780,2,82.80,0.25,82.78,-0.02,-0.07,0.00,-1.63,8.62,-0.13,-0.13,6.48,5.41,-0.00,-0.13,0.00,16
8798,2,82.77,-0.10,82.78,0.00,0.01,0.00,-1.63,8.62,-0.23,-0.23,6.48,5.41,-0.01,-0.23,0.00,16
8820,2,82.78,0.03,82.78,-0.01,-0.01,0.00,-1.64,8.61,-0.12,-0.11,6.48,5.41,-0.01,-0.12,0.00,16
8840,2,82.82,0.45,82.78,-0.04,-0.12,0.00,-1.64,8.61,-0.05,-0.04,6.48,5.41,-0.02,-0.04,0.00,16
8860,2,82.85,0.59,82.77,-0.07,-0.20,0.00,-1.64,8.61,-0.04,0.00,6.48,5.41,-0.02,-0.02,0.00,16
8880,2,82.84,0.33,82.77,-0.07,-0.16,0.00,-1.64,8.61,-0.02,-0.01,6.48,5.41,-0.02,-0.02,0.00,16
8900,2,82.83,0.11,82.77,-0.05,-0.12,0.00,-1.64,8.61,-0.10,-0.07,6.48,5.41,-0.02,-0.09,0.00,16
8920,2,82.82,0.03,82.77,-0.05,-0.10,0.00,-1.64,8.60,-0.15,-0.09,6.48,5.41,-0.02,-0.12,0.00,16
8939,2,82.83,0.14,82.77,-0.06,-0.13,0.00,-1.65,8.60,-0.11,-0.07,6.48,5.41,-0.03,-0.09,0.00,16
8960,2,82.86,0.27,82.77,-0.08,-0.19,0.00,-1.65,8.60,-0.09,-0.03,6.48,5.41,-0.03,-0.06,0.00,16
8980,2,82.86,0.03,82.77,-0.08,-0.17,0.00,-1.65,8.60,-0.07,-0.06,6.48,5.41,-0.03,-0.06,0.00,16
9000,2,82.84,-0.20,82.77,-0.06,-0.11,0.00,-1.66,8.60,-0.12,-0.08,6.48,5.41,-0.03,-0.10,0.00,16
9020,2,82.83,-0.12,82.77,-0.05,-0.10,0.00,-1.66,8.59,-0.11,-0.07,6.48,5.41,-0.03,-0.09,0.00,16
9040,2,82.85,0.36,82.77,-0.08,-0.18,0.00,-1.66,8.59,-0.04,-0.07,6.48,5.41,-0.04,-0.06,0.00,16
9059,2,82.88,0.76,82.77,-0.11,-0.28,0.00,-1.66,8.59,-0.04,-0.06,6.48,5.41,-0.04,-0.05,0.00,16
9080,2,82.90,0.86,82.77,-0.13,-0.33,0.00,-1.66,8.59,-0.04,-0.10,6.48,5.41,-0.04,-0.07,0.00,16
9100,2,82.91,0.68,82.77,-0.14,-0.33,0.00,-1.67,8.58,-0.17,-0.20,6.48,5.41,-0.04,-0.19,0.00,16
9120,2,82.89,0.06,82.77,-0.11,-0.23,0.00,-1.67,8.58,-0.21,-0.19,6.48,5.41,-0.05,-0.20,0.00,16
9140,2,82.88,-0.19,82.77,-0.10,-0.19,0.00,-1.68,8.57,-0.23,-0.20,6.48,5.41,-0.06,-0.21,0.00,48
9160,2,82.88,-0.10,82.77,-0.11,-0.20,0.00,-1.69,8.56,-0.20,-0.22,6.48,5.41,-0.06,-0.21,0.00,48
9179,2,82.84,-0.80,82.77,-0.07,-0.07,0.00,-1.69,8.56,-0.08,-0.22,6.48,5.41,-0.07,-0.15,0.00,48
9200,2,82.79,-2.06,82.81,-0.02,0.12,0.00,-1.70,8.55,-0.42,0.03,6.41,5.34,-0.07,-0.20,0.00,48
9220,2,82.72,-3.17,82.85,0.09,0.44,0.00,-1.70,8.55,-0.14,0.03,6.28,5.19,-0.08,-0.05,0.00,48
9240,2,82.62,-4.50,82.89,0.23,0.83,0.00,-1.70,8.55,-0.01,-0.06,6.10,5.02,-0.08,-0.04,0.00,32
9260,2,82.53,-5.35,82.93,0.37,1.16,0.00,-1.70,8.55,0.12,0.17,5.92,4.84,-0.08,0.14,0.00,32
9280,2,82.41,-6.05,82.97,0.52,1.52,0.00,-1.70,8.55,0.23,0.26,5.73,4.66,-0.07,0.24,0.00,32
9300,2,82.39,-5.16,83.01,0.58,1.57,0.00,-1.68,8.56,0.61,0.54,5.54,4.46,-0.06,0.58,0.00,32
9318,2,82.38,-4.48,83.05,0.63,1.62,0.00,-1.66,8.59,0.96,1.05,5.34,4.27,-0.04,1.00,0.00,32
9340,2,82.32,-4.66,83.09,0.73,1.84,0.00,-1.63,8.62,0.92,1.02,5.14,4.07,-0.01,0.97,0.00,32
9360,2,82.31,-2.39,83.13,0.78,1.76,0.00,-1.61,8.64,0.89,0.95,4.96,3.89,0.01,0.92,0.00,32
9382,2,82.45,1.49,83.17,0.68,1.25,0.00,-1.57,8.68,1.12,1.14,4.75,3.71,0.05,1.13,0.00,32
9399,2,82.64,3.78,83.21,0.53,0.76,0.00,-1.53,8.71,1.18,1.02,4.55,3.63,0.09,1.10,0.00,48
9420,2,82.76,3.50,83.25,0.45,0.62,0.00,-1.50,8.74,0.74,1.26,4.33,3.58,0.12,1.00,0.00,48
9438,2,82.62,-3.11,83.29,0.63,1.52,0.00,-1.48,8.77,0.62,0.87,4.17,3.56,0.15,0.74,0.00,32
9460,2,82.27,-8.83,83.33,1.02,2.75,0.00,-1.46,8.79,0.79,0.41,4.04,3.55,0.16,0.60,0.00,32
9480,2,81.82,-13.75,83.37,1.51,4.13,0.00,-1.44,8.81,0.76,0.62,3.98,3.54,0.18,0.69,0.00,32
9500,2,81.46,-15.78,83.41,1.91,5.09,0.00,-1.41,8.84,0.99,1.19,3.95,3.54,0.21,1.09,0.00,32
9520,2,81.38,-12.91,83.45,2.03,5.09,0.00,-1.37,8.88,1.69,1.79,3.93,3.54,0.26,1.74,0.00,32
9540,2,81.47,-8.51,83.49,1.99,4.66,0.00,-1.30,8.95,2.75,2.64,3.93,3.54,0.32,2.70,0.00,32
9560,2,81.67,-3.69,83.53,1.82,3.94,0.00,-1.21,9.04,3.27,3.27,3.92,3.54,0.42,3.27,0.00,32
9580,2,81.76,-2.13,83.57,1.77,3.71,0.00,-1.10,9.14,3.27,3.26,3.92,3.54,0.52,3.27,0.00,32
9600,2,81.55,-5.35,83.61,2.02,4.47,0.00,-1.01,9.24,3.06,3.01,3.92,3.54,0.61,3.03,0.00,32
9620,2,81.15,-10.42,83.65,2.46,5.75,0.00,-0.92,9.32,2.63,2.58,3.92,3.54,0.70,2.61,0.00,32
9640,2,80.66,-15.34,83.69,2.99,7.20,0.00,-0.85,9.40,2.36,2.53,3.92,3.54,0.77,2.44,0.00,32
9660,2,80.33,-16.75,83.73,3.36,8.07,0.00,-0.77,9.48,2.86,3.02,3.92,3.54,0.85,2.94,0.00,32
9680,2,80.26,-14.03,83.77,3.47,8.06,0.00,-0.67,9.58,3.89,3.78,3.92,3.54,0.95,3.84,0.00,32
9699,2,80.29,-10.68,83.81,3.48,7.81,0.00,-0.53,9.71,4.85,4.59,3.92,3.54,1.09,4.72,0.00,32
9720,2,80.37,-7.82,83.85,3.44,7.50,0.00,-0.38,9.86,5.23,5.28,3.92,3.54,1.24,5.25,0.00,32
9740,2,80.28,-8.21,83.89,3.57,7.80,0.00,-0.22,10.03,5.20,5.25,3.92,3.54,1.40,5.22,0.00,32
9760,2,79.85,-13.03,83.93,4.04,9.12,0.00,-0.07,10.18,5.08,5.11,3.92,3.54,1.56,5.10,0.00,32
9780,2,79.33,-18.00,83.97,4.60,10.65,0.00,0.08,10.33,4.94,4.92,3.92,3.54,1.71,4.93,0.00,32
9800,2,78.85,-21.10,84.01,5.13,11.94,0.00,0.24,10.48,5.22,5.10,3.92,3.54,1.86,5.16,0.00,32
9819,2,78.46,-21.68,84.05,5.55,12.84,0.00,0.41,10.65,6.00,6.01,3.92,3.54,2.03,6.01,0.00,32
9840,2,78.42,-17.50,84.09,5.64,12.67,0.00,0.60,10.85,6.97,7.06,3.92,3.54,2.22,7.01,0.00,32
9860,2,78.40,-14.00,84.13,5.69,12.50,0.00,0.83,11.08,7.89,7.95,3.92,3.54,2.45,7.92,0.00,32
9880,2,78.27,-13.20,84.17,5.86,12.78,0.00,1.08,11.32,8.28,8.23,3.92,3.54,2.70,8.26,0.00,32
9900,2,77.98,-15.04,84.21,6.20,13.60,0.00,1.33,11.57,8.28,8.24,3.92,3.54,2.95,8.26,0.00,32
9920,2,77.43,-19.87,84.25,6.79,15.16,0.00,1.58,11.82,8.21,8.19,3.92,3.54,3.20,8.20,0.00,32
9940,2,76.82,-24.18,84.29,7.43,16.80,0.00,1.83,12.07,8.30,8.40,3.92,3.54,3.45,8.35,0.00,32
9958,2,76.31,-26.13,84.33,7.98,18.05,0.00,2.09,12.33,8.96,9.04,3.92,3.54,3.71,9.00,0.00,32
9981,2,75.91,-25.94,84.37,8.42,18.92,0.00,2.38,12.63,9.96,9.82,3.92,3.54,4.00,9.89,0.00,32
9998,2,75.73,-22.96,84.41,8.64,19.13,0.00,2.62,12.87,10.75,10.73,3.92,3.54,4.24,10.74,0.00,32
10020,2,75.54,-20.79,84.45,8.87,19.40,0.00,3.05,13.29,11.80,11.80,3.92,3.54,4.67,11.80,0.00,32
10040,2,75.20,-21.17,84.49,9.25,20.19,0.00,3.32,13.57,12.26,12.18,3.92,3.54,4.95,12.22,0.00,32
10060,2,74.73,-23.63,84.53,9.77,21.43,0.00,3.79,14.04,12.46,12.65,3.92,3.54,5.41,12.55,0.00,32
10079,2,73.97,-29.27,84.57,10.56,23.46,0.00,4.17,14.42,12.65,12.76,3.92,3.54,5.79,12.70,0.00,32
10100,2,73.22,-33.12,84.61,11.35,25.00,0.00,4.56,14.81,13.24,13.07,3.92,3.54,6.19,13.16,0.00,40
10120,2,72.98,-28.92,84.65,11.64,25.00,0.00,4.98,15.22,14.09,13.91,3.92,3.54,6.60,14.00,0.00,40
10140,2,72.85,-24.27,84.69,11.80,25.00,0.00,5.43,15.67,15.42,15.39,3.92,3.54,7.05,15.41,0.00,40
10160,2,72.59,-22.35,84.73,12.10,25.00,0.00,5.91,16.16,16.14,16.44,3.92,3.54,7.53,16.29,0.00,40
10180,2,72.23,-21.23,84.77,12.50,25.00,0.00,6.40,16.65,16.47,16.43,3.92,3.54,8.03,16.45,0.00,40
10200,2,75.44,44.28,84.81,9.34,15.13,0.00,6.90,17.15,16.37,16.33,3.92,3.54,8.52,16.35,0.00,32
10219,2,81.12,119.58,84.85,3.69,-2.19,0.00,7.42,17.67,17.36,17.25,3.93,3.53,9.04,17.31,0.00,32
10240,2,85.30,138.43,84.89,-0.45,-11.97,0.00,7.90,18.14,14.38,14.54,3.92,3.53,9.52,14.46,0.00,32
10260,2,86.79,120.35,84.93,-1.90,-13.42,0.00,8.24,18.50,8.56,9.02,3.92,3.54,9.87,8.79,0.00,32
10280,2,85.98,89.42,84.97,-1.05,-9.25,0.00,8.35,18.61,-0.76,-0.43,3.92,3.54,9.98,-0.59,0.00,32
10300,2,84.47,51.83,85.01,0.50,-3.14,0.00,8.24,18.50,-5.59,-5.89,3.92,3.53,9.87,-5.74,0.00,32
10320,2,82.57,13.94,85.05,2.45,3.78,0.00,8.02,18.29,-7.65,-7.65,3.92,3.53,9.65,-7.65,0.00,32
10339,2,82.18,5.54,85.09,2.87,5.30,0.00,7.81,18.07,-5.77,-6.05,3.92,3.54,9.44,-5.91,0.00,32
10360,2,84.31,32.85,85.13,0.78,-1.07,0.00,7.72,17.97,-0.33,-0.41,3.92,3.54,9.35,-0.37,0.00,32
10380,2,86.95,61.12,85.17,-1.81,-8.51,0.00,7.77,18.02,2.84,2.99,3.92,3.54,9.39,2.92,0.00,32
10398,2,89.09,73.80,85.21,-3.92,-13.74,0.00,7.87,18.13,3.19,3.32,3.92,3.54,9.50,3.25,0.00,32
10420,2,89.59,59.43,85.25,-4.38,-13.51,0.00,7.90,18.16,-1.08,-1.03,3.92,3.54,9.53,-1.05,0.00,32
10440,2,87.97,19.44,85.29,-2.72,-6.99,0.00,7.83,18.09,-4.50,-4.51,3.92,3.54,9.46,-4.51,0.00,32
10459,2,85.63,-19.79,85.33,-0.34,0.91,0.00,7.56,17.83,-8.56,-8.51,3.92,3.54,9.20,-8.53,0.00,32
10480,2,83.57,-43.40,85.37,1.76,6.99,0.00,7.30,17.56,-8.44,-8.54,3.92,3.54,8.93,-8.49,0.00,32
10500,2,83.05,-38.12,85.41,2.33,7.71,0.00,7.11,17.37,-4.16,-4.27,3.92,3.54,8.74,-4.22,0.00,32
10520,2,85.18,3.07,85.45,0.23,0.22,0.00,7.08,17.34,1.21,1.06,3.92,3.54,8.71,1.13,0.00,48
10540,2,87.76,38.89,85.49,-2.31,-7.73,0.00,7.17,17.43,4.30,4.27,3.92,3.54,8.80,4.29,0.00,32
10560,2,89.33,49.51,85.53,-3.84,-11.64,0.00,7.31,17.57,4.15,4.25,3.92,3.54,8.94,4.20,0.00,32
10580,2,89.38,35.99,85.57,-3.84,-10.56,0.00,7.37,17.62,-0.53,-0.40,3.92,3.54,8.99,-0.47,0.00,32
10598,2,87.41,-2.41,85.61,-1.84,-3.49,0.00,7.27,17.53,-5.05,-4.79,3.92,3.54,8.90,-4.92,0.00,32
10620,2,85.06,-35.76,85.65,0.55,3.97,0.00,7.07,17.34,-7.38,-7.39,3.92,3.54,8.70,-7.39,0.00,32
10640,2,83.30,-50.61,85.69,2.35,8.75,0.00,6.91,17.16,-7.03,-7.10,3.92,3.54,8.53,-7.06,0.00,32
10660,2,83.52,-32.82,85.73,2.17,6.97,0.00,6.73,16.99,-1.60,-1.71,3.92,3.54,8.36,-1.66,0.00,32
10680,2,85.65,6.85,85.77,0.09,-0.38,0.00,6.77,17.02,2.97,2.91,3.92,3.54,8.39,2.94,0.00,32
10700,2,87.85,36.28,85.81,-2.07,-7.05,0.00,6.90,17.16,5.16,5.15,3.92,3.54,8.53,5.16,0.00,32
10719,2,88.93,40.63,85.85,-3.11,-9.47,0.00,7.05,17.30,4.10,4.10,3.92,3.54,8.67,4.10,0.00,32
10740,2,88.39,20.85,85.89,-2.54,-6.74,0.00,7.09,17.35,-0.80,-0.76,3.92,3.54,8.72,-0.78,0.00,32
10760,2,86.25,-16.10,85.93,-0.36,0.57,0.00,7.00,17.26,-4.57,-4.57,3.92,3.54,8.63,-4.57,0.00,32
10780,2,84.03,-43.53,85.97,1.90,7.29,0.00,6.83,17.09,-5.85,-5.85,3.92,3.54,8.46,-5.85,0.00,32
10799,2,83.53,-38.44,86.01,2.44,7.96,0.00,6.67,16.93,-4.00,-4.19,3.92,3.54,8.30,-4.10,0.00,32
10820,2,84.32,-16.58,86.05,1.70,4.72,0.00,6.64,16.89,1.04,0.93,3.92,3.54,8.26,0.99,0.00,32
10840,2,86.02,12.05,86.09,0.03,-0.90,0.00,6.73,16.96,4.39,3.89,3.92,3.54,8.34,4.14,0.00,32
10859,2,87.52,29.65,86.13,-1.43,-5.22,0.00,6.88,17.13,4.77,4.92,3.92,3.54,8.50,4.84,0.00,32
10880,2,86.88,12.64,86.17,-0.75,-2.51,0.00,7.00,17.26,2.93,3.00,3.92,3.54,8.63,2.97,0.00,32
10900,2,85.55,-9.22,86.21,0.62,1.98,0.00,7.01,17.27,-1.13,-1.12,3.92,3.54,8.64,-1.12,0.00,32
10920,2,83.99,-29.24,86.25,2.22,6.78,0.00,6.95,17.21,-2.68,-2.56,3.92,3.54,8.58,-2.62,0.00,32
10940,2,83.14,-33.18,86.29,3.12,8.89,0.00,6.88,17.14,-1.51,-1.73,3.92,3.54,8.50,-1.62,0.00,32
10960,2,83.71,-15.60,86.33,2.58,6.41,0.00,6.89,17.14,1.72,1.60,3.92,3.54,8.51,1.66,0.00,32
10979,2,84.72,3.07,86.37,1.62,2.99,0.00,6.99,17.24,4.36,4.29,3.92,3.54,8.61,4.33,0.00,32
11000,2,85.79,17.48,86.41,0.58,-0.24,0.00,7.14,17.39,5.26,5.37,3.92,3.54,8.76,5.32,0.00,32
11020,2,86.17,17.36,86.45,0.25,-0.90,0.00,7.25,17.51,4.87,4.85,3.92,3.54,8.88,4.86,0.00,32
11040,2,85.21,-1.11,86.49,1.24,2.57,0.00,7.38,17.64,1.72,1.76,3.92,3.54,9.01,1.74,0.00,32
11060,2,83.92,-18.72,86.53,2.57,6.64,0.00,7.38,17.64,-0.57,-0.62,3.92,3.54,9.01,-0.59,0.00,32
11080,2,83.11,-25.64,86.57,3.42,8.89,0.00,7.37,17.63,0.32,0.17,3.92,3.54,9.00,0.24,0.00,32
11100,2,82.80,-22.81,86.61,3.77,9.37,0.00,7.40,17.66,2.07,1.83,3.92,3.54,9.03,1.95,0.00,32
11120,2,83.40,-8.24,86.65,3.22,7.09,0.00,7.50,17.76,4.34,4.22,3.92,3.54,9.13,4.28,0.00,32
11140,2,84.17,4.90,86.69,2.48,4.57,0.00,7.66,17.91,5.84,5.70,3.92,3.54,9.29,5.77,0.00,32
11160,2,84.73,11.09,86.73,1.97,3.04,0.00,7.84,18.09,5.84,6.04,3.92,3.54,9.47,5.94,0.00,32
11180,2,84.68,7.05,86.77,2.05,3.54,0.00,8.01,18.26,4.76,4.84,3.92,3.54,9.63,4.80,0.00,32
11200,2,84.19,7.05,86.81,2.58,4.59,0.00,8.12,18.37,2.73,2.84,3.92,3.54,9.74,2.79,0.00,32
11220,2,84.36,16.66,86.85,2.46,3.58,0.00,8.18,18.44,2.33,2.19,3.92,3.53,9.81,2.26,0.00,32
11238,2,85.41,28.58,86.89,1.45,0.61,0.00,8.25,18.51,1.94,1.88,3.92,3.53,9.88,1.91,0.00,32
11260,2,86.92,40.85,86.93,-0.02,-3.32,0.00,8.31,18.57,2.43,2.58,3.92,3.54,9.94,2.50,0.00,32
11280,2,88.29,48.51,86.97,-1.35,-6.58,0.00,8.37,18.63,2.82,2.88,3.92,3.54,10.00,2.85,0.00,32
11300,2,88.58,39.12,87.01,-1.60,-6.34,0.00,8.46,18.71,0.65,0.62,3.92,3.54,10.08,0.64,0.00,32
11320,2,87.61,14.22,87.05,-0.60,-2.33,0.00,8.43,18.69,-2.24,-1.99,3.92,3.54,10.05,-2.12,0.00,32
11340,2,86.31,-8.53,87.09,0.75,2.18,0.00,8.33,18.59,-3.93,-3.78,3.92,3.54,9.96,-3.85,0.00,32
11358,2,85.37,-19.29,87.13,1.72,4.99,0.00,8.21,18.47,-3.89,-3.88,3.92,3.54,9.83,-3.88,0.00,32
11380,2,85.03,-18.10,87.17,2.10,5.65,0.00,8.13,18.39,-0.79,-1.07,3.92,3.54,9.76,-0.93,0.00,32
11400,2,86.12,2.88,87.21,1.05,1.87,0.00,8.14,18.40,1.22,1.19,3.92,3.54,9.76,1.20,0.00,32
11420,2,87.36,20.02,87.25,-0.15,-1.90,0.00,8.23,18.48,3.13,3.10,3.92,3.54,9.85,3.12,0.00,32
11440,2,88.49,30.53,87.29,-1.24,-4.92,0.00,8.32,18.58,3.06,3.16,3.92,3.54,9.95,3.11,0.00,32
11460,2,88.58,22.79,87.33,-1.28,-4.39,0.00,8.39,18.65,1.11,1.09,3.92,3.54,10.02,1.10,0.00,32
11480,2,87.59,2.15,87.37,-0.26,-0.69,0.00,8.38,18.64,-1.40,-1.50,3.92,3.54,10.00,-1.45,0.00,48
11499,2,86.43,-15.26,87.41,0.94,3.10,0.00,8.31,18.56,-2.92,-2.92,3.92,3.54,9.93,-2.92,0.00,32
11520,2,85.59,-22.92,87.45,1.83,5.49,0.00,8.22,18.47,-2.74,-2.75,3.92,3.54,9.84,-2.74,0.00,32
11540,2,85.52,-17.02,87.49,1.93,5.22,0.00,8.18,18.43,0.24,0.06,3.92,3.54,9.80,0.15,0.00,32
11560,2,86.55,2.11,87.53,0.95,1.73,0.00,8.21,18.47,2.14,2.09,3.92,3.54,9.84,2.11,0.00,32
11580,2,87.65,17.14,87.57,-0.12,-1.60,0.00,8.30,18.56,3.27,3.26,3.92,3.54,9.93,3.26,0.00,32
11600,2,88.32,21.73,87.61,-0.75,-3.24,0.00,8.40,18.66,3.19,3.20,3.92,3.54,10.03,3.19,0.00,32
11620,2,88.16,12.98,87.65,-0.55,-2.13,0.00,8.47,18.72,0.91,1.11,3.92,3.54,10.09,1.01,0.00,32
11640,2,87.12,-5.71,87.69,0.54,1.53,0.00,8.46,18.71,-1.11,-1.20,3.92,3.54,10.08,-1.15,0.00,32
11660,2,86.07,-18.96,87.73,1.63,4.77,0.00,8.40,18.66,-1.92,-1.89,3.92,3.54,10.03,-1.90,0.00,32
11680,2,86.03,-14.14,87.77,1.71,4.55,0.00,8.35,18.61,-1.09,-1.23,3.92,3.54,9.98,-1.16,0.00,32
11700,2,86.52,-2.97,87.81,1.25,2.75,0.00,8.36,18.62,1.24,1.13,3.92,3.54,9.99,1.19,0.00,32
11720,2,87.38,10.36,87.85,0.43,0.04,0.00,8.43,18.68,2.79,2.65,3.92,3.54,10.05,2.72,0.00,32
11739,2,88.11,17.73,87.89,-0.25,-1.92,0.00,8.52,18.77,2.98,2.94,3.92,3.54,10.14,2.96,0.00,32
11760,2,87.93,10.48,87.93,-0.04,-0.92,0.00,8.59,18.85,1.90,1.95,3.92,3.54,10.22,1.93,0.00,32
11780,2,87.32,0.68,87.97,0.61,1.16,0.00,8.61,18.86,-0.33,-0.40,3.92,3.54,10.23,-0.37,0.00,32
11800,2,86.95,-0.66,88.01,1.03,2.11,0.00,8.58,18.84,-0.83,-0.65,3.92,3.54,10.21,-0.74,0.00,32
11820,2,87.08,3.69,88.05,0.93,1.57,0.00,8.57,18.82,-0.11,-0.54,3.92,3.54,10.19,-0.33,0.00,32
11840,2,87.80,12.88,88.09,0.26,-0.52,0.00,8.57,18.83,0.53,0.60,3.92,3.54,10.20,0.57,0.00,32
11860,2,88.62,20.90,88.13,-0.52,-2.72,0.00,8.60,18.86,0.98,1.33,3.92,3.54,10.23,1.16,0.00,32
11878,2,88.90,19.06,88.17,-0.77,-3.06,0.00,8.64,18.90,1.13,1.15,3.92,3.54,10.27,1.14,0.00,32
11901,2,88.80,12.21,88.21,-0.62,-2.22,0.00,8.65,18.91,-0.44,-0.45,3.92,3.54,10.28,-0.44,0.00,32
11919,2,88.40,3.02,88.25,-0.18,-0.61,0.00,8.63,18.88,-1.28,-1.27,3.92,3.54,10.25,-1.27,0.00,48
11939,2,87.97,-3.83,88.29,0.28,0.87,0.00,8.56,18.82,-1.80,-1.81,3.92,3.54,10.19,-1.80,0.00,48
11960,2,87.97,-2.54,88.33,0.33,0.86,0.00,8.51,18.77,-1.58,-1.49,3.92,3.54,10.14,-1.53,0.00,48
