20 Nm | tmp=26.0C | err=0x00
[Motor] ID= 2 ON  | pos=   3.51 (raw=  3.51 off=  0.00) | vel=  -0.0 rad/s (   -0 RPM) | trq=-0.01 Nm | tmp=27.0C | err=0x00
[VBUS] 24.9V  [Current] 0.53A
[Drive] --- Per-Motor Status ---
[Drive] M0 IDLE | cmd=   0.0 rad/s (    0 RPM) | act=   0.1 rad/s (    1 RPM) | spd_err=-0.1 | tgt_pos=  10.28 | act_pos=  10.28 | pos_err=-0.00
[Drive] M1 IDLE | cmd=   0.0 rad/s (    0 RPM) | act=   0.1 rad/s (    1 RPM) | spd_err=-0.1 | tgt_pos=  -7.54 | act_pos=  -7.53 | pos_err=-0.01
[Drive] M2 IDLE | cmd=   0.0 rad/s (    0 RPM) | act=   0.0 rad/s (    0 RPM) | spd_err=-0.0 | tgt_pos= -12.98 | act_pos= -12.98 | pos_err=-0.00
[Drive] M3 IDLE | cmd=   0.0 rad/s (    0 RPM) | act=   0.0 rad/s (    0 RPM) | spd_err=-0.0 | tgt_pos=  -3.93 | act_pos=  -3.94 | pos_err=+0.00
[CAN] state=1 tx_err=0 rx_err=0 hw_tx_fail=0 rx_miss=36557 arb_lost=33815 bus_err=0
[CAN] our_tx_ok=108448 our_tx_fail=0 our_rx=71878
==================================================
[Balance] --- Log dump (203526 bytes, 2154 samples) ---
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,vel_integ,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,meas_drift,meas_vel,pos_shift,flags
11039,2,80.06,-14.39,80.16,0.09,1.33,0.00,-8.14,-2.70,-1.75,-1.47,6.48,5.39,-0.15,-1.61,-0.02,0
11059,2,79.28,-19.76,80.16,0.87,3.33,0.00,-8.20,-2.76,-2.04,-1.87,6.48,5.39,-0.21,-1.95,-0.01,0
11077,2,79.32,-11.69,80.16,0.84,2.62,0.00,-8.25,-2.80,-1.12,-1.33,6.48,5.39,-0.26,-1.22,-0.02,0
11099,2,79.88,0.56,80.14,0.28,0.51,0.00,-8.24,-2.80,0.77,0.74,6.48,5.39,-0.26,0.75,-0.04,16
11119,2,80.82,12.35,80.14,-0.68,-2.35,0.00,-8.21,-2.77,1.52,1.49,6.48,5.39,-0.23,1.51,-0.04,0
11139,2,81.42,15.24,80.14,-1.28,-3.78,0.00,-8.15,-2.71,1.68,1.49,6.48,5.39,-0.17,1.59,-0.04,0
11159,2,80.95,2.42,80.15,-0.81,-1.81,0.00,-8.12,-2.69,0.06,0.28,6.48,5.39,-0.14,0.17,-0.03,0
11179,2,80.04,-11.35,80.16,0.10,1.11,0.00,-8.14,-2.71,-1.48,-0.93,6.48,5.39,-0.16,-1.20,-0.02,0
11197,2,79.26,-17.17,80.17,0.89,3.15,0.00,-8.20,-2.76,-2.01,-1.79,6.48,5.39,-0.22,-1.90,-0.01,0
11219,2,78.98,-14.18,80.16,1.19,3.52,0.00,-8.25,-2.81,-1.26,-0.87,6.48,5.39,-0.26,-1.07,-0.02,32
11239,2,79.89,2.55,80.15,0.27,0.34,0.00,-8.26,-2.82,0.39,0.14,6.48,5.38,-0.27,0.27,-0.03,48
11259,2,80.88,14.06,80.14,-0.73,-2.59,0.00,-8.21,-2.78,1.91,1.49,6.48,5.38,-0.23,1.70,-0.05,32
11279,2,81.42,15.66,80.49,-1.28,-3.81,0.00,-8.15,-2.74,1.71,1.56,6.42,5.31,-0.18,1.63,-0.05,32
11299,2,81.22,6.74,81.26,-0.73,-2.00,0.00,-8.12,-2.69,0.08,0.45,6.28,5.17,-0.14,0.26,-0.04,32
11318,2,79.86,-15.86,82.18,1.39,4.06,0.00,-8.15,-2.70,-1.70,-1.03,6.12,5.00,-0.16,-1.36,-0.01,32
11339,2,78.51,-31.32,83.16,3.67,9.84,0.00,-8.21,-2.75,-2.40,-2.18,5.93,4.82,-0.22,-2.29,-0.00,32
11359,2,78.66,-21.36,84.16,4.50,10.72,0.00,-8.25,-2.81,-0.70,-1.37,5.74,4.63,-0.27,-1.04,-0.01,32
11379,2,79.70,-0.77,85.17,4.46,8.99,0.00,-8.20,-2.79,3.10,2.25,5.55,4.44,-0.23,2.67,-0.02,32
11399,2,81.79,28.25,86.19,3.38,4.51,0.00,-8.05,-2.62,6.09,6.19,5.35,4.25,-0.07,6.14,-0.04,32
11419,2,83.79,48.01,87.22,2.41,0.97,0.00,-7.84,-2.40,7.34,7.38,5.16,4.05,0.15,7.36,-0.06,224
11439,2,84.85,51.72,88.25,2.37,0.61,0.00,-7.63,-2.24,6.17,6.89,4.97,3.86,0.33,6.53,-0.06,224
11458,2,84.98,40.59,89.26,3.27,3.28,0.00,-7.49,-2.05,3.28,3.12,4.77,3.69,0.50,3.20,-0.04,32
11479,2,84.41,21.74,90.02,4.84,7.95,0.00,-7.43,-2.01,0.55,0.76,4.57,3.60,0.54,0.66,-0.02,32
11499,2,84.43,15.70,90.68,5.59,9.93,0.00,-7.42,-2.00,0.65,0.72,4.37,3.56,0.56,0.68,-0.01,32
11519,2,85.74,26.74,91.24,4.94,7.75,0.00,-7.36,-1.94,3.02,2.76,4.18,3.54,0.61,2.89,-0.03,32
11539,2,87.38,41.34,91.58,3.86,4.42,0.00,-7.22,-1.79,5.85,5.57,4.05,3.53,0.76,5.71,-0.06,224
11559,2,88.98,52.06,91.71,2.59,1.02,0.00,-7.02,-1.64,6.68,6.70,4.00,3.52,0.94,6.69,-0.09,224
11578,2,89.92,50.16,91.79,1.79,-0.43,0.00,-6.83,-1.44,5.44,6.12,3.96,3.52,1.13,5.78,-0.11,224
11599,2,89.13,24.90,91.86,2.66,3.34,0.00,-6.71,-1.27,2.69,2.79,3.95,3.51,1.27,2.74,-0.08,224
11619,2,88.06,2.76,91.91,3.80,7.39,0.00,-6.68,-1.24,0.44,0.46,3.94,3.51,1.31,0.45,-0.05,224
11639,2,87.84,-1.44,91.93,4.07,8.26,0.00,-6.67,-1.24,0.55,0.33,3.94,3.51,1.31,0.44,-0.05,224
11659,2,88.17,3.85,91.91,3.76,7.21,0.00,-6.62,-1.19,2.66,2.42,3.94,3.51,1.36,2.54,-0.07,224
11679,2,89.39,20.32,91.88,2.52,3.41,0.00,-6.50,-1.11,4.69,4.15,3.93,3.51,1.46,4.42,-0.11,224
11699,2,90.63,32.58,91.84,1.25,-0.11,0.00,-6.35,-0.91,5.52,5.55,3.93,3.51,1.64,5.53,-0.16,224
11717,2,91.05,29.58,91.82,0.79,-0.79,0.00,-6.19,-0.79,4.80,5.09,3.93,3.51,1.78,4.94,-0.17,224
11739,2,90.63,15.49,91.85,1.19,1.14,0.00,-6.09,-0.67,1.99,2.64,3.93,3.51,1.88,2.31,-0.15,224
11759,2,89.62,-2.69,91.88,2.22,4.66,0.00,-6.08,-0.64,-0.09,-0.15,3.93,3.51,1.90,-0.12,-0.11,224
11779,2,88.98,-10.56,91.89,2.91,6.66,0.00,-6.09,-0.65,0.09,0.15,3.93,3.51,1.89,0.12,-0.10,224
11799,2,89.11,-4.96,91.88,2.78,5.96,0.00,-6.07,-0.63,1.15,1.15,3.93,3.51,1.91,1.15,-0.12,224
11819,2,89.79,6.94,91.84,2.09,3.62,0.00,-6.00,-0.57,3.07,3.09,3.93,3.51,1.98,3.08,-0.15,224
11837,2,90.91,21.44,91.80,0.93,0.15,0.00,-5.89,-0.48,4.24,4.16,3.93,3.51,2.08,4.20,-0.20,224
11859,2,91.74,27.48,91.76,0.06,-2.07,0.00,-5.76,-0.32,4.12,4.21,3.93,3.51,2.23,4.16,-0.24,224
11879,2,91.08,11.25,91.78,0.68,0.47,0.00,-5.68,-0.24,2.81,2.73,3.93,3.51,2.30,2.77,-0.22,224
11899,2,90.24,-2.87,91.83,1.54,3.31,0.00,-5.65,-0.21,-0.32,-0.37,3.93,3.51,2.34,-0.34,-0.17,224
11919,2,89.89,-6.52,91.83,1.94,4.40,0.00,-5.67,-0.23,-0.79,-0.84,3.93,3.51,2.32,-0.81,-0.16,224
11939,2,90.06,-1.56,91.82,1.77,3.67,0.00,-5.67,-0.24,0.52,0.23,3.93,3.51,2.31,0.38,-0.18,224
11958,2,90.98,12.46,91.77,0.84,0.67,0.00,-5.62,-0.20,2.13,1.87,3.93,3.51,2.35,2.00,-0.23,224
11979,2,91.94,23.30,91.71,-0.18,-2.22,0.00,-5.54,-0.13,2.90,2.94,3.93,3.51,2.43,2.92,-0.29,224
11999,2,92.23,21.19,91.71,-0.52,-2.74,0.00,-5.48,-0.04,2.73,2.83,3.93,3.51,2.51,2.78,-0.29,224
12019,2,91.97,12.23,91.72,-0.26,-1.50,0.00,-5.43,0.01,-0.22,0.13,3.93,3.51,2.56,-0.05,-0.28,224
12039,2,91.42,1.41,91.74,0.29,0.47,0.00,-5.45,-0.01,-1.18,-1.00,3.93,3.51,2.53,-1.09,-0.26,240
12059,2,90.92,-5.33,91.75,0.82,2.06,0.00,-5.49,-0.06,-1.43,-1.24,3.93,3.51,2.49,-1.34,-0.24,224
12079,2,91.24,1.13,91.73,0.52,0.94,0.00,-5.53,-0.09,-0.87,-1.17,3.93,3.51,2.46,-1.02,-0.26,240
12097,2,91.91,10.85,91.68,0.02,-0.62,0.00,-5.53,-0.09,0.60,0.60,3.93,3.51,2.45,0.60,-0.31,224
12119,2,92.65,19.05,91.70,-0.97,-3.46,0.00,-5.50,-0.07,0.96,0.81,3.93,3.51,2.48,0.88,-0.30,224
12139,2,93.14,21.28,91.71,-1.45,-4.60,0.00,-5.48,-0.05,0.71,0.56,3.93,3.51,2.50,0.64,-0.29,224
12158,2,93.07,14.86,91.71,-1.36,-3.92,0.00,-5.49,-0.06,-0.81,-0.78,3.93,3.51,2.49,-0.79,-0.29,224
12179,2,92.77,7.11,91.71,-1.06,-2.69,0.00,-5.54,-0.10,-2.11,-2.02,3.93,3.51,2.45,-2.06,-0.29,224
12199,2,92.46,1.52,91.69,-0.76,-1.63,0.00,-5.59,-0.16,-2.73,-2.70,3.93,3.51,2.39,-2.71,-0.30,224
12218,2,92.39,0.96,91.69,-0.70,-1.47,0.00,-5.70,-0.26,-2.53,-2.54,3.93,3.51,2.29,-2.53,-0.31,224
12239,2,92.82,7.47,91.70,-1.13,-2.86,0.00,-5.76,-0.31,-1.87,-2.05,3.93,3.51,2.23,-1.96,-0.30,224
12259,2,93.59,17.05,91.72,-1.89,-5.14,0.00,-5.80,-0.36,-1.21,-1.13,3.93,3.51,2.19,-1.17,-0.28,224
12279,2,94.07,20.19,91.73,-2.35,-6.31,0.00,-5.82,-0.38,-0.77,-0.50,3.93,3.51,2.16,-0.64,-0.27,224
12299,2,94.29,18.66,91.75,-2.56,-6.61,0.00,-5.87,-0.42,-2.04,-1.78,3.93,3.51,2.12,-1.91,-0.25,224
12319,2,94.14,12.14,91.75,-2.39,-5.75,0.00,-5.95,-0.52,-3.32,-3.39,3.93,3.51,2.03,-3.36,-0.25,224
12339,2,93.98,7.39,91.75,-2.23,-5.04,0.00,-6.07,-0.63,-4.11,-4.06,3.93,3.51,1.92,-4.08,-0.25,224
12357,2,94.12,8.12,91.76,-2.37,-5.38,0.00,-6.20,-0.73,-4.24,-4.24,3.93,3.51,1.80,-4.24,-0.24,224
12379,2,94.47,11.86,91.77,-2.71,-6.38,0.00,-6.32,-0.85,-3.65,-3.92,3.93,3.51,1.68,-3.79,-0.23,224
12399,2,95.13,18.81,91.80,-3.36,-8.23,0.00,-6.40,-0.96,-3.27,-3.35,3.93,3.51,1.59,-3.31,-0.20,224
12419,2,95.71,22.57,91.82,-3.91,-9.63,0.00,-6.52,-1.08,-3.47,-3.47,3.93,3.51,1.46,-3.47,-0.18,224
12439,2,96.00,21.46,91.84,-4.17,-10.07,0.00,-6.64,-1.17,-4.34,-4.07,3.93,3.51,1.36,-4.20,-0.16,224
12459,2,96.13,18.28,91.86,-4.29,-10.03,0.00,-6.79,-1.35,-5.31,-5.35,3.93,3.51,1.20,-5.33,-0.14,224
12478,2,96.08,13.66,91.86,-4.23,-9.55,0.00,-6.96,-1.48,-6.25,-6.01,3.93,3.51,1.04,-6.13,-0.14,224
12499,2,96.15,11.95,91.87,-4.29,-9.53,0.00,-7.16,-1.68,-6.58,-6.56,3.93,3.51,0.85,-6.57,-0.13,224
12519,2,96.52,15.03,91.88,-4.65,-10.51,0.00,-7.31,-1.87,-6.53,-6.48,3.93,3.51,0.67,-6.51,-0.12,224
12539,2,97.09,20.17,91.91,-5.20,-12.02,0.00,-7.55,-2.07,-6.18,-6.33,3.93,3.51,0.46,-6.25,-0.09,224
12559,2,97.85,26.54,91.93,-5.95,-14.02,0.00,-7.73,-2.26,-6.16,-6.16,3.93,3.51,0.27,-6.16,-0.07,224
12579,2,98.49,29.08,91.95,-6.56,-15.44,0.00,-7.93,-2.45,-6.98,-6.67,3.93,3.51,0.07,-6.83,-0.04,32
12598,2,98.66,23.47,91.96,-6.70,-15.29,0.00,-8.16,-2.67,-7.92,-7.61,3.93,3.51,-0.15,-7.77,-0.04,32
12619,2,98.57,14.58,91.96,-6.61,-14.38,0.00,-8.42,-2.98,-9.10,-9.12,3.93,3.51,-0.44,-9.11,-0.04,32
12639,2,98.17,3.06,91.96,-6.21,-12.66,0.00,-8.64,-3.20,-9.94,-9.87,3.93,3.51,-0.66,-9.90,-0.04,32
12659,2,97.75,-6.25,91.95,-5.80,-11.09,0.00,-9.02,-3.51,-9.87,-10.03,3.93,3.51,-1.00,-9.95,-0.05,32
12679,2,97.50,-10.76,91.95,-5.55,-10.23,0.00,-9.31,-3.81,-9.33,-9.68,3.93,3.51,-1.29,-9.51,-0.05,32
12699,2,97.42,-11.69,91.95,-5.47,-10.01,0.00,-9.57,-4.08,-8.31,-8.42,3.93,3.51,-1.56,-8.37,-0.05,32
12719,2,97.48,-10.57,91.95,-5.53,-10.21,0.00,-9.81,-4.36,-7.24,-6.88,3.93,3.51,-1.82,-7.06,-0.05,32
12738,2,97.43,-11.37,91.96,-5.48,-10.04,0.00,-10.01,-4.56,-6.64,-6.76,3.93,3.51,-2.02,-6.70,-0.04,32
12759,2,96.85,-19.14,91.95,-4.89,-8.25,0.00,-10.21,-4.72,-6.48,-6.85,3.93,3.51,-2.20,-6.67,-0.05,224
12780,2,96.08,-27.03,91.95,-4.14,-6.11,0.00,-10.36,-4.93,-6.90,-7.20,3.93,3.51,-2.38,-7.05,-0.05,224
12799,2,95.31,-32.36,91.94,-3.36,-4.13,0.00,-10.62,-5.19,-6.82,-6.58,3.93,3.51,-2.64,-6.70,-0.06,224
12819,2,94.88,-31.19,91.94,-2.93,-3.37,0.00,-10.81,-5.38,-5.77,-5.57,3.93,3.51,-2.83,-5.67,-0.06,224
12839,2,94.97,-23.94,91.94,-3.03,-4.15,0.00,-10.96,-5.49,-3.92,-4.13,3.93,3.51,-2.96,-4.03,-0.06,224
12858,2,95.09,-18.13,91.94,-3.15,-4.85,0.00,-11.05,-5.61,-2.73,-2.82,3.93,3.51,-3.07,-2.77,-0.06,224
12879,2,94.97,-16.32,91.95,-3.03,-4.75,0.00,-11.12,-5.67,-2.10,-2.48,3.93,3.51,-3.13,-2.29,-0.05,224
12899,2,94.48,-19.08,91.95,-2.54,-3.54,0.00,-11.18,-5.75,-2.60,-2.71,3.93,3.51,-3.20,-2.65,-0.05,32
12919,2,93.70,-24.12,91.96,-1.75,-1.57,0.00,-11.30,-5.87,-3.55,-3.43,3.93,3.51,-3.32,-3.49,-0.04,32
12939,2,93.13,-24.58,91.97,-1.17,-0.38,0.00,-11.41,-5.95,-3.40,-3.51,3.93,3.51,-3.41,-3.45,-0.03,32
12959,2,93.36,-13.81,91.98,-1.39,-1.68,0.00,-11.50,-6.05,-2.49,-2.93,3.93,3.51,-3.51,-2.71,-0.02,32
12979,2,94.05,-0.56,91.98,-2.07,-4.09,0.00,-11.55,-6.11,-0.94,-1.38,3.93,3.51,-3.56,-1.16,-0.02,32
12997,2,94.40,3.22,91.98,-2.42,-5.09,0.00,-11.56,-6.12,-0.29,-0.04,3.93,3.51,-3.58,-0.17,-0.02,32
13019,2,94.27,-0.67,92.00,-2.29,-4.52,0.00,-11.58,-6.15,-1.51,-1.52,3.93,3.51,-3.60,-1.51,-0.00,32
13039,2,93.46,-12.23,92.02,-1.46,-1.94,0.00,-11.63,-6.20,-2.52,-2.58,3.93,3.51,-3.65,-2.55,0.02,32
13059,2,92.62,-20.61,92.04,-0.61,0.44,0.00,-11.75,-6.31,-3.34,-3.23,3.93,3.51,-3.76,-3.29,0.04,32
13079,2,92.19,-20.70,92.06,-0.15,1.36,0.00,-11.84,-6.39,-2.94,-3.06,3.93,3.51,-3.85,-3.00,0.06,224
13099,2,92.41,-12.32,92.06,-0.35,0.29,0.00,-11.91,-6.46,-1.29,-1.76,3.93,3.51,-3.92,-1.53,0.06,224
13117,2,93.00,-2.02,92.05,-0.94,-1.72,0.00,-11.91,-6.48,0.44,0.23,3.93,3.51,-3.93,0.33,0.05,224
13139,2,93.47,3.35,92.06,-1.42,-3.11,0.00,-11.89,-6.46,0.79,0.64,3.93,3.51,-3.91,0.72,0.06,224
13159,2,93.21,-2.29,92.07,-1.15,-2.12,0.00,-11.88,-6.45,0.02,0.23,3.93,3.51,-3.90,0.13,0.07,224
13179,2,92.51,-11.50,92.11,-0.43,0.06,0.00,-11.90,-6.46,-1.32,-0.85,3.93,3.51,-3.91,-1.09,0.11,224
13199,2,91.64,-19.77,92.13,0.47,2.52,0.00,-11.95,-6.50,-1.91,-1.70,3.93,3.51,-3.96,-1.80,0.13,224
13219,2,91.22,-18.97,92.14,0.91,3.33,0.00,-12.00,-6.57,-1.51,-1.74,3.93,3.51,-4.02,-1.63,0.14,224
13238,2,91.73,-6.41,92.14,0.40,1.32,0.00,-12.02,-6.59,0.26,0.09,3.93,3.51,-4.04,0.18,0.15,224
13259,2,92.39,4.47,92.14,-0.25,-0.85,0.00,-11.99,-6.56,1.42,1.39,3.93,3.51,-4.01,1.41,0.14,224
13279,2,93.02,11.69,92.14,-0.88,-2.70,0.00,-11.95,-6.51,1.80,1.62,3.93,3.51,-3.96,1.71,0.14,224
13299,2,93.09,8.92,92.15,-0.95,-2.61,0.00,-11.89,-6.46,0.91,1.25,3.93,3.51,-3.91,1.08,0.15,224
13319,2,92.36,-3.24,92.20,-0.21,-0.15,0.00,-11.90,-6.46,-0.85,-0.49,3.93,3.51,-3.91,-0.67,0.20,240
13339,2,91.62,-11.84,92.22,0.58,2.10,0.00,-11.94,-6.50,-1.48,-1.52,3.93,3.51,-3.95,-1.50,0.22,224
13359,2,91.32,-11.76,92.23,0.90,2.74,0.00,-11.98,-6.54,-1.40,-1.44,3.93,3.51,-3.99,-1.42,0.23,224
13379,2,91.52,-4.41,92.23,0.70,1.76,0.00,-12.00,-6.57,0.29,-0.11,3.93,3.51,-4.02,0.09,0.23,224
13399,2,92.34,8.29,92.24,-0.11,-0.89,0.00,-11.98,-6.55,1.10,1.07,3.93,3.51,-4.00,1.08,0.24,224
13419,2,93.17,17.01,92.22,-0.93,-3.23,0.00,-11.95,-6.51,1.65,1.42,3.93,3.51,-3.96,1.54,0.22,224
13439,2,93.06,10.52,92.24,-0.84,-2.53,0.00,-11.89,-6.46,1.02,1.24,3.93,3.51,-3.91,1.13,0.24,224
13459,2,92.58,0.93,92.28,-0.35,-0.76,0.00,-11.89,-6.45,-0.76,-0.42,3.93,3.51,-3.91,-0.59,0.28,240
13479,2,91.94,-7.79,92.33,0.34,1.31,0.00,-11.93,-6.49,-1.60,-1.65,3.93,3.51,-3.95,-1.62,0.33,224
13498,2,91.54,-10.00,92.33,0.79,2.37,0.00,-11.98,-6.54,-1.48,-1.63,3.93,3.51,-4.00,-1.56,0.33,224
13519,2,92.10,0.27,92.35,0.23,0.43,0.00,-12.01,-6.58,-0.34,-0.11,3.93,3.51,-4.03,-0.22,0.35,240
13539,2,92.72,8.37,92.32,-0.37,-1.42,0.00,-12.01,-6.57,0.77,0.92,3.93,3.51,-4.02,0.85,0.32,224
13559,2,93.25,12.19,92.30,-0.93,-2.83,0.00,-11.97,-6.54,1.11,1.13,3.93,3.51,-3.99,1.12,0.30,224
13579,2,93.28,8.16,92.32,-0.98,-2.61,0.00,-11.95,-6.51,0.05,0.26,3.93,3.51,-3.96,0.16,0.32,224
13599,2,92.82,-0.89,92.36,-0.50,-0.92,0.00,-11.96,-6.53,-0.78,-0.78,3.93,3.51,-3.98,-0.78,0.36,240
13619,2,92.20,-9.21,92.42,0.16,1.06,0.00,-12.00,-6.57,-1.65,-1.59,3.93,3.51,-4.02,-1.62,0.42,224
13637,2,91.71,-13.04,92.43,0.71,2.46,0.00,-12.05,-6.61,-1.56,-1.71,3.93,3.51,-4.06,-1.63,0.43,224
13659,2,91.79,-8.36,92.44,0.64,1.95,0.00,-12.09,-6.65,-0.30,-1.18,3.93,3.51,-4.10,-0.74,0.44,224
13679,2,92.32,1.14,92.44,0.12,0.15,0.00,-12.08,-6.65,0.57,0.68,3.93,3.51,-4.10,0.63,0.44,240
13699,2,92.85,7.49,92.41,-0.41,-1.43,0.00,-12.04,-6.61,1.41,1.37,3.93,3.51,-4.06,1.39,0.41,224
13719,2,92.89,4.40,92.42,-0.48,-1.31,0.00,-12.00,-6.58,1.29,1.46,3.93,3.51,-4.03,1.37,0.42,224
13739,2,92.49,-3.18,92.47,-0.07,0.11,0.00,-11.99,-6.55,-0.25,-0.19,3.93,3.51,-4.00,-0.22,0.47,240
13757,2,92.04,-8.26,92.52,0.43,1.52,0.00,-12.01,-6.57,-0.69,-0.85,3.93,3.51,-4.02,-0.77,0.52,224
13779,2,91.69,-10.13,92.52,0.83,2.46,0.00,-12.03,-6.59,-0.61,-0.63,3.93,3.51,-4.04,-0.62,0.52,224
13799,2,91.90,-3.87,92.54,0.61,1.54,0.00,-12.04,-6.60,-0.16,0.07,3.93,3.51,-4.05,-0.05,0.54,224
13819,2,92.30,2.89,92.53,0.24,0.25,0.00,-12.02,-6.58,1.02,1.00,3.93,3.51,-4.03,1.01,0.53,240
13839,2,92.75,8.25,92.51,-0.22,-1.11,0.00,-11.98,-6.55,1.26,1.06,3.93,3.51,-4.00,1.16,0.51,224
13859,2,92.91,7.79,92.51,-0.40,-1.43,0.00,-11.94,-6.52,1.12,0.91,3.93,3.51,-3.96,1.02,0.51,224
13878,2,92.53,0.67,92.56,-0.02,-0.10,0.00,-11.93,-6.50,-0.10,0.35,3.93,3.51,-3.95,0.12,0.56,240
13899,2,92.11,-4.83,92.61,0.45,1.28,0.00,-11.94,-6.50,-0.76,-0.48,3.93,3.51,-3.96,-0.62,0.61,224
13919,2,91.98,-4.57,92.64,0.63,1.62,0.00,-11.96,-6.52,-0.70,-0.87,3.93,3.51,-3.98,-0.78,0.64,224
13939,2,92.14,-0.62,92.63,0.50,1.05,0.00,-11.97,-6.54,0.13,-0.02,3.93,3.51,-3.99,0.05,0.63,224
13957,2,92.41,3.48,92.62,0.23,0.17,0.00,-11.95,-6.53,0.65,0.55,3.93,3.51,-3.97,0.60,0.62,240
13979,2,92.77,7.43,92.60,-0.15,-0.89,0.00,-11.93,-6.51,0.78,0.80,3.93,3.51,-3.95,0.79,0.60,224
13999,2,92.76,5.20,92.61,-0.16,-0.74,0.00,-11.91,-6.48,0.92,0.86,3.93,3.51,-3.93,0.89,0.61,224
14018,2,92.63,1.80,92.64,-0.02,-0.18,0.00,-11.90,-6.46,-0.07,-0.11,3.93,3.51,-3.92,-0.09,0.64,240
14039,2,92.40,-1.55,92.68,0.24,0.61,0.00,-11.91,-6.47,-0.33,-0.39,3.93,3.51,-3.92,-0.36,0.68,240
14059,2,92.33,-1.80,92.70,0.35,0.85,0.00,-11.91,-6.48,-0.19,-0.37,3.93,3.51,-3.93,-0.28,0.70,240
14079,2,92.38,-0.47,92.70,0.32,0.68,0.00,-11.92,-6.49,0.04,0.10,3.93,3.51,-3.94,0.07,0.71,240
14099,2,92.50,1.30,92.71,0.20,0.30,0.00,-11.91,-6.48,0.09,0.16,3.93,3.51,-3.93,0.13,0.71,240
14119,2,92.76,4.23,92.69,-0.05,-0.45,0.00,-11.90,-6.47,0.43,0.39,3.93,3.51,-3.92,0.41,0.69,224
14138,2,92.96,5.39,92.68,-0.27,-0.96,0.00,-11.89,-6.45,0.62,0.67,3.93,3.51,-3.90,0.64,0.68,224
14159,2,92.75,1.38,92.72,-0.07,-0.25,0.00,-11.88,-6.44,0.07,0.16,3.93,3.51,-3.89,0.12,0.72,240
14180,2,92.57,-1.41,92.75,0.15,0.41,0.00,-11.88,-6.45,-0.21,-0.20,3.93,3.51,-3.90,-0.21,0.75,240
14199,2,92.37,-3.41,92.79,0.38,1.03,0.00,-11.89,-6.46,-0.42,-0.33,3.93,3.51,-3.91,-0.38,0.79,224
14219,2,92.37,-2.17,92.80,0.42,1.01,0.00,-11.90,-6.47,-0.19,-0.30,3.93,3.51,-3.92,-0.24,0.80,224
14239,2,92.65,2.14,92.78,0.15,0.13,0.00,-11.90,-6.47,0.36,0.16,3.93,3.51,-3.92,0.26,0.78,240
14259,2,92.89,4.43,92.76,-0.11,-0.58,0.00,-11.88,-6.45,0.78,0.61,3.93,3.51,-3.90,0.70,0.76,224
14277,2,92.92,3.39,92.77,-0.16,-0.59,0.00,-11.87,-6.43,0.35,0.57,3.93,3.51,-3.88,0.46,0.77,240
14299,2,92.85,1.40,92.79,-0.08,-0.28,0.00,-11.86,-6.42,-0.01,0.22,3.93,3.51,-3.88,0.10,0.79,240
14319,2,92.66,-1.45,92.83,0.13,0.37,0.00,-11.86,-6.42,-0.09,-0.17,3.93,3.51,-3.88,-0.13,0.83,240
14339,2,92.53,-2.47,92.86,0.29,0.78,0.00,-11.87,-6.44,-0.26,-0.44,3.93,3.51,-3.89,-0.35,0.86,240
14359,2,92.60,-0.87,92.86,0.26,0.58,0.00,-11.87,-6.44,0.00,-0.13,3.93,3.51,-3.89,-0.06,0.86,240
14379,2,92.71,0.68,92.86,0.15,0.25,0.00,-11.87,-6.44,0.12,0.19,3.93,3.51,-3.89,0.16,0.86,240
14398,2,92.89,2.77,92.85,-0.03,-0.29,0.00,-11.87,-6.43,0.35,0.36,3.93,3.51,-3.88,0.36,0.85,240
14419,2,93.01,3.23,92.84,-0.16,-0.58,0.00,-11.85,-6.42,0.43,0.50,3.93,3.51,-3.87,0.46,0.84,240
14439,2,92.85,0.28,92.87,-0.01,-0.04,0.00,-11.84,-6.41,0.21,0.13,3.93,3.51,-3.86,0.17,0.87,240
14459,2,92.68,-1.91,92.91,0.19,0.54,0.00,-11.85,-6.41,-0.16,-0.22,3.93,3.51,-3.86,-0.19,0.91,240
14479,2,92.62,-1.71,92.93,0.29,0.71,0.00,-11.85,-6.42,-0.27,-0.22,3.93,3.51,-3.87,-0.24,0.93,240
14499,2,92.68,-0.07,92.93,0.25,0.50,0.00,-11.86,-6.42,0.00,-0.01,3.93,3.51,-3.87,-0.01,0.93,240
14518,2,92.90,2.92,92.91,0.04,-0.16,0.00,-11.85,-6.42,0.30,0.27,3.93,3.51,-3.87,0.29,0.92,240
14539,2,93.05,4.10,92.90,-0.14,-0.60,0.00,-11.84,-6.40,0.51,0.25,3.93,3.51,-3.85,0.38,0.90,224
14559,2,93.07,3.26,92.91,-0.17,-0.60,0.00,-11.83,-6.40,0.11,0.07,3.93,3.51,-3.85,0.09,0.92,240
14579,2,93.07,2.39,92.93,-0.16,-0.51,0.00,-11.83,-6.40,-0.08,0.03,3.93,3.51,-3.85,-0.03,0.93,240
14599,2,93.02,1.14,92.95,-0.09,-0.28,0.00,-11.83,-6.40,-0.18,-0.08,3.93,3.51,-3.85,-0.13,0.95,240
14619,2,92.96,0.21,92.97,-0.02,-0.05,0.00,-11.84,-6.41,-0.24,-0.28,3.93,3.51,-3.86,-0.26,0.97,240
