# === BALANCE CONFIG ===
# motor_mode=speed
# inner_kp=2.0000
# inner_kd=0.0800
# drift_vel_kp=0.0500
# drift_max_vel=1.00
# vel_sp_kp=2.2000
# vel_sp_ki=0.3500
# sp_offset_max=8.00
# vel_filter_alpha=0.3500
# stored_trim=-1.0851
# glide_vel_err=0.80
# glide_ki_boost=4.00
# speed_acc_rad=100.00
# speed_current_limit=14.00
# sp_curve_0=0.00:89.30
# sp_curve_1=0.15:86.90
# sp_curve_2=0.50:87.30
# sp_curve_3=1.00:86.40
# base_sp_fwd=89.30
# base_sp_tip=86.40
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=30.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=1.50
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,sp_offset,target_vel,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
29526,2,87.88,-3.32,86.97,-0.76,-1.26,-1.6386,0.0797,5.90,7.89,-1.19,-1.17,3.93,3.54,3.93,3.54,-1.59,-1.18,96
29548,2,87.78,-4.00,86.83,-0.81,-1.30,-1.7749,0.0817,5.86,7.85,-1.23,-1.28,3.93,3.54,3.93,3.54,-1.63,-1.25,96
29568,2,87.87,-1.75,86.97,-1.04,-1.93,-1.6410,0.0834,5.82,7.82,-0.87,-1.05,3.93,3.54,3.93,3.54,-1.67,-0.96,96
29588,2,87.94,-0.46,87.06,-0.97,-1.90,-1.5520,0.0848,5.79,7.79,-0.96,-0.82,3.93,3.54,3.93,3.54,-1.70,-0.89,96
29608,2,87.82,-2.07,86.96,-0.76,-1.36,-1.6455,0.0861,5.77,7.77,-1.12,-1.00,3.93,3.54,3.93,3.54,-1.72,-1.06,96
29628,2,87.68,-3.47,86.77,-0.72,-1.16,-1.8400,0.0879,5.73,7.73,-1.29,-1.21,3.93,3.54,3.93,3.54,-1.76,-1.25,96
29646,2,87.71,-2.24,86.84,-0.95,-1.71,-1.7662,0.0898,5.70,7.69,-0.99,-1.04,3.93,3.54,3.93,3.54,-1.80,-1.01,96
29668,2,87.79,-0.68,86.97,-0.95,-1.85,-1.6405,0.0912,5.67,7.66,-0.78,-0.91,3.93,3.54,3.93,3.54,-1.82,-0.85,96
29688,2,87.67,-2.20,86.94,-0.70,-1.23,-1.6639,0.0924,5.64,7.64,-1.00,-0.86,3.93,3.54,3.93,3.54,-1.85,-0.93,96
29708,2,87.54,-3.55,86.79,-0.60,-0.91,-1.8142,0.0940,5.61,7.61,-1.17,-1.07,3.93,3.54,3.93,3.54,-1.88,-1.12,112
29728,2,87.56,-2.40,86.83,-0.77,-1.35,-1.7798,0.0957,5.58,7.57,-0.86,-1.08,3.93,3.54,3.93,3.54,-1.91,-0.97,96
29748,2,87.63,-0.97,86.95,-0.80,-1.52,-1.6576,0.0970,5.55,7.55,-0.82,-0.77,3.93,3.54,3.93,3.54,-1.94,-0.79,96
29768,2,87.62,-1.03,87.13,-0.67,-1.26,-1.4764,0.0980,5.53,7.53,-0.70,-0.53,3.93,3.54,3.93,3.54,-1.96,-0.61,96
29787,2,87.53,-1.99,87.06,-0.40,-0.65,-1.5446,0.0992,5.51,7.50,-0.80,-0.88,3.93,3.54,3.93,3.54,-1.98,-0.84,112
29808,2,87.47,-2.28,86.92,-0.41,-0.64,-1.6841,0.1006,5.48,7.48,-1.03,-0.93,3.93,3.54,3.93,3.54,-2.01,-0.98,112
29829,2,87.57,-0.21,87.19,-0.65,-1.28,-1.4188,0.1017,5.46,7.45,-0.53,-0.49,3.93,3.54,3.93,3.54,-2.03,-0.51,96
29848,2,87.67,1.17,87.35,-0.48,-1.05,-1.2554,0.1022,5.45,7.44,-0.25,-0.31,3.93,3.54,3.93,3.54,-2.04,-0.28,96
29868,2,87.67,0.76,87.35,-0.32,-0.70,-1.2615,0.1029,5.43,7.43,-0.55,-0.55,3.93,3.54,3.93,3.54,-2.06,-0.55,112
29888,2,87.69,0.74,87.32,-0.35,-0.75,-1.2844,0.1039,5.41,7.41,-0.77,-0.54,3.93,3.54,3.93,3.54,-2.08,-0.65,112
29907,2,87.73,0.91,87.32,-0.40,-0.88,-1.2879,0.1049,5.39,7.39,-0.51,-0.70,3.93,3.54,3.93,3.54,-2.10,-0.61,112
29928,2,87.82,1.79,87.36,-0.50,-1.14,-1.2481,0.1056,5.38,7.37,-0.41,-0.46,3.93,3.54,3.93,3.54,-2.11,-0.43,96
29948,2,87.82,1.18,87.37,-0.46,-1.02,-1.2397,0.1063,5.37,7.36,-0.47,-0.48,3.93,3.54,3.93,3.54,-2.13,-0.48,96
29968,2,87.74,-0.31,87.30,-0.38,-0.73,-1.3059,0.1073,5.35,7.34,-0.71,-0.81,3.93,3.54,3.93,3.54,-2.15,-0.76,112
29988,2,87.66,-1.44,87.27,-0.36,-0.60,-1.3398,0.1083,5.32,7.32,-0.89,-0.56,3.93,3.54,3.93,3.54,-2.17,-0.72,112
30008,2,87.68,-0.88,87.27,-0.41,-0.75,-1.3362,0.1094,5.30,7.30,-0.41,-0.83,3.93,3.54,3.93,3.54,-2.19,-0.62,112
30028,2,87.71,-0.25,87.33,-0.44,-0.87,-1.2804,0.1101,5.29,7.28,-0.49,-0.28,3.93,3.54,3.93,3.54,-2.20,-0.38,112
30048,2,87.70,-0.43,87.34,-0.37,-0.71,-1.2705,0.1108,5.27,7.27,-0.47,-0.47,3.93,3.54,3.93,3.54,-2.22,-0.47,112
30068,2,87.71,-0.22,87.34,-0.38,-0.73,-1.2712,0.1115,5.26,7.26,-0.39,-0.62,3.93,3.54,3.93,3.54,-2.23,-0.50,112
30088,2,87.70,-0.41,87.37,-0.36,-0.69,-1.2374,0.1121,5.25,7.25,-0.46,-0.24,3.93,3.54,3.93,3.54,-2.24,-0.35,112
30108,2,87.63,-1.24,87.33,-0.26,-0.41,-1.2796,0.1128,5.23,7.23,-0.60,-0.59,3.93,3.54,3.93,3.54,-2.26,-0.59,112
30128,2,87.64,-0.90,87.32,-0.31,-0.55,-1.2900,0.1137,5.22,7.21,-0.41,-0.67,3.93,3.54,3.93,3.54,-2.27,-0.54,112
30148,2,87.67,-0.34,87.38,-0.35,-0.67,-1.2326,0.1142,5.21,7.20,-0.32,-0.21,3.93,3.54,3.93,3.54,-2.28,-0.26,112
30166,2,87.57,-1.61,87.39,-0.20,-0.26,-1.2178,0.1146,5.20,7.20,-0.35,-0.29,3.93,3.54,3.93,3.54,-2.29,-0.32,112
30188,2,87.55,-1.66,87.38,-0.16,-0.18,-1.2251,0.1152,5.18,7.18,-0.37,-0.42,3.93,3.54,3.93,3.54,-2.30,-0.40,112
30208,2,87.66,0.29,87.46,-0.27,-0.57,-1.1462,0.1156,5.18,7.17,-0.02,-0.12,3.93,3.54,3.93,3.54,-2.31,-0.07,112
30227,2,87.70,0.66,87.52,-0.23,-0.52,-1.0859,0.1156,5.18,7.17,0.02,-0.04,3.93,3.54,3.93,3.54,-2.31,-0.01,112
30248,2,87.60,-0.95,87.49,-0.08,-0.09,-1.1139,0.1158,5.18,7.17,-0.30,-0.25,3.93,3.54,3.93,3.54,-2.32,-0.27,112
30268,2,87.51,-2.15,87.43,-0.01,0.15,-1.1790,0.1164,5.16,7.16,-0.49,-0.43,3.93,3.54,3.93,3.54,-2.33,-0.46,112
30286,2,87.54,-1.21,87.45,-0.11,-0.13,-1.1572,0.1169,5.15,7.15,-0.24,-0.19,3.93,3.54,3.93,3.54,-2.34,-0.22,112
30308,2,87.57,-0.56,87.53,-0.12,-0.20,-1.0832,0.1170,5.15,7.15,0.06,0.02,3.93,3.54,3.93,3.54,-2.34,0.04,112
30328,2,87.52,-1.29,87.55,0.00,0.11,-1.0606,0.1170,5.15,7.15,-0.02,-0.08,3.93,3.54,3.93,3.54,-2.34,-0.05,112
30348,2,87.49,-1.54,87.56,0.06,0.24,-1.0465,0.1172,5.15,7.14,-0.00,-0.12,3.93,3.54,3.93,3.54,-2.34,-0.06,112
30368,2,87.52,-0.78,87.59,0.04,0.14,-1.0174,0.1172,5.15,7.14,0.03,0.02,3.93,3.54,3.93,3.54,-2.34,0.02,112
30388,2,87.55,-0.33,87.63,0.04,0.11,-0.9767,0.1170,5.15,7.14,0.07,0.15,3.93,3.54,3.93,3.54,-2.34,0.11,112
30408,2,87.55,-0.31,87.66,0.08,0.18,-0.9495,0.1168,5.15,7.15,0.05,0.17,3.93,3.54,3.93,3.54,-2.34,0.11,112
30428,2,87.55,-0.42,87.68,0.11,0.25,-0.9224,0.1166,5.16,7.15,0.14,0.16,3.93,3.54,3.93,3.54,-2.33,0.15,112
30448,2,87.55,-0.38,87.70,0.14,0.30,-0.9076,0.1164,5.16,7.16,0.17,0.11,3.93,3.54,3.93,3.54,-2.33,0.14,112
30468,2,87.57,-0.07,87.74,0.13,0.27,-0.8712,0.1161,5.17,7.16,0.26,0.24,3.93,3.54,3.93,3.54,-2.32,0.25,112
30488,2,87.56,-0.20,87.78,0.18,0.37,-0.8290,0.1157,5.18,7.17,0.38,0.27,3.93,3.54,3.93,3.54,-2.31,0.33,112
30508,2,87.51,-1.01,87.78,0.27,0.62,-0.8311,0.1153,5.19,7.18,0.23,0.18,3.93,3.54,3.93,3.54,-2.31,0.20,112
30528,2,87.51,-0.79,87.78,0.27,0.60,-0.8313,0.1151,5.19,7.18,0.16,0.25,3.93,3.54,3.93,3.54,-2.30,0.21,112
30546,2,87.58,0.45,87.83,0.19,0.35,-0.7738,0.1147,5.20,7.19,0.33,0.55,3.93,3.54,3.93,3.54,-2.29,0.44,112
30568,2,87.60,0.48,87.91,0.24,0.44,-0.7027,0.1138,5.21,7.21,0.53,0.63,3.93,3.54,3.93,3.54,-2.28,0.58,112
30588,2,87.49,-1.22,87.87,0.42,0.93,-0.7400,0.1133,5.23,7.22,0.30,0.19,3.93,3.54,3.93,3.54,-2.27,0.24,112
30608,2,87.47,-1.15,87.82,0.40,0.88,-0.7868,0.1131,5.23,7.22,0.16,0.10,3.93,3.54,3.93,3.54,-2.26,0.13,112
30628,2,87.58,0.66,87.88,0.24,0.44,-0.7279,0.1126,5.24,7.23,0.45,0.54,3.93,3.54,3.93,3.54,-2.25,0.50,112
30648,2,87.71,2.28,87.98,0.17,0.16,-0.6277,0.1115,5.26,7.26,0.71,0.78,3.93,3.54,3.93,3.54,-2.23,0.75,112
30667,2,87.66,0.92,87.98,0.32,0.56,-0.6300,0.1106,5.28,7.28,0.33,0.63,3.93,3.54,3.93,3.54,-2.21,0.48,112
30688,2,87.51,-1.55,87.88,0.47,1.06,-0.7293,0.1102,5.28,7.28,0.02,0.12,3.93,3.54,3.93,3.54,-2.20,0.07,96
30708,2,87.48,-1.60,87.88,0.40,0.93,-0.7247,0.1100,5.29,7.29,0.31,0.38,3.93,3.54,3.93,3.54,-2.20,0.35,112
30728,2,87.54,-0.22,87.95,0.34,0.70,-0.6610,0.1093,5.30,7.30,0.71,0.49,3.93,3.54,3.93,3.54,-2.19,0.60,112
30748,2,87.63,0.91,88.01,0.32,0.57,-0.6028,0.1083,5.32,7.32,0.60,0.73,3.93,3.54,3.93,3.54,-2.17,0.66,112
30768,2,87.62,0.47,88.04,0.39,0.74,-0.5653,0.1073,5.35,7.34,0.83,0.50,3.93,3.54,3.93,3.54,-2.15,0.67,112
30788,2,87.56,-0.54,88.00,0.48,1.01,-0.6120,0.1066,5.36,7.35,0.25,0.48,3.93,3.54,3.93,3.54,-2.13,0.37,96
30806,2,87.62,0.34,88.00,0.38,0.73,-0.6040,0.1059,5.37,7.37,0.44,0.56,3.93,3.54,3.93,3.54,-2.12,0.50,112
30829,2,87.64,0.56,88.03,0.36,0.68,-0.5802,0.1051,5.39,7.39,0.71,0.45,3.93,3.54,3.93,3.54,-2.10,0.58,112
30848,2,87.62,-0.02,88.02,0.41,0.83,-0.5889,0.1042,5.40,7.40,0.42,0.55,3.93,3.54,3.93,3.54,-2.08,0.48,112
30868,2,87.59,-0.26,88.00,0.43,0.88,-0.6075,0.1035,5.42,7.42,0.54,0.31,3.93,3.54,3.93,3.54,-2.07,0.42,112
30888,2,87.55,-0.65,88.00,0.45,0.96,-0.6076,0.1028,5.44,7.43,0.42,0.53,3.93,3.54,3.93,3.54,-2.06,0.47,112
30908,2,87.57,-0.02,88.03,0.43,0.87,-0.5801,0.1020,5.45,7.45,0.56,0.60,3.93,3.54,3.93,3.54,-2.04,0.58,112
30927,2,87.57,0.21,88.06,0.46,0.90,-0.5521,0.1010,5.47,7.47,0.70,0.55,3.93,3.54,3.93,3.54,-2.02,0.62,112
30948,2,87.60,0.66,88.06,0.46,0.87,-0.5474,0.1001,5.49,7.49,0.48,0.63,3.93,3.54,3.93,3.54,-2.00,0.56,112
30968,2,87.61,0.81,88.08,0.45,0.84,-0.5313,0.0991,5.51,7.50,0.78,0.43,3.93,3.54,3.93,3.54,-1.98,0.61,112
30988,2,87.65,1.18,88.11,0.43,0.77,-0.5012,0.0982,5.53,7.52,0.59,0.77,3.93,3.54,3.93,3.54,-1.96,0.68,112
31008,2,87.64,0.66,88.12,0.47,0.89,-0.4901,0.0972,5.55,7.54,0.74,0.56,3.93,3.54,3.93,3.54,-1.94,0.65,112
31028,2,87.59,-0.21,88.07,0.53,1.08,-0.5415,0.0965,5.56,7.56,0.26,0.54,3.93,3.54,3.93,3.54,-1.93,0.40,96
31048,2,87.67,0.90,88.09,0.39,0.72,-0.5210,0.0957,5.58,7.57,0.62,0.57,3.93,3.54,3.93,3.54,-1.91,0.59,112
31067,2,87.72,1.26,88.12,0.37,0.64,-0.4897,0.0947,5.60,7.59,0.75,0.59,3.93,3.54,3.93,3.54,-1.89,0.67,112
31088,2,87.75,0.99,88.14,0.37,0.65,-0.4643,0.0937,5.62,7.61,0.59,0.79,3.93,3.54,3.93,3.54,-1.87,0.69,112
31108,2,87.64,-1.15,88.07,0.50,1.10,-0.5354,0.0930,5.63,7.63,0.42,0.25,3.93,3.54,3.93,3.54,-1.86,0.34,96
31128,2,87.47,-5.59,88.01,0.60,1.65,-0.5947,0.0926,5.64,7.63,0.20,0.34,3.93,3.54,3.93,3.54,-1.85,0.27,96
31148,2,87.32,-7.88,88.03,0.69,2.01,-0.5776,0.0920,5.65,7.65,0.55,0.48,3.93,3.54,3.93,3.54,-1.84,0.51,96
31168,2,87.18,-8.08,88.15,0.86,2.36,-0.4617,0.0907,5.68,7.67,1.13,0.87,3.93,3.54,3.93,3.54,-1.81,1.00,96
31187,2,87.06,-7.81,88.36,1.09,2.80,-0.2450,0.0888,5.72,7.71,1.45,1.40,3.93,3.54,3.93,3.54,-1.78,1.42,96
31208,2,87.04,-6.42,88.68,1.32,3.16,0.0750,0.0864,5.76,7.76,1.61,1.69,3.93,3.54,3.93,3.54,-1.73,1.65,96
31229,2,87.06,-4.93,89.00,1.62,3.64,0.3950,0.0836,5.82,7.82,1.88,2.02,3.93,3.54,3.93,3.54,-1.67,1.95,96
31248,2,87.11,-3.56,89.32,1.90,4.08,0.7150,0.0803,5.88,7.88,2.32,2.24,3.93,3.54,3.96,3.50,-1.61,2.28,96
31268,2,87.19,-2.43,89.64,2.13,4.46,1.0350,0.0766,5.96,7.96,2.66,2.53,3.93,3.54,4.01,3.45,-1.53,2.60,96
31288,2,87.24,-2.33,89.96,2.40,4.99,1.3550,0.0724,6.04,8.04,2.92,2.84,3.93,3.54,4.07,3.40,-1.45,2.88,96
31307,2,87.25,-1.56,90.23,2.72,5.56,1.6750,0.0677,6.14,8.13,3.16,3.16,3.94,3.52,4.12,3.34,-1.35,3.16,96
31328,2,87.26,-1.29,90.49,2.98,6.06,1.9950,0.0627,6.24,8.23,3.48,3.61,3.97,3.49,4.17,3.29,-1.25,3.55,96
31348,2,87.32,1.14,90.75,3.17,6.25,2.3150,0.0571,6.35,8.35,3.85,3.89,4.01,3.45,4.23,3.24,-1.14,3.87,96
31368,2,87.49,3.26,91.01,3.26,6.26,2.6350,0.0509,6.47,8.47,4.18,4.26,4.06,3.40,4.28,3.18,-1.02,4.22,96
31388,2,87.64,5.65,91.27,3.37,6.29,2.9550,0.0442,6.61,8.60,4.44,4.43,4.11,3.35,4.33,3.13,-0.88,4.44,96
31408,2,87.77,6.07,91.53,3.50,6.52,3.2750,0.0375,6.74,8.74,4.37,4.43,4.16,3.30,4.38,3.08,-0.75,4.40,96
31428,2,87.88,7.01,91.79,3.66,6.75,3.5950,0.0308,6.87,8.87,4.41,4.37,4.22,3.25,4.44,3.03,-0.62,4.39,96
31446,2,88.02,7.88,91.80,3.77,6.91,3.6619,0.0241,7.01,9.00,4.39,4.41,4.27,3.19,4.46,3.01,-0.48,4.40,96
31468,2,88.26,9.94,92.06,3.54,6.28,3.9819,0.0174,7.14,9.14,4.53,4.58,4.33,3.14,4.46,3.01,-0.35,4.56,96
31488,2,88.61,14.00,92.32,3.45,5.78,4.3019,0.0103,7.29,9.28,4.71,4.75,4.38,3.09,4.46,3.01,-0.21,4.73,96
31508,2,88.95,16.36,92.49,3.37,5.43,4.5315,0.0031,7.43,9.42,4.72,4.68,4.42,3.05,4.46,3.01,-0.06,4.70,96
31527,2,89.08,14.67,92.16,3.40,5.63,4.2611,-0.0033,7.56,9.55,3.96,3.99,4.44,3.03,4.46,3.01,0.07,3.98,96
31549,2,89.20,13.10,92.18,2.96,4.86,4.3436,-0.0090,7.67,9.67,3.54,3.47,4.45,3.02,4.46,3.01,0.18,3.51,96
31566,2,89.34,12.15,91.90,2.84,4.70,4.1186,-0.0141,7.77,9.77,3.30,3.36,4.45,3.01,4.44,3.02,0.28,3.33,96
31588,2,89.50,11.66,91.95,2.40,3.86,4.2314,-0.0190,7.87,9.87,3.28,3.18,4.46,3.01,4.43,3.03,0.38,3.23,96
31608,2,89.62,10.90,91.65,2.33,3.79,3.9884,-0.0238,7.97,9.96,3.00,3.02,4.46,3.01,4.41,3.05,0.48,3.01,96
31628,2,89.64,8.86,91.45,2.01,3.30,3.8537,-0.0281,8.05,10.05,2.62,2.72,4.45,3.01,4.40,3.06,0.56,2.67,96
31648,2,89.58,6.02,91.07,1.87,3.26,3.5337,-0.0318,8.13,10.12,2.21,2.21,4.44,3.02,4.39,3.08,0.64,2.21,96
31668,2,89.47,3.44,90.69,1.60,2.93,3.2137,-0.0348,8.19,10.18,1.99,1.82,4.43,3.03,4.37,3.09,0.70,1.90,96
31688,2,89.44,2.65,90.31,1.25,2.29,2.8937,-0.0375,8.24,10.24,1.65,1.68,4.42,3.05,4.36,3.11,0.75,1.67,96
31707,2,89.41,2.09,90.06,0.90,1.64,2.7059,-0.0402,8.29,10.29,1.70,1.79,4.40,3.06,4.34,3.12,0.80,1.74,96
31728,2,89.32,0.72,89.82,0.74,1.43,2.5265,-0.0427,8.34,10.34,1.63,1.60,4.39,3.07,4.33,3.13,0.85,1.61,96
31749,2,88.98,-3.77,89.44,0.84,1.98,2.2065,-0.0446,8.38,10.38,0.98,1.02,4.38,3.09,4.32,3.15,0.89,1.00,96
31766,2,88.69,-6.40,89.06,0.75,2.01,1.8865,-0.0454,8.40,10.40,0.31,0.51,4.36,3.10,4.30,3.16,0.91,0.41,96
31788,2,88.62,-5.21,88.68,0.44,1.30,1.5665,-0.0463,8.41,10.41,0.84,0.77,4.35,3.12,4.29,3.18,0.93,0.81,96
31808,2,88.77,-1.40,88.42,-0.09,-0.06,1.2757,-0.0479,8.45,10.45,1.30,1.32,4.34,3.13,4.27,3.19,0.96,1.31,112
31827,2,88.72,-1.70,88.40,-0.30,-0.47,1.1979,-0.0497,8.49,10.48,1.07,1.00,4.32,3.14,4.26,3.20,0.99,1.04,112
31848,2,88.14,-8.47,88.13,0.26,1.21,0.8779,-0.0504,8.50,10.49,-0.07,-0.13,4.31,3.16,4.24,3.22,1.01,-0.10,96
31868,2,87.59,-13.02,87.86,0.55,2.13,0.5579,-0.0498,8.49,10.48,-0.64,-0.54,4.29,3.17,4.23,3.23,1.00,-0.59,96
31888,2,87.75,-6.96,87.59,0.11,0.77,0.2379,-0.0494,8.48,10.48,0.17,0.28,4.28,3.19,4.22,3.25,0.99,0.23,96
31908,2,88.01,-1.19,87.76,-0.42,-0.74,0.3528,-0.0506,8.50,10.50,1.31,1.20,4.26,3.20,4.20,3.26,1.01,1.26,112
31928,2,87.91,-1.91,88.11,-0.15,-0.15,0.6544,-0.0525,8.54,10.53,1.22,1.27,4.25,3.22,4.19,3.27,1.05,1.24,112
31947,2,87.61,-5.77,87.84,0.49,1.45,0.3344,-0.0528,8.55,10.54,-0.33,-0.37,4.23,3.23,4.17,3.29,1.06,-0.35,96
31968,2,87.60,-4.21,87.62,0.24,0.81,0.0617,-0.0520,8.53,10.53,-0.58,-0.35,4.22,3.24,4.16,3.30,1.04,-0.46,96
31988,2,87.79,-0.45,87.81,-0.17,-0.31,0.2023,-0.0523,8.53,10.53,0.61,0.74,4.21,3.26,4.15,3.32,1.05,0.68,112
32008,2,87.83,0.62,87.98,-0.02,-0.09,0.3152,-0.0534,8.56,10.55,0.75,0.70,4.19,3.27,4.13,3.33,1.07,0.73,112
32028,2,87.78,-0.26,87.88,0.20,0.42,0.1677,-0.0538,8.57,10.56,-0.14,-0.15,4.18,3.29,4.12,3.35,1.08,-0.14,112
32048,2,87.84,0.58,87.83,0.04,0.03,0.0732,-0.0535,8.56,10.56,-0.16,-0.16,4.16,3.30,4.10,3.36,1.07,-0.16,112
32068,2,87.93,1.49,87.91,-0.10,-0.32,0.0982,-0.0536,8.56,10.56,0.21,0.20,4.15,3.31,4.09,3.37,1.07,0.20,112
32086,2,87.91,0.93,87.94,-0.00,-0.08,0.0789,-0.0539,8.57,10.56,0.10,-0.00,4.13,3.33,4.07,3.39,1.08,0.05,112
32108,2,87.92,0.69,87.91,0.03,0.00,-0.0017,-0.0537,8.56,10.56,-0.21,-0.24,4.12,3.34,4.06,3.40,1.07,-0.22,112
32128,2,88.03,2.12,87.94,-0.12,-0.41,-0.0238,-0.0534,8.56,10.56,-0.10,-0.10,4.11,3.36,4.05,3.42,1.07,-0.10,112
32148,2,88.12,2.46,88.00,-0.18,-0.56,-0.0106,-0.0534,8.56,10.56,0.00,0.02,4.09,3.37,4.03,3.43,1.07,0.01,112
32168,2,88.08,1.20,87.99,-0.07,-0.24,-0.0741,-0.0532,8.56,10.55,-0.27,-0.30,4.08,3.38,4.02,3.44,1.06,-0.28,112
32188,2,88.13,1.45,87.98,-0.13,-0.38,-0.1334,-0.0526,8.55,10.54,-0.28,-0.43,4.06,3.40,4.00,3.46,1.05,-0.36,112
32206,2,88.26,3.01,88.08,-0.27,-0.79,-0.0917,-0.0524,8.54,10.53,-0.09,0.04,4.05,3.41,3.99,3.47,1.05,-0.03,112
32228,2,88.31,2.90,88.11,-0.24,-0.71,-0.1069,-0.0523,8.54,10.53,-0.27,-0.12,4.04,3.43,3.98,3.49,1.05,-0.20,112
32248,2,88.24,1.10,88.07,-0.13,-0.34,-0.1969,-0.0517,8.52,10.52,-0.58,-0.46,4.02,3.44,3.96,3.50,1.03,-0.52,112
32268,2,88.24,0.93,88.07,-0.17,-0.41,-0.2517,-0.0508,8.50,10.51,-0.35,-0.66,4.01,3.46,3.95,3.52,1.02,-0.51,112
32288,2,88.43,3.32,88.17,-0.36,-0.99,-0.1978,-0.0503,8.50,10.49,-0.18,-0.11,3.99,3.47,3.93,3.53,1.01,-0.15,112
32308,2,88.50,3.28,88.25,-0.33,-0.92,-0.1742,-0.0502,8.49,10.49,-0.17,-0.18,3.98,3.48,3.93,3.54,1.00,-0.18,112
32328,2,88.38,0.63,88.20,-0.14,-0.32,-0.2662,-0.0495,8.48,10.48,-0.60,-0.61,3.97,3.50,3.93,3.54,0.99,-0.61,112
32347,2,88.35,-0.07,88.15,-0.15,-0.29,-0.3762,-0.0483,8.46,10.45,-0.72,-0.91,3.95,3.51,3.93,3.54,0.97,-0.81,112
32368,2,88.56,2.44,88.24,-0.41,-1.01,-0.3260,-0.0475,8.44,10.44,-0.41,-0.28,3.94,3.52,3.93,3.54,0.95,-0.34,96
32388,2,88.73,3.89,88.36,-0.50,-1.30,-0.2219,-0.0473,8.43,10.43,-0.02,-0.01,3.93,3.53,3.93,3.54,0.95,-0.02,96
32408,2,88.69,1.99,88.32,-0.32,-0.81,-0.2703,-0.0469,8.43,10.43,-0.45,-0.52,3.93,3.53,3.93,3.54,0.94,-0.49,112
32428,2,88.58,-0.18,88.23,-0.26,-0.50,-0.3740,-0.0459,8.41,10.41,-0.82,-0.75,3.93,3.53,3.93,3.54,0.92,-0.78,112
32448,2,88.55,-0.74,88.16,-0.32,-0.58,-0.4483,-0.0446,8.38,10.38,-0.71,-0.94,3.93,3.54,3.93,3.54,0.89,-0.82,112
32468,2,88.61,0.28,88.20,-0.45,-0.92,-0.4023,-0.0437,8.36,10.36,-0.46,-0.41,3.93,3.54,3.93,3.54,0.87,-0.43,112
32488,2,88.71,1.55,88.26,-0.50,-1.13,-0.3520,-0.0432,8.35,10.35,-0.41,-0.25,3.93,3.54,3.93,3.54,0.86,-0.33,96
32508,2,88.75,1.67,88.26,-0.49,-1.12,-0.3498,-0.0426,8.34,10.34,-0.32,-0.59,3.93,3.54,3.93,3.54,0.85,-0.45,96
32528,2,88.64,-0.42,88.21,-0.38,-0.73,-0.3960,-0.0418,8.33,10.32,-0.64,-0.62,3.93,3.54,3.93,3.54,0.84,-0.63,112
32548,2,88.55,-1.42,88.12,-0.34,-0.57,-0.4930,-0.0405,8.30,10.30,-0.75,-1.07,3.93,3.54,3.93,3.54,0.81,-0.91,112
32568,2,88.63,0.20,88.11,-0.51,-1.04,-0.4989,-0.0394,8.28,10.27,-0.74,-0.67,3.93,3.54,3.93,3.54,0.79,-0.71,96
32587,2,88.79,2.37,88.20,-0.68,-1.54,-0.4095,-0.0386,8.26,10.26,-0.27,-0.33,3.93,3.54,3.93,3.54,0.77,-0.30,96
32608,2,88.77,1.60,88.22,-0.57,-1.28,-0.3919,-0.0381,8.25,10.25,-0.51,-0.36,3.93,3.54,3.93,3.54,0.76,-0.43,96
32628,2,88.68,-0.20,88.08,-0.47,-0.92,-0.5244,-0.0370,8.23,10.23,-1.02,-1.06,3.93,3.54,3.93,3.54,0.74,-1.04,112
32648,2,88.62,-0.90,87.99,-0.54,-1.01,-0.6142,-0.0354,8.20,10.19,-1.13,-1.02,3.93,3.54,3.93,3.54,0.71,-1.08,96
32668,2,88.66,0.01,88.03,-0.67,-1.34,-0.5795,-0.0340,8.17,10.16,-0.70,-0.67,3.93,3.54,3.93,3.54,0.68,-0.69,96
32688,2,88.71,0.69,88.06,-0.68,-1.41,-0.5519,-0.0330,8.15,10.15,-0.66,-0.61,3.93,3.54,3.93,3.54,0.66,-0.64,96
32708,2,88.71,0.44,88.05,-0.65,-1.34,-0.5572,-0.0319,8.13,10.12,-0.77,-0.68,3.93,3.54,3.93,3.54,0.64,-0.72,96
32726,2,88.68,-0.15,88.00,-0.63,-1.25,-0.6118,-0.0306,8.10,10.10,-0.95,-0.92,3.93,3.54,3.93,3.54,0.61,-0.94,96
32748,2,88.66,-0.58,87.90,-0.66,-1.28,-0.7048,-0.0292,8.08,10.07,-1.01,-0.91,3.93,3.54,3.93,3.54,0.58,-0.96,96
32768,2,88.70,-0.10,87.88,-0.80,-1.58,-0.7318,-0.0278,8.05,10.04,-0.85,-0.90,3.93,3.54,3.93,3.54,0.56,-0.88,96
32788,2,88.73,0.12,87.81,-0.85,-1.72,-0.8026,-0.0265,8.02,10.02,-0.83,-1.04,3.93,3.54,3.93,3.54,0.53,-0.94,96
