# === BALANCE CONFIG ===
# inner_kp=2.0000
# inner_kd=0.0800
# arm_vel_gain=0.0200
# arm_drift_gain=0.0300
# arm_bal_max_frac=0.2500
# arm_bal_frac_rate=0.3000
# arm_bal_motor_speed=2.00
# arm_bal_deadband=0.15
# vel_trim_gain=0.2000
# vel_trim_max=2.00
# vel_trim_filter=0.0500
# vel_trim_gate=2.00
# vel_trim_stuck_rate=0.50
# stuck_cmd_threshold=2.00
# stuck_vel_threshold=0.50
# arm_center_left=1.7683
# arm_center_right=-1.7671
# base_sp_fwd=91.00
# base_sp_tip=86.50
# base_sp_center=83.00
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=2500
# arm_return_speed=10.00
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,arm_bal_frac,vel_trim,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
48080,2,91.53,0.16,91.52,-0.01,-0.04,-0.2175,0.5182,-163.68,-158.11,-0.04,-0.04,3.53,3.94,3.54,3.94,-7.42,-0.04,240
48100,2,91.54,0.17,91.52,-0.02,-0.05,-0.2173,0.5182,-163.68,-158.11,-0.01,0.03,3.53,3.94,3.54,3.94,-7.42,0.01,240
48120,2,91.55,0.19,91.52,-0.03,-0.07,-0.2171,0.5182,-163.68,-158.11,-0.06,-0.00,3.53,3.94,3.54,3.94,-7.42,-0.03,240
48140,2,91.55,0.12,91.52,-0.03,-0.07,-0.2170,0.5182,-163.68,-158.11,0.02,0.05,3.53,3.94,3.54,3.94,-7.42,0.04,240
48160,2,91.54,-0.09,91.52,-0.02,-0.04,-0.2173,0.5182,-163.68,-158.11,0.00,-0.08,3.53,3.94,3.54,3.94,-7.42,-0.04,240
48180,2,91.53,-0.31,91.52,-0.01,0.01,-0.2177,0.5182,-163.68,-158.12,-0.10,-0.08,3.53,3.94,3.54,3.94,-7.42,-0.09,240
48198,2,91.51,-0.49,91.52,0.00,0.05,-0.2180,0.5182,-163.68,-158.12,-0.05,-0.02,3.53,3.94,3.53,3.94,-7.42,-0.04,240
48221,2,91.51,-0.49,91.52,0.01,0.05,-0.2180,0.5182,-163.69,-158.12,-0.02,-0.02,3.53,3.94,3.53,3.94,-7.42,-0.02,240
48240,2,91.51,-0.44,91.52,0.01,0.05,-0.2180,0.5182,-163.69,-158.12,0.01,-0.00,3.53,3.94,3.53,3.94,-7.42,0.01,240
48260,2,91.51,-0.36,91.52,0.01,0.05,-0.2180,0.5182,-163.69,-158.12,-0.04,0.05,3.53,3.94,3.54,3.94,-7.42,0.01,240
48280,2,91.51,-0.23,91.52,0.00,0.03,-0.2181,0.5182,-163.69,-158.12,0.03,0.07,3.53,3.94,3.53,3.94,-7.42,0.05,240
48300,2,91.52,-0.15,91.52,0.00,0.01,-0.2181,0.5182,-163.68,-158.12,0.04,-0.01,3.53,3.94,3.53,3.94,-7.42,0.01,240
48319,2,91.53,-0.02,91.52,-0.01,-0.02,-0.2178,0.5182,-163.68,-158.12,0.05,0.01,3.53,3.94,3.54,3.94,-7.42,0.03,240
48340,2,91.53,-0.03,91.52,-0.01,-0.02,-0.2178,0.5182,-163.68,-158.12,0.02,0.01,3.53,3.94,3.54,3.94,-7.42,0.01,240
48360,2,91.52,-0.11,91.52,-0.00,0.00,-0.2179,0.5182,-163.68,-158.11,0.05,-0.01,3.53,3.94,3.54,3.94,-7.42,0.02,240
48380,2,91.52,-0.17,91.52,0.00,0.02,-0.2179,0.5182,-163.68,-158.11,0.04,0.00,3.53,3.94,3.54,3.94,-7.42,0.02,240
48400,2,91.51,-0.20,91.52,0.01,0.03,-0.2177,0.5182,-163.68,-158.12,0.02,0.01,3.53,3.94,3.54,3.94,-7.42,0.01,240
48420,2,91.51,-0.21,91.52,0.01,0.04,-0.2176,0.5181,-163.68,-158.11,0.06,0.00,3.53,3.94,3.54,3.94,-7.42,0.03,240
48438,2,91.51,-0.18,91.52,0.01,0.03,-0.2177,0.5181,-163.68,-158.11,-0.07,-0.01,3.53,3.94,3.54,3.94,-7.42,-0.04,240
48460,2,91.51,-0.05,91.52,0.00,0.01,-0.2179,0.5181,-163.68,-158.11,0.02,-0.00,3.53,3.94,3.54,3.94,-7.42,0.01,240
48480,2,91.52,-0.06,91.52,0.00,0.01,-0.2179,0.5181,-163.68,-158.11,0.04,-0.01,3.53,3.94,3.54,3.94,-7.42,0.01,240
48500,2,91.51,-0.11,91.52,0.01,0.02,-0.2177,0.5181,-163.68,-158.11,0.02,0.04,3.53,3.94,3.54,3.94,-7.42,0.03,240
48520,2,91.51,-0.15,91.52,0.01,0.03,-0.2177,0.5181,-163.68,-158.11,0.01,0.02,3.53,3.94,3.54,3.94,-7.41,0.02,240
48540,2,91.51,-0.13,91.52,0.01,0.02,-0.2176,0.5180,-163.68,-158.11,0.03,-0.01,3.53,3.94,3.54,3.94,-7.41,0.01,240
48560,2,91.50,-0.25,91.52,0.01,0.05,-0.2174,0.5180,-163.68,-158.11,-0.02,0.04,3.53,3.94,3.54,3.94,-7.41,0.01,240
48579,2,91.50,-0.30,91.52,0.02,0.06,-0.2173,0.5180,-163.68,-158.11,0.01,0.03,3.53,3.94,3.54,3.94,-7.41,0.02,240
48600,2,91.50,-0.26,91.52,0.02,0.06,-0.2173,0.5180,-163.68,-158.11,-0.01,0.06,3.53,3.94,3.54,3.94,-7.41,0.03,240
48621,2,91.51,-0.14,91.52,0.01,0.04,-0.2175,0.5179,-163.68,-158.11,0.05,0.04,3.53,3.94,3.54,3.94,-7.41,0.05,240
48640,2,91.51,-0.12,91.52,0.01,0.03,-0.2174,0.5179,-163.68,-158.11,0.04,0.03,3.53,3.94,3.54,3.94,-7.41,0.04,240
48660,2,91.51,-0.09,91.52,0.01,0.03,-0.2173,0.5178,-163.68,-158.11,0.02,0.06,3.53,3.94,3.54,3.94,-7.41,0.04,240
48680,2,91.52,0.03,91.52,0.00,0.00,-0.2175,0.5178,-163.67,-158.11,0.03,0.04,3.53,3.94,3.54,3.94,-7.41,0.04,240
48699,2,91.52,0.01,91.52,-0.00,-0.00,-0.2175,0.5177,-163.67,-158.11,0.03,0.01,3.53,3.94,3.54,3.94,-7.41,0.02,240
48720,2,91.51,-0.12,91.52,0.01,0.02,-0.2173,0.5176,-163.67,-158.11,0.04,0.02,3.53,3.94,3.54,3.94,-7.41,0.03,240
48740,2,91.50,-0.15,91.52,0.01,0.04,-0.2171,0.5176,-163.67,-158.11,-0.01,-0.00,3.53,3.94,3.54,3.94,-7.41,-0.01,240
48760,2,91.50,-0.13,91.52,0.01,0.04,-0.2171,0.5175,-163.67,-158.11,0.04,0.03,3.53,3.94,3.54,3.94,-7.41,0.04,240
48780,2,91.51,-0.08,91.52,0.01,0.03,-0.2171,0.5175,-163.67,-158.11,-0.01,-0.00,3.53,3.94,3.54,3.94,-7.41,-0.01,240
48800,2,91.51,0.06,91.52,0.00,0.00,-0.2173,0.5174,-163.67,-158.10,0.09,-0.04,3.53,3.94,3.54,3.94,-7.41,0.02,240
48820,2,91.52,0.16,91.52,-0.00,-0.02,-0.2173,0.5174,-163.67,-158.10,-0.00,0.01,3.53,3.94,3.54,3.94,-7.41,0.00,240
48839,2,91.53,0.23,91.52,-0.01,-0.04,-0.2171,0.5173,-163.67,-158.10,0.00,-0.00,3.53,3.94,3.54,3.94,-7.41,0.00,240
48860,2,91.54,0.28,91.52,-0.02,-0.07,-0.2168,0.5173,-163.67,-158.10,0.01,0.01,3.53,3.94,3.54,3.94,-7.41,0.01,240
48880,2,91.55,0.30,91.52,-0.03,-0.08,-0.2166,0.5172,-163.67,-158.10,0.01,-0.04,3.53,3.94,3.54,3.94,-7.41,-0.02,240
48900,2,91.55,0.29,91.52,-0.03,-0.09,-0.2165,0.5172,-163.67,-158.10,-0.02,-0.04,3.53,3.94,3.54,3.94,-7.41,-0.03,240
48920,2,91.54,0.07,91.52,-0.03,-0.06,-0.2168,0.5171,-163.67,-158.10,0.03,0.00,3.53,3.94,3.54,3.94,-7.41,0.02,240
48940,2,91.53,-0.20,91.52,-0.01,-0.01,-0.2172,0.5171,-163.67,-158.11,-0.04,-0.07,3.54,3.94,3.54,3.94,-7.41,-0.06,240
48958,2,91.52,-0.36,91.52,-0.00,0.03,-0.2176,0.5171,-163.67,-158.11,-0.07,-0.04,3.54,3.94,3.54,3.94,-7.41,-0.06,240
48980,2,91.52,-0.33,91.52,-0.00,0.02,-0.2177,0.5171,-163.68,-158.11,-0.01,-0.06,3.54,3.94,3.54,3.94,-7.41,-0.04,240
49000,2,91.52,-0.26,91.52,-0.00,0.01,-0.2177,0.5171,-163.68,-158.11,-0.06,-0.04,3.54,3.94,3.54,3.94,-7.41,-0.05,240
49020,2,91.52,-0.19,91.52,-0.01,0.00,-0.2177,0.5171,-163.68,-158.11,-0.00,-0.03,3.53,3.94,3.54,3.94,-7.41,-0.02,240
49040,2,91.53,-0.14,91.52,-0.01,-0.01,-0.2177,0.5171,-163.68,-158.11,-0.03,0.02,3.53,3.94,3.54,3.94,-7.41,-0.01,240
49060,2,91.53,-0.06,91.52,-0.01,-0.02,-0.2175,0.5171,-163.68,-158.11,0.01,0.05,3.53,3.94,3.54,3.94,-7.41,0.03,240
49078,2,91.53,-0.03,91.52,-0.02,-0.03,-0.2174,0.5171,-163.68,-158.11,0.00,0.01,3.53,3.94,3.54,3.94,-7.41,0.01,240
49100,2,91.54,0.00,91.52,-0.02,-0.04,-0.2173,0.5171,-163.68,-158.11,-0.02,0.01,3.53,3.94,3.54,3.94,-7.41,-0.00,240
49120,2,91.54,-0.03,91.52,-0.02,-0.04,-0.2173,0.5171,-163.68,-158.11,0.02,0.02,3.53,3.94,3.54,3.94,-7.41,0.02,240
49140,2,91.53,-0.14,91.52,-0.01,-0.02,-0.2175,0.5171,-163.68,-158.11,0.04,0.02,3.53,3.94,3.54,3.94,-7.41,0.03,240
49160,2,91.53,-0.23,91.52,-0.01,0.00,-0.2176,0.5171,-163.68,-158.11,-0.02,-0.03,3.53,3.94,3.54,3.94,-7.41,-0.02,240
49180,2,91.52,-0.28,91.52,-0.00,0.01,-0.2178,0.5171,-163.68,-158.11,0.00,0.01,3.53,3.94,3.54,3.94,-7.41,0.01,240
49200,2,91.52,-0.26,91.52,-0.00,0.02,-0.2178,0.5171,-163.68,-158.11,-0.02,-0.00,3.53,3.94,3.54,3.94,-7.41,-0.01,240
49219,2,91.52,-0.26,91.52,0.00,0.02,-0.2179,0.5171,-163.68,-158.11,0.01,0.04,3.53,3.94,3.54,3.94,-7.41,0.03,240
49240,2,91.52,-0.18,91.52,-0.00,0.01,-0.2178,0.5171,-163.68,-158.11,0.05,0.00,3.53,3.94,3.54,3.94,-7.41,0.03,240
49260,2,91.52,-0.12,91.52,-0.01,-0.00,-0.2177,0.5171,-163.68,-158.11,0.04,0.01,3.53,3.94,3.54,3.94,-7.41,0.02,240
49280,2,91.52,-0.12,91.52,-0.00,-0.00,-0.2177,0.5171,-163.68,-158.11,0.01,0.01,3.53,3.94,3.54,3.94,-7.41,0.01,240
49300,2,91.52,-0.12,91.52,-0.01,-0.00,-0.2177,0.5170,-163.68,-158.11,0.01,-0.02,3.53,3.94,3.54,3.94,-7.41,-0.01,240
49320,2,91.52,-0.12,91.52,-0.01,-0.00,-0.2177,0.5170,-163.68,-158.11,0.01,-0.01,3.53,3.94,3.54,3.94,-7.41,-0.00,240
49340,2,91.52,-0.10,91.52,-0.01,-0.00,-0.2177,0.5170,-163.68,-158.11,-0.02,0.04,3.53,3.94,3.54,3.94,-7.41,0.01,240
49360,2,91.52,-0.08,91.52,-0.01,-0.01,-0.2176,0.5170,-163.68,-158.11,-0.01,0.02,3.53,3.94,3.54,3.94,-7.41,0.00,240
49380,2,91.53,-0.05,91.52,-0.01,-0.02,-0.2176,0.5170,-163.68,-158.11,0.04,0.02,3.53,3.94,3.54,3.94,-7.41,0.03,240
49400,2,91.53,-0.04,91.52,-0.01,-0.02,-0.2175,0.5170,-163.68,-158.11,-0.01,-0.01,3.53,3.94,3.54,3.94,-7.41,-0.01,240
49420,2,91.53,-0.03,91.52,-0.02,-0.03,-0.2173,0.5170,-163.68,-158.11,0.03,-0.02,3.53,3.94,3.54,3.94,-7.41,0.01,240
49440,2,91.54,-0.02,91.52,-0.02,-0.04,-0.2173,0.5169,-163.68,-158.11,0.01,-0.05,3.53,3.94,3.54,3.94,-7.41,-0.02,240
49460,2,91.54,0.00,91.52,-0.02,-0.04,-0.2173,0.5169,-163.68,-158.11,0.03,-0.07,3.53,3.94,3.54,3.94,-7.41,-0.02,240
49478,2,91.53,-0.10,91.52,-0.02,-0.03,-0.2174,0.5169,-163.68,-158.11,-0.01,0.03,3.53,3.94,3.54,3.94,-7.41,0.01,240
49500,2,91.53,-0.27,91.52,-0.01,0.00,-0.2177,0.5169,-163.68,-158.11,-0.01,-0.02,3.53,3.94,3.54,3.94,-7.41,-0.02,240
49520,2,91.51,-0.46,91.52,0.01,0.05,-0.2178,0.5169,-163.68,-158.11,-0.05,-0.00,3.53,3.94,3.54,3.94,-7.42,-0.03,240
49540,2,91.50,-0.49,91.52,0.01,0.07,-0.2176,0.5169,-163.68,-158.11,-0.06,-0.03,3.53,3.94,3.54,3.94,-7.42,-0.04,240
49560,2,91.50,-0.40,91.52,0.01,0.06,-0.2177,0.5169,-163.68,-158.11,-0.03,-0.04,3.53,3.94,3.54,3.94,-7.42,-0.03,240
49580,2,91.50,-0.33,91.52,0.02,0.06,-0.2176,0.5170,-163.68,-158.11,0.04,0.03,3.53,3.94,3.54,3.94,-7.42,0.04,240
49598,2,91.50,-0.22,91.52,0.01,0.05,-0.2176,0.5170,-163.68,-158.11,-0.02,0.05,3.53,3.94,3.54,3.94,-7.42,0.01,240
49620,2,91.51,-0.08,91.52,0.01,0.02,-0.2178,0.5170,-163.68,-158.11,0.08,-0.06,3.53,3.94,3.54,3.94,-7.42,0.01,240
49640,2,91.52,0.04,91.52,-0.00,-0.01,-0.2178,0.5170,-163.68,-158.11,0.05,0.06,3.53,3.94,3.54,3.94,-7.41,0.06,240
49660,2,91.52,-0.02,91.52,-0.00,-0.00,-0.2178,0.5169,-163.68,-158.11,0.00,0.08,3.53,3.94,3.54,3.94,-7.41,0.04,240
49680,2,91.51,-0.13,91.52,0.01,0.02,-0.2176,0.5169,-163.68,-158.11,-0.04,0.05,3.53,3.94,3.54,3.94,-7.41,0.01,240
49700,2,91.51,-0.22,91.52,0.01,0.04,-0.2175,0.5169,-163.68,-158.11,-0.02,0.04,3.53,3.94,3.54,3.94,-7.41,0.01,240
49718,2,91.50,-0.27,91.52,0.02,0.06,-0.2173,0.5169,-163.68,-158.11,-0.01,-0.01,3.53,3.94,3.54,3.94,-7.41,-0.01,240
49740,2,91.50,-0.16,91.52,0.01,0.04,-0.2174,0.5169,-163.68,-158.11,0.06,0.01,3.53,3.94,3.54,3.94,-7.41,0.03,240
49760,2,91.51,-0.00,91.52,0.00,0.01,-0.2176,0.5168,-163.68,-158.11,0.09,0.05,3.53,3.94,3.54,3.94,-7.41,0.07,240
49780,2,91.52,0.11,91.52,-0.01,-0.02,-0.2175,0.5168,-163.67,-158.11,0.04,0.07,3.53,3.94,3.54,3.94,-7.41,0.05,240
49800,2,91.53,0.13,91.52,-0.01,-0.03,-0.2173,0.5168,-163.67,-158.11,0.03,0.01,3.53,3.94,3.54,3.94,-7.41,0.02,240
49820,2,91.53,0.20,91.52,-0.02,-0.05,-0.2171,0.5167,-163.67,-158.11,-0.03,0.03,3.53,3.94,3.54,3.94,-7.41,0.00,240
49840,2,91.54,0.20,91.52,-0.02,-0.06,-0.2169,0.5167,-163.67,-158.11,-0.02,-0.01,3.53,3.94,3.54,3.94,-7.41,-0.02,240
49860,2,91.54,0.17,91.52,-0.03,-0.07,-0.2168,0.5166,-163.67,-158.11,-0.02,0.00,3.53,3.94,3.54,3.94,-7.41,-0.01,240
49880,2,91.55,0.09,91.52,-0.03,-0.07,-0.2168,0.5166,-163.67,-158.11,-0.03,0.00,3.53,3.94,3.54,3.94,-7.41,-0.01,240
49900,2,91.54,-0.06,91.52,-0.03,-0.05,-0.2170,0.5166,-163.67,-158.11,-0.07,-0.00,3.53,3.94,3.54,3.94,-7.41,-0.04,240
49920,2,91.53,-0.34,91.52,-0.01,0.01,-0.2175,0.5166,-163.68,-158.11,-0.03,-0.03,3.53,3.94,3.54,3.94,-7.41,-0.03,240
49940,2,91.51,-0.50,91.52,0.01,0.05,-0.2176,0.5166,-163.68,-158.11,-0.01,-0.02,3.53,3.94,3.54,3.94,-7.41,-0.02,240
49960,2,91.51,-0.44,91.52,0.01,0.05,-0.2177,0.5166,-163.68,-158.11,-0.02,-0.05,3.53,3.94,3.54,3.94,-7.41,-0.03,240
49979,2,91.51,-0.34,91.52,0.00,0.03,-0.2178,0.5166,-163.68,-158.11,0.02,-0.02,3.53,3.94,3.54,3.94,-7.41,0.00,240
50000,2,91.51,-0.40,91.52,0.01,0.05,-0.2176,0.5166,-163.68,-158.11,-0.03,-0.00,3.53,3.94,3.54,3.94,-7.41,-0.02,240
50020,2,91.50,-0.45,91.52,0.02,0.07,-0.2174,0.5166,-163.68,-158.11,0.05,0.06,3.53,3.94,3.54,3.94,-7.41,0.05,240
50040,2,91.49,-0.42,91.52,0.02,0.08,-0.2172,0.5166,-163.68,-158.11,0.07,0.06,3.53,3.94,3.54,3.94,-7.41,0.07,240
50060,2,91.50,-0.26,91.52,0.02,0.06,-0.2173,0.5165,-163.68,-158.11,0.05,-0.02,3.53,3.94,3.54,3.94,-7.41,0.02,240
50080,2,91.51,0.02,91.52,0.00,0.01,-0.2176,0.5165,-163.68,-158.11,0.08,0.06,3.53,3.94,3.54,3.94,-7.41,0.07,240
50100,2,91.52,0.14,91.52,-0.00,-0.02,-0.2174,0.5164,-163.67,-158.11,0.03,0.06,3.53,3.94,3.54,3.94,-7.41,0.04,240
50118,2,91.52,0.17,91.52,-0.01,-0.03,-0.2173,0.5164,-163.67,-158.11,-0.02,0.04,3.53,3.94,3.54,3.94,-7.41,0.01,240
50140,2,91.53,0.17,91.52,-0.01,-0.03,-0.2173,0.5164,-163.67,-158.10,0.04,0.01,3.53,3.94,3.54,3.94,-7.41,0.03,240
50160,2,91.53,0.15,91.52,-0.01,-0.03,-0.2172,0.5163,-163.67,-158.10,0.05,0.01,3.53,3.94,3.54,3.94,-7.41,0.03,240
50180,2,91.52,0.11,91.52,-0.01,-0.02,-0.2172,0.5163,-163.67,-158.10,-0.04,-0.02,3.53,3.94,3.54,3.94,-7.41,-0.03,240
50200,2,91.53,0.10,91.52,-0.01,-0.03,-0.2172,0.5162,-163.67,-158.11,-0.01,-0.03,3.53,3.94,3.54,3.94,-7.41,-0.02,240
50220,2,91.53,0.06,91.52,-0.01,-0.03,-0.2172,0.5162,-163.67,-158.11,-0.01,-0.03,3.53,3.94,3.54,3.94,-7.41,-0.02,240
50239,2,91.53,0.07,91.52,-0.01,-0.04,-0.2172,0.5162,-163.67,-158.11,-0.02,-0.06,3.53,3.94,3.54,3.94,-7.41,-0.04,240
50260,2,91.53,0.02,91.52,-0.01,-0.03,-0.2172,0.5162,-163.67,-158.11,-0.01,-0.05,3.53,3.94,3.54,3.94,-7.41,-0.03,240
50280,2,91.53,-0.06,91.52,-0.01,-0.02,-0.2174,0.5162,-163.67,-158.11,-0.03,-0.03,3.53,3.94,3.54,3.94,-7.41,-0.03,240
50300,2,91.53,-0.07,91.52,-0.01,-0.02,-0.2174,0.5162,-163.67,-158.11,-0.05,-0.02,3.53,3.94,3.54,3.94,-7.41,-0.04,240
50320,2,91.53,-0.17,91.52,-0.01,-0.01,-0.2176,0.5162,-163.68,-158.11,0.03,-0.04,3.53,3.94,3.54,3.94,-7.41,-0.00,240
50340,2,91.52,-0.23,91.52,-0.01,0.01,-0.2177,0.5162,-163.68,-158.11,-0.06,-0.03,3.53,3.94,3.54,3.94,-7.41,-0.05,240
50358,2,91.52,-0.19,91.52,-0.01,0.00,-0.2177,0.5162,-163.68,-158.11,-0.04,0.02,3.53,3.94,3.54,3.94,-7.41,-0.01,240
50380,2,91.52,-0.18,91.52,-0.01,0.00,-0.2177,0.5162,-163.68,-158.11,0.02,0.00,3.53,3.94,3.54,3.94,-7.41,0.01,240
50400,2,91.52,-0.20,91.52,-0.01,0.00,-0.2177,0.5162,-163.68,-158.11,-0.02,0.03,3.53,3.94,3.54,3.94,-7.41,0.01,240
50420,2,91.52,-0.22,91.52,-0.00,0.01,-0.2178,0.5162,-163.68,-158.11,0.02,0.09,3.53,3.94,3.54,3.94,-7.41,0.06,240
50440,2,91.52,-0.21,91.52,-0.00,0.01,-0.2177,0.5162,-163.68,-158.11,-0.01,-0.02,3.53,3.94,3.54,3.94,-7.41,-0.01,240
50460,2,91.52,-0.15,91.52,-0.00,0.00,-0.2177,0.5162,-163.68,-158.11,-0.02,-0.01,3.53,3.94,3.54,3.94,-7.41,-0.02,240
50480,2,91.52,-0.09,91.52,-0.01,-0.01,-0.2177,0.5162,-163.68,-158.11,0.02,-0.02,3.53,3.94,3.54,3.94,-7.41,-0.00,240
50499,2,91.53,-0.04,91.52,-0.01,-0.02,-0.2176,0.5162,-163.68,-158.11,-0.00,0.01,3.53,3.94,3.54,3.94,-7.41,0.00,240
50520,2,91.54,0.01,91.52,-0.02,-0.04,-0.2173,0.5162,-163.68,-158.11,0.02,0.03,3.53,3.94,3.54,3.94,-7.41,0.02,240
50541,2,91.54,0.00,91.52,-0.02,-0.05,-0.2172,0.5162,-163.68,-158.11,-0.01,-0.02,3.53,3.94,3.54,3.94,-7.41,-0.01,240
50560,2,91.54,-0.07,91.52,-0.02,-0.03,-0.2173,0.5162,-163.68,-158.11,-0.02,-0.04,3.53,3.94,3.54,3.94,-7.41,-0.03,240
50580,2,91.53,-0.19,91.52,-0.01,-0.00,-0.2176,0.5162,-163.68,-158.11,0.04,-0.04,3.53,3.94,3.54,3.94,-7.41,-0.00,240
50600,2,91.52,-0.29,91.52,0.00,0.02,-0.2179,0.5162,-163.68,-158.11,-0.03,-0.01,3.53,3.94,3.54,3.94,-7.41,-0.02,240
50619,2,91.51,-0.30,91.52,0.00,0.03,-0.2179,0.5162,-163.68,-158.11,-0.08,-0.04,3.53,3.94,3.54,3.94,-7.41,-0.06,240
50640,2,91.51,-0.35,91.52,0.01,0.04,-0.2178,0.5163,-163.68,-158.11,0.03,-0.02,3.53,3.94,3.54,3.94,-7.41,0.00,240
50660,2,91.50,-0.38,91.52,0.01,0.06,-0.2176,0.5163,-163.68,-158.11,0.05,0.03,3.53,3.94,3.54,3.94,-7.41,0.04,240
50679,2,91.50,-0.41,91.52,0.02,0.07,-0.2175,0.5163,-163.68,-158.11,0.04,0.03,3.53,3.94,3.54,3.94,-7.41,0.04,240
50700,2,91.49,-0.39,91.52,0.02,0.07,-0.2173,0.5163,-163.68,-158.11,0.04,0.04,3.53,3.94,3.54,3.94,-7.41,0.04,240
50720,2,91.49,-0.37,91.52,0.03,0.08,-0.2172,0.5162,-163.68,-158.11,0.01,0.07,3.53,3.94,3.54,3.94,-7.41,0.04,240
50740,2,91.50,-0.20,91.52,0.02,0.05,-0.2173,0.5162,-163.68,-158.11,0.00,0.02,3.53,3.94,3.54,3.94,-7.41,0.01,240
50758,2,91.51,-0.05,91.52,0.01,0.02,-0.2175,0.5162,-163.67,-158.11,0.04,0.04,3.53,3.94,3.54,3.94,-7.41,0.04,240
50780,2,91.51,0.00,91.52,0.01,0.01,-0.2174,0.5162,-163.67,-158.11,0.08,0.08,3.53,3.94,3.54,3.94,-7.41,0.08,240
50800,2,91.51,0.01,91.52,0.01,0.02,-0.2173,0.5161,-163.67,-158.10,0.03,0.07,3.53,3.94,3.54,3.94,-7.41,0.05,240
50820,2,91.51,0.07,91.52,0.00,0.00,-0.2173,0.5161,-163.67,-158.10,0.01,0.05,3.53,3.94,3.54,3.94,-7.41,0.03,240
50839,2,91.52,0.10,91.52,0.00,-0.01,-0.2174,0.5160,-163.67,-158.10,0.02,0.05,3.53,3.94,3.54,3.94,-7.41,0.03,240
50860,2,91.52,0.10,91.52,-0.00,-0.02,-0.2173,0.5160,-163.67,-158.10,-0.00,-0.05,3.53,3.94,3.54,3.94,-7.41,-0.03,240
50878,2,91.53,0.15,91.52,-0.01,-0.03,-0.2171,0.5159,-163.67,-158.10,0.04,-0.05,3.53,3.94,3.54,3.94,-7.41,-0.01,240
50900,2,91.53,0.15,91.52,-0.01,-0.04,-0.2171,0.5159,-163.67,-158.10,0.04,-0.02,3.53,3.94,3.54,3.94,-7.40,0.01,240
50920,2,91.53,0.13,91.52,-0.02,-0.05,-0.2170,0.5158,-163.67,-158.10,0.08,0.02,3.53,3.94,3.54,3.94,-7.40,0.05,240
50940,2,91.53,0.07,91.52,-0.02,-0.04,-0.2169,0.5158,-163.67,-158.10,0.01,-0.02,3.53,3.94,3.54,3.94,-7.40,-0.01,240
50960,2,91.53,-0.05,91.52,-0.01,-0.02,-0.2171,0.5158,-163.67,-158.10,-0.04,-0.01,3.53,3.94,3.54,3.94,-7.41,-0.03,240
50980,2,91.52,-0.17,91.52,-0.00,0.01,-0.2174,0.5157,-163.67,-158.10,-0.07,-0.02,3.53,3.94,3.54,3.94,-7.41,-0.05,240
50998,2,91.52,-0.17,91.52,-0.00,0.01,-0.2175,0.5157,-163.67,-158.11,-0.02,-0.04,3.53,3.94,3.54,3.94,-7.41,-0.03,240
51020,2,91.52,-0.14,91.52,-0.01,-0.00,-0.2175,0.5157,-163.67,-158.11,-0.02,-0.05,3.53,3.94,3.54,3.94,-7.41,-0.04,240
51040,2,91.52,-0.19,91.52,-0.00,0.01,-0.2176,0.5157,-163.67,-158.11,-0.04,0.00,3.53,3.94,3.54,3.94,-7.41,-0.02,240
51060,2,91.52,-0.21,91.52,-0.00,0.01,-0.2177,0.5157,-163.67,-158.11,-0.00,0.06,3.53,3.94,3.54,3.94,-7.41,0.03,240
51080,2,91.52,-0.17,91.52,-0.00,0.01,-0.2177,0.5157,-163.67,-158.11,0.01,0.03,3.53,3.94,3.54,3.94,-7.41,0.02,240
51100,2,91.52,-0.14,91.52,-0.00,0.01,-0.2176,0.5157,-163.67,-158.11,0.00,0.06,3.53,3.94,3.54,3.94,-7.41,0.03,240
51120,2,91.52,-0.14,91.52,-0.00,0.01,-0.2176,0.5156,-163.67,-158.11,0.04,-0.01,3.53,3.94,3.54,3.94,-7.41,0.02,240
51139,2,91.52,-0.12,91.52,-0.00,0.00,-0.2176,0.5156,-163.67,-158.11,-0.04,0.03,3.53,3.94,3.54,3.94,-7.41,-0.00,240
51160,2,91.52,-0.02,91.52,-0.01,-0.01,-0.2175,0.5156,-163.67,-158.11,-0.04,-0.00,3.53,3.94,3.54,3.94,-7.41,-0.02,240
51180,2,91.52,-0.00,91.52,-0.01,-0.02,-0.2174,0.5156,-163.67,-158.11,-0.01,0.01,3.53,3.94,3.54,3.94,-7.41,0.00,240
51200,2,91.53,0.05,91.52,-0.01,-0.03,-0.2173,0.5156,-163.67,-158.11,-0.03,0.02,3.53,3.94,3.54,3.94,-7.41,-0.01,240
51220,2,91.54,0.12,91.52,-0.02,-0.05,-0.2171,0.5156,-163.67,-158.11,0.02,0.06,3.53,3.94,3.54,3.94,-7.41,0.04,240
51240,2,91.55,0.19,91.52,-0.03,-0.08,-0.2168,0.5155,-163.67,-158.11,-0.01,0.01,3.53,3.94,3.54,3.94,-7.41,0.00,240
