[Balance] --- Log dump (85540 bytes, 0 samples) ---
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,vel_integ,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,meas_drift,meas_vel,pos_shift,flags
7899,1,82.41,2.08,0.00,0.00,0.00,0.00,-72.60,-68.63,0.01,0.01,6.44,5.39,0.00,0.00,0.00,0
7919,1,82.46,2.13,0.00,0.00,0.00,0.00,-72.60,-68.63,0.01,0.01,6.44,5.39,0.00,0.00,0.00,0
7940,1,82.52,2.22,0.00,0.00,0.00,0.00,-72.60,-68.63,-0.02,0.01,6.44,5.39,0.00,0.00,0.00,0
7960,1,82.57,2.26,0.00,0.00,0.00,0.00,-72.60,-68.63,-0.02,0.01,6.44,5.39,0.00,0.00,0.00,0
7979,1,82.61,2.30,0.00,0.00,0.00,0.00,-72.60,-68.63,-0.02,0.01,6.44,5.40,0.00,0.00,0.00,0
8000,1,82.68,2.27,0.00,0.00,0.00,0.00,-72.60,-68.63,-0.02,0.01,6.44,5.40,0.00,0.00,0.00,0
8019,1,82.71,2.17,0.00,0.00,0.00,0.00,-72.60,-68.63,-0.02,0.01,6.44,5.40,0.00,0.00,0.00,0
8040,1,82.76,1.96,0.00,0.00,0.00,0.00,-72.60,-68.63,-0.02,0.01,6.44,5.40,0.00,0.00,0.00,0
8058,1,82.78,1.81,0.00,0.00,0.00,0.00,-72.60,-68.63,-0.02,0.01,6.44,5.40,0.00,0.00,0.00,0
8080,1,82.82,1.66,0.00,0.00,0.00,0.00,-72.60,-68.63,-0.02,0.01,6.44,5.40,0.00,0.00,0.00,0
8099,1,82.85,1.72,0.00,0.00,0.00,0.00,-72.60,-68.63,0.01,0.01,6.44,5.40,0.00,0.00,0.00,0
8120,1,82.90,1.95,0.00,0.00,0.00,0.00,-72.60,-68.63,0.01,0.01,6.44,5.40,0.00,0.00,0.00,0
8139,1,82.94,2.20,0.00,0.00,0.00,0.00,-72.60,-68.63,0.01,0.01,6.44,5.40,0.00,0.00,0.00,0
8160,1,83.03,2.72,0.00,0.00,0.00,0.00,-72.60,-68.63,0.01,0.01,6.44,5.40,0.00,0.00,0.00,0
8178,1,83.09,2.98,0.00,0.00,0.00,0.00,-72.60,-68.63,0.01,0.01,6.44,5.40,0.00,0.00,0.00,0
8200,1,83.19,3.38,0.00,0.00,0.00,0.00,-72.60,-68.63,0.01,0.01,6.44,5.40,0.00,0.00,0.00,0
8219,1,83.26,3.60,0.00,0.00,0.00,0.00,-72.60,-68.63,0.01,0.01,6.45,5.40,0.00,0.00,0.00,0
8240,1,83.37,3.82,0.00,0.00,0.00,0.00,-72.60,-68.63,0.01,-0.05,6.45,5.41,0.00,0.00,0.00,0
8259,1,83.44,3.87,0.00,0.00,0.00,0.00,-72.60,-68.63,-0.02,-0.05,6.45,5.41,0.00,0.00,0.00,0
8279,1,83.52,3.82,0.00,0.00,0.00,0.00,-72.60,-68.63,-0.02,-0.05,6.45,5.41,0.00,0.00,0.00,0
8299,1,83.59,3.66,0.00,0.00,0.00,0.00,-72.60,-68.63,-0.02,-0.05,6.45,5.41,0.00,0.00,0.00,0
8320,1,83.67,3.31,0.00,0.00,0.00,0.00,-72.60,-68.63,-0.02,-0.05,6.45,5.41,0.00,0.00,0.00,0
8339,1,83.71,3.05,0.00,0.00,0.00,0.00,-72.60,-68.63,-0.02,-0.05,6.45,5.41,0.00,0.00,0.00,0
8360,1,83.77,2.66,0.00,0.00,0.00,0.00,-72.60,-68.63,-0.02,-0.05,6.45,5.41,0.00,0.00,0.00,0
8379,1,83.79,2.42,0.00,0.00,0.00,0.00,-72.60,-68.63,-0.02,-0.05,6.45,5.41,0.00,0.00,0.00,0
8400,1,83.84,2.15,0.00,0.00,0.00,0.00,-72.60,-68.63,-0.02,-0.06,6.45,5.41,0.00,0.00,0.00,0
8419,1,83.86,1.99,0.00,0.00,0.00,0.00,-72.60,-68.63,-0.04,-0.06,6.45,5.41,0.00,0.00,0.00,0
8439,1,83.89,1.88,0.00,0.00,0.00,0.00,-72.60,-68.63,-0.04,-0.06,6.45,5.41,0.00,0.00,0.00,0
8460,1,83.94,1.93,0.00,0.00,0.00,0.00,-72.60,-68.63,-0.04,-0.06,6.45,5.41,0.00,0.00,0.00,0
8480,1,83.99,2.07,0.00,0.00,0.00,0.00,-72.60,-68.63,-0.04,-0.06,6.46,5.41,0.00,0.00,0.00,0
8499,1,84.03,2.17,0.00,0.00,0.00,0.00,-72.60,-68.63,-0.04,-0.06,6.46,5.41,0.00,0.00,0.00,0
8520,1,84.10,2.36,0.00,0.00,0.00,0.00,-72.60,-68.63,-0.04,-0.06,6.46,5.42,0.00,0.00,0.00,0
8539,1,84.15,2.44,0.00,0.00,0.00,0.00,-72.60,-68.63,-0.04,-0.06,6.46,5.42,0.00,0.00,0.00,0
8559,1,84.20,2.50,0.00,0.00,0.00,0.00,-72.60,-68.63,-0.04,-0.03,6.46,5.42,0.00,0.00,0.00,0
8580,1,84.27,2.49,0.00,0.00,0.00,0.00,-72.60,-68.63,-0.02,-0.03,6.46,5.42,0.00,0.00,0.00,0
8600,1,84.33,2.46,0.00,0.00,0.00,0.00,-72.60,-68.63,-0.02,-0.03,6.47,5.42,0.00,0.00,0.00,0
8619,1,84.37,2.44,0.00,0.00,0.00,0.00,-72.60,-68.63,-0.02,-0.03,6.47,5.42,0.00,0.00,0.00,0
8640,1,84.43,2.36,0.00,0.00,0.00,0.00,-72.60,-68.63,-0.02,-0.03,6.47,5.42,0.00,0.00,0.00,0
8659,1,84.47,2.38,0.00,0.00,0.00,0.00,-72.60,-68.63,-0.02,-0.03,6.47,5.42,0.00,0.00,0.00,0
8680,1,84.53,2.31,0.00,0.00,0.00,0.00,-72.60,-68.63,-0.02,-0.03,6.47,5.42,0.00,0.00,0.00,0
8699,2,84.57,2.27,84.57,0.00,0.00,-2.02,-72.60,-68.63,-0.02,-0.03,6.47,5.42,0.00,0.00,0.00,0
8720,2,84.63,2.19,84.57,-0.05,-0.27,-2.02,-72.60,-68.63,0.01,-0.03,6.47,5.42,0.00,-0.01,0.00,16
8740,2,84.65,1.86,84.57,-0.08,-0.31,-2.02,-72.60,-68.63,0.03,-0.07,6.47,5.42,-0.00,-0.02,0.00,16
8760,2,84.64,1.10,84.56,-0.08,-0.26,-2.02,-72.61,-68.63,-0.07,-0.05,6.47,5.42,-0.00,-0.06,0.00,16
8779,2,84.61,0.57,84.56,-0.05,-0.15,-2.01,-72.61,-68.63,-0.19,-0.10,6.47,5.42,-0.00,-0.15,0.00,16
8800,2,84.59,0.11,84.56,-0.03,-0.07,-2.01,-72.61,-68.63,-0.22,-0.13,6.47,5.42,-0.01,-0.18,0.00,16
8818,2,84.60,0.33,84.56,-0.04,-0.10,-2.01,-72.62,-68.64,-0.18,-0.15,6.47,5.42,-0.01,-0.17,0.00,16
8840,2,84.65,0.83,84.56,-0.07,-0.21,-2.01,-72.62,-68.64,-0.02,-0.11,6.47,5.42,-0.02,-0.07,0.00,16
8859,2,84.67,0.92,84.56,-0.11,-0.29,-2.01,-72.62,-68.65,-0.04,-0.14,6.47,5.42,-0.02,-0.09,0.00,16
8880,2,84.68,0.56,84.56,-0.12,-0.29,-2.01,-72.63,-68.65,-0.13,-0.08,6.47,5.42,-0.02,-0.10,0.00,16
8899,2,84.67,0.30,84.56,-0.11,-0.24,-2.01,-72.63,-68.65,-0.24,-0.15,6.47,5.42,-0.03,-0.19,0.00,16
8920,2,84.67,0.25,84.56,-0.11,-0.24,-2.01,-72.64,-68.66,-0.13,-0.19,6.47,5.42,-0.03,-0.16,0.00,16
8939,2,84.69,0.32,84.56,-0.12,-0.27,-2.01,-72.64,-68.66,-0.08,-0.20,6.47,5.42,-0.04,-0.14,0.00,16
8960,2,84.71,0.41,84.56,-0.14,-0.31,-2.01,-72.64,-68.67,-0.16,-0.09,6.47,5.42,-0.04,-0.13,0.00,16
8979,2,84.69,0.02,84.56,-0.12,-0.25,-2.01,-72.65,-68.67,-0.11,-0.09,6.47,5.42,-0.04,-0.10,0.00,16
9000,2,84.64,-0.68,84.56,-0.09,-0.13,-2.01,-72.65,-68.68,-0.23,-0.18,6.48,5.42,-0.05,-0.20,0.00,16
9019,2,84.62,-0.71,84.56,-0.05,-0.05,-2.01,-72.66,-68.68,-0.21,-0.30,6.48,5.42,-0.06,-0.25,0.00,16
9040,2,84.65,0.20,84.56,-0.08,-0.15,-2.01,-72.67,-68.69,-0.12,-0.25,6.48,5.42,-0.07,-0.19,0.00,16
9059,2,84.72,0.98,84.56,-0.15,-0.38,-2.01,-72.67,-68.70,-0.06,-0.08,6.48,5.42,-0.07,-0.07,0.00,16
9079,2,84.79,1.58,84.56,-0.23,-0.58,-2.01,-72.67,-68.70,-0.08,0.01,6.48,5.42,-0.07,-0.03,0.00,16
9100,2,84.80,0.81,84.57,-0.24,-0.57,-2.01,-72.68,-68.70,-0.08,-0.08,6.48,5.42,-0.07,-0.08,0.00,16
9121,2,84.78,0.13,84.57,-0.22,-0.46,-2.01,-72.68,-68.71,-0.17,-0.26,6.48,5.42,-0.08,-0.21,0.00,48
9140,2,84.72,-0.78,84.60,-0.17,-0.30,-2.01,-72.69,-68.71,-0.23,-0.18,6.48,5.42,-0.09,-0.20,0.03,48
9162,2,84.62,-1.94,84.61,-0.03,0.10,-2.01,-72.70,-68.72,-0.38,-0.24,6.48,5.42,-0.09,-0.31,0.05,48
9178,2,84.58,-2.50,84.82,0.03,0.26,-2.01,-72.71,-68.73,-0.63,-0.53,6.41,5.35,-0.11,-0.58,0.09,48
9199,2,84.60,-1.71,85.10,0.22,0.58,-2.01,-72.72,-68.74,0.08,-0.02,6.27,5.20,-0.12,0.03,0.01,48
9220,2,84.62,-1.20,85.43,0.49,1.08,-2.01,-72.72,-68.74,0.08,0.04,6.12,5.06,-0.12,0.06,-0.01,32
9241,2,84.68,-0.29,85.89,0.75,1.53,-2.01,-72.72,-68.73,0.05,0.38,5.93,4.87,-0.11,0.22,-0.03,32
9259,2,84.80,1.33,86.40,1.09,2.07,-2.01,-72.71,-68.72,0.39,0.46,5.71,4.65,-0.10,0.42,-0.05,32
9280,2,85.01,3.37,86.83,1.43,2.61,-2.01,-72.68,-68.70,0.86,0.50,5.52,4.47,-0.08,0.68,-0.08,32
9299,2,85.26,5.81,87.19,1.57,2.67,-2.01,-72.66,-68.68,1.08,0.93,5.36,4.30,-0.05,1.01,-0.11,32
9320,2,85.73,9.50,87.69,1.56,2.41,-2.01,-72.62,-68.65,1.48,1.53,5.13,4.07,-0.02,1.50,-0.17,96
9339,2,86.10,14.39,88.06,1.59,2.03,-2.01,-72.56,-68.59,1.80,1.88,4.96,3.91,0.04,1.84,-0.20,96
9360,2,86.78,20.61,88.54,1.41,1.24,-2.01,-72.51,-68.53,1.91,2.28,4.74,3.72,0.10,2.10,-0.24,96
9379,2,87.12,21.60,88.88,1.41,1.10,-2.01,-72.45,-68.47,1.79,1.49,4.57,3.65,0.15,1.64,-0.19,96
9400,2,87.57,20.37,89.29,1.38,1.09,-2.01,-72.41,-68.44,0.93,1.16,4.34,3.59,0.19,1.04,-0.12,96
9419,2,87.81,16.55,89.55,1.48,1.64,-2.01,-72.38,-68.41,0.73,0.87,4.17,3.58,0.22,0.80,-0.09,96
9440,2,88.05,12.69,89.72,1.53,2.02,-2.01,-72.36,-68.38,1.06,0.67,4.03,3.56,0.25,0.87,-0.10,32
9458,2,88.11,10.24,89.75,1.61,2.41,-2.01,-72.32,-68.35,1.15,1.37,3.98,3.56,0.28,1.26,-0.15,96
9480,2,88.17,6.88,89.80,1.59,2.58,-2.01,-72.29,-68.31,1.06,1.42,3.94,3.55,0.32,1.24,-0.14,96
9499,2,88.27,6.67,89.80,1.53,2.53,-2.01,-72.25,-68.27,1.31,1.35,3.93,3.55,0.35,1.33,-0.16,96
9520,2,88.46,6.90,89.77,1.39,2.25,-2.01,-72.21,-68.23,1.72,1.59,3.92,3.55,0.40,1.66,-0.20,96
9540,2,88.62,7.17,89.76,1.20,1.82,-2.01,-72.15,-68.18,1.83,1.70,3.92,3.55,0.45,1.76,-0.22,96
9560,2,88.69,6.13,89.79,1.08,1.64,-2.01,-72.10,-68.13,1.54,1.58,3.92,3.55,0.50,1.56,-0.20,96
9578,2,88.68,4.68,89.79,1.11,1.84,-2.01,-72.06,-68.08,1.40,1.44,3.91,3.55,0.55,1.42,-0.19,96
9600,2,88.58,1.52,89.82,1.19,2.20,-2.01,-72.02,-68.04,1.07,1.17,3.91,3.55,0.59,1.12,-0.17,96
9619,2,88.52,0.39,89.83,1.30,2.56,-2.01,-71.99,-68.01,1.07,0.89,3.91,3.55,0.62,0.98,-0.16,96
9640,2,88.57,0.76,89.79,1.28,2.52,-2.01,-71.95,-67.97,1.27,1.09,3.91,3.55,0.65,1.18,-0.20,96
9659,2,88.66,1.90,89.73,1.13,2.11,-2.01,-71.91,-67.93,1.60,1.49,3.91,3.55,0.69,1.55,-0.26,96
9680,2,88.84,3.62,89.69,0.92,1.57,-2.01,-71.86,-67.88,1.67,1.64,3.91,3.55,0.74,1.65,-0.30,96
9699,2,88.85,3.08,89.67,0.84,1.43,-2.01,-71.81,-67.83,1.66,1.65,3.91,3.55,0.79,1.66,-0.32,96
9719,2,88.74,0.50,89.70,0.94,1.83,-2.01,-71.76,-67.79,1.22,1.50,3.91,3.55,0.84,1.36,-0.29,96
9740,2,88.45,-3.72,89.75,1.19,2.62,-2.01,-71.73,-67.75,0.94,1.03,3.91,3.55,0.88,0.98,-0.24,96
9759,2,88.33,-4.72,89.76,1.42,3.21,-2.01,-71.70,-67.72,0.86,0.70,3.91,3.55,0.90,0.78,-0.22,96
9780,2,88.40,-2.13,89.69,1.40,3.02,-2.01,-71.67,-67.70,1.42,1.23,3.91,3.55,0.93,1.33,-0.30,96
9800,2,88.62,1.58,89.61,1.13,2.20,-2.01,-71.62,-67.65,1.84,1.89,3.91,3.55,0.98,1.87,-0.38,96
9818,2,88.77,3.45,89.54,0.84,1.40,-2.01,-71.56,-67.58,1.94,2.23,3.91,3.55,1.04,2.09,-0.45,96
9840,2,88.86,3.61,89.52,0.67,1.04,-2.01,-71.50,-67.52,1.94,1.94,3.91,3.55,1.11,1.94,-0.46,96
9859,2,88.70,0.41,89.58,0.83,1.62,-2.01,-71.45,-67.47,1.43,1.46,3.91,3.55,1.16,1.44,-0.41,96
9880,2,88.28,-5.56,89.66,1.22,2.79,-2.01,-71.41,-67.44,0.83,0.58,3.91,3.55,1.19,0.70,-0.33,96
9899,2,88.05,-7.84,89.69,1.61,3.85,-2.01,-71.39,-67.42,0.76,0.66,3.91,3.55,1.21,0.71,-0.30,96
9920,2,88.01,-5.84,89.64,1.72,4.00,-2.01,-71.37,-67.39,1.05,1.12,3.91,3.55,1.24,1.09,-0.35,96
9940,2,88.28,-0.19,89.56,1.43,3.00,-2.01,-71.32,-67.34,1.91,2.02,3.91,3.55,1.28,1.96,-0.43,96
9960,2,88.62,4.69,89.48,1.02,1.75,-2.01,-71.25,-67.27,2.61,2.55,3.91,3.55,1.36,2.58,-0.51,96
9978,2,88.75,5.49,89.40,0.73,1.02,-2.01,-71.17,-67.19,2.60,2.52,3.91,3.55,1.44,2.56,-0.59,96
10000,2,88.59,1.26,89.39,0.73,1.25,-2.01,-71.10,-67.12,2.06,2.07,3.91,3.55,1.51,2.06,-0.59,96
10019,2,88.07,-6.48,89.47,1.32,3.16,-2.01,-71.05,-67.08,0.89,0.89,3.91,3.55,1.55,0.89,-0.51,96
10040,2,87.47,-12.28,89.55,1.92,4.80,-2.01,-71.04,-67.06,0.34,0.37,3.91,3.55,1.57,0.36,-0.43,96
10059,2,87.45,-9.90,89.58,2.10,5.00,-2.01,-71.02,-67.04,1.03,0.96,3.91,3.55,1.59,1.00,-0.41,96
10080,2,87.85,-0.85,89.50,1.85,3.94,-2.01,-70.96,-66.99,2.18,2.25,3.91,3.55,1.64,2.21,-0.49,96
10098,2,88.23,4.90,89.42,1.27,2.15,-2.01,-70.88,-66.90,3.09,3.18,3.91,3.55,1.73,3.13,-0.57,96
10120,2,88.71,9.68,89.34,0.79,0.83,-2.01,-70.78,-66.80,3.27,3.28,3.91,3.55,1.82,3.27,-0.65,96
10140,2,88.53,4.35,89.26,0.73,0.97,-2.01,-70.69,-66.71,2.74,2.58,3.91,3.55,1.91,2.66,-0.73,96
10160,2,87.80,-7.67,89.34,1.24,2.84,-2.01,-70.63,-66.66,1.33,1.24,3.91,3.55,1.97,1.29,-0.65,96
10179,2,87.20,-14.94,89.42,2.14,5.47,-2.01,-70.61,-66.64,0.23,0.16,3.91,3.55,1.99,0.19,-0.57,96
10200,2,86.85,-14.56,89.50,2.57,6.41,-2.01,-70.60,-66.63,0.65,0.88,3.91,3.55,2.00,0.77,-0.49,96
10218,2,87.08,-8.22,89.42,2.42,5.50,-2.01,-70.56,-66.58,2.12,2.23,3.91,3.55,2.05,2.17,-0.57,96
10240,2,87.77,4.02,89.34,1.81,3.49,-2.01,-70.46,-66.48,3.65,3.57,3.91,3.55,2.14,3.61,-0.65,96
10259,2,88.19,9.28,89.26,1.15,1.55,-2.01,-70.34,-66.37,4.13,4.08,3.91,3.55,2.26,4.11,-0.73,96
10280,2,88.32,7.41,89.18,0.88,1.03,-2.01,-70.22,-66.25,3.56,3.53,3.91,3.55,2.38,3.54,-0.81,96
10299,2,87.86,-0.96,89.14,1.32,2.71,-2.01,-70.13,-66.16,2.25,2.34,3.91,3.55,2.47,2.30,-0.85,96
10320,2,86.73,-16.41,89.22,2.16,5.41,-2.01,-70.10,-66.12,0.58,0.71,3.91,3.55,2.51,0.64,-0.77,96
10340,2,86.34,-17.85,89.30,2.82,7.09,-2.01,-70.08,-66.10,0.42,0.59,3.91,3.55,2.52,0.51,-0.69,96
10359,2,86.40,-13.08,89.34,2.90,6.84,-2.01,-70.04,-66.06,2.27,2.02,3.91,3.55,2.56,2.15,-0.65,96
10380,2,87.02,-0.30,89.26,2.47,5.18,-2.01,-69.95,-65.97,3.76,3.70,3.91,3.55,2.66,3.73,-0.73,96
10400,2,87.61,8.16,89.18,1.79,3.07,-2.01,-69.82,-65.84,4.61,4.59,3.91,3.55,2.79,4.60,-0.81,96
10419,2,87.83,9.46,89.10,1.35,1.94,-2.01,-69.68,-65.70,4.50,4.52,3.91,3.55,2.93,4.51,-0.89,96
10440,2,87.46,0.57,89.02,1.48,2.68,-2.01,-69.56,-65.58,3.41,3.37,3.91,3.55,3.05,3.39,-0.97,96
10459,2,86.73,-10.43,89.10,2.29,5.41,-2.01,-69.48,-65.50,1.76,1.84,3.91,3.55,3.12,1.80,-0.89,96
10479,2,85.79,-20.96,89.18,3.30,8.29,-2.01,-69.45,-65.47,1.14,1.15,3.91,3.55,3.16,1.14,-0.81,96
10500,2,85.54,-17.48,89.26,3.66,8.85,-2.01,-69.40,-65.43,2.05,1.98,3.91,3.55,3.20,2.02,-0.73,96
10520,2,86.11,-4.54,89.18,3.34,7.34,-2.01,-69.31,-65.34,4.01,3.94,3.91,3.55,3.29,3.98,-0.81,96
10539,2,86.77,5.71,89.10,2.41,4.36,-2.01,-69.16,-65.19,5.40,5.49,3.91,3.55,3.44,5.45,-0.89,96
10561,2,87.56,13.78,89.02,1.65,2.24,-2.01,-68.99,-65.01,5.80,5.72,3.91,3.55,3.61,5.76,-0.97,96
10579,2,87.42,8.62,88.94,1.59,2.50,-2.01,-68.83,-64.85,4.78,4.84,3.91,3.55,3.77,4.81,-1.05,96
10600,2,86.25,-11.07,89.02,2.37,5.26,-2.01,-68.72,-64.74,2.59,2.67,3.91,3.55,3.89,2.63,-0.97,96
10619,2,85.21,-24.28,89.10,3.81,9.56,-2.01,-68.67,-64.69,1.26,1.23,3.91,3.55,3.94,1.24,-0.89,96
10640,2,84.33,-27.99,89.18,4.73,11.80,-2.01,-68.63,-64.65,1.69,1.58,3.91,3.55,3.97,1.63,-0.81,96
10660,2,84.90,-12.42,89.23,4.46,10.22,-2.01,-68.54,-64.57,4.03,3.92,3.91,3.55,4.06,3.97,-0.75,96
10680,2,85.95,5.52,89.15,3.58,7.07,-2.01,-68.38,-64.40,6.39,6.47,3.91,3.55,4.22,6.43,-0.83,96
10699,2,86.66,14.55,89.07,2.49,3.82,-2.01,-68.16,-64.19,7.59,7.39,3.91,3.55,4.44,7.49,-0.91,96
10720,2,86.93,12.18,88.99,2.06,2.95,-2.01,-67.94,-63.97,6.83,6.96,3.91,3.55,4.66,6.89,-0.99,96
10738,2,86.07,-3.22,88.91,2.92,6.10,-2.01,-67.77,-63.80,4.42,4.48,3.91,3.55,4.83,4.45,-1.07,96
10760,2,84.15,-29.12,88.99,4.35,10.63,-2.01,-67.68,-63.70,2.26,2.19,3.91,3.55,4.92,2.22,-0.99,96
10779,2,83.43,-33.86,89.07,5.56,13.84,-2.01,-67.62,-63.65,1.87,1.94,3.91,3.55,4.98,1.91,-0.91,96
10800,2,83.37,-23.39,89.15,5.82,13.80,-2.01,-67.53,-63.56,4.29,4.31,3.91,3.55,5.07,4.30,-0.83,96
10819,2,84.11,-7.83,89.18,5.05,10.72,-2.01,-67.35,-63.38,7.38,7.16,3.91,3.55,5.25,7.27,-0.81,96
10840,2,85.51,13.37,89.10,3.94,7.09,-2.01,-67.09,-63.12,8.99,9.22,3.91,3.55,5.51,9.11,-0.89,96
10859,2,85.96,16.56,89.02,3.14,4.95,-2.01,-66.81,-62.84,9.04,8.98,3.91,3.55,5.79,9.01,-0.97,96
10880,2,85.46,2.87,88.94,3.31,6.02,-2.01,-66.57,-62.59,6.88,6.90,3.91,3.55,6.03,6.89,-1.05,96
10899,2,84.29,-15.32,89.02,4.64,10.51,-2.01,-66.41,-62.43,4.22,4.42,3.91,3.55,6.20,4.32,-0.97,96
10920,2,82.44,-35.93,89.10,6.26,15.18,-2.01,-66.31,-62.32,2.99,3.14,3.91,3.55,6.30,3.06,-0.89,96
10939,2,81.89,-36.96,89.18,7.21,17.37,-2.01,-66.20,-62.22,4.33,4.09,3.91,3.55,6.40,4.21,-0.81,96
10961,2,82.25,-19.77,89.26,7.13,16.24,-2.01,-66.02,-62.04,7.52,7.17,3.91,3.55,6.58,7.34,-0.73,96
10979,2,83.07,-3.84,89.34,6.18,12.67,-2.01,-65.75,-61.78,9.93,9.95,3.91,3.55,6.85,9.94,-0.65,96
10999,2,84.17,12.01,89.26,5.17,9.38,-2.01,-65.42,-61.44,11.13,11.47,3.91,3.55,7.19,11.30,-0.73,96
11020,2,84.82,15.76,89.18,4.48,7.66,-2.01,-65.09,-61.11,10.57,10.85,3.91,3.55,7.52,10.71,-0.81,96
11041,2,83.98,1.05,89.10,4.88,9.32,-2.01,-64.80,-60.82,8.28,8.16,3.91,3.55,7.80,8.22,-0.89,96
11060,2,82.53,-15.94,89.18,6.21,13.42,-2.01,-64.60,-60.62,5.80,5.68,3.91,3.55,8.01,5.74,-0.81,96
11080,2,81.69,-19.39,89.26,7.35,16.27,-2.01,-64.43,-60.46,5.25,4.66,3.91,3.55,8.17,4.95,-0.73,96
11099,2,81.95,-9.33,89.34,7.30,15.35,-2.01,-64.26,-60.30,6.21,6.49,3.91,3.55,8.34,6.35,-0.65,96
11119,2,83.27,14.46,89.26,6.07,10.98,-2.01,-64.04,-60.06,8.68,8.93,3.91,3.55,8.57,8.80,-0.73,96
11140,2,85.97,49.99,89.18,3.84,4.19,-2.01,-63.74,-59.75,10.55,10.74,3.91,3.55,8.87,10.64,-0.81,96
11162,2,87.84,65.11,89.10,1.34,-2.54,-2.01,-63.41,-59.42,10.38,10.36,3.91,3.55,9.20,10.37,-0.89,96
11179,2,87.79,52.43,89.02,1.31,-1.58,-2.01,-63.15,-59.16,6.88,6.90,3.91,3.55,9.46,6.89,-0.97,96
11200,2,86.03,13.70,88.94,2.48,3.15,-2.01,-63.01,-59.02,1.00,1.09,3.91,3.55,9.60,1.05,-1.05,96
11219,2,84.86,-5.32,88.86,4.07,8.57,-2.01,-63.01,-59.02,-0.55,-0.64,3.91,3.55,9.60,-0.59,-1.13,96
11240,2,84.32,-8.51,88.91,4.62,10.12,-2.01,-63.03,-59.05,-0.26,-0.17,3.91,3.55,9.57,-0.21,-1.08,96
11259,2,85.07,4.68,88.83,3.84,7.31,-2.01,-62.99,-59.01,2.59,2.71,3.91,3.55,9.61,2.65,-1.16,96
11280,2,87.17,32.25,88.75,2.14,2.14,-2.01,-62.86,-58.88,5.60,5.66,3.91,3.55,9.75,5.63,-1.24,96
11299,2,88.50,44.66,88.66,0.24,-3.09,-2.01,-62.66,-58.69,6.54,6.64,3.91,3.55,9.94,6.59,-1.32,96
11320,2,89.00,34.76,88.58,-0.49,-4.19,-2.01,-62.49,-58.50,4.98,4.94,3.91,3.55,10.12,4.96,-1.40,96
11339,2,87.86,10.99,88.50,0.72,0.56,-2.01,-62.40,-58.42,0.65,0.68,3.91,3.55,10.20,0.66,-1.48,96
11361,2,85.67,-22.27,88.42,2.40,6.14,-2.01,-62.43,-58.45,-2.07,-2.08,3.91,3.55,10.17,-2.08,-1.56,96
11378,2,85.06,-25.55,88.51,3.36,8.77,-2.01,-62.50,-58.52,-2.02,-2.25,3.91,3.55,10.11,-2.14,-1.48,96
11400,2,85.48,-9.59,88.42,3.23,7.59,-2.01,-62.51,-58.54,0.81,0.73,3.91,3.55,10.09,0.77,-1.56,96
11419,2,86.61,9.11,88.34,1.82,2.90,-2.01,-62.43,-58.46,3.83,3.88,3.91,3.55,10.17,3.85,-1.64,96
11440,2,88.54,32.32,88.26,0.17,-1.95,-2.01,-62.29,-58.31,5.40,5.64,3.91,3.55,10.32,5.52,-1.72,96
11460,2,88.93,28.46,88.18,-0.66,-3.76,-2.01,-62.12,-58.14,4.92,4.98,3.91,3.55,10.48,4.95,-1.80,96
11480,2,87.84,5.34,88.10,-0.03,-1.02,-2.01,-62.02,-58.04,1.75,1.62,3.91,3.55,10.58,1.68,-1.88,96
11498,2,86.62,-14.33,88.02,1.49,4.12,-2.01,-62.03,-58.06,-1.41,-1.35,3.91,3.55,10.57,-1.38,-1.96,96
11520,2,84.92,-32.58,88.10,2.85,8.18,-2.01,-62.09,-58.12,-2.09,-1.99,3.91,3.55,10.51,-2.04,-1.88,96
11539,2,84.90,-26.34,88.18,3.20,8.52,-2.01,-62.13,-58.15,0.01,-0.11,3.91,3.55,10.47,-0.05,-1.80,96
11560,2,85.78,-5.49,88.10,2.68,6.20,-2.01,-62.08,-58.11,2.99,2.77,3.91,3.55,10.52,2.88,-1.88,96
11579,2,86.77,10.07,88.02,1.34,1.87,-2.01,-61.96,-57.98,5.13,4.98,3.91,3.55,10.65,5.06,-1.96,96
11600,2,88.16,24.94,87.94,0.09,-1.67,-2.01,-61.79,-57.82,5.41,5.58,3.91,3.55,10.81,5.49,-2.04,96
11619,2,87.98,16.71,87.86,-0.04,-1.41,-2.01,-61.64,-57.67,4.00,4.04,3.91,3.55,10.96,4.02,-2.12,96
11639,2,86.85,-4.64,87.78,1.02,2.40,-2.01,-61.58,-57.60,0.39,0.49,3.91,3.55,11.02,0.44,-2.20,96
11660,2,84.83,-31.49,87.86,2.55,7.26,-2.01,-61.60,-57.62,-1.18,-1.03,3.91,3.55,11.01,-1.11,-2.12,96
11680,2,84.06,-33.82,87.94,3.69,10.14,-2.01,-61.62,-57.64,0.01,-0.25,3.91,3.55,10.98,-0.12,-2.04,96
11699,2,84.09,-26.14,88.02,3.85,9.80,-2.01,-61.59,-57.62,1.98,1.87,3.91,3.55,11.01,1.93,-1.96,96
11720,2,85.14,-3.00,87.94,3.19,7.04,-2.01,-61.49,-57.52,4.60,4.64,3.91,3.55,11.11,4.62,-2.04,96
