[Balance] --- Log dump (242992 bytes, 2511 samples) ---
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,vel_integ,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,meas_drift,meas_vel,pos_shift,flags
13941,2,90.61,-0.18,90.56,-0.04,-0.06,0.00,-19.31,-13.91,-0.01,-0.03,3.94,3.51,-2.23,-0.02,-1.44,240
13961,2,90.60,-0.26,90.55,-0.04,-0.06,0.00,-19.32,-13.91,-0.01,-0.02,3.94,3.51,-2.23,-0.02,-1.45,240
13980,2,90.59,-0.37,90.54,-0.04,-0.04,0.00,-19.32,-13.91,-0.06,-0.05,3.94,3.51,-2.23,-0.06,-1.46,240
14000,2,90.57,-0.44,90.53,-0.03,-0.03,0.00,-19.32,-13.91,-0.10,-0.06,3.94,3.51,-2.23,-0.08,-1.47,240
14022,2,90.56,-0.41,90.53,-0.03,-0.03,0.00,-19.32,-13.91,-0.07,-0.06,3.94,3.51,-2.23,-0.06,-1.47,240
14040,2,90.56,-0.35,90.52,-0.04,-0.04,0.00,-19.32,-13.91,-0.03,-0.01,3.94,3.51,-2.23,-0.02,-1.48,240
14061,2,90.56,-0.34,90.51,-0.04,-0.05,0.00,-19.32,-13.91,-0.02,-0.04,3.94,3.51,-2.23,-0.03,-1.49,240
14081,2,90.55,-0.39,90.50,-0.04,-0.05,0.00,-19.32,-13.92,-0.07,-0.06,3.94,3.51,-2.23,-0.06,-1.50,240
14100,2,90.54,-0.54,90.50,-0.04,-0.03,0.00,-19.32,-13.92,-0.09,-0.02,3.94,3.51,-2.23,-0.05,-1.50,240
14122,2,90.52,-0.63,90.49,-0.03,-0.01,0.00,-19.32,-13.92,-0.08,-0.02,3.94,3.51,-2.23,-0.05,-1.51,240
14139,2,90.52,-0.58,90.48,-0.03,-0.02,0.00,-19.33,-13.92,-0.03,-0.04,3.94,3.51,-2.24,-0.04,-1.52,240
14161,2,90.51,-0.57,90.47,-0.03,-0.01,0.00,-19.33,-13.92,-0.05,-0.01,3.94,3.51,-2.24,-0.03,-1.53,240
14181,2,90.51,-0.47,90.46,-0.04,-0.03,0.00,-19.33,-13.92,0.03,-0.03,3.94,3.51,-2.24,-0.00,-1.54,240
14201,2,90.51,-0.41,90.46,-0.04,-0.05,0.00,-19.33,-13.92,-0.03,-0.02,3.94,3.51,-2.24,-0.03,-1.54,240
14220,2,90.50,-0.49,90.45,-0.04,-0.04,0.00,-19.33,-13.92,-0.01,-0.01,3.94,3.51,-2.24,-0.01,-1.55,240
14241,2,90.48,-0.65,90.44,-0.03,-0.01,0.00,-19.33,-13.92,0.00,-0.03,3.94,3.51,-2.24,-0.02,-1.56,240
14259,2,90.46,-0.78,90.43,-0.02,0.02,0.00,-19.33,-13.92,-0.04,-0.03,3.94,3.51,-2.24,-0.04,-1.57,240
14281,2,90.44,-0.78,90.42,-0.01,0.04,0.00,-19.33,-13.92,0.01,-0.03,3.94,3.51,-2.24,-0.01,-1.58,240
14301,2,90.44,-0.61,90.41,-0.02,0.01,0.00,-19.33,-13.92,0.04,-0.03,3.94,3.51,-2.24,0.01,-1.59,240
14323,2,90.44,-0.47,90.41,-0.03,-0.02,0.00,-19.33,-13.92,-0.03,-0.04,3.94,3.51,-2.24,-0.04,-1.59,240
14340,2,90.44,-0.36,90.40,-0.04,-0.04,0.00,-19.33,-13.92,-0.00,-0.03,3.94,3.51,-2.24,-0.02,-1.60,240
14360,2,90.44,-0.32,90.39,-0.04,-0.06,0.00,-19.33,-13.92,0.05,-0.04,3.94,3.51,-2.24,0.01,-1.61,240
14381,2,90.44,-0.35,90.39,-0.05,-0.06,0.00,-19.33,-13.92,0.01,0.01,3.94,3.51,-2.24,0.01,-1.61,240
14400,2,90.42,-0.51,90.38,-0.05,-0.06,0.00,-19.33,-13.92,-0.00,-0.02,3.94,3.51,-2.24,-0.01,-1.62,240
14421,2,90.40,-0.79,90.36,-0.02,0.02,0.00,-19.33,-13.92,-0.04,-0.01,3.94,3.51,-2.24,-0.03,-1.64,240
14442,2,90.37,-0.91,90.35,-0.01,0.06,0.00,-19.33,-13.93,-0.05,-0.06,3.94,3.51,-2.24,-0.05,-1.65,240
14460,2,90.36,-0.88,90.34,-0.01,0.05,0.00,-19.33,-13.93,-0.01,-0.06,3.94,3.51,-2.24,-0.03,-1.66,240
14481,2,90.35,-0.77,90.34,-0.01,0.05,0.00,-19.33,-13.93,0.03,0.02,3.94,3.51,-2.24,0.02,-1.66,240
14501,2,90.34,-0.63,90.33,-0.01,0.04,0.00,-19.33,-13.93,0.00,0.01,3.94,3.51,-2.24,0.01,-1.67,240
14520,2,90.34,-0.47,90.32,-0.01,0.01,0.00,-19.33,-13.93,0.00,-0.00,3.94,3.51,-2.24,-0.00,-1.68,240
14542,2,90.34,-0.33,90.32,-0.02,-0.02,0.00,-19.33,-13.93,0.07,0.03,3.94,3.51,-2.24,0.05,-1.68,240
14560,2,90.35,-0.14,90.31,-0.03,-0.05,0.00,-19.33,-13.93,-0.05,0.01,3.94,3.51,-2.24,-0.02,-1.69,240
14581,2,90.34,-0.19,90.30,-0.03,-0.05,0.00,-19.33,-13.93,-0.00,-0.02,3.94,3.51,-2.24,-0.01,-1.70,240
14601,2,90.34,-0.24,90.29,-0.04,-0.05,0.00,-19.33,-13.92,0.00,-0.02,3.94,3.51,-2.24,-0.01,-1.71,240
14620,2,90.33,-0.31,90.29,-0.04,-0.05,0.00,-19.33,-13.92,-0.02,0.04,3.94,3.51,-2.24,0.01,-1.71,240
14640,2,90.32,-0.38,90.28,-0.04,-0.04,0.00,-19.33,-13.93,0.01,0.00,3.94,3.51,-2.24,0.01,-1.72,240
14661,2,90.30,-0.51,90.27,-0.02,-0.01,0.00,-19.33,-13.93,-0.02,0.00,3.94,3.51,-2.24,-0.01,-1.73,240
14681,2,90.29,-0.54,90.26,-0.02,0.00,0.00,-19.33,-13.93,-0.01,-0.09,3.94,3.51,-2.24,-0.05,-1.74,240
14700,2,90.29,-0.40,90.25,-0.03,-0.02,0.00,-19.33,-13.93,-0.02,-0.04,3.94,3.51,-2.25,-0.03,-1.75,240
14721,2,90.29,-0.28,90.25,-0.04,-0.06,0.00,-19.34,-13.93,-0.03,-0.03,3.94,3.51,-2.25,-0.03,-1.75,240
14740,2,90.29,-0.25,90.24,-0.05,-0.07,0.00,-19.34,-13.93,-0.01,0.01,3.94,3.51,-2.25,0.00,-1.76,240
14761,2,90.28,-0.28,90.23,-0.05,-0.07,0.00,-19.34,-13.93,-0.04,-0.08,3.94,3.51,-2.25,-0.06,-1.77,240
14779,2,90.28,-0.26,90.22,-0.05,-0.08,0.00,-19.34,-13.93,-0.03,-0.04,3.94,3.51,-2.25,-0.04,-1.78,240
14801,2,90.28,-0.26,90.22,-0.05,-0.08,0.00,-19.34,-13.93,-0.06,-0.10,3.94,3.51,-2.25,-0.08,-1.78,240
14821,2,90.27,-0.33,90.21,-0.06,-0.08,0.00,-19.34,-13.94,-0.02,-0.09,3.94,3.51,-2.25,-0.05,-1.79,240
14840,2,90.26,-0.39,90.20,-0.06,-0.09,0.00,-19.34,-13.94,-0.09,-0.08,3.94,3.51,-2.25,-0.09,-1.80,240
14861,2,90.26,-0.41,90.19,-0.06,-0.08,0.00,-19.34,-13.94,-0.04,-0.05,3.94,3.51,-2.26,-0.05,-1.81,240
14881,2,90.25,-0.44,90.18,-0.06,-0.08,0.00,-19.35,-13.94,-0.02,-0.06,3.94,3.51,-2.26,-0.04,-1.82,240
14899,2,90.24,-0.55,90.17,-0.05,-0.07,0.00,-19.35,-13.94,-0.08,-0.05,3.94,3.51,-2.26,-0.06,-1.83,240
14921,2,90.22,-0.62,90.17,-0.05,-0.05,0.00,-19.35,-13.94,-0.07,-0.09,3.94,3.51,-2.26,-0.08,-1.83,240
14942,2,90.22,-0.65,90.16,-0.05,-0.05,0.00,-19.35,-13.95,-0.11,-0.02,3.94,3.51,-2.26,-0.06,-1.84,240
14960,2,90.21,-0.76,90.15,-0.05,-0.05,0.00,-19.35,-13.95,-0.06,-0.02,3.94,3.51,-2.26,-0.04,-1.85,240
14981,2,90.18,-0.92,90.14,-0.03,0.01,0.00,-19.35,-13.95,-0.10,-0.04,3.94,3.51,-2.26,-0.07,-1.86,240
15001,2,90.16,-0.98,90.13,-0.03,0.03,0.00,-19.36,-13.95,-0.02,-0.04,3.94,3.51,-2.27,-0.03,-1.87,240
15020,2,90.14,-0.96,90.12,-0.02,0.04,0.00,-19.36,-13.95,-0.03,-0.02,3.94,3.51,-2.27,-0.03,-1.88,240
15040,2,90.13,-0.81,90.11,-0.02,0.03,0.00,-19.36,-13.95,-0.08,0.01,3.94,3.51,-2.27,-0.03,-1.89,240
15061,2,90.13,-0.63,90.10,-0.02,0.00,0.00,-19.36,-13.95,0.01,-0.00,3.94,3.51,-2.27,0.01,-1.90,240
15081,2,90.13,-0.47,90.10,-0.03,-0.03,0.00,-19.36,-13.95,0.02,0.08,3.94,3.51,-2.27,0.05,-1.90,240
15100,2,90.13,-0.36,90.09,-0.04,-0.04,0.00,-19.36,-13.95,-0.01,-0.04,3.94,3.51,-2.27,-0.03,-1.91,240
15121,2,90.13,-0.31,90.08,-0.04,-0.06,0.00,-19.36,-13.95,0.01,0.01,3.94,3.51,-2.27,0.01,-1.92,240
15140,2,90.13,-0.35,90.07,-0.05,-0.07,0.00,-19.36,-13.95,-0.01,0.00,3.94,3.51,-2.27,-0.00,-1.93,240
15160,2,90.12,-0.42,90.07,-0.05,-0.06,0.00,-19.36,-13.95,-0.01,-0.00,3.94,3.51,-2.27,-0.01,-1.93,240
15181,2,90.10,-0.56,90.06,-0.04,-0.03,0.00,-19.36,-13.95,-0.07,-0.03,3.94,3.51,-2.27,-0.05,-1.94,240
15201,2,90.08,-0.74,90.04,-0.02,0.01,0.00,-19.36,-13.95,-0.06,-0.00,3.94,3.51,-2.27,-0.03,-1.96,240
15220,2,90.07,-0.75,90.04,-0.03,0.01,0.00,-19.36,-13.95,-0.06,0.02,3.94,3.51,-2.27,-0.02,-1.96,240
15242,2,90.06,-0.66,90.03,-0.02,0.01,0.00,-19.36,-13.95,0.01,0.02,3.94,3.51,-2.27,0.01,-1.97,240
15260,2,90.06,-0.48,90.02,-0.03,-0.02,0.00,-19.36,-13.95,-0.00,-0.03,3.94,3.51,-2.27,-0.01,-1.98,240
15280,2,90.06,-0.42,90.02,-0.04,-0.05,0.00,-19.36,-13.95,0.02,-0.01,3.94,3.51,-2.27,0.01,-1.98,240
15301,2,90.05,-0.42,90.01,-0.04,-0.04,0.00,-19.36,-13.95,-0.05,-0.03,3.94,3.51,-2.27,-0.04,-1.99,240
15321,2,90.04,-0.50,90.00,-0.04,-0.03,0.00,-19.36,-13.95,-0.04,-0.01,3.94,3.51,-2.27,-0.02,-2.00,240
15340,2,90.03,-0.65,89.99,-0.03,-0.00,0.00,-19.36,-13.96,0.02,-0.07,3.94,3.51,-2.27,-0.02,-2.01,240
15361,2,90.01,-0.68,89.98,-0.02,0.01,0.00,-19.36,-13.96,-0.06,-0.01,3.94,3.51,-2.27,-0.03,-2.02,240
15380,2,90.01,-0.58,89.97,-0.03,-0.01,0.00,-19.37,-13.96,-0.04,-0.04,3.94,3.51,-2.28,-0.04,-2.03,240
15401,2,90.00,-0.56,89.96,-0.03,-0.01,0.00,-19.36,-13.96,0.05,-0.01,3.94,3.51,-2.28,0.02,-2.04,240
15419,2,89.99,-0.53,89.96,-0.03,-0.02,0.00,-19.37,-13.96,-0.02,-0.01,3.94,3.51,-2.28,-0.02,-2.04,240
15442,2,89.99,-0.51,89.95,-0.03,-0.02,0.00,-19.37,-13.96,-0.01,0.00,3.94,3.51,-2.28,-0.01,-2.05,240
15460,2,89.98,-0.54,89.94,-0.03,-0.02,0.00,-19.37,-13.96,-0.08,-0.00,3.94,3.51,-2.28,-0.04,-2.06,240
15481,2,89.97,-0.57,89.93,-0.03,-0.01,0.00,-19.37,-13.96,-0.03,-0.04,3.94,3.51,-2.28,-0.03,-2.07,240
15500,2,89.96,-0.59,89.92,-0.03,-0.01,0.00,-19.37,-13.96,0.00,-0.06,3.94,3.51,-2.28,-0.03,-2.08,240
15521,2,89.95,-0.50,89.91,-0.03,-0.02,0.00,-19.37,-13.96,0.02,-0.02,3.94,3.51,-2.28,-0.00,-2.09,240
15540,2,89.95,-0.49,89.91,-0.03,-0.03,0.00,-19.37,-13.96,-0.03,-0.02,3.94,3.51,-2.28,-0.02,-2.09,240
15561,2,89.94,-0.50,89.90,-0.03,-0.02,0.00,-19.37,-13.96,-0.06,-0.05,3.94,3.51,-2.28,-0.05,-2.10,240
15580,2,89.92,-0.59,89.89,-0.03,-0.01,0.00,-19.37,-13.96,-0.05,-0.02,3.94,3.51,-2.28,-0.04,-2.11,240
15601,2,89.91,-0.55,89.88,-0.03,-0.01,0.00,-19.37,-13.96,-0.04,-0.04,3.94,3.51,-2.28,-0.04,-2.12,240
15620,2,89.91,-0.46,89.87,-0.03,-0.02,0.00,-19.37,-13.96,-0.03,0.01,3.94,3.51,-2.28,-0.01,-2.13,240
15642,2,89.91,-0.45,89.87,-0.03,-0.03,0.00,-19.37,-13.96,0.05,0.02,3.94,3.51,-2.28,0.04,-2.13,240
15660,2,89.90,-0.52,89.86,-0.03,-0.03,0.00,-19.37,-13.96,0.03,-0.03,3.94,3.51,-2.28,-0.00,-2.14,240
15680,2,89.88,-0.59,89.85,-0.03,-0.01,0.00,-19.37,-13.96,-0.02,-0.01,3.94,3.51,-2.28,-0.02,-2.15,240
15701,2,89.87,-0.60,89.84,-0.03,-0.00,0.00,-19.37,-13.96,-0.01,-0.02,3.94,3.51,-2.28,-0.01,-2.16,240
15721,2,89.86,-0.58,89.83,-0.03,-0.01,0.00,-19.37,-13.97,0.04,0.02,3.94,3.51,-2.28,0.03,-2.17,240
15740,2,89.86,-0.59,89.82,-0.03,-0.01,0.00,-19.37,-13.97,0.00,0.03,3.94,3.51,-2.28,0.02,-2.18,240
15761,2,89.85,-0.55,89.81,-0.03,-0.01,0.00,-19.37,-13.97,-0.03,0.00,3.94,3.51,-2.28,-0.01,-2.19,240
15780,2,89.84,-0.59,89.81,-0.03,-0.01,0.00,-19.37,-13.97,0.03,0.02,3.94,3.51,-2.28,0.02,-2.19,240
15800,2,89.83,-0.58,89.80,-0.03,-0.00,0.00,-19.37,-13.97,0.02,-0.04,3.94,3.51,-2.28,-0.01,-2.20,240
15821,2,89.82,-0.54,89.79,-0.03,-0.01,0.00,-19.37,-13.97,0.02,-0.04,3.94,3.51,-2.28,-0.01,-2.21,240
15842,2,89.81,-0.53,89.78,-0.03,-0.01,0.00,-19.37,-13.97,-0.05,0.07,3.94,3.51,-2.28,0.01,-2.22,240
15860,2,89.81,-0.42,89.77,-0.03,-0.03,0.00,-19.37,-13.97,0.01,-0.02,3.94,3.51,-2.28,-0.00,-2.23,240
15881,2,89.81,-0.35,89.77,-0.04,-0.05,0.00,-19.37,-13.97,0.02,0.04,3.94,3.51,-2.28,0.03,-2.23,240
15900,2,89.80,-0.43,89.76,-0.04,-0.04,0.00,-19.37,-13.97,-0.04,0.05,3.94,3.51,-2.28,0.00,-2.24,240
15920,2,89.79,-0.55,89.75,-0.04,-0.03,0.00,-19.37,-13.97,-0.00,-0.03,3.94,3.51,-2.29,-0.02,-2.25,240
15941,2,89.77,-0.69,89.74,-0.02,0.01,0.00,-19.37,-13.97,-0.02,-0.03,3.94,3.51,-2.29,-0.02,-2.26,240
15960,2,89.76,-0.79,89.73,-0.02,0.02,0.00,-19.38,-13.97,-0.05,-0.04,3.94,3.51,-2.29,-0.04,-2.27,240
15981,2,89.75,-0.77,89.72,-0.02,0.02,0.00,-19.38,-13.97,-0.05,-0.06,3.94,3.51,-2.29,-0.05,-2.28,240
16001,2,89.73,-0.82,89.71,-0.01,0.04,0.00,-19.38,-13.97,-0.01,0.05,3.94,3.51,-2.29,0.02,-2.29,240
16020,2,89.72,-0.86,89.70,-0.01,0.05,0.00,-19.38,-13.97,-0.02,0.05,3.94,3.51,-2.29,0.02,-2.30,240
16042,2,89.70,-0.90,89.69,-0.00,0.07,0.00,-19.38,-13.97,0.03,0.05,3.94,3.51,-2.29,0.04,-2.31,240
16059,2,89.69,-0.91,89.68,0.00,0.08,0.00,-19.38,-13.97,0.01,0.06,3.94,3.51,-2.29,0.04,-2.32,240
16081,2,89.67,-0.90,89.68,0.01,0.09,0.00,-19.38,-13.97,-0.01,-0.01,3.94,3.51,-2.29,-0.01,-2.32,240
16101,2,89.66,-0.83,89.67,0.02,0.10,0.00,-19.38,-13.97,0.04,0.02,3.94,3.51,-2.29,0.03,-2.33,240
16121,2,89.65,-0.77,89.66,0.02,0.09,0.00,-19.38,-13.97,0.06,-0.05,3.94,3.51,-2.29,0.01,-2.34,240
16140,2,89.65,-0.65,89.65,0.01,0.07,0.00,-19.37,-13.97,0.06,0.01,3.94,3.51,-2.28,0.03,-2.35,240
16161,2,89.65,-0.56,89.64,0.01,0.06,0.00,-19.37,-13.96,0.11,0.05,3.94,3.51,-2.28,0.08,-2.36,240
16179,2,89.64,-0.55,89.63,0.00,0.05,0.00,-19.37,-13.96,0.07,0.05,3.94,3.51,-2.28,0.06,-2.37,240
16201,2,89.63,-0.49,89.63,0.00,0.05,0.00,-19.37,-13.96,0.09,0.06,3.94,3.51,-2.28,0.07,-2.37,240
16221,2,89.63,-0.34,89.62,-0.00,0.02,0.00,-19.37,-13.96,0.08,0.02,3.94,3.51,-2.28,0.05,-2.38,240
16242,2,89.63,-0.24,89.61,-0.01,0.00,0.00,-19.36,-13.96,0.09,-0.00,3.94,3.51,-2.28,0.04,-2.39,240
16260,2,89.62,-0.25,89.60,-0.01,0.00,0.00,-19.36,-13.96,0.01,0.05,3.94,3.51,-2.27,0.03,-2.40,240
16281,2,89.62,-0.22,89.60,-0.01,-0.01,0.00,-19.36,-13.96,0.04,0.06,3.94,3.51,-2.27,0.05,-2.40,240
16300,2,89.62,-0.17,89.59,-0.02,-0.03,0.00,-19.36,-13.96,-0.01,0.06,3.94,3.51,-2.27,0.03,-2.41,240
16320,2,89.61,-0.13,89.58,-0.03,-0.04,0.00,-19.36,-13.96,0.02,-0.00,3.94,3.51,-2.27,0.01,-2.42,240
16342,2,89.62,-0.03,89.58,-0.04,-0.07,0.00,-19.36,-13.96,0.04,0.05,3.94,3.51,-2.27,0.05,-2.42,240
16360,2,89.62,0.07,89.57,-0.04,-0.09,0.00,-19.36,-13.96,-0.03,-0.05,3.94,3.51,-2.27,-0.04,-2.43,240
16381,2,89.63,0.16,89.57,-0.06,-0.13,0.00,-19.36,-13.96,-0.00,-0.02,3.94,3.51,-2.27,-0.01,-2.43,240
16401,2,89.63,0.06,89.56,-0.06,-0.13,0.00,-19.36,-13.96,-0.02,0.01,3.94,3.51,-2.27,-0.01,-2.44,240
16420,2,89.61,-0.29,89.55,-0.06,-0.10,0.00,-19.37,-13.96,-0.10,-0.08,3.94,3.51,-2.28,-0.09,-2.45,240
16440,2,89.59,-0.48,89.54,-0.05,-0.06,0.00,-19.37,-13.96,-0.14,-0.09,3.94,3.51,-2.28,-0.11,-2.46,240
16462,2,89.60,-0.41,89.53,-0.06,-0.09,0.00,-19.37,-13.96,-0.03,-0.10,3.94,3.51,-2.28,-0.06,-2.47,240
16480,2,89.59,-0.50,89.52,-0.06,-0.08,0.00,-19.37,-13.97,-0.02,-0.04,3.94,3.51,-2.28,-0.03,-2.48,240
16501,2,89.57,-0.63,89.51,-0.05,-0.04,0.00,-19.37,-13.97,-0.06,-0.03,3.94,3.51,-2.28,-0.05,-2.49,240
16521,2,89.55,-0.73,89.50,-0.04,-0.02,0.00,-19.38,-13.97,-0.06,-0.05,3.94,3.51,-2.29,-0.05,-2.50,240
16540,2,89.54,-0.77,89.49,-0.04,-0.02,0.00,-19.38,-13.97,-0.06,-0.04,3.94,3.51,-2.29,-0.05,-2.51,240
16560,2,89.53,-0.83,89.48,-0.04,-0.01,0.00,-19.38,-13.97,0.01,-0.02,3.94,3.51,-2.29,-0.01,-2.52,240
16581,2,89.52,-0.85,89.48,-0.03,0.01,0.00,-19.38,-13.97,0.01,-0.01,3.94,3.51,-2.29,-0.00,-2.52,240
16601,2,89.50,-0.88,89.47,-0.03,0.02,0.00,-19.38,-13.97,-0.04,-0.04,3.94,3.51,-2.29,-0.04,-2.53,240
16620,2,89.48,-0.99,89.45,-0.02,0.04,0.00,-19.38,-13.97,0.01,0.00,3.94,3.51,-2.29,0.01,-2.55,240
16641,2,89.46,-0.94,89.44,-0.01,0.05,0.00,-19.38,-13.98,-0.03,-0.04,3.94,3.51,-2.29,-0.04,-2.56,240
16660,2,89.45,-0.80,89.43,-0.01,0.04,0.00,-19.38,-13.98,0.00,0.03,3.94,3.51,-2.29,0.02,-2.56,240
16681,2,89.45,-0.65,89.43,-0.01,0.03,0.00,-19.38,-13.97,0.01,0.05,3.94,3.51,-2.29,0.03,-2.57,240
16699,2,89.44,-0.59,89.42,-0.01,0.02,0.00,-19.38,-13.97,0.02,-0.01,3.94,3.51,-2.29,0.00,-2.58,240
16721,2,89.44,-0.51,89.41,-0.02,0.01,0.00,-19.38,-13.97,0.12,0.04,3.94,3.51,-2.29,0.08,-2.59,240
16741,2,89.43,-0.44,89.41,-0.02,-0.01,0.00,-19.38,-13.97,-0.01,0.01,3.94,3.51,-2.29,0.00,-2.59,240
16762,2,89.43,-0.46,89.40,-0.02,-0.00,0.00,-19.38,-13.97,0.05,-0.01,3.94,3.51,-2.29,0.02,-2.60,240
16780,2,89.41,-0.52,89.39,-0.02,0.00,0.00,-19.38,-13.97,0.06,-0.03,3.94,3.51,-2.29,0.01,-2.61,240
16801,2,89.40,-0.56,89.38,-0.02,0.01,0.00,-19.38,-13.97,-0.07,-0.01,3.94,3.51,-2.29,-0.04,-2.62,240
16819,2,89.40,-0.51,89.37,-0.02,0.01,0.00,-19.38,-13.97,-0.02,-0.08,3.94,3.51,-2.29,-0.05,-2.63,240
16841,2,89.39,-0.43,89.36,-0.02,-0.01,0.00,-19.38,-13.97,-0.01,0.00,3.94,3.51,-2.29,-0.00,-2.64,240
16862,2,89.38,-0.38,89.36,-0.02,-0.01,0.00,-19.38,-13.97,0.02,-0.01,3.94,3.51,-2.29,0.00,-2.64,240
16880,2,89.38,-0.34,89.35,-0.03,-0.02,0.00,-19.38,-13.97,0.08,-0.04,3.94,3.51,-2.29,0.02,-2.65,240
16901,2,89.38,-0.29,89.34,-0.03,-0.03,0.00,-19.38,-13.97,0.02,-0.02,3.94,3.51,-2.29,0.00,-2.66,240
16921,2,89.38,-0.23,89.34,-0.04,-0.06,0.00,-19.38,-13.97,-0.01,-0.02,3.94,3.51,-2.29,-0.02,-2.66,240
16940,2,89.37,-0.29,89.33,-0.04,-0.06,0.00,-19.38,-13.97,0.00,0.03,3.94,3.51,-2.29,0.02,-2.67,240
16960,2,89.37,-0.37,89.32,-0.04,-0.05,0.00,-19.38,-13.97,-0.01,-0.04,3.94,3.51,-2.29,-0.03,-2.68,240
16981,2,89.35,-0.50,89.31,-0.03,-0.02,0.00,-19.38,-13.97,-0.03,-0.05,3.94,3.51,-2.29,-0.04,-2.69,240
17001,2,89.34,-0.59,89.30,-0.03,-0.01,0.00,-19.38,-13.97,-0.06,-0.05,3.94,3.51,-2.29,-0.05,-2.70,240
17020,2,89.32,-0.74,89.29,-0.02,0.01,0.00,-19.38,-13.98,-0.06,0.01,3.94,3.51,-2.29,-0.03,-2.71,240
17041,2,89.31,-0.66,89.28,-0.02,0.01,0.00,-19.38,-13.98,-0.08,-0.01,3.94,3.51,-2.29,-0.04,-2.72,240
17060,2,89.31,-0.54,89.28,-0.03,-0.02,0.00,-19.38,-13.98,-0.02,-0.00,3.94,3.51,-2.29,-0.01,-2.72,240
17080,2,89.31,-0.47,89.27,-0.03,-0.03,0.00,-19.38,-13.98,0.03,-0.02,3.94,3.51,-2.30,0.01,-2.73,240
17101,2,89.30,-0.47,89.26,-0.03,-0.02,0.00,-19.38,-13.98,0.04,0.01,3.94,3.51,-2.30,0.03,-2.74,240
17121,2,89.29,-0.47,89.25,-0.03,-0.02,0.00,-19.38,-13.98,-0.06,0.02,3.94,3.51,-2.30,-0.02,-2.75,240
17140,2,89.28,-0.43,89.24,-0.03,-0.03,0.00,-19.38,-13.98,-0.05,-0.02,3.94,3.51,-2.30,-0.03,-2.76,240
17162,2,89.27,-0.42,89.23,-0.03,-0.03,0.00,-19.39,-13.98,-0.02,-0.03,3.94,3.51,-2.30,-0.02,-2.77,240
17180,2,89.27,-0.40,89.23,-0.04,-0.04,0.00,-19.39,-13.98,-0.06,-0.04,3.94,3.51,-2.30,-0.05,-2.77,240
17200,2,89.26,-0.38,89.22,-0.04,-0.05,0.00,-19.39,-13.98,-0.06,-0.01,3.94,3.51,-2.30,-0.03,-2.78,240
17221,2,89.26,-0.37,89.21,-0.04,-0.05,0.00,-19.39,-13.98,-0.01,-0.02,3.94,3.51,-2.30,-0.02,-2.79,240
17241,2,89.25,-0.44,89.20,-0.04,-0.04,0.00,-19.39,-13.98,-0.07,0.01,3.94,3.51,-2.30,-0.03,-2.80,240
17260,2,89.24,-0.47,89.19,-0.04,-0.04,0.00,-19.39,-13.98,-0.10,-0.05,3.94,3.51,-2.30,-0.08,-2.81,240
17281,2,89.24,-0.33,89.19,-0.05,-0.07,0.00,-19.39,-13.98,-0.03,-0.01,3.94,3.51,-2.30,-0.02,-2.81,240
17300,2,89.24,-0.26,89.18,-0.05,-0.08,0.00,-19.39,-13.99,0.01,-0.00,3.94,3.51,-2.30,0.00,-2.82,240
17321,2,89.24,-0.20,89.18,-0.06,-0.10,0.00,-19.39,-13.99,-0.02,-0.06,3.94,3.51,-2.30,-0.04,-2.82,240
17340,2,89.23,-0.31,89.17,-0.06,-0.10,0.00,-19.39,-13.99,-0.06,-0.03,3.94,3.51,-2.30,-0.04,-2.83,240
17362,2,89.22,-0.44,89.16,-0.05,-0.07,0.00,-19.39,-13.99,-0.02,-0.05,3.94,3.51,-2.31,-0.03,-2.84,240
17380,2,89.20,-0.61,89.15,-0.05,-0.05,0.00,-19.40,-13.99,-0.09,-0.05,3.94,3.51,-2.31,-0.07,-2.85,240
17401,2,89.19,-0.66,89.14,-0.04,-0.03,0.00,-19.40,-13.99,-0.09,-0.09,3.94,3.51,-2.31,-0.09,-2.86,240
17420,2,89.18,-0.71,89.13,-0.04,-0.03,0.00,-19.40,-13.99,0.01,-0.06,3.94,3.51,-2.31,-0.02,-2.87,240
17441,2,89.16,-0.86,89.12,-0.03,0.01,0.00,-19.40,-13.99,-0.06,-0.04,3.94,3.51,-2.31,-0.05,-2.88,240
17460,2,89.14,-0.91,89.11,-0.03,0.01,0.00,-19.40,-14.00,-0.02,-0.03,3.94,3.51,-2.31,-0.02,-2.89,240
17481,2,89.13,-0.77,89.10,-0.03,0.00,0.00,-19.40,-14.00,-0.02,-0.03,3.94,3.51,-2.31,-0.03,-2.90,240
17501,2,89.13,-0.68,89.09,-0.03,-0.00,0.00,-19.40,-14.00,-0.02,0.01,3.94,3.51,-2.31,-0.00,-2.91,240
17521,2,89.12,-0.57,89.08,-0.03,-0.02,0.00,-19.40,-14.00,-0.03,-0.04,3.94,3.51,-2.32,-0.04,-2.92,240
17540,2,89.12,-0.47,89.08,-0.04,-0.03,0.00,-19.40,-14.00,0.04,-0.02,3.94,3.51,-2.32,0.01,-2.92,240
17562,2,89.12,-0.39,89.07,-0.04,-0.05,0.00,-19.40,-14.00,0.03,-0.01,3.94,3.51,-2.31,0.01,-2.93,240
17580,2,89.11,-0.38,89.06,-0.04,-0.05,0.00,-19.40,-14.00,0.03,-0.02,3.94,3.51,-2.31,0.00,-2.94,240
