# === BALANCE CONFIG ===
# inner_kp=2.0000
# inner_kd=0.0800
# arm_bal_kp=0.0500
# arm_bal_ki=0.0250
# arm_bal_kd=0.0150
# arm_bal_max_frac=0.2500
# arm_bal_frac_rate=0.3000
# arm_bal_motor_speed=2.00
# arm_bal_deadband=0.15
# arm_bal_integral_max=0.25
# arm_bal_decay=0.9800
# vel_trim_gain=0.1000
# vel_trim_max=2.00
# vel_trim_filter=0.0500
# arm_center_left=1.7683
# arm_center_right=-1.7671
# base_sp_fwd=92.00
# base_sp_tip=86.50
# base_sp_center=83.00
# base_sp_rate_max=2.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=2500
# arm_return_speed=5.00
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,arm_bal_frac,vel_trim,arm_bal_integ,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
47440,2,92.43,-0.18,92.44,0.01,0.03,-0.2500,0.4413,-0.2500,-153.71,-147.00,0.01,0.02,3.47,3.95,3.47,3.95,-10.62,0.01,240
47460,2,92.43,-0.15,92.44,0.01,0.03,-0.2500,0.4413,-0.2500,-153.71,-147.00,0.01,-0.01,3.47,3.95,3.47,3.95,-10.62,-0.00,240
47481,2,92.43,-0.11,92.44,0.01,0.02,-0.2500,0.4413,-0.2500,-153.71,-147.00,0.05,0.03,3.47,3.95,3.47,3.95,-10.62,0.04,240
47501,2,92.43,-0.11,92.44,0.01,0.02,-0.2500,0.4413,-0.2500,-153.71,-147.00,0.11,0.08,3.47,3.95,3.47,3.95,-10.61,0.09,240
47521,2,92.43,-0.16,92.44,0.01,0.03,-0.2500,0.4413,-0.2500,-153.71,-147.00,0.03,0.01,3.47,3.95,3.47,3.95,-10.61,0.02,240
47541,2,92.43,-0.19,92.44,0.01,0.04,-0.2500,0.4413,-0.2500,-153.71,-146.99,0.05,0.02,3.47,3.95,3.47,3.95,-10.61,0.03,240
47560,2,92.42,-0.18,92.44,0.02,0.05,-0.2500,0.4413,-0.2500,-153.71,-146.99,0.05,-0.02,3.47,3.95,3.47,3.95,-10.61,0.01,240
47580,2,92.42,-0.19,92.44,0.02,0.06,-0.2500,0.4413,-0.2500,-153.71,-146.99,0.02,0.03,3.47,3.95,3.47,3.95,-10.61,0.03,240
47601,2,92.42,-0.15,92.44,0.02,0.05,-0.2500,0.4413,-0.2500,-153.71,-146.99,0.04,-0.02,3.47,3.95,3.47,3.95,-10.61,0.01,240
47622,2,92.42,-0.09,92.44,0.02,0.04,-0.2500,0.4413,-0.2500,-153.71,-146.99,0.07,0.01,3.47,3.95,3.47,3.95,-10.61,0.04,240
47640,2,92.42,-0.08,92.44,0.02,0.05,-0.2500,0.4413,-0.2500,-153.70,-146.99,0.04,-0.00,3.47,3.95,3.47,3.95,-10.61,0.02,240
47661,2,92.42,-0.03,92.44,0.02,0.04,-0.2500,0.4412,-0.2500,-153.70,-146.99,0.04,0.06,3.47,3.95,3.47,3.95,-10.61,0.05,240
47680,2,92.42,0.01,92.44,0.02,0.04,-0.2500,0.4412,-0.2500,-153.70,-146.99,0.01,0.04,3.47,3.95,3.47,3.95,-10.61,0.03,240
47701,2,92.43,0.09,92.44,0.01,0.02,-0.2500,0.4412,-0.2500,-153.70,-146.99,0.02,-0.00,3.47,3.95,3.47,3.95,-10.61,0.01,240
47720,2,92.44,0.15,92.44,0.01,-0.00,-0.2500,0.4412,-0.2500,-153.70,-146.99,0.01,-0.00,3.47,3.95,3.47,3.95,-10.61,0.01,240
47741,2,92.44,0.17,92.44,0.00,-0.01,-0.2500,0.4412,-0.2500,-153.70,-146.99,0.03,0.01,3.47,3.95,3.47,3.95,-10.60,0.02,240
47760,2,92.44,0.16,92.44,-0.00,-0.02,-0.2500,0.4411,-0.2500,-153.70,-146.99,0.02,0.01,3.47,3.95,3.47,3.95,-10.60,0.01,240
47781,2,92.45,0.14,92.44,-0.00,-0.02,-0.2500,0.4411,-0.2500,-153.70,-146.99,-0.03,0.02,3.47,3.95,3.47,3.95,-10.60,-0.00,240
47800,2,92.45,0.16,92.44,-0.01,-0.03,-0.2500,0.4411,-0.2500,-153.70,-146.99,-0.01,-0.02,3.47,3.95,3.47,3.95,-10.60,-0.01,240
47821,2,92.46,0.23,92.44,-0.02,-0.05,-0.2500,0.4411,-0.2500,-153.70,-146.99,-0.07,0.00,3.47,3.95,3.47,3.95,-10.60,-0.03,240
47839,2,92.46,0.23,92.44,-0.02,-0.06,-0.2500,0.4411,-0.2500,-153.70,-146.99,0.02,0.02,3.47,3.95,3.47,3.95,-10.60,0.02,240
47861,2,92.47,0.25,92.44,-0.03,-0.08,-0.2500,0.4410,-0.2500,-153.70,-146.99,-0.01,-0.04,3.47,3.95,3.47,3.95,-10.60,-0.03,240
47880,2,92.47,0.22,92.44,-0.03,-0.08,-0.2500,0.4410,-0.2500,-153.70,-146.99,-0.04,0.04,3.47,3.95,3.47,3.95,-10.60,0.00,240
47901,2,92.47,0.12,92.44,-0.03,-0.07,-0.2500,0.4410,-0.2500,-153.70,-146.99,-0.03,0.02,3.47,3.95,3.47,3.95,-10.61,-0.00,240
47921,2,92.46,-0.07,92.44,-0.02,-0.04,-0.2500,0.4410,-0.2500,-153.70,-146.99,-0.07,-0.04,3.47,3.95,3.47,3.95,-10.61,-0.06,240
47941,2,92.46,-0.13,92.44,-0.02,-0.02,-0.2500,0.4410,-0.2500,-153.71,-146.99,-0.03,-0.03,3.47,3.95,3.47,3.95,-10.61,-0.03,240
47959,2,92.46,-0.07,92.44,-0.02,-0.04,-0.2500,0.4410,-0.2500,-153.71,-146.99,-0.01,-0.04,3.47,3.95,3.47,3.95,-10.61,-0.02,240
47981,2,92.47,0.01,92.44,-0.03,-0.06,-0.2500,0.4410,-0.2500,-153.71,-146.99,0.00,-0.06,3.47,3.95,3.47,3.95,-10.61,-0.03,240
48000,2,92.47,0.02,92.44,-0.03,-0.06,-0.2500,0.4410,-0.2500,-153.71,-146.99,0.07,-0.03,3.47,3.95,3.47,3.95,-10.61,0.02,240
48021,2,92.47,-0.07,92.44,-0.03,-0.05,-0.2500,0.4410,-0.2500,-153.71,-147.00,-0.05,-0.03,3.47,3.95,3.47,3.95,-10.61,-0.04,240
48040,2,92.47,-0.05,92.44,-0.03,-0.05,-0.2500,0.4410,-0.2500,-153.71,-147.00,-0.00,-0.05,3.47,3.95,3.47,3.95,-10.61,-0.03,240
48061,2,92.47,-0.02,92.44,-0.03,-0.06,-0.2500,0.4410,-0.2500,-153.71,-147.00,-0.01,-0.04,3.47,3.95,3.47,3.95,-10.62,-0.02,240
48080,2,92.47,-0.08,92.44,-0.03,-0.05,-0.2500,0.4411,-0.2500,-153.71,-147.00,-0.01,-0.02,3.47,3.95,3.47,3.95,-10.62,-0.02,240
48100,2,92.46,-0.20,92.44,-0.02,-0.02,-0.2500,0.4411,-0.2500,-153.71,-147.00,-0.05,-0.02,3.47,3.95,3.47,3.95,-10.62,-0.03,240
48121,2,92.45,-0.29,92.44,-0.01,-0.00,-0.2500,0.4411,-0.2500,-153.71,-147.00,-0.05,-0.04,3.47,3.95,3.47,3.95,-10.62,-0.04,240
48140,2,92.45,-0.25,92.44,-0.01,-0.01,-0.2500,0.4411,-0.2500,-153.71,-147.00,-0.05,-0.10,3.47,3.95,3.47,3.95,-10.62,-0.08,240
48161,2,92.45,-0.21,92.44,-0.01,-0.01,-0.2500,0.4411,-0.2500,-153.71,-147.00,0.03,-0.02,3.47,3.95,3.47,3.95,-10.62,0.01,240
48181,2,92.45,-0.22,92.44,-0.01,-0.00,-0.2500,0.4411,-0.2500,-153.71,-147.00,0.00,0.06,3.47,3.95,3.47,3.95,-10.62,0.03,240
48200,2,92.45,-0.20,92.44,-0.01,-0.01,-0.2500,0.4412,-0.2500,-153.72,-147.00,0.01,-0.02,3.47,3.95,3.47,3.95,-10.62,-0.01,240
48221,2,92.45,-0.21,92.44,-0.01,0.00,-0.2500,0.4412,-0.2500,-153.72,-147.00,-0.06,-0.03,3.47,3.95,3.47,3.95,-10.62,-0.04,240
48240,2,92.45,-0.24,92.44,-0.00,0.01,-0.2500,0.4412,-0.2500,-153.72,-147.00,-0.04,0.05,3.47,3.95,3.47,3.95,-10.62,0.01,240
48261,2,92.44,-0.21,92.44,-0.00,0.02,-0.2500,0.4412,-0.2500,-153.72,-147.00,-0.00,0.01,3.47,3.95,3.47,3.95,-10.62,0.00,240
48280,2,92.44,-0.25,92.44,0.00,0.02,-0.2500,0.4412,-0.2500,-153.72,-147.00,0.00,0.03,3.47,3.95,3.47,3.95,-10.62,0.01,240
48301,2,92.43,-0.26,92.44,0.01,0.03,-0.2500,0.4413,-0.2500,-153.72,-147.00,0.02,0.04,3.47,3.95,3.47,3.95,-10.62,0.03,240
48321,2,92.44,-0.21,92.44,0.01,0.03,-0.2500,0.4413,-0.2500,-153.72,-147.00,0.01,0.01,3.47,3.95,3.47,3.95,-10.62,0.01,240
48341,2,92.44,-0.18,92.44,0.01,0.03,-0.2500,0.4413,-0.2500,-153.72,-147.00,-0.01,-0.01,3.47,3.95,3.47,3.95,-10.62,-0.01,240
48360,2,92.44,-0.19,92.44,0.01,0.03,-0.2500,0.4413,-0.2500,-153.72,-147.00,-0.05,-0.03,3.47,3.95,3.47,3.95,-10.62,-0.04,240
48381,2,92.44,-0.18,92.44,0.01,0.03,-0.2500,0.4413,-0.2500,-153.72,-147.00,0.02,0.07,3.47,3.95,3.47,3.95,-10.62,0.04,240
48400,2,92.44,-0.13,92.44,0.01,0.02,-0.2500,0.4413,-0.2500,-153.72,-147.00,0.05,0.05,3.47,3.95,3.47,3.95,-10.62,0.05,240
48421,2,92.43,-0.18,92.44,0.01,0.03,-0.2500,0.4413,-0.2500,-153.71,-147.00,0.01,0.03,3.47,3.95,3.47,3.95,-10.62,0.02,240
48440,2,92.43,-0.22,92.44,0.01,0.05,-0.2500,0.4413,-0.2500,-153.71,-147.00,0.02,0.02,3.47,3.95,3.47,3.95,-10.62,0.02,240
48461,2,92.42,-0.24,92.44,0.02,0.05,-0.2500,0.4413,-0.2500,-153.71,-147.00,0.05,0.03,3.47,3.95,3.47,3.95,-10.62,0.04,240
48479,2,92.42,-0.18,92.44,0.02,0.05,-0.2500,0.4413,-0.2500,-153.71,-147.00,-0.01,0.01,3.47,3.95,3.47,3.95,-10.62,0.00,240
48501,2,92.42,-0.14,92.44,0.02,0.05,-0.2500,0.4413,-0.2500,-153.71,-147.00,-0.02,-0.01,3.47,3.95,3.47,3.95,-10.62,-0.01,240
48521,2,92.42,-0.11,92.44,0.02,0.05,-0.2500,0.4413,-0.2500,-153.71,-147.00,0.05,0.00,3.47,3.95,3.47,3.95,-10.61,0.03,240
48541,2,92.43,-0.04,92.44,0.02,0.04,-0.2500,0.4413,-0.2500,-153.71,-147.00,0.09,0.02,3.47,3.95,3.47,3.95,-10.61,0.05,240
48560,2,92.42,-0.03,92.44,0.02,0.04,-0.2500,0.4413,-0.2500,-153.71,-146.99,0.03,0.08,3.47,3.95,3.47,3.95,-10.61,0.06,240
48581,2,92.42,-0.01,92.44,0.02,0.04,-0.2500,0.4412,-0.2500,-153.71,-146.99,0.04,0.09,3.47,3.95,3.47,3.95,-10.61,0.07,240
48599,2,92.42,-0.05,92.44,0.02,0.04,-0.2500,0.4412,-0.2500,-153.71,-146.99,0.02,0.01,3.47,3.95,3.47,3.95,-10.61,0.01,240
48621,2,92.42,-0.02,92.44,0.02,0.04,-0.2500,0.4412,-0.2500,-153.71,-146.99,0.03,-0.03,3.47,3.95,3.47,3.95,-10.61,0.00,240
48640,2,92.43,0.09,92.44,0.01,0.02,-0.2500,0.4412,-0.2500,-153.71,-146.99,0.07,0.07,3.47,3.95,3.47,3.95,-10.61,0.07,240
48661,2,92.43,0.16,92.44,0.01,0.00,-0.2500,0.4412,-0.2500,-153.70,-146.99,0.02,-0.01,3.47,3.95,3.47,3.95,-10.61,0.00,240
48680,2,92.44,0.14,92.44,0.00,-0.00,-0.2500,0.4411,-0.2500,-153.70,-146.99,0.01,0.07,3.47,3.95,3.47,3.95,-10.61,0.04,240
48701,2,92.44,0.09,92.44,0.00,0.00,-0.2500,0.4411,-0.2500,-153.70,-146.99,-0.02,0.00,3.47,3.95,3.47,3.95,-10.61,-0.01,240
48721,2,92.44,0.11,92.44,0.00,-0.00,-0.2500,0.4411,-0.2500,-153.70,-146.99,-0.00,-0.02,3.47,3.95,3.47,3.95,-10.61,-0.01,240
48740,2,92.44,0.13,92.44,-0.00,-0.01,-0.2500,0.4411,-0.2500,-153.70,-146.99,-0.02,0.00,3.47,3.95,3.47,3.95,-10.61,-0.01,240
48761,2,92.45,0.18,92.44,-0.01,-0.03,-0.2500,0.4410,-0.2500,-153.70,-146.99,0.07,0.00,3.47,3.95,3.47,3.95,-10.61,0.04,240
48781,2,92.45,0.23,92.44,-0.01,-0.04,-0.2500,0.4410,-0.2500,-153.70,-146.99,0.01,0.02,3.47,3.95,3.47,3.95,-10.61,0.01,240
48800,2,92.46,0.25,92.44,-0.02,-0.06,-0.2500,0.4410,-0.2500,-153.70,-146.99,0.03,-0.02,3.47,3.95,3.47,3.95,-10.61,0.00,240
48821,2,92.46,0.24,92.44,-0.02,-0.07,-0.2500,0.4410,-0.2500,-153.70,-146.99,-0.04,-0.08,3.47,3.95,3.47,3.95,-10.61,-0.06,240
48840,2,92.47,0.24,92.44,-0.03,-0.08,-0.2500,0.4410,-0.2500,-153.70,-146.99,-0.02,0.03,3.47,3.95,3.47,3.95,-10.61,0.00,240
48860,2,92.47,0.11,92.44,-0.03,-0.06,-0.2500,0.4409,-0.2500,-153.70,-146.99,-0.05,-0.02,3.47,3.95,3.47,3.95,-10.61,-0.04,240
48880,2,92.45,-0.10,92.44,-0.01,-0.02,-0.2500,0.4409,-0.2500,-153.71,-146.99,-0.02,-0.05,3.47,3.95,3.47,3.95,-10.61,-0.03,240
48901,2,92.45,-0.13,92.44,-0.01,-0.01,-0.2500,0.4409,-0.2500,-153.71,-146.99,-0.03,-0.04,3.47,3.95,3.47,3.95,-10.61,-0.04,240
48921,2,92.46,-0.01,92.44,-0.02,-0.03,-0.2500,0.4409,-0.2500,-153.71,-146.99,-0.03,-0.05,3.47,3.95,3.47,3.95,-10.61,-0.04,240
48941,2,92.47,0.11,92.44,-0.03,-0.06,-0.2500,0.4409,-0.2500,-153.71,-147.00,0.00,-0.07,3.47,3.95,3.47,3.95,-10.61,-0.04,240
48960,2,92.47,0.13,92.44,-0.03,-0.07,-0.2500,0.4409,-0.2500,-153.71,-147.00,-0.01,0.02,3.47,3.95,3.47,3.95,-10.61,0.00,240
48981,2,92.47,0.09,92.44,-0.03,-0.07,-0.2500,0.4409,-0.2500,-153.71,-147.00,-0.08,0.04,3.47,3.95,3.47,3.95,-10.61,-0.02,240
48999,2,92.47,0.04,92.44,-0.03,-0.07,-0.2500,0.4410,-0.2500,-153.71,-147.00,-0.01,-0.06,3.47,3.95,3.47,3.95,-10.62,-0.04,240
49021,2,92.47,0.01,92.44,-0.03,-0.07,-0.2500,0.4410,-0.2500,-153.71,-147.00,0.02,-0.04,3.47,3.95,3.47,3.95,-10.62,-0.01,240
49040,2,92.47,-0.05,92.44,-0.03,-0.06,-0.2500,0.4410,-0.2500,-153.71,-147.00,-0.01,-0.04,3.47,3.95,3.47,3.95,-10.62,-0.03,240
49061,2,92.47,-0.09,92.44,-0.03,-0.05,-0.2500,0.4410,-0.2500,-153.71,-147.00,-0.01,-0.15,3.47,3.95,3.47,3.95,-10.62,-0.08,240
49080,2,92.47,-0.13,92.44,-0.03,-0.04,-0.2500,0.4410,-0.2500,-153.72,-147.00,-0.04,-0.07,3.47,3.95,3.47,3.95,-10.62,-0.05,240
49101,2,92.47,-0.14,92.44,-0.03,-0.04,-0.2500,0.4410,-0.2500,-153.72,-147.01,-0.03,0.00,3.47,3.95,3.47,3.95,-10.62,-0.01,240
49120,2,92.46,-0.16,92.44,-0.02,-0.04,-0.2500,0.4411,-0.2500,-153.72,-147.01,-0.05,-0.05,3.47,3.95,3.47,3.95,-10.62,-0.05,240
49141,2,92.46,-0.19,92.44,-0.02,-0.03,-0.2500,0.4411,-0.2500,-153.72,-147.01,-0.02,-0.02,3.47,3.95,3.47,3.95,-10.62,-0.02,240
49160,2,92.46,-0.23,92.44,-0.02,-0.01,-0.2500,0.4411,-0.2500,-153.72,-147.01,-0.04,-0.03,3.47,3.95,3.47,3.95,-10.62,-0.04,240
49181,2,92.45,-0.31,92.44,-0.01,0.01,-0.2500,0.4412,-0.2500,-153.72,-147.01,-0.04,-0.05,3.47,3.95,3.47,3.95,-10.63,-0.04,240
49200,2,92.44,-0.34,92.44,-0.00,0.02,-0.2500,0.4412,-0.2500,-153.72,-147.01,-0.04,-0.01,3.47,3.95,3.47,3.95,-10.63,-0.03,240
49221,2,92.44,-0.30,92.44,-0.00,0.02,-0.2500,0.4412,-0.2500,-153.72,-147.01,-0.06,-0.01,3.47,3.95,3.47,3.95,-10.63,-0.03,240
49239,2,92.44,-0.25,92.44,-0.00,0.02,-0.2500,0.4413,-0.2500,-153.72,-147.01,-0.04,-0.00,3.47,3.95,3.47,3.95,-10.63,-0.02,240
49261,2,92.45,-0.16,92.44,-0.00,0.01,-0.2500,0.4413,-0.2500,-153.72,-147.01,0.05,-0.01,3.47,3.95,3.47,3.95,-10.63,0.02,240
49280,2,92.44,-0.17,92.44,-0.00,0.01,-0.2500,0.4413,-0.2500,-153.72,-147.01,0.01,0.02,3.47,3.95,3.47,3.95,-10.63,0.01,240
49301,2,92.44,-0.15,92.44,0.00,0.01,-0.2500,0.4413,-0.2500,-153.72,-147.01,0.06,0.06,3.47,3.95,3.47,3.95,-10.63,0.06,240
49321,2,92.44,-0.19,92.44,0.00,0.02,-0.2500,0.4414,-0.2500,-153.72,-147.01,0.03,0.01,3.47,3.95,3.47,3.95,-10.63,0.02,240
49341,2,92.43,-0.25,92.44,0.01,0.04,-0.2500,0.4414,-0.2500,-153.72,-147.01,-0.01,-0.02,3.47,3.95,3.47,3.95,-10.63,-0.02,240
49360,2,92.43,-0.31,92.44,0.02,0.06,-0.2500,0.4414,-0.2500,-153.72,-147.01,-0.05,0.07,3.47,3.95,3.47,3.95,-10.63,0.01,240
49380,2,92.42,-0.34,92.44,0.02,0.07,-0.2500,0.4414,-0.2500,-153.72,-147.01,-0.00,0.02,3.47,3.95,3.47,3.95,-10.63,0.01,240
49401,2,92.41,-0.32,92.44,0.03,0.08,-0.2500,0.4414,-0.2500,-153.72,-147.01,-0.03,0.00,3.47,3.95,3.47,3.95,-10.62,-0.01,240
49422,2,92.41,-0.19,92.44,0.03,0.07,-0.2500,0.4414,-0.2500,-153.72,-147.01,0.05,0.10,3.47,3.95,3.47,3.95,-10.62,0.07,240
49440,2,92.42,-0.12,92.44,0.02,0.06,-0.2500,0.4414,-0.2500,-153.72,-147.00,0.08,0.13,3.47,3.95,3.47,3.95,-10.62,0.10,240
49461,2,92.42,-0.02,92.44,0.02,0.04,-0.2500,0.4414,-0.2500,-153.72,-147.00,0.04,0.07,3.47,3.95,3.47,3.95,-10.62,0.06,240
49480,2,92.42,-0.04,92.44,0.02,0.04,-0.2500,0.4414,-0.2500,-153.72,-147.00,0.06,0.06,3.47,3.95,3.47,3.95,-10.62,0.06,240
49500,2,92.42,-0.08,92.44,0.02,0.05,-0.2500,0.4414,-0.2500,-153.72,-147.00,0.03,0.03,3.47,3.95,3.47,3.95,-10.62,0.03,240
49521,2,92.42,-0.10,92.44,0.02,0.05,-0.2500,0.4414,-0.2500,-153.71,-147.00,-0.01,0.06,3.47,3.95,3.47,3.95,-10.62,0.02,240
49542,2,92.42,-0.09,92.44,0.03,0.06,-0.2500,0.4414,-0.2500,-153.71,-147.00,0.04,0.07,3.47,3.95,3.47,3.95,-10.62,0.05,240
49560,2,92.42,-0.03,92.44,0.02,0.05,-0.2500,0.4413,-0.2500,-153.71,-147.00,0.06,0.03,3.47,3.95,3.47,3.95,-10.62,0.04,240
49581,2,92.42,0.05,92.44,0.02,0.03,-0.2500,0.4413,-0.2500,-153.71,-147.00,0.07,0.03,3.47,3.95,3.47,3.95,-10.61,0.05,240
49600,2,92.42,0.09,92.44,0.02,0.03,-0.2500,0.4413,-0.2500,-153.71,-146.99,0.07,0.03,3.47,3.95,3.47,3.95,-10.61,0.05,240
49621,2,92.42,0.12,92.44,0.02,0.03,-0.2500,0.4412,-0.2500,-153.71,-146.99,0.04,0.02,3.47,3.95,3.47,3.95,-10.61,0.03,240
49640,2,92.42,0.12,92.44,0.02,0.02,-0.2500,0.4412,-0.2500,-153.71,-146.99,0.06,0.03,3.47,3.95,3.47,3.95,-10.61,0.04,240
49661,2,92.43,0.17,92.44,0.01,0.02,-0.2500,0.4412,-0.2500,-153.71,-146.99,-0.01,-0.01,3.47,3.95,3.47,3.95,-10.61,-0.01,240
49680,2,92.43,0.21,92.44,0.01,0.00,-0.2500,0.4411,-0.2500,-153.71,-146.99,0.00,-0.01,3.47,3.95,3.47,3.95,-10.61,-0.01,240
49701,2,92.44,0.25,92.44,0.00,-0.01,-0.2500,0.4411,-0.2500,-153.71,-146.99,0.03,0.09,3.47,3.95,3.47,3.95,-10.61,0.06,240
49720,2,92.44,0.28,92.44,-0.00,-0.02,-0.2500,0.4411,-0.2500,-153.70,-146.99,0.02,-0.01,3.47,3.95,3.47,3.95,-10.61,0.01,240
49741,2,92.45,0.31,92.44,-0.01,-0.04,-0.2500,0.4410,-0.2500,-153.70,-146.99,0.01,-0.04,3.47,3.95,3.47,3.95,-10.61,-0.01,240
49759,2,92.46,0.34,92.44,-0.02,-0.06,-0.2500,0.4410,-0.2500,-153.70,-146.99,0.03,-0.02,3.47,3.95,3.47,3.95,-10.61,0.00,240
49781,2,92.47,0.37,92.44,-0.03,-0.08,-0.2500,0.4410,-0.2500,-153.70,-146.99,-0.01,0.04,3.47,3.95,3.47,3.95,-10.61,0.02,240
49800,2,92.48,0.37,92.44,-0.03,-0.10,-0.2500,0.4409,-0.2500,-153.70,-146.99,0.02,0.00,3.47,3.95,3.47,3.95,-10.61,0.01,240
49821,2,92.48,0.29,92.44,-0.04,-0.10,-0.2500,0.4409,-0.2500,-153.71,-146.99,-0.02,-0.03,3.47,3.95,3.47,3.95,-10.61,-0.03,240
49841,2,92.47,0.07,92.44,-0.03,-0.06,-0.2500,0.4409,-0.2500,-153.71,-146.99,-0.10,-0.08,3.47,3.95,3.47,3.95,-10.61,-0.09,240
49861,2,92.46,-0.13,92.44,-0.02,-0.02,-0.2500,0.4409,-0.2500,-153.71,-147.00,-0.12,-0.06,3.47,3.95,3.47,3.95,-10.61,-0.09,240
49879,2,92.46,-0.06,92.44,-0.02,-0.04,-0.2500,0.4409,-0.2500,-153.71,-147.00,-0.05,-0.10,3.47,3.95,3.47,3.95,-10.62,-0.07,240
49901,2,92.47,0.04,92.44,-0.03,-0.06,-0.2500,0.4409,-0.2500,-153.71,-147.00,-0.01,-0.08,3.47,3.95,3.47,3.95,-10.62,-0.05,240
49920,2,92.47,0.06,92.44,-0.03,-0.07,-0.2500,0.4409,-0.2500,-153.71,-147.00,0.01,-0.06,3.47,3.95,3.47,3.95,-10.62,-0.02,240
49941,2,92.48,0.10,92.44,-0.04,-0.09,-0.2500,0.4409,-0.2500,-153.71,-147.00,-0.10,-0.09,3.47,3.95,3.47,3.95,-10.62,-0.10,240
49960,2,92.49,0.12,92.44,-0.05,-0.10,-0.2500,0.4409,-0.2500,-153.71,-147.00,-0.05,-0.03,3.47,3.95,3.47,3.95,-10.62,-0.04,240
49981,2,92.49,0.11,92.44,-0.05,-0.10,-0.2500,0.4410,-0.2500,-153.72,-147.01,-0.04,-0.06,3.47,3.95,3.47,3.95,-10.62,-0.05,240
50000,2,92.49,-0.01,92.44,-0.04,-0.09,-0.2500,0.4410,-0.2500,-153.72,-147.01,-0.05,-0.01,3.47,3.95,3.47,3.95,-10.62,-0.03,240
50020,2,92.48,-0.09,92.44,-0.04,-0.07,-0.2500,0.4410,-0.2500,-153.72,-147.01,-0.05,-0.08,3.47,3.95,3.47,3.95,-10.62,-0.07,240
50041,2,92.48,-0.16,92.44,-0.04,-0.06,-0.2500,0.4411,-0.2500,-153.72,-147.01,-0.05,-0.04,3.47,3.95,3.47,3.95,-10.63,-0.04,240
50060,2,92.46,-0.34,92.44,-0.02,-0.02,-0.2500,0.4411,-0.2500,-153.72,-147.01,-0.05,-0.08,3.47,3.95,3.47,3.95,-10.63,-0.06,240
50081,2,92.45,-0.41,92.44,-0.01,0.01,-0.2500,0.4411,-0.2500,-153.72,-147.01,-0.10,-0.04,3.47,3.95,3.47,3.95,-10.63,-0.07,240
50102,2,92.45,-0.30,92.44,-0.01,0.01,-0.2500,0.4412,-0.2500,-153.73,-147.01,-0.01,-0.05,3.47,3.95,3.47,3.95,-10.63,-0.03,240
50120,2,92.46,-0.17,92.44,-0.02,-0.02,-0.2500,0.4412,-0.2500,-153.73,-147.02,-0.02,0.03,3.47,3.95,3.47,3.95,-10.63,0.00,240
50141,2,92.47,-0.05,92.44,-0.02,-0.05,-0.2500,0.4413,-0.2500,-153.73,-147.02,0.08,-0.03,3.47,3.95,3.47,3.95,-10.63,0.03,240
50160,2,92.47,0.03,92.44,-0.03,-0.07,-0.2500,0.4413,-0.2500,-153.73,-147.02,-0.06,-0.02,3.47,3.95,3.47,3.95,-10.63,-0.04,240
50181,2,92.47,-0.01,92.44,-0.03,-0.06,-0.2500,0.4413,-0.2500,-153.73,-147.02,-0.04,0.00,3.47,3.95,3.47,3.95,-10.63,-0.02,240
50200,2,92.46,-0.25,92.44,-0.02,-0.01,-0.2500,0.4414,-0.2500,-153.73,-147.02,-0.08,-0.04,3.47,3.95,3.47,3.95,-10.63,-0.06,240
50221,2,92.44,-0.44,92.44,-0.00,0.03,-0.2500,0.4414,-0.2500,-153.73,-147.02,-0.08,-0.04,3.47,3.95,3.47,3.95,-10.63,-0.06,240
50241,2,92.44,-0.47,92.44,0.01,0.05,-0.2500,0.4415,-0.2500,-153.73,-147.02,-0.03,-0.08,3.47,3.95,3.47,3.95,-10.64,-0.05,240
50262,2,92.43,-0.39,92.44,0.01,0.05,-0.2500,0.4415,-0.2500,-153.73,-147.02,0.01,-0.02,3.47,3.95,3.47,3.95,-10.64,-0.00,240
50279,2,92.44,-0.31,92.44,0.01,0.04,-0.2500,0.4416,-0.2500,-153.73,-147.02,-0.00,0.04,3.47,3.95,3.47,3.95,-10.64,0.02,240
50301,2,92.44,-0.21,92.44,0.00,0.02,-0.2500,0.4416,-0.2500,-153.73,-147.02,0.01,-0.01,3.47,3.95,3.47,3.95,-10.64,0.00,240
50320,2,92.45,-0.04,92.44,-0.01,-0.01,-0.2500,0.4417,-0.2500,-153.73,-147.02,0.02,0.01,3.47,3.95,3.47,3.95,-10.64,0.01,240
50341,2,92.45,-0.03,92.44,-0.01,-0.02,-0.2500,0.4417,-0.2500,-153.73,-147.02,0.08,0.00,3.47,3.95,3.47,3.95,-10.63,0.04,240
50360,2,92.44,-0.17,92.44,0.00,0.02,-0.2500,0.4417,-0.2500,-153.73,-147.02,-0.02,0.03,3.47,3.95,3.47,3.95,-10.63,0.00,240
50381,2,92.43,-0.27,92.44,0.01,0.05,-0.2500,0.4417,-0.2500,-153.73,-147.02,-0.02,0.01,3.47,3.95,3.47,3.95,-10.63,-0.00,240
