[Balance] --- Log dump (52738 bytes, 583 samples) ---
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,vel_integ,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,meas_drift,meas_vel,pos_shift,flags
8121,1,83.66,2.10,0.00,0.00,0.00,0.00,60.68,66.64,-0.01,-0.02,6.47,5.39,0.00,0.00,0.00,0
8140,1,83.71,2.18,0.00,0.00,0.00,0.00,60.68,66.64,-0.01,-0.02,6.47,5.39,0.00,0.00,0.00,0
8161,1,83.76,2.19,0.00,0.00,0.00,0.00,60.68,66.64,-0.01,0.01,6.47,5.39,0.00,0.00,0.00,0
8180,1,83.81,2.22,0.00,0.00,0.00,0.00,60.68,66.64,0.03,0.01,6.47,5.39,0.00,0.00,0.00,0
8200,1,83.85,2.25,0.00,0.00,0.00,0.00,60.68,66.64,0.03,0.01,6.47,5.39,0.00,0.00,0.00,0
8221,1,83.90,2.13,0.00,0.00,0.00,0.00,60.68,66.64,0.03,0.01,6.48,5.40,0.00,0.00,0.00,0
8241,1,83.94,2.02,0.00,0.00,0.00,0.00,60.68,66.64,0.03,0.01,6.48,5.40,0.00,0.00,0.00,0
8260,1,83.98,1.91,0.00,0.00,0.00,0.00,60.68,66.64,0.03,0.01,6.48,5.40,0.00,0.00,0.00,0
8281,1,84.01,1.82,0.00,0.00,0.00,0.00,60.68,66.64,0.03,0.01,6.48,5.40,0.00,0.00,0.00,0
8300,1,84.05,1.80,0.00,0.00,0.00,0.00,60.68,66.64,0.03,0.01,6.48,5.40,0.00,0.00,0.00,0
8320,1,84.09,1.88,0.00,0.00,0.00,0.00,60.68,66.64,0.03,-0.01,6.48,5.40,0.00,0.00,0.00,0
8341,1,84.13,1.97,0.00,0.00,0.00,0.00,60.68,66.64,-0.02,-0.01,6.48,5.40,0.00,0.00,0.00,0
8361,1,84.18,2.13,0.00,0.00,0.00,0.00,60.68,66.64,-0.02,-0.01,6.48,5.40,0.00,0.00,0.00,0
8381,1,84.24,2.29,0.00,0.00,0.00,0.00,60.68,66.64,-0.02,-0.01,6.48,5.40,0.00,0.00,0.00,0
8401,1,84.30,2.48,0.00,0.00,0.00,0.00,60.68,66.64,-0.02,-0.01,6.48,5.40,0.00,0.00,0.00,0
8420,1,84.36,2.74,0.00,0.00,0.00,0.00,60.68,66.64,-0.02,-0.01,6.48,5.40,0.00,0.00,0.00,0
8441,1,84.43,3.00,0.00,0.00,0.00,0.00,60.68,66.64,-0.02,-0.01,6.48,5.40,0.00,0.00,0.00,0
8459,1,84.48,3.09,0.00,0.00,0.00,0.00,60.68,66.64,-0.02,-0.01,6.48,5.40,0.00,0.00,0.00,0
8481,1,84.58,3.28,0.00,0.00,0.00,0.00,60.68,66.64,-0.02,0.03,6.48,5.41,0.00,0.00,0.00,0
8500,1,84.66,3.42,0.00,0.00,0.00,0.00,60.69,66.64,-0.02,0.03,6.48,5.41,0.00,0.00,0.00,0
8521,1,84.73,3.55,0.00,0.00,0.00,0.00,60.69,66.64,-0.02,0.03,6.48,5.41,0.00,0.00,0.00,0
8540,1,84.82,3.74,0.00,0.00,0.00,0.00,60.69,66.64,-0.02,0.03,6.48,5.41,0.00,0.00,0.00,0
8561,1,84.91,3.88,0.00,0.00,0.00,0.00,60.69,66.64,-0.02,0.03,6.48,5.41,0.00,0.00,0.00,0
8580,1,84.97,3.92,0.00,0.00,0.00,0.00,60.69,66.64,-0.02,0.03,6.48,5.41,0.00,0.00,0.00,0
8601,1,85.08,3.87,0.00,0.00,0.00,0.00,60.69,66.64,-0.02,0.03,6.48,5.41,0.00,0.00,0.00,0
8620,1,85.16,3.77,0.00,0.00,0.00,0.00,60.69,66.64,-0.02,0.03,6.48,5.41,0.00,0.00,0.00,0
8641,1,85.22,3.49,0.00,0.00,0.00,0.00,60.69,66.64,-0.02,0.03,6.48,5.41,0.00,0.00,0.00,0
8660,1,85.29,3.22,0.00,0.00,0.00,0.00,60.68,66.64,-0.02,0.03,6.48,5.41,0.00,0.00,0.00,0
8681,1,85.33,2.83,0.00,0.00,0.00,0.00,60.68,66.64,-0.02,0.03,6.48,5.41,0.00,0.00,0.00,0
8700,2,85.37,2.46,85.37,0.00,0.00,85.37,60.68,66.64,-0.02,0.03,6.48,5.42,0.00,0.00,0.00,0
8721,2,85.40,2.18,85.37,-0.03,-0.29,85.37,60.68,66.64,0.00,0.01,6.48,5.42,0.00,0.00,-0.00,0
8741,2,85.43,1.94,85.37,-0.06,-0.29,85.37,60.68,66.64,0.03,-0.00,6.48,5.42,-0.00,0.01,-0.00,0
8761,2,85.43,1.50,85.37,-0.07,-0.25,85.37,60.68,66.64,0.01,-0.05,6.49,5.42,-0.00,-0.02,0.00,0
8781,2,85.42,0.87,85.39,-0.05,-0.15,85.37,60.68,66.64,-0.13,-0.10,6.49,5.42,-0.00,-0.11,0.02,0
8801,2,85.39,0.35,85.40,-0.01,-0.05,85.37,60.68,66.63,-0.18,-0.16,6.49,5.42,-0.01,-0.17,0.03,0
8821,2,85.39,0.24,85.40,0.01,-0.02,85.37,60.67,66.63,-0.20,-0.16,6.48,5.42,-0.01,-0.18,0.03,0
8840,2,85.41,0.54,85.40,-0.00,-0.07,85.37,60.67,66.62,-0.14,-0.15,6.49,5.42,-0.02,-0.14,0.03,0
8861,2,85.51,1.75,85.38,-0.12,-0.33,85.37,60.66,66.62,-0.05,-0.01,6.49,5.42,-0.02,-0.03,0.01,0
8882,2,85.58,1.98,85.38,-0.20,-0.44,85.37,60.66,66.62,-0.01,-0.00,6.49,5.42,-0.02,-0.01,0.01,0
8901,2,85.57,1.04,85.39,-0.19,-0.31,85.37,60.66,66.62,-0.11,-0.08,6.49,5.42,-0.02,-0.10,0.02,0
8921,2,85.52,-0.06,85.42,-0.13,-0.12,85.37,60.65,66.61,-0.30,-0.18,6.49,5.42,-0.03,-0.24,0.05,0
8941,2,85.52,0.12,85.43,-0.10,-0.12,85.37,60.65,66.61,-0.32,-0.31,6.49,5.42,-0.04,-0.31,0.06,0
8960,2,85.53,0.35,85.40,-0.10,-0.14,85.37,60.64,66.60,-0.07,-0.13,6.49,5.42,-0.04,-0.10,0.03,0
8982,2,85.55,0.39,85.41,-0.15,-0.20,85.37,60.64,66.60,-0.11,-0.13,6.49,5.42,-0.04,-0.12,0.04,0
9001,2,85.55,0.25,85.41,-0.15,-0.18,85.37,60.64,66.59,-0.10,-0.14,6.49,5.42,-0.05,-0.12,0.04,0
9021,2,85.54,-0.02,85.42,-0.13,-0.13,85.37,60.63,66.59,-0.12,-0.18,6.49,5.42,-0.05,-0.15,0.04,0
9041,2,85.55,0.06,85.42,-0.13,-0.14,85.37,60.63,66.58,-0.16,-0.22,6.49,5.42,-0.06,-0.19,0.05,0
9061,2,85.58,0.49,85.41,-0.16,-0.22,85.37,60.62,66.58,-0.09,-0.09,6.49,5.42,-0.06,-0.09,0.04,0
9081,2,85.61,0.66,85.41,-0.20,-0.28,85.37,60.62,66.58,-0.07,-0.06,6.49,5.42,-0.06,-0.07,0.04,0
9099,2,85.61,0.38,85.41,-0.20,-0.25,85.37,60.62,66.57,-0.12,-0.05,6.49,5.42,-0.07,-0.09,0.04,0
9121,2,85.59,-0.17,85.43,-0.18,-0.16,85.37,60.61,66.57,-0.19,-0.14,6.49,5.42,-0.07,-0.16,0.05,0
9141,2,85.59,-0.06,85.43,-0.17,-0.16,85.37,60.61,66.57,-0.17,-0.15,6.49,5.42,-0.08,-0.16,0.05,0
9162,2,85.60,0.07,85.42,-0.18,-0.18,85.37,60.61,66.56,-0.12,-0.09,6.49,5.42,-0.08,-0.11,0.05,0
9181,2,85.61,0.04,85.42,-0.18,-0.19,85.38,60.60,66.56,-0.09,-0.06,6.49,5.42,-0.08,-0.08,0.04,0
9201,2,85.61,-0.03,85.43,-0.19,-0.18,85.38,60.60,66.56,-0.11,-0.13,6.49,5.42,-0.08,-0.12,0.05,0
9219,2,85.60,-0.20,85.43,-0.17,-0.15,85.38,60.60,66.56,-0.13,-0.11,6.49,5.42,-0.09,-0.12,0.05,0
9241,2,85.56,-0.61,85.43,-0.13,-0.06,85.38,60.59,66.55,-0.18,-0.10,6.49,5.42,-0.09,-0.14,0.06,0
9261,2,85.56,-0.30,85.45,-0.13,-0.10,85.38,60.59,66.55,-0.25,-0.16,6.49,5.42,-0.09,-0.20,0.07,0
9281,2,85.60,0.29,85.43,-0.15,-0.19,85.38,60.58,66.54,-0.12,-0.10,6.49,5.42,-0.10,-0.11,0.06,0
9301,2,85.63,0.50,85.42,-0.19,-0.25,85.38,60.58,66.54,0.01,-0.09,6.49,5.42,-0.10,-0.04,0.05,0
9321,2,85.64,0.37,85.43,-0.21,-0.26,85.38,60.58,66.54,-0.08,-0.12,6.49,5.42,-0.10,-0.10,0.06,0
9341,2,85.60,-0.33,85.44,-0.17,-0.13,85.38,60.58,66.54,-0.19,-0.10,6.49,5.42,-0.11,-0.15,0.06,0
9359,2,85.58,-0.56,85.45,-0.13,-0.07,85.38,60.57,66.53,-0.24,-0.18,6.49,5.42,-0.11,-0.21,0.08,0
9381,2,85.60,0.13,85.44,-0.15,-0.16,85.38,60.57,66.52,-0.08,-0.17,6.49,5.42,-0.12,-0.12,0.07,0
9401,2,85.64,0.66,85.43,-0.20,-0.28,85.38,60.57,66.52,-0.01,-0.05,6.49,5.42,-0.12,-0.03,0.05,0
9421,2,85.67,0.67,85.43,-0.23,-0.31,85.38,60.56,66.52,-0.02,-0.07,6.49,5.42,-0.12,-0.04,0.06,0
9441,2,85.66,0.28,85.45,-0.23,-0.26,85.38,60.56,66.52,-0.07,-0.16,6.49,5.42,-0.12,-0.11,0.07,0
9461,2,85.61,-0.59,85.45,-0.16,-0.09,85.38,60.56,66.51,-0.13,-0.17,6.49,5.42,-0.13,-0.15,0.07,0
9481,2,85.55,-1.11,85.47,-0.10,0.03,85.38,60.55,66.51,-0.19,-0.30,6.49,5.42,-0.13,-0.25,0.09,0
9501,2,85.56,-0.58,85.47,-0.08,-0.01,85.38,60.55,66.50,-0.25,-0.21,6.49,5.42,-0.14,-0.23,0.09,0
9521,2,85.61,0.41,85.46,-0.14,-0.19,85.38,60.54,66.49,-0.12,-0.09,6.49,5.42,-0.15,-0.10,0.07,0
9541,2,85.69,1.19,85.44,-0.23,-0.38,85.38,60.54,66.49,0.08,-0.03,6.49,5.42,-0.15,0.02,0.06,0
9561,2,85.73,1.19,85.44,-0.29,-0.44,85.38,60.54,66.49,-0.00,0.01,6.49,5.42,-0.15,0.01,0.06,0
9581,2,85.69,0.04,85.46,-0.25,-0.25,85.38,60.54,66.49,-0.12,-0.06,6.49,5.42,-0.15,-0.09,0.07,0
9601,2,85.62,-0.96,85.49,-0.16,-0.05,85.38,60.53,66.49,-0.31,-0.23,6.49,5.42,-0.15,-0.27,0.10,0
9620,2,85.65,-0.07,85.48,-0.15,-0.11,85.38,60.52,66.48,-0.23,-0.16,6.49,5.42,-0.16,-0.20,0.10,0
9641,2,85.67,0.14,85.46,-0.19,-0.21,85.38,60.52,66.48,-0.02,-0.08,6.49,5.42,-0.16,-0.05,0.07,0
9661,2,85.68,0.26,85.46,-0.22,-0.26,85.38,60.52,66.48,-0.04,-0.04,6.49,5.42,-0.16,-0.04,0.07,0
9681,2,85.68,0.13,85.47,-0.22,-0.24,85.38,60.52,66.47,-0.12,-0.11,6.49,5.42,-0.17,-0.12,0.09,0
9701,2,85.65,-0.37,85.48,-0.18,-0.13,85.38,60.51,66.47,-0.19,-0.13,6.49,5.42,-0.17,-0.16,0.09,0
9721,2,85.62,-0.59,85.48,-0.14,-0.07,85.38,60.51,66.47,-0.16,-0.20,6.49,5.42,-0.18,-0.18,0.10,0
9739,2,85.62,-0.70,85.48,-0.14,-0.06,85.39,60.50,66.46,-0.11,-0.14,6.49,5.42,-0.18,-0.12,0.09,0
9761,2,85.62,-1.01,85.48,-0.14,-0.02,85.39,60.50,66.46,-0.10,-0.10,6.49,5.41,-0.19,-0.10,0.09,0
9781,2,85.56,-2.17,85.47,-0.08,0.18,85.39,60.50,66.45,0.02,-0.03,6.49,5.41,-0.19,-0.01,0.08,0
9801,2,85.48,-3.19,85.49,-0.02,0.37,85.39,60.49,66.45,-0.14,-0.10,6.49,5.40,-0.19,-0.12,0.10,0
9821,2,85.38,-4.35,85.47,0.11,0.63,85.39,60.49,66.45,-0.04,-0.03,6.48,5.39,-0.19,-0.03,0.09,0
9841,2,85.26,-5.20,85.46,0.21,0.84,85.39,60.49,66.45,0.06,0.09,6.48,5.38,-0.19,0.08,0.07,0
9859,2,85.22,-5.04,85.43,0.24,0.84,85.39,60.50,66.45,0.17,0.31,6.47,5.37,-0.19,0.24,0.04,0
9881,2,85.15,-4.87,85.40,0.28,0.86,85.39,60.51,66.47,0.42,0.44,6.46,5.36,-0.18,0.43,0.01,0
9901,2,84.88,-7.85,85.39,0.52,1.46,85.39,60.52,66.48,0.51,0.37,6.45,5.35,-0.16,0.44,0.00,0
9921,2,84.68,-8.90,85.41,0.72,1.78,85.39,60.53,66.49,0.36,0.20,6.44,5.34,-0.15,0.28,0.02,0
9941,2,84.63,-7.60,85.35,0.78,1.69,85.38,60.55,66.50,0.69,0.66,6.43,5.33,-0.14,0.67,-0.04,0
9961,2,84.62,-6.27,85.31,0.73,1.48,85.38,60.57,66.53,0.83,0.97,6.42,5.32,-0.11,0.90,-0.08,0
9981,2,84.49,-6.87,85.25,0.82,1.64,85.38,60.60,66.56,1.12,1.29,6.41,5.32,-0.08,1.20,-0.13,0
10000,2,84.27,-8.60,85.25,0.91,1.86,85.38,60.64,66.60,1.17,1.16,6.40,5.31,-0.05,1.16,-0.13,0
10021,2,84.02,-10.28,85.27,1.23,2.46,85.38,60.67,66.63,1.03,0.86,6.39,5.30,-0.02,0.95,-0.11,0
10041,2,83.76,-11.56,85.26,1.51,2.90,85.37,60.70,66.65,1.04,0.91,6.38,5.29,0.01,0.98,-0.12,0
10061,2,83.58,-11.36,85.23,1.68,3.04,85.37,60.73,66.69,1.12,1.19,6.37,5.28,0.05,1.16,-0.15,0
10081,2,83.45,-10.51,85.17,1.77,3.03,85.37,60.78,66.73,1.49,1.60,6.36,5.27,0.09,1.54,-0.20,0
10100,2,83.29,-10.44,85.12,1.83,3.07,85.37,60.83,66.78,1.72,1.86,6.35,5.26,0.14,1.79,-0.25,0
10121,2,83.05,-11.60,85.08,2.07,3.46,85.36,60.88,66.84,2.06,2.01,6.34,5.25,0.20,2.03,-0.28,0
10141,2,82.71,-13.81,85.09,2.37,4.03,85.36,60.95,66.90,1.96,1.80,6.33,5.24,0.26,1.88,-0.27,0
10161,2,82.36,-15.57,85.07,2.73,4.60,85.35,61.01,66.96,2.08,2.04,6.33,5.23,0.32,2.06,-0.28,0
10181,2,82.03,-16.50,85.06,3.04,5.02,85.35,61.07,67.02,1.97,2.18,6.32,5.22,0.38,2.08,-0.28,0
10201,2,81.77,-16.34,85.01,3.30,5.26,85.34,61.14,67.10,2.56,2.58,6.30,5.21,0.46,2.57,-0.33,0
10221,2,81.57,-15.41,84.97,3.45,5.30,85.34,61.22,67.18,2.93,2.88,6.29,5.20,0.54,2.90,-0.37,0
10240,2,81.41,-15.09,84.93,3.56,5.37,85.33,61.32,67.27,3.22,3.19,6.29,5.19,0.63,3.20,-0.40,0
10261,2,81.00,-16.66,84.91,3.93,5.93,85.32,61.42,67.37,3.43,3.41,6.28,5.18,0.73,3.42,-0.41,0
10281,2,80.57,-19.02,84.93,4.34,6.62,85.31,61.52,67.47,3.31,3.39,6.27,5.17,0.83,3.35,-0.38,0
10301,2,80.06,-22.02,84.95,4.87,7.52,85.31,61.63,67.58,3.50,3.55,6.26,5.16,0.94,3.52,-0.35,0
10321,2,79.59,-23.53,84.97,5.36,8.18,85.30,61.73,67.69,3.78,3.79,6.25,5.15,1.05,3.79,-0.32,0
10341,2,79.19,-23.77,84.98,5.78,8.63,85.29,61.86,67.81,4.34,4.22,6.24,5.14,1.17,4.28,-0.31,0
10361,2,78.81,-23.73,84.99,6.17,9.02,85.28,62.00,67.95,4.83,4.80,6.23,5.13,1.31,4.82,-0.28,0
10379,2,78.51,-23.85,85.00,6.48,9.34,85.26,62.15,68.10,5.21,5.26,6.22,5.12,1.46,5.23,-0.26,0
10402,2,77.92,-25.65,85.08,7.08,10.16,85.25,62.31,68.27,5.63,5.72,6.21,5.11,1.63,5.68,-0.17,0
10421,2,77.30,-28.46,85.19,7.78,11.20,85.24,62.48,68.44,5.76,5.77,6.20,5.10,1.80,5.76,-0.04,0
10441,2,76.66,-30.78,85.22,8.53,12.22,85.22,62.66,68.62,6.20,6.03,6.19,5.09,1.98,6.12,-0.00,0
10460,2,76.07,-31.98,85.21,9.00,12.81,85.21,62.86,68.81,6.61,6.52,6.18,5.08,2.18,6.56,-0.00,0
10481,2,75.51,-32.62,85.19,9.70,13.61,85.19,63.07,69.02,7.23,7.18,6.17,5.07,2.38,7.20,-0.00,0
10500,2,74.98,-32.60,85.17,10.08,13.99,85.17,63.30,69.25,7.75,7.82,6.16,5.06,2.61,7.79,-0.00,0
10521,2,74.35,-33.98,85.15,10.82,14.90,85.15,63.55,69.50,8.50,8.43,6.15,5.05,2.86,8.46,-0.00,0
10541,2,73.63,-36.51,85.13,11.52,15.90,85.13,63.81,69.75,8.72,8.62,6.14,5.04,3.12,8.67,-0.00,0
10561,2,72.83,-39.57,85.11,12.30,17.04,85.11,64.08,70.03,9.16,9.13,6.13,5.03,3.39,9.15,-0.00,0
10580,2,71.94,-43.03,85.09,12.94,18.01,85.09,64.37,70.31,9.73,9.73,6.12,5.02,3.68,9.73,-0.00,0
10602,2,70.96,-46.84,85.06,14.13,19.75,85.06,64.67,70.62,10.11,10.24,6.11,5.01,3.98,10.17,-0.00,0
10621,2,69.98,-49.83,85.03,15.08,21.06,85.03,64.99,70.93,10.81,10.93,6.10,5.00,4.30,10.87,-0.00,0
10640,2,69.26,-51.26,85.01,15.77,21.92,85.01,65.33,71.28,11.77,11.74,6.09,4.99,4.64,11.75,-0.00,0
10661,2,68.13,-52.35,84.98,16.88,23.16,84.98,65.70,71.65,12.66,12.78,6.08,4.98,5.02,12.72,-0.00,0
10681,2,67.18,-53.76,84.94,17.79,24.24,84.94,66.10,72.04,13.54,13.54,6.07,4.97,5.41,13.54,-0.00,8
10701,2,66.07,-56.85,84.91,18.87,25.00,84.91,66.52,72.48,14.31,14.32,6.06,4.96,5.84,14.32,-0.00,8
10721,2,64.94,-59.91,84.87,19.97,25.00,84.87,66.97,72.92,14.97,15.00,6.05,4.95,6.28,14.99,-0.00,8
10741,2,63.51,-65.79,84.83,21.37,25.00,84.83,67.44,73.38,15.81,15.65,6.04,4.94,6.75,15.73,-0.00,8
10760,2,62.37,-68.74,84.79,22.47,25.00,84.79,67.92,73.87,16.25,16.05,6.03,4.93,7.23,16.15,-0.00,8
10781,2,60.50,-68.10,84.75,24.29,25.00,84.75,68.42,74.36,16.47,16.43,6.02,4.92,7.73,16.45,-0.00,8
10802,2,59.19,-63.95,84.71,25.57,25.00,84.71,68.92,74.84,16.52,16.28,6.01,4.91,8.22,16.40,-0.00,8
10821,2,58.26,-55.17,84.67,26.46,25.00,84.67,69.41,75.35,16.17,16.44,6.00,4.89,8.72,16.31,-0.00,8
10841,2,57.46,-47.14,84.63,27.21,25.00,84.63,69.90,75.84,16.13,15.99,5.99,4.88,9.21,16.06,-0.00,8
10861,2,57.12,-37.64,84.59,27.52,25.00,84.59,70.38,76.33,15.91,16.31,5.98,4.87,9.69,16.11,-0.00,8
10880,2,56.46,-37.12,84.55,27.70,25.00,84.55,70.86,76.82,16.10,16.08,5.97,4.86,10.18,16.09,-0.00,8
10901,2,53.71,-68.51,84.51,30.84,25.00,84.51,71.35,77.31,16.19,16.38,5.96,4.85,10.67,16.28,-0.00,8
10921,2,50.04,-99.10,84.47,33.22,25.00,84.47,71.85,77.81,16.61,16.72,5.95,4.85,11.17,16.67,-0.00,8
10941,2,51.46,-33.27,84.43,33.02,25.00,84.43,72.36,78.32,16.75,16.31,5.94,4.83,11.68,16.53,-0.00,8
10961,2,53.22,9.62,84.39,31.21,25.00,84.39,72.84,78.82,16.38,16.19,5.93,4.83,12.16,16.29,-0.00,8
10981,2,52.30,20.07,84.35,32.09,25.00,84.35,73.29,79.31,15.39,16.26,5.92,4.83,12.64,15.83,-0.00,8
11001,2,51.56,10.93,84.31,32.79,25.00,84.31,73.83,79.80,17.90,16.50,5.91,4.82,13.15,17.20,-0.00,8
11019,2,51.70,10.96,84.27,32.62,25.00,84.27,74.35,80.27,15.38,15.42,5.90,4.80,13.64,15.40,-0.00,8
11041,2,52.46,10.89,84.23,31.81,25.00,84.23,74.84,80.78,16.39,17.29,5.89,4.79,14.15,16.84,-0.00,8
11061,2,53.02,10.65,84.19,31.21,25.00,84.19,75.34,81.27,16.33,16.47,5.88,4.79,14.64,16.40,-0.00,8
11081,2,53.20,4.12,84.15,30.99,25.00,84.15,75.83,81.78,16.67,16.54,5.87,4.78,15.14,16.61,-0.00,8
11101,2,52.28,-12.47,84.11,31.87,25.00,84.11,76.34,82.28,16.59,16.57,5.86,4.77,15.64,16.58,-0.00,8
11121,2,51.41,-23.25,84.07,32.71,25.00,84.07,76.83,82.79,16.17,16.94,5.85,4.76,16.15,16.55,-0.00,8
11139,2,51.43,-11.75,84.03,32.65,25.00,84.03,77.33,83.29,16.32,15.77,5.84,4.75,16.64,16.04,-0.00,8
11161,2,50.35,-12.59,83.99,33.68,25.00,83.99,77.82,83.78,16.56,15.89,5.83,4.75,17.14,16.22,-0.00,8
11181,2,47.34,-33.38,83.95,36.66,25.00,83.95,78.33,84.28,16.57,17.66,5.82,4.74,17.64,17.12,-0.00,10
11201,2,45.45,-43.77,83.91,38.50,25.00,83.91,78.85,84.81,17.44,16.67,5.81,4.73,18.17,17.06,-0.00,10
11221,2,46.21,-22.78,83.87,37.70,25.00,83.87,79.33,85.29,15.12,14.61,5.80,4.71,18.65,14.87,-0.00,10
11241,2,47.10,-5.39,83.83,36.77,25.00,83.83,79.82,85.77,16.65,16.40,5.79,4.70,19.13,16.53,-0.00,10
11261,2,46.83,-2.41,83.79,37.01,25.00,83.79,80.31,86.28,16.96,17.01,5.78,4.70,19.63,16.99,-0.00,10
11280,2,46.15,-9.66,83.75,37.45,25.00,83.75,80.83,86.77,16.58,16.04,5.77,4.69,20.14,16.31,-0.00,10
11301,2,45.24,-21.76,83.71,38.52,25.00,83.71,81.34,87.28,16.66,16.75,5.76,4.68,20.65,16.71,-0.00,10
11321,2,44.77,-22.95,83.67,38.94,25.00,83.67,81.83,87.77,16.02,16.75,5.75,4.67,21.14,16.38,-0.00,10
11341,2,44.98,-15.55,83.63,38.69,25.00,83.63,82.33,88.28,16.42,16.32,5.74,4.66,21.64,16.37,-0.00,10
11361,2,44.98,-11.86,83.59,38.66,25.00,83.59,82.83,88.78,16.63,16.45,5.73,4.65,22.14,16.54,-0.00,10
11380,2,44.96,-10.16,83.55,38.63,25.00,83.55,83.33,89.28,16.38,16.67,5.72,4.65,22.64,16.53,-0.00,10
11401,2,44.60,-10.97,83.51,38.95,25.00,83.51,83.83,89.77,16.39,15.99,5.71,4.64,23.14,16.19,-0.00,10
11421,2,43.94,-16.22,83.47,39.57,25.00,83.47,84.33,90.26,16.71,16.69,5.70,4.63,23.63,16.70,-0.00,10
11441,2,43.13,-24.21,83.43,40.35,25.00,83.43,84.84,90.78,16.67,16.80,5.69,4.62,24.14,16.74,-0.00,10
11461,2,43.11,-18.84,83.39,40.33,25.00,83.39,85.33,91.29,16.14,16.25,5.68,4.61,24.65,16.19,-0.00,10
11481,2,43.28,-11.06,83.35,40.11,25.00,83.35,85.82,91.78,15.92,16.38,5.67,4.60,25.14,16.15,-0.00,10
11501,2,42.73,-13.29,83.31,40.62,25.00,83.31,86.31,92.28,16.52,16.51,5.65,4.59,25.63,16.52,-0.00,10
11520,2,42.15,-17.90,83.27,41.00,25.00,83.27,86.81,92.78,16.91,16.52,5.65,4.58,26.14,16.72,-0.00,10
11541,2,41.14,-26.83,83.23,42.14,25.00,83.23,87.33,93.28,16.90,16.24,5.64,4.57,26.64,16.57,-0.00,10
11561,2,40.25,-31.79,83.19,42.99,25.00,83.19,87.84,93.77,16.46,16.78,5.63,4.56,27.14,16.62,-0.00,10
11581,2,39.90,-29.13,83.15,43.29,25.00,83.15,88.34,94.28,16.39,16.68,5.61,4.55,27.65,16.54,-0.00,10
11601,2,39.70,-23.91,83.11,43.45,25.00,83.11,88.83,94.79,16.16,16.34,5.61,4.54,28.15,16.25,-0.00,10
11621,2,39.38,-21.54,83.07,43.74,25.00,83.07,89.34,95.28,16.75,16.31,5.60,4.53,28.64,16.53,-0.00,10
11641,2,39.25,-17.60,83.03,43.83,25.00,83.03,89.84,95.78,16.15,16.77,5.59,4.52,29.14,16.46,-0.00,10
11659,2,38.94,-15.47,82.99,44.09,25.00,82.99,90.33,96.27,16.24,16.02,5.57,4.51,29.64,16.13,-0.00,10
[Balance] --- End of log ---
