# prof_imu_max_us=1301
# prof_ctl_max_us=19457282
# prof_disp_max_us=8316
# prof_ws_max_us=30
# prof_tel_max_us=326
# prof_crsf_max_us=19431537
# prof_can_max_us=2846
# prof_bal_max_us=6587688
# prof_adrv_max_us=24657
# prof_loopgap_max_us=19467023
# === BALANCE CONFIG ===
# motor_mode=speed
# inner_kp=2.0000
# inner_kd=0.0800
# drift_vel_kp=0.0500
# drift_max_vel=1.00
# vel_sp_kp=2.2000
# vel_sp_ki=0.3500
# sp_offset_max=8.00
# vel_filter_alpha=0.3500
# stored_trim=2.7702
# glide_vel_err=0.80
# glide_ki_boost=4.00
# speed_acc_rad=100.00
# speed_current_limit=14.00
# sp_curve_0=0.00:84.00
# sp_curve_1=0.15:81.60
# sp_curve_2=0.50:82.00
# sp_curve_3=1.00:81.10
# base_sp_fwd=84.00
# base_sp_tip=81.10
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=30.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=1.50
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,sp_offset,target_vel,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
27536,2,88.29,-10.82,87.35,-0.56,-0.25,4.0186,-0.2091,27.04,34.62,-2.68,-2.80,4.458,3.024,4.341,3.138,4.18,-2.74,96
27555,2,88.07,-10.33,86.97,-0.71,-0.60,3.6986,-0.2051,26.97,34.54,-2.29,-2.46,4.430,3.052,4.317,3.161,4.10,-2.37,96
27576,2,88.74,2.44,86.59,-1.77,-3.74,3.3786,-0.2026,26.92,34.49,-0.72,-0.62,4.401,3.081,4.295,3.183,4.05,-0.67,96
27596,2,88.99,6.08,86.21,-2.39,-5.27,3.0586,-0.2026,26.92,34.49,0.00,0.10,4.375,3.105,4.274,3.205,4.05,0.05,96
27616,2,88.63,-0.52,86.09,-2.41,-4.78,2.8761,-0.2019,26.90,34.47,-1.07,-1.05,4.349,3.131,4.254,3.224,4.04,-1.06,96
27636,2,87.75,-12.61,85.83,-1.66,-2.32,2.5561,-0.1989,26.84,34.41,-2.80,-2.74,4.326,3.155,4.235,3.243,3.98,-2.77,96
27656,2,86.98,-19.76,85.57,-1.15,-0.72,2.2361,-0.1937,26.74,34.31,-3.72,-3.70,4.303,3.177,4.217,3.261,3.87,-3.71,96
27676,2,86.92,-14.97,85.31,-1.35,-1.51,1.9161,-0.1884,26.63,34.21,-3.09,-3.15,4.281,3.199,4.184,3.294,3.77,-3.12,96
27694,2,87.60,-1.49,85.05,-2.29,-4.46,1.5961,-0.1854,26.57,34.14,-0.96,-1.18,4.261,3.219,4.043,3.435,3.71,-1.07,96
27718,2,88.04,7.86,85.43,-2.91,-6.33,1.9161,-0.1847,26.56,34.13,-0.33,-0.33,4.241,3.238,3.977,3.501,3.69,-0.33,96
27735,2,88.08,6.30,85.66,-2.66,-5.82,2.0915,-0.1834,26.53,34.10,-1.40,-1.51,4.218,3.261,3.952,3.526,3.67,-1.46,96
27756,2,87.48,-6.29,85.40,-1.82,-3.14,1.7715,-0.1797,26.46,34.03,-3.43,-3.38,4.133,3.353,3.898,3.580,3.59,-3.40,96
27776,2,86.73,-15.66,85.14,-1.33,-1.41,1.4515,-0.1734,26.33,33.90,-4.31,-4.40,4.070,3.411,3.782,3.696,3.47,-4.35,96
27796,2,86.59,-12.51,84.88,-1.45,-1.90,1.1315,-0.1672,26.21,33.77,-3.58,-3.79,4.012,3.466,3.686,3.792,3.34,-3.69,96
27815,2,87.29,2.35,84.62,-2.41,-5.01,0.8115,-0.1632,26.13,33.70,-1.78,-1.68,3.959,3.518,3.614,3.864,3.26,-1.73,96
27836,2,88.09,11.81,85.00,-3.47,-7.88,1.1315,-0.1618,26.10,33.67,-0.68,-0.53,3.881,3.597,3.559,3.919,3.24,-0.61,96
27856,2,88.07,7.09,85.38,-3.06,-6.69,1.4515,-0.1602,26.07,33.64,-1.77,-1.61,3.792,3.684,3.544,3.934,3.20,-1.69,96
27876,2,87.27,-7.20,85.12,-1.89,-3.20,1.1315,-0.1562,25.99,33.56,-3.53,-3.53,3.706,3.771,3.513,3.965,3.12,-3.53,96
27896,2,86.15,-22.85,84.86,-1.03,-0.24,0.8115,-0.1497,25.86,33.43,-4.82,-4.82,3.637,3.839,3.484,3.994,2.99,-4.82,96
27916,2,85.53,-24.43,84.60,-0.67,0.61,0.4915,-0.1425,25.72,33.28,-4.24,-4.30,3.591,3.884,3.462,4.016,2.85,-4.27,96
27936,2,85.43,-18.94,84.34,-0.83,-0.15,0.1715,-0.1376,25.62,33.18,-2.44,-2.42,3.554,3.921,3.446,4.032,2.75,-2.43,96
27955,2,86.11,-4.94,84.67,-1.77,-3.15,0.4379,-0.1357,25.58,33.15,-0.32,-0.23,3.520,3.955,3.433,4.045,2.71,-0.27,96
27976,2,86.42,-0.23,85.05,-1.75,-3.47,0.7579,-0.1362,25.59,33.16,0.38,0.51,3.492,3.984,3.437,4.041,2.72,0.45,96
27996,2,86.07,-6.23,85.43,-1.02,-1.54,1.0779,-0.1360,25.58,33.15,-0.70,-0.59,3.470,4.005,3.458,4.020,2.72,-0.64,96
28016,2,85.37,-15.40,85.81,0.06,1.35,1.3979,-0.1339,25.54,33.11,-2.05,-1.99,3.451,4.023,3.483,3.995,2.68,-2.02,96
28036,2,85.14,-14.64,85.64,0.67,2.50,1.1730,-0.1307,25.48,33.05,-1.83,-1.94,3.444,4.031,3.507,3.971,2.61,-1.89,96
28056,2,85.52,-5.96,86.02,0.12,0.71,1.4930,-0.1294,25.45,33.02,0.20,0.11,3.448,4.027,3.531,3.947,2.59,0.15,96
28075,2,86.00,1.88,86.40,0.02,-0.10,1.8130,-0.1308,25.48,33.05,1.44,1.27,3.462,4.013,3.554,3.924,2.62,1.35,112
28096,2,86.15,2.91,86.78,0.25,0.27,2.1330,-0.1330,25.52,33.09,1.37,1.32,3.480,3.994,3.575,3.903,2.66,1.34,112
28116,2,85.71,-3.96,87.16,1.07,2.46,2.4530,-0.1343,25.55,33.12,0.25,0.35,3.502,3.973,3.595,3.883,2.69,0.30,96
28136,2,85.50,-5.74,87.54,1.66,3.78,2.7730,-0.1343,25.55,33.12,0.00,0.09,3.525,3.950,3.614,3.864,2.69,0.05,96
28156,2,85.74,-1.07,87.92,1.80,3.69,3.0930,-0.1351,25.57,33.14,1.07,1.01,3.546,3.929,3.632,3.846,2.70,1.04,96
28176,2,86.51,9.54,88.30,1.42,2.07,3.4130,-0.1379,25.62,33.19,2.58,2.46,3.569,3.908,3.649,3.829,2.76,2.52,96
28195,2,87.16,15.94,88.68,1.14,1.01,3.7330,-0.1424,25.71,33.28,3.13,3.20,3.588,3.888,3.665,3.813,2.85,3.17,96
28216,2,87.31,13.13,89.06,1.37,1.69,4.0530,-0.1469,25.80,33.37,2.60,2.65,3.607,3.869,3.691,3.787,2.94,2.62,96
28236,2,86.88,3.49,89.44,2.18,4.08,4.3730,-0.1496,25.85,33.43,1.09,1.11,3.625,3.851,3.818,3.660,2.99,1.10,96
28256,2,86.77,-0.50,89.49,2.68,5.40,4.3640,-0.1506,25.87,33.45,0.46,0.41,3.643,3.834,3.891,3.587,3.01,0.44,96
28276,2,87.20,1.63,89.87,2.30,4.46,4.6840,-0.1522,25.91,33.48,1.84,1.75,3.664,3.813,3.944,3.534,3.04,1.79,96
28296,2,87.72,10.35,90.25,2.16,3.49,5.0040,-0.1561,25.99,33.56,3.53,3.40,3.725,3.748,4.032,3.447,3.12,3.47,96
28316,2,88.12,13.15,90.51,2.13,3.21,5.3240,-0.1621,26.11,33.67,4.15,3.96,3.804,3.673,4.174,3.305,3.24,4.06,96
28336,2,88.19,9.87,90.77,2.32,3.85,5.6440,-0.1676,26.22,33.79,3.04,3.19,3.869,3.608,4.311,3.168,3.35,3.11,96
28356,2,87.60,-2.29,91.03,3.17,6.53,5.9640,-0.1714,26.29,33.86,2.03,2.09,3.941,3.534,4.414,3.065,3.43,2.06,96
28376,2,87.33,-5.08,90.65,3.71,7.82,5.6440,-0.1743,26.35,33.92,2.18,2.09,4.043,3.431,4.491,2.988,3.49,2.14,96
28396,2,87.71,2.97,90.91,2.95,5.66,5.9640,-0.1785,26.43,34.00,3.54,3.38,4.164,3.311,4.549,2.930,3.57,3.46,96
28416,2,88.48,14.72,91.17,2.44,3.69,6.2840,-0.1850,26.57,34.13,4.93,4.93,4.281,3.196,4.592,2.886,3.70,4.93,96
28436,2,88.96,19.34,91.43,2.22,2.88,6.6040,-0.1927,26.72,34.29,4.96,4.95,4.381,3.098,4.625,2.854,3.85,4.95,96
28455,2,88.75,12.82,91.69,2.68,4.34,6.9240,-0.1990,26.84,34.41,3.41,3.55,4.462,3.019,4.649,2.829,3.98,3.48,96
28476,2,88.41,5.66,91.53,3.28,6.11,6.8245,-0.2026,26.91,34.49,1.81,1.94,4.526,2.957,4.668,2.811,4.05,1.87,96
28496,2,88.73,10.05,91.22,2.80,4.80,6.5650,-0.2052,26.97,34.54,1.83,1.89,4.573,2.911,4.681,2.797,4.10,1.86,96
28515,2,89.73,22.27,91.48,1.49,1.19,6.8850,-0.2094,27.05,34.62,3.56,3.51,4.611,2.872,4.692,2.787,4.19,3.54,96
28536,2,90.54,29.17,91.74,0.94,-0.46,7.2050,-0.2153,27.17,34.74,3.92,3.90,4.640,2.844,4.699,2.779,4.31,3.91,96
28556,2,90.69,24.67,92.00,1.05,0.12,7.5250,-0.2203,27.27,34.84,2.63,2.66,4.660,2.822,4.705,2.774,4.41,2.65,96
28576,2,90.08,10.49,91.62,1.91,2.98,7.2050,-0.2226,27.31,34.89,0.45,0.48,4.678,2.805,4.710,2.769,4.45,0.46,96
28595,2,89.72,3.50,91.24,1.90,3.52,6.8850,-0.2223,27.31,34.88,-0.40,-0.45,4.690,2.794,4.704,2.775,4.45,-0.43,96
28616,2,90.18,9.89,90.86,1.05,1.32,6.5650,-0.2224,27.31,34.88,0.52,0.60,4.698,2.785,4.681,2.798,4.45,0.56,96
28636,2,91.14,21.69,90.48,-0.28,-2.30,6.2450,-0.2244,27.35,34.92,1.96,1.97,4.705,2.779,4.653,2.826,4.49,1.96,96
28656,2,91.52,22.79,90.10,-1.05,-3.92,5.9250,-0.2276,27.42,34.99,1.95,2.10,4.707,2.777,4.627,2.852,4.55,2.02,96
28676,2,91.38,15.96,89.72,-1.29,-3.85,5.6050,-0.2290,27.44,35.02,-0.10,0.10,4.698,2.786,4.594,2.884,4.58,0.00,96
28696,2,90.90,5.48,89.34,-1.19,-2.81,5.2850,-0.2278,27.42,34.99,-1.44,-1.47,4.680,2.803,4.556,2.922,4.56,-1.46,96
28715,2,90.17,-5.02,88.96,-0.83,-1.26,4.9650,-0.2245,27.35,34.93,-2.65,-2.70,4.658,2.825,4.520,2.958,4.49,-2.68,96
28736,2,89.68,-9.50,88.58,-0.72,-0.68,4.6450,-0.2201,27.27,34.84,-2.87,-2.90,4.631,2.851,4.486,2.992,4.40,-2.88,96
28756,2,90.05,-0.94,88.20,-1.47,-2.87,4.3250,-0.2163,27.19,34.76,-1.97,-1.98,4.599,2.883,4.454,3.024,4.33,-1.97,96
28776,2,91.04,13.10,87.82,-2.85,-6.75,4.0050,-0.2146,27.16,34.73,-0.28,-0.31,4.563,2.919,4.424,3.054,4.29,-0.29,96
28796,2,91.14,12.48,87.44,-3.33,-7.65,3.6850,-0.2140,27.14,34.71,-0.77,-0.83,4.530,2.952,4.396,3.083,4.28,-0.80,96
28816,2,90.73,3.40,87.06,-3.29,-6.86,3.3650,-0.2113,27.09,34.66,-2.65,-2.72,4.497,2.985,4.369,3.110,4.23,-2.69,96
28835,2,89.88,-8.92,86.68,-2.82,-4.94,3.0450,-0.2058,26.98,34.55,-4.30,-4.19,4.465,3.017,4.336,3.142,4.12,-4.24,96
28856,2,88.99,-18.36,86.30,-2.32,-3.17,2.7250,-0.1984,26.83,34.40,-5.22,-5.22,4.435,3.047,4.101,3.377,3.97,-5.22,96
28876,2,88.64,-17.57,85.92,-2.34,-3.28,2.4050,-0.1907,26.67,34.25,-4.98,-4.87,4.406,3.075,3.925,3.553,3.81,-4.92,96
28896,2,89.55,8.70,85.54,-3.64,-7.97,2.0850,-0.1846,26.55,34.13,-3.10,-3.26,4.374,3.107,3.793,3.685,3.69,-3.18,96
28916,2,90.98,27.23,85.23,-5.45,-13.07,1.7650,-0.1816,26.50,34.06,-1.24,-1.45,4.277,3.210,3.694,3.784,3.63,-1.35,96
28936,2,91.81,30.87,85.61,-6.59,-15.64,2.0850,-0.1783,26.43,34.00,-2.98,-2.84,4.118,3.370,3.619,3.859,3.57,-2.91,96
28956,2,91.86,23.09,85.46,-6.26,-14.36,1.8839,-0.1727,26.32,33.89,-4.31,-4.44,3.964,3.518,3.564,3.914,3.45,-4.37,96
28975,2,91.11,4.06,85.20,-5.65,-11.62,1.5639,-0.1648,26.16,33.73,-5.89,-5.94,3.837,3.641,3.522,3.956,3.30,-5.91,96
28996,2,89.90,-14.84,84.94,-4.70,-8.20,1.2439,-0.1546,25.96,33.52,-7.38,-7.36,3.731,3.746,3.490,3.987,3.09,-7.37,96
29016,2,88.44,-32.68,84.68,-3.49,-4.37,0.9239,-0.1424,25.72,33.28,-8.31,-8.37,3.652,3.822,3.467,4.011,2.85,-8.34,96
29035,2,87.56,-36.57,84.42,-2.88,-2.82,0.6039,-0.1299,25.47,33.03,-7.86,-8.09,3.587,3.887,3.449,4.029,2.60,-7.97,96
29056,2,87.43,-28.80,84.16,-3.01,-3.71,0.2839,-0.1195,25.26,32.82,-5.92,-5.93,3.539,3.934,3.436,4.042,2.39,-5.92,96
29076,2,87.85,-15.28,83.90,-3.69,-6.15,-0.0361,-0.1121,25.11,32.67,-4.18,-4.19,3.504,3.969,3.426,4.052,2.24,-4.18,96
29095,2,88.56,-1.51,83.64,-4.66,-9.20,-0.3561,-0.1071,25.01,32.57,-2.73,-2.69,3.476,3.999,3.419,4.059,2.14,-2.71,96
29116,2,88.58,-1.42,84.02,-4.94,-9.76,-0.0361,-0.1033,24.94,32.49,-2.73,-2.59,3.455,4.018,3.413,4.065,2.07,-2.66,96
29136,2,87.94,-11.12,83.76,-3.91,-6.93,-0.3561,-0.0978,24.83,32.38,-4.49,-4.64,3.440,4.033,3.409,4.069,1.96,-4.56,96
29156,2,86.70,-26.11,83.50,-2.94,-3.79,-0.6761,-0.0893,24.66,32.21,-6.31,-6.35,3.429,4.045,3.406,4.072,1.79,-6.33,96
29176,2,85.80,-32.12,83.24,-2.29,-2.02,-0.9961,-0.0795,24.46,32.02,-6.28,-6.32,3.420,4.054,3.403,4.074,1.59,-6.30,96
29196,2,85.75,-24.37,82.98,-2.51,-3.07,-1.3161,-0.0712,24.30,31.85,-4.75,-4.70,3.413,4.061,3.402,4.076,1.42,-4.73,96
29216,2,86.28,-10.72,82.72,-3.29,-5.73,-1.6361,-0.0658,24.19,31.74,-2.75,-2.79,3.408,4.066,3.400,4.078,1.32,-2.77,96
29235,2,86.95,1.17,83.10,-4.23,-8.55,-1.3161,-0.0629,24.13,31.68,-1.51,-1.46,3.405,4.070,3.399,4.079,1.26,-1.49,96
29256,2,86.73,-3.00,83.48,-3.62,-7.01,-0.9961,-0.0604,24.08,31.63,-2.13,-2.03,3.402,4.072,3.399,4.079,1.21,-2.08,96
29276,2,85.72,-16.96,83.22,-2.24,-3.12,-1.3161,-0.0556,23.98,31.54,-4.12,-4.03,3.400,4.074,3.398,4.080,1.11,-4.07,96
29296,2,84.60,-29.05,82.96,-1.38,-0.43,-1.6361,-0.0482,23.83,31.39,-5.20,-5.15,3.399,4.076,3.398,4.080,0.96,-5.18,96
29316,2,84.05,-29.36,82.70,-1.09,0.18,-1.9561,-0.0407,23.68,31.24,-4.50,-4.45,3.398,4.078,3.397,4.081,0.81,-4.47,96
29336,2,84.06,-21.39,82.44,-1.35,-0.99,-2.2761,-0.0357,23.58,31.14,-2.58,-2.40,3.397,4.079,3.397,4.081,0.71,-2.49,96
29355,2,84.83,-5.31,82.82,-2.38,-4.34,-1.9561,-0.0335,23.54,31.10,-0.48,-0.52,3.395,4.079,3.397,4.081,0.67,-0.50,96
29376,2,85.13,-0.35,83.20,-2.30,-4.58,-1.6361,-0.0336,23.54,31.10,0.15,0.06,3.395,4.080,3.397,4.081,0.67,0.11,96
29396,2,84.70,-7.43,83.58,-1.50,-2.40,-1.3161,-0.0329,23.52,31.09,-1.11,-1.11,3.395,4.080,3.400,4.078,0.66,-1.11,96
29416,2,83.87,-18.01,83.96,-0.28,0.88,-0.9961,-0.0299,23.46,31.03,-2.71,-2.51,3.394,4.081,3.407,4.071,0.60,-2.61,96
29436,2,83.45,-19.71,84.34,0.51,2.60,-0.6761,-0.0256,23.38,30.95,-2.70,-2.70,3.394,4.081,3.411,4.067,0.51,-2.70,96
29456,2,83.92,-8.85,84.72,0.42,1.55,-0.3561,-0.0228,23.32,30.89,-0.83,-0.85,3.395,4.080,3.421,4.057,0.46,-0.84,96
29475,2,84.62,2.98,85.10,0.10,-0.04,-0.0361,-0.0231,23.33,30.89,0.88,0.76,3.398,4.077,3.448,4.030,0.46,0.82,112
29496,2,85.24,10.05,85.48,-0.13,-1.07,0.2839,-0.0251,23.37,30.94,1.60,1.61,3.403,4.073,3.476,4.002,0.50,1.61,96
29516,2,85.23,5.89,85.86,0.26,0.04,0.6039,-0.0274,23.41,30.98,1.18,1.15,3.409,4.066,3.501,3.977,0.55,1.16,96
29535,2,84.87,-1.85,86.24,1.00,2.15,0.9239,-0.0279,23.43,30.99,-0.26,-0.30,3.425,4.050,3.526,3.952,0.56,-0.28,96
29556,2,84.68,-4.79,86.62,1.56,3.51,1.2439,-0.0273,23.41,30.97,-0.37,-0.34,3.446,4.029,3.549,3.929,0.55,-0.35,96
29576,2,84.92,-0.30,87.00,1.70,3.43,1.5639,-0.0278,23.42,30.99,0.95,0.91,3.470,4.005,3.570,3.908,0.56,0.93,96
29596,2,85.52,7.59,87.38,1.48,2.36,1.8839,-0.0303,23.47,31.04,2.30,2.24,3.495,3.981,3.591,3.887,0.61,2.27,96
29615,2,86.02,12.22,87.76,1.37,1.76,2.2039,-0.0344,23.55,31.12,2.84,2.78,3.518,3.957,3.610,3.868,0.69,2.81,96
29636,2,86.15,10.14,88.14,1.61,2.41,2.5239,-0.0385,23.64,31.20,2.54,2.52,3.541,3.935,3.628,3.850,0.77,2.53,96
29656,2,85.84,2.83,88.52,2.30,4.38,2.8439,-0.0416,23.70,31.27,1.57,1.58,3.562,3.914,3.652,3.826,0.83,1.58,96
29676,2,85.79,0.99,88.90,2.74,5.40,3.1639,-0.0436,23.74,31.30,1.15,1.02,3.584,3.892,3.675,3.803,0.87,1.09,96
29696,2,86.33,7.70,89.28,2.58,4.54,3.4839,-0.0461,23.79,31.35,2.30,2.21,3.603,3.873,3.701,3.777,0.92,2.25,96
29716,2,87.02,15.35,89.60,2.26,3.30,3.8039,-0.0509,23.89,31.45,3.80,3.67,3.624,3.853,3.868,3.610,1.02,3.73,96
29735,2,87.57,17.94,89.86,2.03,2.62,4.1239,-0.0569,24.01,31.57,3.95,3.89,3.647,3.830,4.065,3.414,1.14,3.92,96
29756,2,87.03,1.51,90.12,2.83,5.55,4.4439,-0.0622,24.11,31.68,3.01,3.10,3.670,3.806,4.229,3.249,1.24,3.06,96
29776,2,85.89,-15.36,90.38,4.23,9.69,4.7639,-0.0655,24.17,31.74,1.54,1.72,3.747,3.723,4.353,3.126,1.31,1.63,96
29796,2,85.33,-19.05,90.00,5.05,11.62,4.4439,-0.0682,24.23,31.80,2.19,2.25,3.886,3.582,4.445,3.033,1.36,2.22,96
29816,2,85.38,-11.68,90.26,4.62,10.18,4.7639,-0.0730,24.32,31.90,3.96,3.91,4.042,3.432,4.514,2.964,1.46,3.93,96
29836,2,85.96,2.40,90.52,4.30,8.42,5.0839,-0.0804,24.47,32.04,5.46,5.59,4.188,3.291,4.567,2.912,1.61,5.53,96
29856,2,87.14,19.90,90.78,3.38,5.17,5.4039,-0.0900,24.66,32.24,6.81,7.00,4.312,3.171,4.606,2.873,1.80,6.90,96
29875,2,88.08,29.48,91.04,2.70,3.03,5.7239,-0.1008,24.88,32.45,7.08,7.08,4.410,3.074,4.635,2.844,2.02,7.08,96
29896,2,88.24,24.94,91.30,2.80,3.61,6.0439,-0.1106,25.07,32.65,5.75,5.64,4.488,2.998,4.657,2.822,2.21,5.69,96
29916,2,87.82,13.20,91.56,3.48,5.90,6.3639,-0.1174,25.21,32.78,3.68,3.57,4.544,2.941,4.673,2.806,2.35,3.63,96
29936,2,87.29,3.50,91.77,4.27,8.26,6.6338,-0.1216,25.30,32.87,2.30,2.23,4.590,2.894,4.686,2.793,2.43,2.27,96
29956,2,87.34,4.55,91.39,4.43,8.50,6.3138,-0.1248,25.36,32.93,2.31,2.26,4.624,2.861,4.695,2.784,2.50,2.29,96
29976,2,88.30,17.52,91.65,3.09,4.78,6.6338,-0.1300,25.46,33.03,4.35,4.33,4.650,2.835,4.702,2.777,2.60,4.34,96
29995,2,89.52,30.94,91.91,2.13,1.78,6.9538,-0.1379,25.62,33.19,5.80,5.79,4.669,2.816,4.707,2.772,2.76,5.79,96
30016,2,90.32,35.03,92.17,1.59,0.37,7.2738,-0.1467,25.80,33.37,5.56,5.62,4.683,2.801,4.711,2.768,2.93,5.59,96
30036,2,90.34,26.60,92.43,1.83,1.53,7.5938,-0.1535,25.93,33.50,3.57,3.65,4.693,2.790,4.714,2.765,3.07,3.61,96
30055,2,89.65,10.29,92.32,2.78,4.75,7.5435,-0.1575,26.01,33.58,1.79,1.84,4.702,2.781,4.716,2.763,3.15,1.82,96
30076,2,89.17,1.93,91.94,3.15,6.14,7.2235,-0.1588,26.04,33.61,0.36,0.31,4.708,2.776,4.718,2.761,3.18,0.33,96
30096,2,89.54,7.28,91.56,2.40,4.21,6.9035,-0.1598,26.06,33.63,1.33,1.24,4.713,2.771,4.719,2.760,3.20,1.29,96
30115,2,90.40,18.36,91.40,1.16,0.85,6.8016,-0.1632,26.13,33.70,3.02,2.94,4.716,2.768,4.720,2.759,3.26,2.98,96
30136,2,91.15,25.12,91.66,0.24,-1.52,7.1216,-0.1685,26.23,33.80,3.57,3.55,4.719,2.765,4.721,2.758,3.37,3.56,96
30156,2,91.00,17.23,91.92,0.66,-0.07,7.4416,-0.1730,26.32,33.89,2.23,2.30,4.721,2.763,4.721,2.758,3.46,2.26,96
30176,2,90.38,4.95,91.54,1.54,2.69,7.1216,-0.1745,26.35,33.92,-0.07,0.06,4.723,2.761,4.718,2.761,3.49,-0.00,96
30196,2,90.14,1.26,91.16,1.40,2.70,6.8016,-0.1739,26.34,33.91,-0.46,-0.63,4.723,2.760,4.692,2.786,3.48,-0.54,96
30216,2,90.59,8.23,90.78,0.57,0.49,6.4816,-0.1739,26.34,33.91,0.57,0.55,4.724,2.759,4.653,2.825,3.48,0.56,96
30236,2,91.33,18.29,90.40,-0.55,-2.56,6.1616,-0.1757,26.38,33.95,1.66,1.61,4.723,2.760,4.613,2.866,3.51,1.63,96
30255,2,91.52,17.44,90.02,-1.12,-3.64,5.8416,-0.1782,26.43,34.00,1.44,1.36,4.713,2.771,4.573,2.905,3.56,1.40,96
30276,2,91.35,11.38,89.64,-1.33,-3.57,5.5216,-0.1784,26.43,34.00,-0.54,-0.48,4.689,2.794,4.536,2.942,3.57,-0.51,96
30296,2,90.75,0.85,89.26,-1.12,-2.30,5.2016,-0.1764,26.39,33.96,-1.91,-1.96,4.657,2.825,4.502,2.977,3.53,-1.93,96
30316,2,90.14,-7.00,88.88,-0.89,-1.21,4.8816,-0.1725,26.32,33.88,-2.88,-3.00,4.620,2.862,4.469,3.010,3.45,-2.94,96
30336,2,89.83,-8.30,88.50,-0.96,-1.25,4.5616,-0.1681,26.23,33.79,-2.60,-2.79,4.584,2.898,4.438,3.041,3.36,-2.69,96
30356,2,90.22,0.43,88.12,-1.73,-3.49,4.2416,-0.1649,26.17,33.73,-1.61,-1.61,4.547,2.934,4.409,3.070,3.30,-1.61,96
30375,2,90.70,7.59,87.74,-2.58,-5.77,3.9216,-0.1635,26.14,33.70,-0.46,-0.44,4.512,2.969,4.381,3.097,3.27,-0.45,96
30396,2,90.68,6.65,87.36,-2.94,-6.42,3.6016,-0.1623,26.11,33.68,-1.32,-1.36,4.480,3.002,4.355,3.123,3.25,-1.34,96
30416,2,90.00,-4.69,86.98,-2.64,-4.90,3.2816,-0.1589,26.04,33.61,-3.09,-3.01,4.450,3.032,4.331,3.148,3.18,-3.05,96
30436,2,89.18,-14.30,86.60,-2.20,-3.26,2.9616,-0.1529,25.92,33.49,-4.50,-4.47,4.419,3.063,4.289,3.190,3.06,-4.48,96
30456,2,88.81,-15.00,86.22,-2.21,-3.23,2.6416,-0.1458,25.78,33.35,-4.51,-4.61,4.391,3.090,4.066,3.413,2.92,-4.56,96
30476,2,89.04,-6.15,85.84,-2.82,-5.15,2.3216,-0.1399,25.66,33.23,-3.28,-3.31,4.364,3.117,3.898,3.580,2.80,-3.29,96
30496,2,90.02,15.15,85.46,-4.18,-9.57,2.0016,-0.1361,25.59,33.15,-1.94,-2.00,4.331,3.150,3.773,3.705,2.72,-1.97,96
30515,2,90.55,17.30,85.20,-5.09,-11.57,1.6816,-0.1333,25.53,33.10,-2.44,-2.26,4.236,3.256,3.679,3.799,2.67,-2.35,96
30536,2,90.72,11.74,84.94,-5.52,-11.98,1.3616,-0.1278,25.42,32.99,-4.70,-4.57,4.084,3.406,3.608,3.870,2.56,-4.63,96
30556,2,89.94,-3.62,84.68,-5.01,-9.72,1.0416,-0.1198,25.26,32.83,-5.91,-5.93,3.941,3.543,3.555,3.923,2.40,-5.92,96
30576,2,88.71,-21.80,84.42,-4.03,-6.32,0.7216,-0.1095,25.06,32.62,-7.35,-7.40,3.813,3.665,3.516,3.962,2.19,-7.37,96
30596,2,87.36,-35.73,84.16,-2.95,-3.03,0.4016,-0.0978,24.82,32.39,-7.84,-7.79,3.713,3.763,3.486,3.992,1.96,-7.82,96
30616,2,86.77,-35.17,83.90,-2.62,-2.42,0.0816,-0.0866,24.60,32.17,-6.72,-6.74,3.637,3.836,3.463,4.015,1.73,-6.73,96
30635,2,86.82,-25.44,83.64,-2.92,-3.81,-0.2384,-0.0783,24.43,32.00,-4.69,-4.66,3.578,3.896,3.447,4.031,1.57,-4.68,96
30656,2,87.37,-11.14,83.38,-3.73,-6.56,-0.5584,-0.0728,24.32,31.89,-2.99,-2.99,3.533,3.941,3.434,4.044,1.46,-2.99,96
30676,2,87.99,0.05,83.76,-4.62,-9.24,-0.2384,-0.0693,24.25,31.82,-1.84,-1.93,3.499,3.975,3.425,4.053,1.39,-1.88,96
30696,2,87.73,-4.21,83.98,-3.98,-7.61,-0.0770,-0.0662,24.19,31.76,-2.54,-2.49,3.472,4.002,3.418,4.060,1.32,-2.51,96
30716,2,86.66,-18.90,83.72,-2.68,-3.84,-0.3970,-0.0607,24.08,31.65,-4.57,-4.57,3.453,4.021,3.412,4.066,1.21,-4.57,96
30736,2,85.52,-30.68,83.46,-1.80,-1.15,-0.7170,-0.0527,23.92,31.49,-5.57,-5.55,3.438,4.036,3.408,4.070,1.05,-5.56,96
30755,2,85.02,-29.69,83.20,-1.56,-0.75,-1.0370,-0.0446,23.76,31.33,-4.86,-4.95,3.427,4.047,3.405,4.073,0.89,-4.91,96
30775,2,85.29,-18.25,82.94,-2.10,-2.73,-1.3570,-0.0389,23.64,31.21,-2.87,-2.87,3.418,4.055,3.403,4.075,0.78,-2.87,96
