[Balance] --- Log dump (76947 bytes, 820 samples) ---
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,vel_integ,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,meas_drift,meas_vel,pos_shift,flags
8140,1,77.70,2.09,0.00,0.00,0.00,0.00,130.21,135.25,-0.03,-0.05,6.46,5.33,0.00,0.00,0.00,0
8161,1,77.74,2.20,0.00,0.00,0.00,0.00,130.21,135.25,-0.03,-0.05,6.46,5.33,0.00,0.00,0.00,0
8180,1,77.80,2.33,0.00,0.00,0.00,0.00,130.21,135.25,-0.03,-0.05,6.46,5.33,0.00,0.00,0.00,0
8201,1,77.85,2.47,0.00,0.00,0.00,0.00,130.21,135.25,-0.03,-0.05,6.46,5.33,0.00,0.00,0.00,0
8220,1,77.91,2.47,0.00,0.00,0.00,0.00,130.21,135.25,-0.03,-0.05,6.46,5.33,0.00,0.00,0.00,0
8241,1,77.96,2.42,0.00,0.00,0.00,0.00,130.21,135.25,-0.03,0.01,6.46,5.33,0.00,0.00,0.00,0
8260,1,78.00,2.28,0.00,0.00,0.00,0.00,130.21,135.25,0.03,0.01,6.46,5.33,0.00,0.00,0.00,0
8281,1,78.04,2.19,0.00,0.00,0.00,0.00,130.21,135.25,0.03,0.01,6.46,5.33,0.00,0.00,0.00,0
8300,1,78.08,2.13,0.00,0.00,0.00,0.00,130.21,135.25,0.03,0.01,6.47,5.34,0.00,0.00,0.00,0
8321,1,78.12,2.02,0.00,0.00,0.00,0.00,130.21,135.25,0.03,0.01,6.47,5.34,0.00,0.00,0.00,0
8340,1,78.16,1.94,0.00,0.00,0.00,0.00,130.21,135.25,0.03,0.01,6.47,5.34,0.00,0.00,0.00,0
8360,1,78.19,1.98,0.00,0.00,0.00,0.00,130.21,135.25,0.03,0.01,6.47,5.34,0.00,0.00,0.00,0
8381,1,78.23,2.05,0.00,0.00,0.00,0.00,130.21,135.25,0.03,0.01,6.47,5.34,0.00,0.00,0.00,0
8400,1,78.27,2.15,0.00,0.00,0.00,0.00,130.21,135.25,0.03,0.00,6.47,5.34,0.00,0.00,0.00,0
8421,1,78.32,2.31,0.00,0.00,0.00,0.00,130.21,135.25,-0.01,0.00,6.47,5.34,0.00,0.00,0.00,0
8441,1,78.37,2.34,0.00,0.00,0.00,0.00,130.21,135.25,-0.01,0.00,6.47,5.34,0.00,0.00,0.00,0
8460,1,78.43,2.43,0.00,0.00,0.00,0.00,130.21,135.25,-0.01,0.00,6.47,5.34,0.00,0.00,0.00,0
8480,1,78.49,2.43,0.00,0.00,0.00,0.00,130.21,135.25,-0.01,0.00,6.47,5.34,0.00,0.00,0.00,0
8501,1,78.53,2.33,0.00,0.00,0.00,0.00,130.21,135.25,-0.01,0.00,6.48,5.34,0.00,0.00,0.00,0
8521,1,78.57,2.15,0.00,0.00,0.00,0.00,130.21,135.25,-0.01,0.00,6.48,5.34,0.00,0.00,0.00,0
8540,1,78.61,1.97,0.00,0.00,0.00,0.00,130.21,135.25,-0.01,0.00,6.48,5.34,0.00,0.00,0.00,0
8561,1,78.64,1.79,0.00,0.00,0.00,0.00,130.21,135.25,-0.01,-0.01,6.48,5.34,0.00,0.00,0.00,0
8580,1,78.66,1.63,0.00,0.00,0.00,0.00,130.21,135.25,-0.02,-0.01,6.48,5.34,0.00,0.00,0.00,0
8601,1,78.69,1.56,0.00,0.00,0.00,0.00,130.21,135.25,-0.02,-0.01,6.48,5.34,0.00,0.00,0.00,0
8620,1,78.72,1.49,0.00,0.00,0.00,0.00,130.21,135.25,-0.02,-0.01,6.48,5.34,0.00,0.00,0.00,0
8641,1,78.75,1.51,0.00,0.00,0.00,0.00,130.21,135.25,-0.02,-0.01,6.48,5.35,0.00,0.00,0.00,0
8660,1,78.78,1.64,0.00,0.00,0.00,0.00,130.21,135.25,-0.02,-0.01,6.48,5.35,0.00,0.00,0.00,0
8681,1,78.82,1.72,0.00,0.00,0.00,0.00,130.21,135.25,-0.02,-0.01,6.48,5.35,0.00,0.00,0.00,0
8700,2,78.87,1.92,78.87,0.00,0.00,0.00,130.21,135.25,-0.02,-0.01,6.48,5.35,0.00,0.00,0.00,0
8722,2,78.91,2.12,78.86,-0.05,-0.26,0.00,130.21,135.25,-0.03,0.02,6.48,5.35,0.00,-0.01,-0.00,16
8739,2,78.97,2.28,78.86,-0.09,-0.35,0.00,130.21,135.25,-0.04,0.02,6.48,5.35,-0.00,-0.01,-0.00,16
8761,2,78.99,1.89,78.86,-0.12,-0.40,0.00,130.21,135.25,-0.03,0.03,6.48,5.35,-0.00,0.00,0.00,16
8780,2,78.95,0.95,78.86,-0.10,-0.30,0.00,130.20,135.25,-0.11,-0.14,6.48,5.35,-0.00,-0.13,-0.01,16
8801,2,78.91,0.19,78.85,-0.05,-0.12,0.00,130.20,135.24,-0.18,-0.26,6.48,5.35,-0.01,-0.22,-0.01,16
8821,2,78.92,0.60,78.85,-0.07,-0.19,0.00,130.19,135.23,-0.28,-0.25,6.48,5.35,-0.02,-0.27,-0.01,16
8841,2,78.97,1.18,78.86,-0.12,-0.34,0.00,130.18,135.23,-0.19,-0.08,6.48,5.35,-0.02,-0.14,-0.01,16
8859,2,79.01,1.28,78.85,-0.15,-0.40,0.00,130.18,135.23,-0.18,-0.14,6.48,5.35,-0.03,-0.16,-0.01,16
8881,2,79.02,0.97,78.85,-0.17,-0.42,0.00,130.17,135.22,-0.19,-0.16,6.48,5.35,-0.03,-0.17,-0.01,16
8900,2,79.02,0.53,78.85,-0.16,-0.37,0.00,130.17,135.22,-0.19,-0.30,6.48,5.35,-0.04,-0.24,-0.01,16
8923,2,79.01,0.30,78.85,-0.17,-0.35,0.00,130.16,135.21,-0.17,-0.31,6.48,5.35,-0.04,-0.24,-0.01,16
8939,2,79.02,0.31,78.85,-0.17,-0.35,0.00,130.16,135.20,-0.21,-0.34,6.48,5.35,-0.05,-0.28,-0.01,16
8961,2,79.04,0.46,78.85,-0.19,-0.41,0.00,130.15,135.19,-0.25,-0.07,6.48,5.35,-0.06,-0.16,-0.01,16
8980,2,79.04,0.33,78.85,-0.19,-0.40,0.00,130.14,135.19,-0.35,-0.07,6.48,5.35,-0.07,-0.21,-0.01,16
9000,2,79.06,0.43,78.85,-0.20,-0.43,0.00,130.13,135.18,-0.29,-0.20,6.48,5.35,-0.07,-0.24,-0.01,16
9022,2,79.05,0.09,78.85,-0.20,-0.41,0.00,130.12,135.18,-0.13,-0.27,6.48,5.35,-0.08,-0.20,-0.01,16
9040,2,79.03,-0.29,78.85,-0.19,-0.36,0.00,130.12,135.16,-0.12,-0.36,6.48,5.35,-0.09,-0.24,-0.01,16
9061,2,79.01,-0.42,78.84,-0.16,-0.28,0.00,130.11,135.15,-0.29,-0.34,6.48,5.35,-0.10,-0.31,-0.02,16
9081,2,79.00,-0.36,78.85,-0.15,-0.27,0.00,130.10,135.15,-0.41,-0.15,6.48,5.35,-0.10,-0.28,-0.01,16
9100,2,79.03,0.27,78.85,-0.17,-0.34,0.00,130.09,135.14,-0.39,-0.16,6.48,5.35,-0.11,-0.27,-0.01,16
9121,2,79.07,0.69,78.85,-0.23,-0.51,0.00,130.08,135.14,-0.06,-0.19,6.48,5.35,-0.12,-0.13,-0.01,16
9140,2,79.05,-0.05,78.85,-0.19,-0.38,0.00,130.08,135.13,-0.10,-0.44,6.48,5.35,-0.13,-0.27,-0.01,48
9161,2,79.05,-0.23,78.84,-0.20,-0.38,0.00,130.08,135.11,-0.26,-0.40,6.48,5.35,-0.13,-0.33,-0.02,48
9180,2,78.93,-2.88,78.85,-0.13,-0.09,0.00,130.07,135.11,-0.30,-0.05,6.48,5.35,-0.14,-0.18,-0.01,48
9201,2,78.80,-4.84,79.26,0.05,0.48,0.00,130.06,135.10,-0.49,-0.11,6.42,5.27,-0.15,-0.30,-0.02,32
9221,2,78.68,-6.74,80.10,0.58,1.70,0.00,130.04,135.10,-0.26,0.16,6.28,5.13,-0.16,-0.05,-0.01,32
9241,2,78.47,-9.11,81.11,1.63,3.98,0.00,130.04,135.10,0.01,0.07,6.11,4.96,-0.16,0.04,-0.00,32
9259,2,78.42,-8.50,82.19,2.68,6.07,0.00,130.05,135.10,0.26,0.32,5.93,4.78,-0.15,0.29,0.01,32
9281,2,78.71,-2.46,83.33,3.47,7.14,0.00,130.08,135.12,1.33,1.05,5.74,4.60,-0.13,1.19,0.03,32
9300,2,79.59,10.13,84.43,3.98,7.39,0.00,130.14,135.18,2.59,2.58,5.56,4.42,-0.07,2.59,0.07,224
9322,2,80.72,23.22,85.70,3.71,5.55,0.00,130.24,135.29,4.05,4.15,5.35,4.21,0.03,4.10,0.11,224
9340,2,81.95,34.24,86.88,4.05,5.54,0.00,130.38,135.43,4.83,4.98,5.15,4.02,0.18,4.91,0.14,224
9361,2,83.04,42.35,88.07,3.84,4.28,0.00,130.57,135.58,4.85,4.96,4.96,3.83,0.34,4.91,0.17,224
9380,2,84.04,46.24,89.16,4.28,4.88,0.00,130.68,135.72,4.50,4.42,4.76,3.66,0.47,4.46,0.00,32
9401,2,84.92,46.36,89.91,4.24,4.77,0.00,130.80,135.84,3.81,3.34,4.56,3.57,0.12,3.57,0.08,224
9421,2,85.93,47.51,90.63,3.98,4.16,0.00,130.90,135.93,2.94,3.12,4.37,3.53,0.21,3.03,0.09,224
9441,2,87.01,47.93,91.33,3.62,3.41,0.00,130.99,136.03,3.16,3.51,4.17,3.50,0.31,3.33,0.13,224
9460,2,87.90,48.06,91.76,3.65,3.45,0.00,131.09,136.14,3.60,3.51,4.05,3.49,0.42,3.55,0.16,224
9481,2,88.59,45.17,91.99,3.17,2.73,0.00,131.20,136.25,3.54,3.59,3.99,3.48,0.53,3.56,0.20,224
9499,2,89.10,41.20,92.10,3.01,2.64,0.00,131.30,136.35,2.90,2.87,3.96,3.48,0.62,2.89,0.21,224
9522,2,89.57,37.59,92.17,2.54,2.07,0.00,131.38,136.42,2.42,1.99,3.94,3.48,0.70,2.21,0.23,224
9540,2,90.15,36.63,92.21,2.17,1.40,0.00,131.44,136.47,1.95,1.65,3.94,3.48,0.76,1.80,0.25,224
9561,2,90.83,37.19,92.28,1.38,-0.21,0.00,131.51,136.53,1.74,1.94,3.93,3.48,0.82,1.84,0.30,224
9580,2,91.48,36.75,92.32,0.95,-1.06,0.00,131.54,136.59,1.58,1.80,3.93,3.48,0.86,1.69,0.34,224
9601,2,91.70,30.05,92.33,0.63,-1.15,0.00,131.58,136.63,0.97,1.22,3.93,3.48,0.91,1.09,0.34,224
9621,2,91.83,23.58,92.28,0.49,-0.90,0.00,131.59,136.65,-0.11,-0.18,3.93,3.48,0.92,-0.15,0.29,224
9639,2,92.01,19.58,92.28,0.32,-0.99,0.00,131.58,136.63,-0.17,-0.51,3.93,3.48,0.91,-0.34,0.29,224
9661,2,92.11,15.93,92.27,0.17,-0.93,0.00,131.57,136.62,-0.43,-0.66,3.93,3.48,0.89,-0.54,0.28,224
9681,2,92.25,13.96,92.28,0.03,-1.07,0.00,131.56,136.60,-0.55,-0.49,3.93,3.48,0.88,-0.52,0.28,224
9700,2,92.54,14.64,92.26,-0.18,-1.52,0.00,131.54,136.58,-0.65,-0.55,3.93,3.48,0.86,-0.60,0.27,224
9722,2,92.88,15.98,92.25,-0.62,-2.52,0.00,131.52,136.56,-0.71,-0.30,3.93,3.48,0.84,-0.51,0.25,224
9740,2,93.18,16.10,92.23,-0.87,-3.05,0.00,131.50,136.55,-0.48,-0.56,3.93,3.48,0.82,-0.52,0.24,224
9760,2,93.36,14.60,92.19,-1.10,-3.40,0.00,131.47,136.52,-1.05,-1.19,3.93,3.48,0.80,-1.12,0.20,224
9781,2,93.39,11.57,92.16,-1.19,-3.31,0.00,131.44,136.48,-1.44,-1.71,3.93,3.48,0.76,-1.58,0.16,224
9801,2,93.43,9.53,92.13,-1.26,-3.29,0.00,131.38,136.43,-1.99,-1.89,3.93,3.48,0.71,-1.94,0.13,224
9820,2,93.54,9.02,92.10,-1.38,-3.48,0.00,131.32,136.36,-2.15,-2.14,3.93,3.48,0.64,-2.14,0.10,224
9842,2,93.76,10.30,92.07,-1.66,-4.15,0.00,131.25,136.30,-2.22,-2.10,3.93,3.48,0.58,-2.16,0.07,224
9860,2,94.04,12.15,92.05,-1.89,-4.73,0.00,131.19,136.23,-2.14,-2.18,3.93,3.48,0.51,-2.16,0.05,224
9881,2,94.29,13.12,92.02,-2.24,-5.54,0.00,131.10,136.17,-2.31,-2.26,3.93,3.48,0.44,-2.29,0.02,32
9899,2,94.49,12.90,91.99,-2.42,-5.89,0.00,131.05,136.09,-2.65,-2.56,3.93,3.48,0.37,-2.60,-0.01,32
9922,2,94.62,11.95,91.96,-2.63,-6.22,0.00,130.96,136.01,-3.05,-3.02,3.93,3.48,0.28,-3.04,-0.04,32
9940,2,94.70,10.45,91.92,-2.73,-6.32,0.00,130.86,135.91,-3.42,-3.51,3.93,3.48,0.18,-3.46,-0.08,224
9961,2,94.79,9.72,91.90,-2.88,-6.53,0.00,130.72,135.80,-3.96,-3.80,3.93,3.48,0.06,-3.88,-0.10,224
9980,2,95.01,10.91,91.90,-3.05,-6.95,0.00,130.63,135.68,-4.06,-4.06,3.93,3.48,-0.05,-4.06,-0.10,224
10001,2,95.31,13.02,91.90,-3.41,-7.87,0.00,130.50,135.55,-4.01,-4.16,3.93,3.48,-0.17,-4.08,-0.10,224
10019,2,95.61,14.52,91.87,-3.64,-8.42,0.00,130.38,135.42,-4.18,-4.26,3.93,3.48,-0.30,-4.22,-0.13,224
10042,2,95.89,15.23,91.85,-4.01,-9.25,0.00,130.25,135.29,-4.64,-4.58,3.93,3.48,-0.43,-4.61,-0.15,224
10060,2,96.09,14.83,91.82,-4.20,-9.59,0.00,130.10,135.15,-5.02,-4.97,3.93,3.48,-0.57,-4.99,-0.18,224
10081,2,96.23,13.57,91.78,-4.42,-9.92,0.00,129.90,134.99,-5.63,-5.49,3.93,3.48,-0.76,-5.56,-0.22,224
10100,2,96.37,12.60,91.75,-4.55,-10.13,0.00,129.77,134.81,-6.00,-6.09,3.93,3.48,-0.91,-6.04,-0.25,224
10121,2,96.55,12.62,91.74,-4.80,-10.61,0.00,129.58,134.63,-6.21,-6.29,3.93,3.48,-1.10,-6.25,-0.26,224
10140,2,96.89,14.90,91.73,-5.06,-11.27,0.00,129.39,134.43,-6.57,-6.43,3.93,3.48,-1.29,-6.50,-0.27,224
10161,2,97.31,17.79,91.75,-5.58,-12.58,0.00,129.19,134.23,-6.55,-6.57,3.93,3.48,-1.49,-6.56,-0.25,224
10180,2,97.75,20.15,91.77,-5.90,-13.36,0.00,128.98,134.04,-7.01,-6.78,3.93,3.48,-1.69,-6.90,-0.23,224
10201,2,98.07,20.00,91.78,-6.30,-14.20,0.00,128.77,133.82,-7.15,-7.33,3.93,3.48,-1.91,-7.24,-0.22,224
10220,2,98.26,18.25,91.77,-6.43,-14.36,0.00,128.54,133.58,-8.11,-8.15,3.93,3.48,-2.14,-8.13,-0.22,224
10242,2,98.43,16.94,91.78,-6.66,-14.67,0.00,128.28,133.32,-8.67,-8.81,3.93,3.48,-2.40,-8.74,-0.22,224
10260,2,98.78,18.51,91.82,-6.90,-15.23,0.00,128.01,133.05,-9.18,-9.13,3.93,3.48,-2.67,-9.15,-0.18,224
10280,2,99.23,21.16,91.88,-7.29,-16.21,0.00,127.66,132.77,-9.36,-9.25,3.93,3.48,-2.99,-9.30,-0.12,224
10301,2,99.74,21.72,91.96,-7.86,-17.45,0.00,127.44,132.48,-9.57,-9.48,3.93,3.48,-3.24,-9.53,-0.04,32
10321,2,99.91,13.36,91.98,-7.94,-16.96,0.00,127.14,132.19,-9.91,-10.09,3.93,3.48,-3.54,-10.00,-0.01,32
10341,2,98.93,-10.17,91.90,-6.95,-13.08,0.00,126.82,131.87,-10.86,-10.69,3.93,3.48,-3.85,-10.78,-0.09,224
10362,2,97.66,-30.44,91.82,-5.76,-9.08,0.00,126.49,131.54,-11.31,-11.23,3.93,3.48,-4.19,-11.27,-0.17,224
10380,2,96.33,-44.48,91.74,-4.83,-6.32,0.00,126.15,131.20,-10.83,-10.86,3.93,3.48,-4.52,-10.84,-0.25,224
10400,2,95.61,-45.44,91.66,-3.98,-4.27,0.00,125.79,130.89,-8.61,-9.26,3.93,3.48,-4.86,-8.94,-0.33,224
10421,2,95.77,-34.76,91.58,-4.10,-5.42,0.00,125.62,130.66,-6.61,-6.66,3.93,3.48,-5.06,-6.63,-0.41,224
10442,2,96.01,-25.19,91.50,-4.43,-6.85,0.00,125.46,130.50,-4.30,-4.10,3.93,3.48,-5.22,-4.20,-0.49,224
10461,2,96.01,-20.38,91.43,-4.51,-7.38,0.00,125.35,130.40,-3.27,-3.04,3.93,3.48,-5.33,-3.16,-0.57,224
10481,2,95.41,-24.61,91.35,-3.98,-6.00,0.00,125.23,130.30,-3.73,-3.52,3.93,3.48,-5.44,-3.62,-0.65,224
10500,2,94.10,-36.03,91.27,-3.08,-3.48,0.00,125.13,130.17,-4.70,-4.76,3.93,3.48,-5.55,-4.73,-0.73,224
10521,2,92.98,-41.96,91.19,-1.71,-0.06,0.00,124.97,130.02,-5.35,-5.24,3.93,3.48,-5.70,-5.29,-0.81,224
10540,2,92.65,-35.26,91.11,-1.49,0.02,0.00,124.82,129.86,-4.78,-4.67,3.93,3.48,-5.86,-4.72,-0.89,224
10561,2,93.37,-16.60,91.03,-2.27,-3.20,0.00,124.71,129.76,-2.36,-2.38,3.93,3.48,-5.96,-2.37,-0.97,224
10580,2,94.07,-3.89,90.95,-2.90,-5.30,0.00,124.68,129.73,-0.10,-0.17,3.93,3.48,-5.99,-0.13,-1.05,224
10601,2,93.89,-6.36,90.87,-2.94,-5.38,0.00,124.68,129.73,-0.30,-0.40,3.93,3.48,-6.00,-0.35,-1.13,224
10620,2,92.85,-19.65,90.79,-2.28,-3.25,0.00,124.65,129.69,-2.06,-1.94,3.93,3.48,-6.03,-2.00,-1.21,224
10642,2,91.59,-32.14,90.71,-0.80,0.97,0.00,124.56,129.60,-3.57,-3.50,3.93,3.48,-6.12,-3.53,-1.29,224
10659,2,90.79,-34.14,90.63,-0.23,2.29,0.00,124.44,129.49,-3.75,-3.72,3.93,3.48,-6.23,-3.74,-1.37,224
10680,2,91.17,-19.68,90.55,-0.34,1.25,0.00,124.33,129.39,-1.53,-2.44,3.93,3.48,-6.34,-1.98,-1.45,224
10701,2,91.87,-5.16,90.47,-1.33,-2.24,0.00,124.33,129.37,0.43,0.29,3.93,3.48,-6.35,0.36,-1.53,224
10721,2,92.44,3.74,90.39,-1.97,-4.24,0.00,124.36,129.40,1.27,1.05,3.93,3.48,-6.32,1.16,-1.61,224
10741,2,91.96,-3.24,90.31,-1.57,-2.88,0.00,124.39,129.43,0.35,0.34,3.93,3.48,-6.29,0.35,-1.69,224
10761,2,91.27,-11.81,90.23,-0.96,-0.97,0.00,124.37,129.42,-1.42,-1.19,3.93,3.47,-6.31,-1.30,-1.77,224
10779,2,90.35,-21.24,90.15,-0.35,0.85,0.00,124.31,129.36,-2.27,-2.32,3.93,3.47,-6.37,-2.29,-1.85,224
10801,2,89.74,-23.43,90.07,0.40,2.68,0.00,124.24,129.29,-2.28,-2.28,3.93,3.48,-6.44,-2.28,-1.93,224
10820,2,90.21,-10.82,89.99,-0.02,1.05,0.00,124.19,129.23,-1.02,-1.02,3.93,3.47,-6.49,-1.02,-2.01,224
10842,2,90.74,-0.38,89.91,-0.75,-1.47,0.00,124.19,129.24,0.84,0.80,3.93,3.48,-6.48,0.82,-2.09,224
10860,2,91.12,5.22,89.83,-1.14,-2.61,0.00,124.23,129.27,1.08,1.29,3.93,3.48,-6.45,1.18,-2.17,224
10881,2,90.91,1.08,89.75,-1.08,-2.25,0.00,124.25,129.30,-0.06,0.40,3.93,3.47,-6.42,0.17,-2.25,224
10900,2,90.33,-7.21,89.67,-0.75,-1.08,0.00,124.24,129.29,-0.79,-0.85,3.93,3.47,-6.43,-0.82,-2.33,224
10921,2,89.68,-13.91,89.59,-0.01,1.08,0.00,124.21,129.25,-1.53,-1.48,3.93,3.48,-6.47,-1.50,-2.41,224
10941,2,89.16,-16.77,89.51,0.42,2.19,0.00,124.16,129.20,-1.64,-1.58,3.93,3.47,-6.52,-1.61,-2.49,224
10961,2,89.14,-11.80,89.43,0.37,1.68,0.00,124.12,129.17,-0.72,-0.60,3.93,3.48,-6.56,-0.66,-2.57,224
10980,2,89.62,-1.09,89.35,-0.07,0.13,0.00,124.13,129.17,0.65,0.65,3.93,3.47,-6.55,0.65,-2.65,240
11001,2,90.12,6.54,89.35,-0.78,-2.08,0.00,124.15,129.20,1.02,1.05,3.93,3.48,-6.52,1.03,-2.65,224
11020,2,90.16,5.01,89.36,-0.84,-2.14,0.00,124.19,129.23,0.86,1.18,3.93,3.48,-6.49,1.02,-2.64,224
11041,2,89.85,-0.79,89.28,-0.49,-0.91,0.00,124.20,129.25,-0.09,-0.19,3.93,3.48,-6.48,-0.14,-2.72,240
11060,2,89.35,-7.18,89.20,-0.20,0.05,0.00,124.18,129.22,-0.97,-0.89,3.93,3.48,-6.50,-0.93,-2.80,224
11081,2,88.95,-10.60,89.12,0.24,1.34,0.00,124.15,129.19,-1.20,-1.30,3.93,3.47,-6.53,-1.25,-2.88,224
11100,2,89.18,-4.37,89.04,0.03,0.56,0.00,124.11,129.16,-0.79,-0.95,3.93,3.48,-6.57,-0.87,-2.96,224
11121,2,89.48,1.45,89.07,-0.44,-1.00,0.00,124.11,129.15,0.26,0.32,3.93,3.48,-6.57,0.29,-2.93,224
11141,2,89.62,2.50,89.12,-0.55,-1.29,0.00,124.12,129.17,0.70,0.50,3.93,3.48,-6.56,0.60,-2.88,224
11161,2,89.54,0.27,89.04,-0.42,-0.87,0.00,124.13,129.18,-0.03,0.13,3.93,3.48,-6.55,0.05,-2.96,240
11180,2,89.27,-3.68,88.96,-0.31,-0.40,0.00,124.12,129.17,-0.37,-0.48,3.93,3.48,-6.55,-0.42,-3.04,240
11201,2,88.95,-7.01,88.88,0.01,0.58,0.00,124.11,129.15,-0.68,-0.79,3.93,3.48,-6.57,-0.73,-3.12,224
11220,2,88.78,-7.07,88.80,0.07,0.72,0.00,124.08,129.13,-0.70,-0.76,3.93,3.48,-6.59,-0.73,-3.20,224
11242,2,88.83,-4.19,88.76,-0.04,0.26,0.00,124.07,129.11,-0.19,-0.25,3.93,3.48,-6.61,-0.22,-3.24,224
11260,2,88.93,-1.45,88.82,-0.14,-0.12,0.00,124.08,129.12,0.21,0.18,3.93,3.48,-6.60,0.20,-3.18,240
11281,2,88.98,-0.40,88.80,-0.16,-0.28,0.00,124.08,129.13,0.17,0.43,3.93,3.48,-6.59,0.30,-3.20,240
11299,2,88.90,-1.15,88.76,-0.12,-0.16,0.00,124.09,129.14,0.02,0.18,3.93,3.48,-6.59,0.10,-3.24,240
11321,2,88.83,-1.77,88.72,-0.07,0.00,0.00,124.09,129.14,-0.02,-0.05,3.93,3.48,-6.59,-0.04,-3.28,240
11341,2,88.73,-2.50,88.67,-0.01,0.18,0.00,124.09,129.13,-0.05,-0.14,3.93,3.48,-6.59,-0.09,-3.33,240
11361,2,88.65,-2.75,88.66,0.02,0.26,0.00,124.09,129.13,-0.03,-0.10,3.93,3.48,-6.59,-0.07,-3.34,240
11381,2,88.62,-2.16,88.64,0.03,0.24,0.00,124.08,129.13,-0.00,-0.02,3.93,3.48,-6.59,-0.01,-3.36,240
11401,2,88.60,-1.69,88.63,0.04,0.22,0.00,124.08,129.13,0.10,0.03,3.93,3.48,-6.59,0.07,-3.37,240
11419,2,88.61,-0.92,88.61,0.03,0.14,0.00,124.09,129.13,-0.00,0.13,3.93,3.48,-6.59,0.06,-3.39,240
11442,2,88.63,-0.13,88.59,-0.03,-0.04,0.00,124.09,129.14,0.06,0.19,3.93,3.48,-6.59,0.12,-3.41,240
11460,2,88.67,0.62,88.60,-0.07,-0.18,0.00,124.09,129.14,0.13,0.15,3.93,3.48,-6.58,0.14,-3.40,240
11481,2,88.66,0.46,88.57,-0.06,-0.16,0.00,124.10,129.14,0.18,0.06,3.93,3.48,-6.58,0.12,-3.43,240
11500,2,88.61,-0.09,88.54,-0.05,-0.10,0.00,124.10,129.15,0.03,-0.02,3.93,3.48,-6.58,0.00,-3.46,240
11521,2,88.56,-0.66,88.51,-0.02,0.01,0.00,124.10,129.14,-0.06,-0.08,3.93,3.48,-6.58,-0.07,-3.49,240
11541,2,88.50,-1.18,88.48,0.01,0.11,0.00,124.09,129.14,-0.13,-0.11,3.93,3.48,-6.58,-0.12,-3.52,240
11560,2,88.46,-1.17,88.46,0.01,0.13,0.00,124.09,129.14,-0.10,-0.18,3.93,3.48,-6.59,-0.14,-3.54,240
11581,2,88.46,-0.64,88.44,-0.00,0.04,0.00,124.09,129.13,0.02,-0.05,3.93,3.48,-6.59,-0.01,-3.56,240
11601,2,88.47,-0.16,88.44,-0.03,-0.05,0.00,124.09,129.13,-0.01,0.03,3.93,3.48,-6.59,0.01,-3.56,240
11620,2,88.50,0.44,88.43,-0.06,-0.14,0.00,124.09,129.14,0.03,0.01,3.93,3.48,-6.59,0.02,-3.57,240
11642,2,88.52,0.68,88.42,-0.08,-0.22,0.00,124.09,129.14,0.04,0.00,3.93,3.48,-6.59,0.02,-3.58,240
11660,2,88.52,0.72,88.41,-0.10,-0.26,0.00,124.09,129.14,-0.02,0.00,3.93,3.48,-6.59,-0.01,-3.59,240
11680,2,88.50,0.38,88.39,-0.10,-0.24,0.00,124.09,129.14,-0.02,-0.05,3.93,3.48,-6.59,-0.03,-3.61,240
11700,2,88.46,-0.24,88.35,-0.08,-0.16,0.00,124.09,129.13,-0.12,-0.15,3.93,3.48,-6.59,-0.14,-3.65,240
11721,2,88.42,-0.52,88.33,-0.07,-0.10,0.00,124.08,129.13,-0.11,-0.21,3.93,3.48,-6.59,-0.16,-3.67,240
11741,2,88.40,-0.55,88.31,-0.07,-0.10,0.00,124.08,129.12,-0.14,-0.24,3.93,3.48,-6.60,-0.19,-3.69,240
11761,2,88.40,-0.31,88.30,-0.09,-0.16,0.00,124.08,129.12,-0.22,-0.14,3.93,3.48,-6.60,-0.18,-3.70,240
11780,2,88.41,0.09,88.29,-0.12,-0.24,0.00,124.07,129.12,-0.11,0.00,3.93,3.48,-6.61,-0.06,-3.71,240
11801,2,88.41,0.15,88.27,-0.12,-0.25,0.00,124.07,129.12,-0.15,-0.01,3.93,3.48,-6.61,-0.08,-3.73,240
11819,2,88.41,0.21,88.26,-0.14,-0.29,0.00,124.06,129.11,-0.10,-0.05,3.93,3.48,-6.61,-0.08,-3.74,240
11842,2,88.42,0.32,88.25,-0.16,-0.34,0.00,124.06,129.11,-0.15,-0.10,3.93,3.48,-6.61,-0.13,-3.75,240
11860,2,88.39,-0.03,88.22,-0.15,-0.30,0.00,124.06,129.11,-0.18,-0.15,3.93,3.48,-6.62,-0.16,-3.78,240
11881,2,88.35,-0.60,88.19,-0.12,-0.20,0.00,124.05,129.10,-0.19,-0.19,3.93,3.48,-6.62,-0.19,-3.81,240
11900,2,88.34,-0.38,88.18,-0.15,-0.27,0.00,124.05,129.09,-0.14,-0.31,3.93,3.48,-6.63,-0.23,-3.82,240
11921,2,88.32,-0.53,88.15,-0.14,-0.23,0.00,124.04,129.09,-0.15,-0.22,3.93,3.48,-6.64,-0.19,-3.85,240
11939,2,88.27,-0.96,88.13,-0.13,-0.20,0.00,124.04,129.08,-0.13,-0.17,3.93,3.48,-6.64,-0.15,-3.87,240
11962,2,88.27,-0.70,88.11,-0.14,-0.23,0.00,124.03,129.07,-0.35,-0.21,3.93,3.48,-6.65,-0.28,-3.89,240
