# === BALANCE CONFIG ===
# inner_kp=2.0000
# inner_kd=0.0800
# arm_vel_gain=0.0200
# arm_drift_gain=0.0300
# arm_bal_max_frac=0.2500
# arm_bal_frac_rate=0.3000
# arm_bal_motor_speed=2.00
# arm_bal_deadband=0.15
# vel_trim_gain=0.2000
# vel_trim_max=4.00
# vel_trim_filter=0.0500
# vel_trim_gate=3.00
# vel_trim_drift_gain=0.0050
# dither_amplitude=0.20
# dither_freq=0.30
# vel_trim_drift_gain=0.0050
# stuck_cmd_threshold=2.00
# stuck_vel_threshold=0.50
# arm_center_left=1.7683
# arm_center_right=-1.7671
# base_sp_fwd=91.00
# base_sp_tip=86.50
# base_sp_center=83.00
# base_sp_rate_max=5.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=10.00
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,arm_bal_frac,vel_trim,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
6620,1,83.75,2.55,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,-0.05,-0.05,6.36,5.36,6.37,5.36,0.00,0.00,0
6638,1,83.81,2.50,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,-0.01,-0.05,6.36,5.36,6.38,5.36,0.00,0.00,0
6660,1,83.86,2.55,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,-0.01,-0.05,6.36,5.36,6.38,5.36,0.00,0.00,0
6680,1,83.91,2.58,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,-0.01,-0.05,6.36,5.36,6.38,5.36,0.00,0.00,0
6698,1,83.96,2.65,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,-0.01,-0.05,6.36,5.36,6.38,5.36,0.00,0.00,0
6720,1,84.04,2.69,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,-0.01,-0.05,6.36,5.36,6.38,5.36,0.00,0.00,0
6739,1,84.10,2.75,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,-0.01,-0.05,6.37,5.36,6.38,5.36,0.00,0.00,0
6759,1,84.16,2.81,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,-0.01,-0.05,6.37,5.36,6.38,5.36,0.00,0.00,0
6778,1,84.21,2.80,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,-0.01,-0.01,6.37,5.36,6.38,5.37,0.00,0.00,0
6800,1,84.28,2.78,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,-0.06,-0.01,6.37,5.36,6.39,5.37,0.00,0.00,0
6820,1,84.33,2.68,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,-0.06,-0.01,6.37,5.36,6.39,5.37,0.00,0.00,0
6839,1,84.38,2.56,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,-0.06,-0.01,6.37,5.37,6.39,5.37,0.00,0.00,0
6859,1,84.44,2.61,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,-0.06,-0.01,6.38,5.37,6.39,5.37,0.00,0.00,0
6879,1,84.50,2.60,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,-0.06,-0.01,6.38,5.37,6.39,5.37,0.00,0.00,0
6898,1,84.55,2.50,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,-0.06,-0.01,6.38,5.37,6.39,5.37,0.00,0.00,0
6920,1,84.59,2.40,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,-0.06,-0.01,6.38,5.37,6.39,5.37,0.00,0.00,0
6939,1,84.64,2.31,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,-0.06,-0.00,6.38,5.37,6.39,5.37,0.00,0.00,0
6959,1,84.68,2.20,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,-0.01,-0.00,6.38,5.37,6.39,5.37,0.00,0.00,0
6979,1,84.73,2.13,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,-0.01,-0.00,6.39,5.37,6.40,5.37,0.00,0.00,0
6999,1,84.77,2.07,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,-0.01,-0.00,6.39,5.37,6.40,5.37,0.00,0.00,0
7019,1,84.82,2.09,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,-0.01,-0.00,6.39,5.37,6.40,5.37,0.00,0.00,0
7039,1,84.86,2.14,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,-0.01,-0.00,6.39,5.37,6.40,5.37,0.00,0.00,0
7059,1,84.91,2.14,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,-0.01,-0.00,6.39,5.37,6.40,5.38,0.00,0.00,0
7079,1,84.96,2.15,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,-0.01,-0.00,6.39,5.37,6.40,5.38,0.00,0.00,0
7099,1,85.01,2.28,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,-0.01,0.04,6.39,5.37,6.40,5.38,0.00,0.00,0
7120,1,85.06,2.38,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,0.05,0.04,6.39,5.38,6.40,5.38,0.00,0.00,0
7139,1,85.12,2.47,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,0.05,0.04,6.39,5.38,6.40,5.38,0.00,0.00,0
7158,1,85.16,2.52,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,0.05,0.04,6.39,5.38,6.41,5.38,0.00,0.00,0
7180,1,85.23,2.48,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,0.05,0.04,6.39,5.38,6.41,5.38,0.00,0.00,0
7200,1,85.28,2.42,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,0.05,0.04,6.39,5.38,6.41,5.38,0.00,0.00,0
7220,1,85.33,2.35,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,0.05,0.04,6.39,5.38,6.41,5.38,0.00,0.00,0
7240,1,85.37,2.29,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,0.05,0.04,6.39,5.38,6.41,5.38,0.00,0.00,0
7259,1,85.41,2.10,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,0.05,0.00,6.39,5.38,6.41,5.38,0.00,0.00,0
7278,1,85.44,2.00,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,-0.01,0.00,6.40,5.38,6.41,5.38,0.00,0.00,0
7300,1,85.48,1.84,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,-0.01,0.00,6.40,5.38,6.41,5.38,0.00,0.00,0
7320,1,85.51,1.76,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,-0.01,0.00,6.40,5.38,6.41,5.38,0.00,0.00,0
7339,1,85.55,1.75,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,-0.01,0.00,6.40,5.38,6.41,5.38,0.00,0.00,0
7359,1,85.58,1.80,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,-0.01,0.00,6.40,5.38,6.42,5.39,0.00,0.00,0
7379,1,85.63,1.98,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,-0.01,0.00,6.40,5.38,6.42,5.39,0.00,0.00,0
7399,1,85.68,2.15,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,-0.01,0.00,6.40,5.38,6.42,5.39,0.00,0.00,0
7418,1,85.72,2.27,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,-0.01,-0.01,6.40,5.39,6.42,5.39,0.00,0.00,0
7440,1,85.79,2.40,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,0.01,-0.01,6.40,5.39,6.42,5.39,0.00,0.00,0
7459,1,85.85,2.47,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,0.01,-0.01,6.40,5.39,6.42,5.39,0.00,0.00,0
7479,1,85.91,2.46,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,0.01,-0.01,6.40,5.39,6.42,5.39,0.00,0.00,0
7499,1,85.96,2.38,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,0.01,-0.01,6.41,5.39,6.42,5.39,0.00,0.00,0
7520,1,86.00,2.26,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,0.01,-0.01,6.41,5.39,6.42,5.39,0.00,0.00,0
7538,1,86.04,2.19,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,0.01,-0.01,6.41,5.39,6.42,5.39,0.00,0.00,0
7560,1,86.09,2.06,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,0.01,-0.01,6.41,5.39,6.42,5.39,0.00,0.00,0
7579,1,86.13,1.99,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,0.01,-0.03,6.41,5.39,6.43,5.39,0.00,0.00,0
7599,1,86.16,1.97,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,-0.02,-0.03,6.41,5.39,6.43,5.39,0.00,0.00,0
7620,1,86.21,2.04,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,-0.02,-0.03,6.41,5.39,6.43,5.39,0.00,0.00,0
7640,1,86.26,2.14,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,-0.02,-0.03,6.41,5.39,6.43,5.40,0.00,0.00,0
7658,1,86.30,2.27,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,-0.02,-0.03,6.42,5.39,6.43,5.40,0.00,0.00,0
7680,1,86.37,2.45,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,-0.02,-0.03,6.42,5.39,6.43,5.40,0.00,0.00,0
7699,1,86.42,2.45,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,-0.02,-0.03,6.42,5.39,6.43,5.40,0.00,0.00,0
7720,1,86.47,2.37,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,-0.02,-0.03,6.42,5.39,6.43,5.40,0.00,0.00,0
7738,1,86.51,2.26,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,-0.02,-0.02,6.42,5.40,6.43,5.40,0.00,0.00,0
7760,1,86.56,2.09,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,-0.00,-0.02,6.42,5.40,6.43,5.40,0.00,0.00,0
7779,1,86.59,1.92,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,-0.00,-0.02,6.42,5.40,6.43,5.40,0.00,0.00,0
7798,1,86.61,1.79,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,-0.00,-0.02,6.42,5.40,6.43,5.40,0.00,0.00,0
7820,1,86.66,1.79,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,-0.00,-0.02,6.43,5.40,6.43,5.40,0.00,0.00,0
7840,1,86.69,1.84,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,-0.00,-0.02,6.43,5.40,6.44,5.40,0.00,0.00,0
7859,1,86.73,1.95,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,-0.00,-0.02,6.43,5.40,6.44,5.40,0.00,0.00,0
7879,1,86.78,2.11,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,-0.00,-0.02,6.43,5.40,6.44,5.40,0.00,0.00,0
7899,1,86.84,2.37,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,-0.00,-0.06,6.43,5.40,6.44,5.40,0.00,0.00,0
7919,1,86.90,2.60,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,0.02,-0.06,6.43,5.40,6.44,5.41,0.00,0.00,0
7939,1,86.98,2.85,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,0.02,-0.06,6.43,5.40,6.44,5.41,0.00,0.00,0
7959,1,87.05,2.99,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,0.02,-0.06,6.43,5.40,6.44,5.41,0.00,0.00,0
7979,1,87.12,2.97,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,0.02,-0.06,6.43,5.40,6.44,5.41,0.00,0.00,0
7999,1,87.18,2.95,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,0.02,-0.06,6.43,5.41,6.44,5.41,0.00,0.00,0
8020,1,87.24,2.78,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,0.02,-0.06,6.43,5.41,6.44,5.41,0.00,0.00,0
8040,1,87.29,2.65,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,0.02,-0.06,6.43,5.41,6.44,5.41,0.00,0.00,0
8058,1,87.33,2.64,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,0.02,-0.01,6.43,5.41,6.44,5.41,0.00,0.00,0
8080,1,87.40,2.65,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,-0.01,-0.01,6.43,5.41,6.44,5.41,0.00,0.00,0
8099,1,87.46,2.70,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,-0.01,-0.01,6.43,5.41,6.44,5.41,0.00,0.00,0
8120,1,87.52,2.77,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,-0.01,-0.01,6.43,5.41,6.45,5.41,0.00,0.00,0
8139,1,87.57,2.74,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,-0.01,-0.01,6.43,5.41,6.45,5.41,0.00,0.00,0
8159,1,87.63,2.71,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,-0.01,-0.01,6.44,5.41,6.45,5.41,0.00,0.00,0
8178,1,87.67,2.57,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,-0.01,-0.01,6.44,5.41,6.45,5.41,0.00,0.00,0
8200,1,87.72,2.34,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,-0.01,-0.01,6.44,5.41,6.45,5.42,0.00,0.00,0
8219,1,87.76,2.23,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,-0.01,-0.01,6.44,5.41,6.45,5.42,0.00,0.00,0
8240,1,87.80,2.14,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,0.01,-0.01,6.44,5.41,6.45,5.42,0.00,0.00,0
8259,1,87.85,2.13,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,0.01,-0.01,6.44,5.41,6.45,5.42,0.00,0.00,0
8279,1,87.89,2.07,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,0.01,-0.01,6.44,5.42,6.45,5.42,0.00,0.00,0
8298,1,87.92,2.07,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,0.01,-0.01,6.44,5.42,6.45,5.42,0.00,0.00,0
8320,1,87.98,2.10,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,0.01,-0.01,6.44,5.42,6.45,5.42,0.00,0.00,0
8340,1,88.02,2.18,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,0.01,-0.01,6.44,5.42,6.45,5.42,0.00,0.00,0
8360,1,88.07,2.26,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,0.01,-0.01,6.44,5.42,6.45,5.42,0.00,0.00,0
8379,1,88.12,2.22,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,0.01,0.00,6.44,5.42,6.45,5.42,0.00,0.00,0
8399,1,88.17,2.24,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,-0.01,0.00,6.44,5.42,6.46,5.42,0.00,0.00,0
8419,1,88.22,2.23,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,-0.01,0.00,6.44,5.42,6.46,5.42,0.00,0.00,0
8439,1,88.27,2.23,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,-0.01,0.00,6.44,5.42,6.46,5.42,0.00,0.00,0
8459,1,88.31,2.16,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,-0.01,0.00,6.44,5.42,6.46,5.42,0.00,0.00,0
8479,1,88.35,2.04,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,-0.01,0.00,6.44,5.42,6.46,5.42,0.00,0.00,0
8499,1,88.39,1.96,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,-0.01,0.00,6.44,5.42,6.46,5.43,0.00,0.00,0
8519,1,88.43,1.90,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,-0.01,0.00,6.44,5.42,6.46,5.43,0.00,0.00,0
8540,1,88.46,1.76,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,-0.01,-0.00,6.44,5.42,6.46,5.43,0.00,0.00,0
8559,1,88.49,1.74,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,-0.01,-0.00,6.44,5.42,6.46,5.43,0.00,0.00,0
8579,1,88.53,1.76,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,-0.01,-0.00,6.44,5.42,6.46,5.43,0.00,0.00,0
8599,1,88.57,1.81,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,-0.01,-0.00,6.44,5.43,6.46,5.43,0.00,0.00,0
8619,1,88.62,1.95,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,-0.01,-0.00,6.44,5.43,6.46,5.43,0.00,0.00,0
8640,1,88.67,2.07,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,-0.01,-0.00,6.45,5.43,6.46,5.43,0.00,0.00,0
8659,1,88.72,2.20,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,-0.01,-0.00,6.45,5.43,6.46,5.43,0.00,0.00,0
8679,1,88.77,2.28,0.00,0.00,0.00,0.2500,-1.9365,7.64,13.13,-0.01,-0.00,6.45,5.43,6.47,5.43,0.00,0.00,0
8699,2,88.80,2.29,88.80,0.00,0.00,0.0000,0.0000,7.64,13.13,-0.01,-0.03,6.45,5.43,6.47,5.43,0.00,0.00,0
8720,2,88.86,2.20,88.80,-0.05,-0.28,0.0000,0.0000,7.64,13.13,-0.04,0.02,6.45,5.43,6.47,5.43,0.00,-0.01,16
8740,2,88.89,1.99,88.80,-0.09,-0.34,0.0000,0.0000,7.64,13.13,-0.08,-0.03,6.45,5.43,6.47,5.43,-0.00,-0.05,16
8760,2,88.90,1.48,88.80,-0.10,-0.32,0.0000,0.0000,7.64,13.13,-0.07,0.02,6.45,5.43,6.47,5.43,-0.00,-0.02,16
8780,2,88.86,0.47,88.80,-0.06,-0.16,0.0000,0.0000,7.64,13.13,-0.17,-0.06,6.45,5.43,6.47,5.43,-0.00,-0.12,16
8800,2,88.81,-0.32,88.80,-0.01,0.00,0.0000,0.0000,7.63,13.13,-0.31,-0.20,6.45,5.43,6.47,5.43,-0.01,-0.26,16
8818,2,88.82,0.13,88.80,-0.01,-0.02,0.0000,0.0000,7.62,13.12,-0.23,-0.24,6.45,5.43,6.47,5.43,-0.02,-0.23,16
8841,2,88.87,0.94,88.80,-0.07,-0.22,0.0000,0.0000,7.62,13.12,0.01,-0.25,6.45,5.43,6.47,5.43,-0.02,-0.12,16
8858,2,88.93,1.47,88.80,-0.13,-0.38,0.0000,0.0000,7.62,13.11,-0.01,-0.03,6.45,5.43,6.47,5.43,-0.02,-0.02,16
8880,2,88.99,1.52,88.80,-0.19,-0.51,0.0000,0.0000,7.62,13.11,-0.09,0.02,6.45,5.43,6.47,5.43,-0.02,-0.04,16
8900,2,88.95,0.33,88.80,-0.15,-0.33,0.0000,0.0000,7.61,13.11,-0.17,-0.11,6.45,5.43,6.47,5.43,-0.03,-0.14,16
8920,2,88.90,-0.48,88.80,-0.10,-0.16,0.0000,0.0000,7.61,13.10,-0.25,-0.34,6.45,5.43,6.47,5.43,-0.03,-0.30,16
8939,2,88.90,-0.21,88.80,-0.10,-0.18,0.0000,0.0000,7.60,13.10,-0.35,-0.16,6.45,5.43,6.47,5.43,-0.04,-0.26,16
8960,2,88.91,0.10,88.80,-0.11,-0.23,0.0000,0.0000,7.59,13.09,-0.26,-0.08,6.45,5.43,6.47,5.43,-0.05,-0.17,16
8980,2,88.96,0.79,88.80,-0.16,-0.38,0.0000,0.0000,7.58,13.09,-0.22,-0.20,6.45,5.43,6.47,5.43,-0.05,-0.21,16
9000,2,89.00,1.06,88.80,-0.20,-0.49,0.0000,0.0000,7.58,13.08,0.00,-0.18,6.45,5.43,6.47,5.43,-0.06,-0.09,16
9020,2,88.99,0.64,88.80,-0.20,-0.44,0.0000,0.0000,7.58,13.08,-0.12,-0.29,6.45,5.43,6.47,5.43,-0.06,-0.21,16
9040,2,88.97,0.09,88.80,-0.17,-0.35,0.0000,0.0000,7.57,13.07,-0.22,-0.29,6.45,5.43,6.47,5.43,-0.07,-0.26,16
9060,2,88.95,-0.07,88.80,-0.15,-0.30,0.0000,0.0000,7.56,13.06,-0.41,-0.26,6.46,5.43,6.47,5.43,-0.08,-0.33,16
9079,2,88.95,0.11,88.80,-0.15,-0.32,0.0000,0.0000,7.55,13.05,-0.37,-0.19,6.46,5.43,6.47,5.43,-0.08,-0.28,16
9100,2,88.99,0.65,88.80,-0.19,-0.44,0.0000,0.0000,7.54,13.05,-0.29,-0.17,6.46,5.43,6.47,5.43,-0.09,-0.23,16
9120,2,89.03,1.02,88.80,-0.24,-0.55,0.0000,0.0000,7.54,13.04,-0.13,-0.32,6.46,5.43,6.27,5.23,-0.10,-0.22,48
9140,2,89.02,0.46,88.80,-0.23,-0.49,0.0000,0.0000,7.53,13.03,-0.15,-0.38,6.46,5.43,6.07,5.03,-0.11,-0.27,48
9160,2,88.98,-0.38,88.79,-0.19,-0.34,0.0000,0.0000,7.53,13.02,-0.27,-0.34,6.46,5.43,5.87,4.83,-0.11,-0.31,48
9180,2,88.99,-0.80,88.87,-0.19,-0.32,0.0000,0.0000,7.52,13.01,-0.49,-0.06,6.39,5.35,5.67,4.63,-0.12,-0.28,48
9199,2,88.91,-1.54,88.97,-0.04,0.04,0.0000,0.0000,7.50,13.01,-0.70,0.03,6.26,5.21,5.47,4.43,-0.13,-0.34,48
9220,2,88.83,-2.99,89.07,0.14,0.51,0.0000,0.0000,7.49,13.00,-0.19,-0.20,6.09,5.04,5.27,4.23,-0.14,-0.19,48
9240,2,88.70,-4.12,89.17,0.37,1.07,0.0000,0.0000,7.49,12.99,-0.09,-0.36,5.91,4.86,5.07,4.03,-0.15,-0.22,32
9260,2,88.67,-3.93,89.27,0.50,1.32,0.0000,0.0000,7.49,12.99,-0.08,-0.15,5.72,4.67,4.87,3.83,-0.15,-0.12,32
9280,2,88.69,-2.74,89.37,0.58,1.37,0.0000,0.0000,7.49,12.99,0.19,0.45,5.52,4.48,4.67,3.63,-0.15,0.32,32
9300,2,88.76,-1.52,89.47,0.61,1.33,0.0000,0.0000,7.50,13.01,0.40,0.83,5.33,4.29,4.47,3.56,-0.13,0.61,32
9320,2,88.82,-0.78,89.57,0.65,1.36,0.0000,0.0000,7.52,13.03,0.83,0.82,5.13,4.09,4.27,3.56,-0.11,0.83,32
9339,2,88.89,1.98,89.67,0.68,1.20,0.0000,0.0000,7.55,13.06,1.08,0.80,4.94,3.90,4.07,3.56,-0.08,0.94,32
9360,2,89.07,5.36,89.77,0.60,0.78,0.0000,0.0000,7.59,13.08,1.00,0.83,4.74,3.74,3.91,3.56,-0.05,0.91,32
9380,2,89.29,7.30,89.87,0.48,0.37,0.0000,0.0000,7.62,13.10,0.78,0.65,4.54,3.65,3.91,3.56,-0.02,0.72,32
9399,2,89.57,9.01,89.97,0.30,-0.13,0.0000,0.0000,7.64,13.13,0.49,1.10,4.34,3.61,3.91,3.56,-0.00,0.79,32
9420,2,89.52,1.25,90.07,0.45,0.80,0.0000,0.0000,7.65,13.16,0.61,1.04,4.15,3.58,3.91,3.56,0.02,0.82,48
9440,2,89.22,-5.61,90.17,0.85,2.15,0.0000,0.0000,7.67,13.18,0.43,-0.19,4.03,3.57,3.91,3.56,0.03,0.12,32
9459,2,88.72,-12.42,90.27,1.33,3.54,0.0000,0.0000,7.68,13.18,0.37,0.25,3.97,3.56,3.91,3.56,0.04,0.31,32
9480,2,88.34,-15.21,90.37,1.93,5.07,0.0000,0.0000,7.69,13.19,0.42,0.39,3.94,3.56,3.91,3.56,0.05,0.40,32
9500,2,88.36,-11.31,90.47,2.00,4.91,0.0000,0.0000,7.71,13.22,1.11,1.43,3.92,3.56,3.91,3.56,0.08,1.27,32
9520,2,88.58,-5.76,90.57,1.89,4.24,0.0000,0.0000,7.77,13.27,2.35,2.34,3.91,3.56,3.91,3.56,0.13,2.34,32
9540,2,88.89,-0.35,90.67,1.68,3.39,0.0000,0.0000,7.86,13.36,3.09,3.10,3.91,3.56,3.91,3.56,0.22,3.09,32
9560,2,89.04,1.30,90.77,1.63,3.15,0.0000,0.0000,7.96,13.46,3.25,3.26,3.91,3.56,3.91,3.56,0.32,3.26,32
9578,2,88.87,-2.14,90.87,1.84,3.77,0.0000,0.0000,8.05,13.55,2.94,2.91,3.91,3.56,3.91,3.56,0.41,2.92,32
9601,2,88.45,-8.12,91.17,2.42,5.48,0.0060,-0.0001,8.13,13.63,2.32,2.40,3.91,3.56,3.92,3.55,0.49,2.36,96
9620,2,88.02,-12.61,91.20,3.15,7.30,0.0088,-0.0001,8.19,13.69,2.05,1.92,3.91,3.56,3.92,3.54,0.55,1.99,96
9640,2,87.81,-12.68,91.19,3.39,7.79,0.0106,-0.0001,8.26,13.76,2.45,2.52,3.91,3.56,3.92,3.54,0.62,2.49,224
9660,2,88.00,-6.94,91.19,3.19,6.94,0.0140,-0.0001,8.35,13.85,3.52,3.52,3.91,3.55,3.93,3.53,0.71,3.52,224
9679,2,88.32,-0.99,91.19,2.87,5.82,0.0195,-0.0002,8.48,13.98,4.63,4.59,3.91,3.55,3.94,3.52,0.84,4.61,224
9700,2,88.53,1.41,91.19,2.66,5.21,0.0255,-0.0006,8.63,14.13,5.05,5.03,3.92,3.54,3.95,3.51,0.99,5.04,224
9719,2,88.49,-0.47,91.19,2.70,5.44,0.0315,-0.0011,8.77,14.27,4.61,4.74,3.92,3.54,3.96,3.50,1.14,4.68,224
9740,2,87.89,-9.46,91.18,3.29,7.34,0.0326,-0.0011,8.90,14.40,3.97,4.04,3.93,3.53,3.96,3.50,1.27,4.00,224
9760,2,87.19,-17.37,91.18,3.99,9.37,0.0309,-0.0011,9.01,14.51,3.32,3.38,3.94,3.52,3.96,3.50,1.37,3.35,224
9780,2,86.83,-18.24,91.18,4.35,10.15,0.0304,-0.0011,9.11,14.61,3.41,3.42,3.95,3.51,3.96,3.50,1.47,3.41,224
9800,2,86.72,-15.29,91.17,4.46,10.14,0.0321,-0.0011,9.23,14.73,4.65,4.64,3.96,3.51,3.96,3.50,1.60,4.64,224
9820,2,87.00,-7.78,91.17,4.17,8.97,0.0381,-0.0011,9.40,14.90,5.88,5.95,3.96,3.50,3.97,3.49,1.76,5.92,224
9840,2,87.26,-2.61,91.17,3.91,8.02,0.0441,-0.0011,9.59,15.09,6.52,6.64,3.96,3.50,3.98,3.48,1.95,6.58,224
9860,2,87.22,-3.38,91.16,3.94,8.15,0.0501,-0.0011,9.79,15.29,6.64,6.59,3.96,3.50,3.99,3.47,2.15,6.62,224
9880,2,86.89,-8.05,91.16,4.27,9.18,0.0521,-0.0011,9.98,15.48,6.11,5.98,3.97,3.50,4.00,3.46,2.34,6.05,224
9900,2,86.10,-17.72,91.15,5.05,11.52,0.0461,-0.0011,10.15,15.65,5.40,5.28,3.97,3.49,3.99,3.47,2.51,5.34,224
9920,2,85.40,-23.26,91.15,5.75,13.37,0.0401,-0.0011,10.31,15.81,5.20,5.17,3.98,3.48,3.98,3.49,2.67,5.19,224
9940,2,85.10,-21.72,91.14,6.05,13.84,0.0341,-0.0011,10.47,15.97,5.84,6.00,3.99,3.47,3.97,3.50,2.84,5.92,224
