# prof_imu_max_us=1449
# prof_ctl_max_us=6637374
# prof_disp_max_us=7928
# prof_ws_max_us=32
# prof_tel_max_us=243
# prof_crsf_max_us=6635734
# prof_can_max_us=594
# prof_bal_max_us=5948909
# prof_adrv_max_us=1691
# prof_loopgap_max_us=6638419
# === BALANCE CONFIG ===
# motor_mode=speed
# inner_kp=2.0000
# inner_kd=0.0800
# drift_vel_kp=0.0500
# drift_max_vel=1.00
# vel_sp_kp=2.2000
# vel_sp_ki=0.3500
# sp_offset_max=8.00
# vel_filter_alpha=0.3500
# stored_trim=-3.5982
# glide_vel_err=0.80
# glide_ki_boost=4.00
# speed_acc_rad=100.00
# speed_current_limit=14.00
# sp_curve_0=0.00:89.30
# sp_curve_1=0.15:86.90
# sp_curve_2=0.50:87.30
# sp_curve_3=1.00:86.40
# base_sp_fwd=89.30
# base_sp_tip=86.40
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=30.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=1.50
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,sp_offset,target_vel,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
33704,2,83.77,-3.30,84.56,1.12,2.50,-3.7354,0.2326,-8.09,-2.49,-0.25,-0.26,3.919,3.542,3.919,3.542,-4.65,-0.26,96
33723,2,83.72,-3.09,84.24,0.84,1.93,-4.0554,0.2334,-8.11,-2.51,-0.34,-0.55,3.919,3.542,3.919,3.542,-4.67,-0.44,96
33744,2,84.03,2.68,83.98,0.21,0.21,-4.3180,0.2330,-8.10,-2.50,0.80,0.77,3.919,3.542,3.919,3.542,-4.66,0.79,112
33764,2,84.35,6.59,84.20,-0.37,-1.27,-4.0987,0.2311,-8.06,-2.46,1.54,1.34,3.918,3.542,3.919,3.542,-4.62,1.44,96
33784,2,84.00,0.17,84.16,0.21,0.40,-4.1363,0.2293,-8.03,-2.42,0.70,0.54,3.919,3.542,3.919,3.542,-4.59,0.62,112
33804,2,83.48,-7.35,83.84,0.69,1.96,-4.4563,0.2297,-8.03,-2.43,-0.71,-0.79,3.919,3.542,3.919,3.542,-4.59,-0.75,96
33824,2,83.52,-4.56,83.63,0.32,1.01,-4.6731,0.2309,-8.06,-2.46,-0.54,-0.49,3.918,3.542,3.919,3.542,-4.62,-0.51,96
33844,2,83.88,2.14,83.86,-0.26,-0.68,-4.4425,0.2303,-8.05,-2.44,0.90,0.99,3.918,3.542,3.919,3.542,-4.61,0.95,112
33864,2,84.00,3.23,84.05,-0.14,-0.54,-4.2462,0.2286,-8.01,-2.41,1.11,1.11,3.919,3.542,3.919,3.542,-4.57,1.11,112
33884,2,83.63,-2.41,83.87,0.43,1.05,-4.4269,0.2278,-8.00,-2.39,-0.10,-0.20,3.919,3.542,3.919,3.542,-4.56,-0.15,96
33904,2,83.36,-5.15,83.63,0.51,1.44,-4.6637,0.2286,-8.02,-2.41,-0.70,-0.68,3.919,3.542,3.919,3.542,-4.57,-0.69,96
33924,2,83.63,0.33,83.69,0.01,-0.02,-4.6038,0.2288,-8.02,-2.41,0.27,0.27,3.919,3.542,3.919,3.542,-4.58,0.27,112
33944,2,83.90,4.08,83.91,-0.21,-0.74,-4.3888,0.2277,-8.00,-2.39,0.94,0.98,3.918,3.542,3.919,3.542,-4.55,0.96,96
33964,2,83.76,1.20,83.91,0.16,0.22,-4.3942,0.2266,-7.97,-2.37,0.24,0.47,3.919,3.542,3.919,3.542,-4.53,0.35,112
33983,2,83.59,-1.40,83.68,0.31,0.74,-4.6209,0.2270,-7.98,-2.38,-0.58,-0.56,3.918,3.542,3.919,3.542,-4.54,-0.57,112
34004,2,83.77,1.60,83.68,-0.09,-0.31,-4.6250,0.2275,-7.99,-2.39,0.10,-0.01,3.919,3.542,3.919,3.542,-4.55,0.05,112
34024,2,83.79,1.67,83.76,-0.12,-0.36,-4.5396,0.2270,-7.98,-2.38,0.38,0.41,3.919,3.542,3.919,3.542,-4.54,0.40,112
34044,2,83.69,-0.12,83.69,0.07,0.15,-4.6130,0.2268,-7.98,-2.37,-0.17,-0.09,3.919,3.542,3.919,3.542,-4.54,-0.13,112
34064,2,83.69,0.14,83.61,-0.01,-0.03,-4.6874,0.2272,-7.99,-2.38,-0.18,-0.28,3.919,3.542,3.919,3.542,-4.54,-0.23,112
34084,2,83.79,1.56,83.65,-0.18,-0.48,-4.6544,0.2273,-7.99,-2.39,0.09,0.09,3.919,3.542,3.919,3.542,-4.55,0.09,112
34104,2,83.80,1.39,83.63,-0.15,-0.42,-4.6706,0.2272,-7.98,-2.38,-0.03,-0.08,3.919,3.542,3.919,3.542,-4.54,-0.05,112
34123,2,83.81,1.22,83.57,-0.18,-0.45,-4.7289,0.2275,-7.99,-2.39,-0.23,-0.27,3.919,3.542,3.919,3.542,-4.55,-0.25,112
34144,2,83.79,0.72,83.53,-0.22,-0.49,-4.7707,0.2279,-8.00,-2.40,-0.39,-0.14,3.919,3.542,3.919,3.542,-4.56,-0.26,112
34164,2,83.76,0.14,83.47,-0.23,-0.47,-4.8272,0.2284,-8.01,-2.40,-0.44,-0.32,3.919,3.542,3.919,3.542,-4.57,-0.38,112
34184,2,83.78,0.45,83.43,-0.31,-0.66,-4.8691,0.2290,-8.03,-2.41,-0.36,-0.46,3.919,3.542,3.919,3.542,-4.58,-0.41,112
34204,2,83.80,0.65,83.42,-0.37,-0.79,-4.8827,0.2295,-8.03,-2.43,-0.25,-0.45,3.919,3.542,3.919,3.542,-4.59,-0.35,112
34224,2,83.77,0.05,83.39,-0.35,-0.71,-4.9071,0.2300,-8.04,-2.44,-0.37,-0.42,3.919,3.542,3.919,3.542,-4.60,-0.40,112
34243,2,83.68,-1.08,83.32,-0.29,-0.49,-4.9829,0.2308,-8.06,-2.45,-0.67,-0.59,3.919,3.542,3.919,3.542,-4.62,-0.63,112
34264,2,83.68,-0.64,83.28,-0.37,-0.68,-5.0189,0.2317,-8.08,-2.47,-0.56,-0.63,3.919,3.542,3.919,3.542,-4.63,-0.59,112
34284,2,83.71,-0.02,83.31,-0.43,-0.85,-4.9885,0.2324,-8.09,-2.48,-0.43,-0.29,3.919,3.542,3.919,3.542,-4.65,-0.36,112
34304,2,83.72,0.05,83.30,-0.41,-0.81,-4.9969,0.2329,-8.10,-2.49,-0.43,-0.48,3.918,3.542,3.919,3.542,-4.66,-0.46,112
34324,2,83.74,0.40,83.28,-0.44,-0.91,-5.0220,0.2337,-8.12,-2.51,-0.47,-0.62,3.919,3.542,3.919,3.542,-4.67,-0.55,112
34344,2,83.69,-0.40,83.26,-0.41,-0.79,-5.0361,0.2345,-8.13,-2.53,-0.53,-0.50,3.919,3.542,3.919,3.542,-4.69,-0.51,112
34363,2,83.68,-0.24,83.22,-0.42,-0.82,-5.0775,0.2354,-8.15,-2.55,-0.54,-0.76,3.919,3.542,3.919,3.542,-4.71,-0.65,112
34384,2,83.72,0.39,83.23,-0.50,-1.03,-5.0659,0.2363,-8.17,-2.56,-0.59,-0.40,3.919,3.542,3.919,3.542,-4.73,-0.50,96
34404,2,83.74,0.50,83.18,-0.51,-1.05,-5.1137,0.2371,-8.19,-2.58,-0.63,-0.63,3.919,3.542,3.919,3.542,-4.74,-0.63,96
34424,2,83.76,0.65,83.15,-0.57,-1.20,-5.1445,0.2381,-8.20,-2.60,-0.61,-0.55,3.919,3.542,3.919,3.542,-4.76,-0.58,96
34444,2,83.69,-0.41,83.01,-0.54,-1.04,-5.2920,0.2390,-8.22,-2.62,-0.76,-0.72,3.919,3.542,3.919,3.542,-4.78,-0.74,96
34464,2,83.63,-1.02,82.86,-0.63,-1.17,-5.4406,0.2403,-8.25,-2.64,-0.86,-0.76,3.919,3.542,3.919,3.542,-4.81,-0.81,96
34484,2,83.61,-0.94,82.72,-0.76,-1.44,-5.5751,0.2415,-8.27,-2.67,-0.77,-0.96,3.919,3.542,3.919,3.542,-4.83,-0.87,96
34503,2,83.56,-1.34,82.69,-0.84,-1.57,-5.6053,0.2427,-8.30,-2.69,-0.84,-0.71,3.919,3.542,3.919,3.542,-4.85,-0.77,96
34524,2,83.48,-2.24,82.54,-0.79,-1.39,-5.7592,0.2441,-8.33,-2.72,-0.93,-0.94,3.919,3.542,3.919,3.542,-4.88,-0.93,96
34544,2,83.39,-2.77,82.33,-0.85,-1.49,-5.9747,0.2457,-8.36,-2.75,-1.01,-1.19,3.919,3.542,3.919,3.542,-4.91,-1.10,96
34564,2,83.33,-2.99,82.19,-1.00,-1.76,-6.1081,0.2474,-8.39,-2.78,-1.12,-1.09,3.919,3.542,3.919,3.542,-4.95,-1.10,96
34584,2,83.23,-3.58,82.14,-1.04,-1.79,-6.1587,0.2489,-8.42,-2.82,-1.05,-0.99,3.919,3.542,3.919,3.542,-4.98,-1.02,96
34604,2,83.08,-4.76,81.99,-0.94,-1.50,-6.3107,0.2506,-8.45,-2.85,-1.18,-1.10,3.919,3.542,3.919,3.542,-5.01,-1.14,96
34623,2,82.96,-5.35,81.81,-0.97,-1.51,-6.4907,0.2525,-8.49,-2.89,-1.31,-1.22,3.919,3.542,3.919,3.542,-5.05,-1.27,96
34644,2,82.90,-4.98,81.78,-1.09,-1.78,-6.5239,0.2543,-8.53,-2.92,-1.12,-1.20,3.919,3.542,3.919,3.542,-5.09,-1.16,96
34664,2,82.82,-4.88,81.78,-1.05,-1.70,-6.5159,0.2560,-8.56,-2.96,-0.96,-1.15,3.919,3.542,3.919,3.542,-5.12,-1.06,96
34684,2,82.70,-5.31,81.69,-0.92,-1.41,-6.6131,0.2576,-8.60,-2.99,-1.14,-1.17,3.919,3.542,3.919,3.542,-5.15,-1.15,96
34704,2,82.59,-5.49,81.60,-0.90,-1.37,-6.7001,0.2594,-8.63,-3.02,-1.23,-1.15,3.919,3.542,3.919,3.542,-5.19,-1.19,96
34724,2,82.52,-4.99,81.63,-0.92,-1.45,-6.6711,0.2611,-8.67,-3.06,-1.14,-0.97,3.919,3.542,3.919,3.542,-5.22,-1.06,96
34744,2,82.51,-4.02,81.75,-0.88,-1.44,-6.5485,0.2626,-8.69,-3.09,-0.95,-0.79,3.919,3.542,3.919,3.542,-5.25,-0.87,96
34763,2,82.47,-3.54,81.77,-0.73,-1.17,-6.5259,0.2639,-8.72,-3.12,-0.79,-1.01,3.919,3.542,3.919,3.542,-5.28,-0.90,96
34784,2,82.42,-3.39,81.75,-0.65,-1.03,-6.5520,0.2653,-8.75,-3.14,-1.05,-0.86,3.919,3.542,3.919,3.542,-5.31,-0.95,96
34804,2,82.46,-2.02,81.87,-0.72,-1.27,-6.4272,0.2666,-8.77,-3.17,-0.83,-0.71,3.919,3.542,3.919,3.542,-5.33,-0.77,96
34824,2,82.49,-1.27,82.04,-0.62,-1.13,-6.2620,0.2677,-8.80,-3.19,-0.56,-0.65,3.919,3.542,3.919,3.542,-5.35,-0.60,96
34844,2,82.46,-1.47,82.05,-0.42,-0.72,-6.2483,0.2687,-8.82,-3.21,-0.83,-0.57,3.919,3.542,3.919,3.542,-5.37,-0.70,112
34864,2,82.46,-1.02,82.02,-0.41,-0.74,-6.2768,0.2698,-8.84,-3.23,-0.70,-0.82,3.919,3.542,3.919,3.542,-5.40,-0.76,112
34883,2,82.58,0.70,82.22,-0.56,-1.17,-6.0776,0.2707,-8.85,-3.25,-0.57,-0.38,3.919,3.542,3.919,3.542,-5.41,-0.47,96
34904,2,82.61,0.74,82.33,-0.39,-0.83,-5.9671,0.2713,-8.87,-3.26,-0.50,-0.41,3.919,3.542,3.919,3.542,-5.43,-0.45,112
34924,2,82.62,0.48,82.31,-0.28,-0.61,-5.9943,0.2721,-8.88,-3.28,-0.48,-0.68,3.919,3.542,3.919,3.542,-5.44,-0.58,112
34944,2,82.61,0.13,82.29,-0.30,-0.61,-6.0071,0.2730,-8.90,-3.30,-0.55,-0.60,3.919,3.542,3.919,3.542,-5.46,-0.57,112
34964,2,82.71,1.38,82.38,-0.42,-0.94,-5.9159,0.2738,-8.92,-3.31,-0.41,-0.46,3.919,3.542,3.919,3.542,-5.48,-0.44,112
34984,2,82.76,1.67,82.44,-0.37,-0.88,-5.8648,0.2743,-8.93,-3.32,-0.32,-0.28,3.919,3.542,3.919,3.542,-5.49,-0.30,112
35003,2,82.67,-0.21,82.41,-0.24,-0.45,-5.8837,0.2748,-8.94,-3.33,-0.54,-0.40,3.919,3.542,3.919,3.542,-5.50,-0.47,112
35024,2,82.65,-0.61,82.31,-0.23,-0.41,-5.9911,0.2758,-8.96,-3.35,-0.74,-0.66,3.919,3.542,3.919,3.542,-5.52,-0.70,112
35044,2,82.85,2.23,82.39,-0.54,-1.26,-5.9092,0.2766,-8.98,-3.37,-0.46,-0.28,3.919,3.542,3.919,3.542,-5.53,-0.37,96
35064,2,82.92,2.49,82.46,-0.53,-1.27,-5.8443,0.2769,-8.98,-3.37,-0.20,-0.16,3.919,3.542,3.919,3.542,-5.54,-0.18,96
35084,2,82.73,-1.13,82.35,-0.27,-0.45,-5.9514,0.2775,-9.00,-3.38,-0.77,-0.71,3.919,3.542,3.919,3.542,-5.55,-0.74,112
35103,2,82.54,-3.51,82.03,-0.19,-0.11,-6.2714,0.2789,-9.02,-3.41,-0.98,-0.92,3.919,3.542,3.919,3.542,-5.58,-0.95,112
35124,2,82.74,0.10,82.05,-0.72,-1.44,-6.2479,0.2802,-9.05,-3.44,-0.40,-0.88,3.919,3.542,3.919,3.542,-5.60,-0.64,96
35142,2,82.78,0.50,82.37,-0.73,-1.50,-5.9279,0.2805,-9.05,-3.45,0.07,0.14,3.919,3.542,3.919,3.542,-5.61,0.10,96
35166,2,82.34,-5.87,82.30,0.03,0.53,-6.0045,0.2808,-9.06,-3.45,-0.67,-0.56,3.919,3.542,3.919,3.542,-5.62,-0.62,96
35183,2,82.23,-6.18,81.97,0.06,0.62,-6.3245,0.2824,-9.09,-3.48,-1.08,-1.35,3.919,3.542,3.919,3.542,-5.65,-1.21,96
35204,2,82.65,0.75,82.23,-0.68,-1.42,-6.0742,0.2837,-9.12,-3.51,-0.11,-0.21,3.919,3.542,3.919,3.542,-5.67,-0.16,96
35224,2,82.93,4.39,82.49,-0.71,-1.77,-5.8064,0.2832,-9.11,-3.50,0.51,0.65,3.919,3.542,3.919,3.542,-5.66,0.58,96
35244,2,82.67,-0.59,82.45,-0.18,-0.31,-5.8538,0.2829,-9.10,-3.49,-0.23,-0.26,3.919,3.542,3.919,3.542,-5.66,-0.25,112
35264,2,82.38,-4.63,82.22,0.07,0.50,-6.0830,0.2841,-9.13,-3.52,-0.99,-1.17,3.919,3.542,3.919,3.542,-5.68,-1.08,96
35284,2,82.54,-1.14,82.00,-0.32,-0.56,-6.3044,0.2857,-9.16,-3.55,-0.85,-0.79,3.918,3.542,3.919,3.542,-5.71,-0.82,112
35304,2,82.75,2.18,82.32,-0.75,-1.68,-5.9844,0.2857,-9.16,-3.55,0.30,0.36,3.918,3.542,3.919,3.542,-5.71,0.33,96
35324,2,82.57,-1.31,82.37,-0.26,-0.41,-5.9323,0.2854,-9.15,-3.54,-0.22,-0.13,3.919,3.542,3.919,3.542,-5.71,-0.18,112
35344,2,82.26,-5.39,82.18,0.11,0.65,-6.1212,0.2864,-9.17,-3.56,-0.91,-1.03,3.918,3.542,3.919,3.542,-5.73,-0.97,96
35364,2,82.47,-1.23,81.99,-0.29,-0.49,-6.3118,0.2878,-9.20,-3.59,-0.75,-0.78,3.919,3.542,3.919,3.542,-5.76,-0.77,112
35384,2,82.64,1.25,82.31,-0.65,-1.40,-5.9918,0.2878,-9.20,-3.59,0.45,0.42,3.919,3.542,3.919,3.542,-5.76,0.44,96
35403,2,82.34,-3.46,82.36,-0.03,0.22,-5.9354,0.2874,-9.19,-3.58,-0.07,-0.10,3.919,3.542,3.919,3.542,-5.75,-0.08,112
35424,2,82.04,-6.61,82.23,0.33,1.18,-6.0745,0.2882,-9.21,-3.60,-0.68,-0.92,3.919,3.542,3.919,3.542,-5.76,-0.80,96
35444,2,82.29,-1.64,82.24,-0.06,0.00,-6.0573,0.2892,-9.23,-3.62,-0.24,-0.25,3.919,3.542,3.919,3.542,-5.78,-0.24,112
35464,2,82.53,2.02,82.52,-0.28,-0.73,-5.7793,0.2886,-9.22,-3.61,0.76,0.81,3.919,3.542,3.919,3.542,-5.77,0.79,112
35484,2,82.38,-0.73,82.56,0.14,0.34,-5.7343,0.2876,-9.19,-3.59,0.17,0.33,3.919,3.542,3.919,3.542,-5.75,0.25,112
35504,2,82.16,-3.83,82.43,0.40,1.11,-5.8697,0.2879,-9.20,-3.59,-0.43,-0.50,3.919,3.542,3.919,3.542,-5.76,-0.46,96
35523,2,82.21,-1.94,82.46,0.22,0.59,-5.8433,0.2883,-9.21,-3.60,0.10,0.03,3.919,3.542,3.919,3.542,-5.77,0.06,112
35544,2,82.38,0.92,82.61,0.07,0.07,-5.6851,0.2876,-9.19,-3.59,0.52,0.76,3.919,3.542,3.919,3.542,-5.75,0.64,112
35564,2,82.32,-0.23,82.73,0.29,0.60,-5.5674,0.2865,-9.17,-3.57,0.61,0.77,3.919,3.542,3.919,3.542,-5.73,0.69,112
35584,2,82.14,-2.65,82.66,0.59,1.39,-5.6372,0.2860,-9.16,-3.56,0.16,-0.01,3.919,3.542,3.919,3.542,-5.72,0.07,96
35604,2,82.19,-1.23,82.65,0.47,1.04,-5.6474,0.2859,-9.16,-3.56,0.23,0.22,3.919,3.542,3.919,3.542,-5.72,0.23,96
35624,2,82.43,2.31,82.80,0.23,0.27,-5.4951,0.2850,-9.14,-3.54,0.86,0.91,3.919,3.542,3.919,3.542,-5.70,0.89,112
35643,2,82.52,2.99,82.91,0.29,0.34,-5.3874,0.2835,-9.11,-3.51,0.93,0.92,3.919,3.542,3.919,3.542,-5.67,0.92,112
35664,2,82.43,0.75,82.86,0.49,0.91,-5.4437,0.2825,-9.10,-3.49,0.42,0.39,3.919,3.542,3.919,3.542,-5.65,0.40,112
35684,2,82.28,-1.62,82.75,0.58,1.29,-5.5517,0.2823,-9.09,-3.48,0.13,0.04,3.919,3.542,3.919,3.542,-5.65,0.08,96
35704,2,82.30,-0.77,82.76,0.45,0.95,-5.5358,0.2820,-9.08,-3.48,0.53,0.36,3.919,3.542,3.919,3.542,-5.64,0.45,112
35724,2,82.44,1.21,82.87,0.33,0.56,-5.4318,0.2810,-9.06,-3.46,0.80,0.87,3.919,3.542,3.919,3.542,-5.62,0.83,112
35744,2,82.40,0.43,82.92,0.47,0.90,-5.3825,0.2796,-9.03,-3.43,0.81,0.73,3.919,3.542,3.919,3.542,-5.59,0.77,112
35764,2,82.23,-2.21,82.90,0.69,1.56,-5.4042,0.2787,-9.02,-3.41,0.49,0.62,3.919,3.542,3.919,3.542,-5.57,0.55,96
35783,2,82.13,-3.06,82.86,0.77,1.78,-5.4390,0.2780,-9.00,-3.40,0.53,0.36,3.919,3.542,3.919,3.542,-5.56,0.45,96
35804,2,82.32,0.36,82.93,0.54,1.05,-5.3738,0.2770,-8.98,-3.38,0.81,0.79,3.919,3.542,3.919,3.542,-5.54,0.80,96
35824,2,82.47,2.52,83.08,0.46,0.71,-5.2238,0.2753,-8.95,-3.34,1.21,1.29,3.919,3.542,3.919,3.542,-5.51,1.25,112
35844,2,82.39,0.69,83.12,0.68,1.31,-5.1786,0.2734,-8.91,-3.31,1.16,1.00,3.919,3.542,3.919,3.542,-5.47,1.08,96
35864,2,82.25,-1.63,83.03,0.87,1.88,-5.2671,0.2723,-8.89,-3.28,0.59,0.53,3.919,3.542,3.919,3.542,-5.45,0.56,96
35884,2,82.17,-2.41,82.97,0.86,1.92,-5.3258,0.2715,-8.87,-3.27,0.44,0.60,3.919,3.542,3.919,3.542,-5.43,0.52,96
35903,2,82.30,0.03,83.08,0.67,1.35,-5.2211,0.2702,-8.85,-3.24,1.06,1.17,3.919,3.542,3.919,3.542,-5.40,1.12,96
35924,2,82.41,1.48,83.21,0.67,1.23,-5.0936,0.2682,-8.81,-3.20,1.30,1.47,3.919,3.542,3.919,3.542,-5.36,1.39,96
35944,2,82.33,-0.06,83.26,0.87,1.75,-5.0435,0.2663,-8.77,-3.16,1.00,1.31,3.919,3.542,3.919,3.542,-5.33,1.16,96
35964,2,82.20,-1.84,83.18,1.05,2.25,-5.1216,0.2648,-8.74,-3.13,0.76,0.88,3.919,3.542,3.919,3.542,-5.30,0.82,96
35984,2,82.19,-1.55,83.18,0.99,2.10,-5.1132,0.2635,-8.71,-3.11,1.11,0.86,3.919,3.542,3.919,3.542,-5.27,0.98,96
36004,2,82.32,0.78,83.40,0.87,1.67,-4.9006,0.2617,-8.68,-3.07,1.48,1.31,3.919,3.542,3.919,3.542,-5.23,1.40,96
36024,2,82.39,1.65,83.71,1.01,1.89,-4.5885,0.2593,-8.63,-3.02,1.66,1.48,3.919,3.542,3.919,3.542,-5.19,1.57,96
36043,2,82.38,1.06,83.72,1.33,2.58,-4.5800,0.2571,-8.58,-2.98,1.32,1.32,3.919,3.542,3.919,3.542,-5.14,1.32,96
36064,2,82.44,1.54,83.71,1.28,2.44,-4.5888,0.2552,-8.55,-2.94,1.21,1.25,3.919,3.542,3.919,3.542,-5.10,1.23,96
36084,2,82.60,3.44,84.02,1.11,1.94,-4.2816,0.2530,-8.50,-2.90,1.69,1.62,3.919,3.542,3.919,3.542,-5.06,1.65,96
36104,2,82.68,3.65,84.25,1.33,2.38,-4.0442,0.2503,-8.45,-2.84,1.76,1.81,3.919,3.542,3.919,3.542,-5.01,1.78,96
36124,2,82.67,2.46,84.25,1.59,2.98,-4.0486,0.2478,-8.40,-2.79,1.52,1.60,3.919,3.542,3.919,3.542,-4.96,1.56,96
36144,2,82.79,3.51,84.24,1.47,2.65,-4.0572,0.2456,-8.35,-2.75,1.43,1.45,3.919,3.542,3.919,3.542,-4.91,1.44,96
36163,2,83.02,6.01,84.55,1.22,1.96,-3.7457,0.2430,-8.30,-2.70,1.88,1.83,3.919,3.542,3.919,3.542,-4.86,1.85,96
36184,2,83.15,6.14,84.79,1.41,2.32,-3.5057,0.2400,-8.24,-2.64,1.97,2.05,3.919,3.542,3.919,3.542,-4.80,2.01,96
36204,2,83.10,3.84,84.66,1.69,3.08,-3.6419,0.2372,-8.19,-2.58,1.72,1.57,3.919,3.542,3.919,3.542,-4.74,1.64,96
36224,2,83.16,3.67,84.51,1.50,2.71,-3.7868,0.2350,-8.14,-2.54,1.44,1.28,3.919,3.542,3.919,3.542,-4.70,1.36,96
36244,2,83.37,5.84,84.75,1.14,1.81,-3.5462,0.2326,-8.10,-2.49,1.77,1.78,3.919,3.542,3.919,3.542,-4.65,1.78,96
36264,2,83.51,6.25,84.99,1.24,1.98,-3.3080,0.2297,-8.04,-2.43,1.93,2.07,3.919,3.542,3.919,3.542,-4.59,2.00,96
36283,2,83.44,3.62,84.81,1.55,2.81,-3.4912,0.2270,-7.98,-2.38,1.66,1.45,3.919,3.542,3.919,3.542,-4.54,1.56,96
36304,2,83.30,0.81,84.49,1.51,2.96,-3.8112,0.2250,-7.94,-2.34,1.23,0.97,3.919,3.542,3.919,3.542,-4.50,1.10,96
36324,2,83.45,2.83,84.56,1.04,1.85,-3.7365,0.2232,-7.91,-2.30,1.46,1.40,3.919,3.542,3.919,3.542,-4.46,1.43,96
36344,2,83.66,5.25,84.88,0.91,1.39,-3.4165,0.2205,-7.85,-2.25,1.86,1.92,3.918,3.542,3.919,3.542,-4.41,1.89,96
36364,2,83.66,4.02,84.89,1.22,2.12,-3.4052,0.2178,-7.80,-2.19,1.54,1.73,3.919,3.542,3.919,3.542,-4.36,1.63,96
36384,2,83.52,0.87,84.58,1.38,2.69,-3.7227,0.2157,-7.76,-2.15,1.16,1.11,3.919,3.542,3.919,3.542,-4.31,1.13,96
36404,2,83.57,1.64,84.31,1.00,1.87,-3.9919,0.2143,-7.73,-2.12,0.83,0.98,3.919,3.542,3.919,3.542,-4.29,0.90,96
36423,2,83.72,3.48,84.56,0.59,0.90,-3.7357,0.2124,-7.69,-2.09,1.50,1.49,3.919,3.542,3.919,3.542,-4.25,1.49,112
36444,2,83.66,1.76,84.64,0.90,1.67,-3.6583,0.2100,-7.64,-2.04,1.43,1.52,3.919,3.542,3.919,3.542,-4.20,1.48,96
36464,2,83.44,-1.71,84.32,1.20,2.54,-3.9783,0.2082,-7.61,-2.00,0.60,0.89,3.919,3.542,3.919,3.542,-4.16,0.75,96
36484,2,83.32,-2.68,84.00,1.00,2.21,-4.2983,0.2072,-7.59,-1.98,0.72,0.58,3.919,3.542,3.919,3.542,-4.14,0.65,96
36504,2,83.51,0.82,84.25,0.49,0.92,-4.0525,0.2056,-7.56,-1.95,1.38,1.44,3.919,3.542,3.919,3.542,-4.11,1.41,112
36524,2,83.64,2.56,84.57,0.61,1.01,-3.7325,0.2032,-7.51,-1.90,1.65,1.69,3.919,3.542,3.919,3.542,-4.06,1.67,96
36543,2,83.37,-1.66,84.49,1.19,2.52,-3.8072,0.2012,-7.47,-1.86,1.10,1.25,3.919,3.542,3.919,3.542,-4.02,1.17,96
36564,2,83.16,-3.75,84.17,1.33,2.97,-4.1272,0.2002,-7.45,-1.84,0.38,0.54,3.919,3.542,3.919,3.542,-4.00,0.46,96
36584,2,83.35,0.33,84.09,0.82,1.61,-4.2040,0.1990,-7.42,-1.81,1.17,1.03,3.919,3.542,3.919,3.542,-3.98,1.10,96
36604,2,83.78,6.58,84.42,0.32,0.11,-3.8840,0.1964,-7.37,-1.76,2.16,1.90,3.918,3.542,3.919,3.542,-3.93,2.03,96
36624,2,83.76,4.52,84.73,0.65,0.94,-3.5640,0.1935,-7.31,-1.71,1.72,1.74,3.919,3.542,3.919,3.542,-3.87,1.73,96
36644,2,83.15,-4.74,84.41,1.59,3.56,-3.8840,0.1921,-7.28,-1.68,0.10,0.08,3.919,3.542,3.919,3.542,-3.84,0.09,96
36664,2,82.93,-5.81,84.10,1.49,3.44,-4.2040,0.1921,-7.29,-1.68,0.12,0.13,3.919,3.542,3.919,3.542,-3.84,0.12,96
36683,2,83.44,3.53,84.10,0.66,1.04,-4.1984,0.1909,-7.26,-1.65,1.51,1.32,3.919,3.542,3.919,3.542,-3.82,1.42,96
36704,2,84.14,12.65,84.42,-0.04,-1.08,-3.8784,0.1877,-7.20,-1.59,2.41,2.46,3.919,3.542,3.919,3.542,-3.75,2.44,96
36724,2,84.22,10.22,84.74,0.20,-0.41,-3.5584,0.1841,-7.12,-1.52,2.19,2.01,3.919,3.542,3.919,3.542,-3.68,2.10,96
36744,2,83.56,-1.87,84.42,1.18,2.50,-3.8784,0.1829,-7.10,-1.49,-0.14,-0.18,3.919,3.542,3.919,3.542,-3.66,-0.16,96
36764,2,83.25,-5.60,84.10,1.17,2.80,-4.1984,0.1838,-7.12,-1.51,-0.81,-0.61,3.919,3.542,3.919,3.542,-3.68,-0.71,96
36784,2,83.43,-1.32,83.80,0.67,1.45,-4.4990,0.1841,-7.13,-1.52,0.37,0.38,3.918,3.542,3.919,3.542,-3.68,0.37,96
36803,2,83.93,6.20,84.12,-0.12,-0.75,-4.1790,0.1823,-7.09,-1.48,1.79,1.66,3.919,3.542,3.919,3.542,-3.65,1.72,96
36824,2,83.93,4.47,84.44,0.19,0.02,-3.8590,0.1797,-7.04,-1.43,1.65,1.59,3.918,3.542,3.919,3.542,-3.59,1.62,96
36844,2,83.37,-4.34,84.12,1.07,2.50,-4.1790,0.1784,-7.01,-1.41,-0.07,-0.06,3.919,3.542,3.919,3.542,-3.57,-0.07,96
