0.00 Nm | tmp=28.0C | err=0x00
[Motor] ID= 2 ON  | pos=   3.39 (raw=  3.39 off=  0.00) | vel=  -0.0 rad/s (   -0 RPM) | trq=-0.00 Nm | tmp=29.0C | err=0x00
[VBUS] 23.8V  [Current] 0.47A
[Drive] --- Per-Motor Status ---
[Drive] M0 IDLE | cmd=   0.0 rad/s (    0 RPM) | act=  -0.1 rad/s (   -1 RPM) | spd_err=+0.1 | tgt_pos=   3.74 | act_pos=   3.74 | pos_err=-0.00
[Drive] M1 IDLE | cmd=   0.0 rad/s (    0 RPM) | act=  -0.0 rad/s (   -0 RPM) | spd_err=+0.0 | tgt_pos= 120.91 | act_pos= 122.25 | pos_err=-1.34
[Drive] M2 IDLE | cmd=   0.0 rad/s (    0 RPM) | act=  -0.0 rad/s (   -0 RPM) | spd_err=+0.0 | tgt_pos= 115.71 | act_pos= 117.04 | pos_err=-1.33
[Drive] M3 IDLE | cmd=   0.0 rad/s (    0 RPM) | act=  -0.0 rad/s (   -0 RPM) | spd_err=+0.0 | tgt_pos=  -0.57 | act_pos=  -0.57 | pos_err=+0.00
[CAN] state=1 tx_err=0 rx_err=0 hw_tx_fail=0 rx_miss=2811 arb_lost=11585 bus_err=0
[CAN] our_tx_ok=37422 our_tx_fail=0 our_rx=34602
==================================================
[Balance] --- Log dump (51225 bytes, 568 samples) ---
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,vel_integ,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,meas_drift,meas_vel,pos_shift,flags
21,1,-0.48,-0.08,0.00,0.00,0.00,0.00,92.32,97.54,-0.02,0.02,3.94,3.54,0.00,0.00,0.00,0
41,1,-0.49,-0.12,0.00,0.00,0.00,0.00,92.32,97.54,0.02,0.02,3.94,3.54,0.00,0.00,0.00,0
60,1,-0.49,-0.15,0.00,0.00,0.00,0.00,92.32,97.54,0.02,0.02,3.94,3.55,0.00,0.00,0.00,0
81,1,-0.48,-0.04,0.00,0.00,0.00,0.00,92.32,97.54,0.02,0.02,3.95,3.56,0.00,0.00,0.00,0
101,1,-0.47,0.10,0.00,0.00,0.00,0.00,92.32,97.54,0.02,0.02,3.96,3.57,0.00,0.00,0.00,0
120,1,-0.41,0.99,0.00,0.00,0.00,0.00,92.32,97.54,0.02,0.02,3.97,3.58,0.00,0.00,0.00,0
140,1,-0.30,2.30,0.00,0.00,0.00,0.00,92.32,97.54,0.02,0.02,3.99,3.59,0.00,0.00,0.00,0
161,1,-0.20,2.84,0.00,0.00,0.00,0.00,92.32,97.54,0.02,0.02,4.00,3.60,0.00,0.00,0.00,0
181,1,-0.13,3.26,0.00,0.00,0.00,0.00,92.32,97.54,0.02,-0.01,4.01,3.61,0.00,0.00,0.00,0
200,1,-0.01,3.94,0.00,0.00,0.00,0.00,92.32,97.54,-0.05,-0.01,4.03,3.62,0.00,0.00,0.00,0
221,1,0.11,4.55,0.00,0.00,0.00,0.00,92.32,97.54,-0.05,-0.01,4.04,3.62,0.00,0.00,0.00,0
240,1,0.28,5.80,0.00,0.00,0.00,0.00,92.32,97.54,-0.05,-0.01,4.05,3.64,0.00,0.00,0.00,0
261,1,0.53,7.91,0.00,0.00,0.00,0.00,92.32,97.54,-0.05,-0.01,4.07,3.64,0.00,0.00,0.00,0
280,1,0.87,10.83,0.00,0.00,0.00,0.00,92.32,97.54,-0.05,-0.01,4.08,3.66,0.00,0.00,0.00,0
301,1,1.29,13.88,0.00,0.00,0.00,0.00,92.32,97.54,-0.05,-0.01,4.09,3.67,0.00,0.00,0.00,0
320,1,1.76,16.69,0.00,0.00,0.00,0.00,92.32,97.54,-0.05,-0.01,4.11,3.68,0.00,0.00,0.00,0
341,1,2.21,18.35,0.00,0.00,0.00,0.00,92.32,97.54,-0.05,0.06,4.12,3.69,0.00,0.00,0.00,0
361,1,2.64,19.03,0.00,0.00,0.00,0.00,92.32,97.54,0.04,0.06,4.14,3.70,0.00,0.00,0.00,0
380,1,3.05,19.46,0.00,0.00,0.00,0.00,92.32,97.54,0.04,0.06,4.15,3.71,0.00,0.00,0.00,0
400,1,3.47,19.91,0.00,0.00,0.00,0.00,92.32,97.54,0.04,0.06,4.16,3.72,0.00,0.00,0.00,0
421,1,3.90,20.45,0.00,0.00,0.00,0.00,92.32,97.54,0.04,0.06,4.18,3.74,0.00,0.00,0.00,0
440,1,4.36,21.25,0.00,0.00,0.00,0.00,92.32,97.54,0.04,0.06,4.19,3.75,0.00,0.00,0.00,0
461,1,4.95,22.09,0.00,0.00,0.00,0.00,92.32,97.54,0.04,0.06,4.20,3.76,0.00,0.00,0.00,0
480,1,5.31,22.53,0.00,0.00,0.00,0.00,92.32,97.54,0.04,0.06,4.22,3.77,0.00,0.00,0.00,0
501,1,5.80,23.12,0.00,0.00,0.00,0.00,92.32,97.54,0.04,0.04,4.23,3.79,0.00,0.00,0.00,0
519,1,6.30,23.58,0.00,0.00,0.00,0.00,92.32,97.54,-0.01,0.04,4.24,3.80,0.00,0.00,0.00,0
541,1,6.79,23.80,0.00,0.00,0.00,0.00,92.32,97.54,-0.01,0.04,4.26,3.81,0.00,0.00,0.00,0
561,1,7.27,23.95,0.00,0.00,0.00,0.00,92.32,97.54,-0.01,0.04,4.27,3.82,0.00,0.00,0.00,0
580,1,7.77,24.19,0.00,0.00,0.00,0.00,92.32,97.54,-0.01,0.04,4.29,3.84,0.00,0.00,0.00,0
601,1,8.27,24.49,0.00,0.00,0.00,0.00,92.32,97.54,-0.01,0.04,4.30,3.85,0.00,0.00,0.00,0
621,1,8.79,24.88,0.00,0.00,0.00,0.00,92.32,97.54,-0.01,0.04,4.31,3.86,0.00,0.00,0.00,0
639,1,9.30,25.10,0.00,0.00,0.00,0.00,92.32,97.54,-0.01,0.04,4.33,3.88,0.00,0.00,0.00,0
661,1,9.95,25.32,0.00,0.00,0.00,0.00,92.32,97.54,-0.01,0.03,4.34,3.89,0.00,0.00,0.00,0
680,1,10.34,25.48,0.00,0.00,0.00,0.00,92.32,97.54,0.03,0.03,4.36,3.90,0.00,0.00,0.00,0
701,1,10.86,25.76,0.00,0.00,0.00,0.00,92.32,97.54,0.03,0.03,4.37,3.91,0.00,0.00,0.00,0
720,1,11.40,26.01,0.00,0.00,0.00,0.00,92.32,97.54,0.03,0.03,4.38,3.93,0.00,0.00,0.00,0
741,1,11.93,26.23,0.00,0.00,0.00,0.00,92.32,97.54,0.03,0.03,4.40,3.94,0.00,0.00,0.00,0
761,1,12.48,26.59,0.00,0.00,0.00,0.00,92.32,97.54,0.03,0.03,4.41,3.96,0.00,0.00,0.00,0
779,1,13.02,26.85,0.00,0.00,0.00,0.00,92.32,97.54,0.03,0.03,4.42,3.97,0.00,0.00,0.00,0
801,1,13.58,26.95,0.00,0.00,0.00,0.00,92.32,97.54,0.03,0.03,4.44,3.98,0.00,0.00,0.00,0
821,1,14.13,27.14,0.00,0.00,0.00,0.00,92.32,97.54,0.03,0.02,4.45,4.00,0.00,0.00,0.00,0
840,1,14.69,27.32,0.00,0.00,0.00,0.00,92.32,97.54,-0.02,0.02,4.47,4.01,0.00,0.00,0.00,0
861,1,15.37,27.33,0.00,0.00,0.00,0.00,92.32,97.54,-0.02,0.02,4.48,4.02,0.00,0.00,0.00,0
880,1,15.79,27.36,0.00,0.00,0.00,0.00,92.32,97.54,-0.02,0.02,4.49,4.04,0.00,0.00,0.00,0
900,1,16.34,27.41,0.00,0.00,0.00,0.00,92.32,97.54,-0.02,0.02,4.51,4.05,0.00,0.00,0.00,0
921,1,16.89,27.44,0.00,0.00,0.00,0.00,92.32,97.54,-0.02,0.02,4.52,4.06,0.00,0.00,0.00,0
941,1,17.45,27.65,0.00,0.00,0.00,0.00,92.32,97.54,-0.02,0.02,4.54,4.08,0.00,0.00,0.00,0
961,1,18.02,28.02,0.00,0.00,0.00,0.00,92.32,97.54,-0.02,0.02,4.55,4.09,0.00,0.00,0.00,0
980,1,18.58,28.10,0.00,0.00,0.00,0.00,92.32,97.54,-0.02,-0.03,4.57,4.11,0.00,0.00,0.00,0
1001,1,19.15,28.10,0.00,0.00,0.00,0.00,92.32,97.54,0.02,-0.03,4.58,4.12,0.00,0.00,0.00,0
1020,1,19.71,28.22,0.00,0.00,0.00,0.00,92.32,97.54,0.02,-0.03,4.59,4.13,0.00,0.00,0.00,0
1040,1,20.29,28.35,0.00,0.00,0.00,0.00,92.32,97.54,0.02,-0.03,4.61,4.15,0.00,0.00,0.00,0
1061,1,21.02,28.56,0.00,0.00,0.00,0.00,92.32,97.54,0.02,-0.03,4.62,4.16,0.00,0.00,0.00,0
1080,1,21.45,28.64,0.00,0.00,0.00,0.00,92.32,97.54,0.02,-0.03,4.64,4.18,0.00,0.00,0.00,0
1101,1,22.04,28.90,0.00,0.00,0.00,0.00,92.32,97.54,0.02,-0.03,4.65,4.19,0.00,0.00,0.00,0
1120,1,22.61,28.64,0.00,0.00,0.00,0.00,92.32,97.54,0.02,-0.03,4.67,4.20,0.00,0.00,0.00,0
1141,1,23.19,28.66,0.00,0.00,0.00,0.00,92.32,97.54,0.02,0.03,4.68,4.22,0.00,0.00,0.00,0
1159,1,23.77,28.80,0.00,0.00,0.00,0.00,92.32,97.54,0.06,0.03,4.69,4.23,0.00,0.00,0.00,0
1181,1,24.36,28.93,0.00,0.00,0.00,0.00,92.32,97.54,0.06,0.03,4.71,4.25,0.00,0.00,0.00,0
1200,1,24.95,29.04,0.00,0.00,0.00,0.00,92.32,97.54,0.06,0.03,4.72,4.26,0.00,0.00,0.00,0
1221,1,25.54,29.19,0.00,0.00,0.00,0.00,92.32,97.54,0.06,0.03,4.73,4.27,0.00,0.00,0.00,0
1240,1,26.12,29.10,0.00,0.00,0.00,0.00,92.32,97.54,0.06,0.03,4.75,4.29,0.00,0.00,0.00,0
1261,1,26.86,29.32,0.00,0.00,0.00,0.00,92.32,97.54,0.06,0.03,4.76,4.30,0.00,0.00,0.00,0
1279,1,27.31,29.44,0.00,0.00,0.00,0.00,92.32,97.54,0.06,0.03,4.78,4.32,0.00,0.00,0.00,0
1301,1,27.90,29.39,0.00,0.00,0.00,0.00,92.32,97.54,0.06,-0.03,4.79,4.33,0.00,0.00,0.00,0
1320,1,28.50,29.32,0.00,0.00,0.00,0.00,92.32,97.54,-0.01,-0.03,4.81,4.34,0.00,0.00,0.00,0
1341,1,29.08,29.17,0.00,0.00,0.00,0.00,92.32,97.54,-0.01,-0.03,4.82,4.36,0.00,0.00,0.00,0
1361,1,29.63,28.58,0.00,0.00,0.00,0.00,92.32,97.54,-0.01,-0.03,4.83,4.37,0.00,0.00,0.00,0
1380,1,30.14,27.44,0.00,0.00,0.00,0.00,92.32,97.54,-0.01,-0.03,4.85,4.38,0.00,0.00,0.00,0
1401,1,30.61,26.06,0.00,0.00,0.00,0.00,92.32,97.54,-0.01,-0.03,4.86,4.39,0.00,0.00,0.00,0
1420,1,31.04,24.45,0.00,0.00,0.00,0.00,92.32,97.54,-0.01,-0.03,4.88,4.40,0.00,0.00,0.00,0
1441,1,31.44,22.88,0.00,0.00,0.00,0.00,92.32,97.54,-0.01,-0.03,4.89,4.41,0.00,0.00,0.00,0
1461,1,31.82,21.74,0.00,0.00,0.00,0.00,92.32,97.54,-0.01,-0.04,4.91,4.42,0.00,0.00,0.00,0
1480,1,32.21,21.10,0.00,0.00,0.00,0.00,92.32,97.54,0.02,-0.04,4.92,4.43,0.00,0.00,0.00,0
1501,1,32.60,20.68,0.00,0.00,0.00,0.00,92.32,97.54,0.02,-0.04,4.93,4.44,0.00,0.00,0.00,0
1520,1,33.00,20.60,0.00,0.00,0.00,0.00,92.32,97.54,0.02,-0.04,4.95,4.45,0.00,0.00,0.00,0
1539,1,33.39,20.33,0.00,0.00,0.00,0.00,92.32,97.54,0.02,-0.04,4.96,4.46,0.00,0.00,0.00,0
1561,1,33.89,20.10,0.00,0.00,0.00,0.00,92.32,97.54,0.02,-0.04,4.98,4.47,0.00,0.00,0.00,0
1581,1,34.19,20.08,0.00,0.00,0.00,0.00,92.32,97.54,0.02,-0.04,4.99,4.48,0.00,0.00,0.00,0
1600,1,34.60,20.07,0.00,0.00,0.00,0.00,92.32,97.54,0.02,-0.04,5.01,4.49,0.00,0.00,0.00,0
1621,1,35.00,19.89,0.00,0.00,0.00,0.00,92.32,97.54,0.02,-0.01,5.02,4.49,0.00,0.00,0.00,0
1640,1,35.39,19.62,0.00,0.00,0.00,0.00,92.32,97.54,0.00,-0.01,5.03,4.50,0.00,0.00,0.00,0
1661,1,35.77,19.33,0.00,0.00,0.00,0.00,92.32,97.54,0.00,-0.01,5.05,4.51,0.00,0.00,0.00,0
1680,1,36.15,19.20,0.00,0.00,0.00,0.00,92.32,97.54,0.00,-0.01,5.06,4.52,0.00,0.00,0.00,0
1701,1,36.54,19.20,0.00,0.00,0.00,0.00,92.32,97.54,0.00,-0.01,5.08,4.53,0.00,0.00,0.00,0
1720,1,36.93,19.24,0.00,0.00,0.00,0.00,92.32,97.54,0.00,-0.01,5.09,4.54,0.00,0.00,0.00,0
1741,1,37.32,19.07,0.00,0.00,0.00,0.00,92.32,97.54,0.00,-0.01,5.10,4.55,0.00,0.00,0.00,0
1761,1,37.69,18.78,0.00,0.00,0.00,0.00,92.32,97.54,0.00,-0.01,5.12,4.55,0.00,0.00,0.00,0
1781,1,38.05,18.44,0.00,0.00,0.00,0.00,92.32,97.54,0.00,0.01,5.13,4.56,0.00,0.00,0.00,0
1799,1,38.41,18.11,0.00,0.00,0.00,0.00,92.32,97.54,0.01,0.01,5.14,4.57,0.00,0.00,0.00,0
1821,1,38.76,17.89,0.00,0.00,0.00,0.00,92.32,97.54,0.01,0.01,5.15,4.58,0.00,0.00,0.00,0
1840,1,39.12,17.93,0.00,0.00,0.00,0.00,92.32,97.54,0.01,0.01,5.17,4.59,0.00,0.00,0.00,0
1861,1,39.57,17.89,0.00,0.00,0.00,0.00,92.32,97.54,0.01,0.01,5.18,4.59,0.00,0.00,0.00,0
1880,1,39.85,17.98,0.00,0.00,0.00,0.00,92.32,97.54,0.01,0.01,5.19,4.60,0.00,0.00,0.00,0
1901,1,40.21,17.95,0.00,0.00,0.00,0.00,92.32,97.54,0.01,0.01,5.21,4.61,0.00,0.00,0.00,0
1919,1,40.58,17.95,0.00,0.00,0.00,0.00,92.32,97.54,0.01,0.01,5.22,4.62,0.00,0.00,0.00,0
1941,1,40.94,17.85,0.00,0.00,0.00,0.00,92.32,97.54,0.01,0.01,5.23,4.62,0.00,0.00,0.00,0
1961,1,41.29,17.58,0.00,0.00,0.00,0.00,92.32,97.54,-0.01,0.01,5.24,4.63,0.00,0.00,0.00,0
1981,1,41.62,17.22,0.00,0.00,0.00,0.00,92.32,97.54,-0.01,0.01,5.26,4.64,0.00,0.00,0.00,0
2000,1,41.96,17.01,0.00,0.00,0.00,0.00,92.32,97.54,-0.01,0.01,5.27,4.65,0.00,0.00,0.00,0
2021,1,42.29,16.87,0.00,0.00,0.00,0.00,92.32,97.54,-0.01,0.01,5.28,4.65,0.00,0.00,0.00,0
2040,1,42.63,16.81,0.00,0.00,0.00,0.00,92.32,97.54,-0.01,0.01,5.29,4.66,0.00,0.00,0.00,0
2061,1,42.95,16.60,0.00,0.00,0.00,0.00,92.32,97.54,-0.01,0.01,5.30,4.67,0.00,0.00,0.00,0
2080,1,43.28,16.51,0.00,0.00,0.00,0.00,92.32,97.54,-0.01,0.01,5.32,4.68,0.00,0.00,0.00,0
2101,1,43.61,16.38,0.00,0.00,0.00,0.00,92.32,97.54,-0.01,0.00,5.33,4.68,0.00,0.00,0.00,0
2120,1,43.93,16.15,0.00,0.00,0.00,0.00,92.32,97.54,0.04,0.00,5.34,4.69,0.00,0.00,0.00,0
2141,1,44.25,15.99,0.00,0.00,0.00,0.00,92.32,97.54,0.04,0.00,5.35,4.70,0.00,0.00,0.00,0
2161,1,44.57,15.96,0.00,0.00,0.00,0.00,92.32,97.54,0.04,0.00,5.36,4.70,0.00,0.00,0.00,0
2179,1,44.89,15.92,0.00,0.00,0.00,0.00,92.32,97.54,0.04,0.00,5.37,4.71,0.00,0.00,0.00,0
2201,1,45.21,15.80,0.00,0.00,0.00,0.00,92.32,97.54,0.04,0.00,5.38,4.72,0.00,0.00,0.00,0
2221,1,45.52,15.68,0.00,0.00,0.00,0.00,92.32,97.54,0.04,0.00,5.39,4.72,0.00,0.00,0.00,0
2240,1,45.84,15.60,0.00,0.00,0.00,0.00,92.32,97.54,0.04,0.00,5.40,4.73,0.00,0.00,0.00,0
2261,1,46.23,15.37,0.00,0.00,0.00,0.00,92.32,97.54,0.04,-0.01,5.41,4.74,0.00,0.00,0.00,0
2280,1,46.46,15.24,0.00,0.00,0.00,0.00,92.32,97.54,-0.03,-0.01,5.42,4.74,0.00,0.00,0.00,0
2300,1,46.75,15.05,0.00,0.00,0.00,0.00,92.32,97.54,-0.03,-0.01,5.44,4.75,0.00,0.00,0.00,0
2320,1,47.05,15.12,0.00,0.00,0.00,0.00,92.32,97.54,-0.03,-0.01,5.45,4.76,0.00,0.00,0.00,0
2341,1,47.35,15.16,0.00,0.00,0.00,0.00,92.32,97.54,-0.03,-0.01,5.45,4.76,0.00,0.00,0.00,0
2360,1,47.66,15.15,0.00,0.00,0.00,0.00,92.32,97.54,-0.03,-0.01,5.47,4.77,0.00,0.00,0.00,0
2381,1,48.03,14.88,0.00,0.00,0.00,0.00,92.32,97.54,-0.03,-0.01,5.48,4.78,0.00,0.00,0.00,0
2400,1,48.25,14.77,0.00,0.00,0.00,0.00,92.32,97.54,-0.03,-0.01,5.49,4.78,0.00,0.00,0.00,0
2421,1,48.55,14.70,0.00,0.00,0.00,0.00,92.32,97.54,-0.03,-0.01,5.50,4.79,0.00,0.00,0.00,0
2439,1,48.85,14.59,0.00,0.00,0.00,0.00,92.32,97.54,0.05,-0.01,5.50,4.79,0.00,0.00,0.00,0
2461,1,49.14,14.39,0.00,0.00,0.00,0.00,92.32,97.54,0.05,-0.01,5.51,4.80,0.00,0.00,0.00,0
2481,1,49.43,14.21,0.00,0.00,0.00,0.00,92.32,97.54,0.05,-0.01,5.52,4.81,0.00,0.00,0.00,0
2500,1,49.71,14.06,0.00,0.00,0.00,0.00,92.32,97.54,0.05,-0.01,5.53,4.81,0.00,0.00,0.00,0
2521,1,49.99,13.92,0.00,0.00,0.00,0.00,92.32,97.54,0.05,-0.01,5.54,4.82,0.00,0.00,0.00,0
2541,1,50.26,13.75,0.00,0.00,0.00,0.00,92.32,97.54,0.05,-0.01,5.55,4.82,0.00,0.00,0.00,0
2559,1,50.54,13.63,0.00,0.00,0.00,0.00,92.32,97.54,0.05,-0.01,5.56,4.83,0.00,0.00,0.00,0
2581,1,50.88,13.64,0.00,0.00,0.00,0.00,92.32,97.54,0.05,-0.01,5.57,4.83,0.00,0.00,0.00,0
2600,1,51.10,13.75,0.00,0.00,0.00,0.00,92.32,97.54,0.01,-0.01,5.58,4.84,0.00,0.00,0.00,0
2621,1,51.38,13.80,0.00,0.00,0.00,0.00,92.32,97.54,0.01,-0.01,5.59,4.85,0.00,0.00,0.00,0
2640,1,51.67,13.75,0.00,0.00,0.00,0.00,92.32,97.54,0.01,-0.01,5.60,4.85,0.00,0.00,0.00,0
2661,1,51.94,13.55,0.00,0.00,0.00,0.00,92.32,97.54,0.01,-0.01,5.60,4.86,0.00,0.00,0.00,0
2681,1,52.21,13.30,0.00,0.00,0.00,0.00,92.32,97.54,0.01,-0.01,5.62,4.86,0.00,0.00,0.00,0
2699,1,52.47,13.07,0.00,0.00,0.00,0.00,92.32,97.54,0.01,-0.01,5.62,4.87,0.00,0.00,0.00,0
2721,1,52.73,12.94,0.00,0.00,0.00,0.00,92.32,97.54,0.01,-0.01,5.63,4.87,0.00,0.00,0.00,0
2741,1,52.98,12.86,0.00,0.00,0.00,0.00,92.32,97.54,0.01,0.02,5.64,4.88,0.00,0.00,0.00,0
2760,1,53.25,12.92,0.00,0.00,0.00,0.00,92.32,97.54,0.02,0.02,5.65,4.88,0.00,0.00,0.00,0
2781,1,53.58,13.04,0.00,0.00,0.00,0.00,92.32,97.54,0.02,0.02,5.66,4.89,0.00,0.00,0.00,0
2800,1,53.79,13.11,0.00,0.00,0.00,0.00,92.32,97.54,0.02,0.02,5.67,4.89,0.00,0.00,0.00,0
2820,1,54.06,13.03,0.00,0.00,0.00,0.00,92.32,97.54,0.02,0.02,5.67,4.90,0.00,0.00,0.00,0
2841,1,54.31,12.80,0.00,0.00,0.00,0.00,92.32,97.54,0.02,0.02,5.68,4.90,0.00,0.00,0.00,0
2861,1,54.56,12.45,0.00,0.00,0.00,0.00,92.32,97.54,0.02,0.02,5.69,4.91,0.00,0.00,0.00,0
2881,1,54.79,12.05,0.00,0.00,0.00,0.00,92.32,97.54,0.02,0.02,5.70,4.91,0.00,0.00,0.00,0
2901,1,55.02,11.77,0.00,0.00,0.00,0.00,92.32,97.54,0.02,-0.04,5.70,4.92,0.00,0.00,0.00,0
2920,1,55.25,11.70,0.00,0.00,0.00,0.00,92.32,97.54,0.00,-0.04,5.71,4.92,0.00,0.00,0.00,0
2940,1,55.49,11.75,0.00,0.00,0.00,0.00,92.32,97.54,0.00,-0.04,5.72,4.93,0.00,0.00,0.00,0
2960,1,55.73,11.90,0.00,0.00,0.00,0.00,92.32,97.54,0.00,-0.04,5.73,4.93,0.00,0.00,0.00,0
2981,1,56.04,12.02,0.00,0.00,0.00,0.00,92.32,97.54,0.00,-0.04,5.73,4.94,0.00,0.00,0.00,0
3000,1,56.23,12.01,0.00,0.00,0.00,0.00,92.32,97.54,0.00,-0.04,5.74,4.94,0.00,0.00,0.00,0
3021,1,56.47,11.93,0.00,0.00,0.00,0.00,92.32,97.54,0.00,-0.04,5.75,4.95,0.00,0.00,0.00,0
3040,1,56.71,11.77,0.00,0.00,0.00,0.00,92.32,97.54,0.00,-0.04,5.76,4.95,0.00,0.00,0.00,0
3061,1,56.94,11.44,0.00,0.00,0.00,0.00,92.32,97.54,0.00,-0.02,5.76,4.95,0.00,0.00,0.00,0
3080,1,57.15,11.11,0.00,0.00,0.00,0.00,92.32,97.54,-0.02,-0.02,5.77,4.96,0.00,0.00,0.00,0
3101,1,57.36,10.89,0.00,0.00,0.00,0.00,92.32,97.54,-0.02,-0.02,5.78,4.96,0.00,0.00,0.00,0
3120,1,57.58,10.85,0.00,0.00,0.00,0.00,92.32,97.54,-0.02,-0.02,5.78,4.97,0.00,0.00,0.00,0
3141,1,57.80,10.87,0.00,0.00,0.00,0.00,92.32,97.54,-0.02,-0.02,5.79,4.97,0.00,0.00,0.00,0
3160,1,58.03,10.99,0.00,0.00,0.00,0.00,92.32,97.54,-0.02,-0.02,5.80,4.98,0.00,0.00,0.00,0
3181,1,58.32,11.14,0.00,0.00,0.00,0.00,92.32,97.54,-0.02,-0.02,5.81,4.98,0.00,0.00,0.00,0
3199,1,58.50,11.09,0.00,0.00,0.00,0.00,92.32,97.54,-0.02,-0.02,5.81,4.99,0.00,0.00,0.00,0
3221,1,58.72,10.93,0.00,0.00,0.00,0.00,92.32,97.54,-0.02,-0.05,5.82,4.99,0.00,0.00,0.00,0
3240,1,58.94,10.73,0.00,0.00,0.00,0.00,92.32,97.54,-0.01,-0.05,5.83,4.99,0.00,0.00,0.00,0
3261,1,59.15,10.51,0.00,0.00,0.00,0.00,92.32,97.54,-0.01,-0.05,5.83,5.00,0.00,0.00,0.00,0
3281,1,59.35,10.35,0.00,0.00,0.00,0.00,92.32,97.54,-0.01,-0.05,5.84,5.00,0.00,0.00,0.00,0
3301,1,59.56,10.24,0.00,0.00,0.00,0.00,92.32,97.54,-0.01,-0.05,5.85,5.01,0.00,0.00,0.00,0
3320,1,59.76,10.23,0.00,0.00,0.00,0.00,92.32,97.54,-0.01,-0.05,5.85,5.01,0.00,0.00,0.00,0
3340,1,59.97,10.25,0.00,0.00,0.00,0.00,92.32,97.54,-0.01,-0.05,5.86,5.01,0.00,0.00,0.00,0
3361,1,60.19,10.32,0.00,0.00,0.00,0.00,92.32,97.54,-0.01,-0.05,5.86,5.02,0.00,0.00,0.00,0
3381,1,60.41,10.31,0.00,0.00,0.00,0.00,92.32,97.54,-0.01,-0.02,5.87,5.02,0.00,0.00,0.00,0
3400,1,60.62,10.22,0.00,0.00,0.00,0.00,92.32,97.54,0.00,-0.02,5.88,5.03,0.00,0.00,0.00,0
3421,1,60.82,9.93,0.00,0.00,0.00,0.00,92.32,97.54,0.00,-0.02,5.88,5.03,0.00,0.00,0.00,0
3440,1,61.00,9.61,0.00,0.00,0.00,0.00,92.32,97.54,0.00,-0.02,5.89,5.03,0.00,0.00,0.00,0
3460,1,61.18,9.32,0.00,0.00,0.00,0.00,92.32,97.54,0.00,-0.02,5.89,5.04,0.00,0.00,0.00,0
3481,1,61.40,9.09,0.00,0.00,0.00,0.00,92.32,97.54,0.00,-0.02,5.90,5.04,0.00,0.00,0.00,0
3501,1,61.58,9.08,0.00,0.00,0.00,0.00,92.32,97.54,0.00,-0.02,5.91,5.04,0.00,0.00,0.00,0
3520,1,61.73,9.25,0.00,0.00,0.00,0.00,92.32,97.54,0.00,-0.02,5.91,5.05,0.00,0.00,0.00,0
3541,1,61.93,9.52,0.00,0.00,0.00,0.00,92.32,97.54,0.00,-0.01,5.92,5.05,0.00,0.00,0.00,0
3560,1,62.14,9.82,0.00,0.00,0.00,0.00,92.32,97.54,0.02,-0.01,5.92,5.06,0.00,0.00,0.00,0
3581,1,62.36,10.03,0.00,0.00,0.00,0.00,92.32,97.54,0.02,-0.01,5.93,5.06,0.00,0.00,0.00,0
3600,1,62.57,10.14,0.00,0.00,0.00,0.00,92.32,97.54,0.02,-0.01,5.94,5.06,0.00,0.00,0.00,0
3621,1,62.79,10.06,0.00,0.00,0.00,0.00,92.32,97.54,0.02,-0.01,5.94,5.07,0.00,0.00,0.00,0
3640,1,62.99,9.84,0.00,0.00,0.00,0.00,92.32,97.54,0.02,-0.01,5.95,5.07,0.00,0.00,0.00,0
3661,1,63.17,9.52,0.00,0.00,0.00,0.00,92.32,97.54,0.02,-0.01,5.95,5.07,0.00,0.00,0.00,0
3681,1,63.35,9.17,0.00,0.00,0.00,0.00,92.32,97.54,0.02,-0.01,5.96,5.08,0.00,0.00,0.00,0
3700,1,63.52,8.78,0.00,0.00,0.00,0.00,92.32,97.54,0.02,0.02,5.96,5.08,0.00,0.00,0.00,0
3720,1,63.68,8.41,0.00,0.00,0.00,0.00,92.32,97.54,-0.03,0.02,5.97,5.08,0.00,0.00,0.00,0
3741,1,63.83,8.13,0.00,0.00,0.00,0.00,92.32,97.54,-0.03,0.02,5.97,5.08,0.00,0.00,0.00,0
3760,1,63.99,8.13,0.00,0.00,0.00,0.00,92.32,97.54,-0.03,0.02,5.98,5.09,0.00,0.00,0.00,0
3781,1,64.20,8.26,0.00,0.00,0.00,0.00,92.32,97.54,-0.03,0.02,5.99,5.09,0.00,0.00,0.00,0
3800,1,64.34,8.48,0.00,0.00,0.00,0.00,92.32,97.54,-0.03,0.02,5.99,5.10,0.00,0.00,0.00,0
3821,1,64.53,8.79,0.00,0.00,0.00,0.00,92.32,97.54,-0.03,0.02,5.99,5.10,0.00,0.00,0.00,0
3839,1,64.73,9.03,0.00,0.00,0.00,0.00,92.32,97.54,-0.03,0.02,6.00,5.10,0.00,0.00,0.00,0
3861,1,64.93,9.09,0.00,0.00,0.00,0.00,92.32,97.54,-0.03,0.02,6.00,5.10,0.00,0.00,0.00,0
3881,1,65.12,9.00,0.00,0.00,0.00,0.00,92.32,97.54,0.00,0.02,6.01,5.11,0.00,0.00,0.00,0
3901,1,65.30,8.80,0.00,0.00,0.00,0.00,92.32,97.54,0.00,0.02,6.02,5.11,0.00,0.00,0.00,0
