# prof_imu_max_us=1796
# prof_ctl_max_us=5575098
# prof_disp_max_us=72358
# prof_ws_max_us=51
# prof_tel_max_us=692
# prof_crsf_max_us=1014507
# prof_can_max_us=658
# prof_bal_max_us=5566160
# prof_adrv_max_us=1491
# prof_loopgap_max_us=11343482
# prof_ctlgap_max_us=5576000
# stall_events=254
# stall_0=t:866384,gap_us:1009996,sentinel_us:10001,sec:none,state:0
# stall_1=t:867399,gap_us:1015069,sentinel_us:10001,sec:none,state:0
# stall_2=t:868407,gap_us:1007954,sentinel_us:10001,sec:none,state:0
# stall_3=t:869416,gap_us:1008996,sentinel_us:10002,sec:none,state:0
# stall_4=t:870427,gap_us:1011007,sentinel_us:10356,sec:none,state:0
# stall_5=t:870626,gap_us:198846,sentinel_us:10001,sec:none,state:0
# stall_6=t:864365,gap_us:1016010,sentinel_us:10001,sec:none,state:0
# stall_7=t:865374,gap_us:1008976,sentinel_us:10408,sec:none,state:0
# === BALANCE CONFIG ===
# motor_mode=speed
# inner_kp=2.0000
# inner_kd=0.0800
# drift_vel_kp=0.0500
# drift_max_vel=1.00
# ramp_drift_kp=0.0300
# ramp_drift_max_vel=0.60
# vel_sp_kp=2.2000
# vel_sp_ki=0.3500
# sp_offset_max=8.00
# vel_filter_alpha=0.3500
# stored_trim=0.9672
# glide_vel_err=0.80
# glide_ki_boost=4.00
# speed_acc_rad=100.00
# speed_current_limit=14.00
# sp_curve_0=0.00:84.00
# sp_curve_1=0.50:83.05
# sp_curve_2=1.00:82.10
# base_sp_fwd=84.00
# base_sp_tip=82.10
# base_sp_rate_max=4.00
# comp_alpha=0.9960
# max_drive_speed=30.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=1.50
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,sp_offset,target_vel,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
33535,2,84.68,-10.94,84.37,-0.07,0.73,1.8590,-0.1428,55.19,56.79,-2.16,-2.33,3.925,3.542,3.926,3.541,2.86,-2.25,96
33555,2,85.12,-1.73,84.13,-0.75,-1.36,1.6190,-0.1402,55.13,56.74,-0.89,-0.88,3.925,3.542,3.926,3.540,2.80,-0.89,96
33575,2,85.65,5.98,84.37,-1.52,-3.51,1.8590,-0.1405,55.14,56.75,0.60,0.75,3.925,3.541,3.926,3.540,2.81,0.67,96
33595,2,85.49,1.99,84.61,-1.12,-2.40,2.0990,-0.1412,55.16,56.76,0.01,-0.27,3.925,3.541,3.927,3.540,2.82,-0.13,96
33615,2,84.96,-6.32,84.50,-0.35,-0.20,1.9889,-0.1398,55.13,56.73,-1.62,-1.51,3.926,3.541,3.927,3.539,2.80,-1.57,96
33635,2,84.45,-11.74,84.25,0.05,1.03,1.7489,-0.1369,55.07,56.67,-1.97,-2.12,3.926,3.540,3.927,3.539,2.74,-2.05,96
33653,2,84.93,-1.76,84.01,-0.68,-1.21,1.5089,-0.1344,55.02,56.62,-1.04,-1.03,3.926,3.540,3.928,3.539,2.69,-1.04,96
33676,2,85.52,6.50,84.25,-1.50,-3.52,1.7489,-0.1346,55.02,56.63,0.72,0.77,3.926,3.540,3.928,3.538,2.69,0.74,96
33693,2,85.43,3.74,84.49,-1.18,-2.65,1.9889,-0.1355,55.04,56.64,0.07,-0.00,3.927,3.539,3.928,3.538,2.71,0.03,96
33716,2,84.79,-6.47,84.51,-0.30,-0.08,2.0092,-0.1343,55.02,56.62,-1.47,-1.45,3.928,3.539,3.928,3.538,2.69,-1.46,96
33733,2,84.07,-15.27,84.27,0.44,2.10,1.7692,-0.1317,54.96,56.57,-2.21,-2.09,3.928,3.539,3.929,3.538,2.63,-2.15,96
33755,2,84.07,-10.80,84.03,0.20,1.25,1.5292,-0.1284,54.90,56.50,-1.50,-1.43,3.928,3.538,3.929,3.537,2.57,-1.47,96
33774,2,84.73,1.51,84.27,-0.70,-1.52,1.7692,-0.1280,54.89,56.49,0.54,0.30,3.928,3.538,3.929,3.537,2.56,0.42,96
33795,2,85.42,10.35,84.51,-1.15,-3.13,2.0092,-0.1301,54.93,56.54,1.57,1.43,3.928,3.538,3.929,3.537,2.60,1.50,96
33815,2,85.09,3.32,84.75,-0.58,-1.42,2.2492,-0.1316,54.96,56.56,0.34,0.10,3.929,3.538,3.930,3.537,2.63,0.22,96
33835,2,84.49,-6.11,84.70,0.26,1.01,2.2058,-0.1305,54.94,56.54,-1.32,-1.35,3.929,3.537,3.930,3.536,2.61,-1.34,96
33855,2,84.00,-11.49,84.46,0.70,2.33,1.9658,-0.1281,54.90,56.49,-1.63,-1.50,3.930,3.537,3.930,3.536,2.56,-1.56,96
33875,2,84.36,-3.57,84.60,0.10,0.49,2.1111,-0.1267,54.87,56.47,0.05,0.02,3.930,3.537,3.930,3.536,2.53,0.03,112
33895,2,85.05,7.12,84.84,-0.45,-1.46,2.3511,-0.1280,54.89,56.49,1.37,1.41,3.930,3.537,3.930,3.536,2.56,1.39,96
33915,2,85.19,6.72,85.08,-0.35,-1.23,2.5911,-0.1303,54.94,56.54,1.27,1.41,3.930,3.536,3.931,3.536,2.61,1.34,96
33935,2,84.71,-2.02,85.11,0.38,0.91,2.6219,-0.1308,54.95,56.55,-0.39,-0.42,3.930,3.536,3.931,3.535,2.62,-0.40,112
33954,2,84.21,-8.67,84.87,0.91,2.51,2.3819,-0.1293,54.92,56.52,-1.14,-1.24,3.930,3.536,3.931,3.535,2.59,-1.19,96
33975,2,84.59,-1.34,84.84,0.29,0.68,2.3473,-0.1281,54.90,56.49,-0.03,0.00,3.930,3.536,3.931,3.535,2.56,-0.01,112
33995,2,85.22,8.08,85.08,-0.38,-1.40,2.5873,-0.1293,54.92,56.52,1.58,1.28,3.930,3.536,3.931,3.535,2.59,1.43,96
34015,2,85.27,6.27,85.32,-0.19,-0.89,2.8273,-0.1316,54.97,56.56,1.44,1.32,3.931,3.536,3.932,3.535,2.63,1.38,96
34034,2,84.80,-2.13,85.21,0.52,1.21,2.7210,-0.1322,54.98,56.58,-0.41,-0.35,3.931,3.535,3.932,3.535,2.64,-0.38,96
34055,2,84.43,-6.69,84.97,0.78,2.10,2.4810,-0.1308,54.95,56.55,-0.86,-1.14,3.931,3.535,3.932,3.534,2.62,-1.00,96
34074,2,84.74,-0.47,84.98,0.22,0.48,2.4915,-0.1301,54.94,56.54,0.16,0.23,3.931,3.535,3.932,3.534,2.60,0.20,112
34095,2,85.27,7.15,85.22,-0.29,-1.15,2.7315,-0.1316,54.96,56.56,1.42,1.28,3.931,3.535,3.932,3.534,2.63,1.35,96
34116,2,85.16,3.49,85.46,0.05,-0.17,2.9715,-0.1336,55.00,56.60,1.20,1.04,3.931,3.535,3.932,3.534,2.67,1.12,112
34133,2,84.73,-3.70,85.22,0.73,1.76,2.7315,-0.1337,55.01,56.60,-0.55,-0.53,3.931,3.534,3.932,3.534,2.67,-0.54,96
34155,2,84.63,-3.86,84.98,0.58,1.48,2.4915,-0.1325,54.99,56.58,-0.74,-0.57,3.931,3.534,3.933,3.534,2.65,-0.65,96
34175,2,85.03,2.69,85.13,-0.05,-0.32,2.6425,-0.1326,54.99,56.58,0.72,0.38,3.931,3.534,3.933,3.534,2.65,0.55,112
34195,2,85.41,7.39,85.37,-0.28,-1.16,2.8825,-0.1344,55.02,56.62,1.13,1.29,3.932,3.534,3.933,3.533,2.69,1.21,96
34215,2,85.01,0.13,85.29,0.35,0.70,2.8085,-0.1356,55.05,56.64,0.22,0.12,3.932,3.534,3.933,3.533,2.71,0.17,112
34235,2,84.67,-4.52,85.05,0.63,1.61,2.5685,-0.1350,55.04,56.63,-0.63,-0.85,3.933,3.533,3.933,3.533,2.70,-0.74,96
34255,2,84.85,-0.58,85.05,0.20,0.44,2.5721,-0.1343,55.02,56.62,0.07,0.15,3.933,3.533,3.933,3.533,2.69,0.11,112
34274,2,85.18,4.21,85.28,-0.12,-0.58,2.7948,-0.1352,55.04,56.64,0.94,0.95,3.933,3.533,3.933,3.533,2.70,0.94,96
34294,2,85.12,2.07,85.39,0.16,0.15,2.9094,-0.1366,55.07,56.67,0.70,0.93,3.933,3.533,3.933,3.533,2.73,0.82,112
34316,2,84.80,-2.69,85.17,0.59,1.39,2.6901,-0.1368,55.07,56.67,-0.35,-0.36,3.933,3.533,3.934,3.533,2.74,-0.35,96
34333,2,84.84,-1.23,85.08,0.33,0.75,2.5982,-0.1362,55.06,56.66,-0.24,-0.20,3.933,3.533,3.934,3.533,2.72,-0.22,112
34356,2,85.15,3.22,85.27,-0.07,-0.40,2.7866,-0.1368,55.07,56.67,0.80,0.81,3.933,3.533,3.934,3.533,2.74,0.81,112
34373,2,85.26,3.59,85.40,0.01,-0.27,2.9234,-0.1379,55.09,56.69,0.82,0.88,3.933,3.533,3.934,3.532,2.76,0.85,112
34396,2,84.97,-1.31,85.22,0.44,0.98,2.7465,-0.1384,55.10,56.70,-0.17,-0.16,3.934,3.533,3.934,3.532,2.77,-0.17,112
34412,2,84.84,-2.51,85.09,0.38,0.97,2.6129,-0.1379,55.09,56.69,-0.24,-0.40,3.933,3.533,3.934,3.532,2.76,-0.32,112
34436,2,85.05,0.89,85.18,0.05,0.02,2.7060,-0.1381,55.09,56.69,0.37,0.46,3.934,3.533,3.934,3.532,2.76,0.41,112
34453,2,85.24,3.26,85.32,-0.05,-0.37,2.8394,-0.1388,55.11,56.71,0.70,0.74,3.934,3.532,3.934,3.532,2.78,0.72,112
34476,2,85.13,0.89,85.26,0.19,0.31,2.7852,-0.1398,55.13,56.73,0.07,0.25,3.934,3.532,3.934,3.532,2.80,0.16,112
34494,2,84.96,-1.79,85.14,0.31,0.75,2.6640,-0.1397,55.13,56.73,-0.19,-0.22,3.934,3.532,3.934,3.532,2.79,-0.20,112
34516,2,85.03,-0.33,85.12,0.11,0.24,2.6459,-0.1395,55.12,56.72,0.02,0.02,3.934,3.532,3.934,3.532,2.79,0.02,112
34533,2,85.13,1.25,85.22,-0.01,-0.12,2.7401,-0.1399,55.13,56.73,0.41,0.50,3.934,3.532,3.934,3.532,2.80,0.45,112
34555,2,85.08,0.12,85.23,0.14,0.27,2.7537,-0.1404,55.14,56.74,0.18,0.37,3.935,3.532,3.935,3.532,2.81,0.28,112
34575,2,84.99,-1.05,85.15,0.24,0.57,2.6746,-0.1405,55.14,56.75,-0.08,-0.10,3.935,3.532,3.935,3.532,2.81,-0.09,112
34595,2,85.04,-0.03,85.16,0.11,0.23,2.6802,-0.1405,55.14,56.75,0.13,0.12,3.935,3.532,3.935,3.532,2.81,0.13,112
34615,2,85.10,0.89,85.20,0.05,0.04,2.7272,-0.1409,55.15,56.75,0.45,0.15,3.935,3.532,3.935,3.532,2.82,0.30,112
34635,2,85.07,0.30,85.20,0.13,0.23,2.7274,-0.1413,55.16,56.76,0.30,0.07,3.935,3.532,3.935,3.531,2.83,0.18,112
34655,2,85.02,-0.44,85.16,0.18,0.39,2.6861,-0.1414,55.16,56.76,0.01,0.01,3.935,3.532,3.935,3.531,2.83,0.01,112
34674,2,85.05,0.06,85.17,0.11,0.22,2.6968,-0.1415,55.17,56.76,0.17,0.14,3.935,3.531,3.935,3.531,2.83,0.15,112
34695,2,85.11,1.02,85.20,0.06,0.04,2.7211,-0.1418,55.17,56.76,0.15,0.29,3.935,3.532,3.935,3.531,2.84,0.22,112
34716,2,85.08,0.36,85.20,0.11,0.20,2.7303,-0.1421,55.17,56.77,0.08,0.32,3.935,3.531,3.935,3.531,2.84,0.20,112
34733,2,85.07,0.09,85.17,0.14,0.27,2.6920,-0.1422,55.17,56.78,-0.01,0.04,3.935,3.531,3.935,3.531,2.84,0.01,112
34756,2,85.11,0.73,85.17,0.05,0.04,2.6987,-0.1423,55.18,56.78,0.17,0.09,3.935,3.531,3.935,3.531,2.85,0.13,112
34773,2,85.17,1.27,85.20,0.00,-0.09,2.7226,-0.1425,55.18,56.79,0.19,0.23,3.935,3.531,3.935,3.531,2.85,0.21,112
34795,2,85.13,0.52,85.17,0.06,0.09,2.6993,-0.1427,55.19,56.79,0.08,0.03,3.935,3.531,3.935,3.531,2.85,0.05,112
34815,2,85.14,0.39,85.14,0.04,0.04,2.6662,-0.1427,55.18,56.79,-0.03,-0.02,3.935,3.531,3.935,3.531,2.85,-0.03,112
34835,2,85.13,0.23,85.13,0.01,0.01,2.6532,-0.1427,55.19,56.79,-0.03,0.04,3.935,3.531,3.935,3.531,2.85,0.01,112
34855,2,85.13,0.17,85.11,-0.00,-0.02,2.6416,-0.1427,55.19,56.79,-0.00,-0.01,3.935,3.531,3.935,3.531,2.85,-0.01,112
34875,2,85.13,0.16,85.11,-0.01,-0.03,2.6401,-0.1427,55.19,56.79,0.03,0.01,3.936,3.531,3.935,3.531,2.85,0.02,112
34895,2,85.13,0.18,85.11,-0.02,-0.05,2.6402,-0.1427,55.19,56.79,0.02,0.02,3.935,3.531,3.935,3.531,2.85,0.02,112
34916,2,85.14,0.27,85.10,-0.02,-0.07,2.6274,-0.1427,55.18,56.79,-0.03,-0.04,3.936,3.531,3.936,3.531,2.85,-0.03,112
34931,2,85.14,0.33,85.09,-0.04,-0.11,2.6197,-0.1427,55.18,56.79,-0.06,-0.01,3.935,3.531,3.936,3.531,2.85,-0.03,112
34956,2,85.14,0.19,85.08,-0.05,-0.11,2.6119,-0.1427,55.18,56.79,-0.05,-0.04,3.936,3.531,3.936,3.531,2.85,-0.04,112
34974,2,85.13,0.01,85.07,-0.05,-0.09,2.5948,-0.1426,55.18,56.79,-0.10,-0.09,3.936,3.531,3.936,3.531,2.85,-0.09,112
34995,2,85.12,-0.09,85.06,-0.06,-0.11,2.5886,-0.1425,55.18,56.79,-0.08,-0.06,3.936,3.531,3.936,3.531,2.85,-0.07,112
35015,2,85.12,-0.12,85.05,-0.06,-0.11,2.5811,-0.1424,55.18,56.78,-0.10,-0.07,3.936,3.531,3.936,3.531,2.85,-0.09,112
35035,2,85.11,-0.17,85.04,-0.06,-0.11,2.5741,-0.1423,55.17,56.78,-0.04,-0.15,3.936,3.530,3.936,3.531,2.85,-0.10,112
35054,2,85.11,-0.18,85.04,-0.06,-0.12,2.5695,-0.1421,55.17,56.78,-0.02,-0.17,3.936,3.530,3.936,3.531,2.84,-0.10,112
35075,2,85.11,-0.15,85.04,-0.07,-0.13,2.5718,-0.1420,55.17,56.77,-0.06,-0.09,3.936,3.530,3.936,3.530,2.84,-0.08,112
35094,2,85.11,-0.14,85.05,-0.07,-0.13,2.5798,-0.1419,55.17,56.77,-0.02,-0.08,3.936,3.530,3.936,3.530,2.84,-0.05,112
35116,2,85.10,-0.23,85.05,-0.05,-0.08,2.5757,-0.1418,55.17,56.77,-0.03,-0.15,3.936,3.530,3.936,3.530,2.84,-0.09,112
35133,2,85.09,-0.29,85.03,-0.05,-0.07,2.5623,-0.1416,55.17,56.76,-0.06,-0.21,3.936,3.530,3.936,3.530,2.83,-0.13,112
35156,2,85.10,-0.10,85.03,-0.07,-0.13,2.5577,-0.1415,55.17,56.76,-0.10,-0.14,3.936,3.530,3.936,3.530,2.83,-0.12,112
35173,2,85.11,-0.01,85.04,-0.08,-0.16,2.5645,-0.1414,55.16,56.76,-0.05,-0.10,3.936,3.530,3.936,3.530,2.83,-0.08,112
35195,2,85.10,-0.15,85.03,-0.06,-0.11,2.5590,-0.1413,55.16,56.75,-0.14,-0.10,3.936,3.530,3.936,3.530,2.83,-0.12,112
35215,2,85.09,-0.22,85.03,-0.06,-0.11,2.5556,-0.1412,55.16,56.75,-0.13,-0.11,3.936,3.530,3.936,3.530,2.82,-0.12,112
35235,2,85.10,-0.10,85.04,-0.07,-0.13,2.5734,-0.1410,55.15,56.75,-0.07,-0.00,3.936,3.530,3.936,3.530,2.82,-0.04,112
35255,2,85.10,-0.13,85.04,-0.05,-0.10,2.5718,-0.1409,55.15,56.75,-0.14,-0.04,3.936,3.530,3.936,3.530,2.82,-0.09,112
35275,2,85.10,-0.10,85.04,-0.05,-0.10,2.5736,-0.1408,55.15,56.75,-0.09,-0.07,3.936,3.530,3.936,3.530,2.82,-0.08,112
35295,2,85.10,0.00,85.06,-0.06,-0.12,2.5885,-0.1407,55.15,56.75,-0.07,0.02,3.936,3.530,3.936,3.530,2.81,-0.02,112
35314,2,85.11,0.01,85.06,-0.05,-0.10,2.5909,-0.1407,55.14,56.75,-0.10,-0.01,3.936,3.530,3.936,3.530,2.81,-0.06,112
35335,2,85.10,-0.07,85.06,-0.04,-0.08,2.5897,-0.1406,55.14,56.75,-0.09,-0.05,3.936,3.530,3.936,3.530,2.81,-0.07,112
35355,2,85.10,-0.17,85.07,-0.04,-0.07,2.5953,-0.1405,55.14,56.75,-0.09,0.00,3.936,3.530,3.936,3.530,2.81,-0.04,112
35375,2,85.09,-0.26,85.06,-0.03,-0.03,2.5913,-0.1404,55.14,56.74,-0.10,-0.05,3.936,3.530,3.936,3.530,2.81,-0.07,112
35395,2,85.10,-0.17,85.07,-0.03,-0.05,2.5989,-0.1403,55.13,56.74,-0.04,-0.03,3.936,3.530,3.936,3.530,2.81,-0.03,112
35415,2,85.10,-0.11,85.07,-0.03,-0.05,2.6009,-0.1403,55.13,56.74,-0.06,-0.03,3.936,3.530,3.936,3.530,2.81,-0.05,112
35434,2,85.09,-0.24,85.08,-0.02,-0.02,2.6077,-0.1403,55.13,56.74,-0.04,-0.01,3.936,3.530,3.936,3.530,2.81,-0.03,112
35455,2,85.08,-0.34,85.08,-0.00,0.02,2.6090,-0.1402,55.13,56.74,-0.01,-0.06,3.936,3.530,3.936,3.530,2.80,-0.04,112
35475,2,85.08,-0.39,85.09,0.00,0.03,2.6178,-0.1402,55.13,56.74,-0.00,-0.01,3.936,3.530,3.936,3.530,2.80,-0.01,112
35495,2,85.08,-0.34,85.09,0.01,0.05,2.6190,-0.1402,55.13,56.74,-0.02,-0.04,3.936,3.530,3.936,3.530,2.80,-0.03,112
35515,2,85.07,-0.35,85.10,0.02,0.06,2.6297,-0.1402,55.13,56.74,-0.02,0.05,3.936,3.530,3.936,3.530,2.80,0.01,112
35535,2,85.07,-0.39,85.11,0.03,0.10,2.6436,-0.1402,55.13,56.74,0.02,0.06,3.936,3.530,3.936,3.530,2.80,0.04,112
35555,2,85.06,-0.32,85.12,0.05,0.12,2.6522,-0.1402,55.13,56.74,0.03,0.04,3.936,3.530,3.936,3.530,2.80,0.04,112
35574,2,85.07,-0.16,85.13,0.05,0.11,2.6568,-0.1403,55.13,56.74,0.04,0.02,3.936,3.530,3.936,3.530,2.81,0.03,112
35595,2,85.09,0.09,85.13,0.04,0.07,2.6648,-0.1404,55.14,56.74,0.05,0.05,3.936,3.530,3.936,3.530,2.81,0.05,112
35615,2,85.09,0.13,85.14,0.04,0.07,2.6727,-0.1405,55.14,56.75,0.05,0.06,3.936,3.530,3.936,3.530,2.81,0.06,112
35635,2,85.09,0.14,85.14,0.05,0.09,2.6734,-0.1406,55.14,56.75,0.08,-0.00,3.936,3.530,3.936,3.530,2.81,0.04,112
35655,2,85.10,0.15,85.15,0.05,0.08,2.6846,-0.1407,55.14,56.75,0.09,0.07,3.936,3.530,3.936,3.530,2.81,0.08,112
35675,2,85.10,0.19,85.15,0.05,0.09,2.6815,-0.1407,55.15,56.75,0.04,0.03,3.936,3.530,3.936,3.530,2.81,0.04,112
35694,2,85.11,0.26,85.16,0.04,0.06,2.6902,-0.1408,55.15,56.75,0.10,0.05,3.936,3.530,3.936,3.530,2.82,0.08,112
35715,2,85.11,0.17,85.16,0.05,0.09,2.6922,-0.1409,55.15,56.75,0.05,0.07,3.936,3.530,3.936,3.530,2.82,0.06,112
35735,2,85.10,0.12,85.16,0.06,0.11,2.6885,-0.1410,55.15,56.75,0.04,0.03,3.936,3.530,3.936,3.530,2.82,0.04,112
35755,2,85.12,0.28,85.16,0.04,0.06,2.6866,-0.1410,55.15,56.75,0.03,0.04,3.936,3.530,3.936,3.530,2.82,0.04,112
35775,2,85.12,0.31,85.16,0.03,0.04,2.6929,-0.1411,55.16,56.75,0.09,0.04,3.936,3.530,3.936,3.530,2.82,0.06,112
35795,2,85.13,0.29,85.15,0.03,0.04,2.6813,-0.1412,55.16,56.75,0.02,-0.03,3.936,3.530,3.936,3.530,2.82,-0.00,112
35814,2,85.13,0.22,85.16,0.02,0.02,2.6885,-0.1412,55.16,56.75,0.05,0.06,3.936,3.530,3.936,3.530,2.82,0.06,112
35835,2,85.13,0.20,85.16,0.02,0.03,2.6903,-0.1412,55.16,56.75,0.05,0.03,3.936,3.530,3.937,3.530,2.82,0.04,112
35855,2,85.14,0.30,85.15,0.02,0.01,2.6817,-0.1412,55.16,56.75,0.02,-0.01,3.936,3.530,3.937,3.530,2.82,0.00,112
35875,2,85.15,0.31,85.14,0.00,-0.02,2.6736,-0.1413,55.16,56.76,-0.00,-0.01,3.936,3.529,3.937,3.530,2.83,-0.01,112
35895,2,85.15,0.31,85.14,-0.01,-0.04,2.6668,-0.1413,55.16,56.76,-0.01,-0.02,3.936,3.530,3.937,3.530,2.83,-0.02,112
35915,2,85.16,0.30,85.13,-0.02,-0.06,2.6649,-0.1413,55.16,56.76,-0.00,-0.01,3.936,3.530,3.937,3.530,2.83,-0.01,112
35936,2,85.16,0.28,85.13,-0.03,-0.08,2.6622,-0.1413,55.16,56.76,-0.02,-0.00,3.936,3.529,3.937,3.530,2.83,-0.01,112
35951,2,85.16,0.28,85.13,-0.03,-0.09,2.6619,-0.1412,55.16,56.75,-0.03,0.01,3.936,3.529,3.937,3.530,2.82,-0.01,112
35975,2,85.16,0.16,85.12,-0.03,-0.08,2.6544,-0.1412,55.16,56.75,-0.05,-0.03,3.936,3.529,3.937,3.530,2.82,-0.04,112
35995,2,85.16,0.14,85.13,-0.04,-0.09,2.6639,-0.1412,55.16,56.75,-0.05,0.08,3.936,3.530,3.937,3.530,2.82,0.02,112
36015,2,85.16,-0.00,85.12,-0.02,-0.05,2.6512,-0.1411,55.15,56.75,-0.12,-0.00,3.936,3.529,3.937,3.530,2.82,-0.06,112
36035,2,85.17,0.11,85.12,-0.05,-0.10,2.6509,-0.1410,55.15,56.75,-0.05,-0.01,3.936,3.530,3.937,3.530,2.82,-0.03,112
36055,2,85.17,0.16,85.11,-0.05,-0.12,2.6448,-0.1410,55.15,56.75,-0.10,-0.01,3.936,3.530,3.937,3.530,2.82,-0.05,112
36074,2,85.16,-0.03,85.11,-0.05,-0.09,2.6433,-0.1409,55.15,56.75,-0.04,-0.05,3.936,3.529,3.937,3.530,2.82,-0.05,112
36095,2,85.17,0.01,85.10,-0.06,-0.11,2.6290,-0.1408,55.15,56.75,-0.09,-0.11,3.936,3.529,3.937,3.530,2.82,-0.10,112
36115,2,85.16,-0.04,85.10,-0.07,-0.13,2.6284,-0.1407,55.14,56.75,-0.12,-0.01,3.936,3.530,3.937,3.530,2.81,-0.06,112
36135,2,85.14,-0.36,85.09,-0.04,-0.06,2.6241,-0.1406,55.14,56.75,-0.11,-0.05,3.936,3.529,3.937,3.530,2.81,-0.08,112
36155,2,85.13,-0.48,85.08,-0.04,-0.03,2.6157,-0.1404,55.14,56.75,-0.17,-0.04,3.936,3.529,3.937,3.530,2.81,-0.11,112
36175,2,85.14,-0.17,85.11,-0.06,-0.11,2.6402,-0.1404,55.13,56.74,-0.01,0.04,3.936,3.529,3.937,3.530,2.81,0.02,112
36195,2,85.14,-0.18,85.13,-0.03,-0.05,2.6614,-0.1403,55.13,56.74,0.03,0.04,3.936,3.529,3.937,3.530,2.81,0.04,112
36214,2,85.13,-0.30,85.12,-0.00,0.02,2.6557,-0.1403,55.13,56.74,-0.03,-0.07,3.936,3.529,3.937,3.530,2.81,-0.05,112
36235,2,85.15,-0.04,85.13,-0.02,-0.04,2.6580,-0.1402,55.13,56.74,0.00,-0.05,3.937,3.529,3.937,3.530,2.80,-0.02,112
36255,2,85.15,-0.03,85.13,-0.02,-0.04,2.6631,-0.1402,55.13,56.74,0.01,-0.03,3.936,3.529,3.937,3.530,2.80,-0.01,112
36275,2,85.14,-0.13,85.13,-0.01,-0.02,2.6615,-0.1402,55.13,56.74,-0.03,-0.03,3.937,3.529,3.937,3.530,2.80,-0.03,112
36295,2,85.13,-0.25,85.14,-0.01,0.01,2.6692,-0.1402,55.13,56.74,0.01,0.00,3.936,3.529,3.937,3.530,2.80,0.00,112
36315,2,85.13,-0.25,85.14,0.01,0.03,2.6712,-0.1402,55.13,56.74,0.02,-0.04,3.937,3.529,3.937,3.530,2.80,-0.01,112
36335,2,85.13,-0.23,85.13,0.01,0.03,2.6655,-0.1401,55.13,56.74,-0.02,-0.06,3.936,3.529,3.937,3.530,2.80,-0.04,112
36355,2,85.13,-0.24,85.14,0.01,0.03,2.6682,-0.1402,55.13,56.74,-0.01,-0.01,3.936,3.529,3.937,3.530,2.80,-0.01,112
36375,2,85.12,-0.30,85.14,0.01,0.05,2.6763,-0.1402,55.13,56.74,0.00,0.02,3.937,3.529,3.937,3.530,2.80,0.01,112
36395,2,85.12,-0.27,85.15,0.02,0.07,2.6805,-0.1402,55.13,56.74,-0.01,0.03,3.936,3.529,3.937,3.530,2.80,0.01,112
36415,2,85.12,-0.25,85.15,0.03,0.08,2.6855,-0.1402,55.13,56.74,0.02,0.01,3.936,3.529,3.937,3.530,2.80,0.01,112
36435,2,85.12,-0.22,85.17,0.04,0.09,2.7030,-0.1403,55.13,56.74,0.06,0.08,3.937,3.530,3.937,3.530,2.81,0.07,112
36455,2,85.12,-0.17,85.17,0.05,0.12,2.6998,-0.1403,55.13,56.74,0.02,-0.00,3.937,3.529,3.937,3.530,2.81,0.01,112
36474,2,85.13,0.04,85.18,0.04,0.08,2.7150,-0.1404,55.14,56.74,0.06,0.10,3.937,3.529,3.937,3.530,2.81,0.08,112
36495,2,85.14,0.26,85.19,0.04,0.05,2.7218,-0.1405,55.14,56.75,0.04,0.09,3.937,3.529,3.937,3.530,2.81,0.06,112
36515,2,85.15,0.21,85.19,0.04,0.07,2.7253,-0.1406,55.14,56.75,0.08,0.03,3.937,3.529,3.937,3.530,2.81,0.06,112
36535,2,85.15,0.24,85.19,0.04,0.06,2.7258,-0.1406,55.14,56.75,0.06,0.04,3.937,3.529,3.937,3.530,2.81,0.05,112
36555,2,85.16,0.28,85.19,0.03,0.04,2.7274,-0.1407,55.15,56.75,0.08,0.02,3.937,3.529,3.937,3.530,2.81,0.05,112
36575,2,85.16,0.28,85.19,0.03,0.04,2.7269,-0.1408,55.15,56.75,0.06,0.02,3.937,3.529,3.937,3.530,2.82,0.04,112
36594,2,85.16,0.23,85.19,0.03,0.04,2.7193,-0.1408,55.15,56.75,0.04,-0.02,3.937,3.529,3.937,3.530,2.82,0.01,112
36615,2,85.17,0.20,85.19,0.02,0.03,2.7187,-0.1408,55.15,56.75,0.06,-0.01,3.937,3.529,3.937,3.530,2.82,0.03,112
36635,2,85.17,0.18,85.18,0.02,0.02,2.7130,-0.1409,55.15,56.75,0.03,-0.02,3.937,3.529,3.937,3.530,2.82,0.00,112
36655,2,85.17,0.21,85.18,0.01,-0.00,2.7113,-0.1409,55.15,56.75,0.00,0.01,3.937,3.529,3.937,3.530,2.82,0.01,112
36675,2,85.18,0.20,85.17,0.00,-0.01,2.7056,-0.1409,55.15,56.75,0.01,-0.03,3.937,3.529,3.937,3.530,2.82,-0.01,112
36695,2,85.18,0.24,85.17,-0.01,-0.04,2.7037,-0.1409,55.15,56.75,0.02,-0.03,3.937,3.529,3.937,3.530,2.82,-0.00,112
