[Balance] --- Log dump (94089 bytes, 1012 samples) ---
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,vel_integ,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,meas_drift,meas_vel,pos_shift,flags
4058,1,65.29,7.64,0.00,0.00,0.00,0.00,43.13,48.14,0.03,-0.02,6.05,5.14,0.00,0.00,0.00,0
4080,1,65.48,7.66,0.00,0.00,0.00,0.00,43.13,48.14,0.03,-0.02,6.06,5.14,0.00,0.00,0.00,0
4099,1,65.64,7.60,0.00,0.00,0.00,0.00,43.13,48.14,0.03,-0.02,6.06,5.14,0.00,0.00,0.00,0
4118,1,65.76,7.67,0.00,0.00,0.00,0.00,43.13,48.14,0.03,-0.02,6.07,5.15,0.00,0.00,0.00,0
4140,1,65.97,7.84,0.00,0.00,0.00,0.00,43.13,48.14,0.03,-0.02,6.07,5.15,0.00,0.00,0.00,0
4160,1,66.15,7.90,0.00,0.00,0.00,0.00,43.13,48.14,0.03,-0.01,6.08,5.15,0.00,0.00,0.00,0
4180,1,66.31,7.82,0.00,0.00,0.00,0.00,43.13,48.14,-0.01,-0.01,6.08,5.15,0.00,0.00,0.00,0
4199,1,66.47,7.65,0.00,0.00,0.00,0.00,43.13,48.14,-0.01,-0.01,6.09,5.16,0.00,0.00,0.00,0
4219,1,66.62,7.44,0.00,0.00,0.00,0.00,43.13,48.14,-0.01,-0.01,6.09,5.16,0.00,0.00,0.00,0
4239,1,66.72,7.17,0.00,0.00,0.00,0.00,43.13,48.14,-0.01,-0.01,6.09,5.16,0.00,0.00,0.00,0
4259,1,66.89,6.79,0.00,0.00,0.00,0.00,43.13,48.14,-0.01,-0.01,6.10,5.16,0.00,0.00,0.00,0
4280,1,67.02,6.67,0.00,0.00,0.00,0.00,43.13,48.14,-0.01,-0.01,6.10,5.17,0.00,0.00,0.00,0
4299,1,67.14,6.42,0.00,0.00,0.00,0.00,43.13,48.14,-0.01,-0.01,6.11,5.17,0.00,0.00,0.00,0
4319,1,67.27,6.50,0.00,0.00,0.00,0.00,43.13,48.13,-0.01,0.04,6.11,5.17,0.00,0.00,0.00,0
4339,1,67.42,6.71,0.00,0.00,0.00,0.00,43.13,48.13,-0.02,0.04,6.12,5.17,0.00,0.00,0.00,0
4359,1,67.57,6.93,0.00,0.00,0.00,0.00,43.13,48.13,-0.02,0.04,6.12,5.18,0.00,0.00,0.00,0
4379,1,67.69,7.16,0.00,0.00,0.00,0.00,43.13,48.13,-0.02,0.04,6.12,5.18,0.00,0.00,0.00,0
4399,1,67.89,7.30,0.00,0.00,0.00,0.00,43.13,48.13,-0.02,0.04,6.13,5.18,0.00,0.00,0.00,0
4419,1,68.06,7.41,0.00,0.00,0.00,0.00,43.13,48.13,-0.02,0.04,6.13,5.18,0.00,0.00,0.00,0
4439,1,68.21,7.36,0.00,0.00,0.00,0.00,43.13,48.13,-0.02,0.04,6.13,5.19,0.00,0.00,0.00,0
4459,1,68.36,7.23,0.00,0.00,0.00,0.00,43.13,48.13,-0.02,0.04,6.14,5.19,0.00,0.00,0.00,0
4480,1,68.51,7.07,0.00,0.00,0.00,0.00,43.13,48.13,-0.02,-0.01,6.14,5.19,0.00,0.00,0.00,0
4498,1,68.61,6.86,0.00,0.00,0.00,0.00,43.13,48.13,0.06,-0.01,6.15,5.19,0.00,0.00,0.00,0
4520,1,68.77,6.53,0.00,0.00,0.00,0.00,43.13,48.13,0.06,-0.01,6.15,5.20,0.00,0.00,0.00,0
4539,1,68.89,6.30,0.00,0.00,0.00,0.00,43.13,48.13,0.06,-0.01,6.15,5.20,0.00,0.00,0.00,0
4559,1,69.01,6.03,0.00,0.00,0.00,0.00,43.13,48.13,0.06,-0.01,6.16,5.20,0.00,0.00,0.00,0
4580,1,69.13,5.94,0.00,0.00,0.00,0.00,43.13,48.13,0.06,-0.01,6.16,5.20,0.00,0.00,0.00,0
4599,1,69.24,5.79,0.00,0.00,0.00,0.00,43.13,48.13,0.06,-0.01,6.16,5.20,0.00,0.00,0.00,0
4619,1,69.37,5.85,0.00,0.00,0.00,0.00,43.13,48.13,0.06,-0.01,6.17,5.21,0.00,0.00,0.00,0
4638,1,69.46,5.83,0.00,0.00,0.00,0.00,43.13,48.13,0.06,0.01,6.17,5.21,0.00,0.00,0.00,0
4660,1,69.61,5.84,0.00,0.00,0.00,0.00,43.13,48.13,0.03,0.01,6.17,5.21,0.00,0.00,0.00,0
4680,1,69.73,5.74,0.00,0.00,0.00,0.00,43.13,48.13,0.03,0.01,6.18,5.21,0.00,0.00,0.00,0
4699,1,69.85,5.79,0.00,0.00,0.00,0.00,43.13,48.13,0.03,0.01,6.18,5.21,0.00,0.00,0.00,0
4719,1,69.98,5.83,0.00,0.00,0.00,0.00,43.13,48.13,0.03,0.01,6.18,5.22,0.00,0.00,0.00,0
4739,1,70.10,5.94,0.00,0.00,0.00,0.00,43.13,48.13,0.03,0.01,6.19,5.22,0.00,0.00,0.00,0
4758,1,70.20,6.03,0.00,0.00,0.00,0.00,43.13,48.13,0.03,0.01,6.19,5.22,0.00,0.00,0.00,0
4780,1,70.37,6.25,0.00,0.00,0.00,0.00,43.13,48.13,0.03,0.01,6.20,5.22,0.00,0.00,0.00,0
4800,1,70.51,6.35,0.00,0.00,0.00,0.00,43.13,48.13,0.03,0.03,6.20,5.23,0.00,0.00,0.00,0
4819,1,70.65,6.43,0.00,0.00,0.00,0.00,43.13,48.13,-0.04,0.03,6.20,5.23,0.00,0.00,0.00,0
4839,1,70.79,6.41,0.00,0.00,0.00,0.00,43.13,48.13,-0.04,0.03,6.21,5.23,0.00,0.00,0.00,0
4859,1,70.93,6.51,0.00,0.00,0.00,0.00,43.13,48.13,-0.04,0.03,6.21,5.23,0.00,0.00,0.00,0
4879,1,71.04,6.49,0.00,0.00,0.00,0.00,43.13,48.13,-0.04,0.03,6.21,5.23,0.00,0.00,0.00,0
4900,1,71.20,6.12,0.00,0.00,0.00,0.00,43.13,48.13,-0.04,0.03,6.21,5.24,0.00,0.00,0.00,0
4920,1,71.30,5.68,0.00,0.00,0.00,0.00,43.13,48.13,-0.04,0.03,6.22,5.24,0.00,0.00,0.00,0
4939,1,71.41,5.36,0.00,0.00,0.00,0.00,43.13,48.13,-0.04,0.03,6.22,5.24,0.00,0.00,0.00,0
4959,1,71.51,5.06,0.00,0.00,0.00,0.00,43.13,48.13,-0.04,0.04,6.22,5.24,0.00,0.00,0.00,0
4979,1,71.60,4.85,0.00,0.00,0.00,0.00,43.13,48.13,0.02,0.04,6.23,5.24,0.00,0.00,0.00,0
5000,1,71.69,4.82,0.00,0.00,0.00,0.00,43.13,48.13,0.02,0.04,6.23,5.24,0.00,0.00,0.00,0
5018,1,71.77,4.95,0.00,0.00,0.00,0.00,43.13,48.13,0.02,0.04,6.23,5.25,0.00,0.00,0.00,0
5040,1,71.91,5.14,0.00,0.00,0.00,0.00,43.13,48.13,0.02,0.04,6.23,5.25,0.00,0.00,0.00,0
5059,1,72.02,5.06,0.00,0.00,0.00,0.00,43.13,48.13,0.02,0.04,6.24,5.25,0.00,0.00,0.00,0
5079,1,72.13,5.06,0.00,0.00,0.00,0.00,43.13,48.13,0.02,0.04,6.24,5.25,0.00,0.00,0.00,0
5100,1,72.24,5.07,0.00,0.00,0.00,0.00,43.13,48.13,0.02,0.04,6.24,5.25,0.00,0.00,0.00,0
5120,1,72.35,5.03,0.00,0.00,0.00,0.00,43.13,48.13,0.02,-0.01,6.25,5.25,0.00,0.00,0.00,0
5138,1,72.43,5.04,0.00,0.00,0.00,0.00,43.13,48.13,-0.04,-0.01,6.25,5.26,0.00,0.00,0.00,0
5160,1,72.55,4.91,0.00,0.00,0.00,0.00,43.13,48.13,-0.04,-0.01,6.25,5.26,0.00,0.00,0.00,0
5178,1,72.64,4.94,0.00,0.00,0.00,0.00,43.13,48.13,-0.04,-0.01,6.26,5.26,0.00,0.00,0.00,0
5200,1,72.77,4.92,0.00,0.00,0.00,0.00,43.13,48.13,-0.04,-0.01,6.26,5.26,0.00,0.00,0.00,0
5219,1,72.87,4.87,0.00,0.00,0.00,0.00,43.13,48.13,-0.04,-0.01,6.26,5.26,0.00,0.00,0.00,0
5239,1,72.97,4.79,0.00,0.00,0.00,0.00,43.13,48.13,-0.04,-0.01,6.26,5.26,0.00,0.00,0.00,0
5259,1,73.07,4.78,0.00,0.00,0.00,0.00,43.13,48.13,-0.04,-0.01,6.26,5.27,0.00,0.00,0.00,0
5278,1,73.14,4.77,0.00,0.00,0.00,0.00,43.13,48.13,-0.04,0.06,6.27,5.27,0.00,0.00,0.00,0
5300,1,73.27,4.80,0.00,0.00,0.00,0.00,43.13,48.13,0.02,0.06,6.27,5.27,0.00,0.00,0.00,0
5320,1,73.38,4.89,0.00,0.00,0.00,0.00,43.13,48.13,0.02,0.06,6.27,5.27,0.00,0.00,0.00,0
5339,1,73.48,4.93,0.00,0.00,0.00,0.00,43.13,48.13,0.02,0.06,6.28,5.27,0.00,0.00,0.00,0
5359,1,73.59,5.03,0.00,0.00,0.00,0.00,43.13,48.13,0.02,0.06,6.28,5.28,0.00,0.00,0.00,0
5379,1,73.70,5.13,0.00,0.00,0.00,0.00,43.13,48.13,0.02,0.06,6.28,5.28,0.00,0.00,0.00,0
5399,1,73.79,5.20,0.00,0.00,0.00,0.00,43.13,48.13,0.02,0.06,6.28,5.28,0.00,0.00,0.00,0
5419,1,73.93,5.17,0.00,0.00,0.00,0.00,43.13,48.13,0.02,0.06,6.29,5.28,0.00,0.00,0.00,0
5439,1,74.04,5.06,0.00,0.00,0.00,0.00,43.13,48.13,0.02,0.05,6.29,5.28,0.00,0.00,0.00,0
5459,1,74.13,4.80,0.00,0.00,0.00,0.00,43.13,48.13,-0.02,0.05,6.29,5.28,0.00,0.00,0.00,0
5479,1,74.22,4.55,0.00,0.00,0.00,0.00,43.13,48.13,-0.02,0.05,6.30,5.28,0.00,0.00,0.00,0
5500,1,74.31,4.40,0.00,0.00,0.00,0.00,43.13,48.13,-0.02,0.05,6.30,5.29,0.00,0.00,0.00,0
5519,1,74.37,4.24,0.00,0.00,0.00,0.00,43.13,48.13,-0.02,0.05,6.30,5.29,0.00,0.00,0.00,0
5539,1,74.47,4.03,0.00,0.00,0.00,0.00,43.13,48.13,-0.02,0.05,6.30,5.29,0.00,0.00,0.00,0
5559,1,74.54,3.83,0.00,0.00,0.00,0.00,43.13,48.13,-0.02,0.05,6.30,5.29,0.00,0.00,0.00,0
5579,1,74.62,3.77,0.00,0.00,0.00,0.00,43.13,48.13,-0.02,0.05,6.31,5.29,0.00,0.00,0.00,0
5600,1,74.70,3.66,0.00,0.00,0.00,0.00,43.13,48.13,-0.02,-0.00,6.31,5.29,0.00,0.00,0.00,0
5619,1,74.77,3.62,0.00,0.00,0.00,0.00,43.13,48.13,0.05,-0.00,6.31,5.29,0.00,0.00,0.00,0
5639,1,74.85,3.61,0.00,0.00,0.00,0.00,43.13,48.13,0.05,-0.00,6.31,5.29,0.00,0.00,0.00,0
5658,1,74.91,3.65,0.00,0.00,0.00,0.00,43.13,48.13,0.05,-0.00,6.31,5.29,0.00,0.00,0.00,0
5680,1,75.01,3.75,0.00,0.00,0.00,0.00,43.13,48.13,0.05,-0.00,6.31,5.30,0.00,0.00,0.00,0
5700,1,75.10,4.00,0.00,0.00,0.00,0.00,43.13,48.13,0.05,-0.00,6.32,5.30,0.00,0.00,0.00,0
5720,1,75.20,4.10,0.00,0.00,0.00,0.00,43.13,48.13,0.05,-0.00,6.32,5.30,0.00,0.00,0.00,0
5739,1,75.29,4.17,0.00,0.00,0.00,0.00,43.13,48.13,0.05,-0.00,6.32,5.30,0.00,0.00,0.00,0
5759,1,75.38,4.09,0.00,0.00,0.00,0.00,43.13,48.13,0.05,0.00,6.32,5.30,0.00,0.00,0.00,0
5778,1,75.46,4.19,0.00,0.00,0.00,0.00,43.13,48.13,0.02,0.00,6.33,5.30,0.00,0.00,0.00,0
5800,1,75.57,4.15,0.00,0.00,0.00,0.00,43.13,48.13,0.02,0.00,6.33,5.30,0.00,0.00,0.00,0
5819,1,75.65,4.05,0.00,0.00,0.00,0.00,43.13,48.13,0.02,0.00,6.33,5.31,0.00,0.00,0.00,0
5839,1,75.73,3.98,0.00,0.00,0.00,0.00,43.13,48.13,0.02,0.00,6.33,5.31,0.00,0.00,0.00,0
5859,1,75.82,4.01,0.00,0.00,0.00,0.00,43.13,48.13,0.02,0.00,6.34,5.31,0.00,0.00,0.00,0
5879,1,75.90,3.96,0.00,0.00,0.00,0.00,43.13,48.13,0.02,0.00,6.34,5.31,0.00,0.00,0.00,0
5900,1,75.99,3.99,0.00,0.00,0.00,0.00,43.13,48.13,0.02,0.00,6.34,5.31,0.00,0.00,0.00,0
5919,1,76.05,4.00,0.00,0.00,0.00,0.00,43.13,48.13,0.02,0.04,6.34,5.31,0.00,0.00,0.00,0
5939,1,76.16,3.99,0.00,0.00,0.00,0.00,43.13,48.13,-0.04,0.04,6.34,5.31,0.00,0.00,0.00,0
5959,1,76.24,3.94,0.00,0.00,0.00,0.00,43.13,48.13,-0.04,0.04,6.34,5.31,0.00,0.00,0.00,0
5979,1,76.32,3.91,0.00,0.00,0.00,0.00,43.13,48.13,-0.04,0.04,6.35,5.32,0.00,0.00,0.00,0
6000,1,76.40,3.85,0.00,0.00,0.00,0.00,43.13,48.13,-0.04,0.04,6.35,5.32,0.00,0.00,0.00,0
6019,1,76.48,3.79,0.00,0.00,0.00,0.00,43.13,48.13,-0.04,0.04,6.35,5.32,0.00,0.00,0.00,0
6038,1,76.54,3.75,0.00,0.00,0.00,0.00,43.13,48.13,-0.04,0.04,6.35,5.32,0.00,0.00,0.00,0
6060,1,76.63,3.65,0.00,0.00,0.00,0.00,43.13,48.13,-0.04,0.04,6.35,5.32,0.00,0.00,0.00,0
6080,1,76.70,3.56,0.00,0.00,0.00,0.00,43.13,48.13,-0.04,-0.04,6.35,5.32,0.00,0.00,0.00,0
6100,1,76.78,3.60,0.00,0.00,0.00,0.00,43.13,48.13,-0.03,-0.04,6.36,5.32,0.00,0.00,0.00,0
6120,1,76.86,3.65,0.00,0.00,0.00,0.00,43.13,48.13,-0.03,-0.04,6.36,5.32,0.00,0.00,0.00,0
6139,1,76.94,3.65,0.00,0.00,0.00,0.00,43.13,48.13,-0.03,-0.04,6.36,5.32,0.00,0.00,0.00,0
6159,1,77.00,3.66,0.00,0.00,0.00,0.00,43.13,48.13,-0.03,-0.04,6.36,5.33,0.00,0.00,0.00,0
6179,1,77.09,3.55,0.00,0.00,0.00,0.00,43.13,48.13,-0.03,-0.04,6.36,5.33,0.00,0.00,0.00,0
6200,1,77.16,3.44,0.00,0.00,0.00,0.00,43.13,48.13,-0.03,-0.04,6.36,5.33,0.00,0.00,0.00,0
6219,1,77.22,3.21,0.00,0.00,0.00,0.00,43.13,48.13,-0.03,-0.04,6.36,5.33,0.00,0.00,0.00,0
6239,1,77.28,3.06,0.00,0.00,0.00,0.00,43.13,48.13,-0.03,-0.00,6.37,5.33,0.00,0.00,0.00,0
6259,1,77.34,2.90,0.00,0.00,0.00,0.00,43.13,48.13,-0.04,-0.00,6.37,5.33,0.00,0.00,0.00,0
6279,1,77.39,2.85,0.00,0.00,0.00,0.00,43.13,48.13,-0.04,-0.00,6.37,5.33,0.00,0.00,0.00,0
6299,1,77.44,2.83,0.00,0.00,0.00,0.00,43.13,48.13,-0.04,-0.00,6.37,5.33,0.00,0.00,0.00,0
6319,1,77.51,2.83,0.00,0.00,0.00,0.00,43.13,48.13,-0.04,-0.00,6.37,5.33,0.00,0.00,0.00,0
6339,1,77.58,2.89,0.00,0.00,0.00,0.00,43.13,48.13,-0.04,-0.00,6.38,5.33,0.00,0.00,0.00,0
6359,1,77.64,2.91,0.00,0.00,0.00,0.00,43.13,48.13,-0.04,-0.00,6.38,5.34,0.00,0.00,0.00,0
6379,1,77.70,2.89,0.00,0.00,0.00,0.00,43.13,48.13,-0.04,-0.00,6.38,5.34,0.00,0.00,0.00,0
6400,1,77.76,2.89,0.00,0.00,0.00,0.00,43.13,48.13,-0.04,0.02,6.38,5.34,0.00,0.00,0.00,0
6418,1,77.81,2.88,0.00,0.00,0.00,0.00,43.13,48.13,-0.05,0.02,6.38,5.34,0.00,0.00,0.00,0
6440,1,77.88,2.86,0.00,0.00,0.00,0.00,43.13,48.13,-0.05,0.02,6.39,5.34,0.00,0.00,0.00,0
6459,1,77.95,2.86,0.00,0.00,0.00,0.00,43.13,48.13,-0.05,0.02,6.39,5.34,0.00,0.00,0.00,0
6479,1,78.01,2.89,0.00,0.00,0.00,0.00,43.13,48.13,-0.05,0.02,6.39,5.34,0.00,0.00,0.00,0
6500,1,78.07,2.80,0.00,0.00,0.00,0.00,43.13,48.13,-0.05,0.02,6.39,5.34,0.00,0.00,0.00,0
6520,1,78.12,2.70,0.00,0.00,0.00,0.00,43.13,48.13,-0.05,0.02,6.39,5.34,0.00,0.00,0.00,0
6539,1,78.17,2.56,0.00,0.00,0.00,0.00,43.13,48.13,-0.05,0.02,6.39,5.34,0.00,0.00,0.00,0
6558,1,78.21,2.46,0.00,0.00,0.00,0.00,43.13,48.13,-0.05,0.00,6.39,5.34,0.00,0.00,0.00,0
6580,1,78.27,2.41,0.00,0.00,0.00,0.00,43.13,48.13,-0.01,0.00,6.39,5.34,0.00,0.00,0.00,0
6600,1,78.32,2.40,0.00,0.00,0.00,0.00,43.13,48.13,-0.01,0.00,6.39,5.35,0.00,0.00,0.00,0
6619,1,78.37,2.47,0.00,0.00,0.00,0.00,43.13,48.13,-0.01,0.00,6.40,5.35,0.00,0.00,0.00,0
6639,1,78.43,2.59,0.00,0.00,0.00,0.00,43.13,48.13,-0.01,0.00,6.40,5.35,0.00,0.00,0.00,0
6659,1,78.49,2.65,0.00,0.00,0.00,0.00,43.13,48.13,-0.01,0.00,6.40,5.35,0.00,0.00,0.00,0
6678,1,78.53,2.65,0.00,0.00,0.00,0.00,43.13,48.13,-0.01,0.00,6.40,5.35,0.00,0.00,0.00,0
6700,1,78.61,2.84,0.00,0.00,0.00,0.00,43.13,48.13,-0.01,0.00,6.40,5.35,0.00,0.00,0.00,0
6720,1,78.68,2.96,0.00,0.00,0.00,0.00,43.13,48.13,-0.01,-0.04,6.40,5.35,0.00,0.00,0.00,0
6739,1,78.75,3.04,0.00,0.00,0.00,0.00,43.13,48.13,-0.05,-0.04,6.40,5.35,0.00,0.00,0.00,0
6759,1,78.82,3.09,0.00,0.00,0.00,0.00,43.13,48.13,-0.05,-0.04,6.40,5.35,0.00,0.00,0.00,0
6779,1,78.88,3.04,0.00,0.00,0.00,0.00,43.13,48.13,-0.05,-0.04,6.41,5.35,0.00,0.00,0.00,0
6799,1,78.93,2.96,0.00,0.00,0.00,0.00,43.13,48.13,-0.05,-0.04,6.41,5.35,0.00,0.00,0.00,0
6820,1,79.00,2.89,0.00,0.00,0.00,0.00,43.13,48.13,-0.05,-0.04,6.41,5.35,0.00,0.00,0.00,0
6839,1,79.06,2.78,0.00,0.00,0.00,0.00,43.13,48.13,-0.05,-0.04,6.41,5.36,0.00,0.00,0.00,0
6859,1,79.11,2.73,0.00,0.00,0.00,0.00,43.13,48.13,-0.05,-0.04,6.41,5.36,0.00,0.00,0.00,0
6879,1,79.17,2.68,0.00,0.00,0.00,0.00,43.13,48.13,-0.05,-0.00,6.41,5.36,0.00,0.00,0.00,0
6899,1,79.23,2.73,0.00,0.00,0.00,0.00,43.13,48.13,0.04,-0.00,6.41,5.36,0.00,0.00,0.00,0
6919,1,79.27,2.62,0.00,0.00,0.00,0.00,43.13,48.13,0.04,-0.00,6.42,5.36,0.00,0.00,0.00,0
6938,1,79.33,2.57,0.00,0.00,0.00,0.00,43.13,48.13,0.04,-0.00,6.42,5.36,0.00,0.00,0.00,0
6960,1,79.39,2.48,0.00,0.00,0.00,0.00,43.13,48.13,0.04,-0.00,6.42,5.36,0.00,0.00,0.00,0
6979,1,79.44,2.44,0.00,0.00,0.00,0.00,43.13,48.13,0.04,-0.00,6.42,5.36,0.00,0.00,0.00,0
6999,1,79.49,2.35,0.00,0.00,0.00,0.00,43.13,48.13,0.04,-0.00,6.42,5.36,0.00,0.00,0.00,0
7020,1,79.54,2.32,0.00,0.00,0.00,0.00,43.13,48.13,0.04,-0.00,6.42,5.36,0.00,0.00,0.00,0
7039,1,79.59,2.27,0.00,0.00,0.00,0.00,43.13,48.13,0.04,0.09,6.43,5.36,0.00,0.00,0.00,0
7058,1,79.62,2.28,0.00,0.00,0.00,0.00,43.13,48.13,-0.00,0.09,6.43,5.36,0.00,0.00,0.00,0
7080,1,79.69,2.30,0.00,0.00,0.00,0.00,43.13,48.13,-0.00,0.09,6.43,5.36,0.00,0.00,0.00,0
7099,1,79.73,2.22,0.00,0.00,0.00,0.00,43.13,48.13,-0.00,0.09,6.43,5.37,0.00,0.00,0.00,0
7120,1,79.78,2.20,0.00,0.00,0.00,0.00,43.13,48.13,-0.00,0.09,6.43,5.37,0.00,0.00,0.00,0
7139,1,79.82,2.07,0.00,0.00,0.00,0.00,43.13,48.13,-0.00,0.09,6.43,5.37,0.00,0.00,0.00,0
7159,1,79.86,2.07,0.00,0.00,0.00,0.00,43.13,48.13,-0.00,0.09,6.43,5.37,0.00,0.00,0.00,0
7179,1,79.91,2.02,0.00,0.00,0.00,0.00,43.13,48.13,-0.00,0.09,6.43,5.37,0.00,0.00,0.00,0
7198,1,79.94,2.04,0.00,0.00,0.00,0.00,43.13,48.13,-0.00,0.04,6.43,5.37,0.00,0.00,0.00,0
7220,1,79.99,2.02,0.00,0.00,0.00,0.00,43.13,48.13,-0.04,0.04,6.43,5.37,0.00,0.00,0.00,0
7240,1,80.04,1.95,0.00,0.00,0.00,0.00,43.13,48.13,-0.04,0.04,6.44,5.37,0.00,0.00,0.00,0
7259,1,80.08,1.90,0.00,0.00,0.00,0.00,43.13,48.13,-0.04,0.04,6.44,5.37,0.00,0.00,0.00,0
7279,1,80.12,1.93,0.00,0.00,0.00,0.00,43.13,48.13,-0.04,0.04,6.44,5.37,0.00,0.00,0.00,0
7299,1,80.16,1.91,0.00,0.00,0.00,0.00,43.13,48.13,-0.04,0.04,6.44,5.37,0.00,0.00,0.00,0
7319,1,80.19,1.99,0.00,0.00,0.00,0.00,43.13,48.13,-0.04,0.04,6.44,5.37,0.00,0.00,0.00,0
7339,1,80.25,2.09,0.00,0.00,0.00,0.00,43.13,48.13,-0.04,0.04,6.44,5.37,0.00,0.00,0.00,0
7359,1,80.30,2.15,0.00,0.00,0.00,0.00,43.13,48.13,-0.04,-0.06,6.44,5.37,0.00,0.00,0.00,0
7379,1,80.36,2.25,0.00,0.00,0.00,0.00,43.13,48.13,0.01,-0.06,6.44,5.37,0.00,0.00,0.00,0
7399,1,80.41,2.30,0.00,0.00,0.00,0.00,43.13,48.13,0.01,-0.06,6.44,5.38,0.00,0.00,0.00,0
7420,1,80.46,2.35,0.00,0.00,0.00,0.00,43.13,48.13,0.01,-0.06,6.44,5.38,0.00,0.00,0.00,0
7439,1,80.50,2.36,0.00,0.00,0.00,0.00,43.13,48.13,0.01,-0.06,6.44,5.38,0.00,0.00,0.00,0
7459,1,80.56,2.32,0.00,0.00,0.00,0.00,43.13,48.13,0.01,-0.06,6.44,5.38,0.00,0.00,0.00,0
7479,1,80.61,2.28,0.00,0.00,0.00,0.00,43.13,48.13,0.01,-0.06,6.44,5.38,0.00,0.00,0.00,0
7499,1,80.65,2.15,0.00,0.00,0.00,0.00,43.13,48.13,0.01,-0.06,6.44,5.38,0.00,0.00,0.00,0
7520,1,80.69,2.01,0.00,0.00,0.00,0.00,43.13,48.13,0.01,0.03,6.44,5.38,0.00,0.00,0.00,0
7539,1,80.73,1.96,0.00,0.00,0.00,0.00,43.13,48.13,0.06,0.03,6.44,5.38,0.00,0.00,0.00,0
7559,1,80.77,1.85,0.00,0.00,0.00,0.00,43.13,48.13,0.06,0.03,6.44,5.38,0.00,0.00,0.00,0
7578,1,80.80,1.87,0.00,0.00,0.00,0.00,43.13,48.13,0.06,0.03,6.45,5.38,0.00,0.00,0.00,0
7600,1,80.86,1.95,0.00,0.00,0.00,0.00,43.13,48.13,0.06,0.03,6.45,5.38,0.00,0.00,0.00,0
7620,1,80.90,2.04,0.00,0.00,0.00,0.00,43.13,48.13,0.06,0.03,6.45,5.38,0.00,0.00,0.00,0
7640,1,80.95,2.13,0.00,0.00,0.00,0.00,43.13,48.13,0.06,0.03,6.45,5.38,0.00,0.00,0.00,0
7659,1,81.01,2.20,0.00,0.00,0.00,0.00,43.13,48.13,0.06,0.03,6.45,5.38,0.00,0.00,0.00,0
7679,1,81.06,2.30,0.00,0.00,0.00,0.00,43.13,48.13,0.06,-0.02,6.45,5.38,0.00,0.00,0.00,0
7698,1,81.10,2.32,0.00,0.00,0.00,0.00,43.13,48.13,0.04,-0.02,6.45,5.39,0.00,0.00,0.00,0
7720,1,81.17,2.31,0.00,0.00,0.00,0.00,43.13,48.13,0.04,-0.02,6.45,5.39,0.00,0.00,0.00,0
7739,1,81.21,2.21,0.00,0.00,0.00,0.00,43.13,48.13,0.04,-0.02,6.45,5.39,0.00,0.00,0.00,0
7759,1,81.26,2.16,0.00,0.00,0.00,0.00,43.13,48.13,0.04,-0.02,6.45,5.39,0.00,0.00,0.00,0
7779,1,81.30,2.02,0.00,0.00,0.00,0.00,43.13,48.13,0.04,-0.02,6.45,5.39,0.00,0.00,0.00,0
7799,1,81.33,1.83,0.00,0.00,0.00,0.00,43.13,48.13,0.04,-0.02,6.45,5.39,0.00,0.00,0.00,0
7820,1,81.37,1.78,0.00,0.00,0.00,0.00,43.13,48.13,0.04,-0.02,6.46,5.39,0.00,0.00,0.00,0
7839,1,81.40,1.72,0.00,0.00,0.00,0.00,43.13,48.13,0.04,0.01,6.46,5.39,0.00,0.00,0.00,0
7859,1,81.44,1.73,0.00,0.00,0.00,0.00,43.13,48.13,-0.04,0.01,6.46,5.39,0.00,0.00,0.00,0
7879,1,81.49,1.80,0.00,0.00,0.00,0.00,43.13,48.13,-0.04,0.01,6.46,5.39,0.00,0.00,0.00,0
7899,1,81.53,1.87,0.00,0.00,0.00,0.00,43.13,48.13,-0.04,0.01,6.46,5.39,0.00,0.00,0.00,0
7920,1,81.57,1.96,0.00,0.00,0.00,0.00,43.13,48.13,-0.04,0.01,6.46,5.39,0.00,0.00,0.00,0
7939,1,81.63,2.08,0.00,0.00,0.00,0.00,43.13,48.13,-0.04,0.01,6.46,5.39,0.00,0.00,0.00,0
7958,1,81.67,2.12,0.00,0.00,0.00,0.00,43.13,48.13,-0.04,0.01,6.47,5.39,0.00,0.00,0.00,0
7980,1,81.73,2.13,0.00,0.00,0.00,0.00,43.13,48.13,-0.04,0.01,6.47,5.39,0.00,0.00,0.00,0
8000,1,81.77,2.05,0.00,0.00,0.00,0.00,43.13,48.13,-0.04,-0.04,6.47,5.39,0.00,0.00,0.00,0
8020,1,81.82,2.04,0.00,0.00,0.00,0.00,43.13,48.13,-0.00,-0.04,6.47,5.40,0.00,0.00,0.00,0
8040,1,81.86,1.93,0.00,0.00,0.00,0.00,43.13,48.13,-0.00,-0.04,6.47,5.40,0.00,0.00,0.00,0
8059,1,81.89,1.83,0.00,0.00,0.00,0.00,43.13,48.13,-0.00,-0.04,6.47,5.40,0.00,0.00,0.00,0
8079,1,81.92,1.77,0.00,0.00,0.00,0.00,43.13,48.13,-0.00,-0.04,6.47,5.40,0.00,0.00,0.00,0
8099,1,81.96,1.74,0.00,0.00,0.00,0.00,43.13,48.13,-0.00,-0.04,6.47,5.40,0.00,0.00,0.00,0
8120,1,82.00,1.84,0.00,0.00,0.00,0.00,43.13,48.13,-0.00,-0.04,6.47,5.40,0.00,0.00,0.00,0
