[Balance] --- Log dump (89505 bytes, 960 samples) ---
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,vel_integ,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,meas_drift,meas_vel,pos_shift,flags
8140,1,84.07,1.85,0.00,0.00,0.00,0.00,138.39,143.58,0.01,-0.01,6.44,5.40,0.00,0.00,0.00,0
8159,1,84.13,2.23,0.00,0.00,0.00,0.00,138.39,143.58,0.01,-0.01,6.44,5.40,0.00,0.00,0.00,0
8179,1,84.20,2.62,0.00,0.00,0.00,0.00,138.39,143.58,0.01,-0.01,6.44,5.40,0.00,0.00,0.00,0
8199,1,84.27,2.87,0.00,0.00,0.00,0.00,138.39,143.58,0.01,-0.01,6.44,5.40,0.00,0.00,0.00,0
8220,1,84.35,3.08,0.00,0.00,0.00,0.00,138.39,143.58,0.01,-0.01,6.44,5.40,0.00,0.00,0.00,0
8238,1,84.43,3.23,0.00,0.00,0.00,0.00,138.39,143.58,0.01,-0.01,6.44,5.40,0.00,0.00,0.00,0
8259,1,84.51,3.32,0.00,0.00,0.00,0.00,138.39,143.58,0.01,-0.01,6.44,5.41,0.00,0.00,0.00,0
8279,1,84.57,3.25,0.00,0.00,0.00,0.00,138.39,143.58,0.01,-0.01,6.44,5.41,0.00,0.00,0.00,0
8299,1,84.63,3.27,0.00,0.00,0.00,0.00,138.39,143.58,0.01,-0.01,6.44,5.41,0.00,0.00,0.00,0
8320,1,84.71,3.37,0.00,0.00,0.00,0.00,138.39,143.58,0.01,0.00,6.44,5.41,0.00,0.00,0.00,0
8340,1,84.78,3.48,0.00,0.00,0.00,0.00,138.39,143.58,-0.03,0.00,6.44,5.41,0.00,0.00,0.00,0
8358,1,84.86,3.63,0.00,0.00,0.00,0.00,138.39,143.58,-0.03,0.00,6.44,5.41,0.00,0.00,0.00,0
8379,1,84.95,3.75,0.00,0.00,0.00,0.00,138.39,143.58,-0.03,0.00,6.44,5.41,0.00,0.00,0.00,0
8399,1,85.02,3.64,0.00,0.00,0.00,0.00,138.39,143.58,-0.03,0.00,6.44,5.41,0.00,0.00,0.00,0
8420,1,85.09,3.46,0.00,0.00,0.00,0.00,138.39,143.58,-0.03,0.00,6.45,5.41,0.00,0.00,0.00,0
8439,1,85.15,3.21,0.00,0.00,0.00,0.00,138.39,143.58,-0.03,0.00,6.45,5.41,0.00,0.00,0.00,0
8459,1,85.20,2.90,0.00,0.00,0.00,0.00,138.39,143.58,-0.03,0.00,6.45,5.41,0.00,0.00,0.00,0
8479,1,85.25,2.57,0.00,0.00,0.00,0.00,138.39,143.58,-0.03,-0.00,6.45,5.42,0.00,0.00,0.00,0
8499,1,85.28,2.26,0.00,0.00,0.00,0.00,138.39,143.58,0.01,-0.00,6.45,5.42,0.00,0.00,0.00,0
8520,1,85.31,1.97,0.00,0.00,0.00,0.00,138.39,143.58,0.01,-0.00,6.45,5.42,0.00,0.00,0.00,0
8540,1,85.33,1.82,0.00,0.00,0.00,0.00,138.39,143.58,0.01,-0.00,6.45,5.42,0.00,0.00,0.00,0
8559,1,85.36,1.80,0.00,0.00,0.00,0.00,138.39,143.58,0.01,-0.00,6.45,5.42,0.00,0.00,0.00,0
8579,1,85.40,1.85,0.00,0.00,0.00,0.00,138.39,143.58,0.01,-0.00,6.45,5.42,0.00,0.00,0.00,0
8599,1,85.45,1.98,0.00,0.00,0.00,0.00,138.39,143.58,0.01,-0.00,6.45,5.42,0.00,0.00,0.00,0
8619,1,85.49,2.06,0.00,0.00,0.00,0.00,138.39,143.58,0.01,-0.00,6.45,5.42,0.00,0.00,0.00,0
8639,1,85.55,2.27,0.00,0.00,0.00,0.00,138.39,143.58,0.01,-0.00,6.45,5.42,0.00,0.00,0.00,0
8659,1,85.60,2.32,0.00,0.00,0.00,0.00,138.39,143.58,-0.00,-0.00,6.46,5.42,0.00,0.00,0.00,0
8679,1,85.66,2.35,0.00,0.00,0.00,0.00,138.39,143.58,-0.00,-0.00,6.46,5.42,0.00,0.00,0.00,0
8700,2,85.71,2.30,85.71,0.00,0.00,85.71,138.39,143.58,-0.00,-0.00,6.46,5.42,0.00,0.00,0.00,0
8720,2,85.75,2.15,85.71,-0.04,-0.30,85.71,138.39,143.58,0.01,-0.03,6.46,5.42,0.00,-0.01,0.00,0
8738,2,85.78,1.94,85.71,-0.07,-0.30,85.71,138.39,143.58,-0.06,-0.05,6.46,5.42,-0.00,-0.05,0.00,0
8760,2,85.77,1.18,85.71,-0.06,-0.20,85.71,138.39,143.58,-0.06,-0.07,6.46,5.42,-0.00,-0.06,0.00,0
8780,2,85.74,0.41,85.71,-0.03,-0.08,85.71,138.39,143.57,-0.14,-0.18,6.46,5.42,-0.00,-0.16,0.00,0
8799,2,85.72,0.03,85.71,-0.01,-0.01,85.71,138.38,143.57,-0.21,-0.20,6.46,5.42,-0.01,-0.21,0.00,0
8820,2,85.73,0.35,85.70,-0.03,-0.07,85.70,138.37,143.56,-0.19,-0.05,6.46,5.42,-0.01,-0.12,0.00,0
8839,2,85.79,0.96,85.70,-0.08,-0.20,85.70,138.37,143.56,-0.06,-0.07,6.47,5.42,-0.02,-0.06,0.00,0
8860,2,85.83,1.11,85.70,-0.13,-0.26,85.70,138.37,143.56,-0.08,-0.07,6.47,5.42,-0.02,-0.08,0.00,0
8879,2,85.83,0.69,85.70,-0.13,-0.22,85.70,138.37,143.56,-0.09,-0.11,6.47,5.42,-0.02,-0.10,0.00,0
8900,2,85.80,-0.03,85.69,-0.11,-0.10,85.69,138.37,143.55,-0.18,-0.11,6.47,5.42,-0.02,-0.14,0.00,0
8920,2,85.77,-0.37,85.69,-0.08,-0.04,85.69,138.36,143.55,-0.22,-0.20,6.47,5.42,-0.03,-0.21,0.00,0
8939,2,85.79,-0.04,85.69,-0.10,-0.09,85.69,138.36,143.54,-0.14,-0.14,6.47,5.42,-0.03,-0.14,0.00,0
8960,2,85.81,0.25,85.69,-0.12,-0.15,85.69,138.36,143.54,-0.01,-0.06,6.47,5.42,-0.03,-0.03,0.00,0
8980,2,85.83,0.36,85.68,-0.15,-0.19,85.68,138.35,143.54,-0.06,-0.05,6.47,5.42,-0.04,-0.06,0.00,0
8998,2,85.84,0.18,85.68,-0.15,-0.18,85.68,138.35,143.54,-0.05,-0.10,6.47,5.42,-0.04,-0.07,0.00,0
9020,2,85.82,-0.18,85.68,-0.14,-0.12,85.68,138.35,143.54,-0.07,-0.10,6.47,5.42,-0.04,-0.08,0.00,0
9039,2,85.78,-0.69,85.67,-0.11,-0.03,85.67,138.35,143.53,-0.08,-0.13,6.47,5.42,-0.04,-0.10,0.00,0
9060,2,85.75,-0.95,85.67,-0.07,0.04,85.67,138.34,143.53,-0.18,-0.20,6.47,5.42,-0.05,-0.19,0.00,0
9080,2,85.76,-0.42,85.67,-0.09,-0.04,85.67,138.34,143.52,-0.10,-0.15,6.47,5.42,-0.05,-0.12,0.00,0
9100,2,85.80,0.33,85.66,-0.13,-0.17,85.66,138.34,143.52,-0.02,-0.01,6.47,5.42,-0.05,-0.01,0.00,0
9119,2,85.84,0.74,85.66,-0.18,-0.27,85.66,138.34,143.52,-0.06,-0.01,6.47,5.42,-0.05,-0.04,0.00,0
9139,2,85.86,0.64,85.66,-0.20,-0.28,85.66,138.34,143.52,-0.06,-0.01,6.47,5.42,-0.05,-0.04,0.00,0
9160,2,85.83,-0.13,85.65,-0.18,-0.16,85.65,138.33,143.52,-0.12,-0.07,6.47,5.42,-0.06,-0.10,0.00,0
9180,2,85.79,-0.76,85.65,-0.13,-0.04,85.65,138.33,143.51,-0.23,-0.15,6.47,5.42,-0.06,-0.19,0.00,0
9200,2,85.76,-0.79,85.64,-0.11,-0.02,85.64,138.32,143.51,-0.16,-0.25,6.47,5.42,-0.07,-0.20,0.00,0
9219,2,85.77,-0.24,85.64,-0.13,-0.10,85.64,138.32,143.51,-0.09,-0.03,6.47,5.42,-0.07,-0.06,0.00,0
9240,2,85.83,0.60,85.64,-0.19,-0.26,85.64,138.32,143.50,-0.04,-0.04,6.47,5.42,-0.07,-0.04,0.00,0
9258,2,85.87,0.80,85.63,-0.23,-0.33,85.63,138.32,143.50,-0.06,0.01,6.47,5.42,-0.07,-0.03,0.00,0
9279,2,85.87,0.40,85.63,-0.24,-0.28,85.63,138.32,143.50,-0.08,-0.11,6.47,5.42,-0.07,-0.09,0.00,0
9300,2,85.85,-0.03,85.62,-0.23,-0.22,85.62,138.31,143.50,-0.09,-0.14,6.47,5.42,-0.08,-0.12,0.00,0
9319,2,85.82,-0.53,85.62,-0.20,-0.13,85.62,138.31,143.50,-0.18,-0.12,6.47,5.42,-0.08,-0.15,0.00,0
9340,2,85.78,-0.97,85.61,-0.16,-0.04,85.61,138.30,143.49,-0.16,-0.09,6.47,5.42,-0.08,-0.12,0.00,0
9359,2,85.73,-1.13,85.61,-0.12,0.02,85.61,138.30,143.49,-0.17,-0.16,6.47,5.42,-0.09,-0.16,0.00,0
9379,2,85.75,-0.40,85.60,-0.14,-0.09,85.60,138.29,143.48,-0.14,-0.12,6.47,5.42,-0.10,-0.13,0.00,0
9400,2,85.81,0.53,85.60,-0.20,-0.27,85.60,138.29,143.48,-0.02,-0.03,6.47,5.42,-0.10,-0.03,0.00,0
9420,2,85.85,0.87,85.59,-0.25,-0.36,85.59,138.29,143.48,-0.07,-0.04,6.47,5.42,-0.10,-0.06,0.00,0
9439,2,85.86,0.59,85.59,-0.27,-0.34,85.59,138.29,143.48,-0.14,-0.09,6.47,5.42,-0.10,-0.11,0.00,0
9460,2,85.82,-0.16,85.58,-0.24,-0.22,85.58,138.28,143.47,-0.18,-0.18,6.47,5.42,-0.10,-0.18,0.00,0
9480,2,85.78,-0.68,85.57,-0.20,-0.11,85.57,138.28,143.47,-0.20,-0.29,6.47,5.42,-0.11,-0.25,0.00,0
9500,2,85.79,-0.18,85.57,-0.22,-0.19,85.57,138.27,143.46,-0.13,-0.21,6.47,5.42,-0.12,-0.17,0.00,0
9519,2,85.81,0.07,85.56,-0.24,-0.25,85.56,138.27,143.46,-0.06,-0.09,6.47,5.42,-0.12,-0.08,0.00,0
9540,2,85.81,0.06,85.56,-0.25,-0.26,85.56,138.27,143.45,-0.17,-0.14,6.47,5.42,-0.12,-0.15,0.00,0
9559,2,85.79,-0.24,85.55,-0.24,-0.21,85.55,138.26,143.45,-0.16,-0.25,6.47,5.42,-0.13,-0.21,0.00,0
9580,2,85.78,-0.33,85.54,-0.23,-0.19,85.54,138.26,143.44,-0.19,-0.24,6.47,5.42,-0.14,-0.22,0.00,0
9600,2,85.81,0.27,85.54,-0.27,-0.30,85.54,138.25,143.43,-0.16,-0.15,6.47,5.42,-0.14,-0.16,0.00,0
9620,2,85.85,0.68,85.53,-0.31,-0.39,85.53,138.25,143.43,-0.09,-0.13,6.47,5.42,-0.15,-0.11,0.00,0
9638,2,85.86,0.53,85.52,-0.33,-0.39,85.52,138.24,143.42,-0.21,-0.10,6.47,5.42,-0.15,-0.16,0.00,0
9661,2,85.87,0.53,85.51,-0.35,-0.41,85.51,138.24,143.42,-0.27,-0.09,6.47,5.42,-0.16,-0.18,0.00,0
9679,2,85.90,0.61,85.51,-0.38,-0.46,85.51,138.23,143.42,-0.18,-0.15,6.47,5.42,-0.16,-0.16,0.00,0
9700,2,85.88,0.09,85.50,-0.37,-0.39,85.50,138.22,143.41,-0.19,-0.11,6.47,5.42,-0.17,-0.15,0.00,0
9720,2,85.81,-0.93,85.49,-0.32,-0.20,85.49,138.21,143.41,-0.42,-0.28,6.47,5.42,-0.18,-0.35,0.00,0
9741,2,85.63,-3.14,85.48,-0.19,0.11,85.48,138.20,143.40,-0.35,-0.35,6.47,5.42,-0.19,-0.35,0.00,0
9759,2,85.69,-2.04,85.47,-0.21,0.04,85.47,138.19,143.38,-0.55,-0.26,6.41,5.35,-0.20,-0.41,0.00,0
9779,2,85.71,-1.19,85.46,-0.24,-0.10,85.46,138.18,143.38,-0.03,0.01,6.25,5.19,-0.20,-0.01,0.00,0
9800,2,85.65,-2.08,85.46,-0.19,0.06,85.46,138.18,143.38,-0.10,0.01,6.11,5.05,-0.20,-0.04,0.00,0
9820,2,85.54,-3.48,85.45,-0.08,0.34,85.45,138.18,143.38,-0.05,0.04,5.92,4.86,-0.20,-0.00,0.00,0
9839,2,85.36,-5.24,85.45,0.09,0.72,85.45,138.18,143.38,0.02,-0.07,5.72,4.67,-0.20,-0.03,0.00,0
9860,2,85.18,-6.97,85.44,0.26,1.10,85.44,138.18,143.38,-0.06,0.11,5.53,4.47,-0.20,0.02,0.00,0
9880,2,85.01,-7.93,85.45,0.43,1.39,85.45,138.19,143.38,0.16,0.17,5.34,4.29,-0.20,0.17,0.00,0
9899,2,84.89,-8.07,85.45,0.56,1.53,85.45,138.20,143.39,0.41,0.54,5.14,4.09,-0.19,0.47,0.00,0
9920,2,84.84,-4.87,85.46,0.61,1.20,85.46,138.22,143.41,0.78,0.80,4.94,3.90,-0.17,0.79,0.00,0
9941,2,84.86,-1.97,85.46,0.60,0.83,85.46,138.25,143.43,1.06,0.74,4.75,3.73,-0.14,0.90,0.00,0
9959,2,84.92,-0.69,85.47,0.54,0.62,85.47,138.29,143.45,0.81,0.61,4.55,3.64,-0.11,0.71,0.00,0
9980,2,85.00,0.27,85.48,0.47,0.44,85.48,138.30,143.48,0.40,0.91,4.34,3.60,-0.09,0.66,0.00,0
10000,2,84.82,-6.00,85.49,0.66,1.38,85.49,138.32,143.51,0.37,0.79,4.16,3.57,-0.07,0.58,0.00,0
10019,2,84.43,-12.30,85.51,1.07,2.54,85.51,138.32,143.52,0.50,0.11,4.03,3.56,-0.06,0.30,0.00,0
10040,2,83.91,-17.74,85.53,1.59,3.72,85.53,138.35,143.53,0.80,0.55,3.98,3.56,-0.05,0.68,0.00,0
10060,2,83.47,-20.42,85.56,2.06,4.51,85.56,138.37,143.55,0.89,0.88,3.94,3.55,-0.02,0.89,0.00,0
10080,2,83.18,-19.60,85.60,2.38,4.73,85.60,138.41,143.59,1.48,1.70,3.93,3.55,0.02,1.59,0.00,0
10100,2,83.02,-16.97,85.64,2.58,4.61,85.64,138.47,143.66,2.44,2.49,3.92,3.55,0.08,2.46,0.00,0
10119,2,82.91,-14.30,85.70,2.73,4.45,85.70,138.55,143.74,3.02,2.87,3.92,3.55,0.16,2.95,0.00,0
10140,2,82.73,-13.22,85.75,2.97,4.56,85.75,138.65,143.83,3.06,3.08,3.91,3.55,0.25,3.07,0.00,0
10158,2,82.43,-13.80,85.82,3.33,4.98,85.82,138.73,143.92,2.70,3.11,3.91,3.55,0.34,2.90,0.00,0
10180,2,82.11,-14.64,85.89,3.71,5.47,85.89,138.82,144.01,2.74,2.88,3.91,3.55,0.43,2.81,0.00,0
10200,2,81.82,-14.87,85.97,4.08,5.86,85.97,138.91,144.08,2.99,2.92,3.91,3.55,0.51,2.95,0.00,0
10220,2,81.60,-13.13,86.06,4.37,5.95,86.06,139.00,144.19,3.38,3.26,3.91,3.55,0.61,3.32,0.00,0
10239,2,81.58,-8.50,86.16,4.49,5.51,86.16,139.11,144.29,3.45,3.61,3.91,3.55,0.72,3.53,0.00,0
10260,2,81.65,-4.23,86.26,4.51,5.02,86.26,139.22,144.41,3.91,3.99,3.91,3.55,0.83,3.95,0.00,0
10279,2,81.78,-0.56,86.37,4.48,4.55,86.37,139.34,144.53,3.91,3.81,3.91,3.55,0.95,3.86,0.00,0
10300,2,81.89,1.86,86.47,4.47,4.25,86.47,139.45,144.64,3.65,3.51,3.91,3.55,1.06,3.58,0.00,0
10320,2,81.96,2.76,86.59,4.52,4.19,86.59,139.56,144.74,3.37,3.07,3.91,3.55,1.16,3.22,0.00,0
10341,2,82.00,3.17,86.70,4.58,4.20,86.70,139.65,144.83,3.08,2.90,3.91,3.55,1.26,2.99,0.00,0
10359,2,82.07,3.89,86.82,4.63,4.16,86.82,139.74,144.92,2.81,2.97,3.91,3.55,1.35,2.89,0.00,0
10380,2,82.19,5.16,86.94,4.63,4.01,86.94,139.83,145.01,2.79,3.08,3.91,3.55,1.43,2.94,0.00,0
10400,2,82.34,6.88,87.06,4.60,3.77,87.06,139.91,145.10,2.76,2.97,3.91,3.55,1.52,2.87,0.00,0
10419,2,82.55,8.91,87.18,4.51,3.44,87.18,140.00,145.19,2.80,2.71,3.91,3.55,1.61,2.75,0.00,0
10441,2,82.83,11.56,87.30,4.34,2.96,87.30,140.08,145.27,2.69,2.54,3.91,3.55,1.69,2.61,0.00,0
10459,2,83.14,13.91,87.42,4.16,2.49,87.42,140.16,145.34,2.63,2.34,3.91,3.55,1.77,2.48,0.00,0
10480,2,83.52,16.60,87.54,3.90,1.91,87.54,140.23,145.41,2.25,2.30,3.91,3.55,1.84,2.28,0.00,0
10500,2,83.93,18.77,87.65,3.61,1.36,87.65,140.30,145.48,2.02,2.23,3.91,3.55,1.91,2.13,0.00,0
10519,2,84.30,19.73,87.76,3.35,0.99,87.76,140.35,145.54,1.59,1.67,3.91,3.55,1.96,1.63,0.00,0
10539,2,84.65,19.83,87.87,3.11,0.73,87.87,140.40,145.58,1.31,1.23,3.91,3.55,2.01,1.27,0.00,0
10560,2,84.91,18.52,87.97,2.96,0.73,87.97,140.43,145.61,0.92,0.71,3.91,3.55,2.04,0.82,0.00,0
10580,2,85.19,17.57,88.07,2.78,0.67,88.07,140.46,145.63,0.86,0.65,3.91,3.55,2.06,0.75,0.00,0
10599,2,85.50,16.87,88.17,2.57,0.55,88.17,140.48,145.66,0.67,0.66,3.91,3.55,2.08,0.66,0.00,0
10620,2,85.76,15.44,88.26,2.41,0.56,88.26,140.50,145.68,0.59,0.85,3.91,3.55,2.11,0.72,0.00,0
10640,2,85.90,12.60,88.35,2.36,0.85,88.35,140.51,145.70,0.26,0.53,3.91,3.55,2.12,0.40,0.00,0
10658,2,86.08,11.21,88.43,2.27,0.92,88.43,140.52,145.71,0.47,0.24,3.91,3.55,2.13,0.35,0.00,0
10680,2,86.23,9.85,88.52,2.20,1.02,88.52,140.54,145.72,0.78,0.51,3.91,3.55,2.15,0.64,0.00,0
10700,2,86.39,9.05,88.60,2.13,1.04,88.60,140.56,145.74,0.56,0.52,3.91,3.55,2.16,0.54,0.00,0
10719,2,86.56,8.56,88.68,2.04,1.01,88.68,140.58,145.76,0.63,0.87,3.91,3.55,2.18,0.75,0.00,0
10740,2,86.68,7.29,88.76,2.00,1.13,88.76,140.59,145.78,0.52,0.65,3.91,3.55,2.21,0.58,0.00,0
10759,2,86.81,6.58,88.83,1.95,1.16,88.83,140.61,145.80,0.78,0.68,3.91,3.55,2.22,0.73,0.00,0
10780,2,86.90,5.78,88.91,1.93,1.24,88.91,140.64,145.82,0.80,0.57,3.91,3.55,2.25,0.69,0.00,0
10799,2,86.96,4.75,88.98,1.95,1.38,88.98,140.66,145.84,0.91,0.85,3.91,3.55,2.27,0.88,0.00,0
10820,2,87.04,4.64,89.06,1.94,1.38,89.06,140.68,145.87,0.72,0.69,3.91,3.55,2.29,0.70,0.00,0
10840,2,87.18,5.52,89.13,1.87,1.21,89.13,140.71,145.89,0.73,0.88,3.91,3.55,2.32,0.80,0.00,0
10859,2,87.36,6.88,89.20,1.76,0.94,89.20,140.73,145.92,0.88,1.01,3.91,3.55,2.34,0.95,0.00,0
10880,2,87.60,8.74,89.27,1.60,0.55,89.27,140.76,145.95,0.93,0.84,3.91,3.55,2.37,0.88,0.00,0
10900,2,87.80,9.55,89.33,1.46,0.32,89.33,140.79,145.97,0.83,0.87,3.91,3.55,2.40,0.85,0.00,0
10918,2,87.97,9.23,89.39,1.36,0.25,89.39,140.81,146.00,0.54,0.67,3.91,3.55,2.42,0.61,0.00,0
10940,2,88.01,7.00,89.45,1.38,0.54,89.45,140.82,146.01,0.29,0.49,3.91,3.55,2.44,0.39,0.00,0
10959,2,88.03,5.08,89.51,1.42,0.81,89.51,140.83,146.02,0.10,-0.04,3.91,3.55,2.44,0.03,0.00,0
10980,2,88.14,5.06,89.57,1.37,0.77,89.57,140.83,146.02,0.32,0.20,3.91,3.55,2.44,0.26,0.00,0
11000,2,88.36,6.53,89.63,1.21,0.43,89.63,140.85,146.03,0.67,0.49,3.91,3.55,2.46,0.58,0.00,0
11020,2,88.49,6.46,89.68,1.13,0.36,89.68,140.87,146.05,0.47,0.76,3.91,3.55,2.48,0.62,0.00,0
11039,2,88.56,5.45,89.73,1.11,0.46,89.73,140.88,146.07,0.20,0.50,3.91,3.55,2.49,0.35,0.00,0
11059,2,88.60,4.28,89.78,1.13,0.61,89.78,140.89,146.08,0.36,0.48,3.91,3.55,2.50,0.42,0.00,0
11080,2,88.53,1.77,89.83,1.25,1.04,89.83,140.90,146.09,0.47,0.06,3.91,3.55,2.51,0.26,0.00,0
11100,2,88.49,0.53,89.88,1.34,1.28,89.88,140.91,146.09,0.22,0.17,3.91,3.55,2.52,0.19,0.00,0
11119,2,88.59,1.72,89.93,1.29,1.08,89.93,140.92,146.10,0.49,0.48,3.91,3.55,2.53,0.48,0.00,0
11140,2,88.74,3.14,89.98,1.19,0.81,89.98,140.94,146.12,0.89,0.81,3.91,3.55,2.55,0.85,0.00,0
11159,2,88.88,4.11,90.03,1.10,0.60,90.03,140.96,146.15,0.81,0.87,3.91,3.55,2.57,0.84,0.00,0
11179,2,88.91,3.09,90.07,1.12,0.75,90.07,140.99,146.18,0.71,0.79,3.91,3.55,2.60,0.75,0.00,0
11200,2,88.84,0.92,90.12,1.23,1.13,90.12,141.00,146.19,0.33,0.31,3.91,3.55,2.61,0.32,0.00,0
11220,2,88.81,-0.01,90.17,1.31,1.31,90.17,141.02,146.20,0.44,0.39,3.91,3.55,2.63,0.42,0.00,0
11239,2,88.77,-0.63,90.21,1.40,1.47,90.21,141.03,146.22,0.51,0.57,3.91,3.55,2.64,0.54,0.00,0
11261,2,88.84,0.59,90.26,1.38,1.31,90.26,141.05,146.24,0.64,0.79,3.91,3.55,2.66,0.72,0.00,0
11279,2,88.96,2.32,90.31,1.30,1.02,90.31,141.08,146.26,0.82,0.84,3.91,3.55,2.69,0.83,0.00,0
11299,2,89.06,3.24,90.35,1.25,0.86,90.35,141.10,146.29,1.05,0.99,3.91,3.55,2.72,1.02,0.00,0
11320,2,89.21,4.39,90.40,1.15,0.62,90.40,141.13,146.32,0.91,0.84,3.91,3.55,2.74,0.87,0.00,0
11340,2,89.26,3.92,90.45,1.14,0.67,90.45,141.16,146.34,0.59,0.61,3.91,3.55,2.77,0.60,0.00,0
11359,2,89.27,3.12,90.49,1.17,0.80,90.49,141.17,146.36,0.43,0.52,3.91,3.55,2.78,0.47,0.00,0
11380,2,89.26,2.16,90.53,1.23,0.97,90.53,141.19,146.37,0.56,0.67,3.91,3.55,2.80,0.61,0.00,0
11399,2,89.28,2.12,90.58,1.26,1.00,90.58,141.20,146.39,0.33,0.30,3.91,3.55,2.81,0.32,0.00,0
11420,2,89.45,4.35,90.62,1.12,0.60,90.62,141.21,146.40,0.65,0.64,3.91,3.55,2.83,0.65,0.00,0
11439,2,89.58,5.40,90.66,1.04,0.39,90.66,141.24,146.43,0.60,0.63,3.91,3.55,2.85,0.61,0.00,0
11460,2,89.73,6.47,90.70,0.93,0.15,90.70,141.26,146.44,0.57,0.42,3.91,3.55,2.87,0.49,0.00,0
11479,2,89.83,6.25,90.74,0.87,0.12,90.74,141.27,146.46,0.36,0.55,3.91,3.55,2.88,0.45,0.00,0
11500,2,89.87,5.40,90.77,0.87,0.22,90.77,141.28,146.47,0.08,0.24,3.91,3.55,2.89,0.16,0.00,0
11520,2,89.99,5.67,90.81,0.79,0.11,90.81,141.28,146.48,0.20,0.34,3.91,3.55,2.90,0.27,0.00,0
11540,2,90.09,5.63,90.84,0.72,0.05,90.84,141.29,146.48,0.30,0.14,3.91,3.55,2.90,0.22,0.00,0
11559,2,90.19,5.52,90.87,0.65,-0.01,90.87,141.30,146.48,0.16,0.07,3.91,3.55,2.91,0.11,0.00,0
11580,2,90.28,5.40,90.90,0.59,-0.06,90.90,141.30,146.49,0.05,0.13,3.91,3.55,2.91,0.09,0.00,0
11600,2,90.37,5.18,90.93,0.53,-0.09,90.93,141.30,146.49,0.02,0.01,3.91,3.55,2.91,0.02,0.00,0
11620,2,90.47,5.15,90.96,0.47,-0.15,90.96,141.30,146.49,0.02,-0.01,3.91,3.55,2.91,0.01,0.00,0
11639,2,90.57,5.33,90.98,0.38,-0.26,90.98,141.30,146.49,0.05,-0.03,3.91,3.55,2.91,0.01,0.00,0
11660,2,90.68,5.42,91.00,0.30,-0.35,91.00,141.30,146.49,-0.07,-0.06,3.91,3.55,2.91,-0.06,0.00,0
11679,2,90.76,5.15,91.03,0.24,-0.38,91.03,141.30,146.49,-0.09,-0.08,3.91,3.55,2.91,-0.08,0.00,0
11699,2,90.85,4.96,91.04,0.18,-0.42,91.04,141.30,146.48,-0.18,-0.19,3.91,3.55,2.91,-0.18,0.00,0
11720,2,90.96,5.17,91.06,0.08,-0.54,91.06,141.29,146.48,-0.26,-0.16,3.91,3.55,2.90,-0.21,0.00,0
11740,2,91.05,5.09,91.08,0.01,-0.60,91.08,141.28,146.47,-0.25,-0.26,3.91,3.55,2.89,-0.25,0.00,0
11759,2,91.15,5.24,91.09,-0.08,-0.71,91.09,141.27,146.46,-0.26,-0.37,3.91,3.55,2.88,-0.32,0.00,0
11780,2,91.29,5.79,91.10,-0.20,-0.90,91.10,141.27,146.45,-0.08,-0.25,3.91,3.55,2.88,-0.16,0.00,0
11800,2,91.31,4.51,91.11,-0.21,-0.75,91.11,141.26,146.44,-0.32,-0.41,3.91,3.55,2.87,-0.37,0.00,0
11819,2,91.29,3.10,91.11,-0.18,-0.55,91.11,141.25,146.42,-0.62,-0.71,3.91,3.55,2.85,-0.67,0.00,0
11840,2,91.50,5.28,91.12,-0.39,-1.02,91.12,141.22,146.41,-0.57,-0.40,3.91,3.55,2.83,-0.48,0.00,0
11860,2,91.67,6.21,91.12,-0.55,-1.30,91.12,141.21,146.40,-0.34,-0.21,3.91,3.55,2.82,-0.27,0.00,0
11879,2,91.73,5.52,91.12,-0.61,-1.28,91.12,141.20,146.39,-0.61,-0.52,3.91,3.55,2.81,-0.56,0.00,0
11900,2,91.78,4.94,91.11,-0.66,-1.26,91.11,141.18,146.37,-0.52,-0.51,3.91,3.55,2.79,-0.52,0.00,0
11920,2,91.76,3.50,91.11,-0.65,-1.07,91.11,141.16,146.35,-0.81,-0.96,3.91,3.55,2.77,-0.88,0.00,0
11939,2,91.75,2.83,91.10,-0.64,-0.98,91.10,141.13,146.32,-0.84,-0.96,3.91,3.55,2.74,-0.90,0.00,0
11960,2,91.98,5.29,91.09,-0.88,-1.51,91.09,141.11,146.29,-0.91,-0.78,3.91,3.55,2.71,-0.84,0.00,0
11978,2,92.20,6.87,91.08,-1.10,-1.93,91.08,141.09,146.27,-0.63,-0.55,3.91,3.55,2.70,-0.59,0.00,0
12000,2,92.43,8.24,91.06,-1.35,-2.34,91.06,141.06,146.25,-0.75,-0.80,3.91,3.55,2.67,-0.78,0.00,0
12020,2,92.57,8.12,91.04,-1.51,-2.49,91.04,141.04,146.23,-0.91,-0.78,3.91,3.55,2.65,-0.85,0.00,0
12039,2,92.56,5.92,91.01,-1.52,-2.23,91.01,141.01,146.19,-1.31,-1.21,3.91,3.55,2.62,-1.26,0.00,0
12060,2,92.54,4.40,90.99,-1.52,-2.05,90.99,140.96,146.15,-1.60,-1.51,3.91,3.55,2.57,-1.56,0.00,0
12079,2,92.58,4.16,90.96,-1.60,-2.10,90.96,140.91,146.10,-1.64,-1.65,3.91,3.55,2.52,-1.64,0.00,0
12099,2,92.73,5.31,90.92,-1.78,-2.41,90.92,140.87,146.05,-1.53,-1.50,3.91,3.55,2.48,-1.51,0.00,0
