[Balance] --- Log dump (140815 bytes, 1499 samples) ---
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,vel_integ,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,meas_drift,meas_vel,pos_shift,flags
4060,1,67.37,7.19,0.00,0.00,0.00,0.00,130.57,135.79,-0.01,-0.01,6.04,5.14,0.00,0.00,0.00,0
4079,1,67.52,7.87,0.00,0.00,0.00,0.00,130.57,135.79,-0.01,-0.01,6.04,5.14,0.00,0.00,0.00,0
4100,1,67.73,8.66,0.00,0.00,0.00,0.00,130.57,135.79,-0.01,-0.01,6.04,5.15,0.00,0.00,0.00,0
4118,1,67.95,9.24,0.00,0.00,0.00,0.00,130.57,135.79,-0.01,0.02,6.05,5.15,0.00,0.00,0.00,0
4140,1,68.17,9.44,0.00,0.00,0.00,0.00,130.57,135.79,0.02,0.02,6.05,5.15,0.00,0.00,0.00,0
4160,1,68.37,9.15,0.00,0.00,0.00,0.00,130.57,135.79,0.02,0.02,6.06,5.15,0.00,0.00,0.00,0
4179,1,68.54,8.57,0.00,0.00,0.00,0.00,130.57,135.79,0.02,0.02,6.06,5.16,0.00,0.00,0.00,0
4200,1,68.68,7.80,0.00,0.00,0.00,0.00,130.57,135.79,0.02,0.02,6.07,5.16,0.00,0.00,0.00,0
4220,1,68.80,7.03,0.00,0.00,0.00,0.00,130.57,135.79,0.02,0.02,6.07,5.16,0.00,0.00,0.00,0
4239,1,68.91,6.35,0.00,0.00,0.00,0.00,130.57,135.79,0.02,0.02,6.07,5.16,0.00,0.00,0.00,0
4260,1,69.01,5.94,0.00,0.00,0.00,0.00,130.57,135.79,0.02,0.02,6.08,5.17,0.00,0.00,0.00,0
4279,1,69.12,5.86,0.00,0.00,0.00,0.00,130.57,135.79,0.02,0.03,6.08,5.17,0.00,0.00,0.00,0
4300,1,69.25,6.09,0.00,0.00,0.00,0.00,130.57,135.79,-0.04,0.03,6.09,5.17,0.00,0.00,0.00,0
4319,1,69.40,6.59,0.00,0.00,0.00,0.00,130.57,135.79,-0.04,0.03,6.09,5.17,0.00,0.00,0.00,0
4340,1,69.57,7.14,0.00,0.00,0.00,0.00,130.57,135.79,-0.04,0.03,6.09,5.18,0.00,0.00,0.00,0
4360,1,69.75,7.70,0.00,0.00,0.00,0.00,130.57,135.79,-0.04,0.03,6.10,5.18,0.00,0.00,0.00,0
4378,1,69.94,8.07,0.00,0.00,0.00,0.00,130.57,135.79,-0.04,0.03,6.10,5.18,0.00,0.00,0.00,0
4400,1,70.13,8.13,0.00,0.00,0.00,0.00,130.57,135.79,-0.04,0.03,6.11,5.18,0.00,0.00,0.00,0
4420,1,70.30,8.02,0.00,0.00,0.00,0.00,130.57,135.79,-0.04,0.03,6.11,5.19,0.00,0.00,0.00,0
4439,1,70.45,7.74,0.00,0.00,0.00,0.00,130.57,135.79,-0.04,-0.01,6.12,5.19,0.00,0.00,0.00,0
4460,1,70.64,7.33,0.00,0.00,0.00,0.00,130.57,135.79,-0.02,-0.01,6.12,5.19,0.00,0.00,0.00,0
4479,1,70.73,7.03,0.00,0.00,0.00,0.00,130.57,135.79,-0.02,-0.01,6.12,5.19,0.00,0.00,0.00,0
4500,1,70.86,6.64,0.00,0.00,0.00,0.00,130.57,135.79,-0.02,-0.01,6.12,5.20,0.00,0.00,0.00,0
4518,1,70.97,6.36,0.00,0.00,0.00,0.00,130.57,135.79,-0.02,-0.01,6.13,5.20,0.00,0.00,0.00,0
4540,1,71.09,6.21,0.00,0.00,0.00,0.00,130.57,135.79,-0.02,-0.01,6.13,5.20,0.00,0.00,0.00,0
4560,1,71.21,6.14,0.00,0.00,0.00,0.00,130.57,135.79,-0.02,-0.01,6.13,5.20,0.00,0.00,0.00,0
4579,1,71.34,6.14,0.00,0.00,0.00,0.00,130.57,135.79,-0.02,-0.01,6.14,5.20,0.00,0.00,0.00,0
4600,1,71.47,6.16,0.00,0.00,0.00,0.00,130.57,135.79,-0.02,-0.05,6.14,5.21,0.00,0.00,0.00,0
4620,1,71.60,6.17,0.00,0.00,0.00,0.00,130.57,135.79,-0.00,-0.05,6.15,5.21,0.00,0.00,0.00,0
4638,1,71.73,6.15,0.00,0.00,0.00,0.00,130.57,135.79,-0.00,-0.05,6.15,5.21,0.00,0.00,0.00,0
4660,1,71.89,6.08,0.00,0.00,0.00,0.00,130.57,135.79,-0.00,-0.05,6.15,5.21,0.00,0.00,0.00,0
4679,1,71.98,6.02,0.00,0.00,0.00,0.00,130.57,135.79,-0.00,-0.05,6.16,5.21,0.00,0.00,0.00,0
4700,1,72.10,5.97,0.00,0.00,0.00,0.00,130.57,135.79,-0.00,-0.05,6.16,5.22,0.00,0.00,0.00,0
4719,1,72.22,6.00,0.00,0.00,0.00,0.00,130.57,135.79,-0.00,-0.05,6.16,5.22,0.00,0.00,0.00,0
4740,1,72.35,6.05,0.00,0.00,0.00,0.00,130.57,135.79,-0.00,-0.05,6.17,5.22,0.00,0.00,0.00,0
4759,1,72.48,6.16,0.00,0.00,0.00,0.00,130.57,135.79,-0.00,-0.02,6.17,5.22,0.00,0.00,0.00,0
4780,1,72.62,6.28,0.00,0.00,0.00,0.00,130.57,135.79,0.02,-0.02,6.17,5.23,0.00,0.00,0.00,0
4799,1,72.76,6.46,0.00,0.00,0.00,0.00,130.57,135.79,0.02,-0.02,6.18,5.23,0.00,0.00,0.00,0
4820,1,72.90,6.57,0.00,0.00,0.00,0.00,130.57,135.79,0.02,-0.02,6.18,5.23,0.00,0.00,0.00,0
4839,1,73.04,6.60,0.00,0.00,0.00,0.00,130.57,135.79,0.02,-0.02,6.18,5.23,0.00,0.00,0.00,0
4860,1,73.21,6.57,0.00,0.00,0.00,0.00,130.57,135.79,0.02,-0.02,6.18,5.23,0.00,0.00,0.00,0
4879,1,73.31,6.44,0.00,0.00,0.00,0.00,130.57,135.79,0.02,-0.02,6.19,5.24,0.00,0.00,0.00,0
4899,1,73.43,6.18,0.00,0.00,0.00,0.00,130.57,135.79,0.02,-0.02,6.19,5.24,0.00,0.00,0.00,0
4920,1,73.54,5.79,0.00,0.00,0.00,0.00,130.57,135.79,0.02,0.00,6.19,5.24,0.00,0.00,0.00,0
4940,1,73.64,5.44,0.00,0.00,0.00,0.00,130.57,135.79,-0.04,0.00,6.20,5.24,0.00,0.00,0.00,0
4959,1,73.73,5.22,0.00,0.00,0.00,0.00,130.57,135.79,-0.04,0.00,6.20,5.24,0.00,0.00,0.00,0
4980,1,73.85,5.21,0.00,0.00,0.00,0.00,130.57,135.79,-0.04,0.00,6.21,5.24,0.00,0.00,0.00,0
4999,1,73.94,5.40,0.00,0.00,0.00,0.00,130.57,135.79,-0.04,0.00,6.21,5.25,0.00,0.00,0.00,0
5019,1,74.07,5.65,0.00,0.00,0.00,0.00,130.57,135.79,-0.04,0.00,6.21,5.25,0.00,0.00,0.00,0
5040,1,74.20,5.94,0.00,0.00,0.00,0.00,130.57,135.79,-0.04,0.00,6.21,5.25,0.00,0.00,0.00,0
5060,1,74.34,6.08,0.00,0.00,0.00,0.00,130.57,135.79,-0.04,0.00,6.22,5.25,0.00,0.00,0.00,0
5080,1,74.47,5.95,0.00,0.00,0.00,0.00,130.57,135.79,-0.04,-0.06,6.22,5.25,0.00,0.00,0.00,0
5099,1,74.58,5.54,0.00,0.00,0.00,0.00,130.57,135.79,0.01,-0.06,6.22,5.25,0.00,0.00,0.00,0
5120,1,74.67,4.99,0.00,0.00,0.00,0.00,130.57,135.79,0.01,-0.06,6.22,5.26,0.00,0.00,0.00,0
5140,1,74.75,4.45,0.00,0.00,0.00,0.00,130.57,135.79,0.01,-0.06,6.22,5.26,0.00,0.00,0.00,0
5158,1,74.82,4.10,0.00,0.00,0.00,0.00,130.57,135.79,0.01,-0.06,6.23,5.26,0.00,0.00,0.00,0
5180,1,74.90,3.82,0.00,0.00,0.00,0.00,130.57,135.79,0.01,-0.06,6.23,5.26,0.00,0.00,0.00,0
5199,1,74.96,3.93,0.00,0.00,0.00,0.00,130.57,135.79,0.01,-0.06,6.23,5.26,0.00,0.00,0.00,0
5220,1,75.05,4.12,0.00,0.00,0.00,0.00,130.57,135.79,0.01,-0.06,6.24,5.26,0.00,0.00,0.00,0
5239,1,75.14,4.32,0.00,0.00,0.00,0.00,130.57,135.79,0.01,-0.05,6.24,5.27,0.00,0.00,0.00,0
5260,1,75.24,4.56,0.00,0.00,0.00,0.00,130.57,135.79,-0.07,-0.05,6.24,5.27,0.00,0.00,0.00,0
5279,1,75.35,4.82,0.00,0.00,0.00,0.00,130.57,135.79,-0.07,-0.05,6.25,5.27,0.00,0.00,0.00,0
5300,1,75.47,5.10,0.00,0.00,0.00,0.00,130.57,135.79,-0.07,-0.05,6.25,5.27,0.00,0.00,0.00,0
5319,1,75.59,5.31,0.00,0.00,0.00,0.00,130.57,135.79,-0.07,-0.05,6.25,5.27,0.00,0.00,0.00,0
5340,1,75.70,5.36,0.00,0.00,0.00,0.00,130.57,135.79,-0.07,-0.05,6.25,5.27,0.00,0.00,0.00,0
5359,1,75.81,5.22,0.00,0.00,0.00,0.00,130.57,135.79,-0.07,-0.05,6.26,5.28,0.00,0.00,0.00,0
5380,1,75.91,5.06,0.00,0.00,0.00,0.00,130.57,135.79,-0.07,-0.05,6.26,5.28,0.00,0.00,0.00,0
5398,1,76.00,4.94,0.00,0.00,0.00,0.00,130.57,135.79,-0.07,-0.01,6.26,5.28,0.00,0.00,0.00,0
5420,1,76.10,4.93,0.00,0.00,0.00,0.00,130.57,135.79,0.01,-0.01,6.26,5.28,0.00,0.00,0.00,0
5439,1,76.21,4.97,0.00,0.00,0.00,0.00,130.57,135.79,0.01,-0.01,6.26,5.28,0.00,0.00,0.00,0
5460,1,76.31,5.00,0.00,0.00,0.00,0.00,130.57,135.79,0.01,-0.01,6.27,5.28,0.00,0.00,0.00,0
5480,1,76.42,4.98,0.00,0.00,0.00,0.00,130.57,135.79,0.01,-0.01,6.27,5.29,0.00,0.00,0.00,0
5499,1,76.52,4.95,0.00,0.00,0.00,0.00,130.57,135.79,0.01,-0.01,6.27,5.29,0.00,0.00,0.00,0
5520,1,76.62,4.88,0.00,0.00,0.00,0.00,130.57,135.79,0.01,-0.01,6.27,5.29,0.00,0.00,0.00,0
5539,1,76.72,4.66,0.00,0.00,0.00,0.00,130.57,135.79,0.01,-0.01,6.27,5.29,0.00,0.00,0.00,0
5560,1,76.80,4.38,0.00,0.00,0.00,0.00,130.57,135.79,0.01,-0.03,6.28,5.29,0.00,0.00,0.00,0
5580,1,76.90,4.00,0.00,0.00,0.00,0.00,130.57,135.79,0.03,-0.03,6.28,5.29,0.00,0.00,0.00,0
5599,1,76.95,3.79,0.00,0.00,0.00,0.00,130.57,135.79,0.03,-0.03,6.28,5.29,0.00,0.00,0.00,0
5620,1,77.01,3.55,0.00,0.00,0.00,0.00,130.57,135.79,0.03,-0.03,6.29,5.29,0.00,0.00,0.00,0
5639,1,77.07,3.50,0.00,0.00,0.00,0.00,130.57,135.79,0.03,-0.03,6.29,5.30,0.00,0.00,0.00,0
5659,1,77.14,3.55,0.00,0.00,0.00,0.00,130.57,135.79,0.03,-0.03,6.29,5.30,0.00,0.00,0.00,0
5680,1,77.25,3.77,0.00,0.00,0.00,0.00,130.57,135.79,0.03,-0.03,6.29,5.30,0.00,0.00,0.00,0
5700,1,77.34,4.00,0.00,0.00,0.00,0.00,130.57,135.79,0.03,-0.03,6.30,5.30,0.00,0.00,0.00,0
5719,1,77.41,4.14,0.00,0.00,0.00,0.00,130.57,135.79,0.03,-0.03,6.30,5.30,0.00,0.00,0.00,0
5740,1,77.51,4.29,0.00,0.00,0.00,0.00,130.57,135.79,-0.01,-0.03,6.30,5.30,0.00,0.00,0.00,0
5759,1,77.61,4.41,0.00,0.00,0.00,0.00,130.57,135.79,-0.01,-0.03,6.30,5.30,0.00,0.00,0.00,0
5780,1,77.73,4.40,0.00,0.00,0.00,0.00,130.57,135.79,-0.01,-0.03,6.30,5.30,0.00,0.00,0.00,0
5798,1,77.80,4.39,0.00,0.00,0.00,0.00,130.57,135.79,-0.01,-0.03,6.30,5.31,0.00,0.00,0.00,0
5820,1,77.89,4.29,0.00,0.00,0.00,0.00,130.57,135.79,-0.01,-0.03,6.31,5.31,0.00,0.00,0.00,0
5839,1,77.97,4.19,0.00,0.00,0.00,0.00,130.57,135.79,-0.01,-0.03,6.31,5.31,0.00,0.00,0.00,0
5860,1,78.05,4.04,0.00,0.00,0.00,0.00,130.57,135.79,-0.01,-0.03,6.31,5.31,0.00,0.00,0.00,0
5880,1,78.13,3.94,0.00,0.00,0.00,0.00,130.57,135.79,-0.01,-0.01,6.31,5.31,0.00,0.00,0.00,0
5899,1,78.21,3.90,0.00,0.00,0.00,0.00,130.57,135.79,0.00,-0.01,6.31,5.31,0.00,0.00,0.00,0
5919,1,78.28,3.87,0.00,0.00,0.00,0.00,130.57,135.79,0.00,-0.01,6.31,5.31,0.00,0.00,0.00,0
5940,1,78.36,3.85,0.00,0.00,0.00,0.00,130.57,135.79,0.00,-0.01,6.31,5.31,0.00,0.00,0.00,0
5959,1,78.44,3.88,0.00,0.00,0.00,0.00,130.57,135.79,0.00,-0.01,6.32,5.32,0.00,0.00,0.00,0
5980,1,78.54,3.77,0.00,0.00,0.00,0.00,130.57,135.79,0.00,-0.01,6.32,5.32,0.00,0.00,0.00,0
5998,1,78.60,3.72,0.00,0.00,0.00,0.00,130.57,135.79,0.00,-0.01,6.32,5.32,0.00,0.00,0.00,0
6018,1,78.67,3.75,0.00,0.00,0.00,0.00,130.57,135.79,0.00,-0.01,6.32,5.32,0.00,0.00,0.00,0
6039,1,78.75,3.69,0.00,0.00,0.00,0.00,130.57,135.79,0.00,-0.02,6.32,5.32,0.00,0.00,0.00,0
6060,1,78.82,3.65,0.00,0.00,0.00,0.00,130.57,135.79,-0.02,-0.02,6.33,5.32,0.00,0.00,0.00,0
6080,1,78.90,3.73,0.00,0.00,0.00,0.00,130.57,135.79,-0.02,-0.02,6.33,5.32,0.00,0.00,0.00,0
6099,1,78.98,3.80,0.00,0.00,0.00,0.00,130.57,135.79,-0.02,-0.02,6.33,5.32,0.00,0.00,0.00,0
6120,1,79.06,3.81,0.00,0.00,0.00,0.00,130.57,135.79,-0.02,-0.02,6.34,5.33,0.00,0.00,0.00,0
6140,1,79.14,3.74,0.00,0.00,0.00,0.00,130.57,135.79,-0.02,-0.02,6.34,5.33,0.00,0.00,0.00,0
6158,1,79.21,3.60,0.00,0.00,0.00,0.00,130.57,135.79,-0.02,-0.02,6.34,5.33,0.00,0.00,0.00,0
6180,1,79.28,3.50,0.00,0.00,0.00,0.00,130.57,135.79,-0.02,-0.02,6.34,5.33,0.00,0.00,0.00,0
6198,1,79.35,3.43,0.00,0.00,0.00,0.00,130.57,135.79,-0.02,-0.05,6.34,5.33,0.00,0.00,0.00,0
6220,1,79.42,3.38,0.00,0.00,0.00,0.00,130.57,135.79,0.08,-0.05,6.34,5.33,0.00,0.00,0.00,0
6239,1,79.48,3.32,0.00,0.00,0.00,0.00,130.57,135.79,0.08,-0.05,6.35,5.33,0.00,0.00,0.00,0
6260,1,79.55,3.25,0.00,0.00,0.00,0.00,130.57,135.79,0.08,-0.05,6.35,5.33,0.00,0.00,0.00,0
6280,1,79.62,3.16,0.00,0.00,0.00,0.00,130.57,135.79,0.08,-0.05,6.35,5.33,0.00,0.00,0.00,0
6298,1,79.67,3.05,0.00,0.00,0.00,0.00,130.57,135.79,0.08,-0.05,6.35,5.33,0.00,0.00,0.00,0
6320,1,79.73,2.98,0.00,0.00,0.00,0.00,130.57,135.79,0.08,-0.05,6.35,5.34,0.00,0.00,0.00,0
6340,1,79.79,2.96,0.00,0.00,0.00,0.00,130.57,135.79,0.08,-0.05,6.35,5.34,0.00,0.00,0.00,0
6359,1,79.85,2.87,0.00,0.00,0.00,0.00,130.57,135.79,0.08,0.00,6.35,5.34,0.00,0.00,0.00,0
6380,1,79.92,2.74,0.00,0.00,0.00,0.00,130.57,135.79,-0.01,0.00,6.35,5.34,0.00,0.00,0.00,0
6399,1,79.96,2.71,0.00,0.00,0.00,0.00,130.57,135.79,-0.01,0.00,6.35,5.34,0.00,0.00,0.00,0
6420,1,80.02,2.63,0.00,0.00,0.00,0.00,130.57,135.79,-0.01,0.00,6.35,5.34,0.00,0.00,0.00,0
6438,1,80.07,2.59,0.00,0.00,0.00,0.00,130.57,135.79,-0.01,0.00,6.36,5.34,0.00,0.00,0.00,0
6460,1,80.12,2.60,0.00,0.00,0.00,0.00,130.57,135.79,-0.01,0.00,6.36,5.34,0.00,0.00,0.00,0
6480,1,80.18,2.68,0.00,0.00,0.00,0.00,130.57,135.79,-0.01,0.00,6.36,5.34,0.00,0.00,0.00,0
6500,1,80.24,2.76,0.00,0.00,0.00,0.00,130.57,135.79,-0.01,0.00,6.36,5.34,0.00,0.00,0.00,0
6519,1,80.31,2.84,0.00,0.00,0.00,0.00,130.57,135.79,-0.01,-0.01,6.36,5.34,0.00,0.00,0.00,0
6540,1,80.37,2.84,0.00,0.00,0.00,0.00,130.57,135.79,-0.05,-0.01,6.36,5.34,0.00,0.00,0.00,0
6558,1,80.43,2.78,0.00,0.00,0.00,0.00,130.57,135.79,-0.05,-0.01,6.36,5.34,0.00,0.00,0.00,0
6580,1,80.50,2.76,0.00,0.00,0.00,0.00,130.57,135.79,-0.05,-0.01,6.36,5.35,0.00,0.00,0.00,0
6599,1,80.54,2.72,0.00,0.00,0.00,0.00,130.57,135.79,-0.05,-0.01,6.37,5.35,0.00,0.00,0.00,0
6620,1,80.60,2.71,0.00,0.00,0.00,0.00,130.57,135.79,-0.05,-0.01,6.37,5.35,0.00,0.00,0.00,0
6639,1,80.66,2.82,0.00,0.00,0.00,0.00,130.57,135.79,-0.05,-0.01,6.37,5.35,0.00,0.00,0.00,0
6660,1,80.72,2.90,0.00,0.00,0.00,0.00,130.57,135.79,-0.05,-0.01,6.37,5.35,0.00,0.00,0.00,0
6679,1,80.79,3.01,0.00,0.00,0.00,0.00,130.57,135.79,-0.05,-0.04,6.37,5.35,0.00,0.00,0.00,0
6700,1,80.86,3.08,0.00,0.00,0.00,0.00,130.57,135.79,-0.04,-0.04,6.38,5.35,0.00,0.00,0.00,0
6718,1,80.93,3.15,0.00,0.00,0.00,0.00,130.57,135.79,-0.04,-0.04,6.38,5.35,0.00,0.00,0.00,0
6740,1,80.99,3.19,0.00,0.00,0.00,0.00,130.57,135.79,-0.04,-0.04,6.38,5.35,0.00,0.00,0.00,0
6759,1,81.06,3.21,0.00,0.00,0.00,0.00,130.57,135.79,-0.04,-0.04,6.38,5.35,0.00,0.00,0.00,0
6780,1,81.14,3.14,0.00,0.00,0.00,0.00,130.57,135.79,-0.04,-0.04,6.38,5.36,0.00,0.00,0.00,0
6799,1,81.18,3.07,0.00,0.00,0.00,0.00,130.57,135.79,-0.04,-0.04,6.39,5.36,0.00,0.00,0.00,0
6819,1,81.24,2.98,0.00,0.00,0.00,0.00,130.57,135.79,-0.04,-0.04,6.39,5.36,0.00,0.00,0.00,0
6840,1,81.30,2.84,0.00,0.00,0.00,0.00,130.57,135.79,-0.04,-0.02,6.39,5.36,0.00,0.00,0.00,0
6860,1,81.35,2.71,0.00,0.00,0.00,0.00,130.57,135.79,-0.06,-0.02,6.39,5.36,0.00,0.00,0.00,0
6879,1,81.40,2.61,0.00,0.00,0.00,0.00,130.57,135.79,-0.06,-0.02,6.39,5.36,0.00,0.00,0.00,0
6900,1,81.46,2.50,0.00,0.00,0.00,0.00,130.57,135.79,-0.06,-0.02,6.39,5.36,0.00,0.00,0.00,0
6919,1,81.50,2.48,0.00,0.00,0.00,0.00,130.57,135.79,-0.06,-0.02,6.39,5.36,0.00,0.00,0.00,0
6939,1,81.55,2.48,0.00,0.00,0.00,0.00,130.57,135.79,-0.06,-0.02,6.39,5.36,0.00,0.00,0.00,0
6960,1,81.60,2.45,0.00,0.00,0.00,0.00,130.57,135.79,-0.06,-0.02,6.39,5.36,0.00,0.00,0.00,0
6980,1,81.67,2.43,0.00,0.00,0.00,0.00,130.57,135.79,-0.06,-0.02,6.39,5.36,0.00,0.00,0.00,0
6999,1,81.70,2.46,0.00,0.00,0.00,0.00,130.57,135.79,-0.06,-0.04,6.39,5.36,0.00,0.00,0.00,0
7020,1,81.76,2.50,0.00,0.00,0.00,0.00,130.57,135.79,0.02,-0.04,6.39,5.36,0.00,0.00,0.00,0
7039,1,81.82,2.60,0.00,0.00,0.00,0.00,130.57,135.79,0.02,-0.04,6.39,5.37,0.00,0.00,0.00,0
7060,1,81.88,2.70,0.00,0.00,0.00,0.00,130.57,135.79,0.02,-0.04,6.39,5.37,0.00,0.00,0.00,0
7078,1,81.93,2.76,0.00,0.00,0.00,0.00,130.57,135.79,0.02,-0.04,6.39,5.37,0.00,0.00,0.00,0
7100,1,82.00,2.69,0.00,0.00,0.00,0.00,130.57,135.79,0.02,-0.04,6.40,5.37,0.00,0.00,0.00,0
7119,1,82.04,2.67,0.00,0.00,0.00,0.00,130.57,135.79,0.02,-0.04,6.40,5.37,0.00,0.00,0.00,0
7140,1,82.09,2.54,0.00,0.00,0.00,0.00,130.57,135.79,0.02,-0.04,6.40,5.37,0.00,0.00,0.00,0
7159,1,82.14,2.42,0.00,0.00,0.00,0.00,130.57,135.79,0.02,-0.00,6.40,5.37,0.00,0.00,0.00,0
7180,1,82.19,2.30,0.00,0.00,0.00,0.00,130.57,135.79,-0.04,-0.00,6.40,5.37,0.00,0.00,0.00,0
7199,1,82.23,2.15,0.00,0.00,0.00,0.00,130.57,135.79,-0.04,-0.00,6.40,5.37,0.00,0.00,0.00,0
7220,1,82.26,1.99,0.00,0.00,0.00,0.00,130.57,135.79,-0.04,-0.00,6.40,5.37,0.00,0.00,0.00,0
7239,1,82.29,1.86,0.00,0.00,0.00,0.00,130.57,135.79,-0.04,-0.00,6.40,5.37,0.00,0.00,0.00,0
7260,1,82.32,1.79,0.00,0.00,0.00,0.00,130.57,135.79,-0.04,-0.00,6.40,5.37,0.00,0.00,0.00,0
7279,1,82.36,1.88,0.00,0.00,0.00,0.00,130.57,135.79,-0.04,-0.00,6.40,5.37,0.00,0.00,0.00,0
7300,1,82.42,2.07,0.00,0.00,0.00,0.00,130.57,135.79,-0.04,-0.00,6.40,5.37,0.00,0.00,0.00,0
7318,1,82.45,2.19,0.00,0.00,0.00,0.00,130.57,135.79,-0.04,-0.01,6.40,5.37,0.00,0.00,0.00,0
7340,1,82.51,2.34,0.00,0.00,0.00,0.00,130.57,135.79,-0.00,-0.01,6.41,5.37,0.00,0.00,0.00,0
7359,1,82.57,2.50,0.00,0.00,0.00,0.00,130.57,135.79,-0.00,-0.01,6.41,5.38,0.00,0.00,0.00,0
7380,1,82.63,2.63,0.00,0.00,0.00,0.00,130.57,135.79,-0.00,-0.01,6.41,5.38,0.00,0.00,0.00,0
7400,1,82.69,2.67,0.00,0.00,0.00,0.00,130.57,135.79,-0.00,-0.01,6.41,5.38,0.00,0.00,0.00,0
7420,1,82.74,2.61,0.00,0.00,0.00,0.00,130.57,135.79,-0.00,-0.01,6.41,5.38,0.00,0.00,0.00,0
7439,1,82.80,2.52,0.00,0.00,0.00,0.00,130.57,135.79,-0.00,-0.01,6.41,5.38,0.00,0.00,0.00,0
7459,1,82.84,2.35,0.00,0.00,0.00,0.00,130.57,135.79,-0.00,-0.01,6.41,5.38,0.00,0.00,0.00,0
7480,1,82.88,2.20,0.00,0.00,0.00,0.00,130.57,135.79,-0.00,0.00,6.42,5.38,0.00,0.00,0.00,0
7500,1,82.92,2.07,0.00,0.00,0.00,0.00,130.57,135.79,0.03,0.00,6.42,5.38,0.00,0.00,0.00,0
7519,1,82.95,1.91,0.00,0.00,0.00,0.00,130.57,135.79,0.03,0.00,6.42,5.38,0.00,0.00,0.00,0
7540,1,82.98,1.83,0.00,0.00,0.00,0.00,130.57,135.79,0.03,0.00,6.42,5.38,0.00,0.00,0.00,0
7559,1,83.01,1.80,0.00,0.00,0.00,0.00,130.57,135.79,0.03,0.00,6.42,5.38,0.00,0.00,0.00,0
7579,1,83.05,1.83,0.00,0.00,0.00,0.00,130.57,135.79,0.03,0.00,6.42,5.38,0.00,0.00,0.00,0
7600,1,83.10,1.99,0.00,0.00,0.00,0.00,130.57,135.79,0.03,0.00,6.43,5.38,0.00,0.00,0.00,0
7620,1,83.15,2.16,0.00,0.00,0.00,0.00,130.57,135.79,0.03,0.00,6.43,5.38,0.00,0.00,0.00,0
7639,1,83.19,2.35,0.00,0.00,0.00,0.00,130.57,135.79,0.03,0.01,6.43,5.39,0.00,0.00,0.00,0
7660,1,83.25,2.47,0.00,0.00,0.00,0.00,130.57,135.79,0.01,0.01,6.43,5.39,0.00,0.00,0.00,0
7679,1,83.32,2.63,0.00,0.00,0.00,0.00,130.57,135.79,0.01,0.01,6.43,5.39,0.00,0.00,0.00,0
7700,1,83.39,2.73,0.00,0.00,0.00,0.00,130.57,135.79,0.01,0.01,6.43,5.39,0.00,0.00,0.00,0
7718,1,83.44,2.74,0.00,0.00,0.00,0.00,130.57,135.79,0.01,0.01,6.43,5.39,0.00,0.00,0.00,0
7740,1,83.49,2.65,0.00,0.00,0.00,0.00,130.57,135.79,0.01,0.01,6.43,5.39,0.00,0.00,0.00,0
7759,1,83.54,2.53,0.00,0.00,0.00,0.00,130.57,135.79,0.01,0.01,6.43,5.39,0.00,0.00,0.00,0
7780,1,83.59,2.37,0.00,0.00,0.00,0.00,130.57,135.79,0.01,0.01,6.43,5.39,0.00,0.00,0.00,0
7800,1,83.63,2.22,0.00,0.00,0.00,0.00,130.57,135.79,0.01,-0.01,6.43,5.39,0.00,0.00,0.00,0
7820,1,83.66,2.08,0.00,0.00,0.00,0.00,130.57,135.79,0.01,-0.01,6.44,5.39,0.00,0.00,0.00,0
7838,1,83.70,2.01,0.00,0.00,0.00,0.00,130.57,135.79,0.01,-0.01,6.44,5.39,0.00,0.00,0.00,0
7860,1,83.74,2.04,0.00,0.00,0.00,0.00,130.57,135.79,0.01,-0.01,6.44,5.39,0.00,0.00,0.00,0
7879,1,83.78,2.03,0.00,0.00,0.00,0.00,130.57,135.79,0.01,-0.01,6.44,5.39,0.00,0.00,0.00,0
7900,1,83.84,2.09,0.00,0.00,0.00,0.00,130.57,135.79,0.01,-0.01,6.44,5.39,0.00,0.00,0.00,0
7919,1,83.87,2.12,0.00,0.00,0.00,0.00,130.57,135.79,0.01,-0.01,6.44,5.39,0.00,0.00,0.00,0
7940,1,83.92,2.16,0.00,0.00,0.00,0.00,130.57,135.79,0.01,-0.01,6.44,5.39,0.00,0.00,0.00,0
7958,1,83.96,2.14,0.00,0.00,0.00,0.00,130.57,135.79,0.01,0.03,6.44,5.39,0.00,0.00,0.00,0
7980,1,84.00,2.08,0.00,0.00,0.00,0.00,130.57,135.79,0.05,0.03,6.44,5.40,0.00,0.00,0.00,0
8000,1,84.04,2.07,0.00,0.00,0.00,0.00,130.57,135.79,0.05,0.03,6.44,5.40,0.00,0.00,0.00,0
8020,1,84.08,2.02,0.00,0.00,0.00,0.00,130.57,135.79,0.05,0.03,6.44,5.40,0.00,0.00,0.00,0
8039,1,84.12,1.92,0.00,0.00,0.00,0.00,130.57,135.79,0.05,0.03,6.44,5.40,0.00,0.00,0.00,0
8060,1,84.16,1.86,0.00,0.00,0.00,0.00,130.57,135.79,0.05,0.03,6.44,5.40,0.00,0.00,0.00,0
8079,1,84.19,1.92,0.00,0.00,0.00,0.00,130.57,135.79,0.05,0.03,6.44,5.40,0.00,0.00,0.00,0
8100,1,84.24,2.17,0.00,0.00,0.00,0.00,130.57,135.79,0.05,0.03,6.44,5.40,0.00,0.00,0.00,0
