# prof_imu_max_us=1353
# prof_ctl_max_us=12430301
# prof_disp_max_us=7948
# prof_ws_max_us=24
# prof_tel_max_us=265
# prof_crsf_max_us=12403879
# prof_can_max_us=2445
# prof_bal_max_us=5302427
# prof_adrv_max_us=24166
# prof_loopgap_max_us=12438998
# === BALANCE CONFIG ===
# motor_mode=speed
# inner_kp=2.0000
# inner_kd=0.0800
# drift_vel_kp=0.0500
# drift_max_vel=1.00
# vel_sp_kp=2.2000
# vel_sp_ki=0.3500
# sp_offset_max=8.00
# vel_filter_alpha=0.3500
# stored_trim=-2.9989
# glide_vel_err=0.80
# glide_ki_boost=4.00
# speed_acc_rad=100.00
# speed_current_limit=14.00
# sp_curve_0=0.00:89.30
# sp_curve_1=0.15:86.90
# sp_curve_2=0.50:87.30
# sp_curve_3=1.00:86.40
# base_sp_fwd=89.30
# base_sp_tip=86.40
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=30.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=1.50
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,sp_offset,target_vel,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
16606,2,82.62,6.63,82.64,-0.19,-0.91,0.3174,0.0000,-0.99,7.40,0.95,0.97,6.131,5.015,5.960,4.858,1.84,0.96,32
16625,2,82.43,1.94,82.55,0.21,0.27,0.1948,0.0000,-0.98,7.42,0.01,-0.10,6.101,4.985,5.930,4.828,1.86,-0.05,48
16646,2,82.19,-1.98,82.36,0.36,0.87,-0.0237,0.0000,-0.99,7.41,-0.72,-0.55,6.072,4.957,5.900,4.798,1.85,-0.63,48
16666,2,82.26,-0.45,82.34,0.10,0.23,-0.0749,0.0000,-1.01,7.39,-0.23,-0.26,6.043,4.929,5.870,4.768,1.83,-0.24,48
16686,2,82.51,3.15,82.50,-0.17,-0.59,0.0587,0.0000,-1.00,7.40,0.42,0.47,6.013,4.898,5.840,4.738,1.84,0.45,48
16706,2,82.57,2.82,82.63,-0.07,-0.37,0.1572,0.0000,-0.98,7.42,0.56,0.42,5.984,4.869,5.810,4.708,1.86,0.49,48
16726,2,82.39,-0.50,82.54,0.24,0.51,0.0394,0.0000,-0.98,7.41,-0.28,-0.23,5.954,4.839,5.780,4.678,1.86,-0.26,48
16745,2,82.27,-2.11,82.45,0.27,0.71,-0.0769,0.0000,-1.00,7.40,-0.47,-0.39,5.926,4.810,5.750,4.648,1.84,-0.43,48
16766,2,82.43,0.87,82.54,0.02,-0.04,-0.0181,0.0000,-1.00,7.40,0.12,0.16,5.896,4.781,5.720,4.618,1.84,0.14,48
16786,2,82.61,2.94,82.71,-0.07,-0.38,0.1235,0.0000,-0.99,7.42,0.58,0.53,5.867,4.752,5.698,4.588,1.85,0.56,48
16806,2,82.55,1.24,82.69,0.16,0.22,0.0793,0.0000,-0.97,7.42,-0.03,0.03,5.837,4.722,5.698,4.558,1.86,-0.00,48
16826,2,82.56,1.12,82.63,0.13,0.17,-0.0082,0.0000,-0.98,7.42,-0.17,-0.33,5.806,4.690,5.698,4.528,1.86,-0.25,48
16846,2,82.69,2.46,82.69,-0.06,-0.32,0.0142,0.0000,-0.98,7.42,0.11,0.05,5.776,4.663,5.698,4.498,1.86,0.08,48
16865,2,82.70,1.54,82.73,-0.01,-0.15,0.0259,0.0000,-0.97,7.42,0.01,0.12,5.747,4.633,5.698,4.468,1.86,0.07,48
16886,2,82.70,0.95,82.69,0.03,-0.02,-0.0192,0.0000,-0.98,7.42,-0.13,-0.16,5.728,4.603,5.698,4.438,1.86,-0.15,48
16906,2,82.74,1.10,82.67,-0.05,-0.19,-0.0172,0.0000,-0.98,7.42,0.03,-0.07,5.719,4.575,5.698,4.408,1.86,-0.02,48
16926,2,82.76,1.00,82.64,-0.08,-0.25,-0.0197,0.0000,-0.98,7.42,-0.05,-0.02,5.714,4.544,5.698,4.378,1.86,-0.04,48
16946,2,82.73,0.22,82.60,-0.09,-0.19,-0.0343,0.0000,-0.98,7.42,-0.13,-0.04,5.711,4.515,5.698,4.348,1.86,-0.09,48
16966,2,82.69,-0.49,82.52,-0.09,-0.14,-0.0738,0.0000,-0.99,7.41,-0.29,-0.14,5.710,4.485,5.698,4.318,1.85,-0.21,48
16986,2,82.65,-0.97,82.47,-0.13,-0.18,-0.0867,0.0000,-0.99,7.41,-0.15,-0.18,5.709,4.455,5.698,4.288,1.85,-0.16,48
17005,2,82.62,-1.21,82.42,-0.15,-0.20,-0.1018,0.0000,-1.00,7.40,-0.16,-0.22,5.709,4.425,5.698,4.258,1.84,-0.19,48
17026,2,82.60,-1.19,82.37,-0.19,-0.28,-0.1126,0.0000,-1.00,7.39,-0.15,-0.24,5.708,4.393,5.698,4.228,1.83,-0.20,48
17046,2,82.60,-0.99,82.34,-0.23,-0.38,-0.1104,0.0000,-1.01,7.39,-0.07,-0.25,5.708,4.366,5.698,4.198,1.83,-0.16,48
17066,2,82.61,-0.63,82.30,-0.28,-0.50,-0.1054,0.0000,-1.01,7.38,-0.09,-0.20,5.708,4.335,5.698,4.168,1.82,-0.14,48
17086,2,82.61,-0.54,82.26,-0.31,-0.58,-0.1100,0.0000,-1.02,7.37,-0.19,-0.16,5.708,4.305,5.698,4.138,1.82,-0.18,48
17106,2,82.52,-1.88,82.19,-0.26,-0.37,-0.1370,0.0000,-1.02,7.37,-0.29,-0.26,5.708,4.276,5.698,4.108,1.81,-0.27,48
17125,2,82.36,-3.63,82.08,-0.17,-0.05,-0.2086,0.0000,-1.04,7.36,-0.53,-0.46,5.708,4.245,5.698,4.078,1.80,-0.49,48
17146,2,82.34,-2.81,82.01,-0.26,-0.30,-0.2431,0.0000,-1.05,7.34,-0.46,-0.46,5.708,4.216,5.698,4.048,1.78,-0.46,48
17166,2,82.43,-0.85,82.07,-0.42,-0.77,-0.1471,0.0000,-1.06,7.34,0.04,0.02,5.708,4.187,5.698,4.018,1.78,0.03,48
17186,2,82.38,-1.44,82.06,-0.31,-0.50,-0.1135,0.0000,-1.06,7.34,-0.06,-0.08,5.708,4.156,5.698,3.988,1.78,-0.07,48
17206,2,82.23,-3.30,81.96,-0.17,-0.07,-0.1756,0.0000,-1.07,7.33,-0.45,-0.39,5.708,4.126,5.698,3.958,1.77,-0.42,48
17226,2,82.06,-4.79,81.84,-0.10,0.19,-0.2586,0.0000,-1.08,7.31,-0.58,-0.60,5.708,4.096,5.698,3.928,1.75,-0.59,32
17246,2,82.09,-3.03,81.85,-0.25,-0.25,-0.1970,0.0000,-1.10,7.30,-0.09,-0.19,5.708,4.066,5.698,3.898,1.74,-0.14,48
17265,2,82.20,-0.67,81.90,-0.34,-0.63,-0.0947,0.0000,-1.09,7.30,0.18,0.09,5.708,4.037,5.698,3.868,1.74,0.14,48
17286,2,82.18,-0.81,81.85,-0.28,-0.49,-0.0920,0.0000,-1.09,7.30,-0.12,-0.13,5.708,4.004,5.698,3.838,1.74,-0.13,48
17306,2,82.16,-0.93,81.76,-0.31,-0.56,-0.1246,0.0000,-1.10,7.29,-0.31,-0.25,5.708,3.977,5.698,3.808,1.74,-0.28,48
17326,2,82.11,-1.49,81.68,-0.35,-0.58,-0.1549,0.0000,-1.11,7.29,-0.31,-0.32,5.708,3.946,5.698,3.778,1.73,-0.32,48
17346,2,81.98,-2.96,81.57,-0.31,-0.38,-0.2080,0.0000,-1.12,7.28,-0.49,-0.41,5.708,3.916,5.698,3.748,1.72,-0.45,48
17366,2,81.90,-3.28,81.46,-0.33,-0.40,-0.2696,0.0000,-1.14,7.26,-0.53,-0.62,5.708,3.886,5.698,3.718,1.70,-0.57,48
17385,2,81.99,-1.28,81.47,-0.53,-0.95,-0.2123,0.0000,-1.15,7.25,-0.23,-0.14,5.708,3.856,5.698,3.688,1.69,-0.18,48
17406,2,81.96,-1.33,81.44,-0.50,-0.88,-0.1893,0.0000,-1.15,7.24,-0.20,-0.24,5.708,3.826,5.698,3.658,1.68,-0.22,48
17426,2,81.76,-3.95,81.29,-0.32,-0.32,-0.2843,0.0000,-1.17,7.23,-0.66,-0.69,5.708,3.796,5.698,3.628,1.67,-0.67,48
17446,2,81.62,-4.84,81.18,-0.33,-0.27,-0.3495,0.0000,-1.19,7.20,-0.66,-0.75,5.708,3.766,5.698,3.598,1.65,-0.70,32
17466,2,81.71,-2.24,81.18,-0.53,-0.87,-0.3092,0.0000,-1.21,7.19,-0.38,-0.39,5.708,3.736,5.698,3.568,1.63,-0.38,48
17486,2,81.79,-0.73,81.22,-0.61,-1.16,-0.2180,0.0000,-1.21,7.18,-0.07,-0.10,5.708,3.705,5.698,3.538,1.63,-0.09,32
17505,2,81.69,-1.95,81.16,-0.47,-0.78,-0.2276,0.0000,-1.22,7.18,-0.31,-0.41,5.708,3.676,5.698,3.508,1.62,-0.36,48
17526,2,81.49,-4.32,81.02,-0.33,-0.31,-0.3192,0.0000,-1.24,7.16,-0.75,-0.68,5.708,3.645,5.698,3.478,1.60,-0.72,32
17546,2,81.41,-4.20,80.91,-0.39,-0.45,-0.3876,0.0000,-1.26,7.13,-0.66,-0.90,5.708,3.616,5.698,3.448,1.57,-0.78,32
17566,2,81.56,-1.07,80.94,-0.65,-1.21,-0.3105,0.0000,-1.28,7.12,-0.32,-0.28,5.708,3.586,5.698,3.418,1.56,-0.30,32
17586,2,81.59,-0.44,80.97,-0.64,-1.25,-0.2410,0.0000,-1.28,7.11,-0.19,-0.16,5.708,3.555,5.698,3.388,1.55,-0.17,32
17606,2,81.42,-2.70,80.84,-0.46,-0.70,-0.3185,0.0000,-1.30,7.10,-0.68,-0.68,5.708,3.525,5.698,3.358,1.54,-0.68,48
17626,2,81.22,-4.86,80.67,-0.38,-0.36,-0.4460,0.0000,-1.32,7.07,-1.07,-0.96,5.708,3.495,5.698,3.328,1.52,-1.01,32
17645,2,81.17,-4.01,80.63,-0.50,-0.68,-0.4468,0.0000,-1.35,7.04,-0.56,-0.85,5.708,3.465,5.698,3.298,1.49,-0.70,32
17666,2,81.33,-0.61,80.69,-0.70,-1.35,-0.3453,0.0000,-1.36,7.03,-0.30,-0.26,5.707,3.435,5.698,3.268,1.47,-0.28,32
17686,2,81.35,-0.16,80.69,-0.66,-1.30,-0.3035,0.0000,-1.37,7.03,-0.36,-0.33,5.708,3.405,5.698,3.238,1.47,-0.35,32
17706,2,81.24,-1.66,80.59,-0.56,-0.98,-0.3580,0.0000,-1.39,7.01,-0.64,-0.75,5.708,3.375,5.698,3.208,1.45,-0.69,48
17726,2,81.06,-3.76,80.42,-0.48,-0.65,-0.4773,0.0000,-1.41,6.98,-1.05,-1.05,5.708,3.344,5.698,3.178,1.42,-1.05,48
17746,2,81.02,-3.47,80.37,-0.60,-0.91,-0.4898,0.0000,-1.44,6.95,-0.85,-0.78,5.708,3.314,5.698,3.148,1.40,-0.81,48
17765,2,81.12,-0.99,80.39,-0.75,-1.42,-0.4291,0.0000,-1.46,6.93,-0.47,-0.58,5.707,3.284,5.698,3.118,1.37,-0.53,32
17786,2,81.13,-0.69,80.41,-0.73,-1.41,-0.3693,0.0000,-1.47,6.92,-0.46,-0.35,5.708,3.254,5.698,3.088,1.36,-0.40,32
17806,2,80.98,-2.56,80.28,-0.56,-0.92,-0.4572,0.0000,-1.49,6.90,-0.90,-0.96,5.708,3.225,5.698,3.058,1.34,-0.93,48
17826,2,80.83,-4.01,80.12,-0.54,-0.77,-0.5808,0.0000,-1.52,6.87,-1.08,-1.05,5.708,3.193,5.698,3.028,1.31,-1.06,32
17846,2,80.82,-3.06,80.16,-0.70,-1.15,-0.5079,0.0000,-1.55,6.84,-0.73,-0.73,5.708,3.163,5.698,2.998,1.28,-0.73,32
17866,2,80.85,-1.71,80.16,-0.69,-1.24,-0.4740,0.0000,-1.57,6.82,-0.69,-0.59,5.708,3.133,5.698,2.968,1.26,-0.64,32
17886,2,80.89,-0.64,80.17,-0.74,-1.42,-0.4198,0.0000,-1.59,6.80,-0.50,-0.53,5.708,3.102,5.698,2.938,1.24,-0.51,32
17905,2,80.82,-1.35,80.10,-0.65,-1.19,-0.4498,0.0000,-1.61,6.78,-0.75,-0.79,5.708,3.072,5.698,2.908,1.23,-0.77,32
17926,2,80.74,-2.11,80.01,-0.64,-1.10,-0.5041,0.0000,-1.64,6.76,-0.94,-0.94,5.708,3.042,5.698,2.878,1.20,-0.94,32
17946,2,80.73,-1.52,79.84,-0.72,-1.32,-0.6344,0.0000,-1.67,6.73,-0.95,-1.07,5.708,3.013,5.698,2.848,1.17,-1.01,32
17966,2,80.77,-0.50,79.85,-0.93,-1.82,-0.5974,0.0000,-1.69,6.70,-0.94,-0.73,5.708,2.982,5.698,2.818,1.14,-0.83,32
17986,2,80.77,-0.58,79.91,-0.92,-1.80,-0.4949,0.0000,-1.72,6.68,-0.68,-0.72,5.708,2.952,5.698,2.788,1.12,-0.70,32
18006,2,80.64,-2.16,79.56,-0.73,-1.28,-0.8149,0.0000,-1.75,6.65,-1.22,-1.26,5.707,2.922,5.698,2.758,1.09,-1.24,32
18025,2,80.57,-2.56,79.28,-1.01,-1.82,-1.0633,0.0000,-1.79,6.61,-1.37,-1.37,5.708,2.891,5.698,2.728,1.05,-1.37,32
18046,2,80.62,-1.35,79.28,-1.34,-2.57,-1.0370,0.0000,-1.82,6.57,-1.18,-1.09,5.708,2.861,5.698,2.698,1.02,-1.13,32
18066,2,80.50,-2.74,79.23,-1.22,-2.23,-1.0599,0.0000,-1.85,6.54,-1.14,-1.10,5.708,2.832,5.698,2.668,0.98,-1.12,32
18086,2,80.21,-6.05,78.88,-0.98,-1.47,-1.3799,0.0000,-1.90,6.50,-1.68,-1.66,5.708,2.801,5.698,2.638,0.94,-1.67,32
18106,2,79.99,-7.34,78.54,-1.11,-1.63,-1.6999,0.0000,-1.95,6.44,-1.88,-1.85,5.708,2.771,5.698,2.608,0.89,-1.86,32
18126,2,79.99,-5.22,78.55,-1.45,-2.49,-1.6692,0.0000,-2.00,6.40,-1.36,-1.47,5.708,2.741,5.698,2.578,0.84,-1.42,32
18145,2,80.09,-2.44,78.80,-1.54,-2.89,-1.4013,0.0000,-2.03,6.36,-1.01,-1.14,5.708,2.711,5.698,2.548,0.80,-1.08,32
18166,2,79.97,-3.49,78.67,-1.16,-2.05,-1.5189,0.0000,-2.07,6.33,-1.40,-1.37,5.708,2.681,5.698,2.518,0.77,-1.39,32
18186,2,79.77,-5.26,78.33,-1.10,-1.78,-1.8389,0.0000,-2.12,6.28,-1.84,-1.90,5.708,2.651,5.698,2.488,0.72,-1.87,32
18206,2,79.72,-4.53,78.29,-1.39,-2.42,-1.8572,0.0000,-2.17,6.22,-1.59,-1.67,5.708,2.620,5.698,2.458,0.66,-1.63,32
18226,2,79.76,-2.64,78.48,-1.47,-2.74,-1.6516,0.0000,-2.22,6.18,-1.32,-1.23,5.708,2.590,5.698,2.428,0.62,-1.28,32
18246,2,79.73,-2.33,78.46,-1.26,-2.33,-1.6552,0.0000,-2.25,6.14,-1.38,-1.40,5.708,2.560,5.698,2.398,0.58,-1.39,32
18266,2,79.58,-3.91,78.18,-1.12,-1.93,-1.9122,0.0000,-2.30,6.09,-1.77,-1.78,5.708,2.530,5.698,2.368,0.53,-1.78,32
18285,2,79.51,-3.75,78.04,-1.33,-2.36,-2.0372,0.0000,-2.36,6.04,-1.82,-1.87,5.708,2.498,5.698,2.338,0.48,-1.84,32
18306,2,79.53,-2.37,78.24,-1.50,-2.80,-1.8148,0.0000,-2.40,5.99,-1.40,-1.36,5.708,2.470,5.698,2.308,0.43,-1.38,32
18326,2,79.49,-2.43,78.31,-1.24,-2.29,-1.7313,0.0000,-2.45,5.95,-1.35,-1.29,5.708,2.441,5.698,2.278,0.39,-1.32,32
18346,2,79.36,-3.48,78.06,-1.05,-1.82,-1.9633,0.0000,-2.50,5.90,-1.80,-1.70,5.708,2.409,5.698,2.248,0.34,-1.75,32
18366,2,79.37,-2.31,77.99,-1.31,-2.43,-2.0128,0.0000,-2.55,5.85,-1.83,-1.69,5.708,2.379,5.698,2.218,0.29,-1.76,32
18386,2,79.53,0.72,78.20,-1.54,-3.15,-1.7837,0.0000,-2.60,5.80,-1.38,-1.39,5.708,2.350,5.698,2.188,0.24,-1.38,32
18405,2,79.58,1.11,78.25,-1.38,-2.84,-1.7199,0.0000,-2.64,5.76,-1.40,-1.36,5.708,2.319,5.698,2.158,0.20,-1.38,32
18426,2,79.43,-1.28,77.93,-1.19,-2.27,-2.0183,0.0000,-2.68,5.71,-1.86,-1.88,5.708,2.289,5.698,2.128,0.15,-1.87,32
18446,2,79.30,-2.73,77.70,-1.37,-2.51,-2.2357,0.0000,-2.75,5.65,-2.02,-2.08,5.707,2.259,5.698,2.098,0.09,-2.05,32
18466,2,79.34,-1.37,77.73,-1.64,-3.18,-2.1851,0.0000,-2.80,5.59,-1.81,-1.87,5.708,2.229,5.698,2.068,0.03,-1.84,32
18486,2,79.38,-0.47,77.87,-1.65,-3.26,-2.0218,0.0000,-2.85,5.54,-1.58,-1.48,5.708,2.197,5.698,2.038,-0.02,-1.53,32
18506,2,79.26,-2.04,77.56,-1.38,-2.60,-2.3177,0.0000,-2.91,5.49,-2.07,-2.00,5.708,2.169,5.698,2.008,-0.07,-2.03,32
18526,2,79.17,-2.73,77.35,-1.61,-2.99,-2.5109,0.0000,-2.97,5.42,-2.23,-2.29,5.708,2.139,5.698,1.978,-0.14,-2.26,32
18545,2,79.18,-1.83,77.40,-1.83,-3.52,-2.4376,0.0000,-3.04,5.36,-1.99,-2.00,5.708,2.109,5.698,1.948,-0.20,-2.00,32
18566,2,79.11,-2.42,77.43,-1.70,-3.22,-2.3896,0.0000,-3.09,5.30,-1.82,-1.82,5.708,2.079,5.698,1.918,-0.26,-1.82,32
18586,2,78.93,-4.22,77.12,-1.50,-2.66,-2.6882,0.0000,-3.16,5.24,-2.27,-2.29,5.708,2.050,5.698,1.888,-0.32,-2.28,32
18606,2,78.85,-4.23,77.06,-1.73,-3.12,-2.7240,0.0000,-3.23,5.17,-2.31,-2.22,5.708,2.019,5.698,1.858,-0.39,-2.27,32
18626,2,78.91,-2.15,77.18,-1.85,-3.53,-2.6152,0.0000,-3.29,5.10,-1.99,-2.07,5.708,1.990,5.698,1.828,-0.46,-2.03,32
18647,2,78.89,-1.95,77.30,-1.71,-3.27,-2.5132,0.0000,-3.35,5.04,-1.85,-1.81,5.708,1.959,5.698,1.798,-0.51,-1.83,32
18664,2,78.79,-3.03,77.09,-1.49,-2.74,-2.7330,0.0000,-3.41,4.98,-2.22,-2.20,5.708,1.928,5.698,1.773,-0.58,-2.21,32
18688,2,78.74,-2.60,77.01,-1.65,-3.09,-2.8359,0.0000,-3.48,4.91,-2.34,-2.36,5.708,1.896,5.698,1.773,-0.65,-2.35,32
18705,2,78.80,-1.28,77.18,-1.79,-3.48,-2.6826,0.0000,-3.55,4.85,-2.02,-2.02,5.708,1.872,5.698,1.773,-0.71,-2.02,32
18726,2,78.84,-0.25,77.27,-1.66,-3.31,-2.6096,0.0000,-3.62,4.79,-1.83,-1.98,5.708,1.835,5.698,1.773,-0.78,-1.91,32
18746,2,78.82,-0.19,77.22,-1.55,-3.09,-2.6823,0.0000,-3.67,4.73,-2.11,-2.06,5.708,1.811,5.698,1.773,-0.83,-2.09,32
18766,2,78.83,-0.01,77.13,-1.61,-3.22,-2.7845,0.0000,-3.74,4.66,-2.22,-2.31,5.708,1.793,5.698,1.773,-0.90,-2.26,32
18785,2,78.90,1.07,77.22,-1.77,-3.62,-2.7133,0.0000,-3.80,4.59,-2.12,-2.13,5.708,1.784,5.698,1.773,-0.96,-2.12,32
18806,2,78.93,1.24,77.24,-1.71,-3.52,-2.7094,0.0000,-3.86,4.53,-2.09,-2.07,5.708,1.780,5.698,1.773,-1.03,-2.08,32
18826,2,78.90,0.59,77.07,-1.66,-3.37,-2.9051,0.0000,-3.93,4.46,-2.37,-2.43,5.708,1.777,5.698,1.773,-1.09,-2.40,32
18846,2,78.91,0.59,77.08,-1.85,-3.74,-2.9113,0.0000,-4.00,4.39,-2.38,-2.36,5.708,1.776,5.698,1.773,-1.17,-2.37,32
18866,2,78.94,0.72,77.09,-1.86,-3.78,-2.9177,0.0000,-4.07,4.32,-2.32,-2.25,5.708,1.775,5.698,1.773,-1.24,-2.29,32
18886,2,78.91,0.14,77.00,-1.82,-3.66,-3.0217,0.0000,-4.15,4.25,-2.43,-2.40,5.708,1.774,5.698,1.773,-1.31,-2.42,32
18906,2,78.89,-0.24,76.89,-1.88,-3.75,-3.1519,0.0000,-4.22,4.17,-2.61,-2.58,5.708,1.774,5.698,1.773,-1.39,-2.60,32
18925,2,78.89,-0.17,76.90,-2.00,-3.98,-3.1572,0.0000,-4.30,4.10,-2.55,-2.51,5.708,1.774,5.698,1.773,-1.46,-2.53,32
18946,2,78.87,-0.36,76.75,-1.97,-3.91,-3.3241,0.0768,-4.37,4.02,-2.49,-2.47,5.708,1.774,5.698,1.773,-1.54,-2.48,96
18966,2,78.84,-0.69,76.76,-2.09,-4.12,-3.3745,0.0808,-4.45,3.94,-2.65,-2.61,5.708,1.774,5.698,1.773,-1.62,-2.63,96
18986,2,78.81,-0.90,76.68,-2.05,-4.02,-3.4899,0.0848,-4.53,3.86,-2.66,-2.65,5.708,1.774,5.698,1.773,-1.70,-2.65,96
19006,2,78.79,-0.97,76.63,-2.11,-4.14,-3.5395,0.0889,-4.61,3.78,-2.72,-2.65,5.708,1.774,5.698,1.773,-1.78,-2.68,96
19026,2,78.77,-1.04,76.56,-2.14,-4.19,-3.6111,0.0930,-4.70,3.70,-2.77,-2.68,5.708,1.774,5.698,1.773,-1.86,-2.73,96
19045,2,78.73,-1.34,76.50,-2.17,-4.23,-3.6777,0.0971,-4.78,3.62,-2.79,-2.74,5.707,1.774,5.698,1.773,-1.94,-2.77,96
19066,2,78.69,-1.51,76.40,-2.20,-4.27,-3.7711,0.1013,-4.86,3.53,-2.82,-2.88,5.708,1.774,5.698,1.773,-2.03,-2.85,96
19086,2,78.67,-1.51,76.35,-2.27,-4.41,-3.8274,0.1057,-4.95,3.44,-2.92,-2.86,5.708,1.773,5.695,1.776,-2.11,-2.89,96
19106,2,78.62,-1.83,76.28,-2.28,-4.41,-3.8878,0.1100,-5.04,3.36,-2.87,-2.88,5.708,1.774,5.687,1.784,-2.20,-2.88,96
19126,2,78.55,-2.37,76.23,-2.26,-4.34,-3.9480,0.1144,-5.12,3.27,-2.85,-2.90,5.708,1.773,5.675,1.796,-2.29,-2.88,96
19146,2,78.49,-2.38,76.16,-2.27,-4.35,-4.0164,0.1189,-5.21,3.18,-2.94,-2.93,5.707,1.774,5.659,1.812,-2.38,-2.94,96
19166,2,78.49,-1.74,76.16,-2.33,-4.51,-4.0347,0.1233,-5.30,3.09,-2.94,-2.94,5.703,1.778,5.641,1.830,-2.47,-2.94,96
19185,2,78.52,-0.77,76.17,-2.36,-4.66,-4.0508,0.1278,-5.39,3.00,-2.98,-2.89,5.695,1.786,5.621,1.850,-2.56,-2.93,96
19206,2,78.51,-0.72,76.13,-2.34,-4.62,-4.1335,0.1322,-5.48,2.91,-2.98,-3.00,5.683,1.797,5.599,1.871,-2.64,-2.99,96
19226,2,78.47,-0.96,76.09,-2.34,-4.61,-4.2236,0.1367,-5.57,2.82,-3.02,-3.12,5.668,1.811,5.577,1.894,-2.73,-3.07,96
19246,2,78.45,-1.07,76.07,-2.35,-4.62,-4.3071,0.1414,-5.67,2.73,-3.06,-3.15,5.650,1.830,5.555,1.916,-2.83,-3.11,96
19266,2,78.48,-0.35,76.09,-2.41,-4.79,-4.3483,0.1462,-5.76,2.63,-3.20,-3.07,5.632,1.848,5.532,1.939,-2.92,-3.14,96
19286,2,78.52,0.20,76.15,-2.43,-4.87,-4.3418,0.1508,-5.85,2.54,-3.03,-3.05,5.611,1.870,5.509,1.962,-3.02,-3.04,96
19305,2,78.50,-0.07,76.14,-2.35,-4.69,-4.4189,0.1554,-5.95,2.45,-3.07,-3.03,5.590,1.889,5.486,1.985,-3.11,-3.05,96
19326,2,78.48,-0.44,76.07,-2.35,-4.66,-4.5471,0.1602,-6.04,2.35,-3.21,-3.28,5.567,1.912,5.463,2.007,-3.20,-3.24,96
19346,2,78.52,0.16,76.15,-2.45,-4.92,-4.5276,0.1651,-6.14,2.25,-3.20,-3.18,5.544,1.935,5.441,2.029,-3.30,-3.19,96
19366,2,78.59,0.89,76.22,-2.44,-4.95,-4.5187,0.1699,-6.23,2.16,-3.07,-3.06,5.521,1.958,5.420,2.051,-3.40,-3.07,96
19386,2,78.60,0.59,76.17,-2.38,-4.80,-4.6276,0.1746,-6.33,2.07,-3.18,-3.20,5.498,1.981,5.399,2.071,-3.49,-3.19,96
19406,2,78.58,0.11,76.16,-2.42,-4.84,-4.6932,0.1795,-6.43,1.97,-3.29,-3.26,5.476,2.003,5.379,2.091,-3.59,-3.27,96
19425,2,78.61,0.27,76.19,-2.45,-4.91,-4.7247,0.1844,-6.52,1.87,-3.24,-3.26,5.454,2.024,5.360,2.111,-3.69,-3.25,96
19446,2,78.63,0.17,76.23,-2.44,-4.89,-4.7497,0.1893,-6.62,1.77,-3.22,-3.18,5.433,2.046,5.341,2.129,-3.79,-3.20,96
19466,2,78.65,0.22,76.26,-2.42,-4.86,-4.7773,0.1941,-6.72,1.68,-3.21,-3.16,5.412,2.066,5.324,2.147,-3.88,-3.18,96
19486,2,78.64,-0.13,76.26,-2.39,-4.76,-4.8376,0.1990,-6.82,1.58,-3.20,-3.23,5.391,2.087,5.307,2.164,-3.98,-3.21,96
19506,2,78.64,-0.19,76.29,-2.38,-4.75,-4.8646,0.2039,-6.91,1.48,-3.16,-3.25,5.372,2.106,5.290,2.180,-4.08,-3.21,96
19526,2,78.70,0.52,76.35,-2.41,-4.85,-4.8655,0.2087,-7.01,1.38,-3.24,-3.15,5.353,2.125,5.275,2.196,-4.17,-3.19,96
19546,2,78.76,1.07,76.43,-2.41,-4.90,-4.8448,0.2135,-7.11,1.29,-3.14,-3.10,5.335,2.143,5.261,2.210,-4.27,-3.12,96
19565,2,78.79,1.05,76.47,-2.36,-4.80,-4.8654,0.2181,-7.20,1.19,-3.06,-3.13,5.319,2.160,5.248,2.223,-4.36,-3.09,96
19586,2,78.78,-0.10,76.40,-2.31,-4.61,-4.9995,0.2230,-7.30,1.10,-3.27,-3.28,5.302,2.176,5.235,2.235,-4.46,-3.28,96
19606,2,78.71,-2.35,76.43,-2.32,-4.44,-5.0286,0.2279,-7.39,1.00,-3.18,-3.24,5.287,2.192,5.224,2.247,-4.56,-3.21,96
19626,2,78.58,-4.92,76.36,-2.15,-3.91,-5.1510,0.2327,-7.49,0.90,-3.25,-3.03,5.272,2.206,5.213,2.258,-4.65,-3.14,96
19646,2,78.42,-7.20,76.44,-2.05,-3.53,-5.1387,0.2373,-7.59,0.81,-3.03,-2.92,5.258,2.220,5.203,2.268,-4.75,-2.97,96
19666,2,78.28,-8.28,76.54,-1.84,-3.02,-5.0971,0.2416,-7.67,0.73,-2.64,-2.79,5.246,2.232,5.195,2.276,-4.83,-2.72,96
19685,2,78.19,-8.11,76.73,-1.65,-2.66,-4.9625,0.2454,-7.75,0.65,-2.31,-2.51,5.234,2.245,5.188,2.282,-4.91,-2.41,96
19706,2,78.20,-6.78,77.11,-1.47,-2.40,-4.6425,0.2485,-7.81,0.59,-1.73,-1.85,5.222,2.255,5.185,2.285,-4.97,-1.79,96
