# === BALANCE CONFIG ===
# inner_kp=2.0000
# inner_kd=0.0800
# arm_vel_gain=0.0200
# arm_drift_gain=0.0300
# arm_bal_max_frac=0.2500
# arm_bal_frac_rate=0.3000
# arm_bal_motor_speed=2.00
# arm_bal_deadband=0.15
# vel_trim_gain=0.2000
# vel_trim_max=4.00
# vel_trim_filter=0.0500
# vel_trim_gate=3.00
# vel_trim_cmd_gain=0.0000
# vel_trim_drift_gain=0.0300
# stuck_cmd_threshold=2.00
# stuck_vel_threshold=0.50
# arm_center_left=1.7683
# arm_center_right=-1.7671
# base_sp_fwd=91.00
# base_sp_tip=86.50
# base_sp_center=83.00
# base_sp_rate_max=5.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=10.00
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,arm_bal_frac,vel_trim,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
9859,2,80.67,-2.21,84.76,3.99,8.15,0.0000,0.0000,-231.80,-226.20,5.69,5.72,3.88,3.57,3.88,3.57,1.77,5.70,32
9880,2,80.24,-8.36,84.86,4.41,9.39,0.0000,0.0000,-231.64,-226.04,5.33,5.30,3.88,3.57,3.88,3.57,1.93,5.31,32
9900,2,79.85,-12.39,84.96,5.01,11.02,0.0000,0.0000,-231.48,-225.88,5.01,5.06,3.88,3.57,3.88,3.57,2.09,5.04,32
9920,2,79.63,-12.88,85.06,5.29,11.61,0.0000,0.0000,-231.32,-225.72,5.42,5.51,3.88,3.57,3.88,3.57,2.25,5.47,32
9940,2,79.63,-10.20,85.16,5.45,11.79,0.0000,0.0000,-231.14,-225.54,6.39,6.21,3.88,3.57,3.88,3.57,2.43,6.30,32
9959,2,79.73,-7.18,85.26,5.44,11.44,0.0000,0.0000,-230.94,-225.34,7.04,6.98,3.88,3.57,3.88,3.57,2.63,7.01,32
9980,2,79.85,-4.02,85.36,5.42,11.20,0.0000,0.0000,-230.71,-225.11,7.65,7.59,3.88,3.57,3.88,3.57,2.86,7.62,32
10000,2,79.78,-4.63,85.46,5.55,11.45,0.0000,0.0000,-230.48,-224.88,7.70,7.63,3.88,3.57,3.88,3.57,3.08,7.66,32
10020,2,79.51,-8.08,85.56,5.95,12.54,0.0000,0.0000,-230.25,-224.66,7.40,7.48,3.88,3.57,3.88,3.57,3.31,7.44,32
10040,2,79.14,-11.96,85.66,6.32,13.53,0.0000,0.0000,-230.03,-224.43,7.29,7.27,3.88,3.57,3.88,3.57,3.54,7.28,32
10060,2,78.82,-14.16,85.76,6.77,14.64,0.0000,0.0000,-229.80,-224.20,7.50,7.58,3.88,3.57,3.88,3.57,3.77,7.54,32
10079,2,78.69,-13.84,85.86,7.07,15.25,0.0000,0.0000,-229.57,-223.97,8.19,8.03,3.88,3.57,3.88,3.57,4.00,8.11,32
10100,2,78.63,-11.18,85.96,7.23,15.35,0.0000,0.0000,-229.31,-223.70,8.86,8.97,3.88,3.57,3.88,3.57,4.26,8.92,32
10120,2,78.73,-7.79,86.06,7.25,15.20,0.0000,0.0000,-229.03,-223.43,9.63,9.51,3.88,3.57,3.88,3.57,4.54,9.57,32
10140,2,78.75,-6.42,86.16,7.32,15.16,0.0000,0.0000,-228.73,-223.13,10.20,9.97,3.88,3.57,3.88,3.57,4.84,10.09,32
10160,2,78.49,-9.00,86.26,7.60,15.85,0.0000,0.0000,-228.42,-222.83,10.05,10.16,3.88,3.57,3.88,3.57,5.14,10.10,32
10180,2,78.01,-13.97,86.36,8.10,17.22,0.0000,0.0000,-228.12,-222.52,9.86,10.07,3.88,3.57,3.88,3.57,5.45,9.97,32
10200,2,77.57,-17.57,86.46,8.68,18.72,0.0000,0.0000,-227.82,-222.22,9.84,10.13,3.88,3.57,3.88,3.57,5.75,9.99,32
10219,2,77.26,-17.95,86.56,9.14,19.73,0.0000,0.0000,-227.51,-221.90,10.53,10.39,3.88,3.57,3.88,3.57,6.06,10.46,32
10240,2,77.20,-14.81,86.66,9.36,19.96,0.0000,0.0000,-227.18,-221.58,11.48,11.31,3.88,3.57,3.88,3.57,6.39,11.39,32
10260,2,77.22,-11.47,86.76,9.45,19.87,0.0000,0.0000,-226.82,-221.22,12.40,12.20,3.88,3.57,3.88,3.57,6.75,12.30,32
10280,2,77.19,-9.80,86.86,9.57,19.95,0.0000,0.0000,-226.43,-220.84,12.89,12.85,3.88,3.57,3.88,3.57,7.13,12.87,32
10300,2,76.99,-10.97,86.96,9.87,20.61,0.0000,0.0000,-226.04,-220.44,12.98,13.17,3.88,3.57,3.88,3.57,7.53,13.08,32
10320,2,76.62,-14.31,87.06,10.23,21.54,0.0000,0.0000,-225.64,-220.05,12.95,13.15,3.88,3.57,3.88,3.57,7.92,13.05,32
10339,2,76.12,-18.84,87.16,10.80,23.02,0.0000,0.0000,-225.25,-219.64,13.00,13.06,3.88,3.57,3.88,3.57,8.32,13.03,32
10360,2,76.13,-5.29,87.26,11.16,23.23,0.0000,0.0000,-224.85,-219.25,13.41,13.16,3.88,3.57,3.88,3.57,8.72,13.28,32
10380,2,80.02,66.55,87.36,8.48,13.25,0.0000,0.0000,-224.42,-218.83,14.64,14.89,3.89,3.56,3.88,3.57,9.14,14.77,32
10400,2,85.12,115.20,87.46,3.50,-1.49,0.0000,0.0000,-223.96,-218.34,15.40,15.27,3.89,3.56,3.88,3.57,9.62,15.33,32
10420,2,88.23,123.74,87.56,-0.76,-11.43,0.0000,0.0000,-223.52,-217.92,13.05,12.87,3.88,3.56,3.88,3.57,10.04,12.96,32
10440,2,87.89,84.22,87.66,-0.59,-8.85,0.0000,0.0000,-223.21,-217.61,7.93,8.01,3.88,3.56,3.88,3.57,10.36,7.97,32
10460,2,86.38,47.40,87.76,0.75,-3.06,0.0000,0.0000,-223.11,-217.50,-0.35,-0.40,3.88,3.56,3.88,3.57,10.46,-0.37,32
10479,2,85.05,18.18,87.86,2.72,3.98,0.0000,0.0000,-223.20,-217.59,-4.76,-4.68,3.88,3.56,3.88,3.57,10.37,-4.72,32
10500,2,84.22,3.85,87.96,3.64,6.98,0.0000,0.0000,-223.37,-217.76,-5.55,-5.51,3.88,3.56,3.88,3.57,10.20,-5.53,32
10520,2,86.44,31.92,88.06,2.13,2.25,0.0000,0.0000,-223.47,-217.86,-0.82,-0.96,3.88,3.57,3.88,3.57,10.10,-0.89,32
10540,2,89.14,61.86,88.16,-0.39,-5.16,0.0000,0.0000,-223.42,-217.81,3.32,3.29,3.88,3.57,3.88,3.57,10.15,3.31,32
10560,2,91.38,76.03,88.26,-2.73,-11.40,0.0000,0.0000,-223.29,-217.69,4.66,4.37,3.88,3.57,3.88,3.57,10.28,4.51,32
10580,2,91.71,60.15,88.36,-3.52,-12.32,0.0000,0.0000,-223.19,-217.59,0.97,1.23,3.88,3.57,3.88,3.57,10.38,1.10,32
10599,2,90.51,26.37,88.46,-2.51,-7.79,0.0000,0.0000,-223.24,-217.63,-3.57,-3.49,3.88,3.57,3.88,3.57,10.33,-3.53,32
10620,2,88.72,-6.06,88.56,-0.73,-1.58,0.0000,0.0000,-223.41,-217.80,-6.99,-6.88,3.88,3.57,3.88,3.57,10.16,-6.94,32
10640,2,87.47,-21.69,88.66,0.84,3.21,0.0000,0.0000,-223.63,-218.03,-7.55,-7.58,3.88,3.57,3.88,3.57,9.94,-7.57,32
10660,2,88.36,-2.34,88.76,0.73,2.26,0.0000,0.0000,-223.83,-218.22,-4.88,-5.00,3.88,3.57,3.88,3.57,9.74,-4.94,32
10680,2,90.64,30.54,88.86,-1.30,-4.45,0.0000,0.0000,-223.90,-218.29,0.11,-0.14,3.88,3.57,3.88,3.57,9.67,-0.02,32
10700,2,92.69,51.18,88.96,-3.83,-11.75,0.0000,0.0000,-223.86,-218.25,1.97,2.10,3.88,3.57,3.88,3.57,9.71,2.04,32
10719,2,93.36,50.72,89.06,-4.40,-12.85,0.0000,0.0000,-223.81,-218.21,0.29,0.47,3.88,3.57,3.88,3.57,9.76,0.38,32
10740,2,92.95,28.43,89.16,-4.13,-11.05,0.0000,0.0000,-223.86,-218.25,-3.29,-3.14,3.88,3.57,3.88,3.57,9.71,-3.22,32
10760,2,92.00,6.52,89.26,-3.04,-6.96,0.0000,0.0000,-224.01,-218.40,-6.50,-6.53,3.88,3.57,3.88,3.57,9.56,-6.51,32
10780,2,90.91,-10.86,89.36,-1.95,-3.33,0.0000,0.0000,-224.24,-218.63,-7.95,-7.87,3.88,3.57,3.88,3.57,9.33,-7.91,32
10800,2,90.88,-8.08,89.46,-1.44,-2.07,0.0000,0.0000,-224.48,-218.87,-7.34,-7.51,3.88,3.57,3.88,3.57,9.09,-7.43,32
10820,2,91.94,9.91,89.56,-2.48,-5.75,0.0000,0.0000,-224.66,-219.05,-4.36,-4.35,3.88,3.57,3.88,3.57,8.91,-4.35,32
10840,2,93.66,32.27,89.66,-3.66,-9.49,0.0000,0.0000,-224.74,-219.14,-1.77,-1.78,3.88,3.57,3.88,3.57,8.83,-1.77,32
10859,2,94.65,40.27,89.76,-4.98,-13.19,0.0000,0.0000,-224.77,-219.17,-1.32,-1.10,3.88,3.57,3.88,3.57,8.79,-1.21,32
10880,2,94.87,30.64,89.86,-5.15,-12.99,0.0000,0.0000,-224.85,-219.24,-3.43,-3.44,3.88,3.57,3.88,3.57,8.72,-3.43,32
10900,2,94.15,12.35,89.96,-4.29,-9.58,0.0000,0.0000,-225.00,-219.39,-6.60,-6.45,3.88,3.57,3.88,3.57,8.57,-6.53,32
10920,2,93.29,-3.01,90.06,-3.58,-7.24,0.0000,0.0000,-225.24,-219.63,-8.38,-8.53,3.88,3.57,3.88,3.57,8.33,-8.46,32
10940,2,92.68,-10.15,90.16,-2.72,-4.71,0.0000,0.0000,-225.50,-219.89,-8.35,-8.34,3.88,3.57,3.88,3.57,8.07,-8.34,32
10960,2,93.24,1.31,90.26,-2.87,-5.56,0.0000,0.0000,-225.73,-220.12,-7.01,-7.12,3.88,3.57,3.88,3.57,7.84,-7.06,32
10979,2,94.76,24.02,90.36,-4.05,-9.53,0.0000,0.0000,-225.90,-220.30,-4.46,-4.41,3.88,3.57,3.88,3.57,7.67,-4.44,32
11000,2,96.49,42.75,90.46,-5.72,-14.55,0.0000,0.0000,-226.00,-220.40,-2.89,-2.87,3.88,3.57,3.88,3.57,7.57,-2.88,32
11020,2,97.28,43.02,90.56,-6.82,-17.08,0.0000,0.0000,-226.10,-220.49,-3.83,-3.68,3.88,3.57,3.88,3.57,7.47,-3.76,32
11040,2,97.45,33.95,90.66,-6.89,-16.70,0.0000,0.0000,-226.26,-220.65,-6.78,-6.72,3.88,3.57,3.88,3.57,7.31,-6.75,32
11060,2,96.52,12.29,90.76,-6.18,-13.83,0.0000,0.0000,-226.51,-220.90,-9.36,-9.32,3.88,3.57,3.88,3.57,7.06,-9.34,32
11080,2,95.48,-4.87,90.86,-4.97,-9.83,0.0000,0.0000,-226.83,-221.22,-11.31,-11.23,3.88,3.57,3.88,3.57,6.74,-11.27,32
11100,2,95.10,-6.76,90.96,-4.26,-7.92,0.0060,0.0000,-227.17,-221.56,-10.99,-10.85,3.88,3.57,3.89,3.55,6.40,-10.92,96
11119,2,95.66,3.54,91.00,-4.70,-9.69,0.0120,0.0000,-227.47,-221.85,-8.75,-8.79,3.88,3.57,3.90,3.54,6.11,-8.77,224
11140,2,97.72,32.62,91.00,-6.21,-14.51,0.0180,0.0000,-227.69,-222.08,-6.03,-6.27,3.88,3.57,3.92,3.53,5.88,-6.15,224
11160,2,99.44,49.24,91.00,-8.05,-19.77,0.0120,0.0000,-227.85,-222.24,-4.93,-4.91,3.89,3.56,3.90,3.54,5.72,-4.92,224
11181,2,100.76,55.58,91.00,-9.76,-23.96,0.0060,0.0000,-228.02,-222.41,-6.75,-6.61,3.90,3.55,3.89,3.55,5.55,-6.68,104
11570,2,90.96,-23.85,91.00,-0.07,1.76,0.0120,0.0051,-228.28,-222.67,-9.85,-9.79,3.91,3.54,3.90,3.54,5.30,-9.82,224
11572,2,90.96,-23.85,91.01,0.04,1.99,0.0180,0.0126,-228.74,-223.03,-13.93,-13.12,3.91,3.54,3.92,3.53,4.88,-13.53,224
11598,2,92.24,-12.04,91.01,-1.22,-1.48,0.0120,0.0182,-232.64,-227.04,0.05,0.20,3.89,3.56,3.90,3.54,0.93,0.12,224
11614,2,93.08,-7.52,91.02,-1.89,-3.14,0.0060,0.0210,-232.64,-227.03,0.31,0.47,3.89,3.56,3.89,3.55,0.93,0.39,96
11636,2,93.45,-7.94,91.02,-2.44,-4.24,-0.0000,0.0225,-232.63,-227.02,0.15,0.16,3.91,3.55,3.88,3.57,0.95,0.15,96
11656,2,93.33,-14.45,91.02,-2.32,-3.48,-0.0060,0.0244,-232.63,-227.02,-0.40,-0.43,3.91,3.55,3.87,3.58,0.94,-0.42,96
11676,2,92.98,-22.24,91.03,-1.96,-2.14,-0.0120,0.0271,-232.66,-227.06,-1.67,-1.80,3.90,3.55,3.86,3.59,0.91,-1.74,224
11696,2,92.51,-29.47,91.03,-1.48,-0.61,-0.0179,0.0312,-232.73,-227.13,-2.55,-2.72,3.89,3.56,3.85,3.60,0.83,-2.64,224
11716,2,92.35,-30.66,91.04,-1.32,-0.19,-0.0209,0.0358,-232.82,-227.22,-2.60,-2.62,3.88,3.56,3.85,3.60,0.75,-2.61,224
11736,2,92.89,-22.44,91.04,-1.85,-1.91,-0.0211,0.0390,-232.88,-227.28,-1.75,-1.68,3.87,3.57,3.85,3.60,0.69,-1.71,224
11755,2,93.62,-13.69,91.04,-2.58,-4.06,-0.0189,0.0401,-232.92,-227.31,-0.77,-0.54,3.86,3.58,3.85,3.60,0.65,-0.66,224
11776,2,94.32,-7.27,91.04,-3.28,-5.98,-0.0157,0.0401,-232.92,-227.32,-0.05,-0.30,3.86,3.59,3.86,3.59,0.65,-0.18,224
11796,2,94.68,-7.16,91.04,-3.64,-6.70,-0.0137,0.0401,-232.94,-227.33,-0.80,-0.75,3.85,3.60,3.86,3.59,0.63,-0.77,224
11816,2,94.29,-16.61,91.04,-3.25,-5.18,-0.0151,0.0401,-232.99,-227.38,-2.33,-2.18,3.85,3.60,3.86,3.59,0.58,-2.26,224
11836,2,93.72,-26.01,91.04,-2.68,-3.29,-0.0190,0.0409,-233.08,-227.47,-3.67,-3.66,3.85,3.59,3.85,3.60,0.49,-3.66,224
11856,2,93.27,-32.01,91.04,-2.23,-1.90,-0.0245,0.0430,-233.20,-227.60,-4.28,-4.36,3.86,3.59,3.84,3.61,0.37,-4.32,224
11875,2,93.10,-32.69,91.05,-2.06,-1.51,-0.0297,0.0458,-233.32,-227.72,-3.70,-3.65,3.86,3.59,3.83,3.62,0.24,-3.68,224
11896,2,93.63,-24.03,91.05,-2.58,-3.25,-0.0300,0.0470,-233.42,-227.82,-2.60,-2.58,3.85,3.59,3.83,3.62,0.15,-2.59,224
11916,2,94.30,-15.78,91.05,-3.25,-5.24,-0.0265,0.0470,-233.47,-227.87,-1.31,-1.19,3.85,3.60,3.84,3.61,0.10,-1.25,224
11936,2,94.65,-13.49,91.05,-3.60,-6.13,-0.0240,0.0470,-233.50,-227.90,-0.96,-0.98,3.84,3.61,3.84,3.61,0.06,-0.97,224
11956,2,94.56,-17.92,91.05,-3.51,-5.59,-0.0238,0.0470,-233.55,-227.94,-1.67,-1.77,3.83,3.61,3.84,3.61,0.02,-1.72,224
11976,2,93.72,-31.28,91.05,-2.67,-2.84,-0.0280,0.0479,-233.62,-228.02,-3.08,-3.12,3.84,3.61,3.83,3.61,-0.05,-3.10,224
11996,2,92.81,-41.68,91.05,-1.76,-0.19,-0.0339,0.0517,-233.73,-228.13,-3.97,-3.95,3.84,3.61,3.82,3.62,-0.16,-3.96,224
12015,2,92.28,-44.00,91.06,-1.23,1.06,-0.0399,0.0573,-233.85,-228.25,-3.81,-3.84,3.84,3.61,3.81,3.64,-0.28,-3.83,224
12036,2,92.29,-37.85,91.06,-1.23,0.56,-0.0451,0.0629,-233.95,-228.34,-2.42,-2.47,3.84,3.61,3.80,3.64,-0.38,-2.45,224
12056,2,93.26,-20.49,91.07,-2.20,-2.76,-0.0397,0.0653,-233.99,-228.39,-0.52,-0.70,3.83,3.62,3.81,3.64,-0.42,-0.61,224
12076,2,94.16,-8.89,91.07,-3.09,-5.47,-0.0337,0.0653,-233.98,-228.38,0.89,0.63,3.82,3.63,3.82,3.62,-0.41,0.76,224
12096,2,94.37,-9.38,91.07,-3.30,-5.86,-0.0289,0.0653,-233.97,-228.36,0.03,0.14,3.81,3.63,3.83,3.62,-0.40,0.09,224
12116,2,94.13,-15.88,91.07,-3.07,-4.87,-0.0294,0.0653,-233.99,-228.38,-1.19,-1.48,3.81,3.63,3.83,3.62,-0.42,-1.34,224
12134,2,93.35,-27.31,91.07,-2.29,-2.39,-0.0350,0.0673,-234.05,-228.45,-2.89,-2.87,3.82,3.63,3.82,3.63,-0.48,-2.88,224
12156,2,92.24,-38.91,91.07,-1.17,0.77,-0.0410,0.0726,-234.19,-228.56,-3.94,-3.95,3.82,3.62,3.81,3.64,-0.61,-3.94,224
12176,2,92.07,-35.79,91.08,-1.00,0.87,-0.0470,0.0787,-234.27,-228.67,-3.31,-3.56,3.83,3.62,3.80,3.65,-0.70,-3.44,224
12196,2,92.55,-24.46,91.08,-1.47,-0.99,-0.0508,0.0833,-234.35,-228.75,-1.96,-1.90,3.82,3.62,3.79,3.65,-0.78,-1.93,224
12216,2,93.76,-6.14,91.08,-2.68,-4.87,-0.0448,0.0842,-234.37,-228.76,0.39,0.43,3.82,3.63,3.80,3.64,-0.80,0.41,224
12236,2,94.55,1.37,91.08,-3.47,-7.04,-0.0388,0.0842,-234.35,-228.74,0.89,0.50,3.81,3.64,3.82,3.63,-0.78,0.69,224
12255,2,94.41,-7.15,91.08,-3.32,-6.07,-0.0331,0.0842,-234.34,-228.74,-0.54,-0.61,3.80,3.64,3.83,3.62,-0.78,-0.57,224
12276,2,93.65,-21.13,91.09,-2.57,-3.44,-0.0385,0.0854,-234.40,-228.79,-2.57,-2.60,3.80,3.64,3.82,3.63,-0.83,-2.58,224
12296,2,92.35,-38.43,91.09,-1.26,0.55,-0.0445,0.0903,-234.50,-228.90,-4.14,-4.12,3.81,3.64,3.80,3.64,-0.93,-4.13,224
12316,2,91.36,-46.28,91.10,-0.27,3.17,-0.0505,0.0985,-234.64,-229.03,-4.33,-4.33,3.82,3.63,3.79,3.65,-1.07,-4.33,224
12336,2,91.48,-36.53,91.11,-0.38,2.16,-0.0565,0.1065,-234.74,-229.14,-2.80,-2.87,3.82,3.63,3.78,3.66,-1.17,-2.84,224
12356,2,92.38,-18.42,91.11,-1.27,-1.08,-0.0625,0.1116,-234.78,-229.18,0.20,-0.02,3.81,3.64,3.77,3.68,-1.22,0.09,224
12376,2,93.68,0.41,91.11,-2.57,-5.18,-0.0565,0.1127,-234.75,-229.15,1.86,1.91,3.80,3.64,3.78,3.66,-1.18,1.89,224
12395,2,94.31,3.89,91.11,-3.20,-6.71,-0.0505,0.1127,-234.69,-229.09,1.57,1.65,3.80,3.65,3.79,3.65,-1.12,1.61,224
12416,2,93.77,-10.60,91.11,-2.66,-4.47,-0.0445,0.1135,-234.68,-229.08,-0.55,-0.49,3.79,3.66,3.80,3.64,-1.11,-0.52,224
12436,2,92.69,-27.86,91.12,-1.58,-0.92,-0.0501,0.1170,-234.74,-229.13,-2.73,-2.70,3.78,3.66,3.80,3.65,-1.17,-2.71,224
12456,2,91.50,-41.79,91.12,-0.38,2.58,-0.0561,0.1238,-234.84,-229.24,-4.05,-4.03,3.79,3.66,3.78,3.66,-1.27,-4.04,224
12476,2,90.73,-45.03,91.13,0.40,4.39,-0.0621,0.1309,-234.98,-229.35,-2.84,-3.30,3.79,3.65,3.77,3.67,-1.40,-3.07,224
12496,2,91.36,-28.04,91.14,-0.23,1.79,-0.0681,0.1385,-235.03,-229.43,-1.50,-1.69,3.79,3.65,3.76,3.69,-1.46,-1.60,224
12516,2,92.51,-8.11,91.14,-1.37,-2.10,-0.0626,0.1426,-235.02,-229.42,1.20,1.29,3.79,3.66,3.77,3.68,-1.45,1.25,224
12536,2,93.62,4.96,91.14,-2.48,-5.35,-0.0566,0.1437,-234.95,-229.35,2.69,2.81,3.78,3.67,3.78,3.67,-1.39,2.75,224
12556,2,93.89,2.75,91.14,-2.74,-5.70,-0.0506,0.1443,-234.89,-229.28,1.26,1.59,3.77,3.67,3.79,3.65,-1.32,1.42,224
12576,2,93.01,-14.55,91.15,-1.87,-2.57,-0.0469,0.1465,-234.89,-229.28,-1.18,-1.03,3.77,3.67,3.80,3.65,-1.32,-1.11,224
12596,2,91.81,-30.68,91.15,-0.67,1.12,-0.0529,0.1514,-234.96,-229.35,-2.82,-2.81,3.78,3.67,3.79,3.66,-1.39,-2.82,224
12616,2,90.86,-38.36,91.16,0.29,3.65,-0.0589,0.1576,-235.06,-229.45,-3.52,-3.61,3.78,3.66,3.78,3.67,-1.49,-3.57,224
12636,2,90.46,-35.57,91.16,0.69,4.23,-0.0649,0.1630,-235.15,-229.54,-2.32,-2.35,3.79,3.66,3.77,3.68,-1.58,-2.33,224
12655,2,91.59,-13.95,91.17,-0.43,0.26,-0.0702,0.1687,-235.17,-229.58,0.41,0.33,3.79,3.66,3.76,3.69,-1.61,0.37,224
12676,2,92.82,3.60,91.17,-1.65,-3.59,-0.0642,0.1714,-235.13,-229.53,2.02,2.20,3.79,3.66,3.77,3.68,-1.57,2.11,224
12696,2,93.49,8.06,91.17,-2.32,-5.28,-0.0582,0.1725,-235.06,-229.45,2.40,2.61,3.78,3.67,3.78,3.67,-1.49,2.51,224
12716,2,93.40,0.04,91.17,-2.23,-4.46,-0.0522,0.1738,-235.01,-229.41,0.13,0.22,3.77,3.68,3.79,3.66,-1.44,0.18,224
12736,2,92.32,-17.98,91.18,-1.15,-0.86,-0.0511,0.1769,-235.04,-229.44,-1.64,-1.83,3.77,3.68,3.79,3.66,-1.47,-1.73,224
12756,2,91.28,-30.68,91.18,-0.10,2.25,-0.0571,0.1822,-235.12,-229.51,-3.08,-3.05,3.77,3.67,3.78,3.67,-1.55,-3.07,224
12775,2,90.64,-33.36,91.19,0.54,3.75,-0.0630,0.1871,-235.21,-229.61,-2.92,-2.97,3.78,3.67,3.77,3.68,-1.64,-2.95,224
12796,2,90.82,-24.38,91.19,0.37,2.69,-0.0679,0.1923,-235.27,-229.67,-1.36,-1.21,3.79,3.66,3.76,3.69,-1.70,-1.28,224
12816,2,91.92,-4.93,91.20,-0.73,-1.07,-0.0647,0.1964,-235.27,-229.67,0.84,0.96,3.78,3.66,3.77,3.68,-1.70,0.90,224
12836,2,93.05,8.99,91.20,-1.85,-4.42,-0.0587,0.1983,-235.21,-229.61,2.34,2.34,3.78,3.67,3.78,3.67,-1.64,2.34,224
12856,2,93.05,3.82,91.20,-1.85,-4.01,-0.0527,0.1999,-235.14,-229.54,1.90,1.93,3.77,3.68,3.79,3.66,-1.57,1.91,224
12876,2,92.65,-6.17,91.20,-1.45,-2.41,-0.0479,0.2020,-235.14,-229.52,-0.84,-0.43,3.77,3.68,3.80,3.65,-1.56,-0.64,224
12895,2,91.73,-20.17,91.21,-0.53,0.55,-0.0539,0.2057,-235.17,-229.57,-2.03,-2.13,3.77,3.67,3.79,3.66,-1.60,-2.08,224
12916,2,91.02,-26.97,91.21,0.19,2.54,-0.0599,0.2102,-235.25,-229.64,-2.54,-2.69,3.78,3.67,3.78,3.67,-1.68,-2.62,224
12936,2,91.11,-20.52,91.22,0.10,1.85,-0.0659,0.2150,-235.32,-229.71,-1.88,-1.80,3.79,3.66,3.77,3.68,-1.75,-1.84,224
12956,2,91.71,-9.04,91.22,-0.50,-0.27,-0.0643,0.2191,-235.34,-229.74,0.21,-0.01,3.79,3.66,3.77,3.68,-1.77,0.10,224
12976,2,92.61,3.46,91.22,-1.39,-3.06,-0.0583,0.2214,-235.31,-229.71,1.44,1.26,3.78,3.66,3.78,3.67,-1.74,1.35,224
12996,2,93.05,6.09,91.22,-1.83,-4.15,-0.0523,0.2229,-235.27,-229.66,1.21,1.42,3.78,3.67,3.79,3.66,-1.70,1.31,224
13016,2,92.80,-2.70,91.22,-1.58,-2.94,-0.0486,0.2247,-235.26,-229.65,-0.28,-0.10,3.77,3.67,3.80,3.65,-1.69,-0.19,224
13036,2,92.23,-12.99,91.23,-1.00,-0.97,-0.0532,0.2273,-235.28,-229.68,-1.32,-1.51,3.78,3.67,3.79,3.66,-1.71,-1.41,224
13056,2,91.50,-21.84,91.23,-0.27,1.21,-0.0592,0.2312,-235.34,-229.74,-2.29,-2.20,3.78,3.67,3.78,3.67,-1.77,-2.24,224
13076,2,91.05,-23.98,91.24,0.18,2.27,-0.0652,0.2356,-235.41,-229.81,-2.01,-2.13,3.79,3.66,3.77,3.68,-1.84,-2.07,224
13096,2,91.38,-15.00,91.24,-0.15,0.90,-0.0683,0.2400,-235.46,-229.86,-1.04,-1.13,3.79,3.66,3.76,3.69,-1.89,-1.09,224
13116,2,92.06,-3.74,91.24,-0.82,-1.34,-0.0628,0.2431,-235.46,-229.86,0.55,0.64,3.78,3.66,3.77,3.68,-1.90,0.60,224
13136,2,92.68,3.10,91.25,-1.44,-3.12,-0.0568,0.2452,-235.43,-229.82,1.36,1.40,3.78,3.67,3.78,3.67,-1.86,1.38,224
13155,2,92.89,2.14,91.25,-1.64,-3.46,-0.0511,0.2468,-235.40,-229.79,0.41,0.25,3.77,3.68,3.79,3.66,-1.83,0.33,224
13176,2,92.55,-6.27,91.25,-1.31,-2.11,-0.0531,0.2489,-235.40,-229.80,-0.59,-0.58,3.77,3.68,3.79,3.66,-1.83,-0.58,224
13196,2,91.94,-15.62,91.25,-0.69,-0.13,-0.0589,0.2519,-235.44,-229.83,-1.60,-1.64,3.78,3.67,3.78,3.67,-1.87,-1.62,224
13216,2,91.33,-21.57,91.26,-0.08,1.56,-0.0649,0.2560,-235.50,-229.89,-2.13,-2.15,3.78,3.66,3.77,3.68,-1.93,-2.14,224
13236,2,91.03,-21.75,91.26,0.23,2.20,-0.0683,0.2601,-235.56,-229.95,-1.74,-1.62,3.79,3.66,3.76,3.69,-1.99,-1.68,224
13256,2,91.53,-11.22,91.26,-0.27,0.36,-0.0698,0.2641,-235.59,-229.98,-0.57,-0.39,3.78,3.67,3.76,3.69,-2.02,-0.48,224
13276,2,92.12,-2.46,91.27,-0.86,-1.52,-0.0639,0.2670,-235.58,-229.97,0.84,0.96,3.78,3.67,3.77,3.68,-2.01,0.90,224
13295,2,92.23,-2.53,91.27,-0.97,-1.73,-0.0605,0.2694,-235.54,-229.94,1.32,1.27,3.77,3.68,3.78,3.67,-1.97,1.29,224
13316,2,92.08,-6.35,91.27,-0.81,-1.11,-0.0595,0.2719,-235.52,-229.92,0.15,-0.07,3.77,3.68,3.78,3.67,-1.95,0.04,224
13336,2,91.67,-12.05,91.27,-0.40,0.16,-0.0625,0.2750,-235.53,-229.93,-0.61,-0.47,3.77,3.68,3.77,3.68,-1.96,-0.54,224
13356,2,91.25,-16.13,91.28,0.03,1.35,-0.0662,0.2785,-235.55,-229.95,-1.00,-0.80,3.77,3.68,3.77,3.68,-1.98,-0.90,224
13376,2,91.06,-15.68,91.28,0.21,1.68,-0.0658,0.2818,-235.58,-229.97,-0.87,-0.65,3.77,3.67,3.77,3.68,-2.01,-0.76,224
