[Balance] --- Log dump (270920 bytes, 2873 samples) ---
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,vel_integ,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,meas_drift,meas_vel,pos_shift,flags
28612,2,92.65,-0.15,92.54,-0.11,-0.15,92.54,105.53,110.74,-0.14,-0.15,3.94,3.56,3.66,-0.14,0.00,0
28632,2,92.65,-0.19,92.54,-0.11,-0.15,92.54,105.52,110.73,-0.08,-0.15,3.94,3.56,3.66,-0.12,0.00,0
28652,2,92.65,-0.28,92.54,-0.10,-0.13,92.54,105.52,110.73,-0.06,-0.15,3.94,3.56,3.66,-0.11,0.00,0
28672,2,92.64,-0.44,92.54,-0.10,-0.11,92.54,105.52,110.72,-0.07,-0.10,3.94,3.56,3.65,-0.08,0.00,0
28692,2,92.61,-0.74,92.54,-0.07,-0.05,92.54,105.52,110.72,0.00,-0.14,3.94,3.56,3.65,-0.07,0.00,0
28711,2,92.58,-1.17,92.54,-0.04,0.04,92.54,105.51,110.72,-0.09,-0.13,3.94,3.56,3.65,-0.11,0.00,0
28732,2,92.55,-1.36,92.54,-0.01,0.10,92.54,105.51,110.71,-0.14,-0.09,3.94,3.56,3.64,-0.11,0.00,0
28752,2,92.53,-1.36,92.54,0.01,0.13,92.54,105.51,110.71,-0.13,-0.02,3.94,3.56,3.64,-0.07,0.00,0
28772,2,92.51,-1.35,92.54,0.03,0.16,92.54,105.51,110.71,0.01,0.02,3.94,3.56,3.64,0.02,0.00,0
28792,2,92.49,-1.30,92.54,0.05,0.18,92.54,105.51,110.71,0.07,-0.00,3.94,3.56,3.64,0.03,0.00,0
28813,2,92.48,-1.16,92.54,0.06,0.19,92.54,105.51,110.71,0.09,0.06,3.94,3.56,3.64,0.08,0.00,0
28831,2,92.48,-0.81,92.54,0.06,0.15,92.54,105.51,110.71,0.12,0.11,3.94,3.56,3.65,0.12,0.00,0
28851,2,92.47,-0.74,92.54,0.07,0.16,92.54,105.51,110.72,0.13,0.11,3.94,3.56,3.65,0.12,0.00,0
28872,2,92.44,-0.96,92.54,0.10,0.22,92.54,105.52,110.72,0.05,0.15,3.94,3.56,3.65,0.10,0.00,0
28892,2,92.42,-1.02,92.54,0.12,0.26,92.54,105.52,110.73,0.10,0.08,3.94,3.56,3.65,0.09,0.00,0
28912,2,92.43,-0.64,92.54,0.11,0.22,92.54,105.52,110.73,0.09,0.10,3.94,3.56,3.66,0.09,0.00,0
28933,2,92.43,-0.40,92.54,0.11,0.19,92.54,105.53,110.73,0.23,0.17,3.94,3.56,3.66,0.20,0.00,0
28951,2,92.41,-0.53,92.54,0.13,0.24,92.54,105.53,110.74,0.21,0.10,3.94,3.56,3.67,0.16,0.00,0
28971,2,92.40,-0.56,92.54,0.15,0.26,92.54,105.54,110.74,0.11,0.08,3.94,3.56,3.67,0.09,0.00,0
28992,2,92.39,-0.46,92.54,0.15,0.26,92.54,105.54,110.74,0.09,0.11,3.94,3.56,3.67,0.10,0.00,0
29013,2,92.39,-0.25,92.54,0.15,0.24,92.54,105.55,110.75,0.27,0.06,3.94,3.56,3.68,0.17,0.00,0
29030,2,92.42,0.24,92.54,0.13,0.18,92.54,105.55,110.75,0.11,0.17,3.94,3.56,3.68,0.14,0.00,0
29053,2,92.44,0.61,92.54,0.10,0.10,92.54,105.56,110.76,0.09,0.20,3.94,3.56,3.69,0.15,0.00,0
29071,2,92.46,0.81,92.54,0.08,0.06,92.54,105.56,110.76,0.03,0.17,3.94,3.56,3.69,0.10,0.00,0
29091,2,92.49,1.11,92.54,0.05,-0.01,92.54,105.56,110.77,0.07,0.15,3.94,3.56,3.70,0.11,0.00,0
29112,2,92.54,1.63,92.54,0.00,-0.12,92.54,105.57,110.77,0.19,0.19,3.94,3.56,3.70,0.19,0.00,0
29133,2,92.56,1.61,92.54,-0.02,-0.16,92.54,105.57,110.78,0.18,0.13,3.94,3.56,3.71,0.16,0.00,0
29151,2,92.57,1.31,92.54,-0.02,-0.14,92.54,105.57,110.78,-0.07,0.02,3.94,3.56,3.71,-0.03,0.00,0
29172,2,92.57,1.01,92.54,-0.02,-0.12,92.54,105.57,110.78,-0.06,0.00,3.94,3.56,3.71,-0.03,0.00,0
29192,2,92.55,0.55,92.55,-0.01,-0.06,92.55,105.57,110.77,-0.14,-0.06,3.94,3.56,3.70,-0.10,0.00,0
29212,2,92.54,0.27,92.55,0.00,-0.02,92.55,105.56,110.77,-0.11,-0.21,3.94,3.56,3.70,-0.16,0.00,0
29231,2,92.58,0.73,92.55,-0.04,-0.11,92.55,105.56,110.77,-0.03,-0.15,3.94,3.56,3.70,-0.09,0.00,0
29252,2,92.63,1.20,92.55,-0.08,-0.22,92.55,105.56,110.76,0.04,-0.08,3.94,3.56,3.69,-0.02,0.00,0
29272,2,92.66,1.40,92.55,-0.12,-0.29,92.55,105.56,110.76,-0.10,-0.06,3.94,3.56,3.69,-0.08,0.00,0
29292,2,92.69,1.35,92.55,-0.14,-0.32,92.55,105.56,110.76,-0.08,-0.05,3.94,3.56,3.69,-0.07,0.00,0
29312,2,92.69,1.01,92.55,-0.14,-0.30,92.55,105.56,110.76,-0.09,-0.12,3.94,3.56,3.69,-0.10,0.00,0
29333,2,92.69,0.73,92.55,-0.14,-0.27,92.55,105.55,110.75,-0.07,-0.15,3.94,3.56,3.69,-0.11,0.00,0
29350,2,92.70,0.66,92.55,-0.15,-0.29,92.55,105.55,110.75,-0.16,-0.14,3.94,3.56,3.68,-0.15,0.00,0
29373,2,92.69,0.33,92.55,-0.15,-0.25,92.55,105.54,110.74,-0.32,-0.13,3.94,3.56,3.67,-0.22,0.00,0
29391,2,92.70,0.26,92.55,-0.16,-0.25,92.55,105.53,110.74,-0.25,-0.15,3.94,3.56,3.67,-0.20,0.00,0
29412,2,92.70,0.02,92.55,-0.15,-0.23,92.55,105.52,110.74,-0.20,-0.16,3.94,3.56,3.66,-0.18,0.00,0
29432,2,92.67,-0.34,92.55,-0.13,-0.17,92.55,105.52,110.73,-0.16,-0.22,3.94,3.56,3.66,-0.19,0.00,0
29453,2,92.67,-0.37,92.54,-0.12,-0.16,92.54,105.52,110.73,-0.06,-0.20,3.94,3.56,3.65,-0.13,0.00,0
29471,2,92.65,-0.60,92.54,-0.11,-0.11,92.54,105.51,110.72,-0.10,-0.13,3.94,3.56,3.65,-0.11,0.00,0
29491,2,92.63,-0.85,92.54,-0.08,-0.06,92.54,105.51,110.72,-0.18,-0.14,3.94,3.56,3.65,-0.16,0.00,0
29512,2,92.61,-0.97,92.54,-0.07,-0.03,92.54,105.51,110.71,-0.16,-0.09,3.94,3.56,3.64,-0.12,0.00,0
29533,2,92.60,-0.93,92.54,-0.06,-0.02,92.54,105.50,110.71,-0.12,-0.16,3.94,3.56,3.64,-0.14,0.00,0
29551,2,92.59,-0.96,92.54,-0.05,0.00,92.54,105.50,110.71,-0.01,-0.07,3.94,3.56,3.64,-0.04,0.00,0
29572,2,92.58,-1.03,92.54,-0.03,0.03,92.54,105.50,110.70,-0.03,-0.05,3.94,3.56,3.63,-0.04,0.00,0
29592,2,92.55,-1.21,92.54,-0.01,0.09,92.54,105.50,110.70,0.01,-0.06,3.94,3.56,3.63,-0.03,0.00,0
29611,2,92.52,-1.39,92.54,0.02,0.15,92.54,105.50,110.70,-0.01,-0.05,3.94,3.56,3.63,-0.03,0.00,0
29632,2,92.48,-1.56,92.54,0.06,0.21,92.54,105.50,110.70,0.00,0.05,3.94,3.56,3.63,0.03,0.00,0
29652,2,92.45,-1.63,92.54,0.09,0.27,92.54,105.50,110.70,-0.00,0.05,3.94,3.56,3.63,0.02,0.00,0
29672,2,92.43,-1.49,92.54,0.11,0.28,92.54,105.50,110.70,0.09,0.02,3.94,3.56,3.64,0.06,0.00,0
29692,2,92.43,-1.15,92.54,0.11,0.26,92.54,105.51,110.71,0.18,0.04,3.94,3.56,3.64,0.11,0.00,0
29712,2,92.44,-0.81,92.54,0.11,0.22,92.54,105.51,110.71,0.26,0.18,3.94,3.56,3.64,0.22,0.00,0
29731,2,92.42,-0.79,92.54,0.12,0.24,92.54,105.51,110.72,0.09,0.26,3.94,3.56,3.65,0.18,0.00,0
29752,2,92.40,-0.90,92.54,0.14,0.28,92.54,105.52,110.73,0.02,0.20,3.94,3.56,3.65,0.11,0.00,0
29772,2,92.39,-0.87,92.54,0.16,0.30,92.54,105.52,110.73,0.12,0.15,3.94,3.56,3.66,0.14,0.00,0
29792,2,92.40,-0.47,92.54,0.15,0.26,92.54,105.53,110.73,0.23,0.08,3.94,3.56,3.66,0.16,0.00,0
29812,2,92.39,-0.33,92.54,0.15,0.25,92.54,105.54,110.74,0.26,0.12,3.94,3.56,3.67,0.19,0.00,0
29832,2,92.38,-0.44,92.54,0.16,0.28,92.54,105.54,110.74,0.20,0.11,3.94,3.56,3.67,0.16,0.00,0
29853,2,92.37,-0.41,92.54,0.17,0.29,92.54,105.55,110.75,0.15,0.14,3.94,3.56,3.68,0.14,0.00,0
29870,2,92.38,-0.14,92.54,0.17,0.28,92.54,105.55,110.75,0.14,0.15,3.94,3.56,3.68,0.15,0.00,0
29893,2,92.40,0.43,92.54,0.14,0.17,92.54,105.56,110.76,0.13,0.24,3.94,3.56,3.69,0.18,0.00,0
29911,2,92.42,0.74,92.54,0.12,0.12,92.54,105.56,110.76,0.17,0.23,3.94,3.56,3.69,0.20,0.00,0
29932,2,92.47,1.33,92.54,0.07,0.00,92.54,105.57,110.77,0.22,0.25,3.94,3.56,3.70,0.23,0.00,0
29952,2,92.50,1.49,92.55,0.05,-0.05,92.55,105.57,110.78,0.26,0.29,3.94,3.56,3.71,0.28,0.00,0
29972,2,92.51,1.29,92.55,0.04,-0.04,92.55,105.58,110.78,0.11,0.07,3.94,3.56,3.71,0.09,0.00,0
29991,2,92.51,1.13,92.55,0.04,-0.04,92.55,105.58,110.78,0.01,0.02,3.94,3.56,3.71,0.01,0.00,0
30012,2,92.52,1.08,92.55,0.02,-0.05,92.55,105.58,110.78,-0.01,-0.00,3.94,3.56,3.71,-0.01,0.00,0
30032,2,92.55,1.30,92.55,-0.01,-0.11,92.55,105.58,110.78,0.02,-0.03,3.94,3.56,3.71,-0.01,0.00,0
30053,2,92.59,1.60,92.55,-0.05,-0.20,92.55,105.58,110.78,-0.05,-0.07,3.94,3.56,3.71,-0.06,0.00,0
30071,2,92.63,1.71,92.55,-0.08,-0.26,92.55,105.58,110.78,-0.04,-0.08,3.94,3.56,3.71,-0.06,0.00,0
30092,2,92.65,1.58,92.55,-0.10,-0.28,92.55,105.57,110.78,-0.04,-0.06,3.94,3.56,3.71,-0.05,0.00,0
30112,2,92.64,1.06,92.55,-0.09,-0.22,92.55,105.57,110.78,-0.15,-0.14,3.94,3.56,3.71,-0.15,0.00,0
30131,2,92.64,0.75,92.55,-0.09,-0.19,92.55,105.56,110.77,-0.24,-0.21,3.94,3.56,3.70,-0.23,0.00,0
30152,2,92.69,1.22,92.55,-0.14,-0.31,92.55,105.56,110.76,-0.11,-0.29,3.94,3.56,3.69,-0.20,0.00,0
30171,2,92.74,1.57,92.55,-0.19,-0.42,92.55,105.56,110.76,-0.04,-0.14,3.94,3.56,3.69,-0.09,0.00,0
30192,2,92.77,1.58,92.55,-0.23,-0.46,92.55,105.56,110.75,-0.11,-0.07,3.94,3.56,3.69,-0.09,0.00,0
30212,2,92.79,1.36,92.55,-0.24,-0.48,92.55,105.55,110.75,-0.25,-0.12,3.94,3.56,3.68,-0.19,0.00,0
30232,2,92.76,0.54,92.55,-0.21,-0.36,92.55,105.54,110.75,-0.37,-0.17,3.94,3.56,3.68,-0.27,0.00,0
30252,2,92.74,-0.01,92.55,-0.19,-0.28,92.55,105.53,110.74,-0.32,-0.20,3.94,3.56,3.67,-0.26,0.00,0
30272,2,92.76,0.14,92.55,-0.21,-0.32,92.55,105.52,110.73,-0.27,-0.21,3.94,3.56,3.66,-0.24,0.00,0
30292,2,92.77,0.23,92.55,-0.23,-0.36,92.55,105.51,110.73,-0.08,-0.27,3.94,3.56,3.65,-0.18,0.00,0
30312,2,92.74,-0.39,92.55,-0.19,-0.26,92.55,105.51,110.72,-0.10,-0.25,3.94,3.56,3.65,-0.18,0.00,0
30332,2,92.71,-0.77,92.55,-0.16,-0.19,92.55,105.51,110.71,-0.27,-0.28,3.94,3.56,3.64,-0.27,0.00,0
30352,2,92.68,-1.12,92.54,-0.13,-0.11,92.54,105.50,110.70,-0.34,-0.18,3.94,3.56,3.63,-0.26,0.00,0
30371,2,92.66,-1.27,92.54,-0.11,-0.07,92.54,105.49,110.70,-0.23,-0.15,3.94,3.56,3.62,-0.19,0.00,0
30392,2,92.61,-1.67,92.54,-0.07,0.04,92.54,105.48,110.69,-0.08,-0.27,3.94,3.56,3.62,-0.17,0.00,0
30412,2,92.58,-1.69,92.54,-0.04,0.08,92.54,105.48,110.68,-0.03,-0.37,3.94,3.56,3.61,-0.20,0.00,0
30432,2,92.60,-1.04,92.54,-0.06,-0.01,92.54,105.48,110.68,-0.06,-0.16,3.94,3.56,3.61,-0.11,0.00,0
30452,2,92.63,-0.57,92.54,-0.08,-0.08,92.54,105.48,110.68,-0.07,0.10,3.94,3.56,3.61,0.01,0.00,0
30472,2,92.62,-0.61,92.54,-0.08,-0.07,92.54,105.48,110.68,-0.01,0.13,3.94,3.56,3.61,0.06,0.00,0
30492,2,92.60,-0.93,92.54,-0.06,-0.01,92.54,105.48,110.68,-0.02,-0.05,3.94,3.56,3.61,-0.04,0.00,0
30511,2,92.54,-1.52,92.54,-0.00,0.12,92.54,105.48,110.68,-0.08,-0.03,3.94,3.56,3.61,-0.05,0.00,0
30532,2,92.49,-2.03,92.54,0.05,0.24,92.54,105.48,110.68,-0.06,-0.00,3.94,3.56,3.61,-0.03,0.00,0
30552,2,92.43,-2.40,92.54,0.11,0.36,92.54,105.48,110.68,0.03,-0.08,3.94,3.56,3.61,-0.03,0.00,0
30572,2,92.38,-2.56,92.54,0.16,0.45,92.54,105.48,110.68,0.02,-0.02,3.94,3.56,3.61,0.00,0.00,0
30592,2,92.39,-1.77,92.54,0.15,0.37,92.54,105.48,110.68,0.11,0.09,3.94,3.56,3.61,0.10,0.00,0
30612,2,92.43,-0.71,92.54,0.11,0.22,92.54,105.49,110.69,0.28,0.27,3.94,3.56,3.62,0.28,0.00,0
30631,2,92.41,-0.87,92.54,0.13,0.27,92.54,105.49,110.70,0.41,0.38,3.94,3.56,3.63,0.39,0.00,0
30652,2,92.37,-1.15,92.54,0.17,0.35,92.54,105.50,110.71,0.27,0.17,3.94,3.56,3.64,0.22,0.00,0
30672,2,92.34,-1.18,92.54,0.20,0.39,92.54,105.51,110.71,0.20,0.19,3.94,3.56,3.64,0.20,0.00,0
30692,2,92.32,-1.14,92.54,0.22,0.43,92.54,105.51,110.72,0.12,0.28,3.94,3.56,3.65,0.20,0.00,0
30712,2,92.29,-1.20,92.54,0.25,0.47,92.54,105.52,110.73,0.11,0.26,3.94,3.56,3.65,0.19,0.00,0
30733,2,92.28,-0.90,92.54,0.26,0.46,92.54,105.52,110.73,0.16,0.20,3.94,3.56,3.66,0.18,0.00,0
30751,2,92.32,-0.10,92.54,0.22,0.33,92.54,105.53,110.74,0.34,0.16,3.94,3.56,3.67,0.25,0.00,0
30771,2,92.33,0.07,92.54,0.21,0.30,92.54,105.55,110.74,0.47,0.20,3.94,3.56,3.68,0.34,0.00,0
30792,2,92.31,-0.19,92.54,0.23,0.37,92.54,105.55,110.75,0.18,0.23,3.94,3.56,3.68,0.20,0.00,0
30812,2,92.33,0.27,92.54,0.21,0.30,92.54,105.56,110.76,0.11,0.28,3.94,3.56,3.69,0.20,0.00,0
30832,2,92.39,1.16,92.54,0.15,0.13,92.54,105.56,110.77,0.17,0.39,3.94,3.56,3.70,0.28,0.00,0
30852,2,92.45,1.85,92.54,0.09,-0.01,92.54,105.57,110.78,0.27,0.37,3.94,3.56,3.71,0.32,0.00,0
30872,2,92.47,1.71,92.54,0.07,-0.02,92.54,105.58,110.78,0.33,0.11,3.94,3.56,3.72,0.22,0.00,0
30891,2,92.48,1.50,92.54,0.07,-0.02,92.54,105.59,110.79,0.05,0.13,3.94,3.56,3.72,0.09,0.00,0
30912,2,92.48,1.20,92.54,0.07,0.01,92.54,105.59,110.79,0.03,0.08,3.94,3.56,3.72,0.06,0.00,0
30932,2,92.48,1.08,92.55,0.07,0.01,92.55,105.59,110.79,-0.02,0.02,3.94,3.56,3.72,0.00,0.00,0
30952,2,92.52,1.43,92.55,0.03,-0.07,92.55,105.59,110.79,0.05,-0.03,3.94,3.56,3.72,0.01,0.00,0
30971,2,92.57,1.83,92.55,-0.02,-0.18,92.55,105.59,110.79,0.01,-0.00,3.94,3.56,3.72,0.00,0.00,0
30992,2,92.63,2.39,92.55,-0.08,-0.32,92.55,105.59,110.79,0.02,0.02,3.94,3.56,3.72,0.02,0.00,0
31011,2,92.68,2.53,92.55,-0.13,-0.40,92.55,105.59,110.79,-0.05,-0.10,3.94,3.56,3.72,-0.07,0.00,0
31032,2,92.70,2.15,92.55,-0.15,-0.40,92.55,105.58,110.79,-0.17,-0.08,3.94,3.56,3.72,-0.12,0.00,0
31052,2,92.72,2.00,92.55,-0.17,-0.42,92.55,105.58,110.78,-0.18,-0.19,3.94,3.56,3.71,-0.18,0.00,0
31072,2,92.72,1.41,92.55,-0.17,-0.37,92.55,105.57,110.78,-0.25,-0.20,3.94,3.56,3.71,-0.22,0.00,0
31092,2,92.71,0.87,92.55,-0.16,-0.31,92.55,105.56,110.77,-0.36,-0.36,3.94,3.56,3.70,-0.36,0.00,0
31112,2,92.78,1.56,92.55,-0.23,-0.47,92.55,105.56,110.76,-0.15,-0.54,3.94,3.56,3.69,-0.35,0.00,0
31132,2,92.86,2.29,92.55,-0.31,-0.65,92.55,105.55,110.75,-0.15,-0.23,3.94,3.56,3.68,-0.19,0.00,0
31151,2,92.89,2.02,92.55,-0.34,-0.67,92.55,105.55,110.74,-0.19,-0.10,3.94,3.56,3.68,-0.14,0.00,0
31172,2,92.88,1.18,92.55,-0.33,-0.59,92.55,105.53,110.74,-0.55,-0.23,3.94,3.56,3.67,-0.39,0.00,0
31192,2,92.86,0.55,92.55,-0.31,-0.51,92.55,105.52,110.73,-0.63,-0.30,3.94,3.56,3.66,-0.46,0.00,0
31212,2,92.84,0.12,92.54,-0.29,-0.45,92.54,105.51,110.72,-0.13,-0.50,3.94,3.56,3.65,-0.31,0.00,0
31232,2,92.84,-0.09,92.54,-0.29,-0.43,92.54,105.50,110.71,-0.23,-0.52,3.94,3.56,3.64,-0.38,0.00,0
31253,2,92.79,-0.81,92.54,-0.25,-0.31,92.54,105.49,110.70,-0.48,-0.27,3.94,3.56,3.63,-0.37,0.00,0
31270,2,92.78,-1.03,92.54,-0.23,-0.26,92.54,105.48,110.69,-0.55,-0.39,3.94,3.56,3.61,-0.47,0.00,0
31293,2,92.80,-0.61,92.54,-0.26,-0.34,92.54,105.47,110.67,-0.15,-0.49,3.94,3.56,3.60,-0.32,0.00,0
31311,2,92.84,-0.05,92.54,-0.30,-0.44,92.54,105.46,110.66,-0.06,-0.21,3.94,3.56,3.60,-0.13,0.00,0
31332,2,92.84,-0.20,92.54,-0.30,-0.43,92.54,105.46,110.66,-0.30,-0.05,3.94,3.56,3.59,-0.17,0.00,0
31352,2,92.74,-1.66,92.54,-0.20,-0.17,92.54,105.45,110.66,-0.41,-0.07,3.94,3.56,3.59,-0.24,0.00,0
31373,2,92.68,-2.29,92.54,-0.14,-0.03,92.54,105.44,110.65,-0.36,-0.31,3.94,3.56,3.58,-0.34,0.00,0
31391,2,92.60,-2.82,92.54,-0.06,0.13,92.54,105.43,110.64,-0.06,-0.33,3.94,3.56,3.57,-0.19,0.00,0
31411,2,92.55,-2.78,92.53,-0.02,0.20,92.53,105.43,110.63,-0.07,-0.21,3.94,3.56,3.56,-0.14,0.00,0
31432,2,92.54,-2.27,92.53,-0.01,0.17,92.53,105.43,110.63,-0.19,0.04,3.94,3.56,3.56,-0.08,0.00,0
31452,2,92.54,-1.79,92.53,-0.01,0.13,92.53,105.43,110.63,-0.04,0.09,3.94,3.56,3.56,0.03,0.00,0
31472,2,92.53,-1.58,92.53,-0.00,0.13,92.53,105.43,110.63,0.03,0.11,3.94,3.56,3.56,0.07,0.00,0
31492,2,92.51,-1.60,92.53,0.02,0.16,92.53,105.43,110.64,0.06,0.04,3.94,3.56,3.57,0.05,0.00,0
31512,2,92.46,-1.97,92.53,0.07,0.26,92.53,105.43,110.64,0.03,0.16,3.94,3.56,3.57,0.10,0.00,0
31531,2,92.41,-2.31,92.53,0.12,0.36,92.53,105.43,110.64,0.07,0.03,3.94,3.56,3.57,0.05,0.00,0
31552,2,92.36,-2.55,92.53,0.17,0.46,92.53,105.44,110.64,0.13,0.14,3.94,3.56,3.57,0.13,0.00,0
31573,2,92.32,-2.34,92.53,0.21,0.50,92.53,105.44,110.65,0.21,0.17,3.94,3.56,3.58,0.19,0.00,0
31591,2,92.31,-1.89,92.53,0.21,0.47,92.53,105.45,110.65,0.33,0.28,3.94,3.56,3.58,0.30,0.00,0
31612,2,92.27,-2.06,92.53,0.26,0.55,92.53,105.46,110.66,0.40,0.16,3.94,3.56,3.59,0.28,0.00,0
31632,2,92.25,-1.85,92.53,0.28,0.56,92.53,105.47,110.66,0.35,0.04,3.94,3.56,3.60,0.19,0.00,0
31651,2,92.23,-1.59,92.53,0.30,0.57,92.53,105.47,110.67,0.26,0.25,3.94,3.56,3.60,0.25,0.00,0
31671,2,92.30,-0.26,92.53,0.23,0.37,92.53,105.48,110.68,0.21,0.45,3.94,3.56,3.61,0.33,0.00,0
31691,2,92.34,0.40,92.53,0.19,0.25,92.53,105.49,110.70,0.41,0.65,3.94,3.56,3.63,0.53,0.00,0
31712,2,92.32,0.03,92.53,0.20,0.30,92.53,105.51,110.71,0.49,0.22,3.94,3.56,3.64,0.35,0.00,0
31732,2,92.27,-0.59,92.53,0.25,0.43,92.53,105.52,110.72,0.09,0.31,3.94,3.56,3.65,0.20,0.00,0
31752,2,92.27,-0.39,92.53,0.25,0.41,92.53,105.52,110.73,0.09,0.30,3.94,3.56,3.66,0.20,0.00,0
31773,2,92.26,-0.42,92.53,0.27,0.44,92.53,105.52,110.74,0.16,0.33,3.94,3.56,3.66,0.24,0.00,0
31790,2,92.25,-0.34,92.53,0.27,0.44,92.53,105.53,110.74,0.39,-0.01,3.94,3.56,3.67,0.19,0.00,0
31813,2,92.29,0.25,92.53,0.24,0.34,92.53,105.55,110.74,0.48,0.09,3.94,3.56,3.68,0.28,0.00,0
31831,2,92.25,-0.06,92.53,0.28,0.42,92.53,105.56,110.75,0.19,0.26,3.94,3.56,3.68,0.22,0.00,0
31852,2,92.29,0.71,92.53,0.24,0.30,92.53,105.56,110.76,0.14,0.38,3.94,3.56,3.69,0.26,0.00,0
31872,2,92.39,2.02,92.53,0.14,0.05,92.53,105.56,110.77,0.22,0.44,3.94,3.56,3.70,0.33,0.00,0
31892,2,92.46,2.55,92.53,0.07,-0.10,92.53,105.57,110.78,0.48,0.25,3.94,3.56,3.71,0.36,0.00,0
31911,2,92.50,2.52,92.53,0.03,-0.16,92.53,105.59,110.79,0.37,0.08,3.94,3.56,3.72,0.22,0.00,0
31932,2,92.52,2.11,92.53,0.02,-0.14,92.53,105.59,110.79,0.01,0.15,3.94,3.56,3.72,0.08,0.00,0
31952,2,92.50,1.40,92.53,0.03,-0.06,92.53,105.59,110.79,-0.11,0.09,3.94,3.56,3.72,-0.01,0.00,0
31973,2,92.50,1.09,92.53,0.04,-0.03,92.53,105.58,110.79,-0.19,-0.05,3.94,3.56,3.72,-0.12,0.00,0
31991,2,92.52,1.19,92.54,0.02,-0.07,92.54,105.58,110.79,-0.03,-0.03,3.94,3.56,3.72,-0.03,0.00,0
32012,2,92.55,1.44,92.54,-0.01,-0.13,92.54,105.58,110.79,0.00,-0.08,3.94,3.56,3.72,-0.04,0.00,0
32032,2,92.60,1.86,92.54,-0.06,-0.24,92.54,105.58,110.79,0.02,-0.04,3.94,3.56,3.72,-0.01,0.00,0
32051,2,92.65,2.14,92.54,-0.11,-0.33,92.54,105.58,110.78,-0.06,-0.06,3.94,3.56,3.72,-0.06,0.00,0
32072,2,92.68,2.12,92.54,-0.14,-0.39,92.54,105.58,110.78,-0.11,-0.07,3.94,3.56,3.71,-0.09,0.00,0
32092,2,92.70,1.85,92.54,-0.16,-0.39,92.54,105.57,110.78,-0.15,-0.13,3.94,3.56,3.71,-0.14,0.00,0
32112,2,92.67,0.91,92.54,-0.13,-0.26,92.54,105.57,110.77,-0.21,-0.27,3.94,3.56,3.70,-0.24,0.00,0
32132,2,92.68,0.86,92.54,-0.14,-0.28,92.54,105.56,110.76,-0.27,-0.32,3.94,3.56,3.69,-0.30,0.00,0
32152,2,92.75,1.64,92.54,-0.21,-0.45,92.54,105.56,110.75,-0.13,-0.20,3.94,3.56,3.69,-0.16,0.00,0
32172,2,92.80,1.96,92.54,-0.26,-0.55,92.54,105.55,110.75,-0.10,-0.10,3.94,3.56,3.68,-0.10,0.00,0
32192,2,92.80,1.42,92.54,-0.26,-0.51,92.54,105.54,110.75,-0.28,-0.02,3.94,3.56,3.68,-0.15,0.00,0
32212,2,92.78,0.71,92.54,-0.25,-0.43,92.54,105.54,110.74,-0.41,-0.17,3.94,3.56,3.67,-0.29,0.00,0
32232,2,92.77,0.34,92.54,-0.24,-0.38,92.54,105.52,110.73,-0.52,-0.17,3.94,3.56,3.66,-0.35,0.00,0
32253,2,92.78,0.23,92.54,-0.24,-0.38,92.54,105.51,110.73,-0.02,-0.28,3.94,3.56,3.65,-0.15,0.00,0
32271,2,92.76,-0.14,92.54,-0.22,-0.32,92.54,105.51,110.71,-0.17,-0.37,3.94,3.56,3.65,-0.27,0.00,0
32291,2,92.75,-0.38,92.54,-0.21,-0.29,92.54,105.50,110.70,-0.29,-0.19,3.94,3.56,3.63,-0.24,0.00,0
32312,2,92.72,-0.85,92.53,-0.18,-0.20,92.53,105.49,110.70,-0.40,-0.17,3.94,3.56,3.63,-0.29,0.00,0
32332,2,92.69,-1.14,92.53,-0.15,-0.14,92.53,105.48,110.69,-0.36,-0.24,3.94,3.56,3.62,-0.30,0.00,0
32352,2,92.66,-1.41,92.53,-0.13,-0.08,92.53,105.48,110.68,-0.03,-0.43,3.94,3.56,3.61,-0.23,0.00,0
32373,2,92.67,-1.04,92.53,-0.14,-0.12,92.53,105.47,110.67,0.02,-0.42,3.94,3.56,3.60,-0.20,0.00,0
32391,2,92.68,-0.63,92.53,-0.15,-0.17,92.53,105.47,110.67,-0.13,0.06,3.94,3.56,3.60,-0.03,0.00,0
32412,2,92.68,-0.58,92.53,-0.15,-0.18,92.53,105.47,110.67,-0.16,0.02,3.94,3.56,3.60,-0.07,0.00,0
32431,2,92.66,-0.84,92.53,-0.13,-0.13,92.53,105.46,110.67,-0.13,-0.05,3.94,3.56,3.60,-0.09,0.00,0
32452,2,92.62,-1.25,92.53,-0.09,-0.04,92.53,105.46,110.67,-0.08,-0.09,3.94,3.56,3.60,-0.09,0.00,0
32472,2,92.57,-1.79,92.53,-0.04,0.08,92.53,105.46,110.66,-0.11,-0.05,3.94,3.56,3.59,-0.08,0.00,0
32492,2,92.52,-2.22,92.53,0.01,0.19,92.53,105.45,110.66,-0.10,-0.02,3.94,3.56,3.59,-0.06,0.00,0
32512,2,92.47,-2.45,92.53,0.06,0.28,92.53,105.45,110.66,-0.12,-0.06,3.94,3.56,3.59,-0.09,0.00,0
32532,2,92.42,-2.66,92.53,0.11,0.38,92.53,105.45,110.66,-0.00,0.08,3.94,3.56,3.59,0.04,0.00,0
