# prof_imu_max_us=1825
# prof_ctl_max_us=24124081
# prof_disp_max_us=65978
# prof_ws_max_us=54
# prof_tel_max_us=310
# prof_crsf_max_us=21267715
# prof_can_max_us=2581
# prof_bal_max_us=2853804
# prof_adrv_max_us=1662
# prof_loopgap_max_us=21280268
# prof_ctlgap_max_us=24124173
# stall_events=15
# stall_0=t:44333,gap_us:538997,sentinel_us:10498,sec:none,state:0
# stall_1=t:45299,gap_us:945521,sentinel_us:10497,sec:none,state:0
# stall_2=t:60126,gap_us:106947,sentinel_us:10514,sec:bal,state:1
# stall_3=t:63988,gap_us:3861730,sentinel_us:10182,sec:none,state:1
# stall_4=t:96197,gap_us:432781,sentinel_us:10529,sec:none,state:2
# stall_5=t:120344,gap_us:24124173,sentinel_us:40726,sec:ctl,state:0
# stall_6=t:122673,gap_us:2329243,sentinel_us:10499,sec:none,state:0
# stall_7=t:43771,gap_us:182047,sentinel_us:10003,sec:none,state:0
# === BALANCE CONFIG ===
# motor_mode=speed
# inner_kp=2.0000
# inner_kd=0.0800
# drift_vel_kp=0.0500
# drift_max_vel=1.00
# ramp_drift_kp=0.0300
# ramp_drift_max_vel=0.60
# vel_sp_kp=2.2000
# vel_sp_ki=0.3500
# sp_offset_max=8.00
# vel_filter_alpha=0.3500
# stored_trim=3.4293
# glide_vel_err=0.80
# glide_ki_boost=4.00
# speed_acc_rad=100.00
# speed_current_limit=14.00
# sp_curve_0=0.00:84.00
# sp_curve_1=0.50:83.05
# sp_curve_2=1.00:82.10
# base_sp_fwd=84.00
# base_sp_tip=82.10
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=30.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=1.50
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,sp_offset,target_vel,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
9551,1,77.41,4.96,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.03,0.02,6.385,5.353,6.399,5.357,0.00,0.00,0
9572,1,77.51,5.03,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.03,-0.01,6.387,5.354,6.401,5.359,0.00,0.00,0
9590,1,77.61,5.09,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,-0.01,-0.01,6.390,5.356,6.403,5.360,0.00,0.00,0
9611,1,77.71,5.08,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.03,0.02,6.391,5.357,6.405,5.361,0.00,0.00,0
9631,1,77.81,5.16,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.03,0.02,6.393,5.358,6.407,5.362,0.00,0.00,0
9650,1,77.91,5.11,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.03,0.02,6.396,5.360,6.409,5.364,0.00,0.00,0
9672,1,78.01,5.06,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.03,0.02,6.397,5.361,6.411,5.365,0.00,0.00,0
9690,1,78.10,4.89,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.03,0.02,6.399,5.362,6.413,5.366,0.00,0.00,0
9711,1,78.19,4.90,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.03,0.02,6.401,5.364,6.415,5.367,0.00,0.00,0
9731,1,78.27,4.71,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.03,-0.05,6.403,5.365,6.417,5.369,0.00,0.00,0
9751,1,78.36,4.67,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.03,-0.05,6.405,5.366,6.419,5.370,0.00,0.00,0
9770,1,78.44,4.58,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.03,-0.05,6.406,5.367,6.421,5.371,0.00,0.00,0
9791,1,78.53,4.49,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.03,-0.05,6.408,5.368,6.423,5.372,0.00,0.00,0
9811,1,78.61,4.36,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.03,-0.05,6.410,5.370,6.425,5.373,0.00,0.00,0
9831,1,78.68,4.25,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.03,-0.05,6.412,5.371,6.427,5.374,0.00,0.00,0
9851,1,78.75,4.11,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.03,-0.05,6.414,5.372,6.429,5.376,0.00,0.00,0
9872,1,78.83,4.03,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.03,0.00,6.416,5.373,6.431,5.377,0.00,0.00,0
9890,1,78.90,4.00,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.03,-0.01,6.418,5.374,6.433,5.378,0.00,0.00,0
9909,1,78.96,4.05,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.02,-0.01,6.420,5.375,6.434,5.379,0.00,0.00,0
9932,1,79.06,4.13,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.02,-0.01,6.422,5.377,6.436,5.380,0.00,0.00,0
9950,1,79.14,4.22,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.02,-0.01,6.424,5.378,6.438,5.381,0.00,0.00,0
9972,1,79.22,4.26,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.02,-0.01,6.426,5.379,6.440,5.382,0.00,0.00,0
9990,1,79.31,4.25,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.02,-0.01,6.429,5.380,6.442,5.383,0.00,0.00,0
10011,1,79.40,4.33,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.02,-0.01,6.431,5.381,6.443,5.384,0.00,0.00,0
10030,1,79.48,4.31,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.02,-0.01,6.432,5.382,6.445,5.385,0.00,0.00,0
10051,1,79.56,4.27,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.02,0.02,6.434,5.383,6.447,5.386,0.00,0.00,0
10071,1,79.64,4.10,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.03,0.02,6.435,5.385,6.448,5.387,0.00,0.00,0
10092,1,79.71,3.98,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.03,0.02,6.436,5.385,6.450,5.388,0.00,0.00,0
10110,1,79.78,3.90,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.03,0.02,6.438,5.386,6.452,5.389,0.00,0.00,0
10131,1,79.85,3.81,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,-0.01,-0.02,6.439,5.388,6.453,5.390,0.00,0.00,0
10150,1,79.91,3.72,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,-0.01,-0.02,6.440,5.388,6.455,5.391,0.00,0.00,0
10171,1,79.98,3.61,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,-0.01,-0.02,6.442,5.389,6.457,5.392,0.00,0.00,0
10192,1,80.04,3.55,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,-0.01,-0.02,6.443,5.390,6.458,5.393,0.00,0.00,0
10210,1,80.11,3.51,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,-0.01,0.01,6.445,5.391,6.460,5.394,0.00,0.00,0
10231,1,80.17,3.51,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,-0.03,0.01,6.446,5.392,6.462,5.395,0.00,0.00,0
10252,1,80.24,3.55,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,-0.03,0.01,6.447,5.393,6.463,5.396,0.00,0.00,0
10270,1,80.31,3.58,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,-0.03,0.01,6.449,5.394,6.465,5.397,0.00,0.00,0
10290,1,80.37,3.56,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,-0.03,0.01,6.450,5.395,6.466,5.398,0.00,0.00,0
10312,1,80.45,3.60,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,-0.03,0.01,6.451,5.396,6.468,5.399,0.00,0.00,0
10330,1,80.51,3.54,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,-0.03,0.01,6.453,5.396,6.469,5.400,0.00,0.00,0
10351,1,80.58,3.50,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,-0.03,0.01,6.455,5.397,6.471,5.401,0.00,0.00,0
10371,1,80.64,3.49,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,-0.03,0.03,6.456,5.398,6.472,5.402,0.00,0.00,0
10392,1,80.71,3.50,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,-0.01,0.01,6.459,5.400,6.474,5.403,0.00,0.00,0
10410,1,80.78,3.55,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,-0.01,0.01,6.460,5.400,6.475,5.404,0.00,0.00,0
10431,1,80.84,3.55,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,-0.01,0.01,6.462,5.401,6.477,5.404,0.00,0.00,0
10451,1,80.92,3.75,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,-0.01,0.01,6.464,5.403,6.478,5.405,0.00,0.00,0
10471,1,80.99,3.81,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,-0.01,0.01,6.466,5.404,6.479,5.406,0.00,0.00,0
10492,1,81.07,3.90,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,-0.01,0.01,6.468,5.404,6.481,5.407,0.00,0.00,0
10510,1,81.15,3.86,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,-0.01,0.01,6.469,5.405,6.482,5.408,0.00,0.00,0
10531,1,81.23,3.87,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,-0.01,0.03,6.472,5.406,6.484,5.409,0.00,0.00,0
10550,1,81.29,3.78,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,-0.00,0.03,6.473,5.407,6.485,5.410,0.00,0.00,0
10571,1,81.36,3.71,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,-0.00,0.03,6.474,5.408,6.486,5.410,0.00,0.00,0
10592,1,81.43,3.64,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,-0.00,0.03,6.476,5.409,6.488,5.411,0.00,0.00,0
10610,1,81.49,3.53,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,-0.00,0.03,6.477,5.410,6.489,5.412,0.00,0.00,0
10631,1,81.56,3.51,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,-0.00,0.03,6.478,5.411,6.490,5.413,0.00,0.00,0
10651,1,81.61,3.39,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.03,-0.03,6.480,5.411,6.492,5.414,0.00,0.00,0
10670,1,81.68,3.39,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.03,-0.03,6.480,5.412,6.493,5.414,0.00,0.00,0
10692,1,81.74,3.29,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.03,-0.07,6.482,5.413,6.494,5.415,0.00,0.00,0
10710,1,81.79,3.17,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.01,-0.07,6.483,5.414,6.495,5.416,0.00,0.00,0
10731,1,81.85,3.09,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.01,-0.07,6.483,5.414,6.497,5.417,0.00,0.00,0
10751,1,81.90,3.01,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.01,-0.07,6.485,5.415,6.498,5.417,0.00,0.00,0
10770,1,81.95,2.86,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.01,-0.07,6.486,5.416,6.499,5.418,0.00,0.00,0
10790,1,82.00,2.85,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.01,-0.07,6.487,5.417,6.500,5.419,0.00,0.00,0
10811,1,82.05,2.84,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.01,-0.07,6.488,5.418,6.502,5.420,0.00,0.00,0
10831,1,82.10,2.83,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.01,-0.07,6.488,5.418,6.503,5.420,0.00,0.00,0
10851,1,82.16,2.92,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.01,0.02,6.489,5.419,6.504,5.421,0.00,0.00,0
10871,1,82.21,2.93,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.03,0.02,6.490,5.419,6.505,5.422,0.00,0.00,0
10892,1,82.27,2.97,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.03,0.02,6.491,5.420,6.506,5.422,0.00,0.00,0
10910,1,82.33,2.93,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.02,-0.02,6.492,5.421,6.507,5.423,0.00,0.00,0
10930,1,82.38,2.89,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.02,-0.02,6.493,5.421,6.509,5.424,0.00,0.00,0
10951,1,82.43,2.78,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.02,-0.02,6.493,5.422,6.510,5.424,0.00,0.00,0
10971,1,82.48,2.70,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.02,-0.02,6.495,5.423,6.511,5.425,0.00,0.00,0
10992,1,82.52,2.59,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.02,-0.02,6.496,5.423,6.512,5.426,0.00,0.00,0
11010,1,82.56,2.54,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.02,-0.00,6.497,5.424,6.513,5.427,0.00,0.00,0
11031,1,82.61,2.51,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.02,-0.00,6.498,5.425,6.514,5.427,0.00,0.00,0
11050,1,82.65,2.50,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.02,-0.00,6.499,5.426,6.515,5.428,0.00,0.00,0
11071,1,82.70,2.63,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.02,-0.00,6.501,5.426,6.516,5.429,0.00,0.00,0
11092,1,82.75,2.65,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.02,-0.00,6.502,5.427,6.517,5.429,0.00,0.00,0
11110,1,82.81,2.79,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.02,-0.00,6.503,5.428,6.518,5.430,0.00,0.00,0
11131,1,82.86,2.80,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.02,-0.00,6.505,5.428,6.519,5.431,0.00,0.00,0
11151,1,82.92,2.90,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.02,-0.00,6.506,5.429,6.520,5.431,0.00,0.00,0
11171,1,82.97,2.85,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,-0.09,-0.03,6.508,5.430,6.521,5.432,0.00,0.00,0
11190,1,83.03,2.95,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.03,-0.03,6.510,5.430,6.522,5.433,0.00,0.00,0
11211,1,83.09,2.97,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.03,-0.03,6.511,5.431,6.523,5.434,0.00,0.00,0
11231,1,83.14,3.01,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.03,-0.03,6.513,5.432,6.524,5.434,0.00,0.00,0
11251,1,83.20,2.96,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.03,-0.03,6.515,5.432,6.525,5.435,0.00,0.00,0
11271,1,83.25,2.96,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.03,-0.03,6.516,5.433,6.526,5.436,0.00,0.00,0
11292,1,83.30,2.88,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.03,-0.03,6.517,5.434,6.527,5.436,0.00,0.00,0
11310,1,83.35,2.80,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.03,-0.03,6.518,5.435,6.528,5.437,0.00,0.00,0
11331,1,83.41,2.80,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.03,-0.00,6.519,5.436,6.529,5.438,0.00,0.00,0
11351,1,83.46,2.82,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,-0.02,-0.00,6.520,5.436,6.530,5.438,0.00,0.00,0
11371,1,83.51,2.75,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,-0.02,-0.00,6.521,5.437,6.531,5.439,0.00,0.00,0
11392,1,83.56,2.76,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,-0.02,-0.00,6.521,5.437,6.532,5.440,0.00,0.00,0
11410,1,83.61,2.75,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,-0.02,-0.00,6.522,5.438,6.533,5.441,0.00,0.00,0
11430,1,83.66,2.79,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,-0.01,0.02,6.523,5.439,6.534,5.441,0.00,0.00,0
11451,1,83.71,2.76,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,-0.01,0.02,6.523,5.439,6.535,5.442,0.00,0.00,0
11471,1,83.76,2.78,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,-0.01,0.02,6.524,5.440,6.536,5.443,0.00,0.00,0
11492,1,83.81,2.68,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,-0.01,0.01,6.525,5.441,6.536,5.443,0.00,0.00,0
11510,1,83.86,2.33,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.02,0.01,6.525,5.442,6.537,5.444,0.00,0.00,0
11531,1,83.88,1.82,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.02,0.01,6.526,5.442,6.538,5.445,0.00,0.00,0
11551,1,83.87,1.31,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.02,0.01,6.526,5.443,6.539,5.445,0.00,0.00,0
11570,1,83.87,1.05,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.02,0.01,6.526,5.444,6.540,5.446,0.00,0.00,0
11592,1,83.88,0.93,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.02,0.01,6.527,5.444,6.541,5.447,0.00,0.00,0
11610,1,83.89,0.84,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.02,0.01,6.527,5.445,6.542,5.448,0.00,0.00,0
11631,1,83.90,0.87,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.02,0.01,6.527,5.446,6.542,5.448,0.00,0.00,0
11651,1,83.91,0.92,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.02,-0.00,6.528,5.446,6.543,5.449,0.00,0.00,0
11671,1,83.93,1.03,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,-0.03,-0.00,6.528,5.447,6.544,5.450,0.00,0.00,0
11691,1,83.95,1.13,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.04,-0.03,6.529,5.447,6.545,5.450,0.00,0.00,0
11711,1,83.98,1.19,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.04,-0.03,6.529,5.447,6.546,5.451,0.00,0.00,0
11730,1,84.00,1.06,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.04,-0.03,6.529,5.448,6.546,5.452,0.00,0.00,0
11751,1,84.01,0.84,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.04,-0.03,6.529,5.448,6.547,5.452,0.00,0.00,0
11771,1,84.00,0.56,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.04,-0.03,6.530,5.449,6.548,5.453,0.00,0.00,0
11792,1,83.99,0.41,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.04,-0.03,6.531,5.449,6.549,5.454,0.00,0.00,0
11810,1,84.00,0.44,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.04,0.01,6.531,5.449,6.549,5.455,0.00,0.00,0
11830,1,84.00,0.38,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.01,0.01,6.532,5.450,6.550,5.455,0.00,0.00,0
11851,1,84.00,0.31,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.01,0.01,6.532,5.450,6.551,5.456,0.00,0.00,0
11871,1,84.00,0.23,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.01,0.01,6.533,5.451,6.552,5.457,0.00,0.00,0
11892,1,83.99,0.24,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.01,0.01,6.533,5.451,6.552,5.457,0.00,0.00,0
11910,1,84.00,0.26,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.01,0.01,6.534,5.451,6.553,5.458,0.00,0.00,0
11931,1,84.00,0.27,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.01,0.01,6.534,5.452,6.554,5.459,0.00,0.00,0
11950,1,84.00,0.22,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,-0.02,-0.05,6.534,5.452,6.554,5.459,0.00,0.00,0
11971,1,84.00,0.22,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,-0.02,-0.00,6.534,5.452,6.555,5.460,0.00,0.00,0
11992,1,83.99,0.25,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,-0.02,-0.00,6.534,5.453,6.556,5.461,0.00,0.00,0
12010,1,84.00,0.41,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,-0.02,-0.00,6.535,5.454,6.557,5.462,0.00,0.00,0
12031,1,84.02,0.52,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,-0.02,-0.00,6.535,5.454,6.557,5.462,0.00,0.00,0
12051,1,84.03,0.49,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,-0.02,-0.00,6.536,5.455,6.558,5.463,0.00,0.00,0
12070,1,84.03,0.34,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,-0.02,-0.00,6.536,5.455,6.559,5.464,0.00,0.00,0
12091,1,84.02,0.27,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,-0.02,-0.00,6.536,5.455,6.559,5.464,0.00,0.00,0
12112,1,84.02,0.25,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,-0.02,-0.00,6.537,5.455,6.560,5.465,0.00,0.00,0
12130,1,84.03,0.29,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,-0.02,0.02,6.537,5.456,6.561,5.466,0.00,0.00,0
12151,1,84.02,0.21,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,-0.01,0.02,6.538,5.456,6.561,5.466,0.00,0.00,0
12171,1,84.02,0.26,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,-0.01,0.02,6.538,5.457,6.562,5.467,0.00,0.00,0
12191,1,84.03,0.24,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,-0.01,0.02,6.538,5.457,6.563,5.468,0.00,0.00,0
12210,1,84.03,0.22,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,-0.00,0.02,6.539,5.458,6.564,5.469,0.00,0.00,0
12231,1,84.02,0.15,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,-0.00,0.02,6.539,5.458,6.564,5.469,0.00,0.00,0
12251,1,84.02,0.11,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,-0.00,0.02,6.539,5.459,6.565,5.470,0.00,0.00,0
12271,1,84.02,0.17,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,-0.00,0.02,6.540,5.459,6.566,5.471,0.00,0.00,0
12291,1,84.02,0.16,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,-0.00,-0.04,6.540,5.459,6.566,5.471,0.00,0.00,0
12312,1,84.02,0.13,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.01,-0.04,6.540,5.460,6.567,5.472,0.00,0.00,0
12330,1,84.01,0.12,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.01,-0.04,6.541,5.460,6.568,5.473,0.00,0.00,0
12351,1,84.00,0.04,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.01,-0.04,6.541,5.460,6.568,5.473,0.00,0.00,0
12371,1,84.00,0.04,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.01,-0.04,6.542,5.461,6.569,5.474,0.00,0.00,0
12391,1,84.00,0.13,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.01,-0.04,6.543,5.462,6.570,5.475,0.00,0.00,0
12412,1,84.01,0.22,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.01,-0.04,6.543,5.462,6.571,5.476,0.00,0.00,0
12430,1,84.01,0.19,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.01,-0.04,6.543,5.462,6.571,5.476,0.00,0.00,0
12451,1,84.01,0.21,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.01,0.00,6.544,5.463,6.572,5.477,0.00,0.00,0
12470,1,84.01,0.24,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.05,0.03,6.544,5.463,6.573,5.478,0.00,0.00,0
12491,1,84.01,0.27,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.05,0.03,6.544,5.464,6.573,5.478,0.00,0.00,0
12512,1,84.00,0.21,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.05,0.03,6.544,5.464,6.574,5.479,0.00,0.00,0
12530,1,84.00,0.30,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.05,0.03,6.545,5.464,6.575,5.480,0.00,0.00,0
12551,1,84.01,0.43,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.05,0.03,6.545,5.464,6.575,5.480,0.00,0.00,0
12571,1,84.02,0.45,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.05,0.03,6.545,5.465,6.576,5.481,0.00,0.00,0
12590,1,84.02,0.37,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.05,0.03,6.546,5.465,6.577,5.482,0.00,0.00,0
12612,1,84.02,0.29,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.05,0.06,6.546,5.466,6.578,5.483,0.00,0.00,0
12630,1,84.02,0.28,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.01,0.06,6.546,5.466,6.578,5.483,0.00,0.00,0
12651,1,84.02,0.29,0.00,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.01,0.06,6.547,5.467,6.579,5.484,0.00,0.00,0
12671,2,84.02,0.23,84.02,0.00,0.00,0.0000,0.0000,-1.05,6.00,0.01,0.06,6.547,5.467,6.580,5.485,0.00,0.00,0
12693,2,84.02,0.20,84.01,0.00,-0.01,-0.0131,0.0000,-1.05,6.00,-0.06,-0.04,6.547,5.467,6.580,5.485,-0.00,-0.05,16
12712,2,84.02,0.23,84.01,-0.01,-0.04,-0.0148,0.0000,-1.05,6.00,-0.01,-0.04,6.547,5.467,6.580,5.485,-0.00,-0.03,16
12732,2,84.02,0.20,84.01,-0.01,-0.04,-0.0142,0.0000,-1.05,6.00,-0.01,-0.03,6.547,5.467,6.580,5.485,-0.00,-0.02,16
12752,2,84.02,0.16,84.01,-0.01,-0.03,-0.0114,0.0000,-1.05,6.00,0.01,-0.03,6.547,5.467,6.580,5.485,-0.00,-0.01,16
12772,2,84.01,0.17,84.01,-0.00,-0.02,-0.0094,0.0000,-1.05,6.00,-0.00,-0.01,6.547,5.467,6.580,5.485,-0.00,-0.01,16
12792,2,84.01,0.20,84.01,-0.00,-0.02,-0.0135,0.0000,-1.05,6.00,-0.03,-0.03,6.547,5.467,6.580,5.485,-0.00,-0.03,16
