# prof_imu_max_us=1888
# prof_ctl_max_us=5487915
# prof_disp_max_us=15900
# prof_ws_max_us=24
# prof_tel_max_us=313
# prof_crsf_max_us=1013116
# prof_can_max_us=573
# prof_bal_max_us=5478578
# prof_adrv_max_us=1918
# prof_loopgap_max_us=321213150
# prof_ctlgap_max_us=5488843
# stall_events=33
# stall_0=t:280005,gap_us:225835,sentinel_us:10001,sec:none,state:0
# stall_1=t:273759,gap_us:1008961,sentinel_us:10001,sec:none,state:0
# stall_2=t:274770,gap_us:1011023,sentinel_us:10001,sec:none,state:0
# stall_3=t:275781,gap_us:1010951,sentinel_us:10003,sec:none,state:0
# stall_4=t:276755,gap_us:974042,sentinel_us:10001,sec:none,state:0
# stall_5=t:277756,gap_us:1000961,sentinel_us:10495,sec:none,state:0
# stall_6=t:278772,gap_us:1016012,sentinel_us:10210,sec:none,state:0
# stall_7=t:279779,gap_us:1007009,sentinel_us:10001,sec:none,state:0
# === BALANCE CONFIG ===
# motor_mode=speed
# inner_kp=2.0000
# inner_kd=0.0800
# drift_vel_kp=0.0500
# drift_max_vel=1.00
# ramp_drift_kp=0.0300
# ramp_drift_max_vel=0.60
# vel_sp_kp=2.2000
# vel_sp_ki=0.3500
# sp_offset_max=8.00
# vel_filter_alpha=0.3500
# stored_trim=0.6247
# glide_vel_err=0.80
# glide_ki_boost=4.00
# speed_acc_rad=100.00
# speed_current_limit=14.00
# sp_curve_0=0.00:84.00
# sp_curve_1=0.50:83.05
# sp_curve_2=1.00:82.10
# base_sp_fwd=84.00
# base_sp_tip=82.10
# base_sp_rate_max=4.00
# comp_alpha=0.9960
# max_drive_speed=30.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=1.50
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,sp_offset,target_vel,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
17639,2,85.40,-0.46,84.79,-0.63,-1.23,2.1643,-0.3679,59.91,61.51,-0.91,-0.62,3.937,3.528,3.937,3.528,7.36,-0.77,96
17661,2,85.49,0.89,84.85,-0.70,-1.47,2.2225,-0.3670,59.90,61.49,-0.49,-0.65,3.936,3.528,3.937,3.528,7.34,-0.57,96
17678,2,85.50,0.63,84.87,-0.65,-1.34,2.2459,-0.3662,59.88,61.48,-0.68,-0.55,3.937,3.529,3.937,3.528,7.32,-0.61,96
17700,2,85.38,-1.44,84.81,-0.51,-0.90,2.1771,-0.3650,59.86,61.45,-0.87,-1.05,3.937,3.528,3.937,3.528,7.30,-0.96,112
17720,2,85.31,-2.15,84.75,-0.50,-0.83,2.1216,-0.3635,59.82,61.42,-1.02,-1.00,3.937,3.528,3.937,3.528,7.27,-1.01,112
17740,2,85.37,-0.66,84.79,-0.62,-1.19,2.1592,-0.3622,59.80,61.40,-0.81,-0.60,3.937,3.528,3.937,3.528,7.24,-0.71,96
17760,2,85.48,0.94,84.85,-0.70,-1.47,2.2251,-0.3612,59.78,61.38,-0.36,-0.67,3.937,3.528,3.937,3.528,7.22,-0.52,96
17780,2,85.45,0.01,84.89,-0.60,-1.19,2.2614,-0.3605,59.77,61.36,-0.60,-0.45,3.937,3.528,3.937,3.528,7.21,-0.52,96
17800,2,85.31,-2.07,84.83,-0.42,-0.68,2.1982,-0.3593,59.74,61.34,-0.84,-0.93,3.937,3.528,3.937,3.528,7.19,-0.88,112
17820,2,85.26,-2.29,84.76,-0.43,-0.68,2.1297,-0.3578,59.71,61.31,-1.11,-0.90,3.937,3.528,3.937,3.528,7.16,-1.01,112
17840,2,85.37,-0.04,84.80,-0.62,-1.23,2.1711,-0.3566,59.69,61.29,-0.66,-0.66,3.937,3.528,3.937,3.528,7.13,-0.66,96
17860,2,85.47,1.29,84.89,-0.67,-1.44,2.2634,-0.3561,59.68,61.28,-0.38,-0.33,3.936,3.528,3.937,3.528,7.12,-0.36,96
17878,2,85.39,-0.25,84.90,-0.49,-0.97,2.2751,-0.3554,59.66,61.26,-0.47,-0.62,3.937,3.528,3.937,3.528,7.11,-0.55,112
17900,2,85.23,-2.43,84.82,-0.32,-0.45,2.1955,-0.3541,59.64,61.24,-1.00,-0.81,3.936,3.528,3.937,3.528,7.08,-0.91,112
17920,2,85.21,-2.04,84.77,-0.38,-0.60,2.1408,-0.3527,59.61,61.21,-0.78,-1.08,3.937,3.528,3.937,3.528,7.05,-0.93,112
17940,2,85.39,1.11,84.87,-0.62,-1.34,2.2389,-0.3518,59.59,61.19,-0.39,-0.37,3.937,3.529,3.937,3.528,7.04,-0.38,96
17960,2,85.49,2.12,84.96,-0.62,-1.41,2.3362,-0.3514,59.59,61.18,-0.15,-0.27,3.937,3.529,3.937,3.528,7.03,-0.21,96
17980,2,85.40,0.25,84.93,-0.43,-0.89,2.2991,-0.3508,59.57,61.17,-0.57,-0.69,3.936,3.528,3.937,3.528,7.02,-0.63,112
18000,2,85.23,-2.08,84.79,-0.30,-0.44,2.1653,-0.3494,59.54,61.14,-1.14,-1.03,3.937,3.528,3.937,3.528,6.99,-1.08,112
18019,2,85.22,-1.77,84.77,-0.43,-0.72,2.1400,-0.3480,59.52,61.11,-0.92,-0.76,3.936,3.528,3.937,3.528,6.96,-0.84,112
18041,2,85.47,1.84,84.88,-0.70,-1.54,2.2547,-0.3472,59.50,61.10,-0.17,-0.41,3.936,3.528,3.937,3.528,6.94,-0.29,96
18060,2,85.52,1.92,84.95,-0.63,-1.42,2.3243,-0.3468,59.49,61.09,-0.27,-0.29,3.937,3.528,3.937,3.528,6.94,-0.28,96
18080,2,85.30,-1.70,84.87,-0.35,-0.57,2.2387,-0.3459,59.48,61.07,-0.95,-0.71,3.937,3.528,3.937,3.528,6.92,-0.83,112
18100,2,85.15,-3.45,84.73,-0.28,-0.28,2.1060,-0.3443,59.44,61.04,-1.18,-1.11,3.937,3.528,3.937,3.528,6.89,-1.15,112
18120,2,85.29,-0.50,84.77,-0.55,-1.06,2.1392,-0.3429,59.41,61.01,-0.61,-0.75,3.937,3.528,3.937,3.528,6.86,-0.68,96
18140,2,85.49,2.42,84.94,-0.72,-1.64,2.3098,-0.3425,59.41,61.00,0.03,-0.05,3.937,3.528,3.937,3.528,6.85,-0.01,96
18159,2,85.35,-0.21,84.95,-0.41,-0.81,2.3257,-0.3422,59.40,61.00,-0.46,-0.36,3.937,3.528,3.937,3.528,6.84,-0.41,112
18181,2,85.12,-3.45,84.80,-0.16,-0.05,2.1687,-0.3409,59.37,60.97,-1.05,-1.13,3.937,3.528,3.937,3.528,6.82,-1.09,112
18200,2,85.17,-1.68,84.73,-0.37,-0.61,2.0991,-0.3393,59.34,60.94,-1.06,-0.92,3.937,3.528,3.937,3.528,6.79,-0.99,112
18220,2,85.43,2.35,84.92,-0.71,-1.60,2.2903,-0.3388,59.33,60.93,0.07,-0.04,3.937,3.528,3.937,3.528,6.78,0.01,96
18240,2,85.39,1.15,84.99,-0.47,-1.04,2.3637,-0.3388,59.34,60.93,-0.16,-0.19,3.937,3.528,3.937,3.528,6.78,-0.18,96
18260,2,85.19,-2.02,84.88,-0.20,-0.24,2.2517,-0.3379,59.32,60.91,-0.98,-0.72,3.937,3.528,3.937,3.528,6.76,-0.85,112
18279,2,85.11,-2.71,84.77,-0.23,-0.24,2.1407,-0.3364,59.29,60.88,-0.97,-1.04,3.937,3.528,3.937,3.528,6.73,-1.01,112
18300,2,85.35,1.25,84.87,-0.58,-1.27,2.2438,-0.3355,59.26,60.86,-0.25,-0.35,3.937,3.528,3.937,3.528,6.71,-0.30,96
18320,2,85.43,2.07,85.00,-0.56,-1.29,2.3673,-0.3354,59.26,60.86,0.01,-0.06,3.937,3.528,3.937,3.528,6.71,-0.02,96
18340,2,85.28,-0.81,84.94,-0.29,-0.51,2.3124,-0.3349,59.26,60.85,-0.58,-0.62,3.937,3.528,3.937,3.528,6.70,-0.60,112
18360,2,85.10,-3.07,84.82,-0.16,-0.07,2.1896,-0.3337,59.23,60.83,-1.00,-0.90,3.937,3.528,3.937,3.528,6.67,-0.95,112
18380,2,85.20,-0.83,84.80,-0.38,-0.69,2.1744,-0.3324,59.21,60.80,-0.63,-0.78,3.937,3.528,3.937,3.528,6.65,-0.70,112
18399,2,85.40,2.20,84.97,-0.60,-1.37,2.3432,-0.3321,59.20,60.80,0.04,0.09,3.937,3.528,3.937,3.528,6.64,0.07,96
18420,2,85.31,0.21,85.00,-0.34,-0.70,2.3715,-0.3321,59.20,60.80,-0.30,-0.24,3.937,3.528,3.937,3.528,6.64,-0.27,112
18440,2,85.13,-2.55,84.89,-0.13,-0.05,2.2578,-0.3311,59.18,60.78,-0.81,-0.83,3.937,3.528,3.937,3.528,6.62,-0.82,112
18460,2,85.14,-1.70,84.85,-0.25,-0.37,2.2177,-0.3298,59.15,60.75,-0.77,-0.60,3.937,3.528,3.937,3.528,6.60,-0.69,112
18480,2,85.35,1.56,84.97,-0.50,-1.13,2.3455,-0.3293,59.14,60.74,0.04,-0.13,3.937,3.528,3.937,3.528,6.59,-0.04,96
18500,2,85.36,1.31,85.03,-0.39,-0.88,2.4047,-0.3292,59.14,60.74,-0.10,-0.17,3.937,3.528,3.937,3.528,6.58,-0.13,112
18520,2,85.23,-0.97,84.95,-0.20,-0.32,2.3251,-0.3286,59.13,60.72,-0.52,-0.74,3.937,3.528,3.937,3.528,6.57,-0.63,112
18539,2,85.15,-1.78,84.89,-0.20,-0.25,2.2576,-0.3276,59.11,60.70,-0.78,-0.60,3.937,3.529,3.937,3.528,6.55,-0.69,112
18560,2,85.31,0.76,84.95,-0.42,-0.91,2.3178,-0.3268,59.09,60.69,-0.17,-0.36,3.937,3.528,3.937,3.528,6.54,-0.26,112
18580,2,85.34,0.99,85.04,-0.40,-0.87,2.4079,-0.3267,59.09,60.68,-0.05,-0.02,3.937,3.528,3.937,3.528,6.53,-0.04,112
18598,2,85.23,-0.92,85.00,-0.20,-0.32,2.3695,-0.3263,59.08,60.68,-0.48,-0.42,3.937,3.528,3.937,3.528,6.53,-0.45,112
18620,2,85.10,-2.51,84.90,-0.10,0.00,2.2703,-0.3253,59.06,60.66,-0.80,-0.69,3.937,3.528,3.937,3.528,6.51,-0.75,112
18640,2,85.19,-0.50,84.92,-0.30,-0.55,2.2940,-0.3245,59.05,60.64,-0.34,-0.45,3.937,3.529,3.937,3.528,6.49,-0.39,112
18659,2,85.29,1.00,85.06,-0.37,-0.81,2.4298,-0.3244,59.05,60.64,0.16,0.09,3.937,3.528,3.937,3.528,6.49,0.12,112
18681,2,85.22,-0.30,85.06,-0.17,-0.31,2.4338,-0.3243,59.04,60.64,-0.23,-0.25,3.937,3.528,3.937,3.528,6.49,-0.24,112
18698,2,85.09,-2.17,85.00,-0.03,0.12,2.3754,-0.3237,59.03,60.63,-0.58,-0.39,3.937,3.528,3.937,3.528,6.47,-0.49,112
18720,2,85.21,-0.06,85.03,-0.21,-0.42,2.4021,-0.3230,59.01,60.62,-0.22,-0.22,3.937,3.528,3.937,3.528,6.46,-0.22,112
18740,2,85.29,0.94,85.13,-0.26,-0.59,2.5026,-0.3230,59.02,60.61,0.16,0.09,3.937,3.528,3.937,3.528,6.46,0.13,112
18760,2,85.22,-0.38,85.12,-0.09,-0.16,2.4969,-0.3229,59.01,60.61,-0.18,-0.19,3.937,3.528,3.937,3.528,6.46,-0.19,112
18780,2,85.18,-0.88,85.07,-0.05,-0.03,2.4407,-0.3224,59.01,60.60,-0.39,-0.40,3.936,3.528,3.937,3.528,6.45,-0.39,112
18799,2,85.26,0.42,85.10,-0.20,-0.42,2.4761,-0.3220,59.00,60.59,-0.17,-0.02,3.937,3.528,3.937,3.528,6.44,-0.09,112
18820,2,85.25,0.03,85.15,-0.14,-0.29,2.5210,-0.3220,59.00,60.60,0.00,-0.03,3.937,3.528,3.937,3.528,6.44,-0.01,112
18840,2,85.14,-1.58,85.12,0.00,0.14,2.4963,-0.3218,58.99,60.59,-0.25,-0.23,3.937,3.528,3.937,3.528,6.44,-0.24,112
18860,2,85.12,-1.45,85.09,0.00,0.12,2.4611,-0.3213,58.98,60.58,-0.29,-0.34,3.937,3.528,3.937,3.528,6.43,-0.31,112
18880,2,85.19,-0.18,85.16,-0.10,-0.20,2.5322,-0.3212,58.98,60.58,0.04,0.11,3.937,3.529,3.937,3.528,6.42,0.07,112
18900,2,85.18,-0.28,85.21,-0.02,-0.02,2.5836,-0.3214,58.98,60.58,0.07,0.09,3.937,3.528,3.937,3.528,6.43,0.08,112
18919,2,85.18,-0.26,85.21,0.03,0.07,2.5852,-0.3213,58.98,60.58,-0.04,-0.05,3.937,3.528,3.937,3.528,6.43,-0.05,112
18940,2,85.18,-0.26,85.23,0.03,0.08,2.6011,-0.3213,58.98,60.58,0.02,0.00,3.937,3.528,3.937,3.528,6.43,0.01,112
18960,2,85.17,-0.32,85.24,0.05,0.14,2.6079,-0.3213,58.98,60.58,-0.01,-0.00,3.937,3.528,3.937,3.528,6.43,-0.01,112
18980,2,85.18,-0.18,85.25,0.05,0.12,2.6203,-0.3214,58.98,60.58,0.02,0.02,3.937,3.528,3.937,3.528,6.43,0.02,112
19000,2,85.19,-0.09,85.28,0.06,0.13,2.6521,-0.3215,58.99,60.58,0.10,0.14,3.937,3.528,3.937,3.528,6.43,0.12,112
19020,2,85.19,0.02,85.30,0.09,0.17,2.6693,-0.3216,58.99,60.59,0.08,0.13,3.937,3.529,3.937,3.528,6.43,0.10,112
19039,2,85.24,0.59,85.32,0.06,0.08,2.6958,-0.3217,58.99,60.59,0.14,0.16,3.937,3.528,3.937,3.528,6.43,0.15,112
19061,2,85.26,0.72,85.34,0.07,0.08,2.7106,-0.3220,59.00,60.59,0.16,0.12,3.937,3.528,3.937,3.528,6.44,0.14,112
19080,2,85.23,0.11,85.34,0.11,0.22,2.7121,-0.3222,59.00,60.60,0.10,0.12,3.937,3.528,3.937,3.528,6.44,0.11,112
19100,2,85.20,-0.22,85.33,0.14,0.29,2.6984,-0.3223,59.00,60.60,0.05,0.04,3.937,3.528,3.937,3.528,6.45,0.04,112
19120,2,85.23,0.23,85.35,0.09,0.17,2.7184,-0.3224,59.01,60.60,0.15,0.15,3.937,3.528,3.937,3.528,6.45,0.15,112
19140,2,85.25,0.41,85.38,0.10,0.16,2.7545,-0.3227,59.01,60.61,0.30,0.19,3.937,3.529,3.937,3.528,6.45,0.24,112
19160,2,85.22,0.04,85.37,0.16,0.31,2.7429,-0.3230,59.02,60.61,0.09,0.12,3.937,3.528,3.937,3.528,6.46,0.10,112
19180,2,85.26,0.50,85.37,0.11,0.18,2.7396,-0.3231,59.02,60.61,0.04,0.17,3.937,3.528,3.937,3.528,6.46,0.10,112
19200,2,85.28,0.72,85.40,0.08,0.11,2.7685,-0.3234,59.02,60.62,0.15,0.30,3.937,3.528,3.937,3.528,6.47,0.23,112
19220,2,85.26,0.20,85.40,0.14,0.26,2.7674,-0.3237,59.03,60.63,0.10,0.20,3.937,3.529,3.937,3.528,6.47,0.15,112
19240,2,85.24,-0.09,85.37,0.16,0.32,2.7474,-0.3238,59.03,60.63,0.09,0.04,3.937,3.528,3.937,3.528,6.48,0.06,112
19260,2,85.28,0.52,85.39,0.09,0.15,2.7662,-0.3240,59.03,60.64,0.21,0.14,3.937,3.528,3.937,3.528,6.48,0.18,112
19280,2,85.27,0.23,85.41,0.13,0.24,2.7843,-0.3243,59.04,60.64,0.29,0.13,3.937,3.528,3.937,3.528,6.49,0.21,112
19299,2,85.24,-0.17,85.39,0.17,0.36,2.7593,-0.3245,59.05,60.64,0.09,0.02,3.937,3.528,3.937,3.528,6.49,0.06,112
19320,2,85.26,0.20,85.40,0.13,0.23,2.7699,-0.3247,59.05,60.64,0.21,0.09,3.937,3.528,3.937,3.528,6.49,0.15,112
19340,2,85.27,0.28,85.42,0.13,0.24,2.7884,-0.3250,59.06,60.65,0.20,0.20,3.937,3.529,3.937,3.528,6.50,0.20,112
19360,2,85.27,0.35,85.42,0.14,0.26,2.7876,-0.3252,59.06,60.66,0.10,0.18,3.937,3.528,3.937,3.528,6.50,0.14,112
19380,2,85.31,0.79,85.43,0.10,0.14,2.8023,-0.3254,59.06,60.66,0.12,0.26,3.937,3.528,3.937,3.528,6.51,0.19,112
19400,2,85.33,0.91,85.44,0.10,0.12,2.8084,-0.3257,59.07,60.67,0.17,0.19,3.937,3.529,3.937,3.528,6.51,0.18,112
19420,2,85.33,0.62,85.43,0.11,0.17,2.8008,-0.3259,59.07,60.67,0.15,0.10,3.937,3.529,3.937,3.528,6.52,0.13,112
19439,2,85.32,0.46,85.42,0.10,0.17,2.7924,-0.3261,59.08,60.68,0.13,0.09,3.937,3.528,3.937,3.528,6.52,0.11,112
19460,2,85.34,0.63,85.41,0.08,0.11,2.7860,-0.3262,59.08,60.68,0.06,0.13,3.937,3.528,3.937,3.528,6.52,0.09,112
19480,2,85.36,0.71,85.40,0.06,0.06,2.7764,-0.3264,59.08,60.68,0.08,0.05,3.937,3.528,3.937,3.528,6.53,0.07,112
19500,2,85.35,0.48,85.40,0.05,0.07,2.7692,-0.3265,59.09,60.68,0.10,0.02,3.937,3.529,3.937,3.528,6.53,0.06,112
19520,2,85.34,0.28,85.39,0.06,0.09,2.7575,-0.3266,59.09,60.68,0.02,0.04,3.937,3.528,3.937,3.528,6.53,0.03,112
19540,2,85.35,0.39,85.38,0.03,0.03,2.7568,-0.3266,59.09,60.68,0.03,0.06,3.937,3.528,3.937,3.528,6.53,0.05,112
19559,2,85.37,0.55,85.40,0.02,-0.01,2.7681,-0.3267,59.09,60.68,0.10,0.09,3.937,3.529,3.937,3.528,6.53,0.09,112
19581,2,85.36,0.41,85.39,0.03,0.03,2.7650,-0.3268,59.09,60.69,0.06,0.04,3.937,3.528,3.937,3.528,6.54,0.05,112
19600,2,85.37,0.45,85.38,0.02,0.01,2.7548,-0.3268,59.10,60.69,-0.00,0.02,3.937,3.528,3.937,3.528,6.54,0.01,112
19619,2,85.39,0.59,85.38,-0.01,-0.06,2.7524,-0.3268,59.10,60.69,0.01,0.04,3.937,3.528,3.937,3.528,6.54,0.02,112
19640,2,85.40,0.66,85.38,-0.02,-0.09,2.7530,-0.3268,59.10,60.69,0.02,0.04,3.937,3.528,3.937,3.528,6.54,0.03,112
19658,2,85.42,0.69,85.36,-0.03,-0.13,2.7345,-0.3268,59.09,60.69,-0.07,-0.02,3.937,3.528,3.937,3.528,6.54,-0.05,112
19680,2,85.42,0.63,85.36,-0.06,-0.17,2.7281,-0.3268,59.09,60.69,-0.05,-0.00,3.937,3.528,3.937,3.528,6.54,-0.03,112
19700,2,85.41,0.30,85.35,-0.05,-0.13,2.7176,-0.3267,59.09,60.69,-0.06,-0.05,3.937,3.529,3.937,3.528,6.53,-0.06,112
19720,2,85.40,0.09,85.32,-0.05,-0.11,2.6907,-0.3266,59.09,60.68,-0.16,-0.12,3.937,3.528,3.937,3.528,6.53,-0.14,112
19740,2,85.40,0.10,85.32,-0.08,-0.17,2.6922,-0.3264,59.09,60.68,-0.08,-0.05,3.937,3.528,3.937,3.528,6.53,-0.06,112
19760,2,85.39,-0.04,85.32,-0.07,-0.14,2.6952,-0.3263,59.08,60.68,-0.11,-0.01,3.937,3.528,3.937,3.528,6.53,-0.06,112
19780,2,85.38,-0.20,85.31,-0.05,-0.09,2.6845,-0.3261,59.08,60.68,-0.16,-0.07,3.937,3.528,3.937,3.528,6.52,-0.11,112
19800,2,85.38,-0.13,85.30,-0.07,-0.12,2.6759,-0.3260,59.07,60.67,-0.12,-0.12,3.937,3.528,3.937,3.528,6.52,-0.12,112
19819,2,85.38,-0.08,85.31,-0.08,-0.14,2.6847,-0.3258,59.07,60.67,-0.04,-0.09,3.937,3.528,3.937,3.528,6.52,-0.06,112
19840,2,85.36,-0.38,85.31,-0.04,-0.06,2.6778,-0.3257,59.07,60.67,-0.12,-0.12,3.937,3.528,3.937,3.528,6.51,-0.12,112
19860,2,85.36,-0.25,85.30,-0.05,-0.09,2.6721,-0.3255,59.06,60.67,-0.14,-0.12,3.937,3.529,3.937,3.528,6.51,-0.13,112
19880,2,85.39,0.19,85.33,-0.09,-0.19,2.6989,-0.3254,59.06,60.66,0.02,-0.02,3.937,3.528,3.937,3.528,6.51,-0.00,112
19900,2,85.38,0.05,85.33,-0.05,-0.11,2.7005,-0.3253,59.06,60.66,-0.04,-0.11,3.937,3.528,3.937,3.528,6.51,-0.07,112
19920,2,85.37,-0.16,85.32,-0.04,-0.07,2.6908,-0.3252,59.06,60.66,-0.06,-0.17,3.937,3.528,3.937,3.528,6.50,-0.12,112
19939,2,85.37,-0.12,85.32,-0.05,-0.09,2.6937,-0.3250,59.06,60.65,-0.03,-0.13,3.937,3.529,3.937,3.528,6.50,-0.08,112
19960,2,85.38,-0.02,85.33,-0.05,-0.11,2.6999,-0.3249,59.06,60.65,-0.02,-0.11,3.937,3.528,3.937,3.528,6.50,-0.07,112
19979,2,85.38,0.03,85.34,-0.05,-0.11,2.7128,-0.3249,59.06,60.65,0.02,-0.09,3.937,3.528,3.937,3.528,6.50,-0.03,112
20001,2,85.38,0.02,85.34,-0.04,-0.09,2.7154,-0.3248,59.06,60.65,-0.06,-0.06,3.937,3.528,3.937,3.528,6.50,-0.06,112
20020,2,85.38,-0.03,85.35,-0.04,-0.07,2.7189,-0.3247,59.05,60.64,-0.06,-0.05,3.937,3.528,3.937,3.528,6.49,-0.06,112
20040,2,85.38,-0.13,85.35,-0.03,-0.05,2.7186,-0.3246,59.05,60.64,-0.07,-0.07,3.937,3.528,3.937,3.528,6.49,-0.07,112
20060,2,85.38,-0.06,85.35,-0.04,-0.07,2.7228,-0.3246,59.05,60.64,-0.08,-0.02,3.937,3.529,3.937,3.528,6.49,-0.05,112
20079,2,85.38,-0.14,85.37,-0.03,-0.04,2.7400,-0.3245,59.05,60.64,0.01,-0.00,3.937,3.528,3.937,3.528,6.49,0.00,112
20101,2,85.37,-0.28,85.37,0.00,0.02,2.7385,-0.3245,59.05,60.64,-0.06,-0.05,3.937,3.529,3.937,3.528,6.49,-0.05,112
20120,2,85.37,-0.12,85.37,-0.01,-0.01,2.7463,-0.3244,59.05,60.64,-0.05,0.01,3.937,3.528,3.937,3.528,6.49,-0.02,112
20140,2,85.38,-0.08,85.39,-0.00,0.00,2.7605,-0.3244,59.05,60.64,-0.03,0.06,3.937,3.528,3.937,3.528,6.49,0.01,112
20160,2,85.38,-0.08,85.39,0.01,0.03,2.7650,-0.3244,59.05,60.64,-0.03,0.02,3.937,3.529,3.937,3.528,6.49,-0.01,112
20180,2,85.37,-0.12,85.40,0.02,0.05,2.7698,-0.3244,59.05,60.64,0.00,-0.01,3.937,3.528,3.937,3.528,6.49,-0.00,112
20200,2,85.37,-0.11,85.40,0.02,0.06,2.7747,-0.3244,59.05,60.64,-0.04,0.04,3.937,3.529,3.937,3.528,6.49,0.00,112
20220,2,85.37,-0.13,85.41,0.03,0.08,2.7868,-0.3245,59.05,60.64,0.03,0.04,3.937,3.528,3.937,3.528,6.49,0.03,112
20238,2,85.37,-0.09,85.42,0.04,0.09,2.7940,-0.3245,59.05,60.64,0.02,0.04,3.937,3.528,3.937,3.528,6.49,0.03,112
20260,2,85.38,0.05,85.43,0.04,0.08,2.8045,-0.3245,59.05,60.64,0.05,0.05,3.937,3.528,3.937,3.528,6.49,0.05,112
20280,2,85.39,0.23,85.45,0.04,0.06,2.8250,-0.3246,59.05,60.64,0.14,0.06,3.937,3.528,3.937,3.528,6.49,0.10,112
20300,2,85.41,0.35,85.47,0.05,0.07,2.8385,-0.3247,59.05,60.65,0.14,0.05,3.937,3.529,3.937,3.528,6.49,0.10,112
20319,2,85.41,0.33,85.46,0.06,0.09,2.8317,-0.3248,59.05,60.65,0.04,0.02,3.937,3.528,3.937,3.528,6.50,0.03,112
20341,2,85.42,0.39,85.45,0.04,0.05,2.8249,-0.3248,59.06,60.65,0.03,-0.00,3.937,3.529,3.937,3.528,6.50,0.01,112
20360,2,85.42,0.39,85.46,0.03,0.03,2.8278,-0.3249,59.06,60.65,0.05,0.03,3.937,3.528,3.937,3.528,6.50,0.04,112
20380,2,85.42,0.24,85.44,0.04,0.05,2.8168,-0.3249,59.06,60.65,-0.05,0.03,3.937,3.528,3.937,3.528,6.50,-0.01,112
20400,2,85.43,0.34,85.45,0.02,0.01,2.8172,-0.3250,59.06,60.65,0.01,0.02,3.937,3.528,3.937,3.528,6.50,0.01,112
20420,2,85.43,0.35,85.45,0.01,-0.00,2.8233,-0.3250,59.06,60.65,0.05,0.02,3.937,3.528,3.937,3.528,6.50,0.03,112
20440,2,85.43,0.39,85.45,0.02,0.01,2.8177,-0.3250,59.06,60.65,-0.03,0.01,3.937,3.528,3.937,3.528,6.50,-0.01,112
20459,2,85.45,0.63,85.45,-0.00,-0.05,2.8209,-0.3250,59.06,60.65,0.02,0.01,3.937,3.528,3.937,3.528,6.50,0.01,112
20480,2,85.47,1.28,85.44,-0.02,-0.15,2.8153,-0.3250,59.06,60.65,-0.05,0.01,3.937,3.528,3.937,3.528,6.50,-0.02,112
20500,2,85.54,2.27,85.44,-0.09,-0.37,2.8096,-0.3250,59.06,60.65,-0.04,-0.00,3.937,3.529,3.937,3.528,6.50,-0.02,112
20520,2,85.61,3.29,85.43,-0.17,-0.61,2.8049,-0.3250,59.06,60.65,-0.02,-0.04,3.937,3.528,3.937,3.528,6.50,-0.03,112
20540,2,85.67,3.80,85.39,-0.24,-0.77,2.7570,-0.3248,59.05,60.65,-0.19,-0.24,3.937,3.528,3.937,3.528,6.50,-0.21,112
20560,2,85.75,4.55,85.33,-0.37,-1.10,2.6968,-0.3243,59.05,60.64,-0.37,-0.29,3.937,3.529,3.937,3.528,6.49,-0.33,96
20579,2,85.82,4.91,85.23,-0.49,-1.38,2.6056,-0.3236,59.03,60.63,-0.69,-0.43,3.937,3.528,3.937,3.528,6.47,-0.56,96
20601,2,85.89,5.15,85.15,-0.66,-1.73,2.5184,-0.3227,59.01,60.61,-0.65,-0.72,3.937,3.529,3.937,3.528,6.45,-0.69,96
20618,2,85.94,5.04,85.03,-0.79,-1.99,2.4007,-0.3214,58.98,60.58,-1.02,-0.91,3.937,3.528,3.937,3.528,6.43,-0.97,96
20641,2,85.95,4.38,84.89,-0.92,-2.19,2.2628,-0.3197,58.95,60.55,-1.28,-1.23,3.937,3.528,3.937,3.528,6.39,-1.26,96
20660,2,85.97,4.11,84.78,-1.08,-2.49,2.1494,-0.3176,58.91,60.51,-1.48,-1.30,3.937,3.528,3.937,3.528,6.35,-1.39,96
20680,2,86.03,4.36,84.54,-1.25,-2.85,1.9094,-0.3153,58.86,60.46,-1.62,-1.53,3.937,3.528,3.937,3.528,6.31,-1.57,96
20700,2,86.06,4.21,84.30,-1.52,-3.39,1.6694,-0.3128,58.81,60.41,-1.79,-1.71,3.937,3.528,3.937,3.528,6.26,-1.75,96
20719,2,86.04,3.39,84.06,-1.75,-3.77,1.4294,-0.3100,58.75,60.35,-1.96,-2.08,3.937,3.529,3.937,3.528,6.20,-2.02,96
20740,2,85.94,1.75,83.82,-1.88,-3.91,1.1894,-0.3066,58.69,60.29,-2.33,-2.35,3.937,3.528,3.908,3.557,6.13,-2.34,96
20760,2,85.84,0.74,83.58,-2.02,-4.11,0.9494,-0.3028,58.61,60.21,-2.68,-2.70,3.937,3.528,3.834,3.631,6.06,-2.69,96
20780,2,85.89,3.03,83.34,-2.31,-4.87,0.7094,-0.2985,58.53,60.12,-2.84,-2.78,3.937,3.528,3.739,3.726,5.97,-2.81,96
