# === BALANCE CONFIG ===
# inner_kp=2.0000
# inner_kd=0.0800
# arm_vel_gain=0.0500
# arm_drift_gain=0.0800
# arm_bal_max_frac=0.2500
# arm_bal_frac_rate=0.3000
# arm_bal_motor_speed=2.00
# arm_bal_deadband=0.15
# vel_trim_gain=0.1500
# vel_trim_max=4.00
# vel_trim_filter=0.0100
# vel_trim_gate=1.50
# odo_kp=0.1000
# odo_kd=0.0500
# odo_max_vel=0.50
# arm_center_left=1.7683
# arm_center_right=-1.7671
# base_sp_fwd=91.00
# base_sp_tip=86.50
# base_sp_center=83.00
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=10.00
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,arm_bal_frac,vel_trim,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
6759,1,81.91,2.76,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,0.03,-0.00,6.48,5.41,6.48,5.42,0.00,0.00,0
6778,1,81.96,2.72,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,0.03,-0.00,6.48,5.42,6.48,5.42,0.00,0.00,0
6801,1,82.02,2.75,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,0.03,-0.00,6.48,5.42,6.48,5.42,0.00,0.00,0
6819,1,82.08,2.72,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,0.03,-0.00,6.48,5.42,6.49,5.42,0.00,0.00,0
6840,1,82.14,2.82,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,0.03,-0.00,6.49,5.42,6.49,5.42,0.00,0.00,0
6859,1,82.20,2.86,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,0.03,-0.00,6.49,5.42,6.49,5.42,0.00,0.00,0
6879,1,82.27,2.89,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,0.03,-0.00,6.49,5.42,6.49,5.42,0.00,0.00,0
6898,1,82.33,2.84,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,0.03,-0.01,6.49,5.42,6.49,5.42,0.00,0.00,0
6920,1,82.39,2.84,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,-0.01,-0.01,6.49,5.42,6.49,5.42,0.00,0.00,0
6940,1,82.45,2.77,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,-0.01,-0.01,6.49,5.42,6.49,5.42,0.00,0.00,0
6959,1,82.51,2.73,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,-0.01,-0.01,6.49,5.42,6.49,5.43,0.00,0.00,0
6979,1,82.56,2.60,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,-0.01,-0.01,6.49,5.42,6.50,5.43,0.00,0.00,0
6999,1,82.60,2.48,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,-0.01,-0.01,6.50,5.42,6.50,5.43,0.00,0.00,0
7019,1,82.64,2.36,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,-0.01,-0.01,6.50,5.43,6.50,5.43,0.00,0.00,0
7040,1,82.69,2.38,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,-0.01,-0.01,6.50,5.43,6.50,5.43,0.00,0.00,0
7059,1,82.74,2.40,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,-0.01,0.00,6.50,5.43,6.50,5.43,0.00,0.00,0
7079,1,82.80,2.51,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,-0.05,0.00,6.50,5.43,6.50,5.43,0.00,0.00,0
7099,1,82.86,2.61,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,-0.05,0.00,6.50,5.43,6.50,5.43,0.00,0.00,0
7119,1,82.91,2.63,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,-0.05,0.00,6.50,5.43,6.50,5.43,0.00,0.00,0
7140,1,82.97,2.61,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,-0.05,0.00,6.50,5.43,6.51,5.43,0.00,0.00,0
7158,1,83.03,2.66,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,-0.05,0.00,6.50,5.43,6.51,5.43,0.00,0.00,0
7180,1,83.08,2.58,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,-0.05,0.00,6.50,5.43,6.51,5.43,0.00,0.00,0
7199,1,83.14,2.56,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,-0.05,0.00,6.51,5.43,6.51,5.43,0.00,0.00,0
7219,1,83.19,2.54,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,-0.05,0.05,6.51,5.43,6.51,5.43,0.00,0.00,0
7240,1,83.23,2.45,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,0.02,0.05,6.51,5.43,6.51,5.44,0.00,0.00,0
7259,1,83.28,2.40,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,0.02,0.05,6.51,5.43,6.51,5.44,0.00,0.00,0
7278,1,83.33,2.40,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,0.02,0.05,6.51,5.43,6.51,5.44,0.00,0.00,0
7300,1,83.39,2.44,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,0.02,0.05,6.51,5.44,6.51,5.44,0.00,0.00,0
7319,1,83.44,2.49,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,0.02,0.05,6.51,5.44,6.51,5.44,0.00,0.00,0
7340,1,83.50,2.51,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,0.02,0.05,6.51,5.44,6.52,5.44,0.00,0.00,0
7359,1,83.54,2.44,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,0.02,0.05,6.51,5.44,6.52,5.44,0.00,0.00,0
7379,1,83.60,2.44,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,0.02,-0.01,6.52,5.44,6.52,5.44,0.00,0.00,0
7399,1,83.66,2.46,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,-0.01,-0.01,6.52,5.44,6.52,5.44,0.00,0.00,0
7418,1,83.71,2.39,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,-0.01,-0.01,6.52,5.44,6.52,5.44,0.00,0.00,0
7440,1,83.76,2.42,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,-0.01,-0.01,6.52,5.44,6.52,5.44,0.00,0.00,0
7460,1,83.82,2.47,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,-0.01,-0.01,6.52,5.44,6.52,5.44,0.00,0.00,0
7479,1,83.86,2.37,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,-0.01,-0.01,6.52,5.44,6.52,5.44,0.00,0.00,0
7499,1,83.91,2.35,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,-0.01,-0.01,6.52,5.44,6.52,5.44,0.00,0.00,0
7519,1,83.96,2.40,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,-0.01,-0.01,6.52,5.44,6.52,5.45,0.00,0.00,0
7539,1,84.01,2.41,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,-0.01,0.00,6.52,5.44,6.53,5.45,0.00,0.00,0
7560,1,84.06,2.24,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,-0.05,0.00,6.53,5.44,6.53,5.45,0.00,0.00,0
7580,1,84.10,1.96,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,-0.05,0.00,6.53,5.44,6.53,5.45,0.00,0.00,0
7599,1,84.12,1.50,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,-0.05,0.00,6.53,5.45,6.53,5.45,0.00,0.00,0
7619,1,84.13,1.08,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,-0.05,0.00,6.53,5.45,6.53,5.45,0.00,0.00,0
7640,1,84.12,0.80,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,-0.05,0.00,6.53,5.45,6.53,5.45,0.00,0.00,0
7659,1,84.13,0.67,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,-0.05,0.00,6.53,5.45,6.53,5.45,0.00,0.00,0
7679,1,84.14,0.64,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,-0.05,0.00,6.53,5.45,6.53,5.45,0.00,0.00,0
7699,1,84.15,0.61,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,-0.05,0.03,6.53,5.45,6.53,5.45,0.00,0.00,0
7719,1,84.15,0.45,0.00,0.00,0.00,0.0000,0.0000,19.30,23.88,0.03,0.03,6.53,5.45,6.53,5.45,0.00,0.00,0
7738,1,84.15,0.26,0.00,0.00,0.00,0.0000,0.0000,19.30,23.88,0.03,0.03,6.53,5.45,6.53,5.45,0.00,0.00,0
7760,1,84.16,0.15,0.00,0.00,0.00,0.0000,0.0000,19.30,23.88,0.03,0.03,6.53,5.45,6.54,5.45,0.00,0.00,0
7780,1,84.15,0.03,0.00,0.00,0.00,0.0000,0.0000,19.30,23.88,0.03,0.03,6.53,5.45,6.54,5.45,0.00,0.00,0
7798,1,84.15,-0.01,0.00,0.00,0.00,0.0000,0.0000,19.30,23.88,0.03,0.03,6.53,5.45,6.54,5.46,0.00,0.00,0
7820,1,84.15,-0.00,0.00,0.00,0.00,0.0000,0.0000,19.30,23.88,0.03,0.03,6.53,5.45,6.54,5.46,0.00,0.00,0
7840,1,84.15,-0.03,0.00,0.00,0.00,0.0000,0.0000,19.30,23.88,0.03,0.03,6.53,5.45,6.54,5.46,0.00,0.00,0
7859,1,84.16,-0.01,0.00,0.00,0.00,0.0000,0.0000,19.30,23.88,0.03,-0.02,6.53,5.45,6.54,5.46,0.00,0.00,0
7879,1,84.16,0.11,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,0.02,-0.02,6.53,5.45,6.54,5.46,0.00,0.00,0
7899,1,84.17,0.16,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,0.02,-0.02,6.53,5.45,6.54,5.46,0.00,0.00,0
7918,1,84.17,0.02,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,0.02,-0.02,6.53,5.45,6.54,5.46,0.00,0.00,0
7940,1,84.17,-0.07,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,0.02,-0.02,6.54,5.45,6.54,5.46,0.00,0.00,0
7960,1,84.17,0.02,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,0.02,-0.02,6.54,5.45,6.54,5.46,0.00,0.00,0
7979,1,84.18,0.07,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,0.02,-0.02,6.54,5.45,6.54,5.46,0.00,0.00,0
7999,1,84.19,0.11,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,0.02,-0.02,6.54,5.45,6.54,5.46,0.00,0.00,0
8019,1,84.19,0.11,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,0.02,-0.00,6.54,5.45,6.55,5.46,0.00,0.00,0
8039,1,84.20,0.12,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,0.03,-0.00,6.54,5.45,6.55,5.46,0.00,0.00,0
8059,1,84.21,0.09,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,0.03,-0.00,6.54,5.45,6.55,5.46,0.00,0.00,0
8080,1,84.21,0.05,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,0.03,-0.00,6.54,5.46,6.55,5.47,0.00,0.00,0
8100,1,84.21,0.01,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,0.03,-0.00,6.54,5.46,6.55,5.47,0.00,0.00,0
8119,1,84.20,-0.09,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,0.03,-0.00,6.54,5.46,6.55,5.47,0.00,0.00,0
8140,1,84.20,-0.10,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,0.03,-0.00,6.54,5.46,6.55,5.47,0.00,0.00,0
8160,1,84.20,-0.09,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,0.03,-0.00,6.54,5.46,6.55,5.47,0.00,0.00,0
8178,1,84.21,-0.11,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,0.03,-0.03,6.54,5.46,6.55,5.47,0.00,0.00,0
8200,1,84.20,-0.17,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,-0.05,-0.03,6.54,5.46,6.55,5.47,0.00,0.00,0
8220,1,84.20,-0.12,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,-0.05,-0.03,6.54,5.46,6.55,5.47,0.00,0.00,0
8239,1,84.20,-0.09,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,-0.05,-0.03,6.54,5.46,6.55,5.47,0.00,0.00,0
8260,1,84.20,-0.10,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,-0.05,-0.03,6.54,5.46,6.55,5.47,0.00,0.00,0
8279,1,84.20,-0.12,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,-0.05,-0.03,6.54,5.46,6.55,5.47,0.00,0.00,0
8299,1,84.20,-0.19,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,-0.05,-0.03,6.54,5.46,6.56,5.47,0.00,0.00,0
8319,1,84.20,-0.15,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,-0.05,-0.03,6.54,5.46,6.56,5.47,0.00,0.00,0
8339,1,84.20,-0.08,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,-0.05,-0.01,6.54,5.46,6.56,5.47,0.00,0.00,0
8360,1,84.21,0.10,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,-0.00,-0.01,6.54,5.46,6.56,5.47,0.00,0.00,0
8379,1,84.22,0.27,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,-0.00,-0.01,6.54,5.46,6.56,5.48,0.00,0.00,0
8399,1,84.23,0.38,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,-0.00,-0.01,6.54,5.46,6.56,5.48,0.00,0.00,0
8419,1,84.25,0.37,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,-0.00,-0.01,6.54,5.46,6.56,5.48,0.00,0.00,0
8438,1,84.26,0.35,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,-0.00,-0.01,6.54,5.46,6.56,5.48,0.00,0.00,0
8460,1,84.27,0.29,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,-0.00,-0.01,6.54,5.46,6.56,5.48,0.00,0.00,0
8479,1,84.26,0.22,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,-0.00,-0.01,6.54,5.46,6.56,5.48,0.00,0.00,0
8499,1,84.27,0.15,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,-0.00,0.00,6.54,5.46,6.56,5.48,0.00,0.00,0
8519,1,84.27,0.17,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,0.01,0.00,6.55,5.46,6.56,5.48,0.00,0.00,0
8539,1,84.28,0.20,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,0.01,0.00,6.55,5.46,6.56,5.48,0.00,0.00,0
8559,1,84.28,0.17,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,0.01,0.00,6.55,5.47,6.56,5.48,0.00,0.00,0
8580,1,84.28,0.11,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,0.01,0.00,6.55,5.47,6.56,5.48,0.00,0.00,0
8599,1,84.29,0.05,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,0.01,0.00,6.55,5.47,6.57,5.48,0.00,0.00,0
8619,1,84.29,0.04,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,0.01,0.00,6.55,5.47,6.57,5.48,0.00,0.00,0
8639,1,84.29,-0.04,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,0.01,0.00,6.55,5.47,6.57,5.48,0.00,0.00,0
8660,1,84.29,-0.10,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,0.01,0.01,6.55,5.47,6.57,5.49,0.00,0.00,0
8679,1,84.29,-0.01,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,-0.02,0.01,6.55,5.47,6.57,5.49,0.00,0.00,0
8698,1,84.30,0.04,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,-0.02,0.01,6.55,5.47,6.57,5.49,0.00,0.00,0
8720,1,84.30,-0.01,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,-0.02,0.01,6.55,5.47,6.57,5.49,0.00,0.00,0
8740,1,84.30,0.04,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,-0.02,0.01,6.55,5.47,6.57,5.49,0.00,0.00,0
8760,1,84.30,0.07,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,-0.02,0.01,6.55,5.47,6.57,5.49,0.00,0.00,0
8779,1,84.31,0.11,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,-0.02,0.01,6.55,5.47,6.57,5.49,0.00,0.00,0
8799,1,84.32,0.12,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,-0.02,0.01,6.55,5.47,6.57,5.49,0.00,0.00,0
8818,1,84.32,0.08,0.00,0.00,0.00,0.0000,0.0000,19.29,23.88,-0.02,0.01,6.55,5.47,6.57,5.49,0.00,0.00,0
8841,2,84.33,0.10,84.33,0.00,0.00,0.0000,0.0000,19.29,23.88,-0.01,0.01,6.55,5.47,6.57,5.49,0.00,0.00,0
8860,2,84.33,0.10,84.33,-0.00,-0.01,0.0000,0.0000,19.29,23.88,-0.01,-0.04,6.55,5.47,6.57,5.49,0.00,-0.02,16
8880,2,84.33,0.05,84.33,-0.00,-0.01,0.0000,0.0000,19.29,23.88,-0.00,-0.01,6.55,5.47,6.57,5.49,0.00,-0.01,16
8900,2,84.33,0.03,84.33,-0.00,-0.01,0.0000,0.0000,19.29,23.88,-0.01,-0.00,6.55,5.47,6.57,5.49,0.00,-0.01,16
8920,2,84.34,0.09,84.33,-0.01,-0.03,0.0000,0.0000,19.29,23.88,0.05,0.01,6.55,5.47,6.57,5.49,0.00,0.03,16
8940,2,84.34,0.07,84.33,-0.02,-0.04,0.0000,0.0000,19.29,23.88,0.04,-0.00,6.55,5.47,6.57,5.49,0.00,0.02,16
8960,2,84.34,-0.00,84.33,-0.01,-0.03,0.0000,0.0000,19.29,23.88,0.00,0.02,6.55,5.47,6.57,5.49,-0.00,0.01,16
8980,2,84.34,-0.06,84.33,-0.01,-0.02,0.0000,0.0000,19.29,23.88,-0.02,0.02,6.55,5.47,6.57,5.49,-0.00,0.00,16
9000,2,84.33,-0.07,84.33,-0.01,-0.01,0.0000,0.0000,19.29,23.88,-0.00,-0.03,6.55,5.47,6.57,5.49,-0.00,-0.02,16
9020,2,84.33,-0.07,84.33,-0.01,-0.00,0.0000,0.0000,19.29,23.88,0.01,-0.05,6.55,5.47,6.57,5.49,-0.00,-0.02,16
9040,2,84.32,-0.17,84.33,0.00,0.01,0.0000,0.0000,19.29,23.88,-0.06,-0.06,6.55,5.47,6.57,5.49,-0.00,-0.06,16
9060,2,84.32,-0.29,84.33,0.01,0.04,0.0000,0.0000,19.29,23.88,0.01,-0.00,6.55,5.47,6.57,5.49,-0.00,0.00,16
9078,2,84.32,-0.18,84.33,0.01,0.03,0.0000,0.0000,19.29,23.88,-0.01,-0.02,6.55,5.47,6.57,5.49,-0.00,-0.02,16
9100,2,84.33,-0.05,84.33,-0.00,0.00,0.0000,0.0000,19.29,23.88,-0.00,0.00,6.55,5.47,6.57,5.49,-0.00,0.00,16
9120,2,84.33,-0.00,84.33,-0.01,-0.01,0.0000,0.0000,19.29,23.88,0.01,-0.00,6.55,5.47,6.57,5.49,-0.00,0.01,16
9140,2,84.33,-0.00,84.33,-0.01,-0.01,0.0000,0.0000,19.29,23.88,0.01,-0.02,6.55,5.47,6.57,5.49,-0.00,-0.00,16
9160,2,84.33,-0.07,84.33,-0.00,0.00,0.0000,0.0000,19.29,23.88,0.01,-0.01,6.55,5.47,6.57,5.49,-0.00,-0.00,16
9180,2,84.33,-0.07,84.33,-0.00,0.00,0.0000,0.0000,19.29,23.88,-0.02,-0.00,6.55,5.47,6.57,5.49,-0.00,-0.01,16
9198,2,84.33,-0.03,84.33,-0.01,-0.01,0.0000,0.0000,19.29,23.88,-0.04,-0.01,6.55,5.47,6.57,5.49,-0.00,-0.03,16
9220,2,84.33,-0.07,84.33,-0.01,-0.01,0.0000,0.0000,19.29,23.88,-0.02,-0.03,6.55,5.47,6.57,5.49,-0.00,-0.02,16
9240,2,84.34,-0.01,84.33,-0.01,-0.02,0.0000,0.0000,19.29,23.88,0.02,0.02,6.55,5.47,6.57,5.49,-0.00,0.02,16
9260,2,84.34,-0.00,84.33,-0.01,-0.03,0.0000,0.0000,19.29,23.88,0.01,0.01,6.55,5.47,6.37,5.29,-0.00,0.01,48
9280,2,84.34,-0.00,84.33,-0.01,-0.03,0.0000,0.0000,19.29,23.88,-0.01,-0.00,6.55,5.47,6.17,5.09,-0.00,-0.01,48
9300,2,84.32,-0.26,84.33,0.00,0.03,0.0000,0.0000,19.29,23.88,-0.01,0.03,6.55,5.47,5.97,4.89,-0.00,0.01,48
9320,2,84.30,-1.11,84.39,0.03,0.14,0.0000,0.0000,19.29,23.87,-0.08,0.04,6.49,5.40,5.77,4.69,-0.00,-0.02,48
9339,2,84.22,-1.94,84.44,0.16,0.48,0.0000,0.0000,19.29,23.87,-0.27,0.25,6.37,5.27,5.57,4.49,-0.01,-0.01,48
9361,2,84.14,-2.91,84.50,0.30,0.84,0.0000,0.0000,19.29,23.88,-0.16,0.07,6.20,5.10,5.37,4.29,-0.00,-0.05,48
9380,2,84.06,-3.45,84.56,0.45,1.17,0.0000,0.0000,19.29,23.88,0.05,0.12,6.02,4.92,5.17,4.09,-0.00,0.09,32
9400,2,84.02,-3.33,84.62,0.55,1.36,0.0000,0.0000,19.30,23.88,0.15,0.36,5.82,4.73,4.97,3.89,0.00,0.25,32
9420,2,84.08,-1.73,84.68,0.54,1.22,0.0000,0.0000,19.31,23.89,0.45,0.60,5.64,4.55,4.77,3.69,0.01,0.53,32
9440,2,84.15,-0.82,84.74,0.54,1.14,0.0000,0.0000,19.33,23.92,0.83,0.94,5.44,4.36,4.57,3.54,0.04,0.89,32
9460,2,84.19,-0.46,84.80,0.55,1.14,0.0000,0.0000,19.36,23.94,0.87,0.77,5.25,4.16,4.37,3.54,0.06,0.82,32
9480,2,84.12,-0.91,84.86,0.68,1.44,0.0000,0.0000,19.38,23.96,0.93,0.59,5.05,3.97,4.17,3.54,0.09,0.76,32
9500,2,84.21,2.73,84.92,0.65,1.09,0.0000,0.0000,19.41,23.98,0.78,0.78,4.85,3.78,3.97,3.54,0.11,0.78,32
9520,2,84.52,6.28,84.98,0.40,0.30,0.0000,0.0000,19.44,24.01,1.16,0.76,4.66,3.66,3.91,3.54,0.14,0.96,32
9540,2,84.85,9.38,85.04,0.14,-0.48,0.0000,0.0000,19.46,24.03,0.40,0.96,4.46,3.61,3.91,3.54,0.16,0.68,32
9560,2,85.21,8.32,85.10,-0.17,-1.00,0.0000,0.0000,19.47,24.06,0.54,1.01,4.26,3.58,3.91,3.54,0.18,0.77,32
9580,2,85.18,2.79,85.16,-0.07,-0.36,0.0000,0.0000,19.49,24.09,0.47,0.15,4.09,3.56,3.91,3.54,0.20,0.31,48
9600,2,84.70,-5.48,85.22,0.46,1.36,0.0000,0.0000,19.50,24.08,-0.08,-0.41,4.01,3.55,3.91,3.54,0.20,-0.25,32
9620,2,84.14,-12.69,85.28,1.09,3.19,0.0000,0.0000,19.49,24.07,-0.40,-0.23,3.96,3.55,3.91,3.54,0.19,-0.32,32
9640,2,83.82,-14.55,85.34,1.47,4.09,0.0000,0.0000,19.48,24.07,-0.47,-0.04,3.94,3.55,3.91,3.54,0.18,-0.25,32
9660,2,83.67,-13.24,85.40,1.68,4.42,0.0000,0.0000,19.49,24.08,0.90,0.64,3.93,3.55,3.91,3.54,0.20,0.77,32
9680,2,83.95,-6.17,85.46,1.45,3.40,0.0000,0.0000,19.52,24.11,1.81,1.45,3.92,3.55,3.91,3.54,0.23,1.63,32
9700,2,84.29,-0.17,85.52,1.17,2.36,0.0000,0.0000,19.61,24.17,2.75,2.47,3.92,3.55,3.91,3.54,0.30,2.61,32
9718,2,84.49,2.14,85.58,1.07,1.99,0.0000,0.0000,19.68,24.25,2.82,2.89,3.92,3.55,3.91,3.54,0.38,2.85,32
9740,2,84.46,0.45,85.64,1.12,2.21,0.0000,0.0000,19.77,24.34,2.06,2.53,3.92,3.55,3.91,3.54,0.47,2.29,32
9760,2,83.93,-7.70,85.70,1.71,4.04,0.0000,0.0000,19.81,24.40,1.53,1.85,3.92,3.55,3.91,3.54,0.52,1.69,32
9780,2,83.36,-14.16,85.76,2.34,5.82,0.0000,0.0000,19.86,24.45,1.10,0.91,3.92,3.55,3.91,3.54,0.57,1.00,32
9800,2,83.19,-13.24,85.82,2.58,6.21,0.0000,0.0000,19.90,24.47,1.75,1.20,3.91,3.55,3.91,3.54,0.60,1.48,32
9820,2,83.30,-8.49,85.88,2.53,5.74,0.0000,0.0000,19.97,24.53,2.87,2.54,3.91,3.54,3.91,3.54,0.66,2.71,32
9838,2,83.69,-0.93,85.94,2.30,4.80,0.0000,0.0000,20.05,24.63,3.64,3.70,3.91,3.54,3.91,3.54,0.75,3.67,32
9861,2,83.97,2.68,86.00,1.98,3.74,0.0000,0.0000,20.19,24.75,4.06,4.06,3.91,3.54,3.91,3.54,0.88,4.06,32
9880,2,83.89,0.39,86.06,2.11,4.19,0.0000,0.0000,20.28,24.87,3.69,3.90,3.91,3.54,3.91,3.54,0.99,3.80,32
9900,2,83.59,-4.61,86.12,2.47,5.31,0.0000,0.0000,20.41,25.00,3.04,2.97,3.91,3.54,3.91,3.54,1.12,3.01,32
9920,2,82.95,-12.95,86.18,3.18,7.39,0.0000,0.0000,20.47,25.06,2.68,2.36,3.91,3.54,3.91,3.54,1.18,2.52,32
9940,2,82.50,-16.12,86.24,3.68,8.66,0.0000,0.0000,20.57,25.13,2.66,2.35,3.91,3.54,3.91,3.54,1.26,2.51,32
9960,2,82.66,-9.86,86.30,3.58,7.95,0.0000,0.0000,20.64,25.21,3.41,3.55,3.91,3.54,3.91,3.54,1.34,3.48,32
9980,2,83.01,-2.66,86.36,3.29,6.80,0.0000,0.0000,20.80,25.35,4.92,4.87,3.91,3.54,3.91,3.54,1.49,4.89,32
10000,2,83.37,2.72,86.42,2.99,5.77,0.0000,0.0000,20.92,25.51,5.48,5.54,3.91,3.54,3.91,3.54,1.63,5.51,32
10020,2,83.55,3.82,86.48,2.87,5.44,0.0000,0.0000,21.08,25.67,5.36,5.28,3.91,3.54,3.91,3.54,1.79,5.32,32
10040,2,83.18,-3.19,86.54,3.30,6.86,0.0000,0.0000,21.24,25.82,4.68,4.69,3.91,3.54,3.91,3.54,1.94,4.69,32
10060,2,82.57,-11.80,86.60,3.98,8.90,0.0000,0.0000,21.39,25.95,3.75,3.82,3.91,3.54,3.91,3.54,2.08,3.78,32
10079,2,81.98,-17.49,86.66,4.62,10.65,0.0000,0.0000,21.47,26.05,3.40,3.41,3.91,3.54,3.91,3.54,2.18,3.41,32
10100,2,81.74,-16.46,86.72,4.92,11.16,0.0000,0.0000,21.62,26.17,4.61,4.28,3.91,3.54,3.91,3.54,2.31,4.45,32
10120,2,82.01,-8.57,86.78,4.71,10.11,0.0000,0.0000,21.74,26.33,5.73,5.80,3.91,3.54,3.91,3.54,2.45,5.77,32
10140,2,82.42,-0.84,86.84,4.36,8.79,0.0000,0.0000,21.94,26.52,6.82,6.79,3.91,3.54,3.91,3.54,2.64,6.80,32
