# === BALANCE CONFIG ===
# motor_mode=speed
# inner_kp=2.0000
# inner_kd=0.0800
# drift_vel_kp=0.0500
# drift_max_vel=1.00
# vel_sp_kp=2.2000
# vel_sp_ki=0.3500
# sp_offset_max=8.00
# vel_filter_alpha=0.3500
# stored_trim=-1.0851
# glide_vel_err=0.80
# glide_ki_boost=4.00
# speed_acc_rad=100.00
# speed_current_limit=14.00
# sp_curve_0=0.00:89.30
# sp_curve_1=0.15:86.90
# sp_curve_2=0.50:87.30
# sp_curve_3=1.00:86.40
# base_sp_fwd=89.30
# base_sp_tip=86.40
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=30.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=1.50
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,sp_offset,target_vel,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
3340,1,61.91,16.56,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.02,-0.02,5.91,5.05,5.93,5.07,0.00,0.00,0
3360,1,62.29,17.06,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.02,-0.02,5.92,5.06,5.94,5.07,0.00,0.00,0
3380,1,62.66,17.23,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.02,-0.02,5.92,5.06,5.94,5.07,0.00,0.00,0
3401,1,62.96,16.18,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.02,-0.02,5.93,5.07,5.95,5.08,0.00,0.00,0
3421,1,63.20,14.70,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.02,-0.02,5.94,5.07,5.96,5.08,0.00,0.00,0
3440,1,63.34,12.23,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.02,-0.02,5.94,5.07,5.96,5.09,0.00,0.00,0
3460,1,63.46,10.30,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.02,0.01,5.95,5.08,5.97,5.09,0.00,0.00,0
3480,1,63.49,7.68,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.03,0.01,5.96,5.08,5.98,5.09,0.00,0.00,0
3501,1,63.49,5.67,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.03,0.01,5.96,5.08,5.98,5.10,0.00,0.00,0
3520,1,63.55,5.54,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.03,0.01,5.97,5.09,5.99,5.10,0.00,0.00,0
3540,1,63.73,7.30,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.03,0.01,5.98,5.09,5.99,5.11,0.00,0.00,0
3560,1,64.01,10.37,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.03,0.01,5.98,5.10,6.00,5.11,0.00,0.00,0
3580,1,64.41,13.77,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.03,0.01,5.99,5.10,6.01,5.11,0.00,0.00,0
3599,1,64.69,14.15,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.03,0.01,5.99,5.10,6.01,5.12,0.00,0.00,0
3621,1,64.96,14.16,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.03,-0.02,6.00,5.11,6.02,5.12,0.00,0.00,0
3640,1,65.20,13.55,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.08,-0.02,6.01,5.11,6.02,5.12,0.00,0.00,0
3660,1,65.44,13.02,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.08,-0.02,6.01,5.12,6.03,5.13,0.00,0.00,0
3680,1,65.68,12.58,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.08,-0.02,6.02,5.12,6.03,5.13,0.00,0.00,0
3701,1,65.90,12.04,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.08,-0.02,6.02,5.12,6.04,5.13,0.00,0.00,0
3720,1,66.06,10.79,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.08,-0.02,6.03,5.13,6.05,5.14,0.00,0.00,0
3740,1,66.21,9.99,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.08,-0.02,6.03,5.13,6.05,5.14,0.00,0.00,0
3760,1,66.29,8.41,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.08,-0.02,6.04,5.13,6.06,5.14,0.00,0.00,0
3780,1,66.45,8.74,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.08,0.00,6.05,5.13,6.06,5.15,0.00,0.00,0
3801,1,66.65,9.46,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.02,0.00,6.05,5.14,6.07,5.15,0.00,0.00,0
3821,1,66.85,9.84,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.02,0.00,6.06,5.14,6.07,5.15,0.00,0.00,0
3840,1,67.09,10.86,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.02,0.00,6.06,5.15,6.08,5.16,0.00,0.00,0
3860,1,67.33,11.44,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.02,0.00,6.07,5.15,6.08,5.16,0.00,0.00,0
3880,1,67.55,11.44,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.02,0.00,6.07,5.15,6.09,5.16,0.00,0.00,0
3901,1,67.77,11.46,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.02,0.00,6.08,5.16,6.09,5.17,0.00,0.00,0
3920,1,67.99,11.45,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.02,0.00,6.08,5.16,6.10,5.17,0.00,0.00,0
3940,1,68.18,10.89,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.02,0.01,6.09,5.16,6.10,5.17,0.00,0.00,0
3960,1,68.35,10.45,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.02,0.01,6.09,5.16,6.11,5.17,0.00,0.00,0
3980,1,68.55,10.57,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.02,0.01,6.10,5.17,6.11,5.18,0.00,0.00,0
4001,1,68.70,9.83,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.02,0.01,6.10,5.17,6.12,5.18,0.00,0.00,0
4020,1,68.83,9.23,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.02,0.01,6.11,5.17,6.12,5.18,0.00,0.00,0
4040,1,68.97,8.94,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.02,0.01,6.11,5.18,6.13,5.19,0.00,0.00,0
4060,1,69.13,9.00,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.02,0.01,6.12,5.18,6.13,5.19,0.00,0.00,0
4080,1,69.32,9.44,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.02,0.01,6.12,5.18,6.14,5.19,0.00,0.00,0
4100,1,69.47,8.88,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.02,0.02,6.13,5.19,6.14,5.19,0.00,0.00,0
4120,1,69.62,8.99,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.00,0.02,6.13,5.19,6.15,5.20,0.00,0.00,0
4140,1,69.85,9.90,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.00,0.02,6.14,5.19,6.15,5.20,0.00,0.00,0
4160,1,70.09,10.67,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.00,0.02,6.14,5.19,6.16,5.20,0.00,0.00,0
4180,1,70.33,11.01,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.00,0.02,6.15,5.20,6.16,5.21,0.00,0.00,0
4201,1,70.48,10.20,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.00,0.02,6.15,5.20,6.16,5.21,0.00,0.00,0
4221,1,70.63,9.61,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.00,0.02,6.16,5.20,6.17,5.21,0.00,0.00,0
4240,1,70.80,9.48,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.00,0.02,6.16,5.20,6.17,5.21,0.00,0.00,0
4260,1,70.96,9.35,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.00,0.00,6.17,5.21,6.18,5.22,0.00,0.00,0
4280,1,71.10,8.89,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.01,0.00,6.17,5.21,6.18,5.22,0.00,0.00,0
4300,1,71.24,8.56,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.01,0.00,6.17,5.21,6.19,5.22,0.00,0.00,0
4321,1,71.38,8.45,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.01,0.00,6.18,5.22,6.19,5.22,0.00,0.00,0
4340,1,71.51,8.31,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.01,0.00,6.18,5.22,6.19,5.23,0.00,0.00,0
4360,1,71.68,8.59,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.01,0.00,6.19,5.22,6.20,5.23,0.00,0.00,0
4380,1,71.84,8.81,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.01,0.00,6.19,5.22,6.20,5.23,0.00,0.00,0
4400,1,72.03,9.18,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.01,0.00,6.20,5.23,6.21,5.23,0.00,0.00,0
4420,1,72.22,9.47,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.01,-0.02,6.20,5.23,6.21,5.24,0.00,0.00,0
4440,1,72.40,9.56,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.01,-0.02,6.20,5.23,6.21,5.24,0.00,0.00,0
4460,1,72.57,9.54,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.01,-0.02,6.21,5.23,6.22,5.24,0.00,0.00,0
4480,1,72.74,9.20,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.01,-0.02,6.21,5.24,6.22,5.24,0.00,0.00,0
4500,1,72.89,8.84,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.01,-0.02,6.22,5.24,6.23,5.25,0.00,0.00,0
4521,1,73.02,8.32,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.01,-0.02,6.22,5.24,6.23,5.25,0.00,0.00,0
4540,1,73.15,7.96,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.01,-0.02,6.22,5.24,6.23,5.25,0.00,0.00,0
4560,1,73.27,7.57,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.01,-0.02,6.23,5.25,6.24,5.25,0.00,0.00,0
4580,1,73.39,7.36,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.01,0.01,6.23,5.25,6.24,5.26,0.00,0.00,0
4600,1,73.51,7.17,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.02,0.01,6.23,5.25,6.25,5.26,0.00,0.00,0
4620,1,73.63,7.08,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.02,0.01,6.24,5.25,6.25,5.26,0.00,0.00,0
4640,1,73.74,7.06,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.02,0.01,6.24,5.25,6.25,5.26,0.00,0.00,0
4660,1,73.87,7.22,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.02,0.01,6.25,5.26,6.26,5.26,0.00,0.00,0
4680,1,74.00,7.34,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.02,0.01,6.25,5.26,6.26,5.27,0.00,0.00,0
4700,1,74.15,7.70,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.02,0.01,6.26,5.26,6.26,5.27,0.00,0.00,0
4721,1,74.30,7.91,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.02,0.01,6.26,5.26,6.27,5.27,0.00,0.00,0
4740,1,74.45,7.95,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.02,-0.03,6.26,5.26,6.27,5.27,0.00,0.00,0
4760,1,74.62,8.26,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.04,-0.03,6.26,5.27,6.27,5.27,0.00,0.00,0
4780,1,74.78,8.45,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.04,-0.03,6.27,5.27,6.28,5.28,0.00,0.00,0
4800,1,74.93,8.31,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.04,-0.03,6.27,5.27,6.28,5.28,0.00,0.00,0
4821,1,75.07,8.19,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.04,-0.03,6.27,5.27,6.28,5.28,0.00,0.00,0
4840,1,75.19,7.75,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.04,-0.03,6.28,5.28,6.29,5.28,0.00,0.00,0
4860,1,75.30,7.36,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.04,-0.03,6.28,5.28,6.29,5.28,0.00,0.00,0
4880,1,75.43,7.30,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.04,-0.03,6.28,5.28,6.29,5.29,0.00,0.00,0
4900,1,75.56,7.29,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.04,0.02,6.29,5.28,6.30,5.29,0.00,0.00,0
4921,1,75.69,7.42,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.00,0.02,6.29,5.28,6.30,5.29,0.00,0.00,0
4939,1,75.83,7.46,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.00,0.02,6.29,5.29,6.30,5.29,0.00,0.00,0
4962,1,75.96,7.43,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.00,0.02,6.30,5.29,6.31,5.29,0.00,0.00,0
4980,1,76.08,7.29,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.00,0.02,6.30,5.29,6.31,5.30,0.00,0.00,0
5000,1,76.21,7.08,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.00,0.02,6.30,5.29,6.31,5.30,0.00,0.00,0
5021,1,76.34,7.15,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.00,0.02,6.31,5.29,6.31,5.30,0.00,0.00,0
5040,1,76.51,7.81,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.00,0.02,6.31,5.29,6.32,5.30,0.00,0.00,0
5060,1,76.66,7.86,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.00,-0.04,6.31,5.30,6.32,5.30,0.00,0.00,0
5080,1,76.77,7.39,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.00,-0.04,6.31,5.30,6.32,5.30,0.00,0.00,0
5100,1,76.88,6.99,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.00,-0.04,6.32,5.30,6.33,5.31,0.00,0.00,0
5121,1,76.99,6.86,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.00,-0.04,6.32,5.30,6.33,5.31,0.00,0.00,0
5140,1,77.10,6.65,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.00,-0.04,6.32,5.30,6.33,5.31,0.00,0.00,0
5160,1,77.19,6.37,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.00,-0.04,6.32,5.31,6.34,5.31,0.00,0.00,0
5180,1,77.29,6.17,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.00,-0.04,6.33,5.31,6.34,5.31,0.00,0.00,0
5200,1,77.39,6.14,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.00,-0.04,6.33,5.31,6.34,5.32,0.00,0.00,0
5221,1,77.50,6.12,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.00,-0.00,6.34,5.31,6.34,5.32,0.00,0.00,0
5240,1,77.61,6.29,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.01,-0.00,6.34,5.31,6.35,5.32,0.00,0.00,0
5260,1,77.73,6.43,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.01,-0.00,6.34,5.31,6.35,5.32,0.00,0.00,0
5280,1,77.84,6.43,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.01,-0.00,6.34,5.32,6.35,5.32,0.00,0.00,0
5300,1,77.96,6.47,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.01,-0.00,6.35,5.32,6.35,5.32,0.00,0.00,0
5321,1,78.07,6.47,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.01,-0.00,6.35,5.32,6.36,5.32,0.00,0.00,0
5341,1,78.18,6.49,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.01,-0.00,6.35,5.32,6.36,5.33,0.00,0.00,0
5360,1,78.31,6.71,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.01,-0.00,6.35,5.32,6.36,5.33,0.00,0.00,0
5380,1,78.44,6.86,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.01,-0.01,6.35,5.32,6.36,5.33,0.00,0.00,0
5400,1,78.54,6.56,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.00,-0.01,6.36,5.33,6.37,5.33,0.00,0.00,0
5421,1,78.65,6.44,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.00,-0.01,6.36,5.33,6.37,5.33,0.00,0.00,0
5440,1,78.74,6.06,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.00,-0.01,6.36,5.33,6.37,5.33,0.00,0.00,0
5460,1,78.82,5.71,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.00,-0.01,6.36,5.33,6.37,5.34,0.00,0.00,0
5480,1,78.90,5.42,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.00,-0.01,6.37,5.33,6.38,5.34,0.00,0.00,0
5500,1,78.98,5.31,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.00,-0.01,6.37,5.33,6.38,5.34,0.00,0.00,0
5520,1,79.09,5.46,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.00,-0.01,6.37,5.33,6.38,5.34,0.00,0.00,0
5540,1,79.18,5.50,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.00,0.02,6.38,5.34,6.38,5.34,0.00,0.00,0
5560,1,79.26,5.27,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.07,0.02,6.38,5.34,6.39,5.34,0.00,0.00,0
5580,1,79.34,5.22,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.07,0.02,6.38,5.34,6.39,5.34,0.00,0.00,0
5600,1,79.43,5.33,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.07,0.02,6.38,5.34,6.39,5.35,0.00,0.00,0
5621,1,79.52,5.42,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.07,0.02,6.39,5.34,6.39,5.35,0.00,0.00,0
5640,1,79.63,5.62,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.07,0.02,6.39,5.34,6.40,5.35,0.00,0.00,0
5660,1,79.73,5.80,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.07,0.02,6.39,5.34,6.40,5.35,0.00,0.00,0
5680,1,79.83,5.69,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.07,0.02,6.39,5.35,6.40,5.35,0.00,0.00,0
5700,1,79.92,5.59,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.07,-0.02,6.39,5.35,6.40,5.35,0.00,0.00,0
5721,1,80.02,5.59,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.06,-0.02,6.40,5.35,6.40,5.35,0.00,0.00,0
5741,1,80.11,5.57,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.06,-0.02,6.40,5.35,6.41,5.36,0.00,0.00,0
5760,1,80.20,5.55,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.06,-0.02,6.40,5.35,6.41,5.36,0.00,0.00,0
5780,1,80.30,5.60,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.06,-0.02,6.40,5.35,6.41,5.36,0.00,0.00,0
5800,1,80.39,5.57,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.06,-0.02,6.40,5.35,6.41,5.36,0.00,0.00,0
5821,1,80.49,5.64,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.06,-0.02,6.41,5.36,6.42,5.36,0.00,0.00,0
5840,1,80.59,5.71,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.06,-0.02,6.41,5.36,6.42,5.36,0.00,0.00,0
5860,1,80.69,5.68,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.06,0.03,6.41,5.36,6.42,5.36,0.00,0.00,0
5880,1,80.79,5.65,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.09,0.03,6.41,5.36,6.42,5.36,0.00,0.00,0
5900,1,80.89,5.75,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.09,0.03,6.42,5.36,6.42,5.37,0.00,0.00,0
5921,1,80.98,5.56,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.09,0.03,6.42,5.36,6.43,5.37,0.00,0.00,0
5940,1,81.05,5.05,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.09,0.03,6.42,5.36,6.43,5.37,0.00,0.00,0
5960,1,81.10,4.65,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.09,0.03,6.42,5.36,6.43,5.37,0.00,0.00,0
5980,1,81.15,4.16,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.09,0.03,6.43,5.37,6.43,5.37,0.00,0.00,0
6000,1,81.23,4.44,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.09,0.03,6.43,5.37,6.43,5.37,0.00,0.00,0
6020,1,81.31,4.57,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.09,-0.03,6.43,5.37,6.43,5.37,0.00,0.00,0
6040,1,81.40,4.80,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.03,-0.03,6.43,5.37,6.44,5.37,0.00,0.00,0
6060,1,81.49,4.89,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.03,-0.03,6.43,5.37,6.44,5.37,0.00,0.00,0
6080,1,81.58,5.00,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.03,-0.03,6.44,5.37,6.44,5.38,0.00,0.00,0
6100,1,81.66,4.99,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.03,-0.03,6.44,5.37,6.44,5.38,0.00,0.00,0
6121,1,81.74,4.85,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.03,-0.03,6.44,5.37,6.44,5.38,0.00,0.00,0
6141,1,81.82,4.77,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.03,-0.03,6.44,5.37,6.45,5.38,0.00,0.00,0
6160,1,81.90,4.79,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.03,-0.03,6.44,5.38,6.45,5.38,0.00,0.00,0
6180,1,81.97,4.66,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.03,0.01,6.44,5.38,6.45,5.38,0.00,0.00,0
6200,1,82.05,4.71,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.00,0.01,6.44,5.38,6.45,5.38,0.00,0.00,0
6221,1,82.13,4.73,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.00,0.01,6.44,5.38,6.45,5.38,0.00,0.00,0
6240,1,82.21,4.83,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.00,0.01,6.45,5.38,6.45,5.38,0.00,0.00,0
6260,1,82.29,4.77,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.00,0.01,6.45,5.38,6.46,5.39,0.00,0.00,0
6280,1,82.37,4.91,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.00,0.01,6.45,5.38,6.46,5.39,0.00,0.00,0
6300,1,82.44,4.78,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.00,0.01,6.45,5.38,6.46,5.39,0.00,0.00,0
6320,1,82.51,4.62,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.00,0.01,6.45,5.38,6.46,5.39,0.00,0.00,0
6341,1,82.58,4.60,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.00,0.02,6.45,5.38,6.46,5.39,0.00,0.00,0
6360,1,82.65,4.55,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.01,0.02,6.46,5.39,6.46,5.39,0.00,0.00,0
6380,1,82.72,4.56,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.01,0.02,6.46,5.39,6.47,5.39,0.00,0.00,0
6400,1,82.79,4.58,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.01,0.02,6.46,5.39,6.47,5.39,0.00,0.00,0
6420,1,82.86,4.59,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.01,0.02,6.46,5.39,6.47,5.39,0.00,0.00,0
6441,1,82.94,4.68,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.01,0.02,6.46,5.39,6.47,5.39,0.00,0.00,0
6461,1,83.02,4.69,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.01,0.02,6.47,5.39,6.47,5.39,0.00,0.00,0
6480,1,83.10,4.80,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.01,0.02,6.47,5.39,6.47,5.40,0.00,0.00,0
6500,1,83.17,4.84,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.01,-0.00,6.47,5.39,6.48,5.40,0.00,0.00,0
6520,1,83.25,4.91,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.05,-0.00,6.47,5.39,6.48,5.40,0.00,0.00,0
6540,1,83.33,4.78,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.05,-0.00,6.47,5.39,6.48,5.40,0.00,0.00,0
6560,1,83.40,4.71,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.05,-0.00,6.47,5.40,6.48,5.40,0.00,0.00,0
6580,1,83.48,4.67,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.05,-0.00,6.48,5.40,6.48,5.40,0.00,0.00,0
6600,1,83.55,4.61,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.05,-0.00,6.48,5.40,6.48,5.40,0.00,0.00,0
6620,1,83.63,4.72,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.05,-0.00,6.48,5.40,6.48,5.40,0.00,0.00,0
6641,1,83.71,4.82,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.05,-0.00,6.48,5.40,6.49,5.40,0.00,0.00,0
6660,1,83.79,4.79,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.05,0.04,6.48,5.40,6.49,5.40,0.00,0.00,0
6680,1,83.85,4.45,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.00,0.04,6.48,5.40,6.49,5.40,0.00,0.00,0
6700,1,83.93,4.56,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.00,0.04,6.48,5.40,6.49,5.41,0.00,0.00,0
6720,1,83.98,4.29,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.00,0.04,6.49,5.40,6.49,5.41,0.00,0.00,0
6741,1,84.05,4.28,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.00,0.04,6.49,5.40,6.49,5.41,0.00,0.00,0
6760,1,84.11,4.16,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.00,0.04,6.49,5.40,6.49,5.41,0.00,0.00,0
